Fol_2018-02-25.13_34_37.26_.txt     Output is probe cell, reduced cell, NCDist distance between
34    -1434.15605 152.87586 -214.02826 -206.93892 110.22970 -1040.35766       (-887.482,-54.063) (-152.876,-42.646) (-61.152,-1281.280)      16.753
35    -1433.99184 152.54745 -213.85644 -206.78233 110.06549 -1040.19345       (-887.646,-54.235) (-152.547,-42.482) (-61.309,-1281.444)      17.2458
36    -1433.82764 152.21903 -213.68462 -206.62574 109.90129 -1040.02924       (-887.810,-54.407) (-152.219,-42.318) (-61.466,-1281.609)      17.7385
37    -1433.66343 151.89062 -213.51280 -206.46915 109.73708 -1039.86504       (-887.974,-54.579) (-151.891,-42.154) (-61.622,-1281.773)      18.2312
38    -1433.49922 151.56221 -213.34098 -206.31256 109.57287 -1039.70083       (-888.139,-54.750) (-151.562,-41.989) (-61.779,-1281.937)      18.724
39    -1433.33502 151.23380 -213.16916 -206.15597 109.40867 -1039.53663       (-888.303,-54.922) (-151.234,-41.825) (-61.935,-1282.101)      19.2167
40    -1433.17081 150.90538 -212.99734 -205.99938 109.24446 -1039.37242       (-888.467,-55.094) (-150.905,-41.661) (-62.092,-1282.265)      19.7094
41    -1433.00661 150.57697 -212.82552 -205.84279 109.08026 -1039.20821       (-888.631,-55.266) (-150.577,-41.497) (-62.249,-1282.430)      20.2022
42    -1432.84240 150.24856 -212.65370 -205.68619 108.91605 -1039.04401       (-888.795,-55.438) (-150.249,-41.333) (-62.405,-1282.594)      20.6949
43    -1432.67819 149.92015 -212.48188 -205.52960 108.75184 -1038.87980       (-888.960,-55.609) (-149.920,-41.168) (-62.562,-1282.758)      21.1876
44    -1432.51399 149.59174 -212.31006 -205.37301 108.58764 -1038.71560       (-889.124,-55.781) (-149.592,-41.004) (-62.718,-1282.922)      21.6804
45    -1432.34978 149.26332 -212.13823 -205.21642 108.42343 -1038.55139       (-889.288,-55.953) (-149.263,-40.840) (-62.875,-1283.086)      22.1731
46    -1432.18558 148.93491 -211.96641 -205.05983 108.25923 -1038.38718       (-889.452,-56.125) (-148.935,-40.676) (-63.032,-1283.251)      22.6659
47    -1432.02137 148.60650 -211.79459 -204.90324 108.09502 -1038.22298       (-889.616,-56.297) (-148.606,-40.511) (-63.188,-1283.415)      23.1586
48    -1431.85716 148.27809 -211.62277 -204.74665 107.93081 -1038.05877       (-889.781,-56.469) (-148.278,-40.347) (-63.345,-1283.579)      23.6513
49    -1431.69296 147.94968 -211.45095 -204.59005 107.76661 -1037.89457       (-889.945,-56.640) (-147.950,-40.183) (-63.501,-1283.743)      24.1441
50    -1431.52875 147.62126 -211.27913 -204.43346 107.60240 -1037.73036       (-890.109,-56.812) (-147.621,-40.019) (-63.658,-1283.907)      24.6368
51    -1431.36455 147.29285 -211.10731 -204.27687 107.43820 -1037.56615       (-890.273,-56.984) (-147.293,-39.855) (-63.814,-1284.072)      25.1295
52    -1431.20034 146.96444 -210.93549 -204.12028 107.27399 -1037.40195       (-890.438,-57.156) (-146.964,-39.690) (-63.971,-1284.236)      25.6223
53    -1431.03613 146.63603 -210.76367 -203.96369 107.10978 -1037.23774       (-890.602,-57.328) (-146.636,-39.526) (-64.128,-1284.400)      26.115
54    -1430.87193 146.30761 -210.59185 -203.80710 106.94558 -1037.07354       (-890.766,-57.499) (-146.308,-39.362) (-64.284,-1284.564)      26.6077
55    -1430.70772 145.97920 -210.42003 -203.65051 106.78137 -1036.90933       (-890.930,-57.671) (-145.979,-39.198) (-64.441,-1284.729)      27.1005
56    -1430.54351 145.65079 -210.24821 -203.49392 106.61717 -1036.74512       (-891.094,-57.843) (-145.651,-39.034) (-64.597,-1284.893)      27.5932
57    -1430.37931 145.32238 -210.07638 -203.33732 106.45296 -1036.58092       (-891.259,-58.015) (-145.322,-38.869) (-64.754,-1285.057)      28.0859
58    -1430.21510 144.99397 -209.90456 -203.18073 106.28875 -1036.41671       (-891.423,-58.187) (-144.994,-38.705) (-64.911,-1285.221)      28.5787
59    -1430.05090 144.66555 -209.73274 -203.02414 106.12455 -1036.25250       (-891.587,-58.359) (-144.666,-38.541) (-65.067,-1285.385)      29.0714
60    -1429.88669 144.33714 -209.56092 -202.86755 105.96034 -1036.08830       (-891.751,-58.530) (-144.337,-38.377) (-65.224,-1285.550)      29.5642
61    -1429.72248 144.00873 -209.38910 -202.71096 105.79613 -1035.92409       (-891.915,-58.702) (-144.009,-38.213) (-65.380,-1285.714)      30.0569
62    -1429.55828 143.68032 -209.21728 -202.55437 105.63193 -1035.75989       (-892.080,-58.874) (-143.680,-38.048) (-65.537,-1285.878)      30.5496
63    -1429.39407 143.35191 -209.04546 -202.39778 105.46772 -1035.59568       (-892.244,-59.046) (-143.352,-37.884) (-65.694,-1286.042)      31.0424
64    -1429.22987 143.02349 -208.87364 -202.24118 105.30352 -1035.43147       (-892.408,-59.218) (-143.023,-37.720) (-65.850,-1286.206)      31.5351
65    -1429.06566 142.69508 -208.70182 -202.08459 105.13931 -1035.26727       (-892.572,-59.390) (-142.695,-37.556) (-66.007,-1286.371)      32.0278
66    -1428.90145 142.36667 -208.53000 -201.92800 104.97510 -1035.10306       (-892.736,-59.561) (-142.367,-37.392) (-66.163,-1286.535)      32.5206
67    -1428.73725 142.03826 -208.35818 -201.77141 104.81090 -1034.93886       (-892.901,-59.733) (-142.038,-37.227) (-66.320,-1286.699)      33.0133
68    -1428.57304 141.70984 -208.18636 -201.61482 104.64669 -1034.77465       (-893.065,-59.905) (-141.710,-37.063) (-66.477,-1286.863)      33.506
69    -1428.40884 141.38143 -208.01453 -201.45823 104.48249 -1034.61044       (-893.229,-60.077) (-141.381,-36.899) (-66.633,-1287.027)      33.9988
70    -1428.24463 141.05302 -207.84271 -201.30164 104.31828 -1034.44624       (-893.393,-60.249) (-141.053,-36.735) (-66.790,-1287.192)      34.4915
71    -1428.08042 140.72461 -207.67089 -201.14505 104.15407 -1034.28203       (-893.557,-60.420) (-140.725,-36.571) (-66.946,-1287.356)      34.9843
72    -1427.91622 140.39620 -207.49907 -200.98845 103.98987 -1034.11783       (-893.722,-60.592) (-140.396,-36.406) (-67.103,-1287.520)      35.477
73    -1427.75201 140.06778 -207.32725 -200.83186 103.82566 -1033.95362       (-893.886,-60.764) (-140.068,-36.242) (-67.259,-1287.684)      35.9697
74    -1427.58781 139.73937 -207.15543 -200.67527 103.66146 -1033.78941       (-894.050,-60.936) (-139.739,-36.078) (-67.416,-1287.848)      36.4625
75    -1427.42360 139.41096 -206.98361 -200.51868 103.49725 -1033.62521       (-894.214,-61.108) (-139.411,-35.914) (-67.573,-1288.013)      36.9552
76    -1427.25939 139.08255 -206.81179 -200.36209 103.33304 -1033.46100       (-894.378,-61.280) (-139.083,-35.750) (-67.729,-1288.177)      37.4479
77    -1427.09519 138.75413 -206.63997 -200.20550 103.16884 -1033.29680       (-894.543,-61.451) (-138.754,-35.585) (-67.886,-1288.341)      37.9407
78    -1426.93098 138.42572 -206.46815 -200.04891 103.00463 -1033.13259       (-894.707,-61.623) (-138.426,-35.421) (-68.042,-1288.505)      38.4334
79    -1426.76677 138.09731 -206.29633 -199.89231 102.84043 -1032.96838       (-894.871,-61.795) (-138.097,-35.257) (-68.199,-1288.669)      38.9261
80    -1426.60257 137.76890 -206.12451 -199.73572 102.67622 -1032.80418       (-895.035,-61.967) (-137.769,-35.093) (-68.356,-1288.834)      39.4189
81    -1426.43836 137.44049 -205.95268 -199.57913 102.51201 -1032.63997       (-895.199,-62.139) (-137.440,-34.928) (-68.512,-1288.998)      39.9116
82    -1426.27416 137.11207 -205.78086 -199.42254 102.34781 -1032.47577       (-895.364,-62.310) (-137.112,-34.764) (-68.669,-1289.162)      40.4043
83    -1426.10995 136.78366 -205.60904 -199.26595 102.18360 -1032.31156       (-895.528,-62.482) (-136.784,-34.600) (-68.825,-1289.326)      40.8971
84    -1425.94574 136.45525 -205.43722 -199.10936 102.01940 -1032.14735       (-895.692,-62.654) (-136.455,-34.436) (-68.982,-1289.490)      41.3898
85    -1425.78154 136.12684 -205.26540 -198.95277 101.85519 -1031.98315       (-895.856,-62.826) (-136.127,-34.272) (-69.139,-1289.655)      41.8826
86    -1425.61733 135.79843 -205.09358 -198.79618 101.69098 -1031.81894       (-896.021,-62.998) (-135.798,-34.107) (-69.295,-1289.819)      42.3753
87    -1425.45313 135.47001 -204.92176 -198.63958 101.52678 -1031.65473       (-896.185,-63.170) (-135.470,-33.943) (-69.452,-1289.983)      42.868
88    -1425.28892 135.14160 -204.74994 -198.48299 101.36257 -1031.49053       (-896.349,-63.341) (-135.142,-33.779) (-69.608,-1290.147)      43.3608
89    -1425.12471 134.81319 -204.57812 -198.32640 101.19836 -1031.32632       (-896.513,-63.513) (-134.813,-33.615) (-69.765,-1290.312)      43.8535
90    -1424.96051 134.48478 -204.40630 -198.16981 101.03416 -1031.16212       (-896.677,-63.685) (-134.485,-33.451) (-69.922,-1290.476)      44.3462
91    -1424.79630 134.15636 -204.23448 -198.01322 100.86995 -1030.99791       (-896.842,-63.857) (-134.156,-33.286) (-70.078,-1290.640)      44.839
92    -1424.63210 133.82795 -204.06266 -197.85663 100.70575 -1030.83370       (-897.006,-64.029) (-133.828,-33.122) (-70.235,-1290.804)      45.3317
93    -1424.46789 133.49954 -203.89083 -197.70004 100.54154 -1030.66950       (-897.170,-64.200) (-133.500,-32.958) (-70.391,-1290.968)      45.8244
94    -1424.30368 133.17113 -203.71901 -197.54345 100.37733 -1030.50529       (-897.334,-64.372) (-133.171,-32.794) (-70.548,-1291.133)      46.3172
95    -1424.13948 132.84272 -203.54719 -197.38685 100.21313 -1030.34109       (-897.498,-64.544) (-132.843,-32.630) (-70.704,-1291.297)      46.8099
96    -1423.97527 132.51430 -203.37537 -197.23026 100.04892 -1030.17688       (-897.663,-64.716) (-132.514,-32.465) (-70.861,-1291.461)      47.3026
97    -1423.81107 132.18589 -203.20355 -197.07367  99.88472 -1030.01267       (-897.827,-64.888) (-132.186,-32.301) (-71.018,-1291.625)      47.7954
98    -1423.64686 131.85748 -203.03173 -196.91708  99.72051 -1029.84847       (-897.991,-65.060) (-131.857,-32.137) (-71.174,-1291.789)      48.2881
99    -1423.48265 131.52907 -202.85991 -196.76049  99.55630 -1029.68426       (-898.155,-65.231) (-131.529,-31.973) (-71.331,-1291.954)      48.7809
100    -1423.31845 131.20066 -202.68809 -196.60390  99.39210 -1029.52006       (-898.319,-65.403) (-131.201,-31.809) (-71.487,-1292.118)      49.2736
101    -1423.15424 130.87224 -202.51627 -196.44731  99.22789 -1029.35585       (-898.484,-65.575) (-130.872,-31.644) (-71.644,-1292.282)      49.7663
102    -1422.99004 130.54383 -202.34445 -196.29071  99.06369 -1029.19164       (-898.648,-65.747) (-130.544,-31.480) (-71.801,-1292.446)      50.2591
103    -1422.82583 130.21542 -202.17263 -196.13412  98.89948 -1029.02744       (-898.812,-65.919) (-130.215,-31.316) (-71.957,-1292.610)      50.7518
104    -1422.66162 129.88701 -202.00081 -195.97753  98.73527 -1028.86323       (-898.976,-66.091) (-129.887,-31.152) (-72.114,-1292.775)      51.2445
105    -1422.49742 129.55859 -201.82898 -195.82094  98.57107 -1028.69903       (-899.140,-66.262) (-129.559,-30.988) (-72.270,-1292.939)      51.7373
106    -1422.33321 129.23018 -201.65716 -195.66435  98.40686 -1028.53482       (-899.305,-66.434) (-129.230,-30.823) (-72.427,-1293.103)      52.23
107    -1422.16900 128.90177 -201.48534 -195.50776  98.24266 -1028.37061       (-899.469,-66.606) (-128.902,-30.659) (-72.584,-1293.267)      52.7227
108    -1422.00480 128.57336 -201.31352 -195.35117  98.07845 -1028.20641       (-899.633,-66.778) (-128.573,-30.495) (-72.740,-1293.431)      53.2155
109    -1421.84059 128.24495 -201.14170 -195.19458  97.91424 -1028.04220       (-899.797,-66.950) (-128.245,-30.331) (-72.897,-1293.596)      53.7082
110    -1421.67639 127.91653 -200.96988 -195.03798  97.75004 -1027.87799       (-899.961,-67.121) (-127.917,-30.166) (-73.053,-1293.760)      54.201
111    -1421.51218 127.58812 -200.79806 -194.88139  97.58583 -1027.71379       (-900.126,-67.293) (-127.588,-30.002) (-73.210,-1293.924)      54.6937
112    -1421.34797 127.25971 -200.62624 -194.72480  97.42163 -1027.54958       (-900.290,-67.465) (-127.260,-29.838) (-73.367,-1294.088)      55.1864
113    -1421.18377 126.93130 -200.45442 -194.56821  97.25742 -1027.38538       (-900.454,-67.637) (-126.931,-29.674) (-73.523,-1294.252)      55.6792
114    -1421.01956 126.60289 -200.28260 -194.41162  97.09321 -1027.22117       (-900.618,-67.809) (-126.603,-29.510) (-73.680,-1294.417)      56.1719
115    -1420.85536 126.27447 -200.11078 -194.25503  96.92901 -1027.05696       (-900.782,-67.981) (-126.274,-29.345) (-73.836,-1294.581)      56.6646
116    -1420.69115 125.94606 -199.93896 -194.09844  96.76480 -1026.89276       (-900.947,-68.152) (-125.946,-29.181) (-73.993,-1294.745)      57.1574
117    -1420.52694 125.61765 -199.76713 -193.94184  96.60059 -1026.72855       (-901.111,-68.324) (-125.618,-29.017) (-74.149,-1294.909)      57.6501
118    -1420.36274 125.28924 -199.59531 -193.78525  96.43639 -1026.56435       (-901.275,-68.496) (-125.289,-28.853) (-74.306,-1295.074)      58.1428
119    -1420.19853 124.96082 -199.42349 -193.62866  96.27218 -1026.40014       (-901.439,-68.668) (-124.961,-28.689) (-74.463,-1295.238)      58.6356
120    -1420.03433 124.63241 -199.25167 -193.47207  96.10798 -1026.23593       (-901.604,-68.840) (-124.632,-28.524) (-74.619,-1295.402)      59.1283
121    -1419.87012 124.30400 -199.07985 -193.31548  95.94377 -1026.07173       (-901.768,-69.011) (-124.304,-28.360) (-74.776,-1295.566)      59.621
122    -1419.70591 123.97559 -198.90803 -193.15889  95.77956 -1025.90752       (-901.932,-69.183) (-123.976,-28.196) (-74.932,-1295.730)      60.1138
123    -1419.54171 123.64718 -198.73621 -193.00230  95.61536 -1025.74332       (-902.096,-69.355) (-123.647,-28.032) (-75.089,-1295.895)      60.6065
124    -1419.37750 123.31876 -198.56439 -192.84571  95.45115 -1025.57911       (-902.260,-69.527) (-123.319,-27.868) (-75.246,-1296.059)      61.0993
125    -1419.21330 122.99035 -198.39257 -192.68911  95.28695 -1025.41490       (-902.425,-69.699) (-122.990,-27.703) (-75.402,-1296.223)      61.592
126    -1419.04909 122.66194 -198.22075 -192.53252  95.12274 -1025.25070       (-902.589,-69.871) (-122.662,-27.539) (-75.559,-1296.387)      62.0847
127    -1418.88488 122.33353 -198.04893 -192.37593  94.95853 -1025.08649       (-902.753,-70.042) (-122.334,-27.375) (-75.715,-1296.551)      62.5775
128    -1418.72068 122.00512 -197.87711 -192.21934  94.79433 -1024.92229       (-902.917,-70.214) (-122.005,-27.211) (-75.872,-1296.716)      63.0702
129    -1418.55647 121.67670 -197.70528 -192.06275  94.63012 -1024.75808       (-903.081,-70.386) (-121.677,-27.047) (-76.029,-1296.880)      63.5629
130    -1418.39227 121.34829 -197.53346 -191.90616  94.46592 -1024.59387       (-903.246,-70.558) (-121.348,-26.882) (-76.185,-1297.044)      64.0557
131    -1418.22806 121.01988 -197.36164 -191.74957  94.30171 -1024.42967       (-903.410,-70.730) (-121.020,-26.718) (-76.342,-1297.208)      64.5484
132    -1418.06385 120.69147 -197.18982 -191.59298  94.13750 -1024.26546       (-903.574,-70.902) (-120.691,-26.554) (-76.498,-1297.372)      65.0411
133    -1417.89965 120.36305 -197.01800 -191.43638  93.97330 -1024.10126       (-903.738,-71.073) (-120.363,-26.390) (-76.655,-1297.537)      65.5339
134    -1417.73544 120.03464 -196.84618 -191.27979  93.80909 -1023.93705       (-903.902,-71.245) (-120.035,-26.226) (-76.812,-1297.701)      66.0266
135    -1417.57123 119.70623 -196.67436 -191.12320  93.64489 -1023.77284       (-904.067,-71.417) (-119.706,-26.061) (-76.968,-1297.865)      66.5193
136    -1417.40703 119.37782 -196.50254 -190.96661  93.48068 -1023.60864       (-904.231,-71.589) (-119.378,-25.897) (-77.125,-1298.029)      67.0121
137    -1417.24282 119.04941 -196.33072 -190.81002  93.31647 -1023.44443       (-904.395,-71.761) (-119.049,-25.733) (-77.281,-1298.193)      67.5048
138    -1417.07862 118.72099 -196.15890 -190.65343  93.15227 -1023.28022       (-904.559,-71.932) (-118.721,-25.569) (-77.438,-1298.358)      67.9976
139    -1416.91441 118.39258 -195.98708 -190.49684  92.98806 -1023.11602       (-904.723,-72.104) (-118.393,-25.405) (-77.594,-1298.522)      68.4903
140    -1416.75020 118.06417 -195.81526 -190.34024  92.82385 -1022.95181       (-904.888,-72.276) (-118.064,-25.240) (-77.751,-1298.686)      68.983
141    -1416.58600 117.73576 -195.64343 -190.18365  92.65965 -1022.78761       (-905.052,-72.448) (-117.736,-25.076) (-77.908,-1298.850)      69.4758
142    -1416.42179 117.40734 -195.47161 -190.02706  92.49544 -1022.62340       (-905.216,-72.620) (-117.407,-24.912) (-78.064,-1299.014)      69.9685
143    -1416.25759 117.07893 -195.29979 -189.87047  92.33124 -1022.45919       (-905.380,-72.792) (-117.079,-24.748) (-78.221,-1299.179)      70.4612
144    -1416.09338 116.75052 -195.12797 -189.71388  92.16703 -1022.29499       (-905.544,-72.963) (-116.751,-24.583) (-78.377,-1299.343)      70.954
145    -1415.92917 116.42211 -194.95615 -189.55729  92.00282 -1022.13078       (-905.709,-73.135) (-116.422,-24.419) (-78.534,-1299.507)      71.4467
146    -1415.76497 116.09370 -194.78433 -189.40070  91.83862 -1021.96658       (-905.873,-73.307) (-116.094,-24.255) (-78.691,-1299.671)      71.9394
147    -1415.60076 115.76528 -194.61251 -189.24411  91.67441 -1021.80237       (-906.037,-73.479) (-115.765,-24.091) (-78.847,-1299.835)      72.4322
148    -1415.43656 115.43687 -194.44069 -189.08751  91.51021 -1021.63816       (-906.201,-73.651) (-115.437,-23.927) (-79.004,-1300.000)      72.9249
149    -1415.27235 115.10846 -194.26887 -188.93092  91.34600 -1021.47396       (-906.365,-73.822) (-115.108,-23.762) (-79.160,-1300.164)      73.4177
150    -1415.10814 114.78005 -194.09705 -188.77433  91.18179 -1021.30975       (-906.530,-73.994) (-114.780,-23.598) (-79.317,-1300.328)      73.9104
151    -1414.94394 114.45164 -193.92523 -188.61774  91.01759 -1021.14555       (-906.694,-74.166) (-114.452,-23.434) (-79.474,-1300.492)      74.4031
152    -1414.77973 114.12322 -193.75341 -188.46115  90.85338 -1020.98134       (-906.858,-74.338) (-114.123,-23.270) (-79.630,-1300.657)      74.8959
153    -1414.61553 113.79481 -193.58158 -188.30456  90.68918 -1020.81713       (-907.022,-74.510) (-113.795,-23.106) (-79.787,-1300.821)      75.3886
154    -1414.45132 113.46640 -193.40976 -188.14797  90.52497 -1020.65293       (-907.187,-74.682) (-113.466,-22.941) (-79.943,-1300.985)      75.8813
155    -1414.28711 113.13799 -193.23794 -187.99137  90.36076 -1020.48872       (-907.351,-74.853) (-113.138,-22.777) (-80.100,-1301.149)      76.3741
156    -1414.12291 112.80957 -193.06612 -187.83478  90.19656 -1020.32452       (-907.515,-75.025) (-112.810,-22.613) (-80.257,-1301.313)      76.8668
157    -1413.95870 112.48116 -192.89430 -187.67819  90.03235 -1020.16031       (-907.679,-75.197) (-112.481,-22.449) (-80.413,-1301.478)      77.3595
158    -1413.79449 112.15275 -192.72248 -187.52160  89.86815 -1019.99610       (-907.843,-75.369) (-112.153,-22.285) (-80.570,-1301.642)      77.8523
159    -1413.63029 111.82434 -192.55066 -187.36501  89.70394 -1019.83190       (-908.008,-75.541) (-111.824,-22.120) (-80.726,-1301.806)      78.345
160    -1413.46608 111.49593 -192.37884 -187.20842  89.53973 -1019.66769       (-908.172,-75.712) (-111.496,-21.956) (-80.883,-1301.970)      78.8377
161    -1413.30188 111.16751 -192.20702 -187.05183  89.37553 -1019.50348       (-908.336,-75.884) (-111.168,-21.792) (-81.040,-1302.134)      79.3305
162    -1413.13767 110.83910 -192.03520 -186.89524  89.21132 -1019.33928       (-908.500,-76.056) (-110.839,-21.628) (-81.196,-1302.299)      79.8232
163    -1412.97346 110.51069 -191.86338 -186.73864  89.04712 -1019.17507       (-908.664,-76.228) (-110.511,-21.464) (-81.353,-1302.463)      80.316
164    -1412.80926 110.18228 -191.69156 -186.58205  88.88291 -1019.01087       (-908.829,-76.400) (-110.182,-21.299) (-81.509,-1302.627)      80.8087
165    -1412.64505 109.85387 -191.51973 -186.42546  88.71870 -1018.84666       (-908.993,-76.572) (-109.854,-21.135) (-81.666,-1302.791)      81.3014
166    -1412.48085 109.52545 -191.34791 -186.26887  88.55450 -1018.68245       (-909.157,-76.743) (-109.525,-20.971) (-81.822,-1302.955)      81.7942
167    -1412.31664 109.19704 -191.17609 -186.11228  88.39029 -1018.51825       (-909.321,-76.915) (-109.197,-20.807) (-81.979,-1303.120)      82.2869
168    -1412.15243 108.86863 -191.00427 -185.95569  88.22608 -1018.35404       (-909.485,-77.087) (-108.869,-20.643) (-82.136,-1303.284)      82.7796
169    -1411.98823 108.54022 -190.83245 -185.79910  88.06188 -1018.18984       (-909.650,-77.259) (-108.540,-20.478) (-82.292,-1303.448)      83.2724
170    -1411.82402 108.21180 -190.66063 -185.64250  87.89767 -1018.02563       (-909.814,-77.431) (-108.212,-20.314) (-82.449,-1303.612)      83.7651
171    -1411.65982 107.88339 -190.48881 -185.48591  87.73347 -1017.86142       (-909.978,-77.603) (-107.883,-20.150) (-82.605,-1303.776)      84.2578
172    -1411.49561 107.55498 -190.31699 -185.32932  87.56926 -1017.69722       (-910.142,-77.774) (-107.555,-19.986) (-82.762,-1303.941)      84.7506
173    -1411.33140 107.22657 -190.14517 -185.17273  87.40505 -1017.53301       (-910.306,-77.946) (-107.227,-19.822) (-82.919,-1304.105)      85.2433
174    -1411.16720 106.89816 -189.97335 -185.01614  87.24085 -1017.36881       (-910.471,-78.118) (-106.898,-19.657) (-83.075,-1304.269)      85.7361
175    -1411.00299 106.56974 -189.80153 -184.85955  87.07664 -1017.20460       (-910.635,-78.290) (-106.570,-19.493) (-83.232,-1304.433)      86.2288
176    -1410.83879 106.24133 -189.62971 -184.70296  86.91244 -1017.04039       (-910.799,-78.462) (-106.241,-19.329) (-83.388,-1304.597)      86.7215
177    -1410.67458 105.91292 -189.45788 -184.54637  86.74823 -1016.87619       (-910.963,-78.633) (-105.913,-19.165) (-83.545,-1304.762)      87.2143
