Fol_2018-02-25.13_35_40.92_.txt     Output is probe cell, reduced cell, NCDist distance between
19    -883.69472 -2794.72429 347.34688 -19.52318 -1837.45936 109.84067       (-1656.824,-2139.077) (-308.301,-70.794) (-19.523,-47.412)      17.8097
20    -883.11734 -2794.05101 346.95748 -19.58025 -1837.27140 109.70978       (-1657.012,-2139.297) (-307.797,-70.549) (-19.580,-48.104)      18.747
21    -882.53997 -2793.37772 346.56807 -19.63732 -1837.08343 109.57888       (-1657.200,-2139.516) (-307.293,-70.304) (-19.637,-48.795)      19.6844
22    -881.96259 -2792.70443 346.17866 -19.69439 -1836.89546 109.44798       (-1657.388,-2139.736) (-306.790,-70.059) (-19.694,-49.487)      20.6217
23    -881.38522 -2792.03115 345.78925 -19.75146 -1836.70750 109.31708       (-1657.576,-2139.956) (-306.286,-69.814) (-19.751,-50.178)      21.5591
24    -880.80784 -2791.35786 345.39984 -19.80852 -1836.51953 109.18619       (-1657.764,-2140.175) (-305.783,-69.569) (-19.809,-50.870)      22.4964
25    -880.23047 -2790.68457 345.01043 -19.86559 -1836.33157 109.05529       (-1657.952,-2140.395) (-305.279,-69.324) (-19.866,-51.561)      23.4338
26    -879.65310 -2790.01129 344.62102 -19.92266 -1836.14360 108.92439       (-1658.140,-2140.615) (-304.776,-69.079) (-19.923,-52.253)      24.3711
27    -879.07572 -2789.33800 344.23161 -19.97973 -1835.95564 108.79349       (-1658.328,-2140.834) (-304.272,-68.834) (-19.980,-52.944)      25.3085
28    -878.49835 -2788.66471 343.84221 -20.03680 -1835.76767 108.66260       (-1658.516,-2141.054) (-303.769,-68.589) (-20.037,-53.636)      26.2458
29    -877.92097 -2787.99142 343.45280 -20.09386 -1835.57970 108.53170       (-1658.704,-2141.274) (-303.265,-68.344) (-20.094,-54.327)      27.1832
30    -877.34360 -2787.31814 343.06339 -20.15093 -1835.39174 108.40080       (-1658.892,-2141.493) (-302.762,-68.099) (-20.151,-55.019)      28.1205
31    -876.76622 -2786.64485 342.67398 -20.20800 -1835.20377 108.26990       (-1659.080,-2141.713) (-302.258,-67.854) (-20.208,-55.710)      29.0579
32    -876.18885 -2785.97156 342.28457 -20.26507 -1835.01581 108.13901       (-1659.268,-2141.933) (-301.754,-67.609) (-20.265,-56.402)      29.9952
33    -875.61148 -2785.29828 341.89516 -20.32214 -1834.82784 108.00811       (-1659.456,-2142.152) (-301.251,-67.364) (-20.322,-57.093)      30.9326
34    -875.03410 -2784.62499 341.50575 -20.37920 -1834.63988 107.87721       (-1659.644,-2142.372) (-300.747,-67.119) (-20.379,-57.785)      31.8699
35    -874.45673 -2783.95170 341.11635 -20.43627 -1834.45191 107.74631       (-1659.832,-2142.592) (-300.244,-66.874) (-20.436,-58.477)      32.8073
36    -873.87935 -2783.27842 340.72694 -20.49334 -1834.26394 107.61542       (-1660.020,-2142.811) (-299.740,-66.629) (-20.493,-59.168)      33.7446
37    -873.30198 -2782.60513 340.33753 -20.55041 -1834.07598 107.48452       (-1660.208,-2143.031) (-299.237,-66.384) (-20.550,-59.860)      34.682
38    -872.72460 -2781.93184 339.94812 -20.60748 -1833.88801 107.35362       (-1660.396,-2143.251) (-298.733,-66.139) (-20.607,-60.551)      35.6193
39    -872.14723 -2781.25856 339.55871 -20.66455 -1833.70005 107.22272       (-1660.584,-2143.470) (-298.230,-65.894) (-20.665,-61.243)      36.5567
40    -871.56985 -2780.58527 339.16930 -20.72161 -1833.51208 107.09183       (-1660.772,-2143.690) (-297.726,-65.649) (-20.722,-61.934)      37.494
41    -870.99248 -2779.91198 338.77989 -20.77868 -1833.32412 106.96093       (-1660.960,-2143.910) (-297.223,-65.404) (-20.779,-62.626)      38.4314
42    -870.41511 -2779.23870 338.39048 -20.83575 -1833.13615 106.83003       (-1661.148,-2144.129) (-296.719,-65.159) (-20.836,-63.317)      39.3688
43    -869.83773 -2778.56541 338.00108 -20.89282 -1832.94819 106.69913       (-1661.336,-2144.349) (-296.215,-64.913) (-20.893,-64.009)      40.3061
44    -869.26036 -2777.89212 337.61167 -20.94989 -1832.76022 106.56824       (-1661.524,-2144.569) (-295.712,-64.668) (-20.950,-64.700)      41.2435
45    -868.68298 -2777.21884 337.22226 -21.00695 -1832.57225 106.43734       (-1661.711,-2144.788) (-295.208,-64.423) (-21.007,-65.392)      42.1808
46    -868.10561 -2776.54555 336.83285 -21.06402 -1832.38429 106.30644       (-1661.899,-2145.008) (-294.705,-64.178) (-21.064,-66.083)      43.1182
47    -867.52823 -2775.87226 336.44344 -21.12109 -1832.19632 106.17554       (-1662.087,-2145.228) (-294.201,-63.933) (-21.121,-66.775)      44.0555
48    -866.95086 -2775.19898 336.05403 -21.17816 -1832.00836 106.04465       (-1662.275,-2145.447) (-293.698,-63.688) (-21.178,-67.466)      44.9929
49    -866.37349 -2774.52569 335.66462 -21.23523 -1831.82039 105.91375       (-1662.463,-2145.667) (-293.194,-63.443) (-21.235,-68.158)      45.9302
50    -865.79611 -2773.85240 335.27521 -21.29229 -1831.63243 105.78285       (-1662.651,-2145.887) (-292.691,-63.198) (-21.292,-68.849)      46.8676
51    -865.21874 -2773.17912 334.88581 -21.34936 -1831.44446 105.65195       (-1662.839,-2146.106) (-292.187,-62.953) (-21.349,-69.541)      47.8049
52    -864.64136 -2772.50583 334.49640 -21.40643 -1831.25649 105.52105       (-1663.027,-2146.326) (-291.684,-62.708) (-21.406,-70.232)      48.7423
53    -864.06399 -2771.83254 334.10699 -21.46350 -1831.06853 105.39016       (-1663.215,-2146.546) (-291.180,-62.463) (-21.463,-70.924)      49.6796
54    -863.48661 -2771.15925 333.71758 -21.52057 -1830.88056 105.25926       (-1663.403,-2146.765) (-290.676,-62.218) (-21.521,-71.615)      50.617
55    -862.90924 -2770.48597 333.32817 -21.57764 -1830.69260 105.12836       (-1663.591,-2146.985) (-290.173,-61.973) (-21.578,-72.307)      51.5543
56    -862.33187 -2769.81268 332.93876 -21.63470 -1830.50463 104.99746       (-1663.779,-2147.205) (-289.669,-61.728) (-21.635,-72.998)      52.4917
57    -861.75449 -2769.13939 332.54935 -21.69177 -1830.31667 104.86657       (-1663.967,-2147.424) (-289.166,-61.483) (-21.692,-73.690)      53.429
58    -861.17712 -2768.46611 332.15995 -21.74884 -1830.12870 104.73567       (-1664.155,-2147.644) (-288.662,-61.238) (-21.749,-74.381)      54.3664
59    -860.59974 -2767.79282 331.77054 -21.80591 -1829.94074 104.60477       (-1664.343,-2147.864) (-288.159,-60.993) (-21.806,-75.073)      55.3037
60    -860.02237 -2767.11953 331.38113 -21.86298 -1829.75277 104.47387       (-1664.531,-2148.083) (-287.655,-60.748) (-21.863,-75.764)      56.2411
61    -859.44499 -2766.44625 330.99172 -21.92004 -1829.56480 104.34298       (-1664.719,-2148.303) (-287.152,-60.503) (-21.920,-76.456)      57.1784
62    -858.86762 -2765.77296 330.60231 -21.97711 -1829.37684 104.21208       (-1664.907,-2148.523) (-286.648,-60.258) (-21.977,-77.147)      58.1158
63    -858.29025 -2765.09967 330.21290 -22.03418 -1829.18887 104.08118       (-1665.095,-2148.742) (-286.145,-60.013) (-22.034,-77.839)      59.0531
64    -857.71287 -2764.42639 329.82349 -22.09125 -1829.00091 103.95028       (-1665.283,-2148.962) (-285.641,-59.768) (-22.091,-78.530)      59.9905
65    -857.13550 -2763.75310 329.43408 -22.14832 -1828.81294 103.81939       (-1665.471,-2149.182) (-285.137,-59.523) (-22.148,-79.222)      60.9278
66    -856.55812 -2763.07981 329.04468 -22.20538 -1828.62498 103.68849       (-1665.659,-2149.401) (-284.634,-59.278) (-22.205,-79.913)      61.8652
67    -855.98075 -2762.40653 328.65527 -22.26245 -1828.43701 103.55759       (-1665.847,-2149.621) (-284.130,-59.033) (-22.262,-80.605)      62.8025
68    -855.40337 -2761.73324 328.26586 -22.31952 -1828.24904 103.42669       (-1666.035,-2149.841) (-283.627,-58.788) (-22.320,-81.296)      63.7399
69    -854.82600 -2761.05995 327.87645 -22.37659 -1828.06108 103.29580       (-1666.223,-2150.060) (-283.123,-58.543) (-22.377,-81.988)      64.6772
70    -854.24863 -2760.38667 327.48704 -22.43366 -1827.87311 103.16490       (-1666.411,-2150.280) (-282.620,-58.298) (-22.434,-82.679)      65.6146
71    -853.67125 -2759.71338 327.09763 -22.49073 -1827.68515 103.03400       (-1666.599,-2150.500) (-282.116,-58.053) (-22.491,-83.371)      66.5519
72    -853.09388 -2759.04009 326.70822 -22.54779 -1827.49718 102.90310       (-1666.787,-2150.719) (-281.613,-57.808) (-22.548,-84.062)      67.4893
73    -852.51650 -2758.36681 326.31881 -22.60486 -1827.30922 102.77221       (-1666.975,-2150.939) (-281.109,-57.562) (-22.605,-84.754)      68.4266
74    -851.93913 -2757.69352 325.92941 -22.66193 -1827.12125 102.64131       (-1667.162,-2151.159) (-280.606,-57.317) (-22.662,-85.445)      69.364
75    -851.36175 -2757.02023 325.54000 -22.71900 -1826.93328 102.51041       (-1667.350,-2151.378) (-280.102,-57.072) (-22.719,-86.137)      70.3013
76    -850.78438 -2756.34694 325.15059 -22.77607 -1826.74532 102.37951       (-1667.538,-2151.598) (-279.598,-56.827) (-22.776,-86.828)      71.2387
77    -850.20700 -2755.67366 324.76118 -22.83313 -1826.55735 102.24862       (-1667.726,-2151.818) (-279.095,-56.582) (-22.833,-87.520)      72.176
78    -849.62963 -2755.00037 324.37177 -22.89020 -1826.36939 102.11772       (-1667.914,-2152.037) (-278.591,-56.337) (-22.890,-88.211)      73.1134
79    -849.05226 -2754.32708 323.98236 -22.94727 -1826.18142 101.98682       (-1668.102,-2152.257) (-278.088,-56.092) (-22.947,-88.903)      74.0507
80    -848.47488 -2753.65380 323.59295 -23.00434 -1825.99346 101.85592       (-1668.290,-2152.477) (-277.584,-55.847) (-23.004,-89.594)      74.9881
81    -847.89751 -2752.98051 323.20355 -23.06141 -1825.80549 101.72503       (-1668.478,-2152.696) (-277.081,-55.602) (-23.061,-90.286)      75.9254
82    -847.32013 -2752.30722 322.81414 -23.11847 -1825.61753 101.59413       (-1668.666,-2152.916) (-276.577,-55.357) (-23.118,-90.977)      76.8628
83    -846.74276 -2751.63394 322.42473 -23.17554 -1825.42956 101.46323       (-1668.854,-2153.136) (-276.074,-55.112) (-23.176,-91.669)      77.8002
84    -846.16538 -2750.96065 322.03532 -23.23261 -1825.24159 101.33233       (-1669.042,-2153.355) (-275.570,-54.867) (-23.233,-92.361)      78.7375
85    -845.58801 -2750.28736 321.64591 -23.28968 -1825.05363 101.20144       (-1669.230,-2153.575) (-275.067,-54.622) (-23.290,-93.052)      79.6749
86    -845.01064 -2749.61408 321.25650 -23.34675 -1824.86566 101.07054       (-1669.418,-2153.795) (-274.563,-54.377) (-23.347,-93.744)      80.6122
87    -844.43326 -2748.94079 320.86709 -23.40382 -1824.67770 100.93964       (-1669.606,-2154.014) (-274.059,-54.132) (-23.404,-94.435)      81.5496
88    -843.85589 -2748.26750 320.47768 -23.46088 -1824.48973 100.80874       (-1669.794,-2154.234) (-273.556,-53.887) (-23.461,-95.127)      82.4869
89    -843.27851 -2747.59422 320.08828 -23.51795 -1824.30177 100.67785       (-1669.982,-2154.454) (-273.052,-53.642) (-23.518,-95.818)      83.4243
90    -842.70114 -2746.92093 319.69887 -23.57502 -1824.11380 100.54695       (-1670.170,-2154.673) (-272.549,-53.397) (-23.575,-96.510)      84.3616
91    -842.12376 -2746.24764 319.30946 -23.63209 -1823.92583 100.41605       (-1670.358,-2154.893) (-272.045,-53.152) (-23.632,-97.201)      85.299
92    -841.54639 -2745.57436 318.92005 -23.68916 -1823.73787 100.28515       (-1670.546,-2155.113) (-271.542,-52.907) (-23.689,-97.893)      86.2363
93    -840.96902 -2744.90107 318.53064 -23.74622 -1823.54990 100.15426       (-1670.734,-2155.332) (-271.038,-52.662) (-23.746,-98.584)      87.1737
94    -840.39164 -2744.22778 318.14123 -23.80329 -1823.36194 100.02336       (-1670.922,-2155.552) (-270.535,-52.417) (-23.803,-99.276)      88.111
95    -839.81427 -2743.55450 317.75182 -23.86036 -1823.17397  99.89246       (-1671.110,-2155.772) (-270.031,-52.172) (-23.860,-99.967)      89.0484
96    -839.23689 -2742.88121 317.36242 -23.91743 -1822.98601  99.76156       (-1671.298,-2155.991) (-269.528,-51.927) (-23.917,-100.659)      89.9857
97    -838.65952 -2742.20792 316.97301 -23.97450 -1822.79804  99.63067       (-1671.486,-2156.211) (-269.024,-51.682) (-23.974,-101.350)      90.9231
98    -838.08214 -2741.53464 316.58360 -24.03156 -1822.61008  99.49977       (-1671.674,-2156.431) (-268.520,-51.437) (-24.032,-102.042)      91.8604
99    -837.50477 -2740.86135 316.19419 -24.08863 -1822.42211  99.36887       (-1671.862,-2156.650) (-268.017,-51.192) (-24.089,-102.733)      92.7978
100    -836.92740 -2740.18806 315.80478 -24.14570 -1822.23414  99.23797       (-1672.050,-2156.870) (-267.513,-50.947) (-24.146,-103.425)      93.7351
101    -836.35002 -2739.51477 315.41537 -24.20277 -1822.04618  99.10708       (-1672.238,-2157.090) (-267.010,-50.702) (-24.203,-104.116)      94.6725
102    -835.77265 -2738.84149 315.02596 -24.25984 -1821.85821  98.97618       (-1672.426,-2157.309) (-266.506,-50.457) (-24.260,-104.808)      95.6098
103    -835.19527 -2738.16820 314.63655 -24.31691 -1821.67025  98.84528       (-1672.613,-2157.529) (-266.003,-50.211) (-24.317,-105.499)      96.5472
104    -834.61790 -2737.49491 314.24715 -24.37397 -1821.48228  98.71438       (-1672.801,-2157.749) (-265.499,-49.966) (-24.374,-106.191)      97.4845
105    -834.04052 -2736.82163 313.85774 -24.43104 -1821.29432  98.58349       (-1672.989,-2157.968) (-264.996,-49.721) (-24.431,-106.882)      98.4219
106    -833.46315 -2736.14834 313.46833 -24.48811 -1821.10635  98.45259       (-1673.177,-2158.188) (-264.492,-49.476) (-24.488,-107.574)      99.3592
107    -832.88577 -2735.47505 313.07892 -24.54518 -1820.91838  98.32169       (-1673.365,-2158.408) (-263.989,-49.231) (-24.545,-108.265)      100.297
108    -832.30840 -2734.80177 312.68951 -24.60225 -1820.73042  98.19079       (-1673.553,-2158.627) (-263.485,-48.986) (-24.602,-108.957)      101.234
109    -831.73103 -2734.12848 312.30010 -24.65931 -1820.54245  98.05990       (-1673.741,-2158.847) (-262.981,-48.741) (-24.659,-109.648)      102.171
110    -831.15365 -2733.45519 311.91069 -24.71638 -1820.35449  97.92900       (-1673.929,-2159.067) (-262.478,-48.496) (-24.716,-110.340)      103.109
111    -830.57628 -2732.78191 311.52128 -24.77345 -1820.16652  97.79810       (-1674.117,-2159.286) (-261.974,-48.251) (-24.773,-111.031)      104.046
112    -829.99890 -2732.10862 311.13188 -24.83052 -1819.97856  97.66720       (-1674.305,-2159.506) (-261.471,-48.006) (-24.831,-111.723)      104.983
113    -829.42153 -2731.43533 310.74247 -24.88759 -1819.79059  97.53631       (-1674.493,-2159.726) (-260.967,-47.761) (-24.888,-112.414)      105.921
114    -828.84415 -2730.76205 310.35306 -24.94465 -1819.60262  97.40541       (-1674.681,-2159.945) (-260.464,-47.516) (-24.945,-113.106)      106.858
115    -828.26678 -2730.08876 309.96365 -25.00172 -1819.41466  97.27451       (-1674.869,-2160.165) (-259.960,-47.271) (-25.002,-113.797)      107.795
116    -827.68941 -2729.41547 309.57424 -25.05879 -1819.22669  97.14361       (-1675.057,-2160.385) (-259.457,-47.026) (-25.059,-114.489)      108.733
117    -827.11203 -2728.74219 309.18483 -25.11586 -1819.03873  97.01272       (-1675.245,-2160.604) (-258.953,-46.781) (-25.116,-115.180)      109.67
118    -826.53466 -2728.06890 308.79542 -25.17293 -1818.85076  96.88182       (-1675.433,-2160.824) (-258.450,-46.536) (-25.173,-115.872)      110.607
119    -825.95728 -2727.39561 308.40602 -25.23000 -1818.66280  96.75092       (-1675.621,-2161.044) (-257.946,-46.291) (-25.230,-116.563)      111.545
120    -825.37991 -2726.72233 308.01661 -25.28706 -1818.47483  96.62002       (-1675.809,-2161.263) (-257.442,-46.046) (-25.287,-117.255)      112.482
121    -824.80253 -2726.04904 307.62720 -25.34413 -1818.28687  96.48913       (-1675.997,-2161.483) (-256.939,-45.801) (-25.344,-117.946)      113.419
122    -824.22516 -2725.37575 307.23779 -25.40120 -1818.09890  96.35823       (-1676.185,-2161.703) (-256.435,-45.556) (-25.401,-118.638)      114.357
123    -823.64779 -2724.70246 306.84838 -25.45827 -1817.91093  96.22733       (-1676.373,-2161.922) (-255.932,-45.311) (-25.458,-119.329)      115.294
124    -823.07041 -2724.02918 306.45897 -25.51534 -1817.72297  96.09643       (-1676.561,-2162.142) (-255.428,-45.066) (-25.515,-120.021)      116.232
125    -822.49304 -2723.35589 306.06956 -25.57240 -1817.53500  95.96554       (-1676.749,-2162.362) (-254.925,-44.821) (-25.572,-120.712)      117.169
126    -821.91566 -2722.68260 305.68015 -25.62947 -1817.34704  95.83464       (-1676.937,-2162.581) (-254.421,-44.576) (-25.629,-121.404)      118.106
127    -821.33829 -2722.00932 305.29075 -25.68654 -1817.15907  95.70374       (-1677.125,-2162.801) (-253.918,-44.331) (-25.687,-122.095)      119.044
128    -820.76091 -2721.33603 304.90134 -25.74361 -1816.97111  95.57284       (-1677.313,-2163.021) (-253.414,-44.086) (-25.744,-122.787)      119.981
129    -820.18354 -2720.66274 304.51193 -25.80068 -1816.78314  95.44195       (-1677.501,-2163.240) (-252.911,-43.841) (-25.801,-123.478)      120.918
130    -819.60617 -2719.98946 304.12252 -25.85774 -1816.59517  95.31105       (-1677.689,-2163.460) (-252.407,-43.596) (-25.858,-124.170)      121.856
131    -819.02879 -2719.31617 303.73311 -25.91481 -1816.40721  95.18015       (-1677.877,-2163.680) (-251.903,-43.351) (-25.915,-124.862)      122.793
132    -818.45142 -2718.64288 303.34370 -25.97188 -1816.21924  95.04925       (-1678.064,-2163.899) (-251.400,-43.105) (-25.972,-125.553)      123.73
133    -817.87404 -2717.96960 302.95429 -26.02895 -1816.03128  94.91836       (-1678.252,-2164.119) (-250.896,-42.860) (-26.029,-126.245)      124.668
134    -817.29667 -2717.29631 302.56488 -26.08602 -1815.84331  94.78746       (-1678.440,-2164.339) (-250.393,-42.615) (-26.086,-126.936)      125.605
135    -816.71929 -2716.62302 302.17548 -26.14309 -1815.65535  94.65656       (-1678.628,-2164.558) (-249.889,-42.370) (-26.143,-127.628)      126.542
136    -816.14192 -2715.94974 301.78607 -26.20015 -1815.46738  94.52566       (-1678.816,-2164.778) (-249.386,-42.125) (-26.200,-128.319)      127.48
137    -815.56455 -2715.27645 301.39666 -26.25722 -1815.27942  94.39477       (-1679.004,-2164.998) (-248.882,-41.880) (-26.257,-129.011)      128.417
138    -814.98717 -2714.60316 301.00725 -26.31429 -1815.09145  94.26387       (-1679.192,-2165.217) (-248.379,-41.635) (-26.314,-129.702)      129.354
139    -814.40980 -2713.92988 300.61784 -26.37136 -1814.90348  94.13297       (-1679.380,-2165.437) (-247.875,-41.390) (-26.371,-130.394)      130.292
140    -813.83242 -2713.25659 300.22843 -26.42843 -1814.71552  94.00207       (-1679.568,-2165.657) (-247.372,-41.145) (-26.428,-131.085)      131.229
141    -813.25505 -2712.58330 299.83902 -26.48549 -1814.52755  93.87118       (-1679.756,-2165.876) (-246.868,-40.900) (-26.485,-131.777)      132.167
142    -812.67767 -2711.91002 299.44962 -26.54256 -1814.33959  93.74028       (-1679.944,-2166.096) (-246.364,-40.655) (-26.543,-132.468)      133.104
143    -812.10030 -2711.23673 299.06021 -26.59963 -1814.15162  93.60938       (-1680.132,-2166.316) (-245.861,-40.410) (-26.600,-133.160)      134.041
144    -811.52292 -2710.56344 298.67080 -26.65670 -1813.96366  93.47848       (-1680.320,-2166.535) (-245.357,-40.165) (-26.657,-133.851)      134.979
145    -810.94555 -2709.89016 298.28139 -26.71377 -1813.77569  93.34759       (-1680.508,-2166.755) (-244.854,-39.920) (-26.714,-134.543)      135.916
146    -810.36818 -2709.21687 297.89198 -26.77084 -1813.58772  93.21669       (-1680.696,-2166.975) (-244.350,-39.675) (-26.771,-135.234)      136.853
147    -809.79080 -2708.54358 297.50257 -26.82790 -1813.39976  93.08579       (-1680.884,-2167.194) (-243.847,-39.430) (-26.828,-135.926)      137.791
148    -809.21343 -2707.87029 297.11316 -26.88497 -1813.21179  92.95489       (-1681.072,-2167.414) (-243.343,-39.185) (-26.885,-136.617)      138.728
149    -808.63605 -2707.19701 296.72375 -26.94204 -1813.02383  92.82400       (-1681.260,-2167.634) (-242.840,-38.940) (-26.942,-137.309)      139.665
150    -808.05868 -2706.52372 296.33435 -26.99911 -1812.83586  92.69310       (-1681.448,-2167.853) (-242.336,-38.695) (-26.999,-138.000)      140.603
151    -807.48130 -2705.85043 295.94494 -27.05618 -1812.64790  92.56220       (-1681.636,-2168.073) (-241.833,-38.450) (-27.056,-138.692)      141.54
152    -806.90393 -2705.17715 295.55553 -27.11324 -1812.45993  92.43130       (-1681.824,-2168.293) (-241.329,-38.205) (-27.113,-139.383)      142.477
153    -806.32656 -2704.50386 295.16612 -27.17031 -1812.27196  92.30041       (-1682.012,-2168.512) (-240.825,-37.960) (-27.170,-140.075)      143.415
154    -805.74918 -2703.83057 294.77671 -27.22738 -1812.08400  92.16951       (-1682.200,-2168.732) (-240.322,-37.715) (-27.227,-140.766)      144.352
155    -805.17181 -2703.15729 294.38730 -27.28445 -1811.89603  92.03861       (-1682.388,-2168.952) (-239.818,-37.470) (-27.284,-141.458)      145.289
156    -804.59443 -2702.48400 293.99789 -27.34152 -1811.70807  91.90771       (-1682.576,-2169.171) (-239.315,-37.225) (-27.342,-142.149)      146.227
157    -804.01706 -2701.81071 293.60849 -27.39858 -1811.52010  91.77682       (-1682.764,-2169.391) (-238.811,-36.980) (-27.399,-142.841)      147.164
158    -803.43968 -2701.13743 293.21908 -27.45565 -1811.33214  91.64592       (-1682.952,-2169.611) (-238.308,-36.735) (-27.456,-143.532)      148.101
159    -802.86231 -2700.46414 292.82967 -27.51272 -1811.14417  91.51502       (-1683.140,-2169.830) (-237.804,-36.490) (-27.513,-144.224)      149.039
160    -802.28494 -2699.79085 292.44026 -27.56979 -1810.95621  91.38412       (-1683.328,-2170.050) (-237.301,-36.245) (-27.570,-144.915)      149.976
161    -801.70756 -2699.11757 292.05085 -27.62686 -1810.76824  91.25323       (-1683.516,-2170.270) (-236.797,-36.000) (-27.627,-145.607)      150.914
162    -801.13019 -2698.44428 291.66144 -27.68393 -1810.58027  91.12233       (-1683.703,-2170.489) (-236.294,-35.754) (-27.684,-146.298)      151.851
163    -800.55281 -2697.77099 291.27203 -27.74099 -1810.39231  90.99143       (-1683.891,-2170.709) (-235.790,-35.509) (-27.741,-146.990)      152.788
164    -799.97544 -2697.09771 290.88262 -27.79806 -1810.20434  90.86053       (-1684.079,-2170.929) (-235.287,-35.264) (-27.798,-147.681)      153.726
165    -799.39806 -2696.42442 290.49322 -27.85513 -1810.01638  90.72964       (-1684.267,-2171.148) (-234.783,-35.019) (-27.855,-148.373)      154.663
166    -798.82069 -2695.75113 290.10381 -27.91220 -1809.82841  90.59874       (-1684.455,-2171.368) (-234.279,-34.774) (-27.912,-149.064)      155.6
167    -798.24332 -2695.07785 289.71440 -27.96927 -1809.64045  90.46784       (-1684.643,-2171.588) (-233.776,-34.529) (-27.969,-149.756)      156.538
168    -797.66594 -2694.40456 289.32499 -28.02633 -1809.45248  90.33694       (-1684.831,-2171.807) (-233.272,-34.284) (-28.026,-150.447)      157.475
169    -797.08857 -2693.73127 288.93558 -28.08340 -1809.26451  90.20605       (-1685.019,-2172.027) (-232.769,-34.039) (-28.083,-151.139)      158.412
170    -796.51119 -2693.05798 288.54617 -28.14047 -1809.07655  90.07515       (-1685.207,-2172.247) (-232.265,-33.794) (-28.140,-151.830)      159.35
171    -795.93382 -2692.38470 288.15676 -28.19754 -1808.88858  89.94425       (-1685.395,-2172.466) (-231.762,-33.549) (-28.198,-152.522)      160.287
172    -795.35644 -2691.71141 287.76735 -28.25461 -1808.70062  89.81335       (-1685.583,-2172.686) (-231.258,-33.304) (-28.255,-153.213)      161.224
173    -794.77907 -2691.03812 287.37795 -28.31167 -1808.51265  89.68246       (-1685.771,-2172.906) (-230.755,-33.059) (-28.312,-153.905)      162.162
174    -794.20169 -2690.36484 286.98854 -28.36874 -1808.32469  89.55156       (-1685.959,-2173.125) (-230.251,-32.814) (-28.369,-154.596)      163.099
175    -793.62432 -2689.69155 286.59913 -28.42581 -1808.13672  89.42066       (-1686.147,-2173.345) (-229.748,-32.569) (-28.426,-155.288)      164.036
176    -793.04695 -2689.01826 286.20972 -28.48288 -1807.94876  89.28976       (-1686.335,-2173.565) (-229.244,-32.324) (-28.483,-155.979)      164.974
