Fol_2018-02-25.13_35_01.50_.txt     Output is probe cell, reduced cell, NCDist distance between
186    136.23120 -197.08192 -216.73406  80.83741 -342.87144 -213.61876       (-136.231,-55.394) (-60.851,-80.503) (-206.640,-77.388)      114.118
187    135.79665 -196.86465 -216.71796  80.62014 -342.45299 -213.40149       (-135.797,-55.177) (-61.068,-80.921) (-206.656,-77.605)      114.666
188    135.36210 -196.64737 -216.70186  80.40286 -342.03454 -213.18421       (-135.362,-54.959) (-61.285,-81.340) (-206.672,-77.822)      115.216
189    134.92755 -196.43010 -216.68576  80.18559 -341.61609 -212.96694       (-134.928,-54.742) (-61.503,-81.758) (-206.689,-78.039)      115.768
190    134.49300 -196.21282 -216.66966  79.96831 -341.19764 -212.74966       (-134.493,-54.525) (-61.720,-82.177) (-206.705,-78.257)      116.321
191    134.05846 -195.99555 -216.65356  79.75104 -340.77919 -212.53239       (-134.058,-54.307) (-61.937,-82.595) (-206.721,-78.474)      116.877
192    133.62391 -195.77827 -216.63746  79.53376 -340.36074 -212.31511       (-133.624,-54.090) (-62.154,-83.014) (-206.737,-78.691)      117.434
193    133.18936 -195.56100 -216.62137  79.31649 -339.94229 -212.09784       (-133.189,-53.873) (-62.372,-83.432) (-206.753,-78.908)      117.992
194    132.75481 -195.34372 -216.60527  79.09921 -339.52384 -211.88057       (-132.755,-53.656) (-62.589,-83.850) (-206.769,-79.126)      118.553
195    132.32026 -195.12645 -216.58917  78.88194 -339.10539 -211.66329       (-132.320,-53.438) (-62.806,-84.269) (-206.785,-79.343)      119.115
196    131.88571 -194.90917 -216.57307  78.66466 -338.68694 -211.44602       (-131.886,-53.221) (-63.023,-84.687) (-206.801,-79.560)      119.678
197    131.45116 -194.69190 -216.55697  78.44739 -338.26849 -211.22874       (-131.451,-53.004) (-63.241,-85.106) (-206.817,-79.778)      120.243
198    131.01661 -194.47463 -216.54087  78.23011 -337.85003 -211.01147       (-131.017,-52.786) (-63.458,-85.524) (-206.833,-79.995)      120.81
199    130.58206 -194.25735 -216.52477  78.01284 -337.43158 -210.79419       (-130.582,-52.569) (-63.675,-85.943) (-206.850,-80.212)      121.378
200    130.14751 -194.04008 -216.50868  77.79556 -337.01313 -210.57692       (-130.148,-52.352) (-63.893,-86.361) (-206.866,-80.429)      121.947
201    129.71296 -193.82280 -216.49258  77.57829 -336.59468 -210.35964       (-129.713,-52.135) (-64.110,-86.780) (-206.882,-80.647)      122.519
202    129.27841 -193.60553 -216.47648  77.36102 -336.17623 -210.14237       (-129.278,-51.917) (-64.327,-87.198) (-206.898,-80.864)      123.091
203    128.84386 -193.38825 -216.46038  77.14374 -335.75778 -209.92509       (-128.844,-51.700) (-64.544,-87.617) (-206.914,-81.081)      123.665
204    128.40931 -193.17098 -216.44428  76.92647 -335.33933 -209.70782       (-128.409,-51.483) (-64.762,-88.035) (-206.930,-81.299)      124.241
205    127.97477 -192.95370 -216.42818  76.70919 -334.92088 -209.49054       (-127.975,-51.266) (-64.979,-88.453) (-206.946,-81.516)      124.817
206    127.54022 -192.73643 -216.41208  76.49192 -334.50243 -209.27327       (-127.540,-51.048) (-65.196,-88.872) (-206.962,-81.733)      125.396
207    127.10567 -192.51915 -216.39599  76.27464 -334.08398 -209.05600       (-127.106,-50.831) (-65.413,-89.290) (-206.978,-81.950)      125.975
208    126.67112 -192.30188 -216.37989  76.05737 -333.66553 -208.83872       (-126.671,-50.614) (-65.631,-89.709) (-206.994,-82.168)      126.556
209    126.23657 -192.08460 -216.36379  75.84009 -333.24708 -208.62145       (-126.237,-50.396) (-65.848,-90.127) (-207.011,-82.385)      127.138
210    125.80202 -191.86733 -216.34769  75.62282 -332.82863 -208.40417       (-125.802,-50.179) (-66.065,-90.546) (-207.027,-82.602)      127.722
211    125.36747 -191.65005 -216.33159  75.40554 -332.41018 -208.18690       (-125.367,-49.962) (-66.283,-90.964) (-207.043,-82.819)      128.307
212    124.93292 -191.43278 -216.31549  75.18827 -331.99172 -207.96962       (-124.933,-49.745) (-66.500,-91.383) (-207.059,-83.037)      128.893
213    124.49837 -191.21551 -216.29939  74.97099 -331.57327 -207.75235       (-124.498,-49.527) (-66.717,-91.801) (-207.075,-83.254)      129.48
214    124.06382 -190.99823 -216.28330  74.75372 -331.15482 -207.53507       (-124.064,-49.310) (-66.934,-92.219) (-207.091,-83.471)      130.069
215    123.62927 -190.78096 -216.26720  74.53645 -330.73637 -207.31780       (-123.629,-49.093) (-67.152,-92.638) (-207.107,-83.689)      130.658
216    123.19472 -190.56368 -216.25110  74.31917 -330.31792 -207.10052       (-123.195,-48.876) (-67.369,-93.056) (-207.123,-83.906)      131.249
217    122.76017 -190.34641 -216.23500  74.10190 -329.89947 -206.88325       (-122.760,-48.658) (-67.586,-93.475) (-207.139,-84.123)      131.842
218    122.32562 -190.12913 -216.21890  73.88462 -329.48102 -206.66597       (-122.326,-48.441) (-67.804,-93.893) (-207.155,-84.340)      132.435
219    121.89108 -189.91186 -216.20280  73.66735 -329.06257 -206.44870       (-121.891,-48.224) (-68.021,-94.312) (-207.171,-84.558)      133.03
220    121.45653 -189.69458 -216.18670  73.45007 -328.64412 -206.23142       (-121.457,-48.006) (-68.238,-94.730) (-207.188,-84.775)      133.625
221    121.02198 -189.47731 -216.17060  73.23280 -328.22567 -206.01415       (-121.022,-47.789) (-68.455,-95.149) (-207.204,-84.992)      134.222
222    120.58743 -189.26003 -216.15451  73.01552 -327.80722 -205.79688       (-120.587,-47.572) (-68.673,-95.567) (-207.220,-85.209)      134.82
223    120.15288 -189.04276 -216.13841  72.79825 -327.38877 -205.57960       (-120.153,-47.355) (-68.890,-95.986) (-207.236,-85.427)      135.419
224    119.71833 -188.82548 -216.12231  72.58097 -326.97032 -205.36233       (-119.718,-47.137) (-69.107,-96.404) (-207.252,-85.644)      136.019
225    119.28378 -188.60821 -216.10621  72.36370 -326.55187 -205.14505       (-119.284,-46.920) (-69.324,-96.822) (-207.268,-85.861)      136.62
226    118.84923 -188.39094 -216.09011  72.14642 -326.13341 -204.92778       (-118.849,-46.703) (-69.542,-97.241) (-207.284,-86.079)      137.222
227    118.41468 -188.17366 -216.07401  71.92915 -325.71496 -204.71050       (-118.415,-46.486) (-69.759,-97.659) (-207.300,-86.296)      137.825
228    117.98013 -187.95639 -216.05791  71.71187 -325.29651 -204.49323       (-117.980,-46.268) (-69.976,-98.078) (-207.316,-86.513)      138.43
229    117.54558 -187.73911 -216.04182  71.49460 -324.87806 -204.27595       (-117.546,-46.051) (-70.194,-98.496) (-207.332,-86.730)      139.035
230    117.11103 -187.52184 -216.02572  71.27733 -324.45961 -204.05868       (-117.111,-45.834) (-70.411,-98.915) (-207.349,-86.948)      139.641
231    116.67648 -187.30456 -216.00962  71.06005 -324.04116 -203.84140       (-116.676,-45.616) (-70.628,-99.333) (-207.365,-87.165)      140.248
232    116.24193 -187.08729 -215.99352  70.84278 -323.62271 -203.62413       (-116.242,-45.399) (-70.845,-99.752) (-207.381,-87.382)      140.857
233    115.80739 -186.87001 -215.97742  70.62550 -323.20426 -203.40685       (-115.807,-45.182) (-71.063,-100.170) (-207.397,-87.599)      141.466
234    115.37284 -186.65274 -215.96132  70.40823 -322.78581 -203.18958       (-115.373,-44.965) (-71.280,-100.588) (-207.413,-87.817)      142.076
235    114.93829 -186.43546 -215.94522  70.19095 -322.36736 -202.97231       (-114.938,-44.747) (-71.497,-101.007) (-207.429,-88.034)      142.687
236    114.50374 -186.21819 -215.92913  69.97368 -321.94891 -202.75503       (-114.504,-44.530) (-71.714,-101.425) (-207.445,-88.251)      143.299
237    114.06919 -186.00091 -215.91303  69.75640 -321.53046 -202.53776       (-114.069,-44.313) (-71.932,-101.844) (-207.461,-88.469)      143.912
238    113.63464 -185.78364 -215.89693  69.53913 -321.11201 -202.32048       (-113.635,-44.096) (-72.149,-102.262) (-207.477,-88.686)      144.526
239    113.20009 -185.56636 -215.88083  69.32185 -320.69356 -202.10321       (-113.200,-43.878) (-72.366,-102.681) (-207.493,-88.903)      145.14
240    112.76554 -185.34909 -215.86473  69.10458 -320.27511 -201.88593       (-112.766,-43.661) (-72.584,-103.099) (-207.510,-89.120)      145.756
241    112.33099 -185.13182 -215.84863  68.88730 -319.85665 -201.66866       (-112.331,-43.444) (-72.801,-103.518) (-207.526,-89.338)      146.373
242    111.89644 -184.91454 -215.83253  68.67003 -319.43820 -201.45138       (-111.896,-43.226) (-73.018,-103.936) (-207.542,-89.555)      146.99
243    111.46189 -184.69727 -215.81644  68.45276 -319.01975 -201.23411       (-111.462,-43.009) (-73.235,-104.355) (-207.558,-89.772)      147.608
244    111.02734 -184.47999 -215.80034  68.23548 -318.60130 -201.01683       (-111.027,-42.792) (-73.453,-104.773) (-207.574,-89.989)      148.227
245    110.59279 -184.26272 -215.78424  68.01821 -318.18285 -200.79956       (-110.593,-42.575) (-73.670,-105.191) (-207.590,-90.207)      148.847
246    110.15824 -184.04544 -215.76814  67.80093 -317.76440 -200.58228       (-110.158,-42.357) (-73.887,-105.610) (-207.606,-90.424)      149.467
247    109.72370 -183.82817 -215.75204  67.58366 -317.34595 -200.36501       (-109.724,-42.140) (-74.104,-106.028) (-207.622,-90.641)      150.089
248    109.28915 -183.61089 -215.73594  67.36638 -316.92750 -200.14773       (-109.289,-41.923) (-74.322,-106.447) (-207.638,-90.859)      150.711
249    108.85460 -183.39362 -215.71984  67.14911 -316.50905 -199.93046       (-108.855,-41.705) (-74.539,-106.865) (-207.654,-91.076)      150.385
250    108.42005 -183.17634 -215.70375  66.93183 -316.09060 -199.71319       (-108.420,-41.488) (-74.756,-107.284) (-207.671,-91.293)      149.825
251    107.98550 -182.95907 -215.68765  66.71456 -315.67215 -199.49591       (-107.985,-41.271) (-74.974,-107.702) (-207.687,-91.510)      149.267
252    107.55095 -182.74179 -215.67155  66.49728 -315.25370 -199.27864       (-107.551,-41.054) (-75.191,-108.121) (-207.703,-91.728)      148.71
253    107.11640 -182.52452 -215.65545  66.28001 -314.83525 -199.06136       (-107.116,-40.836) (-75.408,-108.539) (-207.719,-91.945)      148.154
254    106.68185 -182.30724 -215.63935  66.06273 -314.41680 -198.84409       (-106.682,-40.619) (-75.625,-108.958) (-207.735,-92.162)      147.599
255    106.24730 -182.08997 -215.62325  65.84546 -313.99834 -198.62681       (-106.247,-40.402) (-75.843,-109.376) (-207.751,-92.380)      147.046
256    105.81275 -181.87270 -215.60715  65.62818 -313.57989 -198.40954       (-105.813,-40.185) (-76.060,-109.794) (-207.767,-92.597)      146.494
257    105.37820 -181.65542 -215.59106  65.41091 -313.16144 -198.19226       (-105.378,-39.967) (-76.277,-110.213) (-207.783,-92.814)      145.944
258    104.94365 -181.43815 -215.57496  65.19364 -312.74299 -197.97499       (-104.944,-39.750) (-76.494,-110.631) (-207.799,-93.031)      145.395
259    104.50910 -181.22087 -215.55886  64.97636 -312.32454 -197.75771       (-104.509,-39.533) (-76.712,-111.050) (-207.815,-93.249)      144.847
260    104.07455 -181.00360 -215.54276  64.75909 -311.90609 -197.54044       (-104.075,-39.315) (-76.929,-111.468) (-207.832,-93.466)      144.301
261    103.64001 -180.78632 -215.52666  64.54181 -311.48764 -197.32316       (-103.640,-39.098) (-77.146,-111.887) (-207.848,-93.683)      143.756
262    103.20546 -180.56905 -215.51056  64.32454 -311.06919 -197.10589       (-103.205,-38.881) (-77.364,-112.305) (-207.864,-93.900)      143.213
263    102.77091 -180.35177 -215.49446  64.10726 -310.65074 -196.88862       (-102.771,-38.664) (-77.581,-112.724) (-207.880,-94.118)      142.671
264    102.33636 -180.13450 -215.47837  63.88999 -310.23229 -196.67134       (-102.336,-38.446) (-77.798,-113.142) (-207.896,-94.335)      142.131
265    101.90181 -179.91722 -215.46227  63.67271 -309.81384 -196.45407       (-101.902,-38.229) (-78.015,-113.560) (-207.912,-94.552)      141.592
266    101.46726 -179.69995 -215.44617  63.45544 -309.39539 -196.23679       (-101.467,-38.012) (-78.233,-113.979) (-207.928,-94.770)      141.055
267    101.03271 -179.48267 -215.43007  63.23816 -308.97694 -196.01952       (-101.033,-37.795) (-78.450,-114.397) (-207.944,-94.987)      140.519
268    100.59816 -179.26540 -215.41397  63.02089 -308.55849 -195.80224       (-100.598,-37.577) (-78.667,-114.816) (-207.960,-95.204)      139.985
269    100.16361 -179.04813 -215.39787  62.80361 -308.14003 -195.58497       (-100.164,-37.360) (-78.885,-115.234) (-207.976,-95.421)      139.452
270     99.72906 -178.83085 -215.38177  62.58634 -307.72158 -195.36769       (-99.729,-37.143) (-79.102,-115.653) (-207.993,-95.639)      138.921
271     99.29451 -178.61358 -215.36568  62.36907 -307.30313 -195.15042       (-99.295,-36.925) (-79.319,-116.071) (-208.009,-95.856)      138.392
272     98.85996 -178.39630 -215.34958  62.15179 -306.88468 -194.93314       (-98.860,-36.708) (-79.536,-116.490) (-208.025,-96.073)      137.864
273     98.42541 -178.17903 -215.33348  61.93452 -306.46623 -194.71587       (-98.425,-36.491) (-79.754,-116.908) (-208.041,-96.290)      137.338
274     97.99086 -177.96175 -215.31738  61.71724 -306.04778 -194.49859       (-97.991,-36.274) (-79.971,-117.327) (-208.057,-96.508)      136.813
275     97.55632 -177.74448 -215.30128  61.49997 -305.62933 -194.28132       (-97.556,-36.056) (-80.188,-117.745) (-208.073,-96.725)      136.291
276     97.12177 -177.52720 -215.28518  61.28269 -305.21088 -194.06404       (-97.122,-35.839) (-80.405,-118.163) (-208.089,-96.942)      135.77
277     96.68722 -177.30993 -215.26908  61.06542 -304.79243 -193.84677       (-96.687,-35.622) (-80.623,-118.582) (-208.105,-97.160)      135.25
278     96.25267 -177.09265 -215.25299  60.84814 -304.37398 -193.62950       (-96.253,-35.405) (-80.840,-119.000) (-208.121,-97.377)      134.733
279     95.81812 -176.87538 -215.23689  60.63087 -303.95553 -193.41222       (-95.818,-35.187) (-81.057,-119.419) (-208.137,-97.594)      134.217
280     95.38357 -176.65810 -215.22079  60.41359 -303.53708 -193.19495       (-95.384,-34.970) (-81.275,-119.837) (-208.154,-97.811)      133.703
281     94.94902 -176.44083 -215.20469  60.19632 -303.11863 -192.97767       (-94.949,-34.753) (-81.492,-120.256) (-208.170,-98.029)      133.191
282     94.51447 -176.22355 -215.18859  59.97904 -302.70018 -192.76040       (-94.514,-34.535) (-81.709,-120.674) (-208.186,-98.246)      132.681
283     94.07992 -176.00628 -215.17249  59.76177 -302.28173 -192.54312       (-94.080,-34.318) (-81.926,-121.093) (-208.202,-98.463)      132.172
284     93.64537 -175.78901 -215.15639  59.54449 -301.86327 -192.32585       (-93.645,-34.101) (-82.144,-121.511) (-208.218,-98.680)      131.665
285     93.21082 -175.57173 -215.14030  59.32722 -301.44482 -192.10857       (-93.211,-33.884) (-82.361,-121.929) (-208.234,-98.898)      131.161
286     92.77627 -175.35446 -215.12420  59.10995 -301.02637 -191.89130       (-92.776,-33.666) (-82.578,-122.348) (-208.250,-99.115)      130.658
287     92.34172 -175.13718 -215.10810  58.89267 -300.60792 -191.67402       (-92.342,-33.449) (-82.795,-122.766) (-208.266,-99.332)      130.157
288     91.90717 -174.91991 -215.09200  58.67540 -300.18947 -191.45675       (-91.907,-33.232) (-83.013,-123.185) (-208.282,-99.550)      129.658
289     91.47262 -174.70263 -215.07590  58.45812 -299.77102 -191.23947       (-91.473,-33.015) (-83.230,-123.603) (-208.298,-99.767)      129.162
290     91.03808 -174.48536 -215.05980  58.24085 -299.35257 -191.02220       (-91.038,-32.797) (-83.447,-124.022) (-208.314,-99.984)      128.667
291     90.60353 -174.26808 -215.04370  58.02357 -298.93412 -190.80493       (-90.604,-32.580) (-83.665,-124.440) (-208.331,-100.201)      128.174
292     90.16898 -174.05081 -215.02761  57.80630 -298.51567 -190.58765       (-90.169,-32.363) (-83.882,-124.859) (-208.347,-100.419)      127.683
293     89.73443 -173.83353 -215.01151  57.58902 -298.09722 -190.37038       (-89.734,-32.145) (-84.099,-125.277) (-208.363,-100.636)      127.194
294     89.29988 -173.61626 -214.99541  57.37175 -297.67877 -190.15310       (-89.300,-31.928) (-84.316,-125.696) (-208.379,-100.853)      126.708
295     88.86533 -173.39898 -214.97931  57.15447 -297.26032 -189.93583       (-88.865,-31.711) (-84.534,-126.114) (-208.395,-101.070)      126.223
296     88.43078 -173.18171 -214.96321  56.93720 -296.84187 -189.71855       (-88.431,-31.494) (-84.751,-126.532) (-208.411,-101.288)      125.741
297     87.99623 -172.96444 -214.94711  56.71992 -296.42342 -189.50128       (-87.996,-31.276) (-84.968,-126.951) (-208.427,-101.505)      125.261
298     87.56168 -172.74716 -214.93101  56.50265 -296.00496 -189.28400       (-87.562,-31.059) (-85.185,-127.369) (-208.443,-101.722)      124.783
299     87.12713 -172.52989 -214.91492  56.28538 -295.58651 -189.06673       (-87.127,-30.842) (-85.403,-127.788) (-208.459,-101.940)      124.308
300     86.69258 -172.31261 -214.89882  56.06810 -295.16806 -188.84945       (-86.693,-30.624) (-85.620,-128.206) (-208.475,-102.157)      123.834
301     86.25803 -172.09534 -214.88272  55.85083 -294.74961 -188.63218       (-86.258,-30.407) (-85.837,-128.625) (-208.492,-102.374)      123.363
302     85.82348 -171.87806 -214.86662  55.63355 -294.33116 -188.41490       (-85.823,-30.190) (-86.055,-129.043) (-208.508,-102.591)      122.894
303     85.38893 -171.66079 -214.85052  55.41628 -293.91271 -188.19763       (-85.389,-29.973) (-86.272,-129.462) (-208.524,-102.809)      122.428
304     84.95439 -171.44351 -214.83442  55.19900 -293.49426 -187.98035       (-84.954,-29.755) (-86.489,-129.880) (-208.540,-103.026)      121.964
305     84.51984 -171.22624 -214.81832  54.98173 -293.07581 -187.76308       (-84.520,-29.538) (-86.706,-130.298) (-208.556,-103.243)      121.502
306     84.08529 -171.00896 -214.80223  54.76445 -292.65736 -187.54581       (-84.085,-29.321) (-86.924,-130.717) (-208.572,-103.461)      121.043
307     83.65074 -170.79169 -214.78613  54.54718 -292.23891 -187.32853       (-83.651,-29.104) (-87.141,-131.135) (-208.588,-103.678)      120.586
308     83.21619 -170.57441 -214.77003  54.32990 -291.82046 -187.11126       (-83.216,-28.886) (-87.358,-131.554) (-208.604,-103.895)      120.131
309     82.78164 -170.35714 -214.75393  54.11263 -291.40201 -186.89398       (-82.782,-28.669) (-87.576,-131.972) (-208.620,-104.112)      119.68
310     82.34709 -170.13986 -214.73783  53.89535 -290.98356 -186.67671       (-82.347,-28.452) (-87.793,-132.391) (-208.636,-104.330)      119.23
311     81.91254 -169.92259 -214.72173  53.67808 -290.56511 -186.45943       (-81.913,-28.234) (-88.010,-132.809) (-208.653,-104.547)      118.783
312     81.47799 -169.70532 -214.70563  53.46080 -290.14665 -186.24216       (-81.478,-28.017) (-88.227,-133.228) (-208.669,-104.764)      118.339
313     81.04344 -169.48804 -214.68953  53.24353 -289.72820 -186.02488       (-81.043,-27.800) (-88.445,-133.646) (-208.685,-104.981)      117.898
314     80.60889 -169.27077 -214.67344  53.02626 -289.30975 -185.80761       (-80.609,-27.583) (-88.662,-134.065) (-208.701,-105.199)      117.459
315     80.17434 -169.05349 -214.65734  52.80898 -288.89130 -185.59033       (-80.174,-27.365) (-88.879,-134.483) (-208.717,-105.416)      117.022
316     79.73979 -168.83622 -214.64124  52.59171 -288.47285 -185.37306       (-79.740,-27.148) (-89.096,-134.901) (-208.733,-105.633)      116.589
317     79.30524 -168.61894 -214.62514  52.37443 -288.05440 -185.15578       (-79.305,-26.931) (-89.314,-135.320) (-208.749,-105.851)      116.158
318     78.87070 -168.40167 -214.60904  52.15716 -287.63595 -184.93851       (-78.871,-26.714) (-89.531,-135.738) (-208.765,-106.068)      115.73
319     78.43615 -168.18439 -214.59294  51.93988 -287.21750 -184.72124       (-78.436,-26.496) (-89.748,-136.157) (-208.781,-106.285)      115.305
320     78.00160 -167.96712 -214.57684  51.72261 -286.79905 -184.50396       (-78.002,-26.279) (-89.966,-136.575) (-208.797,-106.502)      114.882
321     77.56705 -167.74984 -214.56075  51.50533 -286.38060 -184.28669       (-77.567,-26.062) (-90.183,-136.994) (-208.814,-106.720)      114.463
322     77.13250 -167.53257 -214.54465  51.28806 -285.96215 -184.06941       (-77.132,-25.844) (-90.400,-137.412) (-208.830,-106.937)      114.046
323     76.69795 -167.31529 -214.52855  51.07078 -285.54370 -183.85214       (-76.698,-25.627) (-90.617,-137.831) (-208.846,-107.154)      113.632
324     76.26340 -167.09802 -214.51245  50.85351 -285.12525 -183.63486       (-76.263,-25.410) (-90.835,-138.249) (-208.862,-107.371)      113.222
325     75.82885 -166.88075 -214.49635  50.63623 -284.70680 -183.41759       (-75.829,-25.193) (-91.052,-138.668) (-208.878,-107.589)      112.814
326     75.39430 -166.66347 -214.48025  50.41896 -284.28834 -183.20031       (-75.394,-24.975) (-91.269,-139.086) (-208.894,-107.806)      112.409
327     74.95975 -166.44620 -214.46415  50.20169 -283.86989 -182.98304       (-74.960,-24.758) (-91.486,-139.504) (-208.910,-108.023)      112.007
328     74.52520 -166.22892 -214.44806  49.98441 -283.45144 -182.76576       (-74.525,-24.541) (-91.704,-139.923) (-208.926,-108.241)      111.609
329     74.09065 -166.01165 -214.43196  49.76714 -283.03299 -182.54849       (-74.091,-24.324) (-91.921,-140.341) (-208.942,-108.458)      111.213
330     73.65610 -165.79437 -214.41586  49.54986 -282.61454 -182.33121       (-73.656,-24.106) (-92.138,-140.760) (-208.958,-108.675)      110.821
331     73.22155 -165.57710 -214.39976  49.33259 -282.19609 -182.11394       (-73.222,-23.889) (-92.356,-141.178) (-208.975,-108.892)      110.432
332     72.78701 -165.35982 -214.38366  49.11531 -281.77764 -181.89666       (-72.787,-23.672) (-92.573,-141.597) (-208.991,-109.110)      110.046
333     72.35246 -165.14255 -214.36756  48.89804 -281.35919 -181.67939       (-72.352,-23.454) (-92.790,-142.015) (-209.007,-109.327)      109.663
334     71.91791 -164.92527 -214.35146  48.68076 -280.94074 -181.46212       (-71.918,-23.237) (-93.007,-142.434) (-209.023,-109.544)      109.283
335     71.48336 -164.70800 -214.33537  48.46349 -280.52229 -181.24484       (-71.483,-23.020) (-93.225,-142.852) (-209.039,-109.761)      108.907
336     71.04881 -164.49072 -214.31927  48.24621 -280.10384 -181.02757       (-71.049,-22.803) (-93.442,-143.270) (-209.055,-109.979)      108.535
337     70.61426 -164.27345 -214.30317  48.02894 -279.68539 -180.81029       (-70.614,-22.585) (-93.659,-143.689) (-209.071,-110.196)      108.165
338     70.17971 -164.05617 -214.28707  47.81166 -279.26694 -180.59302       (-70.180,-22.368) (-93.876,-144.107) (-209.087,-110.413)      107.799
339     69.74516 -163.83890 -214.27097  47.59439 -278.84849 -180.37574       (-69.745,-22.151) (-94.094,-144.526) (-209.103,-110.631)      107.437
340     69.31061 -163.62163 -214.25487  47.37711 -278.43004 -180.15847       (-69.311,-21.933) (-94.311,-144.944) (-209.119,-110.848)      107.078
341     68.87606 -163.40435 -214.23877  47.15984 -278.01158 -179.94119       (-68.876,-21.716) (-94.528,-145.363) (-209.136,-111.065)      106.722
342     68.44151 -163.18708 -214.22268  46.94257 -277.59313 -179.72392       (-68.442,-21.499) (-94.746,-145.781) (-209.152,-111.282)      106.371
343     68.00696 -162.96980 -214.20658  46.72529 -277.17468 -179.50664       (-68.007,-21.282) (-94.963,-146.200) (-209.168,-111.500)      106.022
344     67.57241 -162.75253 -214.19048  46.50802 -276.75623 -179.28937       (-67.572,-21.064) (-95.180,-146.618) (-209.184,-111.717)      105.678
345     67.13786 -162.53525 -214.17438  46.29074 -276.33778 -179.07209       (-67.138,-20.847) (-95.397,-147.037) (-209.200,-111.934)      105.337
346     66.70332 -162.31798 -214.15828  46.07347 -275.91933 -178.85482       (-66.703,-20.630) (-95.615,-147.455) (-209.216,-112.152)      105
347     66.26877 -162.10070 -214.14218  45.85619 -275.50088 -178.63755       (-66.269,-20.413) (-95.832,-147.873) (-209.232,-112.369)      104.666
348     65.83422 -161.88343 -214.12608  45.63892 -275.08243 -178.42027       (-65.834,-20.195) (-96.049,-148.292) (-209.248,-112.586)      104.336
349     65.39967 -161.66615 -214.10999  45.42164 -274.66398 -178.20300       (-65.400,-19.978) (-96.266,-148.710) (-209.264,-112.803)      104.01
350     64.96512 -161.44888 -214.09389  45.20437 -274.24553 -177.98572       (-64.965,-19.761) (-96.484,-149.129) (-209.280,-113.021)      103.688
351     64.53057 -161.23160 -214.07779  44.98709 -273.82708 -177.76845       (-64.531,-19.543) (-96.701,-149.547) (-209.297,-113.238)      103.37
352     64.09602 -161.01433 -214.06169  44.76982 -273.40863 -177.55117       (-64.096,-19.326) (-96.918,-149.966) (-209.313,-113.455)      103.056
353     63.66147 -160.79706 -214.04559  44.55254 -272.99018 -177.33390       (-63.661,-19.109) (-97.136,-150.384) (-209.329,-113.672)      102.746
354     63.22692 -160.57978 -214.02949  44.33527 -272.57173 -177.11662       (-63.227,-18.892) (-97.353,-150.803) (-209.345,-113.890)      102.439
355     62.79237 -160.36251 -214.01339  44.11800 -272.15327 -176.89935       (-62.792,-18.674) (-97.570,-151.221) (-209.361,-114.107)      102.137
356     62.35782 -160.14523 -213.99730  43.90072 -271.73482 -176.68207       (-62.358,-18.457) (-97.787,-151.639) (-209.377,-114.324)      101.839
357     61.92327 -159.92796 -213.98120  43.68345 -271.31637 -176.46480       (-61.923,-18.240) (-98.005,-152.058) (-209.393,-114.542)      101.545
358     61.48872 -159.71068 -213.96510  43.46617 -270.89792 -176.24752       (-61.489,-18.023) (-98.222,-152.476) (-209.409,-114.759)      101.255
359     61.05417 -159.49341 -213.94900  43.24890 -270.47947 -176.03025       (-61.054,-17.805) (-98.439,-152.895) (-209.425,-114.976)      100.969
360     60.61963 -159.27613 -213.93290  43.03162 -270.06102 -175.81297       (-60.620,-17.588) (-98.657,-153.313) (-209.441,-115.193)      100.688
361     60.18508 -159.05886 -213.91680  42.81435 -269.64257 -175.59570       (-60.185,-17.371) (-98.874,-153.732) (-209.457,-115.411)      100.411
362     59.75053 -158.84158 -213.90070  42.59707 -269.22412 -175.37843       (-59.751,-17.153) (-99.091,-154.150) (-209.474,-115.628)      100.138
363     59.31598 -158.62431 -213.88461  42.37980 -268.80567 -175.16115       (-59.316,-16.936) (-99.308,-154.569) (-209.490,-115.845)      99.8689
364     58.88143 -158.40703 -213.86851  42.16252 -268.38722 -174.94388       (-58.881,-16.719) (-99.526,-154.987) (-209.506,-116.062)      99.6046
365     58.44688 -158.18976 -213.85241  41.94525 -267.96877 -174.72660       (-58.447,-16.502) (-99.743,-155.406) (-209.522,-116.280)      99.3447
366     58.01233 -157.97248 -213.83631  41.72797 -267.55032 -174.50933       (-58.012,-16.284) (-99.960,-155.824) (-209.538,-116.497)      99.0892
367     57.57778 -157.75521 -213.82021  41.51070 -267.13187 -174.29205       (-57.578,-16.067) (-100.177,-156.242) (-209.554,-116.714)      98.8381
368     57.14323 -157.53794 -213.80411  41.29342 -266.71342 -174.07478       (-57.143,-15.850) (-100.395,-156.661) (-209.570,-116.932)      98.5916
369     56.70868 -157.32066 -213.78801  41.07615 -266.29496 -173.85750       (-56.709,-15.633) (-100.612,-157.079) (-209.586,-117.149)      98.3495
370     56.27413 -157.10339 -213.77192  40.85888 -265.87651 -173.64023       (-56.274,-15.415) (-100.829,-157.498) (-209.602,-117.366)      98.1121
371     55.83958 -156.88611 -213.75582  40.64160 -265.45806 -173.42295       (-55.840,-15.198) (-101.047,-157.916) (-209.618,-117.583)      97.8792
372     55.40503 -156.66884 -213.73972  40.42433 -265.03961 -173.20568       (-55.405,-14.981) (-101.264,-158.335) (-209.635,-117.801)      97.6509
373     54.97048 -156.45156 -213.72362  40.20705 -264.62116 -172.98840       (-54.970,-14.763) (-101.481,-158.753) (-209.651,-118.018)      97.4273
