Fol_2018-03-05.09_12_34.35_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -33.86932 -33.80475 -44.95392   1.99073 -46.94153   6.86284       (-40.972,-6.863) (-33.805,-29.234) (-20.144,-1.991)      9.91451
186    -33.88061 -33.80475 -44.91448   1.97665 -46.91338   6.84876       (-40.961,-6.849) (-33.805,-29.263) (-20.183,-1.977)      9.9681
187    -33.89190 -33.80475 -44.87503   1.96258 -46.88523   6.83469       (-40.950,-6.835) (-33.805,-29.291) (-20.223,-1.963)      10.0217
188    -33.90319 -33.80475 -44.83559   1.94850 -46.85708   6.82061       (-40.939,-6.821) (-33.805,-29.319) (-20.262,-1.949)      10.0753
189    -33.91449 -33.80475 -44.79614   1.93443 -46.82893   6.80654       (-40.927,-6.807) (-33.805,-29.347) (-20.301,-1.934)      10.1289
190    -33.92578 -33.80475 -44.75670   1.92035 -46.80078   6.79246       (-40.916,-6.792) (-33.805,-29.375) (-20.341,-1.920)      10.1825
191    -33.93707 -33.80475 -44.71726   1.90628 -46.77263   6.77838       (-40.905,-6.778) (-33.805,-29.403) (-20.380,-1.906)      10.2361
192    -33.94836 -33.80475 -44.67781   1.89220 -46.74448   6.76431       (-40.893,-6.764) (-33.805,-29.431) (-20.420,-1.892)      10.2897
193    -33.95966 -33.80475 -44.63837   1.87812 -46.71632   6.75023       (-40.882,-6.750) (-33.805,-29.460) (-20.459,-1.878)      10.3432
194    -33.97095 -33.80475 -44.59892   1.86405 -46.68817   6.73616       (-40.871,-6.736) (-33.805,-29.488) (-20.499,-1.864)      10.3968
195    -33.98224 -33.80475 -44.55948   1.84997 -46.66002   6.72208       (-40.860,-6.722) (-33.805,-29.516) (-20.538,-1.850)      10.4504
196    -33.99354 -33.80475 -44.52004   1.83590 -46.63187   6.70801       (-40.848,-6.708) (-33.805,-29.544) (-20.578,-1.836)      10.504
197    -34.00483 -33.80475 -44.48059   1.82182 -46.60372   6.69393       (-40.837,-6.694) (-33.805,-29.572) (-20.617,-1.822)      10.5576
198    -34.01612 -33.80475 -44.44115   1.80775 -46.57557   6.67985       (-40.826,-6.680) (-33.805,-29.600) (-20.656,-1.808)      10.6112
199    -34.02741 -33.80475 -44.40170   1.79367 -46.54742   6.66578       (-40.814,-6.666) (-33.805,-29.629) (-20.696,-1.794)      10.6648
200    -34.03871 -33.80475 -44.36226   1.77959 -46.51927   6.65170       (-40.803,-6.652) (-33.805,-29.657) (-20.735,-1.780)      10.7184
201    -34.05000 -33.80475 -44.32282   1.76552 -46.49111   6.63763       (-40.792,-6.638) (-33.805,-29.685) (-20.775,-1.766)      10.772
202    -34.06129 -33.80475 -44.28337   1.75144 -46.46296   6.62355       (-40.780,-6.624) (-33.805,-29.713) (-20.814,-1.751)      10.8256
203    -34.07259 -33.80475 -44.24393   1.73737 -46.43481   6.60948       (-40.769,-6.609) (-33.805,-29.741) (-20.854,-1.737)      10.8792
204    -34.08388 -33.80475 -44.20448   1.72329 -46.40666   6.59540       (-40.758,-6.595) (-33.805,-29.769) (-20.893,-1.723)      10.9328
205    -34.09517 -33.80475 -44.16504   1.70922 -46.37851   6.58133       (-40.747,-6.581) (-33.805,-29.797) (-20.933,-1.709)      10.9863
206    -34.10646 -33.80475 -44.12560   1.69514 -46.35036   6.56725       (-40.735,-6.567) (-33.805,-29.826) (-20.972,-1.695)      11.0399
207    -34.11776 -33.80475 -44.08615   1.68107 -46.32221   6.55317       (-40.724,-6.553) (-33.805,-29.854) (-21.011,-1.681)      11.0935
208    -34.12905 -33.80475 -44.04671   1.66699 -46.29406   6.53910       (-40.713,-6.539) (-33.805,-29.882) (-21.051,-1.667)      11.1471
209    -34.14034 -33.80475 -44.00726   1.65291 -46.26590   6.52502       (-40.701,-6.525) (-33.805,-29.910) (-21.090,-1.653)      11.2007
210    -34.15163 -33.80475 -43.96782   1.63884 -46.23775   6.51095       (-40.690,-6.511) (-33.805,-29.938) (-21.130,-1.639)      11.2543
211    -34.16293 -33.80475 -43.92838   1.62476 -46.20960   6.49687       (-40.679,-6.497) (-33.805,-29.966) (-21.169,-1.625)      11.3079
212    -34.17422 -33.80475 -43.88893   1.61069 -46.18145   6.48280       (-40.668,-6.483) (-33.805,-29.994) (-21.209,-1.611)      11.3615
213    -34.18551 -33.80475 -43.84949   1.59661 -46.15330   6.46872       (-40.656,-6.469) (-33.805,-30.023) (-21.248,-1.597)      11.4151
214    -34.19681 -33.80475 -43.81004   1.58254 -46.12515   6.45464       (-40.645,-6.455) (-33.805,-30.051) (-21.288,-1.583)      11.4687
215    -34.20810 -33.80475 -43.77060   1.56846 -46.09700   6.44057       (-40.634,-6.441) (-33.805,-30.079) (-21.327,-1.568)      11.5223
216    -34.21939 -33.80475 -43.73116   1.55438 -46.06885   6.42649       (-40.622,-6.426) (-33.805,-30.107) (-21.366,-1.554)      11.5759
217    -34.23068 -33.80475 -43.69171   1.54031 -46.04069   6.41242       (-40.611,-6.412) (-33.805,-30.135) (-21.406,-1.540)      11.6294
218    -34.24198 -33.80475 -43.65227   1.52623 -46.01254   6.39834       (-40.600,-6.398) (-33.805,-30.163) (-21.445,-1.526)      11.683
219    -34.25327 -33.80475 -43.61282   1.51216 -45.98439   6.38427       (-40.589,-6.384) (-33.805,-30.192) (-21.485,-1.512)      11.7366
220    -34.26456 -33.80475 -43.57338   1.49808 -45.95624   6.37019       (-40.577,-6.370) (-33.805,-30.220) (-21.524,-1.498)      11.7902
221    -34.27585 -33.80475 -43.53394   1.48401 -45.92809   6.35612       (-40.566,-6.356) (-33.805,-30.248) (-21.564,-1.484)      11.8438
222    -34.28715 -33.80475 -43.49449   1.46993 -45.89994   6.34204       (-40.555,-6.342) (-33.805,-30.276) (-21.603,-1.470)      11.8974
223    -34.29844 -33.80475 -43.45505   1.45586 -45.87179   6.32796       (-40.543,-6.328) (-33.805,-30.304) (-21.643,-1.456)      11.951
224    -34.30973 -33.80475 -43.41560   1.44178 -45.84364   6.31389       (-40.532,-6.314) (-33.805,-30.332) (-21.682,-1.442)      12.0046
225    -34.32103 -33.80475 -43.37616   1.42770 -45.81548   6.29981       (-40.521,-6.300) (-33.805,-30.360) (-21.721,-1.428)      12.0582
226    -34.33232 -33.80475 -43.33672   1.41363 -45.78733   6.28574       (-40.509,-6.286) (-33.805,-30.389) (-21.761,-1.414)      12.1118
227    -34.34361 -33.80475 -43.29727   1.39955 -45.75918   6.27166       (-40.498,-6.272) (-33.805,-30.417) (-21.800,-1.400)      12.1654
228    -34.35490 -33.80475 -43.25783   1.38548 -45.73103   6.25759       (-40.487,-6.258) (-33.805,-30.445) (-21.840,-1.385)      12.219
229    -34.36620 -33.80475 -43.21838   1.37140 -45.70288   6.24351       (-40.476,-6.244) (-33.805,-30.473) (-21.879,-1.371)      12.2726
230    -34.37749 -33.80475 -43.17894   1.35733 -45.67473   6.22943       (-40.464,-6.229) (-33.805,-30.501) (-21.919,-1.357)      12.3261
231    -34.38878 -33.80475 -43.13950   1.34325 -45.64658   6.21536       (-40.453,-6.215) (-33.805,-30.529) (-21.958,-1.343)      12.3797
232    -34.40008 -33.80475 -43.10005   1.32917 -45.61843   6.20128       (-40.442,-6.201) (-33.805,-30.558) (-21.998,-1.329)      12.4333
233    -34.41137 -33.80475 -43.06061   1.31510 -45.59027   6.18721       (-40.430,-6.187) (-33.805,-30.586) (-22.037,-1.315)      12.4869
234    -34.42266 -33.80475 -43.02116   1.30102 -45.56212   6.17313       (-40.419,-6.173) (-33.805,-30.614) (-22.076,-1.301)      12.5405
235    -34.43395 -33.80475 -42.98172   1.28695 -45.53397   6.15906       (-40.408,-6.159) (-33.805,-30.642) (-22.116,-1.287)      12.5941
236    -34.44525 -33.80475 -42.94228   1.27287 -45.50582   6.14498       (-40.397,-6.145) (-33.805,-30.670) (-22.155,-1.273)      12.6477
237    -34.45654 -33.80475 -42.90283   1.25880 -45.47767   6.13091       (-40.385,-6.131) (-33.805,-30.698) (-22.195,-1.259)      12.7013
238    -34.46783 -33.80475 -42.86339   1.24472 -45.44952   6.11683       (-40.374,-6.117) (-33.805,-30.726) (-22.234,-1.245)      12.7549
239    -34.47912 -33.80475 -42.82394   1.23065 -45.42137   6.10275       (-40.363,-6.103) (-33.805,-30.755) (-22.274,-1.231)      12.8085
240    -34.49042 -33.80475 -42.78450   1.21657 -45.39322   6.08868       (-40.351,-6.089) (-33.805,-30.783) (-22.313,-1.217)      12.8621
241    -34.50171 -33.80475 -42.74506   1.20249 -45.36506   6.07460       (-40.340,-6.075) (-33.805,-30.811) (-22.353,-1.202)      12.9157
242    -34.51300 -33.80475 -42.70561   1.18842 -45.33691   6.06053       (-40.329,-6.061) (-33.805,-30.839) (-22.392,-1.188)      12.9692
243    -34.52430 -33.80475 -42.66617   1.17434 -45.30876   6.04645       (-40.317,-6.046) (-33.805,-30.867) (-22.431,-1.174)      13.0228
244    -34.53559 -33.80475 -42.62672   1.16027 -45.28061   6.03238       (-40.306,-6.032) (-33.805,-30.895) (-22.471,-1.160)      13.0764
245    -34.54688 -33.80475 -42.58728   1.14619 -45.25246   6.01830       (-40.295,-6.018) (-33.805,-30.923) (-22.510,-1.146)      13.13
246    -34.55817 -33.80475 -42.54784   1.13212 -45.22431   6.00422       (-40.284,-6.004) (-33.805,-30.952) (-22.550,-1.132)      13.1836
247    -34.56947 -33.80475 -42.50839   1.11804 -45.19616   5.99015       (-40.272,-5.990) (-33.805,-30.980) (-22.589,-1.118)      13.2372
248    -34.58076 -33.80475 -42.46895   1.10396 -45.16801   5.97607       (-40.261,-5.976) (-33.805,-31.008) (-22.629,-1.104)      13.2908
249    -34.59205 -33.80475 -42.42950   1.08989 -45.13986   5.96200       (-40.250,-5.962) (-33.805,-31.036) (-22.668,-1.090)      13.3444
250    -34.60334 -33.80475 -42.39006   1.07581 -45.11170   5.94792       (-40.238,-5.948) (-33.805,-31.064) (-22.708,-1.076)      13.398
251    -34.61464 -33.80475 -42.35062   1.06174 -45.08355   5.93385       (-40.227,-5.934) (-33.805,-31.092) (-22.747,-1.062)      13.4516
252    -34.62593 -33.80475 -42.31117   1.04766 -45.05540   5.91977       (-40.216,-5.920) (-33.805,-31.121) (-22.786,-1.048)      13.5052
253    -34.63722 -33.80475 -42.27173   1.03359 -45.02725   5.90570       (-40.205,-5.906) (-33.805,-31.149) (-22.826,-1.034)      13.5588
254    -34.64852 -33.80475 -42.23228   1.01951 -44.99910   5.89162       (-40.193,-5.892) (-33.805,-31.177) (-22.865,-1.020)      13.6124
255    -34.65981 -33.80475 -42.19284   1.00544 -44.97095   5.87754       (-40.182,-5.878) (-33.805,-31.205) (-22.905,-1.005)      13.6659
256    -34.67110 -33.80475 -42.15340   0.99136 -44.94280   5.86347       (-40.171,-5.863) (-33.805,-31.233) (-22.944,-0.991)      13.7195
257    -34.68239 -33.80475 -42.11395   0.97728 -44.91465   5.84939       (-40.159,-5.849) (-33.805,-31.261) (-22.984,-0.977)      13.7731
258    -34.69369 -33.80475 -42.07451   0.96321 -44.88649   5.83532       (-40.148,-5.835) (-33.805,-31.289) (-23.023,-0.963)      13.8267
259    -34.70498 -33.80475 -42.03506   0.94913 -44.85834   5.82124       (-40.137,-5.821) (-33.805,-31.318) (-23.062,-0.949)      13.8803
260    -34.71627 -33.80475 -41.99562   0.93506 -44.83019   5.80717       (-40.126,-5.807) (-33.805,-31.346) (-23.102,-0.935)      13.9339
261    -34.72757 -33.80475 -41.95618   0.92098 -44.80204   5.79309       (-40.114,-5.793) (-33.805,-31.374) (-23.141,-0.921)      13.9875
262    -34.73886 -33.80475 -41.91673   0.90691 -44.77389   5.77901       (-40.103,-5.779) (-33.805,-31.402) (-23.181,-0.907)      14.0411
263    -34.75015 -33.80475 -41.87729   0.89283 -44.74574   5.76494       (-40.092,-5.765) (-33.805,-31.430) (-23.220,-0.893)      14.0947
264    -34.76144 -33.80475 -41.83784   0.87875 -44.71759   5.75086       (-40.080,-5.751) (-33.805,-31.458) (-23.260,-0.879)      14.1483
265    -34.77274 -33.80475 -41.79840   0.86468 -44.68944   5.73679       (-40.069,-5.737) (-33.805,-31.487) (-23.299,-0.865)      14.2019
266    -34.78403 -33.80475 -41.75896   0.85060 -44.66128   5.72271       (-40.058,-5.723) (-33.805,-31.515) (-23.339,-0.851)      14.2555
267    -34.79532 -33.80475 -41.71951   0.83653 -44.63313   5.70864       (-40.046,-5.709) (-33.805,-31.543) (-23.378,-0.837)      14.309
268    -34.80661 -33.80475 -41.68007   0.82245 -44.60498   5.69456       (-40.035,-5.695) (-33.805,-31.571) (-23.417,-0.822)      14.3626
269    -34.81791 -33.80475 -41.64062   0.80838 -44.57683   5.68049       (-40.024,-5.680) (-33.805,-31.599) (-23.457,-0.808)      14.4162
270    -34.82920 -33.80475 -41.60118   0.79430 -44.54868   5.66641       (-40.013,-5.666) (-33.805,-31.627) (-23.496,-0.794)      14.4698
271    -34.84049 -33.80475 -41.56174   0.78023 -44.52053   5.65233       (-40.001,-5.652) (-33.805,-31.655) (-23.536,-0.780)      14.5234
272    -34.85179 -33.80475 -41.52229   0.76615 -44.49238   5.63826       (-39.990,-5.638) (-33.805,-31.684) (-23.575,-0.766)      14.577
273    -34.86308 -33.80475 -41.48285   0.75207 -44.46423   5.62418       (-39.979,-5.624) (-33.805,-31.712) (-23.615,-0.752)      14.6306
274    -34.87437 -33.80475 -41.44340   0.73800 -44.43607   5.61011       (-39.967,-5.610) (-33.805,-31.740) (-23.654,-0.738)      14.6842
275    -34.88566 -33.80475 -41.40396   0.72392 -44.40792   5.59603       (-39.956,-5.596) (-33.805,-31.768) (-23.694,-0.724)      14.7378
276    -34.89696 -33.80475 -41.36452   0.70985 -44.37977   5.58196       (-39.945,-5.582) (-33.805,-31.796) (-23.733,-0.710)      14.7914
277    -34.90825 -33.80475 -41.32507   0.69577 -44.35162   5.56788       (-39.934,-5.568) (-33.805,-31.824) (-23.772,-0.696)      14.845
278    -34.91954 -33.80475 -41.28563   0.68170 -44.32347   5.55380       (-39.922,-5.554) (-33.805,-31.852) (-23.812,-0.682)      14.8986
279    -34.93084 -33.80475 -41.24618   0.66762 -44.29532   5.53973       (-39.911,-5.540) (-33.805,-31.881) (-23.851,-0.668)      14.9521
280    -34.94213 -33.80475 -41.20674   0.65354 -44.26717   5.52565       (-39.900,-5.526) (-33.805,-31.909) (-23.891,-0.654)      15.0057
281    -34.95342 -33.80475 -41.16730   0.63947 -44.23902   5.51158       (-39.888,-5.512) (-33.805,-31.937) (-23.930,-0.639)      15.0593
282    -34.96471 -33.80475 -41.12785   0.62539 -44.21086   5.49750       (-39.877,-5.498) (-33.805,-31.965) (-23.970,-0.625)      15.1129
283    -34.97601 -33.80475 -41.08841   0.61132 -44.18271   5.48343       (-39.866,-5.483) (-33.805,-31.993) (-24.009,-0.611)      15.1665
284    -34.98730 -33.80475 -41.04896   0.59724 -44.15456   5.46935       (-39.854,-5.469) (-33.805,-32.021) (-24.049,-0.597)      15.2201
285    -34.99859 -33.80475 -41.00952   0.58317 -44.12641   5.45528       (-39.843,-5.455) (-33.805,-32.050) (-24.088,-0.583)      15.2737
286    -35.00988 -33.80475 -40.97008   0.56909 -44.09826   5.44120       (-39.832,-5.441) (-33.805,-32.078) (-24.127,-0.569)      15.3273
287    -35.02118 -33.80475 -40.93063   0.55502 -44.07011   5.42712       (-39.821,-5.427) (-33.805,-32.106) (-24.167,-0.555)      15.3809
288    -35.03247 -33.80475 -40.89119   0.54094 -44.04196   5.41305       (-39.809,-5.413) (-33.805,-32.134) (-24.206,-0.541)      15.4345
289    -35.04376 -33.80475 -40.85174   0.52686 -44.01381   5.39897       (-39.798,-5.399) (-33.805,-32.162) (-24.246,-0.527)      15.4881
290    -35.05506 -33.80475 -40.81230   0.51279 -43.98565   5.38490       (-39.787,-5.385) (-33.805,-32.190) (-24.285,-0.513)      15.5417
291    -35.06635 -33.80475 -40.77286   0.49871 -43.95750   5.37082       (-39.775,-5.371) (-33.805,-32.218) (-24.325,-0.499)      15.5953
292    -35.07764 -33.80475 -40.73341   0.48464 -43.92935   5.35675       (-39.764,-5.357) (-33.805,-32.247) (-24.364,-0.485)      15.6488
293    -35.08893 -33.80475 -40.69397   0.47056 -43.90120   5.34267       (-39.753,-5.343) (-33.805,-32.275) (-24.404,-0.471)      15.7024
294    -35.10023 -33.80475 -40.65452   0.45649 -43.87305   5.32859       (-39.742,-5.329) (-33.805,-32.303) (-24.443,-0.456)      15.756
295    -35.11152 -33.80475 -40.61508   0.44241 -43.84490   5.31452       (-39.730,-5.315) (-33.805,-32.331) (-24.482,-0.442)      15.8096
296    -35.12281 -33.80475 -40.57564   0.42833 -43.81675   5.30044       (-39.719,-5.300) (-33.805,-32.359) (-24.522,-0.428)      15.8632
297    -35.13410 -33.80475 -40.53619   0.41426 -43.78860   5.28637       (-39.708,-5.286) (-33.805,-32.387) (-24.561,-0.414)      15.9168
298    -35.14540 -33.80475 -40.49675   0.40018 -43.76044   5.27229       (-39.696,-5.272) (-33.805,-32.415) (-24.601,-0.400)      15.9704
299    -35.15669 -33.80475 -40.45730   0.38611 -43.73229   5.25822       (-39.685,-5.258) (-33.805,-32.444) (-24.640,-0.386)      16.024
300    -35.16798 -33.80475 -40.41786   0.37203 -43.70414   5.24414       (-39.674,-5.244) (-33.805,-32.472) (-24.680,-0.372)      16.0776
301    -35.17928 -33.80475 -40.37842   0.35796 -43.67599   5.23007       (-39.663,-5.230) (-33.805,-32.500) (-24.719,-0.358)      16.1312
302    -35.19057 -33.80475 -40.33897   0.34388 -43.64784   5.21599       (-39.651,-5.216) (-33.805,-32.528) (-24.759,-0.344)      16.1848
303    -35.20186 -33.80475 -40.29953   0.32981 -43.61969   5.20191       (-39.640,-5.202) (-33.805,-32.556) (-24.798,-0.330)      16.2384
304    -35.21315 -33.80475 -40.26008   0.31573 -43.59154   5.18784       (-39.629,-5.188) (-33.805,-32.584) (-24.837,-0.316)      16.2919
305    -35.22445 -33.80475 -40.22064   0.30165 -43.56339   5.17376       (-39.617,-5.174) (-33.805,-32.613) (-24.877,-0.302)      16.3455
306    -35.23574 -33.80475 -40.18120   0.28758 -43.53523   5.15969       (-39.606,-5.160) (-33.805,-32.641) (-24.916,-0.288)      16.3991
307    -35.24703 -33.80475 -40.14175   0.27350 -43.50708   5.14561       (-39.595,-5.146) (-33.805,-32.669) (-24.956,-0.274)      16.4527
308    -35.25833 -33.80475 -40.10231   0.25943 -43.47893   5.13154       (-39.583,-5.132) (-33.805,-32.697) (-24.995,-0.259)      16.5063
309    -35.26962 -33.80475 -40.06286   0.24535 -43.45078   5.11746       (-39.572,-5.117) (-33.805,-32.725) (-25.035,-0.245)      16.5599
310    -35.28091 -33.80475 -40.02342   0.23128 -43.42263   5.10338       (-39.561,-5.103) (-33.805,-32.753) (-25.074,-0.231)      16.6135
311    -35.29220 -33.80475 -39.98398   0.21720 -43.39448   5.08931       (-39.550,-5.089) (-33.805,-32.781) (-25.114,-0.217)      16.6671
312    -35.30350 -33.80475 -39.94453   0.20312 -43.36633   5.07523       (-39.538,-5.075) (-33.805,-32.810) (-25.153,-0.203)      16.7207
313    -35.31479 -33.80475 -39.90509   0.18905 -43.33818   5.06116       (-39.527,-5.061) (-33.805,-32.838) (-25.192,-0.189)      16.7743
314    -35.32608 -33.80475 -39.86564   0.17497 -43.31002   5.04708       (-39.516,-5.047) (-33.805,-32.866) (-25.232,-0.175)      16.8279
315    -35.33737 -33.80475 -39.82620   0.16090 -43.28187   5.03301       (-39.504,-5.033) (-33.805,-32.894) (-25.271,-0.161)      16.8815
316    -35.34867 -33.80475 -39.78676   0.14682 -43.25372   5.01893       (-39.493,-5.019) (-33.805,-32.922) (-25.311,-0.147)      16.9351
317    -35.35996 -33.80475 -39.74731   0.13275 -43.22557   5.00486       (-39.482,-5.005) (-33.805,-32.950) (-25.350,-0.133)      16.9886
318    -35.37125 -33.80475 -39.70787   0.11867 -43.19742   4.99078       (-39.471,-4.991) (-33.805,-32.979) (-25.390,-0.119)      17.0422
319    -35.38255 -33.80475 -39.66842   0.10460 -43.16927   4.97670       (-39.459,-4.977) (-33.805,-33.007) (-25.429,-0.105)      17.0958
320    -35.39384 -33.80475 -39.62898   0.09052 -43.14112   4.96263       (-39.448,-4.963) (-33.805,-33.035) (-25.469,-0.091)      17.1494
321    -35.40513 -33.80475 -39.58954   0.07644 -43.11297   4.94855       (-39.437,-4.949) (-33.805,-33.063) (-25.508,-0.076)      17.203
322    -35.41642 -33.80475 -39.55009   0.06237 -43.08481   4.93448       (-39.425,-4.934) (-33.805,-33.091) (-25.547,-0.062)      17.2566
323    -35.42772 -33.80475 -39.51065   0.04829 -43.05666   4.92040       (-39.414,-4.920) (-33.805,-33.119) (-25.587,-0.048)      17.3102
324    -35.43901 -33.80475 -39.47120   0.03422 -43.02851   4.90633       (-39.403,-4.906) (-33.805,-33.147) (-25.626,-0.034)      17.3638
325    -35.45030 -33.80475 -39.43176   0.02014 -43.00036   4.89225       (-39.391,-4.892) (-33.805,-33.176) (-25.666,-0.020)      17.4174
326    -35.46159 -33.80475 -39.39232   0.00607 -42.97221   4.87817       (-39.380,-4.878) (-33.805,-33.204) (-25.705,-0.006)      17.471
327    -35.47289 -33.80475 -39.35287  -0.00801 -42.94406   4.86410       (-33.797,-4.856) (-39.361,-33.224) (-25.753,-0.008)      17.5258
328    -35.48418 -33.80475 -39.31343  -0.02209 -42.91591   4.85002       (-33.783,-4.828) (-39.336,-33.238) (-25.806,-0.022)      17.5818
329    -35.49547 -33.80475 -39.27398  -0.03616 -42.88776   4.83595       (-33.769,-4.800) (-39.310,-33.252) (-25.860,-0.036)      17.6378
330    -35.50677 -33.80475 -39.23454  -0.05024 -42.85960   4.82187       (-33.755,-4.772) (-39.285,-33.266) (-25.913,-0.050)      17.694
331    -35.51806 -33.80475 -39.19510  -0.06431 -42.83145   4.80780       (-33.740,-4.743) (-39.259,-33.280) (-25.967,-0.064)      17.7502
332    -35.52935 -33.80475 -39.15565  -0.07839 -42.80330   4.79372       (-33.726,-4.715) (-39.234,-33.294) (-26.020,-0.078)      17.8065
333    -35.54064 -33.80475 -39.11621  -0.09246 -42.77515   4.77965       (-33.712,-4.687) (-39.209,-33.308) (-26.074,-0.092)      17.8629
334    -35.55194 -33.80475 -39.07676  -0.10654 -42.74700   4.76557       (-33.698,-4.659) (-39.183,-33.322) (-26.127,-0.107)      17.9195
335    -35.56323 -33.80475 -39.03732  -0.12061 -42.71885   4.75149       (-33.684,-4.631) (-39.158,-33.336) (-26.181,-0.121)      17.9761
336    -35.57452 -33.80475 -38.99788  -0.13469 -42.69070   4.73742       (-33.670,-4.603) (-39.133,-33.351) (-26.234,-0.135)      18.0328
337    -35.58582 -33.80475 -38.95843  -0.14877 -42.66255   4.72334       (-33.656,-4.575) (-39.107,-33.365) (-26.288,-0.149)      18.0896
338    -35.59711 -33.80475 -38.91899  -0.16284 -42.63439   4.70927       (-33.642,-4.546) (-39.082,-33.379) (-26.341,-0.163)      18.1465
339    -35.60840 -33.80475 -38.87954  -0.17692 -42.60624   4.69519       (-33.628,-4.518) (-39.056,-33.393) (-26.395,-0.177)      18.2035
340    -35.61969 -33.80475 -38.84010  -0.19099 -42.57809   4.68112       (-33.614,-4.490) (-39.031,-33.407) (-26.448,-0.191)      18.2606
341    -35.63099 -33.80475 -38.80066  -0.20507 -42.54994   4.66704       (-33.600,-4.462) (-39.006,-33.421) (-26.502,-0.205)      18.3177
342    -35.64228 -33.80475 -38.76121  -0.21914 -42.52179   4.65296       (-33.586,-4.434) (-38.980,-33.435) (-26.555,-0.219)      18.375
343    -35.65357 -33.80475 -38.72177  -0.23322 -42.49364   4.63889       (-33.572,-4.406) (-38.955,-33.449) (-26.609,-0.233)      18.4323
344    -35.66486 -33.80475 -38.68232  -0.24730 -42.46549   4.62481       (-33.557,-4.378) (-38.930,-33.463) (-26.663,-0.247)      18.4897
345    -35.67616 -33.80475 -38.64288  -0.26137 -42.43734   4.61074       (-33.543,-4.349) (-38.904,-33.477) (-26.716,-0.261)      18.5473
346    -35.68745 -33.80475 -38.60344  -0.27545 -42.40918   4.59666       (-33.529,-4.321) (-38.879,-33.491) (-26.770,-0.275)      18.6049
347    -35.69874 -33.80475 -38.56399  -0.28952 -42.38103   4.58259       (-33.515,-4.293) (-38.854,-33.505) (-26.823,-0.290)      18.6625
348    -35.71004 -33.80475 -38.52455  -0.30360 -42.35288   4.56851       (-33.501,-4.265) (-38.828,-33.519) (-26.877,-0.304)      18.7203
349    -35.72133 -33.80475 -38.48510  -0.31767 -42.32473   4.55444       (-33.487,-4.237) (-38.803,-33.534) (-26.930,-0.318)      18.7782
350    -35.73262 -33.80475 -38.44566  -0.33175 -42.29658   4.54036       (-33.473,-4.209) (-38.777,-33.548) (-26.984,-0.332)      18.8361
351    -35.74391 -33.80475 -38.40622  -0.34582 -42.26843   4.52628       (-33.459,-4.180) (-38.752,-33.562) (-27.037,-0.346)      18.8941
352    -35.75521 -33.80475 -38.36677  -0.35990 -42.24028   4.51221       (-33.445,-4.152) (-38.727,-33.576) (-27.091,-0.360)      18.9522
353    -35.76650 -33.80475 -38.32733  -0.37398 -42.21213   4.49813       (-33.431,-4.124) (-38.701,-33.590) (-27.144,-0.374)      19.0104
354    -35.77779 -33.80475 -38.28788  -0.38805 -42.18397   4.48406       (-33.417,-4.096) (-38.676,-33.604) (-27.198,-0.388)      19.0686
355    -35.78909 -33.80475 -38.24844  -0.40213 -42.15582   4.46998       (-33.403,-4.068) (-38.651,-33.618) (-27.251,-0.402)      19.127
356    -35.80038 -33.80475 -38.20900  -0.41620 -42.12767   4.45591       (-33.389,-4.040) (-38.625,-33.632) (-27.305,-0.416)      19.1854
357    -35.81167 -33.80475 -38.16955  -0.43028 -42.09952   4.44183       (-33.374,-4.012) (-38.600,-33.646) (-27.358,-0.430)      19.2439
358    -35.82296 -33.80475 -38.13011  -0.44435 -42.07137   4.42775       (-33.360,-3.983) (-38.574,-33.660) (-27.412,-0.444)      19.3024
359    -35.83426 -33.80475 -38.09066  -0.45843 -42.04322   4.41368       (-33.346,-3.955) (-38.549,-33.674) (-27.465,-0.458)      19.3611
360    -35.84555 -33.80475 -38.05122  -0.47251 -42.01507   4.39960       (-33.332,-3.927) (-38.524,-33.688) (-27.519,-0.473)      19.4198
361    -35.85684 -33.80475 -38.01178  -0.48658 -41.98692   4.38553       (-33.318,-3.899) (-38.498,-33.702) (-27.572,-0.487)      19.4786
362    -35.86813 -33.80475 -37.97233  -0.50066 -41.95876   4.37145       (-33.304,-3.871) (-38.473,-33.717) (-27.626,-0.501)      19.5374
363    -35.87943 -33.80475 -37.93289  -0.51473 -41.93061   4.35738       (-33.290,-3.843) (-38.448,-33.731) (-27.679,-0.515)      19.5964
364    -35.89072 -33.80475 -37.89344  -0.52881 -41.90246   4.34330       (-33.276,-3.814) (-38.422,-33.745) (-27.733,-0.529)      19.6554
365    -35.90201 -33.80475 -37.85400  -0.54288 -41.87431   4.32923       (-33.262,-3.786) (-38.397,-33.759) (-27.786,-0.543)      19.7145
366    -35.91331 -33.80475 -37.81456  -0.55696 -41.84616   4.31515       (-33.248,-3.758) (-38.372,-33.773) (-27.840,-0.557)      19.7736
367    -35.92460 -33.80475 -37.77511  -0.57103 -41.81801   4.30107       (-33.234,-3.730) (-38.346,-33.787) (-27.893,-0.571)      19.8328
368    -35.93589 -33.80475 -37.73567  -0.58511 -41.78986   4.28700       (-33.220,-3.702) (-38.321,-33.801) (-27.947,-0.585)      19.8921
369    -35.94718 -33.80475 -37.69622  -0.59919 -41.76171   4.27292       (-33.206,-3.674) (-38.295,-33.815) (-28.001,-0.599)      19.9515
