Fol_2018-02-25.13_35_02.52_.txt     Output is probe cell, reduced cell, NCDist distance between
45    -758.64560 -138.15039 -93.31058 -638.94380  31.86005 -54.88507       (-61.451,-607.084) (-170.010,-31.860) (-726.786,-23.025)      46.8202
46    -757.87861 -138.18544 -94.00747 -638.90875  31.78995 -54.85002       (-62.218,-607.119) (-169.975,-31.790) (-726.089,-23.060)      47.8606
47    -757.11162 -138.22049 -94.70436 -638.87370  31.71985 -54.81497       (-62.985,-607.154) (-169.940,-31.720) (-725.392,-23.095)      48.9011
48    -756.34463 -138.25554 -95.40126 -638.83865  31.64975 -54.77992       (-63.752,-607.189) (-169.905,-31.650) (-724.695,-23.130)      49.9415
49    -755.57764 -138.29059 -96.09815 -638.80360  31.57966 -54.74487       (-64.518,-607.224) (-169.870,-31.580) (-723.998,-23.165)      50.982
50    -754.81065 -138.32564 -96.79504 -638.76855  31.50956 -54.70982       (-65.285,-607.259) (-169.835,-31.510) (-723.301,-23.200)      52.0224
51    -754.04365 -138.36069 -97.49193 -638.73350  31.43946 -54.67477       (-66.052,-607.294) (-169.800,-31.439) (-722.604,-23.235)      53.0629
52    -753.27666 -138.39574 -98.18882 -638.69845  31.36936 -54.63972       (-66.819,-607.329) (-169.765,-31.369) (-721.907,-23.270)      54.1033
53    -752.50967 -138.43079 -98.88572 -638.66340  31.29926 -54.60467       (-67.586,-607.364) (-169.730,-31.299) (-721.210,-23.305)      55.1438
54    -751.74268 -138.46584 -99.58261 -638.62835  31.22916 -54.56962       (-68.353,-607.399) (-169.695,-31.229) (-720.514,-23.340)      56.1842
55    -750.97569 -138.50089 -100.27950 -638.59330  31.15906 -54.53457       (-69.120,-607.434) (-169.660,-31.159) (-719.817,-23.376)      57.2247
56    -750.20870 -138.53594 -100.97639 -638.55825  31.08896 -54.49952       (-69.887,-607.469) (-169.625,-31.089) (-719.120,-23.411)      58.2651
57    -749.44171 -138.57099 -101.67329 -638.52320  31.01886 -54.46447       (-70.654,-607.504) (-169.590,-31.019) (-718.423,-23.446)      59.3056
58    -748.67472 -138.60604 -102.37018 -638.48815  30.94876 -54.42942       (-71.421,-607.539) (-169.555,-30.949) (-717.726,-23.481)      60.346
59    -747.90772 -138.64109 -103.06707 -638.45310  30.87866 -54.39437       (-72.188,-607.574) (-169.520,-30.879) (-717.029,-23.516)      61.3865
60    -747.14073 -138.67614 -103.76396 -638.41805  30.80857 -54.35933       (-72.955,-607.609) (-169.485,-30.809) (-716.332,-23.551)      62.4269
61    -746.37374 -138.71119 -104.46085 -638.38301  30.73847 -54.32428       (-73.722,-607.645) (-169.450,-30.738) (-715.635,-23.586)      63.4674
62    -745.60675 -138.74623 -105.15775 -638.34796  30.66837 -54.28923       (-74.489,-607.680) (-169.415,-30.668) (-714.938,-23.621)      64.5078
63    -744.83976 -138.78128 -105.85464 -638.31291  30.59827 -54.25418       (-75.256,-607.715) (-169.380,-30.598) (-714.241,-23.656)      65.5483
64    -744.07277 -138.81633 -106.55153 -638.27786  30.52817 -54.21913       (-76.023,-607.750) (-169.345,-30.528) (-713.545,-23.691)      66.5887
65    -743.30578 -138.85138 -107.24842 -638.24281  30.45807 -54.18408       (-76.790,-607.785) (-169.309,-30.458) (-712.848,-23.726)      67.6292
66    -742.53879 -138.88643 -107.94531 -638.20776  30.38797 -54.14903       (-77.557,-607.820) (-169.274,-30.388) (-712.151,-23.761)      68.6696
67    -741.77179 -138.92148 -108.64221 -638.17271  30.31787 -54.11398       (-78.324,-607.855) (-169.239,-30.318) (-711.454,-23.796)      69.7101
68    -741.00480 -138.95653 -109.33910 -638.13766  30.24777 -54.07893       (-79.091,-607.890) (-169.204,-30.248) (-710.757,-23.831)      70.7505
69    -740.23781 -138.99158 -110.03599 -638.10261  30.17767 -54.04388       (-79.858,-607.925) (-169.169,-30.178) (-710.060,-23.866)      71.791
70    -739.47082 -139.02663 -110.73288 -638.06756  30.10757 -54.00883       (-80.625,-607.960) (-169.134,-30.108) (-709.363,-23.901)      72.8314
71    -738.70383 -139.06168 -111.42978 -638.03251  30.03747 -53.97378       (-81.392,-607.995) (-169.099,-30.037) (-708.666,-23.936)      73.8719
72    -737.93684 -139.09673 -112.12667 -637.99746  29.96738 -53.93873       (-82.159,-608.030) (-169.064,-29.967) (-707.969,-23.971)      74.9123
73    -737.16985 -139.13178 -112.82356 -637.96241  29.89728 -53.90368       (-82.926,-608.065) (-169.029,-29.897) (-707.273,-24.006)      75.9528
74    -736.40286 -139.16683 -113.52045 -637.92736  29.82718 -53.86863       (-83.693,-608.100) (-168.994,-29.827) (-706.576,-24.041)      76.9932
75    -735.63586 -139.20188 -114.21734 -637.89231  29.75708 -53.83358       (-84.460,-608.135) (-168.959,-29.757) (-705.879,-24.077)      78.0337
76    -734.86887 -139.23693 -114.91424 -637.85726  29.68698 -53.79853       (-85.227,-608.170) (-168.924,-29.687) (-705.182,-24.112)      79.0741
77    -734.10188 -139.27198 -115.61113 -637.82221  29.61688 -53.76348       (-85.994,-608.205) (-168.889,-29.617) (-704.485,-24.147)      80.1146
78    -733.33489 -139.30703 -116.30802 -637.78716  29.54678 -53.72843       (-86.761,-608.240) (-168.854,-29.547) (-703.788,-24.182)      81.155
79    -732.56790 -139.34208 -117.00491 -637.75211  29.47668 -53.69338       (-87.528,-608.275) (-168.819,-29.477) (-703.091,-24.217)      82.1955
80    -731.80091 -139.37713 -117.70181 -637.71706  29.40658 -53.65833       (-88.295,-608.310) (-168.784,-29.407) (-702.394,-24.252)      83.2359
81    -731.03392 -139.41218 -118.39870 -637.68201  29.33648 -53.62328       (-89.062,-608.346) (-168.749,-29.336) (-701.697,-24.287)      84.2763
82    -730.26692 -139.44723 -119.09559 -637.64696  29.26638 -53.58823       (-89.829,-608.381) (-168.714,-29.266) (-701.001,-24.322)      85.3168
83    -729.49993 -139.48228 -119.79248 -637.61191  29.19629 -53.55319       (-90.596,-608.416) (-168.679,-29.196) (-700.304,-24.357)      86.3572
84    -728.73294 -139.51733 -120.48937 -637.57687  29.12619 -53.51814       (-91.363,-608.451) (-168.644,-29.126) (-699.607,-24.392)      87.3977
85    -727.96595 -139.55237 -121.18627 -637.54182  29.05609 -53.48309       (-92.130,-608.486) (-168.608,-29.056) (-698.910,-24.427)      88.4381
86    -727.19896 -139.58742 -121.88316 -637.50677  28.98599 -53.44804       (-92.897,-608.521) (-168.573,-28.986) (-698.213,-24.462)      89.4786
87    -726.43197 -139.62247 -122.58005 -637.47172  28.91589 -53.41299       (-93.664,-608.556) (-168.538,-28.916) (-697.516,-24.497)      90.519
88    -725.66498 -139.65752 -123.27694 -637.43667  28.84579 -53.37794       (-94.431,-608.591) (-168.503,-28.846) (-696.819,-24.532)      91.5595
89    -724.89799 -139.69257 -123.97383 -637.40162  28.77569 -53.34289       (-95.198,-608.626) (-168.468,-28.776) (-696.122,-24.567)      92.5999
90    -724.13099 -139.72762 -124.67073 -637.36657  28.70559 -53.30784       (-95.965,-608.661) (-168.433,-28.706) (-695.425,-24.602)      93.6404
91    -723.36400 -139.76267 -125.36762 -637.33152  28.63549 -53.27279       (-96.732,-608.696) (-168.398,-28.635) (-694.729,-24.637)      94.6808
92    -722.59701 -139.79772 -126.06451 -637.29647  28.56539 -53.23774       (-97.499,-608.731) (-168.363,-28.565) (-694.032,-24.672)      95.7213
93    -721.83002 -139.83277 -126.76140 -637.26142  28.49529 -53.20269       (-98.266,-608.766) (-168.328,-28.495) (-693.335,-24.707)      96.7617
94    -721.06303 -139.86782 -127.45830 -637.22637  28.42519 -53.16764       (-99.033,-608.801) (-168.293,-28.425) (-692.638,-24.742)      97.8022
95    -720.29604 -139.90287 -128.15519 -637.19132  28.35510 -53.13259       (-99.800,-608.836) (-168.258,-28.355) (-691.941,-24.777)      98.8426
96    -719.52905 -139.93792 -128.85208 -637.15627  28.28500 -53.09754       (-100.567,-608.871) (-168.223,-28.285) (-691.244,-24.813)      99.8831
97    -718.76206 -139.97297 -129.54897 -637.12122  28.21490 -53.06249       (-101.334,-608.906) (-168.188,-28.215) (-690.547,-24.848)      100.924
98    -717.99506 -140.00802 -130.24586 -637.08617  28.14480 -53.02744       (-102.101,-608.941) (-168.153,-28.145) (-689.850,-24.883)      101.964
99    -717.22807 -140.04307 -130.94276 -637.05112  28.07470 -52.99239       (-102.868,-608.976) (-168.118,-28.075) (-689.153,-24.918)      103.004
100    -716.46108 -140.07812 -131.63965 -637.01607  28.00460 -52.95734       (-103.635,-609.011) (-168.083,-28.005) (-688.456,-24.953)      104.045
101    -715.69409 -140.11317 -132.33654 -636.98102  27.93450 -52.92229       (-104.402,-609.047) (-168.048,-27.935) (-687.760,-24.988)      105.085
102    -714.92710 -140.14822 -133.03343 -636.94597  27.86440 -52.88724       (-105.169,-609.082) (-168.013,-27.864) (-687.063,-25.023)      106.126
103    -714.16011 -140.18327 -133.73032 -636.91092  27.79430 -52.85219       (-105.936,-609.117) (-167.978,-27.794) (-686.366,-25.058)      107.166
104    -713.39312 -140.21832 -134.42722 -636.87587  27.72420 -52.81714       (-106.703,-609.152) (-167.943,-27.724) (-685.669,-25.093)      108.207
105    -712.62613 -140.25337 -135.12411 -636.84082  27.65410 -52.78209       (-107.470,-609.187) (-167.907,-27.654) (-684.972,-25.128)      109.247
106    -711.85913 -140.28842 -135.82100 -636.80577  27.58401 -52.74705       (-108.237,-609.222) (-167.872,-27.584) (-684.275,-25.163)      110.288
107    -711.09214 -140.32346 -136.51789 -636.77073  27.51391 -52.71200       (-109.004,-609.257) (-167.837,-27.514) (-683.578,-25.198)      111.328
108    -710.32515 -140.35851 -137.21479 -636.73568  27.44381 -52.67695       (-109.771,-609.292) (-167.802,-27.444) (-682.881,-25.233)      112.368
109    -709.55816 -140.39356 -137.91168 -636.70063  27.37371 -52.64190       (-110.538,-609.327) (-167.767,-27.374) (-682.184,-25.268)      113.409
110    -708.79117 -140.42861 -138.60857 -636.66558  27.30361 -52.60685       (-111.305,-609.362) (-167.732,-27.304) (-681.488,-25.303)      114.449
111    -708.02418 -140.46366 -139.30546 -636.63053  27.23351 -52.57180       (-112.072,-609.397) (-167.697,-27.234) (-680.791,-25.338)      115.49
112    -707.25719 -140.49871 -140.00235 -636.59548  27.16341 -52.53675       (-112.839,-609.432) (-167.662,-27.163) (-680.094,-25.373)      116.53
113    -706.49020 -140.53376 -140.69925 -636.56043  27.09331 -52.50170       (-113.606,-609.467) (-167.627,-27.093) (-679.397,-25.408)      117.571
114    -705.72320 -140.56881 -141.39614 -636.52538  27.02321 -52.46665       (-114.373,-609.502) (-167.592,-27.023) (-678.700,-25.443)      118.611
115    -704.95621 -140.60386 -142.09303 -636.49033  26.95311 -52.43160       (-115.140,-609.537) (-167.557,-26.953) (-678.003,-25.478)      119.652
116    -704.18922 -140.63891 -142.78992 -636.45528  26.88301 -52.39655       (-115.907,-609.572) (-167.522,-26.883) (-677.306,-25.514)      120.692
117    -703.42223 -140.67396 -143.48681 -636.42023  26.81292 -52.36150       (-116.674,-609.607) (-167.487,-26.813) (-676.609,-25.549)      121.733
118    -702.65524 -140.70901 -144.18371 -636.38518  26.74282 -52.32645       (-117.441,-609.642) (-167.452,-26.743) (-675.912,-25.584)      122.773
119    -701.88825 -140.74406 -144.88060 -636.35013  26.67272 -52.29140       (-118.208,-609.677) (-167.417,-26.673) (-675.216,-25.619)      123.813
120    -701.12126 -140.77911 -145.57749 -636.31508  26.60262 -52.25635       (-118.975,-609.712) (-167.382,-26.603) (-674.519,-25.654)      124.854
121    -700.35426 -140.81416 -146.27438 -636.28003  26.53252 -52.22130       (-119.742,-609.748) (-167.347,-26.533) (-673.822,-25.689)      125.894
122    -699.58727 -140.84921 -146.97128 -636.24498  26.46242 -52.18625       (-120.509,-609.783) (-167.312,-26.462) (-673.125,-25.724)      126.935
123    -698.82028 -140.88426 -147.66817 -636.20993  26.39232 -52.15120       (-121.276,-609.818) (-167.277,-26.392) (-672.428,-25.759)      127.975
124    -698.05329 -140.91931 -148.36506 -636.17488  26.32222 -52.11615       (-122.043,-609.853) (-167.242,-26.322) (-671.731,-25.794)      129.016
125    -697.28630 -140.95436 -149.06195 -636.13983  26.25212 -52.08110       (-122.810,-609.888) (-167.206,-26.252) (-671.034,-25.829)      130.056
126    -696.51931 -140.98941 -149.75884 -636.10478  26.18202 -52.04605       (-123.577,-609.923) (-167.171,-26.182) (-670.337,-25.864)      131.097
127    -695.75232 -141.02446 -150.45574 -636.06973  26.11192 -52.01100       (-124.344,-609.958) (-167.136,-26.112) (-669.640,-25.899)      132.137
128    -694.98533 -141.05951 -151.15263 -636.03468  26.04182 -51.97596       (-125.111,-609.993) (-167.101,-26.042) (-668.944,-25.934)      133.177
129    -694.21833 -141.09456 -151.84952 -635.99963  25.97173 -51.94091       (-125.878,-610.028) (-167.066,-25.972) (-668.247,-25.969)      134.218
130    -693.45134 -141.12960 -152.54641 -635.96459  25.90163 -51.90586       (-126.645,-610.063) (-167.031,-25.902) (-667.550,-26.004)      135.258
131    -692.68435 -141.16465 -153.24331 -635.92954  25.83153 -51.87081       (-127.412,-610.098) (-166.996,-25.832) (-666.853,-26.039)      136.299
132    -691.91736 -141.19970 -153.94020 -635.89449  25.76143 -51.83576       (-128.179,-610.133) (-166.961,-25.761) (-666.156,-26.074)      137.339
133    -691.15037 -141.23475 -154.63709 -635.85944  25.69133 -51.80071       (-128.946,-610.168) (-166.926,-25.691) (-665.459,-26.109)      138.38
134    -690.38338 -141.26980 -155.33398 -635.82439  25.62123 -51.76566       (-129.713,-610.203) (-166.891,-25.621) (-664.762,-26.144)      139.42
135    -689.61639 -141.30485 -156.03087 -635.78934  25.55113 -51.73061       (-130.480,-610.238) (-166.856,-25.551) (-664.065,-26.179)      140.461
136    -688.84940 -141.33990 -156.72777 -635.75429  25.48103 -51.69556       (-131.247,-610.273) (-166.821,-25.481) (-663.368,-26.215)      141.501
137    -688.08240 -141.37495 -157.42466 -635.71924  25.41093 -51.66051       (-132.014,-610.308) (-166.786,-25.411) (-662.671,-26.250)      142.541
138    -687.31541 -141.41000 -158.12155 -635.68419  25.34083 -51.62546       (-132.781,-610.343) (-166.751,-25.341) (-661.975,-26.285)      143.582
139    -686.54842 -141.44505 -158.81844 -635.64914  25.27073 -51.59041       (-133.548,-610.378) (-166.716,-25.271) (-661.278,-26.320)      144.622
140    -685.78143 -141.48010 -159.51533 -635.61409  25.20064 -51.55536       (-134.315,-610.413) (-166.681,-25.201) (-660.581,-26.355)      145.663
141    -685.01444 -141.51515 -160.21223 -635.57904  25.13054 -51.52031       (-135.082,-610.449) (-166.646,-25.131) (-659.884,-26.390)      146.703
142    -684.24745 -141.55020 -160.90912 -635.54399  25.06044 -51.48526       (-135.849,-610.484) (-166.611,-25.060) (-659.187,-26.425)      147.744
143    -683.48046 -141.58525 -161.60601 -635.50894  24.99034 -51.45021       (-136.616,-610.519) (-166.576,-24.990) (-658.490,-26.460)      148.784
144    -682.71347 -141.62030 -162.30290 -635.47389  24.92024 -51.41516       (-137.383,-610.554) (-166.541,-24.920) (-657.793,-26.495)      149.825
145    -681.94647 -141.65535 -162.99980 -635.43884  24.85014 -51.38011       (-138.150,-610.589) (-166.505,-24.850) (-657.096,-26.530)      150.865
146    -681.17948 -141.69040 -163.69669 -635.40379  24.78004 -51.34506       (-138.917,-610.624) (-166.470,-24.780) (-656.399,-26.565)      151.906
147    -680.41249 -141.72545 -164.39358 -635.36874  24.70994 -51.31001       (-139.684,-610.659) (-166.435,-24.710) (-655.703,-26.600)      152.946
148    -679.64550 -141.76050 -165.09047 -635.33369  24.63984 -51.27496       (-140.451,-610.694) (-166.400,-24.640) (-655.006,-26.635)      153.986
149    -678.87851 -141.79555 -165.78736 -635.29864  24.56974 -51.23991       (-141.218,-610.729) (-166.365,-24.570) (-654.309,-26.670)      155.027
150    -678.11152 -141.83060 -166.48426 -635.26359  24.49964 -51.20486       (-141.985,-610.764) (-166.330,-24.500) (-653.612,-26.705)      156.067
151    -677.34453 -141.86565 -167.18115 -635.22854  24.42954 -51.16982       (-142.752,-610.799) (-166.295,-24.430) (-652.915,-26.740)      157.108
152    -676.57754 -141.90070 -167.87804 -635.19350  24.35945 -51.13477       (-143.519,-610.834) (-166.260,-24.359) (-652.218,-26.775)      158.148
153    -675.81054 -141.93574 -168.57493 -635.15845  24.28935 -51.09972       (-144.286,-610.869) (-166.225,-24.289) (-651.521,-26.810)      159.189
154    -675.04355 -141.97079 -169.27182 -635.12340  24.21925 -51.06467       (-145.053,-610.904) (-166.190,-24.219) (-650.824,-26.845)      160.229
155    -674.27656 -142.00584 -169.96872 -635.08835  24.14915 -51.02962       (-145.820,-610.939) (-166.155,-24.149) (-650.127,-26.880)      161.27
156    -673.50957 -142.04089 -170.66561 -635.05330  24.07905 -50.99457       (-146.587,-610.974) (-166.120,-24.079) (-649.431,-26.916)      162.31
157    -672.74258 -142.07594 -171.36250 -635.01825  24.00895 -50.95952       (-147.354,-611.009) (-166.085,-24.009) (-648.734,-26.951)      163.35
158    -671.97559 -142.11099 -172.05939 -634.98320  23.93885 -50.92447       (-148.121,-611.044) (-166.050,-23.939) (-648.037,-26.986)      164.391
159    -671.20860 -142.14604 -172.75629 -634.94815  23.86875 -50.88942       (-148.888,-611.079) (-166.015,-23.869) (-647.340,-27.021)      165.431
160    -670.44160 -142.18109 -173.45318 -634.91310  23.79865 -50.85437       (-149.655,-611.114) (-165.980,-23.799) (-646.643,-27.056)      166.472
161    -669.67461 -142.21614 -174.15007 -634.87805  23.72855 -50.81932       (-150.422,-611.149) (-165.945,-23.729) (-645.946,-27.091)      167.512
162    -668.90762 -142.25119 -174.84696 -634.84300  23.65845 -50.78427       (-151.189,-611.185) (-165.910,-23.658) (-645.249,-27.126)      168.553
163    -668.14063 -142.28624 -175.54385 -634.80795  23.58836 -50.74922       (-151.955,-611.220) (-165.875,-23.588) (-644.552,-27.161)      169.593
164    -667.37364 -142.32129 -176.24075 -634.77290  23.51826 -50.71417       (-152.722,-611.255) (-165.840,-23.518) (-643.855,-27.196)      170.634
165    -666.60665 -142.35634 -176.93764 -634.73785  23.44816 -50.67912       (-153.489,-611.290) (-165.804,-23.448) (-643.158,-27.231)      171.674
166    -665.83966 -142.39139 -177.63453 -634.70280  23.37806 -50.64407       (-154.256,-611.325) (-165.769,-23.378) (-642.462,-27.266)      172.714
167    -665.07267 -142.42644 -178.33142 -634.66775  23.30796 -50.60902       (-155.023,-611.360) (-165.734,-23.308) (-641.765,-27.301)      173.755
168    -664.30567 -142.46149 -179.02831 -634.63270  23.23786 -50.57397       (-155.790,-611.395) (-165.699,-23.238) (-641.068,-27.336)      174.795
169    -663.53868 -142.49654 -179.72521 -634.59765  23.16776 -50.53892       (-156.557,-611.430) (-165.664,-23.168) (-640.371,-27.371)      175.836
170    -662.77169 -142.53159 -180.42210 -634.56260  23.09766 -50.50387       (-157.324,-611.465) (-165.629,-23.098) (-639.674,-27.406)      176.876
171    -662.00470 -142.56664 -181.11899 -634.52755  23.02756 -50.46882       (-158.091,-611.500) (-165.594,-23.028) (-638.977,-27.441)      177.917
172    -661.23771 -142.60169 -181.81588 -634.49250  22.95746 -50.43377       (-158.858,-611.535) (-165.559,-22.957) (-638.280,-27.476)      178.957
173    -660.47072 -142.63674 -182.51278 -634.45745  22.88736 -50.39872       (-159.625,-611.570) (-165.524,-22.887) (-637.583,-27.511)      179.998
174    -659.70373 -142.67179 -183.20967 -634.42240  22.81726 -50.36368       (-160.392,-611.605) (-165.489,-22.817) (-636.886,-27.546)      181.038
175    -658.93674 -142.70684 -183.90656 -634.38736  22.74717 -50.32863       (-161.159,-611.640) (-165.454,-22.747) (-636.190,-27.581)      182.079
176    -658.16974 -142.74188 -184.60345 -634.35231  22.67707 -50.29358       (-161.926,-611.675) (-165.419,-22.677) (-635.493,-27.617)      183.119
177    -657.40275 -142.77693 -185.30034 -634.31726  22.60697 -50.25853       (-162.693,-611.710) (-165.384,-22.607) (-634.796,-27.652)      184.159
178    -656.63576 -142.81198 -185.99724 -634.28221  22.53687 -50.22348       (-163.460,-611.745) (-165.349,-22.537) (-634.099,-27.687)      185.2
179    -655.86877 -142.84703 -186.69413 -634.24716  22.46677 -50.18843       (-164.227,-611.780) (-165.314,-22.467) (-633.402,-27.722)      186.24
180    -655.10178 -142.88208 -187.39102 -634.21211  22.39667 -50.15338       (-164.994,-611.815) (-165.279,-22.397) (-632.705,-27.757)      187.281
181    -654.33479 -142.91713 -188.08791 -634.17706  22.32657 -50.11833       (-165.761,-611.850) (-165.244,-22.327) (-632.008,-27.792)      187.923
182    -653.56780 -142.95218 -188.78481 -634.14201  22.25647 -50.08328       (-166.528,-611.886) (-165.209,-22.256) (-631.311,-27.827)      188.351
183    -652.80081 -142.98723 -189.48170 -634.10696  22.18637 -50.04823       (-167.295,-611.921) (-165.174,-22.186) (-630.614,-27.862)      188.783
