Fol_2018-03-05.09_12_33.33_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -10.80509  -5.66760   1.61732   0.41435  -4.05375 -33.04539       (-32.217,-1.617) (-1.604,-4.054) (-0.414,-7.570)      1.83229
186    -10.79995  -5.66114   1.61218   0.41304  -4.05375 -33.04407       (-32.218,-1.612) (-1.611,-4.054) (-0.413,-7.576)      1.84219
187    -10.79480  -5.65468   1.60703   0.41172  -4.05375 -33.04275       (-32.219,-1.607) (-1.617,-4.054) (-0.412,-7.581)      1.85209
188    -10.78966  -5.64822   1.60189   0.41040  -4.05375 -33.04144       (-32.221,-1.602) (-1.624,-4.054) (-0.410,-7.586)      1.862
189    -10.78452  -5.64176   1.59675   0.40908  -4.05375 -33.04012       (-32.222,-1.597) (-1.630,-4.054) (-0.409,-7.591)      1.8719
190    -10.77938  -5.63530   1.59161   0.40777  -4.05375 -33.03880       (-32.223,-1.592) (-1.637,-4.054) (-0.408,-7.596)      1.88181
191    -10.77423  -5.62884   1.58646   0.40645  -4.05375 -33.03748       (-32.225,-1.586) (-1.643,-4.054) (-0.406,-7.601)      1.89171
192    -10.76909  -5.62238   1.58132   0.40513  -4.05375 -33.03617       (-32.226,-1.581) (-1.649,-4.054) (-0.405,-7.606)      1.90162
193    -10.76395  -5.61592   1.57618   0.40381  -4.05375 -33.03485       (-32.227,-1.576) (-1.656,-4.054) (-0.404,-7.612)      1.91152
194    -10.75881  -5.60946   1.57104   0.40250  -4.05375 -33.03353       (-32.229,-1.571) (-1.662,-4.054) (-0.402,-7.617)      1.92142
195    -10.75366  -5.60300   1.56589   0.40118  -4.05375 -33.03221       (-32.230,-1.566) (-1.669,-4.054) (-0.401,-7.622)      1.93133
196    -10.74852  -5.59654   1.56075   0.39986  -4.05375 -33.03090       (-32.231,-1.561) (-1.675,-4.054) (-0.400,-7.627)      1.94123
197    -10.74338  -5.59008   1.55561   0.39854  -4.05375 -33.02958       (-32.232,-1.556) (-1.682,-4.054) (-0.399,-7.632)      1.95114
198    -10.73824  -5.58362   1.55047   0.39723  -4.05375 -33.02826       (-32.234,-1.550) (-1.688,-4.054) (-0.397,-7.637)      1.96104
199    -10.73309  -5.57716   1.54532   0.39591  -4.05375 -33.02694       (-32.235,-1.545) (-1.695,-4.054) (-0.396,-7.642)      1.97094
200    -10.72795  -5.57070   1.54018   0.39459  -4.05375 -33.02563       (-32.236,-1.540) (-1.701,-4.054) (-0.395,-7.648)      1.98085
201    -10.72281  -5.56424   1.53504   0.39327  -4.05375 -33.02431       (-32.238,-1.535) (-1.708,-4.054) (-0.393,-7.653)      1.99075
202    -10.71767  -5.55778   1.52990   0.39196  -4.05375 -33.02299       (-32.239,-1.530) (-1.714,-4.054) (-0.392,-7.658)      2.00066
203    -10.71252  -5.55132   1.52475   0.39064  -4.05375 -33.02167       (-32.240,-1.525) (-1.721,-4.054) (-0.391,-7.663)      2.01056
204    -10.70738  -5.54486   1.51961   0.38932  -4.05375 -33.02036       (-32.242,-1.520) (-1.727,-4.054) (-0.389,-7.668)      2.02047
205    -10.70224  -5.53840   1.51447   0.38800  -4.05375 -33.01904       (-32.243,-1.514) (-1.733,-4.054) (-0.388,-7.673)      2.03037
206    -10.69710  -5.53194   1.50933   0.38669  -4.05375 -33.01772       (-32.244,-1.509) (-1.740,-4.054) (-0.387,-7.678)      2.04027
207    -10.69195  -5.52548   1.50418   0.38537  -4.05375 -33.01640       (-32.246,-1.504) (-1.746,-4.054) (-0.385,-7.684)      2.04246
208    -10.68681  -5.51902   1.49904   0.38405  -4.05375 -33.01509       (-32.247,-1.499) (-1.753,-4.054) (-0.384,-7.689)      2.03931
209    -10.68167  -5.51256   1.49390   0.38273  -4.05375 -33.01377       (-32.248,-1.494) (-1.759,-4.054) (-0.383,-7.694)      2.0362
210    -10.67653  -5.50610   1.48876   0.38142  -4.05375 -33.01245       (-32.250,-1.489) (-1.766,-4.054) (-0.381,-7.699)      2.03313
211    -10.67138  -5.49964   1.48361   0.38010  -4.05375 -33.01113       (-32.251,-1.484) (-1.772,-4.054) (-0.380,-7.704)      2.03011
212    -10.66624  -5.49318   1.47847   0.37878  -4.05375 -33.00982       (-32.252,-1.478) (-1.779,-4.054) (-0.379,-7.709)      2.02713
213    -10.66110  -5.48672   1.47333   0.37746  -4.05375 -33.00850       (-32.254,-1.473) (-1.785,-4.054) (-0.377,-7.714)      2.02419
214    -10.65596  -5.48026   1.46819   0.37615  -4.05375 -33.00718       (-32.255,-1.468) (-1.792,-4.054) (-0.376,-7.720)      2.0213
215    -10.65081  -5.47380   1.46304   0.37483  -4.05375 -33.00586       (-32.256,-1.463) (-1.798,-4.054) (-0.375,-7.725)      2.01846
216    -10.64567  -5.46734   1.45790   0.37351  -4.05375 -33.00455       (-32.258,-1.458) (-1.805,-4.054) (-0.374,-7.730)      2.01565
217    -10.64053  -5.46088   1.45276   0.37219  -4.05375 -33.00323       (-32.259,-1.453) (-1.811,-4.054) (-0.372,-7.735)      2.0129
218    -10.63539  -5.45442   1.44762   0.37088  -4.05375 -33.00191       (-32.260,-1.448) (-1.817,-4.054) (-0.371,-7.740)      2.01019
219    -10.63024  -5.44796   1.44247   0.36956  -4.05375 -33.00059       (-32.261,-1.442) (-1.824,-4.054) (-0.370,-7.745)      2.00752
220    -10.62510  -5.44150   1.43733   0.36824  -4.05375 -32.99928       (-32.263,-1.437) (-1.830,-4.054) (-0.368,-7.750)      2.0049
221    -10.61996  -5.43504   1.43219   0.36692  -4.05375 -32.99796       (-32.264,-1.432) (-1.837,-4.054) (-0.367,-7.756)      2.00232
222    -10.61482  -5.42858   1.42705   0.36561  -4.05375 -32.99664       (-32.265,-1.427) (-1.843,-4.054) (-0.366,-7.761)      1.99979
223    -10.60967  -5.42212   1.42190   0.36429  -4.05375 -32.99532       (-32.267,-1.422) (-1.850,-4.054) (-0.364,-7.766)      1.99731
224    -10.60453  -5.41566   1.41676   0.36297  -4.05375 -32.99401       (-32.268,-1.417) (-1.856,-4.054) (-0.363,-7.771)      1.99487
225    -10.59939  -5.40920   1.41162   0.36165  -4.05375 -32.99269       (-32.269,-1.412) (-1.863,-4.054) (-0.362,-7.776)      1.99248
226    -10.59425  -5.40274   1.40648   0.36034  -4.05375 -32.99137       (-32.271,-1.406) (-1.869,-4.054) (-0.360,-7.781)      1.99013
227    -10.58910  -5.39628   1.40133   0.35902  -4.05375 -32.99005       (-32.272,-1.401) (-1.876,-4.054) (-0.359,-7.786)      1.98784
228    -10.58396  -5.38982   1.39619   0.35770  -4.05375 -32.98874       (-32.273,-1.396) (-1.882,-4.054) (-0.358,-7.792)      1.98558
229    -10.57882  -5.38336   1.39105   0.35638  -4.05375 -32.98742       (-32.275,-1.391) (-1.888,-4.054) (-0.356,-7.797)      1.98338
230    -10.57368  -5.37690   1.38591   0.35507  -4.05375 -32.98610       (-32.276,-1.386) (-1.895,-4.054) (-0.355,-7.802)      1.98122
231    -10.56853  -5.37044   1.38076   0.35375  -4.05375 -32.98478       (-32.277,-1.381) (-1.901,-4.054) (-0.354,-7.807)      1.97911
232    -10.56339  -5.36398   1.37562   0.35243  -4.05375 -32.98347       (-32.279,-1.376) (-1.908,-4.054) (-0.352,-7.812)      1.97705
233    -10.55825  -5.35752   1.37048   0.35111  -4.05375 -32.98215       (-32.280,-1.370) (-1.914,-4.054) (-0.351,-7.817)      1.97503
234    -10.55311  -5.35106   1.36534   0.34980  -4.05375 -32.98083       (-32.281,-1.365) (-1.921,-4.054) (-0.350,-7.822)      1.97306
235    -10.54796  -5.34460   1.36019   0.34848  -4.05375 -32.97951       (-32.283,-1.360) (-1.927,-4.054) (-0.348,-7.828)      1.97114
236    -10.54282  -5.33814   1.35505   0.34716  -4.05375 -32.97820       (-32.284,-1.355) (-1.934,-4.054) (-0.347,-7.833)      1.96927
237    -10.53768  -5.33168   1.34991   0.34584  -4.05375 -32.97688       (-32.285,-1.350) (-1.940,-4.054) (-0.346,-7.838)      1.96745
238    -10.53254  -5.32522   1.34477   0.34453  -4.05375 -32.97556       (-32.287,-1.345) (-1.947,-4.054) (-0.345,-7.843)      1.96567
239    -10.52739  -5.31876   1.33962   0.34321  -4.05375 -32.97424       (-32.288,-1.340) (-1.953,-4.054) (-0.343,-7.848)      1.96394
240    -10.52225  -5.31230   1.33448   0.34189  -4.05375 -32.97293       (-32.289,-1.334) (-1.960,-4.054) (-0.342,-7.853)      1.96226
241    -10.51711  -5.30584   1.32934   0.34057  -4.05375 -32.97161       (-32.290,-1.329) (-1.966,-4.054) (-0.341,-7.858)      1.96063
242    -10.51197  -5.29938   1.32420   0.33926  -4.05375 -32.97029       (-32.292,-1.324) (-1.972,-4.054) (-0.339,-7.864)      1.95905
243    -10.50682  -5.29292   1.31905   0.33794  -4.05375 -32.96897       (-32.293,-1.319) (-1.979,-4.054) (-0.338,-7.869)      1.95752
244    -10.50168  -5.28646   1.31391   0.33662  -4.05375 -32.96766       (-32.294,-1.314) (-1.985,-4.054) (-0.337,-7.874)      1.95603
245    -10.49654  -5.28000   1.30877   0.33530  -4.05375 -32.96634       (-32.296,-1.309) (-1.992,-4.054) (-0.335,-7.879)      1.9546
246    -10.49140  -5.27354   1.30363   0.33399  -4.05375 -32.96502       (-32.297,-1.304) (-1.998,-4.054) (-0.334,-7.884)      1.95321
247    -10.48625  -5.26708   1.29848   0.33267  -4.05375 -32.96370       (-32.298,-1.298) (-2.005,-4.054) (-0.333,-7.889)      1.95188
248    -10.48111  -5.26062   1.29334   0.33135  -4.05375 -32.96239       (-32.300,-1.293) (-2.011,-4.054) (-0.331,-7.894)      1.95059
249    -10.47597  -5.25416   1.28820   0.33003  -4.05375 -32.96107       (-32.301,-1.288) (-2.018,-4.054) (-0.330,-7.900)      1.94935
250    -10.47083  -5.24770   1.28306   0.32872  -4.05375 -32.95975       (-32.302,-1.283) (-2.024,-4.054) (-0.329,-7.905)      1.94816
251    -10.46568  -5.24124   1.27791   0.32740  -4.05375 -32.95843       (-32.304,-1.278) (-2.031,-4.054) (-0.327,-7.910)      1.94702
252    -10.46054  -5.23478   1.27277   0.32608  -4.05375 -32.95712       (-32.305,-1.273) (-2.037,-4.054) (-0.326,-7.915)      1.94594
253    -10.45540  -5.22832   1.26763   0.32476  -4.05375 -32.95580       (-32.306,-1.268) (-2.044,-4.054) (-0.325,-7.920)      1.9449
254    -10.45026  -5.22186   1.26249   0.32345  -4.05375 -32.95448       (-32.308,-1.262) (-2.050,-4.054) (-0.323,-7.925)      1.94391
255    -10.44511  -5.21540   1.25734   0.32213  -4.05375 -32.95316       (-32.309,-1.257) (-2.056,-4.054) (-0.322,-7.930)      1.94297
256    -10.43997  -5.20894   1.25220   0.32081  -4.05375 -32.95185       (-32.310,-1.252) (-2.063,-4.054) (-0.321,-7.936)      1.94208
257    -10.43483  -5.20248   1.24706   0.31949  -4.05375 -32.95053       (-32.312,-1.247) (-2.069,-4.054) (-0.319,-7.941)      1.94124
258    -10.42969  -5.19602   1.24192   0.31818  -4.05375 -32.94921       (-32.313,-1.242) (-2.076,-4.054) (-0.318,-7.946)      1.94045
259    -10.42454  -5.18956   1.23677   0.31686  -4.05375 -32.94789       (-32.314,-1.237) (-2.082,-4.054) (-0.317,-7.951)      1.93971
260    -10.41940  -5.18310   1.23163   0.31554  -4.05375 -32.94658       (-32.315,-1.232) (-2.089,-4.054) (-0.316,-7.956)      1.93903
261    -10.41426  -5.17664   1.22649   0.31422  -4.05375 -32.94526       (-32.317,-1.226) (-2.095,-4.054) (-0.314,-7.961)      1.93839
262    -10.40912  -5.17018   1.22135   0.31291  -4.05375 -32.94394       (-32.318,-1.221) (-2.102,-4.054) (-0.313,-7.966)      1.9378
263    -10.40397  -5.16372   1.21620   0.31159  -4.05375 -32.94262       (-32.319,-1.216) (-2.108,-4.054) (-0.312,-7.972)      1.93726
264    -10.39883  -5.15726   1.21106   0.31027  -4.05375 -32.94131       (-32.321,-1.211) (-2.115,-4.054) (-0.310,-7.977)      1.93678
265    -10.39369  -5.15080   1.20592   0.30895  -4.05375 -32.93999       (-32.322,-1.206) (-2.121,-4.054) (-0.309,-7.982)      1.93634
266    -10.38855  -5.14434   1.20078   0.30764  -4.05375 -32.93867       (-32.323,-1.201) (-2.128,-4.054) (-0.308,-7.987)      1.93596
267    -10.38340  -5.13788   1.19563   0.30632  -4.05375 -32.93735       (-32.325,-1.196) (-2.134,-4.054) (-0.306,-7.992)      1.93562
268    -10.37826  -5.13142   1.19049   0.30500  -4.05375 -32.93604       (-32.326,-1.190) (-2.140,-4.054) (-0.305,-7.997)      1.93534
269    -10.37312  -5.12496   1.18535   0.30368  -4.05375 -32.93472       (-32.327,-1.185) (-2.147,-4.054) (-0.304,-8.002)      1.9351
270    -10.36798  -5.11850   1.18020   0.30237  -4.05375 -32.93340       (-32.329,-1.180) (-2.153,-4.054) (-0.302,-8.008)      1.93492
271    -10.36283  -5.11204   1.17506   0.30105  -4.05375 -32.93208       (-32.330,-1.175) (-2.160,-4.054) (-0.301,-8.013)      1.93479
272    -10.35769  -5.10558   1.16992   0.29973  -4.05375 -32.93077       (-32.331,-1.170) (-2.166,-4.054) (-0.300,-8.018)      1.93471
273    -10.35255  -5.09912   1.16478   0.29841  -4.05375 -32.92945       (-32.333,-1.165) (-2.173,-4.054) (-0.298,-8.023)      1.93468
274    -10.34741  -5.09266   1.15963   0.29710  -4.05375 -32.92813       (-32.334,-1.160) (-2.179,-4.054) (-0.297,-8.028)      1.9347
275    -10.34226  -5.08620   1.15449   0.29578  -4.05375 -32.92681       (-32.335,-1.154) (-2.186,-4.054) (-0.296,-8.033)      1.93477
276    -10.33712  -5.07974   1.14935   0.29446  -4.05375 -32.92550       (-32.337,-1.149) (-2.192,-4.054) (-0.294,-8.038)      1.93489
277    -10.33198  -5.07328   1.14421   0.29314  -4.05375 -32.92418       (-32.338,-1.144) (-2.199,-4.054) (-0.293,-8.044)      1.93506
278    -10.32684  -5.06682   1.13906   0.29183  -4.05375 -32.92286       (-32.339,-1.139) (-2.205,-4.054) (-0.292,-8.049)      1.93528
279    -10.32169  -5.06036   1.13392   0.29051  -4.05375 -32.92154       (-32.341,-1.134) (-2.211,-4.054) (-0.291,-8.054)      1.93556
280    -10.31655  -5.05390   1.12878   0.28919  -4.05375 -32.92023       (-32.342,-1.129) (-2.218,-4.054) (-0.289,-8.059)      1.93588
281    -10.31141  -5.04744   1.12364   0.28787  -4.05375 -32.91891       (-32.343,-1.124) (-2.224,-4.054) (-0.288,-8.064)      1.93625
282    -10.30627  -5.04098   1.11849   0.28656  -4.05375 -32.91759       (-32.344,-1.118) (-2.231,-4.054) (-0.287,-8.069)      1.93668
283    -10.30112  -5.03452   1.11335   0.28524  -4.05375 -32.91627       (-32.346,-1.113) (-2.237,-4.054) (-0.285,-8.074)      1.93716
284    -10.29598  -5.02806   1.10821   0.28392  -4.05375 -32.91496       (-32.347,-1.108) (-2.244,-4.054) (-0.284,-8.080)      1.93768
285    -10.29084  -5.02160   1.10307   0.28260  -4.05375 -32.91364       (-32.348,-1.103) (-2.250,-4.054) (-0.283,-8.085)      1.93826
286    -10.28570  -5.01514   1.09792   0.28129  -4.05375 -32.91232       (-32.350,-1.098) (-2.257,-4.054) (-0.281,-8.090)      1.93889
287    -10.28055  -5.00868   1.09278   0.27997  -4.05375 -32.91100       (-32.351,-1.093) (-2.263,-4.054) (-0.280,-8.095)      1.93956
288    -10.27541  -5.00222   1.08764   0.27865  -4.05375 -32.90969       (-32.352,-1.088) (-2.270,-4.054) (-0.279,-8.100)      1.94029
289    -10.27027  -4.99576   1.08250   0.27733  -4.05375 -32.90837       (-32.354,-1.082) (-2.276,-4.054) (-0.277,-8.105)      1.94107
290    -10.26513  -4.98930   1.07735   0.27602  -4.05375 -32.90705       (-32.355,-1.077) (-2.283,-4.054) (-0.276,-8.110)      1.9419
291    -10.25998  -4.98284   1.07221   0.27470  -4.05375 -32.90573       (-32.356,-1.072) (-2.289,-4.054) (-0.275,-8.116)      1.94278
292    -10.25484  -4.97638   1.06707   0.27338  -4.05375 -32.90442       (-32.358,-1.067) (-2.295,-4.054) (-0.273,-8.121)      1.9437
293    -10.24970  -4.96992   1.06193   0.27206  -4.05375 -32.90310       (-32.359,-1.062) (-2.302,-4.054) (-0.272,-8.126)      1.94468
294    -10.24456  -4.96346   1.05678   0.27075  -4.05375 -32.90178       (-32.360,-1.057) (-2.308,-4.054) (-0.271,-8.131)      1.94571
295    -10.23941  -4.95700   1.05164   0.26943  -4.05375 -32.90046       (-32.362,-1.052) (-2.315,-4.054) (-0.269,-8.136)      1.94679
296    -10.23427  -4.95054   1.04650   0.26811  -4.05375 -32.89915       (-32.363,-1.046) (-2.321,-4.054) (-0.268,-8.141)      1.94792
297    -10.22913  -4.94408   1.04136   0.26679  -4.05375 -32.89783       (-32.364,-1.041) (-2.328,-4.054) (-0.267,-8.146)      1.9491
298    -10.22399  -4.93762   1.03621   0.26548  -4.05375 -32.89651       (-32.366,-1.036) (-2.334,-4.054) (-0.265,-8.152)      1.95032
299    -10.21884  -4.93116   1.03107   0.26416  -4.05375 -32.89519       (-32.367,-1.031) (-2.341,-4.054) (-0.264,-8.157)      1.9516
300    -10.21370  -4.92470   1.02593   0.26284  -4.05375 -32.89388       (-32.368,-1.026) (-2.347,-4.054) (-0.263,-8.162)      1.95293
301    -10.20856  -4.91824   1.02079   0.26152  -4.05375 -32.89256       (-32.370,-1.021) (-2.354,-4.054) (-0.262,-8.167)      1.9543
302    -10.20342  -4.91178   1.01564   0.26021  -4.05375 -32.89124       (-32.371,-1.016) (-2.360,-4.054) (-0.260,-8.172)      1.95573
303    -10.19827  -4.90532   1.01050   0.25889  -4.05375 -32.88992       (-32.372,-1.011) (-2.367,-4.054) (-0.259,-8.177)      1.9572
304    -10.19313  -4.89886   1.00536   0.25757  -4.05375 -32.88861       (-32.373,-1.005) (-2.373,-4.054) (-0.258,-8.182)      1.95872
305    -10.18799  -4.89240   1.00022   0.25625  -4.05375 -32.88729       (-32.375,-1.000) (-2.379,-4.054) (-0.256,-8.188)      1.96029
306    -10.18285  -4.88594   0.99507   0.25494  -4.05375 -32.88597       (-32.376,-0.995) (-2.386,-4.054) (-0.255,-8.193)      1.96191
307    -10.17770  -4.87948   0.98993   0.25362  -4.05375 -32.88465       (-32.377,-0.990) (-2.392,-4.054) (-0.254,-8.198)      1.96358
308    -10.17256  -4.87302   0.98479   0.25230  -4.05375 -32.88334       (-32.379,-0.985) (-2.399,-4.054) (-0.252,-8.203)      1.9653
309    -10.16742  -4.86656   0.97965   0.25098  -4.05375 -32.88202       (-32.380,-0.980) (-2.405,-4.054) (-0.251,-8.208)      1.96707
310    -10.16228  -4.86010   0.97450   0.24967  -4.05375 -32.88070       (-32.381,-0.975) (-2.412,-4.054) (-0.250,-8.213)      1.96888
311    -10.15713  -4.85364   0.96936   0.24835  -4.05375 -32.87938       (-32.383,-0.969) (-2.418,-4.054) (-0.248,-8.218)      1.97074
312    -10.15199  -4.84718   0.96422   0.24703  -4.05375 -32.87807       (-32.384,-0.964) (-2.425,-4.054) (-0.247,-8.224)      1.97265
313    -10.14685  -4.84072   0.95908   0.24571  -4.05375 -32.87675       (-32.385,-0.959) (-2.431,-4.054) (-0.246,-8.229)      1.97461
314    -10.14171  -4.83426   0.95393   0.24440  -4.05375 -32.87543       (-32.387,-0.954) (-2.438,-4.054) (-0.244,-8.234)      1.97662
315    -10.13656  -4.82780   0.94879   0.24308  -4.05375 -32.87411       (-32.388,-0.949) (-2.444,-4.054) (-0.243,-8.239)      1.97867
316    -10.13142  -4.82134   0.94365   0.24176  -4.05375 -32.87280       (-32.389,-0.944) (-2.451,-4.054) (-0.242,-8.244)      1.98077
317    -10.12628  -4.81488   0.93851   0.24044  -4.05375 -32.87148       (-32.391,-0.939) (-2.457,-4.054) (-0.240,-8.249)      1.98292
318    -10.12114  -4.80842   0.93336   0.23913  -4.05375 -32.87016       (-32.392,-0.933) (-2.463,-4.054) (-0.239,-8.254)      1.98511
319    -10.11599  -4.80196   0.92822   0.23781  -4.05375 -32.86884       (-32.393,-0.928) (-2.470,-4.054) (-0.238,-8.260)      1.98736
320    -10.11085  -4.79550   0.92308   0.23649  -4.05375 -32.86753       (-32.395,-0.923) (-2.476,-4.054) (-0.236,-8.265)      1.98964
321    -10.10571  -4.78904   0.91794   0.23517  -4.05375 -32.86621       (-32.396,-0.918) (-2.483,-4.054) (-0.235,-8.270)      1.99198
322    -10.10057  -4.78258   0.91279   0.23386  -4.05375 -32.86489       (-32.397,-0.913) (-2.489,-4.054) (-0.234,-8.275)      1.99436
323    -10.09542  -4.77612   0.90765   0.23254  -4.05375 -32.86357       (-32.398,-0.908) (-2.496,-4.054) (-0.233,-8.280)      1.99679
324    -10.09028  -4.76966   0.90251   0.23122  -4.05375 -32.86226       (-32.400,-0.903) (-2.502,-4.054) (-0.231,-8.285)      1.99926
325    -10.08514  -4.76320   0.89737   0.22990  -4.05375 -32.86094       (-32.401,-0.897) (-2.509,-4.054) (-0.230,-8.290)      2.00178
326    -10.08000  -4.75674   0.89222   0.22859  -4.05375 -32.85962       (-32.402,-0.892) (-2.515,-4.054) (-0.229,-8.296)      2.00435
327    -10.07485  -4.75028   0.88708   0.22727  -4.05375 -32.85830       (-32.404,-0.887) (-2.522,-4.054) (-0.227,-8.301)      2.00696
328    -10.06971  -4.74382   0.88194   0.22595  -4.05375 -32.85699       (-32.405,-0.882) (-2.528,-4.054) (-0.226,-8.306)      2.00962
329    -10.06457  -4.73736   0.87680   0.22463  -4.05375 -32.85567       (-32.406,-0.877) (-2.534,-4.054) (-0.225,-8.311)      2.01232
330    -10.05943  -4.73090   0.87165   0.22332  -4.05375 -32.85435       (-32.408,-0.872) (-2.541,-4.054) (-0.223,-8.316)      2.01507
331    -10.05428  -4.72444   0.86651   0.22200  -4.05375 -32.85303       (-32.409,-0.867) (-2.547,-4.054) (-0.222,-8.321)      2.01786
332    -10.04914  -4.71798   0.86137   0.22068  -4.05375 -32.85172       (-32.410,-0.861) (-2.554,-4.054) (-0.221,-8.326)      2.0207
333    -10.04400  -4.71152   0.85623   0.21936  -4.05375 -32.85040       (-32.412,-0.856) (-2.560,-4.054) (-0.219,-8.332)      2.02358
334    -10.03886  -4.70506   0.85108   0.21805  -4.05375 -32.84908       (-32.413,-0.851) (-2.567,-4.054) (-0.218,-8.337)      2.0265
335    -10.03371  -4.69860   0.84594   0.21673  -4.05375 -32.84776       (-32.414,-0.846) (-2.573,-4.054) (-0.217,-8.342)      2.02947
336    -10.02857  -4.69214   0.84080   0.21541  -4.05375 -32.84645       (-32.416,-0.841) (-2.580,-4.054) (-0.215,-8.347)      2.03249
337    -10.02343  -4.68568   0.83566   0.21409  -4.05375 -32.84513       (-32.417,-0.836) (-2.586,-4.054) (-0.214,-8.352)      2.03554
338    -10.01829  -4.67922   0.83051   0.21278  -4.05375 -32.84381       (-32.418,-0.831) (-2.593,-4.054) (-0.213,-8.357)      2.03864
339    -10.01314  -4.67276   0.82537   0.21146  -4.05375 -32.84249       (-32.420,-0.825) (-2.599,-4.054) (-0.211,-8.362)      2.04179
340    -10.00800  -4.66630   0.82023   0.21014  -4.05375 -32.84118       (-32.421,-0.820) (-2.606,-4.054) (-0.210,-8.368)      2.04497
341    -10.00286  -4.65984   0.81509   0.20882  -4.05375 -32.83986       (-32.422,-0.815) (-2.612,-4.054) (-0.209,-8.373)      2.0482
342     -9.99772  -4.65338   0.80994   0.20751  -4.05375 -32.83854       (-32.424,-0.810) (-2.618,-4.054) (-0.208,-8.378)      2.05148
343     -9.99257  -4.64692   0.80480   0.20619  -4.05375 -32.83722       (-32.425,-0.805) (-2.625,-4.054) (-0.206,-8.383)      2.05479
344     -9.98743  -4.64046   0.79966   0.20487  -4.05375 -32.83591       (-32.426,-0.800) (-2.631,-4.054) (-0.205,-8.388)      2.05815
345     -9.98229  -4.63400   0.79452   0.20355  -4.05375 -32.83459       (-32.427,-0.795) (-2.638,-4.054) (-0.204,-8.393)      2.06155
346     -9.97715  -4.62754   0.78937   0.20224  -4.05375 -32.83327       (-32.429,-0.789) (-2.644,-4.054) (-0.202,-8.398)      2.06499
347     -9.97200  -4.62108   0.78423   0.20092  -4.05375 -32.83195       (-32.430,-0.784) (-2.651,-4.054) (-0.201,-8.404)      2.06848
348     -9.96686  -4.61462   0.77909   0.19960  -4.05375 -32.83064       (-32.431,-0.779) (-2.657,-4.054) (-0.200,-8.409)      2.072
349     -9.96172  -4.60816   0.77395   0.19828  -4.05375 -32.82932       (-32.433,-0.774) (-2.664,-4.054) (-0.198,-8.414)      2.07557
350     -9.95658  -4.60170   0.76880   0.19697  -4.05375 -32.82800       (-32.434,-0.769) (-2.670,-4.054) (-0.197,-8.419)      2.07918
351     -9.95143  -4.59524   0.76366   0.19565  -4.05375 -32.82668       (-32.435,-0.764) (-2.677,-4.054) (-0.196,-8.424)      2.08282
352     -9.94629  -4.58878   0.75852   0.19433  -4.05375 -32.82537       (-32.437,-0.759) (-2.683,-4.054) (-0.194,-8.429)      2.08651
353     -9.94115  -4.58232   0.75338   0.19301  -4.05375 -32.82405       (-32.438,-0.753) (-2.690,-4.054) (-0.193,-8.434)      2.09024
354     -9.93601  -4.57586   0.74823   0.19170  -4.05375 -32.82273       (-32.439,-0.748) (-2.696,-4.054) (-0.192,-8.440)      2.09401
355     -9.93086  -4.56940   0.74309   0.19038  -4.05375 -32.82141       (-32.441,-0.743) (-2.702,-4.054) (-0.190,-8.445)      2.09782
356     -9.92572  -4.56294   0.73795   0.18906  -4.05375 -32.82010       (-32.442,-0.738) (-2.709,-4.054) (-0.189,-8.450)      2.10167
357     -9.92058  -4.55648   0.73281   0.18774  -4.05375 -32.81878       (-32.443,-0.733) (-2.715,-4.054) (-0.188,-8.455)      2.10556
358     -9.91544  -4.55002   0.72766   0.18643  -4.05375 -32.81746       (-32.445,-0.728) (-2.722,-4.054) (-0.186,-8.460)      2.10949
359     -9.91029  -4.54356   0.72252   0.18511  -4.05375 -32.81614       (-32.446,-0.723) (-2.728,-4.054) (-0.185,-8.465)      2.11345
360     -9.90515  -4.53710   0.71738   0.18379  -4.05375 -32.81483       (-32.447,-0.717) (-2.735,-4.054) (-0.184,-8.470)      2.11746
361     -9.90001  -4.53064   0.71224   0.18247  -4.05375 -32.81351       (-32.449,-0.712) (-2.741,-4.054) (-0.182,-8.476)      2.1215
362     -9.89487  -4.52418   0.70709   0.18116  -4.05375 -32.81219       (-32.450,-0.707) (-2.748,-4.054) (-0.181,-8.481)      2.12559
363     -9.88972  -4.51772   0.70195   0.17984  -4.05375 -32.81087       (-32.451,-0.702) (-2.754,-4.054) (-0.180,-8.486)      2.12971
364     -9.88458  -4.51126   0.69681   0.17852  -4.05375 -32.80956       (-32.453,-0.697) (-2.761,-4.054) (-0.179,-8.491)      2.13387
365     -9.87944  -4.50480   0.69167   0.17720  -4.05375 -32.80824       (-32.454,-0.692) (-2.767,-4.054) (-0.177,-8.496)      2.13807
366     -9.87430  -4.49834   0.68652   0.17589  -4.05375 -32.80692       (-32.455,-0.687) (-2.774,-4.054) (-0.176,-8.501)      2.1423
367     -9.86915  -4.49188   0.68138   0.17457  -4.05375 -32.80560       (-32.456,-0.681) (-2.780,-4.054) (-0.175,-8.506)      2.14657
368     -9.86401  -4.48542   0.67624   0.17325  -4.05375 -32.80429       (-32.458,-0.676) (-2.786,-4.054) (-0.173,-8.512)      2.15088
369     -9.85887  -4.47896   0.67110   0.17193  -4.05375 -32.80297       (-32.459,-0.671) (-2.793,-4.054) (-0.172,-8.517)      2.15523
370     -9.85373  -4.47250   0.66595   0.17062  -4.05375 -32.80165       (-32.460,-0.666) (-2.799,-4.054) (-0.171,-8.522)      2.15961
