Fol_2018-03-05.09_12_40.42_.txt     Output is probe cell, reduced cell, NCDist distance between
187      0.33364   6.89215   6.84721 -45.53887 -15.77073 -36.26818       (-6.559,-6.514) (-22.150,-1.743) (-18.394,-0.334)      7.00435
188      0.33257   6.87094   6.83862 -45.50074 -15.76107 -36.24592       (-6.538,-6.506) (-22.171,-1.751) (-18.414,-0.333)      7.04181
189      0.33150   6.84974   6.83002 -45.46261 -15.75140 -36.22365       (-6.518,-6.499) (-22.193,-1.760) (-18.435,-0.332)      7.07926
190      0.33044   6.82854   6.82142 -45.42448 -15.74174 -36.20138       (-6.498,-6.491) (-22.214,-1.768) (-18.455,-0.330)      7.11672
191      0.32937   6.80734   6.81282 -45.38635 -15.73207 -36.17911       (-6.478,-6.483) (-22.235,-1.777) (-18.475,-0.329)      7.15418
192      0.32830   6.78614   6.80422 -45.34823 -15.72240 -36.15684       (-6.458,-6.476) (-22.256,-1.786) (-18.496,-0.328)      7.19163
193      0.32723   6.76494   6.79562 -45.31010 -15.71274 -36.13457       (-6.438,-6.468) (-22.277,-1.794) (-18.516,-0.327)      7.22909
194      0.32617   6.74373   6.78702 -45.27197 -15.70307 -36.11230       (-6.418,-6.461) (-22.299,-1.803) (-18.537,-0.326)      7.26655
195      0.32510   6.72253   6.77843 -45.23384 -15.69341 -36.09003       (-6.397,-6.453) (-22.320,-1.811) (-18.557,-0.325)      7.304
196      0.32403   6.70133   6.76983 -45.19571 -15.68374 -36.06776       (-6.377,-6.446) (-22.341,-1.820) (-18.577,-0.324)      7.34146
197      0.32296   6.68013   6.76123 -45.15758 -15.67407 -36.04549       (-6.357,-6.438) (-22.362,-1.829) (-18.598,-0.323)      7.37892
198      0.32190   6.65893   6.75263 -45.11945 -15.66441 -36.02322       (-6.337,-6.431) (-22.383,-1.837) (-18.618,-0.322)      7.41637
199      0.32083   6.63773   6.74403 -45.08132 -15.65474 -36.00095       (-6.317,-6.423) (-22.405,-1.846) (-18.639,-0.321)      7.45383
200      0.31976   6.61653   6.73543 -45.04320 -15.64508 -35.97868       (-6.297,-6.416) (-22.426,-1.854) (-18.659,-0.320)      7.49128
201      0.31869   6.59532   6.72683 -45.00507 -15.63541 -35.95642       (-6.277,-6.408) (-22.447,-1.863) (-18.679,-0.319)      7.52874
202      0.31762   6.57412   6.71824 -44.96694 -15.62574 -35.93415       (-6.256,-6.401) (-22.468,-1.872) (-18.700,-0.318)      7.5662
203      0.31656   6.55292   6.70964 -44.92881 -15.61608 -35.91188       (-6.236,-6.393) (-22.489,-1.880) (-18.720,-0.317)      7.60365
204      0.31549   6.53172   6.70104 -44.89068 -15.60641 -35.88961       (-6.216,-6.386) (-22.511,-1.889) (-18.741,-0.315)      7.64111
205      0.31442   6.51052   6.69244 -44.85255 -15.59674 -35.86734       (-6.196,-6.378) (-22.532,-1.897) (-18.761,-0.314)      7.67857
206      0.31335   6.48932   6.68384 -44.81442 -15.58708 -35.84507       (-6.176,-6.370) (-22.553,-1.906) (-18.781,-0.313)      7.71602
207      0.31229   6.46811   6.67524 -44.77629 -15.57741 -35.82280       (-6.156,-6.363) (-22.574,-1.915) (-18.802,-0.312)      7.75348
208      0.31122   6.44691   6.66665 -44.73816 -15.56775 -35.80053       (-6.136,-6.355) (-22.595,-1.923) (-18.822,-0.311)      7.79094
209      0.31015   6.42571   6.65805 -44.70004 -15.55808 -35.77826       (-6.116,-6.348) (-22.617,-1.932) (-18.843,-0.310)      7.82839
210      0.30908   6.40451   6.64945 -44.66191 -15.54841 -35.75599       (-6.095,-6.340) (-22.638,-1.940) (-18.863,-0.309)      7.86585
211      0.30802   6.38331   6.64085 -44.62378 -15.53875 -35.73372       (-6.075,-6.333) (-22.659,-1.949) (-18.883,-0.308)      7.90331
212      0.30695   6.36211   6.63225 -44.58565 -15.52908 -35.71145       (-6.055,-6.325) (-22.680,-1.958) (-18.904,-0.307)      7.94076
213      0.30588   6.34090   6.62365 -44.54752 -15.51942 -35.68918       (-6.035,-6.318) (-22.701,-1.966) (-18.924,-0.306)      7.97822
214      0.30481   6.31970   6.61505 -44.50939 -15.50975 -35.66691       (-6.015,-6.310) (-22.723,-1.975) (-18.945,-0.305)      8.01567
215      0.30375   6.29850   6.60646 -44.47126 -15.50008 -35.64465       (-5.995,-6.303) (-22.744,-1.983) (-18.965,-0.304)      8.05313
216      0.30268   6.27730   6.59786 -44.43313 -15.49042 -35.62238       (-5.975,-6.295) (-22.765,-1.992) (-18.985,-0.303)      8.09059
217      0.30161   6.25610   6.58926 -44.39501 -15.48075 -35.60011       (-5.954,-6.288) (-22.786,-2.001) (-19.006,-0.302)      8.12804
218      0.30054   6.23490   6.58066 -44.35688 -15.47108 -35.57784       (-5.934,-6.280) (-22.808,-2.009) (-19.026,-0.301)      8.1655
219      0.29947   6.21369   6.57206 -44.31875 -15.46142 -35.55557       (-5.914,-6.273) (-22.829,-2.018) (-19.047,-0.299)      8.20296
220      0.29841   6.19249   6.56346 -44.28062 -15.45175 -35.53330       (-5.894,-6.265) (-22.850,-2.026) (-19.067,-0.298)      8.24041
221      0.29734   6.17129   6.55487 -44.24249 -15.44209 -35.51103       (-5.874,-6.258) (-22.871,-2.035) (-19.088,-0.297)      8.27787
222      0.29627   6.15009   6.54627 -44.20436 -15.43242 -35.48876       (-5.854,-6.250) (-22.892,-2.044) (-19.108,-0.296)      8.31533
223      0.29520   6.12889   6.53767 -44.16623 -15.42275 -35.46649       (-5.834,-6.242) (-22.914,-2.052) (-19.128,-0.295)      8.35278
224      0.29414   6.10769   6.52907 -44.12810 -15.41309 -35.44422       (-5.814,-6.235) (-22.935,-2.061) (-19.149,-0.294)      8.39024
225      0.29307   6.08649   6.52047 -44.08998 -15.40342 -35.42195       (-5.793,-6.227) (-22.956,-2.069) (-19.169,-0.293)      8.4277
226      0.29200   6.06528   6.51187 -44.05185 -15.39376 -35.39968       (-5.773,-6.220) (-22.977,-2.078) (-19.190,-0.292)      8.46515
227      0.29093   6.04408   6.50327 -44.01372 -15.38409 -35.37741       (-5.753,-6.212) (-22.998,-2.087) (-19.210,-0.291)      8.50261
228      0.28987   6.02288   6.49468 -43.97559 -15.37442 -35.35515       (-5.733,-6.205) (-23.020,-2.095) (-19.230,-0.290)      8.54006
229      0.28880   6.00168   6.48608 -43.93746 -15.36476 -35.33288       (-5.713,-6.197) (-23.041,-2.104) (-19.251,-0.289)      8.57752
230      0.28773   5.98048   6.47748 -43.89933 -15.35509 -35.31061       (-5.693,-6.190) (-23.062,-2.112) (-19.271,-0.288)      8.61498
231      0.28666   5.95928   6.46888 -43.86120 -15.34543 -35.28834       (-5.673,-6.182) (-23.083,-2.121) (-19.292,-0.287)      8.65243
232      0.28560   5.93807   6.46028 -43.82307 -15.33576 -35.26607       (-5.652,-6.175) (-23.104,-2.130) (-19.312,-0.286)      8.68989
233      0.28453   5.91687   6.45168 -43.78495 -15.32609 -35.24380       (-5.632,-6.167) (-23.126,-2.138) (-19.332,-0.285)      8.72735
234      0.28346   5.89567   6.44308 -43.74682 -15.31643 -35.22153       (-5.612,-6.160) (-23.147,-2.147) (-19.353,-0.283)      8.7648
235      0.28239   5.87447   6.43449 -43.70869 -15.30676 -35.19926       (-5.592,-6.152) (-23.168,-2.155) (-19.373,-0.282)      8.80226
236      0.28132   5.85327   6.42589 -43.67056 -15.29709 -35.17699       (-5.572,-6.145) (-23.189,-2.164) (-19.394,-0.281)      8.83972
237      0.28026   5.83207   6.41729 -43.63243 -15.28743 -35.15472       (-5.552,-6.137) (-23.210,-2.173) (-19.414,-0.280)      8.87717
238      0.27919   5.81086   6.40869 -43.59430 -15.27776 -35.13245       (-5.532,-6.130) (-23.232,-2.181) (-19.434,-0.279)      8.91463
239      0.27812   5.78966   6.40009 -43.55617 -15.26810 -35.11018       (-5.512,-6.122) (-23.253,-2.190) (-19.455,-0.278)      8.95209
240      0.27705   5.76846   6.39149 -43.51804 -15.25843 -35.08791       (-5.491,-6.114) (-23.274,-2.198) (-19.475,-0.277)      8.98954
241      0.27599   5.74726   6.38290 -43.47991 -15.24876 -35.06565       (-5.471,-6.107) (-23.295,-2.207) (-19.496,-0.276)      9.027
242      0.27492   5.72606   6.37430 -43.44179 -15.23910 -35.04338       (-5.451,-6.099) (-23.316,-2.216) (-19.516,-0.275)      9.06445
243      0.27385   5.70486   6.36570 -43.40366 -15.22943 -35.02111       (-5.431,-6.092) (-23.338,-2.224) (-19.536,-0.274)      9.10191
244      0.27278   5.68365   6.35710 -43.36553 -15.21977 -34.99884       (-5.411,-6.084) (-23.359,-2.233) (-19.557,-0.273)      9.13937
245      0.27172   5.66245   6.34850 -43.32740 -15.21010 -34.97657       (-5.391,-6.077) (-23.380,-2.241) (-19.577,-0.272)      9.17682
246      0.27065   5.64125   6.33990 -43.28927 -15.20043 -34.95430       (-5.371,-6.069) (-23.401,-2.250) (-19.598,-0.271)      9.21428
247      0.26958   5.62005   6.33130 -43.25114 -15.19077 -34.93203       (-5.350,-6.062) (-23.422,-2.259) (-19.618,-0.270)      9.25174
248      0.26851   5.59885   6.32271 -43.21301 -15.18110 -34.90976       (-5.330,-6.054) (-23.444,-2.267) (-19.638,-0.269)      9.28919
249      0.26745   5.57765   6.31411 -43.17488 -15.17144 -34.88749       (-5.310,-6.047) (-23.465,-2.276) (-19.659,-0.267)      9.32665
250      0.26638   5.55645   6.30551 -43.13676 -15.16177 -34.86522       (-5.290,-6.039) (-23.486,-2.284) (-19.679,-0.266)      9.36411
251      0.26531   5.53524   6.29691 -43.09863 -15.15210 -34.84295       (-5.270,-6.032) (-23.507,-2.293) (-19.700,-0.265)      9.40156
252      0.26424   5.51404   6.28831 -43.06050 -15.14244 -34.82068       (-5.250,-6.024) (-23.528,-2.302) (-19.720,-0.264)      9.43902
253      0.26317   5.49284   6.27971 -43.02237 -15.13277 -34.79841       (-5.230,-6.017) (-23.550,-2.310) (-19.740,-0.263)      9.47648
254      0.26211   5.47164   6.27112 -42.98424 -15.12310 -34.77614       (-5.210,-6.009) (-23.571,-2.319) (-19.761,-0.262)      9.51393
255      0.26104   5.45044   6.26252 -42.94611 -15.11344 -34.75388       (-5.189,-6.001) (-23.592,-2.327) (-19.781,-0.261)      9.55139
256      0.25997   5.42924   6.25392 -42.90798 -15.10377 -34.73161       (-5.169,-5.994) (-23.613,-2.336) (-19.802,-0.260)      9.58884
257      0.25890   5.40803   6.24532 -42.86985 -15.09411 -34.70934       (-5.149,-5.986) (-23.634,-2.345) (-19.822,-0.259)      9.6263
258      0.25784   5.38683   6.23672 -42.83173 -15.08444 -34.68707       (-5.129,-5.979) (-23.656,-2.353) (-19.842,-0.258)      9.66376
259      0.25677   5.36563   6.22812 -42.79360 -15.07477 -34.66480       (-5.109,-5.971) (-23.677,-2.362) (-19.863,-0.257)      9.70121
260      0.25570   5.34443   6.21952 -42.75547 -15.06511 -34.64253       (-5.089,-5.964) (-23.698,-2.370) (-19.883,-0.256)      9.73867
261      0.25463   5.32323   6.21093 -42.71734 -15.05544 -34.62026       (-5.069,-5.956) (-23.719,-2.379) (-19.904,-0.255)      9.77613
262      0.25357   5.30203   6.20233 -42.67921 -15.04578 -34.59799       (-5.048,-5.949) (-23.740,-2.388) (-19.924,-0.254)      9.81358
263      0.25250   5.28082   6.19373 -42.64108 -15.03611 -34.57572       (-5.028,-5.941) (-23.762,-2.396) (-19.944,-0.252)      9.85104
264      0.25143   5.25962   6.18513 -42.60295 -15.02644 -34.55345       (-5.008,-5.934) (-23.783,-2.405) (-19.965,-0.251)      9.8885
265      0.25036   5.23842   6.17653 -42.56482 -15.01678 -34.53118       (-4.988,-5.926) (-23.804,-2.413) (-19.985,-0.250)      9.92595
266      0.24930   5.21722   6.16793 -42.52670 -15.00711 -34.50891       (-4.968,-5.919) (-23.825,-2.422) (-20.006,-0.249)      9.96341
267      0.24823   5.19602   6.15934 -42.48857 -14.99744 -34.48664       (-4.948,-5.911) (-23.846,-2.431) (-20.026,-0.248)      10.0009
268      0.24716   5.17482   6.15074 -42.45044 -14.98778 -34.46438       (-4.928,-5.904) (-23.868,-2.439) (-20.046,-0.247)      10.0383
269      0.24609   5.15361   6.14214 -42.41231 -14.97811 -34.44211       (-4.908,-5.896) (-23.889,-2.448) (-20.067,-0.246)      10.0758
270      0.24502   5.13241   6.13354 -42.37418 -14.96845 -34.41984       (-4.887,-5.889) (-23.910,-2.456) (-20.087,-0.245)      10.1132
271      0.24396   5.11121   6.12494 -42.33605 -14.95878 -34.39757       (-4.867,-5.881) (-23.931,-2.465) (-20.108,-0.244)      10.1507
272      0.24289   5.09001   6.11634 -42.29792 -14.94911 -34.37530       (-4.847,-5.873) (-23.952,-2.474) (-20.128,-0.243)      10.1881
273      0.24182   5.06881   6.10774 -42.25979 -14.93945 -34.35303       (-4.827,-5.866) (-23.974,-2.482) (-20.149,-0.242)      10.2256
274      0.24075   5.04761   6.09915 -42.22166 -14.92978 -34.33076       (-4.807,-5.858) (-23.995,-2.491) (-20.169,-0.241)      10.2631
275      0.23969   5.02640   6.09055 -42.18354 -14.92012 -34.30849       (-4.787,-5.851) (-24.016,-2.499) (-20.189,-0.240)      10.3005
276      0.23862   5.00520   6.08195 -42.14541 -14.91045 -34.28622       (-4.767,-5.843) (-24.037,-2.508) (-20.210,-0.239)      10.338
277      0.23755   4.98400   6.07335 -42.10728 -14.90078 -34.26395       (-4.746,-5.836) (-24.058,-2.517) (-20.230,-0.238)      10.3754
278      0.23648   4.96280   6.06475 -42.06915 -14.89112 -34.24168       (-4.726,-5.828) (-24.080,-2.525) (-20.251,-0.236)      10.4129
279      0.23542   4.94160   6.05615 -42.03102 -14.88145 -34.21941       (-4.706,-5.821) (-24.101,-2.534) (-20.271,-0.235)      10.4503
280      0.23435   4.92040   6.04755 -41.99289 -14.87179 -34.19714       (-4.686,-5.813) (-24.122,-2.542) (-20.291,-0.234)      10.4878
281      0.23328   4.89920   6.03896 -41.95476 -14.86212 -34.17487       (-4.666,-5.806) (-24.143,-2.551) (-20.312,-0.233)      10.5253
282      0.23221   4.87799   6.03036 -41.91663 -14.85245 -34.15261       (-4.646,-5.798) (-24.164,-2.560) (-20.332,-0.232)      10.5627
283      0.23115   4.85679   6.02176 -41.87851 -14.84279 -34.13034       (-4.626,-5.791) (-24.186,-2.568) (-20.353,-0.231)      10.6002
284      0.23008   4.83559   6.01316 -41.84038 -14.83312 -34.10807       (-4.606,-5.783) (-24.207,-2.577) (-20.373,-0.230)      10.6376
285      0.22901   4.81439   6.00456 -41.80225 -14.82345 -34.08580       (-4.585,-5.776) (-24.228,-2.585) (-20.393,-0.229)      10.6751
286      0.22794   4.79319   5.99596 -41.76412 -14.81379 -34.06353       (-4.565,-5.768) (-24.249,-2.594) (-20.414,-0.228)      10.7125
287      0.22687   4.77199   5.98737 -41.72599 -14.80412 -34.04126       (-4.545,-5.760) (-24.270,-2.603) (-20.434,-0.227)      10.75
288      0.22581   4.75078   5.97877 -41.68786 -14.79446 -34.01899       (-4.525,-5.753) (-24.292,-2.611) (-20.455,-0.226)      10.7874
289      0.22474   4.72958   5.97017 -41.64973 -14.78479 -33.99672       (-4.505,-5.745) (-24.313,-2.620) (-20.475,-0.225)      10.8249
290      0.22367   4.70838   5.96157 -41.61160 -14.77512 -33.97445       (-4.485,-5.738) (-24.334,-2.628) (-20.495,-0.224)      10.8624
291      0.22260   4.68718   5.95297 -41.57348 -14.76546 -33.95218       (-4.465,-5.730) (-24.355,-2.637) (-20.516,-0.223)      10.8998
292      0.22154   4.66598   5.94437 -41.53535 -14.75579 -33.92991       (-4.444,-5.723) (-24.376,-2.646) (-20.536,-0.222)      10.9373
293      0.22047   4.64478   5.93577 -41.49722 -14.74613 -33.90764       (-4.424,-5.715) (-24.398,-2.654) (-20.557,-0.220)      10.9747
294      0.21940   4.62357   5.92718 -41.45909 -14.73646 -33.88537       (-4.404,-5.708) (-24.419,-2.663) (-20.577,-0.219)      11.0122
295      0.21833   4.60237   5.91858 -41.42096 -14.72679 -33.86311       (-4.384,-5.700) (-24.440,-2.671) (-20.597,-0.218)      11.0496
296      0.21727   4.58117   5.90998 -41.38283 -14.71713 -33.84084       (-4.364,-5.693) (-24.461,-2.680) (-20.618,-0.217)      11.0871
297      0.21620   4.55997   5.90138 -41.34470 -14.70746 -33.81857       (-4.344,-5.685) (-24.482,-2.689) (-20.638,-0.216)      11.1246
298      0.21513   4.53877   5.89278 -41.30657 -14.69779 -33.79630       (-4.324,-5.678) (-24.504,-2.697) (-20.659,-0.215)      11.162
299      0.21406   4.51757   5.88418 -41.26844 -14.68813 -33.77403       (-4.304,-5.670) (-24.525,-2.706) (-20.679,-0.214)      11.1995
300      0.21300   4.49636   5.87559 -41.23032 -14.67846 -33.75176       (-4.283,-5.663) (-24.546,-2.714) (-20.699,-0.213)      11.2369
301      0.21193   4.47516   5.86699 -41.19219 -14.66880 -33.72949       (-4.263,-5.655) (-24.567,-2.723) (-20.720,-0.212)      11.2744
302      0.21086   4.45396   5.85839 -41.15406 -14.65913 -33.70722       (-4.243,-5.648) (-24.588,-2.731) (-20.740,-0.211)      11.3118
303      0.20979   4.43276   5.84979 -41.11593 -14.64946 -33.68495       (-4.223,-5.640) (-24.610,-2.740) (-20.761,-0.210)      11.3493
304      0.20872   4.41156   5.84119 -41.07780 -14.63980 -33.66268       (-4.203,-5.632) (-24.631,-2.749) (-20.781,-0.209)      11.3868
305      0.20766   4.39036   5.83259 -41.03967 -14.63013 -33.64041       (-4.183,-5.625) (-24.652,-2.757) (-20.801,-0.208)      11.4242
306      0.20659   4.36916   5.82399 -41.00154 -14.62047 -33.61814       (-4.163,-5.617) (-24.673,-2.766) (-20.822,-0.207)      11.4617
307      0.20552   4.34795   5.81540 -40.96341 -14.61080 -33.59587       (-4.142,-5.610) (-24.694,-2.774) (-20.842,-0.206)      11.4991
308      0.20445   4.32675   5.80680 -40.92529 -14.60113 -33.57361       (-4.122,-5.602) (-24.716,-2.783) (-20.863,-0.204)      11.5366
309      0.20339   4.30555   5.79820 -40.88716 -14.59147 -33.55134       (-4.102,-5.595) (-24.737,-2.792) (-20.883,-0.203)      11.574
310      0.20232   4.28435   5.78960 -40.84903 -14.58180 -33.52907       (-4.082,-5.587) (-24.758,-2.800) (-20.903,-0.202)      11.6115
311      0.20125   4.26315   5.78100 -40.81090 -14.57214 -33.50680       (-4.062,-5.580) (-24.779,-2.809) (-20.924,-0.201)      11.6489
312      0.20018   4.24195   5.77240 -40.77277 -14.56247 -33.48453       (-4.042,-5.572) (-24.800,-2.817) (-20.944,-0.200)      11.6864
313      0.19912   4.22074   5.76380 -40.73464 -14.55280 -33.46226       (-4.022,-5.565) (-24.822,-2.826) (-20.965,-0.199)      11.7239
314      0.19805   4.19954   5.75521 -40.69651 -14.54314 -33.43999       (-4.001,-5.557) (-24.843,-2.835) (-20.985,-0.198)      11.7613
315      0.19698   4.17834   5.74661 -40.65838 -14.53347 -33.41772       (-3.981,-5.550) (-24.864,-2.843) (-21.005,-0.197)      11.7988
316      0.19591   4.15714   5.73801 -40.62026 -14.52380 -33.39545       (-3.961,-5.542) (-24.885,-2.852) (-21.026,-0.196)      11.8362
317      0.19485   4.13594   5.72941 -40.58213 -14.51414 -33.37318       (-3.941,-5.535) (-24.906,-2.860) (-21.046,-0.195)      11.8737
318      0.19378   4.11474   5.72081 -40.54400 -14.50447 -33.35091       (-3.921,-5.527) (-24.928,-2.869) (-21.067,-0.194)      11.9111
319      0.19271   4.09353   5.71221 -40.50587 -14.49481 -33.32864       (-3.901,-5.520) (-24.949,-2.878) (-21.087,-0.193)      11.9486
320      0.19164   4.07233   5.70362 -40.46774 -14.48514 -33.30637       (-3.881,-5.512) (-24.970,-2.886) (-21.107,-0.192)      11.9861
321      0.19057   4.05113   5.69502 -40.42961 -14.47547 -33.28410       (-3.861,-5.504) (-24.991,-2.895) (-21.128,-0.191)      12.0235
322      0.18951   4.02993   5.68642 -40.39148 -14.46581 -33.26184       (-3.840,-5.497) (-25.012,-2.903) (-21.148,-0.190)      12.061
323      0.18844   4.00873   5.67782 -40.35335 -14.45614 -33.23957       (-3.820,-5.489) (-25.034,-2.912) (-21.169,-0.188)      12.0984
324      0.18737   3.98753   5.66922 -40.31523 -14.44648 -33.21730       (-3.800,-5.482) (-25.055,-2.921) (-21.189,-0.187)      12.1359
325      0.18630   3.96632   5.66062 -40.27710 -14.43681 -33.19503       (-3.780,-5.474) (-25.076,-2.929) (-21.210,-0.186)      12.1733
326      0.18524   3.94512   5.65202 -40.23897 -14.42714 -33.17276       (-3.760,-5.467) (-25.097,-2.938) (-21.230,-0.185)      12.2108
327      0.18417   3.92392   5.64343 -40.20084 -14.41748 -33.15049       (-3.740,-5.459) (-25.118,-2.946) (-21.250,-0.184)      12.2483
328      0.18310   3.90272   5.63483 -40.16271 -14.40781 -33.12822       (-3.720,-5.452) (-25.140,-2.955) (-21.271,-0.183)      12.2857
329      0.18203   3.88152   5.62623 -40.12458 -14.39814 -33.10595       (-3.699,-5.444) (-25.161,-2.964) (-21.291,-0.182)      12.3232
330      0.18097   3.86032   5.61763 -40.08645 -14.38848 -33.08368       (-3.679,-5.437) (-25.182,-2.972) (-21.312,-0.181)      12.3606
331      0.17990   3.83912   5.60903 -40.04832 -14.37881 -33.06141       (-3.659,-5.429) (-25.203,-2.981) (-21.332,-0.180)      12.3981
332      0.17883   3.81791   5.60043 -40.01019 -14.36915 -33.03914       (-3.639,-5.422) (-25.224,-2.989) (-21.352,-0.179)      12.4355
333      0.17776   3.79671   5.59184 -39.97207 -14.35948 -33.01687       (-3.619,-5.414) (-25.246,-2.998) (-21.373,-0.178)      12.473
334      0.17670   3.77551   5.58324 -39.93394 -14.34981 -32.99460       (-3.599,-5.407) (-25.267,-3.007) (-21.393,-0.177)      12.5104
335      0.17563   3.75431   5.57464 -39.89581 -14.34015 -32.97234       (-3.579,-5.399) (-25.288,-3.015) (-21.414,-0.176)      12.5479
336      0.17456   3.73311   5.56604 -39.85768 -14.33048 -32.95007       (-3.559,-5.391) (-25.309,-3.024) (-21.434,-0.175)      12.5854
337      0.17349   3.71191   5.55744 -39.81955 -14.32082 -32.92780       (-3.538,-5.384) (-25.330,-3.032) (-21.454,-0.173)      12.6228
338      0.17242   3.69070   5.54884 -39.78142 -14.31115 -32.90553       (-3.518,-5.376) (-25.352,-3.041) (-21.475,-0.172)      12.6603
339      0.17136   3.66950   5.54024 -39.74329 -14.30148 -32.88326       (-3.498,-5.369) (-25.373,-3.050) (-21.495,-0.171)      12.6977
340      0.17029   3.64830   5.53165 -39.70516 -14.29182 -32.86099       (-3.478,-5.361) (-25.394,-3.058) (-21.516,-0.170)      12.7352
341      0.16922   3.62710   5.52305 -39.66704 -14.28215 -32.83872       (-3.458,-5.354) (-25.415,-3.067) (-21.536,-0.169)      12.7726
342      0.16815   3.60590   5.51445 -39.62891 -14.27249 -32.81645       (-3.438,-5.346) (-25.437,-3.075) (-21.556,-0.168)      12.8101
343      0.16709   3.58470   5.50585 -39.59078 -14.26282 -32.79418       (-3.418,-5.339) (-25.458,-3.084) (-21.577,-0.167)      12.8476
344      0.16602   3.56349   5.49725 -39.55265 -14.25315 -32.77191       (-3.397,-5.331) (-25.479,-3.093) (-21.597,-0.166)      12.885
345      0.16495   3.54229   5.48865 -39.51452 -14.24349 -32.74964       (-3.377,-5.324) (-25.500,-3.101) (-21.618,-0.165)      12.9225
346      0.16388   3.52109   5.48006 -39.47639 -14.23382 -32.72737       (-3.357,-5.316) (-25.521,-3.110) (-21.638,-0.164)      12.9599
347      0.16282   3.49989   5.47146 -39.43826 -14.22415 -32.70510       (-3.337,-5.309) (-25.543,-3.118) (-21.658,-0.163)      12.9974
348      0.16175   3.47869   5.46286 -39.40013 -14.21449 -32.68284       (-3.317,-5.301) (-25.564,-3.127) (-21.679,-0.162)      13.0348
349      0.16068   3.45749   5.45426 -39.36201 -14.20482 -32.66057       (-3.297,-5.294) (-25.585,-3.136) (-21.699,-0.161)      13.0723
350      0.15961   3.43628   5.44566 -39.32388 -14.19516 -32.63830       (-3.277,-5.286) (-25.606,-3.144) (-21.720,-0.160)      13.1097
351      0.15855   3.41508   5.43706 -39.28575 -14.18549 -32.61603       (-3.257,-5.279) (-25.627,-3.153) (-21.740,-0.159)      13.1472
352      0.15748   3.39388   5.42846 -39.24762 -14.17582 -32.59376       (-3.236,-5.271) (-25.649,-3.161) (-21.760,-0.157)      13.1847
353      0.15641   3.37268   5.41987 -39.20949 -14.16616 -32.57149       (-3.216,-5.263) (-25.670,-3.170) (-21.781,-0.156)      13.2221
354      0.15534   3.35148   5.41127 -39.17136 -14.15649 -32.54922       (-3.196,-5.256) (-25.691,-3.179) (-21.801,-0.155)      13.2596
355      0.15427   3.33028   5.40267 -39.13323 -14.14683 -32.52695       (-3.176,-5.248) (-25.712,-3.187) (-21.822,-0.154)      13.297
356      0.15321   3.30907   5.39407 -39.09510 -14.13716 -32.50468       (-3.156,-5.241) (-25.733,-3.196) (-21.842,-0.153)      13.3345
357      0.15214   3.28787   5.38547 -39.05698 -14.12749 -32.48241       (-3.136,-5.233) (-25.755,-3.204) (-21.862,-0.152)      13.3719
358      0.15107   3.26667   5.37687 -39.01885 -14.11783 -32.46014       (-3.116,-5.226) (-25.776,-3.213) (-21.883,-0.151)      13.4094
359      0.15000   3.24547   5.36827 -38.98072 -14.10816 -32.43787       (-3.095,-5.218) (-25.797,-3.222) (-21.903,-0.150)      13.4469
360      0.14894   3.22427   5.35968 -38.94259 -14.09849 -32.41560       (-3.075,-5.211) (-25.818,-3.230) (-21.924,-0.149)      13.4843
361      0.14787   3.20307   5.35108 -38.90446 -14.08883 -32.39333       (-3.055,-5.203) (-25.839,-3.239) (-21.944,-0.148)      13.5218
362      0.14680   3.18187   5.34248 -38.86633 -14.07916 -32.37107       (-3.035,-5.196) (-25.861,-3.247) (-21.964,-0.147)      13.5592
363      0.14573   3.16066   5.33388 -38.82820 -14.06950 -32.34880       (-3.015,-5.188) (-25.882,-3.256) (-21.985,-0.146)      13.5967
364      0.14467   3.13946   5.32528 -38.79007 -14.05983 -32.32653       (-2.995,-5.181) (-25.903,-3.265) (-22.005,-0.145)      13.6341
365      0.14360   3.11826   5.31668 -38.75194 -14.05016 -32.30426       (-2.975,-5.173) (-25.924,-3.273) (-22.026,-0.144)      13.6716
366      0.14253   3.09706   5.30809 -38.71382 -14.04050 -32.28199       (-2.955,-5.166) (-25.945,-3.282) (-22.046,-0.143)      13.7091
367      0.14146   3.07586   5.29949 -38.67569 -14.03083 -32.25972       (-2.934,-5.158) (-25.967,-3.290) (-22.066,-0.141)      13.7465
368      0.14040   3.05466   5.29089 -38.63756 -14.02117 -32.23745       (-2.914,-5.150) (-25.988,-3.299) (-22.087,-0.140)      13.784
369      0.13933   3.03345   5.28229 -38.59943 -14.01150 -32.21518       (-2.894,-5.143) (-26.009,-3.308) (-22.107,-0.139)      13.8214
370      0.13826   3.01225   5.27369 -38.56130 -14.00183 -32.19291       (-2.874,-5.135) (-26.030,-3.316) (-22.128,-0.138)      13.8589
371      0.13719   2.99105   5.26509 -38.52317 -13.99217 -32.17064       (-2.854,-5.128) (-26.051,-3.325) (-22.148,-0.137)      13.8963
372      0.13612   2.96985   5.25649 -38.48504 -13.98250 -32.14837       (-2.834,-5.120) (-26.073,-3.333) (-22.168,-0.136)      13.9338
373      0.13506   2.94865   5.24790 -38.44691 -13.97284 -32.12610       (-2.814,-5.113) (-26.094,-3.342) (-22.189,-0.135)      13.9712
374      0.13399   2.92745   5.23930 -38.40879 -13.96317 -32.10383       (-2.793,-5.105) (-26.115,-3.351) (-22.209,-0.134)      14.0087
