Fol_2018-02-25.13_34_15.3_.txt     Output is probe cell, reduced cell, NCDist distance between
15    340.34462 -389.44823 -382.95600 372.73431 -384.43605 -385.48753       (-32.390,-372.734) (-10.222,-11.702) (-16.714,-12.753)      17.3102
16    339.95996 -389.05687 -382.57804 371.96499 -384.05139 -385.10287       (-32.005,-371.965) (-10.613,-12.086) (-17.092,-13.138)      18.4642
17    339.57530 -388.66551 -382.20008 371.19567 -383.66673 -384.71821       (-31.620,-371.196) (-11.004,-12.471) (-17.470,-13.523)      19.6183
18    339.19064 -388.27415 -381.82212 370.42636 -383.28207 -384.33355       (-31.236,-370.426) (-11.396,-12.856) (-17.848,-13.907)      20.7723
19    338.80598 -387.88279 -381.44417 369.65704 -382.89741 -383.94889       (-30.851,-369.657) (-11.787,-13.240) (-18.226,-14.292)      21.9263
20    338.42133 -387.49143 -381.06621 368.88772 -382.51275 -383.56424       (-30.466,-368.888) (-12.178,-13.625) (-18.604,-14.677)      23.0803
21    338.03667 -387.10008 -380.68825 368.11841 -382.12809 -383.17958       (-30.082,-368.118) (-12.570,-14.010) (-18.982,-15.061)      24.2343
22    337.65201 -386.70872 -380.31029 367.34909 -381.74343 -382.79492       (-29.697,-367.349) (-12.961,-14.394) (-19.360,-15.446)      25.3883
23    337.26735 -386.31736 -379.93233 366.57977 -381.35878 -382.41026       (-29.312,-366.580) (-13.353,-14.779) (-19.738,-15.830)      26.5423
24    336.88269 -385.92600 -379.55437 365.81045 -380.97412 -382.02560       (-28.928,-365.810) (-13.744,-15.164) (-20.116,-16.215)      27.6964
25    336.49803 -385.53464 -379.17641 365.04114 -380.58946 -381.64094       (-28.543,-365.041) (-14.135,-15.548) (-20.494,-16.600)      28.8504
26    336.11337 -385.14328 -378.79845 364.27182 -380.20480 -381.25628       (-28.158,-364.272) (-14.527,-15.933) (-20.871,-16.984)      30.0044
27    335.72872 -384.75192 -378.42050 363.50250 -379.82014 -380.87162       (-27.774,-363.503) (-14.918,-16.318) (-21.249,-17.369)      31.1584
28    335.34406 -384.36057 -378.04254 362.73318 -379.43548 -380.48697       (-27.389,-362.733) (-15.309,-16.702) (-21.627,-17.754)      32.3124
29    334.95940 -383.96921 -377.66458 361.96387 -379.05082 -380.10231       (-27.004,-361.964) (-15.701,-17.087) (-22.005,-18.138)      33.4664
30    334.57474 -383.57785 -377.28662 361.19455 -378.66617 -379.71765       (-26.620,-361.195) (-16.092,-17.472) (-22.383,-18.523)      34.6205
31    334.19008 -383.18649 -376.90866 360.42523 -378.28151 -379.33299       (-26.235,-360.425) (-16.483,-17.856) (-22.761,-18.908)      35.7745
32    333.80542 -382.79513 -376.53070 359.65591 -377.89685 -378.94833       (-25.850,-359.656) (-16.875,-18.241) (-23.139,-19.292)      36.9285
33    333.42076 -382.40377 -376.15274 358.88660 -377.51219 -378.56367       (-25.466,-358.887) (-17.266,-18.626) (-23.517,-19.677)      38.0825
34    333.03610 -382.01241 -375.77478 358.11728 -377.12753 -378.17901       (-25.081,-358.117) (-17.658,-19.010) (-23.895,-20.062)      39.2365
35    332.65145 -381.62105 -375.39682 357.34796 -376.74287 -377.79435       (-24.697,-357.348) (-18.049,-19.395) (-24.273,-20.446)      40.3905
36    332.26679 -381.22970 -375.01887 356.57864 -376.35821 -377.40970       (-24.312,-356.579) (-18.440,-19.780) (-24.651,-20.831)      41.5445
37    331.88213 -380.83834 -374.64091 355.80933 -375.97355 -377.02504       (-23.927,-355.809) (-18.832,-20.164) (-25.029,-21.216)      42.6986
38    331.49747 -380.44698 -374.26295 355.04001 -375.58890 -376.64038       (-23.543,-355.040) (-19.223,-20.549) (-25.407,-21.600)      43.8526
39    331.11281 -380.05562 -373.88499 354.27069 -375.20424 -376.25572       (-23.158,-354.271) (-19.614,-20.934) (-25.785,-21.985)      45.0066
40    330.72815 -379.66426 -373.50703 353.50137 -374.81958 -375.87106       (-22.773,-353.501) (-20.006,-21.318) (-26.163,-22.370)      46.1606
41    330.34349 -379.27290 -373.12907 352.73206 -374.43492 -375.48640       (-22.389,-352.732) (-20.397,-21.703) (-26.541,-22.754)      47.3146
42    329.95883 -378.88154 -372.75111 351.96274 -374.05026 -375.10174       (-22.004,-351.963) (-20.788,-22.088) (-26.919,-23.139)      48.4686
43    329.57418 -378.49019 -372.37315 351.19342 -373.66560 -374.71708       (-21.619,-351.193) (-21.180,-22.472) (-27.297,-23.524)      49.6226
44    329.18952 -378.09883 -371.99520 350.42410 -373.28094 -374.33243       (-21.235,-350.424) (-21.571,-22.857) (-27.675,-23.908)      50.5521
45    328.80486 -377.70747 -371.61724 349.65479 -372.89628 -373.94777       (-20.850,-349.655) (-21.962,-23.241) (-28.053,-24.293)      51.2013
46    328.42020 -377.31611 -371.23928 348.88547 -372.51163 -373.56311       (-20.465,-348.885) (-22.354,-23.626) (-28.431,-24.678)      51.868
47    328.03554 -376.92475 -370.86132 348.11615 -372.12697 -373.17845       (-20.081,-348.116) (-22.745,-24.011) (-28.809,-25.062)      52.5516
48    327.65088 -376.53339 -370.48336 347.34683 -371.74231 -372.79379       (-19.696,-347.347) (-23.137,-24.395) (-29.187,-25.447)      53.2514
49    327.26622 -376.14203 -370.10540 346.57752 -371.35765 -372.40913       (-19.311,-346.578) (-23.528,-24.780) (-29.565,-25.832)      53.9669
50    326.88156 -375.75067 -369.72744 345.80820 -370.97299 -372.02447       (-18.927,-345.808) (-23.919,-25.165) (-29.942,-26.216)      54.6973
51    326.49691 -375.35932 -369.34948 345.03888 -370.58833 -371.63982       (-18.542,-345.039) (-24.311,-25.549) (-30.320,-26.601)      55.4421
52    326.11225 -374.96796 -368.97153 344.26956 -370.20367 -371.25516       (-18.157,-344.270) (-24.702,-25.934) (-30.698,-26.986)      56.2008
53    325.72759 -374.57660 -368.59357 343.50025 -369.81901 -370.87050       (-17.773,-343.500) (-25.093,-26.319) (-31.076,-27.370)      56.9727
54    325.34293 -374.18524 -368.21561 342.73093 -369.43436 -370.48584       (-17.388,-342.731) (-25.485,-26.703) (-31.454,-27.755)      57.7574
55    324.95827 -373.79388 -367.83765 341.96161 -369.04970 -370.10118       (-17.003,-341.962) (-25.876,-27.088) (-31.832,-28.140)      58.5543
56    324.57361 -373.40252 -367.45969 341.19229 -368.66504 -369.71652       (-16.619,-341.192) (-26.267,-27.473) (-32.210,-28.524)      59.3629
57    324.18895 -373.01116 -367.08173 340.42298 -368.28038 -369.33186       (-16.234,-340.423) (-26.659,-27.857) (-32.588,-28.909)      60.1828
58    323.80429 -372.61981 -366.70377 339.65366 -367.89572 -368.94720       (-15.849,-339.654) (-27.050,-28.242) (-32.966,-29.294)      61.0136
59    323.41964 -372.22845 -366.32581 338.88434 -367.51106 -368.56255       (-15.465,-338.884) (-27.441,-28.627) (-33.344,-29.678)      61.8546
60    323.03498 -371.83709 -365.94785 338.11502 -367.12640 -368.17789       (-15.080,-338.115) (-27.833,-29.011) (-33.722,-30.063)      62.7057
61    322.65032 -371.44573 -365.56990 337.34571 -366.74174 -367.79323       (-14.695,-337.346) (-28.224,-29.396) (-34.100,-30.448)      63.5663
62    322.26566 -371.05437 -365.19194 336.57639 -366.35709 -367.40857       (-14.311,-336.576) (-28.616,-29.781) (-34.478,-30.832)      64.4361
63    321.88100 -370.66301 -364.81398 335.80707 -365.97243 -367.02391       (-13.926,-335.807) (-29.007,-30.165) (-34.856,-31.217)      65.3147
64    321.49634 -370.27165 -364.43602 335.03775 -365.58777 -366.63925       (-13.541,-335.038) (-29.398,-30.550) (-35.234,-31.601)      66.2017
65    321.11168 -369.88029 -364.05806 334.26844 -365.20311 -366.25459       (-13.157,-334.268) (-29.790,-30.935) (-35.612,-31.986)      67.0969
66    320.72702 -369.48894 -363.68010 333.49912 -364.81845 -365.86993       (-12.772,-333.499) (-30.181,-31.319) (-35.990,-32.371)      67.9998
67    320.34237 -369.09758 -363.30214 332.72980 -364.43379 -365.48528       (-12.387,-332.730) (-30.572,-31.704) (-36.368,-32.755)      68.9103
68    319.95771 -368.70622 -362.92418 331.96048 -364.04913 -365.10062       (-12.003,-331.960) (-30.964,-32.089) (-36.746,-33.140)      69.828
69    319.57305 -368.31486 -362.54623 331.19117 -363.66447 -364.71596       (-11.618,-331.191) (-31.355,-32.473) (-37.124,-33.525)      70.7525
70    319.18839 -367.92350 -362.16827 330.42185 -363.27982 -364.33130       (-11.233,-330.422) (-31.746,-32.858) (-37.502,-33.909)      71.6838
71    318.80373 -367.53214 -361.79031 329.65253 -362.89516 -363.94664       (-10.849,-329.653) (-32.138,-33.243) (-37.880,-34.294)      72.6214
72    318.41907 -367.14078 -361.41235 328.88321 -362.51050 -363.56198       (-10.464,-328.883) (-32.529,-33.627) (-38.258,-34.679)      73.5652
73    318.03441 -366.74943 -361.03439 328.11390 -362.12584 -363.17732       (-10.079,-328.114) (-32.920,-34.012) (-38.636,-35.063)      74.5149
74    317.64975 -366.35807 -360.65643 327.34458 -361.74118 -362.79266       (-9.695,-327.345) (-33.312,-34.397) (-39.013,-35.448)      75.4703
75    317.26510 -365.96671 -360.27847 326.57526 -361.35652 -362.40801       (-9.310,-326.575) (-33.703,-34.781) (-39.391,-35.833)      76.4312
76    316.88044 -365.57535 -359.90051 325.80594 -360.97186 -362.02335       (-8.926,-325.806) (-34.095,-35.166) (-39.769,-36.217)      77.3973
77    316.49578 -365.18399 -359.52255 325.03663 -360.58720 -361.63869       (-8.541,-325.037) (-34.486,-35.551) (-40.147,-36.602)      78.3686
78    316.11112 -364.79263 -359.14460 324.26731 -360.20255 -361.25403       (-8.156,-324.267) (-34.877,-35.935) (-40.525,-36.987)      79.3447
79    315.72646 -364.40127 -358.76664 323.49799 -359.81789 -360.86937       (-7.772,-323.498) (-35.269,-36.320) (-40.903,-37.371)      80.3256
80    315.34180 -364.00992 -358.38868 322.72867 -359.43323 -360.48471       (-7.387,-322.729) (-35.660,-36.705) (-41.281,-37.756)      81.311
81    314.95714 -363.61856 -358.01072 321.95936 -359.04857 -360.10005       (-7.002,-321.959) (-36.051,-37.089) (-41.659,-38.141)      82.3008
82    314.57248 -363.22720 -357.63276 321.19004 -358.66391 -359.71539       (-6.618,-321.190) (-36.443,-37.474) (-42.037,-38.525)      83.2948
83    314.18783 -362.83584 -357.25480 320.42072 -358.27925 -359.33074       (-6.233,-320.421) (-36.834,-37.859) (-42.415,-38.910)      84.2929
84    313.80317 -362.44448 -356.87684 319.65141 -357.89459 -358.94608       (-5.848,-319.651) (-37.225,-38.243) (-42.793,-39.295)      85.2949
85    313.41851 -362.05312 -356.49888 318.88209 -357.50993 -358.56142       (-5.464,-318.882) (-37.617,-38.628) (-43.171,-39.679)      86.3007
86    313.03385 -361.66176 -356.12093 318.11277 -357.12528 -358.17676       (-5.079,-318.113) (-38.008,-39.013) (-43.549,-40.064)      87.3102
87    312.64919 -361.27040 -355.74297 317.34345 -356.74062 -357.79210       (-4.694,-317.343) (-38.400,-39.397) (-43.927,-40.449)      88.3232
88    312.26453 -360.87905 -355.36501 316.57414 -356.35596 -357.40744       (-4.310,-316.574) (-38.791,-39.782) (-44.305,-40.833)      89.3397
89    311.87987 -360.48769 -354.98705 315.80482 -355.97130 -357.02278       (-3.925,-315.805) (-39.182,-40.166) (-44.683,-41.218)      90.3594
90    311.49521 -360.09633 -354.60909 315.03550 -355.58664 -356.63812       (-3.540,-315.036) (-39.574,-40.551) (-45.061,-41.603)      91.3824
91    311.11056 -359.70497 -354.23113 314.26618 -355.20198 -356.25347       (-3.156,-314.266) (-39.965,-40.936) (-45.439,-41.987)      92.4084
92    310.72590 -359.31361 -353.85317 313.49687 -354.81732 -355.86881       (-2.771,-313.497) (-40.356,-41.320) (-45.817,-42.372)      93.4374
93    310.34124 -358.92225 -353.47521 312.72755 -354.43266 -355.48415       (-2.386,-312.728) (-40.748,-41.705) (-46.195,-42.757)      94.4693
94    309.95658 -358.53089 -353.09726 311.95823 -354.04801 -355.09949       (-2.002,-311.958) (-41.139,-42.090) (-46.573,-43.141)      95.504
95    309.57192 -358.13954 -352.71930 311.18891 -353.66335 -354.71483       (-1.617,-311.189) (-41.530,-42.474) (-46.951,-43.526)      96.5414
96    309.18726 -357.74818 -352.34134 310.41960 -353.27869 -354.33017       (-1.232,-310.420) (-41.922,-42.859) (-47.329,-43.911)      97.5815
97    308.80260 -357.35682 -351.96338 309.65028 -352.89403 -353.94551       (-0.848,-309.650) (-42.313,-43.244) (-47.707,-44.295)      98.624
98    308.41795 -356.96546 -351.58542 308.88096 -352.50937 -353.56085       (-0.463,-308.881) (-42.704,-43.628) (-48.084,-44.680)      99.669
99    308.03329 -356.57410 -351.20746 308.11164 -352.12471 -353.17620       (-0.078,-308.112) (-43.096,-44.013) (-48.462,-45.065)      100.716
100    307.64863 -356.18274 -350.82950 307.34233 -351.74005 -352.79154       (-307.649,-0.306) (-48.534,-43.181) (-44.091,-45.143)      104.597
101    307.26397 -355.79138 -350.45154 306.57301 -351.35540 -352.40688       (-307.264,-0.691) (-48.527,-43.188) (-44.091,-45.143)      104.857
102    306.87931 -355.40002 -350.07358 305.80369 -350.97074 -352.02222       (-306.879,-1.076) (-48.521,-43.194) (-44.091,-45.143)      105.119
103    306.49465 -355.00867 -349.69563 305.03437 -350.58608 -351.63756       (-306.495,-1.460) (-48.514,-43.201) (-44.091,-45.143)      105.383
104    306.10999 -354.61731 -349.31767 304.26506 -350.20142 -351.25290       (-306.110,-1.845) (-48.507,-43.208) (-44.091,-45.143)      105.649
105    305.72533 -354.22595 -348.93971 303.49574 -349.81676 -350.86824       (-305.725,-2.230) (-48.501,-43.214) (-44.091,-45.143)      105.918
106    305.34068 -353.83459 -348.56175 302.72642 -349.43210 -350.48358       (-305.341,-2.614) (-48.494,-43.221) (-44.091,-45.143)      106.188
107    304.95602 -353.44323 -348.18379 301.95710 -349.04744 -350.09893       (-304.956,-2.999) (-48.487,-43.228) (-44.091,-45.143)      106.461
108    304.57136 -353.05187 -347.80583 301.18779 -348.66278 -349.71427       (-304.571,-3.384) (-48.481,-43.234) (-44.091,-45.143)      106.735
109    304.18670 -352.66051 -347.42787 300.41847 -348.27813 -349.32961       (-304.187,-3.768) (-48.474,-43.241) (-44.091,-45.143)      107.012
110    303.80204 -352.26916 -347.04991 299.64915 -347.89347 -348.94495       (-303.802,-4.153) (-48.467,-43.248) (-44.091,-45.143)      107.291
111    303.41738 -351.87780 -346.67196 298.87983 -347.50881 -348.56029       (-303.417,-4.538) (-48.460,-43.255) (-44.091,-45.143)      107.571
112    303.03272 -351.48644 -346.29400 298.11052 -347.12415 -348.17563       (-303.033,-4.922) (-48.454,-43.261) (-44.091,-45.143)      107.854
113    302.64806 -351.09508 -345.91604 297.34120 -346.73949 -347.79097       (-302.648,-5.307) (-48.447,-43.268) (-44.091,-45.143)      108.139
114    302.26341 -350.70372 -345.53808 296.57188 -346.35483 -347.40632       (-302.263,-5.692) (-48.440,-43.275) (-44.091,-45.143)      108.426
115    301.87875 -350.31236 -345.16012 295.80256 -345.97017 -347.02166       (-301.879,-6.076) (-48.434,-43.281) (-44.091,-45.143)      108.714
116    301.49409 -349.92100 -344.78216 295.03325 -345.58551 -346.63700       (-301.494,-6.461) (-48.427,-43.288) (-44.091,-45.143)      109.005
117    301.10943 -349.52964 -344.40420 294.26393 -345.20086 -346.25234       (-301.109,-6.846) (-48.420,-43.295) (-44.091,-45.143)      109.297
118    300.72477 -349.13829 -344.02624 293.49461 -344.81620 -345.86768       (-300.725,-7.230) (-48.414,-43.301) (-44.091,-45.143)      109.592
119    300.34011 -348.74693 -343.64829 292.72529 -344.43154 -345.48302       (-300.340,-7.615) (-48.407,-43.308) (-44.091,-45.143)      109.888
120    299.95545 -348.35557 -343.27033 291.95598 -344.04688 -345.09836       (-299.955,-7.999) (-48.400,-43.315) (-44.091,-45.143)      110.187
121    299.57079 -347.96421 -342.89237 291.18666 -343.66222 -344.71370       (-299.571,-8.384) (-48.393,-43.322) (-44.091,-45.143)      110.487
122    299.18614 -347.57285 -342.51441 290.41734 -343.27756 -344.32905       (-299.186,-8.769) (-48.387,-43.328) (-44.091,-45.143)      110.789
123    298.80148 -347.18149 -342.13645 289.64802 -342.89290 -343.94439       (-298.801,-9.153) (-48.380,-43.335) (-44.091,-45.143)      111.093
124    298.41682 -346.79013 -341.75849 288.87871 -342.50824 -343.55973       (-298.417,-9.538) (-48.373,-43.342) (-44.091,-45.143)      111.399
125    298.03216 -346.39878 -341.38053 288.10939 -342.12359 -343.17507       (-298.032,-9.923) (-48.367,-43.348) (-44.091,-45.143)      111.706
126    297.64750 -346.00742 -341.00257 287.34007 -341.73893 -342.79041       (-297.648,-10.307) (-48.360,-43.355) (-44.091,-45.143)      112.015
127    297.26284 -345.61606 -340.62461 286.57075 -341.35427 -342.40575       (-297.263,-10.692) (-48.353,-43.362) (-44.091,-45.143)      112.326
128    296.87818 -345.22470 -340.24666 285.80144 -340.96961 -342.02109       (-296.878,-11.077) (-48.347,-43.368) (-44.091,-45.143)      112.639
129    296.49352 -344.83334 -339.86870 285.03212 -340.58495 -341.63643       (-296.494,-11.461) (-48.340,-43.375) (-44.091,-45.143)      112.954
130    296.10887 -344.44198 -339.49074 284.26280 -340.20029 -341.25178       (-296.109,-11.846) (-48.333,-43.382) (-44.091,-45.143)      113.27
131    295.72421 -344.05062 -339.11278 283.49348 -339.81563 -340.86712       (-295.724,-12.231) (-48.326,-43.389) (-44.091,-45.143)      113.588
132    295.33955 -343.65926 -338.73482 282.72417 -339.43097 -340.48246       (-295.340,-12.615) (-48.320,-43.395) (-44.091,-45.143)      113.908
133    294.95489 -343.26791 -338.35686 281.95485 -339.04632 -340.09780       (-294.955,-13.000) (-48.313,-43.402) (-44.091,-45.143)      114.23
134    294.57023 -342.87655 -337.97890 281.18553 -338.66166 -339.71314       (-294.570,-13.385) (-48.306,-43.409) (-44.091,-45.143)      114.553
135    294.18557 -342.48519 -337.60094 280.41621 -338.27700 -339.32848       (-294.186,-13.769) (-48.300,-43.415) (-44.091,-45.143)      114.878
136    293.80091 -342.09383 -337.22299 279.64690 -337.89234 -338.94382       (-293.801,-14.154) (-48.293,-43.422) (-44.091,-45.143)      115.204
137    293.41625 -341.70247 -336.84503 278.87758 -337.50768 -338.55916       (-293.416,-14.539) (-48.286,-43.429) (-44.091,-45.143)      115.532
138    293.03160 -341.31111 -336.46707 278.10826 -337.12302 -338.17451       (-293.032,-14.923) (-48.280,-43.435) (-44.091,-45.143)      115.862
139    292.64694 -340.91975 -336.08911 277.33894 -336.73836 -337.78985       (-292.647,-15.308) (-48.273,-43.442) (-44.091,-45.143)      116.193
140    292.26228 -340.52840 -335.71115 276.56963 -336.35370 -337.40519       (-292.262,-15.693) (-48.266,-43.449) (-44.091,-45.143)      116.526
141    291.87762 -340.13704 -335.33319 275.80031 -335.96905 -337.02053       (-291.878,-16.077) (-48.259,-43.456) (-44.091,-45.143)      116.861
142    291.49296 -339.74568 -334.95523 275.03099 -335.58439 -336.63587       (-291.493,-16.462) (-48.253,-43.462) (-44.091,-45.143)      117.197
143    291.10830 -339.35432 -334.57727 274.26167 -335.19973 -336.25121       (-291.108,-16.847) (-48.246,-43.469) (-44.091,-45.143)      117.535
144    290.72364 -338.96296 -334.19931 273.49236 -334.81507 -335.86655       (-290.724,-17.231) (-48.239,-43.476) (-44.091,-45.143)      117.874
145    290.33898 -338.57160 -333.82136 272.72304 -334.43041 -335.48189       (-290.339,-17.616) (-48.233,-43.482) (-44.091,-45.143)      118.215
146    289.95433 -338.18024 -333.44340 271.95372 -334.04575 -335.09724       (-289.954,-18.001) (-48.226,-43.489) (-44.091,-45.143)      118.557
147    289.56967 -337.78889 -333.06544 271.18441 -333.66109 -334.71258       (-289.570,-18.385) (-48.219,-43.496) (-44.091,-45.143)      118.901
148    289.18501 -337.39753 -332.68748 270.41509 -333.27643 -334.32792       (-289.185,-18.770) (-48.213,-43.502) (-44.091,-45.143)      119.246
149    288.80035 -337.00617 -332.30952 269.64577 -332.89178 -333.94326       (-288.800,-19.155) (-48.206,-43.509) (-44.091,-45.143)      119.593
150    288.41569 -336.61481 -331.93156 268.87645 -332.50712 -333.55860       (-288.416,-19.539) (-48.199,-43.516) (-44.091,-45.143)      119.941
151    288.03103 -336.22345 -331.55360 268.10714 -332.12246 -333.17394       (-288.031,-19.924) (-48.192,-43.523) (-44.091,-45.143)      120.291
152    287.64637 -335.83209 -331.17564 267.33782 -331.73780 -332.78928       (-287.646,-20.309) (-48.186,-43.529) (-44.091,-45.143)      120.642
153    287.26171 -335.44073 -330.79769 266.56850 -331.35314 -332.40462       (-287.262,-20.693) (-48.179,-43.536) (-44.091,-45.143)      120.994
154    286.87706 -335.04937 -330.41973 265.79918 -330.96848 -332.01997       (-286.877,-21.078) (-48.172,-43.543) (-44.091,-45.143)      121.348
155    286.49240 -334.65802 -330.04177 265.02987 -330.58382 -331.63531       (-286.492,-21.463) (-48.166,-43.549) (-44.091,-45.143)      121.704
156    286.10774 -334.26666 -329.66381 264.26055 -330.19916 -331.25065       (-286.108,-21.847) (-48.159,-43.556) (-44.091,-45.143)      122.06
157    285.72308 -333.87530 -329.28585 263.49123 -329.81451 -330.86599       (-285.723,-22.232) (-48.152,-43.563) (-44.091,-45.143)      122.419
158    285.33842 -333.48394 -328.90789 262.72191 -329.42985 -330.48133       (-285.338,-22.617) (-48.146,-43.569) (-44.091,-45.143)      122.778
159    284.95376 -333.09258 -328.52993 261.95260 -329.04519 -330.09667       (-284.954,-23.001) (-48.139,-43.576) (-44.091,-45.143)      123.139
160    284.56910 -332.70122 -328.15197 261.18328 -328.66053 -329.71201       (-284.569,-23.386) (-48.132,-43.583) (-44.091,-45.143)      123.501
161    284.18445 -332.30986 -327.77402 260.41396 -328.27587 -329.32735       (-284.184,-23.770) (-48.125,-43.590) (-44.091,-45.143)      123.865
162    283.79979 -331.91851 -327.39606 259.64464 -327.89121 -328.94270       (-283.800,-24.155) (-48.119,-43.596) (-44.091,-45.143)      124.229
163    283.41513 -331.52715 -327.01810 258.87533 -327.50655 -328.55804       (-283.415,-24.540) (-48.112,-43.603) (-44.091,-45.143)      124.596
164    283.03047 -331.13579 -326.64014 258.10601 -327.12190 -328.17338       (-283.030,-24.924) (-48.105,-43.610) (-44.091,-45.143)      124.963
165    282.64581 -330.74443 -326.26218 257.33669 -326.73724 -327.78872       (-282.646,-25.309) (-48.099,-43.616) (-44.091,-45.143)      125.332
166    282.26115 -330.35307 -325.88422 256.56737 -326.35258 -327.40406       (-282.261,-25.694) (-48.092,-43.623) (-44.091,-45.143)      125.702
167    281.87649 -329.96171 -325.50626 255.79806 -325.96792 -327.01940       (-281.876,-26.078) (-48.085,-43.630) (-44.091,-45.143)      126.073
168    281.49183 -329.57035 -325.12830 255.02874 -325.58326 -326.63474       (-281.492,-26.463) (-48.079,-43.636) (-44.091,-45.143)      126.446
169    281.10718 -329.17899 -324.75034 254.25942 -325.19860 -326.25008       (-281.107,-26.848) (-48.072,-43.643) (-44.091,-45.143)      126.819
170    280.72252 -328.78764 -324.37239 253.49010 -324.81394 -325.86543       (-280.723,-27.232) (-48.065,-43.650) (-44.091,-45.143)      127.194
171    280.33786 -328.39628 -323.99443 252.72079 -324.42928 -325.48077       (-280.338,-27.617) (-48.058,-43.657) (-44.091,-45.143)      127.57
172    279.95320 -328.00492 -323.61647 251.95147 -324.04463 -325.09611       (-279.953,-28.002) (-48.052,-43.663) (-44.091,-45.143)      127.948
173    279.56854 -327.61356 -323.23851 251.18215 -323.65997 -324.71145       (-279.569,-28.386) (-48.045,-43.670) (-44.091,-45.143)      128.326
174    279.18388 -327.22220 -322.86055 250.41283 -323.27531 -324.32679       (-279.184,-28.771) (-48.038,-43.677) (-44.091,-45.143)      128.706
175    278.79922 -326.83084 -322.48259 249.64352 -322.89065 -323.94213       (-278.799,-29.156) (-48.032,-43.683) (-44.091,-45.143)      129.087
176    278.41456 -326.43948 -322.10463 248.87420 -322.50599 -323.55747       (-278.415,-29.540) (-48.025,-43.690) (-44.091,-45.143)      129.469
177    278.02991 -326.04813 -321.72667 248.10488 -322.12133 -323.17282       (-278.030,-29.925) (-48.018,-43.697) (-44.091,-45.143)      129.853
178    277.64525 -325.65677 -321.34872 247.33556 -321.73667 -322.78816       (-277.645,-30.310) (-48.012,-43.703) (-44.091,-45.143)      130.237
179    277.26059 -325.26541 -320.97076 246.56625 -321.35201 -322.40350       (-277.261,-30.694) (-48.005,-43.710) (-44.091,-45.143)      130.623
180    276.87593 -324.87405 -320.59280 245.79693 -320.96736 -322.01884       (-276.876,-31.079) (-47.998,-43.717) (-44.091,-45.143)      131.009
181    276.49127 -324.48269 -320.21484 245.02761 -320.58270 -321.63418       (-276.491,-31.464) (-47.991,-43.724) (-44.091,-45.143)      131.397
182    276.10661 -324.09133 -319.83688 244.25829 -320.19804 -321.24952       (-276.107,-31.848) (-47.985,-43.730) (-44.091,-45.143)      131.786
183    275.72195 -323.69997 -319.45892 243.48898 -319.81338 -320.86486       (-275.722,-32.233) (-47.978,-43.737) (-44.091,-45.143)      132.176
184    275.33729 -323.30861 -319.08096 242.71966 -319.42872 -320.48020       (-275.337,-32.618) (-47.971,-43.744) (-44.091,-45.143)      132.567
185    274.95264 -322.91726 -318.70300 241.95034 -319.04406 -320.09555       (-274.953,-33.002) (-47.965,-43.750) (-44.091,-45.143)      132.959
