Fol_2018-03-05.14_04_33.550_.txt     Output is probe cell, reduced cell, NCDist distance between
30    -21.49280   3.09168 -22.79216 -37.48695 -14.98586   1.98541       (-11.339,-37.487) (-1.985,-16.609) (-11.015,-3.092)      8.63919
31    -21.47284   3.07741 -22.77891 -37.46493 -15.00976   1.97973       (-11.359,-37.465) (-1.980,-16.624) (-11.050,-3.077)      8.63269
32    -21.45289   3.06313 -22.76567 -37.44291 -15.03367   1.97405       (-11.379,-37.443) (-1.974,-16.639) (-11.086,-3.063)      8.62648
33    -21.43293   3.04886 -22.75242 -37.42089 -15.05757   1.96836       (-11.398,-37.421) (-1.968,-16.655) (-11.121,-3.049)      8.62057
34    -21.41297   3.03459 -22.73918 -37.39887 -15.08147   1.96268       (-11.418,-37.399) (-1.963,-16.670) (-11.156,-3.035)      8.61496
35    -21.39302   3.02031 -22.72593 -37.37685 -15.10537   1.95700       (-11.438,-37.377) (-1.957,-16.685) (-11.191,-3.020)      8.60965
36    -21.37306   3.00604 -22.71268 -37.35483 -15.12928   1.95132       (-11.458,-37.355) (-1.951,-16.701) (-11.227,-3.006)      8.60464
37    -21.35311   2.99176 -22.69944 -37.33281 -15.15318   1.94564       (-11.478,-37.333) (-1.946,-16.716) (-11.262,-2.992)      8.59992
38    -21.33315   2.97749 -22.68619 -37.31079 -15.17708   1.93996       (-11.498,-37.311) (-1.940,-16.731) (-11.297,-2.977)      8.59551
39    -21.31320   2.96321 -22.67295 -37.28877 -15.20098   1.93428       (-11.518,-37.289) (-1.934,-16.747) (-11.332,-2.963)      8.59139
40    -21.29324   2.94894 -22.65970 -37.26675 -15.22489   1.92859       (-11.538,-37.267) (-1.929,-16.762) (-11.368,-2.949)      8.58758
41    -21.27329   2.93467 -22.64646 -37.24473 -15.24879   1.92291       (-11.558,-37.245) (-1.923,-16.777) (-11.403,-2.935)      8.58406
42    -21.25333   2.92039 -22.63321 -37.22271 -15.27269   1.91723       (-11.578,-37.223) (-1.917,-16.792) (-11.438,-2.920)      8.58085
43    -21.23337   2.90612 -22.61996 -37.20069 -15.29660   1.91155       (-11.598,-37.201) (-1.912,-16.808) (-11.473,-2.906)      8.57794
44    -21.21342   2.89184 -22.60672 -37.17867 -15.32050   1.90587       (-11.618,-37.179) (-1.906,-16.823) (-11.509,-2.892)      8.57533
45    -21.19346   2.87757 -22.59347 -37.15665 -15.34440   1.90019       (-11.638,-37.157) (-1.900,-16.838) (-11.544,-2.878)      8.57303
46    -21.17351   2.86330 -22.58023 -37.13463 -15.36830   1.89451       (-11.658,-37.135) (-1.895,-16.854) (-11.579,-2.863)      8.57102
47    -21.15355   2.84902 -22.56698 -37.11261 -15.39221   1.88882       (-11.678,-37.113) (-1.889,-16.869) (-11.615,-2.849)      8.56932
48    -21.13360   2.83475 -22.55374 -37.09059 -15.41611   1.88314       (-11.698,-37.091) (-1.883,-16.884) (-11.650,-2.835)      8.56792
49    -21.11364   2.82047 -22.54049 -37.06857 -15.44001   1.87746       (-11.718,-37.069) (-1.877,-16.900) (-11.685,-2.820)      8.56682
50    -21.09369   2.80620 -22.52725 -37.04655 -15.46391   1.87178       (-11.738,-37.047) (-1.872,-16.915) (-11.720,-2.806)      8.56603
51    -21.07373   2.79192 -22.51400 -37.02453 -15.48782   1.86610       (-11.758,-37.025) (-1.866,-16.930) (-11.756,-2.792)      8.56554
52    -21.05377   2.77765 -22.50075 -37.00251 -15.51172   1.86042       (-11.778,-37.003) (-1.860,-16.945) (-11.791,-2.778)      8.56535
53    -21.03382   2.76338 -22.48751 -36.98049 -15.53562   1.85474       (-11.798,-36.980) (-1.855,-16.961) (-11.826,-2.763)      8.56547
54    -21.01386   2.74910 -22.47426 -36.95847 -15.55952   1.84905       (-11.818,-36.958) (-1.849,-16.976) (-11.861,-2.749)      8.56589
55    -20.99391   2.73483 -22.46102 -36.93645 -15.58343   1.84337       (-11.838,-36.936) (-1.843,-16.991) (-11.897,-2.735)      8.56661
56    -20.97395   2.72055 -22.44777 -36.91443 -15.60733   1.83769       (-11.857,-36.914) (-1.838,-17.007) (-11.932,-2.721)      8.56764
57    -20.95400   2.70628 -22.43453 -36.89241 -15.63123   1.83201       (-11.877,-36.892) (-1.832,-17.022) (-11.967,-2.706)      8.56897
58    -20.93404   2.69201 -22.42128 -36.87039 -15.65514   1.82633       (-11.897,-36.870) (-1.826,-17.037) (-12.002,-2.692)      8.5706
59    -20.91408   2.67773 -22.40803 -36.84837 -15.67904   1.82065       (-11.917,-36.848) (-1.821,-17.053) (-12.038,-2.678)      8.57253
60    -20.89413   2.66346 -22.39479 -36.82635 -15.70294   1.81497       (-11.937,-36.826) (-1.815,-17.068) (-12.073,-2.663)      8.57477
61    -20.87417   2.64918 -22.38154 -36.80433 -15.72684   1.80928       (-11.957,-36.804) (-1.809,-17.083) (-12.108,-2.649)      8.57731
62    -20.85422   2.63491 -22.36830 -36.78231 -15.75075   1.80360       (-11.977,-36.782) (-1.804,-17.098) (-12.144,-2.635)      8.58015
63    -20.83426   2.62064 -22.35505 -36.76029 -15.77465   1.79792       (-11.997,-36.760) (-1.798,-17.114) (-12.179,-2.621)      8.58329
64    -20.81431   2.60636 -22.34181 -36.73827 -15.79855   1.79224       (-12.017,-36.738) (-1.792,-17.129) (-12.214,-2.606)      8.58673
65    -20.79435   2.59209 -22.32856 -36.71625 -15.82245   1.78656       (-12.037,-36.716) (-1.787,-17.144) (-12.249,-2.592)      8.59048
66    -20.77440   2.57781 -22.31531 -36.69423 -15.84636   1.78088       (-12.057,-36.694) (-1.781,-17.160) (-12.285,-2.578)      8.59452
67    -20.75444   2.56354 -22.30207 -36.67221 -15.87026   1.77520       (-12.077,-36.672) (-1.775,-17.175) (-12.320,-2.564)      8.59887
68    -20.73448   2.54926 -22.28882 -36.65019 -15.89416   1.76951       (-12.097,-36.650) (-1.770,-17.190) (-12.355,-2.549)      8.60351
69    -20.71453   2.53499 -22.27558 -36.62817 -15.91806   1.76383       (-12.117,-36.628) (-1.764,-17.206) (-12.390,-2.535)      8.60845
70    -20.69457   2.52072 -22.26233 -36.60615 -15.94197   1.75815       (-12.137,-36.606) (-1.758,-17.221) (-12.426,-2.521)      8.6137
71    -20.67462   2.50644 -22.24909 -36.58413 -15.96587   1.75247       (-12.157,-36.584) (-1.752,-17.236) (-12.461,-2.506)      8.61924
72    -20.65466   2.49217 -22.23584 -36.56211 -15.98977   1.74679       (-12.177,-36.562) (-1.747,-17.252) (-12.496,-2.492)      8.62508
73    -20.63471   2.47789 -22.22259 -36.54009 -16.01368   1.74111       (-12.197,-36.540) (-1.741,-17.267) (-12.531,-2.478)      8.63121
74    -20.61475   2.46362 -22.20935 -36.51807 -16.03758   1.73543       (-12.217,-36.518) (-1.735,-17.282) (-12.567,-2.464)      8.63764
75    -20.59480   2.44935 -22.19610 -36.49605 -16.06148   1.72974       (-12.237,-36.496) (-1.730,-17.297) (-12.602,-2.449)      8.64437
76    -20.57484   2.43507 -22.18286 -36.47403 -16.08538   1.72406       (-12.257,-36.474) (-1.724,-17.313) (-12.637,-2.435)      8.65139
77    -20.55488   2.42080 -22.16961 -36.45201 -16.10929   1.71838       (-12.277,-36.452) (-1.718,-17.328) (-12.673,-2.421)      8.65871
78    -20.53493   2.40652 -22.15637 -36.42999 -16.13319   1.71270       (-12.296,-36.430) (-1.713,-17.343) (-12.708,-2.407)      8.66632
79    -20.51497   2.39225 -22.14312 -36.40797 -16.15709   1.70702       (-12.316,-36.408) (-1.707,-17.359) (-12.743,-2.392)      8.67422
80    -20.49502   2.37798 -22.12987 -36.38595 -16.18099   1.70134       (-12.336,-36.386) (-1.701,-17.374) (-12.778,-2.378)      8.68241
81    -20.47506   2.36370 -22.11663 -36.36393 -16.20490   1.69566       (-12.356,-36.364) (-1.696,-17.389) (-12.814,-2.364)      8.6909
82    -20.45511   2.34943 -22.10338 -36.34191 -16.22880   1.68997       (-12.376,-36.342) (-1.690,-17.405) (-12.849,-2.349)      8.69968
83    -20.43515   2.33515 -22.09014 -36.31989 -16.25270   1.68429       (-12.396,-36.320) (-1.684,-17.420) (-12.884,-2.335)      8.70874
84    -20.41520   2.32088 -22.07689 -36.29787 -16.27660   1.67861       (-12.416,-36.298) (-1.679,-17.435) (-12.919,-2.321)      8.71809
85    -20.39524   2.30660 -22.06365 -36.27585 -16.30051   1.67293       (-12.436,-36.276) (-1.673,-17.450) (-12.955,-2.307)      8.72774
86    -20.37528   2.29233 -22.05040 -36.25384 -16.32441   1.66725       (-12.456,-36.254) (-1.667,-17.466) (-12.990,-2.292)      8.73766
87    -20.35533   2.27806 -22.03715 -36.23182 -16.34831   1.66157       (-12.476,-36.232) (-1.662,-17.481) (-13.025,-2.278)      8.74788
88    -20.33537   2.26378 -22.02391 -36.20980 -16.37221   1.65589       (-12.496,-36.210) (-1.656,-17.496) (-13.060,-2.264)      8.75837
89    -20.31542   2.24951 -22.01066 -36.18778 -16.39612   1.65020       (-12.516,-36.188) (-1.650,-17.512) (-13.096,-2.250)      8.76916
90    -20.29546   2.23523 -21.99742 -36.16576 -16.42002   1.64452       (-12.536,-36.166) (-1.645,-17.527) (-13.131,-2.235)      8.78022
91    -20.27551   2.22096 -21.98417 -36.14374 -16.44392   1.63884       (-12.556,-36.144) (-1.639,-17.542) (-13.166,-2.221)      8.79156
92    -20.25555   2.20669 -21.97093 -36.12172 -16.46783   1.63316       (-12.576,-36.122) (-1.633,-17.558) (-13.202,-2.207)      8.80319
93    -20.23560   2.19241 -21.95768 -36.09970 -16.49173   1.62748       (-12.596,-36.100) (-1.627,-17.573) (-13.237,-2.192)      8.8151
94    -20.21564   2.17814 -21.94443 -36.07768 -16.51563   1.62180       (-12.616,-36.078) (-1.622,-17.588) (-13.272,-2.178)      8.82728
95    -20.19568   2.16386 -21.93119 -36.05566 -16.53953   1.61612       (-12.636,-36.056) (-1.616,-17.603) (-13.307,-2.164)      8.83974
96    -20.17573   2.14959 -21.91794 -36.03364 -16.56344   1.61043       (-12.656,-36.034) (-1.610,-17.619) (-13.343,-2.150)      8.85248
97    -20.15577   2.13532 -21.90470 -36.01162 -16.58734   1.60475       (-12.676,-36.012) (-1.605,-17.634) (-13.378,-2.135)      8.86549
98    -20.13582   2.12104 -21.89145 -35.98960 -16.61124   1.59907       (-12.696,-35.990) (-1.599,-17.649) (-13.413,-2.121)      8.87877
99    -20.11586   2.10677 -21.87821 -35.96758 -16.63514   1.59339       (-12.716,-35.968) (-1.593,-17.665) (-13.448,-2.107)      8.89233
100    -20.09591   2.09249 -21.86496 -35.94556 -16.65905   1.58771       (-12.736,-35.946) (-1.588,-17.680) (-13.484,-2.092)      8.90615
101    -20.07595   2.07822 -21.85171 -35.92354 -16.68295   1.58203       (-12.755,-35.924) (-1.582,-17.695) (-13.519,-2.078)      8.92025
102    -20.05600   2.06394 -21.83847 -35.90152 -16.70685   1.57635       (-12.775,-35.902) (-1.576,-17.711) (-13.554,-2.064)      8.93462
103    -20.03604   2.04967 -21.82522 -35.87950 -16.73075   1.57066       (-12.795,-35.879) (-1.571,-17.726) (-13.589,-2.050)      8.94925
104    -20.01608   2.03540 -21.81198 -35.85748 -16.75466   1.56498       (-12.815,-35.857) (-1.565,-17.741) (-13.625,-2.035)      8.96415
105    -19.99613   2.02112 -21.79873 -35.83546 -16.77856   1.55930       (-12.835,-35.835) (-1.559,-17.756) (-13.660,-2.021)      8.97931
106    -19.97617   2.00685 -21.78549 -35.81344 -16.80246   1.55362       (-12.855,-35.813) (-1.554,-17.772) (-13.695,-2.007)      8.99474
107    -19.95622   1.99257 -21.77224 -35.79142 -16.82637   1.54794       (-12.875,-35.791) (-1.548,-17.787) (-13.730,-1.993)      9.01042
108    -19.93626   1.97830 -21.75899 -35.76940 -16.85027   1.54226       (-12.895,-35.769) (-1.542,-17.802) (-13.766,-1.978)      9.02637
109    -19.91631   1.96403 -21.74575 -35.74738 -16.87417   1.53658       (-12.915,-35.747) (-1.537,-17.818) (-13.801,-1.964)      9.04258
110    -19.89635   1.94975 -21.73250 -35.72536 -16.89807   1.53089       (-12.935,-35.725) (-1.531,-17.833) (-13.836,-1.950)      9.05904
111    -19.87640   1.93548 -21.71926 -35.70334 -16.92198   1.52521       (-12.955,-35.703) (-1.525,-17.848) (-13.872,-1.935)      9.07577
112    -19.85644   1.92120 -21.70601 -35.68132 -16.94588   1.51953       (-12.975,-35.681) (-1.520,-17.864) (-13.907,-1.921)      9.09274
113    -19.83648   1.90693 -21.69277 -35.65930 -16.96978   1.51385       (-12.995,-35.659) (-1.514,-17.879) (-13.942,-1.907)      9.10997
114    -19.81653   1.89265 -21.67952 -35.63728 -16.99368   1.50817       (-13.015,-35.637) (-1.508,-17.894) (-13.977,-1.893)      9.12745
115    -19.79657   1.87838 -21.66627 -35.61526 -17.01759   1.50249       (-13.035,-35.615) (-1.502,-17.910) (-14.013,-1.878)      9.14519
116    -19.77662   1.86411 -21.65303 -35.59324 -17.04149   1.49681       (-13.055,-35.593) (-1.497,-17.925) (-14.048,-1.864)      9.16317
117    -19.75666   1.84983 -21.63978 -35.57122 -17.06539   1.49112       (-13.075,-35.571) (-1.491,-17.940) (-14.083,-1.850)      9.1814
118    -19.73671   1.83556 -21.62654 -35.54920 -17.08929   1.48544       (-13.095,-35.549) (-1.485,-17.955) (-14.118,-1.836)      9.19987
119    -19.71675   1.82128 -21.61329 -35.52718 -17.11320   1.47976       (-13.115,-35.527) (-1.480,-17.971) (-14.154,-1.821)      9.21859
120    -19.69680   1.80701 -21.60005 -35.50516 -17.13710   1.47408       (-13.135,-35.505) (-1.474,-17.986) (-14.189,-1.807)      9.23755
121    -19.67684   1.79274 -21.58680 -35.48314 -17.16100   1.46840       (-13.155,-35.483) (-1.468,-18.001) (-14.224,-1.793)      9.25676
122    -19.65688   1.77846 -21.57355 -35.46112 -17.18491   1.46272       (-13.175,-35.461) (-1.463,-18.017) (-14.259,-1.778)      9.2762
123    -19.63693   1.76419 -21.56031 -35.43910 -17.20881   1.45704       (-13.194,-35.439) (-1.457,-18.032) (-14.295,-1.764)      9.29589
124    -19.61697   1.74991 -21.54706 -35.41708 -17.23271   1.45135       (-13.214,-35.417) (-1.451,-18.047) (-14.330,-1.750)      9.31581
125    -19.59702   1.73564 -21.53382 -35.39506 -17.25661   1.44567       (-13.234,-35.395) (-1.446,-18.063) (-14.365,-1.736)      9.33596
126    -19.57706   1.72137 -21.52057 -35.37304 -17.28052   1.43999       (-13.254,-35.373) (-1.440,-18.078) (-14.401,-1.721)      9.35635
127    -19.55711   1.70709 -21.50733 -35.35102 -17.30442   1.43431       (-13.274,-35.351) (-1.434,-18.093) (-14.436,-1.707)      9.37698
128    -19.53715   1.69282 -21.49408 -35.32900 -17.32832   1.42863       (-13.294,-35.329) (-1.429,-18.108) (-14.471,-1.693)      9.39783
129    -19.51720   1.67854 -21.48083 -35.30698 -17.35222   1.42295       (-13.314,-35.307) (-1.423,-18.124) (-14.506,-1.679)      9.41892
130    -19.49724   1.66427 -21.46759 -35.28496 -17.37613   1.41727       (-13.334,-35.285) (-1.417,-18.139) (-14.542,-1.664)      9.44023
131    -19.47728   1.64999 -21.45434 -35.26294 -17.40003   1.41158       (-13.354,-35.263) (-1.412,-18.154) (-14.577,-1.650)      9.46177
132    -19.45733   1.63572 -21.44110 -35.24092 -17.42393   1.40590       (-13.374,-35.241) (-1.406,-18.170) (-14.612,-1.636)      9.48353
133    -19.43737   1.62145 -21.42785 -35.21890 -17.44783   1.40022       (-13.394,-35.219) (-1.400,-18.185) (-14.647,-1.621)      9.50552
134    -19.41742   1.60717 -21.41461 -35.19688 -17.47174   1.39454       (-13.414,-35.197) (-1.395,-18.200) (-14.683,-1.607)      9.52772
135    -19.39746   1.59290 -21.40136 -35.17486 -17.49564   1.38886       (-13.434,-35.175) (-1.389,-18.216) (-14.718,-1.593)      9.55015
136    -19.37751   1.57862 -21.38811 -35.15284 -17.51954   1.38318       (-13.454,-35.153) (-1.383,-18.231) (-14.753,-1.579)      9.5728
137    -19.35755   1.56435 -21.37487 -35.13082 -17.54345   1.37750       (-13.474,-35.131) (-1.377,-18.246) (-14.788,-1.564)      9.59566
138    -19.33760   1.55008 -21.36162 -35.10880 -17.56735   1.37181       (-13.494,-35.109) (-1.372,-18.261) (-14.824,-1.550)      9.61874
139    -19.31764   1.53580 -21.34838 -35.08678 -17.59125   1.36613       (-13.514,-35.087) (-1.366,-18.277) (-14.859,-1.536)      9.64204
140    -19.29768   1.52153 -21.33513 -35.06476 -17.61515   1.36045       (-13.534,-35.065) (-1.360,-18.292) (-14.894,-1.522)      9.66555
141    -19.27773   1.50725 -21.32189 -35.04274 -17.63906   1.35477       (-13.554,-35.043) (-1.355,-18.307) (-14.930,-1.507)      9.68926
142    -19.25777   1.49298 -21.30864 -35.02072 -17.66296   1.34909       (-13.574,-35.021) (-1.349,-18.323) (-14.965,-1.493)      9.71319
143    -19.23782   1.47871 -21.29539 -34.99870 -17.68686   1.34341       (-13.594,-34.999) (-1.343,-18.338) (-15.000,-1.479)      9.73733
144    -19.21786   1.46443 -21.28215 -34.97668 -17.71076   1.33773       (-13.614,-34.977) (-1.338,-18.353) (-15.035,-1.464)      9.76167
145    -19.19791   1.45016 -21.26890 -34.95466 -17.73467   1.33204       (-13.634,-34.955) (-1.332,-18.369) (-15.071,-1.450)      9.78621
146    -19.17795   1.43588 -21.25566 -34.93264 -17.75857   1.32636       (-13.653,-34.933) (-1.326,-18.384) (-15.106,-1.436)      9.81096
147    -19.15800   1.42161 -21.24241 -34.91062 -17.78247   1.32068       (-13.673,-34.911) (-1.321,-18.399) (-15.141,-1.422)      9.83592
148    -19.13804   1.40733 -21.22917 -34.88860 -17.80637   1.31500       (-13.693,-34.889) (-1.315,-18.414) (-15.176,-1.407)      9.86107
149    -19.11808   1.39306 -21.21592 -34.86659 -17.83028   1.30932       (-13.713,-34.867) (-1.309,-18.430) (-15.212,-1.393)      9.88642
150    -19.09813   1.37879 -21.20268 -34.84457 -17.85418   1.30364       (-13.733,-34.845) (-1.304,-18.445) (-15.247,-1.379)      9.91197
151    -19.07817   1.36451 -21.18943 -34.82255 -17.87808   1.29795       (-13.753,-34.823) (-1.298,-18.460) (-15.282,-1.365)      9.93771
152    -19.05822   1.35024 -21.17618 -34.80053 -17.90199   1.29227       (-13.773,-34.801) (-1.292,-18.476) (-15.317,-1.350)      9.96365
153    -19.03826   1.33596 -21.16294 -34.77851 -17.92589   1.28659       (-13.793,-34.779) (-1.287,-18.491) (-15.353,-1.336)      9.98978
154    -19.01831   1.32169 -21.14969 -34.75649 -17.94979   1.28091       (-13.813,-34.756) (-1.281,-18.506) (-15.388,-1.322)      10.0161
155    -18.99835   1.30742 -21.13645 -34.73447 -17.97369   1.27523       (-13.833,-34.734) (-1.275,-18.522) (-15.423,-1.307)      10.0426
156    -18.97839   1.29314 -21.12320 -34.71245 -17.99760   1.26955       (-13.853,-34.712) (-1.270,-18.537) (-15.459,-1.293)      10.0693
157    -18.95844   1.27887 -21.10996 -34.69043 -18.02150   1.26387       (-13.873,-34.690) (-1.264,-18.552) (-15.494,-1.279)      10.0962
158    -18.93848   1.26459 -21.09671 -34.66841 -18.04540   1.25818       (-13.893,-34.668) (-1.258,-18.568) (-15.529,-1.265)      10.1233
159    -18.91853   1.25032 -21.08346 -34.64639 -18.06930   1.25250       (-13.913,-34.646) (-1.253,-18.583) (-15.564,-1.250)      10.1505
160    -18.89857   1.23604 -21.07022 -34.62437 -18.09321   1.24682       (-13.933,-34.624) (-1.247,-18.598) (-15.600,-1.236)      10.178
161    -18.87862   1.22177 -21.05697 -34.60235 -18.11711   1.24114       (-13.953,-34.602) (-1.241,-18.613) (-15.635,-1.222)      10.2056
162    -18.85866   1.20750 -21.04373 -34.58033 -18.14101   1.23546       (-13.973,-34.580) (-1.235,-18.629) (-15.670,-1.207)      10.2334
163    -18.83871   1.19322 -21.03048 -34.55831 -18.16491   1.22978       (-13.993,-34.558) (-1.230,-18.644) (-15.705,-1.193)      10.2613
164    -18.81875   1.17895 -21.01724 -34.53629 -18.18882   1.22410       (-14.013,-34.536) (-1.224,-18.659) (-15.741,-1.179)      10.2895
165    -18.79879   1.16467 -21.00399 -34.51427 -18.21272   1.21841       (-14.033,-34.514) (-1.218,-18.675) (-15.776,-1.165)      10.3178
166    -18.77884   1.15040 -20.99074 -34.49225 -18.23662   1.21273       (-14.053,-34.492) (-1.213,-18.690) (-15.811,-1.150)      10.3463
167    -18.75888   1.13613 -20.97750 -34.47023 -18.26053   1.20705       (-14.073,-34.470) (-1.207,-18.705) (-15.846,-1.136)      10.375
168    -18.73893   1.12185 -20.96425 -34.44821 -18.28443   1.20137       (-14.092,-34.448) (-1.201,-18.721) (-15.882,-1.122)      10.4038
169    -18.71897   1.10758 -20.95101 -34.42619 -18.30833   1.19569       (-14.112,-34.426) (-1.196,-18.736) (-15.917,-1.108)      10.4328
170    -18.69902   1.09330 -20.93776 -34.40417 -18.33223   1.19001       (-14.132,-34.404) (-1.190,-18.751) (-15.952,-1.093)      10.462
171    -18.67906   1.07903 -20.92452 -34.38215 -18.35614   1.18433       (-14.152,-34.382) (-1.184,-18.766) (-15.987,-1.079)      10.4914
172    -18.65911   1.06476 -20.91127 -34.36013 -18.38004   1.17864       (-14.172,-34.360) (-1.179,-18.782) (-16.023,-1.065)      10.5209
173    -18.63915   1.05048 -20.89802 -34.33811 -18.40394   1.17296       (-14.192,-34.338) (-1.173,-18.797) (-16.058,-1.050)      10.5505
174    -18.61919   1.03621 -20.88478 -34.31609 -18.42784   1.16728       (-14.212,-34.316) (-1.167,-18.812) (-16.093,-1.036)      10.5804
175    -18.59924   1.02193 -20.87153 -34.29407 -18.45175   1.16160       (-14.232,-34.294) (-1.162,-18.828) (-16.129,-1.022)      10.6104
176    -18.57928   1.00766 -20.85829 -34.27205 -18.47565   1.15592       (-14.252,-34.272) (-1.156,-18.843) (-16.164,-1.008)      10.6405
177    -18.55933   0.99338 -20.84504 -34.25003 -18.49955   1.15024       (-14.272,-34.250) (-1.150,-18.858) (-16.199,-0.993)      10.6708
178    -18.53937   0.97911 -20.83180 -34.22801 -18.52345   1.14456       (-14.292,-34.228) (-1.145,-18.874) (-16.234,-0.979)      10.7013
179    -18.51942   0.96484 -20.81855 -34.20599 -18.54736   1.13887       (-14.312,-34.206) (-1.139,-18.889) (-16.270,-0.965)      10.7319
180    -18.49946   0.95056 -20.80530 -34.18397 -18.57126   1.13319       (-14.332,-34.184) (-1.133,-18.904) (-16.305,-0.951)      10.7627
181    -18.47951   0.93629 -20.79206 -34.16195 -18.59516   1.12751       (-14.352,-34.162) (-1.128,-18.919) (-16.340,-0.936)      10.7937
182    -18.45955   0.92201 -20.77881 -34.13993 -18.61907   1.12183       (-14.372,-34.140) (-1.122,-18.935) (-16.375,-0.922)      10.8247
183    -18.43959   0.90774 -20.76557 -34.11791 -18.64297   1.11615       (-14.392,-34.118) (-1.116,-18.950) (-16.411,-0.908)      10.856
184    -18.41964   0.89347 -20.75232 -34.09589 -18.66687   1.11047       (-14.412,-34.096) (-1.110,-18.965) (-16.446,-0.893)      10.8874
