Fol_2018-03-05.09_12_26.24_.txt     Output is probe cell, reduced cell, NCDist distance between
185      0.49876  -4.62854   4.02433 -25.48725  -8.54620 -16.73665       (-0.499,-16.937) (-5.127,-3.523) (-0.001,-15.240)      2.92174
186      0.49717  -4.62934   4.01794 -25.47366  -8.53822 -16.73427       (-0.492,-5.121) (-16.946,-3.526) (-0.005,-15.248)      2.93507
187      0.49558  -4.63013   4.01154 -25.46006  -8.53023 -16.73190       (-0.484,-5.114) (-16.953,-3.528) (-0.012,-15.257)      2.94762
188      0.49400  -4.63092   4.00514 -25.44647  -8.52225 -16.72952       (-0.476,-5.107) (-16.960,-3.529) (-0.018,-15.266)      2.96021
189      0.49241  -4.63172   3.99874 -25.43288  -8.51426 -16.72714       (-0.468,-5.100) (-16.967,-3.531) (-0.024,-15.274)      2.97284
190      0.49083  -4.63251   3.99234 -25.41929  -8.50627 -16.72476       (-0.460,-5.093) (-16.975,-3.532) (-0.031,-15.283)      2.98552
191      0.48924  -4.63330   3.98594 -25.40569  -8.49829 -16.72238       (-0.452,-5.085) (-16.982,-3.534) (-0.037,-15.292)      2.99824
192      0.48765  -4.63409   3.97954 -25.39210  -8.49030 -16.72000       (-0.444,-5.078) (-16.989,-3.535) (-0.044,-15.301)      3.011
193      0.48607  -4.63489   3.97314 -25.37851  -8.48232 -16.71762       (-0.436,-5.071) (-16.996,-3.537) (-0.050,-15.309)      3.0238
194      0.48448  -4.63568   3.96674 -25.36491  -8.47433 -16.71524       (-0.428,-5.064) (-17.003,-3.539) (-0.056,-15.318)      3.03665
195      0.48290  -4.63647   3.96034 -25.35132  -8.46635 -16.71286       (-0.420,-5.057) (-17.011,-3.540) (-0.063,-15.327)      3.04953
196      0.48131  -4.63727   3.95394 -25.33773  -8.45836 -16.71049       (-0.412,-5.049) (-17.018,-3.542) (-0.069,-15.336)      3.06245
197      0.47973  -4.63806   3.94754 -25.32414  -8.45037 -16.70811       (-0.404,-5.042) (-17.025,-3.543) (-0.076,-15.345)      3.07542
198      0.47814  -4.63885   3.94114 -25.31054  -8.44239 -16.70573       (-0.396,-5.035) (-17.032,-3.545) (-0.082,-15.353)      3.08842
199      0.47655  -4.63964   3.93474 -25.29695  -8.43440 -16.70335       (-0.388,-5.028) (-17.039,-3.547) (-0.088,-15.362)      3.10146
200      0.47497  -4.64044   3.92834 -25.28336  -8.42642 -16.70097       (-0.380,-5.021) (-17.046,-3.548) (-0.095,-15.371)      3.11454
201      0.47338  -4.64123   3.92194 -25.26977  -8.41843 -16.69859       (-0.372,-5.013) (-17.054,-3.550) (-0.101,-15.380)      3.12765
202      0.47180  -4.64202   3.91554 -25.25617  -8.41045 -16.69621       (-0.364,-5.006) (-17.061,-3.551) (-0.108,-15.388)      3.1408
203      0.47021  -4.64282   3.90914 -25.24258  -8.40246 -16.69383       (-0.356,-4.999) (-17.068,-3.553) (-0.114,-15.397)      3.15399
204      0.46862  -4.64361   3.90274 -25.22899  -8.39447 -16.69146       (-0.348,-4.992) (-17.075,-3.554) (-0.120,-15.406)      3.16722
205      0.46704  -4.64440   3.89634 -25.21539  -8.38649 -16.68908       (-0.340,-4.985) (-17.082,-3.556) (-0.127,-15.415)      3.18048
206      0.46545  -4.64520   3.88994 -25.20180  -8.37850 -16.68670       (-0.332,-4.977) (-17.090,-3.558) (-0.133,-15.424)      3.19377
207      0.46387  -4.64599   3.88354 -25.18821  -8.37052 -16.68432       (-0.324,-4.970) (-17.097,-3.559) (-0.140,-15.432)      3.2071
208      0.46228  -4.64678   3.87714 -25.17462  -8.36253 -16.68194       (-0.316,-4.963) (-17.104,-3.561) (-0.146,-15.441)      3.22047
209      0.46069  -4.64757   3.87074 -25.16102  -8.35454 -16.67956       (-0.308,-4.956) (-17.111,-3.562) (-0.152,-15.450)      3.23386
210      0.45911  -4.64837   3.86434 -25.14743  -8.34656 -16.67718       (-0.300,-4.949) (-17.118,-3.564) (-0.159,-15.459)      3.24729
211      0.45752  -4.64916   3.85794 -25.13384  -8.33857 -16.67480       (-0.292,-4.942) (-17.126,-3.566) (-0.165,-15.467)      3.26076
212      0.45594  -4.64995   3.85154 -25.12024  -8.33059 -16.67243       (-0.284,-4.934) (-17.133,-3.567) (-0.172,-15.476)      3.27425
213      0.45435  -4.65075   3.84514 -25.10665  -8.32260 -16.67005       (-0.276,-4.927) (-17.140,-3.569) (-0.178,-15.485)      3.28778
214      0.45277  -4.65154   3.83874 -25.09306  -8.31462 -16.66767       (-0.268,-4.920) (-17.147,-3.570) (-0.184,-15.494)      3.30134
215      0.45118  -4.65233   3.83234 -25.07947  -8.30663 -16.66529       (-0.260,-4.913) (-17.154,-3.572) (-0.191,-15.503)      3.31493
216      0.44959  -4.65312   3.82594 -25.06587  -8.29864 -16.66291       (-0.252,-4.906) (-17.162,-3.574) (-0.197,-15.511)      3.32856
217      0.44801  -4.65392   3.81954 -25.05228  -8.29066 -16.66053       (-0.244,-4.898) (-17.169,-3.575) (-0.204,-15.520)      3.34221
218      0.44642  -4.65471   3.81314 -25.03869  -8.28267 -16.65815       (-0.236,-4.891) (-17.176,-3.577) (-0.210,-15.529)      3.35589
219      0.44484  -4.65550   3.80674 -25.02510  -8.27469 -16.65577       (-0.228,-4.884) (-17.183,-3.578) (-0.216,-15.538)      3.36961
220      0.44325  -4.65630   3.80034 -25.01150  -8.26670 -16.65339       (-0.220,-4.877) (-17.190,-3.580) (-0.223,-15.546)      3.38335
221      0.44166  -4.65709   3.79394 -24.99791  -8.25872 -16.65102       (-0.212,-4.870) (-17.198,-3.581) (-0.229,-15.555)      3.39712
222      0.44008  -4.65788   3.78754 -24.98432  -8.25073 -16.64864       (-0.205,-4.862) (-17.205,-3.583) (-0.236,-15.564)      3.41092
223      0.43849  -4.65868   3.78114 -24.97072  -8.24274 -16.64626       (-0.197,-4.855) (-17.212,-3.585) (-0.242,-15.573)      3.42475
224      0.43691  -4.65947   3.77474 -24.95713  -8.23476 -16.64388       (-0.189,-4.848) (-17.219,-3.586) (-0.248,-15.582)      3.43861
225      0.43532  -4.66026   3.76834 -24.94354  -8.22677 -16.64150       (-0.181,-4.841) (-17.226,-3.588) (-0.255,-15.590)      3.45249
226      0.43373  -4.66105   3.76194 -24.92995  -8.21879 -16.63912       (-0.173,-4.834) (-17.234,-3.589) (-0.261,-15.599)      3.4664
227      0.43215  -4.66185   3.75554 -24.91635  -8.21080 -16.63674       (-0.165,-4.826) (-17.241,-3.591) (-0.268,-15.608)      3.48034
228      0.43056  -4.66264   3.74914 -24.90276  -8.20281 -16.63436       (-0.157,-4.819) (-17.248,-3.593) (-0.274,-15.617)      3.49431
229      0.42898  -4.66343   3.74274 -24.88917  -8.19483 -16.63199       (-0.149,-4.812) (-17.255,-3.594) (-0.280,-15.625)      3.5083
230      0.42739  -4.66423   3.73634 -24.87557  -8.18684 -16.62961       (-0.141,-4.805) (-17.262,-3.596) (-0.287,-15.634)      3.52232
231      0.42581  -4.66502   3.72994 -24.86198  -8.17886 -16.62723       (-0.133,-4.798) (-17.269,-3.597) (-0.293,-15.643)      3.53636
232      0.42422  -4.66581   3.72354 -24.84839  -8.17087 -16.62485       (-0.125,-4.790) (-17.277,-3.599) (-0.300,-15.652)      3.55043
233      0.42263  -4.66660   3.71714 -24.83480  -8.16289 -16.62247       (-0.117,-4.783) (-17.284,-3.600) (-0.306,-15.661)      3.56453
234      0.42105  -4.66740   3.71074 -24.82120  -8.15490 -16.62009       (-0.109,-4.776) (-17.291,-3.602) (-0.312,-15.669)      3.57865
235      0.41946  -4.66819   3.70434 -24.80761  -8.14691 -16.61771       (-0.101,-4.769) (-17.298,-3.604) (-0.319,-15.678)      3.59279
236      0.41788  -4.66898   3.69794 -24.79402  -8.13893 -16.61533       (-0.093,-4.762) (-17.305,-3.605) (-0.325,-15.687)      3.60696
237      0.41629  -4.66978   3.69154 -24.78042  -8.13094 -16.61296       (-0.085,-4.754) (-17.313,-3.607) (-0.332,-15.696)      3.62116
238      0.41470  -4.67057   3.68514 -24.76683  -8.12296 -16.61058       (-0.077,-4.747) (-17.320,-3.608) (-0.338,-15.704)      3.63537
239      0.41312  -4.67136   3.67874 -24.75324  -8.11497 -16.60820       (-0.069,-4.740) (-17.327,-3.610) (-0.344,-15.713)      3.64961
240      0.41153  -4.67216   3.67234 -24.73965  -8.10698 -16.60582       (-0.061,-4.733) (-17.334,-3.612) (-0.351,-15.722)      3.66388
241      0.40995  -4.67295   3.66594 -24.72605  -8.09900 -16.60344       (-0.053,-4.726) (-17.341,-3.613) (-0.357,-15.731)      3.67816
242      0.40836  -4.67374   3.65954 -24.71246  -8.09101 -16.60106       (-0.045,-4.719) (-17.349,-3.615) (-0.364,-15.740)      3.69247
243      0.40678  -4.67453   3.65314 -24.69887  -8.08303 -16.59868       (-0.037,-4.711) (-17.356,-3.616) (-0.370,-15.748)      3.7068
244      0.40519  -4.67533   3.64674 -24.68528  -8.07504 -16.59630       (-0.029,-4.704) (-17.363,-3.618) (-0.376,-15.757)      3.72116
245      0.40360  -4.67612   3.64034 -24.67168  -8.06706 -16.59392       (-0.021,-4.697) (-17.370,-3.620) (-0.383,-15.766)      3.73553
246      0.40202  -4.67691   3.63394 -24.65809  -8.05907 -16.59155       (-0.013,-4.690) (-17.377,-3.621) (-0.389,-15.775)      3.74993
247      0.40043  -4.67771   3.62754 -24.64450  -8.05108 -16.58917       (-0.005,-4.683) (-17.385,-3.623) (-0.396,-15.783)      3.76435
248      0.39885  -4.67850   3.62114 -24.63090  -8.04310 -16.58679       (-0.003,-4.678) (-17.389,-0.399) (-3.621,-15.789)      3.77272
249      0.39726  -4.67929   3.61474 -24.61731  -8.03511 -16.58441       (-0.011,-4.679) (-17.388,-0.397) (-3.615,-15.790)      3.77169
250      0.39567  -4.68008   3.60834 -24.60372  -8.02713 -16.58203       (-0.019,-4.680) (-17.387,-0.396) (-3.608,-15.791)      3.7707
251      0.39409  -4.68088   3.60194 -24.59013  -8.01914 -16.57965       (-0.027,-4.681) (-17.386,-0.394) (-3.602,-15.791)      3.76973
252      0.39250  -4.68167   3.59554 -24.57653  -8.01116 -16.57727       (-0.035,-4.682) (-17.385,-0.393) (-3.596,-15.792)      3.76879
253      0.39092  -4.68246   3.58914 -24.56294  -8.00317 -16.57489       (-0.043,-4.682) (-17.385,-0.391) (-3.589,-15.793)      3.76788
254      0.38933  -4.68326   3.58274 -24.54935  -7.99518 -16.57252       (-0.051,-4.683) (-17.384,-0.389) (-3.583,-15.794)      3.767
255      0.38774  -4.68405   3.57634 -24.53575  -7.98720 -16.57014       (-0.059,-4.684) (-17.383,-0.388) (-3.576,-15.795)      3.76614
256      0.38616  -4.68484   3.56994 -24.52216  -7.97921 -16.56776       (-0.067,-4.685) (-17.382,-0.386) (-3.570,-15.795)      3.76532
257      0.38457  -4.68564   3.56354 -24.50857  -7.97123 -16.56538       (-0.075,-4.686) (-17.381,-0.385) (-3.564,-15.796)      3.76452
258      0.38299  -4.68643   3.55714 -24.49498  -7.96324 -16.56300       (-0.083,-4.686) (-17.381,-0.383) (-3.557,-15.797)      3.76016
259      0.38140  -4.68722   3.55074 -24.48138  -7.95525 -16.56062       (-0.091,-4.687) (-17.380,-0.381) (-3.551,-15.798)      3.75505
260      0.37982  -4.68801   3.54434 -24.46779  -7.94727 -16.55824       (-0.099,-4.688) (-17.379,-0.380) (-3.544,-15.799)      3.74996
261      0.37823  -4.68881   3.53794 -24.45420  -7.93928 -16.55586       (-0.107,-4.689) (-17.378,-0.378) (-3.538,-15.799)      3.7449
262      0.37664  -4.68960   3.53154 -24.44060  -7.93130 -16.55349       (-0.115,-4.690) (-17.378,-0.377) (-3.532,-15.800)      3.73986
263      0.37506  -4.69039   3.52514 -24.42701  -7.92331 -16.55111       (-0.123,-4.690) (-17.377,-0.375) (-3.525,-15.801)      3.73484
264      0.37347  -4.69119   3.51874 -24.41342  -7.91533 -16.54873       (-0.131,-4.691) (-17.376,-0.373) (-3.519,-15.802)      3.72985
265      0.37189  -4.69198   3.51234 -24.39983  -7.90734 -16.54635       (-0.139,-4.692) (-17.375,-0.372) (-3.512,-15.803)      3.72487
266      0.37030  -4.69277   3.50594 -24.38623  -7.89935 -16.54397       (-0.147,-4.693) (-17.374,-0.370) (-3.506,-15.803)      3.71992
267      0.36871  -4.69356   3.49954 -24.37264  -7.89137 -16.54159       (-0.155,-4.694) (-17.374,-0.369) (-3.500,-15.804)      3.715
268      0.36713  -4.69436   3.49314 -24.35905  -7.88338 -16.53921       (-0.163,-4.694) (-17.373,-0.367) (-3.493,-15.805)      3.71009
269      0.36554  -4.69515   3.48674 -24.34546  -7.87540 -16.53683       (-0.171,-4.695) (-17.372,-0.366) (-3.487,-15.806)      3.70521
270      0.36396  -4.69594   3.48034 -24.33186  -7.86741 -16.53445       (-0.179,-4.696) (-17.371,-0.364) (-3.480,-15.807)      3.70035
271      0.36237  -4.69674   3.47394 -24.31827  -7.85943 -16.53208       (-0.187,-4.697) (-17.370,-0.362) (-3.474,-15.807)      3.69552
272      0.36079  -4.69753   3.46754 -24.30468  -7.85144 -16.52970       (-0.195,-4.698) (-17.370,-0.361) (-3.468,-15.808)      3.6907
273      0.35920  -4.69832   3.46114 -24.29108  -7.84345 -16.52732       (-0.203,-4.698) (-17.369,-0.359) (-3.461,-15.809)      3.68592
274      0.35761  -4.69912   3.45474 -24.27749  -7.83547 -16.52494       (-0.211,-4.699) (-17.368,-0.358) (-3.455,-15.810)      3.68115
275      0.35603  -4.69991   3.44834 -24.26390  -7.82748 -16.52256       (-0.219,-4.700) (-17.367,-0.356) (-3.448,-15.811)      3.67641
276      0.35444  -4.70070   3.44194 -24.25031  -7.81950 -16.52018       (-0.227,-4.701) (-17.366,-0.354) (-3.442,-15.811)      3.67169
277      0.35286  -4.70149   3.43554 -24.23671  -7.81151 -16.51780       (-0.235,-4.701) (-17.366,-0.353) (-3.436,-15.812)      3.66699
278      0.35127  -4.70229   3.42914 -24.22312  -7.80352 -16.51542       (-0.243,-4.702) (-17.365,-0.351) (-3.429,-15.813)      3.66232
279      0.34968  -4.70308   3.42274 -24.20953  -7.79554 -16.51305       (-0.251,-4.703) (-17.364,-0.350) (-3.423,-15.814)      3.65768
280      0.34810  -4.70387   3.41634 -24.19593  -7.78755 -16.51067       (-0.259,-4.704) (-17.363,-0.348) (-3.416,-15.814)      3.65305
281      0.34651  -4.70467   3.40994 -24.18234  -7.77957 -16.50829       (-0.267,-4.705) (-17.362,-0.347) (-3.410,-15.815)      3.64846
282      0.34493  -4.70546   3.40354 -24.16875  -7.77158 -16.50591       (-0.275,-4.705) (-17.362,-0.345) (-3.404,-15.816)      3.64388
283      0.34334  -4.70625   3.39714 -24.15516  -7.76360 -16.50353       (-0.283,-4.706) (-17.361,-0.343) (-3.397,-15.817)      3.63933
284      0.34175  -4.70704   3.39074 -24.14156  -7.75561 -16.50115       (-0.291,-4.707) (-17.360,-0.342) (-3.391,-15.818)      3.6348
285      0.34017  -4.70784   3.38434 -24.12797  -7.74762 -16.49877       (-0.299,-4.708) (-17.359,-0.340) (-3.384,-15.818)      3.6303
286      0.33858  -4.70863   3.37794 -24.11438  -7.73964 -16.49639       (-0.307,-4.709) (-17.358,-0.339) (-3.378,-15.819)      3.62582
287      0.33700  -4.70942   3.37154 -24.10078  -7.73165 -16.49402       (-0.315,-4.709) (-17.358,-0.337) (-3.372,-15.820)      3.62137
288      0.33541  -4.71022   3.36514 -24.08719  -7.72367 -16.49164       (-0.323,-4.710) (-17.357,-0.335) (-3.365,-15.821)      3.61694
289      0.33383  -4.71101   3.35874 -24.07360  -7.71568 -16.48926       (-0.331,-4.711) (-17.356,-0.334) (-3.359,-15.822)      3.61254
290      0.33224  -4.71180   3.35234 -24.06001  -7.70769 -16.48688       (-0.339,-4.712) (-17.355,-0.332) (-3.352,-15.822)      3.60816
291      0.33065  -4.71259   3.34594 -24.04641  -7.69971 -16.48450       (-0.347,-4.713) (-17.355,-0.331) (-3.346,-15.823)      3.60381
292      0.32907  -4.71339   3.33954 -24.03282  -7.69172 -16.48212       (-0.355,-4.713) (-17.354,-0.329) (-3.340,-15.824)      3.59948
293      0.32748  -4.71418   3.33314 -24.01923  -7.68374 -16.47974       (-0.362,-4.714) (-17.353,-0.327) (-3.333,-15.825)      3.59518
294      0.32590  -4.71497   3.32674 -24.00564  -7.67575 -16.47736       (-0.370,-4.715) (-17.352,-0.326) (-3.327,-15.826)      3.5909
295      0.32431  -4.71577   3.32034 -23.99204  -7.66777 -16.47498       (-0.378,-4.716) (-17.351,-0.324) (-3.320,-15.826)      3.58665
296      0.32272  -4.71656   3.31394 -23.97845  -7.65978 -16.47261       (-0.386,-4.717) (-17.351,-0.323) (-3.314,-15.827)      3.58242
297      0.32114  -4.71735   3.30754 -23.96486  -7.65179 -16.47023       (-0.394,-4.717) (-17.350,-0.321) (-3.308,-15.828)      3.57822
298      0.31955  -4.71815   3.30114 -23.95126  -7.64381 -16.46785       (-0.402,-4.718) (-17.349,-0.320) (-3.301,-15.829)      3.57404
299      0.31797  -4.71894   3.29474 -23.93767  -7.63582 -16.46547       (-0.410,-4.719) (-17.348,-0.318) (-3.295,-15.830)      3.56989
300      0.31638  -4.71973   3.28834 -23.92408  -7.62784 -16.46309       (-0.418,-4.720) (-17.347,-0.316) (-3.288,-15.830)      3.56577
301      0.31479  -4.72052   3.28194 -23.91049  -7.61985 -16.46071       (-0.426,-4.721) (-17.347,-0.315) (-3.282,-15.831)      3.56167
302      0.31321  -4.72132   3.27554 -23.89689  -7.61187 -16.45833       (-0.434,-4.721) (-17.346,-0.313) (-3.276,-15.832)      3.5576
303      0.31162  -4.72211   3.26914 -23.88330  -7.60388 -16.45595       (-0.442,-4.722) (-17.345,-0.312) (-3.269,-15.833)      3.55355
304      0.31004  -4.72290   3.26274 -23.86971  -7.59589 -16.45358       (-0.450,-4.723) (-17.344,-0.310) (-3.263,-15.834)      3.54953
305      0.30845  -4.72370   3.25634 -23.85611  -7.58791 -16.45120       (-0.458,-4.724) (-17.343,-0.308) (-3.256,-15.834)      3.54553
306      0.30687  -4.72449   3.24994 -23.84252  -7.57992 -16.44882       (-0.466,-4.724) (-17.343,-0.307) (-3.250,-15.835)      3.54157
307      0.30528  -4.72528   3.24354 -23.82893  -7.57194 -16.44644       (-0.474,-4.725) (-17.342,-0.305) (-3.244,-15.836)      3.53762
308      0.30369  -4.72607   3.23714 -23.81534  -7.56395 -16.44406       (-0.482,-4.726) (-17.341,-0.304) (-3.237,-15.837)      3.53371
309      0.30211  -4.72687   3.23074 -23.80174  -7.55596 -16.44168       (-0.490,-4.727) (-17.340,-0.302) (-3.231,-15.837)      3.52982
310      0.30052  -4.72766   3.22434 -23.78815  -7.54798 -16.43930       (-0.498,-4.728) (-17.339,-0.301) (-3.224,-15.838)      3.52596
311      0.29894  -4.72845   3.21794 -23.77456  -7.53999 -16.43692       (-0.506,-4.728) (-17.339,-0.299) (-3.218,-15.839)      3.52212
312      0.29735  -4.72925   3.21154 -23.76097  -7.53201 -16.43455       (-0.514,-4.729) (-17.338,-0.297) (-3.212,-15.840)      3.51831
313      0.29576  -4.73004   3.20514 -23.74737  -7.52402 -16.43217       (-0.522,-4.730) (-17.337,-0.296) (-3.205,-15.841)      3.51453
314      0.29418  -4.73083   3.19874 -23.73378  -7.51604 -16.42979       (-0.530,-4.731) (-17.336,-0.294) (-3.199,-15.841)      3.51078
315      0.29259  -4.73163   3.19234 -23.72019  -7.50805 -16.42741       (-0.538,-4.732) (-17.335,-0.293) (-3.192,-15.842)      3.50705
316      0.29101  -4.73242   3.18594 -23.70659  -7.50006 -16.42503       (-0.546,-4.732) (-17.335,-0.291) (-3.186,-15.843)      3.50335
317      0.28942  -4.73321   3.17954 -23.69300  -7.49208 -16.42265       (-0.554,-4.733) (-17.334,-0.289) (-3.180,-15.844)      3.49968
318      0.28784  -4.73400   3.17314 -23.67941  -7.48409 -16.42027       (-0.562,-4.734) (-17.333,-0.288) (-3.173,-15.845)      3.49603
319      0.28625  -4.73480   3.16674 -23.66582  -7.47611 -16.41789       (-0.570,-4.735) (-17.332,-0.286) (-3.167,-15.845)      3.49241
320      0.28466  -4.73559   3.16034 -23.65222  -7.46812 -16.41551       (-0.578,-4.736) (-17.332,-0.285) (-3.160,-15.846)      3.48882
321      0.28308  -4.73638   3.15394 -23.63863  -7.46014 -16.41314       (-0.586,-4.736) (-17.331,-0.283) (-3.154,-15.847)      3.48526
322      0.28149  -4.73718   3.14754 -23.62504  -7.45215 -16.41076       (-0.594,-4.737) (-17.330,-0.281) (-3.148,-15.848)      3.48173
323      0.27991  -4.73797   3.14114 -23.61144  -7.44416 -16.40838       (-0.602,-4.738) (-17.329,-0.280) (-3.141,-15.849)      3.47822
324      0.27832  -4.73876   3.13474 -23.59785  -7.43618 -16.40600       (-0.610,-4.739) (-17.328,-0.278) (-3.135,-15.849)      3.47474
325      0.27673  -4.73955   3.12834 -23.58426  -7.42819 -16.40362       (-0.618,-4.740) (-17.328,-0.277) (-3.128,-15.850)      3.47129
326      0.27515  -4.74035   3.12194 -23.57067  -7.42021 -16.40124       (-0.626,-4.740) (-17.327,-0.275) (-3.122,-15.851)      3.46786
327      0.27356  -4.74114   3.11554 -23.55707  -7.41222 -16.39886       (-0.634,-4.741) (-17.326,-0.274) (-3.116,-15.852)      3.46447
328      0.27198  -4.74193   3.10914 -23.54348  -7.40423 -16.39648       (-0.642,-4.742) (-17.325,-0.272) (-3.109,-15.853)      3.4611
329      0.27039  -4.74273   3.10274 -23.52989  -7.39625 -16.39411       (-0.650,-4.743) (-17.324,-0.270) (-3.103,-15.853)      3.45776
330      0.26880  -4.74352   3.09634 -23.51629  -7.38826 -16.39173       (-0.658,-4.744) (-17.324,-0.269) (-3.096,-15.854)      3.45445
331      0.26722  -4.74431   3.08995 -23.50270  -7.38028 -16.38935       (-0.666,-4.744) (-17.323,-0.267) (-3.090,-15.855)      3.45117
332      0.26563  -4.74511   3.08355 -23.48911  -7.37229 -16.38697       (-0.674,-4.745) (-17.322,-0.266) (-3.084,-15.856)      3.44791
333      0.26405  -4.74590   3.07715 -23.47552  -7.36431 -16.38459       (-0.682,-4.746) (-17.321,-0.264) (-3.077,-15.856)      3.44469
334      0.26246  -4.74669   3.07075 -23.46192  -7.35632 -16.38221       (-0.690,-4.747) (-17.320,-0.262) (-3.071,-15.857)      3.44149
335      0.26088  -4.74748   3.06435 -23.44833  -7.34833 -16.37983       (-0.698,-4.747) (-17.320,-0.261) (-3.064,-15.858)      3.43832
336      0.25929  -4.74828   3.05795 -23.43474  -7.34035 -16.37745       (-0.706,-4.748) (-17.319,-0.259) (-3.058,-15.859)      3.43519
337      0.25770  -4.74907   3.05155 -23.42115  -7.33236 -16.37507       (-0.714,-4.749) (-17.318,-0.258) (-3.052,-15.860)      3.43208
338      0.25612  -4.74986   3.04515 -23.40755  -7.32438 -16.37270       (-0.722,-4.750) (-17.317,-0.256) (-3.045,-15.860)      3.429
339      0.25453  -4.75066   3.03875 -23.39396  -7.31639 -16.37032       (-0.730,-4.751) (-17.316,-0.255) (-3.039,-15.861)      3.42594
340      0.25295  -4.75145   3.03235 -23.38037  -7.30840 -16.36794       (-0.738,-4.751) (-17.316,-0.253) (-3.032,-15.862)      3.42292
341      0.25136  -4.75224   3.02595 -23.36677  -7.30042 -16.36556       (-0.746,-4.752) (-17.315,-0.251) (-3.026,-15.863)      3.41993
342      0.24977  -4.75303   3.01955 -23.35318  -7.29243 -16.36318       (-0.754,-4.753) (-17.314,-0.250) (-3.020,-15.864)      3.41696
343      0.24819  -4.75383   3.01315 -23.33959  -7.28445 -16.36080       (-0.762,-4.754) (-17.313,-0.248) (-3.013,-15.864)      3.41403
344      0.24660  -4.75462   3.00675 -23.32600  -7.27646 -16.35842       (-0.770,-4.755) (-17.313,-0.247) (-3.007,-15.865)      3.41112
345      0.24502  -4.75541   3.00035 -23.31240  -7.26848 -16.35604       (-0.778,-4.755) (-17.312,-0.245) (-3.000,-15.866)      3.40825
346      0.24343  -4.75621   2.99395 -23.29881  -7.26049 -16.35367       (-0.786,-4.756) (-17.311,-0.243) (-2.994,-15.867)      3.4054
347      0.24184  -4.75700   2.98755 -23.28522  -7.25250 -16.35129       (-0.794,-4.757) (-17.310,-0.242) (-2.988,-15.868)      3.40259
348      0.24026  -4.75779   2.98115 -23.27162  -7.24452 -16.34891       (-0.802,-4.758) (-17.309,-0.240) (-2.981,-15.868)      3.3998
349      0.23867  -4.75859   2.97475 -23.25803  -7.23653 -16.34653       (-0.810,-4.759) (-17.309,-0.239) (-2.975,-15.869)      3.39704
350      0.23709  -4.75938   2.96835 -23.24444  -7.22855 -16.34415       (-0.818,-4.759) (-17.308,-0.237) (-2.968,-15.870)      3.39432
351      0.23550  -4.76017   2.96195 -23.23085  -7.22056 -16.34177       (-0.826,-4.760) (-17.307,-0.236) (-2.962,-15.871)      3.39162
352      0.23392  -4.76096   2.95555 -23.21725  -7.21258 -16.33939       (-0.834,-4.761) (-17.306,-0.234) (-2.956,-15.872)      3.38895
353      0.23233  -4.76176   2.94915 -23.20366  -7.20459 -16.33701       (-0.842,-4.762) (-17.305,-0.232) (-2.949,-15.872)      3.38632
354      0.23074  -4.76255   2.94275 -23.19007  -7.19660 -16.33464       (-0.850,-4.763) (-17.305,-0.231) (-2.943,-15.873)      3.38371
355      0.22916  -4.76334   2.93635 -23.17647  -7.18862 -16.33226       (-0.858,-4.763) (-17.304,-0.229) (-2.936,-15.874)      3.38113
356      0.22757  -4.76414   2.92995 -23.16288  -7.18063 -16.32988       (-0.866,-4.764) (-17.303,-0.228) (-2.930,-15.875)      3.37859
357      0.22599  -4.76493   2.92355 -23.14929  -7.17265 -16.32750       (-0.874,-4.765) (-17.302,-0.226) (-2.924,-15.876)      3.37607
358      0.22440  -4.76572   2.91715 -23.13570  -7.16466 -16.32512       (-0.882,-4.766) (-17.301,-0.224) (-2.917,-15.876)      3.37359
359      0.22281  -4.76651   2.91075 -23.12210  -7.15667 -16.32274       (-0.890,-4.767) (-17.301,-0.223) (-2.911,-15.877)      3.37113
360      0.22123  -4.76731   2.90435 -23.10851  -7.14869 -16.32036       (-0.898,-4.767) (-17.300,-0.221) (-2.904,-15.878)      3.36871
361      0.21964  -4.76810   2.89795 -23.09492  -7.14070 -16.31798       (-0.906,-4.768) (-17.299,-0.220) (-2.898,-15.879)      3.36632
362      0.21806  -4.76889   2.89155 -23.08133  -7.13272 -16.31560       (-0.914,-4.769) (-17.298,-0.218) (-2.892,-15.879)      3.36395
363      0.21647  -4.76969   2.88515 -23.06773  -7.12473 -16.31323       (-0.921,-4.770) (-17.297,-0.216) (-2.885,-15.880)      3.36162
364      0.21489  -4.77048   2.87875 -23.05414  -7.11675 -16.31085       (-0.929,-4.770) (-17.297,-0.215) (-2.879,-15.881)      3.35932
365      0.21330  -4.77127   2.87235 -23.04055  -7.10876 -16.30847       (-0.937,-4.771) (-17.296,-0.213) (-2.872,-15.882)      3.35705
366      0.21171  -4.77206   2.86595 -23.02695  -7.10077 -16.30609       (-0.945,-4.772) (-17.295,-0.212) (-2.866,-15.883)      3.35481
367      0.21013  -4.77286   2.85955 -23.01336  -7.09279 -16.30371       (-0.953,-4.773) (-17.294,-0.210) (-2.860,-15.883)      3.3526
368      0.20854  -4.77365   2.85315 -22.99977  -7.08480 -16.30133       (-0.961,-4.774) (-17.293,-0.209) (-2.853,-15.884)      3.35043
369      0.20696  -4.77444   2.84675 -22.98618  -7.07682 -16.29895       (-0.969,-4.774) (-17.293,-0.207) (-2.847,-15.885)      3.34828
370      0.20537  -4.77524   2.84035 -22.97258  -7.06883 -16.29657       (-0.977,-4.775) (-17.292,-0.205) (-2.840,-15.886)      3.34617
