Fol_2018-02-25.13_34_39.28_.txt     Output is probe cell, reduced cell, NCDist distance between
178    -151.98510 -237.44056 -204.22404 -235.87690 -4283.59694  42.59730       (-194.843,-193.280) (-109.388,-4241.000) (-246.821,-42.597)      48.6902
179    -152.05175 -237.24141 -204.29028 -235.81065 -4283.53070  42.46480       (-194.777,-193.346) (-109.587,-4241.066) (-246.755,-42.465)      48.9637
180    -152.11840 -237.04226 -204.35653 -235.74440 -4283.46445  42.33230       (-194.710,-193.412) (-109.786,-4241.132) (-246.689,-42.332)      49.2373
181    -152.18506 -236.84311 -204.42278 -235.67816 -4283.39820  42.19981       (-194.643,-193.478) (-109.985,-4241.198) (-246.623,-42.200)      49.5108
182    -152.25171 -236.64396 -204.48903 -235.61191 -4283.33195  42.06731       (-194.577,-193.545) (-110.184,-4241.265) (-246.556,-42.067)      49.7843
183    -152.31836 -236.44482 -204.55528 -235.54566 -4283.26570  41.93482       (-194.510,-193.611) (-110.384,-4241.331) (-246.490,-41.935)      50.0579
184    -152.38502 -236.24567 -204.62152 -235.47941 -4283.19946  41.80232       (-194.443,-193.677) (-110.583,-4241.397) (-246.424,-41.802)      50.3314
185    -152.45167 -236.04652 -204.68777 -235.41317 -4283.13321  41.66983       (-194.377,-193.743) (-110.782,-4241.463) (-246.358,-41.670)      50.605
186    -152.51832 -235.84737 -204.75402 -235.34692 -4283.06696  41.53733       (-194.310,-193.810) (-110.981,-4241.530) (-246.291,-41.537)      50.8785
187    -152.58498 -235.64822 -204.82027 -235.28067 -4283.00071  41.40484       (-194.243,-193.876) (-111.180,-4241.596) (-246.225,-41.405)      51.152
188    -152.65163 -235.44907 -204.88651 -235.21442 -4282.93447  41.27234       (-194.177,-193.942) (-111.379,-4241.662) (-246.159,-41.272)      51.4256
189    -152.71828 -235.24992 -204.95276 -235.14818 -4282.86822  41.13985       (-194.110,-194.008) (-111.578,-4241.728) (-246.093,-41.140)      51.6991
190    -152.78494 -235.05077 -205.01901 -235.08193 -4282.80197  41.00735       (-194.043,-194.075) (-111.778,-4241.795) (-246.026,-41.007)      51.9727
191    -152.85159 -234.85162 -205.08526 -235.01568 -4282.73572  40.87485       (-193.977,-194.141) (-111.977,-4241.861) (-245.960,-40.875)      52.2462
192    -152.91825 -234.65248 -205.15151 -234.94943 -4282.66947  40.74236       (-193.910,-194.207) (-112.176,-4241.927) (-245.894,-40.742)      52.5197
193    -152.98490 -234.45333 -205.21775 -234.88318 -4282.60323  40.60986       (-193.843,-194.273) (-112.375,-4241.993) (-245.828,-40.610)      52.7933
194    -153.05155 -234.25418 -205.28400 -234.81694 -4282.53698  40.47737       (-193.777,-194.340) (-112.574,-4242.060) (-245.761,-40.477)      53.0668
195    -153.11821 -234.05503 -205.35025 -234.75069 -4282.47073  40.34487       (-193.710,-194.406) (-112.773,-4242.126) (-245.695,-40.345)      53.3404
196    -153.18486 -233.85588 -205.41650 -234.68444 -4282.40448  40.21238       (-193.644,-194.472) (-112.972,-4242.192) (-245.629,-40.212)      53.6139
197    -153.25151 -233.65673 -205.48274 -234.61819 -4282.33824  40.07988       (-193.577,-194.538) (-113.172,-4242.258) (-245.563,-40.080)      53.8874
198    -153.31817 -233.45758 -205.54899 -234.55195 -4282.27199  39.94739       (-193.510,-194.605) (-113.371,-4242.325) (-245.496,-39.947)      54.161
199    -153.38482 -233.25843 -205.61524 -234.48570 -4282.20574  39.81489       (-193.444,-194.671) (-113.570,-4242.391) (-245.430,-39.815)      54.4345
200    -153.45147 -233.05928 -205.68149 -234.41945 -4282.13949  39.68240       (-193.377,-194.737) (-113.769,-4242.457) (-245.364,-39.682)      54.7081
201    -153.51813 -232.86014 -205.74773 -234.35320 -4282.07324  39.54990       (-193.310,-194.803) (-113.968,-4242.523) (-245.298,-39.550)      54.9816
202    -153.58478 -232.66099 -205.81398 -234.28695 -4282.00700  39.41740       (-193.244,-194.870) (-114.167,-4242.590) (-245.231,-39.417)      55.2551
203    -153.65143 -232.46184 -205.88023 -234.22071 -4281.94075  39.28491       (-193.177,-194.936) (-114.367,-4242.656) (-245.165,-39.285)      55.5287
204    -153.71809 -232.26269 -205.94648 -234.15446 -4281.87450  39.15241       (-193.110,-195.002) (-114.566,-4242.722) (-245.099,-39.152)      55.8022
205    -153.78474 -232.06354 -206.01273 -234.08821 -4281.80825  39.01992       (-193.044,-195.068) (-114.765,-4242.788) (-245.033,-39.020)      56.0758
206    -153.85139 -231.86439 -206.07897 -234.02196 -4281.74201  38.88742       (-192.977,-195.135) (-114.964,-4242.855) (-244.966,-38.887)      56.3493
207    -153.91805 -231.66524 -206.14522 -233.95572 -4281.67576  38.75493       (-192.910,-195.201) (-115.163,-4242.921) (-244.900,-38.755)      56.6228
208    -153.98470 -231.46609 -206.21147 -233.88947 -4281.60951  38.62243       (-192.844,-195.267) (-115.362,-4242.987) (-244.834,-38.622)      56.8964
209    -154.05135 -231.26694 -206.27772 -233.82322 -4281.54326  38.48994       (-192.777,-195.333) (-115.561,-4243.053) (-244.768,-38.490)      57.1699
210    -154.11801 -231.06779 -206.34396 -233.75697 -4281.47702  38.35744       (-192.710,-195.400) (-115.761,-4243.120) (-244.701,-38.357)      57.4435
211    -154.18466 -230.86865 -206.41021 -233.69073 -4281.41077  38.22494       (-192.644,-195.466) (-115.960,-4243.186) (-244.635,-38.225)      57.717
212    -154.25131 -230.66950 -206.47646 -233.62448 -4281.34452  38.09245       (-192.577,-195.532) (-116.159,-4243.252) (-244.569,-38.092)      57.9906
213    -154.31797 -230.47035 -206.54271 -233.55823 -4281.27827  37.95995       (-192.510,-195.598) (-116.358,-4243.318) (-244.503,-37.960)      58.2641
214    -154.38462 -230.27120 -206.60896 -233.49198 -4281.21202  37.82746       (-192.444,-195.665) (-116.557,-4243.385) (-244.436,-37.827)      58.5376
215    -154.45127 -230.07205 -206.67520 -233.42573 -4281.14578  37.69496       (-192.377,-195.731) (-116.756,-4243.451) (-244.370,-37.695)      58.8112
216    -154.51793 -229.87290 -206.74145 -233.35949 -4281.07953  37.56247       (-192.310,-195.797) (-116.955,-4243.517) (-244.304,-37.562)      59.0847
217    -154.58458 -229.67375 -206.80770 -233.29324 -4281.01328  37.42997       (-192.244,-195.863) (-117.155,-4243.583) (-244.238,-37.430)      59.3583
218    -154.65123 -229.47460 -206.87395 -233.22699 -4280.94703  37.29748       (-192.177,-195.930) (-117.354,-4243.650) (-244.171,-37.297)      59.6318
219    -154.71789 -229.27545 -206.94019 -233.16074 -4280.88079  37.16498       (-192.110,-195.996) (-117.553,-4243.716) (-244.105,-37.165)      59.9053
220    -154.78454 -229.07631 -207.00644 -233.09450 -4280.81454  37.03249       (-192.044,-196.062) (-117.752,-4243.782) (-244.039,-37.032)      60.1789
221    -154.85120 -228.87716 -207.07269 -233.02825 -4280.74829  36.89999       (-191.977,-196.128) (-117.951,-4243.848) (-243.973,-36.900)      60.4524
222    -154.91785 -228.67801 -207.13894 -232.96200 -4280.68204  36.76749       (-191.911,-196.195) (-118.150,-4243.915) (-243.906,-36.767)      60.726
223    -154.98450 -228.47886 -207.20519 -232.89575 -4280.61579  36.63500       (-191.844,-196.261) (-118.350,-4243.981) (-243.840,-36.635)      60.9995
224    -155.05116 -228.27971 -207.27143 -232.82950 -4280.54955  36.50250       (-191.777,-196.327) (-118.549,-4244.047) (-243.774,-36.503)      61.273
225    -155.11781 -228.08056 -207.33768 -232.76326 -4280.48330  36.37001       (-191.711,-196.393) (-118.748,-4244.113) (-243.708,-36.370)      61.5466
226    -155.18446 -227.88141 -207.40393 -232.69701 -4280.41705  36.23751       (-191.644,-196.459) (-118.947,-4244.180) (-243.641,-36.238)      61.8201
227    -155.25112 -227.68226 -207.47018 -232.63076 -4280.35080  36.10502       (-191.577,-196.526) (-119.146,-4244.246) (-243.575,-36.105)      62.0937
228    -155.31777 -227.48311 -207.53642 -232.56451 -4280.28456  35.97252       (-191.511,-196.592) (-119.345,-4244.312) (-243.509,-35.973)      62.3672
229    -155.38442 -227.28397 -207.60267 -232.49827 -4280.21831  35.84003       (-191.444,-196.658) (-119.544,-4244.378) (-243.443,-35.840)      62.6407
230    -155.45108 -227.08482 -207.66892 -232.43202 -4280.15206  35.70753       (-191.377,-196.724) (-119.744,-4244.445) (-243.376,-35.708)      62.9143
231    -155.51773 -226.88567 -207.73517 -232.36577 -4280.08581  35.57504       (-191.311,-196.791) (-119.943,-4244.511) (-243.310,-35.575)      63.1878
232    -155.58438 -226.68652 -207.80141 -232.29952 -4280.01956  35.44254       (-191.244,-196.857) (-120.142,-4244.577) (-243.244,-35.443)      63.4614
233    -155.65104 -226.48737 -207.86766 -232.23327 -4279.95332  35.31004       (-191.177,-196.923) (-120.341,-4244.643) (-243.178,-35.310)      63.7349
234    -155.71769 -226.28822 -207.93391 -232.16703 -4279.88707  35.17755       (-191.111,-196.989) (-120.540,-4244.710) (-243.111,-35.178)      64.0084
235    -155.78434 -226.08907 -208.00016 -232.10078 -4279.82082  35.04505       (-191.044,-197.056) (-120.739,-4244.776) (-243.045,-35.045)      64.282
236    -155.85100 -225.88992 -208.06641 -232.03453 -4279.75457  34.91256       (-190.977,-197.122) (-120.938,-4244.842) (-242.979,-34.913)      64.5555
237    -155.91765 -225.69077 -208.13265 -231.96828 -4279.68833  34.78006       (-190.911,-197.188) (-121.138,-4244.908) (-242.913,-34.780)      64.8291
238    -155.98430 -225.49162 -208.19890 -231.90204 -4279.62208  34.64757       (-190.844,-197.254) (-121.337,-4244.975) (-242.846,-34.648)      65.1026
239    -156.05096 -225.29248 -208.26515 -231.83579 -4279.55583  34.51507       (-190.777,-197.321) (-121.536,-4245.041) (-242.780,-34.515)      65.3761
240    -156.11761 -225.09333 -208.33140 -231.76954 -4279.48958  34.38258       (-190.711,-197.387) (-121.735,-4245.107) (-242.714,-34.383)      65.6497
241    -156.18426 -224.89418 -208.39764 -231.70329 -4279.42334  34.25008       (-190.644,-197.453) (-121.934,-4245.173) (-242.648,-34.250)      65.9232
242    -156.25092 -224.69503 -208.46389 -231.63705 -4279.35709  34.11759       (-190.577,-197.519) (-122.133,-4245.240) (-242.581,-34.118)      66.1968
243    -156.31757 -224.49588 -208.53014 -231.57080 -4279.29084  33.98509       (-190.511,-197.586) (-122.332,-4245.306) (-242.515,-33.985)      66.4703
244    -156.38422 -224.29673 -208.59639 -231.50455 -4279.22459  33.85259       (-190.444,-197.652) (-122.532,-4245.372) (-242.449,-33.853)      66.7438
245    -156.45088 -224.09758 -208.66264 -231.43830 -4279.15834  33.72010       (-190.377,-197.718) (-122.731,-4245.438) (-242.383,-33.720)      67.0174
246    -156.51753 -223.89843 -208.72888 -231.37205 -4279.09210  33.58760       (-190.311,-197.784) (-122.930,-4245.504) (-242.316,-33.588)      67.2909
247    -156.58419 -223.69928 -208.79513 -231.30581 -4279.02585  33.45511       (-190.244,-197.851) (-123.129,-4245.571) (-242.250,-33.455)      67.5645
248    -156.65084 -223.50014 -208.86138 -231.23956 -4278.95960  33.32261       (-190.178,-197.917) (-123.328,-4245.637) (-242.184,-33.323)      67.838
249    -156.71749 -223.30099 -208.92763 -231.17331 -4278.89335  33.19012       (-190.111,-197.983) (-123.527,-4245.703) (-242.118,-33.190)      68.1115
250    -156.78415 -223.10184 -208.99387 -231.10706 -4278.82711  33.05762       (-190.044,-198.049) (-123.727,-4245.769) (-242.051,-33.058)      68.3851
251    -156.85080 -222.90269 -209.06012 -231.04082 -4278.76086  32.92513       (-189.978,-198.116) (-123.926,-4245.836) (-241.985,-32.925)      68.6586
252    -156.91745 -222.70354 -209.12637 -230.97457 -4278.69461  32.79263       (-189.911,-198.182) (-124.125,-4245.902) (-241.919,-32.793)      68.9322
253    -156.98411 -222.50439 -209.19262 -230.90832 -4278.62836  32.66013       (-189.844,-198.248) (-124.324,-4245.968) (-241.853,-32.660)      69.2057
254    -157.05076 -222.30524 -209.25887 -230.84207 -4278.56211  32.52764       (-189.778,-198.314) (-124.523,-4246.034) (-241.787,-32.528)      69.4792
255    -157.11741 -222.10609 -209.32511 -230.77582 -4278.49587  32.39514       (-189.711,-198.381) (-124.722,-4246.101) (-241.720,-32.395)      69.7528
256    -157.18407 -221.90694 -209.39136 -230.70958 -4278.42962  32.26265       (-189.644,-198.447) (-124.921,-4246.167) (-241.654,-32.263)      70.0263
257    -157.25072 -221.70780 -209.45761 -230.64333 -4278.36337  32.13015       (-189.578,-198.513) (-125.121,-4246.233) (-241.588,-32.130)      70.2999
258    -157.31737 -221.50865 -209.52386 -230.57708 -4278.29712  31.99766       (-189.511,-198.579) (-125.320,-4246.299) (-241.522,-31.998)      70.5734
259    -157.38403 -221.30950 -209.59010 -230.51083 -4278.23088  31.86516       (-189.444,-198.646) (-125.519,-4246.366) (-241.455,-31.865)      70.8469
260    -157.45068 -221.11035 -209.65635 -230.44459 -4278.16463  31.73267       (-189.378,-198.712) (-125.718,-4246.432) (-241.389,-31.733)      71.1205
261    -157.51733 -220.91120 -209.72260 -230.37834 -4278.09838  31.60017       (-189.311,-198.778) (-125.917,-4246.498) (-241.323,-31.600)      71.394
262    -157.58399 -220.71205 -209.78885 -230.31209 -4278.03213  31.46768       (-189.244,-198.844) (-126.116,-4246.564) (-241.257,-31.468)      71.6676
263    -157.65064 -220.51290 -209.85509 -230.24584 -4277.96589  31.33518       (-189.178,-198.911) (-126.315,-4246.631) (-241.190,-31.335)      71.9411
264    -157.71729 -220.31375 -209.92134 -230.17959 -4277.89964  31.20268       (-189.111,-198.977) (-126.515,-4246.697) (-241.124,-31.203)      72.2146
265    -157.78395 -220.11460 -209.98759 -230.11335 -4277.83339  31.07019       (-189.044,-199.043) (-126.714,-4246.763) (-241.058,-31.070)      72.4882
266    -157.85060 -219.91546 -210.05384 -230.04710 -4277.76714  30.93769       (-188.978,-199.109) (-126.913,-4246.829) (-240.992,-30.938)      72.7617
267    -157.91725 -219.71631 -210.12009 -229.98085 -4277.70089  30.80520       (-188.911,-199.176) (-127.112,-4246.896) (-240.925,-30.805)      73.0353
268    -157.98391 -219.51716 -210.18633 -229.91460 -4277.63465  30.67270       (-188.844,-199.242) (-127.311,-4246.962) (-240.859,-30.673)      73.3088
269    -158.05056 -219.31801 -210.25258 -229.84836 -4277.56840  30.54021       (-188.778,-199.308) (-127.510,-4247.028) (-240.793,-30.540)      73.5824
270    -158.11721 -219.11886 -210.31883 -229.78211 -4277.50215  30.40771       (-188.711,-199.374) (-127.710,-4247.094) (-240.727,-30.408)      73.8559
271    -158.18387 -218.91971 -210.38508 -229.71586 -4277.43590  30.27522       (-188.644,-199.441) (-127.909,-4247.161) (-240.660,-30.275)      74.1294
272    -158.25052 -218.72056 -210.45132 -229.64961 -4277.36966  30.14272       (-188.578,-199.507) (-128.108,-4247.227) (-240.594,-30.143)      74.403
273    -158.31717 -218.52141 -210.51757 -229.58337 -4277.30341  30.01023       (-188.511,-199.573) (-128.307,-4247.293) (-240.528,-30.010)      74.6765
274    -158.38383 -218.32226 -210.58382 -229.51712 -4277.23716  29.87773       (-188.445,-199.639) (-128.506,-4247.359) (-240.462,-29.878)      74.9501
275    -158.45048 -218.12311 -210.65007 -229.45087 -4277.17091  29.74523       (-188.378,-199.706) (-128.705,-4247.426) (-240.395,-29.745)      75.2236
276    -158.51714 -217.92397 -210.71632 -229.38462 -4277.10466  29.61274       (-188.311,-199.772) (-128.904,-4247.492) (-240.329,-29.613)      75.4971
277    -158.58379 -217.72482 -210.78256 -229.31837 -4277.03842  29.48024       (-188.245,-199.838) (-129.104,-4247.558) (-240.263,-29.480)      75.7707
278    -158.65044 -217.52567 -210.84881 -229.25213 -4276.97217  29.34775       (-188.178,-199.904) (-129.303,-4247.624) (-240.197,-29.348)      76.0442
279    -158.71710 -217.32652 -210.91506 -229.18588 -4276.90592  29.21525       (-188.111,-199.971) (-129.502,-4247.691) (-240.130,-29.215)      76.3178
280    -158.78375 -217.12737 -210.98131 -229.11963 -4276.83967  29.08276       (-188.045,-200.037) (-129.701,-4247.757) (-240.064,-29.083)      76.5913
281    -158.85040 -216.92822 -211.04755 -229.05338 -4276.77343  28.95026       (-187.978,-200.103) (-129.900,-4247.823) (-239.998,-28.950)      76.8648
282    -158.91706 -216.72907 -211.11380 -228.98714 -4276.70718  28.81777       (-187.911,-200.169) (-130.099,-4247.889) (-239.932,-28.818)      77.1384
283    -158.98371 -216.52992 -211.18005 -228.92089 -4276.64093  28.68527       (-187.845,-200.236) (-130.298,-4247.956) (-239.865,-28.685)      77.4119
284    -159.05036 -216.33077 -211.24630 -228.85464 -4276.57468  28.55278       (-187.778,-200.302) (-130.498,-4248.022) (-239.799,-28.553)      77.6855
285    -159.11702 -216.13163 -211.31254 -228.78839 -4276.50843  28.42028       (-187.711,-200.368) (-130.697,-4248.088) (-239.733,-28.420)      77.959
286    -159.18367 -215.93248 -211.37879 -228.72214 -4276.44219  28.28778       (-187.645,-200.434) (-130.896,-4248.154) (-239.667,-28.288)      78.2325
287    -159.25032 -215.73333 -211.44504 -228.65590 -4276.37594  28.15529       (-187.578,-200.501) (-131.095,-4248.221) (-239.600,-28.155)      78.5061
288    -159.31698 -215.53418 -211.51129 -228.58965 -4276.30969  28.02279       (-187.511,-200.567) (-131.294,-4248.287) (-239.534,-28.023)      78.7796
289    -159.38363 -215.33503 -211.57754 -228.52340 -4276.24344  27.89030       (-187.445,-200.633) (-131.493,-4248.353) (-239.468,-27.890)      79.0532
290    -159.45028 -215.13588 -211.64378 -228.45715 -4276.17720  27.75780       (-187.378,-200.699) (-131.692,-4248.419) (-239.402,-27.758)      79.3267
291    -159.51694 -214.93673 -211.71003 -228.39091 -4276.11095  27.62531       (-187.311,-200.766) (-131.892,-4248.486) (-239.335,-27.625)      79.6002
292    -159.58359 -214.73758 -211.77628 -228.32466 -4276.04470  27.49281       (-187.245,-200.832) (-132.091,-4248.552) (-239.269,-27.493)      79.8738
293    -159.65024 -214.53843 -211.84253 -228.25841 -4275.97845  27.36032       (-187.178,-200.898) (-132.290,-4248.618) (-239.203,-27.360)      80.1473
294    -159.71690 -214.33929 -211.90877 -228.19216 -4275.91221  27.22782       (-187.111,-200.964) (-132.489,-4248.684) (-239.137,-27.228)      80.4209
295    -159.78355 -214.14014 -211.97502 -228.12592 -4275.84596  27.09532       (-187.045,-201.031) (-132.688,-4248.751) (-239.070,-27.095)      80.6944
296    -159.85020 -213.94099 -212.04127 -228.05967 -4275.77971  26.96283       (-186.978,-201.097) (-132.887,-4248.817) (-239.004,-26.963)      80.9679
297    -159.91686 -213.74184 -212.10752 -227.99342 -4275.71346  26.83033       (-186.912,-201.163) (-133.087,-4248.883) (-238.938,-26.830)      81.2415
298    -159.98351 -213.54269 -212.17377 -227.92717 -4275.64721  26.69784       (-186.845,-201.229) (-133.286,-4248.949) (-238.872,-26.698)      81.515
299    -160.05016 -213.34354 -212.24001 -227.86092 -4275.58097  26.56534       (-186.778,-201.296) (-133.485,-4249.016) (-238.805,-26.565)      81.7886
300    -160.11682 -213.14439 -212.30626 -227.79468 -4275.51472  26.43285       (-186.712,-201.362) (-133.684,-4249.082) (-238.739,-26.433)      82.0621
301    -160.18347 -212.94524 -212.37251 -227.72843 -4275.44847  26.30035       (-186.645,-201.428) (-133.883,-4249.148) (-238.673,-26.300)      82.3356
302    -160.25012 -212.74609 -212.43876 -227.66218 -4275.38222  26.16786       (-186.578,-201.494) (-134.082,-4249.214) (-238.607,-26.168)      82.6092
303    -160.31678 -212.54694 -212.50500 -227.59593 -4275.31598  26.03536       (-186.512,-201.561) (-134.281,-4249.281) (-238.540,-26.035)      82.8827
304    -160.38343 -212.34780 -212.57125 -227.52969 -4275.24973  25.90287       (-186.445,-201.627) (-134.481,-4249.347) (-238.474,-25.903)      83.1563
305    -160.45009 -212.14865 -212.63750 -227.46344 -4275.18348  25.77037       (-186.378,-201.693) (-134.680,-4249.413) (-238.408,-25.770)      83.4298
306    -160.51674 -211.94950 -212.70375 -227.39719 -4275.11723  25.63787       (-186.312,-201.759) (-134.879,-4249.479) (-238.342,-25.638)      83.7033
307    -160.58339 -211.75035 -212.77000 -227.33094 -4275.05098  25.50538       (-186.245,-201.826) (-135.078,-4249.546) (-238.275,-25.505)      83.9769
308    -160.65005 -211.55120 -212.83624 -227.26469 -4274.98474  25.37288       (-186.178,-201.892) (-135.277,-4249.612) (-238.209,-25.373)      84.2504
309    -160.71670 -211.35205 -212.90249 -227.19845 -4274.91849  25.24039       (-186.112,-201.958) (-135.476,-4249.678) (-238.143,-25.240)      84.524
310    -160.78335 -211.15290 -212.96874 -227.13220 -4274.85224  25.10789       (-186.045,-202.024) (-135.675,-4249.744) (-238.077,-25.108)      84.7975
311    -160.85001 -210.95375 -213.03499 -227.06595 -4274.78599  24.97540       (-185.978,-202.091) (-135.875,-4249.811) (-238.010,-24.975)      85.071
312    -160.91666 -210.75460 -213.10123 -226.99970 -4274.71975  24.84290       (-185.912,-202.157) (-136.074,-4249.877) (-237.944,-24.843)      85.3446
313    -160.98331 -210.55546 -213.16748 -226.93346 -4274.65350  24.71041       (-185.845,-202.223) (-136.273,-4249.943) (-237.878,-24.710)      85.6181
314    -161.04997 -210.35631 -213.23373 -226.86721 -4274.58725  24.57791       (-185.778,-202.289) (-136.472,-4250.009) (-237.812,-24.578)      85.8917
315    -161.11662 -210.15716 -213.29998 -226.80096 -4274.52100  24.44542       (-185.712,-202.356) (-136.671,-4250.076) (-237.745,-24.445)      86.1652
316    -161.18327 -209.95801 -213.36622 -226.73471 -4274.45475  24.31292       (-185.645,-202.422) (-136.870,-4250.142) (-237.679,-24.313)      86.4387
317    -161.24993 -209.75886 -213.43247 -226.66846 -4274.38851  24.18042       (-185.578,-202.488) (-137.070,-4250.208) (-237.613,-24.180)      86.7123
318    -161.31658 -209.55971 -213.49872 -226.60222 -4274.32226  24.04793       (-185.512,-202.554) (-137.269,-4250.274) (-237.547,-24.048)      86.9858
319    -161.38323 -209.36056 -213.56497 -226.53597 -4274.25601  23.91543       (-185.445,-202.621) (-137.468,-4250.341) (-237.480,-23.915)      87.2594
320    -161.44989 -209.16141 -213.63122 -226.46972 -4274.18976  23.78294       (-185.378,-202.687) (-137.667,-4250.407) (-237.414,-23.783)      87.5329
321    -161.51654 -208.96226 -213.69746 -226.40347 -4274.12352  23.65044       (-185.312,-202.753) (-137.866,-4250.473) (-237.348,-23.650)      87.8064
322    -161.58319 -208.76312 -213.76371 -226.33723 -4274.05727  23.51795       (-185.245,-202.819) (-138.065,-4250.539) (-237.282,-23.518)      88.08
323    -161.64985 -208.56397 -213.82996 -226.27098 -4273.99102  23.38545       (-185.179,-202.886) (-138.264,-4250.606) (-237.215,-23.385)      88.3535
324    -161.71650 -208.36482 -213.89621 -226.20473 -4273.92477  23.25296       (-185.112,-202.952) (-138.464,-4250.672) (-237.149,-23.253)      88.6271
325    -161.78315 -208.16567 -213.96245 -226.13848 -4273.85853  23.12046       (-185.045,-203.018) (-138.663,-4250.738) (-237.083,-23.120)      88.9006
326    -161.84981 -207.96652 -214.02870 -226.07224 -4273.79228  22.98797       (-184.979,-203.084) (-138.862,-4250.804) (-237.017,-22.988)      89.1742
327    -161.91646 -207.76737 -214.09495 -226.00599 -4273.72603  22.85547       (-184.912,-203.151) (-139.061,-4250.871) (-236.950,-22.855)      89.4477
328    -161.98311 -207.56822 -214.16120 -225.93974 -4273.65978  22.72297       (-184.845,-203.217) (-139.260,-4250.937) (-236.884,-22.723)      89.7212
329    -162.04977 -207.36907 -214.22745 -225.87349 -4273.59353  22.59048       (-184.779,-203.283) (-139.459,-4251.003) (-236.818,-22.590)      89.9948
330    -162.11642 -207.16992 -214.29369 -225.80724 -4273.52729  22.45798       (-184.712,-203.349) (-139.658,-4251.069) (-236.752,-22.458)      90.2683
331    -162.18307 -206.97077 -214.35994 -225.74100 -4273.46104  22.32549       (-184.645,-203.416) (-139.858,-4251.136) (-236.685,-22.325)      90.5419
332    -162.24973 -206.77163 -214.42619 -225.67475 -4273.39479  22.19299       (-184.579,-203.482) (-140.057,-4251.202) (-236.619,-22.193)      90.8154
333    -162.31638 -206.57248 -214.49244 -225.60850 -4273.32854  22.06050       (-184.512,-203.548) (-140.256,-4251.268) (-236.553,-22.060)      91.0889
334    -162.38304 -206.37333 -214.55868 -225.54225 -4273.26230  21.92800       (-184.445,-203.614) (-140.455,-4251.334) (-236.487,-21.928)      91.3625
335    -162.44969 -206.17418 -214.62493 -225.47601 -4273.19605  21.79551       (-184.379,-203.680) (-140.654,-4251.401) (-236.420,-21.796)      91.636
336    -162.51634 -205.97503 -214.69118 -225.40976 -4273.12980  21.66301       (-184.312,-203.747) (-140.853,-4251.467) (-236.354,-21.663)      91.9096
337    -162.58300 -205.77588 -214.75743 -225.34351 -4273.06355  21.53051       (-184.245,-203.813) (-141.052,-4251.533) (-236.288,-21.531)      92.1831
338    -162.64965 -205.57673 -214.82368 -225.27726 -4272.99730  21.39802       (-184.179,-203.879) (-141.252,-4251.599) (-236.222,-21.398)      92.4566
339    -162.71630 -205.37758 -214.88992 -225.21101 -4272.93106  21.26552       (-184.112,-203.945) (-141.451,-4251.666) (-236.155,-21.266)      92.7302
340    -162.78296 -205.17843 -214.95617 -225.14477 -4272.86481  21.13303       (-184.045,-204.012) (-141.650,-4251.732) (-236.089,-21.133)      93.0037
341    -162.84961 -204.97929 -215.02242 -225.07852 -4272.79856  21.00053       (-183.979,-204.078) (-141.849,-4251.798) (-236.023,-21.001)      93.2773
342    -162.91626 -204.78014 -215.08867 -225.01227 -4272.73231  20.86804       (-183.912,-204.144) (-142.048,-4251.864) (-235.957,-20.868)      93.5508
343    -162.98292 -204.58099 -215.15491 -224.94602 -4272.66607  20.73554       (-183.845,-204.210) (-142.247,-4251.931) (-235.890,-20.736)      93.8243
344    -163.04957 -204.38184 -215.22116 -224.87978 -4272.59982  20.60305       (-183.779,-204.277) (-142.447,-4251.997) (-235.824,-20.603)      94.0979
345    -163.11622 -204.18269 -215.28741 -224.81353 -4272.53357  20.47055       (-183.712,-204.343) (-142.646,-4252.063) (-235.758,-20.471)      94.3714
346    -163.18288 -203.98354 -215.35366 -224.74728 -4272.46732  20.33806       (-183.645,-204.409) (-142.845,-4252.129) (-235.692,-20.338)      94.645
347    -163.24953 -203.78439 -215.41990 -224.68103 -4272.40108  20.20556       (-183.579,-204.475) (-143.044,-4252.196) (-235.625,-20.206)      94.9185
348    -163.31618 -203.58524 -215.48615 -224.61478 -4272.33483  20.07306       (-183.512,-204.542) (-143.243,-4252.262) (-235.559,-20.073)      95.192
349    -163.38284 -203.38609 -215.55240 -224.54854 -4272.26858  19.94057       (-183.446,-204.608) (-143.442,-4252.328) (-235.493,-19.941)      95.4656
350    -163.44949 -203.18695 -215.61865 -224.48229 -4272.20233  19.80807       (-183.379,-204.674) (-143.641,-4252.394) (-235.427,-19.808)      95.7391
351    -163.51614 -202.98780 -215.68490 -224.41604 -4272.13608  19.67558       (-183.312,-204.740) (-143.841,-4252.461) (-235.360,-19.676)      96.0127
352    -163.58280 -202.78865 -215.75114 -224.34979 -4272.06984  19.54308       (-183.246,-204.807) (-144.040,-4252.527) (-235.294,-19.543)      96.2862
353    -163.64945 -202.58950 -215.81739 -224.28355 -4272.00359  19.41059       (-183.179,-204.873) (-144.239,-4252.593) (-235.228,-19.411)      96.5597
354    -163.71610 -202.39035 -215.88364 -224.21730 -4271.93734  19.27809       (-183.112,-204.939) (-144.438,-4252.659) (-235.162,-19.278)      96.8333
355    -163.78276 -202.19120 -215.94989 -224.15105 -4271.87109  19.14560       (-183.046,-205.005) (-144.637,-4252.725) (-235.095,-19.146)      97.1068
356    -163.84941 -201.99205 -216.01613 -224.08480 -4271.80485  19.01310       (-182.979,-205.072) (-144.836,-4252.792) (-235.029,-19.013)      97.3804
