Fol_2018-02-25.13_34_40.29_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -14.12644 -474.25387 -595.56872 157.29359 -416.19693 -359.78908       (-171.420,-157.294) (-438.275,-258.903) (-316.960,-202.495)      115.162
186    -14.37651 -474.19667 -595.12578 156.79345 -415.94686 -359.53901       (-171.170,-156.793) (-438.332,-259.153) (-317.403,-202.746)      115.799
187    -14.62658 -474.13947 -594.68285 156.29331 -415.69679 -359.28894       (-170.920,-156.293) (-438.390,-259.403) (-317.846,-202.996)      116.437
188    -14.87665 -474.08227 -594.23991 155.79317 -415.44672 -359.03887       (-170.670,-155.793) (-438.447,-259.654) (-318.289,-203.246)      117.078
189    -15.12672 -474.02507 -593.79697 155.29304 -415.19665 -358.78880       (-170.420,-155.293) (-438.504,-259.904) (-318.732,-203.496)      117.72
190    -15.37679 -473.96787 -593.35403 154.79290 -414.94658 -358.53873       (-170.170,-154.793) (-438.561,-260.154) (-319.175,-203.746)      118.365
191    -15.62686 -473.91067 -592.91109 154.29276 -414.69651 -358.28866       (-169.920,-154.293) (-438.618,-260.404) (-319.618,-203.996)      119.011
192    -15.87693 -473.85347 -592.46815 153.79262 -414.44644 -358.03860       (-169.670,-153.793) (-438.676,-260.654) (-320.061,-204.246)      119.659
193    -16.12700 -473.79627 -592.02521 153.29248 -414.19637 -357.78853       (-169.419,-153.292) (-438.733,-260.904) (-320.504,-204.496)      120.309
194    -16.37707 -473.73907 -591.58227 152.79234 -413.94630 -357.53846       (-169.169,-152.792) (-438.790,-261.154) (-320.947,-204.746)      120.96
195    -16.62714 -473.68187 -591.13934 152.29220 -413.69623 -357.28839       (-168.919,-152.292) (-438.847,-261.404) (-321.390,-204.996)      121.614
196    -16.87721 -473.62467 -590.69640 151.79206 -413.44616 -357.03832       (-168.669,-151.792) (-438.904,-261.654) (-321.833,-205.246)      122.269
197    -17.12728 -473.56747 -590.25346 151.29193 -413.19610 -356.78825       (-168.419,-151.292) (-438.962,-261.904) (-322.276,-205.496)      122.925
198    -17.37735 -473.51027 -589.81052 150.79179 -412.94603 -356.53818       (-168.169,-150.792) (-439.019,-262.154) (-322.718,-205.746)      123.584
199    -17.62742 -473.45307 -589.36758 150.29165 -412.69596 -356.28811       (-167.919,-150.292) (-439.076,-262.404) (-323.161,-205.996)      124.244
200    -17.87748 -473.39587 -588.92464 149.79151 -412.44589 -356.03804       (-167.669,-149.792) (-439.133,-262.654) (-323.604,-206.247)      124.906
201    -18.12755 -473.33867 -588.48170 149.29137 -412.19582 -355.78797       (-167.419,-149.291) (-439.190,-262.904) (-324.047,-206.497)      125.569
202    -18.37762 -473.28147 -588.03877 148.79123 -411.94575 -355.53790       (-167.169,-148.791) (-439.248,-263.155) (-324.490,-206.747)      126.234
203    -18.62769 -473.22427 -587.59583 148.29109 -411.69568 -355.28783       (-166.919,-148.291) (-439.305,-263.405) (-324.933,-206.997)      126.9
204    -18.87776 -473.16707 -587.15289 147.79096 -411.44561 -355.03776       (-166.669,-147.791) (-439.362,-263.655) (-325.376,-207.247)      127.568
205    -19.12783 -473.10987 -586.70995 147.29082 -411.19554 -354.78769       (-166.419,-147.291) (-439.419,-263.905) (-325.819,-207.497)      128.237
206    -19.37790 -473.05267 -586.26701 146.79068 -410.94547 -354.53763       (-166.169,-146.791) (-439.476,-264.155) (-326.262,-207.747)      128.908
207    -19.62797 -472.99547 -585.82407 146.29054 -410.69540 -354.28756       (-165.919,-146.291) (-439.534,-264.405) (-326.705,-207.997)      129.58
208    -19.87804 -472.93827 -585.38113 145.79040 -410.44533 -354.03749       (-165.668,-145.790) (-439.591,-264.655) (-327.148,-208.247)      130.254
209    -20.12811 -472.88107 -584.93819 145.29026 -410.19526 -353.78742       (-165.418,-145.290) (-439.648,-264.905) (-327.591,-208.497)      130.929
210    -20.37818 -472.82388 -584.49526 144.79012 -409.94519 -353.53735       (-165.168,-144.790) (-439.705,-265.155) (-328.034,-208.747)      131.606
211    -20.62825 -472.76668 -584.05232 144.28999 -409.69513 -353.28728       (-164.918,-144.290) (-439.762,-265.405) (-328.477,-208.997)      132.284
212    -20.87832 -472.70948 -583.60938 143.78985 -409.44506 -353.03721       (-164.668,-143.790) (-439.820,-265.655) (-328.920,-209.247)      132.963
213    -21.12839 -472.65228 -583.16644 143.28971 -409.19499 -352.78714       (-164.418,-143.290) (-439.877,-265.905) (-329.363,-209.497)      133.643
214    -21.37845 -472.59508 -582.72350 142.78957 -408.94492 -352.53707       (-164.168,-142.790) (-439.934,-266.155) (-329.806,-209.748)      134.325
215    -21.62852 -472.53788 -582.28056 142.28943 -408.69485 -352.28700       (-163.918,-142.289) (-439.991,-266.405) (-330.248,-209.998)      135.008
216    -21.87859 -472.48068 -581.83762 141.78929 -408.44478 -352.03693       (-163.668,-141.789) (-440.048,-266.655) (-330.691,-210.248)      135.693
217    -22.12866 -472.42348 -581.39468 141.28915 -408.19471 -351.78686       (-163.418,-141.289) (-440.106,-266.906) (-331.134,-210.498)      136.378
218    -22.37873 -472.36628 -580.95175 140.78902 -407.94464 -351.53679       (-163.168,-140.789) (-440.163,-267.156) (-331.577,-210.748)      137.065
219    -22.62880 -472.30908 -580.50881 140.28888 -407.69457 -351.28672       (-162.918,-140.289) (-440.220,-267.406) (-332.020,-210.998)      137.753
220    -22.87887 -472.25188 -580.06587 139.78874 -407.44450 -351.03665       (-162.668,-139.789) (-440.277,-267.656) (-332.463,-211.248)      138.442
221    -23.12894 -472.19468 -579.62293 139.28860 -407.19443 -350.78659       (-162.418,-139.289) (-440.334,-267.906) (-332.906,-211.498)      139.132
222    -23.37901 -472.13748 -579.17999 138.78846 -406.94436 -350.53652       (-162.167,-138.788) (-440.392,-268.156) (-333.349,-211.748)      139.824
223    -23.62908 -472.08028 -578.73705 138.28832 -406.69429 -350.28645       (-161.917,-138.288) (-440.449,-268.406) (-333.792,-211.998)      140.517
224    -23.87915 -472.02308 -578.29411 137.78818 -406.44422 -350.03638       (-161.667,-137.788) (-440.506,-268.656) (-334.235,-212.248)      141.21
225    -24.12922 -471.96588 -577.85118 137.28805 -406.19416 -349.78631       (-161.417,-137.288) (-440.563,-268.906) (-334.678,-212.498)      141.905
226    -24.37929 -471.90868 -577.40824 136.78791 -405.94409 -349.53624       (-161.167,-136.788) (-440.620,-269.156) (-335.121,-212.748)      142.601
227    -24.62936 -471.85148 -576.96530 136.28777 -405.69402 -349.28617       (-160.917,-136.288) (-440.678,-269.406) (-335.564,-212.998)      143.298
228    -24.87942 -471.79428 -576.52236 135.78763 -405.44395 -349.03610       (-160.667,-135.788) (-440.735,-269.656) (-336.007,-213.248)      143.996
229    -25.12949 -471.73708 -576.07942 135.28749 -405.19388 -348.78603       (-160.417,-135.287) (-440.792,-269.906) (-336.450,-213.499)      144.695
230    -25.37956 -471.67988 -575.63648 134.78735 -404.94381 -348.53596       (-160.167,-134.787) (-440.849,-270.156) (-336.893,-213.749)      145.395
231    -25.62963 -471.62268 -575.19354 134.28721 -404.69374 -348.28589       (-159.917,-134.287) (-440.906,-270.407) (-337.335,-213.999)      146.096
232    -25.87970 -471.56548 -574.75060 133.78708 -404.44367 -348.03582       (-159.667,-133.787) (-440.964,-270.657) (-337.778,-214.249)      146.798
233    -26.12977 -471.50828 -574.30767 133.28694 -404.19360 -347.78575       (-159.417,-133.287) (-441.021,-270.907) (-338.221,-214.499)      147.502
234    -26.37984 -471.45108 -573.86473 132.78680 -403.94353 -347.53568       (-159.167,-132.787) (-441.078,-271.157) (-338.664,-214.749)      148.206
235    -26.62991 -471.39388 -573.42179 132.28666 -403.69346 -347.28562       (-158.917,-132.287) (-441.135,-271.407) (-339.107,-214.999)      148.911
236    -26.87998 -471.33668 -572.97885 131.78652 -403.44339 -347.03555       (-158.667,-131.787) (-441.192,-271.657) (-339.550,-215.249)      149.617
237    -27.13005 -471.27948 -572.53591 131.28638 -403.19332 -346.78548       (-158.416,-131.286) (-441.250,-271.907) (-339.993,-215.499)      150.323
238    -27.38012 -471.22228 -572.09297 130.78624 -402.94325 -346.53541       (-158.166,-130.786) (-441.307,-272.157) (-340.436,-215.749)      151.031
239    -27.63019 -471.16508 -571.65003 130.28611 -402.69319 -346.28534       (-157.916,-130.286) (-441.364,-272.407) (-340.879,-215.999)      151.74
240    -27.88026 -471.10788 -571.20709 129.78597 -402.44312 -346.03527       (-157.666,-129.786) (-441.421,-272.657) (-341.322,-216.249)      152.449
241    -28.13033 -471.05068 -570.76416 129.28583 -402.19305 -345.78520       (-157.416,-129.286) (-441.478,-272.907) (-341.765,-216.499)      153.16
242    -28.38039 -470.99348 -570.32122 128.78569 -401.94298 -345.53513       (-157.166,-128.786) (-441.536,-273.157) (-342.208,-216.749)      153.871
243    -28.63046 -470.93628 -569.87828 128.28555 -401.69291 -345.28506       (-156.916,-128.286) (-441.593,-273.407) (-342.651,-217.000)      154.583
244    -28.88053 -470.87908 -569.43534 127.78541 -401.44284 -345.03499       (-156.666,-127.785) (-441.650,-273.657) (-343.094,-217.250)      155.296
245    -29.13060 -470.82188 -568.99240 127.28527 -401.19277 -344.78492       (-156.416,-127.285) (-441.707,-273.907) (-343.537,-217.500)      156.01
246    -29.38067 -470.76468 -568.54946 126.78513 -400.94270 -344.53485       (-156.166,-126.785) (-441.764,-274.158) (-343.980,-217.750)      156.725
247    -29.63074 -470.70748 -568.10652 126.28500 -400.69263 -344.28478       (-155.916,-126.285) (-441.822,-274.408) (-344.422,-218.000)      157.44
248    -29.88081 -470.65028 -567.66359 125.78486 -400.44256 -344.03471       (-155.666,-125.785) (-441.879,-274.658) (-344.865,-218.250)      158.156
249    -30.13088 -470.59308 -567.22065 125.28472 -400.19249 -343.78465       (-155.416,-125.285) (-441.936,-274.908) (-345.308,-218.500)      158.873
250    -30.38095 -470.53588 -566.77771 124.78458 -399.94242 -343.53458       (-155.166,-124.785) (-441.993,-275.158) (-345.751,-218.750)      159.591
251    -30.63102 -470.47868 -566.33477 124.28444 -399.69235 -343.28451       (-154.915,-124.284) (-442.050,-275.408) (-346.194,-219.000)      160.309
252    -30.88109 -470.42148 -565.89183 123.78430 -399.44228 -343.03444       (-154.665,-123.784) (-442.108,-275.658) (-346.637,-219.250)      161.029
253    -31.13116 -470.36428 -565.44889 123.28416 -399.19221 -342.78437       (-154.415,-123.284) (-442.165,-275.908) (-347.080,-219.500)      161.749
254    -31.38123 -470.30708 -565.00595 122.78403 -398.94215 -342.53430       (-154.165,-122.784) (-442.222,-276.158) (-347.523,-219.750)      162.469
255    -31.63130 -470.24988 -564.56301 122.28389 -398.69208 -342.28423       (-153.915,-122.284) (-442.279,-276.408) (-347.966,-220.000)      163.191
256    -31.88137 -470.19268 -564.12008 121.78375 -398.44201 -342.03416       (-153.665,-121.784) (-442.336,-276.658) (-348.409,-220.250)      163.913
257    -32.13143 -470.13548 -563.67714 121.28361 -398.19194 -341.78409       (-153.415,-121.284) (-442.394,-276.908) (-348.852,-220.500)      164.636
258    -32.38150 -470.07828 -563.23420 120.78347 -397.94187 -341.53402       (-153.165,-120.783) (-442.451,-277.158) (-349.295,-220.751)      165.36
259    -32.63157 -470.02108 -562.79126 120.28333 -397.69180 -341.28395       (-152.915,-120.283) (-442.508,-277.408) (-349.738,-221.001)      166.084
260    -32.88164 -469.96388 -562.34832 119.78319 -397.44173 -341.03388       (-152.665,-119.783) (-442.565,-277.659) (-350.181,-221.251)      166.809
261    -33.13171 -469.90668 -561.90538 119.28306 -397.19166 -340.78381       (-152.415,-119.283) (-442.622,-277.909) (-350.624,-221.501)      167.534
262    -33.38178 -469.84948 -561.46244 118.78292 -396.94159 -340.53374       (-152.165,-118.783) (-442.680,-278.159) (-351.067,-221.751)      168.261
263    -33.63185 -469.79228 -561.01950 118.28278 -396.69152 -340.28368       (-151.915,-118.283) (-442.737,-278.409) (-351.510,-222.001)      168.987
264    -33.88192 -469.73508 -560.57657 117.78264 -396.44145 -340.03361       (-151.665,-117.783) (-442.794,-278.659) (-351.952,-222.251)      169.715
265    -34.13199 -469.67788 -560.13363 117.28250 -396.19138 -339.78354       (-151.414,-117.283) (-442.851,-278.909) (-352.395,-222.501)      170.443
266    -34.38206 -469.62068 -559.69069 116.78236 -395.94131 -339.53347       (-151.164,-116.782) (-442.908,-279.159) (-352.838,-222.751)      171.172
267    -34.63213 -469.56348 -559.24775 116.28222 -395.69124 -339.28340       (-150.914,-116.282) (-442.966,-279.409) (-353.281,-223.001)      171.901
268    -34.88220 -469.50628 -558.80481 115.78209 -395.44118 -339.03333       (-150.664,-115.782) (-443.023,-279.659) (-353.724,-223.251)      172.631
269    -35.13227 -469.44908 -558.36187 115.28195 -395.19111 -338.78326       (-150.414,-115.282) (-443.080,-279.909) (-354.167,-223.501)      173.362
270    -35.38234 -469.39188 -557.91893 114.78181 -394.94104 -338.53319       (-150.164,-114.782) (-443.137,-280.159) (-354.610,-223.751)      174.093
271    -35.63240 -469.33468 -557.47600 114.28167 -394.69097 -338.28312       (-149.914,-114.282) (-443.194,-280.409) (-355.053,-224.001)      174.825
272    -35.88247 -469.27748 -557.03306 113.78153 -394.44090 -338.03305       (-149.664,-113.782) (-443.252,-280.659) (-355.496,-224.252)      175.558
273    -36.13254 -469.22028 -556.59012 113.28139 -394.19083 -337.78298       (-149.414,-113.281) (-443.309,-280.909) (-355.939,-224.502)      176.29
274    -36.38261 -469.16308 -556.14718 112.78125 -393.94076 -337.53291       (-149.164,-112.781) (-443.366,-281.160) (-356.382,-224.752)      177.024
275    -36.63268 -469.10588 -555.70424 112.28112 -393.69069 -337.28284       (-148.914,-112.281) (-443.423,-281.410) (-356.825,-225.002)      177.758
276    -36.88275 -469.04868 -555.26130 111.78098 -393.44062 -337.03277       (-148.664,-111.781) (-443.480,-281.660) (-357.268,-225.252)      178.493
277    -37.13282 -468.99148 -554.81836 111.28084 -393.19055 -336.78270       (-148.414,-111.281) (-443.538,-281.910) (-357.711,-225.502)      179.228
278    -37.38289 -468.93428 -554.37542 110.78070 -392.94048 -336.53264       (-148.164,-110.781) (-443.595,-282.160) (-358.154,-225.752)      179.964
279    -37.63296 -468.87708 -553.93249 110.28056 -392.69041 -336.28257       (-147.914,-110.281) (-443.652,-282.410) (-358.597,-226.002)      180.7
280    -37.88303 -468.81988 -553.48955 109.78042 -392.44034 -336.03250       (-147.663,-109.780) (-443.709,-282.660) (-359.039,-226.252)      181.437
281    -38.13310 -468.76268 -553.04661 109.28028 -392.19027 -335.78243       (-147.413,-109.280) (-443.766,-282.910) (-359.482,-226.502)      182.174
282    -38.38317 -468.70548 -552.60367 108.78015 -391.94021 -335.53236       (-147.163,-108.780) (-443.824,-283.160) (-359.925,-226.752)      182.912
283    -38.63324 -468.64828 -552.16073 108.28001 -391.69014 -335.28229       (-146.913,-108.280) (-443.881,-283.410) (-360.368,-227.002)      183.65
284    -38.88331 -468.59108 -551.71779 107.77987 -391.44007 -335.03222       (-146.663,-107.780) (-443.938,-283.660) (-360.811,-227.252)      184.389
285    -39.13337 -468.53388 -551.27485 107.27973 -391.19000 -334.78215       (-146.413,-107.280) (-443.995,-283.910) (-361.254,-227.502)      185.128
286    -39.38344 -468.47668 -550.83191 106.77959 -390.93993 -334.53208       (-146.163,-106.780) (-444.052,-284.160) (-361.697,-227.752)      185.868
287    -39.63351 -468.41948 -550.38898 106.27945 -390.68986 -334.28201       (-145.913,-106.279) (-444.110,-284.410) (-362.140,-228.003)      186.608
288    -39.88358 -468.36228 -549.94604 105.77931 -390.43979 -334.03194       (-145.663,-105.779) (-444.167,-284.660) (-362.583,-228.253)      187.349
289    -40.13365 -468.30508 -549.50310 105.27918 -390.18972 -333.78187       (-145.413,-105.279) (-444.224,-284.911) (-363.026,-228.503)      188.09
290    -40.38372 -468.24788 -549.06016 104.77904 -389.93965 -333.53180       (-145.163,-104.779) (-444.281,-285.161) (-363.469,-228.753)      188.832
291    -40.63379 -468.19068 -548.61722 104.27890 -389.68958 -333.28173       (-144.913,-104.279) (-444.338,-285.411) (-363.912,-229.003)      189.574
292    -40.88386 -468.13348 -548.17428 103.77876 -389.43951 -333.03167       (-144.663,-103.779) (-444.396,-285.661) (-364.355,-229.253)      190.317
293    -41.13393 -468.07628 -547.73134 103.27862 -389.18944 -332.78160       (-144.413,-103.279) (-444.453,-285.911) (-364.798,-229.503)      191.06
294    -41.38400 -468.01908 -547.28841 102.77848 -388.93937 -332.53153       (-144.162,-102.778) (-444.510,-286.161) (-365.241,-229.753)      191.803
295    -41.63407 -467.96188 -546.84547 102.27834 -388.68930 -332.28146       (-143.912,-102.278) (-444.567,-286.411) (-365.684,-230.003)      192.547
296    -41.88414 -467.90468 -546.40253 101.77820 -388.43924 -332.03139       (-143.662,-101.778) (-444.624,-286.661) (-366.126,-230.253)      193.291
297    -42.13421 -467.84748 -545.95959 101.27807 -388.18917 -331.78132       (-143.412,-101.278) (-444.682,-286.911) (-366.569,-230.503)      194.036
298    -42.38428 -467.79028 -545.51665 100.77793 -387.93910 -331.53125       (-143.162,-100.778) (-444.739,-287.161) (-367.012,-230.753)      194.781
299    -42.63435 -467.73308 -545.07371 100.27779 -387.68903 -331.28118       (-142.912,-100.278) (-444.796,-287.411) (-367.455,-231.003)      195.527
300    -42.88441 -467.67588 -544.63077  99.77765 -387.43896 -331.03111       (-142.662,-99.778) (-444.853,-287.661) (-367.898,-231.253)      196.273
301    -43.13448 -467.61868 -544.18783  99.27751 -387.18889 -330.78104       (-142.412,-99.278) (-444.910,-287.911) (-368.341,-231.504)      197.02
302    -43.38455 -467.56148 -543.74490  98.77737 -386.93882 -330.53097       (-142.162,-98.777) (-444.968,-288.161) (-368.784,-231.754)      197.766
303    -43.63462 -467.50428 -543.30196  98.27723 -386.68875 -330.28090       (-141.912,-98.277) (-445.025,-288.412) (-369.227,-232.004)      198.514
304    -43.88469 -467.44708 -542.85902  97.77710 -386.43868 -330.03083       (-141.662,-97.777) (-445.082,-288.662) (-369.670,-232.254)      199.261
305    -44.13476 -467.38988 -542.41608  97.27696 -386.18861 -329.78076       (-141.412,-97.277) (-445.139,-288.912) (-370.113,-232.504)      200.009
306    -44.38483 -467.33268 -541.97314  96.77682 -385.93854 -329.53070       (-141.162,-96.777) (-445.196,-289.162) (-370.556,-232.754)      200.758
307    -44.63490 -467.27548 -541.53020  96.27668 -385.68847 -329.28063       (-140.912,-96.277) (-445.254,-289.412) (-370.999,-233.004)      201.507
308    -44.88497 -467.21828 -541.08726  95.77654 -385.43840 -329.03056       (-140.662,-95.777) (-445.311,-289.662) (-371.442,-233.254)      202.256
309    -45.13504 -467.16108 -540.64432  95.27640 -385.18833 -328.78049       (-140.411,-95.276) (-445.368,-289.912) (-371.885,-233.504)      203.005
310    -45.38511 -467.10388 -540.20139  94.77626 -384.93826 -328.53042       (-140.161,-94.776) (-445.425,-290.162) (-372.328,-233.754)      203.755
311    -45.63518 -467.04668 -539.75845  94.27613 -384.68820 -328.28035       (-139.911,-94.276) (-445.482,-290.412) (-372.771,-234.004)      204.506
312    -45.88525 -466.98948 -539.31551  93.77599 -384.43813 -328.03028       (-139.661,-93.776) (-445.540,-290.662) (-373.213,-234.254)      205.256
313    -46.13532 -466.93229 -538.87257  93.27585 -384.18806 -327.78021       (-139.411,-93.276) (-445.597,-290.912) (-373.656,-234.504)      206.007
314    -46.38538 -466.87509 -538.42963  92.77571 -383.93799 -327.53014       (-139.161,-92.776) (-445.654,-291.162) (-374.099,-234.754)      206.759
315    -46.63545 -466.81789 -537.98669  92.27557 -383.68792 -327.28007       (-138.911,-92.276) (-445.711,-291.412) (-374.542,-235.004)      207.51
316    -46.88552 -466.76069 -537.54375  91.77543 -383.43785 -327.03000       (-138.661,-91.775) (-445.768,-291.662) (-374.985,-235.255)      208.263
317    -47.13559 -466.70349 -537.10082  91.27529 -383.18778 -326.77993       (-138.411,-91.275) (-445.826,-291.912) (-375.428,-235.505)      209.015
318    -47.38566 -466.64629 -536.65788  90.77516 -382.93771 -326.52986       (-138.161,-90.775) (-445.883,-292.163) (-375.871,-235.755)      209.768
319    -47.63573 -466.58909 -536.21494  90.27502 -382.68764 -326.27979       (-137.911,-90.275) (-445.940,-292.413) (-376.314,-236.005)      210.521
320    -47.88580 -466.53189 -535.77200  89.77488 -382.43757 -326.02972       (-137.661,-89.775) (-445.997,-292.663) (-376.757,-236.255)      211.274
321    -48.13587 -466.47469 -535.32906  89.27474 -382.18750 -325.77966       (-137.411,-89.275) (-446.054,-292.913) (-377.200,-236.505)      212.028
322    -48.38594 -466.41749 -534.88612  88.77460 -381.93743 -325.52959       (-137.161,-88.775) (-446.112,-293.163) (-377.643,-236.755)      212.782
323    -48.63601 -466.36029 -534.44318  88.27446 -381.68736 -325.27952       (-136.910,-88.274) (-446.169,-293.413) (-378.086,-237.005)      213.536
324    -48.88608 -466.30309 -534.00024  87.77432 -381.43729 -325.02945       (-136.660,-87.774) (-446.226,-293.663) (-378.529,-237.255)      214.291
325    -49.13615 -466.24589 -533.55731  87.27419 -381.18723 -324.77938       (-136.410,-87.274) (-446.283,-293.913) (-378.972,-237.505)      215.046
326    -49.38622 -466.18869 -533.11437  86.77405 -380.93716 -324.52931       (-136.160,-86.774) (-446.340,-294.163) (-379.415,-237.755)      215.801
327    -49.63629 -466.13149 -532.67143  86.27391 -380.68709 -324.27924       (-135.910,-86.274) (-446.398,-294.413) (-379.858,-238.005)      216.557
328    -49.88635 -466.07429 -532.22849  85.77377 -380.43702 -324.02917       (-135.660,-85.774) (-446.455,-294.663) (-380.301,-238.255)      217.313
329    -50.13642 -466.01709 -531.78555  85.27363 -380.18695 -323.77910       (-135.410,-85.274) (-446.512,-294.913) (-380.743,-238.505)      218.069
330    -50.38649 -465.95989 -531.34261  84.77349 -379.93688 -323.52903       (-135.160,-84.773) (-446.569,-295.163) (-381.186,-238.756)      218.826
331    -50.63656 -465.90269 -530.89967  84.27335 -379.68681 -323.27896       (-134.910,-84.273) (-446.626,-295.413) (-381.629,-239.006)      219.583
332    -50.88663 -465.84549 -530.45673  83.77322 -379.43674 -323.02889       (-134.660,-83.773) (-446.684,-295.664) (-382.072,-239.256)      220.34
333    -51.13670 -465.78829 -530.01380  83.27308 -379.18667 -322.77882       (-134.410,-83.273) (-446.741,-295.914) (-382.515,-239.506)      221.097
334    -51.38677 -465.73109 -529.57086  82.77294 -378.93660 -322.52875       (-134.160,-82.773) (-446.798,-296.164) (-382.958,-239.756)      221.855
335    -51.63684 -465.67389 -529.12792  82.27280 -378.68653 -322.27869       (-133.910,-82.273) (-446.855,-296.414) (-383.401,-240.006)      222.613
336    -51.88691 -465.61669 -528.68498  81.77266 -378.43646 -322.02862       (-133.660,-81.773) (-446.912,-296.664) (-383.844,-240.256)      223.371
337    -52.13698 -465.55949 -528.24204  81.27252 -378.18639 -321.77855       (-133.410,-81.273) (-446.970,-296.914) (-384.287,-240.506)      224.13
338    -52.38705 -465.50229 -527.79910  80.77238 -377.93632 -321.52848       (-133.159,-80.772) (-447.027,-297.164) (-384.730,-240.756)      224.889
339    -52.63712 -465.44509 -527.35616  80.27225 -377.68626 -321.27841       (-132.909,-80.272) (-447.084,-297.414) (-385.173,-241.006)      225.648
340    -52.88719 -465.38789 -526.91323  79.77211 -377.43619 -321.02834       (-132.659,-79.772) (-447.141,-297.664) (-385.616,-241.256)      226.407
341    -53.13726 -465.33069 -526.47029  79.27197 -377.18612 -320.77827       (-132.409,-79.272) (-447.198,-297.914) (-386.059,-241.506)      227.167
342    -53.38732 -465.27349 -526.02735  78.77183 -376.93605 -320.52820       (-132.159,-78.772) (-447.256,-298.164) (-386.502,-241.756)      227.927
343    -53.63739 -465.21629 -525.58441  78.27169 -376.68598 -320.27813       (-131.909,-78.272) (-447.313,-298.414) (-386.945,-242.006)      228.687
344    -53.88746 -465.15909 -525.14147  77.77155 -376.43591 -320.02806       (-131.659,-77.772) (-447.370,-298.664) (-387.388,-242.257)      229.447
345    -54.13753 -465.10189 -524.69853  77.27141 -376.18584 -319.77799       (-131.409,-77.271) (-447.427,-298.914) (-387.830,-242.507)      230.208
346    -54.38760 -465.04469 -524.25559  76.77128 -375.93577 -319.52792       (-131.159,-76.771) (-447.484,-299.164) (-388.273,-242.757)      230.969
347    -54.63767 -464.98749 -523.81265  76.27114 -375.68570 -319.27785       (-130.909,-76.271) (-447.542,-299.415) (-388.716,-243.007)      231.73
348    -54.88774 -464.93029 -523.36972  75.77100 -375.43563 -319.02778       (-130.659,-75.771) (-447.599,-299.665) (-389.159,-243.257)      232.492
349    -55.13781 -464.87309 -522.92678  75.27086 -375.18556 -318.77772       (-130.409,-75.271) (-447.656,-299.915) (-389.602,-243.507)      233.253
350    -55.38788 -464.81589 -522.48384  74.77072 -374.93549 -318.52765       (-130.159,-74.771) (-447.713,-300.165) (-390.045,-243.757)      234.015
351    -55.63795 -464.75869 -522.04090  74.27058 -374.68542 -318.27758       (-129.909,-74.271) (-447.770,-300.415) (-390.488,-244.007)      234.777
352    -55.88802 -464.70149 -521.59796  73.77044 -374.43535 -318.02751       (-129.658,-73.770) (-447.828,-300.665) (-390.931,-244.257)      235.54
353    -56.13809 -464.64429 -521.15502  73.27030 -374.18528 -317.77744       (-129.408,-73.270) (-447.885,-300.915) (-391.374,-244.507)      236.302
354    -56.38816 -464.58709 -520.71208  72.77017 -373.93522 -317.52737       (-129.158,-72.770) (-447.942,-301.165) (-391.817,-244.757)      237.065
355    -56.63823 -464.52989 -520.26914  72.27003 -373.68515 -317.27730       (-128.908,-72.270) (-447.999,-301.415) (-392.260,-245.007)      237.828
356    -56.88830 -464.47269 -519.82621  71.76989 -373.43508 -317.02723       (-128.658,-71.770) (-448.056,-301.665) (-392.703,-245.257)      238.592
357    -57.13836 -464.41549 -519.38327  71.26975 -373.18501 -316.77716       (-128.408,-71.270) (-448.114,-301.915) (-393.146,-245.507)      239.355
358    -57.38843 -464.35829 -518.94033  70.76961 -372.93494 -316.52709       (-128.158,-70.770) (-448.171,-302.165) (-393.589,-245.757)      240.119
359    -57.63850 -464.30109 -518.49739  70.26947 -372.68487 -316.27702       (-127.908,-70.269) (-448.228,-302.415) (-394.032,-246.008)      240.883
360    -57.88857 -464.24389 -518.05445  69.76933 -372.43480 -316.02695       (-127.658,-69.769) (-448.285,-302.665) (-394.475,-246.258)      241.647
361    -58.13864 -464.18669 -517.61151  69.26920 -372.18473 -315.77688       (-127.408,-69.269) (-448.342,-302.916) (-394.917,-246.508)      242.412
362    -58.38871 -464.12949 -517.16857  68.76906 -371.93466 -315.52681       (-127.158,-68.769) (-448.400,-303.166) (-395.360,-246.758)      243.176
363    -58.63878 -464.07229 -516.72564  68.26892 -371.68459 -315.27675       (-126.908,-68.269) (-448.457,-303.416) (-395.803,-247.008)      243.941
364    -58.88885 -464.01509 -516.28270  67.76878 -371.43452 -315.02668       (-126.658,-67.769) (-448.514,-303.666) (-396.246,-247.258)      244.706
365    -59.13892 -463.95789 -515.83976  67.26864 -371.18445 -314.77661       (-126.408,-67.269) (-448.571,-303.916) (-396.689,-247.508)      245.472
366    -59.38899 -463.90069 -515.39682  66.76850 -370.93438 -314.52654       (-126.157,-66.769) (-448.628,-304.166) (-397.132,-247.758)      246.237
367    -59.63906 -463.84349 -514.95388  66.26836 -370.68431 -314.27647       (-125.907,-66.268) (-448.686,-304.416) (-397.575,-248.008)      247.003
368    -59.88913 -463.78629 -514.51094  65.76823 -370.43425 -314.02640       (-125.657,-65.768) (-448.743,-304.666) (-398.018,-248.258)      247.769
369    -60.13920 -463.72909 -514.06800  65.26809 -370.18418 -313.77633       (-125.407,-65.268) (-448.800,-304.916) (-398.461,-248.508)      248.535
370    -60.38927 -463.67189 -513.62506  64.76795 -369.93411 -313.52626       (-125.157,-64.768) (-448.857,-305.166) (-398.904,-248.758)      249.301
