Fol_2018-02-25.13_35_33.85_.txt     Output is probe cell, reduced cell, NCDist distance between
92    -5017.01524 334.67699 -1803.64489 -1015.24576  -4.17077 -728.92515       (-394.248,-680.569) (-334.677,-338.848) (-1468.968,-4682.338)      169.371
93    -5016.60459 333.85569 -1802.26688 -1015.80247  -4.58142 -728.51450       (-394.659,-681.947) (-333.856,-338.437) (-1468.411,-4682.749)      171.212
94    -5016.19395 333.03440 -1800.88887 -1016.35919  -4.99207 -728.10385       (-395.069,-683.325) (-333.034,-338.026) (-1467.854,-4683.160)      173.053
95    -5015.78330 332.21311 -1799.51086 -1016.91590  -5.40271 -727.69321       (-395.480,-684.703) (-332.213,-337.616) (-1467.298,-4683.570)      174.894
96    -5015.37265 331.39181 -1798.13286 -1017.47261  -5.81336 -727.28256       (-395.891,-686.081) (-331.392,-337.205) (-1466.741,-4683.981)      176.735
97    -5014.96201 330.57052 -1796.75485 -1018.02933  -6.22401 -726.87191       (-396.301,-687.459) (-330.571,-336.795) (-1466.184,-4684.391)      178.576
98    -5014.55136 329.74923 -1795.37684 -1018.58604  -6.63465 -726.46127       (-396.712,-688.837) (-329.749,-336.384) (-1465.628,-4684.802)      180.417
99    -5014.14071 328.92793 -1793.99883 -1019.14276  -7.04530 -726.05062       (-397.123,-690.215) (-328.928,-335.973) (-1465.071,-4685.213)      182.258
100    -5013.73007 328.10664 -1792.62083 -1019.69947  -7.45595 -725.63997       (-397.533,-691.593) (-328.107,-335.563) (-1464.514,-4685.623)      184.099
101    -5013.31942 327.28535 -1791.24282 -1020.25619  -7.86659 -725.22933       (-397.944,-692.971) (-327.285,-335.152) (-1463.957,-4686.034)      185.94
102    -5012.90877 326.46405 -1789.86481 -1020.81290  -8.27724 -724.81868       (-398.355,-694.349) (-326.464,-334.741) (-1463.401,-4686.445)      187.781
103    -5012.49813 325.64276 -1788.48680 -1021.36961  -8.68789 -724.40803       (-398.765,-695.727) (-325.643,-334.331) (-1462.844,-4686.855)      189.622
104    -5012.08748 324.82147 -1787.10880 -1021.92633  -9.09853 -723.99739       (-399.176,-697.105) (-324.821,-333.920) (-1462.287,-4687.266)      191.463
105    -5011.67683 324.00017 -1785.73079 -1022.48304  -9.50918 -723.58674       (-399.587,-698.483) (-324.000,-333.509) (-1461.731,-4687.677)      193.304
106    -5011.26619 323.17888 -1784.35278 -1023.03976  -9.91983 -723.17609       (-399.997,-699.861) (-323.179,-333.099) (-1461.174,-4688.087)      195.145
107    -5010.85554 322.35759 -1782.97477 -1023.59647 -10.33047 -722.76545       (-400.408,-701.239) (-322.358,-332.688) (-1460.617,-4688.498)      196.986
108    -5010.44489 321.53629 -1781.59677 -1024.15319 -10.74112 -722.35480       (-400.819,-702.617) (-321.536,-332.277) (-1460.060,-4688.909)      198.827
109    -5010.03425 320.71500 -1780.21876 -1024.70990 -11.15177 -721.94415       (-401.229,-703.995) (-320.715,-331.867) (-1459.504,-4689.319)      200.668
110    -5009.62360 319.89371 -1778.84075 -1025.26661 -11.56241 -721.53351       (-401.640,-705.373) (-319.894,-331.456) (-1458.947,-4689.730)      202.509
111    -5009.21296 319.07241 -1777.46274 -1025.82333 -11.97306 -721.12286       (-402.050,-706.751) (-319.072,-331.045) (-1458.390,-4690.141)      204.35
112    -5008.80231 318.25112 -1776.08474 -1026.38004 -12.38371 -720.71222       (-402.461,-708.129) (-318.251,-330.635) (-1457.834,-4690.551)      206.191
113    -5008.39166 317.42983 -1774.70673 -1026.93676 -12.79435 -720.30157       (-402.872,-709.507) (-317.430,-330.224) (-1457.277,-4690.962)      208.032
114    -5007.98102 316.60853 -1773.32872 -1027.49347 -13.20500 -719.89092       (-403.282,-710.885) (-316.609,-329.814) (-1456.720,-4691.372)      209.873
115    -5007.57037 315.78724 -1771.95071 -1028.05019 -13.61565 -719.48028       (-403.693,-712.263) (-315.787,-329.403) (-1456.163,-4691.783)      211.714
116    -5007.15972 314.96595 -1770.57271 -1028.60690 -14.02629 -719.06963       (-404.104,-713.641) (-314.966,-328.992) (-1455.607,-4692.194)      213.555
117    -5006.74908 314.14466 -1769.19470 -1029.16361 -14.43694 -718.65898       (-404.514,-715.019) (-314.145,-328.582) (-1455.050,-4692.604)      215.396
118    -5006.33843 313.32336 -1767.81669 -1029.72033 -14.84759 -718.24834       (-404.925,-716.397) (-313.323,-328.171) (-1454.493,-4693.015)      217.237
119    -5005.92778 312.50207 -1766.43868 -1030.27704 -15.25823 -717.83769       (-405.336,-717.775) (-312.502,-327.760) (-1453.937,-4693.426)      219.078
120    -5005.51714 311.68078 -1765.06068 -1030.83376 -15.66888 -717.42704       (-405.746,-719.153) (-311.681,-327.350) (-1453.380,-4693.836)      220.919
121    -5005.10649 310.85948 -1763.68267 -1031.39047 -16.07953 -717.01640       (-406.157,-720.531) (-310.859,-326.939) (-1452.823,-4694.247)      222.76
122    -5004.69584 310.03819 -1762.30466 -1031.94719 -16.49017 -716.60575       (-406.568,-721.909) (-310.038,-326.528) (-1452.266,-4694.658)      224.601
123    -5004.28520 309.21690 -1760.92665 -1032.50390 -16.90082 -716.19510       (-406.978,-723.287) (-309.217,-326.118) (-1451.710,-4695.068)      226.442
124    -5003.87455 308.39560 -1759.54865 -1033.06061 -17.31147 -715.78446       (-407.389,-724.665) (-308.396,-325.707) (-1451.153,-4695.479)      228.283
125    -5003.46390 307.57431 -1758.17064 -1033.61733 -17.72211 -715.37381       (-407.799,-726.043) (-307.574,-325.296) (-1450.596,-4695.890)      230.124
126    -5003.05326 306.75302 -1756.79263 -1034.17404 -18.13276 -714.96316       (-408.210,-727.421) (-306.753,-324.886) (-1450.040,-4696.300)      231.965
127    -5002.64261 305.93172 -1755.41462 -1034.73076 -18.54341 -714.55252       (-408.621,-728.799) (-305.932,-324.475) (-1449.483,-4696.711)      233.806
128    -5002.23196 305.11043 -1754.03662 -1035.28747 -18.95405 -714.14187       (-409.031,-730.177) (-305.110,-324.064) (-1448.926,-4697.122)      235.647
129    -5001.82132 304.28914 -1752.65861 -1035.84419 -19.36470 -713.73122       (-409.442,-731.555) (-304.289,-323.654) (-1448.369,-4697.532)      237.488
130    -5001.41067 303.46784 -1751.28060 -1036.40090 -19.77535 -713.32058       (-409.853,-732.933) (-303.468,-323.243) (-1447.813,-4697.943)      239.329
131    -5001.00002 302.64655 -1749.90259 -1036.95761 -20.18599 -712.90993       (-410.263,-734.311) (-302.647,-322.833) (-1447.256,-4698.353)      241.17
132    -5000.58938 301.82526 -1748.52459 -1037.51433 -20.59664 -712.49928       (-410.674,-735.689) (-301.825,-322.422) (-1446.699,-4698.764)      243.011
133    -5000.17873 301.00396 -1747.14658 -1038.07104 -21.00729 -712.08864       (-411.085,-737.067) (-301.004,-322.011) (-1446.143,-4699.175)      244.852
134    -4999.76808 300.18267 -1745.76857 -1038.62776 -21.41793 -711.67799       (-411.495,-738.445) (-300.183,-321.601) (-1445.586,-4699.585)      246.693
135    -4999.35744 299.36138 -1744.39056 -1039.18447 -21.82858 -711.26734       (-411.906,-739.823) (-299.361,-321.190) (-1445.029,-4699.996)      248.534
136    -4998.94679 298.54008 -1743.01256 -1039.74119 -22.23923 -710.85670       (-412.317,-741.201) (-298.540,-320.779) (-1444.472,-4700.407)      250.375
137    -4998.53614 297.71879 -1741.63455 -1040.29790 -22.64987 -710.44605       (-412.727,-742.579) (-297.719,-320.369) (-1443.916,-4700.817)      252.216
138    -4998.12550 296.89750 -1740.25654 -1040.85461 -23.06052 -710.03540       (-413.138,-743.957) (-296.897,-319.958) (-1443.359,-4701.228)      254.057
139    -4997.71485 296.07620 -1738.87853 -1041.41133 -23.47117 -709.62476       (-413.549,-745.335) (-296.076,-319.547) (-1442.802,-4701.639)      255.898
140    -4997.30420 295.25491 -1737.50053 -1041.96804 -23.88181 -709.21411       (-413.959,-746.713) (-295.255,-319.137) (-1442.246,-4702.049)      257.739
141    -4996.89356 294.43362 -1736.12252 -1042.52476 -24.29246 -708.80346       (-414.370,-748.091) (-294.434,-318.726) (-1441.689,-4702.460)      259.58
142    -4996.48291 293.61232 -1734.74451 -1043.08147 -24.70311 -708.39282       (-414.780,-749.469) (-293.612,-318.315) (-1441.132,-4702.871)      261.421
143    -4996.07226 292.79103 -1733.36650 -1043.63819 -25.11375 -707.98217       (-415.191,-750.847) (-292.791,-317.905) (-1440.575,-4703.281)      263.262
144    -4995.66162 291.96974 -1731.98850 -1044.19490 -25.52440 -707.57152       (-415.602,-752.225) (-291.970,-317.494) (-1440.019,-4703.692)      265.103
145    -4995.25097 291.14845 -1730.61049 -1044.75161 -25.93505 -707.16088       (-416.012,-753.603) (-291.148,-317.083) (-1439.462,-4704.103)      266.944
146    -4994.84032 290.32715 -1729.23248 -1045.30833 -26.34569 -706.75023       (-416.423,-754.981) (-290.327,-316.673) (-1438.905,-4704.513)      268.785
147    -4994.42968 289.50586 -1727.85447 -1045.86504 -26.75634 -706.33958       (-416.834,-756.359) (-289.506,-316.262) (-1438.349,-4704.924)      270.626
148    -4994.01903 288.68457 -1726.47647 -1046.42176 -27.16698 -705.92894       (-417.244,-757.737) (-288.685,-315.852) (-1437.792,-4705.334)      272.467
149    -4993.60838 287.86327 -1725.09846 -1046.97847 -27.57763 -705.51829       (-417.655,-759.115) (-287.863,-315.441) (-1437.235,-4705.745)      274.308
150    -4993.19774 287.04198 -1723.72045 -1047.53519 -27.98828 -705.10764       (-418.066,-760.493) (-287.042,-315.030) (-1436.678,-4706.156)      276.149
151    -4992.78709 286.22069 -1722.34244 -1048.09190 -28.39892 -704.69700       (-418.476,-761.871) (-286.221,-314.620) (-1436.122,-4706.566)      277.99
152    -4992.37644 285.39939 -1720.96444 -1048.64861 -28.80957 -704.28635       (-418.887,-763.249) (-285.399,-314.209) (-1435.565,-4706.977)      279.831
153    -4991.96580 284.57810 -1719.58643 -1049.20533 -29.22022 -703.87570       (-419.298,-764.627) (-284.578,-313.798) (-1435.008,-4707.388)      281.672
154    -4991.55515 283.75681 -1718.20842 -1049.76204 -29.63086 -703.46506       (-419.708,-766.005) (-283.757,-313.388) (-1434.452,-4707.798)      283.513
155    -4991.14450 282.93551 -1716.83041 -1050.31876 -30.04151 -703.05441       (-420.119,-767.383) (-282.936,-312.977) (-1433.895,-4708.209)      285.354
156    -4990.73386 282.11422 -1715.45241 -1050.87547 -30.45216 -702.64376       (-420.530,-768.761) (-282.114,-312.566) (-1433.338,-4708.620)      287.195
157    -4990.32321 281.29293 -1714.07440 -1051.43219 -30.86280 -702.23312       (-420.940,-770.139) (-281.293,-312.156) (-1432.781,-4709.030)      289.036
158    -4989.91256 280.47163 -1712.69639 -1051.98890 -31.27345 -701.82247       (-421.351,-771.517) (-280.472,-311.745) (-1432.225,-4709.441)      290.877
159    -4989.50192 279.65034 -1711.31838 -1052.54561 -31.68410 -701.41182       (-421.761,-772.895) (-279.650,-311.334) (-1431.668,-4709.852)      292.718
160    -4989.09127 278.82905 -1709.94038 -1053.10233 -32.09474 -701.00118       (-422.172,-774.273) (-278.829,-310.924) (-1431.111,-4710.262)      294.559
161    -4988.68062 278.00775 -1708.56237 -1053.65904 -32.50539 -700.59053       (-422.583,-775.651) (-278.008,-310.513) (-1430.555,-4710.673)      296.4
162    -4988.26998 277.18646 -1707.18436 -1054.21576 -32.91604 -700.17988       (-422.993,-777.029) (-277.186,-310.102) (-1429.998,-4711.084)      298.241
163    -4987.85933 276.36517 -1705.80635 -1054.77247 -33.32668 -699.76924       (-423.404,-778.407) (-276.365,-309.692) (-1429.441,-4711.494)      300.082
164    -4987.44868 275.54387 -1704.42835 -1055.32919 -33.73733 -699.35859       (-423.815,-779.785) (-275.544,-309.281) (-1428.884,-4711.905)      301.923
165    -4987.03804 274.72258 -1703.05034 -1055.88590 -34.14798 -698.94794       (-424.225,-781.163) (-274.723,-308.871) (-1428.328,-4712.315)      303.764
166    -4986.62739 273.90129 -1701.67233 -1056.44261 -34.55862 -698.53730       (-424.636,-782.541) (-273.901,-308.460) (-1427.771,-4712.726)      305.605
167    -4986.21674 273.07999 -1700.29432 -1056.99933 -34.96927 -698.12665       (-425.047,-783.919) (-273.080,-308.049) (-1427.214,-4713.137)      307.446
168    -4985.80610 272.25870 -1698.91632 -1057.55604 -35.37992 -697.71601       (-425.457,-785.297) (-272.259,-307.639) (-1426.658,-4713.547)      309.287
169    -4985.39545 271.43741 -1697.53831 -1058.11276 -35.79056 -697.30536       (-425.868,-786.675) (-271.437,-307.228) (-1426.101,-4713.958)      311.128
170    -4984.98481 270.61611 -1696.16030 -1058.66947 -36.20121 -696.89471       (-426.279,-788.053) (-270.616,-306.817) (-1425.544,-4714.369)      312.969
171    -4984.57416 269.79482 -1694.78229 -1059.22619 -36.61186 -696.48407       (-426.689,-789.431) (-269.795,-306.407) (-1424.987,-4714.779)      314.81
172    -4984.16351 268.97353 -1693.40429 -1059.78290 -37.02250 -696.07342       (-427.100,-790.809) (-268.974,-305.996) (-1424.431,-4715.190)      316.651
173    -4983.75287 268.15224 -1692.02628 -1060.33961 -37.43315 -695.66277       (-427.511,-792.187) (-268.152,-305.585) (-1423.874,-4715.601)      318.492
