Fol_2018-03-05.14_05_32.758_.txt     Output is probe cell, reduced cell, NCDist distance between
74      1.93358 -10.12499   3.26456  -2.16913 -48.95043 -25.36603       (-5.198,-4.670) (-16.043,-3.265) (-35.290,-1.095)      8.69939
75      1.92941 -10.12243   3.25844  -2.20493 -48.89946 -25.34761       (-5.188,-4.757) (-16.123,-3.258) (-35.265,-1.054)      8.80572
76      1.92525 -10.11987   3.25232  -2.24073 -48.84848 -25.32920       (-5.178,-4.844) (-16.203,-3.252) (-35.241,-1.012)      8.91263
77      1.92108 -10.11731   3.24619  -2.27653 -48.79751 -25.31078       (-5.167,-4.932) (-16.283,-3.246) (-35.217,-0.970)      9.02011
78      1.91692 -10.11475   3.24007  -2.31234 -48.74653 -25.29237       (-5.157,-5.019) (-16.363,-3.240) (-35.192,-0.928)      9.12813
79      1.91275 -10.11220   3.23395  -2.34814 -48.69556 -25.27395       (-5.147,-5.107) (-16.443,-3.234) (-35.168,-0.886)      9.23668
80      1.90859 -10.10964   3.22783  -2.38394 -48.64459 -25.25554       (-5.136,-5.194) (-16.523,-3.228) (-35.144,-0.844)      9.34573
81      1.90443 -10.10708   3.22170  -2.41975 -48.59361 -25.23712       (-5.126,-5.281) (-16.603,-3.222) (-35.120,-0.802)      9.45527
82      1.90026 -10.10452   3.21558  -2.45555 -48.54264 -25.21871       (-5.116,-5.369) (-16.683,-3.216) (-35.095,-0.760)      9.56529
83      1.89610 -10.10196   3.20946  -2.49135 -48.49166 -25.20029       (-5.106,-5.456) (-16.762,-3.209) (-35.071,-0.718)      9.67575
84      1.89193 -10.09940   3.20334  -2.52716 -48.44069 -25.18188       (-5.095,-5.544) (-16.842,-3.203) (-35.047,-0.676)      9.78666
85      1.88777 -10.09685   3.19721  -2.56296 -48.38971 -25.16347       (-5.085,-5.631) (-16.922,-3.197) (-35.023,-0.634)      9.898
86      1.88360 -10.09429   3.19109  -2.59876 -48.33874 -25.14505       (-5.075,-5.719) (-17.002,-3.191) (-34.998,-0.592)      10.0097
87      1.87944 -10.09173   3.18497  -2.63457 -48.28777 -25.12664       (-5.064,-5.806) (-17.082,-3.185) (-34.974,-0.550)      10.1219
88      1.87528 -10.08917   3.17885  -2.67037 -48.23679 -25.10822       (-5.054,-5.893) (-17.162,-3.179) (-34.950,-0.508)      10.2344
89      1.87111 -10.08661   3.17272  -2.70617 -48.18582 -25.08981       (-5.044,-5.981) (-17.242,-3.173) (-34.925,-0.467)      10.3473
90      1.86695 -10.08405   3.16660  -2.74197 -48.13484 -25.07139       (-5.034,-6.068) (-17.322,-3.167) (-34.901,-0.425)      10.45
91      1.86278 -10.08150   3.16048  -2.77778 -48.08387 -25.05298       (-5.023,-6.156) (-17.402,-3.160) (-34.877,-0.383)      10.5432
92      1.85862 -10.07894   3.15436  -2.81358 -48.03289 -25.03456       (-5.013,-6.243) (-17.481,-3.154) (-34.853,-0.341)      10.6371
93      1.85445 -10.07638   3.14823  -2.84938 -47.98192 -25.01615       (-5.003,-6.330) (-17.561,-3.148) (-34.828,-0.299)      10.7317
94      1.85029 -10.07382   3.14211  -2.88519 -47.93095 -24.99773       (-4.992,-6.418) (-17.641,-3.142) (-34.804,-0.257)      10.827
95      1.84613 -10.07126   3.13599  -2.92099 -47.87997 -24.97932       (-4.982,-6.505) (-17.721,-3.136) (-34.780,-0.215)      10.923
96      1.84196 -10.06870   3.12987  -2.95679 -47.82900 -24.96091       (-4.972,-6.593) (-17.801,-3.130) (-34.755,-0.173)      11.0197
97      1.83780 -10.06615   3.12374  -2.99260 -47.77802 -24.94249       (-4.962,-6.680) (-17.881,-3.124) (-34.731,-0.131)      11.117
98      1.83363 -10.06359   3.11762  -3.02840 -47.72705 -24.92408       (-4.951,-6.768) (-17.961,-3.118) (-34.707,-0.089)      11.2149
99      1.82947 -10.06103   3.11150  -3.06420 -47.67607 -24.90566       (-4.941,-6.855) (-18.041,-3.111) (-34.683,-0.047)      11.3135
100      1.82530 -10.05847   3.10538  -3.10001 -47.62510 -24.88725       (-4.931,-6.942) (-18.121,-3.105) (-34.658,-0.005)      11.4126
101      1.82114 -10.05591   3.09925  -3.13581 -47.57413 -24.86883       (-18.164,-6.993) (-4.884,-3.063) (-34.671,-0.037)      11.4693
102      1.81697 -10.05335   3.09313  -3.17161 -47.52315 -24.85042       (-18.202,-7.039) (-4.832,-3.015) (-34.688,-0.078)      11.5204
103      1.81281 -10.05080   3.08701  -3.20741 -47.47218 -24.83200       (-18.240,-7.084) (-4.779,-2.967) (-34.706,-0.120)      11.5722
104      1.80865 -10.04824   3.08089  -3.24322 -47.42120 -24.81359       (-18.278,-7.130) (-4.727,-2.919) (-34.724,-0.162)      11.6246
105      1.80448 -10.04568   3.07476  -3.27902 -47.37023 -24.79517       (-18.316,-7.175) (-4.675,-2.871) (-34.741,-0.204)      11.6778
106      1.80032 -10.04312   3.06864  -3.31482 -47.31925 -24.77676       (-18.354,-7.221) (-4.623,-2.822) (-34.759,-0.246)      11.7315
107      1.79615 -10.04056   3.06252  -3.35063 -47.26828 -24.75835       (-18.392,-7.266) (-4.571,-2.774) (-34.777,-0.288)      11.786
108      1.79199 -10.03801   3.05640  -3.38643 -47.21730 -24.73993       (-18.430,-7.312) (-4.518,-2.726) (-34.794,-0.330)      11.8411
109      1.78782 -10.03545   3.05027  -3.42223 -47.16633 -24.72152       (-18.468,-7.357) (-4.466,-2.678) (-34.812,-0.372)      11.8968
110      1.78366 -10.03289   3.04415  -3.45804 -47.11536 -24.70310       (-18.506,-7.403) (-4.414,-2.630) (-34.829,-0.414)      11.9532
111      1.77950 -10.03033   3.03803  -3.49384 -47.06438 -24.68469       (-18.543,-7.448) (-4.362,-2.582) (-34.847,-0.456)      12.0101
112      1.77533 -10.02777   3.03191  -3.52964 -47.01341 -24.66627       (-18.581,-7.494) (-4.310,-2.534) (-34.865,-0.498)      12.0677
113      1.77117 -10.02521   3.02578  -3.56545 -46.96243 -24.64786       (-18.619,-7.539) (-4.257,-2.486) (-34.882,-0.540)      12.1259
114      1.76700 -10.02266   3.01966  -3.60125 -46.91146 -24.62944       (-18.657,-7.585) (-4.205,-2.438) (-34.900,-0.582)      12.1847
115      1.76284 -10.02010   3.01354  -3.63705 -46.86048 -24.61103       (-18.695,-7.630) (-4.153,-2.390) (-34.918,-0.624)      12.2441
116      1.75867 -10.01754   3.00742  -3.67286 -46.80951 -24.59261       (-18.733,-7.676) (-4.101,-2.342) (-34.935,-0.665)      12.304
117      1.75451 -10.01498   3.00129  -3.70866 -46.75854 -24.57420       (-18.771,-7.721) (-4.048,-2.294) (-34.953,-0.707)      12.3645
118      1.75035 -10.01242   2.99517  -3.74446 -46.70756 -24.55579       (-18.809,-7.767) (-3.996,-2.246) (-34.971,-0.749)      12.4256
119      1.74618 -10.00986   2.98905  -3.78026 -46.65659 -24.53737       (-18.847,-7.812) (-3.944,-2.198) (-34.988,-0.791)      12.4872
120      1.74202 -10.00731   2.98293  -3.81607 -46.60561 -24.51896       (-18.885,-7.858) (-3.892,-2.150) (-35.006,-0.833)      12.5494
121      1.73785 -10.00475   2.97680  -3.85187 -46.55464 -24.50054       (-18.923,-7.903) (-3.840,-2.102) (-35.024,-0.875)      12.6121
122      1.73369 -10.00219   2.97068  -3.88767 -46.50366 -24.48213       (-18.961,-7.948) (-3.787,-2.054) (-35.041,-0.917)      12.6753
123      1.72952  -9.99963   2.96456  -3.92348 -46.45269 -24.46371       (-18.999,-7.994) (-3.735,-2.006) (-35.059,-0.959)      12.739
124      1.72536  -9.99707   2.95844  -3.95928 -46.40172 -24.44530       (-19.037,-8.039) (-3.683,-1.958) (-35.077,-1.001)      12.8033
125      1.72119  -9.99451   2.95231  -3.99508 -46.35074 -24.42688       (-19.075,-8.085) (-3.631,-1.910) (-35.094,-1.043)      12.8681
126      1.71703  -9.99196   2.94619  -4.03089 -46.29977 -24.40847       (-19.113,-8.130) (-3.579,-1.861) (-35.112,-1.085)      12.9333
127      1.71287  -9.98940   2.94007  -4.06669 -46.24879 -24.39005       (-19.151,-8.176) (-3.526,-1.813) (-35.129,-1.127)      12.9991
128      1.70870  -9.98684   2.93395  -4.10249 -46.19782 -24.37164       (-19.189,-8.221) (-3.474,-1.765) (-35.147,-1.169)      13.0653
129      1.70454  -9.98428   2.92782  -4.13830 -46.14684 -24.35322       (-19.227,-8.267) (-3.422,-1.717) (-35.165,-1.210)      13.132
130      1.70037  -9.98172   2.92170  -4.17410 -46.09587 -24.33481       (-19.265,-8.312) (-3.370,-1.669) (-35.182,-1.252)      13.1992
131      1.69621  -9.97916   2.91558  -4.20990 -46.04490 -24.31640       (-19.303,-8.358) (-3.317,-1.621) (-35.200,-1.294)      13.2668
132      1.69204  -9.97661   2.90946  -4.24570 -45.99392 -24.29798       (-19.341,-8.403) (-3.265,-1.573) (-35.218,-1.336)      13.3349
133      1.68788  -9.97405   2.90333  -4.28151 -45.94295 -24.27957       (-19.379,-8.449) (-3.213,-1.525) (-35.235,-1.378)      13.4034
134      1.68372  -9.97149   2.89721  -4.31731 -45.89197 -24.26115       (-19.417,-8.494) (-3.161,-1.477) (-35.253,-1.420)      13.4724
135      1.67955  -9.96893   2.89109  -4.35311 -45.84100 -24.24274       (-19.455,-8.540) (-3.109,-1.429) (-35.271,-1.462)      13.5418
136      1.67539  -9.96637   2.88497  -4.38892 -45.79002 -24.22432       (-19.493,-8.585) (-3.056,-1.381) (-35.288,-1.504)      13.6116
137      1.67122  -9.96381   2.87884  -4.42472 -45.73905 -24.20591       (-19.530,-8.631) (-3.004,-1.333) (-35.306,-1.546)      13.6819
138      1.66706  -9.96126   2.87272  -4.46052 -45.68808 -24.18749       (-19.568,-8.676) (-2.952,-1.285) (-35.324,-1.588)      13.7525
139      1.66289  -9.95870   2.86660  -4.49633 -45.63710 -24.16908       (-19.606,-8.722) (-2.900,-1.237) (-35.341,-1.630)      13.8236
140      1.65873  -9.95614   2.86048  -4.53213 -45.58613 -24.15066       (-19.644,-8.767) (-2.848,-1.189) (-35.359,-1.672)      13.8951
141      1.65457  -9.95358   2.85435  -4.56793 -45.53515 -24.13225       (-19.682,-8.813) (-2.795,-1.141) (-35.377,-1.714)      13.9669
142      1.65040  -9.95102   2.84823  -4.60374 -45.48418 -24.11384       (-19.720,-8.858) (-2.743,-1.093) (-35.394,-1.756)      14.0392
143      1.64624  -9.94846   2.84211  -4.63954 -45.43320 -24.09542       (-19.758,-8.904) (-2.691,-1.045) (-35.412,-1.797)      14.1118
144      1.64207  -9.94591   2.83599  -4.67534 -45.38223 -24.07701       (-19.796,-8.949) (-2.639,-0.997) (-35.429,-1.839)      14.1848
145      1.63791  -9.94335   2.82986  -4.71115 -45.33126 -24.05859       (-19.834,-8.995) (-2.586,-0.949) (-35.447,-1.881)      14.2582
146      1.63374  -9.94079   2.82374  -4.74695 -45.28028 -24.04018       (-19.872,-9.040) (-2.534,-0.901) (-35.465,-1.923)      14.3319
147      1.62958  -9.93823   2.81762  -4.78275 -45.22931 -24.02176       (-19.910,-9.086) (-2.482,-0.852) (-35.482,-1.965)      14.406
148      1.62541  -9.93567   2.81150  -4.81855 -45.17833 -24.00335       (-19.948,-9.131) (-2.430,-0.804) (-35.500,-2.007)      14.4805
149      1.62125  -9.93311   2.80537  -4.85436 -45.12736 -23.98493       (-19.986,-9.177) (-2.378,-0.756) (-35.518,-2.049)      14.5553
150      1.61709  -9.93056   2.79925  -4.89016 -45.07638 -23.96652       (-20.024,-9.222) (-2.325,-0.708) (-35.535,-2.091)      14.6304
151      1.61292  -9.92800   2.79313  -4.92596 -45.02541 -23.94810       (-20.062,-9.268) (-2.273,-0.660) (-35.553,-2.133)      14.7059
152      1.60876  -9.92544   2.78701  -4.96177 -44.97443 -23.92969       (-20.100,-9.313) (-2.221,-0.612) (-35.571,-2.175)      14.7817
153      1.60459  -9.92288   2.78088  -4.99757 -44.92346 -23.91128       (-20.138,-9.359) (-2.169,-0.564) (-35.588,-2.217)      14.8579
154      1.60043  -9.92032   2.77476  -5.03337 -44.87249 -23.89286       (-20.176,-9.404) (-2.117,-0.516) (-35.606,-2.259)      14.9344
155      1.59626  -9.91776   2.76864  -5.06918 -44.82151 -23.87445       (-20.214,-9.450) (-2.064,-0.468) (-35.624,-2.301)      15.0111
156      1.59210  -9.91521   2.76252  -5.10498 -44.77054 -23.85603       (-20.252,-9.495) (-2.012,-0.420) (-35.641,-2.342)      15.0882
157      1.58794  -9.91265   2.75639  -5.14078 -44.71956 -23.83762       (-20.290,-9.541) (-1.960,-0.372) (-35.659,-2.384)      15.1657
158      1.58377  -9.91009   2.75027  -5.17659 -44.66859 -23.81920       (-20.328,-9.586) (-1.908,-0.324) (-35.677,-2.426)      15.2434
159      1.57961  -9.90753   2.74415  -5.21239 -44.61761 -23.80079       (-20.366,-9.632) (-1.856,-0.276) (-35.694,-2.468)      15.3214
160      1.57544  -9.90497   2.73803  -5.24819 -44.56664 -23.78237       (-20.404,-9.677) (-1.803,-0.228) (-35.712,-2.510)      15.3997
161      1.57128  -9.90241   2.73190  -5.28399 -44.51567 -23.76396       (-20.442,-9.723) (-1.751,-0.180) (-35.729,-2.552)      15.4783
162      1.56711  -9.89986   2.72578  -5.31980 -44.46469 -23.74554       (-20.480,-9.768) (-1.699,-0.132) (-35.747,-2.594)      15.5571
163      1.56295  -9.89730   2.71966  -5.35560 -44.41372 -23.72713       (-20.518,-9.814) (-1.647,-0.084) (-35.765,-2.636)      15.6363
164      1.55879  -9.89474   2.71354  -5.39140 -44.36274 -23.70872       (-20.555,-9.859) (-1.594,-0.036) (-35.782,-2.678)      15.7157
165      1.55462  -9.89218   2.70741  -5.42721 -44.31177 -23.69030       (-35.788,-9.892) (-0.012,-1.555) (-2.707,-20.581)      15.7741
166      1.55046  -9.88962   2.70129  -5.46301 -44.26079 -23.67189       (-35.757,-9.890) (-0.060,-1.550) (-2.701,-20.571)      15.771
167      1.54629  -9.88706   2.69517  -5.49881 -44.20982 -23.65347       (-35.727,-9.887) (-0.108,-1.546) (-2.695,-20.561)      15.7682
168      1.54213  -9.88451   2.68905  -5.53462 -44.15885 -23.63506       (-35.696,-9.885) (-0.157,-1.542) (-2.689,-20.551)      15.7655
169      1.53796  -9.88195   2.68292  -5.57042 -44.10787 -23.61664       (-35.666,-9.882) (-0.205,-1.538) (-2.683,-20.541)      15.7631
170      1.53380  -9.87939   2.67680  -5.60622 -44.05690 -23.59823       (-35.636,-9.879) (-0.253,-1.534) (-2.677,-20.531)      15.7609
171      1.52963  -9.87683   2.67068  -5.64203 -44.00592 -23.57981       (-35.605,-9.877) (-0.301,-1.530) (-2.671,-20.521)      15.759
172      1.52547  -9.87427   2.66456  -5.67783 -43.95495 -23.56140       (-35.575,-9.874) (-0.349,-1.525) (-2.665,-20.510)      15.7572
173      1.52131  -9.87171   2.65843  -5.71363 -43.90397 -23.54298       (-35.544,-9.872) (-0.397,-1.521) (-2.658,-20.500)      15.7556
174      1.51714  -9.86916   2.65231  -5.74943 -43.85300 -23.52457       (-35.514,-9.869) (-0.445,-1.517) (-2.652,-20.490)      15.7543
175      1.51298  -9.86660   2.64619  -5.78524 -43.80203 -23.50616       (-35.484,-9.867) (-0.493,-1.513) (-2.646,-20.480)      15.7532
176      1.50881  -9.86404   2.64007  -5.82104 -43.75105 -23.48774       (-35.453,-9.864) (-0.541,-1.509) (-2.640,-20.470)      15.7523
177      1.50465  -9.86148   2.63394  -5.85684 -43.70008 -23.46933       (-35.423,-9.861) (-0.589,-1.505) (-2.634,-20.460)      15.7516
178      1.50048  -9.85892   2.62782  -5.89265 -43.64910 -23.45091       (-35.392,-9.859) (-0.637,-1.500) (-2.628,-20.450)      15.7511
179      1.49632  -9.85636   2.62170  -5.92845 -43.59813 -23.43250       (-35.362,-9.856) (-0.685,-1.496) (-2.622,-20.440)      15.7509
180      1.49216  -9.85381   2.61558  -5.96425 -43.54715 -23.41408       (-35.332,-9.854) (-0.733,-1.492) (-2.616,-20.430)      15.7508
181      1.48799  -9.85125   2.60945  -6.00006 -43.49618 -23.39567       (-35.301,-9.851) (-0.781,-1.488) (-2.609,-20.420)      15.751
182      1.48383  -9.84869   2.60333  -6.03586 -43.44521 -23.37725       (-35.271,-9.849) (-0.829,-1.484) (-2.603,-20.410)      15.7514
183      1.47966  -9.84613   2.59721  -6.07166 -43.39423 -23.35884       (-35.240,-9.846) (-0.877,-1.480) (-2.597,-20.400)      15.752
184      1.47550  -9.84357   2.59109  -6.10747 -43.34326 -23.34042       (-35.210,-9.844) (-0.925,-1.475) (-2.591,-20.389)      15.7528
