Fol_2018-03-05.14_01_59.20_.txt     Output is probe cell, reduced cell, NCDist distance between
17     -5.58019 -28.04828  -9.92993 -10.85698 -57.97823   0.70096       (-27.347,-10.156) (-4.879,-57.277) (-10.631,-0.701)      0.560985
18     -5.60275 -28.02427  -9.93065 -10.85625 -57.97751   0.69951       (-27.325,-10.157) (-4.903,-57.278) (-10.630,-0.700)      0.593985
19     -5.62531 -28.00026  -9.93138 -10.85552 -57.97678   0.69805       (-27.302,-10.157) (-4.927,-57.279) (-10.629,-0.698)      0.626984
20     -5.64786 -27.97625  -9.93211 -10.85480 -57.97605   0.69660       (-27.280,-10.158) (-4.951,-57.279) (-10.629,-0.697)      0.659983
21     -5.67042 -27.95224  -9.93283 -10.85407 -57.97533   0.69515       (-27.257,-10.159) (-4.975,-57.280) (-10.628,-0.695)      0.692982
22     -5.69298 -27.92823  -9.93356 -10.85335 -57.97460   0.69369       (-27.235,-10.160) (-4.999,-57.281) (-10.627,-0.694)      0.725981
23     -5.71553 -27.90422  -9.93429 -10.85262 -57.97387   0.69224       (-27.212,-10.160) (-5.023,-57.282) (-10.627,-0.692)      0.75898
24     -5.73809 -27.88021  -9.93501 -10.85189 -57.97315   0.69079       (-27.189,-10.161) (-5.047,-57.282) (-10.626,-0.691)      0.791979
25     -5.76065 -27.85620  -9.93574 -10.85117 -57.97242   0.68934       (-27.167,-10.162) (-5.071,-57.283) (-10.625,-0.689)      0.824979
26     -5.78320 -27.83219  -9.93647 -10.85044 -57.97170   0.68788       (-27.144,-10.163) (-5.095,-57.284) (-10.624,-0.688)      0.857978
27     -5.80576 -27.80818  -9.93719 -10.84971 -57.97097   0.68643       (-27.122,-10.163) (-5.119,-57.285) (-10.624,-0.686)      0.890977
28     -5.82832 -27.78417  -9.93792 -10.84899 -57.97024   0.68498       (-27.099,-10.164) (-5.143,-57.285) (-10.623,-0.685)      0.923976
29     -5.85087 -27.76016  -9.93864 -10.84826 -57.96952   0.68353       (-27.077,-10.165) (-5.167,-57.286) (-10.622,-0.684)      0.956975
30     -5.87343 -27.73616  -9.93937 -10.84753 -57.96879   0.68207       (-27.054,-10.165) (-5.191,-57.287) (-10.621,-0.682)      0.989974
31     -5.89599 -27.71215  -9.94010 -10.84681 -57.96806   0.68062       (-27.032,-10.166) (-5.215,-57.287) (-10.621,-0.681)      1.02297
32     -5.91854 -27.68814  -9.94082 -10.84608 -57.96734   0.67917       (-27.009,-10.167) (-5.239,-57.288) (-10.620,-0.679)      1.05597
33     -5.94110 -27.66413  -9.94155 -10.84535 -57.96661   0.67771       (-26.986,-10.168) (-5.263,-57.289) (-10.619,-0.678)      1.08897
34     -5.96366 -27.64012  -9.94228 -10.84463 -57.96588   0.67626       (-26.964,-10.168) (-5.287,-57.290) (-10.619,-0.676)      1.12197
35     -5.98621 -27.61611  -9.94300 -10.84390 -57.96516   0.67481       (-26.941,-10.169) (-5.311,-57.290) (-10.618,-0.675)      1.15497
36     -6.00877 -27.59210  -9.94373 -10.84318 -57.96443   0.67336       (-26.919,-10.170) (-5.335,-57.291) (-10.617,-0.673)      1.18797
37     -6.03133 -27.56809  -9.94446 -10.84245 -57.96371   0.67190       (-26.896,-10.171) (-5.359,-57.292) (-10.616,-0.672)      1.22097
38     -6.05388 -27.54408  -9.94518 -10.84172 -57.96298   0.67045       (-26.874,-10.171) (-5.383,-57.293) (-10.616,-0.670)      1.25397
39     -6.07644 -27.52007  -9.94591 -10.84100 -57.96225   0.66900       (-26.851,-10.172) (-5.407,-57.293) (-10.615,-0.669)      1.28697
40     -6.09900 -27.49606  -9.94664 -10.84027 -57.96153   0.66754       (-26.829,-10.173) (-5.431,-57.294) (-10.614,-0.668)      1.31997
41     -6.12155 -27.47205  -9.94736 -10.83954 -57.96080   0.66609       (-26.806,-10.173) (-5.455,-57.295) (-10.613,-0.666)      1.35296
42     -6.14411 -27.44804  -9.94809 -10.83882 -57.96007   0.66464       (-26.783,-10.174) (-5.479,-57.295) (-10.613,-0.665)      1.38596
43     -6.16667 -27.42403  -9.94881 -10.83809 -57.95935   0.66319       (-26.761,-10.175) (-5.503,-57.296) (-10.612,-0.663)      1.41896
44     -6.18922 -27.40002  -9.94954 -10.83736 -57.95862   0.66173       (-26.738,-10.176) (-5.527,-57.297) (-10.611,-0.662)      1.45196
45     -6.21178 -27.37601  -9.95027 -10.83664 -57.95789   0.66028       (-26.716,-10.176) (-5.551,-57.298) (-10.611,-0.660)      1.48496
46     -6.23434 -27.35201  -9.95099 -10.83591 -57.95717   0.65883       (-26.693,-10.177) (-5.576,-57.298) (-10.610,-0.659)      1.51796
47     -6.25689 -27.32800  -9.95172 -10.83519 -57.95644   0.65738       (-26.671,-10.178) (-5.600,-57.299) (-10.609,-0.657)      1.55096
48     -6.27945 -27.30399  -9.95245 -10.83446 -57.95572   0.65592       (-26.648,-10.179) (-5.624,-57.300) (-10.608,-0.656)      1.58396
49     -6.30201 -27.27998  -9.95317 -10.83373 -57.95499   0.65447       (-26.626,-10.179) (-5.648,-57.301) (-10.608,-0.654)      1.61696
50     -6.32456 -27.25597  -9.95390 -10.83301 -57.95426   0.65302       (-26.603,-10.180) (-5.672,-57.301) (-10.607,-0.653)      1.64996
51     -6.34712 -27.23196  -9.95463 -10.83228 -57.95354   0.65156       (-26.580,-10.181) (-5.696,-57.302) (-10.606,-0.652)      1.68296
52     -6.36968 -27.20795  -9.95535 -10.83155 -57.95281   0.65011       (-26.558,-10.181) (-5.720,-57.303) (-10.605,-0.650)      1.71596
53     -6.39223 -27.18394  -9.95608 -10.83083 -57.95208   0.64866       (-26.535,-10.182) (-5.744,-57.303) (-10.605,-0.649)      1.74895
54     -6.41479 -27.15993  -9.95680 -10.83010 -57.95136   0.64721       (-26.513,-10.183) (-5.768,-57.304) (-10.604,-0.647)      1.78195
55     -6.43735 -27.13592  -9.95753 -10.82937 -57.95063   0.64575       (-26.490,-10.184) (-5.792,-57.305) (-10.603,-0.646)      1.81495
56     -6.45990 -27.11191  -9.95826 -10.82865 -57.94990   0.64430       (-26.468,-10.184) (-5.816,-57.306) (-10.603,-0.644)      1.84795
57     -6.48246 -27.08790  -9.95898 -10.82792 -57.94918   0.64285       (-26.445,-10.185) (-5.840,-57.306) (-10.602,-0.643)      1.88095
58     -6.50502 -27.06389  -9.95971 -10.82720 -57.94845   0.64140       (-26.422,-10.186) (-5.864,-57.307) (-10.601,-0.641)      1.91395
59     -6.52757 -27.03988  -9.96044 -10.82647 -57.94773   0.63994       (-26.400,-10.187) (-5.888,-57.308) (-10.600,-0.640)      1.94695
60     -6.55013 -27.01587  -9.96116 -10.82574 -57.94700   0.63849       (-26.377,-10.187) (-5.912,-57.309) (-10.600,-0.638)      1.97995
61     -6.57269 -26.99186  -9.96189 -10.82502 -57.94627   0.63704       (-26.355,-10.188) (-5.936,-57.309) (-10.599,-0.637)      2.01295
62     -6.59524 -26.96786  -9.96262 -10.82429 -57.94555   0.63558       (-26.332,-10.189) (-5.960,-57.310) (-10.598,-0.636)      2.04595
63     -6.61780 -26.94385  -9.96334 -10.82356 -57.94482   0.63413       (-26.310,-10.189) (-5.984,-57.311) (-10.597,-0.634)      2.07895
64     -6.64036 -26.91984  -9.96407 -10.82284 -57.94409   0.63268       (-26.287,-10.190) (-6.008,-57.311) (-10.597,-0.633)      2.11195
65     -6.66291 -26.89583  -9.96479 -10.82211 -57.94337   0.63123       (-26.265,-10.191) (-6.032,-57.312) (-10.596,-0.631)      2.14494
66     -6.68547 -26.87182  -9.96552 -10.82138 -57.94264   0.62977       (-26.242,-10.192) (-6.056,-57.313) (-10.595,-0.630)      2.17794
67     -6.70802 -26.84781  -9.96625 -10.82066 -57.94191   0.62832       (-26.219,-10.192) (-6.080,-57.314) (-10.595,-0.628)      2.21094
68     -6.73058 -26.82380  -9.96697 -10.81993 -57.94119   0.62687       (-26.197,-10.193) (-6.104,-57.314) (-10.594,-0.627)      2.24394
69     -6.75314 -26.79979  -9.96770 -10.81921 -57.94046   0.62541       (-26.174,-10.194) (-6.128,-57.315) (-10.593,-0.625)      2.27694
70     -6.77569 -26.77578  -9.96843 -10.81848 -57.93974   0.62396       (-26.152,-10.195) (-6.152,-57.316) (-10.592,-0.624)      2.30994
71     -6.79825 -26.75177  -9.96915 -10.81775 -57.93901   0.62251       (-26.129,-10.195) (-6.176,-57.316) (-10.592,-0.623)      2.34294
72     -6.82081 -26.72776  -9.96988 -10.81703 -57.93828   0.62106       (-26.107,-10.196) (-6.200,-57.317) (-10.591,-0.621)      2.37594
73     -6.84336 -26.70375  -9.97061 -10.81630 -57.93756   0.61960       (-26.084,-10.197) (-6.224,-57.318) (-10.590,-0.620)      2.40894
74     -6.86592 -26.67974  -9.97133 -10.81557 -57.93683   0.61815       (-26.062,-10.197) (-6.248,-57.319) (-10.589,-0.618)      2.44194
75     -6.88848 -26.65573  -9.97206 -10.81485 -57.93610   0.61670       (-26.039,-10.198) (-6.272,-57.319) (-10.589,-0.617)      2.47494
76     -6.91103 -26.63172  -9.97278 -10.81412 -57.93538   0.61525       (-26.016,-10.199) (-6.296,-57.320) (-10.588,-0.615)      2.50794
77     -6.93359 -26.60771  -9.97351 -10.81339 -57.93465   0.61379       (-25.994,-10.200) (-6.320,-57.321) (-10.587,-0.614)      2.54093
78     -6.95615 -26.58371  -9.97424 -10.81267 -57.93392   0.61234       (-25.971,-10.200) (-6.344,-57.322) (-10.587,-0.612)      2.57393
79     -6.97870 -26.55970  -9.97496 -10.81194 -57.93320   0.61089       (-25.949,-10.201) (-6.368,-57.322) (-10.586,-0.611)      2.60693
80     -7.00126 -26.53569  -9.97569 -10.81121 -57.93247   0.60943       (-25.926,-10.202) (-6.392,-57.323) (-10.585,-0.609)      2.63993
81     -7.02382 -26.51168  -9.97642 -10.81049 -57.93174   0.60798       (-25.904,-10.203) (-6.416,-57.324) (-10.584,-0.608)      2.67293
82     -7.04637 -26.48767  -9.97714 -10.80976 -57.93102   0.60653       (-25.881,-10.203) (-6.440,-57.324) (-10.584,-0.607)      2.70593
83     -7.06893 -26.46366  -9.97787 -10.80904 -57.93029   0.60508       (-25.859,-10.204) (-6.464,-57.325) (-10.583,-0.605)      2.73893
84     -7.09149 -26.43965  -9.97860 -10.80831 -57.92957   0.60362       (-25.836,-10.205) (-6.488,-57.326) (-10.582,-0.604)      2.77193
85     -7.11404 -26.41564  -9.97932 -10.80758 -57.92884   0.60217       (-25.813,-10.205) (-6.512,-57.327) (-10.581,-0.602)      2.80493
86     -7.13660 -26.39163  -9.98005 -10.80686 -57.92811   0.60072       (-25.791,-10.206) (-6.536,-57.327) (-10.581,-0.601)      2.83793
87     -7.15916 -26.36762  -9.98078 -10.80613 -57.92739   0.59927       (-25.768,-10.207) (-6.560,-57.328) (-10.580,-0.599)      2.87093
88     -7.18171 -26.34361  -9.98150 -10.80540 -57.92666   0.59781       (-25.746,-10.208) (-6.584,-57.329) (-10.579,-0.598)      2.90392
89     -7.20427 -26.31960  -9.98223 -10.80468 -57.92593   0.59636       (-25.723,-10.208) (-6.608,-57.330) (-10.579,-0.596)      2.93692
90     -7.22683 -26.29559  -9.98295 -10.80395 -57.92521   0.59491       (-25.701,-10.209) (-6.632,-57.330) (-10.578,-0.595)      2.96992
91     -7.24938 -26.27158  -9.98368 -10.80322 -57.92448   0.59345       (-25.678,-10.210) (-6.656,-57.331) (-10.577,-0.593)      3.00292
92     -7.27194 -26.24757  -9.98441 -10.80250 -57.92375   0.59200       (-25.656,-10.210) (-6.680,-57.332) (-10.576,-0.592)      3.03592
93     -7.29450 -26.22356  -9.98513 -10.80177 -57.92303   0.59055       (-25.633,-10.211) (-6.704,-57.332) (-10.576,-0.591)      3.06892
94     -7.31705 -26.19956  -9.98586 -10.80105 -57.92230   0.58910       (-25.610,-10.212) (-6.728,-57.333) (-10.575,-0.589)      3.10192
95     -7.33961 -26.17555  -9.98659 -10.80032 -57.92158   0.58764       (-25.588,-10.213) (-6.752,-57.334) (-10.574,-0.588)      3.13492
96     -7.36217 -26.15154  -9.98731 -10.79959 -57.92085   0.58619       (-25.565,-10.213) (-6.776,-57.335) (-10.574,-0.586)      3.16792
97     -7.38472 -26.12753  -9.98804 -10.79887 -57.92012   0.58474       (-25.543,-10.214) (-6.800,-57.335) (-10.573,-0.585)      3.20092
98     -7.40728 -26.10352  -9.98877 -10.79814 -57.91940   0.58328       (-25.520,-10.215) (-6.824,-57.336) (-10.572,-0.583)      3.23392
99     -7.42984 -26.07951  -9.98949 -10.79741 -57.91867   0.58183       (-25.498,-10.216) (-6.848,-57.337) (-10.571,-0.582)      3.26692
100     -7.45239 -26.05550  -9.99022 -10.79669 -57.91794   0.58038       (-25.475,-10.216) (-6.872,-57.338) (-10.571,-0.580)      3.29991
101     -7.47495 -26.03149  -9.99094 -10.79596 -57.91722   0.57893       (-25.453,-10.217) (-6.896,-57.338) (-10.570,-0.579)      3.33291
102     -7.49751 -26.00748  -9.99167 -10.79523 -57.91649   0.57747       (-25.430,-10.218) (-6.920,-57.339) (-10.569,-0.577)      3.36591
103     -7.52006 -25.98347  -9.99240 -10.79451 -57.91576   0.57602       (-25.407,-10.218) (-6.944,-57.340) (-10.568,-0.576)      3.39891
104     -7.54262 -25.95946  -9.99312 -10.79378 -57.91504   0.57457       (-25.385,-10.219) (-6.968,-57.340) (-10.568,-0.575)      3.43191
105     -7.56518 -25.93545  -9.99385 -10.79306 -57.91431   0.57312       (-25.362,-10.220) (-6.992,-57.341) (-10.567,-0.573)      3.46491
106     -7.58773 -25.91144  -9.99458 -10.79233 -57.91359   0.57166       (-25.340,-10.221) (-7.016,-57.342) (-10.566,-0.572)      3.49791
107     -7.61029 -25.88743  -9.99530 -10.79160 -57.91286   0.57021       (-25.317,-10.221) (-7.040,-57.343) (-10.566,-0.570)      3.53091
108     -7.63285 -25.86342  -9.99603 -10.79088 -57.91213   0.56876       (-25.295,-10.222) (-7.064,-57.343) (-10.565,-0.569)      3.56391
109     -7.65540 -25.83941  -9.99676 -10.79015 -57.91141   0.56730       (-25.272,-10.223) (-7.088,-57.344) (-10.564,-0.567)      3.59691
110     -7.67796 -25.81541  -9.99748 -10.78942 -57.91068   0.56585       (-25.250,-10.224) (-7.112,-57.345) (-10.563,-0.566)      3.62991
111     -7.70052 -25.79140  -9.99821 -10.78870 -57.90995   0.56440       (-25.227,-10.224) (-7.136,-57.346) (-10.563,-0.564)      3.66291
112     -7.72307 -25.76739  -9.99893 -10.78797 -57.90923   0.56295       (-25.204,-10.225) (-7.160,-57.346) (-10.562,-0.563)      3.6959
113     -7.74563 -25.74338  -9.99966 -10.78724 -57.90850   0.56149       (-25.182,-10.226) (-7.184,-57.347) (-10.561,-0.561)      3.7289
114     -7.76819 -25.71937 -10.00039 -10.78652 -57.90777   0.56004       (-25.159,-10.226) (-7.208,-57.348) (-10.560,-0.560)      3.7619
115     -7.79074 -25.69536 -10.00111 -10.78579 -57.90705   0.55859       (-25.137,-10.227) (-7.232,-57.348) (-10.560,-0.559)      3.7949
116     -7.81330 -25.67135 -10.00184 -10.78507 -57.90632   0.55713       (-25.114,-10.228) (-7.256,-57.349) (-10.559,-0.557)      3.8279
117     -7.83586 -25.64734 -10.00257 -10.78434 -57.90560   0.55568       (-25.092,-10.229) (-7.280,-57.350) (-10.558,-0.556)      3.8609
118     -7.85841 -25.62333 -10.00329 -10.78361 -57.90487   0.55423       (-25.069,-10.229) (-7.304,-57.351) (-10.558,-0.554)      3.8939
119     -7.88097 -25.59932 -10.00402 -10.78289 -57.90414   0.55278       (-25.047,-10.230) (-7.328,-57.351) (-10.557,-0.553)      3.9269
120     -7.90353 -25.57531 -10.00475 -10.78216 -57.90342   0.55132       (-25.024,-10.231) (-7.352,-57.352) (-10.556,-0.551)      3.9599
121     -7.92608 -25.55130 -10.00547 -10.78143 -57.90269   0.54987       (-25.001,-10.232) (-7.376,-57.353) (-10.555,-0.550)      3.9929
122     -7.94864 -25.52729 -10.00620 -10.78071 -57.90196   0.54842       (-24.979,-10.232) (-7.400,-57.354) (-10.555,-0.548)      4.0259
123     -7.97119 -25.50328 -10.00692 -10.77998 -57.90124   0.54697       (-24.956,-10.233) (-7.424,-57.354) (-10.554,-0.547)      4.05889
124     -7.99375 -25.47927 -10.00765 -10.77925 -57.90051   0.54551       (-24.934,-10.234) (-7.448,-57.355) (-10.553,-0.546)      4.09189
125     -8.01631 -25.45527 -10.00838 -10.77853 -57.89978   0.54406       (-24.911,-10.234) (-7.472,-57.356) (-10.552,-0.544)      4.12489
126     -8.03886 -25.43126 -10.00910 -10.77780 -57.89906   0.54261       (-24.889,-10.235) (-7.496,-57.356) (-10.552,-0.543)      4.15789
127     -8.06142 -25.40725 -10.00983 -10.77707 -57.89833   0.54115       (-24.866,-10.236) (-7.520,-57.357) (-10.551,-0.541)      4.19089
128     -8.08398 -25.38324 -10.01056 -10.77635 -57.89760   0.53970       (-24.844,-10.237) (-7.544,-57.358) (-10.550,-0.540)      4.22389
129     -8.10653 -25.35923 -10.01128 -10.77562 -57.89688   0.53825       (-24.821,-10.237) (-7.568,-57.359) (-10.550,-0.538)      4.25689
130     -8.12909 -25.33522 -10.01201 -10.77490 -57.89615   0.53680       (-24.798,-10.238) (-7.592,-57.359) (-10.549,-0.537)      4.28989
131     -8.15165 -25.31121 -10.01274 -10.77417 -57.89543   0.53534       (-24.776,-10.239) (-7.616,-57.360) (-10.548,-0.535)      4.32289
132     -8.17420 -25.28720 -10.01346 -10.77344 -57.89470   0.53389       (-24.753,-10.240) (-7.640,-57.361) (-10.547,-0.534)      4.35589
133     -8.19676 -25.26319 -10.01419 -10.77272 -57.89397   0.53244       (-24.731,-10.240) (-7.664,-57.362) (-10.547,-0.532)      4.38889
134     -8.21932 -25.23918 -10.01491 -10.77199 -57.89325   0.53099       (-24.708,-10.241) (-7.688,-57.362) (-10.546,-0.531)      4.42189
135     -8.24187 -25.21517 -10.01564 -10.77126 -57.89252   0.52953       (-24.686,-10.242) (-7.712,-57.363) (-10.545,-0.530)      4.45488
136     -8.26443 -25.19116 -10.01637 -10.77054 -57.89179   0.52808       (-24.663,-10.242) (-7.736,-57.364) (-10.544,-0.528)      4.48788
137     -8.28699 -25.16715 -10.01709 -10.76981 -57.89107   0.52663       (-24.641,-10.243) (-7.760,-57.364) (-10.544,-0.527)      4.52088
138     -8.30954 -25.14314 -10.01782 -10.76908 -57.89034   0.52517       (-24.618,-10.244) (-7.784,-57.365) (-10.543,-0.525)      4.55388
139     -8.33210 -25.11913 -10.01855 -10.76836 -57.88961   0.52372       (-24.595,-10.245) (-7.808,-57.366) (-10.542,-0.524)      4.58688
140     -8.35466 -25.09512 -10.01927 -10.76763 -57.88889   0.52227       (-24.573,-10.245) (-7.832,-57.367) (-10.542,-0.522)      4.61988
141     -8.37721 -25.07112 -10.02000 -10.76691 -57.88816   0.52082       (-24.550,-10.246) (-7.856,-57.367) (-10.541,-0.521)      4.65288
142     -8.39977 -25.04711 -10.02073 -10.76618 -57.88744   0.51936       (-24.528,-10.247) (-7.880,-57.368) (-10.540,-0.519)      4.68588
143     -8.42233 -25.02310 -10.02145 -10.76545 -57.88671   0.51791       (-24.505,-10.248) (-7.904,-57.369) (-10.539,-0.518)      4.71888
144     -8.44488 -24.99909 -10.02218 -10.76473 -57.88598   0.51646       (-24.483,-10.248) (-7.928,-57.370) (-10.539,-0.516)      4.75188
145     -8.46744 -24.97508 -10.02291 -10.76400 -57.88526   0.51500       (-24.460,-10.249) (-7.952,-57.370) (-10.538,-0.515)      4.78488
146     -8.49000 -24.95107 -10.02363 -10.76327 -57.88453   0.51355       (-24.438,-10.250) (-7.976,-57.371) (-10.537,-0.514)      4.81788
147     -8.51255 -24.92706 -10.02436 -10.76255 -57.88380   0.51210       (-24.415,-10.250) (-8.000,-57.372) (-10.536,-0.512)      4.85087
148     -8.53511 -24.90305 -10.02508 -10.76182 -57.88308   0.51065       (-24.392,-10.251) (-8.024,-57.372) (-10.536,-0.511)      4.88387
149     -8.55767 -24.87904 -10.02581 -10.76109 -57.88235   0.50919       (-24.370,-10.252) (-8.048,-57.373) (-10.535,-0.509)      4.91687
150     -8.58022 -24.85503 -10.02654 -10.76037 -57.88162   0.50774       (-24.347,-10.253) (-8.072,-57.374) (-10.534,-0.508)      4.94987
151     -8.60278 -24.83102 -10.02726 -10.75964 -57.88090   0.50629       (-24.325,-10.253) (-8.096,-57.375) (-10.534,-0.506)      4.98287
152     -8.62534 -24.80701 -10.02799 -10.75892 -57.88017   0.50484       (-24.302,-10.254) (-8.121,-57.375) (-10.533,-0.505)      5.01587
153     -8.64789 -24.78300 -10.02872 -10.75819 -57.87945   0.50338       (-24.280,-10.255) (-8.145,-57.376) (-10.532,-0.503)      5.04887
154     -8.67045 -24.75899 -10.02944 -10.75746 -57.87872   0.50193       (-24.257,-10.256) (-8.169,-57.377) (-10.531,-0.502)      5.08187
155     -8.69301 -24.73498 -10.03017 -10.75674 -57.87799   0.50048       (-24.235,-10.256) (-8.193,-57.378) (-10.531,-0.500)      5.11487
156     -8.71556 -24.71097 -10.03090 -10.75601 -57.87727   0.49902       (-24.212,-10.257) (-8.217,-57.378) (-10.530,-0.499)      5.14787
157     -8.73812 -24.68697 -10.03162 -10.75528 -57.87654   0.49757       (-24.189,-10.258) (-8.241,-57.379) (-10.529,-0.498)      5.18087
158     -8.76068 -24.66296 -10.03235 -10.75456 -57.87581   0.49612       (-24.167,-10.258) (-8.265,-57.380) (-10.528,-0.496)      5.21386
159     -8.78323 -24.63895 -10.03307 -10.75383 -57.87509   0.49467       (-24.144,-10.259) (-8.289,-57.380) (-10.528,-0.495)      5.24686
160     -8.80579 -24.61494 -10.03380 -10.75310 -57.87436   0.49321       (-24.122,-10.260) (-8.313,-57.381) (-10.527,-0.493)      5.27986
161     -8.82835 -24.59093 -10.03453 -10.75238 -57.87363   0.49176       (-24.099,-10.261) (-8.337,-57.382) (-10.526,-0.492)      5.31286
162     -8.85090 -24.56692 -10.03525 -10.75165 -57.87291   0.49031       (-24.077,-10.261) (-8.361,-57.383) (-10.526,-0.490)      5.34586
163     -8.87346 -24.54291 -10.03598 -10.75093 -57.87218   0.48886       (-24.054,-10.262) (-8.385,-57.383) (-10.525,-0.489)      5.37886
164     -8.89602 -24.51890 -10.03671 -10.75020 -57.87146   0.48740       (-24.031,-10.263) (-8.409,-57.384) (-10.524,-0.487)      5.41186
165     -8.91857 -24.49489 -10.03743 -10.74947 -57.87073   0.48595       (-24.009,-10.264) (-8.433,-57.385) (-10.523,-0.486)      5.44486
166     -8.94113 -24.47088 -10.03816 -10.74875 -57.87000   0.48450       (-23.986,-10.264) (-8.457,-57.386) (-10.523,-0.484)      5.47786
167     -8.96369 -24.44687 -10.03889 -10.74802 -57.86928   0.48304       (-23.964,-10.265) (-8.481,-57.386) (-10.522,-0.483)      5.51086
168     -8.98624 -24.42286 -10.03961 -10.74729 -57.86855   0.48159       (-23.941,-10.266) (-8.505,-57.387) (-10.521,-0.482)      5.54386
169     -9.00880 -24.39885 -10.04034 -10.74657 -57.86782   0.48014       (-23.919,-10.266) (-8.529,-57.388) (-10.520,-0.480)      5.57686
170     -9.03136 -24.37484 -10.04106 -10.74584 -57.86710   0.47869       (-23.896,-10.267) (-8.553,-57.388) (-10.520,-0.479)      5.60985
171     -9.05391 -24.35083 -10.04179 -10.74511 -57.86637   0.47723       (-23.874,-10.268) (-8.577,-57.389) (-10.519,-0.477)      5.64285
172     -9.07647 -24.32682 -10.04252 -10.74439 -57.86564   0.47578       (-23.851,-10.269) (-8.601,-57.390) (-10.518,-0.476)      5.67585
173     -9.09903 -24.30282 -10.04324 -10.74366 -57.86492   0.47433       (-23.828,-10.269) (-8.625,-57.391) (-10.518,-0.474)      5.70885
174     -9.12158 -24.27881 -10.04397 -10.74294 -57.86419   0.47287       (-23.806,-10.270) (-8.649,-57.391) (-10.517,-0.473)      5.74185
175     -9.14414 -24.25480 -10.04470 -10.74221 -57.86346   0.47142       (-23.783,-10.271) (-8.673,-57.392) (-10.516,-0.471)      5.77485
176     -9.16669 -24.23079 -10.04542 -10.74148 -57.86274   0.46997       (-23.761,-10.272) (-8.697,-57.393) (-10.515,-0.470)      5.80785
177     -9.18925 -24.20678 -10.04615 -10.74076 -57.86201   0.46852       (-23.738,-10.272) (-8.721,-57.393) (-10.515,-0.469)      5.84085
178     -9.21181 -24.18277 -10.04688 -10.74003 -57.86129   0.46706       (-23.716,-10.273) (-8.745,-57.394) (-10.514,-0.467)      5.87385
179     -9.23436 -24.15876 -10.04760 -10.73930 -57.86056   0.46561       (-23.693,-10.274) (-8.769,-57.395) (-10.513,-0.466)      5.90685
180     -9.25692 -24.13475 -10.04833 -10.73858 -57.85983   0.46416       (-23.671,-10.274) (-8.793,-57.396) (-10.512,-0.464)      5.93985
181     -9.27948 -24.11074 -10.04905 -10.73785 -57.85911   0.46271       (-23.648,-10.275) (-8.817,-57.396) (-10.512,-0.463)      5.97285
182     -9.30203 -24.08673 -10.04978 -10.73712 -57.85838   0.46125       (-23.625,-10.276) (-8.841,-57.397) (-10.511,-0.461)      6.00584
