Fol_2018-02-25.13_34_17.5_.txt     Output is probe cell, reduced cell, NCDist distance between
185     66.60466 -171.20545 -223.95778  57.99234 -181.44064 -765.57627       (-66.605,-8.612) (-104.601,-157.353) (-114.836,-698.972)      46.7757
186     66.39288 -171.09956 -223.78430  57.88645 -181.40235 -765.47038       (-66.393,-8.506) (-104.707,-157.391) (-115.009,-699.077)      47.0701
187     66.18110 -170.99367 -223.61081  57.78056 -181.36405 -765.36449       (-66.181,-8.401) (-104.813,-157.430) (-115.183,-699.183)      47.365
188     65.96932 -170.88778 -223.43733  57.67467 -181.32576 -765.25860       (-65.969,-8.295) (-104.918,-157.468) (-115.356,-699.289)      47.6604
189     65.75754 -170.78189 -223.26384  57.56878 -181.28746 -765.15271       (-65.758,-8.189) (-105.024,-157.506) (-115.530,-699.395)      47.9563
190     65.54576 -170.67600 -223.09036  57.46289 -181.24917 -765.04682       (-65.546,-8.083) (-105.130,-157.545) (-115.703,-699.501)      48.2527
191     65.33398 -170.57011 -222.91687  57.35700 -181.21087 -764.94093       (-65.334,-7.977) (-105.236,-157.583) (-115.877,-699.607)      48.5495
192     65.12221 -170.46422 -222.74339  57.25111 -181.17258 -764.83504       (-65.122,-7.871) (-105.342,-157.621) (-116.050,-699.713)      48.8468
193     64.91043 -170.35833 -222.56990  57.14522 -181.13428 -764.72915       (-64.910,-7.765) (-105.448,-157.659) (-116.224,-699.819)      49.1445
194     64.69865 -170.25244 -222.39642  57.03933 -181.09599 -764.62326       (-64.699,-7.659) (-105.554,-157.698) (-116.397,-699.925)      49.4426
195     64.48687 -170.14655 -222.22294  56.93344 -181.05769 -764.51737       (-64.487,-7.553) (-105.660,-157.736) (-116.571,-700.031)      49.7412
196     64.27509 -170.04066 -222.04945  56.82755 -181.01940 -764.41148       (-64.275,-7.448) (-105.766,-157.774) (-116.744,-700.136)      50.0401
197     64.06331 -169.93477 -221.87597  56.72166 -180.98111 -764.30559       (-64.063,-7.342) (-105.871,-157.813) (-116.918,-700.242)      50.3395
198     63.85153 -169.82888 -221.70248  56.61577 -180.94281 -764.19970       (-63.852,-7.236) (-105.977,-157.851) (-117.091,-700.348)      50.6393
199     63.63975 -169.72299 -221.52900  56.50988 -180.90452 -764.09381       (-63.640,-7.130) (-106.083,-157.889) (-117.265,-700.454)      50.9395
200     63.42797 -169.61710 -221.35551  56.40399 -180.86622 -763.98792       (-63.428,-7.024) (-106.189,-157.928) (-117.438,-700.560)      51.2401
201     63.21619 -169.51121 -221.18203  56.29810 -180.82793 -763.88203       (-63.216,-6.918) (-106.295,-157.966) (-117.612,-700.666)      51.541
202     63.00441 -169.40532 -221.00854  56.19221 -180.78963 -763.77614       (-63.004,-6.812) (-106.401,-158.004) (-117.785,-700.772)      51.8424
203     62.79263 -169.29943 -220.83506  56.08632 -180.75134 -763.67025       (-62.793,-6.706) (-106.507,-158.042) (-117.959,-700.878)      52.1441
204     62.58085 -169.19354 -220.66157  55.98043 -180.71304 -763.56436       (-62.581,-6.600) (-106.613,-158.081) (-118.132,-700.984)      52.4462
205     62.36907 -169.08765 -220.48809  55.87454 -180.67475 -763.45847       (-62.369,-6.495) (-106.719,-158.119) (-118.306,-701.089)      52.7486
206     62.15729 -168.98176 -220.31461  55.76865 -180.63645 -763.35258       (-62.157,-6.389) (-106.824,-158.157) (-118.479,-701.195)      53.0514
207     61.94551 -168.87587 -220.14112  55.66276 -180.59816 -763.24670       (-61.946,-6.283) (-106.930,-158.196) (-118.653,-701.301)      53.3545
208     61.73373 -168.76998 -219.96764  55.55687 -180.55986 -763.14081       (-61.734,-6.177) (-107.036,-158.234) (-118.826,-701.407)      53.6579
209     61.52195 -168.66409 -219.79415  55.45098 -180.52157 -763.03492       (-61.522,-6.071) (-107.142,-158.272) (-119.000,-701.513)      53.9617
210     61.31017 -168.55820 -219.62067  55.34509 -180.48327 -762.92903       (-61.310,-5.965) (-107.248,-158.310) (-119.173,-701.619)      54.2659
211     61.09839 -168.45231 -219.44718  55.23920 -180.44498 -762.82314       (-61.098,-5.859) (-107.354,-158.349) (-119.347,-701.725)      54.5703
212     60.88661 -168.34643 -219.27370  55.13331 -180.40668 -762.71725       (-60.887,-5.753) (-107.460,-158.387) (-119.520,-701.831)      54.875
213     60.67484 -168.24054 -219.10021  55.02742 -180.36839 -762.61136       (-60.675,-5.647) (-107.566,-158.425) (-119.694,-701.937)      55.1801
214     60.46306 -168.13465 -218.92673  54.92153 -180.33009 -762.50547       (-60.463,-5.542) (-107.672,-158.464) (-119.867,-702.042)      55.4855
215     60.25128 -168.02876 -218.75324  54.81564 -180.29180 -762.39958       (-60.251,-5.436) (-107.777,-158.502) (-120.041,-702.148)      55.7912
216     60.03950 -167.92287 -218.57976  54.70975 -180.25350 -762.29369       (-60.039,-5.330) (-107.883,-158.540) (-120.214,-702.254)      56.0971
217     59.82772 -167.81698 -218.40627  54.60386 -180.21521 -762.18780       (-59.828,-5.224) (-107.989,-158.579) (-120.387,-702.360)      56.4034
218     59.61594 -167.71109 -218.23279  54.49797 -180.17691 -762.08191       (-59.616,-5.118) (-108.095,-158.617) (-120.561,-702.466)      56.71
219     59.40416 -167.60520 -218.05931  54.39208 -180.13862 -761.97602       (-59.404,-5.012) (-108.201,-158.655) (-120.734,-702.572)      56.9097
220     59.19238 -167.49931 -217.88582  54.28619 -180.10032 -761.87013       (-59.192,-4.906) (-108.307,-158.693) (-120.908,-702.678)      57.0856
221     58.98060 -167.39342 -217.71234  54.18030 -180.06203 -761.76424       (-58.981,-4.800) (-108.413,-158.732) (-121.081,-702.784)      57.2629
222     58.76882 -167.28753 -217.53885  54.07442 -180.02373 -761.65835       (-58.769,-4.694) (-108.519,-158.770) (-121.255,-702.890)      57.4416
223     58.55704 -167.18164 -217.36537  53.96853 -179.98544 -761.55246       (-58.557,-4.589) (-108.625,-158.808) (-121.428,-702.995)      57.6216
224     58.34526 -167.07575 -217.19188  53.86264 -179.94714 -761.44657       (-58.345,-4.483) (-108.730,-158.847) (-121.602,-703.101)      57.803
225     58.13348 -166.96986 -217.01840  53.75675 -179.90885 -761.34068       (-58.133,-4.377) (-108.836,-158.885) (-121.775,-703.207)      57.9857
226     57.92170 -166.86397 -216.84491  53.65086 -179.87055 -761.23479       (-57.922,-4.271) (-108.942,-158.923) (-121.949,-703.313)      58.1697
227     57.70992 -166.75808 -216.67143  53.54497 -179.83226 -761.12890       (-57.710,-4.165) (-109.048,-158.962) (-122.122,-703.419)      58.3551
228     57.49814 -166.65219 -216.49794  53.43908 -179.79396 -761.02301       (-57.498,-4.059) (-109.154,-159.000) (-122.296,-703.525)      58.5417
229     57.28636 -166.54630 -216.32446  53.33319 -179.75567 -760.91712       (-57.286,-3.953) (-109.260,-159.038) (-122.469,-703.631)      58.7296
230     57.07458 -166.44041 -216.15098  53.22730 -179.71737 -760.81123       (-57.075,-3.847) (-109.366,-159.076) (-122.643,-703.737)      58.9188
231     56.86280 -166.33452 -215.97749  53.12141 -179.67908 -760.70534       (-56.863,-3.741) (-109.472,-159.115) (-122.816,-703.843)      59.1092
232     56.65102 -166.22863 -215.80401  53.01552 -179.64078 -760.59945       (-56.651,-3.636) (-109.578,-159.153) (-122.990,-703.948)      59.3009
233     56.43924 -166.12274 -215.63052  52.90963 -179.60249 -760.49356       (-56.439,-3.530) (-109.683,-159.191) (-123.163,-704.054)      59.4938
234     56.22747 -166.01685 -215.45704  52.80374 -179.56419 -760.38767       (-56.227,-3.424) (-109.789,-159.230) (-123.337,-704.160)      59.6879
235     56.01569 -165.91096 -215.28355  52.69785 -179.52590 -760.28178       (-56.016,-3.318) (-109.895,-159.268) (-123.510,-704.266)      59.8832
236     55.80391 -165.80507 -215.11007  52.59196 -179.48760 -760.17589       (-55.804,-3.212) (-110.001,-159.306) (-123.684,-704.372)      60.0797
237     55.59213 -165.69918 -214.93658  52.48607 -179.44931 -760.07000       (-55.592,-3.106) (-110.107,-159.344) (-123.857,-704.478)      60.2775
238     55.38035 -165.59329 -214.76310  52.38018 -179.41101 -759.96411       (-55.380,-3.000) (-110.213,-159.383) (-124.031,-704.584)      60.4764
239     55.16857 -165.48740 -214.58961  52.27429 -179.37272 -759.85822       (-55.169,-2.894) (-110.319,-159.421) (-124.204,-704.690)      60.6764
240     54.95679 -165.38151 -214.41613  52.16840 -179.33442 -759.75233       (-54.957,-2.788) (-110.425,-159.459) (-124.378,-704.796)      60.8776
241     54.74501 -165.27562 -214.24264  52.06251 -179.29613 -759.64644       (-54.745,-2.682) (-110.531,-159.498) (-124.551,-704.901)      61.0799
242     54.53323 -165.16973 -214.06916  51.95662 -179.25783 -759.54055       (-54.533,-2.577) (-110.637,-159.536) (-124.725,-705.007)      61.2834
243     54.32145 -165.06384 -213.89568  51.85073 -179.21954 -759.43466       (-54.321,-2.471) (-110.742,-159.574) (-124.898,-705.113)      61.488
244     54.10967 -164.95795 -213.72219  51.74484 -179.18124 -759.32877       (-54.110,-2.365) (-110.848,-159.613) (-125.072,-705.219)      61.6937
245     53.89789 -164.85206 -213.54871  51.63895 -179.14295 -759.22288       (-53.898,-2.259) (-110.954,-159.651) (-125.245,-705.325)      61.9005
246     53.68611 -164.74617 -213.37522  51.53306 -179.10465 -759.11699       (-53.686,-2.153) (-111.060,-159.689) (-125.419,-705.431)      62.1083
247     53.47433 -164.64028 -213.20174  51.42717 -179.06636 -759.01110       (-53.474,-2.047) (-111.166,-159.727) (-125.592,-705.537)      62.3173
248     53.26255 -164.53439 -213.02825  51.32128 -179.02806 -758.90521       (-53.263,-1.941) (-111.272,-159.766) (-125.766,-705.643)      62.5273
249     53.05077 -164.42850 -212.85477  51.21539 -178.98977 -758.79932       (-53.051,-1.835) (-111.378,-159.804) (-125.939,-705.749)      62.7383
250     52.83899 -164.32261 -212.68128  51.10950 -178.95147 -758.69344       (-52.839,-1.729) (-111.484,-159.842) (-126.112,-705.854)      62.9504
251     52.62721 -164.21672 -212.50780  51.00361 -178.91318 -758.58755       (-52.627,-1.624) (-111.590,-159.881) (-126.286,-705.960)      63.1636
252     52.41543 -164.11083 -212.33431  50.89772 -178.87488 -758.48166       (-52.415,-1.518) (-111.695,-159.919) (-126.459,-706.066)      63.3777
253     52.20365 -164.00494 -212.16083  50.79183 -178.83659 -758.37577       (-52.204,-1.412) (-111.801,-159.957) (-126.633,-706.172)      63.5929
254     51.99187 -163.89905 -211.98735  50.68594 -178.79829 -758.26988       (-51.992,-1.306) (-111.907,-159.995) (-126.806,-706.278)      63.809
255     51.78009 -163.79317 -211.81386  50.58005 -178.76000 -758.16399       (-51.780,-1.200) (-112.013,-160.034) (-126.980,-706.384)      64.0262
256     51.56832 -163.68728 -211.64038  50.47416 -178.72170 -758.05810       (-51.568,-1.094) (-112.119,-160.072) (-127.153,-706.490)      64.2443
257     51.35654 -163.58139 -211.46689  50.36827 -178.68341 -757.95221       (-51.357,-0.988) (-112.225,-160.110) (-127.327,-706.596)      64.4634
258     51.14476 -163.47550 -211.29341  50.26238 -178.64511 -757.84632       (-51.145,-0.882) (-112.331,-160.149) (-127.500,-706.702)      64.6834
259     50.93298 -163.36961 -211.11992  50.15649 -178.60682 -757.74043       (-50.933,-0.776) (-112.437,-160.187) (-127.674,-706.807)      64.9044
260     50.72120 -163.26372 -210.94644  50.05060 -178.56852 -757.63454       (-50.721,-0.671) (-112.543,-160.225) (-127.847,-706.913)      65.1264
261     50.50942 -163.15783 -210.77295  49.94471 -178.53023 -757.52865       (-50.509,-0.565) (-112.648,-160.264) (-128.021,-707.019)      65.3492
262     50.29764 -163.05194 -210.59947  49.83882 -178.49193 -757.42276       (-50.298,-0.459) (-112.754,-160.302) (-128.194,-707.125)      65.573
263     50.08586 -162.94605 -210.42598  49.73293 -178.45364 -757.31687       (-50.086,-0.353) (-112.860,-160.340) (-128.368,-707.231)      65.7977
264     49.87408 -162.84016 -210.25250  49.62705 -178.41534 -757.21098       (-49.874,-0.247) (-112.966,-160.378) (-128.541,-707.337)      66.0233
265     49.66230 -162.73427 -210.07902  49.52116 -178.37705 -757.10509       (-49.662,-0.141) (-113.072,-160.417) (-128.715,-707.443)      66.2498
266     49.45052 -162.62838 -209.90553  49.41527 -178.33875 -756.99920       (-49.451,-0.035) (-113.178,-160.455) (-128.888,-707.549)      66.4772
267     49.23874 -162.52249 -209.73205  49.30938 -178.30046 -756.89331       (-0.071,-49.309) (-160.423,-128.991) (-113.213,-707.584)      87.9884    *****
268     49.02696 -162.41660 -209.55856  49.20349 -178.26216 -756.78742       (-0.177,-49.203) (-160.355,-129.059) (-113.213,-707.584)      88.0486
269     48.81518 -162.31071 -209.38508  49.09760 -178.22387 -756.68153       (-0.282,-49.098) (-160.287,-129.126) (-113.213,-707.584)      88.1092
270     48.60340 -162.20482 -209.21159  48.99171 -178.18557 -756.57564       (-0.388,-48.992) (-160.220,-129.194) (-113.213,-707.584)      88.1701
271     48.39162 -162.09893 -209.03811  48.88582 -178.14728 -756.46975       (-0.494,-48.886) (-160.152,-129.261) (-113.213,-707.584)      88.2313
272     48.17984 -161.99304 -208.86462  48.77993 -178.10898 -756.36386       (-0.600,-48.780) (-160.085,-129.329) (-113.213,-707.584)      88.2928
273     47.96806 -161.88715 -208.69114  48.67404 -178.07069 -756.25797       (-0.706,-48.674) (-160.017,-129.397) (-113.213,-707.584)      88.3546
274     47.75628 -161.78126 -208.51765  48.56815 -178.03239 -756.15208       (-0.812,-48.568) (-159.950,-129.464) (-113.213,-707.584)      88.4168
275     47.54450 -161.67537 -208.34417  48.46226 -177.99410 -756.04619       (-0.918,-48.462) (-159.882,-129.532) (-113.213,-707.584)      88.4793
276     47.33272 -161.56948 -208.17068  48.35637 -177.95580 -755.94030       (-1.024,-48.356) (-159.814,-129.599) (-113.213,-707.584)      88.542
277     47.12095 -161.46359 -207.99720  48.25048 -177.91751 -755.83441       (-1.130,-48.250) (-159.747,-129.667) (-113.213,-707.584)      88.6051
278     46.90917 -161.35770 -207.82372  48.14459 -177.87921 -755.72852       (-1.235,-48.145) (-159.679,-129.735) (-113.213,-707.584)      88.6685
279     46.69739 -161.25181 -207.65023  48.03870 -177.84092 -755.62263       (-1.341,-48.039) (-159.612,-129.802) (-113.213,-707.584)      88.7322
280     46.48561 -161.14592 -207.47675  47.93281 -177.80262 -755.51674       (-1.447,-47.933) (-159.544,-129.870) (-113.213,-707.584)      88.7962
281     46.27383 -161.04003 -207.30326  47.82692 -177.76433 -755.41085       (-1.553,-47.827) (-159.476,-129.937) (-113.213,-707.584)      88.8605
282     46.06205 -160.93414 -207.12978  47.72103 -177.72603 -755.30496       (-1.659,-47.721) (-159.409,-130.005) (-113.213,-707.584)      88.9252
283     45.85027 -160.82825 -206.95629  47.61514 -177.68774 -755.19907       (-1.765,-47.615) (-159.341,-130.073) (-113.213,-707.584)      88.9901
284     45.63849 -160.72236 -206.78281  47.50925 -177.64944 -755.09318       (-1.871,-47.509) (-159.274,-130.140) (-113.213,-707.584)      89.0554
285     45.42671 -160.61647 -206.60932  47.40336 -177.61115 -754.98729       (-1.977,-47.403) (-159.206,-130.208) (-113.213,-707.584)      89.1209
286     45.21493 -160.51058 -206.43584  47.29747 -177.57285 -754.88140       (-2.083,-47.297) (-159.138,-130.275) (-113.213,-707.584)      89.1868
287     45.00315 -160.40469 -206.26235  47.19158 -177.53456 -754.77551       (-2.188,-47.192) (-159.071,-130.343) (-113.213,-707.584)      89.2529
288     44.79137 -160.29880 -206.08887  47.08569 -177.49626 -754.66962       (-2.294,-47.086) (-159.003,-130.411) (-113.213,-707.584)      89.3194
289     44.57959 -160.19291 -205.91539  46.97980 -177.45797 -754.56373       (-2.400,-46.980) (-158.936,-130.478) (-113.213,-707.584)      89.3862
290     44.36781 -160.08702 -205.74190  46.87391 -177.41967 -754.45784       (-2.506,-46.874) (-158.868,-130.546) (-113.213,-707.584)      89.4533
291     44.15603 -159.98113 -205.56842  46.76802 -177.38138 -754.35195       (-2.612,-46.768) (-158.800,-130.613) (-113.213,-707.584)      89.5206
292     43.94425 -159.87524 -205.39493  46.66213 -177.34308 -754.24607       (-2.718,-46.662) (-158.733,-130.681) (-113.213,-707.584)      89.5883
293     43.73247 -159.76935 -205.22145  46.55624 -177.30479 -754.14018       (-2.824,-46.556) (-158.665,-130.749) (-113.213,-707.584)      89.6563
294     43.52069 -159.66346 -205.04796  46.45035 -177.26649 -754.03429       (-2.930,-46.450) (-158.598,-130.816) (-113.213,-707.584)      89.7246
295     43.30891 -159.55757 -204.87448  46.34446 -177.22820 -753.92840       (-3.036,-46.344) (-158.530,-130.884) (-113.213,-707.584)      89.7932
296     43.09713 -159.45168 -204.70099  46.23857 -177.18990 -753.82251       (-3.141,-46.239) (-158.462,-130.951) (-113.213,-707.584)      89.862
297     42.88535 -159.34580 -204.52751  46.13268 -177.15161 -753.71662       (-3.247,-46.133) (-158.395,-131.019) (-113.213,-707.584)      89.9312
298     42.67358 -159.23991 -204.35402  46.02679 -177.11331 -753.61073       (-3.353,-46.027) (-158.327,-131.087) (-113.213,-707.584)      90.0007
299     42.46180 -159.13402 -204.18054  45.92090 -177.07502 -753.50484       (-3.459,-45.921) (-158.260,-131.154) (-113.213,-707.584)      90.0705
300     42.25002 -159.02813 -204.00705  45.81501 -177.03672 -753.39895       (-3.565,-45.815) (-158.192,-131.222) (-113.213,-707.584)      90.1405
301     42.03824 -158.92224 -203.83357  45.70912 -176.99843 -753.29306       (-3.671,-45.709) (-158.124,-131.289) (-113.213,-707.584)      90.2109
302     41.82646 -158.81635 -203.66009  45.60323 -176.96013 -753.18717       (-3.777,-45.603) (-158.057,-131.357) (-113.213,-707.584)      90.2816
303     41.61468 -158.71046 -203.48660  45.49734 -176.92184 -753.08128       (-3.883,-45.497) (-157.989,-131.424) (-113.213,-707.584)      90.3525
304     41.40290 -158.60457 -203.31312  45.39145 -176.88355 -752.97539       (-3.989,-45.391) (-157.922,-131.492) (-113.213,-707.584)      90.4238
305     41.19112 -158.49868 -203.13963  45.28556 -176.84525 -752.86950       (-4.094,-45.286) (-157.854,-131.560) (-113.213,-707.584)      90.4953
306     40.97934 -158.39279 -202.96615  45.17967 -176.80696 -752.76361       (-4.200,-45.180) (-157.786,-131.627) (-113.213,-707.584)      90.5671
307     40.76756 -158.28690 -202.79266  45.07379 -176.76866 -752.65772       (-4.306,-45.074) (-157.719,-131.695) (-113.213,-707.584)      90.6392
308     40.55578 -158.18101 -202.61918  44.96790 -176.73037 -752.55183       (-4.412,-44.968) (-157.651,-131.762) (-113.213,-707.584)      90.7117
309     40.34400 -158.07512 -202.44569  44.86201 -176.69207 -752.44594       (-4.518,-44.862) (-157.584,-131.830) (-113.213,-707.584)      90.7844
310     40.13222 -157.96923 -202.27221  44.75612 -176.65378 -752.34005       (-4.624,-44.756) (-157.516,-131.898) (-113.213,-707.584)      90.8574
311     39.92044 -157.86334 -202.09872  44.65023 -176.61548 -752.23416       (-4.730,-44.650) (-157.448,-131.965) (-113.213,-707.584)      90.9306
312     39.70866 -157.75745 -201.92524  44.54434 -176.57719 -752.12827       (-4.836,-44.544) (-157.381,-132.033) (-113.213,-707.584)      91.0042
313     39.49688 -157.65156 -201.75176  44.43845 -176.53889 -752.02238       (-4.942,-44.438) (-157.313,-132.100) (-113.213,-707.584)      91.0781
314     39.28510 -157.54567 -201.57827  44.33256 -176.50060 -751.91649       (-5.047,-44.333) (-157.246,-132.168) (-113.213,-707.584)      91.1522
315     39.07332 -157.43978 -201.40479  44.22667 -176.46230 -751.81060       (-5.153,-44.227) (-157.178,-132.236) (-113.213,-707.584)      91.2266
316     38.86154 -157.33389 -201.23130  44.12078 -176.42401 -751.70471       (-5.259,-44.121) (-157.111,-132.303) (-113.213,-707.584)      91.3013
317     38.64976 -157.22800 -201.05782  44.01489 -176.38571 -751.59882       (-5.365,-44.015) (-157.043,-132.371) (-113.213,-707.584)      91.3763
318     38.43798 -157.12211 -200.88433  43.90900 -176.34742 -751.49293       (-5.471,-43.909) (-156.975,-132.438) (-113.213,-707.584)      91.4516
319     38.22621 -157.01622 -200.71085  43.80311 -176.30912 -751.38704       (-5.577,-43.803) (-156.908,-132.506) (-113.213,-707.584)      91.5272
320     38.01443 -156.91033 -200.53736  43.69722 -176.27083 -751.28115       (-5.683,-43.697) (-156.840,-132.574) (-113.213,-707.584)      91.603
321     37.80265 -156.80444 -200.36388  43.59133 -176.23253 -751.17526       (-5.789,-43.591) (-156.773,-132.641) (-113.213,-707.584)      91.6791
322     37.59087 -156.69855 -200.19039  43.48544 -176.19424 -751.06937       (-5.895,-43.485) (-156.705,-132.709) (-113.213,-707.584)      91.7556
323     37.37909 -156.59266 -200.01691  43.37955 -176.15594 -750.96348       (-6.000,-43.380) (-156.637,-132.776) (-113.213,-707.584)      91.8322
324     37.16731 -156.48677 -199.84343  43.27366 -176.11765 -750.85759       (-6.106,-43.274) (-156.570,-132.844) (-113.213,-707.584)      91.9092
325     36.95553 -156.38088 -199.66994  43.16777 -176.07935 -750.75170       (-6.212,-43.168) (-156.502,-132.912) (-113.213,-707.584)      91.9865
326     36.74375 -156.27499 -199.49646  43.06188 -176.04106 -750.64581       (-6.318,-43.062) (-156.435,-132.979) (-113.213,-707.584)      92.064
327     36.53197 -156.16910 -199.32297  42.95599 -176.00276 -750.53992       (-6.424,-42.956) (-156.367,-133.047) (-113.213,-707.584)      92.1418
328     36.32019 -156.06321 -199.14949  42.85010 -175.96447 -750.43403       (-6.530,-42.850) (-156.299,-133.114) (-113.213,-707.584)      92.2199
329     36.10841 -155.95732 -198.97600  42.74421 -175.92617 -750.32814       (-6.636,-42.744) (-156.232,-133.182) (-113.213,-707.584)      92.2982
330     35.89663 -155.85143 -198.80252  42.63832 -175.88788 -750.22225       (-6.742,-42.638) (-156.164,-133.250) (-113.213,-707.584)      92.3768
331     35.68485 -155.74554 -198.62903  42.53243 -175.84958 -750.11636       (-6.848,-42.532) (-156.097,-133.317) (-113.213,-707.584)      92.4557
332     35.47307 -155.63965 -198.45555  42.42654 -175.81129 -750.01047       (-6.953,-42.427) (-156.029,-133.385) (-113.213,-707.584)      92.5349
333     35.26129 -155.53376 -198.28206  42.32065 -175.77299 -749.90458       (-7.059,-42.321) (-155.961,-133.452) (-113.213,-707.584)      92.6144
334     35.04951 -155.42787 -198.10858  42.21476 -175.73470 -749.79870       (-7.165,-42.215) (-155.894,-133.520) (-113.213,-707.584)      92.6941
335     34.83773 -155.32198 -197.93509  42.10887 -175.69640 -749.69281       (-7.271,-42.109) (-155.826,-133.588) (-113.213,-707.584)      92.7741
336     34.62595 -155.21609 -197.76161  42.00298 -175.65811 -749.58692       (-7.377,-42.003) (-155.759,-133.655) (-113.213,-707.584)      92.8544
337     34.41417 -155.11020 -197.58813  41.89709 -175.61981 -749.48103       (-7.483,-41.897) (-155.691,-133.723) (-113.213,-707.584)      92.9349
338     34.20239 -155.00431 -197.41464  41.79120 -175.58152 -749.37514       (-7.589,-41.791) (-155.623,-133.790) (-113.213,-707.584)      93.0157
339     33.99061 -154.89842 -197.24116  41.68531 -175.54322 -749.26925       (-7.695,-41.685) (-155.556,-133.858) (-113.213,-707.584)      93.0968
340     33.77883 -154.79254 -197.06767  41.57942 -175.50493 -749.16336       (-7.801,-41.579) (-155.488,-133.926) (-113.213,-707.584)      93.1781
341     33.56706 -154.68665 -196.89419  41.47353 -175.46663 -749.05747       (-7.906,-41.474) (-155.421,-133.993) (-113.213,-707.584)      93.2597
342     33.35528 -154.58076 -196.72070  41.36764 -175.42834 -748.95158       (-8.012,-41.368) (-155.353,-134.061) (-113.213,-707.584)      93.3416
343     33.14350 -154.47487 -196.54722  41.26175 -175.39004 -748.84569       (-8.118,-41.262) (-155.285,-134.128) (-113.213,-707.584)      93.4237
344     32.93172 -154.36898 -196.37373  41.15586 -175.35175 -748.73980       (-8.224,-41.156) (-155.218,-134.196) (-113.213,-707.584)      93.5062
345     32.71994 -154.26309 -196.20025  41.04997 -175.31345 -748.63391       (-8.330,-41.050) (-155.150,-134.263) (-113.213,-707.584)      93.5888
346     32.50816 -154.15720 -196.02676  40.94408 -175.27516 -748.52802       (-8.436,-40.944) (-155.083,-134.331) (-113.213,-707.584)      93.6718
347     32.29638 -154.05131 -195.85328  40.83819 -175.23686 -748.42213       (-8.542,-40.838) (-155.015,-134.399) (-113.213,-707.584)      93.755
348     32.08460 -153.94542 -195.67980  40.73230 -175.19857 -748.31624       (-8.648,-40.732) (-154.947,-134.466) (-113.213,-707.584)      93.8384
349     31.87282 -153.83953 -195.50631  40.62642 -175.16027 -748.21035       (-8.754,-40.626) (-154.880,-134.534) (-113.213,-707.584)      93.9222
350     31.66104 -153.73364 -195.33283  40.52053 -175.12198 -748.10446       (-8.859,-40.521) (-154.812,-134.601) (-113.213,-707.584)      94.0061
351     31.44926 -153.62775 -195.15934  40.41464 -175.08368 -747.99857       (-8.965,-40.415) (-154.745,-134.669) (-113.213,-707.584)      94.0904
352     31.23748 -153.52186 -194.98586  40.30875 -175.04539 -747.89268       (-9.071,-40.309) (-154.677,-134.737) (-113.213,-707.584)      94.1749
353     31.02570 -153.41597 -194.81237  40.20286 -175.00709 -747.78679       (-9.177,-40.203) (-154.610,-134.804) (-113.213,-707.584)      94.2597
354     30.81392 -153.31008 -194.63889  40.09697 -174.96880 -747.68090       (-9.283,-40.097) (-154.542,-134.872) (-113.213,-707.584)      94.3447
355     30.60214 -153.20419 -194.46540  39.99108 -174.93050 -747.57501       (-9.389,-39.991) (-154.474,-134.939) (-113.213,-707.584)      94.43
356     30.39036 -153.09830 -194.29192  39.88519 -174.89221 -747.46912       (-9.495,-39.885) (-154.407,-135.007) (-113.213,-707.584)      94.5155
357     30.17858 -152.99241 -194.11843  39.77930 -174.85391 -747.36323       (-9.601,-39.779) (-154.339,-135.075) (-113.213,-707.584)      94.6013
358     29.96680 -152.88652 -193.94495  39.67341 -174.81562 -747.25734       (-9.707,-39.673) (-154.272,-135.142) (-113.213,-707.584)      94.6873
359     29.75502 -152.78063 -193.77146  39.56752 -174.77732 -747.15145       (-9.812,-39.568) (-154.204,-135.210) (-113.213,-707.584)      94.7737
360     29.54324 -152.67474 -193.59798  39.46163 -174.73903 -747.04556       (-9.918,-39.462) (-154.136,-135.277) (-113.213,-707.584)      94.8602
361     29.33146 -152.56885 -193.42450  39.35574 -174.70073 -746.93967       (-10.024,-39.356) (-154.069,-135.345) (-113.213,-707.584)      94.947
362     29.11969 -152.46296 -193.25101  39.24985 -174.66244 -746.83378       (-10.130,-39.250) (-154.001,-135.413) (-113.213,-707.584)      95.0341
363     28.90791 -152.35707 -193.07753  39.14396 -174.62414 -746.72789       (-10.236,-39.144) (-153.934,-135.480) (-113.213,-707.584)      95.1214
364     28.69613 -152.25118 -192.90404  39.03807 -174.58585 -746.62200       (-10.342,-39.038) (-153.866,-135.548) (-113.213,-707.584)      95.209
365     28.48435 -152.14529 -192.73056  38.93218 -174.54755 -746.51611       (-10.448,-38.932) (-153.798,-135.615) (-113.213,-707.584)      95.2968
366     28.27257 -152.03940 -192.55707  38.82629 -174.50926 -746.41022       (-10.554,-38.826) (-153.731,-135.683) (-113.213,-707.584)      95.3849
367     28.06079 -151.93351 -192.38359  38.72040 -174.47096 -746.30433       (-10.660,-38.720) (-153.663,-135.751) (-113.213,-707.584)      95.4732
368     27.84901 -151.82762 -192.21010  38.61451 -174.43267 -746.19844       (-10.766,-38.615) (-153.596,-135.818) (-113.213,-707.584)      95.5618
369     27.63723 -151.72173 -192.03662  38.50862 -174.39437 -746.09255       (-10.871,-38.509) (-153.528,-135.886) (-113.213,-707.584)      95.6506
370     27.42545 -151.61584 -191.86313  38.40273 -174.35608 -745.98666       (-10.977,-38.403) (-153.460,-135.953) (-113.213,-707.584)      95.7396
