Fol_2018-02-25.13_34_34.23_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -613.98323 -256.11639  31.37501 -644.56521 -679.74967 -59.78303       (-582.608,-224.741) (-613.190,-648.375) (-31.375,-91.158)      161.131
184    -613.93366 -256.68049  31.27588 -643.90198 -679.70011 -59.83260       (-582.658,-225.405) (-612.626,-648.424) (-31.276,-91.108)      162.012
185    -613.88410 -257.24459  31.17675 -643.23875 -679.65054 -59.88216       (-582.707,-226.068) (-612.062,-648.474) (-31.177,-91.059)      162.892
186    -613.83453 -257.80868  31.07762 -642.57552 -679.60098 -59.93173       (-582.757,-226.731) (-611.498,-648.523) (-31.078,-91.009)      163.773
187    -613.78497 -258.37278  30.97849 -641.91229 -679.55141 -59.98129       (-582.806,-227.394) (-610.934,-648.573) (-30.978,-90.960)      164.653
188    -613.73540 -258.93688  30.87936 -641.24906 -679.50185 -60.03086       (-582.856,-228.058) (-610.370,-648.622) (-30.879,-90.910)      165.534
189    -613.68584 -259.50098  30.78023 -640.58583 -679.45228 -60.08042       (-582.906,-228.721) (-609.806,-648.672) (-30.780,-90.861)      166.414
190    -613.63627 -260.06507  30.68109 -639.92261 -679.40272 -60.12999       (-582.955,-229.384) (-609.242,-648.722) (-30.681,-90.811)      167.295
191    -613.58671 -260.62917  30.58196 -639.25938 -679.35315 -60.17956       (-583.005,-230.047) (-608.677,-648.771) (-30.582,-90.762)      167.937
192    -613.53714 -261.19327  30.48283 -638.59615 -679.30358 -60.22912       (-583.054,-230.710) (-608.113,-648.821) (-30.483,-90.712)      168.553
193    -613.48757 -261.75737  30.38370 -637.93292 -679.25402 -60.27869       (-583.104,-231.374) (-607.549,-648.870) (-30.384,-90.662)      169.171
194    -613.43801 -262.32146  30.28457 -637.26969 -679.20445 -60.32825       (-583.153,-232.037) (-606.985,-648.920) (-30.285,-90.613)      169.792
195    -613.38844 -262.88556  30.18544 -636.60646 -679.15489 -60.37782       (-583.203,-232.700) (-606.421,-648.969) (-30.185,-90.563)      170.415
196    -613.33888 -263.44966  30.08631 -635.94323 -679.10532 -60.42738       (-583.253,-233.363) (-605.857,-649.019) (-30.086,-90.514)      171.041
197    -613.28931 -264.01376  29.98718 -635.28000 -679.05576 -60.47695       (-583.302,-234.027) (-605.293,-649.069) (-29.987,-90.464)      171.668
198    -613.23975 -264.57786  29.88804 -634.61677 -679.00619 -60.52652       (-583.352,-234.690) (-604.729,-649.118) (-29.888,-90.415)      172.298
199    -613.19018 -265.14195  29.78891 -633.95355 -678.95663 -60.57608       (-583.401,-235.353) (-604.165,-649.168) (-29.789,-90.365)      172.93
200    -613.14062 -265.70605  29.68978 -633.29032 -678.90706 -60.62565       (-583.451,-236.016) (-603.601,-649.217) (-29.690,-90.315)      173.564
201    -613.09105 -266.27015  29.59065 -632.62709 -678.85749 -60.67521       (-583.500,-236.679) (-603.036,-649.267) (-29.591,-90.266)      174.2
202    -613.04148 -266.83425  29.49152 -631.96386 -678.80793 -60.72478       (-583.550,-237.343) (-602.472,-649.316) (-29.492,-90.216)      174.839
203    -612.99192 -267.39834  29.39239 -631.30063 -678.75836 -60.77434       (-583.600,-238.006) (-601.908,-649.366) (-29.392,-90.167)      175.479
204    -612.94235 -267.96244  29.29326 -630.63740 -678.70880 -60.82391       (-583.649,-238.669) (-601.344,-649.416) (-29.293,-90.117)      176.122
205    -612.89279 -268.52654  29.19413 -629.97417 -678.65923 -60.87347       (-583.699,-239.332) (-600.780,-649.465) (-29.194,-90.068)      176.766
206    -612.84322 -269.09064  29.09500 -629.31094 -678.60967 -60.92304       (-583.748,-239.996) (-600.216,-649.515) (-29.095,-90.018)      177.413
207    -612.79366 -269.65473  28.99586 -628.64772 -678.56010 -60.97261       (-583.798,-240.659) (-599.652,-649.564) (-28.996,-89.968)      178.061
208    -612.74409 -270.21883  28.89673 -627.98449 -678.51054 -61.02217       (-583.847,-241.322) (-599.088,-649.614) (-28.897,-89.919)      178.712
209    -612.69453 -270.78293  28.79760 -627.32126 -678.46097 -61.07174       (-583.897,-241.985) (-598.524,-649.663) (-28.798,-89.869)      179.365
210    -612.64496 -271.34703  28.69847 -626.65803 -678.41140 -61.12130       (-583.946,-242.649) (-597.960,-649.713) (-28.698,-89.820)      180.019
211    -612.59539 -271.91112  28.59934 -625.99480 -678.36184 -61.17087       (-583.996,-243.312) (-597.395,-649.762) (-28.599,-89.770)      180.676
212    -612.54583 -272.47522  28.50021 -625.33157 -678.31227 -61.22043       (-584.046,-243.975) (-596.831,-649.812) (-28.500,-89.721)      181.334
213    -612.49626 -273.03932  28.40108 -624.66834 -678.26271 -61.27000       (-584.095,-244.638) (-596.267,-649.862) (-28.401,-89.671)      181.994
214    -612.44670 -273.60342  28.30195 -624.00511 -678.21314 -61.31956       (-584.145,-245.301) (-595.703,-649.911) (-28.302,-89.622)      182.656
215    -612.39713 -274.16752  28.20281 -623.34189 -678.16358 -61.36913       (-584.194,-245.965) (-595.139,-649.961) (-28.203,-89.572)      183.32
216    -612.34757 -274.73161  28.10368 -622.67866 -678.11401 -61.41870       (-584.244,-246.628) (-594.575,-650.010) (-28.104,-89.522)      183.986
217    -612.29800 -275.29571  28.00455 -622.01543 -678.06444 -61.46826       (-584.293,-247.291) (-594.011,-650.060) (-28.005,-89.473)      184.653
218    -612.24843 -275.85981  27.90542 -621.35220 -678.01488 -61.51783       (-584.343,-247.954) (-593.447,-650.109) (-27.905,-89.423)      185.323
219    -612.19887 -276.42391  27.80629 -620.68897 -677.96531 -61.56739       (-584.393,-248.618) (-592.883,-650.159) (-27.806,-89.374)      185.994
220    -612.14930 -276.98800  27.70716 -620.02574 -677.91575 -61.61696       (-584.442,-249.281) (-592.319,-650.209) (-27.707,-89.324)      186.666
221    -612.09974 -277.55210  27.60803 -619.36251 -677.86618 -61.66652       (-584.492,-249.944) (-591.754,-650.258) (-27.608,-89.275)      187.341
222    -612.05017 -278.11620  27.50890 -618.69928 -677.81662 -61.71609       (-584.541,-250.607) (-591.190,-650.308) (-27.509,-89.225)      188.017
223    -612.00061 -278.68030  27.40977 -618.03606 -677.76705 -61.76565       (-584.591,-251.271) (-590.626,-650.357) (-27.410,-89.175)      188.695
224    -611.95104 -279.24439  27.31063 -617.37283 -677.71749 -61.81522       (-584.640,-251.934) (-590.062,-650.407) (-27.311,-89.126)      189.375
225    -611.90148 -279.80849  27.21150 -616.70960 -677.66792 -61.86479       (-584.690,-252.597) (-589.498,-650.456) (-27.212,-89.076)      190.056
226    -611.85191 -280.37259  27.11237 -616.04637 -677.61835 -61.91435       (-584.740,-253.260) (-588.934,-650.506) (-27.112,-89.027)      190.739
227    -611.80234 -280.93669  27.01324 -615.38314 -677.56879 -61.96392       (-584.789,-253.923) (-588.370,-650.556) (-27.013,-88.977)      191.423
228    -611.75278 -281.50078  26.91411 -614.71991 -677.51922 -62.01348       (-584.839,-254.587) (-587.806,-650.605) (-26.914,-88.928)      192.109
229    -611.70321 -282.06488  26.81498 -614.05668 -677.46966 -62.06305       (-584.888,-255.250) (-587.242,-650.655) (-26.815,-88.878)      192.797
230    -611.65365 -282.62898  26.71585 -613.39345 -677.42009 -62.11261       (-584.938,-255.913) (-586.678,-650.704) (-26.716,-88.828)      193.486
231    -611.60408 -283.19308  26.61672 -612.73022 -677.37053 -62.16218       (-584.987,-256.576) (-586.114,-650.754) (-26.617,-88.779)      194.177
232    -611.55452 -283.75718  26.51759 -612.06700 -677.32096 -62.21174       (-585.037,-257.240) (-585.549,-650.803) (-26.518,-88.729)      194.869
233    -611.50495 -284.32127  26.41845 -611.40377 -677.27140 -62.26131       (-585.086,-257.903) (-584.985,-650.853) (-26.418,-88.680)      195.563
234    -611.45539 -284.88537  26.31932 -610.74054 -677.22183 -62.31088       (-585.136,-258.566) (-584.421,-650.903) (-26.319,-88.630)      196.258
235    -611.40582 -285.44947  26.22019 -610.07731 -677.17226 -62.36044       (-585.186,-259.229) (-583.857,-650.952) (-26.220,-88.581)      196.955
236    -611.35625 -286.01357  26.12106 -609.41408 -677.12270 -62.41001       (-585.235,-259.893) (-583.293,-651.002) (-26.121,-88.531)      197.653
237    -611.30669 -286.57766  26.02193 -608.75085 -677.07313 -62.45957       (-585.285,-260.556) (-582.729,-651.051) (-26.022,-88.482)      198.353
238    -611.25712 -287.14176  25.92280 -608.08762 -677.02357 -62.50914       (-585.334,-261.219) (-582.165,-651.101) (-25.923,-88.432)      199.054
239    -611.20756 -287.70586  25.82367 -607.42439 -676.97400 -62.55870       (-585.384,-261.882) (-581.601,-651.150) (-25.824,-88.382)      199.757
240    -611.15799 -288.26996  25.72454 -606.76117 -676.92444 -62.60827       (-585.433,-262.545) (-581.037,-651.200) (-25.725,-88.333)      200.461
241    -611.10843 -288.83405  25.62540 -606.09794 -676.87487 -62.65784       (-585.483,-263.209) (-580.473,-651.249) (-25.625,-88.283)      201.166
242    -611.05886 -289.39815  25.52627 -605.43471 -676.82531 -62.70740       (-585.533,-263.872) (-579.908,-651.299) (-25.526,-88.234)      201.873
243    -611.00930 -289.96225  25.42714 -604.77148 -676.77574 -62.75697       (-585.582,-264.535) (-579.344,-651.349) (-25.427,-88.184)      202.581
244    -610.95973 -290.52635  25.32801 -604.10825 -676.72617 -62.80653       (-585.632,-265.198) (-578.780,-651.398) (-25.328,-88.135)      203.29
245    -610.91016 -291.09044  25.22888 -603.44502 -676.67661 -62.85610       (-585.681,-265.862) (-578.216,-651.448) (-25.229,-88.085)      204.001
246    -610.86060 -291.65454  25.12975 -602.78179 -676.62704 -62.90566       (-585.731,-266.525) (-577.652,-651.497) (-25.130,-88.035)      204.713
247    -610.81103 -292.21864  25.03062 -602.11856 -676.57748 -62.95523       (-585.780,-267.188) (-577.088,-651.547) (-25.031,-87.986)      205.427
248    -610.76147 -292.78274  24.93149 -601.45534 -676.52791 -63.00479       (-585.830,-267.851) (-576.524,-651.596) (-24.931,-87.936)      206.141
249    -610.71190 -293.34684  24.83236 -600.79211 -676.47835 -63.05436       (-585.880,-268.514) (-575.960,-651.646) (-24.832,-87.887)      206.857
250    -610.66234 -293.91093  24.73322 -600.12888 -676.42878 -63.10393       (-585.929,-269.178) (-575.396,-651.696) (-24.733,-87.837)      207.575
251    -610.61277 -294.47503  24.63409 -599.46565 -676.37922 -63.15349       (-585.979,-269.841) (-574.832,-651.745) (-24.634,-87.788)      208.293
252    -610.56321 -295.03913  24.53496 -598.80242 -676.32965 -63.20306       (-586.028,-270.504) (-574.267,-651.795) (-24.535,-87.738)      209.013
253    -610.51364 -295.60323  24.43583 -598.13919 -676.28008 -63.25262       (-586.078,-271.167) (-573.703,-651.844) (-24.436,-87.688)      209.734
254    -610.46407 -296.16732  24.33670 -597.47596 -676.23052 -63.30219       (-586.127,-271.831) (-573.139,-651.894) (-24.337,-87.639)      210.456
255    -610.41451 -296.73142  24.23757 -596.81273 -676.18095 -63.35175       (-586.177,-272.494) (-572.575,-651.943) (-24.238,-87.589)      211.179
256    -610.36494 -297.29552  24.13844 -596.14950 -676.13139 -63.40132       (-586.227,-273.157) (-572.011,-651.993) (-24.138,-87.540)      211.904
257    -610.31538 -297.85962  24.03931 -595.48628 -676.08182 -63.45088       (-586.276,-273.820) (-571.447,-652.043) (-24.039,-87.490)      212.63
258    -610.26581 -298.42371  23.94018 -594.82305 -676.03226 -63.50045       (-586.326,-274.484) (-570.883,-652.092) (-23.940,-87.441)      213.356
259    -610.21625 -298.98781  23.84104 -594.15982 -675.98269 -63.55002       (-586.375,-275.147) (-570.319,-652.142) (-23.841,-87.391)      214.084
260    -610.16668 -299.55191  23.74191 -593.49659 -675.93312 -63.59958       (-586.425,-275.810) (-569.755,-652.191) (-23.742,-87.341)      214.814
261    -610.11712 -300.11601  23.64278 -592.83336 -675.88356 -63.64915       (-586.474,-276.473) (-569.191,-652.241) (-23.643,-87.292)      215.544
262    -610.06755 -300.68010  23.54365 -592.17013 -675.83399 -63.69871       (-586.524,-277.136) (-568.626,-652.290) (-23.544,-87.242)      216.275
263    -610.01798 -301.24420  23.44452 -591.50690 -675.78443 -63.74828       (-586.573,-277.800) (-568.062,-652.340) (-23.445,-87.193)      217.008
264    -609.96842 -301.80830  23.34539 -590.84367 -675.73486 -63.79784       (-586.623,-278.463) (-567.498,-652.389) (-23.345,-87.143)      217.742
265    -609.91885 -302.37240  23.24626 -590.18045 -675.68530 -63.84741       (-586.673,-279.126) (-566.934,-652.439) (-23.246,-87.094)      218.476
266    -609.86929 -302.93649  23.14713 -589.51722 -675.63573 -63.89697       (-586.722,-279.789) (-566.370,-652.489) (-23.147,-87.044)      219.212
267    -609.81972 -303.50059  23.04799 -588.85399 -675.58617 -63.94654       (-586.772,-280.453) (-565.806,-652.538) (-23.048,-86.995)      219.949
268    -609.77016 -304.06469  22.94886 -588.19076 -675.53660 -63.99611       (-586.821,-281.116) (-565.242,-652.588) (-22.949,-86.945)      220.687
269    -609.72059 -304.62879  22.84973 -587.52753 -675.48703 -64.04567       (-586.871,-281.779) (-564.678,-652.637) (-22.850,-86.895)      221.426
270    -609.67102 -305.19289  22.75060 -586.86430 -675.43747 -64.09524       (-586.920,-282.442) (-564.114,-652.687) (-22.751,-86.846)      222.166
271    -609.62146 -305.75698  22.65147 -586.20107 -675.38790 -64.14480       (-586.970,-283.106) (-563.550,-652.736) (-22.651,-86.796)      222.907
272    -609.57189 -306.32108  22.55234 -585.53784 -675.33834 -64.19437       (-587.020,-283.769) (-562.986,-652.786) (-22.552,-86.747)      223.649
273    -609.52233 -306.88518  22.45321 -584.87462 -675.28877 -64.24393       (-587.069,-284.432) (-562.421,-652.836) (-22.453,-86.697)      224.392
274    -609.47276 -307.44928  22.35408 -584.21139 -675.23921 -64.29350       (-587.119,-285.095) (-561.857,-652.885) (-22.354,-86.648)      225.136
275    -609.42320 -308.01337  22.25495 -583.54816 -675.18964 -64.34306       (-587.168,-285.758) (-561.293,-652.935) (-22.255,-86.598)      225.881
276    -609.37363 -308.57747  22.15581 -582.88493 -675.14008 -64.39263       (-587.218,-286.422) (-560.729,-652.984) (-22.156,-86.548)      226.627
277    -609.32407 -309.14157  22.05668 -582.22170 -675.09051 -64.44220       (-587.267,-287.085) (-560.165,-653.034) (-22.057,-86.499)      227.374
278    -609.27450 -309.70567  21.95755 -581.55847 -675.04094 -64.49176       (-587.317,-287.748) (-559.601,-653.083) (-21.958,-86.449)      228.027
279    -609.22493 -310.26976  21.85842 -580.89524 -674.99138 -64.54133       (-587.367,-288.411) (-559.037,-653.133) (-21.858,-86.400)      228.588
280    -609.17537 -310.83386  21.75929 -580.23201 -674.94181 -64.59089       (-587.416,-289.075) (-558.473,-653.183) (-21.759,-86.350)      229.152
281    -609.12580 -311.39796  21.66016 -579.56878 -674.89225 -64.64046       (-587.466,-289.738) (-557.909,-653.232) (-21.660,-86.301)      229.718
282    -609.07624 -311.96206  21.56103 -578.90556 -674.84268 -64.69002       (-587.515,-290.401) (-557.345,-653.282) (-21.561,-86.251)      230.285
283    -609.02667 -312.52615  21.46190 -578.24233 -674.79312 -64.73959       (-587.565,-291.064) (-556.780,-653.331) (-21.462,-86.201)      230.855
284    -608.97711 -313.09025  21.36276 -577.57910 -674.74355 -64.78915       (-587.614,-291.727) (-556.216,-653.381) (-21.363,-86.152)      231.426
285    -608.92754 -313.65435  21.26363 -576.91587 -674.69399 -64.83872       (-587.664,-292.391) (-555.652,-653.430) (-21.264,-86.102)      232
286    -608.87798 -314.21845  21.16450 -576.25264 -674.64442 -64.88829       (-587.713,-293.054) (-555.088,-653.480) (-21.165,-86.053)      232.575
287    -608.82841 -314.78255  21.06537 -575.58941 -674.59485 -64.93785       (-587.763,-293.717) (-554.524,-653.529) (-21.065,-86.003)      233.153
288    -608.77884 -315.34664  20.96624 -574.92618 -674.54529 -64.98742       (-587.813,-294.380) (-553.960,-653.579) (-20.966,-85.954)      233.732
289    -608.72928 -315.91074  20.86711 -574.26295 -674.49572 -65.03698       (-587.862,-295.044) (-553.396,-653.629) (-20.867,-85.904)      234.313
290    -608.67971 -316.47484  20.76798 -573.59973 -674.44616 -65.08655       (-587.912,-295.707) (-552.832,-653.678) (-20.768,-85.855)      234.896
291    -608.63015 -317.03894  20.66885 -572.93650 -674.39659 -65.13611       (-587.961,-296.370) (-552.268,-653.728) (-20.669,-85.805)      235.481
292    -608.58058 -317.60303  20.56972 -572.27327 -674.34703 -65.18568       (-588.011,-297.033) (-551.704,-653.777) (-20.570,-85.755)      236.067
293    -608.53102 -318.16713  20.47058 -571.61004 -674.29746 -65.23525       (-588.060,-297.697) (-551.139,-653.827) (-20.471,-85.706)      236.656
294    -608.48145 -318.73123  20.37145 -570.94681 -674.24790 -65.28481       (-588.110,-298.360) (-550.575,-653.876) (-20.371,-85.656)      237.246
295    -608.43189 -319.29533  20.27232 -570.28358 -674.19833 -65.33438       (-588.160,-299.023) (-550.011,-653.926) (-20.272,-85.607)      237.838
296    -608.38232 -319.85942  20.17319 -569.62035 -674.14876 -65.38394       (-588.209,-299.686) (-549.447,-653.976) (-20.173,-85.557)      238.432
297    -608.33275 -320.42352  20.07406 -568.95712 -674.09920 -65.43351       (-588.259,-300.349) (-548.883,-654.025) (-20.074,-85.508)      239.027
298    -608.28319 -320.98762  19.97493 -568.29390 -674.04963 -65.48307       (-588.308,-301.013) (-548.319,-654.075) (-19.975,-85.458)      239.625
299    -608.23362 -321.55172  19.87580 -567.63067 -674.00007 -65.53264       (-588.358,-301.676) (-547.755,-654.124) (-19.876,-85.408)      240.224
300    -608.18406 -322.11581  19.77667 -566.96744 -673.95050 -65.58220       (-588.407,-302.339) (-547.191,-654.174) (-19.777,-85.359)      240.825
301    -608.13449 -322.67991  19.67754 -566.30421 -673.90094 -65.63177       (-588.457,-303.002) (-546.627,-654.223) (-19.678,-85.309)      241.427
302    -608.08493 -323.24401  19.57840 -565.64098 -673.85137 -65.68134       (-588.507,-303.666) (-546.063,-654.273) (-19.578,-85.260)      242.032
303    -608.03536 -323.80811  19.47927 -564.97775 -673.80180 -65.73090       (-588.556,-304.329) (-545.498,-654.323) (-19.479,-85.210)      242.637
304    -607.98580 -324.37221  19.38014 -564.31452 -673.75224 -65.78047       (-588.606,-304.992) (-544.934,-654.372) (-19.380,-85.161)      243.245
305    -607.93623 -324.93630  19.28101 -563.65129 -673.70267 -65.83003       (-588.655,-305.655) (-544.370,-654.422) (-19.281,-85.111)      243.854
306    -607.88666 -325.50040  19.18188 -562.98806 -673.65311 -65.87960       (-588.705,-306.319) (-543.806,-654.471) (-19.182,-85.061)      244.465
307    -607.83710 -326.06450  19.08275 -562.32484 -673.60354 -65.92916       (-588.754,-306.982) (-543.242,-654.521) (-19.083,-85.012)      245.078
308    -607.78753 -326.62860  18.98362 -561.66161 -673.55398 -65.97873       (-588.804,-307.645) (-542.678,-654.570) (-18.984,-84.962)      245.692
309    -607.73797 -327.19269  18.88449 -560.99838 -673.50441 -66.02829       (-588.853,-308.308) (-542.114,-654.620) (-18.884,-84.913)      246.308
310    -607.68840 -327.75679  18.78535 -560.33515 -673.45485 -66.07786       (-588.903,-308.971) (-541.550,-654.669) (-18.785,-84.863)      246.925
311    -607.63884 -328.32089  18.68622 -559.67192 -673.40528 -66.12743       (-588.953,-309.635) (-540.986,-654.719) (-18.686,-84.814)      247.544
312    -607.58927 -328.88499  18.58709 -559.00869 -673.35571 -66.17699       (-589.002,-310.298) (-540.422,-654.769) (-18.587,-84.764)      248.165
313    -607.53970 -329.44908  18.48796 -558.34546 -673.30615 -66.22656       (-589.052,-310.961) (-539.858,-654.818) (-18.488,-84.715)      248.787
314    -607.49014 -330.01318  18.38883 -557.68223 -673.25658 -66.27612       (-589.101,-311.624) (-539.293,-654.868) (-18.389,-84.665)      249.411
315    -607.44057 -330.57728  18.28970 -557.01901 -673.20702 -66.32569       (-589.151,-312.288) (-538.729,-654.917) (-18.290,-84.615)      250.036
316    -607.39101 -331.14138  18.19057 -556.35578 -673.15745 -66.37525       (-589.200,-312.951) (-538.165,-654.967) (-18.191,-84.566)      250.663
317    -607.34144 -331.70547  18.09144 -555.69255 -673.10789 -66.42482       (-589.250,-313.614) (-537.601,-655.016) (-18.091,-84.516)      251.291
318    -607.29188 -332.26957  17.99231 -555.02932 -673.05832 -66.47438       (-589.300,-314.277) (-537.037,-655.066) (-17.992,-84.467)      251.921
319    -607.24231 -332.83367  17.89317 -554.36609 -673.00876 -66.52395       (-589.349,-314.940) (-536.473,-655.116) (-17.893,-84.417)      252.552
320    -607.19275 -333.39777  17.79404 -553.70286 -672.95919 -66.57352       (-589.399,-315.604) (-535.909,-655.165) (-17.794,-84.368)      253.185
321    -607.14318 -333.96186  17.69491 -553.03963 -672.90962 -66.62308       (-589.448,-316.267) (-535.345,-655.215) (-17.695,-84.318)      253.819
322    -607.09361 -334.52596  17.59578 -552.37640 -672.86006 -66.67265       (-589.498,-316.930) (-534.781,-655.264) (-17.596,-84.268)      254.455
323    -607.04405 -335.09006  17.49665 -551.71318 -672.81049 -66.72221       (-589.547,-317.593) (-534.217,-655.314) (-17.497,-84.219)      255.092
324    -606.99448 -335.65416  17.39752 -551.04995 -672.76093 -66.77178       (-589.597,-318.257) (-533.652,-655.363) (-17.398,-84.169)      255.731
325    -606.94492 -336.21826  17.29839 -550.38672 -672.71136 -66.82134       (-589.647,-318.920) (-533.088,-655.413) (-17.298,-84.120)      256.371
326    -606.89535 -336.78235  17.19926 -549.72349 -672.66180 -66.87091       (-589.696,-319.583) (-532.524,-655.463) (-17.199,-84.070)      257.013
327    -606.84579 -337.34645  17.10013 -549.06026 -672.61223 -66.92047       (-589.746,-320.246) (-531.960,-655.512) (-17.100,-84.021)      257.656
328    -606.79622 -337.91055  17.00099 -548.39703 -672.56267 -66.97004       (-589.795,-320.910) (-531.396,-655.562) (-17.001,-83.971)      258.3
329    -606.74666 -338.47465  16.90186 -547.73380 -672.51310 -67.01961       (-589.845,-321.573) (-530.832,-655.611) (-16.902,-83.921)      258.946
330    -606.69709 -339.03874  16.80273 -547.07057 -672.46353 -67.06917       (-589.894,-322.236) (-530.268,-655.661) (-16.803,-83.872)      259.593
331    -606.64752 -339.60284  16.70360 -546.40735 -672.41397 -67.11874       (-589.944,-322.899) (-529.704,-655.710) (-16.704,-83.822)      260.241
332    -606.59796 -340.16694  16.60447 -545.74412 -672.36440 -67.16830       (-589.993,-323.562) (-529.140,-655.760) (-16.604,-83.773)      260.891
333    -606.54839 -340.73104  16.50534 -545.08089 -672.31484 -67.21787       (-590.043,-324.226) (-528.576,-655.809) (-16.505,-83.723)      261.542
334    -606.49883 -341.29513  16.40621 -544.41766 -672.26527 -67.26743       (-590.093,-324.889) (-528.011,-655.859) (-16.406,-83.674)      262.195
335    -606.44926 -341.85923  16.30708 -543.75443 -672.21571 -67.31700       (-590.142,-325.552) (-527.447,-655.909) (-16.307,-83.624)      262.849
336    -606.39970 -342.42333  16.20794 -543.09120 -672.16614 -67.36657       (-590.192,-326.215) (-526.883,-655.958) (-16.208,-83.575)      263.504
337    -606.35013 -342.98743  16.10881 -542.42797 -672.11658 -67.41613       (-590.241,-326.879) (-526.319,-656.008) (-16.109,-83.525)      264.16
338    -606.30057 -343.55152  16.00968 -541.76474 -672.06701 -67.46570       (-590.291,-327.542) (-525.755,-656.057) (-16.010,-83.475)      264.818
339    -606.25100 -344.11562  15.91055 -541.10151 -672.01744 -67.51526       (-590.340,-328.205) (-525.191,-656.107) (-15.911,-83.426)      265.477
340    -606.20143 -344.67972  15.81142 -540.43829 -671.96788 -67.56483       (-590.390,-328.868) (-524.627,-656.156) (-15.811,-83.376)      266.137
341    -606.15187 -345.24382  15.71229 -539.77506 -671.91831 -67.61439       (-590.440,-329.532) (-524.063,-656.206) (-15.712,-83.327)      266.799
342    -606.10230 -345.80792  15.61316 -539.11183 -671.86875 -67.66396       (-590.489,-330.195) (-523.499,-656.256) (-15.613,-83.277)      267.462
343    -606.05274 -346.37201  15.51403 -538.44860 -671.81918 -67.71352       (-590.539,-330.858) (-522.935,-656.305) (-15.514,-83.228)      268.126
344    -606.00317 -346.93611  15.41490 -537.78537 -671.76962 -67.76309       (-590.588,-331.521) (-522.370,-656.355) (-15.415,-83.178)      268.791
345    -605.95361 -347.50021  15.31576 -537.12214 -671.72005 -67.81266       (-590.638,-332.184) (-521.806,-656.404) (-15.316,-83.128)      269.458
346    -605.90404 -348.06431  15.21663 -536.45891 -671.67049 -67.86222       (-590.687,-332.848) (-521.242,-656.454) (-15.217,-83.079)      270.126
347    -605.85448 -348.62840  15.11750 -535.79568 -671.62092 -67.91179       (-590.737,-333.511) (-520.678,-656.503) (-15.118,-83.029)      270.795
348    -605.80491 -349.19250  15.01837 -535.13246 -671.57135 -67.96135       (-590.787,-334.174) (-520.114,-656.553) (-15.018,-82.980)      271.465
349    -605.75534 -349.75660  14.91924 -534.46923 -671.52179 -68.01092       (-590.836,-334.837) (-519.550,-656.603) (-14.919,-82.930)      272.137
350    -605.70578 -350.32070  14.82011 -533.80600 -671.47222 -68.06048       (-590.886,-335.501) (-518.986,-656.652) (-14.820,-82.881)      272.809
351    -605.65621 -350.88479  14.72098 -533.14277 -671.42266 -68.11005       (-590.935,-336.164) (-518.422,-656.702) (-14.721,-82.831)      273.483
352    -605.60665 -351.44889  14.62185 -532.47954 -671.37309 -68.15961       (-590.985,-336.827) (-517.858,-656.751) (-14.622,-82.781)      274.158
353    -605.55708 -352.01299  14.52271 -531.81631 -671.32353 -68.20918       (-591.034,-337.490) (-517.294,-656.801) (-14.523,-82.732)      274.834
354    -605.50752 -352.57709  14.42358 -531.15308 -671.27396 -68.25875       (-591.084,-338.154) (-516.729,-656.850) (-14.424,-82.682)      275.512
355    -605.45795 -353.14118  14.32445 -530.48985 -671.22439 -68.30831       (-591.133,-338.817) (-516.165,-656.900) (-14.324,-82.633)      276.19
356    -605.40838 -353.70528  14.22532 -529.82663 -671.17483 -68.35788       (-591.183,-339.480) (-515.601,-656.950) (-14.225,-82.583)      276.87
357    -605.35882 -354.26938  14.12619 -529.16340 -671.12526 -68.40744       (-591.233,-340.143) (-515.037,-656.999) (-14.126,-82.534)      277.55
358    -605.30925 -354.83348  14.02706 -528.50017 -671.07570 -68.45701       (-591.282,-340.806) (-514.473,-657.049) (-14.027,-82.484)      278.232
359    -605.25969 -355.39758  13.92793 -527.83694 -671.02613 -68.50657       (-591.332,-341.470) (-513.909,-657.098) (-13.928,-82.435)      278.915
360    -605.21012 -355.96167  13.82880 -527.17371 -670.97657 -68.55614       (-591.381,-342.133) (-513.345,-657.148) (-13.829,-82.385)      279.599
361    -605.16056 -356.52577  13.72967 -526.51048 -670.92700 -68.60570       (-591.431,-342.796) (-512.781,-657.197) (-13.730,-82.335)      280.284
362    -605.11099 -357.08987  13.63053 -525.84725 -670.87744 -68.65527       (-591.480,-343.459) (-512.217,-657.247) (-13.631,-82.286)      280.971
363    -605.06143 -357.65397  13.53140 -525.18402 -670.82787 -68.70484       (-591.530,-344.123) (-511.653,-657.296) (-13.531,-82.236)      281.658
364    -605.01186 -358.21806  13.43227 -524.52079 -670.77830 -68.75440       (-591.580,-344.786) (-511.089,-657.346) (-13.432,-82.187)      282.346
365    -604.96229 -358.78216  13.33314 -523.85757 -670.72874 -68.80397       (-591.629,-345.449) (-510.524,-657.396) (-13.333,-82.137)      283.036
366    -604.91273 -359.34626  13.23401 -523.19434 -670.67917 -68.85353       (-591.679,-346.112) (-509.960,-657.445) (-13.234,-82.088)      283.726
367    -604.86316 -359.91036  13.13488 -522.53111 -670.62961 -68.90310       (-591.728,-346.775) (-509.396,-657.495) (-13.135,-82.038)      284.418
368    -604.81360 -360.47445  13.03575 -521.86788 -670.58004 -68.95266       (-591.778,-347.439) (-508.832,-657.544) (-13.036,-81.988)      285.11
