Fol_2018-02-25.13_35_10.60_.txt     Output is probe cell, reduced cell, NCDist distance between
62    192.81526 -1189.26971 -2521.01745 1061.26208 -1570.16290 -908.63073       (-1307.124,-908.631) (-715.815,-356.269) (-280.639,-152.631)      188.879
63    191.29295 -1188.71078 -2518.61632 1059.11265 -1568.72516 -907.91903       (-1308.310,-907.919) (-716.626,-358.419) (-280.792,-151.194)      191.926
64    189.77064 -1188.15186 -2516.21520 1056.96321 -1567.28742 -907.20734       (-1309.496,-907.207) (-717.437,-360.568) (-280.945,-149.756)      194.972
65    188.24833 -1187.59293 -2513.81408 1054.81378 -1565.84969 -906.49564       (-1310.682,-906.496) (-718.247,-362.718) (-281.097,-148.318)      198.019
66    186.72602 -1187.03401 -2511.41296 1052.66435 -1564.41195 -905.78394       (-1311.868,-905.784) (-719.058,-364.867) (-281.250,-146.880)      201.065
67    185.20371 -1186.47509 -2509.01184 1050.51492 -1562.97422 -905.07225       (-1313.054,-905.072) (-719.869,-367.017) (-281.403,-145.443)      204.111
68    183.68140 -1185.91616 -2506.61072 1048.36548 -1561.53648 -904.36055       (-1314.240,-904.361) (-720.679,-369.166) (-281.556,-144.005)      207.158
69    182.15909 -1185.35724 -2504.20960 1046.21605 -1560.09875 -903.64885       (-1315.426,-903.649) (-721.490,-371.315) (-281.708,-142.567)      210.204
70    180.63678 -1184.79831 -2501.80848 1044.06662 -1558.66101 -902.93716       (-1316.612,-902.937) (-722.300,-373.465) (-281.861,-141.129)      213.251
71    179.11447 -1184.23939 -2499.40736 1041.91719 -1557.22328 -902.22546       (-1317.798,-902.225) (-723.111,-375.614) (-282.014,-139.692)      216.297
72    177.59216 -1183.68046 -2497.00624 1039.76776 -1555.78554 -901.51376       (-1318.984,-901.514) (-723.922,-377.764) (-282.167,-138.254)      219.344
73    176.06985 -1183.12154 -2494.60511 1037.61832 -1554.34780 -900.80207       (-1320.171,-900.802) (-724.732,-379.913) (-282.319,-136.816)      222.39
74    174.54754 -1182.56261 -2492.20399 1035.46889 -1552.91007 -900.09037       (-1321.357,-900.090) (-725.543,-382.063) (-282.472,-135.379)      225.437
75    173.02523 -1182.00369 -2489.80287 1033.31946 -1551.47233 -899.37867       (-1322.543,-899.379) (-726.353,-384.212) (-282.625,-133.941)      228.483
76    171.50292 -1181.44477 -2487.40175 1031.17003 -1550.03460 -898.66698       (-1323.729,-898.667) (-727.164,-386.362) (-282.778,-132.503)      231.529
77    169.98061 -1180.88584 -2485.00063 1029.02059 -1548.59686 -897.95528       (-1324.915,-897.955) (-727.975,-388.511) (-282.931,-131.065)      234.576
78    168.45830 -1180.32692 -2482.59951 1026.87116 -1547.15913 -897.24358       (-1326.101,-897.244) (-728.785,-390.660) (-283.083,-129.628)      237.622
79    166.93599 -1179.76799 -2480.19839 1024.72173 -1545.72139 -896.53189       (-1327.287,-896.532) (-729.596,-392.810) (-283.236,-128.190)      240.669
80    165.41368 -1179.20907 -2477.79727 1022.57230 -1544.28366 -895.82019       (-1328.473,-895.820) (-730.407,-394.959) (-283.389,-126.752)      243.715
81    163.89137 -1178.65014 -2475.39615 1020.42287 -1542.84592 -895.10849       (-1329.659,-895.108) (-731.217,-397.109) (-283.542,-125.314)      246.762
82    162.36906 -1178.09122 -2472.99503 1018.27343 -1541.40818 -894.39680       (-1330.845,-894.397) (-732.028,-399.258) (-283.694,-123.877)      249.808
83    160.84675 -1177.53229 -2470.59391 1016.12400 -1539.97045 -893.68510       (-1332.031,-893.685) (-732.838,-401.408) (-283.847,-122.439)      252.854
84    159.32444 -1176.97337 -2468.19278 1013.97457 -1538.53271 -892.97340       (-1333.217,-892.973) (-733.649,-403.557) (-284.000,-121.001)      255.901
85    157.80213 -1176.41444 -2465.79166 1011.82514 -1537.09498 -892.26171       (-1334.403,-892.262) (-734.460,-405.706) (-284.153,-119.563)      258.947
86    156.27982 -1175.85552 -2463.39054 1009.67570 -1535.65724 -891.55001       (-1335.589,-891.550) (-735.270,-407.856) (-284.306,-118.126)      261.994
87    154.75751 -1175.29660 -2460.98942 1007.52627 -1534.21951 -890.83831       (-1336.775,-890.838) (-736.081,-410.005) (-284.458,-116.688)      265.04
88    153.23520 -1174.73767 -2458.58830 1005.37684 -1532.78177 -890.12662       (-1337.961,-890.127) (-736.891,-412.155) (-284.611,-115.250)      268.087
89    151.71289 -1174.17875 -2456.18718 1003.22741 -1531.34404 -889.41492       (-1339.147,-889.415) (-737.702,-414.304) (-284.764,-113.812)      271.133
90    150.19058 -1173.61982 -2453.78606 1001.07798 -1529.90630 -888.70322       (-1340.333,-888.703) (-738.513,-416.454) (-284.917,-112.375)      274.18
91    148.66827 -1173.06090 -2451.38494 998.92854 -1528.46856 -887.99153       (-1341.519,-887.992) (-739.323,-418.603) (-285.069,-110.937)      277.226
92    147.14596 -1172.50197 -2448.98382 996.77911 -1527.03083 -887.27983       (-1342.705,-887.280) (-740.134,-420.752) (-285.222,-109.499)      280.272
93    145.62365 -1171.94305 -2446.58270 994.62968 -1525.59309 -886.56813       (-1343.891,-886.568) (-740.944,-422.902) (-285.375,-108.062)      283.319
94    144.10134 -1171.38412 -2444.18157 992.48025 -1524.15536 -885.85644       (-1345.078,-885.856) (-741.755,-425.051) (-285.528,-106.624)      286.365
95    142.57903 -1170.82520 -2441.78045 990.33081 -1522.71762 -885.14474       (-1346.264,-885.145) (-742.566,-427.201) (-285.680,-105.186)      289.412
96    141.05672 -1170.26628 -2439.37933 988.18138 -1521.27989 -884.43304       (-1347.450,-884.433) (-743.376,-429.350) (-285.833,-103.748)      292.458
97    139.53441 -1169.70735 -2436.97821 986.03195 -1519.84215 -883.72135       (-1348.636,-883.721) (-744.187,-431.500) (-285.986,-102.311)      295.505
98    138.01210 -1169.14843 -2434.57709 983.88252 -1518.40441 -883.00965       (-1349.822,-883.010) (-744.998,-433.649) (-286.139,-100.873)      298.551
99    136.48979 -1168.58950 -2432.17597 981.73309 -1516.96668 -882.29795       (-1351.008,-882.298) (-745.808,-435.798) (-286.292,-99.435)      301.598
100    134.96748 -1168.03058 -2429.77485 979.58365 -1515.52894 -881.58626       (-1352.194,-881.586) (-746.619,-437.948) (-286.444,-97.997)      304.644
101    133.44517 -1167.47165 -2427.37373 977.43422 -1514.09121 -880.87456       (-1353.380,-880.875) (-747.429,-440.097) (-286.597,-96.560)      307.69
102    131.92286 -1166.91273 -2424.97261 975.28479 -1512.65347 -880.16286       (-1354.566,-880.163) (-748.240,-442.247) (-286.750,-95.122)      310.737
103    130.40055 -1166.35380 -2422.57149 973.13536 -1511.21574 -879.45117       (-1355.752,-879.451) (-749.051,-444.396) (-286.903,-93.684)      313.783
104    128.87824 -1165.79488 -2420.17036 970.98592 -1509.77800 -878.73947       (-1356.938,-878.739) (-749.861,-446.546) (-287.055,-92.246)      316.83
105    127.35593 -1165.23595 -2417.76924 968.83649 -1508.34027 -878.02777       (-1358.124,-878.028) (-750.672,-448.695) (-287.208,-90.809)      319.876
106    125.83362 -1164.67703 -2415.36812 966.68706 -1506.90253 -877.31608       (-1359.310,-877.316) (-751.482,-450.844) (-287.361,-89.371)      322.923
107    124.31131 -1164.11811 -2412.96700 964.53763 -1505.46479 -876.60438       (-1360.496,-876.604) (-752.293,-452.994) (-287.514,-87.933)      325.969
108    122.78900 -1163.55918 -2410.56588 962.38820 -1504.02706 -875.89268       (-1361.682,-875.893) (-753.104,-455.143) (-287.666,-86.496)      329.015
109    121.26669 -1163.00026 -2408.16476 960.23876 -1502.58932 -875.18099       (-1362.868,-875.181) (-753.914,-457.293) (-287.819,-85.058)      332.062
110    119.74438 -1162.44133 -2405.76364 958.08933 -1501.15159 -874.46929       (-1364.054,-874.469) (-754.725,-459.442) (-287.972,-83.620)      335.108
111    118.22207 -1161.88241 -2403.36252 955.93990 -1499.71385 -873.75759       (-1365.240,-873.758) (-755.536,-461.592) (-288.125,-82.182)      338.155
112    116.69976 -1161.32348 -2400.96140 953.79047 -1498.27612 -873.04590       (-1366.426,-873.046) (-756.346,-463.741) (-288.278,-80.745)      341.201
113    115.17745 -1160.76456 -2398.56028 951.64103 -1496.83838 -872.33420       (-1367.612,-872.334) (-757.157,-465.891) (-288.430,-79.307)      344.248
114    113.65514 -1160.20563 -2396.15916 949.49160 -1495.40065 -871.62250       (-1368.798,-871.623) (-757.967,-468.040) (-288.583,-77.869)      347.294
115    112.13283 -1159.64671 -2393.75803 947.34217 -1493.96291 -870.91081       (-1369.985,-870.911) (-758.778,-470.189) (-288.736,-76.431)      350.341
116    110.61052 -1159.08779 -2391.35691 945.19274 -1492.52517 -870.19911       (-1371.171,-870.199) (-759.589,-472.339) (-288.889,-74.994)      353.387
117    109.08821 -1158.52886 -2388.95579 943.04331 -1491.08744 -869.48741       (-1372.357,-869.487) (-760.399,-474.488) (-289.041,-73.556)      356.433
118    107.56590 -1157.96994 -2386.55467 940.89387 -1489.64970 -868.77572       (-1373.543,-868.776) (-761.210,-476.638) (-289.194,-72.118)      359.48
119    106.04359 -1157.41101 -2384.15355 938.74444 -1488.21197 -868.06402       (-1374.729,-868.064) (-762.020,-478.787) (-289.347,-70.680)      362.526
120    104.52128 -1156.85209 -2381.75243 936.59501 -1486.77423 -867.35232       (-1375.915,-867.352) (-762.831,-480.937) (-289.500,-69.243)      365.573
121    102.99897 -1156.29316 -2379.35131 934.44558 -1485.33650 -866.64063       (-1377.101,-866.641) (-763.642,-483.086) (-289.653,-67.805)      368.619
122    101.47666 -1155.73424 -2376.95019 932.29614 -1483.89876 -865.92893       (-1378.287,-865.929) (-764.452,-485.235) (-289.805,-66.367)      371.666
123     99.95436 -1155.17531 -2374.54907 930.14671 -1482.46103 -865.21723       (-1379.473,-865.217) (-765.263,-487.385) (-289.958,-64.929)      374.712
124     98.43205 -1154.61639 -2372.14795 927.99728 -1481.02329 -864.50554       (-1380.659,-864.506) (-766.073,-489.534) (-290.111,-63.492)      377.759
125     96.90974 -1154.05746 -2369.74682 925.84785 -1479.58555 -863.79384       (-1381.845,-863.794) (-766.884,-491.684) (-290.264,-62.054)      380.805
126     95.38743 -1153.49854 -2367.34570 923.69842 -1478.14782 -863.08214       (-1383.031,-863.082) (-767.695,-493.833) (-290.416,-60.616)      383.851
127     93.86512 -1152.93962 -2364.94458 921.54898 -1476.71008 -862.37045       (-1384.217,-862.370) (-768.505,-495.983) (-290.569,-59.179)      386.898
128     92.34281 -1152.38069 -2362.54346 919.39955 -1475.27235 -861.65875       (-1385.403,-861.659) (-769.316,-498.132) (-290.722,-57.741)      389.944
129     90.82050 -1151.82177 -2360.14234 917.25012 -1473.83461 -860.94705       (-1386.589,-860.947) (-770.127,-500.281) (-290.875,-56.303)      392.991
130     89.29819 -1151.26284 -2357.74122 915.10069 -1472.39688 -860.23536       (-1387.775,-860.235) (-770.937,-502.431) (-291.027,-54.865)      396.037
131     87.77588 -1150.70392 -2355.34010 912.95125 -1470.95914 -859.52366       (-1388.961,-859.524) (-771.748,-504.580) (-291.180,-53.428)      399.084
132     86.25357 -1150.14499 -2352.93898 910.80182 -1469.52141 -858.81196       (-1390.147,-858.812) (-772.558,-506.730) (-291.333,-51.990)      402.13
133     84.73126 -1149.58607 -2350.53786 908.65239 -1468.08367 -858.10027       (-1391.333,-858.100) (-773.369,-508.879) (-291.486,-50.552)      405.176
134     83.20895 -1149.02714 -2348.13674 906.50296 -1466.64593 -857.38857       (-1392.519,-857.389) (-774.180,-511.029) (-291.639,-49.114)      408.223
135     81.68664 -1148.46822 -2345.73562 904.35353 -1465.20820 -856.67687       (-1393.705,-856.677) (-774.990,-513.178) (-291.791,-47.677)      411.269
136     80.16433 -1147.90930 -2343.33449 902.20409 -1463.77046 -855.96518       (-1394.891,-855.965) (-775.801,-515.327) (-291.944,-46.239)      414.316
137     78.64202 -1147.35037 -2340.93337 900.05466 -1462.33273 -855.25348       (-1396.078,-855.253) (-776.611,-517.477) (-292.097,-44.801)      417.362
138     77.11971 -1146.79145 -2338.53225 897.90523 -1460.89499 -854.54178       (-1397.264,-854.542) (-777.422,-519.626) (-292.250,-43.363)      420.409
139     75.59740 -1146.23252 -2336.13113 895.75580 -1459.45726 -853.83009       (-1398.450,-853.830) (-778.233,-521.776) (-292.402,-41.926)      423.455
140     74.07509 -1145.67360 -2333.73001 893.60636 -1458.01952 -853.11839       (-1399.636,-853.118) (-779.043,-523.925) (-292.555,-40.488)      426.502
141     72.55278 -1145.11467 -2331.32889 891.45693 -1456.58179 -852.40669       (-1400.822,-852.407) (-779.854,-526.075) (-292.708,-39.050)      429.548
142     71.03047 -1144.55575 -2328.92777 889.30750 -1455.14405 -851.69500       (-1402.008,-851.695) (-780.665,-528.224) (-292.861,-37.613)      432.594
143     69.50816 -1143.99682 -2326.52665 887.15807 -1453.70631 -850.98330       (-1403.194,-850.983) (-781.475,-530.373) (-293.014,-36.175)      435.641
144     67.98585 -1143.43790 -2324.12553 885.00863 -1452.26858 -850.27160       (-1404.380,-850.272) (-782.286,-532.523) (-293.166,-34.737)      438.687
145     66.46354 -1142.87897 -2321.72441 882.85920 -1450.83084 -849.55991       (-1405.566,-849.560) (-783.096,-534.672) (-293.319,-33.299)      441.734
146     64.94123 -1142.32005 -2319.32328 880.70977 -1449.39311 -848.84821       (-1406.752,-848.848) (-783.907,-536.822) (-293.472,-31.862)      444.78
147     63.41892 -1141.76113 -2316.92216 878.56034 -1447.95537 -848.13651       (-1407.938,-848.137) (-784.718,-538.971) (-293.625,-30.424)      447.827
148     61.89661 -1141.20220 -2314.52104 876.41091 -1446.51764 -847.42482       (-1409.124,-847.425) (-785.528,-541.121) (-293.777,-28.986)      450.873
149     60.37430 -1140.64328 -2312.11992 874.26147 -1445.07990 -846.71312       (-1410.310,-846.713) (-786.339,-543.270) (-293.930,-27.548)      453.92
150     58.85199 -1140.08435 -2309.71880 872.11204 -1443.64217 -846.00142       (-1411.496,-846.001) (-787.149,-545.420) (-294.083,-26.111)      456.966
151     57.32968 -1139.52543 -2307.31768 869.96261 -1442.20443 -845.28973       (-1412.682,-845.290) (-787.960,-547.569) (-294.236,-24.673)      460.012
152     55.80737 -1138.96650 -2304.91656 867.81318 -1440.76669 -844.57803       (-1413.868,-844.578) (-788.771,-549.718) (-294.388,-23.235)      463.059
153     54.28506 -1138.40758 -2302.51544 865.66374 -1439.32896 -843.86633       (-1415.054,-843.866) (-789.581,-551.868) (-294.541,-21.797)      466.105
154     52.76275 -1137.84865 -2300.11432 863.51431 -1437.89122 -843.15464       (-1416.240,-843.155) (-790.392,-554.017) (-294.694,-20.360)      469.152
155     51.24044 -1137.28973 -2297.71320 861.36488 -1436.45349 -842.44294       (-1417.426,-842.443) (-791.203,-556.167) (-294.847,-18.922)      472.198
156     49.71813 -1136.73081 -2295.31207 859.21545 -1435.01575 -841.73124       (-1418.612,-841.731) (-792.013,-558.316) (-295.000,-17.484)      475.245
157     48.19582 -1136.17188 -2292.91095 857.06602 -1433.57802 -841.01955       (-1419.798,-841.020) (-792.824,-560.466) (-295.152,-16.046)      478.291
158     46.67351 -1135.61296 -2290.50983 854.91658 -1432.14028 -840.30785       (-1420.985,-840.308) (-793.634,-562.615) (-295.305,-14.609)      481.337
159     45.15120 -1135.05403 -2288.10871 852.76715 -1430.70255 -839.59615       (-1422.171,-839.596) (-794.445,-564.764) (-295.458,-13.171)      484.384
160     43.62889 -1134.49511 -2285.70759 850.61772 -1429.26481 -838.88446       (-1423.357,-838.884) (-795.256,-566.914) (-295.611,-11.733)      487.43
161     42.10658 -1133.93618 -2283.30647 848.46829 -1427.82707 -838.17276       (-1424.543,-838.173) (-796.066,-569.063) (-295.763,-10.296)      490.477
162     40.58427 -1133.37726 -2280.90535 846.31885 -1426.38934 -837.46106       (-1425.729,-837.461) (-796.877,-571.213) (-295.916,-8.858)      493.523
163     39.06196 -1132.81833 -2278.50423 844.16942 -1424.95160 -836.74937       (-1426.915,-836.749) (-797.687,-573.362) (-296.069,-7.420)      496.57
164     37.53965 -1132.25941 -2276.10311 842.01999 -1423.51387 -836.03767       (-1428.101,-836.038) (-798.498,-575.512) (-296.222,-5.982)      499.616
165     36.01734 -1131.70048 -2273.70199 839.87056 -1422.07613 -835.32597       (-1429.287,-835.326) (-799.309,-577.661) (-296.375,-4.545)      502.663
166     34.49503 -1131.14156 -2271.30087 837.72113 -1420.63840 -834.61428       (-1430.473,-834.614) (-800.119,-579.810) (-296.527,-3.107)      505.709
167     32.97272 -1130.58264 -2268.89974 835.57169 -1419.20066 -833.90258       (-1431.659,-833.903) (-800.930,-581.960) (-296.680,-1.669)      508.755
168     31.45041 -1130.02371 -2266.49862 833.42226 -1417.76293 -833.19088       (-1432.845,-833.191) (-801.740,-584.109) (-296.833,-0.231)      511.802
169     29.92810 -1129.46479 -2264.09750 831.27283 -1416.32519 -832.47919       (-801.345,-831.273) (-1432.825,-585.052) (-298.192,-1.206)      512.417
170     28.40579 -1128.90586 -2261.69638 829.12340 -1414.88745 -831.76749       (-800.718,-829.123) (-1432.573,-585.764) (-299.782,-2.644)      512.584
171     26.88348 -1128.34694 -2259.29526 826.97396 -1413.44972 -831.05579       (-800.090,-826.974) (-1432.321,-586.476) (-301.373,-4.082)      512.771
172     25.36117 -1127.78801 -2256.89414 824.82453 -1412.01198 -830.34410       (-799.463,-824.825) (-1432.070,-587.187) (-302.963,-5.520)      512.978
173     23.83886 -1127.22909 -2254.49302 822.67510 -1410.57425 -829.63240       (-798.836,-822.675) (-1431.818,-587.899) (-304.554,-6.957)      513.205
174     22.31655 -1126.67016 -2252.09190 820.52567 -1409.13651 -828.92070       (-798.209,-820.526) (-1431.566,-588.611) (-306.144,-8.395)      513.451
175     20.79424 -1126.11124 -2249.69078 818.37624 -1407.69878 -828.20901       (-797.582,-818.376) (-1431.315,-589.323) (-307.735,-9.833)      513.717
