Fol_2018-02-25.13_35_44.96_.txt     Output is probe cell, reduced cell, NCDist distance between
86    1988.09699 -2238.67139 -4288.15249 1005.79878 -2582.46876 -3370.65351       (-1988.097,-982.298) (-250.574,-2300.056) (-594.372,-1382.557)      669.034
87    1983.28902 -2236.26741 -4283.68601 1003.39480 -2582.12727 -3368.24952       (-1983.289,-979.894) (-252.978,-2300.397) (-598.838,-1384.961)      676.814
88    1978.48104 -2233.86342 -4279.21953 1000.99081 -2581.78577 -3365.84554       (-1978.481,-977.490) (-255.382,-2300.738) (-603.305,-1387.364)      684.593
89    1973.67307 -2231.45943 -4274.75305 998.58682 -2581.44428 -3363.44155       (-1973.673,-975.086) (-257.786,-2301.080) (-607.771,-1389.768)      692.373
90    1968.86510 -2229.05545 -4270.28656 996.18284 -2581.10279 -3361.03756       (-1968.865,-972.682) (-260.190,-2301.421) (-612.238,-1392.172)      700.152
91    1964.05712 -2226.65146 -4265.82008 993.77885 -2580.76130 -3358.63358       (-1964.057,-970.278) (-262.594,-2301.763) (-616.704,-1394.576)      707.932
92    1959.24915 -2224.24747 -4261.35360 991.37486 -2580.41981 -3356.22959       (-1959.249,-967.874) (-264.998,-2302.104) (-621.171,-1396.980)      715.711
93    1954.44118 -2221.84349 -4256.88712 988.97088 -2580.07832 -3353.82560       (-1954.441,-965.470) (-267.402,-2302.446) (-625.637,-1399.384)      723.491
94    1949.63320 -2219.43950 -4252.42064 986.56689 -2579.73683 -3351.42162       (-1949.633,-963.066) (-269.806,-2302.787) (-630.104,-1401.788)      731.27
95    1944.82523 -2217.03551 -4247.95415 984.16290 -2579.39534 -3349.01763       (-1944.825,-960.662) (-272.210,-2303.129) (-634.570,-1404.192)      739.05
96    1940.01726 -2214.63153 -4243.48767 981.75892 -2579.05384 -3346.61364       (-1940.017,-958.258) (-274.614,-2303.470) (-639.037,-1406.596)      746.829
97    1935.20928 -2212.22754 -4239.02119 979.35493 -2578.71235 -3344.20966       (-1935.209,-955.854) (-277.018,-2303.812) (-643.503,-1409.000)      754.609
98    1930.40131 -2209.82355 -4234.55471 976.95094 -2578.37086 -3341.80567       (-1930.401,-953.450) (-279.422,-2304.153) (-647.970,-1411.404)      762.388
99    1925.59334 -2207.41957 -4230.08822 974.54696 -2578.02937 -3339.40168       (-1925.593,-951.046) (-281.826,-2304.495) (-652.436,-1413.808)      770.167
100    1920.78536 -2205.01558 -4225.62174 972.14297 -2577.68788 -3336.99770       (-1920.785,-948.642) (-284.230,-2304.836) (-656.903,-1416.212)      777.947
101    1915.97739 -2202.61159 -4221.15526 969.73898 -2577.34639 -3334.59371       (-1915.977,-946.238) (-286.634,-2305.178) (-661.369,-1418.616)      785.726
102    1911.16942 -2200.20761 -4216.68878 967.33500 -2577.00490 -3332.18972       (-1911.169,-943.834) (-289.038,-2305.519) (-665.835,-1421.020)      793.506
103    1906.36144 -2197.80362 -4212.22230 964.93101 -2576.66341 -3329.78574       (-1906.361,-941.430) (-291.442,-2305.861) (-670.302,-1423.424)      801.285
104    1901.55347 -2195.39963 -4207.75581 962.52702 -2576.32191 -3327.38175       (-1901.553,-939.026) (-293.846,-2306.202) (-674.768,-1425.828)      809.065
105    1896.74550 -2192.99565 -4203.28933 960.12304 -2575.98042 -3324.97776       (-1896.745,-936.622) (-296.250,-2306.544) (-679.235,-1428.232)      816.844
106    1891.93752 -2190.59166 -4198.82285 957.71905 -2575.63893 -3322.57378       (-1891.938,-934.218) (-298.654,-2306.885) (-683.701,-1430.636)      824.624
107    1887.12955 -2188.18767 -4194.35637 955.31506 -2575.29744 -3320.16979       (-1887.130,-931.814) (-301.058,-2307.227) (-688.168,-1433.040)      832.403
108    1882.32158 -2185.78369 -4189.88989 952.91108 -2574.95595 -3317.76580       (-1882.322,-929.411) (-303.462,-2307.568) (-692.634,-1435.444)      840.183
109    1877.51360 -2183.37970 -4185.42340 950.50709 -2574.61446 -3315.36182       (-1877.514,-927.007) (-305.866,-2307.910) (-697.101,-1437.848)      847.962
110    1872.70563 -2180.97571 -4180.95692 948.10310 -2574.27297 -3312.95783       (-1872.706,-924.603) (-308.270,-2308.251) (-701.567,-1440.252)      855.742
111    1867.89766 -2178.57173 -4176.49044 945.69912 -2573.93148 -3310.55384       (-1867.898,-922.199) (-310.674,-2308.593) (-706.034,-1442.656)      863.521
112    1863.08968 -2176.16774 -4172.02396 943.29513 -2573.58998 -3308.14986       (-1863.090,-919.795) (-313.078,-2308.934) (-710.500,-1445.060)      871.301
113    1858.28171 -2173.76375 -4167.55747 940.89114 -2573.24849 -3305.74587       (-1858.282,-917.391) (-315.482,-2309.276) (-714.967,-1447.464)      879.08
114    1853.47374 -2171.35977 -4163.09099 938.48716 -2572.90700 -3303.34188       (-1853.474,-914.987) (-317.886,-2309.617) (-719.433,-1449.868)      886.86
115    1848.66576 -2168.95578 -4158.62451 936.08317 -2572.56551 -3300.93790       (-1848.666,-912.583) (-320.290,-2309.959) (-723.900,-1452.272)      894.639
116    1843.85779 -2166.55179 -4154.15803 933.67918 -2572.22402 -3298.53391       (-1843.858,-910.179) (-322.694,-2310.300) (-728.366,-1454.676)      902.418
117    1839.04982 -2164.14781 -4149.69155 931.27520 -2571.88253 -3296.12992       (-1839.050,-907.775) (-325.098,-2310.642) (-732.833,-1457.080)      910.198
118    1834.24184 -2161.74382 -4145.22506 928.87121 -2571.54104 -3293.72594       (-1834.242,-905.371) (-327.502,-2310.983) (-737.299,-1459.484)      917.977
119    1829.43387 -2159.33983 -4140.75858 926.46722 -2571.19955 -3291.32195       (-1829.434,-902.967) (-329.906,-2311.325) (-741.766,-1461.888)      925.757
120    1824.62590 -2156.93585 -4136.29210 924.06324 -2570.85805 -3288.91796       (-1824.626,-900.563) (-332.310,-2311.666) (-746.232,-1464.292)      933.536
121    1819.81792 -2154.53186 -4131.82562 921.65925 -2570.51656 -3286.51398       (-1819.818,-898.159) (-334.714,-2312.008) (-750.699,-1466.696)      941.316
122    1815.00995 -2152.12787 -4127.35914 919.25526 -2570.17507 -3284.10999       (-1815.010,-895.755) (-337.118,-2312.349) (-755.165,-1469.100)      949.095
123    1810.20198 -2149.72388 -4122.89265 916.85128 -2569.83358 -3281.70600       (-1810.202,-893.351) (-339.522,-2312.691) (-759.632,-1471.504)      956.875
124    1805.39400 -2147.31990 -4118.42617 914.44729 -2569.49209 -3279.30202       (-1805.394,-890.947) (-341.926,-2313.032) (-764.098,-1473.908)      964.654
125    1800.58603 -2144.91591 -4113.95969 912.04330 -2569.15060 -3276.89803       (-1800.586,-888.543) (-344.330,-2313.374) (-768.565,-1476.312)      972.434
126    1795.77806 -2142.51192 -4109.49321 909.63932 -2568.80911 -3274.49404       (-1795.778,-886.139) (-346.734,-2313.715) (-773.031,-1478.716)      980.213
127    1790.97008 -2140.10794 -4105.02672 907.23533 -2568.46762 -3272.09006       (-1790.970,-883.735) (-349.138,-2314.057) (-777.498,-1481.120)      987.993
128    1786.16211 -2137.70395 -4100.56024 904.83134 -2568.12612 -3269.68607       (-1786.162,-881.331) (-351.542,-2314.398) (-781.964,-1483.524)      995.772
129    1781.35414 -2135.29996 -4096.09376 902.42736 -2567.78463 -3267.28208       (-1781.354,-878.927) (-353.946,-2314.740) (-786.430,-1485.928)      1003.55
130    1776.54616 -2132.89598 -4091.62728 900.02337 -2567.44314 -3264.87810       (-1776.546,-876.523) (-356.350,-2315.081) (-790.897,-1488.332)      1011.33
131    1771.73819 -2130.49199 -4087.16080 897.61938 -2567.10165 -3262.47411       (-1771.738,-874.119) (-358.754,-2315.423) (-795.363,-1490.736)      1019.11
132    1766.93022 -2128.08800 -4082.69431 895.21540 -2566.76016 -3260.07012       (-1766.930,-871.715) (-361.158,-2315.764) (-799.830,-1493.140)      1026.89
133    1762.12224 -2125.68402 -4078.22783 892.81141 -2566.41867 -3257.66614       (-1762.122,-869.311) (-363.562,-2316.106) (-804.296,-1495.544)      1034.67
134    1757.31427 -2123.28003 -4073.76135 890.40742 -2566.07718 -3255.26215       (-1757.314,-866.907) (-365.966,-2316.447) (-808.763,-1497.948)      1042.45
135    1752.50630 -2120.87604 -4069.29487 888.00344 -2565.73569 -3252.85816       (-1752.506,-864.503) (-368.370,-2316.789) (-813.229,-1500.352)      1050.23
136    1747.69832 -2118.47206 -4064.82839 885.59945 -2565.39419 -3250.45418       (-1747.698,-862.099) (-370.774,-2317.130) (-817.696,-1502.756)      1058.01
137    1742.89035 -2116.06807 -4060.36190 883.19546 -2565.05270 -3248.05019       (-1742.890,-859.695) (-373.178,-2317.472) (-822.162,-1505.160)      1065.79
138    1738.08238 -2113.66408 -4055.89542 880.79148 -2564.71121 -3245.64620       (-1738.082,-857.291) (-375.582,-2317.813) (-826.629,-1507.564)      1073.57
139    1733.27440 -2111.26010 -4051.42894 878.38749 -2564.36972 -3243.24222       (-1733.274,-854.887) (-377.986,-2318.155) (-831.095,-1509.968)      1081.35
140    1728.46643 -2108.85611 -4046.96246 875.98350 -2564.02823 -3240.83823       (-1728.466,-852.483) (-380.390,-2318.496) (-835.562,-1512.372)      1089.13
141    1723.65846 -2106.45212 -4042.49597 873.57952 -2563.68674 -3238.43424       (-1723.658,-850.079) (-382.794,-2318.838) (-840.028,-1514.776)      1096.91
142    1718.85048 -2104.04814 -4038.02949 871.17553 -2563.34525 -3236.03026       (-1718.850,-847.675) (-385.198,-2319.179) (-844.495,-1517.180)      1104.68
143    1714.04251 -2101.64415 -4033.56301 868.77154 -2563.00376 -3233.62627       (-1714.043,-845.271) (-387.602,-2319.521) (-848.961,-1519.584)      1112.46
144    1709.23454 -2099.24016 -4029.09653 866.36756 -2562.66226 -3231.22228       (-1709.235,-842.867) (-390.006,-2319.862) (-853.428,-1521.988)      1120.24
145    1704.42656 -2096.83618 -4024.63005 863.96357 -2562.32077 -3228.81830       (-1704.427,-840.463) (-392.410,-2320.203) (-857.894,-1524.392)      1128.02
146    1699.61859 -2094.43219 -4020.16356 861.55958 -2561.97928 -3226.41431       (-1699.619,-838.059) (-394.814,-2320.545) (-862.361,-1526.796)      1135.8
147    1694.81062 -2092.02820 -4015.69708 859.15560 -2561.63779 -3224.01032       (-1694.811,-835.655) (-397.218,-2320.886) (-866.827,-1529.200)      1143.58
148    1690.00264 -2089.62422 -4011.23060 856.75161 -2561.29630 -3221.60634       (-1690.003,-833.251) (-399.622,-2321.228) (-871.294,-1531.604)      1149.45
149    1685.19467 -2087.22023 -4006.76412 854.34762 -2560.95481 -3219.20235       (-1685.195,-830.847) (-402.026,-2321.569) (-875.760,-1534.008)      1151.6
150    1680.38670 -2084.81624 -4002.29764 851.94364 -2560.61332 -3216.79836       (-1680.387,-828.443) (-404.430,-2321.911) (-880.227,-1536.412)      1153.79
151    1675.57872 -2082.41226 -3997.83115 849.53965 -2560.27183 -3214.39438       (-1675.579,-826.039) (-406.834,-2322.252) (-884.693,-1538.816)      1156.04
152    1670.77075 -2080.00827 -3993.36467 847.13566 -2559.93033 -3211.99039       (-1670.771,-823.635) (-409.238,-2322.594) (-889.160,-1541.220)      1158.33
153    1665.96277 -2077.60428 -3988.89819 844.73168 -2559.58884 -3209.58640       (-1665.963,-821.231) (-411.642,-2322.935) (-893.626,-1543.624)      1160.68
154    1661.15480 -2075.20030 -3984.43171 842.32769 -2559.24735 -3207.18242       (-1661.155,-818.827) (-414.045,-2323.277) (-898.093,-1546.028)      1163.07
155    1656.34683 -2072.79631 -3979.96523 839.92370 -2558.90586 -3204.77843       (-1656.347,-816.423) (-416.449,-2323.618) (-902.559,-1548.432)      1165.5
156    1651.53885 -2070.39232 -3975.49874 837.51972 -2558.56437 -3202.37444       (-1651.539,-814.019) (-418.853,-2323.960) (-907.026,-1550.836)      1167.98
157    1646.73088 -2067.98834 -3971.03226 835.11573 -2558.22288 -3199.97046       (-1646.731,-811.615) (-421.257,-2324.301) (-911.492,-1553.240)      1170.51
158    1641.92291 -2065.58435 -3966.56578 832.71174 -2557.88139 -3197.56647       (-1641.923,-809.211) (-423.661,-2324.643) (-915.958,-1555.644)      1173.09
159    1637.11493 -2063.18036 -3962.09930 830.30776 -2557.53990 -3195.16248       (-1637.115,-806.807) (-426.065,-2324.984) (-920.425,-1558.048)      1175.71
160    1632.30696 -2060.77638 -3957.63281 827.90377 -2557.19841 -3192.75850       (-1632.307,-804.403) (-428.469,-2325.326) (-924.891,-1560.452)      1178.38
161    1627.49899 -2058.37239 -3953.16633 825.49978 -2556.85691 -3190.35451       (-1627.499,-801.999) (-430.873,-2325.667) (-929.358,-1562.856)      1181.09
162    1622.69101 -2055.96840 -3948.69985 823.09580 -2556.51542 -3187.95052       (-1622.691,-799.595) (-433.277,-2326.009) (-933.824,-1565.260)      1183.85
163    1617.88304 -2053.56442 -3944.23337 820.69181 -2556.17393 -3185.54654       (-1617.883,-797.191) (-435.681,-2326.350) (-938.291,-1567.663)      1185.91
164    1613.07507 -2051.16043 -3939.76689 818.28782 -2555.83244 -3183.14255       (-1613.075,-794.787) (-438.085,-2326.692) (-942.757,-1570.067)      1187.16
165    1608.26709 -2048.75644 -3935.30040 815.88384 -2555.49095 -3180.73856       (-1608.267,-792.383) (-440.489,-2327.033) (-947.224,-1572.471)      1188.46
