Fol_2018-02-25.13_34_29.18_.txt     Output is probe cell, reduced cell, NCDist distance between
56    2227.65378 -2547.24680 -2392.78085 869.92278 -2495.51962 -2832.17352       (-2227.654,-1357.731) (-319.593,-165.127) (-267.866,-604.520)      422.023
57    2222.63088 -2544.73536 -2390.38523 867.41133 -2492.89235 -2829.66207       (-2222.631,-1355.220) (-322.104,-167.754) (-270.261,-607.031)      429.559
58    2217.60799 -2542.22391 -2387.98961 864.89988 -2490.26507 -2827.15062       (-2217.608,-1352.708) (-324.616,-170.382) (-272.657,-609.543)      437.095
59    2212.58509 -2539.71246 -2385.59399 862.38843 -2487.63780 -2824.63917       (-2212.585,-1350.197) (-327.127,-173.009) (-275.053,-612.054)      444.631
60    2207.56220 -2537.20101 -2383.19837 859.87699 -2485.01052 -2822.12773       (-2207.562,-1347.685) (-329.639,-175.636) (-277.448,-614.566)      452.167
61    2202.53930 -2534.68957 -2380.80275 857.36554 -2482.38325 -2819.61628       (-2202.539,-1345.174) (-332.150,-178.263) (-279.844,-617.077)      459.703
62    2197.51641 -2532.17812 -2378.40713 854.85409 -2479.75597 -2817.10483       (-2197.516,-1342.662) (-334.662,-180.891) (-282.240,-619.588)      467.24
63    2192.49351 -2529.66667 -2376.01151 852.34264 -2477.12870 -2814.59339       (-2192.494,-1340.151) (-337.173,-183.518) (-284.635,-622.100)      474.776
64    2187.47062 -2527.15523 -2373.61589 849.83120 -2474.50143 -2812.08194       (-2187.471,-1337.639) (-339.685,-186.145) (-287.031,-624.611)      482.312
65    2182.44773 -2524.64378 -2371.22027 847.31975 -2471.87415 -2809.57049       (-2182.448,-1335.128) (-342.196,-188.773) (-289.426,-627.123)      489.848
66    2177.42483 -2522.13233 -2368.82465 844.80830 -2469.24688 -2807.05904       (-2177.425,-1332.617) (-344.707,-191.400) (-291.822,-629.634)      497.384
67    2172.40194 -2519.62088 -2366.42903 842.29685 -2466.61960 -2804.54760       (-2172.402,-1330.105) (-347.219,-194.027) (-294.218,-632.146)      504.92
68    2167.37904 -2517.10944 -2364.03341 839.78541 -2463.99233 -2802.03615       (-2167.379,-1327.594) (-349.730,-196.654) (-296.613,-634.657)      512.456
69    2162.35615 -2514.59799 -2361.63779 837.27396 -2461.36505 -2799.52470       (-2162.356,-1325.082) (-352.242,-199.282) (-299.009,-637.169)      519.992
70    2157.33325 -2512.08654 -2359.24217 834.76251 -2458.73778 -2797.01325       (-2157.333,-1322.571) (-354.753,-201.909) (-301.405,-639.680)      527.529
71    2152.31036 -2509.57509 -2356.84655 832.25107 -2456.11050 -2794.50181       (-2152.310,-1320.059) (-357.265,-204.536) (-303.800,-642.191)      535.065
72    2147.28746 -2507.06365 -2354.45093 829.73962 -2453.48323 -2791.99036       (-2147.287,-1317.548) (-359.776,-207.163) (-306.196,-644.703)      542.601
73    2142.26457 -2504.55220 -2352.05531 827.22817 -2450.85595 -2789.47891       (-2142.265,-1315.036) (-362.288,-209.791) (-308.591,-647.214)      550.137
74    2137.24167 -2502.04075 -2349.65969 824.71672 -2448.22868 -2786.96746       (-2137.242,-1312.525) (-364.799,-212.418) (-310.987,-649.726)      557.673
75    2132.21878 -2499.52930 -2347.26407 822.20528 -2445.60141 -2784.45602       (-2132.219,-1310.014) (-367.311,-215.045) (-313.383,-652.237)      565.209
76    2127.19588 -2497.01786 -2344.86845 819.69383 -2442.97413 -2781.94457       (-2127.196,-1307.502) (-369.822,-217.673) (-315.778,-654.749)      572.745
77    2122.17299 -2494.50641 -2342.47283 817.18238 -2440.34686 -2779.43312       (-2122.173,-1304.991) (-372.333,-220.300) (-318.174,-657.260)      580.281
78    2117.15009 -2491.99496 -2340.07721 814.67093 -2437.71958 -2776.92168       (-2117.150,-1302.479) (-374.845,-222.927) (-320.569,-659.772)      587.818
79    2112.12720 -2489.48352 -2337.68159 812.15949 -2435.09231 -2774.41023       (-2112.127,-1299.968) (-377.356,-225.554) (-322.965,-662.283)      595.354
80    2107.10431 -2486.97207 -2335.28597 809.64804 -2432.46503 -2771.89878       (-2107.104,-1297.456) (-379.868,-228.182) (-325.361,-664.794)      602.89
81    2102.08141 -2484.46062 -2332.89035 807.13659 -2429.83776 -2769.38733       (-2102.081,-1294.945) (-382.379,-230.809) (-327.756,-667.306)      610.426
82    2097.05852 -2481.94917 -2330.49473 804.62514 -2427.21048 -2766.87589       (-2097.059,-1292.433) (-384.891,-233.436) (-330.152,-669.817)      617.962
83    2092.03562 -2479.43773 -2328.09911 802.11370 -2424.58321 -2764.36444       (-2092.036,-1289.922) (-387.402,-236.063) (-332.548,-672.329)      625.498
84    2087.01273 -2476.92628 -2325.70349 799.60225 -2421.95593 -2761.85299       (-2087.013,-1287.410) (-389.914,-238.691) (-334.943,-674.840)      633.034
85    2081.98983 -2474.41483 -2323.30787 797.09080 -2419.32866 -2759.34154       (-2081.990,-1284.899) (-392.425,-241.318) (-337.339,-677.352)      640.57
86    2076.96694 -2471.90338 -2320.91225 794.57936 -2416.70138 -2756.83010       (-2076.967,-1282.388) (-394.936,-243.945) (-339.734,-679.863)      648.107
87    2071.94404 -2469.39194 -2318.51663 792.06791 -2414.07411 -2754.31865       (-2071.944,-1279.876) (-397.448,-246.573) (-342.130,-682.375)      655.643
88    2066.92115 -2466.88049 -2316.12101 789.55646 -2411.44684 -2751.80720       (-2066.921,-1277.365) (-399.959,-249.200) (-344.526,-684.886)      663.179
89    2061.89825 -2464.36904 -2313.72539 787.04501 -2408.81956 -2749.29576       (-2061.898,-1274.853) (-402.471,-251.827) (-346.921,-687.398)      670.715
90    2056.87536 -2461.85759 -2311.32977 784.53357 -2406.19229 -2746.78431       (-2056.875,-1272.342) (-404.982,-254.454) (-349.317,-689.909)      678.251
91    2051.85246 -2459.34615 -2308.93415 782.02212 -2403.56501 -2744.27286       (-2051.852,-1269.830) (-407.494,-257.082) (-351.713,-692.420)      685.787
92    2046.82957 -2456.83470 -2306.53853 779.51067 -2400.93774 -2741.76141       (-2046.830,-1267.319) (-410.005,-259.709) (-354.108,-694.932)      693.323
93    2041.80668 -2454.32325 -2304.14291 776.99922 -2398.31046 -2739.24997       (-2041.807,-1264.807) (-412.517,-262.336) (-356.504,-697.443)      700.859
94    2036.78378 -2451.81181 -2301.74729 774.48778 -2395.68319 -2736.73852       (-2036.784,-1262.296) (-415.028,-264.964) (-358.899,-699.955)      708.396
95    2031.76089 -2449.30036 -2299.35167 771.97633 -2393.05591 -2734.22707       (-2031.761,-1259.785) (-417.539,-267.591) (-361.295,-702.466)      715.932
96    2026.73799 -2446.78891 -2296.95605 769.46488 -2390.42864 -2731.71562       (-2026.738,-1257.273) (-420.051,-270.218) (-363.691,-704.978)      723.468
97    2021.71510 -2444.27746 -2294.56043 766.95343 -2387.80136 -2729.20418       (-2021.715,-1254.762) (-422.562,-272.845) (-366.086,-707.489)      731.004
98    2016.69220 -2441.76602 -2292.16481 764.44199 -2385.17409 -2726.69273       (-2016.692,-1252.250) (-425.074,-275.473) (-368.482,-710.001)      738.54
99    2011.66931 -2439.25457 -2289.76918 761.93054 -2382.54682 -2724.18128       (-2011.669,-1249.739) (-427.585,-278.100) (-370.878,-712.512)      746.076
100    2006.64641 -2436.74312 -2287.37356 759.41909 -2379.91954 -2721.66983       (-2006.646,-1247.227) (-430.097,-280.727) (-373.273,-715.023)      753.612
101    2001.62352 -2434.23167 -2284.97794 756.90765 -2377.29227 -2719.15839       (-2001.624,-1244.716) (-432.608,-283.354) (-375.669,-717.535)      761.148
102    1996.60062 -2431.72023 -2282.58232 754.39620 -2374.66499 -2716.64694       (-1996.601,-1242.204) (-435.120,-285.982) (-378.064,-720.046)      768.684
103    1991.57773 -2429.20878 -2280.18670 751.88475 -2372.03772 -2714.13549       (-1991.578,-1239.693) (-437.631,-288.609) (-380.460,-722.558)      776.221
104    1986.55483 -2426.69733 -2277.79108 749.37330 -2369.41044 -2711.62405       (-1986.555,-1237.182) (-440.142,-291.236) (-382.856,-725.069)      783.757
105    1981.53194 -2424.18588 -2275.39546 746.86186 -2366.78317 -2709.11260       (-1981.532,-1234.670) (-442.654,-293.864) (-385.251,-727.581)      791.293
106    1976.50904 -2421.67444 -2272.99984 744.35041 -2364.15589 -2706.60115       (-1976.509,-1232.159) (-445.165,-296.491) (-387.647,-730.092)      798.829
107    1971.48615 -2419.16299 -2270.60422 741.83896 -2361.52862 -2704.08970       (-1971.486,-1229.647) (-447.677,-299.118) (-390.042,-732.604)      806.365
108    1966.46326 -2416.65154 -2268.20860 739.32751 -2358.90134 -2701.57826       (-1966.463,-1227.136) (-450.188,-301.745) (-392.438,-735.115)      813.901
109    1961.44036 -2414.14010 -2265.81298 736.81607 -2356.27407 -2699.06681       (-1961.440,-1224.624) (-452.700,-304.373) (-394.834,-737.626)      821.437
110    1956.41747 -2411.62865 -2263.41736 734.30462 -2353.64679 -2696.55536       (-1956.417,-1222.113) (-455.211,-307.000) (-397.229,-740.138)      828.973
111    1951.39457 -2409.11720 -2261.02174 731.79317 -2351.01952 -2694.04391       (-1951.395,-1219.601) (-457.723,-309.627) (-399.625,-742.649)      836.51
112    1946.37168 -2406.60575 -2258.62612 729.28173 -2348.39225 -2691.53247       (-1946.372,-1217.090) (-460.234,-312.254) (-402.021,-745.161)      844.046
113    1941.34878 -2404.09431 -2256.23050 726.77028 -2345.76497 -2689.02102       (-1941.349,-1214.579) (-462.746,-314.882) (-404.416,-747.672)      851.582
114    1936.32589 -2401.58286 -2253.83488 724.25883 -2343.13770 -2686.50957       (-1936.326,-1212.067) (-465.257,-317.509) (-406.812,-750.184)      859.118
115    1931.30299 -2399.07141 -2251.43926 721.74738 -2340.51042 -2683.99812       (-1931.303,-1209.556) (-467.768,-320.136) (-409.207,-752.695)      866.654
116    1926.28010 -2396.55996 -2249.04364 719.23594 -2337.88315 -2681.48668       (-1926.280,-1207.044) (-470.280,-322.764) (-411.603,-755.207)      874.19
117    1921.25720 -2394.04852 -2246.64802 716.72449 -2335.25587 -2678.97523       (-1921.257,-1204.533) (-472.791,-325.391) (-413.999,-757.718)      881.726
118    1916.23431 -2391.53707 -2244.25240 714.21304 -2332.62860 -2676.46378       (-1916.234,-1202.021) (-475.303,-328.018) (-416.394,-760.229)      889.262
119    1911.21141 -2389.02562 -2241.85678 711.70159 -2330.00132 -2673.95234       (-1911.211,-1199.510) (-477.814,-330.645) (-418.790,-762.741)      896.799
120    1906.18852 -2386.51417 -2239.46116 709.19015 -2327.37405 -2671.44089       (-1906.189,-1196.998) (-480.326,-333.273) (-421.186,-765.252)      904.335
121    1901.16562 -2384.00273 -2237.06554 706.67870 -2324.74677 -2668.92944       (-1901.166,-1194.487) (-482.837,-335.900) (-423.581,-767.764)      911.871
122    1896.14273 -2381.49128 -2234.66992 704.16725 -2322.11950 -2666.41799       (-1896.143,-1191.975) (-485.349,-338.527) (-425.977,-770.275)      919.407
123    1891.11984 -2378.97983 -2232.27430 701.65580 -2319.49223 -2663.90655       (-1891.120,-1189.464) (-487.860,-341.154) (-428.372,-772.787)      926.943
124    1886.09694 -2376.46839 -2229.87868 699.14436 -2316.86495 -2661.39510       (-1886.097,-1186.953) (-490.371,-343.782) (-430.768,-775.298)      934.479
125    1881.07405 -2373.95694 -2227.48306 696.63291 -2314.23768 -2658.88365       (-1881.074,-1184.441) (-492.883,-346.409) (-433.164,-777.810)      942.015
126    1876.05115 -2371.44549 -2225.08744 694.12146 -2311.61040 -2656.37220       (-1876.051,-1181.930) (-495.394,-349.036) (-435.559,-780.321)      949.551
127    1871.02826 -2368.93404 -2222.69182 691.61002 -2308.98313 -2653.86076       (-1871.028,-1179.418) (-497.906,-351.664) (-437.955,-782.832)      957.088
128    1866.00536 -2366.42260 -2220.29620 689.09857 -2306.35585 -2651.34931       (-1866.005,-1176.907) (-500.417,-354.291) (-440.350,-785.344)      964.624
129    1860.98247 -2363.91115 -2217.90058 686.58712 -2303.72858 -2648.83786       (-1860.982,-1174.395) (-502.929,-356.918) (-442.746,-787.855)      972.16
130    1855.95957 -2361.39970 -2215.50496 684.07567 -2301.10130 -2646.32641       (-1855.960,-1171.884) (-505.440,-359.545) (-445.142,-790.367)      979.696
131    1850.93668 -2358.88825 -2213.10934 681.56423 -2298.47403 -2643.81497       (-1850.937,-1169.372) (-507.952,-362.173) (-447.537,-792.878)      987.232
132    1845.91378 -2356.37681 -2210.71372 679.05278 -2295.84675 -2641.30352       (-1845.914,-1166.861) (-510.463,-364.800) (-449.933,-795.390)      994.768
133    1840.89089 -2353.86536 -2208.31810 676.54133 -2293.21948 -2638.79207       (-1840.891,-1164.350) (-512.974,-367.427) (-452.329,-797.901)      1002.3
134    1835.86799 -2351.35391 -2205.92248 674.02988 -2290.59220 -2636.28063       (-1835.868,-1161.838) (-515.486,-370.054) (-454.724,-800.413)      1009.84
135    1830.84510 -2348.84247 -2203.52686 671.51844 -2287.96493 -2633.76918       (-1830.845,-1159.327) (-517.997,-372.682) (-457.120,-802.924)      1017.38
136    1825.82221 -2346.33102 -2201.13124 669.00699 -2285.33766 -2631.25773       (-1825.822,-1156.815) (-520.509,-375.309) (-459.515,-805.436)      1024.91
137    1820.79931 -2343.81957 -2198.73562 666.49554 -2282.71038 -2628.74628       (-1820.799,-1154.304) (-523.020,-377.936) (-461.911,-807.947)      1032.45
138    1815.77642 -2341.30812 -2196.34000 663.98409 -2280.08311 -2626.23484       (-1815.776,-1151.792) (-525.532,-380.564) (-464.307,-810.458)      1039.98
139    1810.75352 -2338.79668 -2193.94438 661.47265 -2277.45583 -2623.72339       (-1810.754,-1149.281) (-528.043,-383.191) (-466.702,-812.970)      1047.52
140    1805.73063 -2336.28523 -2191.54876 658.96120 -2274.82856 -2621.21194       (-1805.731,-1146.769) (-530.555,-385.818) (-469.098,-815.481)      1055.06
141    1800.70773 -2333.77378 -2189.15314 656.44975 -2272.20128 -2618.70049       (-1800.708,-1144.258) (-533.066,-388.445) (-471.494,-817.993)      1062.59
142    1795.68484 -2331.26233 -2186.75752 653.93831 -2269.57401 -2616.18905       (-1795.685,-1141.747) (-535.577,-391.073) (-473.889,-820.504)      1070.13
143    1790.66194 -2328.75089 -2184.36190 651.42686 -2266.94673 -2613.67760       (-1790.662,-1139.235) (-538.089,-393.700) (-476.285,-823.016)      1077.67
144    1785.63905 -2326.23944 -2181.96628 648.91541 -2264.31946 -2611.16615       (-1785.639,-1136.724) (-540.600,-396.327) (-478.680,-825.527)      1085.2
145    1780.61615 -2323.72799 -2179.57066 646.40396 -2261.69218 -2608.65470       (-1780.616,-1134.212) (-543.112,-398.955) (-481.076,-828.039)      1092.74
146    1775.59326 -2321.21654 -2177.17504 643.89252 -2259.06491 -2606.14326       (-1775.593,-1131.701) (-545.623,-401.582) (-483.472,-830.550)      1100.27
147    1770.57036 -2318.70510 -2174.77942 641.38107 -2256.43764 -2603.63181       (-1770.570,-1129.189) (-548.135,-404.209) (-485.867,-833.061)      1107.81
148    1765.54747 -2316.19365 -2172.38380 638.86962 -2253.81036 -2601.12036       (-1765.547,-1126.678) (-550.646,-406.836) (-488.263,-835.573)      1115.35
149    1760.52457 -2313.68220 -2169.98818 636.35817 -2251.18309 -2598.60892       (-1760.525,-1124.166) (-553.158,-409.464) (-490.659,-838.084)      1122.88
150    1755.50168 -2311.17076 -2167.59256 633.84673 -2248.55581 -2596.09747       (-1755.502,-1121.655) (-555.669,-412.091) (-493.054,-840.596)      1130.42
151    1750.47879 -2308.65931 -2165.19694 631.33528 -2245.92854 -2593.58602       (-1750.479,-1119.144) (-558.181,-414.718) (-495.450,-843.107)      1137.95
152    1745.45589 -2306.14786 -2162.80132 628.82383 -2243.30126 -2591.07457       (-1745.456,-1116.632) (-560.692,-417.345) (-497.845,-845.619)      1145.49
153    1740.43300 -2303.63641 -2160.40570 626.31238 -2240.67399 -2588.56313       (-1740.433,-1114.121) (-563.203,-419.973) (-500.241,-848.130)      1153.03
154    1735.41010 -2301.12497 -2158.01008 623.80094 -2238.04671 -2586.05168       (-1735.410,-1111.609) (-565.715,-422.600) (-502.637,-850.642)      1160.56
155    1730.38721 -2298.61352 -2155.61446 621.28949 -2235.41944 -2583.54023       (-1730.387,-1109.098) (-568.226,-425.227) (-505.032,-853.153)      1168.1
156    1725.36431 -2296.10207 -2153.21884 618.77804 -2232.79216 -2581.02878       (-1725.364,-1106.586) (-570.738,-427.855) (-507.428,-855.664)      1175.64
157    1720.34142 -2293.59062 -2150.82322 616.26660 -2230.16489 -2578.51734       (-1720.341,-1104.075) (-573.249,-430.482) (-509.823,-858.176)      1183.17
158    1715.31852 -2291.07918 -2148.42760 613.75515 -2227.53762 -2576.00589       (-1715.319,-1101.563) (-575.761,-433.109) (-512.219,-860.687)      1190.71
159    1710.29563 -2288.56773 -2146.03198 611.24370 -2224.91034 -2573.49444       (-1710.296,-1099.052) (-578.272,-435.736) (-514.615,-863.199)      1198.24
160    1705.27273 -2286.05628 -2143.63636 608.73225 -2222.28307 -2570.98300       (-1705.273,-1096.540) (-580.784,-438.364) (-517.010,-865.710)      1205.78
161    1700.24984 -2283.54483 -2141.24074 606.22081 -2219.65579 -2568.47155       (-1700.250,-1094.029) (-583.295,-440.991) (-519.406,-868.222)      1213.32
162    1695.22694 -2281.03339 -2138.84512 603.70936 -2217.02852 -2565.96010       (-1695.227,-1091.518) (-585.806,-443.618) (-521.802,-870.733)      1220.85
163    1690.20405 -2278.52194 -2136.44950 601.19791 -2214.40124 -2563.44865       (-1690.204,-1089.006) (-588.318,-446.245) (-524.197,-873.245)      1228.39
164    1685.18115 -2276.01049 -2134.05388 598.68646 -2211.77397 -2560.93721       (-1685.181,-1086.495) (-590.829,-448.873) (-526.593,-875.756)      1235.92
165    1680.15826 -2273.49905 -2131.65826 596.17502 -2209.14669 -2558.42576       (-1680.158,-1083.983) (-593.341,-451.500) (-528.988,-878.267)      1243.46
166    1675.13537 -2270.98760 -2129.26264 593.66357 -2206.51942 -2555.91431       (-1675.135,-1081.472) (-595.852,-454.127) (-531.384,-880.779)      1251
167    1670.11247 -2268.47615 -2126.86702 591.15212 -2203.89214 -2553.40286       (-1670.112,-1078.960) (-598.364,-456.755) (-533.780,-883.290)      1258.53
168    1665.08958 -2265.96470 -2124.47140 588.64067 -2201.26487 -2550.89142       (-1665.090,-1076.449) (-600.875,-459.382) (-536.175,-885.802)      1266.07
169    1660.06668 -2263.45326 -2122.07578 586.12923 -2198.63759 -2548.37997       (-1660.067,-1073.937) (-603.387,-462.009) (-538.571,-888.313)      1273.6
170    1655.04379 -2260.94181 -2119.68016 583.61778 -2196.01032 -2545.86852       (-1655.044,-1071.426) (-605.898,-464.636) (-540.967,-890.825)      1281.14
