Fol_2018-02-25.13_34_54.43_.txt     Output is probe cell, reduced cell, NCDist distance between
173    -108.41054 -1807.16935 -60.56713 -1239.13066   8.56986 -163.03496       (-51.997,-1230.561) (-1815.739,-8.570) (-99.841,-154.465)      19.1759
174    -108.32415 -1807.18247 -60.62728 -1239.11753   8.54362 -163.02183       (-52.084,-1230.574) (-1815.726,-8.544) (-99.781,-154.478)      19.2867
175    -108.23776 -1807.19560 -60.68742 -1239.10441   8.51737 -163.00871       (-52.170,-1230.587) (-1815.713,-8.517) (-99.720,-154.491)      19.3976
176    -108.15137 -1807.20872 -60.74756 -1239.09128   8.49112 -162.99559       (-52.256,-1230.600) (-1815.700,-8.491) (-99.660,-154.504)      19.5084
177    -108.06498 -1807.22185 -60.80771 -1239.07816   8.46487 -162.98246       (-52.343,-1230.613) (-1815.687,-8.465) (-99.600,-154.518)      19.6193
178    -107.97859 -1807.23497 -60.86785 -1239.06504   8.43862 -162.96934       (-52.429,-1230.626) (-1815.674,-8.439) (-99.540,-154.531)      19.7301
179    -107.89220 -1807.24809 -60.92799 -1239.05191   8.41238 -162.95621       (-52.516,-1230.640) (-1815.660,-8.412) (-99.480,-154.544)      19.841
180    -107.80581 -1807.26122 -60.98814 -1239.03879   8.38613 -162.94309       (-52.602,-1230.653) (-1815.647,-8.386) (-99.420,-154.557)      19.9518
181    -107.71942 -1807.27434 -61.04828 -1239.02566   8.35988 -162.92997       (-52.688,-1230.666) (-1815.634,-8.360) (-99.360,-154.570)      20.0626
182    -107.63302 -1807.28746 -61.10842 -1239.01254   8.33363 -162.91684       (-52.775,-1230.679) (-1815.621,-8.334) (-99.299,-154.583)      20.1735
183    -107.54663 -1807.30059 -61.16857 -1238.99942   8.30739 -162.90372       (-52.861,-1230.692) (-1815.608,-8.307) (-99.239,-154.596)      20.2843
184    -107.46024 -1807.31371 -61.22871 -1238.98629   8.28114 -162.89060       (-52.948,-1230.705) (-1815.595,-8.281) (-99.179,-154.609)      20.3952
185    -107.37385 -1807.32684 -61.28885 -1238.97317   8.25489 -162.87747       (-53.034,-1230.718) (-1815.582,-8.255) (-99.119,-154.623)      20.506
186    -107.28746 -1807.33996 -61.34899 -1238.96005   8.22864 -162.86435       (-53.120,-1230.731) (-1815.569,-8.229) (-99.059,-154.636)      20.6169
187    -107.20107 -1807.35308 -61.40914 -1238.94692   8.20240 -162.85122       (-53.207,-1230.745) (-1815.555,-8.202) (-98.999,-154.649)      20.7277
188    -107.11468 -1807.36621 -61.46928 -1238.93380   8.17615 -162.83810       (-53.293,-1230.758) (-1815.542,-8.176) (-98.939,-154.662)      20.8385
189    -107.02829 -1807.37933 -61.52942 -1238.92067   8.14990 -162.82498       (-53.380,-1230.771) (-1815.529,-8.150) (-98.878,-154.675)      20.9494
190    -106.94190 -1807.39245 -61.58957 -1238.90755   8.12365 -162.81185       (-53.466,-1230.784) (-1815.516,-8.124) (-98.818,-154.688)      21.0602
191    -106.85551 -1807.40558 -61.64971 -1238.89443   8.09740 -162.79873       (-53.552,-1230.797) (-1815.503,-8.097) (-98.758,-154.701)      21.1711
192    -106.76912 -1807.41870 -61.70985 -1238.88130   8.07116 -162.78561       (-53.639,-1230.810) (-1815.490,-8.071) (-98.698,-154.714)      21.2819
193    -106.68272 -1807.43183 -61.77000 -1238.86818   8.04491 -162.77248       (-53.725,-1230.823) (-1815.477,-8.045) (-98.638,-154.728)      21.3928
194    -106.59633 -1807.44495 -61.83014 -1238.85505   8.01866 -162.75936       (-53.811,-1230.836) (-1815.464,-8.019) (-98.578,-154.741)      21.5036
195    -106.50994 -1807.45807 -61.89028 -1238.84193   7.99241 -162.74623       (-53.898,-1230.850) (-1815.450,-7.992) (-98.518,-154.754)      21.6145
196    -106.42355 -1807.47120 -61.95043 -1238.82881   7.96617 -162.73311       (-53.984,-1230.863) (-1815.437,-7.966) (-98.457,-154.767)      21.7253
197    -106.33716 -1807.48432 -62.01057 -1238.81568   7.93992 -162.71999       (-54.071,-1230.876) (-1815.424,-7.940) (-98.397,-154.780)      21.8361
198    -106.25077 -1807.49745 -62.07071 -1238.80256   7.91367 -162.70686       (-54.157,-1230.889) (-1815.411,-7.914) (-98.337,-154.793)      21.947
199    -106.16438 -1807.51057 -62.13086 -1238.78944   7.88742 -162.69374       (-54.243,-1230.902) (-1815.398,-7.887) (-98.277,-154.806)      22.0578
200    -106.07799 -1807.52369 -62.19100 -1238.77631   7.86118 -162.68061       (-54.330,-1230.915) (-1815.385,-7.861) (-98.217,-154.819)      22.1687
201    -105.99160 -1807.53682 -62.25114 -1238.76319   7.83493 -162.66749       (-54.416,-1230.928) (-1815.372,-7.835) (-98.157,-154.833)      22.2795
202    -105.90521 -1807.54994 -62.31129 -1238.75006   7.80868 -162.65437       (-54.503,-1230.941) (-1815.359,-7.809) (-98.097,-154.846)      22.3904
203    -105.81882 -1807.56306 -62.37143 -1238.73694   7.78243 -162.64124       (-54.589,-1230.955) (-1815.345,-7.782) (-98.036,-154.859)      22.5012
204    -105.73242 -1807.57619 -62.43157 -1238.72382   7.75619 -162.62812       (-54.675,-1230.968) (-1815.332,-7.756) (-97.976,-154.872)      22.612
205    -105.64603 -1807.58931 -62.49172 -1238.71069   7.72994 -162.61500       (-54.762,-1230.981) (-1815.319,-7.730) (-97.916,-154.885)      22.7229
206    -105.55964 -1807.60244 -62.55186 -1238.69757   7.70369 -162.60187       (-54.848,-1230.994) (-1815.306,-7.704) (-97.856,-154.898)      22.8337
207    -105.47325 -1807.61556 -62.61200 -1238.68444   7.67744 -162.58875       (-54.935,-1231.007) (-1815.293,-7.677) (-97.796,-154.911)      22.9446
208    -105.38686 -1807.62868 -62.67215 -1238.67132   7.65119 -162.57562       (-55.021,-1231.020) (-1815.280,-7.651) (-97.736,-154.924)      23.0554
209    -105.30047 -1807.64181 -62.73229 -1238.65820   7.62495 -162.56250       (-55.107,-1231.033) (-1815.267,-7.625) (-97.676,-154.938)      23.1663
210    -105.21408 -1807.65493 -62.79243 -1238.64507   7.59870 -162.54938       (-55.194,-1231.046) (-1815.254,-7.599) (-97.615,-154.951)      23.2771
211    -105.12769 -1807.66806 -62.85258 -1238.63195   7.57245 -162.53625       (-55.280,-1231.059) (-1815.241,-7.572) (-97.555,-154.964)      23.3879
212    -105.04130 -1807.68118 -62.91272 -1238.61883   7.54620 -162.52313       (-55.367,-1231.073) (-1815.227,-7.546) (-97.495,-154.977)      23.4988
213    -104.95491 -1807.69430 -62.97286 -1238.60570   7.51996 -162.51000       (-55.453,-1231.086) (-1815.214,-7.520) (-97.435,-154.990)      23.6096
214    -104.86851 -1807.70743 -63.03301 -1238.59258   7.49371 -162.49688       (-55.539,-1231.099) (-1815.201,-7.494) (-97.375,-155.003)      23.7205
215    -104.78212 -1807.72055 -63.09315 -1238.57945   7.46746 -162.48376       (-55.626,-1231.112) (-1815.188,-7.467) (-97.315,-155.016)      23.8313
216    -104.69573 -1807.73367 -63.15329 -1238.56633   7.44121 -162.47063       (-55.712,-1231.125) (-1815.175,-7.441) (-97.255,-155.029)      23.9422
217    -104.60934 -1807.74680 -63.21344 -1238.55321   7.41497 -162.45751       (-55.798,-1231.138) (-1815.162,-7.415) (-97.194,-155.043)      24.053
218    -104.52295 -1807.75992 -63.27358 -1238.54008   7.38872 -162.44439       (-55.885,-1231.151) (-1815.149,-7.389) (-97.134,-155.056)      24.1639
219    -104.43656 -1807.77305 -63.33372 -1238.52696   7.36247 -162.43126       (-55.971,-1231.164) (-1815.136,-7.362) (-97.074,-155.069)      24.2747
220    -104.35017 -1807.78617 -63.39387 -1238.51383   7.33622 -162.41814       (-56.058,-1231.178) (-1815.122,-7.336) (-97.014,-155.082)      24.3855
221    -104.26378 -1807.79929 -63.45401 -1238.50071   7.30997 -162.40501       (-56.144,-1231.191) (-1815.109,-7.310) (-96.954,-155.095)      24.4964
222    -104.17739 -1807.81242 -63.51415 -1238.48759   7.28373 -162.39189       (-56.230,-1231.204) (-1815.096,-7.284) (-96.894,-155.108)      24.6072
223    -104.09100 -1807.82554 -63.57430 -1238.47446   7.25748 -162.37877       (-56.317,-1231.217) (-1815.083,-7.257) (-96.834,-155.121)      24.7181
224    -104.00461 -1807.83867 -63.63444 -1238.46134   7.23123 -162.36564       (-56.403,-1231.230) (-1815.070,-7.231) (-96.773,-155.134)      24.8289
225    -103.91821 -1807.85179 -63.69458 -1238.44822   7.20498 -162.35252       (-56.490,-1231.243) (-1815.057,-7.205) (-96.713,-155.148)      24.9398
226    -103.83182 -1807.86491 -63.75473 -1238.43509   7.17874 -162.33939       (-56.576,-1231.256) (-1815.044,-7.179) (-96.653,-155.161)      25.0506
227    -103.74543 -1807.87804 -63.81487 -1238.42197   7.15249 -162.32627       (-56.662,-1231.269) (-1815.031,-7.152) (-96.593,-155.174)      25.1614
228    -103.65904 -1807.89116 -63.87501 -1238.40884   7.12624 -162.31315       (-56.749,-1231.283) (-1815.017,-7.126) (-96.533,-155.187)      25.2723
229    -103.57265 -1807.90428 -63.93515 -1238.39572   7.09999 -162.30002       (-56.835,-1231.296) (-1815.004,-7.100) (-96.473,-155.200)      25.3831
230    -103.48626 -1807.91741 -63.99530 -1238.38260   7.07375 -162.28690       (-56.922,-1231.309) (-1814.991,-7.074) (-96.413,-155.213)      25.494
231    -103.39987 -1807.93053 -64.05544 -1238.36947   7.04750 -162.27378       (-57.008,-1231.322) (-1814.978,-7.047) (-96.352,-155.226)      25.6048
232    -103.31348 -1807.94366 -64.11558 -1238.35635   7.02125 -162.26065       (-57.094,-1231.335) (-1814.965,-7.021) (-96.292,-155.239)      25.7157
233    -103.22709 -1807.95678 -64.17573 -1238.34323   6.99500 -162.24753       (-57.181,-1231.348) (-1814.952,-6.995) (-96.232,-155.253)      25.8265
234    -103.14070 -1807.96990 -64.23587 -1238.33010   6.96876 -162.23440       (-57.267,-1231.361) (-1814.939,-6.969) (-96.172,-155.266)      25.9373
235    -103.05431 -1807.98303 -64.29601 -1238.31698   6.94251 -162.22128       (-57.354,-1231.374) (-1814.926,-6.943) (-96.112,-155.279)      26.0482
236    -102.96791 -1807.99615 -64.35616 -1238.30385   6.91626 -162.20816       (-57.440,-1231.388) (-1814.912,-6.916) (-96.052,-155.292)      26.159
237    -102.88152 -1808.00927 -64.41630 -1238.29073   6.89001 -162.19503       (-57.526,-1231.401) (-1814.899,-6.890) (-95.992,-155.305)      26.2699
238    -102.79513 -1808.02240 -64.47644 -1238.27761   6.86376 -162.18191       (-57.613,-1231.414) (-1814.886,-6.864) (-95.931,-155.318)      26.3807
239    -102.70874 -1808.03552 -64.53659 -1238.26448   6.83752 -162.16879       (-57.699,-1231.427) (-1814.873,-6.838) (-95.871,-155.331)      26.4916
240    -102.62235 -1808.04865 -64.59673 -1238.25136   6.81127 -162.15566       (-57.785,-1231.440) (-1814.860,-6.811) (-95.811,-155.344)      26.6024
241    -102.53596 -1808.06177 -64.65687 -1238.23823   6.78502 -162.14254       (-57.872,-1231.453) (-1814.847,-6.785) (-95.751,-155.358)      26.7132
242    -102.44957 -1808.07489 -64.71702 -1238.22511   6.75877 -162.12941       (-57.958,-1231.466) (-1814.834,-6.759) (-95.691,-155.371)      26.8241
243    -102.36318 -1808.08802 -64.77716 -1238.21199   6.73253 -162.11629       (-58.045,-1231.479) (-1814.821,-6.733) (-95.631,-155.384)      26.9349
244    -102.27679 -1808.10114 -64.83730 -1238.19886   6.70628 -162.10317       (-58.131,-1231.493) (-1814.807,-6.706) (-95.571,-155.397)      27.0458
245    -102.19040 -1808.11427 -64.89745 -1238.18574   6.68003 -162.09004       (-58.217,-1231.506) (-1814.794,-6.680) (-95.510,-155.410)      27.1566
246    -102.10401 -1808.12739 -64.95759 -1238.17262   6.65378 -162.07692       (-58.304,-1231.519) (-1814.781,-6.654) (-95.450,-155.423)      27.2675
247    -102.01761 -1808.14051 -65.01773 -1238.15949   6.62754 -162.06379       (-58.390,-1231.532) (-1814.768,-6.628) (-95.390,-155.436)      27.3783
248    -101.93122 -1808.15364 -65.07788 -1238.14637   6.60129 -162.05067       (-58.477,-1231.545) (-1814.755,-6.601) (-95.330,-155.449)      27.4892
249    -101.84483 -1808.16676 -65.13802 -1238.13324   6.57504 -162.03755       (-58.563,-1231.558) (-1814.742,-6.575) (-95.270,-155.463)      27.6
250    -101.75844 -1808.17988 -65.19816 -1238.12012   6.54879 -162.02442       (-58.649,-1231.571) (-1814.729,-6.549) (-95.210,-155.476)      27.7108
251    -101.67205 -1808.19301 -65.25831 -1238.10700   6.52254 -162.01130       (-58.736,-1231.584) (-1814.716,-6.523) (-95.150,-155.489)      27.8217
252    -101.58566 -1808.20613 -65.31845 -1238.09387   6.49630 -161.99818       (-58.822,-1231.598) (-1814.702,-6.496) (-95.089,-155.502)      27.9325
253    -101.49927 -1808.21926 -65.37859 -1238.08075   6.47005 -161.98505       (-58.909,-1231.611) (-1814.689,-6.470) (-95.029,-155.515)      28.0434
254    -101.41288 -1808.23238 -65.43874 -1238.06762   6.44380 -161.97193       (-58.995,-1231.624) (-1814.676,-6.444) (-94.969,-155.528)      28.1542
255    -101.32649 -1808.24550 -65.49888 -1238.05450   6.41755 -161.95880       (-59.081,-1231.637) (-1814.663,-6.418) (-94.909,-155.541)      28.2651
256    -101.24010 -1808.25863 -65.55902 -1238.04138   6.39131 -161.94568       (-59.168,-1231.650) (-1814.650,-6.391) (-94.849,-155.554)      28.3759
257    -101.15371 -1808.27175 -65.61917 -1238.02825   6.36506 -161.93256       (-59.254,-1231.663) (-1814.637,-6.365) (-94.789,-155.567)      28.4867
258    -101.06731 -1808.28488 -65.67931 -1238.01513   6.33881 -161.91943       (-59.340,-1231.676) (-1814.624,-6.339) (-94.729,-155.581)      28.5976
259    -100.98092 -1808.29800 -65.73945 -1238.00201   6.31256 -161.90631       (-59.427,-1231.689) (-1814.611,-6.313) (-94.668,-155.594)      28.7084
260    -100.89453 -1808.31112 -65.79960 -1237.98888   6.28632 -161.89318       (-59.513,-1231.703) (-1814.597,-6.286) (-94.608,-155.607)      28.8193
261    -100.80814 -1808.32425 -65.85974 -1237.97576   6.26007 -161.88006       (-59.600,-1231.716) (-1814.584,-6.260) (-94.548,-155.620)      28.9301
262    -100.72175 -1808.33737 -65.91988 -1237.96263   6.23382 -161.86694       (-59.686,-1231.729) (-1814.571,-6.234) (-94.488,-155.633)      29.041
263    -100.63536 -1808.35049 -65.98003 -1237.94951   6.20757 -161.85381       (-59.772,-1231.742) (-1814.558,-6.208) (-94.428,-155.646)      29.1518
264    -100.54897 -1808.36362 -66.04017 -1237.93639   6.18133 -161.84069       (-59.859,-1231.755) (-1814.545,-6.181) (-94.368,-155.659)      29.2626
265    -100.46258 -1808.37674 -66.10031 -1237.92326   6.15508 -161.82757       (-59.945,-1231.768) (-1814.532,-6.155) (-94.308,-155.672)      29.3735
266    -100.37619 -1808.38987 -66.16046 -1237.91014   6.12883 -161.81444       (-60.032,-1231.781) (-1814.519,-6.129) (-94.247,-155.686)      29.4843
267    -100.28980 -1808.40299 -66.22060 -1237.89701   6.10258 -161.80132       (-60.118,-1231.794) (-1814.506,-6.103) (-94.187,-155.699)      29.5952
268    -100.20341 -1808.41611 -66.28074 -1237.88389   6.07633 -161.78819       (-60.204,-1231.808) (-1814.492,-6.076) (-94.127,-155.712)      29.706
269    -100.11701 -1808.42924 -66.34089 -1237.87077   6.05009 -161.77507       (-60.291,-1231.821) (-1814.479,-6.050) (-94.067,-155.725)      29.8169
270    -100.03062 -1808.44236 -66.40103 -1237.85764   6.02384 -161.76195       (-60.377,-1231.834) (-1814.466,-6.024) (-94.007,-155.738)      29.9277
271    -99.94423 -1808.45549 -66.46117 -1237.84452   5.99759 -161.74882       (-60.464,-1231.847) (-1814.453,-5.998) (-93.947,-155.751)      30.0385
272    -99.85784 -1808.46861 -66.52132 -1237.83140   5.97134 -161.73570       (-60.550,-1231.860) (-1814.440,-5.971) (-93.886,-155.764)      30.1494
273    -99.77145 -1808.48173 -66.58146 -1237.81827   5.94510 -161.72257       (-60.636,-1231.873) (-1814.427,-5.945) (-93.826,-155.777)      30.2602
274    -99.68506 -1808.49486 -66.64160 -1237.80515   5.91885 -161.70945       (-60.723,-1231.886) (-1814.414,-5.919) (-93.766,-155.791)      30.3711
275    -99.59867 -1808.50798 -66.70174 -1237.79202   5.89260 -161.69633       (-60.809,-1231.899) (-1814.401,-5.893) (-93.706,-155.804)      30.4819
276    -99.51228 -1808.52110 -66.76189 -1237.77890   5.86635 -161.68320       (-60.896,-1231.913) (-1814.387,-5.866) (-93.646,-155.817)      30.5928
277    -99.42589 -1808.53423 -66.82203 -1237.76578   5.84011 -161.67008       (-60.982,-1231.926) (-1814.374,-5.840) (-93.586,-155.830)      30.7036
278    -99.33950 -1808.54735 -66.88217 -1237.75265   5.81386 -161.65696       (-61.068,-1231.939) (-1814.361,-5.814) (-93.526,-155.843)      30.8145
279    -99.25310 -1808.56048 -66.94232 -1237.73953   5.78761 -161.64383       (-61.155,-1231.952) (-1814.348,-5.788) (-93.465,-155.856)      30.9253
280    -99.16671 -1808.57360 -67.00246 -1237.72641   5.76136 -161.63071       (-61.241,-1231.965) (-1814.335,-5.761) (-93.405,-155.869)      31.0361
281    -99.08032 -1808.58672 -67.06260 -1237.71328   5.73511 -161.61758       (-61.327,-1231.978) (-1814.322,-5.735) (-93.345,-155.882)      31.147
282    -98.99393 -1808.59985 -67.12275 -1237.70016   5.70887 -161.60446       (-61.414,-1231.991) (-1814.309,-5.709) (-93.285,-155.896)      31.2578
283    -98.90754 -1808.61297 -67.18289 -1237.68703   5.68262 -161.59134       (-61.500,-1232.004) (-1814.296,-5.683) (-93.225,-155.909)      31.3687
284    -98.82115 -1808.62610 -67.24303 -1237.67391   5.65637 -161.57821       (-61.587,-1232.018) (-1814.282,-5.656) (-93.165,-155.922)      31.4795
285    -98.73476 -1808.63922 -67.30318 -1237.66079   5.63012 -161.56509       (-61.673,-1232.031) (-1814.269,-5.630) (-93.105,-155.935)      31.5904
286    -98.64837 -1808.65234 -67.36332 -1237.64766   5.60388 -161.55196       (-61.759,-1232.044) (-1814.256,-5.604) (-93.044,-155.948)      31.7012
287    -98.56198 -1808.66547 -67.42346 -1237.63454   5.57763 -161.53884       (-61.846,-1232.057) (-1814.243,-5.578) (-92.984,-155.961)      31.812
288    -98.47559 -1808.67859 -67.48361 -1237.62141   5.55138 -161.52572       (-61.932,-1232.070) (-1814.230,-5.551) (-92.924,-155.974)      31.9229
289    -98.38920 -1808.69171 -67.54375 -1237.60829   5.52513 -161.51259       (-62.019,-1232.083) (-1814.217,-5.525) (-92.864,-155.987)      32.0337
290    -98.30280 -1808.70484 -67.60389 -1237.59517   5.49889 -161.49947       (-62.105,-1232.096) (-1814.204,-5.499) (-92.804,-156.001)      32.1446
291    -98.21641 -1808.71796 -67.66404 -1237.58204   5.47264 -161.48635       (-62.191,-1232.109) (-1814.191,-5.473) (-92.744,-156.014)      32.2554
292    -98.13002 -1808.73109 -67.72418 -1237.56892   5.44639 -161.47322       (-62.278,-1232.123) (-1814.177,-5.446) (-92.684,-156.027)      32.3663
293    -98.04363 -1808.74421 -67.78432 -1237.55580   5.42014 -161.46010       (-62.364,-1232.136) (-1814.164,-5.420) (-92.623,-156.040)      32.4771
294    -97.95724 -1808.75733 -67.84447 -1237.54267   5.39390 -161.44697       (-62.451,-1232.149) (-1814.151,-5.394) (-92.563,-156.053)      32.5879
295    -97.87085 -1808.77046 -67.90461 -1237.52955   5.36765 -161.43385       (-62.537,-1232.162) (-1814.138,-5.368) (-92.503,-156.066)      32.6988
296    -97.78446 -1808.78358 -67.96475 -1237.51642   5.34140 -161.42073       (-62.623,-1232.175) (-1814.125,-5.341) (-92.443,-156.079)      32.8096
297    -97.69807 -1808.79670 -68.02490 -1237.50330   5.31515 -161.40760       (-62.710,-1232.188) (-1814.112,-5.315) (-92.383,-156.092)      32.9205
298    -97.61168 -1808.80983 -68.08504 -1237.49018   5.28890 -161.39448       (-62.796,-1232.201) (-1814.099,-5.289) (-92.323,-156.106)      33.0313
299    -97.52529 -1808.82295 -68.14518 -1237.47705   5.26266 -161.38136       (-62.883,-1232.214) (-1814.086,-5.263) (-92.263,-156.119)      33.1422
300    -97.43890 -1808.83608 -68.20533 -1237.46393   5.23641 -161.36823       (-62.969,-1232.228) (-1814.072,-5.236) (-92.202,-156.132)      33.253
301    -97.35250 -1808.84920 -68.26547 -1237.45080   5.21016 -161.35511       (-63.055,-1232.241) (-1814.059,-5.210) (-92.142,-156.145)      33.3638
302    -97.26611 -1808.86232 -68.32561 -1237.43768   5.18391 -161.34198       (-63.142,-1232.254) (-1814.046,-5.184) (-92.082,-156.158)      33.4747
303    -97.17972 -1808.87545 -68.38576 -1237.42456   5.15767 -161.32886       (-63.228,-1232.267) (-1814.033,-5.158) (-92.022,-156.171)      33.5855
304    -97.09333 -1808.88857 -68.44590 -1237.41143   5.13142 -161.31574       (-63.314,-1232.280) (-1814.020,-5.131) (-91.962,-156.184)      33.6964
305    -97.00694 -1808.90170 -68.50604 -1237.39831   5.10517 -161.30261       (-63.401,-1232.293) (-1814.007,-5.105) (-91.902,-156.197)      33.8072
306    -96.92055 -1808.91482 -68.56619 -1237.38519   5.07892 -161.28949       (-63.487,-1232.306) (-1813.994,-5.079) (-91.842,-156.211)      33.9181
307    -96.83416 -1808.92794 -68.62633 -1237.37206   5.05268 -161.27636       (-63.574,-1232.319) (-1813.981,-5.053) (-91.781,-156.224)      34.0289
308    -96.74777 -1808.94107 -68.68647 -1237.35894   5.02643 -161.26324       (-63.660,-1232.333) (-1813.967,-5.026) (-91.721,-156.237)      34.1398
309    -96.66138 -1808.95419 -68.74662 -1237.34581   5.00018 -161.25012       (-63.746,-1232.346) (-1813.954,-5.000) (-91.661,-156.250)      34.2506
310    -96.57499 -1808.96731 -68.80676 -1237.33269   4.97393 -161.23699       (-63.833,-1232.359) (-1813.941,-4.974) (-91.601,-156.263)      34.3614
311    -96.48860 -1808.98044 -68.86690 -1237.31957   4.94768 -161.22387       (-63.919,-1232.372) (-1813.928,-4.948) (-91.541,-156.276)      34.4723
312    -96.40220 -1808.99356 -68.92705 -1237.30644   4.92144 -161.21075       (-64.006,-1232.385) (-1813.915,-4.921) (-91.481,-156.289)      34.5831
313    -96.31581 -1809.00669 -68.98719 -1237.29332   4.89519 -161.19762       (-64.092,-1232.398) (-1813.902,-4.895) (-91.421,-156.302)      34.694
314    -96.22942 -1809.01981 -69.04733 -1237.28019   4.86894 -161.18450       (-64.178,-1232.411) (-1813.889,-4.869) (-91.360,-156.316)      34.8048
315    -96.14303 -1809.03293 -69.10748 -1237.26707   4.84269 -161.17137       (-64.265,-1232.424) (-1813.876,-4.843) (-91.300,-156.329)      34.9157
316    -96.05664 -1809.04606 -69.16762 -1237.25395   4.81645 -161.15825       (-64.351,-1232.438) (-1813.863,-4.816) (-91.240,-156.342)      35.0265
317    -95.97025 -1809.05918 -69.22776 -1237.24082   4.79020 -161.14513       (-64.438,-1232.451) (-1813.849,-4.790) (-91.180,-156.355)      35.1373
318    -95.88386 -1809.07231 -69.28790 -1237.22770   4.76395 -161.13200       (-64.524,-1232.464) (-1813.836,-4.764) (-91.120,-156.368)      35.2482
319    -95.79747 -1809.08543 -69.34805 -1237.21458   4.73770 -161.11888       (-64.610,-1232.477) (-1813.823,-4.738) (-91.060,-156.381)      35.359
320    -95.71108 -1809.09855 -69.40819 -1237.20145   4.71146 -161.10575       (-64.697,-1232.490) (-1813.810,-4.711) (-91.000,-156.394)      35.4699
321    -95.62469 -1809.11168 -69.46833 -1237.18833   4.68521 -161.09263       (-64.783,-1232.503) (-1813.797,-4.685) (-90.939,-156.407)      35.5807
322    -95.53830 -1809.12480 -69.52848 -1237.17520   4.65896 -161.07951       (-64.870,-1232.516) (-1813.784,-4.659) (-90.879,-156.421)      35.6916
323    -95.45190 -1809.13792 -69.58862 -1237.16208   4.63271 -161.06638       (-64.956,-1232.529) (-1813.771,-4.633) (-90.819,-156.434)      35.8024
324    -95.36551 -1809.15105 -69.64876 -1237.14896   4.60647 -161.05326       (-65.042,-1232.542) (-1813.758,-4.606) (-90.759,-156.447)      35.9132
325    -95.27912 -1809.16417 -69.70891 -1237.13583   4.58022 -161.04014       (-65.129,-1232.556) (-1813.744,-4.580) (-90.699,-156.460)      36.0241
326    -95.19273 -1809.17730 -69.76905 -1237.12271   4.55397 -161.02701       (-65.215,-1232.569) (-1813.731,-4.554) (-90.639,-156.473)      36.1349
327    -95.10634 -1809.19042 -69.82919 -1237.10958   4.52772 -161.01389       (-65.301,-1232.582) (-1813.718,-4.528) (-90.579,-156.486)      36.2458
328    -95.01995 -1809.20354 -69.88934 -1237.09646   4.50147 -161.00076       (-65.388,-1232.595) (-1813.705,-4.501) (-90.518,-156.499)      36.3566
329    -94.93356 -1809.21667 -69.94948 -1237.08334   4.47523 -160.98764       (-65.474,-1232.608) (-1813.692,-4.475) (-90.458,-156.512)      36.4675
330    -94.84717 -1809.22979 -70.00962 -1237.07021   4.44898 -160.97452       (-65.561,-1232.621) (-1813.679,-4.449) (-90.398,-156.526)      36.5783
331    -94.76078 -1809.24292 -70.06977 -1237.05709   4.42273 -160.96139       (-65.647,-1232.634) (-1813.666,-4.423) (-90.338,-156.539)      36.6891
332    -94.67439 -1809.25604 -70.12991 -1237.04397   4.39648 -160.94827       (-65.733,-1232.647) (-1813.653,-4.396) (-90.278,-156.552)      36.8
333    -94.58799 -1809.26916 -70.19005 -1237.03084   4.37024 -160.93514       (-65.820,-1232.661) (-1813.639,-4.370) (-90.218,-156.565)      36.9108
334    -94.50160 -1809.28229 -70.25020 -1237.01772   4.34399 -160.92202       (-65.906,-1232.674) (-1813.626,-4.344) (-90.158,-156.578)      37.0217
335    -94.41521 -1809.29541 -70.31034 -1237.00459   4.31774 -160.90890       (-65.993,-1232.687) (-1813.613,-4.318) (-90.097,-156.591)      37.1325
336    -94.32882 -1809.30853 -70.37048 -1236.99147   4.29149 -160.89577       (-66.079,-1232.700) (-1813.600,-4.291) (-90.037,-156.604)      37.2434
337    -94.24243 -1809.32166 -70.43063 -1236.97835   4.26525 -160.88265       (-66.165,-1232.713) (-1813.587,-4.265) (-89.977,-156.617)      37.3542
338    -94.15604 -1809.33478 -70.49077 -1236.96522   4.23900 -160.86953       (-66.252,-1232.726) (-1813.574,-4.239) (-89.917,-156.631)      37.4651
339    -94.06965 -1809.34791 -70.55091 -1236.95210   4.21275 -160.85640       (-66.338,-1232.739) (-1813.561,-4.213) (-89.857,-156.644)      37.5759
340    -93.98326 -1809.36103 -70.61106 -1236.93898   4.18650 -160.84328       (-66.425,-1232.752) (-1813.548,-4.187) (-89.797,-156.657)      37.6867
341    -93.89687 -1809.37415 -70.67120 -1236.92585   4.16025 -160.83015       (-66.511,-1232.766) (-1813.534,-4.160) (-89.737,-156.670)      37.7976
342    -93.81048 -1809.38728 -70.73134 -1236.91273   4.13401 -160.81703       (-66.597,-1232.779) (-1813.521,-4.134) (-89.676,-156.683)      37.9084
343    -93.72409 -1809.40040 -70.79149 -1236.89960   4.10776 -160.80391       (-66.684,-1232.792) (-1813.508,-4.108) (-89.616,-156.696)      38.0193
344    -93.63769 -1809.41353 -70.85163 -1236.88648   4.08151 -160.79078       (-66.770,-1232.805) (-1813.495,-4.082) (-89.556,-156.709)      38.1301
345    -93.55130 -1809.42665 -70.91177 -1236.87336   4.05526 -160.77766       (-66.857,-1232.818) (-1813.482,-4.055) (-89.496,-156.722)      38.241
346    -93.46491 -1809.43977 -70.97192 -1236.86023   4.02902 -160.76453       (-66.943,-1232.831) (-1813.469,-4.029) (-89.436,-156.736)      38.3518
