Fol_2018-02-25.13_35_32.84_.txt     Output is probe cell, reduced cell, NCDist distance between
166    -8359.31694 1756.07749 -8358.05114 928.02765 -13849.95125 2424.03365       (-927.122,-928.028) (-8073.856,-3917.869) (-1496.006,-828.050)      2070.2
167    -8350.10141 1745.29361 -8348.24917 923.20915 -13833.49818 2420.91797       (-940.887,-923.209) (-8068.453,-3934.453) (-1497.709,-822.084)      2075.81
168    -8340.88589 1734.50973 -8338.44719 918.39065 -13817.04512 2417.80229       (-954.653,-918.391) (-8063.050,-3951.037) (-1499.412,-816.119)      2081.66
169    -8331.67036 1723.72585 -8328.64522 913.57215 -13800.59205 2414.68661       (-968.418,-913.572) (-8057.647,-3967.621) (-1501.114,-810.154)      2087.77
170    -8322.45483 1712.94197 -8318.84324 908.75366 -13784.13898 2411.57093       (-982.183,-908.754) (-8052.243,-3984.206) (-1502.817,-804.188)      2094.12
171    -8313.23930 1702.15809 -8309.04127 903.93516 -13767.68591 2408.45524       (-995.948,-903.935) (-8046.840,-4000.790) (-1504.520,-798.223)      2100.72
172    -8304.02377 1691.37421 -8299.23929 899.11666 -13751.23284 2405.33956       (-1009.713,-899.117) (-8041.437,-4017.374) (-1506.223,-792.258)      2107.56
173    -8294.80825 1680.59033 -8289.43732 894.29816 -13734.77977 2402.22388       (-1023.478,-894.298) (-8036.034,-4033.958) (-1507.926,-786.292)      2114.64
174    -8285.59272 1669.80645 -8279.63534 889.47966 -13718.32670 2399.10820       (-1037.243,-889.480) (-8030.631,-4050.543) (-1509.629,-780.327)      2121.96
175    -8276.37719 1659.02257 -8269.83337 884.66116 -13701.87364 2395.99252       (-1051.008,-884.661) (-8025.227,-4067.127) (-1511.331,-774.361)      2129.51
176    -8267.16166 1648.23870 -8260.03139 879.84266 -13685.42057 2392.87683       (-1064.773,-879.843) (-8019.824,-4083.711) (-1513.034,-768.396)      2137.3
177    -8257.94613 1637.45482 -8250.22941 875.02416 -13668.96750 2389.76115       (-1078.538,-875.024) (-8014.421,-4100.296) (-1514.737,-762.431)      2145.32
178    -8248.73061 1626.67094 -8240.42744 870.20566 -13652.51443 2386.64547       (-1092.303,-870.206) (-8009.018,-4116.880) (-1516.440,-756.465)      2153.57
179    -8239.51508 1615.88706 -8230.62546 865.38717 -13636.06136 2383.52979       (-1106.069,-865.387) (-8003.615,-4133.464) (-1518.143,-750.500)      2162.04
180    -8230.29955 1605.10318 -8220.82349 860.56867 -13619.60829 2380.41411       (-1119.834,-860.569) (-7998.211,-4150.048) (-1519.845,-744.535)      2170.73
181    -8221.08402 1594.31930 -8211.02151 855.75017 -13603.15522 2377.29842       (-1133.599,-855.750) (-7992.808,-4166.633) (-1521.548,-738.569)      2179.65
182    -8211.86849 1583.53542 -8201.21954 850.93167 -13586.70215 2374.18274       (-1147.364,-850.932) (-7987.405,-4183.217) (-1523.251,-732.604)      2188.78
183    -8202.65297 1572.75154 -8191.41756 846.11317 -13570.24909 2371.06706       (-1161.129,-846.113) (-7982.002,-4199.801) (-1524.954,-726.638)      2198.13
184    -8193.43744 1561.96766 -8181.61559 841.29467 -13553.79602 2367.95138       (-1174.894,-841.295) (-7976.599,-4216.386) (-1526.657,-720.673)      2207.69
185    -8184.22191 1551.18378 -8171.81361 836.47617 -13537.34295 2364.83570       (-1188.659,-836.476) (-7971.195,-4232.970) (-1528.360,-714.708)      2217.46
186    -8175.00638 1540.39991 -8162.01164 831.65767 -13520.88988 2361.72001       (-1202.424,-831.658) (-7965.792,-4249.554) (-1530.062,-708.742)      2227.43
187    -8165.79085 1529.61603 -8152.20966 826.83917 -13504.43681 2358.60433       (-1216.189,-826.839) (-7960.389,-4266.138) (-1531.765,-702.777)      2237.61
188    -8156.57532 1518.83215 -8142.40769 822.02068 -13487.98374 2355.48865       (-1229.954,-822.021) (-7954.986,-4282.723) (-1533.468,-696.811)      2247.99
189    -8147.35980 1508.04827 -8132.60571 817.20218 -13471.53067 2352.37297       (-1243.720,-817.202) (-7949.583,-4299.307) (-1535.171,-690.846)      2258.57
190    -8138.14427 1497.26439 -8122.80373 812.38368 -13455.07761 2349.25729       (-1257.485,-812.384) (-7944.179,-4315.891) (-1536.874,-684.881)      2269.34
191    -8128.92874 1486.48051 -8113.00176 807.56518 -13438.62454 2346.14160       (-1271.250,-807.565) (-7938.776,-4332.476) (-1538.576,-678.915)      2280.31
192    -8119.71321 1475.69663 -8103.19978 802.74668 -13422.17147 2343.02592       (-1285.015,-802.747) (-7933.373,-4349.060) (-1540.279,-672.950)      2291.46
193    -8110.49768 1464.91275 -8093.39781 797.92818 -13405.71840 2339.91024       (-1298.780,-797.928) (-7927.970,-4365.644) (-1541.982,-666.985)      2302.81
194    -8101.28216 1454.12887 -8083.59583 793.10968 -13389.26533 2336.79456       (-1312.545,-793.110) (-7922.567,-4382.228) (-1543.685,-661.019)      2314.33
195    -8092.06663 1443.34499 -8073.79386 788.29118 -13372.81226 2333.67888       (-1326.310,-788.291) (-7917.163,-4398.813) (-1545.388,-655.054)      2326.04
196    -8082.85110 1432.56111 -8063.99188 783.47269 -13356.35919 2330.56320       (-1340.075,-783.473) (-7911.760,-4415.397) (-1547.091,-649.088)      2337.93
197    -8073.63557 1421.77724 -8054.18991 778.65419 -13339.90612 2327.44751       (-1353.840,-778.654) (-7906.357,-4431.981) (-1548.793,-643.123)      2350
198    -8064.42004 1410.99336 -8044.38793 773.83569 -13323.45306 2324.33183       (-1367.605,-773.836) (-7900.954,-4448.566) (-1550.496,-637.158)      2362.23
199    -8055.20452 1400.20948 -8034.58596 769.01719 -13306.99999 2321.21615       (-1381.370,-769.017) (-7895.550,-4465.150) (-1552.199,-631.192)      2374.64
200    -8045.98899 1389.42560 -8024.78398 764.19869 -13290.54692 2318.10047       (-1395.136,-764.199) (-7890.147,-4481.734) (-1553.902,-625.227)      2387.22
201    -8036.77346 1378.64172 -8014.98201 759.38019 -13274.09385 2314.98479       (-1408.901,-759.380) (-7884.744,-4498.318) (-1555.605,-619.262)      2399.96
202    -8027.55793 1367.85784 -8005.18003 754.56169 -13257.64078 2311.86910       (-1422.666,-754.562) (-7879.341,-4514.903) (-1557.307,-613.296)      2412.87
203    -8018.34240 1357.07396 -7995.37805 749.74319 -13241.18771 2308.75342       (-1436.431,-749.743) (-7873.938,-4531.487) (-1559.010,-607.331)      2425.93
204    -8009.12688 1346.29008 -7985.57608 744.92469 -13224.73464 2305.63774       (-1450.196,-744.925) (-7868.534,-4548.071) (-1560.713,-601.365)      2439.16
205    -7999.91135 1335.50620 -7975.77410 740.10620 -13208.28158 2302.52206       (-1463.961,-740.106) (-7863.131,-4564.656) (-1562.416,-595.400)      2452.54
206    -7990.69582 1324.72232 -7965.97213 735.28770 -13191.82851 2299.40638       (-1477.726,-735.288) (-7857.728,-4581.240) (-1564.119,-589.435)      2466.07
207    -7981.48029 1313.93845 -7956.17015 730.46920 -13175.37544 2296.29069       (-1491.491,-730.469) (-7852.325,-4597.824) (-1565.821,-583.469)      2479.75
208    -7972.26476 1303.15457 -7946.36818 725.65070 -13158.92237 2293.17501       (-1505.256,-725.651) (-7846.922,-4614.408) (-1567.524,-577.504)      2493.58
209    -7963.04923 1292.37069 -7936.56620 720.83220 -13142.46930 2290.05933       (-1519.021,-720.832) (-7841.518,-4630.993) (-1569.227,-571.538)      2507.55
210    -7953.83371 1281.58681 -7926.76423 716.01370 -13126.01623 2286.94365       (-1532.786,-716.014) (-7836.115,-4647.577) (-1570.930,-565.573)      2521.67
211    -7944.61818 1270.80293 -7916.96225 711.19520 -13109.56316 2283.82797       (-1546.552,-711.195) (-7830.712,-4664.161) (-1572.633,-559.608)      2535.93
212    -7935.40265 1260.01905 -7907.16028 706.37670 -13093.11009 2280.71228       (-1560.317,-706.377) (-7825.309,-4680.745) (-1574.336,-553.642)      2550.32
213    -7926.18712 1249.23517 -7897.35830 701.55820 -13076.65703 2277.59660       (-1574.082,-701.558) (-7819.906,-4697.330) (-1576.038,-547.677)      2564.85
214    -7916.97159 1238.45129 -7887.55633 696.73971 -13060.20396 2274.48092       (-1587.847,-696.740) (-7814.502,-4713.914) (-1577.741,-541.712)      2579.52
215    -7907.75607 1227.66741 -7877.75435 691.92121 -13043.75089 2271.36524       (-1601.612,-691.921) (-7809.099,-4730.498) (-1579.444,-535.746)      2594.31
216    -7898.54054 1216.88353 -7867.95237 687.10271 -13027.29782 2268.24956       (-1615.377,-687.103) (-7803.696,-4747.083) (-1581.147,-529.781)      2609.24
217    -7889.32501 1206.09966 -7858.15040 682.28421 -13010.84475 2265.13387       (-1629.142,-682.284) (-7798.293,-4763.667) (-1582.850,-523.815)      2624.29
218    -7880.10948 1195.31578 -7848.34842 677.46571 -12994.39168 2262.01819       (-1642.907,-677.466) (-7792.890,-4780.251) (-1584.552,-517.850)      2639.47
219    -7870.89395 1184.53190 -7838.54645 672.64721 -12977.93861 2258.90251       (-1656.672,-672.647) (-7787.486,-4796.835) (-1586.255,-511.885)      2654.77
220    -7861.67843 1173.74802 -7828.74447 667.82871 -12961.48555 2255.78683       (-1670.437,-667.829) (-7782.083,-4813.420) (-1587.958,-505.919)      2670.19
221    -7852.46290 1162.96414 -7818.94250 663.01021 -12945.03248 2252.67115       (-1684.203,-663.010) (-7776.680,-4830.004) (-1589.661,-499.954)      2685.72
222    -7843.24737 1152.18026 -7809.14052 658.19171 -12928.57941 2249.55546       (-1697.968,-658.192) (-7771.277,-4846.588) (-1591.364,-493.989)      2701.38
223    -7834.03184 1141.39638 -7799.33855 653.37322 -12912.12634 2246.43978       (-1711.733,-653.373) (-7765.874,-4863.173) (-1593.067,-488.023)      2717.15
224    -7824.81631 1130.61250 -7789.53657 648.55472 -12895.67327 2243.32410       (-1725.498,-648.555) (-7760.470,-4879.757) (-1594.769,-482.058)      2733.03
225    -7815.60079 1119.82862 -7779.73460 643.73622 -12879.22020 2240.20842       (-1739.263,-643.736) (-7755.067,-4896.341) (-1596.472,-476.092)      2749.02
226    -7806.38526 1109.04474 -7769.93262 638.91772 -12862.76713 2237.09274       (-1753.028,-638.918) (-7749.664,-4912.925) (-1598.175,-470.127)      2765.11
227    -7797.16973 1098.26087 -7760.13065 634.09922 -12846.31406 2233.97706       (-1766.793,-634.099) (-7744.261,-4929.510) (-1599.878,-464.162)      2781.32
228    -7787.95420 1087.47699 -7750.32867 629.28072 -12829.86100 2230.86137       (-1780.558,-629.281) (-7738.858,-4946.094) (-1601.581,-458.196)      2797.63
229    -7778.73867 1076.69311 -7740.52669 624.46222 -12813.40793 2227.74569       (-1794.323,-624.462) (-7733.454,-4962.678) (-1603.283,-452.231)      2814.04
230    -7769.52314 1065.90923 -7730.72472 619.64372 -12796.95486 2224.63001       (-1808.088,-619.644) (-7728.051,-4979.263) (-1604.986,-446.266)      2830.56
231    -7760.30762 1055.12535 -7720.92274 614.82522 -12780.50179 2221.51433       (-1821.853,-614.825) (-7722.648,-4995.847) (-1606.689,-440.300)      2847.17
232    -7751.09209 1044.34147 -7711.12077 610.00673 -12764.04872 2218.39865       (-1835.619,-610.007) (-7717.245,-5012.431) (-1608.392,-434.335)      2863.88
233    -7741.87656 1033.55759 -7701.31879 605.18823 -12747.59565 2215.28296       (-1849.384,-605.188) (-7711.841,-5029.015) (-1610.095,-428.369)      2880.69
234    -7732.66103 1022.77371 -7691.51682 600.36973 -12731.14258 2212.16728       (-1863.149,-600.370) (-7706.438,-5045.600) (-1611.798,-422.404)      2897.25
235    -7723.44550 1011.98983 -7681.71484 595.55123 -12714.68951 2209.05160       (-1876.914,-595.551) (-7701.035,-5062.184) (-1613.500,-416.439)      2911.62
236    -7714.22998 1001.20595 -7671.91287 590.73273 -12698.23645 2205.93592       (-1890.679,-590.733) (-7695.632,-5078.768) (-1615.203,-410.473)      2926.12
237    -7705.01445 990.42208 -7662.11089 585.91423 -12681.78338 2202.82024       (-1904.444,-585.914) (-7690.229,-5095.353) (-1616.906,-404.508)      2940.73
238    -7695.79892 979.63820 -7652.30892 581.09573 -12665.33031 2199.70455       (-1918.209,-581.096) (-7684.825,-5111.937) (-1618.609,-398.542)      2955.46
239    -7686.58339 968.85432 -7642.50694 576.27723 -12648.87724 2196.58887       (-1931.974,-576.277) (-7679.422,-5128.521) (-1620.312,-392.577)      2970.3
240    -7677.36786 958.07044 -7632.70497 571.45874 -12632.42417 2193.47319       (-1945.739,-571.459) (-7674.019,-5145.105) (-1622.014,-386.612)      2985.25
241    -7668.15234 947.28656 -7622.90299 566.64024 -12615.97110 2190.35751       (-1959.504,-566.640) (-7668.616,-5161.690) (-1623.717,-380.646)      3000.32
242    -7658.93681 936.50268 -7613.10101 561.82174 -12599.51803 2187.24183       (-1973.270,-561.822) (-7663.213,-5178.274) (-1625.420,-374.681)      3015.49
243    -7649.72128 925.71880 -7603.29904 557.00324 -12583.06497 2184.12614       (-1987.035,-557.003) (-7657.809,-5194.858) (-1627.123,-368.716)      3030.77
244    -7640.50575 914.93492 -7593.49706 552.18474 -12566.61190 2181.01046       (-2000.800,-552.185) (-7652.406,-5211.442) (-1628.826,-362.750)      3046.16
245    -7631.29022 904.15104 -7583.69509 547.36624 -12550.15883 2177.89478       (-2014.565,-547.366) (-7647.003,-5228.027) (-1630.529,-356.785)      3061.65
246    -7622.07470 893.36716 -7573.89311 542.54774 -12533.70576 2174.77910       (-2028.330,-542.548) (-7641.600,-5244.611) (-1632.231,-350.819)      3077.24
247    -7612.85917 882.58329 -7564.09114 537.72924 -12517.25269 2171.66342       (-2042.095,-537.729) (-7636.197,-5261.195) (-1633.934,-344.854)      3092.93
248    -7603.64364 871.79941 -7554.28916 532.91074 -12500.79962 2168.54773       (-2055.860,-532.911) (-7630.793,-5277.780) (-1635.637,-338.889)      3108.73
249    -7594.42811 861.01553 -7544.48719 528.09225 -12484.34655 2165.43205       (-2069.625,-528.092) (-7625.390,-5294.364) (-1637.340,-332.923)      3124.62
250    -7585.21258 850.23165 -7534.68521 523.27375 -12467.89348 2162.31637       (-2083.390,-523.274) (-7619.987,-5310.948) (-1639.043,-326.958)      3140.61
251    -7575.99705 839.44777 -7524.88324 518.45525 -12451.44042 2159.20069       (-2097.155,-518.455) (-7614.584,-5327.532) (-1640.745,-320.993)      3156.69
252    -7566.78153 828.66389 -7515.08126 513.63675 -12434.98735 2156.08501       (-2110.920,-513.637) (-7609.181,-5344.117) (-1642.448,-315.027)      3172.86
253    -7557.56600 817.88001 -7505.27929 508.81825 -12418.53428 2152.96933       (-2124.686,-508.818) (-7603.777,-5360.701) (-1644.151,-309.062)      3189.13
254    -7548.35047 807.09613 -7495.47731 503.99975 -12402.08121 2149.85364       (-2138.451,-504.000) (-7598.374,-5377.285) (-1645.854,-303.096)      3205.49
255    -7539.13494 796.31225 -7485.67533 499.18125 -12385.62814 2146.73796       (-2152.216,-499.181) (-7592.971,-5393.870) (-1647.557,-297.131)      3221.94
256    -7529.91941 785.52837 -7475.87336 494.36275 -12369.17507 2143.62228       (-2165.981,-494.363) (-7587.568,-5410.454) (-1649.260,-291.166)      3238.48
257    -7520.70389 774.74449 -7466.07138 489.54425 -12352.72200 2140.50660       (-2179.746,-489.544) (-7582.165,-5427.038) (-1650.962,-285.200)      3255.1
258    -7511.48836 763.96062 -7456.26941 484.72576 -12336.26894 2137.39092       (-2193.511,-484.726) (-7576.761,-5443.622) (-1652.665,-279.235)      3271.81
259    -7502.27283 753.17674 -7446.46743 479.90726 -12319.81587 2134.27523       (-2207.276,-479.907) (-7571.358,-5460.207) (-1654.368,-273.269)      3288.6
260    -7493.05730 742.39286 -7436.66546 475.08876 -12303.36280 2131.15955       (-2221.041,-475.089) (-7565.955,-5476.791) (-1656.071,-267.304)      3305.47
261    -7483.84177 731.60898 -7426.86348 470.27026 -12286.90973 2128.04387       (-2234.806,-470.270) (-7560.552,-5493.375) (-1657.774,-261.339)      3322.43
262    -7474.62625 720.82510 -7417.06151 465.45176 -12270.45666 2124.92819       (-2248.571,-465.452) (-7555.149,-5509.960) (-1659.476,-255.373)      3339.47
263    -7465.41072 710.04122 -7407.25953 460.63326 -12254.00359 2121.81251       (-2262.337,-460.633) (-7549.745,-5526.544) (-1661.179,-249.408)      3356.58
264    -7456.19519 699.25734 -7397.45756 455.81476 -12237.55052 2118.69682       (-2276.102,-455.815) (-7544.342,-5543.128) (-1662.882,-243.443)      3373.78
265    -7446.97966 688.47346 -7387.65558 450.99626 -12221.09745 2115.58114       (-2289.867,-450.996) (-7538.939,-5559.712) (-1664.585,-237.477)      3391.05
266    -7437.76413 677.68958 -7377.85361 446.17776 -12204.64439 2112.46546       (-2303.632,-446.178) (-7533.536,-5576.297) (-1666.288,-231.512)      3408.39
267    -7428.54860 666.90570 -7368.05163 441.35927 -12188.19132 2109.34978       (-2317.397,-441.359) (-7528.132,-5592.881) (-1667.991,-225.546)      3425.81
268    -7419.33308 656.12183 -7358.24965 436.54077 -12171.73825 2106.23410       (-2331.162,-436.541) (-7522.729,-5609.465) (-1669.693,-219.581)      3443.31
269    -7410.11755 645.33795 -7348.44768 431.72227 -12155.28518 2103.11841       (-2344.927,-431.722) (-7517.326,-5626.050) (-1671.396,-213.616)      3460.87
270    -7400.90202 634.55407 -7338.64570 426.90377 -12138.83211 2100.00273       (-2358.692,-426.904) (-7511.923,-5642.634) (-1673.099,-207.650)      3478.51
271    -7391.68649 623.77019 -7328.84373 422.08527 -12122.37904 2096.88705       (-2372.457,-422.085) (-7506.520,-5659.218) (-1674.802,-201.685)      3496.21
272    -7382.47096 612.98631 -7319.04175 417.26677 -12105.92597 2093.77137       (-2386.222,-417.267) (-7501.116,-5675.802) (-1676.505,-195.720)      3513.99
273    -7373.25544 602.20243 -7309.23978 412.44827 -12089.47291 2090.65569       (-2399.987,-412.448) (-7495.713,-5692.387) (-1678.207,-189.754)      3531.83
274    -7364.03991 591.41855 -7299.43780 407.62977 -12073.01984 2087.54000       (-2413.753,-407.630) (-7490.310,-5708.971) (-1679.910,-183.789)      3549.74
275    -7354.82438 580.63467 -7289.63583 402.81127 -12056.56677 2084.42432       (-2427.518,-402.811) (-7484.907,-5725.555) (-1681.613,-177.823)      3567.71
276    -7345.60885 569.85079 -7279.83385 397.99278 -12040.11370 2081.30864       (-2441.283,-397.993) (-7479.504,-5742.139) (-1683.316,-171.858)      3585.75
277    -7336.39332 559.06691 -7270.03188 393.17428 -12023.66063 2078.19296       (-2455.048,-393.174) (-7474.100,-5758.724) (-1685.019,-165.893)      3603.86
278    -7327.17780 548.28304 -7260.22990 388.35578 -12007.20756 2075.07728       (-2468.813,-388.356) (-7468.697,-5775.308) (-1686.721,-159.927)      3622.02
279    -7317.96227 537.49916 -7250.42793 383.53728 -11990.75449 2071.96159       (-2482.578,-383.537) (-7463.294,-5791.892) (-1688.424,-153.962)      3640.25
280    -7308.74674 526.71528 -7240.62595 378.71878 -11974.30142 2068.84591       (-2496.343,-378.719) (-7457.891,-5808.477) (-1690.127,-147.996)      3658.54
281    -7299.53121 515.93140 -7230.82397 373.90028 -11957.84836 2065.73023       (-2510.108,-373.900) (-7452.488,-5825.061) (-1691.830,-142.031)      3676.89
282    -7290.31568 505.14752 -7221.02200 369.08178 -11941.39529 2062.61455       (-2523.873,-369.082) (-7447.084,-5841.645) (-1693.533,-136.066)      3695.3
283    -7281.10016 494.36364 -7211.22002 364.26328 -11924.94222 2059.49887       (-2537.638,-364.263) (-7441.681,-5858.229) (-1695.236,-130.100)      3713.77
284    -7271.88463 483.57976 -7201.41805 359.44478 -11908.48915 2056.38319       (-2551.404,-359.445) (-7436.278,-5874.814) (-1696.938,-124.135)      3732.29
285    -7262.66910 472.79588 -7191.61607 354.62629 -11892.03608 2053.26750       (-2565.169,-354.626) (-7430.875,-5891.398) (-1698.641,-118.170)      3750.87
286    -7253.45357 462.01200 -7181.81410 349.80779 -11875.58301 2050.15182       (-2578.934,-349.808) (-7425.472,-5907.982) (-1700.344,-112.204)      3769.51
287    -7244.23804 451.22812 -7172.01212 344.98929 -11859.12994 2047.03614       (-2592.699,-344.989) (-7420.068,-5924.567) (-1702.047,-106.239)      3788.2
288    -7235.02251 440.44425 -7162.21015 340.17079 -11842.67688 2043.92046       (-2606.464,-340.171) (-7414.665,-5941.151) (-1703.750,-100.273)      3806.95
289    -7225.80699 429.66037 -7152.40817 335.35229 -11826.22381 2040.80478       (-2620.229,-335.352) (-7409.262,-5957.735) (-1705.452,-94.308)      3825.75
290    -7216.59146 418.87649 -7142.60620 330.53379 -11809.77074 2037.68909       (-2633.994,-330.534) (-7403.859,-5974.319) (-1707.155,-88.343)      3844.6
291    -7207.37593 408.09261 -7132.80422 325.71529 -11793.31767 2034.57341       (-2647.759,-325.715) (-7398.456,-5990.904) (-1708.858,-82.377)      3863.5
292    -7198.16040 397.30873 -7123.00225 320.89679 -11776.86460 2031.45773       (-2661.524,-320.897) (-7393.052,-6007.488) (-1710.561,-76.412)      3882.46
293    -7188.94487 386.52485 -7113.20027 316.07830 -11760.41153 2028.34205       (-2675.289,-316.078) (-7387.649,-6024.072) (-1712.264,-70.447)      3901.46
294    -7179.72935 375.74097 -7103.39829 311.25980 -11743.95846 2025.22637       (-2689.054,-311.260) (-7382.246,-6040.657) (-1713.967,-64.481)      3920.52
295    -7170.51382 364.95709 -7093.59632 306.44130 -11727.50539 2022.11068       (-2702.820,-306.441) (-7376.843,-6057.241) (-1715.669,-58.516)      3939.62
296    -7161.29829 354.17321 -7083.79434 301.62280 -11711.05233 2018.99500       (-2716.585,-301.623) (-7371.440,-6073.825) (-1717.372,-52.550)      3958.77
297    -7152.08276 343.38933 -7073.99237 296.80430 -11694.59926 2015.87932       (-2730.350,-296.804) (-7366.036,-6090.409) (-1719.075,-46.585)      3977.97
298    -7142.86723 332.60546 -7064.19039 291.98580 -11678.14619 2012.76364       (-2744.115,-291.986) (-7360.633,-6106.994) (-1720.778,-40.620)      3997.22
299    -7133.65171 321.82158 -7054.38842 287.16730 -11661.69312 2009.64796       (-2757.880,-287.167) (-7355.230,-6123.578) (-1722.481,-34.654)      4016.51
300    -7124.43618 311.03770 -7044.58644 282.34880 -11645.24005 2006.53227       (-2771.645,-282.349) (-7349.827,-6140.162) (-1724.183,-28.689)      4035.84
301    -7115.22065 300.25382 -7034.78447 277.53030 -11628.78698 2003.41659       (-2785.410,-277.530) (-7344.423,-6156.747) (-1725.886,-22.724)      4055.23
302    -7106.00512 289.46994 -7024.98249 272.71181 -11612.33391 2000.30091       (-2799.175,-272.712) (-7339.020,-6173.331) (-1727.589,-16.758)      4074.65
303    -7096.78959 278.68606 -7015.18052 267.89331 -11595.88085 1997.18523       (-2812.940,-267.893) (-7333.617,-6189.915) (-1729.292,-10.793)      4094.12
304    -7087.57407 267.90218 -7005.37854 263.07481 -11579.42778 1994.06955       (-2826.705,-263.075) (-7328.214,-6206.499) (-1730.995,-4.827)      4113.63
305    -7078.35854 257.11830 -6995.57657 258.25631 -11562.97471 1990.95386       (-1.138,-1733.836) (-257.118,-7321.673) (-2839.333,-6221.946)      4112.3
306    -7069.14301 246.33442 -6985.77459 253.43781 -11546.52164 1987.83818       (-7.103,-1741.504) (-246.334,-7310.304) (-2847.132,-6232.565)      4126.6
307    -7059.92748 235.55054 -6975.97262 248.61931 -11530.06857 1984.72250       (-13.069,-1749.172) (-235.551,-7298.935) (-2854.932,-6243.183)      4140.97
308    -7050.71195 224.76667 -6966.17064 243.80081 -11513.61550 1981.60682       (-19.034,-1756.840) (-224.767,-7287.567) (-2862.732,-6253.802)      4155.41
309    -7041.49642 213.98279 -6956.36866 238.98231 -11497.16243 1978.49114       (-25.000,-1764.508) (-213.983,-7276.198) (-2870.531,-6264.421)      4169.93
310    -7032.28090 203.19891 -6946.56669 234.16381 -11480.70936 1975.37545       (-30.965,-1772.177) (-203.199,-7264.830) (-2878.331,-6275.040)      4184.52
311    -7023.06537 192.41503 -6936.76471 229.34532 -11464.25630 1972.25977       (-36.930,-1779.845) (-192.415,-7253.461) (-2886.131,-6285.659)      4199.18
312    -7013.84984 181.63115 -6926.96274 224.52682 -11447.80323 1969.14409       (-42.896,-1787.513) (-181.631,-7242.093) (-2893.931,-6296.278)      4213.91
313    -7004.63431 170.84727 -6917.16076 219.70832 -11431.35016 1966.02841       (-48.861,-1795.181) (-170.847,-7230.724) (-2901.730,-6306.897)      4228.71
314    -6995.41878 160.06339 -6907.35879 214.88982 -11414.89709 1962.91273       (-54.826,-1802.849) (-160.063,-7219.355) (-2909.530,-6317.516)      4243.58
315    -6986.20326 149.27951 -6897.55681 210.07132 -11398.44402 1959.79705       (-60.792,-1810.518) (-149.280,-7207.987) (-2917.330,-6328.135)      4258.52
316    -6976.98773 138.49563 -6887.75484 205.25282 -11381.99095 1956.68136       (-66.757,-1818.186) (-138.496,-7196.618) (-2925.129,-6338.754)      4273.53
317    -6967.77220 127.71175 -6877.95286 200.43432 -11365.53788 1953.56568       (-72.723,-1825.854) (-127.712,-7185.250) (-2932.929,-6349.372)      4288.6
318    -6958.55667 116.92787 -6868.15089 195.61582 -11349.08482 1950.45000       (-78.688,-1833.522) (-116.928,-7173.881) (-2940.729,-6359.991)      4303.74
319    -6949.34114 106.14400 -6858.34891 190.79732 -11332.63175 1947.33432       (-84.653,-1841.190) (-106.144,-7162.512) (-2948.529,-6370.610)      4318.95
320    -6940.12562  95.36012 -6848.54694 185.97883 -11316.17868 1944.21864       (-90.619,-1848.859) (-95.360,-7151.144) (-2956.328,-6381.229)      4334.22
321    -6930.91009  84.57624 -6838.74496 181.16033 -11299.72561 1941.10295       (-96.584,-1856.527) (-84.576,-7139.775) (-2964.128,-6391.848)      4349.56
322    -6921.69456  73.79236 -6828.94298 176.34183 -11283.27254 1937.98727       (-102.549,-1864.195) (-73.792,-7128.407) (-2971.928,-6402.467)      4364.96
323    -6912.47903  63.00848 -6819.14101 171.52333 -11266.81947 1934.87159       (-108.515,-1871.863) (-63.008,-7117.038) (-2979.727,-6413.086)      4380.43
324    -6903.26350  52.22460 -6809.33903 166.70483 -11250.36640 1931.75591       (-114.480,-1879.531) (-52.225,-7105.670) (-2987.527,-6423.705)      4395.95
325    -6894.04798  41.44072 -6799.53706 161.88633 -11233.91333 1928.64023       (-120.446,-1887.200) (-41.441,-7094.301) (-2995.327,-6434.324)      4411.54
326    -6884.83245  30.65684 -6789.73508 157.06783 -11217.46027 1925.52454       (-126.411,-1894.868) (-30.657,-7082.932) (-3003.127,-6444.943)      4427.19
327    -6875.61692  19.87296 -6779.93311 152.24933 -11201.00720 1922.40886       (-132.376,-1902.536) (-19.873,-7071.564) (-3010.926,-6455.561)      4442.9
328    -6866.40139   9.08908 -6770.13113 147.43083 -11184.55413 1919.29318       (-138.342,-1910.204) (-9.089,-7060.195) (-3018.726,-6466.180)      4458.67
329    -6857.18586  -1.69479 -6760.32916 142.61234 -11168.10106 1916.17750       (-6475.104,-1916.177) (-1.695,-7050.521) (-3024.831,-142.612)      4471.61
330    -6847.97033 -12.47867 -6750.52718 137.79384 -11151.64799 1913.06182       (-6474.940,-1913.062) (-12.479,-7049.937) (-3021.847,-137.794)      4469.15
331    -6838.75481 -23.26255 -6740.72521 132.97534 -11135.19492 1909.94613       (-6474.775,-1909.946) (-23.263,-7049.352) (-3018.863,-132.975)      4466.72
332    -6829.53928 -34.04643 -6730.92323 128.15684 -11118.74185 1906.83045       (-6474.610,-1906.830) (-34.046,-7048.767) (-3015.878,-128.157)      4464.32
333    -6820.32375 -44.83031 -6721.12126 123.33834 -11102.28879 1903.71477       (-6474.445,-1903.715) (-44.830,-7048.183) (-3012.894,-123.338)      4461.96
334    -6811.10822 -55.61419 -6711.31928 118.51984 -11085.83572 1900.59909       (-6474.280,-1900.599) (-55.614,-7047.598) (-3009.910,-118.520)      4459.63
