Fol_2018-02-25.13_34_12.0_.txt     Output is probe cell, reduced cell, NCDist distance between
177    -2682.93923 -394.40179 -1104.81544 -1054.83377 354.70584 -681.22642       (-750.110,-700.128) (-749.108,-354.706) (-2328.233,-326.521)      472.782
178    -2679.94259 -394.95173 -1106.71221 -1054.28384 353.60598 -680.67649       (-753.106,-700.678) (-748.558,-353.606) (-2326.337,-327.071)      474.871
179    -2676.94596 -395.50166 -1108.60898 -1053.73391 352.50611 -680.12656       (-756.103,-701.228) (-748.008,-352.506) (-2324.440,-327.620)      476.982
180    -2673.94932 -396.05159 -1110.50575 -1053.18398 351.40625 -679.57663       (-759.100,-701.778) (-747.458,-351.406) (-2322.543,-328.170)      479.114
181    -2670.95269 -396.60152 -1112.40252 -1052.63405 350.30639 -679.02670       (-762.096,-702.328) (-746.908,-350.306) (-2320.646,-328.720)      481.267
182    -2667.95605 -397.15145 -1114.29930 -1052.08412 349.20652 -678.47676       (-765.093,-702.878) (-746.358,-349.207) (-2318.750,-329.270)      483.44
183    -2664.95942 -397.70138 -1116.19607 -1051.53418 348.10666 -677.92683       (-768.089,-703.428) (-745.808,-348.107) (-2316.853,-329.820)      485.635
184    -2661.96278 -398.25132 -1118.09284 -1050.98425 347.00680 -677.37690       (-771.086,-703.977) (-745.258,-347.007) (-2314.956,-330.370)      487.849
185    -2658.96615 -398.80125 -1119.98961 -1050.43432 345.90694 -676.82697       (-774.083,-704.527) (-744.708,-345.907) (-2313.059,-330.920)      490.084
186    -2655.96951 -399.35118 -1121.88638 -1049.88439 344.80707 -676.27704       (-777.079,-705.077) (-744.158,-344.807) (-2311.162,-331.470)      492.338
187    -2652.97288 -399.90111 -1123.78316 -1049.33446 343.70721 -675.72711       (-780.076,-705.627) (-743.608,-343.707) (-2309.266,-332.020)      494.612
188    -2649.97624 -400.45104 -1125.67993 -1048.78453 342.60735 -675.17718       (-783.073,-706.177) (-743.058,-342.607) (-2307.369,-332.570)      496.905
189    -2646.97961 -401.00097 -1127.57670 -1048.23459 341.50748 -674.62724       (-786.069,-706.727) (-742.508,-341.507) (-2305.472,-333.120)      499.217
190    -2643.98297 -401.55090 -1129.47347 -1047.68466 340.40762 -674.07731       (-789.066,-707.277) (-741.959,-340.408) (-2303.575,-333.670)      501.547
191    -2640.98634 -402.10084 -1131.37024 -1047.13473 339.30776 -673.52738       (-792.062,-707.827) (-741.409,-339.308) (-2301.679,-334.220)      503.896
192    -2637.98970 -402.65077 -1133.26702 -1046.58480 338.20789 -672.97745       (-795.059,-708.377) (-740.859,-338.208) (-2299.782,-334.770)      506.263
193    -2634.99307 -403.20070 -1135.16379 -1046.03487 337.10803 -672.42752       (-798.056,-708.927) (-740.309,-337.108) (-2297.885,-335.319)      508.648
194    -2631.99643 -403.75063 -1137.06056 -1045.48494 336.00817 -671.87759       (-801.052,-709.477) (-739.759,-336.008) (-2295.988,-335.869)      511.05
195    -2628.99980 -404.30056 -1138.95733 -1044.93501 334.90830 -671.32765       (-804.049,-710.027) (-739.209,-334.908) (-2294.091,-336.419)      513.47
196    -2626.00316 -404.85049 -1140.85410 -1044.38507 333.80844 -670.77772       (-807.046,-710.577) (-738.659,-333.808) (-2292.195,-336.969)      515.907
197    -2623.00653 -405.40043 -1142.75088 -1043.83514 332.70858 -670.22779       (-810.042,-711.127) (-738.109,-332.709) (-2290.298,-337.519)      518.361
198    -2620.00989 -405.95036 -1144.64765 -1043.28521 331.60872 -669.67786       (-813.039,-711.676) (-737.559,-331.609) (-2288.401,-338.069)      520.831
199    -2617.01326 -406.50029 -1146.54442 -1042.73528 330.50885 -669.12793       (-816.036,-712.226) (-737.009,-330.509) (-2286.504,-338.619)      523.318
200    -2614.01662 -407.05022 -1148.44119 -1042.18535 329.40899 -668.57800       (-819.032,-712.776) (-736.459,-329.409) (-2284.608,-339.169)      525.821
201    -2611.01999 -407.60015 -1150.33796 -1041.63542 328.30913 -668.02807       (-822.029,-713.326) (-735.909,-328.309) (-2282.711,-339.719)      528.34
202    -2608.02335 -408.15008 -1152.23474 -1041.08548 327.20926 -667.47813       (-825.025,-713.876) (-735.359,-327.209) (-2280.814,-340.269)      530.875
203    -2605.02672 -408.70001 -1154.13151 -1040.53555 326.10940 -666.92820       (-828.022,-714.426) (-734.809,-326.109) (-2278.917,-340.819)      533.425
204    -2602.03008 -409.24995 -1156.02828 -1039.98562 325.00954 -666.37827       (-831.019,-714.976) (-734.259,-325.010) (-2277.021,-341.369)      535.991
205    -2599.03345 -409.79988 -1157.92505 -1039.43569 323.90967 -665.82834       (-834.015,-715.526) (-733.710,-323.910) (-2275.124,-341.919)      538.572
206    -2596.03681 -410.34981 -1159.82182 -1038.88576 322.80981 -665.27841       (-837.012,-716.076) (-733.160,-322.810) (-2273.227,-342.469)      541.167
207    -2593.04018 -410.89974 -1161.71860 -1038.33583 321.70995 -664.72848       (-840.009,-716.626) (-732.610,-321.710) (-2271.330,-343.019)      543.777
208    -2590.04354 -411.44967 -1163.61537 -1037.78590 320.61008 -664.17854       (-843.005,-717.176) (-732.060,-320.610) (-2269.433,-343.568)      546.402
209    -2587.04691 -411.99960 -1165.51214 -1037.23596 319.51022 -663.62861       (-846.002,-717.726) (-731.510,-319.510) (-2267.537,-344.118)      549.041
210    -2584.05027 -412.54954 -1167.40891 -1036.68603 318.41036 -663.07868       (-848.999,-718.276) (-730.960,-318.410) (-2265.640,-344.668)      551.693
211    -2581.05364 -413.09947 -1169.30568 -1036.13610 317.31050 -662.52875       (-851.995,-718.826) (-730.410,-317.310) (-2263.743,-345.218)      554.36
212    -2578.05700 -413.64940 -1171.20246 -1035.58617 316.21063 -661.97882       (-854.992,-719.376) (-729.860,-316.211) (-2261.846,-345.768)      557.04
213    -2575.06037 -414.19933 -1173.09923 -1035.03624 315.11077 -661.42889       (-857.988,-719.925) (-729.310,-315.111) (-2259.950,-346.318)      559.734
214    -2572.06373 -414.74926 -1174.99600 -1034.48631 314.01091 -660.87896       (-860.985,-720.475) (-728.760,-314.011) (-2258.053,-346.868)      562.441
215    -2569.06710 -415.29919 -1176.89277 -1033.93637 312.91104 -660.32902       (-863.982,-721.025) (-728.210,-312.911) (-2256.156,-347.418)      565.16
216    -2566.07046 -415.84912 -1178.78954 -1033.38644 311.81118 -659.77909       (-866.978,-721.575) (-727.660,-311.811) (-2254.259,-347.968)      567.893
217    -2563.07383 -416.39906 -1180.68632 -1032.83651 310.71132 -659.22916       (-869.975,-722.125) (-727.110,-310.711) (-2252.363,-348.518)      570.639
218    -2560.07719 -416.94899 -1182.58309 -1032.28658 309.61145 -658.67923       (-872.972,-722.675) (-726.560,-309.611) (-2250.466,-349.068)      573.396
219    -2557.08056 -417.49892 -1184.47986 -1031.73665 308.51159 -658.12930       (-875.968,-723.225) (-726.011,-308.512) (-2248.569,-349.618)      576.167
220    -2554.08392 -418.04885 -1186.37663 -1031.18672 307.41173 -657.57937       (-878.965,-723.775) (-725.461,-307.412) (-2246.672,-350.168)      578.949
221    -2551.08729 -418.59878 -1188.27341 -1030.63679 306.31187 -657.02943       (-881.962,-724.325) (-724.911,-306.312) (-2244.775,-350.718)      581.743
222    -2548.09065 -419.14871 -1190.17018 -1030.08685 305.21200 -656.47950       (-884.958,-724.875) (-724.361,-305.212) (-2242.879,-351.268)      584.549
223    -2545.09401 -419.69864 -1192.06695 -1029.53692 304.11214 -655.92957       (-887.955,-725.425) (-723.811,-304.112) (-2240.982,-351.817)      587.367
224    -2542.09738 -420.24858 -1193.96372 -1028.98699 303.01228 -655.37964       (-890.951,-725.975) (-723.261,-303.012) (-2239.085,-352.367)      590.196
225    -2539.10074 -420.79851 -1195.86049 -1028.43706 301.91241 -654.82971       (-893.948,-726.525) (-722.711,-301.912) (-2237.188,-352.917)      593.036
226    -2536.10411 -421.34844 -1197.75727 -1027.88713 300.81255 -654.27978       (-896.945,-727.075) (-722.161,-300.813) (-2235.292,-353.467)      595.888
227    -2533.10747 -421.89837 -1199.65404 -1027.33720 299.71269 -653.72985       (-899.941,-727.625) (-721.611,-299.713) (-2233.395,-354.017)      598.75
228    -2530.11084 -422.44830 -1201.55081 -1026.78727 298.61282 -653.17991       (-902.938,-728.174) (-721.061,-298.613) (-2231.498,-354.567)      601.624
229    -2527.11420 -422.99823 -1203.44758 -1026.23733 297.51296 -652.62998       (-905.935,-728.724) (-720.511,-297.513) (-2229.601,-355.117)      604.508
230    -2524.11757 -423.54817 -1205.34435 -1025.68740 296.41310 -652.08005       (-908.931,-729.274) (-719.961,-296.413) (-2227.704,-355.667)      607.402
231    -2521.12093 -424.09810 -1207.24113 -1025.13747 295.31323 -651.53012       (-911.928,-729.824) (-719.411,-295.313) (-2225.808,-356.217)      610.307
232    -2518.12430 -424.64803 -1209.13790 -1024.58754 294.21337 -650.98019       (-914.925,-730.374) (-718.861,-294.213) (-2223.911,-356.767)      613.222
233    -2515.12766 -425.19796 -1211.03467 -1024.03761 293.11351 -650.43026       (-917.921,-730.924) (-718.311,-293.114) (-2222.014,-357.317)      616.147
234    -2512.13103 -425.74789 -1212.93144 -1023.48768 292.01365 -649.88032       (-920.918,-731.474) (-717.762,-292.014) (-2220.117,-357.867)      619.082
235    -2509.13439 -426.29782 -1214.82821 -1022.93774 290.91378 -649.33039       (-923.914,-732.024) (-717.212,-290.914) (-2218.221,-358.417)      622.026
236    -2506.13776 -426.84775 -1216.72499 -1022.38781 289.81392 -648.78046       (-926.911,-732.574) (-716.662,-289.814) (-2216.324,-358.967)      624.981
237    -2503.14112 -427.39769 -1218.62176 -1021.83788 288.71406 -648.23053       (-929.908,-733.124) (-716.112,-288.714) (-2214.427,-359.516)      627.945
238    -2500.14449 -427.94762 -1220.51853 -1021.28795 287.61419 -647.68060       (-932.904,-733.674) (-715.562,-287.614) (-2212.530,-360.066)      630.918
239    -2497.14785 -428.49755 -1222.41530 -1020.73802 286.51433 -647.13067       (-935.901,-734.224) (-715.012,-286.514) (-2210.634,-360.616)      633.9
240    -2494.15122 -429.04748 -1224.31207 -1020.18809 285.41447 -646.58074       (-938.898,-734.774) (-714.462,-285.414) (-2208.737,-361.166)      636.892
241    -2491.15458 -429.59741 -1226.20885 -1019.63816 284.31460 -646.03080       (-941.894,-735.324) (-713.912,-284.315) (-2206.840,-361.716)      639.893
242    -2488.15795 -430.14734 -1228.10562 -1019.08822 283.21474 -645.48087       (-944.891,-735.873) (-713.362,-283.215) (-2204.943,-362.266)      642.902
243    -2485.16131 -430.69728 -1230.00239 -1018.53829 282.11488 -644.93094       (-947.888,-736.423) (-712.812,-282.115) (-2203.046,-362.816)      645.92
244    -2482.16468 -431.24721 -1231.89916 -1017.98836 281.01501 -644.38101       (-950.884,-736.973) (-712.262,-281.015) (-2201.150,-363.366)      648.947
245    -2479.16804 -431.79714 -1233.79593 -1017.43843 279.91515 -643.83108       (-953.881,-737.523) (-711.712,-279.915) (-2199.253,-363.916)      651.982
246    -2476.17141 -432.34707 -1235.69271 -1016.88850 278.81529 -643.28115       (-956.877,-738.073) (-711.162,-278.815) (-2197.356,-364.466)      655.026
247    -2473.17477 -432.89700 -1237.58948 -1016.33857 277.71543 -642.73122       (-959.874,-738.623) (-710.612,-277.715) (-2195.459,-365.016)      658.077
248    -2470.17814 -433.44693 -1239.48625 -1015.78863 276.61556 -642.18128       (-962.871,-739.173) (-710.062,-276.616) (-2193.563,-365.566)      661.137
249    -2467.18150 -433.99686 -1241.38302 -1015.23870 275.51570 -641.63135       (-965.867,-739.723) (-709.513,-275.516) (-2191.666,-366.116)      664.205
250    -2464.18487 -434.54680 -1243.27979 -1014.68877 274.41584 -641.08142       (-968.864,-740.273) (-708.963,-274.416) (-2189.769,-366.666)      667.281
251    -2461.18823 -435.09673 -1245.17657 -1014.13884 273.31597 -640.53149       (-971.861,-740.823) (-708.413,-273.316) (-2187.872,-367.216)      670.365
252    -2458.19160 -435.64666 -1247.07334 -1013.58891 272.21611 -639.98156       (-974.857,-741.373) (-707.863,-272.216) (-2185.975,-367.765)      673.457
253    -2455.19496 -436.19659 -1248.97011 -1013.03898 271.11625 -639.43163       (-977.854,-741.923) (-707.313,-271.116) (-2184.079,-368.315)      676.556
254    -2452.19833 -436.74652 -1250.86688 -1012.48905 270.01638 -638.88169       (-980.850,-742.473) (-706.763,-270.016) (-2182.182,-368.865)      679.662
255    -2449.20169 -437.29645 -1252.76365 -1011.93911 268.91652 -638.33176       (-983.847,-743.023) (-706.213,-268.917) (-2180.285,-369.415)      682.776
256    -2446.20506 -437.84639 -1254.66043 -1011.38918 267.81666 -637.78183       (-986.844,-743.573) (-705.663,-267.817) (-2178.388,-369.965)      685.897
257    -2443.20842 -438.39632 -1256.55720 -1010.83925 266.71679 -637.23190       (-989.840,-744.122) (-705.113,-266.717) (-2176.492,-370.515)      689.026
258    -2440.21179 -438.94625 -1258.45397 -1010.28932 265.61693 -636.68197       (-992.837,-744.672) (-704.563,-265.617) (-2174.595,-371.065)      692.161
259    -2437.21515 -439.49618 -1260.35074 -1009.73939 264.51707 -636.13204       (-995.834,-745.222) (-704.013,-264.517) (-2172.698,-371.615)      695.304
260    -2434.21852 -440.04611 -1262.24751 -1009.18946 263.41721 -635.58211       (-998.830,-745.772) (-703.463,-263.417) (-2170.801,-372.165)      698.453
261    -2431.22188 -440.59604 -1264.14429 -1008.63952 262.31734 -635.03217       (-1001.827,-746.322) (-702.913,-262.317) (-2168.905,-372.715)      701.609
262    -2428.22525 -441.14597 -1266.04106 -1008.08959 261.21748 -634.48224       (-1004.824,-746.872) (-702.363,-261.217) (-2167.008,-373.265)      704.772
263    -2425.22861 -441.69591 -1267.93783 -1007.53966 260.11762 -633.93231       (-1007.820,-747.422) (-701.814,-260.118) (-2165.111,-373.815)      707.942
264    -2422.23198 -442.24584 -1269.83460 -1006.98973 259.01775 -633.38238       (-1010.817,-747.972) (-701.264,-259.018) (-2163.214,-374.365)      711.118
265    -2419.23534 -442.79577 -1271.73137 -1006.43980 257.91789 -632.83245       (-1013.813,-748.522) (-700.714,-257.918) (-2161.317,-374.915)      714.3
266    -2416.23871 -443.34570 -1273.62815 -1005.88987 256.81803 -632.28252       (-1016.810,-749.072) (-700.164,-256.818) (-2159.421,-375.464)      717.489
267    -2413.24207 -443.89563 -1275.52492 -1005.33994 255.71816 -631.73258       (-1019.807,-749.622) (-699.614,-255.718) (-2157.524,-376.014)      720.684
268    -2410.24544 -444.44556 -1277.42169 -1004.79000 254.61830 -631.18265       (-1022.803,-750.172) (-699.064,-254.618) (-2155.627,-376.564)      723.885
269    -2407.24880 -444.99550 -1279.31846 -1004.24007 253.51844 -630.63272       (-1025.800,-750.722) (-698.514,-253.518) (-2153.730,-377.114)      727.093
270    -2404.25217 -445.54543 -1281.21523 -1003.69014 252.41857 -630.08279       (-1028.797,-751.272) (-697.964,-252.419) (-2151.834,-377.664)      730.306
271    -2401.25553 -446.09536 -1283.11201 -1003.14021 251.31871 -629.53286       (-1031.793,-751.821) (-697.414,-251.319) (-2149.937,-378.214)      733.526
272    -2398.25890 -446.64529 -1285.00878 -1002.59028 250.21885 -628.98293       (-1034.790,-752.371) (-696.864,-250.219) (-2148.040,-378.764)      736.751
273    -2395.26226 -447.19522 -1286.90555 -1002.04035 249.11899 -628.43300       (-1037.787,-752.921) (-696.314,-249.119) (-2146.143,-379.314)      739.982
274    -2392.26563 -447.74515 -1288.80232 -1001.49041 248.01912 -627.88306       (-1040.783,-753.471) (-695.764,-248.019) (-2144.247,-379.864)      743.219
275    -2389.26899 -448.29508 -1290.69909 -1000.94048 246.91926 -627.33313       (-1043.780,-754.021) (-695.214,-246.919) (-2142.350,-380.414)      746.462
276    -2386.27236 -448.84502 -1292.59587 -1000.39055 245.81940 -626.78320       (-1046.776,-754.571) (-694.664,-245.819) (-2140.453,-380.964)      749.71
277    -2383.27572 -449.39495 -1294.49264 -999.84062 244.71953 -626.23327       (-1049.773,-755.121) (-694.114,-244.720) (-2138.556,-381.514)      752.963
278    -2380.27908 -449.94488 -1296.38941 -999.29069 243.61967 -625.68334       (-1052.770,-755.671) (-693.565,-243.620) (-2136.659,-382.064)      756.222
279    -2377.28245 -450.49481 -1298.28618 -998.74076 242.51981 -625.13341       (-1055.766,-756.221) (-693.015,-242.520) (-2134.763,-382.614)      759.487
280    -2374.28581 -451.04474 -1300.18295 -998.19083 241.41994 -624.58347       (-1058.763,-756.771) (-692.465,-241.420) (-2132.866,-383.164)      762.756
281    -2371.28918 -451.59467 -1302.07973 -997.64089 240.32008 -624.03354       (-1061.760,-757.321) (-691.915,-240.320) (-2130.969,-383.713)      766.031
282    -2368.29254 -452.14461 -1303.97650 -997.09096 239.22022 -623.48361       (-1064.756,-757.871) (-691.365,-239.220) (-2129.072,-384.263)      769.311
283    -2365.29591 -452.69454 -1305.87327 -996.54103 238.12035 -622.93368       (-1067.753,-758.421) (-690.815,-238.120) (-2127.176,-384.813)      772.596
284    -2362.29927 -453.24447 -1307.77004 -995.99110 237.02049 -622.38375       (-1070.750,-758.971) (-690.265,-237.020) (-2125.279,-385.363)      775.887
285    -2359.30264 -453.79440 -1309.66681 -995.44117 235.92063 -621.83382       (-1073.746,-759.521) (-689.715,-235.921) (-2123.382,-385.913)      779.182
286    -2356.30600 -454.34433 -1311.56359 -994.89124 234.82077 -621.28389       (-1076.743,-760.070) (-689.165,-234.821) (-2121.485,-386.463)      782.482
287    -2353.30937 -454.89426 -1313.46036 -994.34130 233.72090 -620.73395       (-1079.739,-760.620) (-688.615,-233.721) (-2119.588,-387.013)      785.787
288    -2350.31273 -455.44419 -1315.35713 -993.79137 232.62104 -620.18402       (-1082.736,-761.170) (-688.065,-232.621) (-2117.692,-387.563)      789.096
289    -2347.31610 -455.99413 -1317.25390 -993.24144 231.52118 -619.63409       (-1085.733,-761.720) (-687.515,-231.521) (-2115.795,-388.113)      792.411
290    -2344.31946 -456.54406 -1319.15067 -992.69151 230.42131 -619.08416       (-1088.729,-762.270) (-686.965,-230.421) (-2113.898,-388.663)      795.73
291    -2341.32283 -457.09399 -1321.04745 -992.14158 229.32145 -618.53423       (-1091.726,-762.820) (-686.415,-229.321) (-2112.001,-389.213)      799.054
292    -2338.32619 -457.64392 -1322.94422 -991.59165 228.22159 -617.98430       (-1094.723,-763.370) (-685.866,-228.222) (-2110.105,-389.763)      802.382
293    -2335.32956 -458.19385 -1324.84099 -991.04172 227.12172 -617.43436       (-1097.719,-763.920) (-685.316,-227.122) (-2108.208,-390.313)      805.714
294    -2332.33292 -458.74378 -1326.73776 -990.49178 226.02186 -616.88443       (-1100.716,-764.470) (-684.766,-226.022) (-2106.311,-390.863)      809.052
295    -2329.33629 -459.29372 -1328.63453 -989.94185 224.92200 -616.33450       (-1103.713,-765.020) (-684.216,-224.922) (-2104.414,-391.413)      812.393
296    -2326.33965 -459.84365 -1330.53131 -989.39192 223.82213 -615.78457       (-1106.709,-765.570) (-683.666,-223.822) (-2102.518,-391.962)      815.739
297    -2323.34302 -460.39358 -1332.42808 -988.84199 222.72227 -615.23464       (-1109.706,-766.120) (-683.116,-222.722) (-2100.621,-392.512)      819.089
298    -2320.34638 -460.94351 -1334.32485 -988.29206 221.62241 -614.68471       (-1112.702,-766.670) (-682.566,-221.622) (-2098.724,-393.062)      822.443
299    -2317.34975 -461.49344 -1336.22162 -987.74213 220.52255 -614.13478       (-1115.699,-767.220) (-682.016,-220.523) (-2096.827,-393.612)      825.802
300    -2314.35311 -462.04337 -1338.11839 -987.19219 219.42268 -613.58484       (-1118.696,-767.770) (-681.466,-219.423) (-2094.930,-394.162)      829.164
301    -2311.35648 -462.59330 -1340.01517 -986.64226 218.32282 -613.03491       (-1121.692,-768.319) (-680.916,-218.323) (-2093.034,-394.712)      832.531
302    -2308.35984 -463.14324 -1341.91194 -986.09233 217.22296 -612.48498       (-1124.689,-768.869) (-680.366,-217.223) (-2091.137,-395.262)      835.902
303    -2305.36321 -463.69317 -1343.80871 -985.54240 216.12309 -611.93505       (-1127.686,-769.419) (-679.816,-216.123) (-2089.240,-395.812)      839.276
304    -2302.36657 -464.24310 -1345.70548 -984.99247 215.02323 -611.38512       (-1130.682,-769.969) (-679.266,-215.023) (-2087.343,-396.362)      842.655
305    -2299.36994 -464.79303 -1347.60225 -984.44254 213.92337 -610.83519       (-1133.679,-770.519) (-678.716,-213.923) (-2085.447,-396.912)      846.038
306    -2296.37330 -465.34296 -1349.49903 -983.89261 212.82350 -610.28525       (-1136.676,-771.069) (-678.166,-212.824) (-2083.550,-397.462)      849.424
307    -2293.37667 -465.89289 -1351.39580 -983.34267 211.72364 -609.73532       (-1139.672,-771.619) (-677.617,-211.724) (-2081.653,-398.012)      852.814
308    -2290.38003 -466.44283 -1353.29257 -982.79274 210.62378 -609.18539       (-1142.669,-772.169) (-677.067,-210.624) (-2079.756,-398.562)      856.208
309    -2287.38340 -466.99276 -1355.18934 -982.24281 209.52391 -608.63546       (-1145.665,-772.719) (-676.517,-209.524) (-2077.859,-399.112)      859.605
310    -2284.38676 -467.54269 -1357.08611 -981.69288 208.42405 -608.08553       (-1148.662,-773.269) (-675.967,-208.424) (-2075.963,-399.661)      863.006
311    -2281.39013 -468.09262 -1358.98289 -981.14295 207.32419 -607.53560       (-1151.659,-773.819) (-675.417,-207.324) (-2074.066,-400.211)      866.411
312    -2278.39349 -468.64255 -1360.87966 -980.59302 206.22433 -606.98567       (-1154.655,-774.369) (-674.867,-206.224) (-2072.169,-400.761)      869.82
313    -2275.39686 -469.19248 -1362.77643 -980.04308 205.12446 -606.43573       (-1157.652,-774.919) (-674.317,-205.124) (-2070.272,-401.311)      873.232
314    -2272.40022 -469.74241 -1364.67320 -979.49315 204.02460 -605.88580       (-1160.649,-775.469) (-673.767,-204.025) (-2068.376,-401.861)      876.647
315    -2269.40359 -470.29235 -1366.56997 -978.94322 202.92474 -605.33587       (-1163.645,-776.018) (-673.217,-202.925) (-2066.479,-402.411)      880.066
316    -2266.40695 -470.84228 -1368.46675 -978.39329 201.82487 -604.78594       (-1166.642,-776.568) (-672.667,-201.825) (-2064.582,-402.961)      883.488
317    -2263.41032 -471.39221 -1370.36352 -977.84336 200.72501 -604.23601       (-1169.639,-777.118) (-672.117,-200.725) (-2062.685,-403.511)      886.913
318    -2260.41368 -471.94214 -1372.26029 -977.29343 199.62515 -603.68608       (-1172.635,-777.668) (-671.567,-199.625) (-2060.789,-404.061)      890.342
319    -2257.41705 -472.49207 -1374.15706 -976.74350 198.52528 -603.13614       (-1175.632,-778.218) (-671.017,-198.525) (-2058.892,-404.611)      893.775
320    -2254.42041 -473.04200 -1376.05383 -976.19356 197.42542 -602.58621       (-1178.628,-778.768) (-670.467,-197.425) (-2056.995,-405.161)      897.21
321    -2251.42378 -473.59194 -1377.95061 -975.64363 196.32556 -602.03628       (-1181.625,-779.318) (-669.917,-196.326) (-2055.098,-405.711)      900.649
322    -2248.42714 -474.14187 -1379.84738 -975.09370 195.22569 -601.48635       (-1184.622,-779.868) (-669.368,-195.226) (-2053.201,-406.261)      904.09
323    -2245.43051 -474.69180 -1381.74415 -974.54377 194.12583 -600.93642       (-1187.618,-780.418) (-668.818,-194.126) (-2051.305,-406.811)      907.535
324    -2242.43387 -475.24173 -1383.64092 -973.99384 193.02597 -600.38649       (-1190.615,-780.968) (-668.268,-193.026) (-2049.408,-407.361)      910.983
325    -2239.43724 -475.79166 -1385.53770 -973.44391 191.92611 -599.83656       (-1193.612,-781.518) (-667.718,-191.926) (-2047.511,-407.910)      914.435
326    -2236.44060 -476.34159 -1387.43447 -972.89397 190.82624 -599.28662       (-1196.608,-782.068) (-667.168,-190.826) (-2045.614,-408.460)      917.889
327    -2233.44397 -476.89152 -1389.33124 -972.34404 189.72638 -598.73669       (-1199.605,-782.618) (-666.618,-189.726) (-2043.718,-409.010)      921.346
328    -2230.44733 -477.44146 -1391.22801 -971.79411 188.62652 -598.18676       (-1202.601,-783.168) (-666.068,-188.627) (-2041.821,-409.560)      924.806
329    -2227.45070 -477.99139 -1393.12478 -971.24418 187.52665 -597.63683       (-1205.598,-783.718) (-665.518,-187.527) (-2039.924,-410.110)      928.269
330    -2224.45406 -478.54132 -1395.02156 -970.69425 186.42679 -597.08690       (-1208.595,-784.267) (-664.968,-186.427) (-2038.027,-410.660)      931.735
331    -2221.45743 -479.09125 -1396.91833 -970.14432 185.32693 -596.53697       (-1211.591,-784.817) (-664.418,-185.327) (-2036.130,-411.210)      935.204
332    -2218.46079 -479.64118 -1398.81510 -969.59439 184.22706 -595.98703       (-1214.588,-785.367) (-663.868,-184.227) (-2034.234,-411.760)      938.675
333    -2215.46415 -480.19111 -1400.71187 -969.04445 183.12720 -595.43710       (-1217.585,-785.917) (-663.318,-183.127) (-2032.337,-412.310)      942.15
334    -2212.46752 -480.74105 -1402.60864 -968.49452 182.02734 -594.88717       (-1220.581,-786.467) (-662.768,-182.027) (-2030.440,-412.860)      945.627
335    -2209.47088 -481.29098 -1404.50542 -967.94459 180.92748 -594.33724       (-1223.578,-787.017) (-662.218,-180.927) (-2028.543,-413.410)      949.107
336    -2206.47425 -481.84091 -1406.40219 -967.39466 179.82761 -593.78731       (-1226.575,-787.567) (-661.669,-179.828) (-2026.647,-413.960)      952.59
337    -2203.47761 -482.39084 -1408.29896 -966.84473 178.72775 -593.23738       (-1229.571,-788.117) (-661.119,-178.728) (-2024.750,-414.510)      956.075
338    -2200.48098 -482.94077 -1410.19573 -966.29480 177.62789 -592.68745       (-1232.568,-788.667) (-660.569,-177.628) (-2022.853,-415.060)      959.563
339    -2197.48434 -483.49070 -1412.09250 -965.74486 176.52802 -592.13751       (-1235.564,-789.217) (-660.019,-176.528) (-2020.956,-415.609)      963.054
340    -2194.48771 -484.04063 -1413.98928 -965.19493 175.42816 -591.58758       (-1238.561,-789.767) (-659.469,-175.428) (-2019.060,-416.159)      966.547
341    -2191.49107 -484.59057 -1415.88605 -964.64500 174.32830 -591.03765       (-1241.558,-790.317) (-658.919,-174.328) (-2017.163,-416.709)      970.043
342    -2188.49444 -485.14050 -1417.78282 -964.09507 173.22843 -590.48772       (-1244.554,-790.867) (-658.369,-173.228) (-2015.266,-417.259)      973.541
343    -2185.49780 -485.69043 -1419.67959 -963.54514 172.12857 -589.93779       (-1247.551,-791.417) (-657.819,-172.129) (-2013.369,-417.809)      977.042
344    -2182.50117 -486.24036 -1421.57636 -962.99521 171.02871 -589.38786       (-1250.548,-791.966) (-657.269,-171.029) (-2011.472,-418.359)      980.546
345    -2179.50453 -486.79029 -1423.47314 -962.44528 169.92884 -588.83792       (-1253.544,-792.516) (-656.719,-169.929) (-2009.576,-418.909)      984.051
346    -2176.50790 -487.34022 -1425.36991 -961.89534 168.82898 -588.28799       (-1256.541,-793.066) (-656.169,-168.829) (-2007.679,-419.459)      987.56
347    -2173.51126 -487.89016 -1427.26668 -961.34541 167.72912 -587.73806       (-1259.538,-793.616) (-655.619,-167.729) (-2005.782,-420.009)      991.07
348    -2170.51463 -488.44009 -1429.16345 -960.79548 166.62926 -587.18813       (-1262.534,-794.166) (-655.069,-166.629) (-2003.885,-420.559)      994.583
349    -2167.51799 -488.99002 -1431.06022 -960.24555 165.52939 -586.63820       (-1265.531,-794.716) (-654.519,-165.529) (-2001.989,-421.109)      998.099
350    -2164.52136 -489.53995 -1432.95700 -959.69562 164.42953 -586.08827       (-1268.527,-795.266) (-653.969,-164.430) (-2000.092,-421.659)      1001.62
351    -2161.52472 -490.08988 -1434.85377 -959.14569 163.32967 -585.53834       (-1271.524,-795.816) (-653.420,-163.330) (-1998.195,-422.209)      1005.14
352    -2158.52809 -490.63981 -1436.75054 -958.59575 162.22980 -584.98840       (-1274.521,-796.366) (-652.870,-162.230) (-1996.298,-422.759)      1008.66
