Fol_2018-02-25.13_35_43.95_.txt     Output is probe cell, reduced cell, NCDist distance between
22    -1724.43739  50.90137 -194.15862 -89.91738 -36.96630 -242.39775       (-191.496,-39.016) (-50.901,-87.868) (-143.257,-1673.536)      4.88958
23    -1724.38409  50.79477 -193.99617 -89.97323 -37.01960 -242.34445       (-191.550,-39.178) (-50.795,-87.814) (-143.201,-1673.589)      5.11183
24    -1724.33079  50.68817 -193.83372 -90.02908 -37.07290 -242.29115       (-191.603,-39.341) (-50.688,-87.761) (-143.146,-1673.643)      5.33409
25    -1724.27749  50.58157 -193.67127 -90.08494 -37.12620 -242.23785       (-191.656,-39.503) (-50.582,-87.708) (-143.090,-1673.696)      5.55634
26    -1724.22419  50.47497 -193.50881 -90.14079 -37.17950 -242.18455       (-191.710,-39.666) (-50.475,-87.654) (-143.034,-1673.749)      5.7786
27    -1724.17089  50.36837 -193.34636 -90.19664 -37.23280 -242.13125       (-191.763,-39.828) (-50.368,-87.601) (-142.978,-1673.803)      6.00085
28    -1724.11759  50.26177 -193.18391 -90.25250 -37.28610 -242.07795       (-191.816,-39.991) (-50.262,-87.548) (-142.922,-1673.856)      6.2231
29    -1724.06429  50.15517 -193.02145 -90.30835 -37.33940 -242.02465       (-191.869,-40.153) (-50.155,-87.495) (-142.866,-1673.909)      6.44536
30    -1724.01099  50.04857 -192.85900 -90.36420 -37.39269 -241.97135       (-191.923,-40.316) (-50.049,-87.441) (-142.810,-1673.962)      6.66761
31    -1723.95769  49.94197 -192.69655 -90.42006 -37.44599 -241.91805       (-191.976,-40.478) (-49.942,-87.388) (-142.755,-1674.016)      6.88986
32    -1723.90439  49.83537 -192.53409 -90.47591 -37.49929 -241.86475       (-192.029,-40.641) (-49.835,-87.335) (-142.699,-1674.069)      7.11212
33    -1723.85109  49.72877 -192.37164 -90.53176 -37.55259 -241.81145       (-192.083,-40.803) (-49.729,-87.281) (-142.643,-1674.122)      7.33437
34    -1723.79779  49.62217 -192.20919 -90.58762 -37.60589 -241.75815       (-192.136,-40.965) (-49.622,-87.228) (-142.587,-1674.176)      7.55662
35    -1723.74449  49.51557 -192.04674 -90.64347 -37.65919 -241.70485       (-192.189,-41.128) (-49.516,-87.175) (-142.531,-1674.229)      7.77888
36    -1723.69119  49.40897 -191.88428 -90.69932 -37.71249 -241.65155       (-192.243,-41.290) (-49.409,-87.121) (-142.475,-1674.282)      8.00113
37    -1723.63789  49.30237 -191.72183 -90.75518 -37.76579 -241.59825       (-192.296,-41.453) (-49.302,-87.068) (-142.419,-1674.336)      8.22339
38    -1723.58459  49.19577 -191.55938 -90.81103 -37.81909 -241.54495       (-192.349,-41.615) (-49.196,-87.015) (-142.364,-1674.389)      8.44564
39    -1723.53129  49.08917 -191.39692 -90.86688 -37.87239 -241.49165       (-192.402,-41.778) (-49.089,-86.962) (-142.308,-1674.442)      8.66789
40    -1723.47799  48.98257 -191.23447 -90.92274 -37.92569 -241.43835       (-192.456,-41.940) (-48.983,-86.908) (-142.252,-1674.495)      8.89015
41    -1723.42469  48.87597 -191.07202 -90.97859 -37.97899 -241.38505       (-192.509,-42.103) (-48.876,-86.855) (-142.196,-1674.549)      9.1124
42    -1723.37139  48.76937 -190.90956 -91.03444 -38.03229 -241.33175       (-192.562,-42.265) (-48.769,-86.802) (-142.140,-1674.602)      9.33465
43    -1723.31809  48.66277 -190.74711 -91.09030 -38.08559 -241.27845       (-192.616,-42.428) (-48.663,-86.748) (-142.084,-1674.655)      9.55691
44    -1723.26479  48.55617 -190.58466 -91.14615 -38.13889 -241.22515       (-192.669,-42.590) (-48.556,-86.695) (-142.028,-1674.709)      9.77916
45    -1723.21149  48.44957 -190.42221 -91.20200 -38.19219 -241.17185       (-192.722,-42.752) (-48.450,-86.642) (-141.973,-1674.762)      10.0014
46    -1723.15819  48.34297 -190.25975 -91.25786 -38.24549 -241.11855       (-192.776,-42.915) (-48.343,-86.588) (-141.917,-1674.815)      10.2237
47    -1723.10489  48.23637 -190.09730 -91.31371 -38.29879 -241.06526       (-192.829,-43.077) (-48.236,-86.535) (-141.861,-1674.869)      10.4459
48    -1723.05159  48.12977 -189.93485 -91.36956 -38.35209 -241.01196       (-192.882,-43.240) (-48.130,-86.482) (-141.805,-1674.922)      10.6682
49    -1722.99829  48.02317 -189.77239 -91.42542 -38.40539 -240.95866       (-192.935,-43.402) (-48.023,-86.429) (-141.749,-1674.975)      10.8904
50    -1722.94499  47.91657 -189.60994 -91.48127 -38.45869 -240.90536       (-192.989,-43.565) (-47.917,-86.375) (-141.693,-1675.028)      11.1127
51    -1722.89169  47.80997 -189.44749 -91.53712 -38.51199 -240.85206       (-193.042,-43.727) (-47.810,-86.322) (-141.638,-1675.082)      11.3349
52    -1722.83839  47.70337 -189.28503 -91.59297 -38.56529 -240.79876       (-193.095,-43.890) (-47.703,-86.269) (-141.582,-1675.135)      11.5572
53    -1722.78509  47.59677 -189.12258 -91.64883 -38.61859 -240.74546       (-193.149,-44.052) (-47.597,-86.215) (-141.526,-1675.188)      11.7794
54    -1722.73179  47.49017 -188.96013 -91.70468 -38.67189 -240.69216       (-193.202,-44.215) (-47.490,-86.162) (-141.470,-1675.242)      12.0017
55    -1722.67849  47.38357 -188.79768 -91.76053 -38.72519 -240.63886       (-193.255,-44.377) (-47.384,-86.109) (-141.414,-1675.295)      12.224
56    -1722.62519  47.27698 -188.63522 -91.81639 -38.77849 -240.58556       (-193.309,-44.539) (-47.277,-86.055) (-141.358,-1675.348)      12.4462
57    -1722.57189  47.17038 -188.47277 -91.87224 -38.83179 -240.53226       (-193.362,-44.702) (-47.170,-86.002) (-141.302,-1675.402)      12.6685
58    -1722.51859  47.06378 -188.31032 -91.92809 -38.88509 -240.47896       (-193.415,-44.864) (-47.064,-85.949) (-141.247,-1675.455)      12.8907
59    -1722.46529  46.95718 -188.14786 -91.98395 -38.93839 -240.42566       (-193.468,-45.027) (-46.957,-85.896) (-141.191,-1675.508)      13.113
60    -1722.41199  46.85058 -187.98541 -92.03980 -38.99169 -240.37236       (-193.522,-45.189) (-46.851,-85.842) (-141.135,-1675.561)      13.3352
61    -1722.35869  46.74398 -187.82296 -92.09565 -39.04499 -240.31906       (-193.575,-45.352) (-46.744,-85.789) (-141.079,-1675.615)      13.5575
62    -1722.30539  46.63738 -187.66050 -92.15151 -39.09829 -240.26576       (-193.628,-45.514) (-46.637,-85.736) (-141.023,-1675.668)      13.7797
63    -1722.25209  46.53078 -187.49805 -92.20736 -39.15159 -240.21246       (-193.682,-45.677) (-46.531,-85.682) (-140.967,-1675.721)      14.002
64    -1722.19879  46.42418 -187.33560 -92.26321 -39.20489 -240.15916       (-193.735,-45.839) (-46.424,-85.629) (-140.911,-1675.775)      14.2242
65    -1722.14549  46.31758 -187.17315 -92.31907 -39.25819 -240.10586       (-193.788,-46.001) (-46.318,-85.576) (-140.856,-1675.828)      14.4465
66    -1722.09219  46.21098 -187.01069 -92.37492 -39.31149 -240.05256       (-193.842,-46.164) (-46.211,-85.522) (-140.800,-1675.881)      14.6687
67    -1722.03889  46.10438 -186.84824 -92.43077 -39.36479 -239.99926       (-193.895,-46.326) (-46.104,-85.469) (-140.744,-1675.935)      14.891
68    -1721.98559  45.99778 -186.68579 -92.48663 -39.41809 -239.94596       (-193.948,-46.489) (-45.998,-85.416) (-140.688,-1675.988)      15.1132
69    -1721.93229  45.89118 -186.52333 -92.54248 -39.47139 -239.89266       (-194.001,-46.651) (-45.891,-85.363) (-140.632,-1676.041)      15.3355
70    -1721.87899  45.78458 -186.36088 -92.59833 -39.52469 -239.83936       (-194.055,-46.814) (-45.785,-85.309) (-140.576,-1676.094)      15.5578
71    -1721.82569  45.67798 -186.19843 -92.65419 -39.57799 -239.78606       (-194.108,-46.976) (-45.678,-85.256) (-140.520,-1676.148)      15.78
72    -1721.77239  45.57138 -186.03597 -92.71004 -39.63129 -239.73276       (-194.161,-47.139) (-45.571,-85.203) (-140.465,-1676.201)      16.0023
73    -1721.71909  45.46478 -185.87352 -92.76589 -39.68459 -239.67946       (-194.215,-47.301) (-45.465,-85.149) (-140.409,-1676.254)      16.2245
74    -1721.66579  45.35818 -185.71107 -92.82175 -39.73789 -239.62616       (-194.268,-47.464) (-45.358,-85.096) (-140.353,-1676.308)      16.4468
75    -1721.61250  45.25158 -185.54862 -92.87760 -39.79119 -239.57286       (-194.321,-47.626) (-45.252,-85.043) (-140.297,-1676.361)      16.669
76    -1721.55920  45.14498 -185.38616 -92.93345 -39.84449 -239.51956       (-194.375,-47.788) (-45.145,-84.989) (-140.241,-1676.414)      16.8913
77    -1721.50590  45.03838 -185.22371 -92.98931 -39.89779 -239.46626       (-194.428,-47.951) (-45.038,-84.936) (-140.185,-1676.468)      17.1135
78    -1721.45260  44.93178 -185.06126 -93.04516 -39.95109 -239.41296       (-194.481,-48.113) (-44.932,-84.883) (-140.129,-1676.521)      17.3358
79    -1721.39930  44.82518 -184.89880 -93.10101 -40.00439 -239.35966       (-194.534,-48.276) (-44.825,-84.830) (-140.074,-1676.574)      17.558
80    -1721.34600  44.71858 -184.73635 -93.15687 -40.05769 -239.30636       (-194.588,-48.438) (-44.719,-84.776) (-140.018,-1676.627)      17.7803
81    -1721.29270  44.61198 -184.57390 -93.21272 -40.11099 -239.25306       (-194.641,-48.601) (-44.612,-84.723) (-139.962,-1676.681)      18.0025
82    -1721.23940  44.50538 -184.41144 -93.26857 -40.16429 -239.19976       (-194.694,-48.763) (-44.505,-84.670) (-139.906,-1676.734)      18.2248
83    -1721.18610  44.39878 -184.24899 -93.32443 -40.21759 -239.14646       (-194.748,-48.926) (-44.399,-84.616) (-139.850,-1676.787)      18.4471
84    -1721.13280  44.29218 -184.08654 -93.38028 -40.27089 -239.09316       (-194.801,-49.088) (-44.292,-84.563) (-139.794,-1676.841)      18.6693
85    -1721.07950  44.18558 -183.92409 -93.43613 -40.32419 -239.03986       (-194.854,-49.251) (-44.186,-84.510) (-139.739,-1676.894)      18.8916
86    -1721.02620  44.07898 -183.76163 -93.49199 -40.37749 -238.98656       (-194.908,-49.413) (-44.079,-84.456) (-139.683,-1676.947)      19.1138
87    -1720.97290  43.97238 -183.59918 -93.54784 -40.43079 -238.93326       (-194.961,-49.575) (-43.972,-84.403) (-139.627,-1677.001)      19.3361
88    -1720.91960  43.86578 -183.43673 -93.60369 -40.48409 -238.87996       (-195.014,-49.738) (-43.866,-84.350) (-139.571,-1677.054)      19.5583
89    -1720.86630  43.75918 -183.27427 -93.65955 -40.53739 -238.82666       (-195.067,-49.900) (-43.759,-84.297) (-139.515,-1677.107)      19.7806
90    -1720.81300  43.65258 -183.11182 -93.71540 -40.59069 -238.77336       (-195.121,-50.063) (-43.653,-84.243) (-139.459,-1677.160)      20.0028
91    -1720.75970  43.54599 -182.94937 -93.77125 -40.64399 -238.72006       (-195.174,-50.225) (-43.546,-84.190) (-139.403,-1677.214)      20.2251
92    -1720.70640  43.43939 -182.78691 -93.82711 -40.69729 -238.66676       (-195.227,-50.388) (-43.439,-84.137) (-139.348,-1677.267)      20.4473
93    -1720.65310  43.33279 -182.62446 -93.88296 -40.75059 -238.61346       (-195.281,-50.550) (-43.333,-84.083) (-139.292,-1677.320)      20.6696
94    -1720.59980  43.22619 -182.46201 -93.93881 -40.80389 -238.56016       (-195.334,-50.713) (-43.226,-84.030) (-139.236,-1677.374)      20.8918
95    -1720.54650  43.11959 -182.29956 -93.99467 -40.85719 -238.50686       (-195.387,-50.875) (-43.120,-83.977) (-139.180,-1677.427)      21.1141
96    -1720.49320  43.01299 -182.13710 -94.05052 -40.91049 -238.45356       (-195.441,-51.038) (-43.013,-83.923) (-139.124,-1677.480)      21.3364
97    -1720.43990  42.90639 -181.97465 -94.10637 -40.96379 -238.40026       (-195.494,-51.200) (-42.906,-83.870) (-139.068,-1677.534)      21.5586
98    -1720.38660  42.79979 -181.81220 -94.16223 -41.01709 -238.34696       (-195.547,-51.362) (-42.800,-83.817) (-139.012,-1677.587)      21.7809
99    -1720.33330  42.69319 -181.64974 -94.21808 -41.07039 -238.29366       (-195.600,-51.525) (-42.693,-83.764) (-138.957,-1677.640)      22.0031
100    -1720.28000  42.58659 -181.48729 -94.27393 -41.12369 -238.24036       (-195.654,-51.687) (-42.587,-83.710) (-138.901,-1677.693)      22.2254
101    -1720.22670  42.47999 -181.32484 -94.32979 -41.17698 -238.18706       (-195.707,-51.850) (-42.480,-83.657) (-138.845,-1677.747)      22.4476
102    -1720.17340  42.37339 -181.16238 -94.38564 -41.23028 -238.13376       (-195.760,-52.012) (-42.373,-83.604) (-138.789,-1677.800)      22.6699
103    -1720.12010  42.26679 -180.99993 -94.44149 -41.28358 -238.08046       (-195.814,-52.175) (-42.267,-83.550) (-138.733,-1677.853)      22.8921
104    -1720.06680  42.16019 -180.83748 -94.49735 -41.33688 -238.02716       (-195.867,-52.337) (-42.160,-83.497) (-138.677,-1677.907)      23.1144
105    -1720.01350  42.05359 -180.67503 -94.55320 -41.39018 -237.97386       (-195.920,-52.500) (-42.054,-83.444) (-138.621,-1677.960)      23.3366
106    -1719.96020  41.94699 -180.51257 -94.60905 -41.44348 -237.92056       (-195.974,-52.662) (-41.947,-83.390) (-138.566,-1678.013)      23.5589
107    -1719.90690  41.84039 -180.35012 -94.66491 -41.49678 -237.86726       (-196.027,-52.825) (-41.840,-83.337) (-138.510,-1678.067)      23.7811
108    -1719.85360  41.73379 -180.18767 -94.72076 -41.55008 -237.81396       (-196.080,-52.987) (-41.734,-83.284) (-138.454,-1678.120)      24.0034
109    -1719.80030  41.62719 -180.02521 -94.77661 -41.60338 -237.76066       (-196.133,-53.149) (-41.627,-83.231) (-138.398,-1678.173)      24.2256
110    -1719.74700  41.52059 -179.86276 -94.83247 -41.65668 -237.70736       (-196.187,-53.312) (-41.521,-83.177) (-138.342,-1678.226)      24.4479
111    -1719.69370  41.41399 -179.70031 -94.88832 -41.70998 -237.65406       (-196.240,-53.474) (-41.414,-83.124) (-138.286,-1678.280)      24.6702
112    -1719.64040  41.30739 -179.53785 -94.94417 -41.76328 -237.60076       (-196.293,-53.637) (-41.307,-83.071) (-138.230,-1678.333)      24.8924
113    -1719.58710  41.20079 -179.37540 -95.00002 -41.81658 -237.54746       (-196.347,-53.799) (-41.201,-83.017) (-138.175,-1678.386)      25.1147
114    -1719.53380  41.09419 -179.21295 -95.05588 -41.86988 -237.49416       (-196.400,-53.962) (-41.094,-82.964) (-138.119,-1678.440)      25.3369
115    -1719.48050  40.98759 -179.05050 -95.11173 -41.92318 -237.44086       (-196.453,-54.124) (-40.988,-82.911) (-138.063,-1678.493)      25.5592
116    -1719.42720  40.88099 -178.88804 -95.16758 -41.97648 -237.38756       (-196.507,-54.287) (-40.881,-82.857) (-138.007,-1678.546)      25.7814
117    -1719.37390  40.77439 -178.72559 -95.22344 -42.02978 -237.33426       (-196.560,-54.449) (-40.774,-82.804) (-137.951,-1678.600)      26.0037
118    -1719.32060  40.66779 -178.56314 -95.27929 -42.08308 -237.28097       (-196.613,-54.611) (-40.668,-82.751) (-137.895,-1678.653)      26.2259
119    -1719.26730  40.56119 -178.40068 -95.33514 -42.13638 -237.22767       (-196.666,-54.774) (-40.561,-82.698) (-137.839,-1678.706)      26.4482
120    -1719.21400  40.45459 -178.23823 -95.39100 -42.18968 -237.17437       (-196.720,-54.936) (-40.455,-82.644) (-137.784,-1678.759)      26.6704
121    -1719.16070  40.34799 -178.07578 -95.44685 -42.24298 -237.12107       (-196.773,-55.099) (-40.348,-82.591) (-137.728,-1678.813)      26.8927
122    -1719.10740  40.24139 -177.91332 -95.50270 -42.29628 -237.06777       (-196.826,-55.261) (-40.241,-82.538) (-137.672,-1678.866)      27.1149
123    -1719.05410  40.13479 -177.75087 -95.55856 -42.34958 -237.01447       (-196.880,-55.424) (-40.135,-82.484) (-137.616,-1678.919)      27.3372
124    -1719.00080  40.02819 -177.58842 -95.61441 -42.40288 -236.96117       (-196.933,-55.586) (-40.028,-82.431) (-137.560,-1678.973)      27.5595
125    -1718.94750  39.92159 -177.42597 -95.67026 -42.45618 -236.90787       (-196.986,-55.749) (-39.922,-82.378) (-137.504,-1679.026)      27.7817
126    -1718.89420  39.81499 -177.26351 -95.72612 -42.50948 -236.85457       (-197.040,-55.911) (-39.815,-82.324) (-137.449,-1679.079)      28.004
127    -1718.84090  39.70840 -177.10106 -95.78197 -42.56278 -236.80127       (-197.093,-56.074) (-39.708,-82.271) (-137.393,-1679.133)      28.2262
128    -1718.78760  39.60180 -176.93861 -95.83782 -42.61608 -236.74797       (-197.146,-56.236) (-39.602,-82.218) (-137.337,-1679.186)      28.4485
129    -1718.73430  39.49520 -176.77615 -95.89368 -42.66938 -236.69467       (-197.199,-56.398) (-39.495,-82.165) (-137.281,-1679.239)      28.6707
130    -1718.68100  39.38860 -176.61370 -95.94953 -42.72268 -236.64137       (-197.253,-56.561) (-39.389,-82.111) (-137.225,-1679.292)      28.893
131    -1718.62770  39.28200 -176.45125 -96.00538 -42.77598 -236.58807       (-197.306,-56.723) (-39.282,-82.058) (-137.169,-1679.346)      29.1152
132    -1718.57440  39.17540 -176.28879 -96.06124 -42.82928 -236.53477       (-197.359,-56.886) (-39.175,-82.005) (-137.113,-1679.399)      29.3375
133    -1718.52110  39.06880 -176.12634 -96.11709 -42.88258 -236.48147       (-197.413,-57.048) (-39.069,-81.951) (-137.058,-1679.452)      29.5597
134    -1718.46780  38.96220 -175.96389 -96.17294 -42.93588 -236.42817       (-197.466,-57.211) (-38.962,-81.898) (-137.002,-1679.506)      29.782
135    -1718.41450  38.85560 -175.80144 -96.22880 -42.98918 -236.37487       (-197.519,-57.373) (-38.856,-81.845) (-136.946,-1679.559)      30.0042
136    -1718.36120  38.74900 -175.63898 -96.28465 -43.04248 -236.32157       (-197.573,-57.536) (-38.749,-81.791) (-136.890,-1679.612)      30.2265
137    -1718.30790  38.64240 -175.47653 -96.34050 -43.09578 -236.26827       (-197.626,-57.698) (-38.642,-81.738) (-136.834,-1679.666)      30.4488
138    -1718.25460  38.53580 -175.31408 -96.39636 -43.14908 -236.21497       (-197.679,-57.861) (-38.536,-81.685) (-136.778,-1679.719)      30.671
139    -1718.20130  38.42920 -175.15162 -96.45221 -43.20238 -236.16167       (-197.732,-58.023) (-38.429,-81.632) (-136.722,-1679.772)      30.8933
140    -1718.14800  38.32260 -174.98917 -96.50806 -43.25568 -236.10837       (-197.786,-58.185) (-38.323,-81.578) (-136.667,-1679.825)      31.1155
141    -1718.09470  38.21600 -174.82672 -96.56392 -43.30898 -236.05507       (-197.839,-58.348) (-38.216,-81.525) (-136.611,-1679.879)      31.3378
142    -1718.04140  38.10940 -174.66426 -96.61977 -43.36228 -236.00177       (-197.892,-58.510) (-38.109,-81.472) (-136.555,-1679.932)      31.56
143    -1717.98810  38.00280 -174.50181 -96.67562 -43.41558 -235.94847       (-197.946,-58.673) (-38.003,-81.418) (-136.499,-1679.985)      31.7823
144    -1717.93480  37.89620 -174.33936 -96.73148 -43.46888 -235.89517       (-197.999,-58.835) (-37.896,-81.365) (-136.443,-1680.039)      32.0045
145    -1717.88150  37.78960 -174.17691 -96.78733 -43.52218 -235.84187       (-198.052,-58.998) (-37.790,-81.312) (-136.387,-1680.092)      32.2268
146    -1717.82821  37.68300 -174.01445 -96.84318 -43.57548 -235.78857       (-198.106,-59.160) (-37.683,-81.258) (-136.331,-1680.145)      32.449
147    -1717.77491  37.57640 -173.85200 -96.89904 -43.62878 -235.73527       (-198.159,-59.323) (-37.576,-81.205) (-136.276,-1680.199)      32.6713
148    -1717.72161  37.46980 -173.68955 -96.95489 -43.68208 -235.68197       (-198.212,-59.485) (-37.470,-81.152) (-136.220,-1680.252)      32.8935
149    -1717.66831  37.36320 -173.52709 -97.01074 -43.73538 -235.62867       (-198.265,-59.648) (-37.363,-81.099) (-136.164,-1680.305)      33.1158
150    -1717.61501  37.25660 -173.36464 -97.06660 -43.78868 -235.57537       (-198.319,-59.810) (-37.257,-81.045) (-136.108,-1680.358)      33.338
151    -1717.56171  37.15000 -173.20219 -97.12245 -43.84198 -235.52207       (-198.372,-59.972) (-37.150,-80.992) (-136.052,-1680.412)      33.5603
152    -1717.50841  37.04340 -173.03973 -97.17830 -43.89528 -235.46877       (-198.425,-60.135) (-37.043,-80.939) (-135.996,-1680.465)      33.7826
153    -1717.45511  36.93680 -172.87728 -97.23416 -43.94858 -235.41547       (-198.479,-60.297) (-36.937,-80.885) (-135.940,-1680.518)      34.0048
154    -1717.40181  36.83020 -172.71483 -97.29001 -44.00188 -235.36217       (-198.532,-60.460) (-36.830,-80.832) (-135.885,-1680.572)      34.2271
155    -1717.34851  36.72360 -172.55238 -97.34586 -44.05518 -235.30887       (-198.585,-60.622) (-36.724,-80.779) (-135.829,-1680.625)      34.4493
156    -1717.29521  36.61700 -172.38992 -97.40172 -44.10848 -235.25557       (-198.639,-60.785) (-36.617,-80.725) (-135.773,-1680.678)      34.6716
157    -1717.24191  36.51040 -172.22747 -97.45757 -44.16178 -235.20227       (-198.692,-60.947) (-36.510,-80.672) (-135.717,-1680.732)      34.8938
158    -1717.18861  36.40380 -172.06502 -97.51342 -44.21508 -235.14897       (-198.745,-61.110) (-36.404,-80.619) (-135.661,-1680.785)      35.1161
159    -1717.13531  36.29720 -171.90256 -97.56928 -44.26838 -235.09567       (-198.798,-61.272) (-36.297,-80.566) (-135.605,-1680.838)      35.3383
160    -1717.08201  36.19060 -171.74011 -97.62513 -44.32168 -235.04237       (-198.852,-61.435) (-36.191,-80.512) (-135.550,-1680.891)      35.5606
161    -1717.02871  36.08400 -171.57766 -97.68098 -44.37498 -234.98907       (-198.905,-61.597) (-36.084,-80.459) (-135.494,-1680.945)      35.7828
162    -1716.97541  35.97741 -171.41520 -97.73684 -44.42828 -234.93577       (-198.958,-61.759) (-35.977,-80.406) (-135.438,-1680.998)      36.0051
163    -1716.92211  35.87081 -171.25275 -97.79269 -44.48158 -234.88247       (-199.012,-61.922) (-35.871,-80.352) (-135.382,-1681.051)      36.2273
164    -1716.86881  35.76421 -171.09030 -97.84854 -44.53488 -234.82917       (-199.065,-62.084) (-35.764,-80.299) (-135.326,-1681.105)      36.4496
165    -1716.81551  35.65761 -170.92785 -97.90440 -44.58818 -234.77587       (-199.118,-62.247) (-35.658,-80.246) (-135.270,-1681.158)      36.6719
166    -1716.76221  35.55101 -170.76539 -97.96025 -44.64148 -234.72257       (-199.172,-62.409) (-35.551,-80.192) (-135.214,-1681.211)      36.8941
167    -1716.70891  35.44441 -170.60294 -98.01610 -44.69478 -234.66927       (-199.225,-62.572) (-35.444,-80.139) (-135.159,-1681.265)      37.1164
168    -1716.65561  35.33781 -170.44049 -98.07196 -44.74808 -234.61597       (-199.278,-62.734) (-35.338,-80.086) (-135.103,-1681.318)      37.3386
169    -1716.60231  35.23121 -170.27803 -98.12781 -44.80138 -234.56267       (-199.331,-62.897) (-35.231,-80.033) (-135.047,-1681.371)      37.5609
170    -1716.54901  35.12461 -170.11558 -98.18366 -44.85468 -234.50937       (-199.385,-63.059) (-35.125,-79.979) (-134.991,-1681.424)      37.7831
171    -1716.49571  35.01801 -169.95313 -98.23952 -44.90798 -234.45607       (-199.438,-63.222) (-35.018,-79.926) (-134.935,-1681.478)      38.0054
172    -1716.44241  34.91141 -169.79067 -98.29537 -44.96127 -234.40277       (-199.491,-63.384) (-34.911,-79.873) (-134.879,-1681.531)      38.2276
173    -1716.38911  34.80481 -169.62822 -98.35122 -45.01457 -234.34947       (-199.545,-63.546) (-34.805,-79.819) (-134.823,-1681.584)      38.4499
174    -1716.33581  34.69821 -169.46577 -98.40708 -45.06787 -234.29617       (-199.598,-63.709) (-34.698,-79.766) (-134.768,-1681.638)      38.6721
175    -1716.28251  34.59161 -169.30332 -98.46293 -45.12117 -234.24287       (-199.651,-63.871) (-34.592,-79.713) (-134.712,-1681.691)      38.8944
176    -1716.22921  34.48501 -169.14086 -98.51878 -45.17447 -234.18957       (-199.705,-64.034) (-34.485,-79.659) (-134.656,-1681.744)      39.1166
177    -1716.17591  34.37841 -168.97841 -98.57463 -45.22777 -234.13627       (-199.758,-64.196) (-34.378,-79.606) (-134.600,-1681.798)      39.3389
