Fol_2018-05-06.16_42_43.2_.txt     Output is probe cell, reduced cell, NCDist distance between
31    -35.85395 -52.31067  14.32929   1.57429 -11.21942 -21.38025       (-18.232,-14.329) (-20.504,-11.219) (-1.574,-7.195)      11.6299
32    -35.44313 -51.87026  13.94549   1.49431 -11.07705 -21.25932       (-18.271,-13.945) (-20.991,-11.077) (-1.494,-7.552)      11.3802
33    -35.03231 -51.42984  13.56170   1.41433 -10.93468 -21.13840       (-18.310,-13.562) (-21.478,-10.935) (-1.414,-7.909)      11.1733
34    -34.62148 -50.98943  13.17791   1.33436 -10.79231 -21.01747       (-18.349,-13.178) (-21.965,-10.792) (-1.334,-8.266)      11.0116
35    -34.21066 -50.54902  12.79411   1.25438 -10.64993 -20.89655       (-18.388,-12.794) (-22.452,-10.650) (-1.254,-8.622)      10.8973
36    -33.79983 -50.10861  12.41032   1.17440 -10.50756 -20.77562       (-18.427,-12.410) (-22.939,-10.508) (-1.174,-8.979)      10.8316
37    -33.38901 -49.66819  12.02653   1.09442 -10.36519 -20.65470       (-18.466,-12.027) (-23.426,-10.365) (-1.094,-9.336)      10.8157
38    -32.97819 -49.22778  11.64273   1.01444 -10.22282 -20.53377       (-18.505,-11.643) (-23.913,-10.223) (-1.014,-9.693)      10.8495
39    -32.56736 -48.78737  11.25894   0.93446 -10.08044 -20.41285       (-18.544,-11.259) (-24.401,-10.080) (-0.934,-10.049)      10.9328
40    -32.15654 -48.34696  10.87515   0.85448  -9.93807 -20.29192       (-18.583,-10.875) (-24.888,-9.938) (-0.854,-10.406)      11.0644
41    -31.74571 -47.90654  10.49135   0.77450  -9.79570 -20.17100       (-18.622,-10.491) (-25.375,-9.796) (-0.775,-10.763)      11.2426
42    -31.33489 -47.46613  10.10756   0.69452  -9.65333 -20.05007       (-18.661,-10.108) (-25.862,-9.653) (-0.695,-11.120)      11.4652
43    -30.92407 -47.02572   9.72376   0.61454  -9.51096 -19.92915       (-18.700,-9.724) (-26.349,-9.511) (-0.615,-11.477)      11.7297
44    -30.51324 -46.58530   9.33997   0.53456  -9.36858 -19.80822       (-18.739,-9.340) (-26.836,-9.369) (-0.535,-11.833)      12.0333
45    -30.10242 -46.14489   8.95618   0.45459  -9.22621 -19.68730       (-18.778,-8.956) (-27.323,-9.226) (-0.455,-12.190)      12.3732
46    -29.69159 -45.70448   8.57238   0.37461  -9.08384 -19.56637       (-18.817,-8.572) (-27.810,-9.084) (-0.375,-12.547)      12.7464
47    -29.28077 -45.26407   8.18859   0.29463  -8.94147 -19.44545       (-18.856,-8.189) (-28.298,-8.941) (-0.295,-12.904)      13.1502
48    -28.86995 -44.82365   7.80480   0.21465  -8.79910 -19.32452       (-18.895,-7.805) (-28.785,-8.799) (-0.215,-13.260)      13.5817
49    -28.45912 -44.38324   7.42100   0.13467  -8.65672 -19.20360       (-18.934,-7.421) (-29.272,-8.657) (-0.135,-13.617)      14.0385
50    -28.04830 -43.94283   7.03721   0.05469  -8.51435 -19.08267       (-18.973,-7.037) (-29.759,-8.514) (-0.055,-13.974)      14.5181
51    -27.63747 -43.50242   6.65342  -0.02529  -8.37198 -18.96175       (-18.987,-30.221) (-6.628,-8.347) (-0.025,-14.356)      14.6545
52    -27.22665 -43.06200   6.26962  -0.10527  -8.22961 -18.84082       (-18.946,-30.628) (-6.164,-8.124) (-0.105,-14.793)      14.8736
53    -26.81583 -42.62159   5.88583  -0.18525  -8.08723 -18.71990       (-18.905,-31.035) (-5.701,-7.902) (-0.185,-15.229)      15.1312
54    -26.40500 -42.18118   5.50204  -0.26523  -7.94486 -18.59897       (-18.864,-31.442) (-5.237,-7.680) (-0.265,-15.666)      15.4253
55    -25.99418 -41.74076   5.11824  -0.34520  -7.80249 -18.47805       (-18.823,-31.849) (-4.773,-7.457) (-0.345,-16.103)      15.7539
56    -25.58335 -41.30035   4.73445  -0.42518  -7.66012 -18.35712       (-18.782,-32.257) (-4.309,-7.235) (-0.425,-16.540)      16.1148
57    -25.17253 -40.85994   4.35065  -0.50516  -7.51775 -18.23620       (-18.741,-32.664) (-3.845,-7.013) (-0.505,-16.976)      16.506
58    -24.76171 -40.41953   3.96686  -0.58514  -7.37537 -18.11527       (-18.700,-33.071) (-3.382,-6.790) (-0.585,-17.413)      16.9254
59    -24.35088 -39.97911   3.58307  -0.66512  -7.23300 -17.99435       (-18.659,-33.478) (-2.918,-6.568) (-0.665,-17.850)      17.3708
60    -23.94006 -39.53870   3.19927  -0.74510  -7.09063 -17.87342       (-18.619,-33.885) (-2.454,-6.346) (-0.745,-18.287)      17.8404
61    -23.52924 -39.09829   2.81548  -0.82508  -6.94826 -17.75250       (-18.578,-34.292) (-1.990,-6.123) (-0.825,-18.723)      18.3323
62    -23.11841 -38.65788   2.43169  -0.90506  -6.80589 -17.63157       (-18.537,-34.700) (-1.527,-5.901) (-0.905,-19.160)      18.8448
63    -22.70759 -38.21746   2.04789  -0.98504  -6.66351 -17.51065       (-18.496,-35.107) (-1.063,-5.678) (-0.985,-19.597)      19.3762
64    -22.29676 -37.77705   1.66410  -1.06502  -6.52114 -17.38972       (-18.455,-35.514) (-0.599,-5.456) (-1.065,-20.034)      19.925
65    -21.88594 -37.33664   1.28031  -1.14499  -6.37877 -17.26880       (-18.414,-35.921) (-0.135,-5.234) (-1.145,-20.470)      20.4898
66    -21.47512 -36.89623   0.89651  -1.22497  -6.23640 -17.14787       (-20.579,-36.000) (-0.328,-5.340) (-0.897,-18.044)      21.4772
67    -21.06429 -36.45581   0.51272  -1.30495  -6.09402 -17.02695       (-20.552,-35.943) (-0.792,-5.581) (-0.513,-17.540)      21.2972
68    -20.65347 -36.01540   0.12893  -1.38493  -5.95165 -16.90602       (-20.525,-35.886) (-1.256,-5.823) (-0.129,-17.035)      21.1479
69    -20.24264 -35.57499  -0.25487  -1.46491  -5.80928 -16.78510       (-20.243,-1.465) (-35.575,-5.809) (-0.255,-16.785)      20.996
70    -19.83182 -35.13457  -0.63866  -1.54489  -5.66691 -16.66417       (-19.832,-1.545) (-35.135,-5.667) (-0.639,-16.664)      20.3997
71    -19.42100 -34.69416  -1.02246  -1.62487  -5.52454 -16.54325       (-19.421,-1.625) (-34.694,-5.525) (-1.022,-16.543)      19.8132
72    -19.01017 -34.25375  -1.40625  -1.70485  -5.38216 -16.42232       (-19.010,-1.705) (-34.254,-5.382) (-1.406,-16.422)      19.2374
73    -18.59935 -33.81334  -1.79004  -1.78483  -5.23979 -16.30140       (-18.599,-1.785) (-33.813,-5.240) (-1.790,-16.301)      18.6735
74    -18.18852 -33.37292  -2.17384  -1.86481  -5.09742 -16.18048       (-18.189,-1.865) (-33.373,-5.097) (-2.174,-16.180)      18.1224
75    -17.77770 -32.93251  -2.55763  -1.94479  -4.95505 -16.05955       (-17.778,-1.945) (-32.933,-4.955) (-2.558,-16.060)      17.5855
76    -17.36688 -32.49210  -2.94142  -2.02476  -4.81268 -15.93863       (-17.367,-2.025) (-32.492,-4.813) (-2.941,-15.939)      17.0639
77    -16.95605 -32.05169  -3.32522  -2.10474  -4.67030 -15.81770       (-16.956,-2.105) (-32.052,-4.670) (-3.325,-15.818)      16.3353
78    -16.54523 -31.61127  -3.70901  -2.18472  -4.52793 -15.69678       (-16.545,-2.185) (-31.611,-4.528) (-3.709,-15.697)      15.5928
79    -16.13440 -31.17086  -4.09280  -2.26470  -4.38556 -15.57585       (-16.134,-2.265) (-31.171,-4.386) (-4.093,-15.576)      14.8503
80    -15.72358 -30.73045  -4.47660  -2.34468  -4.24319 -15.45493       (-15.724,-2.345) (-30.730,-4.243) (-4.477,-15.455)      14.1078
81    -15.31276 -30.29004  -4.86039  -2.42466  -4.10081 -15.33400       (-15.313,-2.425) (-30.290,-4.101) (-4.860,-15.334)      13.3652
82    -14.90193 -29.84962  -5.24419  -2.50464  -3.95844 -15.21308       (-14.902,-2.505) (-29.850,-3.958) (-5.244,-15.213)      12.6227
83    -14.49111 -29.40921  -5.62798  -2.58462  -3.81607 -15.09215       (-14.491,-2.585) (-29.409,-3.816) (-5.628,-15.092)      11.8802
84    -14.08028 -28.96880  -6.01177  -2.66460  -3.67370 -14.97123       (-14.080,-2.665) (-28.969,-3.674) (-6.012,-14.971)      11.1377
85    -13.66946 -28.52838  -6.39557  -2.74458  -3.53133 -14.85030       (-13.669,-2.745) (-28.528,-3.531) (-6.396,-14.850)      10.3952
86    -13.25864 -28.08797  -6.77936  -2.82455  -3.38895 -14.72938       (-13.259,-2.825) (-28.088,-3.389) (-6.779,-14.729)      9.65268
87    -12.84781 -27.64756  -7.16315  -2.90453  -3.24658 -14.60845       (-12.848,-2.905) (-27.648,-3.247) (-7.163,-14.608)      8.91016
88    -12.43699 -27.20715  -7.54695  -2.98451  -3.10421 -14.48753       (-12.437,-2.985) (-27.207,-3.104) (-7.547,-14.488)      8.16765
89    -12.02616 -26.76673  -7.93074  -3.06449  -2.96184 -14.36660       (-12.026,-3.064) (-26.767,-2.962) (-7.931,-14.367)      7.42514
90    -11.61534 -26.32632  -8.31453  -3.14447  -2.81947 -14.24568       (-11.615,-3.144) (-26.326,-2.819) (-8.315,-14.246)      6.68262
91    -11.20452 -25.88591  -8.69833  -3.22445  -2.67709 -14.12475       (-11.205,-3.224) (-25.886,-2.677) (-8.698,-14.125)      5.94011
92    -10.79369 -25.44550  -9.08212  -3.30443  -2.53472 -14.00383       (-10.794,-3.304) (-25.445,-2.535) (-9.082,-14.004)      5.1976
93    -10.38287 -25.00508  -9.46591  -3.38441  -2.39235 -13.88290       (-10.383,-3.384) (-25.005,-2.392) (-9.466,-13.883)      4.45508
94     -9.97204 -24.56467  -9.84971  -3.46439  -2.24998 -13.76198       (-9.972,-3.464) (-24.565,-2.250) (-9.850,-13.762)      3.71257
95     -9.56122 -24.12426 -10.23350  -3.54437  -2.10760 -13.64105       (-9.561,-3.544) (-24.124,-2.108) (-10.234,-13.641)      2.97005
96     -9.15040 -23.68385 -10.61730  -3.62435  -1.96523 -13.52013       (-9.150,-3.624) (-23.684,-1.965) (-10.617,-13.520)      2.22754
97     -8.73957 -23.24343 -11.00109  -3.70432  -1.82286 -13.39920       (-8.740,-3.704) (-23.243,-1.823) (-11.001,-13.399)      1.48503
98     -8.32875 -22.80302 -11.38488  -3.78430  -1.68049 -13.27828       (-8.329,-3.784) (-22.803,-1.680) (-11.385,-13.278)      0.742514
99     -7.91792 -22.36261 -11.76868  -3.86428  -1.53812 -13.15735       (-7.918,-3.864) (-22.363,-1.538) (-11.769,-13.157)      0
Fol_2018-05-06.16_42_43.2_.txt     Output is probe cell, reduced cell, NCDist distance between
0    -39.73211 -47.41813  17.62082  -3.90757 -15.36913 -22.88581       (-26.793,-16.084) (-13.713,-11.462) (-3.908,-8.398)      6.7435e-07
1    -39.41560 -47.07767  17.28037  -3.90757 -15.32966 -22.92528       (-26.833,-16.425) (-13.373,-11.422) (-3.908,-8.762)      0.6064
2    -39.09910 -46.73722  16.93992  -3.90757 -15.29019 -22.96475       (-26.872,-16.765) (-13.032,-11.383) (-3.908,-9.127)      1.2128
3    -38.78259 -46.39677  16.59946  -3.90757 -15.25071 -23.00422       (-26.912,-17.105) (-12.692,-11.343) (-3.908,-9.491)      1.8192
4    -38.46609 -46.05631  16.25901  -3.90757 -15.21124 -23.04369       (-26.951,-17.446) (-12.351,-11.304) (-3.908,-9.856)      2.4256
5    -38.14958 -45.71586  15.91856  -3.90757 -15.17177 -23.08316       (-26.991,-17.786) (-12.011,-11.264) (-3.908,-10.220)      3.032
6    -37.83307 -45.37541  15.57810  -3.90757 -15.13230 -23.12263       (-27.030,-18.127) (-11.671,-11.225) (-3.908,-10.584)      3.6384
7    -37.51657 -45.03495  15.23765  -3.90757 -15.09283 -23.16210       (-27.070,-18.467) (-11.330,-11.185) (-3.908,-10.949)      4.2448
8    -37.20006 -44.69450  14.89720  -3.90757 -15.05336 -23.20157       (-27.109,-18.808) (-10.990,-11.146) (-3.908,-11.313)      4.8512
9    -36.88356 -44.35405  14.55674  -3.90757 -15.01389 -23.24104       (-27.149,-19.148) (-10.649,-11.106) (-3.908,-11.678)      5.4576
10    -36.56705 -44.01359  14.21629  -3.90757 -14.97442 -23.28051       (-27.188,-19.489) (-10.309,-11.067) (-3.908,-12.042)      6.064
11    -36.25055 -43.67314  13.87584  -3.90757 -14.93495 -23.31998       (-27.228,-19.829) (-9.968,-11.027) (-3.908,-12.406)      6.6704
12    -35.93404 -43.33269  13.53538  -3.90757 -14.89548 -23.35945       (-27.267,-20.169) (-9.628,-10.988) (-3.908,-12.771)      7.2768
13    -35.61753 -42.99223  13.19493  -3.90757 -14.85601 -23.39892       (-27.306,-20.510) (-9.287,-10.948) (-3.908,-13.135)      7.8832
14    -35.30103 -42.65178  12.85448  -3.90757 -14.81654 -23.43839       (-27.346,-20.850) (-8.947,-10.909) (-3.908,-13.500)      8.4896
15    -34.98452 -42.31133  12.51402  -3.90757 -14.77707 -23.47786       (-27.385,-21.191) (-8.606,-10.870) (-3.908,-13.864)      9.09599
16    -34.66802 -41.97087  12.17357  -3.90757 -14.73760 -23.51734       (-27.425,-21.531) (-8.266,-10.830) (-3.908,-14.228)      9.70239
17    -34.35151 -41.63042  11.83312  -3.90757 -14.69813 -23.55681       (-27.464,-21.872) (-7.926,-10.791) (-3.908,-14.593)      10.3088
18    -34.03500 -41.28997  11.49266  -3.90757 -14.65866 -23.59628       (-27.504,-22.212) (-7.585,-10.751) (-3.908,-14.957)      10.9152
19    -33.71850 -40.94951  11.15221  -3.90757 -14.61919 -23.63575       (-27.543,-22.553) (-7.245,-10.712) (-3.908,-15.322)      11.5216
20    -33.40199 -40.60906  10.81176  -3.90757 -14.57972 -23.67522       (-27.583,-22.893) (-6.904,-10.672) (-3.908,-15.686)      12.128
21    -33.08549 -40.26861  10.47130  -3.90757 -14.54025 -23.71469       (-27.622,-23.234) (-6.564,-10.633) (-3.908,-16.050)      12.7344
22    -32.76898 -39.92816  10.13085  -3.90757 -14.50078 -23.75416       (-27.662,-23.574) (-6.223,-10.593) (-3.908,-16.415)      13.063
23    -32.45248 -39.58770   9.79040  -3.90757 -14.46131 -23.79363       (-27.701,-23.914) (-5.883,-10.554) (-3.908,-16.779)      13.3828
24    -32.13597 -39.24725   9.44994  -3.90757 -14.42184 -23.83310       (-27.741,-24.255) (-5.542,-10.514) (-3.908,-17.144)      13.722
25    -31.81946 -38.90680   9.10949  -3.90757 -14.38237 -23.87257       (-27.780,-24.595) (-5.202,-10.475) (-3.908,-17.508)      14.0792
26    -31.50296 -38.56634   8.76904  -3.90757 -14.34290 -23.91204       (-27.820,-24.936) (-4.861,-10.435) (-3.908,-17.872)      14.453
27    -31.18645 -38.22589   8.42858  -3.90757 -14.30343 -23.95151       (-27.859,-25.276) (-4.521,-10.396) (-3.908,-18.237)      14.8421
28    -30.86995 -37.88544   8.08813  -3.90757 -14.26396 -23.99098       (-27.899,-25.617) (-4.181,-10.356) (-3.908,-18.601)      15.0277
29    -30.55344 -37.54498   7.74768  -3.90757 -14.22448 -24.03045       (-27.938,-25.957) (-3.840,-10.317) (-3.908,-18.966)      15.151
30    -30.23693 -37.20453   7.40722  -3.90757 -14.18501 -24.06992       (-27.977,-26.298) (-3.500,-10.277) (-3.908,-19.330)      15.2974
31    -29.92043 -36.86408   7.06677  -3.90757 -14.14554 -24.10939       (-28.017,-26.638) (-3.159,-10.238) (-3.908,-19.694)      15.4661
32    -29.60392 -36.52362   6.72632  -3.90757 -14.10607 -24.14886       (-28.056,-26.979) (-2.819,-10.199) (-3.908,-20.059)      15.6566
33    -29.28742 -36.18317   6.38586  -3.90757 -14.06660 -24.18833       (-28.096,-27.319) (-2.478,-10.159) (-3.908,-20.423)      15.8679
34    -28.97091 -35.84272   6.04541  -3.90757 -14.02713 -24.22780       (-28.135,-27.659) (-2.138,-10.120) (-3.908,-20.788)      16.0994
35    -28.65441 -35.50226   5.70496  -3.90757 -13.98766 -24.26727       (-28.175,-28.000) (-1.797,-10.080) (-3.908,-21.152)      16.35
36    -28.33790 -35.16181   5.36450  -3.90757 -13.94819 -24.30674       (-28.214,-28.340) (-1.457,-10.041) (-3.908,-21.516)      16.6191
37    -28.02139 -34.82136   5.02405  -3.90757 -13.90872 -24.34621       (-28.254,-28.681) (-1.116,-10.001) (-3.908,-21.881)      16.9055
38    -27.70489 -34.48090   4.68360  -3.90757 -13.86925 -24.38568       (-28.293,-29.021) (-0.776,-9.962) (-3.908,-22.245)      17.2086
39    -27.38838 -34.14045   4.34315  -3.90757 -13.82978 -24.42515       (-28.333,-29.362) (-0.436,-9.922) (-3.908,-22.610)      17.5275
40    -27.07188 -33.80000   4.00269  -3.90757 -13.79031 -24.46462       (-28.372,-29.702) (-0.095,-9.883) (-3.908,-22.974)      17.8612
41    -26.75537 -33.45954   3.66224  -3.90757 -13.75084 -24.50409       (-23.093,-29.797) (-0.245,-10.089) (-3.662,-28.166)      18.5511
42    -26.43887 -33.11909   3.32179  -3.90757 -13.71137 -24.54357       (-23.117,-29.797) (-0.586,-10.390) (-3.322,-27.865)      18.4398
43    -26.12236 -32.77864   2.98133  -3.90757 -13.67190 -24.58304       (-23.141,-29.797) (-0.926,-10.691) (-2.981,-27.564)      18.3504
44    -25.80585 -32.43818   2.64088  -3.90757 -13.63243 -24.62251       (-23.165,-29.797) (-1.267,-10.992) (-2.641,-27.263)      18.2832
45    -25.48935 -32.09773   2.30043  -3.90757 -13.59296 -24.66198       (-23.189,-29.797) (-1.607,-11.293) (-2.300,-26.962)      18.2384
46    -25.17284 -31.75728   1.95997  -3.90757 -13.55349 -24.70145       (-23.213,-29.797) (-1.948,-11.594) (-1.960,-26.661)      18.2162
47    -24.85634 -31.41682   1.61952  -3.90757 -13.51402 -24.74092       (-23.237,-29.797) (-2.288,-11.894) (-1.620,-26.360)      18.2168
48    -24.53983 -31.07637   1.27907  -3.90757 -13.47455 -24.78039       (-23.261,-29.797) (-2.629,-12.195) (-1.279,-26.059)      18.24
49    -24.22332 -30.73592   0.93861  -3.90757 -13.43508 -24.81986       (-23.285,-29.797) (-2.969,-12.496) (-0.939,-25.758)      18.2858
50    -23.90682 -30.39546   0.59816  -3.90757 -13.39561 -24.85933       (-23.309,-29.797) (-3.309,-12.797) (-0.598,-25.457)      18.3541
51    -23.59031 -30.05501   0.25771  -3.90757 -13.35614 -24.89880       (-23.333,-29.797) (-3.650,-13.098) (-0.258,-25.157)      18.4445
52    -23.27381 -29.71456  -0.08275  -3.90757 -13.31667 -24.93827       (-23.274,-3.908) (-29.715,-13.317) (-0.083,-24.938)      21.2807    *****
53    -22.95730 -29.37410  -0.42320  -3.90757 -13.27720 -24.97774       (-22.957,-3.908) (-29.374,-13.277) (-0.423,-24.978)      21.0732
54    -22.64080 -29.03365  -0.76365  -3.90757 -13.23773 -25.01721       (-22.641,-3.908) (-29.034,-13.238) (-0.764,-25.017)      20.8798
55    -22.32429 -28.69320  -1.10411  -3.90757 -13.19825 -25.05668       (-22.324,-3.908) (-28.693,-13.198) (-1.104,-25.057)      20.7007
56    -22.00778 -28.35274  -1.44456  -3.90757 -13.15878 -25.09615       (-22.008,-3.908) (-28.353,-13.159) (-1.445,-25.096)      20.5364
57    -21.69128 -28.01229  -1.78501  -3.90757 -13.11931 -25.13562       (-21.691,-3.908) (-28.012,-13.119) (-1.785,-25.136)      20.2754
58    -21.37477 -27.67184  -2.12547  -3.90757 -13.07984 -25.17509       (-21.375,-3.908) (-27.672,-13.080) (-2.125,-25.175)      19.9181
59    -21.05827 -27.33138  -2.46592  -3.90757 -13.04037 -25.21456       (-21.058,-3.908) (-27.331,-13.040) (-2.466,-25.215)      19.5713
60    -20.74176 -26.99093  -2.80637  -3.90757 -13.00090 -25.25403       (-20.742,-3.908) (-26.991,-13.001) (-2.806,-25.254)      19.2358
61    -20.42525 -26.65048  -3.14683  -3.90757 -12.96143 -25.29350       (-20.425,-3.908) (-26.650,-12.961) (-3.147,-25.294)      18.912
62    -20.10875 -26.31002  -3.48728  -3.90757 -12.92196 -25.33297       (-20.109,-3.908) (-26.310,-12.922) (-3.487,-25.333)      18.6005
63    -19.79224 -25.96957  -3.82773  -3.90757 -12.88249 -25.37244       (-19.792,-3.908) (-25.970,-12.882) (-3.828,-25.372)      18.3021
64    -19.47574 -25.62912  -4.16819  -3.90757 -12.84302 -25.41191       (-19.476,-3.908) (-25.629,-12.843) (-4.168,-25.412)      18.0174
65    -19.15923 -25.28866  -4.50864  -3.90757 -12.80355 -25.45138       (-19.159,-3.908) (-25.289,-12.804) (-4.509,-25.451)      17.747
66    -18.84273 -24.94821  -4.84909  -3.90757 -12.76408 -25.49085       (-18.843,-3.908) (-24.948,-12.764) (-4.849,-25.491)      17.4916
67    -18.52622 -24.60776  -5.18955  -3.90757 -12.72461 -25.53032       (-18.526,-3.908) (-24.608,-12.725) (-5.190,-25.530)      17.2518
68    -18.20971 -24.26730  -5.53000  -3.90757 -12.68514 -25.56980       (-18.210,-3.908) (-24.267,-12.685) (-5.530,-25.570)      17.0283
69    -17.89321 -23.92685  -5.87045  -3.90757 -12.64567 -25.60927       (-17.893,-3.908) (-23.927,-12.646) (-5.870,-25.609)      16.8218
70    -17.57670 -23.58640  -6.21091  -3.90757 -12.60620 -25.64874       (-17.577,-3.908) (-23.586,-12.606) (-6.211,-25.649)      16.6329
71    -17.26020 -23.24595  -6.55136  -3.90757 -12.56673 -25.68821       (-17.260,-3.908) (-23.246,-12.567) (-6.551,-25.688)      16.2088
72    -16.94369 -22.90549  -6.89181  -3.90757 -12.52726 -25.72768       (-16.944,-3.908) (-22.905,-12.527) (-6.892,-25.728)      15.6299
73    -16.62718 -22.56504  -7.23227  -3.90757 -12.48779 -25.76715       (-16.627,-3.908) (-22.565,-12.488) (-7.232,-25.767)      15.051
74    -16.31068 -22.22459  -7.57272  -3.90757 -12.44832 -25.80662       (-16.311,-3.908) (-22.225,-12.448) (-7.573,-25.807)      14.4721
75    -15.99417 -21.88413  -7.91317  -3.90757 -12.40885 -25.84609       (-15.994,-3.908) (-21.884,-12.409) (-7.913,-25.846)      13.8933
76    -15.67767 -21.54368  -8.25363  -3.90757 -12.36938 -25.88556       (-15.678,-3.908) (-21.544,-12.369) (-8.254,-25.886)      13.3144
77    -15.36116 -21.20323  -8.59408  -3.90757 -12.32991 -25.92503       (-15.361,-3.908) (-21.203,-12.330) (-8.594,-25.925)      12.7355
78    -15.04466 -20.86277  -8.93453  -3.90757 -12.29044 -25.96450       (-15.045,-3.908) (-20.863,-12.290) (-8.935,-25.964)      12.1566
79    -14.72815 -20.52232  -9.27499  -3.90757 -12.25097 -26.00397       (-14.728,-3.908) (-20.522,-12.251) (-9.275,-26.004)      11.5777
80    -14.41164 -20.18187  -9.61544  -3.90757 -12.21150 -26.04344       (-14.412,-3.908) (-20.182,-12.211) (-9.615,-26.043)      10.9988
81    -14.09514 -19.84141  -9.95589  -3.90757 -12.17202 -26.08291       (-14.095,-3.908) (-19.841,-12.172) (-9.956,-26.083)      10.4199
