Fol_2018-03-05.09_12_30.29_.txt     Output is probe cell, reduced cell, NCDist distance between
185     -8.33726 -38.86956   3.29721 -53.16326   1.00763 -42.61739       (-3.025,-32.003) (-53.436,-0.272) (-0.735,-40.330)      2.74738
186     -8.32998 -38.85982   3.29314 -53.16486   1.00442 -42.61259       (-3.028,-32.008) (-53.430,-0.265) (-0.739,-40.339)      2.76232
187     -8.32271 -38.85007   3.28906 -53.16646   1.00122 -42.60778       (-3.031,-32.014) (-53.424,-0.258) (-0.743,-40.347)      2.77725
188     -8.31543 -38.84032   3.28499 -53.16806   0.99801 -42.60297       (-3.034,-32.020) (-53.419,-0.251) (-0.747,-40.356)      2.79219
189     -8.30815 -38.83057   3.28092 -53.16967   0.99481 -42.59817       (-3.038,-32.025) (-53.413,-0.243) (-0.752,-40.365)      2.80712
190     -8.30088 -38.82082   3.27684 -53.17127   0.99161 -42.59336       (-3.041,-32.031) (-53.407,-0.236) (-0.756,-40.374)      2.82205
191     -8.29360 -38.81107   3.27277 -53.17287   0.98840 -42.58856       (-3.044,-32.037) (-53.402,-0.229) (-0.760,-40.383)      2.83699
192     -8.28632 -38.80133   3.26870 -53.17447   0.98520 -42.58375       (-3.047,-32.042) (-53.396,-0.221) (-0.764,-40.392)      2.85192
193     -8.27905 -38.79158   3.26463 -53.17607   0.98199 -42.57894       (-3.050,-32.048) (-53.390,-0.214) (-0.768,-40.401)      2.86686
194     -8.27177 -38.78183   3.26055 -53.17768   0.97879 -42.57414       (-3.054,-32.054) (-53.385,-0.207) (-0.772,-40.410)      2.88179
195     -8.26449 -38.77208   3.25648 -53.17928   0.97559 -42.56933       (-3.057,-32.059) (-53.379,-0.200) (-0.776,-40.419)      2.89672
196     -8.25721 -38.76233   3.25241 -53.18088   0.97238 -42.56453       (-3.060,-32.065) (-53.373,-0.192) (-0.780,-40.427)      2.91166
197     -8.24994 -38.75259   3.24833 -53.18248   0.96918 -42.55972       (-3.063,-32.071) (-53.368,-0.185) (-0.784,-40.436)      2.92659
198     -8.24266 -38.74284   3.24426 -53.18408   0.96598 -42.55491       (-3.066,-32.077) (-53.362,-0.178) (-0.788,-40.445)      2.94153
199     -8.23538 -38.73309   3.24019 -53.18569   0.96277 -42.55011       (-3.070,-32.082) (-53.356,-0.171) (-0.792,-40.454)      2.95646
200     -8.22811 -38.72334   3.23611 -53.18729   0.95957 -42.54530       (-3.073,-32.088) (-53.351,-0.163) (-0.796,-40.463)      2.97139
201     -8.22083 -38.71359   3.23204 -53.18889   0.95636 -42.54050       (-3.076,-32.094) (-53.345,-0.156) (-0.800,-40.472)      2.98633
202     -8.21355 -38.70384   3.22797 -53.19049   0.95316 -42.53569       (-3.079,-32.099) (-53.339,-0.149) (-0.804,-40.481)      3.00126
203     -8.20628 -38.69410   3.22389 -53.19209   0.94996 -42.53089       (-3.082,-32.105) (-53.334,-0.141) (-0.809,-40.490)      3.01619
204     -8.19900 -38.68435   3.21982 -53.19370   0.94675 -42.52608       (-3.086,-32.111) (-53.328,-0.134) (-0.813,-40.498)      3.03113
205     -8.19172 -38.67460   3.21575 -53.19530   0.94355 -42.52127       (-3.089,-32.116) (-53.322,-0.127) (-0.817,-40.507)      3.04606
206     -8.18444 -38.66485   3.21167 -53.19690   0.94034 -42.51647       (-3.092,-32.122) (-53.316,-0.120) (-0.821,-40.516)      3.061
207     -8.17717 -38.65510   3.20760 -53.19850   0.93714 -42.51166       (-3.095,-32.128) (-53.311,-0.112) (-0.825,-40.525)      3.07593
208     -8.16989 -38.64536   3.20353 -53.20010   0.93394 -42.50686       (-3.098,-32.133) (-53.305,-0.105) (-0.829,-40.534)      3.09087
209     -8.16261 -38.63561   3.19946 -53.20171   0.93073 -42.50205       (-3.102,-32.139) (-53.299,-0.098) (-0.833,-40.543)      3.1058
210     -8.15534 -38.62586   3.19538 -53.20331   0.92753 -42.49724       (-3.105,-32.145) (-53.294,-0.090) (-0.837,-40.552)      3.12073
211     -8.14806 -38.61611   3.19131 -53.20491   0.92432 -42.49244       (-3.108,-32.150) (-53.288,-0.083) (-0.841,-40.561)      3.13567
212     -8.14078 -38.60636   3.18724 -53.20651   0.92112 -42.48763       (-3.111,-32.156) (-53.282,-0.076) (-0.845,-40.569)      3.1506
213     -8.13350 -38.59661   3.18316 -53.20811   0.91792 -42.48283       (-3.115,-32.162) (-53.277,-0.069) (-0.849,-40.578)      3.16554
214     -8.12623 -38.58687   3.17909 -53.20972   0.91471 -42.47802       (-3.118,-32.167) (-53.271,-0.061) (-0.853,-40.587)      3.18047
215     -8.11895 -38.57712   3.17502 -53.21132   0.91151 -42.47322       (-3.121,-32.173) (-53.265,-0.054) (-0.857,-40.596)      3.1954
216     -8.11167 -38.56737   3.17094 -53.21292   0.90831 -42.46841       (-3.124,-32.179) (-53.260,-0.047) (-0.861,-40.605)      3.21034
217     -8.10440 -38.55762   3.16687 -53.21452   0.90510 -42.46360       (-3.127,-32.184) (-53.254,-0.040) (-0.866,-40.614)      3.22527
218     -8.09712 -38.54787   3.16280 -53.21612   0.90190 -42.45880       (-3.131,-32.190) (-53.248,-0.032) (-0.870,-40.623)      3.24021
219     -8.08984 -38.53813   3.15872 -53.21773   0.89869 -42.45399       (-3.134,-32.196) (-53.243,-0.025) (-0.874,-40.632)      3.25514
220     -8.08257 -38.52838   3.15465 -53.21933   0.89549 -42.44919       (-3.137,-32.201) (-53.237,-0.018) (-0.878,-40.640)      3.27007
221     -8.07529 -38.51863   3.15058 -53.22093   0.89229 -42.44438       (-3.140,-32.207) (-53.231,-0.010) (-0.882,-40.649)      3.28501
222     -8.06801 -38.50888   3.14650 -53.22253   0.88908 -42.43957       (-3.143,-32.213) (-53.226,-0.003) (-0.886,-40.658)      3.29994
223     -8.06073 -38.49913   3.14243 -53.22413   0.88588 -42.43477       (-0.886,-32.214) (-53.224,-0.004) (-3.142,-40.663)      3.70508    *****
224     -8.05346 -38.48938   3.13836 -53.22573   0.88267 -42.42996       (-0.883,-32.213) (-53.226,-0.011) (-3.138,-40.665)      3.70187
225     -8.04618 -38.47964   3.13429 -53.22734   0.87947 -42.42516       (-0.879,-32.211) (-53.227,-0.019) (-3.134,-40.666)      3.69868
226     -8.03890 -38.46989   3.13021 -53.22894   0.87627 -42.42035       (-0.876,-32.209) (-53.229,-0.026) (-3.130,-40.668)      3.69551
227     -8.03163 -38.46014   3.12614 -53.23054   0.87306 -42.41555       (-0.873,-32.208) (-53.231,-0.033) (-3.126,-40.669)      3.69236
228     -8.02435 -38.45039   3.12207 -53.23214   0.86986 -42.41074       (-0.870,-32.206) (-53.232,-0.041) (-3.122,-40.671)      3.68923
229     -8.01707 -38.44064   3.11799 -53.23374   0.86665 -42.40593       (-0.867,-32.205) (-53.234,-0.048) (-3.118,-40.673)      3.68612
230     -8.00980 -38.43090   3.11392 -53.23535   0.86345 -42.40113       (-0.863,-32.203) (-53.235,-0.055) (-3.114,-40.674)      3.68303
231     -8.00252 -38.42115   3.10985 -53.23695   0.86025 -42.39632       (-0.860,-32.201) (-53.237,-0.062) (-3.110,-40.676)      3.67997
232     -7.99524 -38.41140   3.10577 -53.23855   0.85704 -42.39152       (-0.857,-32.200) (-53.239,-0.070) (-3.106,-40.677)      3.67692
233     -7.98796 -38.40165   3.10170 -53.24015   0.85384 -42.38671       (-0.854,-32.198) (-53.240,-0.077) (-3.102,-40.679)      3.6739
234     -7.98069 -38.39190   3.09763 -53.24175   0.85063 -42.38190       (-0.851,-32.197) (-53.242,-0.084) (-3.098,-40.681)      3.6709
235     -7.97341 -38.38215   3.09355 -53.24336   0.84743 -42.37710       (-0.847,-32.195) (-53.243,-0.091) (-3.094,-40.682)      3.66792
236     -7.96613 -38.37241   3.08948 -53.24496   0.84423 -42.37229       (-0.844,-32.193) (-53.245,-0.099) (-3.089,-40.684)      3.66496
237     -7.95886 -38.36266   3.08541 -53.24656   0.84102 -42.36749       (-0.841,-32.192) (-53.247,-0.106) (-3.085,-40.685)      3.66202
238     -7.95158 -38.35291   3.08133 -53.24816   0.83782 -42.36268       (-0.838,-32.190) (-53.248,-0.113) (-3.081,-40.687)      3.65911
239     -7.94430 -38.34316   3.07726 -53.24976   0.83462 -42.35788       (-0.835,-32.189) (-53.250,-0.121) (-3.077,-40.689)      3.65621
240     -7.93703 -38.33341   3.07319 -53.25137   0.83141 -42.35307       (-0.831,-32.187) (-53.251,-0.128) (-3.073,-40.690)      3.65334
241     -7.92975 -38.32366   3.06912 -53.25297   0.82821 -42.34826       (-0.828,-32.185) (-53.253,-0.135) (-3.069,-40.692)      3.65049
242     -7.92247 -38.31392   3.06504 -53.25457   0.82500 -42.34346       (-0.825,-32.184) (-53.255,-0.142) (-3.065,-40.693)      3.64766
243     -7.91519 -38.30417   3.06097 -53.25617   0.82180 -42.33865       (-0.822,-32.182) (-53.256,-0.150) (-3.061,-40.695)      3.64485
244     -7.90792 -38.29442   3.05690 -53.25777   0.81860 -42.33385       (-0.819,-32.181) (-53.258,-0.157) (-3.057,-40.697)      3.64207
245     -7.90064 -38.28467   3.05282 -53.25938   0.81539 -42.32904       (-0.815,-32.179) (-53.259,-0.164) (-3.053,-40.698)      3.6393
246     -7.89336 -38.27492   3.04875 -53.26098   0.81219 -42.32423       (-0.812,-32.177) (-53.261,-0.171) (-3.049,-40.700)      3.63656
247     -7.88609 -38.26518   3.04468 -53.26258   0.80898 -42.31943       (-0.809,-32.176) (-53.263,-0.179) (-3.045,-40.701)      3.63384
248     -7.87881 -38.25543   3.04060 -53.26418   0.80578 -42.31462       (-0.806,-32.174) (-53.264,-0.186) (-3.041,-40.703)      3.63115
249     -7.87153 -38.24568   3.03653 -53.26578   0.80258 -42.30982       (-0.803,-32.173) (-53.266,-0.193) (-3.037,-40.705)      3.62847
250     -7.86426 -38.23593   3.03246 -53.26739   0.79937 -42.30501       (-0.799,-32.171) (-53.267,-0.201) (-3.032,-40.706)      3.62582
251     -7.85698 -38.22618   3.02838 -53.26899   0.79617 -42.30021       (-0.796,-32.169) (-53.269,-0.208) (-3.028,-40.708)      3.62319
252     -7.84970 -38.21643   3.02431 -53.27059   0.79296 -42.29540       (-0.793,-32.168) (-53.271,-0.215) (-3.024,-40.709)      3.62058
253     -7.84242 -38.20669   3.02024 -53.27219   0.78976 -42.29059       (-0.790,-32.166) (-53.272,-0.222) (-3.020,-40.711)      3.61799
254     -7.83515 -38.19694   3.01616 -53.27379   0.78656 -42.28579       (-0.787,-32.165) (-53.274,-0.230) (-3.016,-40.713)      3.61543
255     -7.82787 -38.18719   3.01209 -53.27540   0.78335 -42.28098       (-0.783,-32.163) (-53.275,-0.237) (-3.012,-40.714)      3.61289
256     -7.82059 -38.17744   3.00802 -53.27700   0.78015 -42.27618       (-0.780,-32.161) (-53.277,-0.244) (-3.008,-40.716)      3.61037
257     -7.81332 -38.16769   3.00395 -53.27860   0.77695 -42.27137       (-0.777,-32.160) (-53.279,-0.252) (-3.004,-40.717)      3.60787
258     -7.80604 -38.15795   2.99987 -53.28020   0.77374 -42.26656       (-0.774,-32.158) (-53.280,-0.259) (-3.000,-40.719)      3.6054
259     -7.79876 -38.14820   2.99580 -53.28180   0.77054 -42.26176       (-0.771,-32.157) (-53.282,-0.266) (-2.996,-40.721)      3.60294
260     -7.79148 -38.13845   2.99173 -53.28340   0.76733 -42.25695       (-0.767,-32.155) (-53.283,-0.273) (-2.992,-40.722)      3.60052
261     -7.78421 -38.12870   2.98765 -53.28501   0.76413 -42.25215       (-0.764,-32.153) (-53.285,-0.281) (-2.988,-40.724)      3.59811
262     -7.77693 -38.11895   2.98358 -53.28661   0.76093 -42.24734       (-0.761,-32.152) (-53.287,-0.288) (-2.984,-40.725)      3.59573
263     -7.76965 -38.10920   2.97951 -53.28821   0.75772 -42.24253       (-0.758,-32.150) (-53.288,-0.295) (-2.980,-40.727)      3.59337
264     -7.76238 -38.09946   2.97543 -53.28981   0.75452 -42.23773       (-0.755,-32.149) (-53.290,-0.302) (-2.975,-40.729)      3.59103
265     -7.75510 -38.08971   2.97136 -53.29141   0.75131 -42.23292       (-0.751,-32.147) (-53.291,-0.310) (-2.971,-40.730)      3.58871
266     -7.74782 -38.07996   2.96729 -53.29302   0.74811 -42.22812       (-0.748,-32.145) (-53.293,-0.317) (-2.967,-40.732)      3.58642
267     -7.74055 -38.07021   2.96321 -53.29462   0.74491 -42.22331       (-0.745,-32.144) (-53.295,-0.324) (-2.963,-40.733)      3.58415
268     -7.73327 -38.06046   2.95914 -53.29622   0.74170 -42.21851       (-0.742,-32.142) (-53.296,-0.332) (-2.959,-40.735)      3.5819
269     -7.72599 -38.05072   2.95507 -53.29782   0.73850 -42.21370       (-0.738,-32.141) (-53.298,-0.339) (-2.955,-40.737)      3.57968
270     -7.71871 -38.04097   2.95099 -53.29942   0.73529 -42.20889       (-0.735,-32.139) (-53.299,-0.346) (-2.951,-40.738)      3.57748
271     -7.71144 -38.03122   2.94692 -53.30103   0.73209 -42.20409       (-0.732,-32.137) (-53.301,-0.353) (-2.947,-40.740)      3.5753
272     -7.70416 -38.02147   2.94285 -53.30263   0.72889 -42.19928       (-0.729,-32.136) (-53.303,-0.361) (-2.943,-40.742)      3.57315
273     -7.69688 -38.01172   2.93878 -53.30423   0.72568 -42.19448       (-0.726,-32.134) (-53.304,-0.368) (-2.939,-40.743)      3.57102
274     -7.68961 -38.00197   2.93470 -53.30583   0.72248 -42.18967       (-0.722,-32.133) (-53.306,-0.375) (-2.935,-40.745)      3.56891
275     -7.68233 -37.99223   2.93063 -53.30743   0.71928 -42.18486       (-0.719,-32.131) (-53.307,-0.383) (-2.931,-40.746)      3.56683
276     -7.67505 -37.98248   2.92656 -53.30904   0.71607 -42.18006       (-0.716,-32.129) (-53.309,-0.390) (-2.927,-40.748)      3.56477
277     -7.66778 -37.97273   2.92248 -53.31064   0.71287 -42.17525       (-0.713,-32.128) (-53.311,-0.397) (-2.922,-40.750)      3.56273
278     -7.66050 -37.96298   2.91841 -53.31224   0.70966 -42.17045       (-0.710,-32.126) (-53.312,-0.404) (-2.918,-40.751)      3.56072
279     -7.65322 -37.95323   2.91434 -53.31384   0.70646 -42.16564       (-0.706,-32.125) (-53.314,-0.412) (-2.914,-40.753)      3.55873
280     -7.64594 -37.94349   2.91026 -53.31544   0.70326 -42.16084       (-0.703,-32.123) (-53.315,-0.419) (-2.910,-40.754)      3.55676
281     -7.63867 -37.93374   2.90619 -53.31705   0.70005 -42.15603       (-0.700,-32.121) (-53.317,-0.426) (-2.906,-40.756)      3.55482
282     -7.63139 -37.92399   2.90212 -53.31865   0.69685 -42.15122       (-0.697,-32.120) (-53.319,-0.433) (-2.902,-40.758)      3.5529
283     -7.62411 -37.91424   2.89804 -53.32025   0.69364 -42.14642       (-0.694,-32.118) (-53.320,-0.441) (-2.898,-40.759)      3.551
284     -7.61684 -37.90449   2.89397 -53.32185   0.69044 -42.14161       (-0.690,-32.117) (-53.322,-0.448) (-2.894,-40.761)      3.54913
285     -7.60956 -37.89474   2.88990 -53.32345   0.68724 -42.13681       (-0.687,-32.115) (-53.323,-0.455) (-2.890,-40.762)      3.54728
286     -7.60228 -37.88500   2.88582 -53.32506   0.68403 -42.13200       (-0.684,-32.113) (-53.325,-0.463) (-2.886,-40.764)      3.54545
287     -7.59501 -37.87525   2.88175 -53.32666   0.68083 -42.12719       (-0.681,-32.112) (-53.327,-0.470) (-2.882,-40.766)      3.54365
288     -7.58773 -37.86550   2.87768 -53.32826   0.67762 -42.12239       (-0.678,-32.110) (-53.328,-0.477) (-2.878,-40.767)      3.54187
289     -7.58045 -37.85575   2.87361 -53.32986   0.67442 -42.11758       (-0.674,-32.109) (-53.330,-0.484) (-2.874,-40.769)      3.54012
290     -7.57317 -37.84600   2.86953 -53.33146   0.67122 -42.11278       (-0.671,-32.107) (-53.331,-0.492) (-2.870,-40.770)      3.53839
291     -7.56590 -37.83626   2.86546 -53.33307   0.66801 -42.10797       (-0.668,-32.105) (-53.333,-0.499) (-2.865,-40.772)      3.53668
292     -7.55862 -37.82651   2.86139 -53.33467   0.66481 -42.10317       (-0.665,-32.104) (-53.335,-0.506) (-2.861,-40.774)      3.535
293     -7.55134 -37.81676   2.85731 -53.33627   0.66160 -42.09836       (-0.662,-32.102) (-53.336,-0.514) (-2.857,-40.775)      3.53334
294     -7.54407 -37.80701   2.85324 -53.33787   0.65840 -42.09355       (-0.658,-32.101) (-53.338,-0.521) (-2.853,-40.777)      3.53171
295     -7.53679 -37.79726   2.84917 -53.33947   0.65520 -42.08875       (-0.655,-32.099) (-53.339,-0.528) (-2.849,-40.778)      3.5301
296     -7.52951 -37.78751   2.84509 -53.34108   0.65199 -42.08394       (-0.652,-32.097) (-53.341,-0.535) (-2.845,-40.780)      3.52851
297     -7.52224 -37.77777   2.84102 -53.34268   0.64879 -42.07914       (-0.649,-32.096) (-53.343,-0.543) (-2.841,-40.782)      3.52695
298     -7.51496 -37.76802   2.83695 -53.34428   0.64559 -42.07433       (-0.646,-32.094) (-53.344,-0.550) (-2.837,-40.783)      3.52541
299     -7.50768 -37.75827   2.83287 -53.34588   0.64238 -42.06952       (-0.642,-32.093) (-53.346,-0.557) (-2.833,-40.785)      3.5239
300     -7.50040 -37.74852   2.82880 -53.34748   0.63918 -42.06472       (-0.639,-32.091) (-53.347,-0.564) (-2.829,-40.786)      3.52241
301     -7.49313 -37.73877   2.82473 -53.34908   0.63597 -42.05991       (-0.636,-32.089) (-53.349,-0.572) (-2.825,-40.788)      3.52094
302     -7.48585 -37.72902   2.82065 -53.35069   0.63277 -42.05511       (-0.633,-32.088) (-53.351,-0.579) (-2.821,-40.790)      3.5195
303     -7.47857 -37.71928   2.81658 -53.35229   0.62957 -42.05030       (-0.630,-32.086) (-53.352,-0.586) (-2.817,-40.791)      3.51809
304     -7.47130 -37.70953   2.81251 -53.35389   0.62636 -42.04550       (-0.626,-32.085) (-53.354,-0.594) (-2.813,-40.793)      3.51669
305     -7.46402 -37.69978   2.80844 -53.35549   0.62316 -42.04069       (-0.623,-32.083) (-53.355,-0.601) (-2.808,-40.794)      3.51532
306     -7.45674 -37.69003   2.80436 -53.35709   0.61995 -42.03588       (-0.620,-32.081) (-53.357,-0.608) (-2.804,-40.796)      3.51398
307     -7.44946 -37.68028   2.80029 -53.35870   0.61675 -42.03108       (-0.617,-32.080) (-53.359,-0.615) (-2.800,-40.798)      3.51266
308     -7.44219 -37.67054   2.79622 -53.36030   0.61355 -42.02627       (-0.614,-32.078) (-53.360,-0.623) (-2.796,-40.799)      3.51137
309     -7.43491 -37.66079   2.79214 -53.36190   0.61034 -42.02147       (-0.610,-32.077) (-53.362,-0.630) (-2.792,-40.801)      3.5101
310     -7.42763 -37.65104   2.78807 -53.36350   0.60714 -42.01666       (-0.607,-32.075) (-53.364,-0.637) (-2.788,-40.802)      3.50885
311     -7.42036 -37.64129   2.78400 -53.36510   0.60393 -42.01185       (-0.604,-32.073) (-53.365,-0.644) (-2.784,-40.804)      3.50763
312     -7.41308 -37.63154   2.77992 -53.36671   0.60073 -42.00705       (-0.601,-32.072) (-53.367,-0.652) (-2.780,-40.806)      3.50643
313     -7.40580 -37.62179   2.77585 -53.36831   0.59753 -42.00224       (-0.598,-32.070) (-53.368,-0.659) (-2.776,-40.807)      3.50526
314     -7.39853 -37.61205   2.77178 -53.36991   0.59432 -41.99744       (-0.594,-32.068) (-53.370,-0.666) (-2.772,-40.809)      3.50411
315     -7.39125 -37.60230   2.76770 -53.37151   0.59112 -41.99263       (-0.591,-32.067) (-53.372,-0.674) (-2.768,-40.810)      3.50299
316     -7.38397 -37.59255   2.76363 -53.37311   0.58792 -41.98783       (-0.588,-32.065) (-53.373,-0.681) (-2.764,-40.812)      3.50189
317     -7.37669 -37.58280   2.75956 -53.37472   0.58471 -41.98302       (-0.585,-32.064) (-53.375,-0.688) (-2.760,-40.814)      3.50082
318     -7.36942 -37.57305   2.75548 -53.37632   0.58151 -41.97821       (-0.582,-32.062) (-53.376,-0.695) (-2.755,-40.815)      3.49977
319     -7.36214 -37.56331   2.75141 -53.37792   0.57830 -41.97341       (-0.578,-32.060) (-53.378,-0.703) (-2.751,-40.817)      3.49874
320     -7.35486 -37.55356   2.74734 -53.37952   0.57510 -41.96860       (-0.575,-32.059) (-53.380,-0.710) (-2.747,-40.818)      3.49774
321     -7.34759 -37.54381   2.74327 -53.38112   0.57190 -41.96380       (-0.572,-32.057) (-53.381,-0.717) (-2.743,-40.820)      3.49677
322     -7.34031 -37.53406   2.73919 -53.38273   0.56869 -41.95899       (-0.569,-32.056) (-53.383,-0.725) (-2.739,-40.822)      3.49582
323     -7.33303 -37.52431   2.73512 -53.38433   0.56549 -41.95418       (-0.565,-32.054) (-53.384,-0.732) (-2.735,-40.823)      3.49489
324     -7.32576 -37.51456   2.73105 -53.38593   0.56228 -41.94938       (-0.562,-32.052) (-53.386,-0.739) (-2.731,-40.825)      3.49399
325     -7.31848 -37.50482   2.72697 -53.38753   0.55908 -41.94457       (-0.559,-32.051) (-53.388,-0.746) (-2.727,-40.826)      3.49311
326     -7.31120 -37.49507   2.72290 -53.38913   0.55588 -41.93977       (-0.556,-32.049) (-53.389,-0.754) (-2.723,-40.828)      3.49226
327     -7.30392 -37.48532   2.71883 -53.39074   0.55267 -41.93496       (-0.553,-32.048) (-53.391,-0.761) (-2.719,-40.830)      3.49144
328     -7.29665 -37.47557   2.71475 -53.39234   0.54947 -41.93015       (-0.549,-32.046) (-53.392,-0.768) (-2.715,-40.831)      3.49064
329     -7.28937 -37.46582   2.71068 -53.39394   0.54626 -41.92535       (-0.546,-32.044) (-53.394,-0.775) (-2.711,-40.833)      3.48986
330     -7.28209 -37.45608   2.70661 -53.39554   0.54306 -41.92054       (-0.543,-32.043) (-53.396,-0.783) (-2.707,-40.834)      3.48911
331     -7.27482 -37.44633   2.70253 -53.39714   0.53986 -41.91574       (-0.540,-32.041) (-53.397,-0.790) (-2.703,-40.836)      3.48838
332     -7.26754 -37.43658   2.69846 -53.39875   0.53665 -41.91093       (-0.537,-32.040) (-53.399,-0.797) (-2.698,-40.838)      3.48768
333     -7.26026 -37.42683   2.69439 -53.40035   0.53345 -41.90613       (-0.533,-32.038) (-53.400,-0.805) (-2.694,-40.839)      3.487
334     -7.25299 -37.41708   2.69031 -53.40195   0.53025 -41.90132       (-0.530,-32.036) (-53.402,-0.812) (-2.690,-40.841)      3.48635
335     -7.24571 -37.40733   2.68624 -53.40355   0.52704 -41.89651       (-0.527,-32.035) (-53.404,-0.819) (-2.686,-40.842)      3.48572
336     -7.23843 -37.39759   2.68217 -53.40515   0.52384 -41.89171       (-0.524,-32.033) (-53.405,-0.826) (-2.682,-40.844)      3.48512
337     -7.23115 -37.38784   2.67810 -53.40676   0.52063 -41.88690       (-0.521,-32.032) (-53.407,-0.834) (-2.678,-40.846)      3.48454
338     -7.22388 -37.37809   2.67402 -53.40836   0.51743 -41.88210       (-0.517,-32.030) (-53.408,-0.841) (-2.674,-40.847)      3.48399
339     -7.21660 -37.36834   2.66995 -53.40996   0.51423 -41.87729       (-0.514,-32.028) (-53.410,-0.848) (-2.670,-40.849)      3.48347
340     -7.20932 -37.35859   2.66588 -53.41156   0.51102 -41.87248       (-0.511,-32.027) (-53.412,-0.856) (-2.666,-40.850)      3.48296
341     -7.20205 -37.34885   2.66180 -53.41316   0.50782 -41.86768       (-0.508,-32.025) (-53.413,-0.863) (-2.662,-40.852)      3.48249
342     -7.19477 -37.33910   2.65773 -53.41476   0.50461 -41.86287       (-0.505,-32.024) (-53.415,-0.870) (-2.658,-40.854)      3.48204
343     -7.18749 -37.32935   2.65366 -53.41637   0.50141 -41.85807       (-0.501,-32.022) (-53.416,-0.877) (-2.654,-40.855)      3.48161
344     -7.18022 -37.31960   2.64958 -53.41797   0.49821 -41.85326       (-0.498,-32.020) (-53.418,-0.885) (-2.650,-40.857)      3.48121
345     -7.17294 -37.30985   2.64551 -53.41957   0.49500 -41.84846       (-0.495,-32.019) (-53.420,-0.892) (-2.646,-40.858)      3.48083
346     -7.16566 -37.30010   2.64144 -53.42117   0.49180 -41.84365       (-0.492,-32.017) (-53.421,-0.899) (-2.641,-40.860)      3.48048
347     -7.15838 -37.29036   2.63736 -53.42277   0.48859 -41.83884       (-0.489,-32.016) (-53.423,-0.906) (-2.637,-40.862)      3.48015
348     -7.15111 -37.28061   2.63329 -53.42438   0.48539 -41.83404       (-0.485,-32.014) (-53.424,-0.914) (-2.633,-40.863)      3.47985
349     -7.14383 -37.27086   2.62922 -53.42598   0.48219 -41.82923       (-0.482,-32.012) (-53.426,-0.921) (-2.629,-40.865)      3.47958
350     -7.13655 -37.26111   2.62514 -53.42758   0.47898 -41.82443       (-0.479,-32.011) (-53.428,-0.928) (-2.625,-40.866)      3.47933
351     -7.12928 -37.25136   2.62107 -53.42918   0.47578 -41.81962       (-0.476,-32.009) (-53.429,-0.936) (-2.621,-40.868)      3.4791
352     -7.12200 -37.24162   2.61700 -53.43078   0.47257 -41.81481       (-0.473,-32.008) (-53.431,-0.943) (-2.617,-40.870)      3.4789
353     -7.11472 -37.23187   2.61293 -53.43239   0.46937 -41.81001       (-0.469,-32.006) (-53.432,-0.950) (-2.613,-40.871)      3.47873
354     -7.10744 -37.22212   2.60885 -53.43399   0.46617 -41.80520       (-0.466,-32.004) (-53.434,-0.957) (-2.609,-40.873)      3.47858
355     -7.10017 -37.21237   2.60478 -53.43559   0.46296 -41.80040       (-0.463,-32.003) (-53.436,-0.965) (-2.605,-40.874)      3.47845
356     -7.09289 -37.20262   2.60071 -53.43719   0.45976 -41.79559       (-0.460,-32.001) (-53.437,-0.972) (-2.601,-40.876)      3.47835
357     -7.08561 -37.19287   2.59663 -53.43879   0.45656 -41.79079       (-0.457,-32.000) (-53.439,-0.979) (-2.597,-40.878)      3.47828
358     -7.07834 -37.18313   2.59256 -53.44040   0.45335 -41.78598       (-0.453,-31.998) (-53.440,-0.987) (-2.593,-40.879)      3.47823
359     -7.07106 -37.17338   2.58849 -53.44200   0.45015 -41.78117       (-0.450,-31.996) (-53.442,-0.994) (-2.588,-40.881)      3.4782
360     -7.06378 -37.16363   2.58441 -53.44360   0.44694 -41.77637       (-0.447,-31.995) (-53.444,-1.001) (-2.584,-40.882)      3.4782
361     -7.05651 -37.15388   2.58034 -53.44520   0.44374 -41.77156       (-0.444,-31.993) (-53.445,-1.008) (-2.580,-40.884)      3.47823
362     -7.04923 -37.14413   2.57627 -53.44680   0.44054 -41.76676       (-0.441,-31.992) (-53.447,-1.016) (-2.576,-40.886)      3.47828
363     -7.04195 -37.13438   2.57219 -53.44841   0.43733 -41.76195       (-0.437,-31.990) (-53.448,-1.023) (-2.572,-40.887)      3.47836
364     -7.03467 -37.12464   2.56812 -53.45001   0.43413 -41.75714       (-0.434,-31.988) (-53.450,-1.030) (-2.568,-40.889)      3.47846
365     -7.02740 -37.11489   2.56405 -53.45161   0.43092 -41.75234       (-0.431,-31.987) (-53.452,-1.037) (-2.564,-40.890)      3.47858
366     -7.02012 -37.10514   2.55997 -53.45321   0.42772 -41.74753       (-0.428,-31.985) (-53.453,-1.045) (-2.560,-40.892)      3.47874
367     -7.01284 -37.09539   2.55590 -53.45481   0.42452 -41.74273       (-0.425,-31.984) (-53.455,-1.052) (-2.556,-40.894)      3.47891
368     -7.00557 -37.08564   2.55183 -53.45642   0.42131 -41.73792       (-0.421,-31.982) (-53.456,-1.059) (-2.552,-40.895)      3.47911
369     -6.99829 -37.07590   2.54776 -53.45802   0.41811 -41.73312       (-0.418,-31.980) (-53.458,-1.067) (-2.548,-40.897)      3.47934
370     -6.99101 -37.06615   2.54368 -53.45962   0.41490 -41.72831       (-0.415,-31.979) (-53.460,-1.074) (-2.544,-40.898)      3.47959
