Fol_2018-03-05.14_03_44.368_.txt     Output is probe cell, reduced cell, NCDist distance between
52    -24.70020   1.47847  -5.14369  -4.26973   4.29967 -27.49344       (-0.874,-0.030) (-20.371,-4.270) (-2.791,-23.164)      1.30143
53    -24.67501   1.45480  -5.14014  -4.26553   4.29039 -27.48836       (-0.875,-0.025) (-20.360,-4.266) (-2.811,-23.173)      1.32646
54    -24.64981   1.43113  -5.13659  -4.26133   4.28111 -27.48328       (-0.875,-0.020) (-20.349,-4.261) (-2.830,-23.182)      1.35149
55    -24.62462   1.40747  -5.13303  -4.25714   4.27183 -27.47820       (-0.876,-0.015) (-20.338,-4.257) (-2.850,-23.192)      1.37652
56    -24.59942   1.38380  -5.12948  -4.25294   4.26255 -27.47311       (-0.877,-0.010) (-20.327,-4.253) (-2.869,-23.201)      1.40155
57    -24.57423   1.36013  -5.12593  -4.24874   4.25327 -27.46803       (-0.877,-0.005) (-20.316,-4.249) (-2.889,-23.210)      1.42657
58    -24.54903   1.33647  -5.12237  -4.24454   4.24399 -27.46295       (-0.878,-0.001) (-2.908,-4.244) (-20.305,-23.219)      1.45131
59    -24.52384   1.31280  -5.11882  -4.24034   4.23471 -27.45787       (-0.884,-0.006) (-2.922,-4.235) (-20.289,-23.223)      1.47374
60    -24.49864   1.28913  -5.11527  -4.23615   4.22543 -27.45279       (-0.890,-0.011) (-2.936,-4.225) (-20.273,-23.227)      1.49624
61    -24.47345   1.26547  -5.11171  -4.23195   4.21615 -27.44771       (-0.896,-0.016) (-2.951,-4.216) (-20.257,-23.232)      1.51882
62    -24.44825   1.24180  -5.10816  -4.22775   4.20687 -27.44263       (-0.901,-0.021) (-2.965,-4.207) (-20.241,-23.236)      1.54148
63    -24.42306   1.21813  -5.10461  -4.22355   4.19759 -27.43754       (-0.907,-0.026) (-2.979,-4.198) (-20.225,-23.240)      1.5642
64    -24.39786   1.19447  -5.10105  -4.21935   4.18831 -27.43246       (-0.913,-0.031) (-2.994,-4.188) (-20.210,-23.244)      1.58699
65    -24.37267   1.17080  -5.09750  -4.21516   4.17903 -27.42738       (-0.918,-0.036) (-3.008,-4.179) (-20.194,-23.248)      1.60984
66    -24.34747   1.14713  -5.09395  -4.21096   4.16975 -27.42230       (-0.924,-0.041) (-3.023,-4.170) (-20.178,-23.253)      1.63276
67    -24.32228   1.12347  -5.09040  -4.20676   4.16047 -27.41722       (-0.930,-0.046) (-3.037,-4.160) (-20.162,-23.257)      1.65574
68    -24.29708   1.09980  -5.08684  -4.20256   4.15119 -27.41214       (-0.936,-0.051) (-3.051,-4.151) (-20.146,-23.261)      1.67877
69    -24.27189   1.07613  -5.08329  -4.19836   4.14191 -27.40706       (-0.941,-0.056) (-3.066,-4.142) (-20.130,-23.265)      1.70185
70    -24.24669   1.05247  -5.07974  -4.19417   4.13263 -27.40197       (-0.947,-0.062) (-3.080,-4.133) (-20.114,-23.269)      1.72499
71    -24.22150   1.02880  -5.07618  -4.18997   4.12336 -27.39689       (-0.953,-0.067) (-3.095,-4.123) (-20.098,-23.274)      1.74818
72    -24.19630   1.00513  -5.07263  -4.18577   4.11408 -27.39181       (-0.959,-0.072) (-3.109,-4.114) (-20.082,-23.278)      1.77142
73    -24.17111   0.98147  -5.06908  -4.18157   4.10480 -27.38673       (-0.964,-0.077) (-3.123,-4.105) (-20.066,-23.282)      1.7947
74    -24.14591   0.95780  -5.06552  -4.17737   4.09552 -27.38165       (-0.970,-0.082) (-3.138,-4.096) (-20.050,-23.286)      1.81802
75    -24.12072   0.93413  -5.06197  -4.17318   4.08624 -27.37657       (-0.976,-0.087) (-3.152,-4.086) (-20.034,-23.290)      1.84139
76    -24.09552   0.91047  -5.05842  -4.16898   4.07696 -27.37149       (-0.981,-0.092) (-3.166,-4.077) (-20.019,-23.295)      1.8648
77    -24.07033   0.88680  -5.05486  -4.16478   4.06768 -27.36640       (-0.987,-0.097) (-3.181,-4.068) (-20.003,-23.299)      1.88825
78    -24.04513   0.86313  -5.05131  -4.16058   4.05840 -27.36132       (-0.993,-0.102) (-3.195,-4.058) (-19.987,-23.303)      1.91174
79    -24.01994   0.83946  -5.04776  -4.15638   4.04912 -27.35624       (-0.999,-0.107) (-3.210,-4.049) (-19.971,-23.307)      1.93526
80    -23.99474   0.81580  -5.04420  -4.15218   4.03984 -27.35116       (-1.004,-0.112) (-3.224,-4.040) (-19.955,-23.311)      1.95882
81    -23.96955   0.79213  -5.04065  -4.14799   4.03056 -27.34608       (-1.010,-0.117) (-3.238,-4.031) (-19.939,-23.316)      1.98242
82    -23.94435   0.76846  -5.03710  -4.14379   4.02128 -27.34100       (-1.016,-0.123) (-3.253,-4.021) (-19.923,-23.320)      2.00604
83    -23.91915   0.74480  -5.03355  -4.13959   4.01200 -27.33592       (-1.022,-0.128) (-3.267,-4.012) (-19.907,-23.324)      2.0297
84    -23.89396   0.72113  -5.02999  -4.13539   4.00272 -27.33083       (-1.027,-0.133) (-3.282,-4.003) (-19.891,-23.328)      2.05339
85    -23.86876   0.69746  -5.02644  -4.13119   3.99344 -27.32575       (-1.033,-0.138) (-3.296,-3.993) (-19.875,-23.332)      2.07711
86    -23.84357   0.67380  -5.02289  -4.12700   3.98416 -27.32067       (-1.039,-0.143) (-3.310,-3.984) (-19.859,-23.337)      2.10086
87    -23.81837   0.65013  -5.01933  -4.12280   3.97488 -27.31559       (-1.044,-0.148) (-3.325,-3.975) (-19.843,-23.341)      2.12463
88    -23.79318   0.62646  -5.01578  -4.11860   3.96560 -27.31051       (-1.050,-0.153) (-3.339,-3.966) (-19.828,-23.345)      2.14843
89    -23.76798   0.60280  -5.01223  -4.11440   3.95632 -27.30543       (-1.056,-0.158) (-3.354,-3.956) (-19.812,-23.349)      2.17226
90    -23.74279   0.57913  -5.00867  -4.11020   3.94704 -27.30034       (-1.062,-0.163) (-3.368,-3.947) (-19.796,-23.353)      2.19611
91    -23.71759   0.55546  -5.00512  -4.10601   3.93776 -27.29526       (-1.067,-0.168) (-3.382,-3.938) (-19.780,-23.357)      2.21999
92    -23.69240   0.53180  -5.00157  -4.10181   3.92849 -27.29018       (-1.073,-0.173) (-3.397,-3.928) (-19.764,-23.362)      2.24389
93    -23.66720   0.50813  -4.99801  -4.09761   3.91921 -27.28510       (-1.079,-0.178) (-3.411,-3.919) (-19.748,-23.366)      2.26781
94    -23.64201   0.48446  -4.99446  -4.09341   3.90993 -27.28002       (-1.085,-0.183) (-3.425,-3.910) (-19.732,-23.370)      2.29176
95    -23.61681   0.46080  -4.99091  -4.08921   3.90065 -27.27494       (-1.090,-0.189) (-3.440,-3.901) (-19.716,-23.374)      2.31572
96    -23.59162   0.43713  -4.98735  -4.08502   3.89137 -27.26986       (-1.096,-0.194) (-3.454,-3.891) (-19.700,-23.378)      2.33971
97    -23.56642   0.41346  -4.98380  -4.08082   3.88209 -27.26477       (-1.102,-0.199) (-3.469,-3.882) (-19.684,-23.383)      2.36371
98    -23.54123   0.38980  -4.98025  -4.07662   3.87281 -27.25969       (-1.107,-0.204) (-3.483,-3.873) (-19.668,-23.387)      2.38774
99    -23.51603   0.36613  -4.97670  -4.07242   3.86353 -27.25461       (-1.113,-0.209) (-3.497,-3.864) (-19.653,-23.391)      2.41178
100    -23.49084   0.34246  -4.97314  -4.06822   3.85425 -27.24953       (-1.119,-0.214) (-3.512,-3.854) (-19.637,-23.395)      2.43585
101    -23.46564   0.31880  -4.96959  -4.06403   3.84497 -27.24445       (-1.125,-0.219) (-3.526,-3.845) (-19.621,-23.399)      2.45993
102    -23.44045   0.29513  -4.96604  -4.05983   3.83569 -27.23937       (-1.130,-0.224) (-3.541,-3.836) (-19.605,-23.404)      2.48403
103    -23.41525   0.27146  -4.96248  -4.05563   3.82641 -27.23429       (-1.136,-0.229) (-3.555,-3.826) (-19.589,-23.408)      2.50814
104    -23.39006   0.24780  -4.95893  -4.05143   3.81713 -27.22920       (-1.142,-0.234) (-3.569,-3.817) (-19.573,-23.412)      2.53227
105    -23.36486   0.22413  -4.95538  -4.04723   3.80785 -27.22412       (-1.148,-0.239) (-3.584,-3.808) (-19.557,-23.416)      2.55642
106    -23.33967   0.20046  -4.95182  -4.04304   3.79857 -27.21904       (-1.153,-0.244) (-3.598,-3.799) (-19.541,-23.420)      2.58058
107    -23.31447   0.17679  -4.94827  -4.03884   3.78929 -27.21396       (-1.159,-0.250) (-3.612,-3.789) (-19.525,-23.425)      2.60476
108    -23.28928   0.15313  -4.94472  -4.03464   3.78001 -27.20888       (-1.165,-0.255) (-3.627,-3.780) (-19.509,-23.429)      2.62895
109    -23.26408   0.12946  -4.94116  -4.03044   3.77073 -27.20380       (-1.170,-0.260) (-3.641,-3.771) (-19.493,-23.433)      2.65315
110    -23.23889   0.10579  -4.93761  -4.02624   3.76145 -27.19872       (-1.176,-0.265) (-3.656,-3.761) (-19.477,-23.437)      2.67737
111    -23.21369   0.08213  -4.93406  -4.02205   3.75217 -27.19363       (-1.182,-0.270) (-3.670,-3.752) (-19.462,-23.441)      2.70161
112    -23.18850   0.05846  -4.93050  -4.01785   3.74290 -27.18855       (-1.188,-0.275) (-3.684,-3.743) (-19.446,-23.446)      2.72585
113    -23.16330   0.03479  -4.92695  -4.01365   3.73362 -27.18347       (-1.193,-0.280) (-3.699,-3.734) (-19.430,-23.450)      2.75011
114    -23.13811   0.01113  -4.92340  -4.00945   3.72434 -27.17839       (-1.199,-0.285) (-3.713,-3.724) (-19.414,-23.454)      2.77438
115    -23.11291  -0.01254  -4.91985  -4.00525   3.71506 -27.17331       (-1.205,-0.290) (-3.728,-3.715) (-19.398,-23.458)      2.79866
116    -23.08772  -0.03621  -4.91629  -4.00105   3.70578 -27.16823       (-1.211,-0.295) (-3.742,-3.706) (-19.382,-23.462)      2.82296
117    -23.06252  -0.05987  -4.91274  -3.99686   3.69650 -27.16315       (-1.216,-0.300) (-3.756,-3.696) (-19.366,-23.467)      2.84726
118    -23.03733  -0.08354  -4.90919  -3.99266   3.68722 -27.15806       (-1.222,-0.305) (-3.771,-3.687) (-19.350,-23.471)      2.87158
119    -23.01213  -0.10721  -4.90563  -3.98846   3.67794 -27.15298       (-1.228,-0.311) (-3.785,-3.678) (-19.334,-23.475)      2.89591
120    -22.98694  -0.13087  -4.90208  -3.98426   3.66866 -27.14790       (-1.233,-0.316) (-3.800,-3.669) (-19.318,-23.479)      2.92025
121    -22.96174  -0.15454  -4.89853  -3.98006   3.65938 -27.14282       (-1.239,-0.321) (-3.814,-3.659) (-19.302,-23.483)      2.94459
122    -22.93655  -0.17821  -4.89497  -3.97587   3.65010 -27.13774       (-1.245,-0.326) (-3.828,-3.650) (-19.286,-23.488)      2.96895
123    -22.91135  -0.20187  -4.89142  -3.97167   3.64082 -27.13266       (-1.251,-0.331) (-3.843,-3.641) (-19.271,-23.492)      2.99332
124    -22.88616  -0.22554  -4.88787  -3.96747   3.63154 -27.12758       (-1.256,-0.336) (-3.857,-3.632) (-19.255,-23.496)      3.0177
125    -22.86096  -0.24921  -4.88431  -3.96327   3.62226 -27.12249       (-1.262,-0.341) (-3.871,-3.622) (-19.239,-23.500)      3.04209
126    -22.83576  -0.27287  -4.88076  -3.95907   3.61298 -27.11741       (-1.268,-0.346) (-3.886,-3.613) (-19.223,-23.504)      3.06648
127    -22.81057  -0.29654  -4.87721  -3.95488   3.60370 -27.11233       (-1.274,-0.351) (-3.900,-3.604) (-19.207,-23.509)      3.09089
128    -22.78537  -0.32021  -4.87366  -3.95068   3.59442 -27.10725       (-1.279,-0.356) (-3.915,-3.594) (-19.191,-23.513)      3.1153
129    -22.76018  -0.34387  -4.87010  -3.94648   3.58514 -27.10217       (-1.285,-0.361) (-3.929,-3.585) (-19.175,-23.517)      3.13972
130    -22.73498  -0.36754  -4.86655  -3.94228   3.57586 -27.09709       (-1.291,-0.366) (-3.943,-3.576) (-19.159,-23.521)      3.16415
131    -22.70979  -0.39121  -4.86300  -3.93808   3.56658 -27.09201       (-1.296,-0.371) (-3.958,-3.567) (-19.143,-23.525)      3.18532
132    -22.68459  -0.41487  -4.85944  -3.93389   3.55731 -27.08692       (-1.302,-0.377) (-3.972,-3.557) (-19.127,-23.530)      3.18998
133    -22.65940  -0.43854  -4.85589  -3.92969   3.54803 -27.08184       (-1.308,-0.382) (-3.987,-3.548) (-19.111,-23.534)      3.19483
134    -22.63420  -0.46221  -4.85234  -3.92549   3.53875 -27.07676       (-1.314,-0.387) (-4.001,-3.539) (-19.095,-23.538)      3.19987
135    -22.60901  -0.48588  -4.84878  -3.92129   3.52947 -27.07168       (-1.319,-0.392) (-4.015,-3.529) (-19.080,-23.542)      3.2051
136    -22.58381  -0.50954  -4.84523  -3.91709   3.52019 -27.06660       (-1.325,-0.397) (-4.030,-3.520) (-19.064,-23.546)      3.21051
137    -22.55862  -0.53321  -4.84168  -3.91290   3.51091 -27.06152       (-1.331,-0.402) (-4.044,-3.511) (-19.048,-23.551)      3.2161
138    -22.53342  -0.55688  -4.83812  -3.90870   3.50163 -27.05644       (-1.336,-0.407) (-4.059,-3.502) (-19.032,-23.555)      3.22188
139    -22.50823  -0.58054  -4.83457  -3.90450   3.49235 -27.05135       (-1.342,-0.412) (-4.073,-3.492) (-19.016,-23.559)      3.22784
140    -22.48303  -0.60421  -4.83102  -3.90030   3.48307 -27.04627       (-1.348,-0.417) (-4.087,-3.483) (-19.000,-23.563)      3.23398
141    -22.45784  -0.62788  -4.82746  -3.89610   3.47379 -27.04119       (-1.354,-0.422) (-4.102,-3.474) (-18.984,-23.567)      3.2403
142    -22.43264  -0.65154  -4.82391  -3.89191   3.46451 -27.03611       (-1.359,-0.427) (-4.116,-3.465) (-18.968,-23.572)      3.24681
143    -22.40745  -0.67521  -4.82036  -3.88771   3.45523 -27.03103       (-1.365,-0.432) (-4.130,-3.455) (-18.952,-23.576)      3.25349
144    -22.38225  -0.69888  -4.81681  -3.88351   3.44595 -27.02595       (-1.371,-0.438) (-4.145,-3.446) (-18.936,-23.580)      3.26035
145    -22.35706  -0.72254  -4.81325  -3.87931   3.43667 -27.02087       (-1.377,-0.443) (-4.159,-3.437) (-18.920,-23.584)      3.26738
146    -22.33186  -0.74621  -4.80970  -3.87511   3.42739 -27.01578       (-1.382,-0.448) (-4.174,-3.427) (-18.904,-23.588)      3.27459
147    -22.30667  -0.76988  -4.80615  -3.87091   3.41811 -27.01070       (-1.388,-0.453) (-4.188,-3.418) (-18.889,-23.593)      3.28197
148    -22.28147  -0.79354  -4.80259  -3.86672   3.40883 -27.00562       (-1.394,-0.458) (-4.202,-3.409) (-18.873,-23.597)      3.28953
149    -22.25628  -0.81721  -4.79904  -3.86252   3.39955 -27.00054       (-1.399,-0.463) (-4.217,-3.400) (-18.857,-23.601)      3.29726
150    -22.23108  -0.84088  -4.79549  -3.85832   3.39027 -26.99546       (-1.405,-0.468) (-4.231,-3.390) (-18.841,-23.605)      3.30515
151    -22.20589  -0.86454  -4.79193  -3.85412   3.38099 -26.99038       (-1.411,-0.473) (-4.246,-3.381) (-18.825,-23.609)      3.31322
152    -22.18069  -0.88821  -4.78838  -3.84992   3.37171 -26.98529       (-1.417,-0.478) (-4.260,-3.372) (-18.809,-23.614)      3.32145
153    -22.15550  -0.91188  -4.78483  -3.84573   3.36244 -26.98021       (-1.422,-0.483) (-4.274,-3.362) (-18.793,-23.618)      3.32986
154    -22.13030  -0.93554  -4.78127  -3.84153   3.35316 -26.97513       (-1.428,-0.488) (-4.289,-3.353) (-18.777,-23.622)      3.33842
155    -22.10511  -0.95921  -4.77772  -3.83733   3.34388 -26.97005       (-1.434,-0.493) (-4.303,-3.344) (-18.761,-23.626)      3.34715
156    -22.07991  -0.98288  -4.77417  -3.83313   3.33460 -26.96497       (-1.440,-0.499) (-4.317,-3.335) (-18.745,-23.630)      3.35605
157    -22.05472  -1.00654  -4.77061  -3.82893   3.32532 -26.95989       (-1.445,-0.504) (-4.332,-3.325) (-18.729,-23.635)      3.3651
158    -22.02952  -1.03021  -4.76706  -3.82474   3.31604 -26.95481       (-1.451,-0.509) (-4.346,-3.316) (-18.713,-23.639)      3.37432
159    -22.00433  -1.05388  -4.76351  -3.82054   3.30676 -26.94972       (-1.457,-0.514) (-4.361,-3.307) (-18.698,-23.643)      3.38369
160    -21.97913  -1.07754  -4.75996  -3.81634   3.29748 -26.94464       (-1.462,-0.519) (-4.375,-3.297) (-18.682,-23.647)      3.39322
161    -21.95394  -1.10121  -4.75640  -3.81214   3.28820 -26.93956       (-1.468,-0.524) (-4.389,-3.288) (-18.666,-23.651)      3.40291
162    -21.92874  -1.12488  -4.75285  -3.80794   3.27892 -26.93448       (-1.474,-0.529) (-4.404,-3.279) (-18.650,-23.656)      3.41275
163    -21.90355  -1.14855  -4.74930  -3.80375   3.26964 -26.92940       (-1.480,-0.534) (-4.418,-3.270) (-18.634,-23.660)      3.42275
164    -21.87835  -1.17221  -4.74574  -3.79955   3.26036 -26.92432       (-1.485,-0.539) (-4.433,-3.260) (-18.618,-23.664)      3.4329
165    -21.85316  -1.19588  -4.74219  -3.79535   3.25108 -26.91924       (-1.491,-0.544) (-4.447,-3.251) (-18.602,-23.668)      3.4432
166    -21.82796  -1.21955  -4.73864  -3.79115   3.24180 -26.91415       (-1.497,-0.549) (-4.461,-3.242) (-18.586,-23.672)      3.45365
167    -21.80276  -1.24321  -4.73508  -3.78695   3.23252 -26.90907       (-1.503,-0.554) (-4.476,-3.233) (-18.570,-23.677)      3.46425
168    -21.77757  -1.26688  -4.73153  -3.78276   3.22324 -26.90399       (-1.508,-0.560) (-4.490,-3.223) (-18.554,-23.681)      3.47499
169    -21.75237  -1.29055  -4.72798  -3.77856   3.21396 -26.89891       (-1.514,-0.565) (-4.505,-3.214) (-18.538,-23.685)      3.48588
170    -21.72718  -1.31421  -4.72442  -3.77436   3.20468 -26.89383       (-1.520,-0.570) (-4.519,-3.205) (-18.522,-23.689)      3.49692
171    -21.70198  -1.33788  -4.72087  -3.77016   3.19540 -26.88875       (-1.525,-0.575) (-4.533,-3.195) (-18.507,-23.693)      3.50809
172    -21.67679  -1.36155  -4.71732  -3.76596   3.18612 -26.88367       (-1.531,-0.580) (-4.548,-3.186) (-18.491,-23.698)      3.51941
173    -21.65159  -1.38521  -4.71376  -3.76177   3.17685 -26.87858       (-1.537,-0.585) (-4.562,-3.177) (-18.475,-23.702)      3.53087
174    -21.62640  -1.40888  -4.71021  -3.75757   3.16757 -26.87350       (-1.543,-0.590) (-4.576,-3.168) (-18.459,-23.706)      3.54247
175    -21.60120  -1.43255  -4.70666  -3.75337   3.15829 -26.86842       (-1.548,-0.595) (-4.591,-3.158) (-18.443,-23.710)      3.5542
176    -21.57601  -1.45621  -4.70311  -3.74917   3.14901 -26.86334       (-1.554,-0.600) (-4.605,-3.149) (-18.427,-23.714)      3.56607
177    -21.55081  -1.47988  -4.69955  -3.74497   3.13973 -26.85826       (-1.560,-0.605) (-4.620,-3.140) (-18.411,-23.719)      3.57808
178    -21.52562  -1.50355  -4.69600  -3.74078   3.13045 -26.85318       (-1.566,-0.610) (-4.634,-3.130) (-18.395,-23.723)      3.59021
179    -21.50042  -1.52721  -4.69245  -3.73658   3.12117 -26.84810       (-1.571,-0.615) (-4.648,-3.121) (-18.379,-23.727)      3.60249
180    -21.47523  -1.55088  -4.68889  -3.73238   3.11189 -26.84301       (-1.577,-0.620) (-4.663,-3.112) (-18.363,-23.731)      3.61489
181    -21.45003  -1.57455  -4.68534  -3.72818   3.10261 -26.83793       (-1.583,-0.626) (-4.677,-3.103) (-18.347,-23.735)      3.62742
182    -21.42484  -1.59821  -4.68179  -3.72398   3.09333 -26.83285       (-1.588,-0.631) (-4.692,-3.093) (-18.332,-23.740)      3.64007
183    -21.39964  -1.62188  -4.67823  -3.71978   3.08405 -26.82777       (-1.594,-0.636) (-4.706,-3.084) (-18.316,-23.744)      3.65286
