Fol_2018-03-05.14_04_31.545_.txt     Output is probe cell, reduced cell, NCDist distance between
13    -46.21342 -31.40191 -41.77085   9.11579 -33.00064  14.69131       (-0.303,-20.930) (-0.323,-2.372) (-3.048,-3.451)      8.92379
14    -46.16932 -31.37016 -41.74099   9.10596 -32.97153  14.67602       (-0.356,-21.620) (-0.108,-2.195) (-3.208,-3.679)      9.56055
15    -46.12522 -31.33842 -41.71114   9.09612 -32.94241  14.66073       (-3.800,-22.203) (-0.107,-2.124) (-3.261,-0.301)      10.1079
16    -46.08113 -31.30667 -41.68129   9.08629 -32.91330  14.64545       (-3.813,-22.679) (-0.322,-2.162) (-3.207,-0.139)      10.5766
17    -46.03703 -31.27493 -41.65144   9.07646 -32.88419  14.63016       (-0.514,-23.131) (-3.803,-2.176) (-3.175,-0.023)      11.0217
18    -45.99293 -31.24318 -41.62159   9.06662 -32.85507  14.61487       (-0.567,-23.444) (-3.654,-2.052) (-3.283,-0.185)      11.2893
19    -45.94884 -31.21143 -41.59173   9.05679 -32.82596  14.59958       (-0.620,-23.757) (-3.505,-1.927) (-3.390,-0.348)      11.5661
20    -45.90474 -31.17969 -41.56188   9.04696 -32.79684  14.58429       (-0.673,-24.071) (-3.356,-1.803) (-3.497,-0.510)      11.8512
21    -45.86064 -31.14794 -41.53203   9.03712 -32.76773  14.56900       (-0.726,-24.384) (-3.207,-1.678) (-3.605,-0.672)      12.1442
22    -45.81655 -31.11619 -41.50218   9.02729 -32.73862  14.55371       (-0.778,-24.697) (-3.058,-1.553) (-3.712,-0.834)      12.4445
23    -45.77245 -31.08445 -41.47233   9.01746 -32.70950  14.53842       (-0.831,-25.011) (-2.909,-1.429) (-3.820,-0.996)      12.7515
24    -45.72835 -31.05270 -41.44247   9.00762 -32.68039  14.52313       (-0.884,-25.324) (-2.760,-1.304) (-3.927,-1.159)      13.0649
25    -45.68426 -31.02096 -41.41262   8.99779 -32.65128  14.50784       (-0.937,-25.637) (-2.610,-1.180) (-4.035,-1.321)      13.3841
26    -45.64016 -30.98921 -41.38277   8.98795 -32.62216  14.49255       (-0.990,-25.950) (-2.461,-1.055) (-4.142,-1.483)      13.7087
27    -45.59606 -30.95746 -41.35292   8.97812 -32.59305  14.47726       (-1.043,-26.264) (-2.312,-0.930) (-4.250,-1.645)      14.0384
28    -45.55197 -30.92572 -41.32307   8.96829 -32.56394  14.46197       (-1.096,-26.577) (-2.163,-0.806) (-4.357,-1.807)      14.3729
29    -45.50787 -30.89397 -41.29321   8.95845 -32.53482  14.44668       (-1.148,-26.890) (-2.014,-0.681) (-4.465,-1.970)      14.7117
30    -45.46377 -30.86222 -41.26336   8.94862 -32.50571  14.43139       (-1.201,-27.203) (-1.865,-0.557) (-4.572,-2.132)      15.0546
31    -45.41968 -30.83048 -41.23351   8.93879 -32.47660  14.41610       (-1.254,-27.517) (-1.716,-0.432) (-4.680,-2.294)      15.3651
32    -45.37558 -30.79873 -41.20366   8.92895 -32.44748  14.40081       (-1.307,-27.830) (-1.567,-0.307) (-4.787,-2.456)      15.6665
33    -45.33149 -30.76699 -41.17381   8.91912 -32.41837  14.38552       (-1.360,-28.143) (-1.418,-0.183) (-4.894,-2.618)      15.9734
34    -45.28739 -30.73524 -41.14396   8.90929 -32.38925  14.37023       (-1.413,-28.456) (-1.269,-0.058) (-5.002,-2.781)      16.2853
35    -45.24329 -30.70349 -41.11410   8.89945 -32.36014  14.35494       (-5.043,-28.703) (-1.186,-0.066) (-1.399,-2.876)      16.542
36    -45.19920 -30.67175 -41.08425   8.88962 -32.33103  14.33966       (-5.026,-28.892) (-1.162,-0.191) (-1.327,-2.914)      16.7164
37    -45.15510 -30.64000 -41.05440   8.87979 -32.30191  14.32437       (-5.009,-29.081) (-1.137,-0.316) (-1.255,-2.952)      16.8926
38    -45.11100 -30.60825 -41.02455   8.86995 -32.27280  14.30908       (-4.991,-29.269) (-1.113,-0.440) (-1.184,-2.989)      17.0703
39    -45.06691 -30.57651 -40.99470   8.86012 -32.24369  14.29379       (-4.974,-29.458) (-1.089,-0.565) (-1.112,-3.027)      17.2497
40    -45.02281 -30.54476 -40.96484   8.85029 -32.21457  14.27850       (-4.957,-29.647) (-1.064,-0.689) (-1.040,-3.064)      17.4305
41    -44.97871 -30.51301 -40.93499   8.84045 -32.18546  14.26321       (-4.940,-29.835) (-1.040,-0.814) (-0.968,-3.102)      17.6128
42    -44.93462 -30.48127 -40.90514   8.83062 -32.15635  14.24792       (-4.923,-30.024) (-1.015,-0.939) (-0.897,-3.140)      17.7965
43    -44.89052 -30.44952 -40.87529   8.82079 -32.12723  14.23263       (-4.906,-30.213) (-0.991,-1.063) (-0.825,-3.177)      17.9816
44    -44.84642 -30.41778 -40.84544   8.81095 -32.09812  14.21734       (-4.889,-30.401) (-0.966,-1.188) (-0.753,-3.215)      18.1681
45    -44.80233 -30.38603 -40.81558   8.80112 -32.06901  14.20205       (-4.871,-30.590) (-0.942,-1.312) (-0.681,-3.252)      18.3558
46    -44.75823 -30.35428 -40.78573   8.79129 -32.03989  14.18676       (-4.854,-30.779) (-0.917,-1.437) (-0.610,-3.290)      18.5448
47    -44.71413 -30.32254 -40.75588   8.78145 -32.01078  14.17147       (-4.837,-30.967) (-0.893,-1.562) (-0.538,-3.328)      18.735
48    -44.67004 -30.29079 -40.72603   8.77162 -31.98167  14.15618       (-4.820,-31.156) (-0.869,-1.686) (-0.466,-3.365)      18.9265
49    -44.62594 -30.25904 -40.69618   8.76179 -31.95255  14.14089       (-4.803,-31.345) (-0.844,-1.811) (-0.394,-3.403)      19.119
50    -44.58184 -30.22730 -40.66633   8.75195 -31.92344  14.12560       (-4.786,-31.533) (-0.820,-1.936) (-0.323,-3.440)      19.3127
51    -44.53775 -30.19555 -40.63647   8.74212 -31.89432  14.11031       (-4.769,-31.722) (-0.795,-2.060) (-0.251,-3.478)      19.5074
52    -44.49365 -30.16381 -40.60662   8.73229 -31.86521  14.09502       (-4.752,-31.911) (-0.771,-2.185) (-0.179,-3.516)      19.7032
53    -44.44955 -30.13206 -40.57677   8.72245 -31.83610  14.07973       (-4.734,-32.099) (-0.746,-2.309) (-0.107,-3.553)      19.9
54    -44.40546 -30.10031 -40.54692   8.71262 -31.80698  14.06444       (-4.717,-32.288) (-0.722,-2.434) (-0.036,-3.591)      20.0978
55    -44.36136 -30.06857 -40.51707   8.70279 -31.77787  14.04916       (-4.664,-0.661) (-32.440,-2.522) (-0.036,-3.665)      20.2567
56    -44.31727 -30.03682 -40.48721   8.69295 -31.74876  14.03387       (-4.575,-0.565) (-32.557,-2.575) (-0.108,-3.774)      20.378
57    -44.27317 -30.00507 -40.45736   8.68312 -31.71964  14.01858       (-4.486,-0.469) (-32.674,-2.628) (-0.180,-3.883)      20.5011
58    -44.22907 -29.97333 -40.42751   8.67329 -31.69053  14.00329       (-4.397,-0.373) (-32.791,-2.681) (-0.251,-3.993)      20.6259
59    -44.18498 -29.94158 -40.39766   8.66345 -31.66142  13.98800       (-4.308,-0.276) (-32.908,-2.734) (-0.323,-4.102)      20.7524
60    -44.14088 -29.90984 -40.36781   8.65362 -31.63230  13.97271       (-4.219,-0.180) (-33.025,-2.787) (-0.395,-4.211)      20.8805
61    -44.09678 -29.87809 -40.33795   8.64379 -31.60319  13.95742       (-4.131,-0.084) (-33.142,-2.839) (-0.467,-4.321)      21.0049
62    -44.05269 -29.84634 -40.30810   8.63395 -31.57408  13.94213       (-4.054,-0.012) (-0.526,-2.880) (-33.246,-4.418)      21.1123
63    -44.00859 -29.81460 -40.27825   8.62412 -31.54496  13.92684       (-4.061,-0.108) (-0.502,-2.837) (-33.267,-4.431)      21.1307
64    -43.96449 -29.78285 -40.24840   8.61429 -31.51585  13.91155       (-4.068,-0.205) (-0.477,-2.793) (-33.288,-4.444)      21.1497
65    -43.92040 -29.75110 -40.21855   8.60445 -31.48673  13.89626       (-4.076,-0.301) (-0.453,-2.750) (-33.309,-4.457)      21.1692
66    -43.87630 -29.71936 -40.18869   8.59462 -31.45762  13.88097       (-4.083,-0.397) (-0.428,-2.707) (-33.329,-4.471)      21.1893
67    -43.83220 -29.68761 -40.15884   8.58479 -31.42851  13.86568       (-4.090,-0.493) (-0.404,-2.663) (-33.350,-4.484)      21.21
68    -43.78811 -29.65586 -40.12899   8.57495 -31.39939  13.85039       (-4.098,-0.589) (-0.380,-2.620) (-33.371,-4.497)      21.23
69    -43.74401 -29.62412 -40.09914   8.56512 -31.37028  13.83510       (-4.105,-0.686) (-0.355,-2.576) (-33.391,-4.510)      21.2489
70    -43.69991 -29.59237 -40.06929   8.55528 -31.34117  13.81981       (-4.112,-0.782) (-0.331,-2.533) (-33.412,-4.523)      21.2683
71    -43.65582 -29.56063 -40.03944   8.54545 -31.31205  13.80452       (-4.120,-0.878) (-0.306,-2.490) (-33.433,-4.536)      21.2882
72    -43.61172 -29.52888 -40.00958   8.53562 -31.28294  13.78923       (-4.127,-0.974) (-0.282,-2.446) (-33.453,-4.549)      21.3088
73    -43.56762 -29.49713 -39.97973   8.52578 -31.25383  13.77394       (-4.134,-1.071) (-0.257,-2.403) (-33.474,-4.563)      21.3299
74    -43.52353 -29.46539 -39.94988   8.51595 -31.22471  13.75865       (-4.142,-1.167) (-0.233,-2.360) (-33.495,-4.576)      21.3515
75    -43.47943 -29.43364 -39.92003   8.50612 -31.19560  13.74337       (-4.149,-1.263) (-0.208,-2.316) (-33.516,-4.589)      21.3737
76    -43.43533 -29.40189 -39.89018   8.49628 -31.16649  13.72808       (-4.156,-1.359) (-0.184,-2.273) (-33.536,-4.602)      21.3965
77    -43.39124 -29.37015 -39.86032   8.48645 -31.13737  13.71279       (-4.163,-1.455) (-0.159,-2.230) (-33.557,-4.615)      21.4198
78    -43.34714 -29.33840 -39.83047   8.47662 -31.10826  13.69750       (-4.171,-1.552) (-0.135,-2.186) (-33.578,-4.628)      21.4437
79    -43.30304 -29.30666 -39.80062   8.46678 -31.07914  13.68221       (-4.178,-1.648) (-0.111,-2.143) (-33.598,-4.641)      21.4681
80    -43.25895 -29.27491 -39.77077   8.45695 -31.05003  13.66692       (-4.185,-1.744) (-0.086,-2.099) (-33.619,-4.655)      21.4931
81    -43.21485 -29.24316 -39.74092   8.44712 -31.02092  13.65163       (-4.193,-1.840) (-0.062,-2.056) (-33.640,-4.668)      21.5186
82    -43.17076 -29.21142 -39.71106   8.43728 -30.99180  13.63634       (-4.200,-1.936) (-0.037,-2.013) (-33.660,-4.681)      21.5446
83    -43.12666 -29.17967 -39.68121   8.42745 -30.96269  13.62105       (-4.207,-2.033) (-0.013,-1.969) (-33.681,-4.694)      21.5712
84    -43.08256 -29.14792 -39.65136   8.41762 -30.93358  13.60576       (-4.696,-2.117) (-1.938,-0.012) (-4.203,-33.690)      21.5855
85    -43.03847 -29.11618 -39.62151   8.40778 -30.90446  13.59047       (-4.684,-2.189) (-1.919,-0.036) (-4.186,-33.686)      21.5859
86    -42.99437 -29.08443 -39.59166   8.39795 -30.87535  13.57518       (-4.673,-2.261) (-1.900,-0.061) (-4.169,-33.683)      21.5866
87    -42.95027 -29.05269 -39.56181   8.38812 -30.84624  13.55989       (-4.662,-2.332) (-1.881,-0.085) (-4.152,-33.679)      21.5877
88    -42.90618 -29.02094 -39.53195   8.37828 -30.81712  13.54460       (-4.650,-2.404) (-1.862,-0.109) (-4.134,-33.675)      21.589
89    -42.86208 -28.98919 -39.50210   8.36845 -30.78801  13.52931       (-4.639,-2.476) (-1.843,-0.134) (-4.117,-33.671)      21.5906
90    -42.81798 -28.95745 -39.47225   8.35862 -30.75890  13.51402       (-4.628,-2.548) (-1.824,-0.158) (-4.100,-33.668)      21.5926
91    -42.77389 -28.92570 -39.44240   8.34878 -30.72978  13.49873       (-4.616,-2.619) (-1.805,-0.183) (-4.083,-33.664)      21.5948
92    -42.72979 -28.89395 -39.41255   8.33895 -30.70067  13.48344       (-4.605,-2.691) (-1.786,-0.207) (-4.066,-33.660)      21.5974
93    -42.68569 -28.86221 -39.38269   8.32912 -30.67156  13.46815       (-4.594,-2.763) (-1.767,-0.232) (-4.049,-33.656)      21.6002
94    -42.64160 -28.83046 -39.35284   8.31928 -30.64244  13.45287       (-4.583,-2.835) (-1.749,-0.256) (-4.032,-33.653)      21.6034
95    -42.59750 -28.79871 -39.32299   8.30945 -30.61333  13.43758       (-4.571,-2.907) (-1.730,-0.281) (-4.014,-33.649)      21.6068
96    -42.55340 -28.76697 -39.29314   8.29962 -30.58421  13.42229       (-4.560,-2.978) (-1.711,-0.305) (-3.997,-33.645)      21.6106
97    -42.50931 -28.73522 -39.26329   8.28978 -30.55510  13.40700       (-4.549,-3.050) (-1.692,-0.330) (-3.980,-33.641)      21.6147
98    -42.46521 -28.70348 -39.23343   8.27995 -30.52599  13.39171       (-4.537,-3.122) (-1.673,-0.354) (-3.963,-33.638)      21.619
99    -42.42111 -28.67173 -39.20358   8.27012 -30.49687  13.37642       (-4.526,-3.194) (-1.654,-0.378) (-3.946,-33.634)      21.6237
100    -42.37702 -28.63998 -39.17373   8.26028 -30.46776  13.36113       (-4.515,-3.265) (-1.635,-0.403) (-3.929,-33.630)      21.6287
101    -42.33292 -28.60824 -39.14388   8.25045 -30.43865  13.34584       (-4.503,-3.337) (-1.616,-0.427) (-3.912,-33.626)      21.6339
102    -42.28882 -28.57649 -39.11403   8.24062 -30.40953  13.33055       (-4.492,-3.409) (-1.597,-0.452) (-3.894,-33.623)      21.6395
103    -42.24473 -28.54474 -39.08417   8.23078 -30.38042  13.31526       (-4.481,-3.481) (-1.578,-0.476) (-3.877,-33.619)      21.6454
104    -42.20063 -28.51300 -39.05432   8.22095 -30.35131  13.29997       (-4.470,-3.552) (-1.559,-0.501) (-3.860,-33.615)      21.6515
105    -42.15654 -28.48125 -39.02447   8.21112 -30.32219  13.28468       (-4.458,-3.624) (-1.541,-0.525) (-3.843,-33.611)      21.658
106    -42.11244 -28.44951 -38.99462   8.20128 -30.29308  13.26939       (-4.447,-3.696) (-1.522,-0.550) (-3.826,-33.608)      21.6648
107    -42.06834 -28.41776 -38.96477   8.19145 -30.26397  13.25410       (-4.436,-3.768) (-1.503,-0.574) (-3.809,-33.604)      21.6718
108    -42.02425 -28.38601 -38.93492   8.18162 -30.23485  13.23881       (-4.424,-3.839) (-1.484,-0.598) (-3.792,-33.600)      21.6792
109    -41.98015 -28.35427 -38.90506   8.17178 -30.20574  13.22352       (-4.413,-3.911) (-1.465,-0.623) (-3.774,-33.596)      21.6869
110    -41.93605 -28.32252 -38.87521   8.16195 -30.17662  13.20823       (-4.402,-3.983) (-1.446,-0.647) (-3.757,-33.593)      21.6948
111    -41.89196 -28.29077 -38.84536   8.15211 -30.14751  13.19294       (-4.390,-4.055) (-1.427,-0.672) (-3.740,-33.589)      21.7031
112    -41.84786 -28.25903 -38.81551   8.14228 -30.11840  13.17765       (-4.379,-4.126) (-1.408,-0.696) (-3.723,-33.585)      21.7088
113    -41.80376 -28.22728 -38.78566   8.13245 -30.08928  13.16236       (-4.368,-4.198) (-1.389,-0.721) (-3.706,-33.581)      21.7054
114    -41.75967 -28.19553 -38.75580   8.12261 -30.06017  13.14708       (-4.357,-4.270) (-1.370,-0.745) (-3.689,-33.578)      21.7023
115    -41.71557 -28.16379 -38.72595   8.11278 -30.03106  13.13179       (-4.345,-4.342) (-1.351,-0.770) (-3.672,-33.574)      21.6995
116    -41.67147 -28.13204 -38.69610   8.10295 -30.00194  13.11650       (-4.334,-4.413) (-1.332,-0.794) (-3.654,-33.570)      21.697
117    -41.62738 -28.10030 -38.66625   8.09311 -29.97283  13.10121       (-4.323,-4.485) (-1.314,-0.819) (-3.637,-33.566)      21.6904
118    -41.58328 -28.06855 -38.63640   8.08328 -29.94372  13.08592       (-4.311,-4.557) (-1.295,-0.843) (-3.620,-33.563)      21.6837
119    -41.53918 -28.03680 -38.60654   8.07345 -29.91460  13.07063       (-4.300,-4.629) (-1.276,-0.867) (-3.603,-33.559)      21.6773
120    -41.49509 -28.00506 -38.57669   8.06361 -29.88549  13.05534       (-4.289,-4.700) (-1.257,-0.892) (-3.586,-33.555)      21.6711
121    -41.45099 -27.97331 -38.54684   8.05378 -29.85638  13.04005       (-4.278,-4.772) (-1.238,-0.916) (-3.569,-33.551)      21.6653
122    -41.40689 -27.94156 -38.51699   8.04395 -29.82726  13.02476       (-4.266,-4.844) (-1.219,-0.941) (-3.552,-33.548)      21.6598
123    -41.36280 -27.90982 -38.48714   8.03411 -29.79815  13.00947       (-4.255,-4.916) (-1.200,-0.965) (-3.534,-33.544)      21.6546
124    -41.31870 -27.87807 -38.45729   8.02428 -29.76903  12.99418       (-4.244,-4.988) (-1.181,-0.990) (-3.517,-33.540)      21.6496
125    -41.27460 -27.84633 -38.42743   8.01445 -29.73992  12.97889       (-4.232,-5.059) (-1.162,-1.014) (-3.500,-33.536)      21.645
126    -41.23051 -27.81458 -38.39758   8.00461 -29.71081  12.96360       (-4.221,-5.131) (-1.143,-1.039) (-3.483,-33.533)      21.6407
127    -41.18641 -27.78283 -38.36773   7.99478 -29.68169  12.94831       (-4.210,-5.203) (-1.124,-1.063) (-3.466,-33.529)      21.6367
128    -41.14232 -27.75109 -38.33788   7.98495 -29.65258  12.93302       (-4.198,-5.275) (-1.105,-1.087) (-3.449,-33.525)      21.6329
129    -41.09822 -27.71934 -38.30803   7.97511 -29.62347  12.91773       (-4.187,-5.346) (-1.087,-1.112) (-3.432,-33.521)      21.6295
130    -41.05412 -27.68759 -38.27817   7.96528 -29.59435  12.90244       (-4.176,-5.418) (-1.068,-1.136) (-3.414,-33.518)      21.6264
131    -41.01003 -27.65585 -38.24832   7.95545 -29.56524  12.88715       (-4.165,-5.490) (-1.049,-1.161) (-3.397,-33.514)      21.6236
132    -40.96593 -27.62410 -38.21847   7.94561 -29.53613  12.87186       (-4.153,-5.562) (-1.030,-1.185) (-3.380,-33.510)      21.6211
133    -40.92183 -27.59236 -38.18862   7.93578 -29.50701  12.85658       (-4.142,-5.633) (-1.011,-1.210) (-3.363,-33.506)      21.6189
134    -40.87774 -27.56061 -38.15877   7.92595 -29.47790  12.84129       (-4.131,-5.705) (-0.992,-1.234) (-3.346,-33.503)      21.6169
135    -40.83364 -27.52886 -38.12891   7.91611 -29.44879  12.82600       (-4.119,-5.777) (-0.973,-1.259) (-3.329,-33.499)      21.6153
136    -40.78954 -27.49712 -38.09906   7.90628 -29.41967  12.81071       (-4.108,-5.849) (-0.954,-1.283) (-3.312,-33.495)      21.614
137    -40.74545 -27.46537 -38.06921   7.89645 -29.39056  12.79542       (-4.097,-5.920) (-0.935,-1.308) (-3.294,-33.491)      21.613
138    -40.70135 -27.43362 -38.03936   7.88661 -29.36145  12.78013       (-4.085,-5.992) (-0.916,-1.332) (-3.277,-33.488)      21.6123
139    -40.65725 -27.40188 -38.00951   7.87678 -29.33233  12.76484       (-4.074,-6.064) (-0.897,-1.356) (-3.260,-33.484)      21.6119
140    -40.61316 -27.37013 -37.97965   7.86695 -29.30322  12.74955       (-4.063,-6.136) (-0.879,-1.381) (-3.243,-33.480)      21.6118
141    -40.56906 -27.33838 -37.94980   7.85711 -29.27410  12.73426       (-4.052,-6.207) (-0.860,-1.405) (-3.226,-33.476)      21.6121
142    -40.52496 -27.30664 -37.91995   7.84728 -29.24499  12.71897       (-4.040,-6.279) (-0.841,-1.430) (-3.209,-33.472)      21.6126
143    -40.48087 -27.27489 -37.89010   7.83745 -29.21588  12.70368       (-4.029,-6.351) (-0.822,-1.454) (-3.192,-33.469)      21.6134
144    -40.43677 -27.24315 -37.86025   7.82761 -29.18676  12.68839       (-4.018,-6.423) (-0.803,-1.479) (-3.174,-33.465)      21.6145
145    -40.39267 -27.21140 -37.83040   7.81778 -29.15765  12.67310       (-4.006,-6.494) (-0.784,-1.503) (-3.157,-33.461)      21.6159
146    -40.34858 -27.17965 -37.80054   7.80795 -29.12854  12.65781       (-3.995,-6.566) (-0.765,-1.528) (-3.140,-33.457)      21.6176
147    -40.30448 -27.14791 -37.77069   7.79811 -29.09942  12.64252       (-3.984,-6.638) (-0.746,-1.552) (-3.123,-33.454)      21.6197
148    -40.26038 -27.11616 -37.74084   7.78828 -29.07031  12.62723       (-3.972,-6.710) (-0.727,-1.576) (-3.106,-33.450)      21.622
149    -40.21629 -27.08441 -37.71099   7.77845 -29.04120  12.61194       (-3.961,-6.781) (-0.708,-1.601) (-3.089,-33.446)      21.6246
150    -40.17219 -27.05267 -37.68114   7.76861 -29.01208  12.59665       (-3.950,-6.853) (-0.689,-1.625) (-3.072,-33.442)      21.6275
151    -40.12810 -27.02092 -37.65128   7.75878 -28.98297  12.58136       (-3.939,-6.925) (-0.670,-1.650) (-3.054,-33.439)      21.6308
152    -40.08400 -26.98918 -37.62143   7.74895 -28.95386  12.56607       (-3.927,-6.997) (-0.652,-1.674) (-3.037,-33.435)      21.6343
153    -40.03990 -26.95743 -37.59158   7.73911 -28.92474  12.55079       (-3.916,-7.069) (-0.633,-1.699) (-3.020,-33.431)      21.6382
154    -39.99581 -26.92568 -37.56173   7.72928 -28.89563  12.53550       (-3.905,-7.140) (-0.614,-1.723) (-3.003,-33.427)      21.6423
155    -39.95171 -26.89394 -37.53188   7.71944 -28.86651  12.52021       (-3.893,-7.212) (-0.595,-1.748) (-2.986,-33.424)      21.6467
156    -39.90761 -26.86219 -37.50202   7.70961 -28.83740  12.50492       (-3.882,-7.284) (-0.576,-1.772) (-2.969,-33.420)      21.6515
157    -39.86352 -26.83044 -37.47217   7.69978 -28.80829  12.48963       (-3.871,-7.356) (-0.557,-1.796) (-2.952,-33.416)      21.6565
158    -39.81942 -26.79870 -37.44232   7.68994 -28.77917  12.47434       (-3.859,-7.427) (-0.538,-1.821) (-2.934,-33.412)      21.6618
159    -39.77532 -26.76695 -37.41247   7.68011 -28.75006  12.45905       (-3.848,-7.499) (-0.519,-1.845) (-2.917,-33.409)      21.6675
160    -39.73123 -26.73521 -37.38262   7.67028 -28.72095  12.44376       (-3.837,-7.571) (-0.500,-1.870) (-2.900,-33.405)      21.6734
161    -39.68713 -26.70346 -37.35277   7.66044 -28.69183  12.42847       (-3.826,-7.643) (-0.481,-1.894) (-2.883,-33.401)      21.6797
162    -39.64303 -26.67171 -37.32291   7.65061 -28.66272  12.41318       (-3.814,-7.714) (-0.462,-1.919) (-2.866,-33.397)      21.6862
163    -39.59894 -26.63997 -37.29306   7.64078 -28.63361  12.39789       (-3.803,-7.786) (-0.444,-1.943) (-2.849,-33.394)      21.6931
164    -39.55484 -26.60822 -37.26321   7.63094 -28.60449  12.38260       (-3.792,-7.858) (-0.425,-1.968) (-2.832,-33.390)      21.7002
165    -39.51074 -26.57647 -37.23336   7.62111 -28.57538  12.36731       (-3.780,-7.930) (-0.406,-1.992) (-2.815,-33.386)      21.7076
166    -39.46665 -26.54473 -37.20351   7.61128 -28.54627  12.35202       (-3.769,-8.001) (-0.387,-2.017) (-2.797,-33.382)      21.7154
167    -39.42255 -26.51298 -37.17365   7.60144 -28.51715  12.33673       (-3.758,-8.073) (-0.368,-2.041) (-2.780,-33.379)      21.7234
168    -39.37845 -26.48123 -37.14380   7.59161 -28.48804  12.32144       (-3.746,-8.145) (-0.349,-2.065) (-2.763,-33.375)      21.7318
169    -39.33436 -26.44949 -37.11395   7.58178 -28.45892  12.30615       (-3.735,-8.217) (-0.330,-2.090) (-2.746,-33.371)      21.7404
170    -39.29026 -26.41774 -37.08410   7.57194 -28.42981  12.29086       (-3.724,-8.288) (-0.311,-2.114) (-2.729,-33.367)      21.7493
171    -39.24616 -26.38600 -37.05425   7.56211 -28.40070  12.27557       (-3.713,-8.360) (-0.292,-2.139) (-2.712,-33.364)      21.7585
172    -39.20207 -26.35425 -37.02439   7.55228 -28.37158  12.26029       (-3.701,-8.432) (-0.273,-2.163) (-2.695,-33.360)      21.7681
173    -39.15797 -26.32250 -36.99454   7.54244 -28.34247  12.24500       (-3.690,-8.504) (-0.254,-2.188) (-2.677,-33.356)      21.7779
174    -39.11388 -26.29076 -36.96469   7.53261 -28.31336  12.22971       (-3.679,-8.575) (-0.235,-2.212) (-2.660,-33.352)      21.788
175    -39.06978 -26.25901 -36.93484   7.52278 -28.28424  12.21442       (-3.667,-8.647) (-0.217,-2.237) (-2.643,-33.349)      21.7984
176    -39.02568 -26.22726 -36.90499   7.51294 -28.25513  12.19913       (-3.656,-8.719) (-0.198,-2.261) (-2.626,-33.345)      21.8091
177    -38.98159 -26.19552 -36.87514   7.50311 -28.22602  12.18384       (-3.645,-8.791) (-0.179,-2.285) (-2.609,-33.341)      21.8201
178    -38.93749 -26.16377 -36.84528   7.49328 -28.19690  12.16855       (-3.633,-8.862) (-0.160,-2.310) (-2.592,-33.337)      21.8314
179    -38.89339 -26.13203 -36.81543   7.48344 -28.16779  12.15326       (-3.622,-8.934) (-0.141,-2.334) (-2.575,-33.334)      21.843
180    -38.84930 -26.10028 -36.78558   7.47361 -28.13868  12.13797       (-3.611,-9.006) (-0.122,-2.359) (-2.557,-33.330)      21.8549
181    -38.80520 -26.06853 -36.75573   7.46378 -28.10956  12.12268       (-3.600,-9.078) (-0.103,-2.383) (-2.540,-33.326)      21.8671
182    -38.76110 -26.03679 -36.72588   7.45394 -28.08045  12.10739       (-3.588,-9.150) (-0.084,-2.408) (-2.523,-33.322)      21.8795
183    -38.71701 -26.00504 -36.69602   7.44411 -28.05134  12.09210       (-3.577,-9.221) (-0.065,-2.432) (-2.506,-33.319)      21.8923
184    -38.67291 -25.97329 -36.66617   7.43428 -28.02222  12.07681       (-3.566,-9.293) (-0.046,-2.457) (-2.489,-33.315)      21.9053
