Fol_2018-03-05.14_03_57.408_.txt     Output is probe cell, reduced cell, NCDist distance between
185      1.69287 -36.24272   8.69423 -33.52355 -44.07002 -22.21954       (-23.296,-36.243) (-16.135,-1.693) (-8.694,-18.834)      15.8874
186      1.67297 -36.20262   8.66658 -33.53600 -44.02249 -22.20878       (-23.343,-36.203) (-16.203,-1.673) (-8.667,-18.863)      15.9339
187      1.65308 -36.16252   8.63894 -33.54845 -43.97495 -22.19802       (-23.391,-36.163) (-16.271,-1.653) (-8.639,-18.892)      15.9808
188      1.63318 -36.12242   8.61129 -33.56091 -43.92741 -22.18726       (-23.438,-36.122) (-16.338,-1.633) (-8.611,-18.921)      16.0283
189      1.61329 -36.08232   8.58365 -33.57336 -43.87987 -22.17651       (-23.486,-36.082) (-16.406,-1.613) (-8.584,-18.950)      16.0763
190      1.59339 -36.04222   8.55600 -33.58582 -43.83233 -22.16575       (-23.534,-36.042) (-16.474,-1.593) (-8.556,-18.979)      16.1248
191      1.57350 -36.00213   8.52836 -33.59827 -43.78479 -22.15499       (-23.581,-36.002) (-16.542,-1.573) (-8.528,-19.008)      16.1738
192      1.55361 -35.96203   8.50071 -33.61072 -43.73725 -22.14423       (-23.629,-35.962) (-16.609,-1.554) (-8.501,-19.037)      16.2233
193      1.53371 -35.92193   8.47307 -33.62318 -43.68971 -22.13348       (-23.676,-35.922) (-16.677,-1.534) (-8.473,-19.066)      16.2733
194      1.51382 -35.88183   8.44542 -33.63563 -43.64217 -22.12272       (-23.724,-35.882) (-16.745,-1.514) (-8.445,-19.095)      16.3238
195      1.49392 -35.84173   8.41778 -33.64808 -43.59464 -22.11196       (-23.771,-35.842) (-16.813,-1.494) (-8.418,-19.124)      16.3747
196      1.47403 -35.80163   8.39014 -33.66054 -43.54710 -22.10120       (-23.819,-35.802) (-16.880,-1.474) (-8.390,-19.153)      16.4262
197      1.45413 -35.76154   8.36249 -33.67299 -43.49956 -22.09045       (-23.866,-35.762) (-16.948,-1.454) (-8.362,-19.182)      16.4781
198      1.43424 -35.72144   8.33485 -33.68545 -43.45202 -22.07969       (-23.914,-35.721) (-17.016,-1.434) (-8.335,-19.211)      16.5304
199      1.41434 -35.68134   8.30720 -33.69790 -43.40448 -22.06893       (-23.961,-35.681) (-17.083,-1.414) (-8.307,-19.240)      16.5833
200      1.39445 -35.64124   8.27956 -33.71035 -43.35694 -22.05817       (-24.009,-35.641) (-17.151,-1.394) (-8.280,-19.269)      16.6366
201      1.37456 -35.60114   8.25191 -33.72281 -43.30940 -22.04742       (-24.056,-35.601) (-17.219,-1.375) (-8.252,-19.298)      16.6904
202      1.35466 -35.56104   8.22427 -33.73526 -43.26186 -22.03666       (-24.104,-35.561) (-17.287,-1.355) (-8.224,-19.327)      16.7446
203      1.33477 -35.52095   8.19662 -33.74771 -43.21432 -22.02590       (-24.152,-35.521) (-17.354,-1.335) (-8.197,-19.356)      16.7992
204      1.31487 -35.48085   8.16898 -33.76017 -43.16678 -22.01514       (-24.199,-35.481) (-17.422,-1.315) (-8.169,-19.385)      16.8543
205      1.29498 -35.44075   8.14133 -33.77262 -43.11925 -22.00439       (-24.247,-35.441) (-17.490,-1.295) (-8.141,-19.414)      16.9099
206      1.27508 -35.40065   8.11369 -33.78508 -43.07171 -21.99363       (-24.294,-35.401) (-17.558,-1.275) (-8.114,-19.443)      16.9659
207      1.25519 -35.36055   8.08604 -33.79753 -43.02417 -21.98287       (-24.342,-35.361) (-17.625,-1.255) (-8.086,-19.472)      17.0223
208      1.23530 -35.32045   8.05840 -33.80998 -42.97663 -21.97211       (-24.389,-35.320) (-17.693,-1.235) (-8.058,-19.502)      17.0791
209      1.21540 -35.28036   8.03076 -33.82244 -42.92909 -21.96136       (-24.437,-35.280) (-17.761,-1.215) (-8.031,-19.531)      17.1364
210      1.19551 -35.24026   8.00311 -33.83489 -42.88155 -21.95060       (-24.484,-35.240) (-17.829,-1.196) (-8.003,-19.560)      17.194
211      1.17561 -35.20016   7.97547 -33.84734 -42.83401 -21.93984       (-24.532,-35.200) (-17.896,-1.176) (-7.975,-19.589)      17.2521
212      1.15572 -35.16006   7.94782 -33.85980 -42.78647 -21.92909       (-24.579,-35.160) (-17.964,-1.156) (-7.948,-19.618)      17.3106
213      1.13582 -35.11996   7.92018 -33.87225 -42.73893 -21.91833       (-24.627,-35.120) (-18.032,-1.136) (-7.920,-19.647)      17.3695
214      1.11593 -35.07986   7.89253 -33.88471 -42.69140 -21.90757       (-24.674,-35.080) (-18.100,-1.116) (-7.893,-19.676)      17.4288
215      1.09604 -35.03977   7.86489 -33.89716 -42.64386 -21.89681       (-24.722,-35.040) (-18.167,-1.096) (-7.865,-19.705)      17.4885
216      1.07614 -34.99967   7.83724 -33.90961 -42.59632 -21.88606       (-24.770,-35.000) (-18.235,-1.076) (-7.837,-19.734)      17.5486
217      1.05625 -34.95957   7.80960 -33.92207 -42.54878 -21.87530       (-24.817,-34.960) (-18.303,-1.056) (-7.810,-19.763)      17.6091
218      1.03635 -34.91947   7.78195 -33.93452 -42.50124 -21.86454       (-24.865,-34.919) (-18.371,-1.036) (-7.782,-19.792)      17.67
219      1.01646 -34.87937   7.75431 -33.94697 -42.45370 -21.85378       (-24.912,-34.879) (-18.438,-1.016) (-7.754,-19.821)      17.7312
220      0.99656 -34.83927   7.72666 -33.95943 -42.40616 -21.84303       (-24.960,-34.839) (-18.506,-0.997) (-7.727,-19.850)      17.7929
221      0.97667 -34.79917   7.69902 -33.97188 -42.35862 -21.83227       (-25.007,-34.799) (-18.574,-0.977) (-7.699,-19.879)      17.8549
222      0.95677 -34.75908   7.67138 -33.98434 -42.31108 -21.82151       (-25.055,-34.759) (-18.642,-0.957) (-7.671,-19.908)      17.9172
223      0.93688 -34.71898   7.64373 -33.99679 -42.26354 -21.81075       (-25.102,-34.719) (-18.709,-0.937) (-7.644,-19.937)      17.98
224      0.91699 -34.67888   7.61609 -34.00924 -42.21601 -21.80000       (-25.150,-34.679) (-18.777,-0.917) (-7.616,-19.966)      18.0431
225      0.89709 -34.63878   7.58844 -34.02170 -42.16847 -21.78924       (-25.197,-34.639) (-18.845,-0.897) (-7.588,-19.995)      18.1065
226      0.87720 -34.59868   7.56080 -34.03415 -42.12093 -21.77848       (-25.245,-34.599) (-18.913,-0.877) (-7.561,-20.024)      18.1703
227      0.85730 -34.55858   7.53315 -34.04660 -42.07339 -21.76772       (-25.292,-34.559) (-18.980,-0.857) (-7.533,-20.053)      18.2345
228      0.83741 -34.51849   7.50551 -34.05906 -42.02585 -21.75697       (-25.340,-34.518) (-19.048,-0.837) (-7.506,-20.082)      18.299
229      0.81751 -34.47839   7.47786 -34.07151 -41.97831 -21.74621       (-25.388,-34.478) (-19.116,-0.818) (-7.478,-20.111)      18.3638
230      0.79762 -34.43829   7.45022 -34.08397 -41.93077 -21.73545       (-25.435,-34.438) (-19.184,-0.798) (-7.450,-20.140)      18.429
231      0.77773 -34.39819   7.42257 -34.09642 -41.88323 -21.72469       (-25.483,-34.398) (-19.251,-0.778) (-7.423,-20.169)      18.4946
232      0.75783 -34.35809   7.39493 -34.10887 -41.83569 -21.71394       (-25.530,-34.358) (-19.319,-0.758) (-7.395,-20.198)      18.5604
233      0.73794 -34.31799   7.36728 -34.12133 -41.78816 -21.70318       (-25.578,-34.318) (-19.387,-0.738) (-7.367,-20.227)      18.6266
234      0.71804 -34.27790   7.33964 -34.13378 -41.74062 -21.69242       (-25.625,-34.278) (-19.455,-0.718) (-7.340,-20.256)      18.6931
235      0.69815 -34.23780   7.31200 -34.14623 -41.69308 -21.68167       (-25.673,-34.238) (-19.522,-0.698) (-7.312,-20.285)      18.7599
236      0.67825 -34.19770   7.28435 -34.15869 -41.64554 -21.67091       (-25.720,-34.198) (-19.590,-0.678) (-7.284,-20.314)      18.8271
237      0.65836 -34.15760   7.25671 -34.17114 -41.59800 -21.66015       (-25.768,-34.158) (-19.658,-0.658) (-7.257,-20.343)      18.8945
238      0.63847 -34.11750   7.22906 -34.18360 -41.55046 -21.64939       (-25.815,-34.118) (-19.725,-0.638) (-7.229,-20.372)      18.9623
239      0.61857 -34.07740   7.20142 -34.19605 -41.50292 -21.63864       (-25.863,-34.077) (-19.793,-0.619) (-7.201,-20.401)      19.0304
240      0.59868 -34.03731   7.17377 -34.20850 -41.45538 -21.62788       (-25.910,-34.037) (-19.861,-0.599) (-7.174,-20.431)      19.0988
241      0.57878 -33.99721   7.14613 -34.22096 -41.40784 -21.61712       (-25.958,-33.997) (-19.929,-0.579) (-7.146,-20.460)      19.1675
242      0.55889 -33.95711   7.11848 -34.23341 -41.36030 -21.60636       (-26.006,-33.957) (-19.996,-0.559) (-7.118,-20.489)      19.2365
243      0.53899 -33.91701   7.09084 -34.24586 -41.31277 -21.59561       (-26.053,-33.917) (-20.064,-0.539) (-7.091,-20.518)      19.3058
244      0.51910 -33.87691   7.06319 -34.25832 -41.26523 -21.58485       (-26.101,-33.877) (-20.132,-0.519) (-7.063,-20.547)      19.3753
245      0.49920 -33.83681   7.03555 -34.27077 -41.21769 -21.57409       (-26.148,-33.837) (-20.200,-0.499) (-7.036,-20.576)      19.4452
246      0.47931 -33.79672   7.00791 -34.28323 -41.17015 -21.56333       (-26.196,-33.797) (-20.267,-0.479) (-7.008,-20.605)      19.5154
247      0.45942 -33.75662   6.98026 -34.29568 -41.12261 -21.55258       (-26.243,-33.757) (-20.335,-0.459) (-6.980,-20.634)      19.5858
248      0.43952 -33.71652   6.95262 -34.30813 -41.07507 -21.54182       (-26.291,-33.717) (-20.403,-0.440) (-6.953,-20.663)      19.6565
249      0.41963 -33.67642   6.92497 -34.32059 -41.02753 -21.53106       (-26.338,-33.676) (-20.471,-0.420) (-6.925,-20.692)      19.7275
250      0.39973 -33.63632   6.89733 -34.33304 -40.97999 -21.52030       (-26.386,-33.636) (-20.538,-0.400) (-6.897,-20.721)      19.7988
251      0.37984 -33.59622   6.86968 -34.34550 -40.93245 -21.50955       (-26.433,-33.596) (-20.606,-0.380) (-6.870,-20.750)      19.8703
252      0.35994 -33.55613   6.84204 -34.35795 -40.88492 -21.49879       (-26.481,-33.556) (-20.674,-0.360) (-6.842,-20.779)      19.9421
253      0.34005 -33.51603   6.81439 -34.37040 -40.83738 -21.48803       (-26.528,-33.516) (-20.742,-0.340) (-6.814,-20.808)      20.0142
254      0.32016 -33.47593   6.78675 -34.38286 -40.78984 -21.47727       (-26.576,-33.476) (-20.809,-0.320) (-6.787,-20.837)      20.0865
255      0.30026 -33.43583   6.75910 -34.39531 -40.74230 -21.46652       (-26.624,-33.436) (-20.877,-0.300) (-6.759,-20.866)      20.1591
256      0.28037 -33.39573   6.73146 -34.40776 -40.69476 -21.45576       (-26.671,-33.396) (-20.945,-0.280) (-6.731,-20.895)      20.2319
257      0.26047 -33.35563   6.70381 -34.42022 -40.64722 -21.44500       (-26.719,-33.356) (-21.013,-0.260) (-6.704,-20.924)      20.305
258      0.24058 -33.31554   6.67617 -34.43267 -40.59968 -21.43424       (-26.766,-33.316) (-21.080,-0.241) (-6.676,-20.953)      20.3784
259      0.22068 -33.27544   6.64853 -34.44513 -40.55214 -21.42349       (-26.814,-33.275) (-21.148,-0.221) (-6.649,-20.982)      20.452
260      0.20079 -33.23534   6.62088 -34.45758 -40.50460 -21.41273       (-26.861,-33.235) (-21.216,-0.201) (-6.621,-21.011)      20.5258
261      0.18089 -33.19524   6.59324 -34.47003 -40.45706 -21.40197       (-26.909,-33.195) (-21.284,-0.181) (-6.593,-21.040)      20.5999
262      0.16100 -33.15514   6.56559 -34.48249 -40.40953 -21.39122       (-26.956,-33.155) (-21.351,-0.161) (-6.566,-21.069)      20.6742
263      0.14111 -33.11504   6.53795 -34.49494 -40.36199 -21.38046       (-27.004,-33.115) (-21.419,-0.141) (-6.538,-21.098)      20.7488
264      0.12121 -33.07495   6.51030 -34.50739 -40.31445 -21.36970       (-27.051,-33.075) (-21.487,-0.121) (-6.510,-21.127)      20.8236
265      0.10132 -33.03485   6.48266 -34.51985 -40.26691 -21.35894       (-27.099,-33.035) (-21.555,-0.101) (-6.483,-21.156)      20.8986
266      0.08142 -32.99475   6.45501 -34.53230 -40.21937 -21.34819       (-27.146,-32.995) (-21.622,-0.081) (-6.455,-21.185)      20.9739
267      0.06153 -32.95465   6.42737 -34.54476 -40.17183 -21.33743       (-27.194,-32.955) (-21.690,-0.062) (-6.427,-21.214)      21.0494
268      0.04163 -32.91455   6.39972 -34.55721 -40.12429 -21.32667       (-27.242,-32.915) (-21.758,-0.042) (-6.400,-21.243)      21.1251
269      0.02174 -32.87445   6.37208 -34.56966 -40.07675 -21.31591       (-27.289,-32.874) (-21.826,-0.022) (-6.372,-21.272)      21.2011
270      0.00185 -32.83436   6.34443 -34.58212 -40.02921 -21.30516       (-27.337,-32.834) (-21.893,-0.002) (-6.344,-21.301)      21.2772
271     -0.01805 -32.79426   6.31679 -34.59457 -39.98168 -21.29440       (-6.299,-32.776) (-21.979,-0.018) (-27.366,-21.312)      21.3487
272     -0.03794 -32.75416   6.28915 -34.60702 -39.93414 -21.28364       (-6.251,-32.716) (-22.067,-0.038) (-27.394,-21.322)      21.4201
273     -0.05784 -32.71406   6.26150 -34.61948 -39.88660 -21.27288       (-6.204,-32.656) (-22.154,-0.058) (-27.421,-21.331)      21.492
274     -0.07773 -32.67396   6.23386 -34.63193 -39.83906 -21.26213       (-6.156,-32.596) (-22.242,-0.078) (-27.449,-21.340)      21.5644
275     -0.09763 -32.63386   6.20621 -34.64439 -39.79152 -21.25137       (-6.109,-32.536) (-22.330,-0.098) (-27.477,-21.349)      21.6371
276     -0.11752 -32.59376   6.17857 -34.65684 -39.74398 -21.24061       (-6.061,-32.476) (-22.417,-0.118) (-27.504,-21.358)      21.7103
277     -0.13741 -32.55367   6.15092 -34.66929 -39.69644 -21.22985       (-6.014,-32.416) (-22.505,-0.137) (-27.532,-21.367)      21.784
278     -0.15731 -32.51357   6.12328 -34.68175 -39.64890 -21.21910       (-5.966,-32.356) (-22.592,-0.157) (-27.560,-21.376)      21.858
279     -0.17720 -32.47347   6.09563 -34.69420 -39.60136 -21.20834       (-5.918,-32.296) (-22.680,-0.177) (-27.587,-21.386)      21.9325
280     -0.19710 -32.43337   6.06799 -34.70665 -39.55382 -21.19758       (-5.871,-32.236) (-22.768,-0.197) (-27.615,-21.395)      22.0074
281     -0.21699 -32.39327   6.04034 -34.71911 -39.50629 -21.18682       (-5.823,-32.176) (-22.855,-0.217) (-27.643,-21.404)      22.0828
282     -0.23689 -32.35317   6.01270 -34.73156 -39.45875 -21.17607       (-5.776,-32.116) (-22.943,-0.237) (-27.670,-21.413)      22.1585
283     -0.25678 -32.31308   5.98506 -34.74402 -39.41121 -21.16531       (-5.728,-32.056) (-23.031,-0.257) (-27.698,-21.422)      22.2347
284     -0.27668 -32.27298   5.95741 -34.75647 -39.36367 -21.15455       (-5.681,-31.996) (-23.118,-0.277) (-27.726,-21.431)      22.3112
285     -0.29657 -32.23288   5.92977 -34.76892 -39.31613 -21.14380       (-5.633,-31.936) (-23.206,-0.297) (-27.753,-21.440)      22.3882
286     -0.31646 -32.19278   5.90212 -34.78138 -39.26859 -21.13304       (-5.586,-31.876) (-23.294,-0.316) (-27.781,-21.450)      22.4655
287     -0.33636 -32.15268   5.87448 -34.79383 -39.22105 -21.12228       (-5.538,-31.816) (-23.381,-0.336) (-27.808,-21.459)      22.5432
288     -0.35625 -32.11258   5.84683 -34.80628 -39.17351 -21.11152       (-5.491,-31.756) (-23.469,-0.356) (-27.836,-21.468)      22.6213
289     -0.37615 -32.07249   5.81919 -34.81874 -39.12597 -21.10077       (-5.443,-31.696) (-23.557,-0.376) (-27.864,-21.477)      22.6998
290     -0.39604 -32.03239   5.79154 -34.83119 -39.07844 -21.09001       (-5.396,-31.636) (-23.644,-0.396) (-27.891,-21.486)      22.7787
291     -0.41594 -31.99229   5.76390 -34.84365 -39.03090 -21.07925       (-5.348,-31.576) (-23.732,-0.416) (-27.919,-21.495)      22.858
292     -0.43583 -31.95219   5.73625 -34.85610 -38.98336 -21.06849       (-5.300,-31.516) (-23.819,-0.436) (-27.947,-21.504)      22.9376
293     -0.45572 -31.91209   5.70861 -34.86855 -38.93582 -21.05774       (-5.253,-31.456) (-23.907,-0.456) (-27.974,-21.513)      23.0176
294     -0.47562 -31.87199   5.68096 -34.88101 -38.88828 -21.04698       (-5.205,-31.396) (-23.995,-0.476) (-28.002,-21.523)      23.0979
295     -0.49551 -31.83190   5.65332 -34.89346 -38.84074 -21.03622       (-5.158,-31.336) (-24.082,-0.496) (-28.030,-21.532)      23.1787
296     -0.51541 -31.79180   5.62568 -34.90591 -38.79320 -21.02546       (-5.110,-31.276) (-24.170,-0.515) (-28.057,-21.541)      23.2597
297     -0.53530 -31.75170   5.59803 -34.91837 -38.74566 -21.01471       (-5.063,-31.216) (-24.258,-0.535) (-28.085,-21.550)      23.3411
298     -0.55520 -31.71160   5.57039 -34.93082 -38.69812 -21.00395       (-5.015,-31.156) (-24.345,-0.555) (-28.113,-21.559)      23.4229
299     -0.57509 -31.67150   5.54274 -34.94328 -38.65058 -20.99319       (-4.968,-31.096) (-24.433,-0.575) (-28.140,-21.568)      23.505
300     -0.59498 -31.63140   5.51510 -34.95573 -38.60305 -20.98243       (-4.920,-31.036) (-24.521,-0.595) (-28.168,-21.577)      23.5875
301     -0.61488 -31.59131   5.48745 -34.96818 -38.55551 -20.97168       (-4.873,-30.976) (-24.608,-0.615) (-28.195,-21.587)      23.6703
302     -0.63477 -31.55121   5.45981 -34.98064 -38.50797 -20.96092       (-4.825,-30.916) (-24.696,-0.635) (-28.223,-21.596)      23.7534
303     -0.65467 -31.51111   5.43216 -34.99309 -38.46043 -20.95016       (-4.777,-30.856) (-24.783,-0.655) (-28.251,-21.605)      23.8368
304     -0.67456 -31.47101   5.40452 -35.00554 -38.41289 -20.93940       (-4.730,-30.796) (-24.871,-0.675) (-28.278,-21.614)      23.9206
305     -0.69446 -31.43091   5.37687 -35.01800 -38.36535 -20.92865       (-4.682,-30.736) (-24.959,-0.694) (-28.306,-21.623)      24.0047
306     -0.71435 -31.39081   5.34923 -35.03045 -38.31781 -20.91789       (-4.635,-30.676) (-25.046,-0.714) (-28.334,-21.632)      24.0892
307     -0.73425 -31.35072   5.32158 -35.04291 -38.27027 -20.90713       (-4.587,-30.616) (-25.134,-0.734) (-28.361,-21.641)      24.1739
308     -0.75414 -31.31062   5.29394 -35.05536 -38.22273 -20.89638       (-4.540,-30.556) (-25.222,-0.754) (-28.389,-21.651)      24.259
309     -0.77403 -31.27052   5.26630 -35.06781 -38.17520 -20.88562       (-4.492,-30.496) (-25.309,-0.774) (-28.417,-21.660)      24.3443
310     -0.79393 -31.23042   5.23865 -35.08027 -38.12766 -20.87486       (-4.445,-30.436) (-25.397,-0.794) (-28.444,-21.669)      24.43
311     -0.81382 -31.19032   5.21101 -35.09272 -38.08012 -20.86410       (-4.397,-30.376) (-25.485,-0.814) (-28.472,-21.678)      24.516
312     -0.83372 -31.15022   5.18336 -35.10517 -38.03258 -20.85335       (-4.350,-30.317) (-25.572,-0.834) (-28.500,-21.687)      24.6022
313     -0.85361 -31.11013   5.15572 -35.11763 -37.98504 -20.84259       (-4.302,-30.257) (-25.660,-0.854) (-28.527,-21.696)      24.6888
314     -0.87351 -31.07003   5.12807 -35.13008 -37.93750 -20.83183       (-4.255,-30.197) (-25.747,-0.874) (-28.555,-21.705)      24.7757
315     -0.89340 -31.02993   5.10043 -35.14254 -37.88996 -20.82107       (-4.207,-30.137) (-25.835,-0.893) (-28.583,-21.714)      24.8628
316     -0.91329 -30.98983   5.07278 -35.15499 -37.84242 -20.81032       (-4.159,-30.077) (-25.923,-0.913) (-28.610,-21.724)      24.9503
317     -0.93319 -30.94973   5.04514 -35.16744 -37.79488 -20.79956       (-4.112,-30.017) (-26.010,-0.933) (-28.638,-21.733)      25.038
318     -0.95308 -30.90963   5.01749 -35.17990 -37.74734 -20.78880       (-4.064,-29.957) (-26.098,-0.953) (-28.665,-21.742)      25.126
319     -0.97298 -30.86954   4.98985 -35.19235 -37.69981 -20.77804       (-4.017,-29.897) (-26.186,-0.973) (-28.693,-21.751)      25.2143
320     -0.99287 -30.82944   4.96221 -35.20481 -37.65227 -20.76729       (-3.969,-29.837) (-26.273,-0.993) (-28.721,-21.760)      25.3029
321     -1.01277 -30.78934   4.93456 -35.21726 -37.60473 -20.75653       (-3.922,-29.777) (-26.361,-1.013) (-28.748,-21.769)      25.3917
322     -1.03266 -30.74924   4.90692 -35.22971 -37.55719 -20.74577       (-3.874,-29.717) (-26.449,-1.033) (-28.776,-21.778)      25.4808
323     -1.05255 -30.70914   4.87927 -35.24217 -37.50965 -20.73501       (-3.827,-29.657) (-26.536,-1.053) (-28.804,-21.788)      25.5702
324     -1.07245 -30.66904   4.85163 -35.25462 -37.46211 -20.72426       (-3.779,-29.597) (-26.624,-1.072) (-28.831,-21.797)      25.6599
325     -1.09234 -30.62894   4.82398 -35.26707 -37.41457 -20.71350       (-3.732,-29.537) (-26.711,-1.092) (-28.859,-21.806)      25.7498
326     -1.11224 -30.58885   4.79634 -35.27953 -37.36703 -20.70274       (-3.684,-29.477) (-26.799,-1.112) (-28.887,-21.815)      25.8399
327     -1.13213 -30.54875   4.76869 -35.29198 -37.31949 -20.69198       (-3.637,-29.417) (-26.887,-1.132) (-28.914,-21.824)      25.9304
328     -1.15203 -30.50865   4.74105 -35.30444 -37.27196 -20.68123       (-3.589,-29.357) (-26.974,-1.152) (-28.942,-21.833)      26.021
329     -1.17192 -30.46855   4.71340 -35.31689 -37.22442 -20.67047       (-3.541,-29.297) (-27.062,-1.172) (-28.970,-21.842)      26.112
330     -1.19182 -30.42845   4.68576 -35.32934 -37.17688 -20.65971       (-3.494,-29.237) (-27.150,-1.192) (-28.997,-21.852)      26.2031
331     -1.21171 -30.38835   4.65811 -35.34180 -37.12934 -20.64895       (-3.446,-29.177) (-27.237,-1.212) (-29.025,-21.861)      26.2946
332     -1.23160 -30.34826   4.63047 -35.35425 -37.08180 -20.63820       (-3.399,-29.117) (-27.325,-1.232) (-29.052,-21.870)      26.3862
333     -1.25150 -30.30816   4.60283 -35.36670 -37.03426 -20.62744       (-3.351,-29.057) (-27.413,-1.251) (-29.080,-21.879)      26.4781
334     -1.27139 -30.26806   4.57518 -35.37916 -36.98672 -20.61668       (-3.304,-28.997) (-27.500,-1.271) (-29.108,-21.888)      26.5703
335     -1.29129 -30.22796   4.54754 -35.39161 -36.93918 -20.60593       (-3.256,-28.937) (-27.588,-1.291) (-29.135,-21.897)      26.6627
336     -1.31118 -30.18786   4.51989 -35.40407 -36.89164 -20.59517       (-3.209,-28.877) (-27.675,-1.311) (-29.163,-21.906)      26.7553
337     -1.33108 -30.14776   4.49225 -35.41652 -36.84410 -20.58441       (-3.161,-28.817) (-27.763,-1.331) (-29.191,-21.915)      26.8481
338     -1.35097 -30.10767   4.46460 -35.42897 -36.79657 -20.57365       (-3.114,-28.757) (-27.851,-1.351) (-29.218,-21.925)      26.9412
339     -1.37086 -30.06757   4.43696 -35.44143 -36.74903 -20.56290       (-3.066,-28.697) (-27.938,-1.371) (-29.246,-21.934)      27.0345
340     -1.39076 -30.02747   4.40931 -35.45388 -36.70149 -20.55214       (-3.019,-28.637) (-28.026,-1.391) (-29.274,-21.943)      27.128
341     -1.41065 -29.98737   4.38167 -35.46633 -36.65395 -20.54138       (-2.971,-28.577) (-28.114,-1.411) (-29.301,-21.952)      27.2218
342     -1.43055 -29.94727   4.35402 -35.47879 -36.60641 -20.53062       (-2.923,-28.517) (-28.201,-1.431) (-29.329,-21.961)      27.3157
343     -1.45044 -29.90717   4.32638 -35.49124 -36.55887 -20.51987       (-2.876,-28.457) (-28.289,-1.450) (-29.357,-21.970)      27.4099
344     -1.47034 -29.86708   4.29873 -35.50370 -36.51133 -20.50911       (-2.828,-28.397) (-28.377,-1.470) (-29.384,-21.979)      27.5043
345     -1.49023 -29.82698   4.27109 -35.51615 -36.46379 -20.49835       (-2.781,-28.337) (-28.464,-1.490) (-29.412,-21.989)      27.5989
346     -1.51012 -29.78688   4.24345 -35.52860 -36.41625 -20.48759       (-2.733,-28.277) (-28.552,-1.510) (-29.439,-21.998)      27.6938
347     -1.53002 -29.74678   4.21580 -35.54106 -36.36872 -20.47684       (-2.686,-28.217) (-28.639,-1.530) (-29.467,-22.007)      27.7888
348     -1.54991 -29.70668   4.18816 -35.55351 -36.32118 -20.46608       (-2.638,-28.157) (-28.727,-1.550) (-29.495,-22.016)      27.884
349     -1.56981 -29.66658   4.16051 -35.56596 -36.27364 -20.45532       (-2.591,-28.097) (-28.815,-1.570) (-29.522,-22.025)      27.9795
350     -1.58970 -29.62649   4.13287 -35.57842 -36.22610 -20.44456       (-2.543,-28.037) (-28.902,-1.590) (-29.550,-22.034)      28.0751
351     -1.60960 -29.58639   4.10522 -35.59087 -36.17856 -20.43381       (-2.496,-27.977) (-28.990,-1.610) (-29.578,-22.043)      28.171
352     -1.62949 -29.54629   4.07758 -35.60333 -36.13102 -20.42305       (-2.448,-27.917) (-29.078,-1.629) (-29.605,-22.053)      28.267
353     -1.64939 -29.50619   4.04993 -35.61578 -36.08348 -20.41229       (-2.401,-27.857) (-29.165,-1.649) (-29.633,-22.062)      28.3632
354     -1.66928 -29.46609   4.02229 -35.62823 -36.03594 -20.40153       (-2.353,-27.797) (-29.253,-1.669) (-29.661,-22.071)      28.4597
355     -1.68917 -29.42599   3.99464 -35.64069 -35.98840 -20.39078       (-2.305,-27.737) (-29.341,-1.689) (-29.688,-22.080)      28.5563
356     -1.70907 -29.38590   3.96700 -35.65314 -35.94086 -20.38002       (-2.258,-27.677) (-29.428,-1.709) (-29.716,-22.089)      28.6531
357     -1.72896 -29.34580   3.93936 -35.66559 -35.89333 -20.36926       (-2.210,-27.617) (-29.516,-1.729) (-29.744,-22.098)      28.7501
358     -1.74886 -29.30570   3.91171 -35.67805 -35.84579 -20.35851       (-2.163,-27.557) (-29.603,-1.749) (-29.771,-22.107)      28.8473
359     -1.76875 -29.26560   3.88407 -35.69050 -35.79825 -20.34775       (-2.115,-27.497) (-29.691,-1.769) (-29.799,-22.116)      28.9447
360     -1.78865 -29.22550   3.85642 -35.70296 -35.75071 -20.33699       (-2.068,-27.437) (-29.779,-1.789) (-29.827,-22.126)      29.0422
361     -1.80854 -29.18540   3.82878 -35.71541 -35.70317 -20.32623       (-2.020,-27.377) (-29.866,-1.809) (-29.854,-22.135)      29.1399
362     -1.82843 -29.14531   3.80113 -35.72786 -35.65563 -20.31548       (-1.973,-27.317) (-29.954,-1.828) (-29.882,-22.144)      29.2379
363     -1.84833 -29.10521   3.77349 -35.74032 -35.60809 -20.30472       (-1.925,-27.257) (-30.042,-1.848) (-29.909,-22.153)      29.336
364     -1.86822 -29.06511   3.74584 -35.75277 -35.56055 -20.29396       (-1.878,-27.197) (-30.129,-1.868) (-29.937,-22.162)      29.4342
365     -1.88812 -29.02501   3.71820 -35.76522 -35.51301 -20.28320       (-1.830,-27.137) (-30.217,-1.888) (-29.965,-22.171)      29.5327
366     -1.90801 -28.98491   3.69055 -35.77768 -35.46548 -20.27245       (-1.783,-27.077) (-30.305,-1.908) (-29.992,-22.180)      29.6313
367     -1.92791 -28.94481   3.66291 -35.79013 -35.41794 -20.26169       (-1.735,-27.017) (-30.392,-1.928) (-30.020,-22.190)      29.7301
368     -1.94780 -28.90472   3.63526 -35.80259 -35.37040 -20.25093       (-1.687,-26.957) (-30.480,-1.948) (-30.048,-22.199)      29.829
369     -1.96770 -28.86462   3.60762 -35.81504 -35.32286 -20.24017       (-1.640,-26.897) (-30.567,-1.968) (-30.075,-22.208)      29.9281
