Fol_2018-02-25.13_35_34.86_.txt     Output is probe cell, reduced cell, NCDist distance between
37    2003.62038 -6131.14434 -2315.99904 236.45046 -3297.66325 -2091.19343       (-2003.620,-1767.170) (-4127.524,-312.379) (-1294.043,-87.573)      246.764
38    1999.28822 -6128.97826 -2314.89423 234.28438 -3294.43592 -2089.02736       (-1999.288,-1765.004) (-4129.690,-315.606) (-1295.148,-89.739)      253.433
39    1994.95607 -6126.81218 -2313.78941 232.11831 -3291.20858 -2086.86128       (-1994.956,-1762.838) (-4131.856,-318.833) (-1296.253,-91.905)      260.103
40    1990.62392 -6124.64611 -2312.68459 229.95223 -3287.98125 -2084.69521       (-1990.624,-1760.672) (-4134.022,-322.061) (-1297.357,-94.071)      266.772
41    1986.29177 -6122.48003 -2311.57977 227.78615 -3284.75391 -2082.52913       (-1986.292,-1758.506) (-4136.188,-325.288) (-1298.462,-96.237)      273.441
42    1981.95961 -6120.31396 -2310.47496 225.62008 -3281.52658 -2080.36305       (-1981.960,-1756.340) (-4138.354,-328.515) (-1299.567,-98.403)      280.11
43    1977.62746 -6118.14788 -2309.37014 223.45400 -3278.29924 -2078.19698       (-1977.627,-1754.173) (-4140.520,-331.743) (-1300.672,-100.570)      286.78
44    1973.29531 -6115.98180 -2308.26532 221.28793 -3275.07191 -2076.03090       (-1973.295,-1752.007) (-4142.686,-334.970) (-1301.777,-102.736)      293.449
45    1968.96316 -6113.81573 -2307.16050 219.12185 -3271.84458 -2073.86483       (-1968.963,-1749.841) (-4144.853,-338.197) (-1302.881,-104.902)      300.118
46    1964.63101 -6111.64965 -2306.05569 216.95577 -3268.61724 -2071.69875       (-1964.631,-1747.675) (-4147.019,-341.425) (-1303.986,-107.068)      306.788
47    1960.29885 -6109.48357 -2304.95087 214.78970 -3265.38991 -2069.53267       (-1960.299,-1745.509) (-4149.185,-344.652) (-1305.091,-109.234)      313.457
48    1955.96670 -6107.31750 -2303.84605 212.62362 -3262.16257 -2067.36660       (-1955.967,-1743.343) (-4151.351,-347.879) (-1306.196,-111.400)      320.126
49    1951.63455 -6105.15142 -2302.74123 210.45755 -3258.93524 -2065.20052       (-1951.635,-1741.177) (-4153.517,-351.107) (-1307.301,-113.566)      326.796
50    1947.30240 -6102.98535 -2301.63642 208.29147 -3255.70790 -2063.03445       (-1947.302,-1739.011) (-4155.683,-354.334) (-1308.406,-115.732)      333.465
51    1942.97025 -6100.81927 -2300.53160 206.12539 -3252.48057 -2060.86837       (-1942.970,-1736.845) (-4157.849,-357.561) (-1309.510,-117.898)      340.134
52    1938.63809 -6098.65319 -2299.42678 203.95932 -3249.25323 -2058.70229       (-1938.638,-1734.679) (-4160.015,-360.789) (-1310.615,-120.064)      346.803
53    1934.30594 -6096.48712 -2298.32196 201.79324 -3246.02590 -2056.53622       (-1934.306,-1732.513) (-4162.181,-364.016) (-1311.720,-122.230)      353.473
54    1929.97379 -6094.32104 -2297.21715 199.62717 -3242.79856 -2054.37014       (-1929.974,-1730.347) (-4164.347,-367.243) (-1312.825,-124.396)      360.142
55    1925.64164 -6092.15497 -2296.11233 197.46109 -3239.57123 -2052.20406       (-1925.642,-1728.181) (-4166.513,-370.471) (-1313.930,-126.562)      366.811
56    1921.30948 -6089.98889 -2295.00751 195.29501 -3236.34389 -2050.03799       (-1921.309,-1726.014) (-4168.679,-373.698) (-1315.034,-128.729)      373.481
57    1916.97733 -6087.82281 -2293.90269 193.12894 -3233.11656 -2047.87191       (-1916.977,-1723.848) (-4170.845,-376.925) (-1316.139,-130.895)      380.15
58    1912.64518 -6085.65674 -2292.79788 190.96286 -3229.88922 -2045.70584       (-1912.645,-1721.682) (-4173.012,-380.153) (-1317.244,-133.061)      386.819
59    1908.31303 -6083.49066 -2291.69306 188.79678 -3226.66189 -2043.53976       (-1908.313,-1719.516) (-4175.178,-383.380) (-1318.349,-135.227)      393.488
60    1903.98088 -6081.32459 -2290.58824 186.63071 -3223.43455 -2041.37368       (-1903.981,-1717.350) (-4177.344,-386.607) (-1319.454,-137.393)      400.158
61    1899.64872 -6079.15851 -2289.48342 184.46463 -3220.20722 -2039.20761       (-1899.649,-1715.184) (-4179.510,-389.835) (-1320.558,-139.559)      406.827
62    1895.31657 -6076.99243 -2288.37861 182.29856 -3216.97989 -2037.04153       (-1895.317,-1713.018) (-4181.676,-393.062) (-1321.663,-141.725)      413.496
63    1890.98442 -6074.82636 -2287.27379 180.13248 -3213.75255 -2034.87546       (-1890.984,-1710.852) (-4183.842,-396.289) (-1322.768,-143.891)      420.166
64    1886.65227 -6072.66028 -2286.16897 177.96640 -3210.52522 -2032.70938       (-1886.652,-1708.686) (-4186.008,-399.517) (-1323.873,-146.057)      426.835
65    1882.32012 -6070.49421 -2285.06415 175.80033 -3207.29788 -2030.54330       (-1882.320,-1706.520) (-4188.174,-402.744) (-1324.978,-148.223)      433.504
66    1877.98796 -6068.32813 -2283.95934 173.63425 -3204.07055 -2028.37723       (-1877.988,-1704.354) (-4190.340,-405.971) (-1326.083,-150.389)      440.174
67    1873.65581 -6066.16205 -2282.85452 171.46818 -3200.84321 -2026.21115       (-1873.656,-1702.188) (-4192.506,-409.199) (-1327.187,-152.555)      446.843
68    1869.32366 -6063.99598 -2281.74970 169.30210 -3197.61588 -2024.04508       (-1869.324,-1700.022) (-4194.672,-412.426) (-1328.292,-154.721)      453.512
69    1864.99151 -6061.82990 -2280.64488 167.13602 -3194.38854 -2021.87900       (-1864.992,-1697.855) (-4196.838,-415.653) (-1329.397,-156.887)      460.181
70    1860.65935 -6059.66383 -2279.54007 164.96995 -3191.16121 -2019.71292       (-1860.659,-1695.689) (-4199.004,-418.881) (-1330.502,-159.054)      466.851
71    1856.32720 -6057.49775 -2278.43525 162.80387 -3187.93387 -2017.54685       (-1856.327,-1693.523) (-4201.171,-422.108) (-1331.607,-161.220)      473.52
72    1851.99505 -6055.33167 -2277.33043 160.63780 -3184.70654 -2015.38077       (-1851.995,-1691.357) (-4203.337,-425.335) (-1332.711,-163.386)      480.189
73    1847.66290 -6053.16560 -2276.22561 158.47172 -3181.47920 -2013.21470       (-1847.663,-1689.191) (-4205.503,-428.563) (-1333.816,-165.552)      486.859
74    1843.33075 -6050.99952 -2275.12080 156.30564 -3178.25187 -2011.04862       (-1843.331,-1687.025) (-4207.669,-431.790) (-1334.921,-167.718)      493.528
75    1838.99859 -6048.83344 -2274.01598 154.13957 -3175.02453 -2008.88254       (-1838.999,-1684.859) (-4209.835,-435.017) (-1336.026,-169.884)      500.197
76    1834.66644 -6046.66737 -2272.91116 151.97349 -3171.79720 -2006.71647       (-1834.666,-1682.693) (-4212.001,-438.245) (-1337.131,-172.050)      506.867
77    1830.33429 -6044.50129 -2271.80634 149.80742 -3168.56987 -2004.55039       (-1830.334,-1680.527) (-4214.167,-441.472) (-1338.236,-174.216)      513.536
78    1826.00214 -6042.33522 -2270.70153 147.64134 -3165.34253 -2002.38431       (-1826.002,-1678.361) (-4216.333,-444.699) (-1339.340,-176.382)      520.205
79    1821.66998 -6040.16914 -2269.59671 145.47526 -3162.11520 -2000.21824       (-1821.670,-1676.195) (-4218.499,-447.927) (-1340.445,-178.548)      526.874
80    1817.33783 -6038.00306 -2268.49189 143.30919 -3158.88786 -1998.05216       (-1817.338,-1674.029) (-4220.665,-451.154) (-1341.550,-180.714)      533.544
81    1813.00568 -6035.83699 -2267.38707 141.14311 -3155.66053 -1995.88609       (-1813.006,-1671.863) (-4222.831,-454.381) (-1342.655,-182.880)      540.213
82    1808.67353 -6033.67091 -2266.28226 138.97703 -3152.43319 -1993.72001       (-1808.674,-1669.696) (-4224.997,-457.609) (-1343.760,-185.046)      546.882
83    1804.34138 -6031.50484 -2265.17744 136.81096 -3149.20586 -1991.55393       (-1804.341,-1667.530) (-4227.163,-460.836) (-1344.864,-187.213)      553.552
84    1800.00922 -6029.33876 -2264.07262 134.64488 -3145.97852 -1989.38786       (-1800.009,-1665.364) (-4229.330,-464.063) (-1345.969,-189.379)      560.221
85    1795.67707 -6027.17268 -2262.96780 132.47881 -3142.75119 -1987.22178       (-1795.677,-1663.198) (-4231.496,-467.291) (-1347.074,-191.545)      566.89
86    1791.34492 -6025.00661 -2261.86299 130.31273 -3139.52385 -1985.05571       (-1791.345,-1661.032) (-4233.662,-470.518) (-1348.179,-193.711)      573.559
87    1787.01277 -6022.84053 -2260.75817 128.14665 -3136.29652 -1982.88963       (-1787.013,-1658.866) (-4235.828,-473.745) (-1349.284,-195.877)      580.229
88    1782.68062 -6020.67446 -2259.65335 125.98058 -3133.06918 -1980.72355       (-1782.681,-1656.700) (-4237.994,-476.973) (-1350.389,-198.043)      586.898
89    1778.34846 -6018.50838 -2258.54853 123.81450 -3129.84185 -1978.55748       (-1778.348,-1654.534) (-4240.160,-480.200) (-1351.493,-200.209)      593.567
90    1774.01631 -6016.34230 -2257.44372 121.64843 -3126.61451 -1976.39140       (-1774.016,-1652.368) (-4242.326,-483.427) (-1352.598,-202.375)      600.237
91    1769.68416 -6014.17623 -2256.33890 119.48235 -3123.38718 -1974.22533       (-1769.684,-1650.202) (-4244.492,-486.655) (-1353.703,-204.541)      606.906
92    1765.35201 -6012.01015 -2255.23408 117.31627 -3120.15984 -1972.05925       (-1765.352,-1648.036) (-4246.658,-489.882) (-1354.808,-206.707)      613.575
93    1761.01985 -6009.84408 -2254.12926 115.15020 -3116.93251 -1969.89317       (-1761.020,-1645.870) (-4248.824,-493.109) (-1355.913,-208.873)      620.245
94    1756.68770 -6007.67800 -2253.02445 112.98412 -3113.70518 -1967.72710       (-1756.688,-1643.704) (-4250.990,-496.337) (-1357.017,-211.039)      626.914
95    1752.35555 -6005.51192 -2251.91963 110.81805 -3110.47784 -1965.56102       (-1752.356,-1641.538) (-4253.156,-499.564) (-1358.122,-213.205)      633.583
96    1748.02340 -6003.34585 -2250.81481 108.65197 -3107.25051 -1963.39495       (-1748.023,-1639.371) (-4255.322,-502.791) (-1359.227,-215.372)      640.252
97    1743.69125 -6001.17977 -2249.70999 106.48589 -3104.02317 -1961.22887       (-1743.691,-1637.205) (-4257.489,-506.019) (-1360.332,-217.538)      646.922
98    1739.35909 -5999.01369 -2248.60518 104.31982 -3100.79584 -1959.06279       (-1739.359,-1635.039) (-4259.655,-509.246) (-1361.437,-219.704)      653.591
99    1735.02694 -5996.84762 -2247.50036 102.15374 -3097.56850 -1956.89672       (-1735.027,-1632.873) (-4261.821,-512.473) (-1362.542,-221.870)      660.26
100    1730.69479 -5994.68154 -2246.39554  99.98767 -3094.34117 -1954.73064       (-1730.695,-1630.707) (-4263.987,-515.701) (-1363.646,-224.036)      666.93
101    1726.36264 -5992.51547 -2245.29072  97.82159 -3091.11383 -1952.56456       (-1726.363,-1628.541) (-4266.153,-518.928) (-1364.751,-226.202)      673.599
102    1722.03049 -5990.34939 -2244.18591  95.65551 -3087.88650 -1950.39849       (-1722.030,-1626.375) (-4268.319,-522.155) (-1365.856,-228.368)      680.268
103    1717.69833 -5988.18331 -2243.08109  93.48944 -3084.65916 -1948.23241       (-1717.698,-1624.209) (-4270.485,-525.383) (-1366.961,-230.534)      686.937
104    1713.36618 -5986.01724 -2241.97627  91.32336 -3081.43183 -1946.06634       (-1713.366,-1622.043) (-4272.651,-528.610) (-1368.066,-232.700)      693.607
105    1709.03403 -5983.85116 -2240.87145  89.15728 -3078.20449 -1943.90026       (-1709.034,-1619.877) (-4274.817,-531.837) (-1369.170,-234.866)      700.276
106    1704.70188 -5981.68509 -2239.76664  86.99121 -3074.97716 -1941.73418       (-1704.702,-1617.711) (-4276.983,-535.065) (-1370.275,-237.032)      706.945
107    1700.36972 -5979.51901 -2238.66182  84.82513 -3071.74982 -1939.56811       (-1700.370,-1615.545) (-4279.149,-538.292) (-1371.380,-239.198)      713.615
108    1696.03757 -5977.35293 -2237.55700  82.65906 -3068.52249 -1937.40203       (-1696.038,-1613.379) (-4281.315,-541.519) (-1372.485,-241.364)      720.284
109    1691.70542 -5975.18686 -2236.45218  80.49298 -3065.29516 -1935.23596       (-1691.705,-1611.212) (-4283.481,-544.747) (-1373.590,-243.531)      726.953
110    1687.37327 -5973.02078 -2235.34737  78.32690 -3062.06782 -1933.06988       (-1687.373,-1609.046) (-4285.648,-547.974) (-1374.695,-245.697)      733.623
111    1683.04112 -5970.85471 -2234.24255  76.16083 -3058.84049 -1930.90380       (-1683.041,-1606.880) (-4287.814,-551.201) (-1375.799,-247.863)      740.292
112    1678.70896 -5968.68863 -2233.13773  73.99475 -3055.61315 -1928.73773       (-1678.709,-1604.714) (-4289.980,-554.429) (-1376.904,-250.029)      746.961
113    1674.37681 -5966.52255 -2232.03291  71.82868 -3052.38582 -1926.57165       (-1674.377,-1602.548) (-4292.146,-557.656) (-1378.009,-252.195)      753.63
114    1670.04466 -5964.35648 -2230.92810  69.66260 -3049.15848 -1924.40558       (-1670.045,-1600.382) (-4294.312,-560.883) (-1379.114,-254.361)      760.3
115    1665.71251 -5962.19040 -2229.82328  67.49652 -3045.93115 -1922.23950       (-1665.713,-1598.216) (-4296.478,-564.111) (-1380.219,-256.527)      766.969
116    1661.38035 -5960.02433 -2228.71846  65.33045 -3042.70381 -1920.07342       (-1661.380,-1596.050) (-4298.644,-567.338) (-1381.323,-258.693)      773.638
117    1657.04820 -5957.85825 -2227.61364  63.16437 -3039.47648 -1917.90735       (-1657.048,-1593.884) (-4300.810,-570.565) (-1382.428,-260.859)      780.308
118    1652.71605 -5955.69217 -2226.50883  60.99830 -3036.24914 -1915.74127       (-1652.716,-1591.718) (-4302.976,-573.793) (-1383.533,-263.025)      786.977
119    1648.38390 -5953.52610 -2225.40401  58.83222 -3033.02181 -1913.57520       (-1648.384,-1589.552) (-4305.142,-577.020) (-1384.638,-265.191)      793.646
120    1644.05175 -5951.36002 -2224.29919  56.66614 -3029.79447 -1911.40912       (-1644.052,-1587.386) (-4307.308,-580.247) (-1385.743,-267.357)      800.316
121    1639.71959 -5949.19394 -2223.19437  54.50007 -3026.56714 -1909.24304       (-1639.720,-1585.220) (-4309.474,-583.475) (-1386.848,-269.523)      806.985
122    1635.38744 -5947.02787 -2222.08956  52.33399 -3023.33980 -1907.07697       (-1635.387,-1583.053) (-4311.640,-586.702) (-1387.952,-271.690)      813.654
123    1631.05529 -5944.86179 -2220.98474  50.16792 -3020.11247 -1904.91089       (-1631.055,-1580.887) (-4313.807,-589.929) (-1389.057,-273.856)      820.323
124    1626.72314 -5942.69572 -2219.87992  48.00184 -3016.88513 -1902.74482       (-1626.723,-1578.721) (-4315.973,-593.157) (-1390.162,-276.022)      826.993
125    1622.39099 -5940.52964 -2218.77510  45.83576 -3013.65780 -1900.57874       (-1622.391,-1576.555) (-4318.139,-596.384) (-1391.267,-278.188)      833.662
126    1618.05883 -5938.36356 -2217.67029  43.66969 -3010.43047 -1898.41266       (-1618.059,-1574.389) (-4320.305,-599.611) (-1392.372,-280.354)      840.331
127    1613.72668 -5936.19749 -2216.56547  41.50361 -3007.20313 -1896.24659       (-1613.727,-1572.223) (-4322.471,-602.839) (-1393.476,-282.520)      847.001
128    1609.39453 -5934.03141 -2215.46065  39.33754 -3003.97580 -1894.08051       (-1609.395,-1570.057) (-4324.637,-606.066) (-1394.581,-284.686)      853.67
129    1605.06238 -5931.86534 -2214.35583  37.17146 -3000.74846 -1891.91443       (-1605.062,-1567.891) (-4326.803,-609.293) (-1395.686,-286.852)      860.339
130    1600.73022 -5929.69926 -2213.25102  35.00538 -2997.52113 -1889.74836       (-1600.730,-1565.725) (-4328.969,-612.521) (-1396.791,-289.018)      867.008
131    1596.39807 -5927.53318 -2212.14620  32.83931 -2994.29379 -1887.58228       (-1596.398,-1563.559) (-4331.135,-615.748) (-1397.896,-291.184)      873.678
132    1592.06592 -5925.36711 -2211.04138  30.67323 -2991.06646 -1885.41621       (-1592.066,-1561.393) (-4333.301,-618.975) (-1399.001,-293.350)      880.347
133    1587.73377 -5923.20103 -2209.93657  28.50715 -2987.83912 -1883.25013       (-1587.734,-1559.227) (-4335.467,-622.203) (-1400.105,-295.516)      887.016
134    1583.40162 -5921.03496 -2208.83175  26.34108 -2984.61179 -1881.08405       (-1583.402,-1557.061) (-4337.633,-625.430) (-1401.210,-297.682)      893.686
135    1579.06946 -5918.86888 -2207.72693  24.17500 -2981.38445 -1878.91798       (-1579.069,-1554.894) (-4339.799,-628.657) (-1402.315,-299.849)      900.355
136    1574.73731 -5916.70280 -2206.62211  22.00893 -2978.15712 -1876.75190       (-1574.737,-1552.728) (-4341.965,-631.885) (-1403.420,-302.015)      907.024
137    1570.40516 -5914.53673 -2205.51730  19.84285 -2974.92978 -1874.58583       (-1570.405,-1550.562) (-4344.132,-635.112) (-1404.525,-304.181)      913.694
138    1566.07301 -5912.37065 -2204.41248  17.67677 -2971.70245 -1872.41975       (-1566.073,-1548.396) (-4346.298,-638.339) (-1405.629,-306.347)      920.363
139    1561.74085 -5910.20458 -2203.30766  15.51070 -2968.47511 -1870.25367       (-1561.741,-1546.230) (-4348.464,-641.567) (-1406.734,-308.513)      927.032
140    1557.40870 -5908.03850 -2202.20284  13.34462 -2965.24778 -1868.08760       (-1557.409,-1544.064) (-4350.630,-644.794) (-1407.839,-310.679)      933.701
141    1553.07655 -5905.87242 -2201.09803  11.17855 -2962.02045 -1865.92152       (-1553.077,-1541.898) (-4352.796,-648.021) (-1408.944,-312.845)      940.371
142    1548.74440 -5903.70635 -2199.99321   9.01247 -2958.79311 -1863.75545       (-1548.744,-1539.732) (-4354.962,-651.249) (-1410.049,-315.011)      947.04
143    1544.41225 -5901.54027 -2198.88839   6.84639 -2955.56578 -1861.58937       (-1544.412,-1537.566) (-4357.128,-654.476) (-1411.154,-317.177)      953.709
144    1540.08009 -5899.37420 -2197.78357   4.68032 -2952.33844 -1859.42329       (-1540.080,-1535.400) (-4359.294,-657.703) (-1412.258,-319.343)      960.379
145    1535.74794 -5897.20812 -2196.67876   2.51424 -2949.11111 -1857.25722       (-1535.748,-1533.234) (-4361.460,-660.931) (-1413.363,-321.509)      967.048
146    1531.41579 -5895.04204 -2195.57394   0.34817 -2945.88377 -1855.09114       (-1531.416,-1531.068) (-4363.626,-664.158) (-1414.468,-323.675)      973.717
147    1527.08364 -5892.87597 -2194.46912  -1.81791 -2942.65644 -1852.92507       (-1527.084,-1528.902) (-4365.792,-667.385) (-1415.573,-325.841)      980.387
148    1522.75149 -5890.70989 -2193.36430  -3.98399 -2939.42910 -1850.75899       (-1522.751,-1526.735) (-4367.958,-670.613) (-1416.678,-328.008)      987.056
149    1518.41933 -5888.54381 -2192.25949  -6.15006 -2936.20177 -1848.59291       (-1518.419,-1524.569) (-4370.124,-673.840) (-1417.782,-330.174)      993.725
150    1514.08718 -5886.37774 -2191.15467  -8.31614 -2932.97443 -1846.42684       (-1514.087,-1522.403) (-4372.291,-677.067) (-1418.887,-332.340)      1000.39
151    1509.75503 -5884.21166 -2190.04985 -10.48221 -2929.74710 -1844.26076       (-1509.755,-1520.237) (-4374.457,-680.295) (-1419.992,-334.506)      1007.06
152    1505.42288 -5882.04559 -2188.94503 -12.64829 -2926.51976 -1842.09468       (-1505.423,-1518.071) (-4376.623,-683.522) (-1421.097,-336.672)      1013.73
153    1501.09072 -5879.87951 -2187.84022 -14.81437 -2923.29243 -1839.92861       (-1501.091,-1515.905) (-4378.789,-686.749) (-1422.202,-338.838)      1020.4
154    1496.75857 -5877.71343 -2186.73540 -16.98044 -2920.06509 -1837.76253       (-1496.759,-1513.739) (-4380.955,-689.977) (-1423.307,-341.004)      1027.07
155    1492.42642 -5875.54736 -2185.63058 -19.14652 -2916.83776 -1835.59646       (-1492.426,-1511.573) (-4383.121,-693.204) (-1424.411,-343.170)      1033.74
156    1488.09427 -5873.38128 -2184.52576 -21.31260 -2913.61042 -1833.43038       (-1488.094,-1509.407) (-4385.287,-696.431) (-1425.516,-345.336)      1040.41
157    1483.76212 -5871.21521 -2183.42095 -23.47867 -2910.38309 -1831.26430       (-1483.762,-1507.241) (-4387.453,-699.659) (-1426.621,-347.502)      1047.08
158    1479.42996 -5869.04913 -2182.31613 -25.64475 -2907.15576 -1829.09823       (-1479.430,-1505.075) (-4389.619,-702.886) (-1427.726,-349.668)      1053.75
159    1475.09781 -5866.88305 -2181.21131 -27.81082 -2903.92842 -1826.93215       (-1475.098,-1502.909) (-4391.785,-706.113) (-1428.831,-351.834)      1060.42
160    1470.76566 -5864.71698 -2180.10649 -29.97690 -2900.70109 -1824.76608       (-1470.766,-1500.743) (-4393.951,-709.341) (-1429.935,-354.000)      1067.09
161    1466.43351 -5862.55090 -2179.00168 -32.14298 -2897.47375 -1822.60000       (-1466.434,-1498.576) (-4396.117,-712.568) (-1431.040,-356.166)      1073.76
162    1462.10136 -5860.38483 -2177.89686 -34.30905 -2894.24642 -1820.43392       (-1462.101,-1496.410) (-4398.283,-715.796) (-1432.145,-358.333)      1080.43
163    1457.76920 -5858.21875 -2176.79204 -36.47513 -2891.01908 -1818.26785       (-1457.769,-1494.244) (-4400.450,-719.023) (-1433.250,-360.499)      1087.1
164    1453.43705 -5856.05267 -2175.68722 -38.64120 -2887.79175 -1816.10177       (-1453.437,-1492.078) (-4402.616,-722.250) (-1434.355,-362.665)      1093.76
165    1449.10490 -5853.88660 -2174.58241 -40.80728 -2884.56441 -1813.93570       (-1449.105,-1489.912) (-4404.782,-725.478) (-1435.460,-364.831)      1100.43
166    1444.77275 -5851.72052 -2173.47759 -42.97336 -2881.33708 -1811.76962       (-1444.773,-1487.746) (-4406.948,-728.705) (-1436.564,-366.997)      1107.1
