Fol_2018-02-25.13_35_02.51_.txt     Output is probe cell, reduced cell, NCDist distance between
20    2515.44766 -5037.45678 -2645.81865 2532.95416 -2615.61934 -2616.65825       (-17.507,-2532.954) (-112.864,-82.665) (-2504.503,-83.704)      120.709
21    2510.20168 -5034.83379 -2643.16417 2530.33117 -2613.02784 -2614.03526       (-20.129,-2530.331) (-112.833,-82.697) (-2504.503,-83.704)      122.268
22    2504.95570 -5032.21080 -2640.50969 2527.70818 -2610.43634 -2611.41227       (-22.752,-2527.708) (-112.802,-82.728) (-2504.503,-83.704)      123.92
23    2499.70972 -5029.58781 -2637.85521 2525.08519 -2607.84484 -2608.78928       (-25.375,-2525.085) (-112.770,-82.760) (-2504.503,-83.704)      125.659
24    2494.46374 -5026.96482 -2635.20073 2522.46220 -2605.25334 -2606.16629       (-27.998,-2522.462) (-112.739,-82.791) (-2504.503,-83.704)      127.482
25    2489.21776 -5024.34183 -2632.54625 2519.83921 -2602.66184 -2603.54330       (-30.621,-2519.839) (-112.707,-82.823) (-2504.503,-83.704)      129.386
26    2483.97178 -5021.71884 -2629.89177 2517.21622 -2600.07034 -2600.92031       (-33.244,-2517.216) (-112.676,-82.854) (-2504.503,-83.704)      131.368
27    2478.72580 -5019.09585 -2627.23729 2514.59323 -2597.47884 -2598.29732       (-35.867,-2514.593) (-112.644,-82.886) (-2504.503,-83.704)      133.423
28    2473.47982 -5016.47286 -2624.58281 2511.97024 -2594.88734 -2595.67433       (-38.490,-2511.970) (-112.613,-82.917) (-2504.503,-83.704)      135.548
29    2468.23384 -5013.84987 -2621.92833 2509.34725 -2592.29584 -2593.05134       (-41.113,-2509.347) (-112.581,-82.949) (-2504.503,-83.704)      137.741
30    2462.98786 -5011.22688 -2619.27385 2506.72426 -2589.70434 -2590.42835       (-43.736,-2506.724) (-112.550,-82.980) (-2504.503,-83.704)      139.997
31    2457.74188 -5008.60389 -2616.61937 2504.10127 -2587.11284 -2587.80536       (-46.359,-2504.101) (-112.518,-83.012) (-2504.503,-83.704)      142.315
32    2452.49590 -5005.98090 -2613.96489 2501.47828 -2584.52134 -2585.18237       (-48.982,-2501.478) (-112.487,-83.043) (-2504.503,-83.704)      144.69
33    2447.24992 -5003.35791 -2611.31041 2498.85529 -2581.92984 -2582.55938       (-51.605,-2498.855) (-112.455,-83.075) (-2504.503,-83.704)      147.121
34    2442.00393 -5000.73492 -2608.65592 2496.23230 -2579.33834 -2579.93638       (-54.228,-2496.232) (-112.424,-83.106) (-2504.503,-83.704)      149.604
35    2436.75795 -4998.11193 -2606.00144 2493.60931 -2576.74684 -2577.31339       (-56.851,-2493.609) (-112.392,-83.138) (-2504.503,-83.704)      148.999
36    2431.51197 -4995.48894 -2603.34696 2490.98632 -2574.15534 -2574.69040       (-59.474,-2490.986) (-112.361,-83.169) (-2504.503,-83.704)      148.232
37    2426.26599 -4992.86595 -2600.69248 2488.36333 -2571.56384 -2572.06741       (-62.097,-2488.363) (-112.329,-83.201) (-2504.503,-83.704)      147.555
38    2421.02001 -4990.24296 -2598.03800 2485.74034 -2568.97234 -2569.44442       (-64.720,-2485.740) (-112.298,-83.232) (-2504.503,-83.704)      146.967
39    2415.77403 -4987.61997 -2595.38352 2483.11735 -2566.38084 -2566.82143       (-67.343,-2483.117) (-112.266,-83.263) (-2504.503,-83.704)      146.472
40    2410.52805 -4984.99698 -2592.72904 2480.49436 -2563.78934 -2564.19844       (-69.966,-2480.494) (-112.235,-83.295) (-2504.503,-83.704)      146.069
41    2405.28207 -4982.37399 -2590.07456 2477.87137 -2561.19784 -2561.57545       (-72.589,-2477.871) (-112.203,-83.326) (-2504.503,-83.704)      145.759
42    2400.03609 -4979.75100 -2587.42008 2475.24838 -2558.60634 -2558.95246       (-75.212,-2475.248) (-112.172,-83.358) (-2504.503,-83.704)      145.544
43    2394.79011 -4977.12801 -2584.76560 2472.62539 -2556.01484 -2556.32947       (-77.835,-2472.625) (-112.140,-83.389) (-2504.503,-83.704)      145.422
44    2389.54413 -4974.50502 -2582.11112 2470.00240 -2553.42334 -2553.70648       (-80.458,-2470.002) (-112.109,-83.421) (-2504.503,-83.704)      145.396
45    2384.29815 -4971.88203 -2579.45664 2467.37941 -2550.83184 -2551.08349       (-83.081,-2467.379) (-112.077,-83.452) (-2504.503,-83.704)      145.463
46    2379.05217 -4969.25904 -2576.80216 2464.75642 -2548.24034 -2548.46050       (-85.704,-2464.756) (-112.046,-83.484) (-2504.503,-83.704)      145.626
47    2373.80619 -4966.63605 -2574.14768 2462.13343 -2545.64884 -2545.83751       (-88.327,-2462.133) (-112.014,-83.515) (-2504.503,-83.704)      145.882
48    2368.56021 -4964.01306 -2571.49320 2459.51044 -2543.05734 -2543.21452       (-90.950,-2459.510) (-111.983,-83.547) (-2504.503,-83.704)      146.233
49    2363.31423 -4961.39007 -2568.83871 2456.88745 -2540.46584 -2540.59153       (-93.573,-2456.887) (-111.951,-83.578) (-2504.503,-83.704)      146.676
50    2358.06825 -4958.76708 -2566.18423 2454.26446 -2537.87434 -2537.96854       (-96.196,-2454.264) (-111.920,-83.610) (-2504.503,-83.704)      147.211
51    2352.82227 -4956.14409 -2563.52975 2451.64147 -2535.28284 -2535.34555       (-98.819,-2451.641) (-111.888,-83.641) (-2504.503,-83.704)      147.838
52    2347.57629 -4953.52110 -2560.87527 2449.01848 -2532.69134 -2532.72256       (-101.442,-2449.018) (-111.857,-83.673) (-2504.503,-83.704)      148.555
53    2342.33030 -4950.89811 -2558.22079 2446.39549 -2530.09984 -2530.09957       (-104.065,-2446.395) (-111.825,-83.704) (-2504.503,-83.704)      149.36
54    2337.08432 -4948.27511 -2555.56631 2443.77250 -2527.50834 -2527.47658       (-106.688,-2443.772) (-111.794,-83.736) (-2504.503,-83.704)      150.253
55    2331.83834 -4945.65212 -2552.91183 2441.14951 -2524.91684 -2524.85359       (-109.311,-2441.150) (-111.762,-83.767) (-2504.503,-83.704)      151.231
56    2326.59236 -4943.02913 -2550.25735 2438.52652 -2522.32534 -2522.23060       (-111.934,-2438.527) (-111.731,-83.799) (-2504.503,-83.704)      152.294
57    2321.34638 -4940.40614 -2547.60287 2435.90353 -2519.73384 -2519.60761       (-114.557,-2435.904) (-111.699,-83.830) (-2504.503,-83.704)      153.439
58    2316.10040 -4937.78315 -2544.94839 2433.28053 -2517.14234 -2516.98462       (-117.180,-2433.281) (-111.668,-83.862) (-2504.503,-83.704)      154.664
59    2310.85442 -4935.16016 -2542.29391 2430.65754 -2514.55084 -2514.36163       (-119.803,-2430.658) (-111.636,-83.893) (-2504.503,-83.704)      155.968
60    2305.60844 -4932.53717 -2539.63943 2428.03455 -2511.95934 -2511.73864       (-122.426,-2428.035) (-111.605,-83.925) (-2504.503,-83.704)      157.349
61    2300.36246 -4929.91418 -2536.98495 2425.41156 -2509.36784 -2509.11565       (-125.049,-2425.412) (-111.573,-83.956) (-2504.503,-83.704)      158.804
62    2295.11648 -4927.29119 -2534.33047 2422.78857 -2506.77635 -2506.49266       (-127.672,-2422.789) (-111.542,-83.988) (-2504.503,-83.704)      160.332
63    2289.87050 -4924.66820 -2531.67598 2420.16558 -2504.18485 -2503.86967       (-130.295,-2420.166) (-111.510,-84.019) (-2504.503,-83.704)      161.931
64    2284.62452 -4922.04521 -2529.02150 2417.54259 -2501.59335 -2501.24668       (-132.918,-2417.543) (-111.479,-84.051) (-2504.503,-83.704)      163.598
65    2279.37854 -4919.42222 -2526.36702 2414.91960 -2499.00185 -2498.62369       (-135.541,-2414.920) (-111.447,-84.082) (-2504.503,-83.704)      165.332
66    2274.13256 -4916.79923 -2523.71254 2412.29661 -2496.41035 -2496.00070       (-138.164,-2412.297) (-111.416,-84.114) (-2504.503,-83.704)      167.13
67    2268.88658 -4914.17624 -2521.05806 2409.67362 -2493.81885 -2493.37771       (-140.787,-2409.674) (-111.384,-84.145) (-2504.503,-83.704)      168.99
68    2263.64060 -4911.55325 -2518.40358 2407.05063 -2491.22735 -2490.75472       (-143.410,-2407.051) (-111.353,-84.177) (-2504.503,-83.704)      170.91
69    2258.39462 -4908.93026 -2515.74910 2404.42764 -2488.63585 -2488.13173       (-146.033,-2404.428) (-111.321,-84.208) (-2504.503,-83.704)      172.889
70    2253.14864 -4906.30727 -2513.09462 2401.80465 -2486.04435 -2485.50874       (-148.656,-2401.805) (-111.290,-84.240) (-2504.503,-83.704)      174.924
71    2247.90266 -4903.68428 -2510.44014 2399.18166 -2483.45285 -2482.88575       (-151.279,-2399.182) (-111.258,-84.271) (-2504.503,-83.704)      177.014
72    2242.65667 -4901.06129 -2507.78566 2396.55867 -2480.86135 -2480.26275       (-153.902,-2396.559) (-111.227,-84.303) (-2504.503,-83.704)      179.156
73    2237.41069 -4898.43830 -2505.13118 2393.93568 -2478.26985 -2477.63976       (-156.525,-2393.936) (-111.195,-84.334) (-2504.503,-83.704)      181.348
74    2232.16471 -4895.81531 -2502.47670 2391.31269 -2475.67835 -2475.01677       (-159.148,-2391.313) (-111.164,-84.366) (-2504.503,-83.704)      183.59
75    2226.91873 -4893.19232 -2499.82222 2388.68970 -2473.08685 -2472.39378       (-161.771,-2388.690) (-111.133,-84.397) (-2504.503,-83.704)      185.878
76    2221.67275 -4890.56933 -2497.16774 2386.06671 -2470.49535 -2469.77079       (-164.394,-2386.067) (-111.101,-84.429) (-2504.503,-83.704)      188.212
77    2216.42677 -4887.94634 -2494.51326 2383.44372 -2467.90385 -2467.14780       (-167.017,-2383.444) (-111.070,-84.460) (-2504.503,-83.704)      190.589
78    2211.18079 -4885.32335 -2491.85877 2380.82073 -2465.31235 -2464.52481       (-169.640,-2380.821) (-111.038,-84.492) (-2504.503,-83.704)      193.008
79    2205.93481 -4882.70036 -2489.20429 2378.19774 -2462.72085 -2461.90182       (-172.263,-2378.198) (-111.007,-84.523) (-2504.503,-83.704)      195.468
80    2200.68883 -4880.07737 -2486.54981 2375.57475 -2460.12935 -2459.27883       (-174.886,-2375.575) (-110.975,-84.555) (-2504.503,-83.704)      197.967
81    2195.44285 -4877.45438 -2483.89533 2372.95176 -2457.53785 -2456.65584       (-177.509,-2372.952) (-110.944,-84.586) (-2504.503,-83.704)      200.503
82    2190.19687 -4874.83139 -2481.24085 2370.32877 -2454.94635 -2454.03285       (-180.132,-2370.329) (-110.912,-84.618) (-2504.503,-83.704)      203.075
83    2184.95089 -4872.20840 -2478.58637 2367.70578 -2452.35485 -2451.40986       (-182.755,-2367.706) (-110.881,-84.649) (-2504.503,-83.704)      205.683
84    2179.70491 -4869.58541 -2475.93189 2365.08279 -2449.76335 -2448.78687       (-185.378,-2365.083) (-110.849,-84.681) (-2504.503,-83.704)      208.323
85    2174.45893 -4866.96242 -2473.27741 2362.45980 -2447.17185 -2446.16388       (-188.001,-2362.460) (-110.818,-84.712) (-2504.503,-83.704)      210.996
86    2169.21295 -4864.33943 -2470.62293 2359.83681 -2444.58035 -2443.54089       (-190.624,-2359.837) (-110.786,-84.744) (-2504.503,-83.704)      213.699
87    2163.96697 -4861.71644 -2467.96845 2357.21382 -2441.98885 -2440.91790       (-193.247,-2357.214) (-110.755,-84.775) (-2504.503,-83.704)      216.433
88    2158.72099 -4859.09345 -2465.31397 2354.59083 -2439.39735 -2438.29491       (-195.870,-2354.591) (-110.723,-84.807) (-2504.503,-83.704)      219.195
89    2153.47501 -4856.47046 -2462.65949 2351.96784 -2436.80585 -2435.67192       (-198.493,-2351.968) (-110.692,-84.838) (-2504.503,-83.704)      221.985
90    2148.22903 -4853.84747 -2460.00501 2349.34485 -2434.21435 -2433.04893       (-201.116,-2349.345) (-110.660,-84.870) (-2504.503,-83.704)      224.801
91    2142.98304 -4851.22448 -2457.35053 2346.72186 -2431.62285 -2430.42594       (-203.739,-2346.722) (-110.629,-84.901) (-2504.503,-83.704)      227.643
92    2137.73706 -4848.60148 -2454.69604 2344.09887 -2429.03135 -2427.80295       (-206.362,-2344.099) (-110.597,-84.932) (-2504.503,-83.704)      230.51
93    2132.49108 -4845.97849 -2452.04156 2341.47588 -2426.43985 -2425.17996       (-208.985,-2341.476) (-110.566,-84.964) (-2504.503,-83.704)      233.4
94    2127.24510 -4843.35550 -2449.38708 2338.85289 -2423.84835 -2422.55697       (-211.608,-2338.853) (-110.534,-84.995) (-2504.503,-83.704)      236.314
95    2121.99912 -4840.73251 -2446.73260 2336.22990 -2421.25685 -2419.93398       (-214.231,-2336.230) (-110.503,-85.027) (-2504.503,-83.704)      239.249
96    2116.75314 -4838.10952 -2444.07812 2333.60690 -2418.66535 -2417.31099       (-216.854,-2333.607) (-110.471,-85.058) (-2504.503,-83.704)      242.206
97    2111.50716 -4835.48653 -2441.42364 2330.98391 -2416.07385 -2414.68800       (-219.477,-2330.984) (-110.440,-85.090) (-2504.503,-83.704)      245.183
98    2106.26118 -4832.86354 -2438.76916 2328.36092 -2413.48235 -2412.06501       (-222.100,-2328.361) (-110.408,-85.121) (-2504.503,-83.704)      248.18
99    2101.01520 -4830.24055 -2436.11468 2325.73793 -2410.89085 -2409.44202       (-224.723,-2325.738) (-110.377,-85.153) (-2504.503,-83.704)      251.196
100    2095.76922 -4827.61756 -2433.46020 2323.11494 -2408.29935 -2406.81903       (-227.346,-2323.115) (-110.345,-85.184) (-2504.503,-83.704)      254.23
101    2090.52324 -4824.99457 -2430.80572 2320.49195 -2405.70785 -2404.19604       (-229.969,-2320.492) (-110.314,-85.216) (-2504.503,-83.704)      257.282
102    2085.27726 -4822.37158 -2428.15124 2317.86896 -2403.11635 -2401.57305       (-232.592,-2317.869) (-110.282,-85.247) (-2504.503,-83.704)      260.351
103    2080.03128 -4819.74859 -2425.49676 2315.24597 -2400.52485 -2398.95006       (-235.215,-2315.246) (-110.251,-85.279) (-2504.503,-83.704)      263.436
104    2074.78530 -4817.12560 -2422.84228 2312.62298 -2397.93335 -2396.32707       (-237.838,-2312.623) (-110.219,-85.310) (-2504.503,-83.704)      266.538
105    2069.53932 -4814.50261 -2420.18780 2309.99999 -2395.34185 -2393.70408       (-240.461,-2310.000) (-110.188,-85.342) (-2504.503,-83.704)      269.654
106    2064.29334 -4811.87962 -2417.53332 2307.37700 -2392.75035 -2391.08109       (-243.084,-2307.377) (-110.156,-85.373) (-2504.503,-83.704)      272.786
107    2059.04736 -4809.25663 -2414.87883 2304.75401 -2390.15885 -2388.45810       (-245.707,-2304.754) (-110.125,-85.405) (-2504.503,-83.704)      275.932
108    2053.80138 -4806.63364 -2412.22435 2302.13102 -2387.56735 -2385.83511       (-248.330,-2302.131) (-110.093,-85.436) (-2504.503,-83.704)      279.092
109    2048.55540 -4804.01065 -2409.56987 2299.50803 -2384.97585 -2383.21212       (-250.953,-2299.508) (-110.062,-85.468) (-2504.503,-83.704)      282.265
110    2043.30941 -4801.38766 -2406.91539 2296.88504 -2382.38435 -2380.58912       (-253.576,-2296.885) (-110.030,-85.499) (-2504.503,-83.704)      285.451
111    2038.06343 -4798.76467 -2404.26091 2294.26205 -2379.79285 -2377.96613       (-256.199,-2294.262) (-109.999,-85.531) (-2504.503,-83.704)      288.65
112    2032.81745 -4796.14168 -2401.60643 2291.63906 -2377.20135 -2375.34314       (-258.822,-2291.639) (-109.967,-85.562) (-2504.503,-83.704)      291.861
113    2027.57147 -4793.51869 -2398.95195 2289.01607 -2374.60985 -2372.72015       (-261.445,-2289.016) (-109.936,-85.594) (-2504.503,-83.704)      295.083
114    2022.32549 -4790.89570 -2396.29747 2286.39308 -2372.01835 -2370.09716       (-264.068,-2286.393) (-109.904,-85.625) (-2504.503,-83.704)      298.317
115    2017.07951 -4788.27271 -2393.64299 2283.77009 -2369.42685 -2367.47417       (-266.691,-2283.770) (-109.873,-85.657) (-2504.503,-83.704)      301.562
116    2011.83353 -4785.64972 -2390.98851 2281.14710 -2366.83535 -2364.85118       (-269.314,-2281.147) (-109.841,-85.688) (-2504.503,-83.704)      304.817
117    2006.58755 -4783.02673 -2388.33403 2278.52411 -2364.24385 -2362.22819       (-271.937,-2278.524) (-109.810,-85.720) (-2504.503,-83.704)      308.082
118    2001.34157 -4780.40374 -2385.67955 2275.90112 -2361.65235 -2359.60520       (-274.560,-2275.901) (-109.778,-85.751) (-2504.503,-83.704)      311.358
119    1996.09559 -4777.78075 -2383.02507 2273.27813 -2359.06085 -2356.98221       (-277.183,-2273.278) (-109.747,-85.783) (-2504.503,-83.704)      314.643
120    1990.84961 -4775.15776 -2380.37059 2270.65514 -2356.46935 -2354.35922       (-279.806,-2270.655) (-109.715,-85.814) (-2504.503,-83.704)      317.938
121    1985.60363 -4772.53477 -2377.71611 2268.03215 -2353.87785 -2351.73623       (-282.429,-2268.032) (-109.684,-85.846) (-2504.503,-83.704)      321.241
122    1980.35765 -4769.91178 -2375.06162 2265.40916 -2351.28635 -2349.11324       (-285.052,-2265.409) (-109.652,-85.877) (-2504.503,-83.704)      324.554
123    1975.11167 -4767.28879 -2372.40714 2262.78617 -2348.69485 -2346.49025       (-287.674,-2262.786) (-109.621,-85.909) (-2504.503,-83.704)      327.875
124    1969.86569 -4764.66580 -2369.75266 2260.16318 -2346.10336 -2343.86726       (-290.297,-2260.163) (-109.589,-85.940) (-2504.503,-83.704)      331.204
125    1964.61971 -4762.04281 -2367.09818 2257.54019 -2343.51186 -2341.24427       (-292.920,-2257.540) (-109.558,-85.972) (-2504.503,-83.704)      334.541
126    1959.37373 -4759.41982 -2364.44370 2254.91720 -2340.92036 -2338.62128       (-295.543,-2254.917) (-109.527,-86.003) (-2504.503,-83.704)      337.886
127    1954.12775 -4756.79683 -2361.78922 2252.29421 -2338.32886 -2335.99829       (-298.166,-2252.294) (-109.495,-86.035) (-2504.503,-83.704)      341.238
128    1948.88177 -4754.17384 -2359.13474 2249.67122 -2335.73736 -2333.37530       (-300.789,-2249.671) (-109.464,-86.066) (-2504.503,-83.704)      344.598
129    1943.63578 -4751.55085 -2356.48026 2247.04823 -2333.14586 -2330.75231       (-303.412,-2247.048) (-109.432,-86.098) (-2504.503,-83.704)      347.965
130    1938.38980 -4748.92785 -2353.82578 2244.42524 -2330.55436 -2328.12932       (-306.035,-2244.425) (-109.401,-86.129) (-2504.503,-83.704)      351.339
131    1933.14382 -4746.30486 -2351.17130 2241.80225 -2327.96286 -2325.50633       (-308.658,-2241.802) (-109.369,-86.161) (-2504.503,-83.704)      354.719
132    1927.89784 -4743.68187 -2348.51682 2239.17926 -2325.37136 -2322.88334       (-311.281,-2239.179) (-109.338,-86.192) (-2504.503,-83.704)      358.106
133    1922.65186 -4741.05888 -2345.86234 2236.55627 -2322.77986 -2320.26035       (-313.904,-2236.556) (-109.306,-86.224) (-2504.503,-83.704)      361.5
134    1917.40588 -4738.43589 -2343.20786 2233.93327 -2320.18836 -2317.63736       (-316.527,-2233.933) (-109.275,-86.255) (-2504.503,-83.704)      364.899
135    1912.15990 -4735.81290 -2340.55338 2231.31028 -2317.59686 -2315.01437       (-319.150,-2231.310) (-109.243,-86.287) (-2504.503,-83.704)      368.305
136    1906.91392 -4733.18991 -2337.89889 2228.68729 -2315.00536 -2312.39138       (-321.773,-2228.687) (-109.212,-86.318) (-2504.503,-83.704)      371.716
137    1901.66794 -4730.56692 -2335.24441 2226.06430 -2312.41386 -2309.76839       (-324.396,-2226.064) (-109.180,-86.350) (-2504.503,-83.704)      375.133
138    1896.42196 -4727.94393 -2332.58993 2223.44131 -2309.82236 -2307.14540       (-327.019,-2223.441) (-109.149,-86.381) (-2504.503,-83.704)      378.555
139    1891.17598 -4725.32094 -2329.93545 2220.81832 -2307.23086 -2304.52241       (-329.642,-2220.818) (-109.117,-86.413) (-2504.503,-83.704)      381.983
140    1885.93000 -4722.69795 -2327.28097 2218.19533 -2304.63936 -2301.89942       (-332.265,-2218.195) (-109.086,-86.444) (-2504.503,-83.704)      385.416
141    1880.68402 -4720.07496 -2324.62649 2215.57234 -2302.04786 -2299.27643       (-334.888,-2215.572) (-109.054,-86.476) (-2504.503,-83.704)      388.855
142    1875.43804 -4717.45197 -2321.97201 2212.94935 -2299.45636 -2296.65344       (-337.511,-2212.949) (-109.023,-86.507) (-2504.503,-83.704)      392.298
143    1870.19206 -4714.82898 -2319.31753 2210.32636 -2296.86486 -2294.03045       (-340.134,-2210.326) (-108.991,-86.538) (-2504.503,-83.704)      395.746
144    1864.94608 -4712.20599 -2316.66305 2207.70337 -2294.27336 -2291.40746       (-342.757,-2207.703) (-108.960,-86.570) (-2504.503,-83.704)      399.198
145    1859.70010 -4709.58300 -2314.00857 2205.08038 -2291.68186 -2288.78447       (-345.380,-2205.080) (-108.928,-86.601) (-2504.503,-83.704)      402.655
146    1854.45412 -4706.96001 -2311.35409 2202.45739 -2289.09036 -2286.16148       (-348.003,-2202.457) (-108.897,-86.633) (-2504.503,-83.704)      406.117
147    1849.20814 -4704.33702 -2308.69961 2199.83440 -2286.49886 -2283.53849       (-350.626,-2199.834) (-108.865,-86.664) (-2504.503,-83.704)      409.583
148    1843.96215 -4701.71403 -2306.04513 2197.21141 -2283.90736 -2280.91549       (-353.249,-2197.211) (-108.834,-86.696) (-2504.503,-83.704)      413.053
149    1838.71617 -4699.09104 -2303.39065 2194.58842 -2281.31586 -2278.29250       (-355.872,-2194.588) (-108.802,-86.727) (-2504.503,-83.704)      416.528
150    1833.47019 -4696.46805 -2300.73617 2191.96543 -2278.72436 -2275.66951       (-358.495,-2191.965) (-108.771,-86.759) (-2504.503,-83.704)      420.006
151    1828.22421 -4693.84506 -2298.08168 2189.34244 -2276.13286 -2273.04652       (-361.118,-2189.342) (-108.739,-86.790) (-2504.503,-83.704)      423.488
152    1822.97823 -4691.22207 -2295.42720 2186.71945 -2273.54136 -2270.42353       (-363.741,-2186.719) (-108.708,-86.822) (-2504.503,-83.704)      426.975
153    1817.73225 -4688.59908 -2292.77272 2184.09646 -2270.94986 -2267.80054       (-366.364,-2184.096) (-108.676,-86.853) (-2504.503,-83.704)      430.464
154    1812.48627 -4685.97609 -2290.11824 2181.47347 -2268.35836 -2265.17755       (-368.987,-2181.473) (-108.645,-86.885) (-2504.503,-83.704)      433.958
155    1807.24029 -4683.35310 -2287.46376 2178.85048 -2265.76686 -2262.55456       (-371.610,-2178.850) (-108.613,-86.916) (-2504.503,-83.704)      437.455
156    1801.99431 -4680.73011 -2284.80928 2176.22749 -2263.17536 -2259.93157       (-374.233,-2176.227) (-108.582,-86.948) (-2504.503,-83.704)      440.956
157    1796.74833 -4678.10712 -2282.15480 2173.60450 -2260.58386 -2257.30858       (-376.856,-2173.604) (-108.550,-86.979) (-2504.503,-83.704)      444.46
158    1791.50235 -4675.48413 -2279.50032 2170.98151 -2257.99236 -2254.68559       (-379.479,-2170.982) (-108.519,-87.011) (-2504.503,-83.704)      447.967
159    1786.25637 -4672.86114 -2276.84584 2168.35852 -2255.40086 -2252.06260       (-382.102,-2168.359) (-108.487,-87.042) (-2504.503,-83.704)      451.477
160    1781.01039 -4670.23815 -2274.19136 2165.73553 -2252.80936 -2249.43961       (-384.725,-2165.736) (-108.456,-87.074) (-2504.503,-83.704)      454.991
161    1775.76441 -4667.61516 -2271.53688 2163.11254 -2250.21786 -2246.81662       (-387.348,-2163.113) (-108.424,-87.105) (-2504.503,-83.704)      458.508
162    1770.51843 -4664.99217 -2268.88240 2160.48955 -2247.62636 -2244.19363       (-389.971,-2160.490) (-108.393,-87.137) (-2504.503,-83.704)      462.028
163    1765.27245 -4662.36918 -2266.22792 2157.86656 -2245.03486 -2241.57064       (-392.594,-2157.867) (-108.361,-87.168) (-2504.503,-83.704)      465.55
164    1760.02647 -4659.74619 -2263.57344 2155.24357 -2242.44336 -2238.94765       (-395.217,-2155.244) (-108.330,-87.200) (-2504.503,-83.704)      469.076
165    1754.78049 -4657.12320 -2260.91895 2152.62058 -2239.85186 -2236.32466       (-397.840,-2152.621) (-108.298,-87.231) (-2504.503,-83.704)      472.604
166    1749.53451 -4654.50021 -2258.26447 2149.99759 -2237.26036 -2233.70167       (-400.463,-2149.998) (-108.267,-87.263) (-2504.503,-83.704)      476.136
167    1744.28852 -4651.87722 -2255.60999 2147.37460 -2234.66886 -2231.07868       (-403.086,-2147.375) (-108.235,-87.294) (-2504.503,-83.704)      479.669
168    1739.04254 -4649.25422 -2252.95551 2144.75161 -2232.07736 -2228.45569       (-405.709,-2144.752) (-108.204,-87.326) (-2504.503,-83.704)      483.206
