Fol_2018-03-05.14_05_05.676_.txt     Output is probe cell, reduced cell, NCDist distance between
25    -12.03166   4.22825 -16.89315   5.81705 -56.94174   0.17241       (-3.025,-3.197) (-2.620,-42.110) (-1.031,-0.378)      0.686277
26    -12.01930   4.22140 -16.87944   5.81020 -56.92621   0.16887       (-3.015,-3.184) (-2.626,-42.122) (-1.038,-0.393)      0.713728
27    -12.00695   4.21454 -16.86574   5.80334 -56.91068   0.16532       (-3.005,-3.170) (-2.633,-42.134) (-1.045,-0.408)      0.741179
28    -11.99460   4.20769 -16.85203   5.79649 -56.89515   0.16178       (-2.995,-3.156) (-2.640,-42.146) (-1.051,-0.423)      0.768631
29    -11.98225   4.20083 -16.83832   5.78963 -56.87961   0.15824       (-2.984,-3.143) (-2.647,-42.158) (-1.058,-0.438)      0.796082
30    -11.96990   4.19398 -16.82461   5.78278 -56.86408   0.15469       (-2.974,-3.129) (-2.654,-42.170) (-1.065,-0.453)      0.823533
31    -11.95754   4.18712 -16.81090   5.77592 -56.84855   0.15115       (-2.964,-3.115) (-2.661,-42.182) (-1.072,-0.468)      0.850984
32    -11.94519   4.18027 -16.79719   5.76907 -56.83302   0.14760       (-2.954,-3.101) (-2.668,-42.193) (-1.079,-0.483)      0.878435
33    -11.93284   4.17341 -16.78348   5.76221 -56.81748   0.14406       (-2.944,-3.088) (-2.674,-42.205) (-1.086,-0.498)      0.905886
34    -11.92049   4.16656 -16.76977   5.75536 -56.80195   0.14052       (-2.934,-3.074) (-2.681,-42.217) (-1.092,-0.513)      0.933337
35    -11.90814   4.15970 -16.75606   5.74850 -56.78642   0.13697       (-2.923,-3.060) (-2.688,-42.229) (-1.099,-0.528)      0.960788
36    -11.89579   4.15285 -16.74235   5.74165 -56.77088   0.13343       (-2.913,-3.047) (-2.695,-42.241) (-1.106,-0.543)      0.988239
37    -11.88343   4.14600 -16.72864   5.73479 -56.75535   0.12989       (-2.903,-3.033) (-2.702,-42.253) (-1.113,-0.559)      1.01569
38    -11.87108   4.13914 -16.71493   5.72794 -56.73982   0.12634       (-2.893,-3.019) (-2.709,-42.265) (-1.120,-0.574)      1.04314
39    -11.85873   4.13229 -16.70122   5.72108 -56.72429   0.12280       (-2.883,-3.006) (-2.716,-42.277) (-1.127,-0.589)      1.07059
40    -11.84638   4.12543 -16.68751   5.71423 -56.70875   0.11925       (-2.873,-2.992) (-2.722,-42.288) (-1.134,-0.604)      1.09804
41    -11.83403   4.11858 -16.67380   5.70738 -56.69322   0.11571       (-2.862,-2.978) (-2.729,-42.300) (-1.140,-0.619)      1.12549
42    -11.82168   4.11172 -16.66009   5.70052 -56.67769   0.11217       (-2.852,-2.964) (-2.736,-42.312) (-1.147,-0.634)      1.15295
43    -11.80932   4.10487 -16.64638   5.69367 -56.66216   0.10862       (-2.842,-2.951) (-2.743,-42.324) (-1.154,-0.649)      1.1804
44    -11.79697   4.09801 -16.63268   5.68681 -56.64662   0.10508       (-2.832,-2.937) (-2.750,-42.336) (-1.161,-0.664)      1.20785
45    -11.78462   4.09116 -16.61897   5.67996 -56.63109   0.10154       (-2.822,-2.923) (-2.757,-42.348) (-1.168,-0.679)      1.2353
46    -11.77227   4.08430 -16.60526   5.67310 -56.61556   0.09799       (-2.812,-2.910) (-2.764,-42.360) (-1.175,-0.694)      1.26275
47    -11.75992   4.07745 -16.59155   5.66625 -56.60003   0.09445       (-2.801,-2.896) (-2.770,-42.372) (-1.182,-0.709)      1.2902
48    -11.74756   4.07059 -16.57784   5.65939 -56.58449   0.09090       (-2.791,-2.882) (-2.777,-42.384) (-1.188,-0.724)      1.31765
49    -11.73521   4.06374 -16.56413   5.65254 -56.56896   0.08736       (-2.781,-2.868) (-2.784,-42.395) (-1.195,-0.739)      1.34435
50    -11.72286   4.05688 -16.55042   5.64568 -56.55343   0.08382       (-2.771,-2.855) (-2.791,-42.407) (-1.202,-0.754)      1.36149
51    -11.71051   4.05003 -16.53671   5.63883 -56.53790   0.08027       (-2.761,-2.841) (-2.798,-42.419) (-1.209,-0.769)      1.37896
52    -11.69816   4.04317 -16.52300   5.63197 -56.52236   0.07673       (-2.751,-2.827) (-2.805,-42.431) (-1.216,-0.785)      1.39675
53    -11.68581   4.03632 -16.50929   5.62512 -56.50683   0.07319       (-2.740,-2.814) (-2.812,-42.443) (-1.223,-0.800)      1.41486
54    -11.67345   4.02947 -16.49558   5.61826 -56.49130   0.06964       (-2.730,-2.800) (-2.818,-42.455) (-1.230,-0.815)      1.43326
55    -11.66110   4.02261 -16.48187   5.61141 -56.47577   0.06610       (-2.720,-2.786) (-2.825,-42.467) (-1.236,-0.830)      1.45194
56    -11.64875   4.01576 -16.46816   5.60455 -56.46023   0.06255       (-2.710,-2.772) (-2.832,-42.479) (-1.243,-0.845)      1.47091
57    -11.63640   4.00890 -16.45445   5.59770 -56.44470   0.05901       (-2.700,-2.759) (-2.839,-42.491) (-1.250,-0.860)      1.49013
58    -11.62405   4.00205 -16.44074   5.59085 -56.42917   0.05547       (-2.690,-2.745) (-2.846,-42.502) (-1.257,-0.875)      1.50961
59    -11.61169   3.99519 -16.42703   5.58399 -56.41364   0.05192       (-2.679,-2.731) (-2.853,-42.514) (-1.264,-0.890)      1.52934
60    -11.59934   3.98834 -16.41332   5.57714 -56.39810   0.04838       (-2.669,-2.718) (-2.860,-42.526) (-1.271,-0.905)      1.5493
61    -11.58699   3.98148 -16.39962   5.57028 -56.38257   0.04484       (-2.659,-2.704) (-2.866,-42.538) (-1.278,-0.920)      1.56948
62    -11.57464   3.97463 -16.38591   5.56343 -56.36704   0.04129       (-2.649,-2.690) (-2.873,-42.550) (-1.284,-0.935)      1.58989
63    -11.56229   3.96777 -16.37220   5.55657 -56.35151   0.03775       (-2.639,-2.676) (-2.880,-42.562) (-1.291,-0.950)      1.6105
64    -11.54994   3.96092 -16.35849   5.54972 -56.33597   0.03420       (-2.629,-2.663) (-2.887,-42.574) (-1.298,-0.965)      1.63131
65    -11.53758   3.95406 -16.34478   5.54286 -56.32044   0.03066       (-2.618,-2.649) (-2.894,-42.586) (-1.305,-0.980)      1.65232
66    -11.52523   3.94721 -16.33107   5.53601 -56.30491   0.02712       (-2.608,-2.635) (-2.901,-42.598) (-1.312,-0.995)      1.67352
67    -11.51288   3.94035 -16.31736   5.52915 -56.28938   0.02357       (-2.598,-2.622) (-2.907,-42.609) (-1.319,-1.011)      1.69489
68    -11.50053   3.93350 -16.30365   5.52230 -56.27384   0.02003       (-2.588,-2.608) (-2.914,-42.621) (-1.326,-1.026)      1.71644
69    -11.48818   3.92664 -16.28994   5.51544 -56.25831   0.01649       (-2.578,-2.594) (-2.921,-42.633) (-1.332,-1.041)      1.73816
70    -11.47583   3.91979 -16.27623   5.50859 -56.24278   0.01294       (-2.568,-2.581) (-2.928,-42.645) (-1.339,-1.056)      1.76003
71    -11.46347   3.91294 -16.26252   5.50173 -56.22725   0.00940       (-2.557,-2.567) (-2.935,-42.657) (-1.346,-1.071)      1.78206
72    -11.45112   3.90608 -16.24881   5.49488 -56.21171   0.00586       (-2.547,-2.553) (-2.942,-42.669) (-1.353,-1.086)      1.80424
73    -11.43877   3.89923 -16.23510   5.48802 -56.19618   0.00231       (-2.537,-2.539) (-2.949,-42.681) (-1.360,-1.101)      1.82656
74    -11.42642   3.89237 -16.22139   5.48117 -56.18065  -0.00123       (-2.527,-2.526) (-2.955,-42.693) (-1.367,-1.116)      1.84902
75    -11.41407   3.88552 -16.20768   5.47432 -56.16512  -0.00478       (-2.517,-2.512) (-2.962,-42.705) (-1.374,-1.131)      1.87161
76    -11.40171   3.87866 -16.19397   5.46746 -56.14958  -0.00832       (-2.507,-2.498) (-2.969,-42.716) (-1.380,-1.146)      1.89433
77    -11.38936   3.87181 -16.18026   5.46061 -56.13405  -0.01186       (-2.496,-2.485) (-2.976,-42.728) (-1.387,-1.161)      1.91717
78    -11.37701   3.86495 -16.16656   5.45375 -56.11852  -0.01541       (-2.486,-2.471) (-2.983,-42.740) (-1.394,-1.176)      1.94014
79    -11.36466   3.85810 -16.15285   5.44690 -56.10299  -0.01895       (-2.476,-2.457) (-2.990,-42.752) (-1.401,-1.191)      1.96321
80    -11.35231   3.85124 -16.13914   5.44004 -56.08745  -0.02249       (-2.466,-2.443) (-2.997,-42.764) (-1.408,-1.206)      1.9864
81    -11.33996   3.84439 -16.12543   5.43319 -56.07192  -0.02604       (-2.456,-2.430) (-3.003,-42.776) (-1.415,-1.221)      2.0097
82    -11.32760   3.83753 -16.11172   5.42633 -56.05639  -0.02958       (-2.446,-2.416) (-3.010,-42.788) (-1.422,-1.237)      2.0331
83    -11.31525   3.83068 -16.09801   5.41948 -56.04085  -0.03313       (-2.435,-2.402) (-3.017,-42.800) (-1.428,-1.252)      2.0566
84    -11.30290   3.82382 -16.08430   5.41262 -56.02532  -0.03667       (-2.425,-2.389) (-3.024,-42.811) (-1.435,-1.267)      2.0802
85    -11.29055   3.81697 -16.07059   5.40577 -56.00979  -0.04021       (-2.415,-2.375) (-3.031,-42.823) (-1.442,-1.282)      2.10389
86    -11.27820   3.81011 -16.05688   5.39891 -55.99426  -0.04376       (-2.405,-2.361) (-3.038,-42.835) (-1.449,-1.297)      2.12768
87    -11.26585   3.80326 -16.04317   5.39206 -55.97872  -0.04730       (-2.395,-2.347) (-3.045,-42.847) (-1.456,-1.312)      2.15155
88    -11.25349   3.79641 -16.02946   5.38520 -55.96319  -0.05084       (-2.385,-2.334) (-3.051,-42.859) (-1.463,-1.327)      2.1755
89    -11.24114   3.78955 -16.01575   5.37835 -55.94766  -0.05439       (-2.374,-2.320) (-3.058,-42.871) (-1.470,-1.342)      2.19953
90    -11.22879   3.78270 -16.00204   5.37149 -55.93213  -0.05793       (-2.364,-2.306) (-3.065,-42.883) (-1.476,-1.357)      2.22365
91    -11.21644   3.77584 -15.98833   5.36464 -55.91659  -0.06148       (-2.354,-2.293) (-3.072,-42.895) (-1.483,-1.372)      2.24784
92    -11.20409   3.76899 -15.97462   5.35779 -55.90106  -0.06502       (-2.344,-2.279) (-3.079,-42.907) (-1.490,-1.387)      2.27211
93    -11.19173   3.76213 -15.96091   5.35093 -55.88553  -0.06856       (-2.334,-2.265) (-3.086,-42.918) (-1.497,-1.402)      2.29644
94    -11.17938   3.75528 -15.94720   5.34408 -55.87000  -0.07211       (-2.324,-2.252) (-3.093,-42.930) (-1.504,-1.417)      2.31897
95    -11.16703   3.74842 -15.93350   5.33722 -55.85446  -0.07565       (-2.313,-2.238) (-3.099,-42.942) (-1.511,-1.432)      2.3388
96    -11.15468   3.74157 -15.91979   5.33037 -55.83893  -0.07919       (-2.303,-2.224) (-3.106,-42.954) (-1.517,-1.447)      2.35877
97    -11.14233   3.73471 -15.90608   5.32351 -55.82340  -0.08274       (-2.293,-2.210) (-3.113,-42.966) (-1.524,-1.463)      2.37889
98    -11.12998   3.72786 -15.89237   5.31666 -55.80787  -0.08628       (-2.283,-2.197) (-3.120,-42.978) (-1.531,-1.478)      2.39916
99    -11.11762   3.72100 -15.87866   5.30980 -55.79233  -0.08983       (-2.273,-2.183) (-3.127,-42.990) (-1.538,-1.493)      2.41957
100    -11.10527   3.71415 -15.86495   5.30295 -55.77680  -0.09337       (-2.263,-2.169) (-3.134,-43.002) (-1.545,-1.508)      2.44012
101    -11.09292   3.70729 -15.85124   5.29609 -55.76127  -0.09691       (-2.252,-2.156) (-3.141,-43.014) (-1.552,-1.523)      2.46081
102    -11.08057   3.70044 -15.83753   5.28924 -55.74574  -0.10046       (-2.242,-2.142) (-3.147,-43.025) (-1.559,-1.538)      2.48162
103    -11.06822   3.69358 -15.82382   5.28238 -55.73020  -0.10400       (-2.232,-2.128) (-3.154,-43.037) (-1.565,-1.553)      2.50257
104    -11.05586   3.68673 -15.81011   5.27553 -55.71467  -0.10754       (-2.222,-2.114) (-3.161,-43.049) (-1.572,-1.568)      2.52363
105    -11.04351   3.67988 -15.79640   5.26867 -55.69914  -0.11109       (-2.212,-2.101) (-3.168,-43.061) (-1.579,-1.583)      2.54482
106    -11.03116   3.67302 -15.78269   5.26182 -55.68361  -0.11463       (-2.202,-2.087) (-3.175,-43.073) (-1.586,-1.598)      2.56613
107    -11.01881   3.66617 -15.76898   5.25496 -55.66807  -0.11818       (-2.191,-2.073) (-3.182,-43.085) (-1.593,-1.613)      2.58756
108    -11.00646   3.65931 -15.75527   5.24811 -55.65254  -0.12172       (-2.181,-2.060) (-3.189,-43.097) (-1.600,-1.628)      2.60909
109    -10.99411   3.65246 -15.74156   5.24126 -55.63701  -0.12526       (-2.171,-2.046) (-3.195,-43.109) (-1.607,-1.643)      2.63074
110    -10.98175   3.64560 -15.72785   5.23440 -55.62148  -0.12881       (-2.161,-2.032) (-3.202,-43.121) (-1.613,-1.658)      2.65249
111    -10.96940   3.63875 -15.71414   5.22755 -55.60594  -0.13235       (-2.151,-2.018) (-3.209,-43.132) (-1.620,-1.673)      2.67435
112    -10.95705   3.63189 -15.70044   5.22069 -55.59041  -0.13589       (-2.141,-2.005) (-3.216,-43.144) (-1.627,-1.689)      2.69631
113    -10.94470   3.62504 -15.68673   5.21384 -55.57488  -0.13944       (-2.130,-1.991) (-3.223,-43.156) (-1.634,-1.704)      2.71838
114    -10.93235   3.61818 -15.67302   5.20698 -55.55935  -0.14298       (-2.120,-1.977) (-3.230,-43.168) (-1.641,-1.719)      2.74053
115    -10.92000   3.61133 -15.65931   5.20013 -55.54381  -0.14653       (-2.110,-1.964) (-3.237,-43.180) (-1.648,-1.734)      2.76279
116    -10.90764   3.60447 -15.64560   5.19327 -55.52828  -0.15007       (-2.100,-1.950) (-3.243,-43.192) (-1.655,-1.749)      2.78513
117    -10.89529   3.59762 -15.63189   5.18642 -55.51275  -0.15361       (-2.090,-1.936) (-3.250,-43.204) (-1.661,-1.764)      2.80757
118    -10.88294   3.59076 -15.61818   5.17956 -55.49722  -0.15716       (-2.080,-1.922) (-3.257,-43.216) (-1.668,-1.779)      2.8301
119    -10.87059   3.58391 -15.60447   5.17271 -55.48168  -0.16070       (-2.069,-1.909) (-3.264,-43.228) (-1.675,-1.794)      2.85271
120    -10.85824   3.57705 -15.59076   5.16585 -55.46615  -0.16424       (-2.059,-1.895) (-3.271,-43.239) (-1.682,-1.809)      2.8754
121    -10.84588   3.57020 -15.57705   5.15900 -55.45062  -0.16779       (-2.049,-1.881) (-3.278,-43.251) (-1.689,-1.824)      2.89818
122    -10.83353   3.56335 -15.56334   5.15214 -55.43509  -0.17133       (-2.039,-1.868) (-3.285,-43.263) (-1.696,-1.839)      2.92104
123    -10.82118   3.55649 -15.54963   5.14529 -55.41955  -0.17488       (-2.029,-1.854) (-3.291,-43.275) (-1.703,-1.854)      2.94398
124    -10.80883   3.54964 -15.53592   5.13843 -55.40402  -0.17842       (-2.019,-1.840) (-3.298,-43.287) (-1.709,-1.869)      2.96699
125    -10.79648   3.54278 -15.52221   5.13158 -55.38849  -0.18196       (-2.008,-1.827) (-3.305,-43.299) (-1.716,-1.884)      2.99008
126    -10.78413   3.53593 -15.50850   5.12473 -55.37295  -0.18551       (-1.998,-1.813) (-3.312,-43.311) (-1.723,-1.899)      3.01324
127    -10.77177   3.52907 -15.49479   5.11787 -55.35742  -0.18905       (-1.988,-1.799) (-3.319,-43.323) (-1.730,-1.915)      3.03648
128    -10.75942   3.52222 -15.48108   5.11102 -55.34189  -0.19259       (-1.978,-1.785) (-3.326,-43.334) (-1.737,-1.930)      3.05978
129    -10.74707   3.51536 -15.46738   5.10416 -55.32636  -0.19614       (-1.968,-1.772) (-3.332,-43.346) (-1.744,-1.945)      3.08315
130    -10.73472   3.50851 -15.45367   5.09731 -55.31082  -0.19968       (-1.958,-1.758) (-3.339,-43.358) (-1.751,-1.960)      3.10659
131    -10.72237   3.50165 -15.43996   5.09045 -55.29529  -0.20323       (-1.947,-1.744) (-3.346,-43.370) (-1.757,-1.975)      3.09622
132    -10.71002   3.49480 -15.42625   5.08360 -55.27976  -0.20677       (-1.937,-1.731) (-3.353,-43.382) (-1.764,-1.990)      3.08198
133    -10.69766   3.48794 -15.41254   5.07674 -55.26423  -0.21031       (-1.927,-1.717) (-3.360,-43.394) (-1.771,-2.005)      3.06793
134    -10.68531   3.48109 -15.39883   5.06989 -55.24869  -0.21386       (-1.917,-1.703) (-3.367,-43.406) (-1.778,-2.020)      3.05406
135    -10.67296   3.47423 -15.38512   5.06303 -55.23316  -0.21740       (-1.907,-1.689) (-3.374,-43.418) (-1.785,-2.035)      3.04037
136    -10.66061   3.46738 -15.37141   5.05618 -55.21763  -0.22094       (-1.897,-1.676) (-3.380,-43.430) (-1.792,-2.050)      3.02688
137    -10.64826   3.46052 -15.35770   5.04932 -55.20210  -0.22449       (-1.886,-1.662) (-3.387,-43.441) (-1.799,-2.065)      3.01357
138    -10.63590   3.45367 -15.34399   5.04247 -55.18656  -0.22803       (-1.876,-1.648) (-3.394,-43.453) (-1.805,-2.080)      3.00045
139    -10.62355   3.44682 -15.33028   5.03561 -55.17103  -0.23157       (-1.866,-1.635) (-3.401,-43.465) (-1.812,-2.095)      2.98753
140    -10.61120   3.43996 -15.31657   5.02876 -55.15550  -0.23512       (-1.856,-1.621) (-3.408,-43.477) (-1.819,-2.110)      2.9748
141    -10.59885   3.43311 -15.30286   5.02190 -55.13997  -0.23866       (-1.846,-1.607) (-3.415,-43.489) (-1.826,-2.125)      2.96228
142    -10.58650   3.42625 -15.28915   5.01505 -55.12443  -0.24221       (-1.836,-1.593) (-3.422,-43.501) (-1.833,-2.141)      2.94995
143    -10.57415   3.41940 -15.27544   5.00820 -55.10890  -0.24575       (-1.825,-1.580) (-3.428,-43.513) (-1.840,-2.156)      2.93784
144    -10.56179   3.41254 -15.26173   5.00134 -55.09337  -0.24929       (-1.815,-1.566) (-3.435,-43.525) (-1.847,-2.171)      2.92592
145    -10.54944   3.40569 -15.24802   4.99449 -55.07784  -0.25284       (-1.805,-1.552) (-3.442,-43.537) (-1.853,-2.186)      2.91422
146    -10.53709   3.39883 -15.23432   4.98763 -55.06230  -0.25638       (-1.795,-1.539) (-3.449,-43.548) (-1.860,-2.201)      2.90273
147    -10.52474   3.39198 -15.22061   4.98078 -55.04677  -0.25992       (-1.785,-1.525) (-3.456,-43.560) (-1.867,-2.216)      2.89146
148    -10.51239   3.38512 -15.20690   4.97392 -55.03124  -0.26347       (-1.775,-1.511) (-3.463,-43.572) (-1.874,-2.231)      2.88041
149    -10.50003   3.37827 -15.19319   4.96707 -55.01571  -0.26701       (-1.764,-1.497) (-3.470,-43.584) (-1.881,-2.246)      2.86957
150    -10.48768   3.37141 -15.17948   4.96021 -55.00017  -0.27056       (-1.754,-1.484) (-3.476,-43.596) (-1.888,-2.261)      2.85896
151    -10.47533   3.36456 -15.16577   4.95336 -54.98464  -0.27410       (-1.744,-1.470) (-3.483,-43.608) (-1.894,-2.276)      2.84857
152    -10.46298   3.35770 -15.15206   4.94650 -54.96911  -0.27764       (-1.734,-1.456) (-3.490,-43.620) (-1.901,-2.291)      2.83841
153    -10.45063   3.35085 -15.13835   4.93965 -54.95358  -0.28119       (-1.724,-1.443) (-3.497,-43.632) (-1.908,-2.306)      2.82847
154    -10.43828   3.34399 -15.12464   4.93279 -54.93804  -0.28473       (-1.714,-1.429) (-3.504,-43.644) (-1.915,-2.321)      2.81878
155    -10.42592   3.33714 -15.11093   4.92594 -54.92251  -0.28827       (-1.704,-1.415) (-3.511,-43.655) (-1.922,-2.336)      2.80931
156    -10.41357   3.33029 -15.09722   4.91908 -54.90698  -0.29182       (-1.693,-1.402) (-3.518,-43.667) (-1.929,-2.351)      2.80008
157    -10.40122   3.32343 -15.08351   4.91223 -54.89145  -0.29536       (-1.683,-1.388) (-3.524,-43.679) (-1.936,-2.367)      2.7911
158    -10.38887   3.31658 -15.06980   4.90537 -54.87591  -0.29891       (-1.673,-1.374) (-3.531,-43.691) (-1.942,-2.382)      2.78235
159    -10.37652   3.30972 -15.05609   4.89852 -54.86038  -0.30245       (-1.663,-1.360) (-3.538,-43.703) (-1.949,-2.397)      2.77385
160    -10.36417   3.30287 -15.04238   4.89167 -54.84485  -0.30599       (-1.653,-1.347) (-3.545,-43.715) (-1.956,-2.412)      2.7656
161    -10.35181   3.29601 -15.02867   4.88481 -54.82932  -0.30954       (-1.643,-1.333) (-3.552,-43.727) (-1.963,-2.427)      2.75759
162    -10.33946   3.28916 -15.01496   4.87796 -54.81378  -0.31308       (-1.632,-1.319) (-3.559,-43.739) (-1.970,-2.442)      2.74983
163    -10.32711   3.28230 -15.00126   4.87110 -54.79825  -0.31662       (-1.622,-1.306) (-3.566,-43.750) (-1.977,-2.457)      2.74233
164    -10.31476   3.27545 -14.98755   4.86425 -54.78272  -0.32017       (-1.612,-1.292) (-3.572,-43.762) (-1.984,-2.472)      2.73508
165    -10.30241   3.26859 -14.97384   4.85739 -54.76719  -0.32371       (-1.602,-1.278) (-3.579,-43.774) (-1.990,-2.487)      2.72809
166    -10.29005   3.26174 -14.96013   4.85054 -54.75165  -0.32726       (-1.592,-1.264) (-3.586,-43.786) (-1.997,-2.502)      2.72136
167    -10.27770   3.25488 -14.94642   4.84368 -54.73612  -0.33080       (-1.582,-1.251) (-3.593,-43.798) (-2.004,-2.517)      2.71489
168    -10.26535   3.24803 -14.93271   4.83683 -54.72059  -0.33434       (-1.571,-1.237) (-3.600,-43.810) (-2.011,-2.532)      2.70868
169    -10.25300   3.24117 -14.91900   4.82997 -54.70506  -0.33789       (-1.561,-1.223) (-3.607,-43.822) (-2.018,-2.547)      2.70273
170    -10.24065   3.23432 -14.90529   4.82312 -54.68952  -0.34143       (-1.551,-1.210) (-3.614,-43.834) (-2.025,-2.562)      2.69706
171    -10.22830   3.22746 -14.89158   4.81626 -54.67399  -0.34497       (-1.541,-1.196) (-3.620,-43.846) (-2.032,-2.577)      2.69165
172    -10.21594   3.22061 -14.87787   4.80941 -54.65846  -0.34852       (-1.531,-1.182) (-3.627,-43.857) (-2.038,-2.593)      2.68651
173    -10.20359   3.21376 -14.86416   4.80255 -54.64292  -0.35206       (-1.521,-1.168) (-3.634,-43.869) (-2.045,-2.608)      2.68164
174    -10.19124   3.20690 -14.85045   4.79570 -54.62739  -0.35561       (-1.510,-1.155) (-3.641,-43.881) (-2.052,-2.623)      2.67704
175    -10.17889   3.20005 -14.83674   4.78884 -54.61186  -0.35915       (-1.500,-1.141) (-3.648,-43.893) (-2.059,-2.638)      2.67272
176    -10.16654   3.19319 -14.82303   4.78199 -54.59633  -0.36269       (-1.490,-1.127) (-3.655,-43.905) (-2.066,-2.653)      2.66867
177    -10.15419   3.18634 -14.80932   4.77514 -54.58079  -0.36624       (-1.480,-1.114) (-3.662,-43.917) (-2.073,-2.668)      2.6649
178    -10.14183   3.17948 -14.79561   4.76828 -54.56526  -0.36978       (-1.470,-1.100) (-3.668,-43.929) (-2.080,-2.683)      2.66141
179    -10.12948   3.17263 -14.78190   4.76143 -54.54973  -0.37332       (-1.460,-1.086) (-3.675,-43.941) (-2.086,-2.698)      2.6582
180    -10.11713   3.16577 -14.76820   4.75457 -54.53420  -0.37687       (-1.449,-1.072) (-3.682,-43.953) (-2.093,-2.713)      2.65526
181    -10.10478   3.15892 -14.75449   4.74772 -54.51866  -0.38041       (-1.439,-1.059) (-3.689,-43.964) (-2.100,-2.728)      2.65261
182    -10.09243   3.15206 -14.74078   4.74086 -54.50313  -0.38396       (-1.429,-1.045) (-3.696,-43.976) (-2.107,-2.743)      2.65024
183    -10.08007   3.14521 -14.72707   4.73401 -54.48760  -0.38750       (-1.419,-1.031) (-3.703,-43.988) (-2.114,-2.758)      2.64815
184    -10.06772   3.13835 -14.71336   4.72715 -54.47207  -0.39104       (-1.409,-1.018) (-3.709,-44.000) (-2.121,-2.773)      2.64635
185    -10.05537   3.13150 -14.69965   4.72030 -54.45653  -0.39459       (-1.399,-1.004) (-3.716,-44.012) (-2.128,-2.788)      2.64483
