Fol_2018-03-05.14_04_56.630_.txt     Output is probe cell, reduced cell, NCDist distance between
185     12.22969 -25.15319 -23.02832   0.38358 -18.75908 -28.10181       (-12.230,-11.846) (-12.923,-10.799) (-6.529,-15.872)      10.2755
186     12.19080 -25.13374 -23.00209   0.36414 -18.74642 -28.08237       (-12.191,-11.827) (-12.943,-10.811) (-6.556,-15.892)      10.2813
187     12.15192 -25.11430 -22.97586   0.34469 -18.73377 -28.06293       (-12.152,-11.807) (-12.962,-10.824) (-6.582,-15.911)      10.2874
188     12.11303 -25.09486 -22.94963   0.32525 -18.72111 -28.04348       (-12.113,-11.788) (-12.982,-10.837) (-6.608,-15.930)      10.2938
189     12.07415 -25.07541 -22.92340   0.30581 -18.70846 -28.02404       (-12.074,-11.768) (-13.001,-10.849) (-6.634,-15.950)      10.3006
190     12.03526 -25.05597 -22.89717   0.28637 -18.69580 -28.00460       (-12.035,-11.749) (-13.021,-10.862) (-6.661,-15.969)      10.3077
191     11.99637 -25.03653 -22.87094   0.26692 -18.68314 -27.98515       (-11.996,-11.729) (-13.040,-10.875) (-6.687,-15.989)      10.3151
192     11.95749 -25.01708 -22.84471   0.24748 -18.67049 -27.96571       (-11.957,-11.710) (-13.060,-10.887) (-6.713,-16.008)      10.3229
193     11.91860 -24.99764 -22.81848   0.22804 -18.65783 -27.94627       (-11.919,-11.691) (-13.079,-10.900) (-6.739,-16.028)      10.331
194     11.87972 -24.97820 -22.79225   0.20859 -18.64518 -27.92682       (-11.880,-11.671) (-13.098,-10.913) (-6.765,-16.047)      10.3395
195     11.84083 -24.95876 -22.76602   0.18915 -18.63252 -27.90738       (-11.841,-11.652) (-13.118,-10.925) (-6.792,-16.067)      10.3482
196     11.80194 -24.93931 -22.73979   0.16971 -18.61987 -27.88794       (-11.802,-11.632) (-13.137,-10.938) (-6.818,-16.086)      10.3573
197     11.76306 -24.91987 -22.71355   0.15026 -18.60721 -27.86849       (-11.763,-11.613) (-13.157,-10.950) (-6.844,-16.105)      10.3668
198     11.72417 -24.90043 -22.68732   0.13082 -18.59455 -27.84905       (-11.724,-11.593) (-13.176,-10.963) (-6.870,-16.125)      10.3765
199     11.68529 -24.88098 -22.66109   0.11138 -18.58190 -27.82961       (-11.685,-11.574) (-13.196,-10.976) (-6.897,-16.144)      10.3866
200     11.64640 -24.86154 -22.63486   0.09194 -18.56924 -27.81017       (-11.646,-11.554) (-13.215,-10.988) (-6.923,-16.164)      10.397
201     11.60751 -24.84210 -22.60863   0.07249 -18.55659 -27.79072       (-11.608,-11.535) (-13.235,-11.001) (-6.949,-16.183)      10.4077
202     11.56863 -24.82265 -22.58240   0.05305 -18.54393 -27.77128       (-11.569,-11.516) (-13.254,-11.014) (-6.975,-16.203)      10.4188
203     11.52974 -24.80321 -22.55617   0.03361 -18.53128 -27.75184       (-11.530,-11.496) (-13.273,-11.026) (-7.002,-16.222)      10.4302
204     11.49085 -24.78377 -22.52994   0.01416 -18.51862 -27.73239       (-11.491,-11.477) (-13.293,-11.039) (-7.028,-16.242)      10.4419
205     11.45197 -24.76432 -22.50371  -0.00528 -18.50596 -27.71295       (-11.452,-11.457) (-13.312,-11.052) (-7.054,-16.261)      10.4539
206     11.41308 -24.74488 -22.47748  -0.02472 -18.49331 -27.69351       (-11.413,-11.438) (-13.332,-11.064) (-7.080,-16.280)      10.4663
207     11.37420 -24.72544 -22.45125  -0.04417 -18.48065 -27.67406       (-11.374,-11.418) (-13.351,-11.077) (-7.106,-16.300)      10.4789
208     11.33531 -24.70600 -22.42502  -0.06361 -18.46800 -27.65462       (-11.335,-11.399) (-13.371,-11.090) (-7.133,-16.319)      10.4919
209     11.29642 -24.68655 -22.39879  -0.08305 -18.45534 -27.63518       (-11.296,-11.379) (-13.390,-11.102) (-7.159,-16.339)      10.5052
210     11.25754 -24.66711 -22.37256  -0.10250 -18.44269 -27.61573       (-11.258,-11.360) (-13.410,-11.115) (-7.185,-16.358)      10.5188
211     11.21865 -24.64767 -22.34633  -0.12194 -18.43003 -27.59629       (-11.219,-11.341) (-13.429,-11.128) (-7.211,-16.378)      10.5328
212     11.17977 -24.62822 -22.32010  -0.14138 -18.41737 -27.57685       (-11.180,-11.321) (-13.448,-11.140) (-7.238,-16.397)      10.547
213     11.14088 -24.60878 -22.29387  -0.16082 -18.40472 -27.55741       (-11.141,-11.302) (-13.468,-11.153) (-7.264,-16.417)      10.5616
214     11.10199 -24.58934 -22.26764  -0.18027 -18.39206 -27.53796       (-11.102,-11.282) (-13.487,-11.166) (-7.290,-16.436)      10.5764
215     11.06311 -24.56989 -22.24141  -0.19971 -18.37941 -27.51852       (-11.063,-11.263) (-13.507,-11.178) (-7.316,-16.455)      10.5916
216     11.02422 -24.55045 -22.21518  -0.21915 -18.36675 -27.49908       (-11.024,-11.243) (-13.526,-11.191) (-7.343,-16.475)      10.6071
217     10.98533 -24.53101 -22.18895  -0.23860 -18.35410 -27.47963       (-10.985,-11.224) (-13.546,-11.204) (-7.369,-16.494)      10.6229
218     10.94645 -24.51156 -22.16272  -0.25804 -18.34144 -27.46019       (-10.946,-11.204) (-13.565,-11.216) (-7.395,-16.514)      10.639
219     10.90756 -24.49212 -22.13649  -0.27748 -18.32878 -27.44075       (-10.908,-11.185) (-13.585,-11.229) (-7.421,-16.533)      10.6554
220     10.86868 -24.47268 -22.11026  -0.29693 -18.31613 -27.42130       (-10.869,-11.166) (-13.604,-11.242) (-7.447,-16.553)      10.6721
221     10.82979 -24.45324 -22.08402  -0.31637 -18.30347 -27.40186       (-10.830,-11.146) (-13.623,-11.254) (-7.474,-16.572)      10.6891
222     10.79090 -24.43379 -22.05779  -0.33581 -18.29082 -27.38242       (-10.791,-11.127) (-13.643,-11.267) (-7.500,-16.592)      10.7064
223     10.75202 -24.41435 -22.03156  -0.35526 -18.27816 -27.36297       (-10.752,-11.107) (-13.662,-11.280) (-7.526,-16.611)      10.724
224     10.71313 -24.39491 -22.00533  -0.37470 -18.26550 -27.34353       (-10.713,-11.088) (-13.682,-11.292) (-7.552,-16.630)      10.7418
225     10.67425 -24.37546 -21.97910  -0.39414 -18.25285 -27.32409       (-10.674,-11.068) (-13.701,-11.305) (-7.579,-16.650)      10.76
226     10.63536 -24.35602 -21.95287  -0.41358 -18.24019 -27.30465       (-10.635,-11.049) (-13.721,-11.318) (-7.605,-16.669)      10.7785
227     10.59647 -24.33658 -21.92664  -0.43303 -18.22754 -27.28520       (-10.596,-11.030) (-13.740,-11.330) (-7.631,-16.689)      10.7973
228     10.55759 -24.31713 -21.90041  -0.45247 -18.21488 -27.26576       (-10.558,-11.010) (-13.760,-11.343) (-7.657,-16.708)      10.8164
229     10.51870 -24.29769 -21.87418  -0.47191 -18.20223 -27.24632       (-10.519,-10.991) (-13.779,-11.355) (-7.684,-16.728)      10.8357
230     10.47981 -24.27825 -21.84795  -0.49136 -18.18957 -27.22687       (-10.480,-10.971) (-13.798,-11.368) (-7.710,-16.747)      10.8554
231     10.44093 -24.25880 -21.82172  -0.51080 -18.17691 -27.20743       (-10.441,-10.952) (-13.818,-11.381) (-7.736,-16.767)      10.8753
232     10.40204 -24.23936 -21.79549  -0.53024 -18.16426 -27.18799       (-10.402,-10.932) (-13.837,-11.393) (-7.762,-16.786)      10.8955
233     10.36316 -24.21992 -21.76926  -0.54969 -18.15160 -27.16854       (-10.363,-10.913) (-13.857,-11.406) (-7.788,-16.805)      10.916
234     10.32427 -24.20048 -21.74303  -0.56913 -18.13895 -27.14910       (-10.324,-10.893) (-13.876,-11.419) (-7.815,-16.825)      10.9368
235     10.28538 -24.18103 -21.71680  -0.58857 -18.12629 -27.12966       (-10.285,-10.874) (-13.896,-11.431) (-7.841,-16.844)      10.9578
236     10.24650 -24.16159 -21.69057  -0.60802 -18.11364 -27.11021       (-10.246,-10.855) (-13.915,-11.444) (-7.867,-16.864)      10.9791
237     10.20761 -24.14215 -21.66434  -0.62746 -18.10098 -27.09077       (-10.208,-10.835) (-13.935,-11.457) (-7.893,-16.883)      11.0008
238     10.16873 -24.12270 -21.63811  -0.64690 -18.08832 -27.07133       (-10.169,-10.816) (-13.954,-11.469) (-7.920,-16.903)      11.0226
239     10.12984 -24.10326 -21.61188  -0.66634 -18.07567 -27.05189       (-10.130,-10.796) (-13.973,-11.482) (-7.946,-16.922)      11.0448
240     10.09095 -24.08382 -21.58565  -0.68579 -18.06301 -27.03244       (-10.091,-10.777) (-13.993,-11.495) (-7.972,-16.941)      11.0672
241     10.05207 -24.06437 -21.55942  -0.70523 -18.05036 -27.01300       (-10.052,-10.757) (-14.012,-11.507) (-7.998,-16.961)      11.0899
242     10.01318 -24.04493 -21.53319  -0.72467 -18.03770 -26.99356       (-10.013,-10.738) (-14.032,-11.520) (-8.025,-16.980)      11.1129
243      9.97429 -24.02549 -21.50696  -0.74412 -18.02505 -26.97411       (-9.974,-10.718) (-14.051,-11.533) (-8.051,-17.000)      11.1361
244      9.93541 -24.00604 -21.48073  -0.76356 -18.01239 -26.95467       (-9.935,-10.699) (-14.071,-11.545) (-8.077,-17.019)      11.1596
245      9.89652 -23.98660 -21.45449  -0.78300 -17.99973 -26.93523       (-9.897,-10.680) (-14.090,-11.558) (-8.103,-17.039)      11.1834
246      9.85764 -23.96716 -21.42826  -0.80245 -17.98708 -26.91578       (-9.858,-10.660) (-14.110,-11.571) (-8.129,-17.058)      11.2074
247      9.81875 -23.94772 -21.40203  -0.82189 -17.97442 -26.89634       (-9.819,-10.641) (-14.129,-11.583) (-8.156,-17.078)      11.2317
248      9.77986 -23.92827 -21.37580  -0.84133 -17.96177 -26.87690       (-9.780,-10.621) (-14.148,-11.596) (-8.182,-17.097)      11.2562
249      9.74098 -23.90883 -21.34957  -0.86078 -17.94911 -26.85745       (-9.741,-10.602) (-14.168,-11.609) (-8.208,-17.116)      11.281
250      9.70209 -23.88939 -21.32334  -0.88022 -17.93646 -26.83801       (-9.702,-10.582) (-14.187,-11.621) (-8.234,-17.136)      11.3061
251      9.66321 -23.86994 -21.29711  -0.89966 -17.92380 -26.81857       (-9.663,-10.563) (-14.207,-11.634) (-8.261,-17.155)      11.3314
252      9.62432 -23.85050 -21.27088  -0.91910 -17.91114 -26.79913       (-9.624,-10.543) (-14.226,-11.647) (-8.287,-17.175)      11.3569
253      9.58543 -23.83106 -21.24465  -0.93855 -17.89849 -26.77968       (-9.585,-10.524) (-14.246,-11.659) (-8.313,-17.194)      11.3827
254      9.54655 -23.81161 -21.21842  -0.95799 -17.88583 -26.76024       (-9.547,-10.505) (-14.265,-11.672) (-8.339,-17.214)      11.4088
255      9.50766 -23.79217 -21.19219  -0.97743 -17.87318 -26.74080       (-9.508,-10.485) (-14.285,-11.685) (-8.366,-17.233)      11.4351
256      9.46878 -23.77273 -21.16596  -0.99688 -17.86052 -26.72135       (-9.469,-10.466) (-14.304,-11.697) (-8.392,-17.253)      11.4616
257      9.42989 -23.75328 -21.13973  -1.01632 -17.84787 -26.70191       (-9.430,-10.446) (-14.323,-11.710) (-8.418,-17.272)      11.4884
258      9.39100 -23.73384 -21.11350  -1.03576 -17.83521 -26.68247       (-9.391,-10.427) (-14.343,-11.722) (-8.444,-17.291)      11.5154
259      9.35212 -23.71440 -21.08727  -1.05521 -17.82255 -26.66302       (-9.352,-10.407) (-14.362,-11.735) (-8.470,-17.311)      11.5427
260      9.31323 -23.69496 -21.06104  -1.07465 -17.80990 -26.64358       (-9.313,-10.388) (-14.382,-11.748) (-8.497,-17.330)      11.5702
261      9.27434 -23.67551 -21.03481  -1.09409 -17.79724 -26.62414       (-9.274,-10.368) (-14.401,-11.760) (-8.523,-17.350)      11.5838
262      9.23546 -23.65607 -21.00858  -1.11354 -17.78459 -26.60469       (-9.235,-10.349) (-14.421,-11.773) (-8.549,-17.369)      11.5934
263      9.19657 -23.63663 -20.98235  -1.13298 -17.77193 -26.58525       (-9.197,-10.330) (-14.440,-11.786) (-8.575,-17.389)      11.6032
264      9.15769 -23.61718 -20.95612  -1.15242 -17.75928 -26.56581       (-9.158,-10.310) (-14.459,-11.798) (-8.602,-17.408)      11.6133
265      9.11880 -23.59774 -20.92989  -1.17186 -17.74662 -26.54637       (-9.119,-10.291) (-14.479,-11.811) (-8.628,-17.428)      11.6238
266      9.07991 -23.57830 -20.90366  -1.19131 -17.73396 -26.52692       (-9.080,-10.271) (-14.498,-11.824) (-8.654,-17.447)      11.6345
267      9.04103 -23.55885 -20.87743  -1.21075 -17.72131 -26.50748       (-9.041,-10.252) (-14.518,-11.836) (-8.680,-17.466)      11.6455
268      9.00214 -23.53941 -20.85120  -1.23019 -17.70865 -26.48804       (-9.002,-10.232) (-14.537,-11.849) (-8.707,-17.486)      11.6568
269      8.96326 -23.51997 -20.82496  -1.24964 -17.69600 -26.46859       (-8.963,-10.213) (-14.557,-11.862) (-8.733,-17.505)      11.6684
270      8.92437 -23.50052 -20.79873  -1.26908 -17.68334 -26.44915       (-8.924,-10.193) (-14.576,-11.874) (-8.759,-17.525)      11.6803
271      8.88548 -23.48108 -20.77250  -1.28852 -17.67069 -26.42971       (-8.885,-10.174) (-14.596,-11.887) (-8.785,-17.544)      11.6924
272      8.84660 -23.46164 -20.74627  -1.30797 -17.65803 -26.41026       (-8.847,-10.155) (-14.615,-11.900) (-8.811,-17.564)      11.7049
273      8.80771 -23.44220 -20.72004  -1.32741 -17.64537 -26.39082       (-8.808,-10.135) (-14.634,-11.912) (-8.838,-17.583)      11.7176
274      8.76882 -23.42275 -20.69381  -1.34685 -17.63272 -26.37138       (-8.769,-10.116) (-14.654,-11.925) (-8.864,-17.603)      11.7307
275      8.72994 -23.40331 -20.66758  -1.36630 -17.62006 -26.35193       (-8.730,-10.096) (-14.673,-11.938) (-8.890,-17.622)      11.744
276      8.69105 -23.38387 -20.64135  -1.38574 -17.60741 -26.33249       (-8.691,-10.077) (-14.693,-11.950) (-8.916,-17.641)      11.7575
277      8.65217 -23.36442 -20.61512  -1.40518 -17.59475 -26.31305       (-8.652,-10.057) (-14.712,-11.963) (-8.943,-17.661)      11.7714
278      8.61328 -23.34498 -20.58889  -1.42462 -17.58210 -26.29361       (-8.613,-10.038) (-14.732,-11.976) (-8.969,-17.680)      11.7856
279      8.57439 -23.32554 -20.56266  -1.44407 -17.56944 -26.27416       (-8.574,-10.018) (-14.751,-11.988) (-8.995,-17.700)      11.8
280      8.53551 -23.30609 -20.53643  -1.46351 -17.55678 -26.25472       (-8.536,-9.999) (-14.771,-12.001) (-9.021,-17.719)      11.8147
281      8.49662 -23.28665 -20.51020  -1.48295 -17.54413 -26.23528       (-8.497,-9.980) (-14.790,-12.014) (-9.048,-17.739)      11.8297
282      8.45774 -23.26721 -20.48397  -1.50240 -17.53147 -26.21583       (-8.458,-9.960) (-14.809,-12.026) (-9.074,-17.758)      11.8449
283      8.41885 -23.24777 -20.45774  -1.52184 -17.51882 -26.19639       (-8.419,-9.941) (-14.829,-12.039) (-9.100,-17.778)      11.8605
284      8.37996 -23.22832 -20.43151  -1.54128 -17.50616 -26.17695       (-8.380,-9.921) (-14.848,-12.052) (-9.126,-17.797)      11.8763
285      8.34108 -23.20888 -20.40528  -1.56073 -17.49351 -26.15750       (-8.341,-9.902) (-14.868,-12.064) (-9.152,-17.816)      11.8655
286      8.30219 -23.18944 -20.37905  -1.58017 -17.48085 -26.13806       (-8.302,-9.882) (-14.887,-12.077) (-9.179,-17.836)      11.8446
287      8.26330 -23.16999 -20.35282  -1.59961 -17.46819 -26.11862       (-8.263,-9.863) (-14.907,-12.090) (-9.205,-17.855)      11.8239
288      8.22442 -23.15055 -20.32659  -1.61906 -17.45554 -26.09917       (-8.224,-9.843) (-14.926,-12.102) (-9.231,-17.875)      11.8035
289      8.18553 -23.13111 -20.30036  -1.63850 -17.44288 -26.07973       (-8.186,-9.824) (-14.946,-12.115) (-9.257,-17.894)      11.7833
290      8.14665 -23.11166 -20.27413  -1.65794 -17.43023 -26.06029       (-8.147,-9.805) (-14.965,-12.127) (-9.284,-17.914)      11.7634
291      8.10776 -23.09222 -20.24790  -1.67738 -17.41757 -26.04085       (-8.108,-9.785) (-14.984,-12.140) (-9.310,-17.933)      11.7438
292      8.06887 -23.07278 -20.22167  -1.69683 -17.40492 -26.02140       (-8.069,-9.766) (-15.004,-12.153) (-9.336,-17.953)      11.7244
293      8.02999 -23.05333 -20.19543  -1.71627 -17.39226 -26.00196       (-8.030,-9.746) (-15.023,-12.165) (-9.362,-17.972)      11.7053
294      7.99110 -23.03389 -20.16920  -1.73571 -17.37960 -25.98252       (-7.991,-9.727) (-15.043,-12.178) (-9.389,-17.991)      11.6865
295      7.95222 -23.01445 -20.14297  -1.75516 -17.36695 -25.96307       (-7.952,-9.707) (-15.062,-12.191) (-9.415,-18.011)      11.6679
296      7.91333 -22.99501 -20.11674  -1.77460 -17.35429 -25.94363       (-7.913,-9.688) (-15.082,-12.203) (-9.441,-18.030)      11.6496
297      7.87444 -22.97556 -20.09051  -1.79404 -17.34164 -25.92419       (-7.874,-9.668) (-15.101,-12.216) (-9.467,-18.050)      11.6316
298      7.83556 -22.95612 -20.06428  -1.81349 -17.32898 -25.90474       (-7.836,-9.649) (-15.121,-12.229) (-9.493,-18.069)      11.6139
299      7.79667 -22.93668 -20.03805  -1.83293 -17.31633 -25.88530       (-7.797,-9.630) (-15.140,-12.241) (-9.520,-18.089)      11.5964
300      7.75778 -22.91723 -20.01182  -1.85237 -17.30367 -25.86586       (-7.758,-9.610) (-15.159,-12.254) (-9.546,-18.108)      11.5792
301      7.71890 -22.89779 -19.98559  -1.87182 -17.29101 -25.84642       (-7.719,-9.591) (-15.179,-12.267) (-9.572,-18.128)      11.5623
302      7.68001 -22.87835 -19.95936  -1.89126 -17.27836 -25.82697       (-7.680,-9.571) (-15.198,-12.279) (-9.598,-18.147)      11.5456
303      7.64113 -22.85890 -19.93313  -1.91070 -17.26570 -25.80753       (-7.641,-9.552) (-15.218,-12.292) (-9.625,-18.166)      11.5292
304      7.60224 -22.83946 -19.90690  -1.93014 -17.25305 -25.78809       (-7.602,-9.532) (-15.237,-12.305) (-9.651,-18.186)      11.5132
305      7.56335 -22.82002 -19.88067  -1.94959 -17.24039 -25.76864       (-7.563,-9.513) (-15.257,-12.317) (-9.677,-18.205)      11.4974
306      7.52447 -22.80057 -19.85444  -1.96903 -17.22774 -25.74920       (-7.524,-9.493) (-15.276,-12.330) (-9.703,-18.225)      11.4818
307      7.48558 -22.78113 -19.82821  -1.98847 -17.21508 -25.72976       (-7.486,-9.474) (-15.296,-12.343) (-9.729,-18.244)      11.4666
308      7.44670 -22.76169 -19.80198  -2.00792 -17.20242 -25.71031       (-7.447,-9.455) (-15.315,-12.355) (-9.756,-18.264)      11.4516
309      7.40781 -22.74225 -19.77575  -2.02736 -17.18977 -25.69087       (-7.408,-9.435) (-15.334,-12.368) (-9.782,-18.283)      11.437
310      7.36892 -22.72280 -19.74952  -2.04680 -17.17711 -25.67143       (-7.369,-9.416) (-15.354,-12.381) (-9.808,-18.303)      11.4226
311      7.33004 -22.70336 -19.72329  -2.06625 -17.16446 -25.65198       (-7.330,-9.396) (-15.373,-12.393) (-9.834,-18.322)      11.4085
312      7.29115 -22.68392 -19.69706  -2.08569 -17.15180 -25.63254       (-7.291,-9.377) (-15.393,-12.406) (-9.861,-18.341)      11.3947
313      7.25227 -22.66447 -19.67083  -2.10513 -17.13915 -25.61310       (-7.252,-9.357) (-15.412,-12.419) (-9.887,-18.361)      11.3812
314      7.21338 -22.64503 -19.64460  -2.12457 -17.12649 -25.59366       (-7.213,-9.338) (-15.432,-12.431) (-9.913,-18.380)      11.368
315      7.17449 -22.62559 -19.61837  -2.14402 -17.11383 -25.57421       (-7.174,-9.319) (-15.451,-12.444) (-9.939,-18.400)      11.355
316      7.13561 -22.60614 -19.59214  -2.16346 -17.10118 -25.55477       (-7.136,-9.299) (-15.471,-12.457) (-9.966,-18.419)      11.3424
317      7.09672 -22.58670 -19.56590  -2.18290 -17.08852 -25.53533       (-7.097,-9.280) (-15.490,-12.469) (-9.992,-18.439)      11.3301
318      7.05783 -22.56726 -19.53967  -2.20235 -17.07587 -25.51588       (-7.058,-9.260) (-15.509,-12.482) (-10.018,-18.458)      11.318
319      7.01895 -22.54781 -19.51344  -2.22179 -17.06321 -25.49644       (-7.019,-9.241) (-15.529,-12.494) (-10.044,-18.477)      11.3063
320      6.98006 -22.52837 -19.48721  -2.24123 -17.05056 -25.47700       (-6.980,-9.221) (-15.548,-12.507) (-10.070,-18.497)      11.2948
321      6.94118 -22.50893 -19.46098  -2.26068 -17.03790 -25.45755       (-6.941,-9.202) (-15.568,-12.520) (-10.097,-18.516)      11.2837
322      6.90229 -22.48949 -19.43475  -2.28012 -17.02524 -25.43811       (-6.902,-9.182) (-15.587,-12.532) (-10.123,-18.536)      11.2728
323      6.86340 -22.47004 -19.40852  -2.29956 -17.01259 -25.41867       (-6.863,-9.163) (-15.607,-12.545) (-10.149,-18.555)      11.2623
324      6.82452 -22.45060 -19.38229  -2.31901 -16.99993 -25.39922       (-6.825,-9.144) (-15.626,-12.558) (-10.175,-18.575)      11.252
325      6.78563 -22.43116 -19.35606  -2.33845 -16.98728 -25.37978       (-6.786,-9.124) (-15.646,-12.570) (-10.202,-18.594)      11.242
326      6.74675 -22.41171 -19.32983  -2.35789 -16.97462 -25.36034       (-6.747,-9.105) (-15.665,-12.583) (-10.228,-18.614)      11.2324
327      6.70786 -22.39227 -19.30360  -2.37733 -16.96197 -25.34090       (-6.708,-9.085) (-15.684,-12.596) (-10.254,-18.633)      11.2231
328      6.66897 -22.37283 -19.27737  -2.39678 -16.94931 -25.32145       (-6.669,-9.066) (-15.704,-12.608) (-10.280,-18.652)      11.214
329      6.63009 -22.35338 -19.25114  -2.41622 -16.93665 -25.30201       (-6.630,-9.046) (-15.723,-12.621) (-10.307,-18.672)      11.2053
330      6.59120 -22.33394 -19.22491  -2.43566 -16.92400 -25.28257       (-6.591,-9.027) (-15.743,-12.634) (-10.333,-18.691)      11.1968
331      6.55231 -22.31450 -19.19868  -2.45511 -16.91134 -25.26312       (-6.552,-9.007) (-15.762,-12.646) (-10.359,-18.711)      11.1887
332      6.51343 -22.29505 -19.17245  -2.47455 -16.89869 -25.24368       (-6.513,-8.988) (-15.782,-12.659) (-10.385,-18.730)      11.1809
333      6.47454 -22.27561 -19.14622  -2.49399 -16.88603 -25.22424       (-6.475,-8.969) (-15.801,-12.672) (-10.411,-18.750)      11.1734
334      6.43566 -22.25617 -19.11999  -2.51344 -16.87338 -25.20479       (-6.436,-8.949) (-15.821,-12.684) (-10.438,-18.769)      11.1662
335      6.39677 -22.23673 -19.09376  -2.53288 -16.86072 -25.18535       (-6.397,-8.930) (-15.840,-12.697) (-10.464,-18.789)      11.1593
336      6.35788 -22.21728 -19.06753  -2.55232 -16.84806 -25.16591       (-6.358,-8.910) (-15.859,-12.710) (-10.490,-18.808)      11.1527
337      6.31900 -22.19784 -19.04130  -2.57177 -16.83541 -25.14646       (-6.319,-8.891) (-15.879,-12.722) (-10.516,-18.827)      11.1464
338      6.28011 -22.17840 -19.01507  -2.59121 -16.82275 -25.12702       (-6.280,-8.871) (-15.898,-12.735) (-10.543,-18.847)      11.1404
339      6.24123 -22.15895 -18.98884  -2.61065 -16.81010 -25.10758       (-6.241,-8.852) (-15.918,-12.748) (-10.569,-18.866)      11.1348
340      6.20234 -22.13951 -18.96261  -2.63009 -16.79744 -25.08814       (-6.202,-8.832) (-15.937,-12.760) (-10.595,-18.886)      11.1294
341      6.16345 -22.12007 -18.93637  -2.64954 -16.78479 -25.06869       (-6.163,-8.813) (-15.957,-12.773) (-10.621,-18.905)      11.1244
342      6.12457 -22.10062 -18.91014  -2.66898 -16.77213 -25.04925       (-6.125,-8.794) (-15.976,-12.786) (-10.648,-18.925)      11.1197
343      6.08568 -22.08118 -18.88391  -2.68842 -16.75947 -25.02981       (-6.086,-8.774) (-15.995,-12.798) (-10.674,-18.944)      11.1153
344      6.04679 -22.06174 -18.85768  -2.70787 -16.74682 -25.01036       (-6.047,-8.755) (-16.015,-12.811) (-10.700,-18.964)      11.1112
345      6.00791 -22.04229 -18.83145  -2.72731 -16.73416 -24.99092       (-6.008,-8.735) (-16.034,-12.824) (-10.726,-18.983)      11.1074
346      5.96902 -22.02285 -18.80522  -2.74675 -16.72151 -24.97148       (-5.969,-8.716) (-16.054,-12.836) (-10.752,-19.002)      11.1039
347      5.93014 -22.00341 -18.77899  -2.76620 -16.70885 -24.95203       (-5.930,-8.696) (-16.073,-12.849) (-10.779,-19.022)      11.1007
348      5.89125 -21.98397 -18.75276  -2.78564 -16.69620 -24.93259       (-5.891,-8.677) (-16.093,-12.862) (-10.805,-19.041)      11.0979
349      5.85236 -21.96452 -18.72653  -2.80508 -16.68354 -24.91315       (-5.852,-8.657) (-16.112,-12.874) (-10.831,-19.061)      11.0954
350      5.81348 -21.94508 -18.70030  -2.82453 -16.67088 -24.89370       (-5.813,-8.638) (-16.132,-12.887) (-10.857,-19.080)      11.0931
351      5.77459 -21.92564 -18.67407  -2.84397 -16.65823 -24.87426       (-5.775,-8.619) (-16.151,-12.899) (-10.884,-19.100)      11.0912
352      5.73571 -21.90619 -18.64784  -2.86341 -16.64557 -24.85482       (-5.736,-8.599) (-16.170,-12.912) (-10.910,-19.119)      11.0897
353      5.69682 -21.88675 -18.62161  -2.88285 -16.63292 -24.83538       (-5.697,-8.580) (-16.190,-12.925) (-10.936,-19.139)      11.0884
354      5.65793 -21.86731 -18.59538  -2.90230 -16.62026 -24.81593       (-5.658,-8.560) (-16.209,-12.937) (-10.962,-19.158)      11.0874
355      5.61905 -21.84786 -18.56915  -2.92174 -16.60761 -24.79649       (-5.619,-8.541) (-16.229,-12.950) (-10.989,-19.177)      11.0868
356      5.58016 -21.82842 -18.54292  -2.94118 -16.59495 -24.77705       (-5.580,-8.521) (-16.248,-12.963) (-11.015,-19.197)      11.0865
357      5.54127 -21.80898 -18.51669  -2.96063 -16.58229 -24.75760       (-5.541,-8.502) (-16.268,-12.975) (-11.041,-19.216)      11.0865
358      5.50239 -21.78953 -18.49046  -2.98007 -16.56964 -24.73816       (-5.502,-8.482) (-16.287,-12.988) (-11.067,-19.236)      11.0868
359      5.46350 -21.77009 -18.46423  -2.99951 -16.55698 -24.71872       (-5.464,-8.463) (-16.307,-13.001) (-11.093,-19.255)      11.0874
360      5.42462 -21.75065 -18.43800  -3.01896 -16.54433 -24.69927       (-5.425,-8.444) (-16.326,-13.013) (-11.120,-19.275)      11.0883
361      5.38573 -21.73121 -18.41177  -3.03840 -16.53167 -24.67983       (-5.386,-8.424) (-16.345,-13.026) (-11.146,-19.294)      11.0896
362      5.34684 -21.71176 -18.38554  -3.05784 -16.51902 -24.66039       (-5.347,-8.405) (-16.365,-13.039) (-11.172,-19.314)      11.0911
363      5.30796 -21.69232 -18.35931  -3.07729 -16.50636 -24.64094       (-5.308,-8.385) (-16.384,-13.051) (-11.198,-19.333)      11.093
364      5.26907 -21.67288 -18.33308  -3.09673 -16.49370 -24.62150       (-5.269,-8.366) (-16.404,-13.064) (-11.225,-19.352)      11.0952
365      5.23019 -21.65343 -18.30684  -3.11617 -16.48105 -24.60206       (-5.230,-8.346) (-16.423,-13.077) (-11.251,-19.372)      11.0977
366      5.19130 -21.63399 -18.28061  -3.13561 -16.46839 -24.58262       (-5.191,-8.327) (-16.443,-13.089) (-11.277,-19.391)      11.1005
367      5.15241 -21.61455 -18.25438  -3.15506 -16.45574 -24.56317       (-5.152,-8.307) (-16.462,-13.102) (-11.303,-19.411)      11.1037
368      5.11353 -21.59510 -18.22815  -3.17450 -16.44308 -24.54373       (-5.114,-8.288) (-16.482,-13.115) (-11.330,-19.430)      11.1071
