Fol_2018-02-25.13_34_43.32_.txt     Output is probe cell, reduced cell, NCDist distance between
20    -34.52798 -679.18093 -645.19285 535.56912 -564.75176 -566.63327       (-570.097,-535.569) (-109.624,-29.183) (-143.612,-31.064)      33.523
21    -35.08645 -678.58702 -644.66983 534.45218 -564.19329 -566.07480       (-569.539,-534.452) (-110.218,-29.741) (-144.135,-31.623)      35.1991
22    -35.64492 -677.99311 -644.14680 533.33525 -563.63483 -565.51634       (-568.980,-533.335) (-110.812,-30.300) (-144.658,-32.181)      36.8753
23    -36.20338 -677.39920 -643.62378 532.21832 -563.07636 -564.95787       (-568.422,-532.218) (-111.405,-30.858) (-145.181,-32.740)      38.5514
24    -36.76185 -676.80530 -643.10075 531.10139 -562.51789 -564.39941       (-567.863,-531.101) (-111.999,-31.417) (-145.704,-33.298)      40.2276
25    -37.32031 -676.21139 -642.57773 529.98445 -561.95943 -563.84094       (-567.305,-529.984) (-112.593,-31.975) (-146.227,-33.856)      41.9037
26    -37.87878 -675.61748 -642.05470 528.86752 -561.40096 -563.28247       (-566.746,-528.868) (-113.187,-32.533) (-146.750,-34.415)      43.5799
27    -38.43725 -675.02358 -641.53168 527.75059 -560.84250 -562.72401       (-566.188,-527.751) (-113.781,-33.092) (-147.273,-34.973)      45.256
28    -38.99571 -674.42967 -641.00865 526.63366 -560.28403 -562.16554       (-565.629,-526.634) (-114.375,-33.650) (-147.796,-35.532)      46.9322
29    -39.55418 -673.83576 -640.48563 525.51672 -559.72556 -561.60707       (-565.071,-525.517) (-114.969,-34.209) (-148.319,-36.090)      48.6083
30    -40.11265 -673.24185 -639.96260 524.39979 -559.16710 -561.04861       (-564.512,-524.400) (-115.563,-34.767) (-148.842,-36.649)      50.2844
31    -40.67111 -672.64795 -639.43958 523.28286 -558.60863 -560.49014       (-563.954,-523.283) (-116.157,-35.326) (-149.365,-37.207)      51.9606
32    -41.22958 -672.05404 -638.91655 522.16593 -558.05016 -559.93168       (-563.396,-522.166) (-116.751,-35.884) (-149.888,-37.766)      53.6367
33    -41.78804 -671.46013 -638.39353 521.04899 -557.49170 -559.37321       (-562.837,-521.049) (-117.345,-36.443) (-150.411,-38.324)      55.3129
34    -42.34651 -670.86622 -637.87050 519.93206 -556.93323 -558.81474       (-562.279,-519.932) (-117.938,-37.001) (-150.934,-38.883)      56.989
35    -42.90498 -670.27232 -637.34748 518.81513 -556.37477 -558.25628       (-561.720,-518.815) (-118.532,-37.560) (-151.457,-39.441)      58.6652
36    -43.46344 -669.67841 -636.82445 517.69820 -555.81630 -557.69781       (-561.162,-517.698) (-119.126,-38.118) (-151.980,-40.000)      60.3413
37    -44.02191 -669.08450 -636.30143 516.58126 -555.25783 -557.13934       (-560.603,-516.581) (-119.720,-38.677) (-152.503,-40.558)      62.0175
38    -44.58038 -668.49059 -635.77840 515.46433 -554.69937 -556.58088       (-560.045,-515.464) (-120.314,-39.235) (-153.026,-41.117)      63.6936
39    -45.13884 -667.89669 -635.25538 514.34740 -554.14090 -556.02241       (-559.486,-514.347) (-120.908,-39.794) (-153.549,-41.675)      65.3698
40    -45.69731 -667.30278 -634.73235 513.23047 -553.58244 -555.46395       (-558.928,-513.230) (-121.502,-40.352) (-154.072,-42.233)      67.0459
41    -46.25577 -666.70887 -634.20933 512.11353 -553.02397 -554.90548       (-558.369,-512.114) (-122.096,-40.910) (-154.595,-42.792)      68.7221
42    -46.81424 -666.11496 -633.68630 510.99660 -552.46550 -554.34701       (-557.811,-510.997) (-122.690,-41.469) (-155.118,-43.350)      70.3982
43    -47.37271 -665.52106 -633.16328 509.87967 -551.90704 -553.78855       (-557.252,-509.880) (-123.284,-42.027) (-155.641,-43.909)      72.0744
44    -47.93117 -664.92715 -632.64025 508.76274 -551.34857 -553.23008       (-556.694,-508.763) (-123.878,-42.586) (-156.164,-44.467)      73.7505
45    -48.48964 -664.33324 -632.11723 507.64580 -550.79010 -552.67161       (-556.135,-507.646) (-124.471,-43.144) (-156.687,-45.026)      75.4267
46    -49.04810 -663.73933 -631.59420 506.52887 -550.23164 -552.11315       (-555.577,-506.529) (-125.065,-43.703) (-157.210,-45.584)      77.1028
47    -49.60657 -663.14543 -631.07118 505.41194 -549.67317 -551.55468       (-555.019,-505.412) (-125.659,-44.261) (-157.733,-46.143)      78.779
48    -50.16504 -662.55152 -630.54815 504.29501 -549.11471 -550.99622       (-554.460,-504.295) (-126.253,-44.820) (-158.257,-46.701)      80.4551
49    -50.72350 -661.95761 -630.02513 503.17807 -548.55624 -550.43775       (-553.902,-503.178) (-126.847,-45.378) (-158.780,-47.260)      82.1313
50    -51.28197 -661.36371 -629.50210 502.06114 -547.99777 -549.87928       (-553.343,-502.061) (-127.441,-45.937) (-159.303,-47.818)      83.8074
51    -51.84044 -660.76980 -628.97908 500.94421 -547.43931 -549.32082       (-552.785,-500.944) (-128.035,-46.495) (-159.826,-48.377)      85.4836
52    -52.39890 -660.17589 -628.45605 499.82728 -546.88084 -548.76235       (-552.226,-499.827) (-128.629,-47.054) (-160.349,-48.935)      87.1597
53    -52.95737 -659.58198 -627.93303 498.71034 -546.32237 -548.20389       (-551.668,-498.710) (-129.223,-47.612) (-160.872,-49.494)      88.8359
54    -53.51583 -658.98808 -627.41000 497.59341 -545.76391 -547.64542       (-551.109,-497.593) (-129.817,-48.170) (-161.395,-50.052)      90.512
55    -54.07430 -658.39417 -626.88698 496.47648 -545.20544 -547.08695       (-550.551,-496.476) (-130.410,-48.729) (-161.918,-50.610)      92.1882
56    -54.63277 -657.80026 -626.36395 495.35955 -544.64698 -546.52849       (-549.992,-495.360) (-131.004,-49.287) (-162.441,-51.169)      93.8643
57    -55.19123 -657.20635 -625.84093 494.24261 -544.08851 -545.97002       (-549.434,-494.243) (-131.598,-49.846) (-162.964,-51.727)      95.5404
58    -55.74970 -656.61245 -625.31790 493.12568 -543.53004 -545.41155       (-548.875,-493.126) (-132.192,-50.404) (-163.487,-52.286)      97.2166
59    -56.30817 -656.01854 -624.79488 492.00875 -542.97158 -544.85309       (-548.317,-492.009) (-132.786,-50.963) (-164.010,-52.844)      98.8927
60    -56.86663 -655.42463 -624.27185 490.89182 -542.41311 -544.29462       (-547.758,-490.892) (-133.380,-51.521) (-164.533,-53.403)      100.569
61    -57.42510 -654.83072 -623.74883 489.77488 -541.85464 -543.73616       (-547.200,-489.775) (-133.974,-52.080) (-165.056,-53.961)      102.245
62    -57.98356 -654.23682 -623.22580 488.65795 -541.29618 -543.17769       (-546.642,-488.658) (-134.568,-52.638) (-165.579,-54.520)      103.921
63    -58.54203 -653.64291 -622.70278 487.54102 -540.73771 -542.61922       (-546.083,-487.541) (-135.162,-53.197) (-166.102,-55.078)      105.597
64    -59.10050 -653.04900 -622.17975 486.42409 -540.17925 -542.06076       (-545.525,-486.424) (-135.756,-53.755) (-166.625,-55.637)      107.273
65    -59.65896 -652.45509 -621.65673 485.30715 -539.62078 -541.50229       (-544.966,-485.307) (-136.350,-54.314) (-167.148,-56.195)      108.95
66    -60.21743 -651.86119 -621.13370 484.19022 -539.06231 -540.94382       (-544.408,-484.190) (-136.943,-54.872) (-167.671,-56.754)      110.626
67    -60.77590 -651.26728 -620.61068 483.07329 -538.50385 -540.38536       (-543.849,-483.073) (-137.537,-55.431) (-168.194,-57.312)      112.302
68    -61.33436 -650.67337 -620.08765 481.95636 -537.94538 -539.82689       (-543.291,-481.956) (-138.131,-55.989) (-168.717,-57.871)      113.978
69    -61.89283 -650.07946 -619.56463 480.83942 -537.38691 -539.26843       (-542.732,-480.839) (-138.725,-56.547) (-169.240,-58.429)      115.654
70    -62.45129 -649.48556 -619.04160 479.72249 -536.82845 -538.70996       (-542.174,-479.722) (-139.319,-57.106) (-169.763,-58.987)      117.33
71    -63.00976 -648.89165 -618.51858 478.60556 -536.26998 -538.15149       (-541.615,-478.606) (-139.913,-57.664) (-170.286,-59.546)      119.007
72    -63.56823 -648.29774 -617.99555 477.48863 -535.71152 -537.59303       (-541.057,-477.489) (-140.507,-58.223) (-170.809,-60.104)      120.683
73    -64.12669 -647.70384 -617.47253 476.37169 -535.15305 -537.03456       (-540.498,-476.372) (-141.101,-58.781) (-171.332,-60.663)      122.359
74    -64.68516 -647.10993 -616.94950 475.25476 -534.59458 -536.47609       (-539.940,-475.255) (-141.695,-59.340) (-171.855,-61.221)      124.035
75    -65.24363 -646.51602 -616.42648 474.13783 -534.03612 -535.91763       (-539.381,-474.138) (-142.289,-59.898) (-172.378,-61.780)      125.711
76    -65.80209 -645.92211 -615.90345 473.02090 -533.47765 -535.35916       (-538.823,-473.021) (-142.883,-60.457) (-172.901,-62.338)      127.387
77    -66.36056 -645.32821 -615.38043 471.90396 -532.91918 -534.80070       (-538.265,-471.904) (-143.476,-61.015) (-173.424,-62.897)      129.063
78    -66.91902 -644.73430 -614.85740 470.78703 -532.36072 -534.24223       (-537.706,-470.787) (-144.070,-61.574) (-173.947,-63.455)      130.74
79    -67.47749 -644.14039 -614.33438 469.67010 -531.80225 -533.68376       (-537.148,-469.670) (-144.664,-62.132) (-174.470,-64.014)      132.416
80    -68.03596 -643.54648 -613.81135 468.55317 -531.24379 -533.12530       (-536.589,-468.553) (-145.258,-62.691) (-174.993,-64.572)      134.092
81    -68.59442 -642.95258 -613.28832 467.43623 -530.68532 -532.56683       (-536.031,-467.436) (-145.852,-63.249) (-175.516,-65.131)      135.768
82    -69.15289 -642.35867 -612.76530 466.31930 -530.12685 -532.00836       (-535.472,-466.319) (-146.446,-63.808) (-176.039,-65.689)      137.444
83    -69.71136 -641.76476 -612.24227 465.20237 -529.56839 -531.44990       (-534.914,-465.202) (-147.040,-64.366) (-176.562,-66.248)      139.12
84    -70.26982 -641.17085 -611.71925 464.08544 -529.00992 -530.89143       (-534.355,-464.085) (-147.634,-64.924) (-177.085,-66.806)      140.796
85    -70.82829 -640.57695 -611.19622 462.96851 -528.45145 -530.33297       (-533.797,-462.969) (-148.228,-65.483) (-177.608,-67.364)      142.473
86    -71.38675 -639.98304 -610.67320 461.85157 -527.89299 -529.77450       (-533.238,-461.852) (-148.822,-66.041) (-178.131,-67.923)      144.149
87    -71.94522 -639.38913 -610.15017 460.73464 -527.33452 -529.21603       (-532.680,-460.735) (-149.416,-66.600) (-178.654,-68.481)      145.825
88    -72.50369 -638.79522 -609.62715 459.61771 -526.77606 -528.65757       (-532.121,-459.618) (-150.009,-67.158) (-179.178,-69.040)      147.501
89    -73.06215 -638.20132 -609.10412 458.50078 -526.21759 -528.09910       (-531.563,-458.501) (-150.603,-67.717) (-179.701,-69.598)      149.177
90    -73.62062 -637.60741 -608.58110 457.38384 -525.65912 -527.54063       (-531.004,-457.384) (-151.197,-68.275) (-180.224,-70.157)      150.853
91    -74.17909 -637.01350 -608.05807 456.26691 -525.10066 -526.98217       (-530.446,-456.267) (-151.791,-68.834) (-180.747,-70.715)      152.529
92    -74.73755 -636.41959 -607.53505 455.14998 -524.54219 -526.42370       (-529.888,-455.150) (-152.385,-69.392) (-181.270,-71.274)      154.206
93    -75.29602 -635.82569 -607.01202 454.03305 -523.98372 -525.86524       (-529.329,-454.033) (-152.979,-69.951) (-181.793,-71.832)      155.882
94    -75.85448 -635.23178 -606.48900 452.91611 -523.42526 -525.30677       (-528.771,-452.916) (-153.573,-70.509) (-182.316,-72.391)      157.558
95    -76.41295 -634.63787 -605.96597 451.79918 -522.86679 -524.74830       (-528.212,-451.799) (-154.167,-71.068) (-182.839,-72.949)      159.234
96    -76.97142 -634.04397 -605.44295 450.68225 -522.30833 -524.18984       (-527.654,-450.682) (-154.761,-71.626) (-183.362,-73.508)      160.91
97    -77.52988 -633.45006 -604.91992 449.56532 -521.74986 -523.63137       (-527.095,-449.565) (-155.355,-72.185) (-183.885,-74.066)      162.586
98    -78.08835 -632.85615 -604.39690 448.44838 -521.19139 -523.07290       (-526.537,-448.448) (-155.949,-72.743) (-184.408,-74.625)      164.263
99    -78.64682 -632.26224 -603.87387 447.33145 -520.63293 -522.51444       (-525.978,-447.331) (-156.542,-73.301) (-184.931,-75.183)      165.939
100    -79.20528 -631.66834 -603.35085 446.21452 -520.07446 -521.95597       (-525.420,-446.215) (-157.136,-73.860) (-185.454,-75.741)      167.615
101    -79.76375 -631.07443 -602.82782 445.09759 -519.51599 -521.39751       (-524.861,-445.098) (-157.730,-74.418) (-185.977,-76.300)      169.291
102    -80.32221 -630.48052 -602.30480 443.98065 -518.95753 -520.83904       (-524.303,-443.981) (-158.324,-74.977) (-186.500,-76.858)      170.967
103    -80.88068 -629.88661 -601.78177 442.86372 -518.39906 -520.28057       (-523.744,-442.864) (-158.918,-75.535) (-187.023,-77.417)      172.643
104    -81.43915 -629.29271 -601.25875 441.74679 -517.84060 -519.72211       (-523.186,-441.747) (-159.512,-76.094) (-187.546,-77.975)      174.319
105    -81.99761 -628.69880 -600.73572 440.62986 -517.28213 -519.16364       (-522.627,-440.630) (-160.106,-76.652) (-188.069,-78.534)      175.996
106    -82.55608 -628.10489 -600.21270 439.51292 -516.72366 -518.60517       (-522.069,-439.513) (-160.700,-77.211) (-188.592,-79.092)      177.672
107    -83.11455 -627.51098 -599.68967 438.39599 -516.16520 -518.04671       (-521.511,-438.396) (-161.294,-77.769) (-189.115,-79.651)      179.348
108    -83.67301 -626.91708 -599.16665 437.27906 -515.60673 -517.48824       (-520.952,-437.279) (-161.888,-78.328) (-189.638,-80.209)      181.024
109    -84.23148 -626.32317 -598.64362 436.16213 -515.04827 -516.92978       (-520.394,-436.162) (-162.481,-78.886) (-190.161,-80.768)      182.7
110    -84.78994 -625.72926 -598.12060 435.04519 -514.48980 -516.37131       (-519.835,-435.045) (-163.075,-79.445) (-190.684,-81.326)      184.376
111    -85.34841 -625.13535 -597.59757 433.92826 -513.93133 -515.81284       (-519.277,-433.928) (-163.669,-80.003) (-191.207,-81.885)      186.052
112    -85.90688 -624.54145 -597.07455 432.81133 -513.37287 -515.25438       (-518.718,-432.811) (-164.263,-80.562) (-191.730,-82.443)      187.729
113    -86.46534 -623.94754 -596.55152 431.69440 -512.81440 -514.69591       (-518.160,-431.694) (-164.857,-81.120) (-192.253,-83.002)      189.405
114    -87.02381 -623.35363 -596.02850 430.57746 -512.25593 -514.13745       (-517.601,-430.577) (-165.451,-81.678) (-192.776,-83.560)      191.081
115    -87.58227 -622.75972 -595.50547 429.46053 -511.69747 -513.57898       (-517.043,-429.461) (-166.045,-82.237) (-193.299,-84.118)      192.757
116    -88.14074 -622.16582 -594.98245 428.34360 -511.13900 -513.02051       (-516.484,-428.344) (-166.639,-82.795) (-193.822,-84.677)      194.433
117    -88.69921 -621.57191 -594.45942 427.22667 -510.58054 -512.46205       (-515.926,-427.227) (-167.233,-83.354) (-194.345,-85.235)      196.109
118    -89.25767 -620.97800 -593.93640 426.10973 -510.02207 -511.90358       (-515.367,-426.110) (-167.827,-83.912) (-194.868,-85.794)      197.785
119    -89.81614 -620.38410 -593.41337 424.99280 -509.46360 -511.34511       (-514.809,-424.993) (-168.421,-84.471) (-195.391,-86.352)      199.462
120    -90.37461 -619.79019 -592.89035 423.87587 -508.90514 -510.78665       (-514.250,-423.876) (-169.014,-85.029) (-195.914,-86.911)      201.138
121    -90.93307 -619.19628 -592.36732 422.75894 -508.34667 -510.22818       (-513.692,-422.759) (-169.608,-85.588) (-196.437,-87.469)      202.814
122    -91.49154 -618.60237 -591.84430 421.64200 -507.78820 -509.66972       (-513.134,-421.642) (-170.202,-86.146) (-196.960,-88.028)      204.49
123    -92.05000 -618.00847 -591.32127 420.52507 -507.22974 -509.11125       (-512.575,-420.525) (-170.796,-86.705) (-197.483,-88.586)      206.166
124    -92.60847 -617.41456 -590.79825 419.40814 -506.67127 -508.55278       (-512.017,-419.408) (-171.390,-87.263) (-198.006,-89.145)      207.842
125    -93.16694 -616.82065 -590.27522 418.29121 -506.11281 -507.99432       (-511.458,-418.291) (-171.984,-87.822) (-198.529,-89.703)      209.519
126    -93.72540 -616.22674 -589.75220 417.17427 -505.55434 -507.43585       (-510.900,-417.174) (-172.578,-88.380) (-199.052,-90.262)      211.195
127    -94.28387 -615.63284 -589.22917 416.05734 -504.99587 -506.87738       (-510.341,-416.057) (-173.172,-88.939) (-199.575,-90.820)      212.871
128    -94.84234 -615.03893 -588.70615 414.94041 -504.43741 -506.31892       (-509.783,-414.940) (-173.766,-89.497) (-200.099,-91.379)      214.547
129    -95.40080 -614.44502 -588.18312 413.82348 -503.87894 -505.76045       (-509.224,-413.823) (-174.360,-90.055) (-200.622,-91.937)      216.223
130    -95.95927 -613.85111 -587.66010 412.70654 -503.32047 -505.20199       (-508.666,-412.707) (-174.954,-90.614) (-201.145,-92.495)      217.899
131    -96.51773 -613.25721 -587.13707 411.58961 -502.76201 -504.64352       (-508.107,-411.590) (-175.547,-91.172) (-201.668,-93.054)      219.575
132    -97.07620 -612.66330 -586.61405 410.47268 -502.20354 -504.08505       (-507.549,-410.473) (-176.141,-91.731) (-202.191,-93.612)      221.252
133    -97.63467 -612.06939 -586.09102 409.35575 -501.64508 -503.52659       (-506.990,-409.356) (-176.735,-92.289) (-202.714,-94.171)      222.928
134    -98.19313 -611.47548 -585.56800 408.23881 -501.08661 -502.96812       (-506.432,-408.239) (-177.329,-92.848) (-203.237,-94.729)      224.604
135    -98.75160 -610.88158 -585.04497 407.12188 -500.52814 -502.40965       (-505.873,-407.122) (-177.923,-93.406) (-203.760,-95.288)      226.28
136    -99.31007 -610.28767 -584.52195 406.00495 -499.96968 -501.85119       (-505.315,-406.005) (-178.517,-93.965) (-204.283,-95.846)      227.956
137    -99.86853 -609.69376 -583.99892 404.88802 -499.41121 -501.29272       (-504.757,-404.888) (-179.111,-94.523) (-204.806,-96.405)      229.632
138    -100.42700 -609.09985 -583.47590 403.77108 -498.85274 -500.73426       (-504.198,-403.771) (-179.705,-95.082) (-205.329,-96.963)      231.308
139    -100.98546 -608.50595 -582.95287 402.65415 -498.29428 -500.17579       (-503.640,-402.654) (-180.299,-95.640) (-205.852,-97.522)      232.985
140    -101.54393 -607.91204 -582.42985 401.53722 -497.73581 -499.61732       (-503.081,-401.537) (-180.893,-96.199) (-206.375,-98.080)      234.661
141    -102.10240 -607.31813 -581.90682 400.42029 -497.17735 -499.05886       (-502.523,-400.420) (-181.487,-96.757) (-206.898,-98.639)      236.337
142    -102.66086 -606.72423 -581.38380 399.30335 -496.61888 -498.50039       (-501.964,-399.303) (-182.080,-97.316) (-207.421,-99.197)      238.013
143    -103.21933 -606.13032 -580.86077 398.18642 -496.06041 -497.94192       (-501.406,-398.186) (-182.674,-97.874) (-207.944,-99.756)      239.689
144    -103.77780 -605.53641 -580.33775 397.06949 -495.50195 -497.38346       (-500.847,-397.069) (-183.268,-98.432) (-208.467,-100.314)      241.365
145    -104.33626 -604.94250 -579.81472 395.95256 -494.94348 -496.82499       (-500.289,-395.953) (-183.862,-98.991) (-208.990,-100.872)      243.041
146    -104.89473 -604.34860 -579.29170 394.83562 -494.38501 -496.26653       (-499.730,-394.836) (-184.456,-99.549) (-209.513,-101.431)      244.718
147    -105.45319 -603.75469 -578.76867 393.71869 -493.82655 -495.70806       (-499.172,-393.719) (-185.050,-100.108) (-210.036,-101.989)      246.394
148    -106.01166 -603.16078 -578.24565 392.60176 -493.26808 -495.14959       (-498.613,-392.602) (-185.644,-100.666) (-210.559,-102.548)      248.07
149    -106.57013 -602.56687 -577.72262 391.48483 -492.70962 -494.59113       (-498.055,-391.485) (-186.238,-101.225) (-211.082,-103.106)      249.746
150    -107.12859 -601.97297 -577.19960 390.36790 -492.15115 -494.03266       (-497.496,-390.368) (-186.832,-101.783) (-211.605,-103.665)      251.422
151    -107.68706 -601.37906 -576.67657 389.25096 -491.59268 -493.47419       (-496.938,-389.251) (-187.426,-102.342) (-212.128,-104.223)      253.098
152    -108.24553 -600.78515 -576.15354 388.13403 -491.03422 -492.91573       (-496.380,-388.134) (-188.020,-102.900) (-212.651,-104.782)      254.775
153    -108.80399 -600.19124 -575.63052 387.01710 -490.47575 -492.35726       (-495.821,-387.017) (-188.613,-103.459) (-213.174,-105.340)      256.451
154    -109.36246 -599.59734 -575.10749 385.90017 -489.91728 -491.79880       (-495.263,-385.900) (-189.207,-104.017) (-213.697,-105.899)      258.127
155    -109.92092 -599.00343 -574.58447 384.78323 -489.35882 -491.24033       (-494.704,-384.783) (-189.801,-104.576) (-214.220,-106.457)      259.803
156    -110.47939 -598.40952 -574.06144 383.66630 -488.80035 -490.68186       (-494.146,-383.666) (-190.395,-105.134) (-214.743,-107.016)      261.479
157    -111.03786 -597.81561 -573.53842 382.54937 -488.24189 -490.12340       (-493.587,-382.549) (-190.989,-105.693) (-215.266,-107.574)      263.155
158    -111.59632 -597.22171 -573.01539 381.43244 -487.68342 -489.56493       (-493.029,-381.432) (-191.583,-106.251) (-215.789,-108.132)      264.831
159    -112.15479 -596.62780 -572.49237 380.31550 -487.12495 -489.00646       (-492.470,-380.316) (-192.177,-106.809) (-216.312,-108.691)      266.508
160    -112.71326 -596.03389 -571.96934 379.19857 -486.56649 -488.44800       (-491.912,-379.199) (-192.771,-107.368) (-216.835,-109.249)      268.184
161    -113.27172 -595.43998 -571.44632 378.08164 -486.00802 -487.88953       (-491.353,-378.082) (-193.365,-107.926) (-217.358,-109.808)      269.86
162    -113.83019 -594.84608 -570.92329 376.96471 -485.44955 -487.33107       (-490.795,-376.965) (-193.959,-108.485) (-217.881,-110.366)      271.536
163    -114.38865 -594.25217 -570.40027 375.84777 -484.89109 -486.77260       (-490.236,-375.848) (-194.552,-109.043) (-218.404,-110.925)      273.212
164    -114.94712 -593.65826 -569.87724 374.73084 -484.33262 -486.21413       (-489.678,-374.731) (-195.146,-109.602) (-218.927,-111.483)      274.888
165    -115.50559 -593.06436 -569.35422 373.61391 -483.77416 -485.65567       (-489.119,-373.614) (-195.740,-110.160) (-219.450,-112.042)      276.564
166    -116.06405 -592.47045 -568.83119 372.49698 -483.21569 -485.09720       (-488.561,-372.497) (-196.334,-110.719) (-219.973,-112.600)      278.241
167    -116.62252 -591.87654 -568.30817 371.38004 -482.65722 -484.53873       (-488.003,-371.380) (-196.928,-111.277) (-220.496,-113.159)      279.917
168    -117.18099 -591.28263 -567.78514 370.26311 -482.09876 -483.98027       (-487.444,-370.263) (-197.522,-111.836) (-221.020,-113.717)      281.593
169    -117.73945 -590.68873 -567.26212 369.14618 -481.54029 -483.42180       (-486.886,-369.146) (-198.116,-112.394) (-221.543,-114.276)      283.269
170    -118.29792 -590.09482 -566.73909 368.02925 -480.98183 -482.86334       (-486.327,-368.029) (-198.710,-112.953) (-222.066,-114.834)      284.945
171    -118.85638 -589.50091 -566.21607 366.91231 -480.42336 -482.30487       (-485.769,-366.912) (-199.304,-113.511) (-222.589,-115.393)      286.621
172    -119.41485 -588.90700 -565.69304 365.79538 -479.86489 -481.74640       (-485.210,-365.795) (-199.898,-114.070) (-223.112,-115.951)      288.297
173    -119.97332 -588.31310 -565.17002 364.67845 -479.30643 -481.18794       (-484.652,-364.678) (-200.492,-114.628) (-223.635,-116.509)      289.974
174    -120.53178 -587.71919 -564.64699 363.56152 -478.74796 -480.62947       (-484.093,-363.562) (-201.085,-115.186) (-224.158,-117.068)      291.65
175    -121.09025 -587.12528 -564.12397 362.44458 -478.18949 -480.07101       (-483.535,-362.445) (-201.679,-115.745) (-224.681,-117.626)      293.326
176    -121.64871 -586.53137 -563.60094 361.32765 -477.63103 -479.51254       (-482.976,-361.328) (-202.273,-116.303) (-225.204,-118.185)      295.002
177    -122.20718 -585.93747 -563.07792 360.21072 -477.07256 -478.95407       (-482.418,-360.211) (-202.867,-116.862) (-225.727,-118.743)      296.678
178    -122.76565 -585.34356 -562.55489 359.09379 -476.51410 -478.39561       (-481.859,-359.094) (-203.461,-117.420) (-226.250,-119.302)      298.354
179    -123.32411 -584.74965 -562.03187 357.97685 -475.95563 -477.83714       (-481.301,-357.977) (-204.055,-117.979) (-226.773,-119.860)      300.031
180    -123.88258 -584.15574 -561.50884 356.85992 -475.39716 -477.27867       (-480.743,-356.860) (-204.649,-118.537) (-227.296,-120.419)      301.707
181    -124.44105 -583.56184 -560.98582 355.74299 -474.83870 -476.72021       (-480.184,-355.743) (-205.243,-119.096) (-227.819,-120.977)      303.383
182    -124.99951 -582.96793 -560.46279 354.62606 -474.28023 -476.16174       (-479.626,-354.626) (-205.837,-119.654) (-228.342,-121.536)      305.059
183    -125.55798 -582.37402 -559.93977 353.50912 -473.72176 -475.60328       (-479.067,-353.509) (-206.431,-120.213) (-228.865,-122.094)      306.735
