Fol_2018-02-25.13_34_19.7_.txt     Output is probe cell, reduced cell, NCDist distance between
88    -371.16815 138.49621 -281.83931 -370.55724 100.65420 -180.94530       (-42.449,-232.061) (-138.496,-37.842) (-143.343,-232.672)      46.4079
89    -370.99987 138.15965 -281.77882 -370.28116 100.48591 -180.77702       (-42.617,-232.122) (-138.160,-37.674) (-143.619,-232.840)      46.9352
90    -370.83159 137.82308 -281.71834 -370.00508 100.31763 -180.60874       (-42.786,-232.182) (-137.823,-37.505) (-143.895,-233.009)      47.4626
91    -370.66331 137.48652 -281.65786 -369.72900 100.14935 -180.44046       (-42.954,-232.242) (-137.487,-37.337) (-144.171,-233.177)      47.99
92    -370.49502 137.14995 -281.59737 -369.45292  99.98107 -180.27218       (-43.122,-232.303) (-137.150,-37.169) (-144.447,-233.345)      48.5173
93    -370.32674 136.81339 -281.53689 -369.17684  99.81279 -180.10389       (-43.291,-232.363) (-136.813,-37.001) (-144.723,-233.513)      49.0447
94    -370.15846 136.47683 -281.47640 -368.90076  99.64450 -179.93561       (-43.459,-232.424) (-136.477,-36.832) (-145.000,-233.682)      49.572
95    -369.99018 136.14026 -281.41592 -368.62468  99.47622 -179.76733       (-43.627,-232.484) (-136.140,-36.664) (-145.276,-233.850)      50.0994
96    -369.82190 135.80370 -281.35544 -368.34860  99.30794 -179.59905       (-43.795,-232.545) (-135.804,-36.496) (-145.552,-234.018)      50.6268
97    -369.65361 135.46713 -281.29495 -368.07252  99.13966 -179.43076       (-43.964,-232.605) (-135.467,-36.327) (-145.828,-234.186)      51.1541
98    -369.48533 135.13057 -281.23447 -367.79644  98.97138 -179.26248       (-44.132,-232.666) (-135.131,-36.159) (-146.104,-234.355)      51.6815
99    -369.31705 134.79400 -281.17399 -367.52036  98.80309 -179.09420       (-44.300,-232.726) (-134.794,-35.991) (-146.380,-234.523)      52.2089
100    -369.14877 134.45744 -281.11350 -367.24428  98.63481 -178.92592       (-44.468,-232.787) (-134.457,-35.823) (-146.656,-234.691)      52.7362
101    -368.98049 134.12088 -281.05302 -366.96820  98.46653 -178.75764       (-44.637,-232.847) (-134.121,-35.654) (-146.932,-234.860)      53.2636
102    -368.81220 133.78431 -280.99253 -366.69212  98.29825 -178.58935       (-44.805,-232.908) (-133.784,-35.486) (-147.208,-235.028)      53.7909
103    -368.64392 133.44775 -280.93205 -366.41604  98.12996 -178.42107       (-44.973,-232.968) (-133.448,-35.318) (-147.484,-235.196)      54.3183
104    -368.47564 133.11118 -280.87157 -366.13996  97.96168 -178.25279       (-45.142,-233.029) (-133.111,-35.150) (-147.760,-235.364)      54.8457
105    -368.30736 132.77462 -280.81108 -365.86388  97.79340 -178.08451       (-45.310,-233.089) (-132.775,-34.981) (-148.036,-235.533)      55.373
106    -368.13907 132.43805 -280.75060 -365.58780  97.62512 -177.91623       (-45.478,-233.150) (-132.438,-34.813) (-148.313,-235.701)      55.9004
107    -367.97079 132.10149 -280.69011 -365.31172  97.45684 -177.74794       (-45.646,-233.210) (-132.101,-34.645) (-148.589,-235.869)      56.4278
108    -367.80251 131.76493 -280.62963 -365.03564  97.28855 -177.57966       (-45.815,-233.271) (-131.765,-34.476) (-148.865,-236.038)      56.9551
109    -367.63423 131.42836 -280.56915 -364.75956  97.12027 -177.41138       (-45.983,-233.331) (-131.428,-34.308) (-149.141,-236.206)      57.4825
110    -367.46595 131.09180 -280.50866 -364.48348  96.95199 -177.24310       (-46.151,-233.392) (-131.092,-34.140) (-149.417,-236.374)      58.0098
111    -367.29766 130.75523 -280.44818 -364.20740  96.78371 -177.07481       (-46.320,-233.452) (-130.755,-33.972) (-149.693,-236.542)      58.5372
112    -367.12938 130.41867 -280.38769 -363.93132  96.61543 -176.90653       (-46.488,-233.513) (-130.419,-33.803) (-149.969,-236.711)      59.0646
113    -366.96110 130.08210 -280.32721 -363.65524  96.44714 -176.73825       (-46.656,-233.573) (-130.082,-33.635) (-150.245,-236.879)      59.5919
114    -366.79282 129.74554 -280.26673 -363.37916  96.27886 -176.56997       (-46.824,-233.634) (-129.746,-33.467) (-150.521,-237.047)      60.1193
115    -366.62454 129.40898 -280.20624 -363.10307  96.11058 -176.40169       (-46.993,-233.694) (-129.409,-33.298) (-150.797,-237.216)      60.6466
116    -366.45625 129.07241 -280.14576 -362.82699  95.94230 -176.23340       (-47.161,-233.755) (-129.072,-33.130) (-151.073,-237.384)      61.174
117    -366.28797 128.73585 -280.08527 -362.55091  95.77401 -176.06512       (-47.329,-233.815) (-128.736,-32.962) (-151.349,-237.552)      61.7014
118    -366.11969 128.39928 -280.02479 -362.27483  95.60573 -175.89684       (-47.498,-233.876) (-128.399,-32.794) (-151.626,-237.720)      62.2287
119    -365.95141 128.06272 -279.96431 -361.99875  95.43745 -175.72856       (-47.666,-233.936) (-128.063,-32.625) (-151.902,-237.889)      62.7561
120    -365.78312 127.72615 -279.90382 -361.72267  95.26917 -175.56028       (-47.834,-233.997) (-127.726,-32.457) (-152.178,-238.057)      63.2835
121    -365.61484 127.38959 -279.84334 -361.44659  95.10089 -175.39199       (-48.002,-234.057) (-127.390,-32.289) (-152.454,-238.225)      63.8108
122    -365.44656 127.05302 -279.78285 -361.17051  94.93260 -175.22371       (-48.171,-234.117) (-127.053,-32.120) (-152.730,-238.394)      64.3382
123    -365.27828 126.71646 -279.72237 -360.89443  94.76432 -175.05543       (-48.339,-234.178) (-126.716,-31.952) (-153.006,-238.562)      64.8655
124    -365.11000 126.37990 -279.66189 -360.61835  94.59604 -174.88715       (-48.507,-234.238) (-126.380,-31.784) (-153.282,-238.730)      65.3929
125    -364.94171 126.04333 -279.60140 -360.34227  94.42776 -174.71886       (-48.676,-234.299) (-126.043,-31.616) (-153.558,-238.898)      65.9203
126    -364.77343 125.70677 -279.54092 -360.06619  94.25947 -174.55058       (-48.844,-234.359) (-125.707,-31.447) (-153.834,-239.067)      66.4476
127    -364.60515 125.37020 -279.48044 -359.79011  94.09119 -174.38230       (-49.012,-234.420) (-125.370,-31.279) (-154.110,-239.235)      66.975
128    -364.43687 125.03364 -279.41995 -359.51403  93.92291 -174.21402       (-49.180,-234.480) (-125.034,-31.111) (-154.386,-239.403)      67.5024
129    -364.26858 124.69707 -279.35947 -359.23795  93.75463 -174.04574       (-49.349,-234.541) (-124.697,-30.942) (-154.662,-239.572)      68.0297
130    -364.10030 124.36051 -279.29898 -358.96187  93.58635 -173.87745       (-49.517,-234.601) (-124.361,-30.774) (-154.938,-239.740)      68.5571
131    -363.93202 124.02395 -279.23850 -358.68579  93.41806 -173.70917       (-49.685,-234.662) (-124.024,-30.606) (-155.215,-239.908)      69.0844
132    -363.76374 123.68738 -279.17802 -358.40971  93.24978 -173.54089       (-49.854,-234.722) (-123.687,-30.438) (-155.491,-240.076)      69.6118
133    -363.59546 123.35082 -279.11753 -358.13363  93.08150 -173.37261       (-50.022,-234.783) (-123.351,-30.269) (-155.767,-240.245)      70.1392
134    -363.42717 123.01425 -279.05705 -357.85755  92.91322 -173.20433       (-50.190,-234.843) (-123.014,-30.101) (-156.043,-240.413)      70.6665
135    -363.25889 122.67769 -278.99656 -357.58147  92.74494 -173.03604       (-50.358,-234.904) (-122.678,-29.933) (-156.319,-240.581)      71.1939
136    -363.09061 122.34112 -278.93608 -357.30539  92.57665 -172.86776       (-50.527,-234.964) (-122.341,-29.764) (-156.595,-240.749)      71.7213
137    -362.92233 122.00456 -278.87560 -357.02931  92.40837 -172.69948       (-50.695,-235.025) (-122.005,-29.596) (-156.871,-240.918)      72.2486
138    -362.75405 121.66800 -278.81511 -356.75323  92.24009 -172.53120       (-50.863,-235.085) (-121.668,-29.428) (-157.147,-241.086)      72.776
139    -362.58576 121.33143 -278.75463 -356.47715  92.07181 -172.36291       (-51.031,-235.146) (-121.331,-29.260) (-157.423,-241.254)      73.3033
140    -362.41748 120.99487 -278.69414 -356.20107  91.90352 -172.19463       (-51.200,-235.206) (-120.995,-29.091) (-157.699,-241.423)      73.8307
141    -362.24920 120.65830 -278.63366 -355.92499  91.73524 -172.02635       (-51.368,-235.267) (-120.658,-28.923) (-157.975,-241.591)      74.3581
142    -362.08092 120.32174 -278.57318 -355.64890  91.56696 -171.85807       (-51.536,-235.327) (-120.322,-28.755) (-158.251,-241.759)      74.8854
143    -361.91263 119.98517 -278.51269 -355.37282  91.39868 -171.68979       (-51.705,-235.388) (-119.985,-28.586) (-158.528,-241.927)      75.4128
144    -361.74435 119.64861 -278.45221 -355.09674  91.23040 -171.52150       (-51.873,-235.448) (-119.649,-28.418) (-158.804,-242.096)      75.9402
145    -361.57607 119.31205 -278.39172 -354.82066  91.06211 -171.35322       (-52.041,-235.509) (-119.312,-28.250) (-159.080,-242.264)      76.4675
146    -361.40779 118.97548 -278.33124 -354.54458  90.89383 -171.18494       (-52.209,-235.569) (-118.975,-28.082) (-159.356,-242.432)      76.9949
147    -361.23951 118.63892 -278.27076 -354.26850  90.72555 -171.01666       (-52.378,-235.630) (-118.639,-27.913) (-159.632,-242.601)      77.5222
148    -361.07122 118.30235 -278.21027 -353.99242  90.55727 -170.84838       (-52.546,-235.690) (-118.302,-27.745) (-159.908,-242.769)      78.0496
149    -360.90294 117.96579 -278.14979 -353.71634  90.38899 -170.68009       (-52.714,-235.751) (-117.966,-27.577) (-160.184,-242.937)      78.577
150    -360.73466 117.62922 -278.08930 -353.44026  90.22070 -170.51181       (-52.883,-235.811) (-117.629,-27.409) (-160.460,-243.105)      79.1043
151    -360.56638 117.29266 -278.02882 -353.16418  90.05242 -170.34353       (-53.051,-235.872) (-117.293,-27.240) (-160.736,-243.274)      79.6317
152    -360.39810 116.95610 -277.96834 -352.88810  89.88414 -170.17525       (-53.219,-235.932) (-116.956,-27.072) (-161.012,-243.442)      80.159
153    -360.22981 116.61953 -277.90785 -352.61202  89.71586 -170.00696       (-53.387,-235.992) (-116.620,-26.904) (-161.288,-243.610)      80.6864
154    -360.06153 116.28297 -277.84737 -352.33594  89.54757 -169.83868       (-53.556,-236.053) (-116.283,-26.735) (-161.564,-243.779)      81.2138
155    -359.89325 115.94640 -277.78689 -352.05986  89.37929 -169.67040       (-53.724,-236.113) (-115.946,-26.567) (-161.840,-243.947)      81.7411
156    -359.72497 115.60984 -277.72640 -351.78378  89.21101 -169.50212       (-53.892,-236.174) (-115.610,-26.399) (-162.117,-244.115)      82.2685
157    -359.55668 115.27327 -277.66592 -351.50770  89.04273 -169.33384       (-54.061,-236.234) (-115.273,-26.231) (-162.393,-244.283)      82.7959
158    -359.38840 114.93671 -277.60543 -351.23162  88.87445 -169.16555       (-54.229,-236.295) (-114.937,-26.062) (-162.669,-244.452)      83.3232
159    -359.22012 114.60015 -277.54495 -350.95554  88.70616 -168.99727       (-54.397,-236.355) (-114.600,-25.894) (-162.945,-244.620)      83.8506
160    -359.05184 114.26358 -277.48447 -350.67946  88.53788 -168.82899       (-54.565,-236.416) (-114.264,-25.726) (-163.221,-244.788)      84.3779
161    -358.88356 113.92702 -277.42398 -350.40338  88.36960 -168.66071       (-54.734,-236.476) (-113.927,-25.557) (-163.497,-244.957)      84.9053
162    -358.71527 113.59045 -277.36350 -350.12730  88.20132 -168.49242       (-54.902,-236.537) (-113.590,-25.389) (-163.773,-245.125)      85.4327
163    -358.54699 113.25389 -277.30301 -349.85122  88.03304 -168.32414       (-55.070,-236.597) (-113.254,-25.221) (-164.049,-245.293)      85.96
164    -358.37871 112.91732 -277.24253 -349.57514  87.86475 -168.15586       (-55.239,-236.658) (-112.917,-25.053) (-164.325,-245.461)      86.4874
165    -358.21043 112.58076 -277.18205 -349.29906  87.69647 -167.98758       (-55.407,-236.718) (-112.581,-24.884) (-164.601,-245.630)      87.0148
166    -358.04215 112.24420 -277.12156 -349.02298  87.52819 -167.81930       (-55.575,-236.779) (-112.244,-24.716) (-164.877,-245.798)      87.5421
167    -357.87386 111.90763 -277.06108 -348.74690  87.35991 -167.65101       (-55.743,-236.839) (-111.908,-24.548) (-165.153,-245.966)      88.0695
168    -357.70558 111.57107 -277.00059 -348.47081  87.19162 -167.48273       (-55.912,-236.900) (-111.571,-24.379) (-165.430,-246.135)      88.5968
169    -357.53730 111.23450 -276.94011 -348.19473  87.02334 -167.31445       (-56.080,-236.960) (-111.235,-24.211) (-165.706,-246.303)      89.1242
170    -357.36902 110.89794 -276.87963 -347.91865  86.85506 -167.14617       (-56.248,-237.021) (-110.898,-24.043) (-165.982,-246.471)      89.6516
171    -357.20073 110.56137 -276.81914 -347.64257  86.68678 -166.97789       (-56.417,-237.081) (-110.561,-23.875) (-166.258,-246.639)      90.1789
172    -357.03245 110.22481 -276.75866 -347.36649  86.51850 -166.80960       (-56.585,-237.142) (-110.225,-23.706) (-166.534,-246.808)      90.7063
173    -356.86417 109.88825 -276.69817 -347.09041  86.35021 -166.64132       (-56.753,-237.202) (-109.888,-23.538) (-166.810,-246.976)      91.2337
174    -356.69589 109.55168 -276.63769 -346.81433  86.18193 -166.47304       (-56.921,-237.263) (-109.552,-23.370) (-167.086,-247.144)      91.761
175    -356.52761 109.21512 -276.57721 -346.53825  86.01365 -166.30476       (-57.090,-237.323) (-109.215,-23.201) (-167.362,-247.312)      92.2884
176    -356.35932 108.87855 -276.51672 -346.26217  85.84537 -166.13647       (-57.258,-237.384) (-108.879,-23.033) (-167.638,-247.481)      92.8157
177    -356.19104 108.54199 -276.45624 -345.98609  85.67709 -165.96819       (-57.426,-237.444) (-108.542,-22.865) (-167.914,-247.649)      93.3431
178    -356.02276 108.20542 -276.39575 -345.71001  85.50880 -165.79991       (-57.594,-237.505) (-108.205,-22.697) (-168.190,-247.817)      93.8705
179    -355.85448 107.86886 -276.33527 -345.43393  85.34052 -165.63163       (-57.763,-237.565) (-107.869,-22.528) (-168.466,-247.986)      94.3978
180    -355.68620 107.53230 -276.27479 -345.15785  85.17224 -165.46335       (-57.931,-237.626) (-107.532,-22.360) (-168.742,-248.154)      94.9252
181    -355.51791 107.19573 -276.21430 -344.88177  85.00396 -165.29506       (-58.099,-237.686) (-107.196,-22.192) (-169.019,-248.322)      95.4526
182    -355.34963 106.85917 -276.15382 -344.60569  84.83567 -165.12678       (-58.268,-237.747) (-106.859,-22.023) (-169.295,-248.490)      95.9799
183    -355.18135 106.52260 -276.09333 -344.32961  84.66739 -164.95850       (-58.436,-237.807) (-106.523,-21.855) (-169.571,-248.659)      96.5073
184    -355.01307 106.18604 -276.03285 -344.05353  84.49911 -164.79022       (-58.604,-237.867) (-106.186,-21.687) (-169.847,-248.827)      97.0346
