Fol_2018-03-07.09_07_50.14_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -21.25777   5.02635 -30.38871 -15.25416  -2.46224  -4.17929       (-0.847,-11.075) (-4.179,-24.515) (-6.642,-15.384)      6.29641
183    -21.23673   5.00592 -30.36348 -15.26188  -2.46631  -4.17989       (-0.826,-11.082) (-4.180,-24.532) (-6.646,-15.405)      6.33101
184    -21.21569   4.98549 -30.33826 -15.26959  -2.47038  -4.18050       (-0.805,-11.089) (-4.181,-24.548) (-6.651,-15.425)      6.36561
185    -21.19465   4.96506 -30.31304 -15.27731  -2.47445  -4.18111       (-0.784,-11.096) (-4.181,-24.564) (-6.656,-15.446)      6.4002
186    -21.17361   4.94463 -30.28781 -15.28503  -2.47853  -4.18172       (-0.763,-11.103) (-4.182,-24.580) (-6.660,-15.466)      6.4348
187    -21.15257   4.92420 -30.26259 -15.29274  -2.48260  -4.18233       (-0.742,-11.110) (-4.182,-24.597) (-6.665,-15.486)      6.46939
188    -21.13153   4.90377 -30.23737 -15.30046  -2.48667  -4.18294       (-0.721,-11.118) (-4.183,-24.613) (-6.670,-15.507)      6.50399
189    -21.11049   4.88334 -30.21214 -15.30817  -2.49074  -4.18354       (-0.700,-11.125) (-4.184,-24.629) (-6.674,-15.527)      6.53858
190    -21.08945   4.86291 -30.18692 -15.31589  -2.49482  -4.18415       (-0.679,-11.132) (-4.184,-24.645) (-6.679,-15.548)      6.57318
191    -21.06841   4.84247 -30.16170 -15.32361  -2.49889  -4.18476       (-0.658,-11.139) (-4.185,-24.662) (-6.684,-15.568)      6.60778
192    -21.04737   4.82204 -30.13647 -15.33132  -2.50296  -4.18537       (-0.637,-11.146) (-4.185,-24.678) (-6.688,-15.589)      6.64237
193    -21.02633   4.80161 -30.11125 -15.33904  -2.50703  -4.18598       (-0.616,-11.153) (-4.186,-24.694) (-6.693,-15.609)      6.67697
194    -21.00529   4.78118 -30.08603 -15.34675  -2.51111  -4.18659       (-0.595,-11.160) (-4.187,-24.710) (-6.698,-15.630)      6.71156
195    -20.98425   4.76075 -30.06080 -15.35447  -2.51518  -4.18719       (-0.574,-11.167) (-4.187,-24.726) (-6.702,-15.650)      6.74616
196    -20.96321   4.74032 -30.03558 -15.36219  -2.51925  -4.18780       (-0.553,-11.174) (-4.188,-24.743) (-6.707,-15.670)      6.78075
197    -20.94218   4.71989 -30.01036 -15.36990  -2.52333  -4.18841       (-0.531,-11.181) (-4.188,-24.759) (-6.712,-15.691)      6.81535
198    -20.92114   4.69946 -29.98513 -15.37762  -2.52740  -4.18902       (-0.510,-11.189) (-4.189,-24.775) (-6.716,-15.711)      6.84995
199    -20.90010   4.67903 -29.95991 -15.38534  -2.53147  -4.18963       (-0.489,-11.196) (-4.190,-24.791) (-6.721,-15.732)      6.88454
200    -20.87906   4.65859 -29.93469 -15.39305  -2.53554  -4.19024       (-0.468,-11.203) (-4.190,-24.808) (-6.726,-15.752)      6.91914
201    -20.85802   4.63816 -29.90946 -15.40077  -2.53962  -4.19084       (-0.447,-11.210) (-4.191,-24.824) (-6.730,-15.773)      6.95373
202    -20.83698   4.61773 -29.88424 -15.40848  -2.54369  -4.19145       (-0.426,-11.217) (-4.191,-24.840) (-6.735,-15.793)      6.98833
203    -20.81594   4.59730 -29.85902 -15.41620  -2.54776  -4.19206       (-0.405,-11.224) (-4.192,-24.856) (-6.740,-15.813)      7.02292
204    -20.79490   4.57687 -29.83379 -15.42392  -2.55183  -4.19267       (-0.384,-11.231) (-4.193,-24.873) (-6.745,-15.834)      7.05752
205    -20.77386   4.55644 -29.80857 -15.43163  -2.55591  -4.19328       (-0.363,-11.238) (-4.193,-24.889) (-6.749,-15.854)      7.09212
206    -20.75282   4.53601 -29.78335 -15.43935  -2.55998  -4.19388       (-0.342,-11.245) (-4.194,-24.905) (-6.754,-15.875)      7.12671
207    -20.73178   4.51558 -29.75812 -15.44707  -2.56405  -4.19449       (-0.321,-11.253) (-4.194,-24.921) (-6.759,-15.895)      7.16131
208    -20.71074   4.49515 -29.73290 -15.45478  -2.56812  -4.19510       (-0.300,-11.260) (-4.195,-24.938) (-6.763,-15.916)      7.1959
209    -20.68970   4.47471 -29.70768 -15.46250  -2.57220  -4.19571       (-0.279,-11.267) (-4.196,-24.954) (-6.768,-15.936)      7.2305
210    -20.66866   4.45428 -29.68245 -15.47021  -2.57627  -4.19632       (-0.258,-11.274) (-4.196,-24.970) (-6.773,-15.956)      7.26509
211    -20.64762   4.43385 -29.65723 -15.47793  -2.58034  -4.19693       (-0.237,-11.281) (-4.197,-24.986) (-6.777,-15.977)      7.29969
212    -20.62658   4.41342 -29.63201 -15.48565  -2.58441  -4.19753       (-0.216,-11.288) (-4.198,-25.003) (-6.782,-15.997)      7.33429
213    -20.60555   4.39299 -29.60678 -15.49336  -2.58849  -4.19814       (-0.195,-11.295) (-4.198,-25.019) (-6.787,-16.018)      7.36888
214    -20.58451   4.37256 -29.58156 -15.50108  -2.59256  -4.19875       (-0.174,-11.302) (-4.199,-25.035) (-6.791,-16.038)      7.40348
215    -20.56347   4.35213 -29.55634 -15.50880  -2.59663  -4.19936       (-0.153,-11.309) (-4.199,-25.051) (-6.796,-16.059)      7.43807
216    -20.54243   4.33170 -29.53111 -15.51651  -2.60071  -4.19997       (-0.132,-11.317) (-4.200,-25.068) (-6.801,-16.079)      7.47267
217    -20.52139   4.31127 -29.50589 -15.52423  -2.60478  -4.20058       (-0.111,-11.324) (-4.201,-25.084) (-6.805,-16.099)      7.50726
218    -20.50035   4.29083 -29.48067 -15.53194  -2.60885  -4.20118       (-0.090,-11.331) (-4.201,-25.100) (-6.810,-16.120)      7.54186
219    -20.47931   4.27040 -29.45544 -15.53966  -2.61292  -4.20179       (-0.069,-11.338) (-4.202,-25.116) (-6.815,-16.140)      7.57646
220    -20.45827   4.24997 -29.43022 -15.54738  -2.61700  -4.20240       (-0.048,-11.345) (-4.202,-25.133) (-6.819,-16.161)      7.61105
221    -20.43723   4.22954 -29.40500 -15.55509  -2.62107  -4.20301       (-0.027,-11.352) (-4.203,-25.149) (-6.824,-16.181)      7.64565
222    -20.41619   4.20911 -29.37977 -15.56281  -2.62514  -4.20362       (-0.005,-11.359) (-4.204,-25.165) (-6.829,-16.202)      7.68024
223    -20.39515   4.18868 -29.35455 -15.57052  -2.62921  -4.20423       (-0.016,-11.382) (-4.189,-6.818) (-25.166,-16.206)      7.69924
224    -20.37411   4.16825 -29.32933 -15.57824  -2.63329  -4.20483       (-0.037,-11.410) (-4.168,-6.802) (-25.161,-16.206)      7.71291
225    -20.35307   4.14782 -29.30410 -15.58596  -2.63736  -4.20544       (-0.058,-11.438) (-4.148,-6.785) (-25.156,-16.205)      7.72682
226    -20.33203   4.12739 -29.27888 -15.59367  -2.64143  -4.20605       (-0.079,-11.466) (-4.127,-6.769) (-25.151,-16.205)      7.74095
227    -20.31099   4.10695 -29.25365 -15.60139  -2.64550  -4.20666       (-0.100,-11.494) (-4.107,-6.752) (-25.147,-16.204)      7.75531
228    -20.28995   4.08652 -29.22843 -15.60911  -2.64958  -4.20727       (-0.121,-11.523) (-4.087,-6.736) (-25.142,-16.203)      7.76989
229    -20.26891   4.06609 -29.20321 -15.61682  -2.65365  -4.20787       (-0.142,-11.551) (-4.066,-6.720) (-25.137,-16.203)      7.78469
230    -20.24788   4.04566 -29.17798 -15.62454  -2.65772  -4.20848       (-0.163,-11.579) (-4.046,-6.703) (-25.132,-16.202)      7.79972
231    -20.22684   4.02523 -29.15276 -15.63225  -2.66180  -4.20909       (-0.184,-11.607) (-4.025,-6.687) (-25.128,-16.202)      7.81496
232    -20.20580   4.00480 -29.12754 -15.63997  -2.66587  -4.20970       (-0.205,-11.635) (-4.005,-6.671) (-25.123,-16.201)      7.83043
233    -20.18476   3.98437 -29.10231 -15.64769  -2.66994  -4.21031       (-0.226,-11.663) (-3.984,-6.654) (-25.118,-16.200)      7.8461
234    -20.16372   3.96394 -29.07709 -15.65540  -2.67401  -4.21092       (-0.247,-11.691) (-3.964,-6.638) (-25.113,-16.200)      7.862
235    -20.14268   3.94351 -29.05187 -15.66312  -2.67809  -4.21152       (-0.268,-11.720) (-3.944,-6.622) (-25.108,-16.199)      7.87811
236    -20.12164   3.92307 -29.02664 -15.67084  -2.68216  -4.21213       (-0.289,-11.748) (-3.923,-6.605) (-25.104,-16.199)      7.89443
237    -20.10060   3.90264 -29.00142 -15.67855  -2.68623  -4.21274       (-0.310,-11.776) (-3.903,-6.589) (-25.099,-16.198)      7.91097
238    -20.07956   3.88221 -28.97620 -15.68627  -2.69030  -4.21335       (-0.331,-11.804) (-3.882,-6.573) (-25.094,-16.197)      7.92772
239    -20.05852   3.86178 -28.95097 -15.69398  -2.69438  -4.21396       (-0.352,-11.832) (-3.862,-6.556) (-25.089,-16.197)      7.94467
240    -20.03748   3.84135 -28.92575 -15.70170  -2.69845  -4.21457       (-0.373,-11.860) (-3.841,-6.540) (-25.084,-16.196)      7.96183
241    -20.01644   3.82092 -28.90053 -15.70942  -2.70252  -4.21517       (-0.394,-11.888) (-3.821,-6.523) (-25.080,-16.196)      7.9792
242    -19.99540   3.80049 -28.87530 -15.71713  -2.70659  -4.21578       (-0.415,-11.917) (-3.800,-6.507) (-25.075,-16.195)      7.99678
243    -19.97436   3.78006 -28.85008 -15.72485  -2.71067  -4.21639       (-0.436,-11.945) (-3.780,-6.491) (-25.070,-16.194)      8.01456
244    -19.95332   3.75963 -28.82486 -15.73256  -2.71474  -4.21700       (-0.457,-11.973) (-3.760,-6.474) (-25.065,-16.194)      8.03254
245    -19.93228   3.73919 -28.79963 -15.74028  -2.71881  -4.21761       (-0.478,-12.001) (-3.739,-6.458) (-25.060,-16.193)      8.05072
246    -19.91125   3.71876 -28.77441 -15.74800  -2.72289  -4.21822       (-0.499,-12.029) (-3.719,-6.442) (-25.056,-16.192)      8.06911
247    -19.89021   3.69833 -28.74919 -15.75571  -2.72696  -4.21882       (-0.520,-12.057) (-3.698,-6.425) (-25.051,-16.192)      8.08769
248    -19.86917   3.67790 -28.72396 -15.76343  -2.73103  -4.21943       (-0.542,-12.086) (-3.678,-6.409) (-25.046,-16.191)      8.10647
249    -19.84813   3.65747 -28.69874 -15.77115  -2.73510  -4.22004       (-0.563,-12.114) (-3.657,-6.393) (-25.041,-16.191)      8.12544
250    -19.82709   3.63704 -28.67352 -15.77886  -2.73918  -4.22065       (-0.584,-12.142) (-3.637,-6.376) (-25.036,-16.190)      8.14461
251    -19.80605   3.61661 -28.64829 -15.78658  -2.74325  -4.22126       (-0.605,-12.170) (-3.617,-6.360) (-25.032,-16.189)      8.16397
252    -19.78501   3.59618 -28.62307 -15.79429  -2.74732  -4.22186       (-0.626,-12.198) (-3.596,-6.343) (-25.027,-16.189)      8.18352
253    -19.76397   3.57574 -28.59785 -15.80201  -2.75139  -4.22247       (-0.647,-12.226) (-3.576,-6.327) (-25.022,-16.188)      8.20327
254    -19.74293   3.55531 -28.57262 -15.80973  -2.75547  -4.22308       (-0.668,-12.254) (-3.555,-6.311) (-25.017,-16.188)      8.2232
255    -19.72189   3.53488 -28.54740 -15.81744  -2.75954  -4.22369       (-0.689,-12.283) (-3.535,-6.294) (-25.013,-16.187)      8.24332
256    -19.70085   3.51445 -28.52218 -15.82516  -2.76361  -4.22430       (-0.710,-12.311) (-3.514,-6.278) (-25.008,-16.186)      8.26363
257    -19.67981   3.49402 -28.49695 -15.83288  -2.76768  -4.22491       (-0.731,-12.339) (-3.494,-6.262) (-25.003,-16.186)      8.28412
258    -19.65877   3.47359 -28.47173 -15.84059  -2.77176  -4.22551       (-0.752,-12.367) (-3.474,-6.245) (-24.998,-16.185)      8.30479
259    -19.63773   3.45316 -28.44651 -15.84831  -2.77583  -4.22612       (-0.773,-12.395) (-3.453,-6.229) (-24.993,-16.185)      8.32565
260    -19.61669   3.43273 -28.42128 -15.85602  -2.77990  -4.22673       (-0.794,-12.423) (-3.433,-6.213) (-24.989,-16.184)      8.34669
261    -19.59565   3.41230 -28.39606 -15.86374  -2.78398  -4.22734       (-0.815,-12.451) (-3.412,-6.196) (-24.984,-16.183)      8.3679
262    -19.57461   3.39186 -28.37084 -15.87146  -2.78805  -4.22795       (-0.836,-12.480) (-3.392,-6.180) (-24.979,-16.183)      8.3893
263    -19.55358   3.37143 -28.34561 -15.87917  -2.79212  -4.22856       (-0.857,-12.508) (-3.371,-6.164) (-24.974,-16.182)      8.41087
264    -19.53254   3.35100 -28.32039 -15.88689  -2.79619  -4.22916       (-0.878,-12.536) (-3.351,-6.147) (-24.969,-16.182)      8.43261
265    -19.51150   3.33057 -28.29517 -15.89461  -2.80027  -4.22977       (-0.899,-12.564) (-3.331,-6.131) (-24.965,-16.181)      8.45454
266    -19.49046   3.31014 -28.26994 -15.90232  -2.80434  -4.23038       (-0.920,-12.592) (-3.310,-6.114) (-24.960,-16.180)      8.47663
267    -19.46942   3.28971 -28.24472 -15.91004  -2.80841  -4.23099       (-0.941,-12.620) (-3.290,-6.098) (-24.955,-16.180)      8.49889
268    -19.44838   3.26928 -28.21950 -15.91775  -2.81248  -4.23160       (-0.962,-12.648) (-3.269,-6.082) (-24.950,-16.179)      8.52133
269    -19.42734   3.24885 -28.19427 -15.92547  -2.81656  -4.23221       (-0.983,-12.677) (-3.249,-6.065) (-24.945,-16.178)      8.54393
270    -19.40630   3.22842 -28.16905 -15.93319  -2.82063  -4.23281       (-1.004,-12.705) (-3.228,-6.049) (-24.941,-16.178)      8.5667
271    -19.38526   3.20798 -28.14383 -15.94090  -2.82470  -4.23342       (-1.025,-12.733) (-3.208,-6.033) (-24.936,-16.177)      8.58963
272    -19.36422   3.18755 -28.11860 -15.94862  -2.82877  -4.23403       (-1.046,-12.761) (-3.188,-6.016) (-24.931,-16.177)      8.61274
273    -19.34318   3.16712 -28.09338 -15.95633  -2.83285  -4.23464       (-1.068,-12.789) (-3.167,-6.000) (-24.926,-16.176)      8.636
274    -19.32214   3.14669 -28.06816 -15.96405  -2.83692  -4.23525       (-1.089,-12.817) (-3.147,-5.984) (-24.921,-16.175)      8.65942
275    -19.30110   3.12626 -28.04293 -15.97177  -2.84099  -4.23585       (-1.110,-12.846) (-3.126,-5.967) (-24.917,-16.175)      8.68301
276    -19.28006   3.10583 -28.01771 -15.97948  -2.84506  -4.23646       (-1.131,-12.874) (-3.106,-5.951) (-24.912,-16.174)      8.70676
277    -19.25902   3.08540 -27.99249 -15.98720  -2.84914  -4.23707       (-1.152,-12.902) (-3.085,-5.935) (-24.907,-16.174)      8.73066
278    -19.23798   3.06497 -27.96726 -15.99492  -2.85321  -4.23768       (-1.173,-12.930) (-3.065,-5.918) (-24.902,-16.173)      8.75472
279    -19.21695   3.04454 -27.94204 -16.00263  -2.85728  -4.23829       (-1.194,-12.958) (-3.045,-5.902) (-24.898,-16.172)      8.77893
280    -19.19591   3.02410 -27.91682 -16.01035  -2.86136  -4.23890       (-1.215,-12.986) (-3.024,-5.885) (-24.893,-16.172)      8.8033
281    -19.17487   3.00367 -27.89159 -16.01806  -2.86543  -4.23950       (-1.236,-13.014) (-3.004,-5.869) (-24.888,-16.171)      8.82783
282    -19.15383   2.98324 -27.86637 -16.02578  -2.86950  -4.24011       (-1.257,-13.043) (-2.983,-5.853) (-24.883,-16.171)      8.8525
283    -19.13279   2.96281 -27.84115 -16.03350  -2.87357  -4.24072       (-1.278,-13.071) (-2.963,-5.836) (-24.878,-16.170)      8.87732
284    -19.11175   2.94238 -27.81592 -16.04121  -2.87765  -4.24133       (-1.299,-13.099) (-2.942,-5.820) (-24.874,-16.169)      8.9023
285    -19.09071   2.92195 -27.79070 -16.04893  -2.88172  -4.24194       (-1.320,-13.127) (-2.922,-5.804) (-24.869,-16.169)      8.92742
286    -19.06967   2.90152 -27.76548 -16.05665  -2.88579  -4.24255       (-1.341,-13.155) (-2.902,-5.787) (-24.864,-16.168)      8.95269
287    -19.04863   2.88109 -27.74025 -16.06436  -2.88986  -4.24315       (-1.362,-13.183) (-2.881,-5.771) (-24.859,-16.168)      8.9781
288    -19.02759   2.86066 -27.71503 -16.07208  -2.89394  -4.24376       (-1.383,-13.211) (-2.861,-5.755) (-24.854,-16.167)      9.00366
289    -19.00655   2.84022 -27.68981 -16.07979  -2.89801  -4.24437       (-1.404,-13.240) (-2.840,-5.738) (-24.850,-16.166)      9.02936
290    -18.98551   2.81979 -27.66458 -16.08751  -2.90208  -4.24498       (-1.425,-13.268) (-2.820,-5.722) (-24.845,-16.166)      9.0552
291    -18.96447   2.79936 -27.63936 -16.09523  -2.90615  -4.24559       (-1.446,-13.296) (-2.799,-5.706) (-24.840,-16.165)      9.08118
292    -18.94343   2.77893 -27.61414 -16.10294  -2.91023  -4.24620       (-1.467,-13.324) (-2.779,-5.689) (-24.835,-16.165)      9.1073
293    -18.92239   2.75850 -27.58891 -16.11066  -2.91430  -4.24680       (-1.488,-13.352) (-2.758,-5.673) (-24.830,-16.164)      9.13356
294    -18.90135   2.73807 -27.56369 -16.11837  -2.91837  -4.24741       (-1.509,-13.380) (-2.738,-5.656) (-24.826,-16.163)      9.15996
295    -18.88031   2.71764 -27.53847 -16.12609  -2.92245  -4.24802       (-1.530,-13.408) (-2.718,-5.640) (-24.821,-16.163)      9.18649
296    -18.85928   2.69721 -27.51324 -16.13381  -2.92652  -4.24863       (-1.551,-13.437) (-2.697,-5.624) (-24.816,-16.162)      9.21316
297    -18.83824   2.67678 -27.48802 -16.14152  -2.93059  -4.24924       (-1.572,-13.465) (-2.677,-5.607) (-24.811,-16.161)      9.23996
298    -18.81720   2.65634 -27.46280 -16.14924  -2.93466  -4.24984       (-1.594,-13.493) (-2.656,-5.591) (-24.806,-16.161)      9.26689
299    -18.79616   2.63591 -27.43757 -16.15696  -2.93874  -4.25045       (-1.615,-13.521) (-2.636,-5.575) (-24.802,-16.160)      9.29395
300    -18.77512   2.61548 -27.41235 -16.16467  -2.94281  -4.25106       (-1.636,-13.549) (-2.615,-5.558) (-24.797,-16.160)      9.32115
301    -18.75408   2.59505 -27.38713 -16.17239  -2.94688  -4.25167       (-1.657,-13.577) (-2.595,-5.542) (-24.792,-16.159)      9.34847
302    -18.73304   2.57462 -27.36190 -16.18010  -2.95095  -4.25228       (-1.678,-13.605) (-2.575,-5.526) (-24.787,-16.158)      9.37592
303    -18.71200   2.55419 -27.33668 -16.18782  -2.95503  -4.25289       (-1.699,-13.634) (-2.554,-5.509) (-24.782,-16.158)      9.4035
304    -18.69096   2.53376 -27.31146 -16.19554  -2.95910  -4.25349       (-1.720,-13.662) (-2.534,-5.493) (-24.778,-16.157)      9.4312
305    -18.66992   2.51333 -27.28623 -16.20325  -2.96317  -4.25410       (-1.741,-13.690) (-2.513,-5.476) (-24.773,-16.157)      9.45902
306    -18.64888   2.49290 -27.26101 -16.21097  -2.96724  -4.25471       (-1.762,-13.718) (-2.493,-5.460) (-24.768,-16.156)      9.48697
307    -18.62784   2.47246 -27.23579 -16.21869  -2.97132  -4.25532       (-1.783,-13.746) (-2.472,-5.444) (-24.763,-16.155)      9.51504
308    -18.60680   2.45203 -27.21056 -16.22640  -2.97539  -4.25593       (-1.804,-13.774) (-2.452,-5.427) (-24.759,-16.155)      9.54324
309    -18.58576   2.43160 -27.18534 -16.23412  -2.97946  -4.25654       (-1.825,-13.803) (-2.432,-5.411) (-24.754,-16.154)      9.57155
310    -18.56472   2.41117 -27.16012 -16.24183  -2.98354  -4.25714       (-1.846,-13.831) (-2.411,-5.395) (-24.749,-16.154)      9.59998
311    -18.54368   2.39074 -27.13489 -16.24955  -2.98761  -4.25775       (-1.867,-13.859) (-2.391,-5.378) (-24.744,-16.153)      9.62853
312    -18.52265   2.37031 -27.10967 -16.25727  -2.99168  -4.25836       (-1.888,-13.887) (-2.370,-5.362) (-24.739,-16.152)      9.65719
313    -18.50161   2.34988 -27.08445 -16.26498  -2.99575  -4.25897       (-1.909,-13.915) (-2.350,-5.346) (-24.735,-16.152)      9.68598
314    -18.48057   2.32945 -27.05922 -16.27270  -2.99983  -4.25958       (-1.930,-13.943) (-2.329,-5.329) (-24.730,-16.151)      9.71487
315    -18.45953   2.30901 -27.03400 -16.28042  -3.00390  -4.26019       (-1.951,-13.971) (-2.309,-5.313) (-24.725,-16.151)      9.74388
316    -18.43849   2.28858 -27.00878 -16.28813  -3.00797  -4.26079       (-1.972,-14.000) (-2.289,-5.297) (-24.720,-16.150)      9.77301
317    -18.41745   2.26815 -26.98355 -16.29585  -3.01204  -4.26140       (-1.993,-14.028) (-2.268,-5.280) (-24.715,-16.149)      9.80224
318    -18.39641   2.24772 -26.95833 -16.30356  -3.01612  -4.26201       (-2.014,-14.056) (-2.248,-5.264) (-24.711,-16.149)      9.83159
319    -18.37537   2.22729 -26.93311 -16.31128  -3.02019  -4.26262       (-2.035,-14.084) (-2.227,-5.247) (-24.706,-16.148)      9.86104
320    -18.35433   2.20686 -26.90788 -16.31900  -3.02426  -4.26323       (-2.056,-14.112) (-2.207,-5.231) (-24.701,-16.147)      9.8906
321    -18.33329   2.18643 -26.88266 -16.32671  -3.02833  -4.26384       (-2.077,-14.140) (-2.186,-5.215) (-24.696,-16.147)      9.92028
322    -18.31225   2.16600 -26.85744 -16.33443  -3.03241  -4.26444       (-2.098,-14.168) (-2.166,-5.198) (-24.691,-16.146)      9.95005
323    -18.29121   2.14557 -26.83221 -16.34214  -3.03648  -4.26505       (-2.119,-14.197) (-2.146,-5.182) (-24.687,-16.146)      9.97994
324    -18.27017   2.12513 -26.80699 -16.34986  -3.04055  -4.26566       (-2.141,-14.225) (-2.125,-5.166) (-24.682,-16.145)      10.0099
325    -18.24913   2.10470 -26.78177 -16.35758  -3.04462  -4.26627       (-2.162,-14.253) (-2.105,-5.149) (-24.677,-16.144)      10.04
326    -18.22809   2.08427 -26.75654 -16.36529  -3.04870  -4.26688       (-2.183,-14.281) (-2.084,-5.133) (-24.672,-16.144)      10.0702
327    -18.20705   2.06384 -26.73132 -16.37301  -3.05277  -4.26748       (-2.204,-14.309) (-2.064,-5.117) (-24.667,-16.143)      10.1005
328    -18.18601   2.04341 -26.70610 -16.38073  -3.05684  -4.26809       (-2.225,-14.337) (-2.043,-5.100) (-24.663,-16.143)      10.1309
329    -18.16498   2.02298 -26.68087 -16.38844  -3.06092  -4.26870       (-2.246,-14.365) (-2.023,-5.084) (-24.658,-16.142)      10.1614
330    -18.14394   2.00255 -26.65565 -16.39616  -3.06499  -4.26931       (-2.267,-14.394) (-2.003,-5.068) (-24.653,-16.141)      10.192
331    -18.12290   1.98212 -26.63043 -16.40387  -3.06906  -4.26992       (-2.288,-14.422) (-1.982,-5.051) (-24.648,-16.141)      10.2227
332    -18.10186   1.96169 -26.60520 -16.41159  -3.07313  -4.27053       (-2.309,-14.450) (-1.962,-5.035) (-24.644,-16.140)      10.2535
333    -18.08082   1.94125 -26.57998 -16.41931  -3.07721  -4.27113       (-2.330,-14.478) (-1.941,-5.018) (-24.639,-16.140)      10.2844
334    -18.05978   1.92082 -26.55476 -16.42702  -3.08128  -4.27174       (-2.351,-14.506) (-1.921,-5.002) (-24.634,-16.139)      10.3154
335    -18.03874   1.90039 -26.52953 -16.43474  -3.08535  -4.27235       (-2.372,-14.534) (-1.900,-4.986) (-24.629,-16.138)      10.3465
336    -18.01770   1.87996 -26.50431 -16.44246  -3.08942  -4.27296       (-2.393,-14.562) (-1.880,-4.969) (-24.624,-16.138)      10.3776
337    -17.99666   1.85953 -26.47909 -16.45017  -3.09350  -4.27357       (-2.414,-14.591) (-1.860,-4.953) (-24.620,-16.137)      10.4089
338    -17.97562   1.83910 -26.45386 -16.45789  -3.09757  -4.27418       (-2.435,-14.619) (-1.839,-4.937) (-24.615,-16.137)      10.4403
339    -17.95458   1.81867 -26.42864 -16.46560  -3.10164  -4.27478       (-2.456,-14.647) (-1.819,-4.920) (-24.610,-16.136)      10.4717
340    -17.93354   1.79824 -26.40342 -16.47332  -3.10571  -4.27539       (-2.477,-14.675) (-1.798,-4.904) (-24.605,-16.135)      10.5033
341    -17.91250   1.77781 -26.37819 -16.48104  -3.10979  -4.27600       (-2.498,-14.703) (-1.778,-4.888) (-24.600,-16.135)      10.5349
342    -17.89146   1.75737 -26.35297 -16.48875  -3.11386  -4.27661       (-2.519,-14.731) (-1.757,-4.871) (-24.596,-16.134)      10.5666
343    -17.87042   1.73694 -26.32775 -16.49647  -3.11793  -4.27722       (-2.540,-14.760) (-1.737,-4.855) (-24.591,-16.133)      10.5985
344    -17.84938   1.71651 -26.30252 -16.50419  -3.12201  -4.27783       (-2.561,-14.788) (-1.717,-4.839) (-24.586,-16.133)      10.6304
345    -17.82835   1.69608 -26.27730 -16.51190  -3.12608  -4.27843       (-2.582,-14.816) (-1.696,-4.822) (-24.581,-16.132)      10.6623
346    -17.80731   1.67565 -26.25208 -16.51962  -3.13015  -4.27904       (-2.603,-14.844) (-1.676,-4.806) (-24.576,-16.132)      10.6944
347    -17.78627   1.65522 -26.22685 -16.52733  -3.13422  -4.27965       (-2.624,-14.872) (-1.655,-4.789) (-24.572,-16.131)      10.7266
348    -17.76523   1.63479 -26.20163 -16.53505  -3.13830  -4.28026       (-2.645,-14.900) (-1.635,-4.773) (-24.567,-16.130)      10.7588
349    -17.74419   1.61436 -26.17641 -16.54277  -3.14237  -4.28087       (-2.667,-14.928) (-1.614,-4.757) (-24.562,-16.130)      10.7911
350    -17.72315   1.59393 -26.15118 -16.55048  -3.14644  -4.28147       (-2.688,-14.957) (-1.594,-4.740) (-24.557,-16.129)      10.8236
351    -17.70211   1.57349 -26.12596 -16.55820  -3.15051  -4.28208       (-2.709,-14.985) (-1.573,-4.724) (-24.552,-16.129)      10.8561
352    -17.68107   1.55306 -26.10074 -16.56591  -3.15459  -4.28269       (-2.730,-15.013) (-1.553,-4.708) (-24.548,-16.128)      10.8886
353    -17.66003   1.53263 -26.07551 -16.57363  -3.15866  -4.28330       (-2.751,-15.041) (-1.533,-4.691) (-24.543,-16.127)      10.9213
354    -17.63899   1.51220 -26.05029 -16.58135  -3.16273  -4.28391       (-2.772,-15.069) (-1.512,-4.675) (-24.538,-16.127)      10.954
355    -17.61795   1.49177 -26.02507 -16.58906  -3.16680  -4.28452       (-2.793,-15.097) (-1.492,-4.659) (-24.533,-16.126)      10.9868
356    -17.59691   1.47134 -25.99984 -16.59678  -3.17088  -4.28512       (-2.814,-15.125) (-1.471,-4.642) (-24.529,-16.126)      11.0197
357    -17.57587   1.45091 -25.97462 -16.60450  -3.17495  -4.28573       (-2.835,-15.154) (-1.451,-4.626) (-24.524,-16.125)      11.0527
358    -17.55483   1.43048 -25.94940 -16.61221  -3.17902  -4.28634       (-2.856,-15.182) (-1.430,-4.609) (-24.519,-16.124)      11.0857
359    -17.53379   1.41005 -25.92417 -16.61993  -3.18310  -4.28695       (-2.877,-15.210) (-1.410,-4.593) (-24.514,-16.124)      11.1189
360    -17.51275   1.38961 -25.89895 -16.62764  -3.18717  -4.28756       (-2.898,-15.238) (-1.390,-4.577) (-24.509,-16.123)      11.1521
361    -17.49171   1.36918 -25.87373 -16.63536  -3.19124  -4.28817       (-2.919,-15.266) (-1.369,-4.560) (-24.505,-16.123)      11.1853
362    -17.47068   1.34875 -25.84850 -16.64308  -3.19531  -4.28877       (-2.940,-15.294) (-1.349,-4.544) (-24.500,-16.122)      11.2187
363    -17.44964   1.32832 -25.82328 -16.65079  -3.19939  -4.28938       (-2.961,-15.322) (-1.328,-4.528) (-24.495,-16.121)      11.2521
364    -17.42860   1.30789 -25.79806 -16.65851  -3.20346  -4.28999       (-2.982,-15.351) (-1.308,-4.511) (-24.490,-16.121)      11.2856
