Fol_2018-02-25.13_35_38.90_.txt     Output is probe cell, reduced cell, NCDist distance between
164    -2079.12785 -1211.02682 -2867.58055 -3713.88006 1365.77586 -2187.01423       (-1501.805,-2348.104) (-2576.803,-1365.776) (-713.352,-821.238)      1037.85
165    -2078.26746 -1213.06225 -2864.37008 -3711.84462 1361.70499 -2184.97880       (-1502.665,-2350.140) (-2574.767,-1361.705) (-716.562,-823.274)      1044.18
166    -2077.40707 -1215.09769 -2861.15960 -3709.80919 1357.63413 -2182.94336       (-1503.525,-2352.175) (-2572.732,-1357.634) (-719.773,-825.309)      1050.51
167    -2076.54667 -1217.13312 -2857.94913 -3707.77376 1353.56326 -2180.90793       (-1504.386,-2354.210) (-2570.696,-1353.563) (-722.983,-827.345)      1056.84
168    -2075.68628 -1219.16855 -2854.73865 -3705.73832 1349.49239 -2178.87250       (-1505.246,-2356.246) (-2568.661,-1349.492) (-726.194,-829.380)      1063.17
169    -2074.82589 -1221.20399 -2851.52818 -3703.70289 1345.42153 -2176.83706       (-1506.107,-2358.281) (-2566.626,-1345.422) (-729.404,-831.416)      1069.5
170    -2073.96550 -1223.23942 -2848.31770 -3701.66746 1341.35066 -2174.80163       (-1506.967,-2360.317) (-2564.590,-1341.351) (-732.615,-833.451)      1075.82
171    -2073.10511 -1225.27485 -2845.10723 -3699.63202 1337.27979 -2172.76619       (-1507.827,-2362.352) (-2562.555,-1337.280) (-735.825,-835.486)      1082.15
172    -2072.24471 -1227.31029 -2841.89675 -3697.59659 1333.20893 -2170.73076       (-1508.688,-2364.388) (-2560.519,-1333.209) (-739.036,-837.522)      1088.48
173    -2071.38432 -1229.34572 -2838.68628 -3695.56115 1329.13806 -2168.69533       (-1509.548,-2366.423) (-2558.484,-1329.138) (-742.246,-839.557)      1094.81
174    -2070.52393 -1231.38115 -2835.47580 -3693.52572 1325.06719 -2166.65989       (-1510.409,-2368.459) (-2556.448,-1325.067) (-745.457,-841.593)      1101.14
175    -2069.66354 -1233.41659 -2832.26533 -3691.49029 1320.99632 -2164.62446       (-1511.269,-2370.494) (-2554.413,-1320.996) (-748.667,-843.628)      1107.47
176    -2068.80314 -1235.45202 -2829.05485 -3689.45485 1316.92546 -2162.58903       (-1512.129,-2372.529) (-2552.377,-1316.925) (-751.878,-845.664)      1113.79
177    -2067.94275 -1237.48746 -2825.84438 -3687.41942 1312.85459 -2160.55359       (-1512.990,-2374.565) (-2550.342,-1312.855) (-755.088,-847.699)      1120.12
178    -2067.08236 -1239.52289 -2822.63390 -3685.38399 1308.78372 -2158.51816       (-1513.850,-2376.600) (-2548.307,-1308.784) (-758.299,-849.734)      1126.45
179    -2066.22197 -1241.55832 -2819.42343 -3683.34855 1304.71286 -2156.48273       (-1514.711,-2378.636) (-2546.271,-1304.713) (-761.509,-851.770)      1132.78
180    -2065.36158 -1243.59376 -2816.21295 -3681.31312 1300.64199 -2154.44729       (-1515.571,-2380.671) (-2544.236,-1300.642) (-764.720,-853.805)      1139.11
181    -2064.50118 -1245.62919 -2813.00248 -3679.27769 1296.57112 -2152.41186       (-1516.431,-2382.707) (-2542.200,-1296.571) (-767.930,-855.841)      1141.11
182    -2063.64079 -1247.66462 -2809.79201 -3677.24225 1292.50026 -2150.37643       (-1517.292,-2384.742) (-2540.165,-1292.500) (-771.141,-857.876)      1141.38
183    -2062.78040 -1249.70006 -2806.58153 -3675.20682 1288.42939 -2148.34099       (-1518.152,-2386.777) (-2538.129,-1288.429) (-774.351,-859.912)      1141.68
184    -2061.92001 -1251.73549 -2803.37106 -3673.17139 1284.35852 -2146.30556       (-1519.013,-2388.813) (-2536.094,-1284.359) (-777.561,-861.947)      1142.01
185    -2061.05961 -1253.77092 -2800.16058 -3671.13595 1280.28766 -2144.27013       (-1519.873,-2390.848) (-2534.059,-1280.288) (-780.772,-863.982)      1142.38
186    -2060.19922 -1255.80636 -2796.95011 -3669.10052 1276.21679 -2142.23469       (-1520.733,-2392.884) (-2532.023,-1276.217) (-783.982,-866.018)      1142.79
187    -2059.33883 -1257.84179 -2793.73963 -3667.06509 1272.14592 -2140.19926       (-1521.594,-2394.919) (-2529.988,-1272.146) (-787.193,-868.053)      1143.23
188    -2058.47844 -1259.87722 -2790.52916 -3665.02965 1268.07505 -2138.16383       (-1522.454,-2396.955) (-2527.952,-1268.075) (-790.403,-870.089)      1143.7
189    -2057.61805 -1261.91266 -2787.31868 -3662.99422 1264.00419 -2136.12839       (-1523.314,-2398.990) (-2525.917,-1264.004) (-793.614,-872.124)      1144.21
190    -2056.75765 -1263.94809 -2784.10821 -3660.95879 1259.93332 -2134.09296       (-1524.175,-2401.025) (-2523.881,-1259.933) (-796.824,-874.160)      1144.76
191    -2055.89726 -1265.98352 -2780.89773 -3658.92335 1255.86245 -2132.05753       (-1525.035,-2403.061) (-2521.846,-1255.862) (-800.035,-876.195)      1145.34
192    -2055.03687 -1268.01896 -2777.68726 -3656.88792 1251.79159 -2130.02209       (-1525.896,-2405.096) (-2519.811,-1251.792) (-803.245,-878.231)      1145.95
193    -2054.17648 -1270.05439 -2774.47678 -3654.85249 1247.72072 -2127.98666       (-1526.756,-2407.132) (-2517.775,-1247.721) (-806.456,-880.266)      1146.6
194    -2053.31608 -1272.08982 -2771.26631 -3652.81705 1243.64985 -2125.95123       (-1527.616,-2409.167) (-2515.740,-1243.650) (-809.666,-882.301)      1147.28
195    -2052.45569 -1274.12526 -2768.05583 -3650.78162 1239.57899 -2123.91579       (-1528.477,-2411.203) (-2513.704,-1239.579) (-812.877,-884.337)      1148
196    -2051.59530 -1276.16069 -2764.84536 -3648.74618 1235.50812 -2121.88036       (-1529.337,-2413.238) (-2511.669,-1235.508) (-816.087,-886.372)      1148.75
197    -2050.73491 -1278.19612 -2761.63488 -3646.71075 1231.43725 -2119.84492       (-1530.198,-2415.273) (-2509.633,-1231.437) (-819.298,-888.408)      1149.54
198    -2049.87452 -1280.23156 -2758.42441 -3644.67532 1227.36639 -2117.80949       (-1531.058,-2417.309) (-2507.598,-1227.366) (-822.508,-890.443)      1150.36
199    -2049.01412 -1282.26699 -2755.21393 -3642.63988 1223.29552 -2115.77406       (-1531.918,-2419.344) (-2505.563,-1223.296) (-825.719,-892.479)      1151.21
200    -2048.15373 -1284.30243 -2752.00346 -3640.60445 1219.22465 -2113.73862       (-1532.779,-2421.380) (-2503.527,-1219.225) (-828.929,-894.514)      1152.1
201    -2047.29334 -1286.33786 -2748.79298 -3638.56902 1215.15378 -2111.70319       (-1533.639,-2423.415) (-2501.492,-1215.154) (-832.140,-896.549)      1153.03
202    -2046.43295 -1288.37329 -2745.58251 -3636.53358 1211.08292 -2109.66776       (-1534.500,-2425.451) (-2499.456,-1211.083) (-835.350,-898.585)      1153.98
203    -2045.57256 -1290.40873 -2742.37204 -3634.49815 1207.01205 -2107.63232       (-1535.360,-2427.486) (-2497.421,-1207.012) (-838.561,-900.620)      1154.97
204    -2044.71216 -1292.44416 -2739.16156 -3632.46272 1202.94118 -2105.59689       (-1536.220,-2429.522) (-2495.385,-1202.941) (-841.771,-902.656)      1156
205    -2043.85177 -1294.47959 -2735.95109 -3630.42728 1198.87032 -2103.56146       (-1537.081,-2431.557) (-2493.350,-1198.870) (-844.981,-904.691)      1157.06
206    -2042.99138 -1296.51503 -2732.74061 -3628.39185 1194.79945 -2101.52602       (-1537.941,-2433.592) (-2491.314,-1194.799) (-848.192,-906.727)      1158.15
207    -2042.13099 -1298.55046 -2729.53014 -3626.35642 1190.72858 -2099.49059       (-1538.802,-2435.628) (-2489.279,-1190.729) (-851.402,-908.762)      1159.27
208    -2041.27059 -1300.58589 -2726.31966 -3624.32098 1186.65772 -2097.45516       (-1539.662,-2437.663) (-2487.244,-1186.658) (-854.613,-910.797)      1160.43
209    -2040.41020 -1302.62133 -2723.10919 -3622.28555 1182.58685 -2095.41972       (-1540.522,-2439.699) (-2485.208,-1182.587) (-857.823,-912.833)      1161.62
210    -2039.54981 -1304.65676 -2719.89871 -3620.25012 1178.51598 -2093.38429       (-1541.383,-2441.734) (-2483.173,-1178.516) (-861.034,-914.868)      1162.85
211    -2038.68942 -1306.69219 -2716.68824 -3618.21468 1174.44511 -2091.34886       (-1542.243,-2443.770) (-2481.137,-1174.445) (-864.244,-916.904)      1164.11
212    -2037.82903 -1308.72763 -2713.47776 -3616.17925 1170.37425 -2089.31342       (-1543.104,-2445.805) (-2479.102,-1170.374) (-867.455,-918.939)      1165.4
213    -2036.96863 -1310.76306 -2710.26729 -3614.14382 1166.30338 -2087.27799       (-1543.964,-2447.840) (-2477.066,-1166.303) (-870.665,-920.975)      1166.72
214    -2036.10824 -1312.79849 -2707.05681 -3612.10838 1162.23251 -2085.24256       (-1544.824,-2449.876) (-2475.031,-1162.233) (-873.876,-923.010)      1168.08
215    -2035.24785 -1314.83393 -2703.84634 -3610.07295 1158.16165 -2083.20712       (-1545.685,-2451.911) (-2472.996,-1158.162) (-877.086,-925.045)      1169.47
216    -2034.38746 -1316.86936 -2700.63586 -3608.03752 1154.09078 -2081.17169       (-1546.545,-2453.947) (-2470.960,-1154.091) (-880.297,-927.081)      1170.89
217    -2033.52706 -1318.90479 -2697.42539 -3606.00208 1150.01991 -2079.13626       (-1547.405,-2455.982) (-2468.925,-1150.020) (-883.507,-929.116)      1172.35
218    -2032.66667 -1320.94023 -2694.21491 -3603.96665 1145.94905 -2077.10082       (-1548.266,-2458.018) (-2466.889,-1145.949) (-886.718,-931.152)      1173.83
219    -2031.80628 -1322.97566 -2691.00444 -3601.93121 1141.87818 -2075.06539       (-1549.126,-2460.053) (-2464.854,-1141.878) (-889.928,-933.187)      1175.35
220    -2030.94589 -1325.01109 -2687.79396 -3599.89578 1137.80731 -2073.02995       (-1549.987,-2462.088) (-2462.818,-1137.807) (-893.139,-935.223)      1176.9
221    -2030.08550 -1327.04653 -2684.58349 -3597.86035 1133.73645 -2070.99452       (-1550.847,-2464.124) (-2460.783,-1133.736) (-896.349,-937.258)      1178.49
222    -2029.22510 -1329.08196 -2681.37302 -3595.82491 1129.66558 -2068.95909       (-1551.707,-2466.159) (-2458.748,-1129.666) (-899.560,-939.294)      1180.1
223    -2028.36471 -1331.11740 -2678.16254 -3593.78948 1125.59471 -2066.92365       (-1552.568,-2468.195) (-2456.712,-1125.595) (-902.770,-941.329)      1181.75
224    -2027.50432 -1333.15283 -2674.95207 -3591.75405 1121.52384 -2064.88822       (-1553.428,-2470.230) (-2454.677,-1121.524) (-905.980,-943.364)      1183.43
225    -2026.64393 -1335.18826 -2671.74159 -3589.71861 1117.45298 -2062.85279       (-1554.289,-2472.266) (-2452.641,-1117.453) (-909.191,-945.400)      1185.14
226    -2025.78353 -1337.22370 -2668.53112 -3587.68318 1113.38211 -2060.81735       (-1555.149,-2474.301) (-2450.606,-1113.382) (-912.401,-947.435)      1186.88
227    -2024.92314 -1339.25913 -2665.32064 -3585.64775 1109.31124 -2058.78192       (-1556.009,-2476.337) (-2448.570,-1109.311) (-915.612,-949.471)      1188.65
228    -2024.06275 -1341.29456 -2662.11017 -3583.61231 1105.24038 -2056.74649       (-1556.870,-2478.372) (-2446.535,-1105.240) (-918.822,-951.506)      1190.45
229    -2023.20236 -1343.33000 -2658.89969 -3581.57688 1101.16951 -2054.71105       (-1557.730,-2480.407) (-2444.500,-1101.170) (-922.033,-953.542)      1192.29
230    -2022.34197 -1345.36543 -2655.68922 -3579.54145 1097.09864 -2052.67562       (-1558.591,-2482.443) (-2442.464,-1097.099) (-925.243,-955.577)      1194.15
231    -2021.48157 -1347.40086 -2652.47874 -3577.50601 1093.02778 -2050.64019       (-1559.451,-2484.478) (-2440.429,-1093.028) (-928.454,-957.612)      1196.05
232    -2020.62118 -1349.43630 -2649.26827 -3575.47058 1088.95691 -2048.60475       (-1560.311,-2486.514) (-2438.393,-1088.957) (-931.664,-959.648)      1197.97
233    -2019.76079 -1351.47173 -2646.05779 -3573.43515 1084.88604 -2046.56932       (-1561.172,-2488.549) (-2436.358,-1084.886) (-934.875,-961.683)      1199.93
234    -2018.90040 -1353.50716 -2642.84732 -3571.39971 1080.81517 -2044.53389       (-1562.032,-2490.585) (-2434.322,-1080.815) (-938.085,-963.719)      1201.92
235    -2018.04000 -1355.54260 -2639.63684 -3569.36428 1076.74431 -2042.49845       (-1562.893,-2492.620) (-2432.287,-1076.744) (-941.296,-965.754)      1203.93
236    -2017.17961 -1357.57803 -2636.42637 -3567.32885 1072.67344 -2040.46302       (-1563.753,-2494.655) (-2430.251,-1072.673) (-944.506,-967.790)      1205.98
237    -2016.31922 -1359.61346 -2633.21589 -3565.29341 1068.60257 -2038.42759       (-1564.613,-2496.691) (-2428.216,-1068.603) (-947.717,-969.825)      1208.05
238    -2015.45883 -1361.64890 -2630.00542 -3563.25798 1064.53171 -2036.39215       (-1565.474,-2498.726) (-2426.181,-1064.532) (-950.927,-971.860)      1210.16
239    -2014.59844 -1363.68433 -2626.79494 -3561.22255 1060.46084 -2034.35672       (-1566.334,-2500.762) (-2424.145,-1060.461) (-954.138,-973.896)      1212.29
240    -2013.73804 -1365.71976 -2623.58447 -3559.18711 1056.38997 -2032.32129       (-1567.194,-2502.797) (-2422.110,-1056.390) (-957.348,-975.931)      1214.46
241    -2012.87765 -1367.75520 -2620.37399 -3557.15168 1052.31911 -2030.28585       (-1568.055,-2504.833) (-2420.074,-1052.319) (-960.559,-977.967)      1216.65
242    -2012.01726 -1369.79063 -2617.16352 -3555.11625 1048.24824 -2028.25042       (-1568.915,-2506.868) (-2418.039,-1048.248) (-963.769,-980.002)      1218.87
243    -2011.15687 -1371.82606 -2613.95305 -3553.08081 1044.17737 -2026.21498       (-1569.776,-2508.903) (-2416.003,-1044.177) (-966.979,-982.038)      1221.12
244    -2010.29648 -1373.86150 -2610.74257 -3551.04538 1040.10651 -2024.17955       (-1570.636,-2510.939) (-2413.968,-1040.107) (-970.190,-984.073)      1223.4
245    -2009.43608 -1375.89693 -2607.53210 -3549.00994 1036.03564 -2022.14412       (-1571.496,-2512.974) (-2411.933,-1036.036) (-973.400,-986.108)      1225.71
246    -2008.57569 -1377.93237 -2604.32162 -3546.97451 1031.96477 -2020.10868       (-1572.357,-2515.010) (-2409.897,-1031.965) (-976.611,-988.144)      1228.05
247    -2007.71530 -1379.96780 -2601.11115 -3544.93908 1027.89390 -2018.07325       (-1573.217,-2517.045) (-2407.862,-1027.894) (-979.821,-990.179)      1230.41
248    -2006.85491 -1382.00323 -2597.90067 -3542.90364 1023.82304 -2016.03782       (-1574.078,-2519.081) (-2405.826,-1023.823) (-983.032,-992.215)      1232.8
249    -2005.99451 -1384.03867 -2594.69020 -3540.86821 1019.75217 -2014.00238       (-1574.938,-2521.116) (-2403.791,-1019.752) (-986.242,-994.250)      1235.22
250    -2005.13412 -1386.07410 -2591.47972 -3538.83278 1015.68130 -2011.96695       (-1575.798,-2523.151) (-2401.755,-1015.681) (-989.453,-996.286)      1237.67
251    -2004.27373 -1388.10953 -2588.26925 -3536.79734 1011.61044 -2009.93152       (-1576.659,-2525.187) (-2399.720,-1011.610) (-992.663,-998.321)      1240.14
252    -2003.41334 -1390.14497 -2585.05877 -3534.76191 1007.53957 -2007.89608       (-1577.519,-2527.222) (-2397.685,-1007.540) (-995.874,-1000.357)      1242.65
253    -2002.55295 -1392.18040 -2581.84830 -3532.72648 1003.46870 -2005.86065       (-1578.380,-2529.258) (-2395.649,-1003.469) (-999.084,-1002.392)      1245.17
254    -2001.69255 -1394.21583 -2578.63782 -3530.69104 999.39784 -2003.82522       (-1579.240,-2531.293) (-2393.614,-999.398) (-1002.295,-1004.427)      1247.73
255    -2000.83216 -1396.25127 -2575.42735 -3528.65561 995.32697 -2001.78978       (-1580.100,-2533.329) (-2391.578,-995.327) (-1005.505,-1006.463)      1250.31
256    -1999.97177 -1398.28670 -2572.21687 -3526.62018 991.25610 -1999.75435       (-1580.961,-2535.364) (-2389.543,-991.256) (-1008.716,-1008.498)      1252.92
257    -1999.11138 -1400.32213 -2569.00640 -3524.58474 987.18524 -1997.71892       (-1581.821,-2537.400) (-2387.507,-987.185) (-1011.926,-1010.534)      1255.56
258    -1998.25098 -1402.35757 -2565.79592 -3522.54931 983.11437 -1995.68348       (-1582.682,-2539.435) (-2385.472,-983.114) (-1015.137,-1012.569)      1258.22
259    -1997.39059 -1404.39300 -2562.58545 -3520.51388 979.04350 -1993.64805       (-1583.542,-2541.470) (-2383.437,-979.044) (-1018.347,-1014.605)      1260.91
260    -1996.53020 -1406.42843 -2559.37497 -3518.47844 974.97263 -1991.61262       (-1584.402,-2543.506) (-2381.401,-974.973) (-1021.558,-1016.640)      1263.63
261    -1995.66981 -1408.46387 -2556.16450 -3516.44301 970.90177 -1989.57718       (-1585.263,-2545.541) (-2379.366,-970.902) (-1024.768,-1018.675)      1266.37
262    -1994.80942 -1410.49930 -2552.95402 -3514.40758 966.83090 -1987.54175       (-1586.123,-2547.577) (-2377.330,-966.831) (-1027.979,-1020.711)      1269.13
263    -1993.94902 -1412.53473 -2549.74355 -3512.37214 962.76003 -1985.50632       (-1586.984,-2549.612) (-2375.295,-962.760) (-1031.189,-1022.746)      1271.92
264    -1993.08863 -1414.57017 -2546.53308 -3510.33671 958.68917 -1983.47088       (-1587.844,-2551.648) (-2373.259,-958.689) (-1034.399,-1024.782)      1274.74
265    -1992.22824 -1416.60560 -2543.32260 -3508.30128 954.61830 -1981.43545       (-1588.704,-2553.683) (-2371.224,-954.618) (-1037.610,-1026.817)      1277.58
266    -1991.36785 -1418.64103 -2540.11213 -3506.26584 950.54743 -1979.40001       (-1589.565,-2555.718) (-2369.188,-950.547) (-1040.820,-1028.853)      1280.45
267    -1990.50745 -1420.67647 -2536.90165 -3504.23041 946.47657 -1977.36458       (-1590.425,-2557.754) (-2367.153,-946.477) (-1044.031,-1030.888)      1283.34
268    -1989.64706 -1422.71190 -2533.69118 -3502.19497 942.40570 -1975.32915       (-1591.285,-2559.789) (-2365.118,-942.406) (-1047.241,-1032.923)      1286.26
269    -1988.78667 -1424.74733 -2530.48070 -3500.15954 938.33483 -1973.29371       (-1592.146,-2561.825) (-2363.082,-938.335) (-1050.452,-1034.959)      1289.2
270    -1987.92628 -1426.78277 -2527.27023 -3498.12411 934.26396 -1971.25828       (-1593.006,-2563.860) (-2361.047,-934.264) (-1053.662,-1036.994)      1292.16
271    -1987.06589 -1428.81820 -2524.05975 -3496.08867 930.19310 -1969.22285       (-1593.867,-2565.896) (-2359.011,-930.193) (-1056.873,-1039.030)      1295.15
272    -1986.20549 -1430.85364 -2520.84928 -3494.05324 926.12223 -1967.18741       (-1594.727,-2567.931) (-2356.976,-926.122) (-1060.083,-1041.065)      1298.16
273    -1985.34510 -1432.88907 -2517.63880 -3492.01781 922.05136 -1965.15198       (-1595.587,-2569.966) (-2354.940,-922.051) (-1063.294,-1043.101)      1301.2
274    -1984.48471 -1434.92450 -2514.42833 -3489.98237 917.98050 -1963.11655       (-1596.448,-2572.002) (-2352.905,-917.980) (-1066.504,-1045.136)      1304.26
275    -1983.62432 -1436.95994 -2511.21785 -3487.94694 913.90963 -1961.08111       (-1597.308,-2574.037) (-2350.870,-913.910) (-1069.715,-1047.171)      1307.35
276    -1982.76393 -1438.99537 -2508.00738 -3485.91151 909.83876 -1959.04568       (-1598.169,-2576.073) (-2348.834,-909.839) (-1072.925,-1049.207)      1310.45
277    -1981.90353 -1441.03080 -2504.79690 -3483.87607 905.76790 -1957.01025       (-1599.029,-2578.108) (-2346.799,-905.768) (-1076.136,-1051.242)      1313.58
278    -1981.04314 -1443.06624 -2501.58643 -3481.84064 901.69703 -1954.97481       (-1599.889,-2580.144) (-2344.763,-901.697) (-1079.346,-1053.278)      1316.74
279    -1980.18275 -1445.10167 -2498.37595 -3479.80521 897.62616 -1952.93938       (-1600.750,-2582.179) (-2342.728,-897.626) (-1082.557,-1055.313)      1319.91
280    -1979.32236 -1447.13710 -2495.16548 -3477.76977 893.55530 -1950.90395       (-1601.610,-2584.214) (-2340.692,-893.555) (-1085.767,-1057.349)      1323.11
281    -1978.46196 -1449.17254 -2491.95500 -3475.73434 889.48443 -1948.86851       (-1602.471,-2586.250) (-2338.657,-889.484) (-1088.978,-1059.384)      1326.33
282    -1977.60157 -1451.20797 -2488.74453 -3473.69891 885.41356 -1946.83308       (-1603.331,-2588.285) (-2336.622,-885.414) (-1092.188,-1061.420)      1329.58
283    -1976.74118 -1453.24340 -2485.53405 -3471.66347 881.34269 -1944.79765       (-1604.191,-2590.321) (-2334.586,-881.343) (-1095.398,-1063.455)      1332.84
284    -1975.88079 -1455.27884 -2482.32358 -3469.62804 877.27183 -1942.76221       (-1605.052,-2592.356) (-2332.551,-877.272) (-1098.609,-1065.490)      1336.13
285    -1975.02040 -1457.31427 -2479.11311 -3467.59261 873.20096 -1940.72678       (-1605.912,-2594.392) (-2330.515,-873.201) (-1101.819,-1067.526)      1339.44
286    -1974.16000 -1459.34970 -2475.90263 -3465.55717 869.13009 -1938.69135       (-1606.773,-2596.427) (-2328.480,-869.130) (-1105.030,-1069.561)      1342.77
287    -1973.29961 -1461.38514 -2472.69216 -3463.52174 865.05923 -1936.65591       (-1607.633,-2598.463) (-2326.444,-865.059) (-1108.240,-1071.597)      1346.13
288    -1972.43922 -1463.42057 -2469.48168 -3461.48631 860.98836 -1934.62048       (-1608.493,-2600.498) (-2324.409,-860.988) (-1111.451,-1073.632)      1349.5
289    -1971.57883 -1465.45600 -2466.27121 -3459.45087 856.91749 -1932.58504       (-1609.354,-2602.533) (-2322.373,-856.917) (-1114.661,-1075.668)      1352.9
290    -1970.71843 -1467.49144 -2463.06073 -3457.41544 852.84663 -1930.54961       (-1610.214,-2604.569) (-2320.338,-852.847) (-1117.872,-1077.703)      1356.31
291    -1969.85804 -1469.52687 -2459.85026 -3455.38000 848.77576 -1928.51418       (-1611.074,-2606.604) (-2318.303,-848.776) (-1121.082,-1079.738)      1359.75
292    -1968.99765 -1471.56230 -2456.63978 -3453.34457 844.70489 -1926.47874       (-1611.935,-2608.640) (-2316.267,-844.705) (-1124.293,-1081.774)      1363.21
293    -1968.13726 -1473.59774 -2453.42931 -3451.30914 840.63402 -1924.44331       (-1612.795,-2610.675) (-2314.232,-840.634) (-1127.503,-1083.809)      1366.69
294    -1967.27687 -1475.63317 -2450.21883 -3449.27370 836.56316 -1922.40788       (-1613.656,-2612.711) (-2312.196,-836.563) (-1130.714,-1085.845)      1370.19
295    -1966.41647 -1477.66861 -2447.00836 -3447.23827 832.49229 -1920.37244       (-1614.516,-2614.746) (-2310.161,-832.492) (-1133.924,-1087.880)      1373.7
296    -1965.55608 -1479.70404 -2443.79788 -3445.20284 828.42142 -1918.33701       (-1615.376,-2616.781) (-2308.125,-828.421) (-1137.135,-1089.916)      1377.24
297    -1964.69569 -1481.73947 -2440.58741 -3443.16740 824.35056 -1916.30158       (-1616.237,-2618.817) (-2306.090,-824.351) (-1140.345,-1091.951)      1380.8
298    -1963.83530 -1483.77491 -2437.37693 -3441.13197 820.27969 -1914.26614       (-1617.097,-2620.852) (-2304.055,-820.280) (-1143.556,-1093.986)      1384.38
299    -1962.97490 -1485.81034 -2434.16646 -3439.09654 816.20882 -1912.23071       (-1617.958,-2622.888) (-2302.019,-816.209) (-1146.766,-1096.022)      1387.98
300    -1962.11451 -1487.84577 -2430.95598 -3437.06110 812.13796 -1910.19528       (-1618.818,-2624.923) (-2299.984,-812.138) (-1149.977,-1098.057)      1391.6
301    -1961.25412 -1489.88121 -2427.74551 -3435.02567 808.06709 -1908.15984       (-1619.678,-2626.959) (-2297.948,-808.067) (-1153.187,-1100.093)      1395.24
302    -1960.39373 -1491.91664 -2424.53503 -3432.99024 803.99622 -1906.12441       (-1620.539,-2628.994) (-2295.913,-803.996) (-1156.398,-1102.128)      1398.89
303    -1959.53334 -1493.95207 -2421.32456 -3430.95480 799.92536 -1904.08898       (-1621.399,-2631.029) (-2293.877,-799.925) (-1159.608,-1104.164)      1402.57
304    -1958.67294 -1495.98751 -2418.11408 -3428.91937 795.85449 -1902.05354       (-1622.260,-2633.065) (-2291.842,-795.854) (-1162.818,-1106.199)      1406.26
305    -1957.81255 -1498.02294 -2414.90361 -3426.88394 791.78362 -1900.01811       (-1623.120,-2635.100) (-2289.807,-791.784) (-1166.029,-1108.234)      1409.98
306    -1956.95216 -1500.05837 -2411.69314 -3424.84850 787.71275 -1897.98268       (-1623.980,-2637.136) (-2287.771,-787.713) (-1169.239,-1110.270)      1413.71
307    -1956.09177 -1502.09381 -2408.48266 -3422.81307 783.64189 -1895.94724       (-1624.841,-2639.171) (-2285.736,-783.642) (-1172.450,-1112.305)      1417.46
308    -1955.23137 -1504.12924 -2405.27219 -3420.77764 779.57102 -1893.91181       (-1625.701,-2641.207) (-2283.700,-779.571) (-1175.660,-1114.341)      1421.23
309    -1954.37098 -1506.16467 -2402.06171 -3418.74220 775.50015 -1891.87638       (-1626.562,-2643.242) (-2281.665,-775.500) (-1178.871,-1116.376)      1425.01
310    -1953.51059 -1508.20011 -2398.85124 -3416.70677 771.42929 -1889.84094       (-1627.422,-2645.277) (-2279.629,-771.429) (-1182.081,-1118.412)      1428.82
311    -1952.65020 -1510.23554 -2395.64076 -3414.67134 767.35842 -1887.80551       (-1628.282,-2647.313) (-2277.594,-767.358) (-1185.292,-1120.447)      1432.64
312    -1951.78981 -1512.27097 -2392.43029 -3412.63590 763.28755 -1885.77008       (-1629.143,-2649.348) (-2275.559,-763.288) (-1188.502,-1122.483)      1436.48
313    -1950.92941 -1514.30641 -2389.21981 -3410.60047 759.21669 -1883.73464       (-1630.003,-2651.384) (-2273.523,-759.217) (-1191.713,-1124.518)      1440.34
314    -1950.06902 -1516.34184 -2386.00934 -3408.56503 755.14582 -1881.69921       (-1630.864,-2653.419) (-2271.488,-755.146) (-1194.923,-1126.553)      1444.21
315    -1949.20863 -1518.37727 -2382.79886 -3406.52960 751.07495 -1879.66377       (-1631.724,-2655.455) (-2269.452,-751.075) (-1198.134,-1128.589)      1448.11
316    -1948.34824 -1520.41271 -2379.58839 -3404.49417 747.00409 -1877.62834       (-1632.584,-2657.490) (-2267.417,-747.004) (-1201.344,-1130.624)      1452.02
317    -1947.48785 -1522.44814 -2376.37791 -3402.45873 742.93322 -1875.59291       (-1633.445,-2659.526) (-2265.381,-742.933) (-1204.555,-1132.660)      1455.94
318    -1946.62745 -1524.48358 -2373.16744 -3400.42330 738.86235 -1873.55747       (-1634.305,-2661.561) (-2263.346,-738.862) (-1207.765,-1134.695)      1459.89
319    -1945.76706 -1526.51901 -2369.95696 -3398.38787 734.79148 -1871.52204       (-1635.165,-2663.596) (-2261.310,-734.791) (-1210.976,-1136.731)      1463.85
320    -1944.90667 -1528.55444 -2366.74649 -3396.35243 730.72062 -1869.48661       (-1636.026,-2665.632) (-2259.275,-730.721) (-1214.186,-1138.766)      1467.82
321    -1944.04628 -1530.58988 -2363.53601 -3394.31700 726.64975 -1867.45117       (-1636.886,-2667.667) (-2257.240,-726.650) (-1217.397,-1140.801)      1471.82
322    -1943.18588 -1532.62531 -2360.32554 -3392.28157 722.57888 -1865.41574       (-1637.747,-2669.703) (-2255.204,-722.579) (-1220.607,-1142.837)      1475.83
323    -1942.32549 -1534.66074 -2357.11506 -3390.24613 718.50802 -1863.38031       (-1638.607,-2671.738) (-2253.169,-718.508) (-1223.817,-1144.872)      1479.85
324    -1941.46510 -1536.69618 -2353.90459 -3388.21070 714.43715 -1861.34487       (-1639.467,-2673.774) (-2251.133,-714.437) (-1227.028,-1146.908)      1483.89
325    -1940.60471 -1538.73161 -2350.69412 -3386.17527 710.36628 -1859.30944       (-1640.328,-2675.809) (-2249.098,-710.366) (-1230.238,-1148.943)      1487.95
