Fol_2018-03-05.14_03_12.254_.txt     Output is probe cell, reduced cell, NCDist distance between
181     -4.49662 -43.61286  -2.82982  -6.55237 -37.94169 -49.12115       (-4.497,-6.552) (-43.613,-37.942) (-2.830,-49.121)      10.1505
182     -4.49945 -43.55981  -2.82982  -6.60542 -37.93886 -49.11788       (-4.499,-6.605) (-43.560,-37.939) (-2.830,-49.118)      10.1821
183     -4.50228 -43.50676  -2.82982  -6.65847 -37.93603 -49.11461       (-4.502,-6.658) (-43.507,-37.936) (-2.830,-49.115)      10.2142
184     -4.50512 -43.45371  -2.82982  -6.71151 -37.93320 -49.11134       (-4.505,-6.712) (-43.454,-37.933) (-2.830,-49.111)      10.2468
185     -4.50795 -43.40066  -2.82982  -6.76456 -37.93036 -49.10806       (-4.508,-6.765) (-43.401,-37.930) (-2.830,-49.108)      10.2798
186     -4.51078 -43.34762  -2.82982  -6.81761 -37.92753 -49.10479       (-4.511,-6.818) (-43.348,-37.928) (-2.830,-49.105)      10.3132
187     -4.51361 -43.29457  -2.82982  -6.87066 -37.92470 -49.10152       (-4.514,-6.871) (-43.295,-37.925) (-2.830,-49.102)      10.3471
188     -4.51645 -43.24152  -2.82982  -6.92371 -37.92187 -49.09825       (-4.516,-6.924) (-43.242,-37.922) (-2.830,-49.098)      10.3814
189     -4.51928 -43.18847  -2.82982  -6.97676 -37.91903 -49.09498       (-4.519,-6.977) (-43.188,-37.919) (-2.830,-49.095)      10.4161
190     -4.52211 -43.13542  -2.82982  -7.02980 -37.91620 -49.09170       (-4.522,-7.030) (-43.135,-37.916) (-2.830,-49.092)      10.4513
191     -4.52495 -43.08238  -2.82982  -7.08285 -37.91337 -49.08843       (-4.525,-7.083) (-43.082,-37.913) (-2.830,-49.088)      10.4869
192     -4.52778 -43.02933  -2.82982  -7.13590 -37.91053 -49.08516       (-4.528,-7.136) (-43.029,-37.911) (-2.830,-49.085)      10.5229
193     -4.53061 -42.97628  -2.82982  -7.18895 -37.90770 -49.08189       (-4.531,-7.189) (-42.976,-37.908) (-2.830,-49.082)      10.5593
194     -4.53344 -42.92323  -2.82982  -7.24200 -37.90487 -49.07862       (-4.533,-7.242) (-42.923,-37.905) (-2.830,-49.079)      10.5961
195     -4.53628 -42.87018  -2.82982  -7.29504 -37.90204 -49.07534       (-4.536,-7.295) (-42.870,-37.902) (-2.830,-49.075)      10.6334
196     -4.53911 -42.81714  -2.82982  -7.34809 -37.89920 -49.07207       (-4.539,-7.348) (-42.817,-37.899) (-2.830,-49.072)      10.671
197     -4.54194 -42.76409  -2.82982  -7.40114 -37.89637 -49.06880       (-4.542,-7.401) (-42.764,-37.896) (-2.830,-49.069)      10.709
198     -4.54477 -42.71104  -2.82982  -7.45419 -37.89354 -49.06553       (-4.545,-7.454) (-42.711,-37.894) (-2.830,-49.066)      10.7475
199     -4.54761 -42.65799  -2.82982  -7.50724 -37.89071 -49.06225       (-4.548,-7.507) (-42.658,-37.891) (-2.830,-49.062)      10.7863
200     -4.55044 -42.60494  -2.82982  -7.56028 -37.88787 -49.05898       (-4.550,-7.560) (-42.605,-37.888) (-2.830,-49.059)      10.8255
201     -4.55327 -42.55190  -2.82982  -7.61333 -37.88504 -49.05571       (-4.553,-7.613) (-42.552,-37.885) (-2.830,-49.056)      10.865
202     -4.55610 -42.49885  -2.82982  -7.66638 -37.88221 -49.05244       (-4.556,-7.666) (-42.499,-37.882) (-2.830,-49.052)      10.905
203     -4.55894 -42.44580  -2.82982  -7.71943 -37.87938 -49.04917       (-4.559,-7.719) (-42.446,-37.879) (-2.830,-49.049)      10.9453
204     -4.56177 -42.39275  -2.82982  -7.77248 -37.87654 -49.04589       (-4.562,-7.772) (-42.393,-37.877) (-2.830,-49.046)      10.986
205     -4.56460 -42.33970  -2.82982  -7.82552 -37.87371 -49.04262       (-4.565,-7.826) (-42.340,-37.874) (-2.830,-49.043)      11.027
206     -4.56744 -42.28665  -2.82982  -7.87857 -37.87088 -49.03935       (-4.567,-7.879) (-42.287,-37.871) (-2.830,-49.039)      11.0684
207     -4.57027 -42.23361  -2.82982  -7.93162 -37.86805 -49.03608       (-4.570,-7.932) (-42.234,-37.868) (-2.830,-49.036)      11.1102
208     -4.57310 -42.18056  -2.82982  -7.98467 -37.86521 -49.03281       (-4.573,-7.985) (-42.181,-37.865) (-2.830,-49.033)      11.1523
209     -4.57593 -42.12751  -2.82982  -8.03772 -37.86238 -49.02953       (-4.576,-8.038) (-42.128,-37.862) (-2.830,-49.030)      11.1947
210     -4.57877 -42.07446  -2.82982  -8.09077 -37.85955 -49.02626       (-4.579,-8.091) (-42.074,-37.860) (-2.830,-49.026)      11.2375
211     -4.58160 -42.02141  -2.82982  -8.14381 -37.85671 -49.02299       (-4.582,-8.144) (-42.021,-37.857) (-2.830,-49.023)      11.2807
212     -4.58443 -41.96837  -2.82982  -8.19686 -37.85388 -49.01972       (-4.584,-8.197) (-41.968,-37.854) (-2.830,-49.020)      11.3242
213     -4.58726 -41.91532  -2.82982  -8.24991 -37.85105 -49.01645       (-4.587,-8.250) (-41.915,-37.851) (-2.830,-49.016)      11.368
214     -4.59010 -41.86227  -2.82982  -8.30296 -37.84822 -49.01317       (-4.590,-8.303) (-41.862,-37.848) (-2.830,-49.013)      11.4121
215     -4.59293 -41.80922  -2.82982  -8.35601 -37.84538 -49.00990       (-4.593,-8.356) (-41.809,-37.845) (-2.830,-49.010)      11.4565
216     -4.59576 -41.75617  -2.82982  -8.40905 -37.84255 -49.00663       (-4.596,-8.409) (-41.756,-37.843) (-2.830,-49.007)      11.5013
217     -4.59859 -41.70313  -2.82982  -8.46210 -37.83972 -49.00336       (-4.599,-8.462) (-41.703,-37.840) (-2.830,-49.003)      11.5464
218     -4.60143 -41.65008  -2.82982  -8.51515 -37.83689 -49.00008       (-4.601,-8.515) (-41.650,-37.837) (-2.830,-49.000)      11.5918
219     -4.60426 -41.59703  -2.82982  -8.56820 -37.83405 -48.99681       (-4.604,-8.568) (-41.597,-37.834) (-2.830,-48.997)      11.6375
220     -4.60709 -41.54398  -2.82982  -8.62125 -37.83122 -48.99354       (-4.607,-8.621) (-41.544,-37.831) (-2.830,-48.994)      11.6835
221     -4.60993 -41.49093  -2.82982  -8.67429 -37.82839 -48.99027       (-4.610,-8.674) (-41.491,-37.828) (-2.830,-48.990)      11.7299
222     -4.61276 -41.43788  -2.82982  -8.72734 -37.82556 -48.98700       (-4.613,-8.727) (-41.438,-37.826) (-2.830,-48.987)      11.7765
223     -4.61559 -41.38484  -2.82982  -8.78039 -37.82272 -48.98372       (-4.616,-8.780) (-41.385,-37.823) (-2.830,-48.984)      11.8234
224     -4.61842 -41.33179  -2.82982  -8.83344 -37.81989 -48.98045       (-4.618,-8.833) (-41.332,-37.820) (-2.830,-48.980)      11.8706
225     -4.62126 -41.27874  -2.82982  -8.88649 -37.81706 -48.97718       (-4.621,-8.886) (-41.279,-37.817) (-2.830,-48.977)      11.9181
226     -4.62409 -41.22569  -2.82982  -8.93953 -37.81422 -48.97391       (-4.624,-8.940) (-41.226,-37.814) (-2.830,-48.974)      11.9659
227     -4.62692 -41.17264  -2.82982  -8.99258 -37.81139 -48.97064       (-4.627,-8.993) (-41.173,-37.811) (-2.830,-48.971)      12.0139
228     -4.62975 -41.11960  -2.82982  -9.04563 -37.80856 -48.96736       (-4.630,-9.046) (-41.120,-37.809) (-2.830,-48.967)      12.0623
229     -4.63259 -41.06655  -2.82982  -9.09868 -37.80573 -48.96409       (-4.633,-9.099) (-41.067,-37.806) (-2.830,-48.964)      12.1109
230     -4.63542 -41.01350  -2.82982  -9.15173 -37.80289 -48.96082       (-4.635,-9.152) (-41.014,-37.803) (-2.830,-48.961)      12.1597
231     -4.63825 -40.96045  -2.82982  -9.20478 -37.80006 -48.95755       (-4.638,-9.205) (-40.960,-37.800) (-2.830,-48.958)      12.2089
232     -4.64108 -40.90740  -2.82982  -9.25782 -37.79723 -48.95427       (-4.641,-9.258) (-40.907,-37.797) (-2.830,-48.954)      12.2583
233     -4.64392 -40.85436  -2.82982  -9.31087 -37.79440 -48.95100       (-4.644,-9.311) (-40.854,-37.794) (-2.830,-48.951)      12.308
234     -4.64675 -40.80131  -2.82982  -9.36392 -37.79156 -48.94773       (-4.647,-9.364) (-40.801,-37.792) (-2.830,-48.948)      12.3579
235     -4.64958 -40.74826  -2.82982  -9.41697 -37.78873 -48.94446       (-4.650,-9.417) (-40.748,-37.789) (-2.830,-48.944)      12.4081
236     -4.65241 -40.69521  -2.82982  -9.47002 -37.78590 -48.94119       (-4.652,-9.470) (-40.695,-37.786) (-2.830,-48.941)      12.4585
237     -4.65525 -40.64216  -2.82982  -9.52306 -37.78307 -48.93791       (-4.655,-9.523) (-40.642,-37.783) (-2.830,-48.938)      12.5092
238     -4.65808 -40.58912  -2.82982  -9.57611 -37.78023 -48.93464       (-4.658,-9.576) (-40.589,-37.780) (-2.830,-48.935)      12.5601
239     -4.66091 -40.53607  -2.82982  -9.62916 -37.77740 -48.93137       (-4.661,-9.629) (-40.536,-37.777) (-2.830,-48.931)      12.6113
240     -4.66375 -40.48302  -2.82982  -9.68221 -37.77457 -48.92810       (-4.664,-9.682) (-40.483,-37.775) (-2.830,-48.928)      12.6627
241     -4.66658 -40.42997  -2.82982  -9.73526 -37.77173 -48.92483       (-4.667,-9.735) (-40.430,-37.772) (-2.830,-48.925)      12.7144
242     -4.66941 -40.37692  -2.82982  -9.78830 -37.76890 -48.92155       (-4.669,-9.788) (-40.377,-37.769) (-2.830,-48.922)      12.7662
243     -4.67224 -40.32387  -2.82982  -9.84135 -37.76607 -48.91828       (-4.672,-9.841) (-40.324,-37.766) (-2.830,-48.918)      12.8183
244     -4.67508 -40.27083  -2.82982  -9.89440 -37.76324 -48.91501       (-4.675,-9.894) (-40.271,-37.763) (-2.830,-48.915)      12.8707
245     -4.67791 -40.21778  -2.82982  -9.94745 -37.76040 -48.91174       (-4.678,-9.947) (-40.218,-37.760) (-2.830,-48.912)      12.9233
246     -4.68074 -40.16473  -2.82982 -10.00050 -37.75757 -48.90847       (-4.681,-10.000) (-40.165,-37.758) (-2.830,-48.908)      12.976
247     -4.68357 -40.11168  -2.82982 -10.05354 -37.75474 -48.90519       (-4.684,-10.054) (-40.112,-37.755) (-2.830,-48.905)      13.0291
248     -4.68641 -40.05863  -2.82982 -10.10659 -37.75191 -48.90192       (-4.686,-10.107) (-40.059,-37.752) (-2.830,-48.902)      13.0823
249     -4.68924 -40.00559  -2.82982 -10.15964 -37.74907 -48.89865       (-4.689,-10.160) (-40.006,-37.749) (-2.830,-48.899)      13.1357
250     -4.69207 -39.95254  -2.82982 -10.21269 -37.74624 -48.89538       (-4.692,-10.213) (-39.953,-37.746) (-2.830,-48.895)      13.1894
251     -4.69490 -39.89949  -2.82982 -10.26574 -37.74341 -48.89210       (-4.695,-10.266) (-39.899,-37.743) (-2.830,-48.892)      13.2432
252     -4.69774 -39.84644  -2.82982 -10.31879 -37.74058 -48.88883       (-4.698,-10.319) (-39.846,-37.741) (-2.830,-48.889)      13.2973
253     -4.70057 -39.79339  -2.82982 -10.37183 -37.73774 -48.88556       (-4.701,-10.372) (-39.793,-37.738) (-2.830,-48.886)      13.3516
254     -4.70340 -39.74035  -2.82982 -10.42488 -37.73491 -48.88229       (-4.703,-10.425) (-39.740,-37.735) (-2.830,-48.882)      13.4061
255     -4.70624 -39.68730  -2.82982 -10.47793 -37.73208 -48.87902       (-4.706,-10.478) (-39.687,-37.732) (-2.830,-48.879)      13.4608
256     -4.70907 -39.63425  -2.82982 -10.53098 -37.72924 -48.87574       (-4.709,-10.531) (-39.634,-37.729) (-2.830,-48.876)      13.5156
257     -4.71190 -39.58120  -2.82982 -10.58403 -37.72641 -48.87247       (-4.712,-10.584) (-39.581,-37.726) (-2.830,-48.872)      13.5707
258     -4.71473 -39.52815  -2.82982 -10.63707 -37.72358 -48.86920       (-4.715,-10.637) (-39.528,-37.724) (-2.830,-48.869)      13.626
259     -4.71757 -39.47511  -2.82982 -10.69012 -37.72075 -48.86593       (-4.718,-10.690) (-39.475,-37.721) (-2.830,-48.866)      13.6814
260     -4.72040 -39.42206  -2.82982 -10.74317 -37.71791 -48.86266       (-4.720,-10.743) (-39.422,-37.718) (-2.830,-48.863)      13.7371
261     -4.72323 -39.36901  -2.82982 -10.79622 -37.71508 -48.85938       (-4.723,-10.796) (-39.369,-37.715) (-2.830,-48.859)      13.7929
262     -4.72606 -39.31596  -2.82982 -10.84927 -37.71225 -48.85611       (-4.726,-10.849) (-39.316,-37.712) (-2.830,-48.856)      13.8489
263     -4.72890 -39.26291  -2.82982 -10.90231 -37.70942 -48.85284       (-4.729,-10.902) (-39.263,-37.709) (-2.830,-48.853)      13.9051
264     -4.73173 -39.20986  -2.82982 -10.95536 -37.70658 -48.84957       (-4.732,-10.955) (-39.210,-37.707) (-2.830,-48.850)      13.9615
265     -4.73456 -39.15682  -2.82982 -11.00841 -37.70375 -48.84629       (-4.735,-11.008) (-39.157,-37.704) (-2.830,-48.846)      14.018
266     -4.73739 -39.10377  -2.82982 -11.06146 -37.70092 -48.84302       (-4.737,-11.061) (-39.104,-37.701) (-2.830,-48.843)      14.0747
267     -4.74023 -39.05072  -2.82982 -11.11451 -37.69809 -48.83975       (-4.740,-11.115) (-39.051,-37.698) (-2.830,-48.840)      14.1316
268     -4.74306 -38.99767  -2.82982 -11.16755 -37.69525 -48.83648       (-4.743,-11.168) (-38.998,-37.695) (-2.830,-48.836)      14.1887
269     -4.74589 -38.94462  -2.82982 -11.22060 -37.69242 -48.83321       (-4.746,-11.221) (-38.945,-37.692) (-2.830,-48.833)      14.2459
270     -4.74873 -38.89158  -2.82982 -11.27365 -37.68959 -48.82993       (-4.749,-11.274) (-38.892,-37.690) (-2.830,-48.830)      14.3033
271     -4.75156 -38.83853  -2.82982 -11.32670 -37.68676 -48.82666       (-4.752,-11.327) (-38.839,-37.687) (-2.830,-48.827)      14.3609
272     -4.75439 -38.78548  -2.82982 -11.37975 -37.68392 -48.82339       (-4.754,-11.380) (-38.785,-37.684) (-2.830,-48.823)      14.4186
273     -4.75722 -38.73243  -2.82982 -11.43280 -37.68109 -48.82012       (-4.757,-11.433) (-38.732,-37.681) (-2.830,-48.820)      14.4765
274     -4.76006 -38.67938  -2.82982 -11.48584 -37.67826 -48.81685       (-4.760,-11.486) (-38.679,-37.678) (-2.830,-48.817)      14.5345
275     -4.76289 -38.62634  -2.82982 -11.53889 -37.67542 -48.81357       (-4.763,-11.539) (-38.626,-37.675) (-2.830,-48.814)      14.5927
276     -4.76572 -38.57329  -2.82982 -11.59194 -37.67259 -48.81030       (-4.766,-11.592) (-38.573,-37.673) (-2.830,-48.810)      14.6511
277     -4.76855 -38.52024  -2.82982 -11.64499 -37.66976 -48.80703       (-4.769,-11.645) (-38.520,-37.670) (-2.830,-48.807)      14.7096
278     -4.77139 -38.46719  -2.82982 -11.69804 -37.66693 -48.80376       (-4.771,-11.698) (-38.467,-37.667) (-2.830,-48.804)      14.7682
279     -4.77422 -38.41414  -2.82982 -11.75108 -37.66409 -48.80049       (-4.774,-11.751) (-38.414,-37.664) (-2.830,-48.800)      14.8271
280     -4.77705 -38.36110  -2.82982 -11.80413 -37.66126 -48.79721       (-4.777,-11.804) (-38.361,-37.661) (-2.830,-48.797)      14.886
281     -4.77988 -38.30805  -2.82982 -11.85718 -37.65843 -48.79394       (-4.780,-11.857) (-38.308,-37.658) (-2.830,-48.794)      14.9451
282     -4.78272 -38.25500  -2.82982 -11.91023 -37.65560 -48.79067       (-4.783,-11.910) (-38.255,-37.656) (-2.830,-48.791)      15.0044
283     -4.78555 -38.20195  -2.82982 -11.96328 -37.65276 -48.78740       (-4.786,-11.963) (-38.202,-37.653) (-2.830,-48.787)      15.0637
284     -4.78838 -38.14890  -2.82982 -12.01632 -37.64993 -48.78412       (-4.788,-12.016) (-38.149,-37.650) (-2.830,-48.784)      15.1233
285     -4.79122 -38.09585  -2.82982 -12.06937 -37.64710 -48.78085       (-4.791,-12.069) (-38.096,-37.647) (-2.830,-48.781)      15.1829
286     -4.79405 -38.04281  -2.82982 -12.12242 -37.64427 -48.77758       (-4.794,-12.122) (-38.043,-37.644) (-2.830,-48.778)      15.2428
287     -4.79688 -37.98976  -2.82982 -12.17547 -37.64143 -48.77431       (-4.797,-12.175) (-37.990,-37.641) (-2.830,-48.774)      15.3027
288     -4.79971 -37.93671  -2.82982 -12.22852 -37.63860 -48.77104       (-4.800,-12.229) (-37.937,-37.639) (-2.830,-48.771)      15.3628
289     -4.80255 -37.88366  -2.82982 -12.28156 -37.63577 -48.76776       (-4.803,-12.282) (-37.884,-37.636) (-2.830,-48.768)      15.423
290     -4.80538 -37.83061  -2.82982 -12.33461 -37.63293 -48.76449       (-4.805,-12.335) (-37.831,-37.633) (-2.830,-48.764)      15.4833
291     -4.80821 -37.77757  -2.82982 -12.38766 -37.63010 -48.76122       (-4.808,-12.388) (-37.778,-37.630) (-2.830,-48.761)      15.5438
292     -4.81104 -37.72452  -2.82982 -12.44071 -37.62727 -48.75795       (-4.811,-12.441) (-37.725,-37.627) (-2.830,-48.758)      15.6044
293     -4.81388 -37.67147  -2.82982 -12.49376 -37.62444 -48.75468       (-4.814,-12.494) (-37.671,-37.624) (-2.830,-48.755)      15.6651
294     -4.81671 -37.61842  -2.82982 -12.54681 -37.62160 -48.75140       (-4.817,-12.547) (-37.618,-37.622) (-2.830,-48.751)      15.726
295     -4.81954 -37.56537  -2.82982 -12.59985 -37.61877 -48.74813       (-4.820,-12.600) (-37.565,-37.619) (-2.830,-48.748)      15.7869
296     -4.82237 -37.51233  -2.82982 -12.65290 -37.61594 -48.74486       (-4.822,-12.653) (-37.512,-37.616) (-2.830,-48.745)      15.848
297     -4.82521 -37.45928  -2.82982 -12.70595 -37.61311 -48.74159       (-4.825,-12.706) (-37.459,-37.613) (-2.830,-48.742)      15.9092
298     -4.82804 -37.40623  -2.82982 -12.75900 -37.61027 -48.73831       (-4.828,-12.759) (-37.406,-37.610) (-2.830,-48.738)      15.9706
299     -4.83087 -37.35318  -2.82982 -12.81205 -37.60744 -48.73504       (-4.831,-12.812) (-37.353,-37.607) (-2.830,-48.735)      16.032
300     -4.83370 -37.30013  -2.82982 -12.86509 -37.60461 -48.73177       (-4.834,-12.865) (-37.300,-37.605) (-2.830,-48.732)      16.0936
301     -4.83654 -37.24709  -2.82982 -12.91814 -37.60178 -48.72850       (-4.837,-12.918) (-37.247,-37.602) (-2.830,-48.728)      16.1553
302     -4.83937 -37.19404  -2.82982 -12.97119 -37.59894 -48.72523       (-4.839,-12.971) (-37.194,-37.599) (-2.830,-48.725)      16.2171
303     -4.84220 -37.14099  -2.82982 -13.02424 -37.59611 -48.72195       (-4.842,-13.024) (-37.141,-37.596) (-2.830,-48.722)      16.279
304     -4.84504 -37.08794  -2.82982 -13.07729 -37.59328 -48.71868       (-4.845,-13.077) (-37.088,-37.593) (-2.830,-48.719)      16.341
305     -4.84787 -37.03489  -2.82982 -13.13033 -37.59044 -48.71541       (-4.848,-13.130) (-37.035,-37.590) (-2.830,-48.715)      16.369
306     -4.85070 -36.98184  -2.82982 -13.18338 -37.58761 -48.71214       (-4.851,-13.183) (-36.982,-37.588) (-2.830,-48.712)      16.388
307     -4.85353 -36.92880  -2.82982 -13.23643 -37.58478 -48.70887       (-4.854,-13.236) (-36.929,-37.585) (-2.830,-48.709)      16.4074
308     -4.85637 -36.87575  -2.82982 -13.28948 -37.58195 -48.70559       (-4.856,-13.289) (-36.876,-37.582) (-2.830,-48.706)      16.4272
309     -4.85920 -36.82270  -2.82982 -13.34253 -37.57911 -48.70232       (-4.859,-13.343) (-36.823,-37.579) (-2.830,-48.702)      16.4472
310     -4.86203 -36.76965  -2.82982 -13.39558 -37.57628 -48.69905       (-4.862,-13.396) (-36.770,-37.576) (-2.830,-48.699)      16.4676
311     -4.86486 -36.71660  -2.82982 -13.44862 -37.57345 -48.69578       (-4.865,-13.449) (-36.717,-37.573) (-2.830,-48.696)      16.4882
312     -4.86770 -36.66356  -2.82982 -13.50167 -37.57062 -48.69251       (-4.868,-13.502) (-36.664,-37.571) (-2.830,-48.693)      16.5092
313     -4.87053 -36.61051  -2.82982 -13.55472 -37.56778 -48.68923       (-4.871,-13.555) (-36.611,-37.568) (-2.830,-48.689)      16.5305
314     -4.87336 -36.55746  -2.82982 -13.60777 -37.56495 -48.68596       (-4.873,-13.608) (-36.557,-37.565) (-2.830,-48.686)      16.5522
315     -4.87619 -36.50441  -2.82982 -13.66082 -37.56212 -48.68269       (-4.876,-13.661) (-36.504,-37.562) (-2.830,-48.683)      16.5741
316     -4.87903 -36.45136  -2.82982 -13.71386 -37.55929 -48.67942       (-4.879,-13.714) (-36.451,-37.559) (-2.830,-48.679)      16.5963
317     -4.88186 -36.39832  -2.82982 -13.76691 -37.55645 -48.67614       (-4.882,-13.767) (-36.398,-37.556) (-2.830,-48.676)      16.6189
318     -4.88469 -36.34527  -2.82982 -13.81996 -37.55362 -48.67287       (-4.885,-13.820) (-36.345,-37.554) (-2.830,-48.673)      16.6418
319     -4.88753 -36.29222  -2.82982 -13.87301 -37.55079 -48.66960       (-4.888,-13.873) (-36.292,-37.551) (-2.830,-48.670)      16.6649
320     -4.89036 -36.23917  -2.82982 -13.92606 -37.54795 -48.66633       (-4.890,-13.926) (-36.239,-37.548) (-2.830,-48.666)      16.6884
321     -4.89319 -36.18612  -2.82982 -13.97910 -37.54512 -48.66306       (-4.893,-13.979) (-36.186,-37.545) (-2.830,-48.663)      16.7122
322     -4.89602 -36.13308  -2.82982 -14.03215 -37.54229 -48.65978       (-4.896,-14.032) (-36.133,-37.542) (-2.830,-48.660)      16.7363
323     -4.89886 -36.08003  -2.82982 -14.08520 -37.53946 -48.65651       (-4.899,-14.085) (-36.080,-37.539) (-2.830,-48.657)      16.7607
324     -4.90169 -36.02698  -2.82982 -14.13825 -37.53662 -48.65324       (-4.902,-14.138) (-36.027,-37.537) (-2.830,-48.653)      16.7854
325     -4.90452 -35.97393  -2.82982 -14.19130 -37.53379 -48.64997       (-4.905,-14.191) (-35.974,-37.534) (-2.830,-48.650)      16.8104
326     -4.90735 -35.92088  -2.82982 -14.24434 -37.53096 -48.64670       (-4.907,-14.244) (-35.921,-37.531) (-2.830,-48.647)      16.8357
327     -4.91019 -35.86783  -2.82982 -14.29739 -37.52813 -48.64342       (-4.910,-14.297) (-35.868,-37.528) (-2.830,-48.643)      16.8613
328     -4.91302 -35.81479  -2.82982 -14.35044 -37.52529 -48.64015       (-4.913,-14.350) (-35.815,-37.525) (-2.830,-48.640)      16.8871
329     -4.91585 -35.76174  -2.82982 -14.40349 -37.52246 -48.63688       (-4.916,-14.403) (-35.762,-37.522) (-2.830,-48.637)      16.9133
330     -4.91868 -35.70869  -2.82982 -14.45654 -37.51963 -48.63361       (-4.919,-14.457) (-35.709,-37.520) (-2.830,-48.634)      16.9398
331     -4.92152 -35.65564  -2.82982 -14.50959 -37.51680 -48.63034       (-4.922,-14.510) (-35.656,-37.517) (-2.830,-48.630)      16.9666
332     -4.92435 -35.60259  -2.82982 -14.56263 -37.51396 -48.62706       (-4.924,-14.563) (-35.603,-37.514) (-2.830,-48.627)      16.9936
333     -4.92718 -35.54955  -2.82982 -14.61568 -37.51113 -48.62379       (-4.927,-14.616) (-35.550,-37.511) (-2.830,-48.624)      17.021
334     -4.93002 -35.49650  -2.82982 -14.66873 -37.50830 -48.62052       (-4.930,-14.669) (-35.496,-37.508) (-2.830,-48.621)      17.0486
335     -4.93285 -35.44345  -2.82982 -14.72178 -37.50547 -48.61725       (-4.933,-14.722) (-35.443,-37.505) (-2.830,-48.617)      17.0765
336     -4.93568 -35.39040  -2.82982 -14.77483 -37.50263 -48.61397       (-4.936,-14.775) (-35.390,-37.503) (-2.830,-48.614)      17.1047
337     -4.93851 -35.33735  -2.82982 -14.82787 -37.49980 -48.61070       (-4.939,-14.828) (-35.337,-37.500) (-2.830,-48.611)      17.1332
338     -4.94135 -35.28431  -2.82982 -14.88092 -37.49697 -48.60743       (-4.941,-14.881) (-35.284,-37.497) (-2.830,-48.607)      17.162
339     -4.94418 -35.23126  -2.82982 -14.93397 -37.49413 -48.60416       (-4.944,-14.934) (-35.231,-37.494) (-2.830,-48.604)      17.1911
340     -4.94701 -35.17821  -2.82982 -14.98702 -37.49130 -48.60089       (-4.947,-14.987) (-35.178,-37.491) (-2.830,-48.601)      17.2204
341     -4.94984 -35.12516  -2.82982 -15.04007 -37.48847 -48.59761       (-4.950,-15.040) (-35.125,-37.488) (-2.830,-48.598)      17.25
342     -4.95268 -35.07211  -2.82982 -15.09311 -37.48564 -48.59434       (-4.953,-15.093) (-35.072,-37.486) (-2.830,-48.594)      17.2799
343     -4.95551 -35.01906  -2.82982 -15.14616 -37.48280 -48.59107       (-4.956,-15.146) (-35.019,-37.483) (-2.830,-48.591)      17.31
344     -4.95834 -34.96602  -2.82982 -15.19921 -37.47997 -48.58780       (-4.958,-15.199) (-34.966,-37.480) (-2.830,-48.588)      17.3405
345     -4.96117 -34.91297  -2.82982 -15.25226 -37.47714 -48.58453       (-4.961,-15.252) (-34.913,-37.477) (-2.830,-48.585)      17.3712
346     -4.96401 -34.85992  -2.82982 -15.30531 -37.47431 -48.58125       (-4.964,-15.305) (-34.860,-37.474) (-2.830,-48.581)      17.4022
347     -4.96684 -34.80687  -2.82982 -15.35835 -37.47147 -48.57798       (-4.967,-15.358) (-34.807,-37.471) (-2.830,-48.578)      17.4334
348     -4.96967 -34.75382  -2.82982 -15.41140 -37.46864 -48.57471       (-4.970,-15.411) (-34.754,-37.469) (-2.830,-48.575)      17.4649
349     -4.97251 -34.70078  -2.82982 -15.46445 -37.46581 -48.57144       (-4.973,-15.464) (-34.701,-37.466) (-2.830,-48.571)      17.4967
350     -4.97534 -34.64773  -2.82982 -15.51750 -37.46298 -48.56816       (-4.975,-15.517) (-34.648,-37.463) (-2.830,-48.568)      17.5288
351     -4.97817 -34.59468  -2.82982 -15.57055 -37.46014 -48.56489       (-4.978,-15.571) (-34.595,-37.460) (-2.830,-48.565)      17.5611
352     -4.98100 -34.54163  -2.82982 -15.62360 -37.45731 -48.56162       (-4.981,-15.624) (-34.542,-37.457) (-2.830,-48.562)      17.5936
353     -4.98384 -34.48858  -2.82982 -15.67664 -37.45448 -48.55835       (-4.984,-15.677) (-34.489,-37.454) (-2.830,-48.558)      17.6265
354     -4.98667 -34.43554  -2.82982 -15.72969 -37.45164 -48.55508       (-4.987,-15.730) (-34.436,-37.452) (-2.830,-48.555)      17.6596
355     -4.98950 -34.38249  -2.82982 -15.78274 -37.44881 -48.55180       (-4.990,-15.783) (-34.382,-37.449) (-2.830,-48.552)      17.6929
356     -4.99233 -34.32944  -2.82982 -15.83579 -37.44598 -48.54853       (-4.992,-15.836) (-34.329,-37.446) (-2.830,-48.549)      17.7265
357     -4.99517 -34.27639  -2.82982 -15.88884 -37.44315 -48.54526       (-4.995,-15.889) (-34.276,-37.443) (-2.830,-48.545)      17.7604
358     -4.99800 -34.22334  -2.82982 -15.94188 -37.44031 -48.54199       (-4.998,-15.942) (-34.223,-37.440) (-2.830,-48.542)      17.7945
359     -5.00083 -34.17030  -2.82982 -15.99493 -37.43748 -48.53872       (-5.001,-15.995) (-34.170,-37.437) (-2.830,-48.539)      17.8289
360     -5.00366 -34.11725  -2.82982 -16.04798 -37.43465 -48.53544       (-5.004,-16.048) (-34.117,-37.435) (-2.830,-48.535)      17.8635
361     -5.00650 -34.06420  -2.82982 -16.10103 -37.43182 -48.53217       (-5.006,-16.101) (-34.064,-37.432) (-2.830,-48.532)      17.8983
