2BOUNDS_2018-03-07.14_20_05.29_.txt     Output is probe cell, reduced cell, NCDist distance between
182     -4.53128 -27.78773 -22.42897  13.42899  -4.11099 -16.49886       (-0.933,-6.997) (-1.204,-2.412) (-8.451,-5.044)      5.91444
183     -4.52842 -27.76281 -22.40274  13.41196  -4.10651 -16.48173       (-0.941,-7.043) (-1.189,-2.379) (-8.492,-5.047)      5.953
184     -4.52556 -27.73790 -22.37650  13.39492  -4.10204 -16.46461       (-0.949,-7.090) (-1.173,-2.346) (-8.532,-5.051)      5.9922
185     -4.52270 -27.71299 -22.35027  13.37788  -4.09757 -16.44749       (-0.956,-7.136) (-1.157,-2.313) (-8.573,-5.054)      6.032
186     -4.51983 -27.68808 -22.32404  13.36085  -4.09309 -16.43036       (-0.964,-7.183) (-1.141,-2.280) (-8.614,-5.057)      6.07242
187     -4.51697 -27.66316 -22.29781  13.34381  -4.08862 -16.41324       (-0.972,-7.229) (-1.125,-2.246) (-8.655,-5.061)      6.11342
188     -4.51411 -27.63825 -22.27157  13.32678  -4.08414 -16.39612       (-0.980,-7.275) (-1.109,-2.213) (-8.696,-5.064)      6.15501
189     -4.51124 -27.61334 -22.24534  13.30974  -4.07967 -16.37899       (-0.988,-7.322) (-1.093,-2.180) (-8.737,-5.068)      6.19717
190     -4.50838 -27.58843 -22.21911  13.29270  -4.07520 -16.36187       (-0.996,-7.368) (-1.077,-2.147) (-8.778,-5.071)      6.23988
191     -4.50552 -27.56352 -22.19288  13.27567  -4.07072 -16.34475       (-1.004,-7.415) (-1.061,-2.114) (-8.819,-5.075)      6.28314
192     -4.50266 -27.53860 -22.16664  13.25863  -4.06625 -16.32762       (-1.012,-7.461) (-1.045,-2.081) (-8.860,-5.078)      6.32693
193     -4.49979 -27.51369 -22.14041  13.24160  -4.06177 -16.31050       (-1.020,-7.508) (-1.029,-2.048) (-8.901,-5.082)      6.37125
194     -4.49693 -27.48878 -22.11418  13.22456  -4.05730 -16.29338       (-1.028,-7.554) (-1.013,-2.015) (-8.942,-5.085)      6.41608
195     -4.49407 -27.46387 -22.08795  13.20752  -4.05283 -16.27625       (-1.036,-7.600) (-0.998,-1.982) (-8.983,-5.088)      6.46141
196     -4.49120 -27.43896 -22.06171  13.19049  -4.04835 -16.25913       (-1.044,-7.647) (-0.982,-1.949) (-9.024,-5.092)      6.50723
197     -4.48834 -27.41404 -22.03548  13.17345  -4.04388 -16.24201       (-1.051,-7.693) (-0.966,-1.916) (-9.065,-5.095)      6.55157
198     -4.48548 -27.38913 -22.00925  13.15642  -4.03940 -16.22488       (-1.059,-7.740) (-0.950,-1.883) (-9.106,-5.099)      6.5949
199     -4.48262 -27.36422 -21.98302  13.13938  -4.03493 -16.20776       (-1.067,-7.786) (-0.934,-1.850) (-9.147,-5.102)      6.63875
200     -4.47975 -27.33931 -21.95679  13.12234  -4.03046 -16.19064       (-1.075,-7.833) (-0.918,-1.816) (-9.188,-5.106)      6.68309
201     -4.47689 -27.31440 -21.93055  13.10531  -4.02598 -16.17351       (-1.083,-7.879) (-0.902,-1.783) (-9.229,-5.109)      6.72792
202     -4.47403 -27.28948 -21.90432  13.08827  -4.02151 -16.15639       (-1.091,-7.925) (-0.886,-1.750) (-9.270,-5.112)      6.77323
203     -4.47116 -27.26457 -21.87809  13.07123  -4.01703 -16.13927       (-1.099,-7.972) (-0.870,-1.717) (-9.311,-5.116)      6.81901
204     -4.46830 -27.23966 -21.85186  13.05420  -4.01256 -16.12214       (-1.107,-8.018) (-0.854,-1.684) (-9.352,-5.119)      6.86525
205     -4.46544 -27.21475 -21.82562  13.03716  -4.00809 -16.10502       (-1.115,-8.065) (-0.838,-1.651) (-9.392,-5.123)      6.91194
206     -4.46258 -27.18983 -21.79939  13.02013  -4.00361 -16.08790       (-1.123,-8.111) (-0.822,-1.618) (-9.433,-5.126)      6.95907
207     -4.45971 -27.16492 -21.77316  13.00309  -3.99914 -16.07077       (-1.131,-8.158) (-0.807,-1.585) (-9.474,-5.130)      7.00664
208     -4.45685 -27.14001 -21.74693  12.98605  -3.99466 -16.05365       (-1.138,-8.204) (-0.791,-1.552) (-9.515,-5.133)      7.05462
209     -4.45399 -27.11510 -21.72069  12.96902  -3.99019 -16.03653       (-1.146,-8.250) (-0.775,-1.519) (-9.556,-5.137)      7.10303
210     -4.45112 -27.09019 -21.69446  12.95198  -3.98572 -16.01940       (-1.154,-8.297) (-0.759,-1.486) (-9.597,-5.140)      7.15184
211     -4.44826 -27.06527 -21.66823  12.93495  -3.98124 -16.00228       (-1.162,-8.343) (-0.743,-1.453) (-9.638,-5.143)      7.20105
212     -4.44540 -27.04036 -21.64200  12.91791  -3.97677 -15.98516       (-1.170,-8.390) (-0.727,-1.420) (-9.679,-5.147)      7.25065
213     -4.44254 -27.01545 -21.61576  12.90087  -3.97229 -15.96803       (-1.178,-8.436) (-0.711,-1.387) (-9.720,-5.150)      7.30064
214     -4.43967 -26.99054 -21.58953  12.88384  -3.96782 -15.95091       (-1.186,-8.482) (-0.695,-1.353) (-9.761,-5.154)      7.34901
215     -4.43681 -26.96563 -21.56330  12.86680  -3.96335 -15.93379       (-1.194,-8.529) (-0.679,-1.320) (-9.802,-5.157)      7.39455
216     -4.43395 -26.94071 -21.53707  12.84977  -3.95887 -15.91666       (-1.202,-8.575) (-0.663,-1.287) (-9.843,-5.161)      7.44051
217     -4.43108 -26.91580 -21.51083  12.83273  -3.95440 -15.89954       (-1.210,-8.622) (-0.647,-1.254) (-9.884,-5.164)      7.4869
218     -4.42822 -26.89089 -21.48460  12.81569  -3.94993 -15.88242       (-1.218,-8.668) (-0.632,-1.221) (-9.925,-5.168)      7.53369
219     -4.42536 -26.86598 -21.45837  12.79866  -3.94545 -15.86529       (-1.226,-8.715) (-0.616,-1.188) (-9.966,-5.171)      7.58089
220     -4.42249 -26.84107 -21.43214  12.78162  -3.94098 -15.84817       (-1.233,-8.761) (-0.600,-1.155) (-10.007,-5.174)      7.62849
221     -4.41963 -26.81615 -21.40590  12.76458  -3.93650 -15.83105       (-1.241,-8.807) (-0.584,-1.122) (-10.048,-5.178)      7.67648
222     -4.41677 -26.79124 -21.37967  12.74755  -3.93203 -15.81392       (-1.249,-8.854) (-0.568,-1.089) (-10.089,-5.181)      7.72485
223     -4.41391 -26.76633 -21.35344  12.73051  -3.92756 -15.79680       (-1.257,-8.900) (-0.552,-1.056) (-10.130,-5.185)      7.77359
224     -4.41104 -26.74142 -21.32721  12.71348  -3.92308 -15.77968       (-1.265,-8.947) (-0.536,-1.023) (-10.171,-5.188)      7.8227
225     -4.40818 -26.71650 -21.30097  12.69644  -3.91861 -15.76255       (-1.273,-8.993) (-0.520,-0.990) (-10.212,-5.192)      7.87217
226     -4.40532 -26.69159 -21.27474  12.67940  -3.91413 -15.74543       (-1.281,-9.040) (-0.504,-0.957) (-10.253,-5.195)      7.922
227     -4.40245 -26.66668 -21.24851  12.66237  -3.90966 -15.72831       (-1.289,-9.086) (-0.488,-0.923) (-10.293,-5.198)      7.97217
228     -4.39959 -26.64177 -21.22228  12.64533  -3.90519 -15.71118       (-1.297,-9.132) (-0.472,-0.890) (-10.334,-5.202)      8.02269
229     -4.39673 -26.61686 -21.19605  12.62830  -3.90071 -15.69406       (-1.305,-9.179) (-0.456,-0.857) (-10.375,-5.205)      8.07354
230     -4.39387 -26.59194 -21.16981  12.61126  -3.89624 -15.67694       (-1.313,-9.225) (-0.441,-0.824) (-10.416,-5.209)      8.12472
231     -4.39100 -26.56703 -21.14358  12.59422  -3.89176 -15.65981       (-1.320,-9.272) (-0.425,-0.791) (-10.457,-5.212)      8.17622
232     -4.38814 -26.54212 -21.11735  12.57719  -3.88729 -15.64269       (-1.328,-9.318) (-0.409,-0.758) (-10.498,-5.216)      8.22804
233     -4.38528 -26.51721 -21.09112  12.56015  -3.88282 -15.62557       (-1.336,-9.365) (-0.393,-0.725) (-10.539,-5.219)      8.28017
234     -4.38241 -26.49230 -21.06488  12.54312  -3.87834 -15.60844       (-1.344,-9.411) (-0.377,-0.692) (-10.580,-5.223)      8.3326
235     -4.37955 -26.46738 -21.03865  12.52608  -3.87387 -15.59132       (-1.352,-9.457) (-0.361,-0.659) (-10.621,-5.226)      8.38533
236     -4.37669 -26.44247 -21.01242  12.50904  -3.86939 -15.57420       (-1.360,-9.504) (-0.345,-0.626) (-10.662,-5.229)      8.43835
237     -4.37383 -26.41756 -20.98619  12.49201  -3.86492 -15.55707       (-1.368,-9.550) (-0.329,-0.593) (-10.703,-5.233)      8.49167
238     -4.37096 -26.39265 -20.95995  12.47497  -3.86045 -15.53995       (-1.376,-9.597) (-0.313,-0.560) (-10.744,-5.236)      8.54526
239     -4.36810 -26.36774 -20.93372  12.45793  -3.85597 -15.52283       (-1.384,-9.643) (-0.297,-0.527) (-10.785,-5.240)      8.59913
240     -4.36524 -26.34282 -20.90749  12.44090  -3.85150 -15.50570       (-1.392,-9.690) (-0.281,-0.493) (-10.826,-5.243)      8.65327
241     -4.36237 -26.31791 -20.88126  12.42386  -3.84702 -15.48858       (-1.400,-9.736) (-0.265,-0.460) (-10.867,-5.247)      8.70768
242     -4.35951 -26.29300 -20.85502  12.40683  -3.84255 -15.47145       (-1.408,-9.782) (-0.250,-0.427) (-10.908,-5.250)      8.76236
243     -4.35665 -26.26809 -20.82879  12.38979  -3.83808 -15.45433       (-1.415,-9.829) (-0.234,-0.394) (-10.949,-5.254)      8.81728
244     -4.35379 -26.24317 -20.80256  12.37275  -3.83360 -15.43721       (-1.423,-9.875) (-0.218,-0.361) (-10.990,-5.257)      8.87247
245     -4.35092 -26.21826 -20.77633  12.35572  -3.82913 -15.42008       (-1.431,-9.922) (-0.202,-0.328) (-11.031,-5.260)      8.92789
246     -4.34806 -26.19335 -20.75009  12.33868  -3.82465 -15.40296       (-1.439,-9.968) (-0.186,-0.295) (-11.072,-5.264)      8.98356
247     -4.34520 -26.16844 -20.72386  12.32165  -3.82018 -15.38584       (-1.447,-10.015) (-0.170,-0.262) (-11.113,-5.267)      9.03947
248     -4.34233 -26.14353 -20.69763  12.30461  -3.81571 -15.36871       (-1.455,-10.061) (-0.154,-0.229) (-11.153,-5.271)      9.09562
249     -4.33947 -26.11861 -20.67140  12.28757  -3.81123 -15.35159       (-1.463,-10.107) (-0.138,-0.196) (-11.194,-5.274)      9.15199
250     -4.33661 -26.09370 -20.64516  12.27054  -3.80676 -15.33447       (-1.471,-10.154) (-0.122,-0.163) (-11.235,-5.278)      9.20859
251     -4.33375 -26.06879 -20.61893  12.25350  -3.80228 -15.31734       (-1.479,-10.200) (-0.106,-0.130) (-11.276,-5.281)      9.26541
252     -4.33088 -26.04388 -20.59270  12.23647  -3.79781 -15.30022       (-1.487,-10.247) (-0.090,-0.097) (-11.317,-5.284)      9.32245
253     -4.32802 -26.01897 -20.56647  12.21943  -3.79334 -15.28310       (-1.495,-10.293) (-0.075,-0.063) (-11.358,-5.288)      9.3797
254     -4.32516 -25.99405 -20.54024  12.20239  -3.78886 -15.26597       (-1.502,-10.340) (-0.059,-0.030) (-11.399,-5.291)      9.43716
255     -4.32229 -25.96914 -20.51400  12.18536  -3.78439 -15.24885       (-11.437,-10.383) (-0.045,-0.003) (-1.508,-5.292)      9.62693
256     -4.31943 -25.94423 -20.48777  12.16832  -3.77991 -15.23173       (-11.445,-10.397) (-0.063,-0.036) (-1.483,-5.262)      9.6224
257     -4.31657 -25.91932 -20.46154  12.15128  -3.77544 -15.21460       (-11.453,-10.410) (-0.080,-0.069) (-1.457,-5.233)      9.6182
258     -4.31371 -25.89441 -20.43531  12.13425  -3.77097 -15.19748       (-11.461,-10.423) (-0.097,-0.102) (-1.432,-5.203)      9.61433
259     -4.31084 -25.86949 -20.40907  12.11721  -3.76649 -15.18036       (-11.469,-10.437) (-0.114,-0.135) (-1.407,-5.174)      9.61078
260     -4.30798 -25.84458 -20.38284  12.10018  -3.76202 -15.16323       (-11.477,-10.450) (-0.131,-0.168) (-1.382,-5.144)      9.60755
261     -4.30512 -25.81967 -20.35661  12.08314  -3.75754 -15.14611       (-11.485,-10.463) (-0.148,-0.201) (-1.357,-5.114)      9.60465
262     -4.30225 -25.79476 -20.33038  12.06610  -3.75307 -15.12899       (-11.493,-10.477) (-0.165,-0.234) (-1.332,-5.085)      9.60208
263     -4.29939 -25.76984 -20.30414  12.04907  -3.74860 -15.11186       (-11.501,-10.490) (-0.183,-0.267) (-1.306,-5.055)      9.59983
264     -4.29653 -25.74493 -20.27791  12.03203  -3.74412 -15.09474       (-11.508,-10.503) (-0.200,-0.300) (-1.281,-5.025)      9.59791
265     -4.29367 -25.72002 -20.25168  12.01500  -3.73965 -15.07762       (-11.516,-10.517) (-0.217,-0.333) (-1.256,-4.996)      9.59632
266     -4.29080 -25.69511 -20.22545  11.99796  -3.73517 -15.06049       (-11.524,-10.530) (-0.234,-0.366) (-1.231,-4.966)      9.59505
267     -4.28794 -25.67020 -20.19921  11.98092  -3.73070 -15.04337       (-11.532,-10.544) (-0.251,-0.400) (-1.206,-4.937)      9.59411
268     -4.28508 -25.64528 -20.17298  11.96389  -3.72623 -15.02625       (-11.540,-10.557) (-0.268,-0.433) (-1.181,-4.907)      9.5935
269     -4.28221 -25.62037 -20.14675  11.94685  -3.72175 -15.00912       (-11.548,-10.570) (-0.286,-0.466) (-1.155,-4.877)      9.59322
270     -4.27935 -25.59546 -20.12052  11.92982  -3.71728 -14.99200       (-11.556,-10.584) (-0.303,-0.499) (-1.130,-4.848)      9.59326
271     -4.27649 -25.57055 -20.09428  11.91278  -3.71280 -14.97488       (-11.564,-10.597) (-0.320,-0.532) (-1.105,-4.818)      9.59363
272     -4.27363 -25.54564 -20.06805  11.89574  -3.70833 -14.95775       (-11.571,-10.610) (-0.337,-0.565) (-1.080,-4.788)      9.59433
273     -4.27076 -25.52072 -20.04182  11.87871  -3.70386 -14.94063       (-11.579,-10.624) (-0.354,-0.598) (-1.055,-4.759)      9.59535
274     -4.26790 -25.49581 -20.01559  11.86167  -3.69938 -14.92351       (-11.587,-10.637) (-0.371,-0.631) (-1.030,-4.729)      9.5967
275     -4.26504 -25.47090 -19.98935  11.84463  -3.69491 -14.90638       (-11.595,-10.650) (-0.389,-0.664) (-1.005,-4.699)      9.59838
276     -4.26217 -25.44599 -19.96312  11.82760  -3.69043 -14.88926       (-11.603,-10.664) (-0.406,-0.697) (-0.979,-4.670)      9.60039
277     -4.25931 -25.42108 -19.93689  11.81056  -3.68596 -14.87214       (-11.611,-10.677) (-0.423,-0.730) (-0.954,-4.640)      9.60272
278     -4.25645 -25.39616 -19.91066  11.79353  -3.68149 -14.85501       (-11.619,-10.690) (-0.440,-0.763) (-0.929,-4.611)      9.60538
279     -4.25358 -25.37125 -19.88442  11.77649  -3.67701 -14.83789       (-11.627,-10.704) (-0.457,-0.796) (-0.904,-4.581)      9.60836
280     -4.25072 -25.34634 -19.85819  11.75945  -3.67254 -14.82077       (-11.634,-10.717) (-0.474,-0.830) (-0.879,-4.551)      9.61167
281     -4.24786 -25.32143 -19.83196  11.74242  -3.66806 -14.80364       (-11.642,-10.730) (-0.492,-0.863) (-0.854,-4.522)      9.61531
282     -4.24500 -25.29651 -19.80573  11.72538  -3.66359 -14.78652       (-11.650,-10.744) (-0.509,-0.896) (-0.828,-4.492)      9.61927
283     -4.24213 -25.27160 -19.77950  11.70835  -3.65912 -14.76940       (-11.658,-10.757) (-0.526,-0.929) (-0.803,-4.462)      9.62356
284     -4.23927 -25.24669 -19.75326  11.69131  -3.65464 -14.75227       (-11.666,-10.771) (-0.543,-0.962) (-0.778,-4.433)      9.62817
285     -4.23641 -25.22178 -19.72703  11.67427  -3.65017 -14.73515       (-11.674,-10.784) (-0.560,-0.995) (-0.753,-4.403)      9.6331
286     -4.23354 -25.19687 -19.70080  11.65724  -3.64569 -14.71803       (-11.682,-10.797) (-0.577,-1.028) (-0.728,-4.373)      9.63836
287     -4.23068 -25.17195 -19.67457  11.64020  -3.64122 -14.70090       (-11.690,-10.811) (-0.594,-1.061) (-0.703,-4.344)      9.64394
288     -4.22782 -25.14704 -19.64833  11.62317  -3.63675 -14.68378       (-11.697,-10.824) (-0.612,-1.094) (-0.677,-4.314)      9.64984
289     -4.22496 -25.12213 -19.62210  11.60613  -3.63227 -14.66666       (-11.705,-10.837) (-0.629,-1.127) (-0.652,-4.285)      9.65606
290     -4.22209 -25.09722 -19.59587  11.58909  -3.62780 -14.64953       (-11.713,-10.851) (-0.646,-1.160) (-0.627,-4.255)      9.66261
291     -4.21923 -25.07231 -19.56964  11.57206  -3.62333 -14.63241       (-11.721,-10.864) (-0.663,-1.193) (-0.602,-4.225)      9.66947
292     -4.21637 -25.04739 -19.54340  11.55502  -3.61885 -14.61529       (-11.729,-10.877) (-0.680,-1.226) (-0.577,-4.196)      9.67666
293     -4.21350 -25.02248 -19.51717  11.53798  -3.61438 -14.59816       (-11.737,-10.891) (-0.697,-1.260) (-0.552,-4.166)      9.68416
294     -4.21064 -24.99757 -19.49094  11.52095  -3.60990 -14.58104       (-11.745,-10.904) (-0.715,-1.293) (-0.526,-4.136)      9.69198
295     -4.20778 -24.97266 -19.46471  11.50391  -3.60543 -14.56392       (-11.753,-10.917) (-0.732,-1.326) (-0.501,-4.107)      9.70012
296     -4.20492 -24.94775 -19.43847  11.48688  -3.60096 -14.54679       (-11.760,-10.931) (-0.749,-1.359) (-0.476,-4.077)      9.70858
297     -4.20205 -24.92283 -19.41224  11.46984  -3.59648 -14.52967       (-11.768,-10.944) (-0.766,-1.392) (-0.451,-4.047)      9.71735
298     -4.19919 -24.89792 -19.38601  11.45280  -3.59201 -14.51255       (-11.776,-10.957) (-0.783,-1.425) (-0.426,-4.018)      9.72643
299     -4.19633 -24.87301 -19.35978  11.43577  -3.58753 -14.49542       (-11.784,-10.971) (-0.800,-1.458) (-0.401,-3.988)      9.73583
300     -4.19346 -24.84810 -19.33354  11.41873  -3.58306 -14.47830       (-11.792,-10.984) (-0.818,-1.491) (-0.375,-3.959)      9.74555
301     -4.19060 -24.82318 -19.30731  11.40170  -3.57859 -14.46118       (-11.800,-10.997) (-0.835,-1.524) (-0.350,-3.929)      9.75557
302     -4.18774 -24.79827 -19.28108  11.38466  -3.57411 -14.44405       (-11.808,-11.011) (-0.852,-1.557) (-0.325,-3.899)      9.76591
303     -4.18488 -24.77336 -19.25485  11.36762  -3.56964 -14.42693       (-11.816,-11.024) (-0.869,-1.590) (-0.300,-3.870)      9.77656
304     -4.18201 -24.74845 -19.22861  11.35059  -3.56516 -14.40981       (-11.823,-11.038) (-0.886,-1.623) (-0.275,-3.840)      9.78752
305     -4.17915 -24.72354 -19.20238  11.33355  -3.56069 -14.39268       (-11.831,-11.051) (-0.903,-1.656) (-0.250,-3.810)      9.79878
306     -4.17629 -24.69862 -19.17615  11.31652  -3.55622 -14.37556       (-11.839,-11.064) (-0.921,-1.690) (-0.224,-3.781)      9.81035
307     -4.17342 -24.67371 -19.14992  11.29948  -3.55174 -14.35844       (-11.847,-11.078) (-0.938,-1.723) (-0.199,-3.751)      9.82223
308     -4.17056 -24.64880 -19.12368  11.28244  -3.54727 -14.34131       (-11.855,-11.091) (-0.955,-1.756) (-0.174,-3.721)      9.83441
309     -4.16770 -24.62389 -19.09745  11.26541  -3.54279 -14.32419       (-11.863,-11.104) (-0.972,-1.789) (-0.149,-3.692)      9.8469
310     -4.16484 -24.59898 -19.07122  11.24837  -3.53832 -14.30707       (-11.871,-11.118) (-0.989,-1.822) (-0.124,-3.662)      9.85969
311     -4.16197 -24.57406 -19.04499  11.23133  -3.53385 -14.28994       (-11.879,-11.131) (-1.006,-1.855) (-0.099,-3.633)      9.87278
312     -4.15911 -24.54915 -19.01876  11.21430  -3.52937 -14.27282       (-11.886,-11.144) (-1.024,-1.888) (-0.074,-3.603)      9.88617
313     -4.15625 -24.52424 -18.99252  11.19726  -3.52490 -14.25570       (-11.894,-11.158) (-1.041,-1.921) (-0.048,-3.573)      9.89986
314     -4.15338 -24.49933 -18.96629  11.18023  -3.52042 -14.23857       (-11.902,-11.171) (-1.058,-1.954) (-0.023,-3.544)      9.91385
315     -4.15052 -24.47442 -18.94006  11.16319  -3.51595 -14.22145       (-11.908,-1.073) (-11.182,-1.985) (-0.002,-3.516)      9.92547
316     -4.14766 -24.44950 -18.91383  11.14615  -3.51148 -14.20433       (-11.891,-1.065) (-11.171,-1.993) (-0.027,-3.511)      9.90598
317     -4.14480 -24.42459 -18.88759  11.12912  -3.50700 -14.18720       (-11.874,-1.057) (-11.159,-2.001) (-0.052,-3.507)      9.88656
318     -4.14193 -24.39968 -18.86136  11.11208  -3.50253 -14.17008       (-11.856,-1.049) (-11.147,-2.009) (-0.077,-3.503)      9.86723
319     -4.13907 -24.37477 -18.83513  11.09505  -3.49805 -14.15296       (-11.839,-1.041) (-11.135,-2.017) (-0.103,-3.498)      9.84799
320     -4.13621 -24.34985 -18.80890  11.07801  -3.49358 -14.13583       (-11.822,-1.033) (-11.123,-2.025) (-0.128,-3.494)      9.82883
321     -4.13334 -24.32494 -18.78266  11.06097  -3.48911 -14.11871       (-11.804,-1.025) (-11.112,-2.033) (-0.153,-3.489)      9.80976
322     -4.13048 -24.30003 -18.75643  11.04394  -3.48463 -14.10159       (-11.787,-1.017) (-11.100,-2.041) (-0.178,-3.485)      9.79078
323     -4.12762 -24.27512 -18.73020  11.02690  -3.48016 -14.08446       (-11.770,-1.009) (-11.088,-2.049) (-0.203,-3.480)      9.77189
324     -4.12476 -24.25021 -18.70397  11.00987  -3.47568 -14.06734       (-11.753,-1.001) (-11.076,-2.056) (-0.228,-3.476)      9.75308
325     -4.12189 -24.22529 -18.67773  10.99283  -3.47121 -14.05022       (-11.735,-0.993) (-11.064,-2.064) (-0.254,-3.471)      9.73436
326     -4.11903 -24.20038 -18.65150  10.97579  -3.46674 -14.03309       (-11.718,-0.985) (-11.053,-2.072) (-0.279,-3.467)      9.71573
327     -4.11617 -24.17547 -18.62527  10.95876  -3.46226 -14.01597       (-11.701,-0.977) (-11.041,-2.080) (-0.304,-3.462)      9.69719
328     -4.11330 -24.15056 -18.59904  10.94172  -3.45779 -13.99885       (-11.683,-0.969) (-11.029,-2.088) (-0.329,-3.458)      9.67875
329     -4.11044 -24.12565 -18.57280  10.92468  -3.45331 -13.98172       (-11.666,-0.961) (-11.017,-2.096) (-0.354,-3.453)      9.66039
330     -4.10758 -24.10073 -18.54657  10.90765  -3.44884 -13.96460       (-11.649,-0.953) (-11.005,-2.104) (-0.379,-3.449)      9.64212
331     -4.10471 -24.07582 -18.52034  10.89061  -3.44437 -13.94748       (-11.632,-0.945) (-10.993,-2.112) (-0.405,-3.444)      9.62395
332     -4.10185 -24.05091 -18.49411  10.87358  -3.43989 -13.93035       (-11.614,-0.937) (-10.982,-2.120) (-0.430,-3.440)      9.60587
333     -4.09899 -24.02600 -18.46787  10.85654  -3.43542 -13.91323       (-11.597,-0.929) (-10.970,-2.128) (-0.455,-3.435)      9.58788
334     -4.09613 -24.00109 -18.44164  10.83950  -3.43094 -13.89611       (-11.580,-0.921) (-10.958,-2.136) (-0.480,-3.431)      9.56998
335     -4.09326 -23.97617 -18.41541  10.82247  -3.42647 -13.87898       (-11.562,-0.913) (-10.946,-2.144) (-0.505,-3.426)      9.55218
336     -4.09040 -23.95126 -18.38918  10.80543  -3.42200 -13.86186       (-11.545,-0.905) (-10.934,-2.151) (-0.530,-3.422)      9.53447
337     -4.08754 -23.92635 -18.36295  10.78840  -3.41752 -13.84474       (-11.528,-0.897) (-10.923,-2.159) (-0.556,-3.418)      9.51686
338     -4.08467 -23.90144 -18.33671  10.77136  -3.41305 -13.82761       (-11.511,-0.889) (-10.911,-2.167) (-0.581,-3.413)      9.49935
339     -4.08181 -23.87652 -18.31048  10.75432  -3.40857 -13.81049       (-11.493,-0.881) (-10.899,-2.175) (-0.606,-3.409)      9.48193
340     -4.07895 -23.85161 -18.28425  10.73729  -3.40410 -13.79337       (-11.476,-0.873) (-10.887,-2.183) (-0.631,-3.404)      9.4646
341     -4.07609 -23.82670 -18.25802  10.72025  -3.39963 -13.77624       (-11.459,-0.865) (-10.875,-2.191) (-0.656,-3.400)      9.44738
342     -4.07322 -23.80179 -18.23178  10.70322  -3.39515 -13.75912       (-11.441,-0.857) (-10.864,-2.199) (-0.681,-3.395)      9.43025
343     -4.07036 -23.77688 -18.20555  10.68618  -3.39068 -13.74200       (-11.424,-0.849) (-10.852,-2.207) (-0.707,-3.391)      9.41322
344     -4.06750 -23.75196 -18.17932  10.66914  -3.38620 -13.72487       (-11.407,-0.841) (-10.840,-2.215) (-0.732,-3.386)      9.39628
345     -4.06463 -23.72705 -18.15309  10.65211  -3.38173 -13.70775       (-11.390,-0.833) (-10.828,-2.223) (-0.757,-3.382)      9.37945
346     -4.06177 -23.70214 -18.12685  10.63507  -3.37726 -13.69063       (-11.372,-0.825) (-10.816,-2.231) (-0.782,-3.377)      9.36272
347     -4.05891 -23.67723 -18.10062  10.61803  -3.37278 -13.67350       (-11.355,-0.817) (-10.804,-2.238) (-0.807,-3.373)      9.34609
348     -4.05605 -23.65232 -18.07439  10.60100  -3.36831 -13.65638       (-11.338,-0.809) (-10.793,-2.246) (-0.832,-3.368)      9.32947
349     -4.05318 -23.62740 -18.04816  10.58396  -3.36383 -13.63926       (-11.320,-0.801) (-10.781,-2.254) (-0.857,-3.364)      9.31292
350     -4.05032 -23.60249 -18.02192  10.56693  -3.35936 -13.62213       (-11.303,-0.793) (-10.769,-2.262) (-0.883,-3.359)      9.29647
351     -4.04746 -23.57758 -17.99569  10.54989  -3.35489 -13.60501       (-11.286,-0.785) (-10.757,-2.270) (-0.908,-3.355)      9.28013
352     -4.04459 -23.55267 -17.96946  10.53285  -3.35041 -13.58789       (-11.269,-0.777) (-10.745,-2.278) (-0.933,-3.350)      9.26388
353     -4.04173 -23.52776 -17.94323  10.51582  -3.34594 -13.57076       (-11.251,-0.769) (-10.734,-2.286) (-0.958,-3.346)      9.24774
354     -4.03887 -23.50284 -17.91699  10.49878  -3.34146 -13.55364       (-11.234,-0.761) (-10.722,-2.294) (-0.983,-3.341)      9.2317
355     -4.03601 -23.47793 -17.89076  10.48175  -3.33699 -13.53652       (-11.217,-0.753) (-10.710,-2.302) (-1.008,-3.337)      9.21577
356     -4.03314 -23.45302 -17.86453  10.46471  -3.33252 -13.51939       (-11.199,-0.745) (-10.698,-2.310) (-1.034,-3.333)      9.19994
357     -4.03028 -23.42811 -17.83830  10.44767  -3.32804 -13.50227       (-11.182,-0.737) (-10.686,-2.318) (-1.059,-3.328)      9.18422
358     -4.02742 -23.40319 -17.81206  10.43064  -3.32357 -13.48515       (-11.165,-0.729) (-10.675,-2.326) (-1.084,-3.324)      9.1686
359     -4.02455 -23.37828 -17.78583  10.41360  -3.31909 -13.46802       (-11.148,-0.721) (-10.663,-2.333) (-1.109,-3.319)      9.15309
360     -4.02169 -23.35337 -17.75960  10.39657  -3.31462 -13.45090       (-11.130,-0.713) (-10.651,-2.341) (-1.134,-3.315)      9.13769
361     -4.01883 -23.32846 -17.73337  10.37953  -3.31015 -13.43378       (-11.113,-0.705) (-10.639,-2.349) (-1.159,-3.310)      9.1224
362     -4.01597 -23.30355 -17.70713  10.36249  -3.30567 -13.41665       (-11.096,-0.697) (-10.627,-2.357) (-1.185,-3.306)      9.10721
363     -4.01310 -23.27863 -17.68090  10.34546  -3.30120 -13.39953       (-11.079,-0.689) (-10.616,-2.365) (-1.210,-3.301)      9.09213
364     -4.01024 -23.25372 -17.65467  10.32842  -3.29672 -13.38241       (-11.061,-0.681) (-10.604,-2.373) (-1.235,-3.297)      9.07716
