Fol_2018-02-25.13_35_12.62_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -456.96494 -326.31015  93.43373 -989.65550 -266.94433 137.58222       (-188.728,-852.073) (-319.383,-129.362) (-44.148,-137.582)      131.867
185    -456.53984 -326.29917  93.21569 -989.43746 -266.72629 137.14614       (-189.153,-852.291) (-319.394,-129.580) (-43.930,-137.146)      132.584
186    -456.11475 -326.28819  92.99765 -989.21942 -266.50825 136.71006       (-189.578,-852.509) (-319.405,-129.798) (-43.712,-136.710)      133.3
187    -455.68965 -326.27721  92.77961 -989.00138 -266.29022 136.27399       (-190.003,-852.727) (-319.416,-130.016) (-43.494,-136.274)      134.017
188    -455.26455 -326.26624  92.56158 -988.78334 -266.07218 135.83791       (-190.428,-852.945) (-319.427,-130.234) (-43.276,-135.838)      134.734
189    -454.83945 -326.25526  92.34354 -988.56530 -265.85414 135.40183       (-190.853,-853.163) (-319.438,-130.452) (-43.058,-135.402)      135.45
190    -454.41435 -326.24428  92.12550 -988.34727 -265.63610 134.96576       (-191.279,-853.382) (-319.449,-130.670) (-42.840,-134.966)      136.167
191    -453.98925 -326.23330  91.90746 -988.12923 -265.41806 134.52968       (-191.704,-853.600) (-319.460,-130.888) (-42.622,-134.530)      136.884
192    -453.56416 -326.22232  91.68942 -987.91119 -265.20002 134.09360       (-192.129,-853.818) (-319.471,-131.106) (-42.404,-134.094)      137.6
193    -453.13906 -326.21134  91.47138 -987.69315 -264.98199 133.65753       (-192.554,-854.036) (-319.482,-131.324) (-42.186,-133.658)      138.317
194    -452.71396 -326.20036  91.25335 -987.47511 -264.76395 133.22145       (-192.979,-854.254) (-319.493,-131.542) (-41.968,-133.221)      139.034
195    -452.28886 -326.18939  91.03531 -987.25707 -264.54591 132.78537       (-193.404,-854.472) (-319.503,-131.761) (-41.750,-132.785)      139.75
196    -451.86376 -326.17841  90.81727 -987.03904 -264.32787 132.34930       (-193.829,-854.690) (-319.514,-131.979) (-41.532,-132.349)      140.467
197    -451.43866 -326.16743  90.59923 -986.82100 -264.10983 131.91322       (-194.254,-854.908) (-319.525,-132.197) (-41.314,-131.913)      141.184
198    -451.01357 -326.15645  90.38119 -986.60296 -263.89179 131.47714       (-194.679,-855.126) (-319.536,-132.415) (-41.096,-131.477)      141.9
199    -450.58847 -326.14547  90.16315 -986.38492 -263.67376 131.04107       (-195.104,-855.344) (-319.547,-132.633) (-40.878,-131.041)      142.617
200    -450.16337 -326.13449  89.94512 -986.16688 -263.45572 130.60499       (-195.530,-855.562) (-319.558,-132.851) (-40.660,-130.605)      143.334
201    -449.73827 -326.12352  89.72708 -985.94884 -263.23768 130.16891       (-195.955,-855.780) (-319.569,-133.069) (-40.442,-130.169)      144.05
202    -449.31317 -326.11254  89.50904 -985.73081 -263.01964 129.73284       (-196.380,-855.998) (-319.580,-133.287) (-40.224,-129.733)      144.767
203    -448.88808 -326.10156  89.29100 -985.51277 -262.80160 129.29676       (-196.805,-856.216) (-319.591,-133.505) (-40.006,-129.297)      145.484
204    -448.46298 -326.09058  89.07296 -985.29473 -262.58356 128.86068       (-197.230,-856.434) (-319.602,-133.723) (-39.788,-128.861)      146.2
205    -448.03788 -326.07960  88.85492 -985.07669 -262.36553 128.42461       (-197.655,-856.652) (-319.613,-133.941) (-39.570,-128.425)      146.917
206    -447.61278 -326.06862  88.63688 -984.85865 -262.14749 127.98853       (-198.080,-856.870) (-319.624,-134.159) (-39.352,-127.989)      147.634
207    -447.18768 -326.05764  88.41885 -984.64061 -261.92945 127.55245       (-198.505,-857.088) (-319.635,-134.377) (-39.134,-127.552)      148.35
208    -446.76258 -326.04667  88.20081 -984.42258 -261.71141 127.11638       (-198.930,-857.306) (-319.646,-134.595) (-38.916,-127.116)      149.067
209    -446.33749 -326.03569  87.98277 -984.20454 -261.49337 126.68030       (-199.355,-857.524) (-319.657,-134.813) (-38.698,-126.680)      149.784
210    -445.91239 -326.02471  87.76473 -983.98650 -261.27533 126.24422       (-199.780,-857.742) (-319.668,-135.031) (-38.479,-126.244)      150.5
211    -445.48729 -326.01373  87.54669 -983.76846 -261.05730 125.80815       (-200.206,-857.960) (-319.679,-135.249) (-38.261,-125.808)      151.217
212    -445.06219 -326.00275  87.32865 -983.55042 -260.83926 125.37207       (-200.631,-858.178) (-319.690,-135.467) (-38.043,-125.372)      151.934
213    -444.63709 -325.99177  87.11062 -983.33238 -260.62122 124.93599       (-201.056,-858.396) (-319.701,-135.685) (-37.825,-124.936)      152.65
214    -444.21199 -325.98080  86.89258 -983.11434 -260.40318 124.49992       (-201.481,-858.614) (-319.712,-135.903) (-37.607,-124.500)      153.367
215    -443.78690 -325.96982  86.67454 -982.89631 -260.18514 124.06384       (-201.906,-858.832) (-319.723,-136.121) (-37.389,-124.064)      154.084
216    -443.36180 -325.95884  86.45650 -982.67827 -259.96710 123.62776       (-202.331,-859.051) (-319.734,-136.339) (-37.171,-123.628)      154.8
217    -442.93670 -325.94786  86.23846 -982.46023 -259.74906 123.19168       (-202.756,-859.269) (-319.745,-136.557) (-36.953,-123.192)      155.517
218    -442.51160 -325.93688  86.02042 -982.24219 -259.53103 122.75561       (-203.181,-859.487) (-319.756,-136.775) (-36.735,-122.756)      156.234
219    -442.08650 -325.92590  85.80239 -982.02415 -259.31299 122.31953       (-203.606,-859.705) (-319.767,-136.993) (-36.517,-122.320)      156.95
220    -441.66140 -325.91492  85.58435 -981.80611 -259.09495 121.88345       (-204.031,-859.923) (-319.778,-137.211) (-36.299,-121.883)      157.667
221    -441.23631 -325.90395  85.36631 -981.58808 -258.87691 121.44738       (-204.457,-860.141) (-319.789,-137.430) (-36.081,-121.447)      158.384
222    -440.81121 -325.89297  85.14827 -981.37004 -258.65887 121.01130       (-204.882,-860.359) (-319.800,-137.648) (-35.863,-121.011)      159.1
223    -440.38611 -325.88199  84.93023 -981.15200 -258.44083 120.57522       (-205.307,-860.577) (-319.811,-137.866) (-35.645,-120.575)      159.817
224    -439.96101 -325.87101  84.71219 -980.93396 -258.22280 120.13915       (-205.732,-860.795) (-319.822,-138.084) (-35.427,-120.139)      160.534
225    -439.53591 -325.86003  84.49416 -980.71592 -258.00476 119.70307       (-206.157,-861.013) (-319.833,-138.302) (-35.209,-119.703)      161.25
226    -439.11081 -325.84905  84.27612 -980.49788 -257.78672 119.26699       (-206.582,-861.231) (-319.844,-138.520) (-34.991,-119.267)      161.967
227    -438.68572 -325.83807  84.05808 -980.27985 -257.56868 118.83092       (-207.007,-861.449) (-319.855,-138.738) (-34.773,-118.831)      162.684
228    -438.26062 -325.82710  83.84004 -980.06181 -257.35064 118.39484       (-207.432,-861.667) (-319.866,-138.956) (-34.555,-118.395)      163.4
229    -437.83552 -325.81612  83.62200 -979.84377 -257.13260 117.95876       (-207.857,-861.885) (-319.877,-139.174) (-34.337,-117.959)      164.117
230    -437.41042 -325.80514  83.40396 -979.62573 -256.91457 117.52269       (-208.282,-862.103) (-319.888,-139.392) (-34.119,-117.523)      164.834
231    -436.98532 -325.79416  83.18593 -979.40769 -256.69653 117.08661       (-208.708,-862.321) (-319.899,-139.610) (-33.901,-117.087)      165.551
232    -436.56023 -325.78318  82.96789 -979.18965 -256.47849 116.65053       (-209.133,-862.539) (-319.910,-139.828) (-33.683,-116.651)      166.267
233    -436.13513 -325.77220  82.74985 -978.97162 -256.26045 116.21446       (-209.558,-862.757) (-319.921,-140.046) (-33.465,-116.214)      166.984
234    -435.71003 -325.76123  82.53181 -978.75358 -256.04241 115.77838       (-209.983,-862.975) (-319.932,-140.264) (-33.247,-115.778)      167.701
235    -435.28493 -325.75025  82.31377 -978.53554 -255.82437 115.34230       (-210.408,-863.193) (-319.943,-140.482) (-33.029,-115.342)      168.417
236    -434.85983 -325.73927  82.09573 -978.31750 -255.60634 114.90623       (-210.833,-863.411) (-319.954,-140.700) (-32.810,-114.906)      169.134
237    -434.43473 -325.72829  81.87770 -978.09946 -255.38830 114.47015       (-211.258,-863.629) (-319.965,-140.918) (-32.592,-114.470)      169.851
238    -434.00964 -325.71731  81.65966 -977.88142 -255.17026 114.03407       (-211.683,-863.847) (-319.976,-141.136) (-32.374,-114.034)      170.567
239    -433.58454 -325.70633  81.44162 -977.66339 -254.95222 113.59800       (-212.108,-864.065) (-319.987,-141.354) (-32.156,-113.598)      171.284
240    -433.15944 -325.69535  81.22358 -977.44535 -254.73418 113.16192       (-212.533,-864.283) (-319.998,-141.572) (-31.938,-113.162)      172.001
241    -432.73434 -325.68438  81.00554 -977.22731 -254.51614 112.72584       (-212.959,-864.501) (-320.008,-141.790) (-31.720,-112.726)      172.717
242    -432.30924 -325.67340  80.78750 -977.00927 -254.29811 112.28977       (-213.384,-864.720) (-320.019,-142.008) (-31.502,-112.290)      173.434
243    -431.88414 -325.66242  80.56946 -976.79123 -254.08007 111.85369       (-213.809,-864.938) (-320.030,-142.226) (-31.284,-111.854)      174.151
244    -431.45905 -325.65144  80.35143 -976.57319 -253.86203 111.41761       (-214.234,-865.156) (-320.041,-142.444) (-31.066,-111.418)      174.867
245    -431.03395 -325.64046  80.13339 -976.35516 -253.64399 110.98154       (-214.659,-865.374) (-320.052,-142.662) (-30.848,-110.982)      175.584
246    -430.60885 -325.62948  79.91535 -976.13712 -253.42595 110.54546       (-215.084,-865.592) (-320.063,-142.880) (-30.630,-110.545)      176.301
247    -430.18375 -325.61850  79.69731 -975.91908 -253.20791 110.10938       (-215.509,-865.810) (-320.074,-143.099) (-30.412,-110.109)      177.017
248    -429.75865 -325.60753  79.47927 -975.70104 -252.98988 109.67331       (-215.934,-866.028) (-320.085,-143.317) (-30.194,-109.673)      177.734
249    -429.33355 -325.59655  79.26123 -975.48300 -252.77184 109.23723       (-216.359,-866.246) (-320.096,-143.535) (-29.976,-109.237)      178.451
250    -428.90846 -325.58557  79.04320 -975.26496 -252.55380 108.80115       (-216.784,-866.464) (-320.107,-143.753) (-29.758,-108.801)      179.167
251    -428.48336 -325.57459  78.82516 -975.04692 -252.33576 108.36507       (-217.210,-866.682) (-320.118,-143.971) (-29.540,-108.365)      179.884
252    -428.05826 -325.56361  78.60712 -974.82889 -252.11772 107.92900       (-217.635,-866.900) (-320.129,-144.189) (-29.322,-107.929)      180.601
253    -427.63316 -325.55263  78.38908 -974.61085 -251.89968 107.49292       (-218.060,-867.118) (-320.140,-144.407) (-29.104,-107.493)      181.317
254    -427.20806 -325.54166  78.17104 -974.39281 -251.68164 107.05684       (-218.485,-867.336) (-320.151,-144.625) (-28.886,-107.057)      182.034
255    -426.78296 -325.53068  77.95300 -974.17477 -251.46361 106.62077       (-218.910,-867.554) (-320.162,-144.843) (-28.668,-106.621)      182.751
256    -426.35787 -325.51970  77.73497 -973.95673 -251.24557 106.18469       (-219.335,-867.772) (-320.173,-145.061) (-28.450,-106.185)      183.467
257    -425.93277 -325.50872  77.51693 -973.73869 -251.02753 105.74861       (-219.760,-867.990) (-320.184,-145.279) (-28.232,-105.749)      184.184
258    -425.50767 -325.49774  77.29889 -973.52066 -250.80949 105.31254       (-220.185,-868.208) (-320.195,-145.497) (-28.014,-105.313)      184.901
259    -425.08257 -325.48676  77.08085 -973.30262 -250.59145 104.87646       (-220.610,-868.426) (-320.206,-145.715) (-27.796,-104.876)      185.617
260    -424.65747 -325.47578  76.86281 -973.08458 -250.37341 104.44038       (-221.035,-868.644) (-320.217,-145.933) (-27.578,-104.440)      186.334
261    -424.23238 -325.46481  76.64477 -972.86654 -250.15538 104.00431       (-221.460,-868.862) (-320.228,-146.151) (-27.360,-104.004)      187.051
262    -423.80728 -325.45383  76.42674 -972.64850 -249.93734 103.56823       (-221.886,-869.080) (-320.239,-146.369) (-27.141,-103.568)      187.767
263    -423.38218 -325.44285  76.20870 -972.43046 -249.71930 103.13215       (-222.311,-869.298) (-320.250,-146.587) (-26.923,-103.132)      188.484
264    -422.95708 -325.43187  75.99066 -972.21243 -249.50126 102.69608       (-222.736,-869.516) (-320.261,-146.805) (-26.705,-102.696)      189.201
265    -422.53198 -325.42089  75.77262 -971.99439 -249.28322 102.26000       (-223.161,-869.734) (-320.272,-147.023) (-26.487,-102.260)      189.917
266    -422.10688 -325.40991  75.55458 -971.77635 -249.06518 101.82392       (-223.586,-869.952) (-320.283,-147.241) (-26.269,-101.824)      190.634
267    -421.68179 -325.39894  75.33654 -971.55831 -248.84715 101.38785       (-224.011,-870.170) (-320.294,-147.459) (-26.051,-101.388)      191.351
268    -421.25669 -325.38796  75.11851 -971.34027 -248.62911 100.95177       (-224.436,-870.389) (-320.305,-147.677) (-25.833,-100.952)      192.067
269    -420.83159 -325.37698  74.90047 -971.12223 -248.41107 100.51569       (-224.861,-870.607) (-320.316,-147.895) (-25.615,-100.516)      192.784
270    -420.40649 -325.36600  74.68243 -970.90420 -248.19303 100.07962       (-225.286,-870.825) (-320.327,-148.113) (-25.397,-100.080)      193.501
271    -419.98139 -325.35502  74.46439 -970.68616 -247.97499  99.64354       (-225.711,-871.043) (-320.338,-148.331) (-25.179,-99.644)      194.217
272    -419.55629 -325.34404  74.24635 -970.46812 -247.75695  99.20746       (-226.137,-871.261) (-320.349,-148.549) (-24.961,-99.207)      194.934
273    -419.13120 -325.33306  74.02831 -970.25008 -247.53892  98.77139       (-226.562,-871.479) (-320.360,-148.768) (-24.743,-98.771)      195.651
274    -418.70610 -325.32209  73.81028 -970.03204 -247.32088  98.33531       (-226.987,-871.697) (-320.371,-148.986) (-24.525,-98.335)      196.367
275    -418.28100 -325.31111  73.59224 -969.81400 -247.10284  97.89923       (-227.412,-871.915) (-320.382,-149.204) (-24.307,-97.899)      197.084
276    -417.85590 -325.30013  73.37420 -969.59597 -246.88480  97.46316       (-227.837,-872.133) (-320.393,-149.422) (-24.089,-97.463)      197.801
277    -417.43080 -325.28915  73.15616 -969.37793 -246.66676  97.02708       (-228.262,-872.351) (-320.404,-149.640) (-23.871,-97.027)      198.517
278    -417.00570 -325.27817  72.93812 -969.15989 -246.44872  96.59100       (-228.687,-872.569) (-320.415,-149.858) (-23.653,-96.591)      199.234
279    -416.58061 -325.26719  72.72008 -968.94185 -246.23069  96.15493       (-229.112,-872.787) (-320.426,-150.076) (-23.435,-96.155)      199.951
280    -416.15551 -325.25621  72.50204 -968.72381 -246.01265  95.71885       (-229.537,-873.005) (-320.437,-150.294) (-23.217,-95.719)      200.667
281    -415.73041 -325.24524  72.28401 -968.50577 -245.79461  95.28277       (-229.962,-873.223) (-320.448,-150.512) (-22.999,-95.283)      201.384
282    -415.30531 -325.23426  72.06597 -968.28774 -245.57657  94.84670       (-230.388,-873.441) (-320.459,-150.730) (-22.781,-94.847)      202.101
283    -414.88021 -325.22328  71.84793 -968.06970 -245.35853  94.41062       (-230.813,-873.659) (-320.470,-150.948) (-22.563,-94.411)      202.817
284    -414.45511 -325.21230  71.62989 -967.85166 -245.14049  93.97454       (-231.238,-873.877) (-320.481,-151.166) (-22.345,-93.975)      203.534
285    -414.03002 -325.20132  71.41185 -967.63362 -244.92246  93.53847       (-231.663,-874.095) (-320.492,-151.384) (-22.127,-93.538)      204.251
286    -413.60492 -325.19034  71.19381 -967.41558 -244.70442  93.10239       (-232.088,-874.313) (-320.503,-151.602) (-21.909,-93.102)      204.967
287    -413.17982 -325.17937  70.97578 -967.19754 -244.48638  92.66631       (-232.513,-874.531) (-320.514,-151.820) (-21.691,-92.666)      205.684
288    -412.75472 -325.16839  70.75774 -966.97950 -244.26834  92.23023       (-232.938,-874.749) (-320.524,-152.038) (-21.472,-92.230)      206.401
289    -412.32962 -325.15741  70.53970 -966.76147 -244.05030  91.79416       (-233.363,-874.967) (-320.535,-152.256) (-21.254,-91.794)      207.117
290    -411.90453 -325.14643  70.32166 -966.54343 -243.83226  91.35808       (-233.788,-875.185) (-320.546,-152.474) (-21.036,-91.358)      207.834
291    -411.47943 -325.13545  70.10362 -966.32539 -243.61422  90.92200       (-234.213,-875.403) (-320.557,-152.692) (-20.818,-90.922)      208.551
292    -411.05433 -325.12447  69.88558 -966.10735 -243.39619  90.48593       (-234.639,-875.621) (-320.568,-152.910) (-20.600,-90.486)      209.267
293    -410.62923 -325.11349  69.66755 -965.88931 -243.17815  90.04985       (-235.064,-875.839) (-320.579,-153.128) (-20.382,-90.050)      209.984
294    -410.20413 -325.10252  69.44951 -965.67127 -242.96011  89.61377       (-235.489,-876.058) (-320.590,-153.346) (-20.164,-89.614)      210.701
295    -409.77903 -325.09154  69.23147 -965.45324 -242.74207  89.17770       (-235.914,-876.276) (-320.601,-153.564) (-19.946,-89.178)      211.417
296    -409.35394 -325.08056  69.01343 -965.23520 -242.52403  88.74162       (-236.339,-876.494) (-320.612,-153.782) (-19.728,-88.742)      212.134
297    -408.92884 -325.06958  68.79539 -965.01716 -242.30599  88.30554       (-236.764,-876.712) (-320.623,-154.000) (-19.510,-88.306)      212.851
298    -408.50374 -325.05860  68.57735 -964.79912 -242.08796  87.86947       (-237.189,-876.930) (-320.634,-154.218) (-19.292,-87.869)      213.567
299    -408.07864 -325.04762  68.35932 -964.58108 -241.86992  87.43339       (-237.614,-877.148) (-320.645,-154.437) (-19.074,-87.433)      214.284
300    -407.65354 -325.03665  68.14128 -964.36304 -241.65188  86.99731       (-238.039,-877.366) (-320.656,-154.655) (-18.856,-86.997)      215.001
301    -407.22844 -325.02567  67.92324 -964.14501 -241.43384  86.56124       (-238.464,-877.584) (-320.667,-154.873) (-18.638,-86.561)      215.717
302    -406.80335 -325.01469  67.70520 -963.92697 -241.21580  86.12516       (-238.890,-877.802) (-320.678,-155.091) (-18.420,-86.125)      216.434
303    -406.37825 -325.00371  67.48716 -963.70893 -240.99776  85.68908       (-239.315,-878.020) (-320.689,-155.309) (-18.202,-85.689)      217.151
304    -405.95315 -324.99273  67.26912 -963.49089 -240.77973  85.25301       (-239.740,-878.238) (-320.700,-155.527) (-17.984,-85.253)      217.867
305    -405.52805 -324.98175  67.05109 -963.27285 -240.56169  84.81693       (-240.165,-878.456) (-320.711,-155.745) (-17.766,-84.817)      218.584
306    -405.10295 -324.97077  66.83305 -963.05481 -240.34365  84.38085       (-240.590,-878.674) (-320.722,-155.963) (-17.548,-84.381)      219.301
307    -404.67785 -324.95980  66.61501 -962.83678 -240.12561  83.94478       (-241.015,-878.892) (-320.733,-156.181) (-17.330,-83.945)      220.017
308    -404.25276 -324.94882  66.39697 -962.61874 -239.90757  83.50870       (-241.440,-879.110) (-320.744,-156.399) (-17.112,-83.509)      220.734
309    -403.82766 -324.93784  66.17893 -962.40070 -239.68953  83.07262       (-241.865,-879.328) (-320.755,-156.617) (-16.894,-83.073)      221.451
310    -403.40256 -324.92686  65.96089 -962.18266 -239.47150  82.63655       (-242.290,-879.546) (-320.766,-156.835) (-16.676,-82.637)      222.167
311    -402.97746 -324.91588  65.74286 -961.96462 -239.25346  82.20047       (-242.715,-879.764) (-320.777,-157.053) (-16.458,-82.200)      222.884
312    -402.55236 -324.90490  65.52482 -961.74658 -239.03542  81.76439       (-243.141,-879.982) (-320.788,-157.271) (-16.240,-81.764)      223.601
313    -402.12726 -324.89392  65.30678 -961.52855 -238.81738  81.32832       (-243.566,-880.200) (-320.799,-157.489) (-16.022,-81.328)      224.317
314    -401.70217 -324.88295  65.08874 -961.31051 -238.59934  80.89224       (-243.991,-880.418) (-320.810,-157.707) (-15.803,-80.892)      225.034
315    -401.27707 -324.87197  64.87070 -961.09247 -238.38130  80.45616       (-244.416,-880.636) (-320.821,-157.925) (-15.585,-80.456)      225.751
316    -400.85197 -324.86099  64.65266 -960.87443 -238.16327  80.02009       (-244.841,-880.854) (-320.832,-158.143) (-15.367,-80.020)      226.467
317    -400.42687 -324.85001  64.43462 -960.65639 -237.94523  79.58401       (-245.266,-881.072) (-320.843,-158.361) (-15.149,-79.584)      227.184
318    -400.00177 -324.83903  64.21659 -960.43835 -237.72719  79.14793       (-245.691,-881.290) (-320.854,-158.579) (-14.931,-79.148)      227.901
319    -399.57668 -324.82805  63.99855 -960.22031 -237.50915  78.71186       (-246.116,-881.508) (-320.865,-158.797) (-14.713,-78.712)      228.617
320    -399.15158 -324.81708  63.78051 -960.00228 -237.29111  78.27578       (-246.541,-881.726) (-320.876,-159.015) (-14.495,-78.276)      229.334
321    -398.72648 -324.80610  63.56247 -959.78424 -237.07307  77.83970       (-246.966,-881.945) (-320.887,-159.233) (-14.277,-77.840)      230.051
322    -398.30138 -324.79512  63.34443 -959.56620 -236.85503  77.40362       (-247.391,-882.163) (-320.898,-159.451) (-14.059,-77.404)      230.767
323    -397.87628 -324.78414  63.12639 -959.34816 -236.63700  76.96755       (-247.817,-882.381) (-320.909,-159.669) (-13.841,-76.968)      231.484
324    -397.45118 -324.77316  62.90836 -959.13012 -236.41896  76.53147       (-248.242,-882.599) (-320.920,-159.887) (-13.623,-76.531)      232.201
325    -397.02609 -324.76218  62.69032 -958.91208 -236.20092  76.09539       (-248.667,-882.817) (-320.931,-160.106) (-13.405,-76.095)      232.917
326    -396.60099 -324.75120  62.47228 -958.69405 -235.98288  75.65932       (-249.092,-883.035) (-320.942,-160.324) (-13.187,-75.659)      233.634
327    -396.17589 -324.74023  62.25424 -958.47601 -235.76484  75.22324       (-249.517,-883.253) (-320.953,-160.542) (-12.969,-75.223)      234.351
328    -395.75079 -324.72925  62.03620 -958.25797 -235.54680  74.78716       (-249.942,-883.471) (-320.964,-160.760) (-12.751,-74.787)      235.067
329    -395.32569 -324.71827  61.81816 -958.03993 -235.32877  74.35109       (-250.367,-883.689) (-320.975,-160.978) (-12.533,-74.351)      235.784
330    -394.90059 -324.70729  61.60013 -957.82189 -235.11073  73.91501       (-250.792,-883.907) (-320.986,-161.196) (-12.315,-73.915)      236.501
331    -394.47550 -324.69631  61.38209 -957.60385 -234.89269  73.47893       (-251.217,-884.125) (-320.997,-161.414) (-12.097,-73.479)      237.217
332    -394.05040 -324.68533  61.16405 -957.38582 -234.67465  73.04286       (-251.642,-884.343) (-321.008,-161.632) (-11.879,-73.043)      237.934
333    -393.62530 -324.67436  60.94601 -957.16778 -234.45661  72.60678       (-252.068,-884.561) (-321.019,-161.850) (-11.661,-72.607)      238.651
334    -393.20020 -324.66338  60.72797 -956.94974 -234.23857  72.17070       (-252.493,-884.779) (-321.029,-162.068) (-11.443,-72.171)      239.367
335    -392.77510 -324.65240  60.50993 -956.73170 -234.02054  71.73463       (-252.918,-884.997) (-321.040,-162.286) (-11.225,-71.735)      240.084
336    -392.35000 -324.64142  60.29190 -956.51366 -233.80250  71.29855       (-253.343,-885.215) (-321.051,-162.504) (-11.007,-71.299)      240.801
337    -391.92491 -324.63044  60.07386 -956.29562 -233.58446  70.86247       (-253.768,-885.433) (-321.062,-162.722) (-10.789,-70.862)      241.517
338    -391.49981 -324.61946  59.85582 -956.07759 -233.36642  70.42640       (-254.193,-885.651) (-321.073,-162.940) (-10.571,-70.426)      242.234
339    -391.07471 -324.60848  59.63778 -955.85955 -233.14838  69.99032       (-254.618,-885.869) (-321.084,-163.158) (-10.353,-69.990)      242.951
340    -390.64961 -324.59751  59.41974 -955.64151 -232.93034  69.55424       (-255.043,-886.087) (-321.095,-163.376) (-10.135,-69.554)      243.667
341    -390.22451 -324.58653  59.20170 -955.42347 -232.71231  69.11817       (-255.468,-886.305) (-321.106,-163.594) (-9.916,-69.118)      244.384
342    -389.79942 -324.57555  58.98367 -955.20543 -232.49427  68.68209       (-255.893,-886.523) (-321.117,-163.812) (-9.698,-68.682)      245.101
343    -389.37432 -324.56457  58.76563 -954.98739 -232.27623  68.24601       (-256.319,-886.741) (-321.128,-164.030) (-9.480,-68.246)      245.817
344    -388.94922 -324.55359  58.54759 -954.76936 -232.05819  67.80994       (-256.744,-886.959) (-321.139,-164.248) (-9.262,-67.810)      246.534
345    -388.52412 -324.54261  58.32955 -954.55132 -231.84015  67.37386       (-257.169,-887.177) (-321.150,-164.466) (-9.044,-67.374)      247.251
346    -388.09902 -324.53163  58.11151 -954.33328 -231.62211  66.93778       (-257.594,-887.395) (-321.161,-164.684) (-8.826,-66.938)      247.967
347    -387.67392 -324.52066  57.89347 -954.11524 -231.40408  66.50171       (-258.019,-887.614) (-321.172,-164.902) (-8.608,-66.502)      248.684
348    -387.24883 -324.50968  57.67543 -953.89720 -231.18604  66.06563       (-258.444,-887.832) (-321.183,-165.120) (-8.390,-66.066)      249.401
349    -386.82373 -324.49870  57.45740 -953.67916 -230.96800  65.62955       (-258.869,-888.050) (-321.194,-165.338) (-8.172,-65.630)      250.117
350    -386.39863 -324.48772  57.23936 -953.46113 -230.74996  65.19348       (-259.294,-888.268) (-321.205,-165.556) (-7.954,-65.193)      250.834
351    -385.97353 -324.47674  57.02132 -953.24309 -230.53192  64.75740       (-259.719,-888.486) (-321.216,-165.775) (-7.736,-64.757)      251.551
352    -385.54843 -324.46576  56.80328 -953.02505 -230.31388  64.32132       (-260.144,-888.704) (-321.227,-165.993) (-7.518,-64.321)      252.267
353    -385.12333 -324.45479  56.58524 -952.80701 -230.09585  63.88525       (-260.570,-888.922) (-321.238,-166.211) (-7.300,-63.885)      252.984
354    -384.69824 -324.44381  56.36720 -952.58897 -229.87781  63.44917       (-260.995,-889.140) (-321.249,-166.429) (-7.082,-63.449)      253.701
355    -384.27314 -324.43283  56.14917 -952.37093 -229.65977  63.01309       (-261.420,-889.358) (-321.260,-166.647) (-6.864,-63.013)      254.417
356    -383.84804 -324.42185  55.93113 -952.15289 -229.44173  62.57702       (-261.845,-889.576) (-321.271,-166.865) (-6.646,-62.577)      255.134
357    -383.42294 -324.41087  55.71309 -951.93486 -229.22369  62.14094       (-262.270,-889.794) (-321.282,-167.083) (-6.428,-62.141)      255.851
358    -382.99784 -324.39989  55.49505 -951.71682 -229.00565  61.70486       (-262.695,-890.012) (-321.293,-167.301) (-6.210,-61.705)      256.567
359    -382.57274 -324.38891  55.27701 -951.49878 -228.78761  61.26878       (-263.120,-890.230) (-321.304,-167.519) (-5.992,-61.269)      257.284
360    -382.14765 -324.37794  55.05897 -951.28074 -228.56958  60.83271       (-263.545,-890.448) (-321.315,-167.737) (-5.774,-60.833)      258.001
361    -381.72255 -324.36696  54.84094 -951.06270 -228.35154  60.39663       (-263.970,-890.666) (-321.326,-167.955) (-5.556,-60.397)      258.717
362    -381.29745 -324.35598  54.62290 -950.84466 -228.13350  59.96055       (-264.395,-890.884) (-321.337,-168.173) (-5.338,-59.961)      259.434
363    -380.87235 -324.34500  54.40486 -950.62663 -227.91546  59.52448       (-264.821,-891.102) (-321.348,-168.391) (-5.120,-59.524)      260.151
364    -380.44725 -324.33402  54.18682 -950.40859 -227.69742  59.08840       (-265.246,-891.320) (-321.359,-168.609) (-4.902,-59.088)      260.867
365    -380.02215 -324.32304  53.96878 -950.19055 -227.47938  58.65232       (-265.671,-891.538) (-321.370,-168.827) (-4.684,-58.652)      261.584
366    -379.59706 -324.31206  53.75074 -949.97251 -227.26135  58.21625       (-266.096,-891.756) (-321.381,-169.045) (-4.466,-58.216)      262.301
367    -379.17196 -324.30109  53.53271 -949.75447 -227.04331  57.78017       (-266.521,-891.974) (-321.392,-169.263) (-4.247,-57.780)      263.017
368    -378.74686 -324.29011  53.31467 -949.53643 -226.82527  57.34409       (-266.946,-892.192) (-321.403,-169.481) (-4.029,-57.344)      263.734
369    -378.32176 -324.27913  53.09663 -949.31840 -226.60723  56.90802       (-267.371,-892.410) (-321.414,-169.699) (-3.811,-56.908)      264.451
370    -377.89666 -324.26815  52.87859 -949.10036 -226.38919  56.47194       (-267.796,-892.628) (-321.425,-169.917) (-3.593,-56.472)      265.167
371    -377.47157 -324.25717  52.66055 -948.88232 -226.17115  56.03586       (-268.221,-892.846) (-321.436,-170.135) (-3.375,-56.036)      265.884
