Fol_2018-02-25.13_34_48.37_.txt     Output is probe cell, reduced cell, NCDist distance between
73    -608.25046 177.74982 -700.99584 -800.30582 295.59901 -518.32741       (-405.397,-504.707) (-117.849,-295.599) (-312.651,-222.728)      76.718
74    -608.01264 177.40328 -700.54057 -799.95928 294.90593 -517.98087       (-405.635,-505.053) (-117.503,-294.906) (-313.107,-223.075)      77.7689
75    -607.77483 177.05674 -700.08530 -799.61274 294.21285 -517.63433       (-405.872,-505.400) (-117.156,-294.213) (-313.562,-223.421)      78.8198
76    -607.53702 176.71020 -699.63003 -799.26620 293.51976 -517.28779       (-406.110,-505.746) (-116.810,-293.520) (-314.017,-223.768)      79.8708
77    -607.29921 176.36366 -699.17476 -798.91966 292.82668 -516.94125       (-406.348,-506.093) (-116.463,-292.827) (-314.473,-224.115)      80.9217
78    -607.06140 176.01712 -698.71949 -798.57312 292.13360 -516.59471       (-406.586,-506.440) (-116.116,-292.134) (-314.928,-224.461)      81.9726
79    -606.82358 175.67058 -698.26422 -798.22658 291.44052 -516.24817       (-406.824,-506.786) (-115.770,-291.441) (-315.383,-224.808)      83.0236
80    -606.58577 175.32404 -697.80895 -797.88004 290.74744 -515.90163       (-407.062,-507.133) (-115.423,-290.747) (-315.838,-225.154)      84.0745
81    -606.34796 174.97750 -697.35369 -797.53350 290.05436 -515.55509       (-407.299,-507.479) (-115.077,-290.054) (-316.294,-225.501)      85.1254
82    -606.11015 174.63096 -696.89842 -797.18696 289.36128 -515.20855       (-407.537,-507.826) (-114.730,-289.361) (-316.749,-225.847)      86.1764
83    -605.87234 174.28442 -696.44315 -796.84042 288.66820 -514.86201       (-407.775,-508.172) (-114.384,-288.668) (-317.204,-226.194)      87.2273
84    -605.63452 173.93788 -695.98788 -796.49388 287.97512 -514.51547       (-408.013,-508.519) (-114.037,-287.975) (-317.659,-226.540)      88.2782
85    -605.39671 173.59134 -695.53261 -796.14734 287.28204 -514.16893       (-408.251,-508.865) (-113.691,-287.282) (-318.115,-226.887)      89.3291
86    -605.15890 173.24480 -695.07734 -795.80080 286.58896 -513.82239       (-408.488,-509.212) (-113.344,-286.589) (-318.570,-227.233)      90.3801
87    -604.92109 172.89826 -694.62207 -795.45426 285.89587 -513.47585       (-408.726,-509.558) (-112.998,-285.896) (-319.025,-227.580)      91.431
88    -604.68328 172.55172 -694.16680 -795.10771 285.20279 -513.12931       (-408.964,-509.905) (-112.651,-285.203) (-319.480,-227.927)      92.4819
89    -604.44547 172.20518 -693.71153 -794.76117 284.50971 -512.78277       (-409.202,-510.251) (-112.305,-284.510) (-319.936,-228.273)      93.5329
90    -604.20765 171.85864 -693.25627 -794.41463 283.81663 -512.43623       (-409.440,-510.598) (-111.958,-283.817) (-320.391,-228.620)      94.5838
91    -603.96984 171.51210 -692.80100 -794.06809 283.12355 -512.08969       (-409.677,-510.945) (-111.611,-283.124) (-320.846,-228.966)      95.6347
92    -603.73203 171.16556 -692.34573 -793.72155 282.43047 -511.74315       (-409.915,-511.291) (-111.265,-282.430) (-321.302,-229.313)      96.6857
93    -603.49422 170.81901 -691.89046 -793.37501 281.73739 -511.39661       (-410.153,-511.638) (-110.918,-281.737) (-321.757,-229.659)      97.7366
94    -603.25641 170.47247 -691.43519 -793.02847 281.04431 -511.05006       (-410.391,-511.984) (-110.572,-281.044) (-322.212,-230.006)      98.7875
95    -603.01859 170.12593 -690.97992 -792.68193 280.35123 -510.70352       (-410.629,-512.331) (-110.225,-280.351) (-322.667,-230.352)      99.8385
96    -602.78078 169.77939 -690.52465 -792.33539 279.65815 -510.35698       (-410.867,-512.677) (-109.879,-279.658) (-323.123,-230.699)      100.889
97    -602.54297 169.43285 -690.06938 -791.98885 278.96507 -510.01044       (-411.104,-513.024) (-109.532,-278.965) (-323.578,-231.045)      101.94
98    -602.30516 169.08631 -689.61411 -791.64231 278.27198 -509.66390       (-411.342,-513.370) (-109.186,-278.272) (-324.033,-231.392)      102.991
99    -602.06735 168.73977 -689.15885 -791.29577 277.57890 -509.31736       (-411.580,-513.717) (-108.839,-277.579) (-324.488,-231.738)      104.042
100    -601.82953 168.39323 -688.70358 -790.94923 276.88582 -508.97082       (-411.818,-514.063) (-108.493,-276.886) (-324.944,-232.085)      105.093
101    -601.59172 168.04669 -688.24831 -790.60269 276.19274 -508.62428       (-412.056,-514.410) (-108.146,-276.193) (-325.399,-232.432)      106.144
102    -601.35391 167.70015 -687.79304 -790.25615 275.49966 -508.27774       (-412.293,-514.756) (-107.800,-275.500) (-325.854,-232.778)      107.195
103    -601.11610 167.35361 -687.33777 -789.90961 274.80658 -507.93120       (-412.531,-515.103) (-107.453,-274.807) (-326.310,-233.125)      108.246
104    -600.87829 167.00707 -686.88250 -789.56307 274.11350 -507.58466       (-412.769,-515.450) (-107.106,-274.113) (-326.765,-233.471)      109.297
105    -600.64047 166.66053 -686.42723 -789.21653 273.42042 -507.23812       (-413.007,-515.796) (-106.760,-273.420) (-327.220,-233.818)      110.348
106    -600.40266 166.31399 -685.97196 -788.86999 272.72734 -506.89158       (-413.245,-516.143) (-106.413,-272.727) (-327.675,-234.164)      111.399
107    -600.16485 165.96745 -685.51669 -788.52345 272.03426 -506.54504       (-413.482,-516.489) (-106.067,-272.034) (-328.131,-234.511)      112.45
108    -599.92704 165.62091 -685.06142 -788.17691 271.34118 -506.19850       (-413.720,-516.836) (-105.720,-271.341) (-328.586,-234.857)      113.501
109    -599.68923 165.27437 -684.60616 -787.83037 270.64809 -505.85196       (-413.958,-517.182) (-105.374,-270.648) (-329.041,-235.204)      114.551
110    -599.45141 164.92783 -684.15089 -787.48382 269.95501 -505.50542       (-414.196,-517.529) (-105.027,-269.955) (-329.496,-235.550)      115.602
111    -599.21360 164.58129 -683.69562 -787.13728 269.26193 -505.15888       (-414.434,-517.875) (-104.681,-269.262) (-329.952,-235.897)      116.653
112    -598.97579 164.23475 -683.24035 -786.79074 268.56885 -504.81234       (-414.671,-518.222) (-104.334,-268.569) (-330.407,-236.243)      117.704
113    -598.73798 163.88821 -682.78508 -786.44420 267.87577 -504.46580       (-414.909,-518.568) (-103.988,-267.876) (-330.862,-236.590)      118.755
114    -598.50017 163.54167 -682.32981 -786.09766 267.18269 -504.11926       (-415.147,-518.915) (-103.641,-267.183) (-331.317,-236.937)      119.806
115    -598.26235 163.19512 -681.87454 -785.75112 266.48961 -503.77272       (-415.385,-519.262) (-103.294,-266.490) (-331.773,-237.283)      120.857
116    -598.02454 162.84858 -681.41927 -785.40458 265.79653 -503.42617       (-415.623,-519.608) (-102.948,-265.797) (-332.228,-237.630)      121.908
117    -597.78673 162.50204 -680.96400 -785.05804 265.10345 -503.07963       (-415.861,-519.955) (-102.601,-265.103) (-332.683,-237.976)      122.959
118    -597.54892 162.15550 -680.50874 -784.71150 264.41037 -502.73309       (-416.098,-520.301) (-102.255,-264.410) (-333.139,-238.323)      124.01
119    -597.31111 161.80896 -680.05347 -784.36496 263.71729 -502.38655       (-416.336,-520.648) (-101.908,-263.717) (-333.594,-238.669)      125.061
120    -597.07329 161.46242 -679.59820 -784.01842 263.02420 -502.04001       (-416.574,-520.994) (-101.562,-263.024) (-334.049,-239.016)      126.112
121    -596.83548 161.11588 -679.14293 -783.67188 262.33112 -501.69347       (-416.812,-521.341) (-101.215,-262.331) (-334.504,-239.362)      127.163
122    -596.59767 160.76934 -678.68766 -783.32534 261.63804 -501.34693       (-417.050,-521.687) (-100.869,-261.638) (-334.960,-239.709)      128.214
123    -596.35986 160.42280 -678.23239 -782.97880 260.94496 -501.00039       (-417.287,-522.034) (-100.522,-260.945) (-335.415,-240.055)      129.265
124    -596.12205 160.07626 -677.77712 -782.63226 260.25188 -500.65385       (-417.525,-522.380) (-100.176,-260.252) (-335.870,-240.402)      130.315
125    -595.88423 159.72972 -677.32185 -782.28572 259.55880 -500.30731       (-417.763,-522.727) (-99.829,-259.559) (-336.325,-240.749)      131.366
126    -595.64642 159.38318 -676.86658 -781.93918 258.86572 -499.96077       (-418.001,-523.073) (-99.483,-258.866) (-336.781,-241.095)      132.417
127    -595.40861 159.03664 -676.41132 -781.59264 258.17264 -499.61423       (-418.239,-523.420) (-99.136,-258.173) (-337.236,-241.442)      133.468
128    -595.17080 158.69010 -675.95605 -781.24610 257.47956 -499.26769       (-418.476,-523.767) (-98.789,-257.480) (-337.691,-241.788)      134.519
129    -594.93299 158.34356 -675.50078 -780.89956 256.78648 -498.92115       (-418.714,-524.113) (-98.443,-256.786) (-338.147,-242.135)      135.57
130    -594.69517 157.99702 -675.04551 -780.55302 256.09340 -498.57461       (-418.952,-524.460) (-98.096,-256.093) (-338.602,-242.481)      136.621
131    -594.45736 157.65048 -674.59024 -780.20648 255.40031 -498.22807       (-419.190,-524.806) (-97.750,-255.400) (-339.057,-242.828)      137.672
132    -594.21955 157.30394 -674.13497 -779.85993 254.70723 -497.88153       (-419.428,-525.153) (-97.403,-254.707) (-339.512,-243.174)      138.723
133    -593.98174 156.95740 -673.67970 -779.51339 254.01415 -497.53499       (-419.666,-525.499) (-97.057,-254.014) (-339.968,-243.521)      139.774
134    -593.74393 156.61086 -673.22443 -779.16685 253.32107 -497.18845       (-419.903,-525.846) (-96.710,-253.321) (-340.423,-243.867)      140.825
135    -593.50611 156.26432 -672.76916 -778.82031 252.62799 -496.84191       (-420.141,-526.192) (-96.364,-252.628) (-340.878,-244.214)      141.876
136    -593.26830 155.91778 -672.31390 -778.47377 251.93491 -496.49537       (-420.379,-526.539) (-96.017,-251.935) (-341.333,-244.560)      142.927
137    -593.03049 155.57123 -671.85863 -778.12723 251.24183 -496.14883       (-420.617,-526.885) (-95.671,-251.242) (-341.789,-244.907)      143.978
138    -592.79268 155.22469 -671.40336 -777.78069 250.54875 -495.80228       (-420.855,-527.232) (-95.324,-250.549) (-342.244,-245.254)      145.029
139    -592.55487 154.87815 -670.94809 -777.43415 249.85567 -495.45574       (-421.092,-527.578) (-94.978,-249.856) (-342.699,-245.600)      146.079
140    -592.31705 154.53161 -670.49282 -777.08761 249.16259 -495.10920       (-421.330,-527.925) (-94.631,-249.163) (-343.154,-245.947)      147.13
141    -592.07924 154.18507 -670.03755 -776.74107 248.46951 -494.76266       (-421.568,-528.272) (-94.284,-248.470) (-343.610,-246.293)      148.181
142    -591.84143 153.83853 -669.58228 -776.39453 247.77642 -494.41612       (-421.806,-528.618) (-93.938,-247.776) (-344.065,-246.640)      149.232
143    -591.60362 153.49199 -669.12701 -776.04799 247.08334 -494.06958       (-422.044,-528.965) (-93.591,-247.083) (-344.520,-246.986)      150.283
144    -591.36581 153.14545 -668.67174 -775.70145 246.39026 -493.72304       (-422.281,-529.311) (-93.245,-246.390) (-344.976,-247.333)      151.334
145    -591.12799 152.79891 -668.21647 -775.35491 245.69718 -493.37650       (-422.519,-529.658) (-92.898,-245.697) (-345.431,-247.679)      152.385
146    -590.89018 152.45237 -667.76121 -775.00837 245.00410 -493.02996       (-422.757,-530.004) (-92.552,-245.004) (-345.886,-248.026)      153.436
147    -590.65237 152.10583 -667.30594 -774.66183 244.31102 -492.68342       (-422.995,-530.351) (-92.205,-244.311) (-346.341,-248.372)      154.487
148    -590.41456 151.75929 -666.85067 -774.31529 243.61794 -492.33688       (-423.233,-530.697) (-91.859,-243.618) (-346.797,-248.719)      155.538
149    -590.17675 151.41275 -666.39540 -773.96875 242.92486 -491.99034       (-423.471,-531.044) (-91.512,-242.925) (-347.252,-249.065)      156.589
150    -589.93893 151.06621 -665.94013 -773.62221 242.23178 -491.64380       (-423.708,-531.390) (-91.166,-242.232) (-347.707,-249.412)      157.64
151    -589.70112 150.71967 -665.48486 -773.27567 241.53870 -491.29726       (-423.946,-531.737) (-90.819,-241.539) (-348.162,-249.759)      158.691
152    -589.46331 150.37313 -665.02959 -772.92913 240.84562 -490.95072       (-424.184,-532.084) (-90.472,-240.846) (-348.618,-250.105)      159.742
153    -589.22550 150.02659 -664.57432 -772.58259 240.15253 -490.60418       (-424.422,-532.430) (-90.126,-240.153) (-349.073,-250.452)      160.792
154    -588.98769 149.68005 -664.11905 -772.23604 239.45945 -490.25764       (-424.660,-532.777) (-89.779,-239.459) (-349.528,-250.798)      161.843
155    -588.74987 149.33351 -663.66379 -771.88950 238.76637 -489.91110       (-424.897,-533.123) (-89.433,-238.766) (-349.984,-251.145)      162.894
156    -588.51206 148.98697 -663.20852 -771.54296 238.07329 -489.56456       (-425.135,-533.470) (-89.086,-238.073) (-350.439,-251.491)      163.945
157    -588.27425 148.64043 -662.75325 -771.19642 237.38021 -489.21802       (-425.373,-533.816) (-88.740,-237.380) (-350.894,-251.838)      164.996
158    -588.03644 148.29389 -662.29798 -770.84988 236.68713 -488.87148       (-425.611,-534.163) (-88.393,-236.687) (-351.349,-252.184)      166.047
159    -587.79863 147.94734 -661.84271 -770.50334 235.99405 -488.52494       (-425.849,-534.509) (-88.047,-235.994) (-351.805,-252.531)      167.098
160    -587.56081 147.60080 -661.38744 -770.15680 235.30097 -488.17839       (-426.086,-534.856) (-87.700,-235.301) (-352.260,-252.877)      168.149
161    -587.32300 147.25426 -660.93217 -769.81026 234.60789 -487.83185       (-426.324,-535.202) (-87.354,-234.608) (-352.715,-253.224)      169.2
162    -587.08519 146.90772 -660.47690 -769.46372 233.91481 -487.48531       (-426.562,-535.549) (-87.007,-233.915) (-353.170,-253.571)      170.251
163    -586.84738 146.56118 -660.02163 -769.11718 233.22173 -487.13877       (-426.800,-535.895) (-86.661,-233.222) (-353.626,-253.917)      171.302
164    -586.60957 146.21464 -659.56637 -768.77064 232.52864 -486.79223       (-427.038,-536.242) (-86.314,-232.529) (-354.081,-254.264)      172.353
165    -586.37175 145.86810 -659.11110 -768.42410 231.83556 -486.44569       (-427.276,-536.589) (-85.967,-231.836) (-354.536,-254.610)      173.404
166    -586.13394 145.52156 -658.65583 -768.07756 231.14248 -486.09915       (-427.513,-536.935) (-85.621,-231.142) (-354.991,-254.957)      174.455
167    -585.89613 145.17502 -658.20056 -767.73102 230.44940 -485.75261       (-427.751,-537.282) (-85.274,-230.449) (-355.447,-255.303)      175.506
168    -585.65832 144.82848 -657.74529 -767.38448 229.75632 -485.40607       (-427.989,-537.628) (-84.928,-229.756) (-355.902,-255.650)      176.556
169    -585.42051 144.48194 -657.29002 -767.03794 229.06324 -485.05953       (-428.227,-537.975) (-84.581,-229.063) (-356.357,-255.996)      177.607
170    -585.18269 144.13540 -656.83475 -766.69140 228.37016 -484.71299       (-428.465,-538.321) (-84.235,-228.370) (-356.813,-256.343)      178.658
171    -584.94488 143.78886 -656.37948 -766.34486 227.67708 -484.36645       (-428.702,-538.668) (-83.888,-227.677) (-357.268,-256.689)      179.709
172    -584.70707 143.44232 -655.92421 -765.99832 226.98400 -484.01991       (-428.940,-539.014) (-83.542,-226.984) (-357.723,-257.036)      180.76
173    -584.46926 143.09578 -655.46895 -765.65178 226.29092 -483.67337       (-429.178,-539.361) (-83.195,-226.291) (-358.178,-257.382)      181.811
174    -584.23145 142.74924 -655.01368 -765.30524 225.59784 -483.32683       (-429.416,-539.707) (-82.849,-225.598) (-358.634,-257.729)      182.862
175    -583.99363 142.40270 -654.55841 -764.95870 224.90475 -482.98029       (-429.654,-540.054) (-82.502,-224.905) (-359.089,-258.076)      183.913
176    -583.75582 142.05616 -654.10314 -764.61215 224.21167 -482.63375       (-429.891,-540.400) (-82.156,-224.212) (-359.544,-258.422)      184.964
177    -583.51801 141.70962 -653.64787 -764.26561 223.51859 -482.28721       (-430.129,-540.747) (-81.809,-223.519) (-359.999,-258.769)      186.015
178    -583.28020 141.36308 -653.19260 -763.91907 222.82551 -481.94067       (-430.367,-541.094) (-81.462,-222.826) (-360.455,-259.115)      187.066
179    -583.04239 141.01654 -652.73733 -763.57253 222.13243 -481.59413       (-430.605,-541.440) (-81.116,-222.132) (-360.910,-259.462)      188.117
180    -582.80457 140.67000 -652.28206 -763.22599 221.43935 -481.24759       (-430.843,-541.787) (-80.769,-221.439) (-361.365,-259.808)      189.168
181    -582.56676 140.32345 -651.82679 -762.87945 220.74627 -480.90105       (-431.081,-542.133) (-80.423,-220.746) (-361.820,-260.155)      190.219
182    -582.32895 139.97691 -651.37152 -762.53291 220.05319 -480.55450       (-431.318,-542.480) (-80.076,-220.053) (-362.276,-260.501)      191.269
183    -582.09114 139.63037 -650.91626 -762.18637 219.36011 -480.20796       (-431.556,-542.826) (-79.730,-219.360) (-362.731,-260.848)      192.32
184    -581.85333 139.28383 -650.46099 -761.83983 218.66703 -479.86142       (-431.794,-543.173) (-79.383,-218.667) (-363.186,-261.194)      193.371
185    -581.61551 138.93729 -650.00572 -761.49329 217.97395 -479.51488       (-432.032,-543.519) (-79.037,-217.974) (-363.642,-261.541)      194.422
