Fol_2018-02-25.13_34_31.20_.txt     Output is probe cell, reduced cell, NCDist distance between
16     50.72125 -434.47510 -5599.82116 -691.15672 -419.34780 -4164.32438       (-50.721,-741.878) (-383.754,-5549.100) (-368.627,-4113.603)      121.247
17     50.61635 -434.42264 -5594.41144 -691.20918 -424.65261 -4164.27193       (-50.616,-741.826) (-383.806,-5543.795) (-374.036,-4113.656)      128.825
18     50.51145 -434.37019 -5589.00173 -691.26163 -429.95742 -4164.21948       (-50.511,-741.773) (-383.859,-5538.490) (-379.446,-4113.708)      136.403
19     50.40654 -434.31774 -5583.59201 -691.31408 -435.26223 -4164.16703       (-50.407,-741.721) (-383.911,-5533.185) (-384.856,-4113.760)      143.981
20     50.30164 -434.26529 -5578.18230 -691.36653 -440.56704 -4164.11457       (-50.302,-741.668) (-383.964,-5527.881) (-390.265,-4113.813)      151.559
21     50.19673 -434.21284 -5572.77258 -691.41898 -445.87185 -4164.06212       (-50.197,-741.616) (-384.016,-5522.576) (-395.675,-4113.865)      159.137
22     50.09183 -434.16038 -5567.36287 -691.47144 -451.17667 -4164.00967       (-50.092,-741.563) (-384.069,-5517.271) (-401.085,-4113.918)      166.715
23     49.98692 -434.10793 -5561.95315 -691.52389 -456.48148 -4163.95722       (-49.987,-741.511) (-384.121,-5511.966) (-406.495,-4113.970)      174.293
24     49.88202 -434.05548 -5556.54344 -691.57634 -461.78629 -4163.90477       (-49.882,-741.458) (-384.173,-5506.661) (-411.904,-4114.023)      181.871
25     49.77712 -434.00303 -5551.13372 -691.62879 -467.09110 -4163.85231       (-49.777,-741.406) (-384.226,-5501.357) (-417.314,-4114.075)      189.449
26     49.67221 -433.95057 -5545.72401 -691.68124 -472.39591 -4163.79986       (-49.672,-741.353) (-384.278,-5496.052) (-422.724,-4114.128)      197.027
27     49.56731 -433.89812 -5540.31429 -691.73370 -477.70072 -4163.74741       (-49.567,-741.301) (-384.331,-5490.747) (-428.133,-4114.180)      204.605
28     49.46240 -433.84567 -5534.90458 -691.78615 -483.00553 -4163.69496       (-49.462,-741.249) (-384.383,-5485.442) (-433.543,-4114.233)      212.183
29     49.35750 -433.79322 -5529.49486 -691.83860 -488.31034 -4163.64250       (-49.357,-741.196) (-384.436,-5480.137) (-438.953,-4114.285)      219.76
30     49.25259 -433.74077 -5524.08514 -691.89105 -493.61515 -4163.59005       (-49.253,-741.144) (-384.488,-5474.833) (-444.363,-4114.337)      227.338
31     49.14769 -433.68831 -5518.67543 -691.94351 -498.91996 -4163.53760       (-49.148,-741.091) (-384.541,-5469.528) (-449.772,-4114.390)      234.916
32     49.04278 -433.63586 -5513.26571 -691.99596 -504.22477 -4163.48515       (-49.043,-741.039) (-384.593,-5464.223) (-455.182,-4114.442)      242.494
33     48.93788 -433.58341 -5507.85600 -692.04841 -509.52959 -4163.43270       (-48.938,-740.986) (-384.646,-5458.918) (-460.592,-4114.495)      250.072
34     48.83298 -433.53096 -5502.44628 -692.10086 -514.83440 -4163.38024       (-48.833,-740.934) (-384.698,-5453.613) (-466.001,-4114.547)      257.65
35     48.72807 -433.47851 -5497.03657 -692.15331 -520.13921 -4163.32779       (-48.728,-740.881) (-384.750,-5448.308) (-471.411,-4114.600)      265.228
36     48.62317 -433.42605 -5491.62685 -692.20577 -525.44402 -4163.27534       (-48.623,-740.829) (-384.803,-5443.004) (-476.821,-4114.652)      272.806
37     48.51826 -433.37360 -5486.21714 -692.25822 -530.74883 -4163.22289       (-48.518,-740.776) (-384.855,-5437.699) (-482.231,-4114.705)      280.384
38     48.41336 -433.32115 -5480.80742 -692.31067 -536.05364 -4163.17043       (-48.413,-740.724) (-384.908,-5432.394) (-487.640,-4114.757)      287.962
39     48.30845 -433.26870 -5475.39771 -692.36312 -541.35845 -4163.11798       (-48.308,-740.672) (-384.960,-5427.089) (-493.050,-4114.810)      295.54
40     48.20355 -433.21624 -5469.98799 -692.41558 -546.66326 -4163.06553       (-48.204,-740.619) (-385.013,-5421.784) (-498.460,-4114.862)      303.118
41     48.09865 -433.16379 -5464.57828 -692.46803 -551.96807 -4163.01308       (-48.099,-740.567) (-385.065,-5416.480) (-503.869,-4114.914)      310.696
42     47.99374 -433.11134 -5459.16856 -692.52048 -557.27288 -4162.96063       (-47.994,-740.514) (-385.118,-5411.175) (-509.279,-4114.967)      318.274
43     47.88884 -433.05889 -5453.75885 -692.57293 -562.57769 -4162.90817       (-47.889,-740.462) (-385.170,-5405.870) (-514.689,-4115.019)      325.852
44     47.78393 -433.00644 -5448.34913 -692.62538 -567.88250 -4162.85572       (-47.784,-740.409) (-385.223,-5400.565) (-520.099,-4115.072)      333.43
45     47.67903 -432.95398 -5442.93942 -692.67784 -573.18732 -4162.80327       (-47.679,-740.357) (-385.275,-5395.260) (-525.508,-4115.124)      341.008
46     47.57412 -432.90153 -5437.52970 -692.73029 -578.49213 -4162.75082       (-47.574,-740.304) (-385.327,-5389.956) (-530.918,-4115.177)      348.586
47     47.46922 -432.84908 -5432.11999 -692.78274 -583.79694 -4162.69837       (-47.469,-740.252) (-385.380,-5384.651) (-536.328,-4115.229)      356.164
48     47.36432 -432.79663 -5426.71027 -692.83519 -589.10175 -4162.64591       (-47.364,-740.200) (-385.432,-5379.346) (-541.737,-4115.282)      363.742
49     47.25941 -432.74417 -5421.30056 -692.88764 -594.40656 -4162.59346       (-47.259,-740.147) (-385.485,-5374.041) (-547.147,-4115.334)      371.319
50     47.15451 -432.69172 -5415.89084 -692.94010 -599.71137 -4162.54101       (-47.155,-740.095) (-385.537,-5368.736) (-552.557,-4115.387)      378.897
51     47.04960 -432.63927 -5410.48113 -692.99255 -605.01618 -4162.48856       (-47.050,-740.042) (-385.590,-5363.432) (-557.967,-4115.439)      386.475
52     46.94470 -432.58682 -5405.07141 -693.04500 -610.32099 -4162.43610       (-46.945,-739.990) (-385.642,-5358.127) (-563.376,-4115.491)      394.053
53     46.83979 -432.53437 -5399.66169 -693.09745 -615.62580 -4162.38365       (-46.840,-739.937) (-385.695,-5352.822) (-568.786,-4115.544)      401.631
54     46.73489 -432.48191 -5394.25198 -693.14991 -620.93061 -4162.33120       (-46.735,-739.885) (-385.747,-5347.517) (-574.196,-4115.596)      409.209
55     46.62998 -432.42946 -5388.84226 -693.20236 -626.23542 -4162.27875       (-46.630,-739.832) (-385.799,-5342.212) (-579.605,-4115.649)      416.787
56     46.52508 -432.37701 -5383.43255 -693.25481 -631.54023 -4162.22630       (-46.525,-739.780) (-385.852,-5336.907) (-585.015,-4115.701)      424.365
57     46.42018 -432.32456 -5378.02283 -693.30726 -636.84505 -4162.17384       (-46.420,-739.727) (-385.904,-5331.603) (-590.425,-4115.754)      431.943
58     46.31527 -432.27211 -5372.61312 -693.35971 -642.14986 -4162.12139       (-46.315,-739.675) (-385.957,-5326.298) (-595.835,-4115.806)      439.521
59     46.21037 -432.21965 -5367.20340 -693.41217 -647.45467 -4162.06894       (-46.210,-739.623) (-386.009,-5320.993) (-601.244,-4115.859)      447.099
60     46.10546 -432.16720 -5361.79369 -693.46462 -652.75948 -4162.01649       (-46.105,-739.570) (-386.062,-5315.688) (-606.654,-4115.911)      454.677
61     46.00056 -432.11475 -5356.38397 -693.51707 -658.06429 -4161.96403       (-46.001,-739.518) (-386.114,-5310.383) (-612.064,-4115.963)      462.255
62     45.89565 -432.06230 -5350.97426 -693.56952 -663.36910 -4161.91158       (-45.896,-739.465) (-386.167,-5305.079) (-617.473,-4116.016)      469.833
63     45.79075 -432.00984 -5345.56454 -693.62198 -668.67391 -4161.85913       (-45.791,-739.413) (-386.219,-5299.774) (-622.883,-4116.068)      477.411
64     45.68585 -431.95739 -5340.15483 -693.67443 -673.97872 -4161.80668       (-45.686,-739.360) (-386.272,-5294.469) (-628.293,-4116.121)      484.989
65     45.58094 -431.90494 -5334.74511 -693.72688 -679.28353 -4161.75423       (-45.581,-739.308) (-386.324,-5289.164) (-633.703,-4116.173)      492.567
66     45.47604 -431.85249 -5329.33540 -693.77933 -684.58834 -4161.70177       (-45.476,-739.255) (-386.376,-5283.859) (-639.112,-4116.226)      500.145
67     45.37113 -431.80004 -5323.92568 -693.83178 -689.89315 -4161.64932       (-45.371,-739.203) (-386.429,-5278.555) (-644.522,-4116.278)      507.723
68     45.26623 -431.74758 -5318.51597 -693.88424 -695.19797 -4161.59687       (-45.266,-739.150) (-386.481,-5273.250) (-649.932,-4116.331)      515.3
69     45.16132 -431.69513 -5313.10625 -693.93669 -700.50278 -4161.54442       (-45.161,-739.098) (-386.534,-5267.945) (-655.341,-4116.383)      522.878
70     45.05642 -431.64268 -5307.69654 -693.98914 -705.80759 -4161.49197       (-45.056,-739.046) (-386.586,-5262.640) (-660.751,-4116.436)      530.456
71     44.95152 -431.59023 -5302.28682 -694.04159 -711.11240 -4161.43951       (-44.952,-738.993) (-386.639,-5257.335) (-666.161,-4116.488)      538.034
72     44.84661 -431.53777 -5296.87711 -694.09404 -716.41721 -4161.38706       (-44.847,-738.941) (-386.691,-5252.030) (-671.571,-4116.540)      545.612
73     44.74171 -431.48532 -5291.46739 -694.14650 -721.72202 -4161.33461       (-44.742,-738.888) (-386.744,-5246.726) (-676.980,-4116.593)      553.19
74     44.63680 -431.43287 -5286.05768 -694.19895 -727.02683 -4161.28216       (-44.637,-738.836) (-386.796,-5241.421) (-682.390,-4116.645)      560.768
75     44.53190 -431.38042 -5280.64796 -694.25140 -732.33164 -4161.22970       (-44.532,-738.783) (-386.849,-5236.116) (-687.800,-4116.698)      568.346
76     44.42699 -431.32797 -5275.23824 -694.30385 -737.63645 -4161.17725       (-44.427,-738.731) (-386.901,-5230.811) (-693.209,-4116.750)      575.924
77     44.32209 -431.27551 -5269.82853 -694.35631 -742.94126 -4161.12480       (-44.322,-738.678) (-386.953,-5225.506) (-698.619,-4116.803)      583.502
78     44.21718 -431.22306 -5264.41881 -694.40876 -748.24607 -4161.07235       (-44.217,-738.626) (-387.006,-5220.202) (-704.029,-4116.855)      591.08
79     44.11228 -431.17061 -5259.00910 -694.46121 -753.55088 -4161.01990       (-44.112,-738.573) (-387.058,-5214.897) (-709.439,-4116.908)      598.658
80     44.00738 -431.11816 -5253.59938 -694.51366 -758.85570 -4160.96744       (-44.007,-738.521) (-387.111,-5209.592) (-714.848,-4116.960)      606.236
81     43.90247 -431.06571 -5248.18967 -694.56611 -764.16051 -4160.91499       (-43.902,-738.469) (-387.163,-5204.287) (-720.258,-4117.013)      613.814
82     43.79757 -431.01325 -5242.77995 -694.61857 -769.46532 -4160.86254       (-43.798,-738.416) (-387.216,-5198.982) (-725.668,-4117.065)      621.392
83     43.69266 -430.96080 -5237.37024 -694.67102 -774.77013 -4160.81009       (-43.693,-738.364) (-387.268,-5193.678) (-731.077,-4117.117)      628.97
84     43.58776 -430.90835 -5231.96052 -694.72347 -780.07494 -4160.75763       (-43.588,-738.311) (-387.321,-5188.373) (-736.487,-4117.170)      636.548
85     43.48285 -430.85590 -5226.55081 -694.77592 -785.37975 -4160.70518       (-43.483,-738.259) (-387.373,-5183.068) (-741.897,-4117.222)      644.126
86     43.37795 -430.80344 -5221.14109 -694.82838 -790.68456 -4160.65273       (-43.378,-738.206) (-387.425,-5177.763) (-747.307,-4117.275)      651.704
87     43.27305 -430.75099 -5215.73138 -694.88083 -795.98937 -4160.60028       (-43.273,-738.154) (-387.478,-5172.458) (-752.716,-4117.327)      659.281
88     43.16814 -430.69854 -5210.32166 -694.93328 -801.29418 -4160.54783       (-43.168,-738.101) (-387.530,-5167.154) (-758.126,-4117.380)      666.859
89     43.06324 -430.64609 -5204.91195 -694.98573 -806.59899 -4160.49537       (-43.063,-738.049) (-387.583,-5161.849) (-763.536,-4117.432)      674.437
90     42.95833 -430.59364 -5199.50223 -695.03818 -811.90380 -4160.44292       (-42.958,-737.997) (-387.635,-5156.544) (-768.945,-4117.485)      682.015
91     42.85343 -430.54118 -5194.09252 -695.09064 -817.20862 -4160.39047       (-42.853,-737.944) (-387.688,-5151.239) (-774.355,-4117.537)      689.593
92     42.74852 -430.48873 -5188.68280 -695.14309 -822.51343 -4160.33802       (-42.749,-737.892) (-387.740,-5145.934) (-779.765,-4117.589)      697.171
93     42.64362 -430.43628 -5183.27309 -695.19554 -827.81824 -4160.28557       (-42.644,-737.839) (-387.793,-5140.629) (-785.175,-4117.642)      704.749
94     42.53872 -430.38383 -5177.86337 -695.24799 -833.12305 -4160.23311       (-42.539,-737.787) (-387.845,-5135.325) (-790.584,-4117.694)      712.327
95     42.43381 -430.33137 -5172.45366 -695.30044 -838.42786 -4160.18066       (-42.434,-737.734) (-387.898,-5130.020) (-795.994,-4117.747)      719.905
96     42.32891 -430.27892 -5167.04394 -695.35290 -843.73267 -4160.12821       (-42.329,-737.682) (-387.950,-5124.715) (-801.404,-4117.799)      727.483
97     42.22400 -430.22647 -5161.63423 -695.40535 -849.03748 -4160.07576       (-42.224,-737.629) (-388.002,-5119.410) (-806.813,-4117.852)      735.061
98     42.11910 -430.17402 -5156.22451 -695.45780 -854.34229 -4160.02330       (-42.119,-737.577) (-388.055,-5114.105) (-812.223,-4117.904)      742.639
99     42.01419 -430.12157 -5150.81479 -695.51025 -859.64710 -4159.97085       (-42.014,-737.524) (-388.107,-5108.801) (-817.633,-4117.957)      750.217
100     41.90929 -430.06911 -5145.40508 -695.56271 -864.95191 -4159.91840       (-41.909,-737.472) (-388.160,-5103.496) (-823.043,-4118.009)      757.795
101     41.80438 -430.01666 -5139.99536 -695.61516 -870.25672 -4159.86595       (-41.804,-737.420) (-388.212,-5098.191) (-828.452,-4118.062)      765.373
102     41.69948 -429.96421 -5134.58565 -695.66761 -875.56153 -4159.81350       (-41.699,-737.367) (-388.265,-5092.886) (-833.862,-4118.114)      772.951
103     41.59458 -429.91176 -5129.17593 -695.72006 -880.86635 -4159.76104       (-41.595,-737.315) (-388.317,-5087.581) (-839.272,-4118.166)      780.529
104     41.48967 -429.85931 -5123.76622 -695.77251 -886.17116 -4159.70859       (-41.490,-737.262) (-388.370,-5082.277) (-844.681,-4118.219)      788.107
105     41.38477 -429.80685 -5118.35650 -695.82497 -891.47597 -4159.65614       (-41.385,-737.210) (-388.422,-5076.972) (-850.091,-4118.271)      795.685
106     41.27986 -429.75440 -5112.94679 -695.87742 -896.78078 -4159.60369       (-41.280,-737.157) (-388.475,-5071.667) (-855.501,-4118.324)      803.262
107     41.17496 -429.70195 -5107.53707 -695.92987 -902.08559 -4159.55123       (-41.175,-737.105) (-388.527,-5066.362) (-860.911,-4118.376)      810.84
108     41.07005 -429.64950 -5102.12736 -695.98232 -907.39040 -4159.49878       (-41.070,-737.052) (-388.579,-5061.057) (-866.320,-4118.429)      818.418
109     40.96515 -429.59704 -5096.71764 -696.03478 -912.69521 -4159.44633       (-40.965,-737.000) (-388.632,-5055.752) (-871.730,-4118.481)      825.996
110     40.86025 -429.54459 -5091.30793 -696.08723 -918.00002 -4159.39388       (-40.860,-736.947) (-388.684,-5050.448) (-877.140,-4118.534)      833.574
111     40.75534 -429.49214 -5085.89821 -696.13968 -923.30483 -4159.34143       (-40.755,-736.895) (-388.737,-5045.143) (-882.549,-4118.586)      841.152
112     40.65044 -429.43969 -5080.48850 -696.19213 -928.60964 -4159.28897       (-40.650,-736.843) (-388.789,-5039.838) (-887.959,-4118.639)      848.73
113     40.54553 -429.38724 -5075.07878 -696.24458 -933.91445 -4159.23652       (-40.546,-736.790) (-388.842,-5034.533) (-893.369,-4118.691)      856.308
114     40.44063 -429.33478 -5069.66907 -696.29704 -939.21926 -4159.18407       (-40.441,-736.738) (-388.894,-5029.228) (-898.779,-4118.743)      863.886
115     40.33572 -429.28233 -5064.25935 -696.34949 -944.52408 -4159.13162       (-40.336,-736.685) (-388.947,-5023.924) (-904.188,-4118.796)      871.464
116     40.23082 -429.22988 -5058.84964 -696.40194 -949.82889 -4159.07917       (-40.231,-736.633) (-388.999,-5018.619) (-909.598,-4118.848)      879.042
117     40.12591 -429.17743 -5053.43992 -696.45439 -955.13370 -4159.02671       (-40.126,-736.580) (-389.052,-5013.314) (-915.008,-4118.901)      886.62
118     40.02101 -429.12497 -5048.03021 -696.50684 -960.43851 -4158.97426       (-40.021,-736.528) (-389.104,-5008.009) (-920.417,-4118.953)      894.198
119     39.91611 -429.07252 -5042.62049 -696.55930 -965.74332 -4158.92181       (-39.916,-736.475) (-389.156,-5002.704) (-925.827,-4119.006)      901.776
120     39.81120 -429.02007 -5037.21078 -696.61175 -971.04813 -4158.86936       (-39.811,-736.423) (-389.209,-4997.400) (-931.237,-4119.058)      909.354
121     39.70630 -428.96762 -5031.80106 -696.66420 -976.35294 -4158.81690       (-39.706,-736.370) (-389.261,-4992.095) (-936.647,-4119.111)      916.932
122     39.60139 -428.91517 -5026.39135 -696.71665 -981.65775 -4158.76445       (-39.601,-736.318) (-389.314,-4986.790) (-942.056,-4119.163)      924.51
123     39.49649 -428.86271 -5020.98163 -696.76911 -986.96256 -4158.71200       (-39.496,-736.266) (-389.366,-4981.485) (-947.466,-4119.216)      932.088
124     39.39158 -428.81026 -5015.57191 -696.82156 -992.26737 -4158.65955       (-39.392,-736.213) (-389.419,-4976.180) (-952.876,-4119.268)      939.666
125     39.28668 -428.75781 -5010.16220 -696.87401 -997.57218 -4158.60710       (-39.287,-736.161) (-389.471,-4970.876) (-958.286,-4119.320)      947.243
126     39.18178 -428.70536 -5004.75248 -696.92646 -1002.87700 -4158.55464       (-39.182,-736.108) (-389.524,-4965.571) (-963.695,-4119.373)      954.821
127     39.07687 -428.65291 -4999.34277 -696.97891 -1008.18181 -4158.50219       (-39.077,-736.056) (-389.576,-4960.266) (-969.105,-4119.425)      962.399
128     38.97197 -428.60045 -4993.93305 -697.03137 -1013.48662 -4158.44974       (-38.972,-736.003) (-389.628,-4954.961) (-974.515,-4119.478)      969.977
129     38.86706 -428.54800 -4988.52334 -697.08382 -1018.79143 -4158.39729       (-38.867,-735.951) (-389.681,-4949.656) (-979.924,-4119.530)      977.555
130     38.76216 -428.49555 -4983.11362 -697.13627 -1024.09624 -4158.34483       (-38.762,-735.898) (-389.733,-4944.351) (-985.334,-4119.583)      985.133
131     38.65725 -428.44310 -4977.70391 -697.18872 -1029.40105 -4158.29238       (-38.657,-735.846) (-389.786,-4939.047) (-990.744,-4119.635)      992.711
132     38.55235 -428.39064 -4972.29419 -697.24118 -1034.70586 -4158.23993       (-38.552,-735.794) (-389.838,-4933.742) (-996.154,-4119.688)      1000.29
133     38.44745 -428.33819 -4966.88448 -697.29363 -1040.01067 -4158.18748       (-38.447,-735.741) (-389.891,-4928.437) (-1001.563,-4119.740)      1007.87
134     38.34254 -428.28574 -4961.47476 -697.34608 -1045.31548 -4158.13503       (-38.343,-735.689) (-389.943,-4923.132) (-1006.973,-4119.792)      1015.45
135     38.23764 -428.23329 -4956.06505 -697.39853 -1050.62029 -4158.08257       (-38.238,-735.636) (-389.996,-4917.827) (-1012.383,-4119.845)      1023.02
136     38.13273 -428.18084 -4950.65533 -697.45098 -1055.92510 -4158.03012       (-38.133,-735.584) (-390.048,-4912.523) (-1017.792,-4119.897)      1030.6
137     38.02783 -428.12838 -4945.24562 -697.50344 -1061.22991 -4157.97767       (-38.028,-735.531) (-390.101,-4907.218) (-1023.202,-4119.950)      1038.18
138     37.92292 -428.07593 -4939.83590 -697.55589 -1066.53473 -4157.92522       (-37.923,-735.479) (-390.153,-4901.913) (-1028.612,-4120.002)      1045.76
139     37.81802 -428.02348 -4934.42619 -697.60834 -1071.83954 -4157.87277       (-37.818,-735.426) (-390.205,-4896.608) (-1034.022,-4120.055)      1053.33
140     37.71311 -427.97103 -4929.01647 -697.66079 -1077.14435 -4157.82031       (-37.713,-735.374) (-390.258,-4891.303) (-1039.431,-4120.107)      1060.91
141     37.60821 -427.91857 -4923.60676 -697.71324 -1082.44916 -4157.76786       (-37.608,-735.321) (-390.310,-4885.999) (-1044.841,-4120.160)      1068.49
142     37.50331 -427.86612 -4918.19704 -697.76570 -1087.75397 -4157.71541       (-37.503,-735.269) (-390.363,-4880.694) (-1050.251,-4120.212)      1076.07
143     37.39840 -427.81367 -4912.78733 -697.81815 -1093.05878 -4157.66296       (-37.398,-735.217) (-390.415,-4875.389) (-1055.660,-4120.265)      1083.65
144     37.29350 -427.76122 -4907.37761 -697.87060 -1098.36359 -4157.61050       (-37.293,-735.164) (-390.468,-4870.084) (-1061.070,-4120.317)      1091.22
145     37.18859 -427.70877 -4901.96790 -697.92305 -1103.66840 -4157.55805       (-37.189,-735.112) (-390.520,-4864.779) (-1066.480,-4120.369)      1098.8
146     37.08369 -427.65631 -4896.55818 -697.97551 -1108.97321 -4157.50560       (-37.084,-735.059) (-390.573,-4859.474) (-1071.890,-4120.422)      1106.38
147     36.97878 -427.60386 -4891.14846 -698.02796 -1114.27802 -4157.45315       (-36.979,-735.007) (-390.625,-4854.170) (-1077.299,-4120.474)      1113.96
148     36.87388 -427.55141 -4885.73875 -698.08041 -1119.58283 -4157.40070       (-36.874,-734.954) (-390.678,-4848.865) (-1082.709,-4120.527)      1119.47
149     36.76898 -427.49896 -4880.32903 -698.13286 -1124.88765 -4157.34824       (-36.769,-734.902) (-390.730,-4843.560) (-1088.119,-4120.579)      1124.88
150     36.66407 -427.44651 -4874.91932 -698.18531 -1130.19246 -4157.29579       (-36.664,-734.849) (-390.782,-4838.255) (-1093.528,-4120.632)      1130.31
151     36.55917 -427.39405 -4869.50960 -698.23777 -1135.49727 -4157.24334       (-36.559,-734.797) (-390.835,-4832.950) (-1098.938,-4120.684)      1135.77
152     36.45426 -427.34160 -4864.09989 -698.29022 -1140.80208 -4157.19089       (-36.454,-734.744) (-390.887,-4827.646) (-1104.348,-4120.737)      1141.25
153     36.34936 -427.28915 -4858.69017 -698.34267 -1146.10689 -4157.13843       (-36.349,-734.692) (-390.940,-4822.341) (-1109.758,-4120.789)      1146.76
154     36.24445 -427.23670 -4853.28046 -698.39512 -1151.41170 -4157.08598       (-36.244,-734.640) (-390.992,-4817.036) (-1115.167,-4120.842)      1152.29
155     36.13955 -427.18424 -4847.87074 -698.44758 -1156.71651 -4157.03353       (-36.140,-734.587) (-391.045,-4811.731) (-1120.577,-4120.894)      1157.84
156     36.03465 -427.13179 -4842.46103 -698.50003 -1162.02132 -4156.98108       (-36.035,-734.535) (-391.097,-4806.426) (-1125.987,-4120.946)      1163.42
157     35.92974 -427.07934 -4837.05131 -698.55248 -1167.32613 -4156.92863       (-35.930,-734.482) (-391.150,-4801.122) (-1131.396,-4120.999)      1169.02
158     35.82484 -427.02689 -4831.64160 -698.60493 -1172.63094 -4156.87617       (-35.825,-734.430) (-391.202,-4795.817) (-1136.806,-4121.051)      1174.64
159     35.71993 -426.97444 -4826.23188 -698.65738 -1177.93575 -4156.82372       (-35.720,-734.377) (-391.255,-4790.512) (-1142.216,-4121.104)      1180.28
160     35.61503 -426.92198 -4820.82217 -698.70984 -1183.24056 -4156.77127       (-35.615,-734.325) (-391.307,-4785.207) (-1147.626,-4121.156)      1185.94
161     35.51012 -426.86953 -4815.41245 -698.76229 -1188.54538 -4156.71882       (-35.510,-734.272) (-391.359,-4779.902) (-1153.035,-4121.209)      1191.63
162     35.40522 -426.81708 -4810.00274 -698.81474 -1193.85019 -4156.66637       (-35.405,-734.220) (-391.412,-4774.598) (-1158.445,-4121.261)      1197.33
163     35.30031 -426.76463 -4804.59302 -698.86719 -1199.15500 -4156.61391       (-35.300,-734.168) (-391.464,-4769.293) (-1163.855,-4121.314)      1203.06
164     35.19541 -426.71217 -4799.18331 -698.91965 -1204.45981 -4156.56146       (-35.195,-734.115) (-391.517,-4763.988) (-1169.264,-4121.366)      1208.81
165     35.09051 -426.65972 -4793.77359 -698.97210 -1209.76462 -4156.50901       (-35.091,-734.063) (-391.569,-4758.683) (-1174.674,-4121.419)      1214.57
166     34.98560 -426.60727 -4788.36388 -699.02455 -1215.06943 -4156.45656       (-34.986,-734.010) (-391.622,-4753.378) (-1180.084,-4121.471)      1220.36
167     34.88070 -426.55482 -4782.95416 -699.07700 -1220.37424 -4156.40410       (-34.881,-733.958) (-391.674,-4748.073) (-1185.494,-4121.523)      1226.17
168     34.77579 -426.50237 -4777.54445 -699.12945 -1225.67905 -4156.35165       (-34.776,-733.905) (-391.727,-4742.769) (-1190.903,-4121.576)      1231.99
169     34.67089 -426.44991 -4772.13473 -699.18191 -1230.98386 -4156.29920       (-34.671,-733.853) (-391.779,-4737.464) (-1196.313,-4121.628)      1237.84
170     34.56598 -426.39746 -4766.72501 -699.23436 -1236.28867 -4156.24675       (-34.566,-733.800) (-391.831,-4732.159) (-1201.723,-4121.681)      1243.7
171     34.46108 -426.34501 -4761.31530 -699.28681 -1241.59348 -4156.19430       (-34.461,-733.748) (-391.884,-4726.854) (-1207.132,-4121.733)      1249.58
172     34.35618 -426.29256 -4755.90558 -699.33926 -1246.89829 -4156.14184       (-34.356,-733.695) (-391.936,-4721.549) (-1212.542,-4121.786)      1255.48
173     34.25127 -426.24011 -4750.49587 -699.39171 -1252.20311 -4156.08939       (-34.251,-733.643) (-391.989,-4716.245) (-1217.952,-4121.838)      1261.4
