Fol_2018-03-05.14_05_12.694_.txt     Output is probe cell, reduced cell, NCDist distance between
185     -0.96077 -18.26707 -30.07212  -0.28858 -17.65175   1.96265       (-1.963,-26.683) (-1.002,-12.341) (-1.674,-14.301)      9.42802
186     -0.97181 -18.24979 -30.05967  -0.29262 -17.64148   1.95641       (-1.956,-26.719) (-0.985,-12.357) (-1.664,-14.324)      9.47898
187     -0.98285 -18.23251 -30.04723  -0.29666 -17.63120   1.95017       (-1.950,-26.756) (-0.967,-12.374) (-1.654,-14.348)      9.52994
188     -0.99389 -18.21523 -30.03478  -0.30070 -17.62092   1.94393       (-1.944,-26.792) (-0.950,-12.391) (-1.643,-14.371)      9.5809
189     -1.00494 -18.19794 -30.02234  -0.30473 -17.61064   1.93769       (-1.938,-26.829) (-0.933,-12.407) (-1.633,-14.395)      9.63186
190     -1.01598 -18.18066 -30.00989  -0.30877 -17.60036   1.93145       (-1.931,-26.865) (-0.915,-12.424) (-1.623,-14.418)      9.68283
191     -1.02702 -18.16338 -29.99745  -0.31281 -17.59008   1.92521       (-1.925,-26.901) (-0.898,-12.440) (-1.612,-14.442)      9.73379
192     -1.03806 -18.14610 -29.98500  -0.31685 -17.57980   1.91897       (-1.919,-26.938) (-0.881,-12.457) (-1.602,-14.465)      9.78475
193     -1.04910 -18.12881 -29.97256  -0.32089 -17.56953   1.91273       (-1.913,-26.974) (-0.864,-12.473) (-1.592,-14.489)      9.83571
194     -1.06015 -18.11153 -29.96011  -0.32492 -17.55925   1.90649       (-1.906,-27.011) (-0.846,-12.490) (-1.582,-14.512)      9.88668
195     -1.07119 -18.09425 -29.94767  -0.32896 -17.54897   1.90025       (-1.900,-27.047) (-0.829,-12.506) (-1.571,-14.536)      9.93764
196     -1.08223 -18.07697 -29.93522  -0.33300 -17.53869   1.89401       (-1.894,-27.084) (-0.812,-12.523) (-1.561,-14.559)      9.9886
197     -1.09327 -18.05968 -29.92278  -0.33704 -17.52841   1.88777       (-1.888,-27.120) (-0.794,-12.539) (-1.551,-14.583)      10.0396
198     -1.10431 -18.04240 -29.91033  -0.34108 -17.51813   1.88153       (-1.882,-27.157) (-0.777,-12.556) (-1.540,-14.606)      10.0905
199     -1.11536 -18.02512 -29.89789  -0.34511 -17.50785   1.87529       (-1.875,-27.193) (-0.760,-12.572) (-1.530,-14.630)      10.1415
200     -1.12640 -18.00784 -29.88544  -0.34915 -17.49757   1.86905       (-1.869,-27.229) (-0.743,-12.589) (-1.520,-14.653)      10.1924
201     -1.13744 -17.99055 -29.87300  -0.35319 -17.48730   1.86281       (-1.863,-27.266) (-0.725,-12.605) (-1.510,-14.677)      10.2434
202     -1.14848 -17.97327 -29.86055  -0.35723 -17.47702   1.85657       (-1.857,-27.302) (-0.708,-12.622) (-1.499,-14.701)      10.2944
203     -1.15952 -17.95599 -29.84811  -0.36127 -17.46674   1.85032       (-1.850,-27.339) (-0.691,-12.638) (-1.489,-14.724)      10.3453
204     -1.17057 -17.93871 -29.83566  -0.36531 -17.45646   1.84408       (-1.844,-27.375) (-0.674,-12.655) (-1.479,-14.748)      10.3963
205     -1.18161 -17.92142 -29.82322  -0.36934 -17.44618   1.83784       (-1.838,-27.412) (-0.656,-12.671) (-1.468,-14.771)      10.4473
206     -1.19265 -17.90414 -29.81077  -0.37338 -17.43590   1.83160       (-1.832,-27.448) (-0.639,-12.688) (-1.458,-14.795)      10.4982
207     -1.20369 -17.88686 -29.79833  -0.37742 -17.42562   1.82536       (-1.825,-27.484) (-0.622,-12.704) (-1.448,-14.818)      10.5492
208     -1.21473 -17.86958 -29.78588  -0.38146 -17.41534   1.81912       (-1.819,-27.521) (-0.604,-12.721) (-1.438,-14.842)      10.6001
209     -1.22577 -17.85230 -29.77344  -0.38550 -17.40507   1.81288       (-1.813,-27.557) (-0.587,-12.737) (-1.427,-14.865)      10.6511
210     -1.23682 -17.83501 -29.76099  -0.38953 -17.39479   1.80664       (-1.807,-27.594) (-0.570,-12.754) (-1.417,-14.889)      10.7021
211     -1.24786 -17.81773 -29.74855  -0.39357 -17.38451   1.80040       (-1.800,-27.630) (-0.553,-12.770) (-1.407,-14.912)      10.753
212     -1.25890 -17.80045 -29.73611  -0.39761 -17.37423   1.79416       (-1.794,-27.667) (-0.535,-12.787) (-1.397,-14.936)      10.804
213     -1.26994 -17.78317 -29.72366  -0.40165 -17.36395   1.78792       (-1.788,-27.703) (-0.518,-12.803) (-1.386,-14.959)      10.855
214     -1.28098 -17.76588 -29.71122  -0.40569 -17.35367   1.78168       (-1.782,-27.740) (-0.501,-12.820) (-1.376,-14.983)      10.9059
215     -1.29203 -17.74860 -29.69877  -0.40973 -17.34339   1.77544       (-1.775,-27.776) (-0.483,-12.837) (-1.366,-15.006)      10.9569
216     -1.30307 -17.73132 -29.68633  -0.41376 -17.33312   1.76920       (-1.769,-27.812) (-0.466,-12.853) (-1.355,-15.030)      11.0078
217     -1.31411 -17.71404 -29.67388  -0.41780 -17.32284   1.76296       (-1.763,-27.849) (-0.449,-12.870) (-1.345,-15.053)      11.0588
218     -1.32515 -17.69675 -29.66144  -0.42184 -17.31256   1.75672       (-1.757,-27.885) (-0.432,-12.886) (-1.335,-15.077)      11.1098
219     -1.33619 -17.67947 -29.64899  -0.42588 -17.30228   1.75048       (-1.750,-27.922) (-0.414,-12.903) (-1.325,-15.100)      11.1607
220     -1.34724 -17.66219 -29.63655  -0.42992 -17.29200   1.74424       (-1.744,-27.958) (-0.397,-12.919) (-1.314,-15.124)      11.2117
221     -1.35828 -17.64491 -29.62410  -0.43395 -17.28172   1.73799       (-1.738,-27.995) (-0.380,-12.936) (-1.304,-15.147)      11.2627
222     -1.36932 -17.62762 -29.61166  -0.43799 -17.27144   1.73175       (-1.732,-28.031) (-0.362,-12.952) (-1.294,-15.171)      11.3136
223     -1.38036 -17.61034 -29.59921  -0.44203 -17.26116   1.72551       (-1.726,-28.067) (-0.345,-12.969) (-1.283,-15.195)      11.3646
224     -1.39140 -17.59306 -29.58677  -0.44607 -17.25089   1.71927       (-1.719,-28.104) (-0.328,-12.985) (-1.273,-15.218)      11.4155
225     -1.40245 -17.57578 -29.57432  -0.45011 -17.24061   1.71303       (-1.713,-28.140) (-0.311,-13.002) (-1.263,-15.242)      11.4665
226     -1.41349 -17.55849 -29.56188  -0.45414 -17.23033   1.70679       (-1.707,-28.177) (-0.293,-13.018) (-1.253,-15.265)      11.5175
227     -1.42453 -17.54121 -29.54943  -0.45818 -17.22005   1.70055       (-1.701,-28.213) (-0.276,-13.035) (-1.242,-15.289)      11.5684
228     -1.43557 -17.52393 -29.53699  -0.46222 -17.20977   1.69431       (-1.694,-28.250) (-0.259,-13.051) (-1.232,-15.312)      11.6194
229     -1.44661 -17.50665 -29.52454  -0.46626 -17.19949   1.68807       (-1.688,-28.286) (-0.241,-13.068) (-1.222,-15.336)      11.6704
230     -1.45765 -17.48936 -29.51210  -0.47030 -17.18921   1.68183       (-1.682,-28.323) (-0.224,-13.084) (-1.212,-15.359)      11.7213
231     -1.46870 -17.47208 -29.49965  -0.47434 -17.17893   1.67559       (-1.676,-28.359) (-0.207,-13.101) (-1.201,-15.383)      11.7723
232     -1.47974 -17.45480 -29.48721  -0.47837 -17.16866   1.66935       (-1.669,-28.395) (-0.190,-13.117) (-1.191,-15.406)      11.8232
233     -1.49078 -17.43752 -29.47476  -0.48241 -17.15838   1.66311       (-1.663,-28.432) (-0.172,-13.134) (-1.181,-15.430)      11.8742
234     -1.50182 -17.42023 -29.46232  -0.48645 -17.14810   1.65687       (-1.657,-28.468) (-0.155,-13.150) (-1.170,-15.453)      11.9252
235     -1.51286 -17.40295 -29.44987  -0.49049 -17.13782   1.65063       (-1.651,-28.505) (-0.138,-13.167) (-1.160,-15.477)      11.9761
236     -1.52391 -17.38567 -29.43743  -0.49453 -17.12754   1.64439       (-1.644,-28.541) (-0.120,-13.183) (-1.150,-15.500)      12.0271
237     -1.53495 -17.36839 -29.42498  -0.49856 -17.11726   1.63815       (-1.638,-28.578) (-0.103,-13.200) (-1.140,-15.524)      12.0781
238     -1.54599 -17.35110 -29.41254  -0.50260 -17.10698   1.63191       (-1.632,-28.614) (-0.086,-13.216) (-1.129,-15.547)      12.129
239     -1.55703 -17.33382 -29.40009  -0.50664 -17.09670   1.62566       (-1.626,-28.650) (-0.069,-13.233) (-1.119,-15.571)      12.18
240     -1.56807 -17.31654 -29.38765  -0.51068 -17.08643   1.61942       (-1.619,-28.687) (-0.051,-13.250) (-1.109,-15.594)      12.2309
241     -1.57912 -17.29926 -29.37520  -0.51472 -17.07615   1.61318       (-1.613,-28.723) (-0.034,-13.266) (-1.098,-15.618)      12.2819
242     -1.59016 -17.28197 -29.36276  -0.51876 -17.06587   1.60694       (-1.607,-28.760) (-0.017,-13.283) (-1.088,-15.641)      12.3329
243     -1.60120 -17.26469 -29.35032  -0.52279 -17.05559   1.60070       (-15.664,-28.796) (-0.000,-13.300) (-1.077,-1.600)      12.3836
244     -1.61224 -17.24741 -29.33787  -0.52683 -17.04531   1.59446       (-15.671,-28.815) (-0.018,-13.333) (-1.050,-1.577)      12.4255
245     -1.62328 -17.23013 -29.32543  -0.53087 -17.03503   1.58822       (-15.677,-28.834) (-0.035,-13.367) (-1.022,-1.553)      12.4675
246     -1.63433 -17.21284 -29.31298  -0.53491 -17.02475   1.58198       (-15.683,-28.853) (-0.052,-13.401) (-0.995,-1.530)      12.5096
247     -1.64537 -17.19556 -29.30054  -0.53895 -17.01448   1.57574       (-15.689,-28.872) (-0.070,-13.435) (-0.967,-1.506)      12.5518
248     -1.65641 -17.17828 -29.28809  -0.54298 -17.00420   1.56950       (-15.696,-28.891) (-0.087,-13.469) (-0.940,-1.483)      12.5941
249     -1.66745 -17.16100 -29.27565  -0.54702 -16.99392   1.56326       (-15.702,-28.911) (-0.104,-13.502) (-0.912,-1.459)      12.6366
250     -1.67849 -17.14371 -29.26320  -0.55106 -16.98364   1.55702       (-15.708,-28.930) (-0.121,-13.536) (-0.884,-1.436)      12.6791
251     -1.68954 -17.12643 -29.25076  -0.55510 -16.97336   1.55078       (-15.714,-28.949) (-0.139,-13.570) (-0.857,-1.412)      12.7218
252     -1.70058 -17.10915 -29.23831  -0.55914 -16.96308   1.54454       (-15.721,-28.968) (-0.156,-13.604) (-0.829,-1.388)      12.7646
253     -1.71162 -17.09187 -29.22587  -0.56317 -16.95280   1.53830       (-15.727,-28.987) (-0.173,-13.638) (-0.802,-1.365)      12.8074
254     -1.72266 -17.07458 -29.21342  -0.56721 -16.94252   1.53206       (-15.733,-29.006) (-0.191,-13.671) (-0.774,-1.341)      12.8504
255     -1.73370 -17.05730 -29.20098  -0.57125 -16.93225   1.52582       (-15.739,-29.026) (-0.208,-13.705) (-0.747,-1.318)      12.8935
256     -1.74474 -17.04002 -29.18853  -0.57529 -16.92197   1.51958       (-15.746,-29.045) (-0.225,-13.739) (-0.719,-1.294)      12.9366
257     -1.75579 -17.02274 -29.17609  -0.57933 -16.91169   1.51333       (-15.752,-29.064) (-0.242,-13.773) (-0.692,-1.271)      12.9799
258     -1.76683 -17.00545 -29.16364  -0.58337 -16.90141   1.50709       (-15.758,-29.083) (-0.260,-13.807) (-0.664,-1.247)      13.0233
259     -1.77787 -16.98817 -29.15120  -0.58740 -16.89113   1.50085       (-15.764,-29.102) (-0.277,-13.840) (-0.636,-1.224)      13.0668
260     -1.78891 -16.97089 -29.13875  -0.59144 -16.88085   1.49461       (-15.771,-29.121) (-0.294,-13.874) (-0.609,-1.200)      13.1103
261     -1.79995 -16.95361 -29.12631  -0.59548 -16.87057   1.48837       (-15.777,-29.140) (-0.312,-13.908) (-0.581,-1.177)      13.154
262     -1.81100 -16.93632 -29.11386  -0.59952 -16.86029   1.48213       (-15.783,-29.160) (-0.329,-13.942) (-0.554,-1.153)      13.1977
263     -1.82204 -16.91904 -29.10142  -0.60356 -16.85002   1.47589       (-15.789,-29.179) (-0.346,-13.976) (-0.526,-1.130)      13.2416
264     -1.83308 -16.90176 -29.08897  -0.60759 -16.83974   1.46965       (-15.796,-29.198) (-0.363,-14.009) (-0.499,-1.106)      13.2855
265     -1.84412 -16.88448 -29.07653  -0.61163 -16.82946   1.46341       (-15.802,-29.217) (-0.381,-14.043) (-0.471,-1.083)      13.3296
266     -1.85516 -16.86719 -29.06408  -0.61567 -16.81918   1.45717       (-15.808,-29.236) (-0.398,-14.077) (-0.444,-1.059)      13.3737
267     -1.86621 -16.84991 -29.05164  -0.61971 -16.80890   1.45093       (-15.814,-29.255) (-0.415,-14.111) (-0.416,-1.036)      13.4179
268     -1.87725 -16.83263 -29.03919  -0.62375 -16.79862   1.44469       (-15.820,-29.275) (-0.433,-14.145) (-0.388,-1.012)      13.4622
269     -1.88829 -16.81535 -29.02675  -0.62779 -16.78834   1.43845       (-15.827,-29.294) (-0.450,-14.178) (-0.361,-0.989)      13.5066
270     -1.89933 -16.79806 -29.01430  -0.63182 -16.77806   1.43221       (-15.833,-29.313) (-0.467,-14.212) (-0.333,-0.965)      13.5511
271     -1.91037 -16.78078 -29.00186  -0.63586 -16.76779   1.42597       (-15.839,-29.332) (-0.484,-14.246) (-0.306,-0.942)      13.5957
272     -1.92142 -16.76350 -28.98941  -0.63990 -16.75751   1.41973       (-15.845,-29.351) (-0.502,-14.280) (-0.278,-0.918)      13.6403
273     -1.93246 -16.74622 -28.97697  -0.64394 -16.74723   1.41349       (-15.852,-29.370) (-0.519,-14.314) (-0.251,-0.895)      13.6851
274     -1.94350 -16.72893 -28.96452  -0.64798 -16.73695   1.40725       (-15.858,-29.389) (-0.536,-14.347) (-0.223,-0.871)      13.7299
275     -1.95454 -16.71165 -28.95208  -0.65201 -16.72667   1.40100       (-15.864,-29.409) (-0.554,-14.381) (-0.195,-0.847)      13.7748
276     -1.96558 -16.69437 -28.93964  -0.65605 -16.71639   1.39476       (-15.870,-29.428) (-0.571,-14.415) (-0.168,-0.824)      13.8198
277     -1.97662 -16.67709 -28.92719  -0.66009 -16.70611   1.38852       (-15.877,-29.447) (-0.588,-14.449) (-0.140,-0.800)      13.8649
278     -1.98767 -16.65980 -28.91475  -0.66413 -16.69584   1.38228       (-15.883,-29.466) (-0.605,-14.483) (-0.113,-0.777)      13.91
279     -1.99871 -16.64252 -28.90230  -0.66817 -16.68556   1.37604       (-15.889,-29.485) (-0.623,-14.516) (-0.085,-0.753)      13.9553
280     -2.00975 -16.62524 -28.88986  -0.67220 -16.67528   1.36980       (-15.895,-29.504) (-0.640,-14.550) (-0.058,-0.730)      14.0006
281     -2.02079 -16.60796 -28.87741  -0.67624 -16.66500   1.36356       (-15.902,-29.524) (-0.657,-14.584) (-0.030,-0.706)      14.0335
282     -2.03183 -16.59067 -28.86497  -0.68028 -16.65472   1.35732       (-15.908,-29.543) (-0.675,-14.618) (-0.003,-0.683)      14.063
283     -2.04288 -16.57339 -28.85252  -0.68432 -16.64444   1.35108       (-15.889,-0.667) (-29.537,-14.627) (-0.025,-0.684)      14.0435
284     -2.05392 -16.55611 -28.84008  -0.68836 -16.63416   1.34484       (-15.868,-0.656) (-29.528,-14.633) (-0.053,-0.688)      14.0192
285     -2.06496 -16.53883 -28.82763  -0.69240 -16.62388   1.33860       (-15.846,-0.646) (-29.520,-14.639) (-0.080,-0.692)      13.9949
286     -2.07600 -16.52154 -28.81519  -0.69643 -16.61361   1.33236       (-15.825,-0.636) (-29.512,-14.645) (-0.108,-0.696)      13.9706
287     -2.08704 -16.50426 -28.80274  -0.70047 -16.60333   1.32612       (-15.804,-0.626) (-29.503,-14.652) (-0.135,-0.700)      13.9465
288     -2.09809 -16.48698 -28.79030  -0.70451 -16.59305   1.31988       (-15.782,-0.615) (-29.495,-14.658) (-0.163,-0.705)      13.9224
289     -2.10913 -16.46970 -28.77785  -0.70855 -16.58277   1.31364       (-15.761,-0.605) (-29.486,-14.664) (-0.190,-0.709)      13.8983
290     -2.12017 -16.45241 -28.76541  -0.71259 -16.57249   1.30740       (-15.740,-0.595) (-29.478,-14.670) (-0.218,-0.713)      13.8743
291     -2.13121 -16.43513 -28.75296  -0.71662 -16.56221   1.30116       (-15.719,-0.585) (-29.470,-14.677) (-0.246,-0.717)      13.8504
292     -2.14225 -16.41785 -28.74052  -0.72066 -16.55193   1.29492       (-15.697,-0.574) (-29.461,-14.683) (-0.273,-0.721)      13.8265
293     -2.15330 -16.40057 -28.72807  -0.72470 -16.54165   1.28867       (-15.676,-0.564) (-29.453,-14.689) (-0.301,-0.725)      13.8027
294     -2.16434 -16.38329 -28.71563  -0.72874 -16.53138   1.28243       (-15.655,-0.554) (-29.444,-14.695) (-0.328,-0.729)      13.779
295     -2.17538 -16.36600 -28.70318  -0.73278 -16.52110   1.27619       (-15.633,-0.543) (-29.436,-14.701) (-0.356,-0.733)      13.7553
296     -2.18642 -16.34872 -28.69074  -0.73682 -16.51082   1.26995       (-15.612,-0.533) (-29.428,-14.708) (-0.383,-0.737)      13.7317
297     -2.19746 -16.33144 -28.67829  -0.74085 -16.50054   1.26371       (-15.591,-0.523) (-29.419,-14.714) (-0.411,-0.741)      13.7082
298     -2.20851 -16.31416 -28.66585  -0.74489 -16.49026   1.25747       (-15.569,-0.513) (-29.411,-14.720) (-0.438,-0.745)      13.6847
299     -2.21955 -16.29687 -28.65340  -0.74893 -16.47998   1.25123       (-15.548,-0.502) (-29.402,-14.726) (-0.466,-0.749)      13.6613
300     -2.23059 -16.27959 -28.64096  -0.75297 -16.46970   1.24499       (-15.527,-0.492) (-29.394,-14.733) (-0.494,-0.753)      13.638
301     -2.24163 -16.26231 -28.62851  -0.75701 -16.45943   1.23875       (-15.505,-0.482) (-29.386,-14.739) (-0.521,-0.757)      13.6147
302     -2.25267 -16.24503 -28.61607  -0.76104 -16.44915   1.23251       (-15.484,-0.471) (-29.377,-14.745) (-0.549,-0.761)      13.5915
303     -2.26371 -16.22774 -28.60362  -0.76508 -16.43887   1.22627       (-15.463,-0.461) (-29.369,-14.751) (-0.576,-0.765)      13.5684
304     -2.27476 -16.21046 -28.59118  -0.76912 -16.42859   1.22003       (-15.441,-0.451) (-29.360,-14.758) (-0.604,-0.769)      13.5453
305     -2.28580 -16.19318 -28.57873  -0.77316 -16.41831   1.21379       (-15.420,-0.441) (-29.352,-14.764) (-0.631,-0.773)      13.5223
306     -2.29684 -16.17590 -28.56629  -0.77720 -16.40803   1.20755       (-15.399,-0.430) (-29.343,-14.770) (-0.659,-0.777)      13.4993
307     -2.30788 -16.15861 -28.55385  -0.78123 -16.39775   1.20131       (-15.377,-0.420) (-29.335,-14.776) (-0.687,-0.781)      13.4765
308     -2.31892 -16.14133 -28.54140  -0.78527 -16.38747   1.19507       (-15.356,-0.410) (-29.327,-14.783) (-0.714,-0.785)      13.4537
309     -2.32997 -16.12405 -28.52896  -0.78931 -16.37720   1.18883       (-15.335,-0.400) (-29.318,-14.789) (-0.742,-0.789)      13.4309
310     -2.34101 -16.10677 -28.51651  -0.79335 -16.36692   1.18259       (-15.313,-0.389) (-29.310,-14.795) (-0.769,-0.793)      13.4083
311     -2.35205 -16.08948 -28.50407  -0.79739 -16.35664   1.17634       (-15.292,-0.379) (-29.301,-14.801) (-0.797,-0.797)      13.3857
312     -2.36309 -16.07220 -28.49162  -0.80143 -16.34636   1.17010       (-15.271,-0.369) (-29.293,-14.808) (-0.824,-0.801)      13.3632
313     -2.37413 -16.05492 -28.47918  -0.80546 -16.33608   1.16386       (-15.249,-0.358) (-29.285,-14.814) (-0.852,-0.805)      13.3407
314     -2.38518 -16.03764 -28.46673  -0.80950 -16.32580   1.15762       (-15.228,-0.348) (-29.276,-14.820) (-0.879,-0.810)      13.3183
315     -2.39622 -16.02035 -28.45429  -0.81354 -16.31552   1.15138       (-15.207,-0.338) (-29.268,-14.826) (-0.907,-0.814)      13.296
316     -2.40726 -16.00307 -28.44184  -0.81758 -16.30524   1.14514       (-15.185,-0.328) (-29.259,-14.833) (-0.935,-0.818)      13.2738
317     -2.41830 -15.98579 -28.42940  -0.82162 -16.29497   1.13890       (-15.164,-0.317) (-29.251,-14.839) (-0.962,-0.822)      13.2516
318     -2.42934 -15.96851 -28.41695  -0.82565 -16.28469   1.13266       (-15.143,-0.307) (-29.243,-14.845) (-0.990,-0.826)      13.2295
319     -2.44039 -15.95122 -28.40451  -0.82969 -16.27441   1.12642       (-15.122,-0.297) (-29.234,-14.851) (-1.017,-0.830)      13.2075
320     -2.45143 -15.93394 -28.39206  -0.83373 -16.26413   1.12018       (-15.100,-0.286) (-29.226,-14.858) (-1.045,-0.834)      13.1855
321     -2.46247 -15.91666 -28.37962  -0.83777 -16.25385   1.11394       (-15.079,-0.276) (-29.217,-14.864) (-1.072,-0.838)      13.1637
322     -2.47351 -15.89938 -28.36717  -0.84181 -16.24357   1.10770       (-15.058,-0.266) (-29.209,-14.870) (-1.100,-0.842)      13.1419
323     -2.48455 -15.88209 -28.35473  -0.84585 -16.23329   1.10146       (-15.036,-0.256) (-29.201,-14.876) (-1.127,-0.846)      13.1201
324     -2.49560 -15.86481 -28.34228  -0.84988 -16.22301   1.09522       (-15.015,-0.245) (-29.192,-14.882) (-1.155,-0.850)      13.0985
325     -2.50664 -15.84753 -28.32984  -0.85392 -16.21274   1.08898       (-14.994,-0.235) (-29.184,-14.889) (-1.183,-0.854)      13.0769
326     -2.51768 -15.83025 -28.31739  -0.85796 -16.20246   1.08274       (-14.972,-0.225) (-29.175,-14.895) (-1.210,-0.858)      13.0554
327     -2.52872 -15.81296 -28.30495  -0.86200 -16.19218   1.07650       (-14.951,-0.214) (-29.167,-14.901) (-1.238,-0.862)      13.0339
328     -2.53976 -15.79568 -28.29250  -0.86604 -16.18190   1.07026       (-14.930,-0.204) (-29.159,-14.907) (-1.265,-0.866)      13.0126
329     -2.55080 -15.77840 -28.28006  -0.87007 -16.17162   1.06401       (-14.908,-0.194) (-29.150,-14.914) (-1.293,-0.870)      12.9913
330     -2.56185 -15.76112 -28.26761  -0.87411 -16.16134   1.05777       (-14.887,-0.184) (-29.142,-14.920) (-1.320,-0.874)      12.9701
331     -2.57289 -15.74383 -28.25517  -0.87815 -16.15106   1.05153       (-14.866,-0.173) (-29.133,-14.926) (-1.348,-0.878)      12.949
332     -2.58393 -15.72655 -28.24272  -0.88219 -16.14079   1.04529       (-14.844,-0.163) (-29.125,-14.932) (-1.376,-0.882)      12.9279
333     -2.59497 -15.70927 -28.23028  -0.88623 -16.13051   1.03905       (-14.823,-0.153) (-29.117,-14.939) (-1.403,-0.886)      12.907
334     -2.60601 -15.69199 -28.21783  -0.89026 -16.12023   1.03281       (-14.802,-0.143) (-29.108,-14.945) (-1.431,-0.890)      12.8861
335     -2.61706 -15.67470 -28.20539  -0.89430 -16.10995   1.02657       (-14.780,-0.132) (-29.100,-14.951) (-1.458,-0.894)      12.8653
336     -2.62810 -15.65742 -28.19294  -0.89834 -16.09967   1.02033       (-14.759,-0.122) (-29.091,-14.957) (-1.486,-0.898)      12.8445
337     -2.63914 -15.64014 -28.18050  -0.90238 -16.08939   1.01409       (-14.738,-0.112) (-29.083,-14.964) (-1.513,-0.902)      12.8239
338     -2.65018 -15.62286 -28.16806  -0.90642 -16.07911   1.00785       (-14.716,-0.101) (-29.074,-14.970) (-1.541,-0.906)      12.8033
339     -2.66122 -15.60557 -28.15561  -0.91046 -16.06883   1.00161       (-14.695,-0.091) (-29.066,-14.976) (-1.568,-0.910)      12.7828
340     -2.67227 -15.58829 -28.14317  -0.91449 -16.05856   0.99537       (-14.674,-0.081) (-29.058,-14.982) (-1.596,-0.914)      12.7624
341     -2.68331 -15.57101 -28.13072  -0.91853 -16.04828   0.98913       (-14.652,-0.071) (-29.049,-14.989) (-1.624,-0.919)      12.742
342     -2.69435 -15.55373 -28.11828  -0.92257 -16.03800   0.98289       (-14.631,-0.060) (-29.041,-14.995) (-1.651,-0.923)      12.7218
343     -2.70539 -15.53644 -28.10583  -0.92661 -16.02772   0.97665       (-14.610,-0.050) (-29.032,-15.001) (-1.679,-0.927)      12.7016
344     -2.71643 -15.51916 -28.09339  -0.93065 -16.01744   0.97041       (-14.589,-0.040) (-29.024,-15.007) (-1.706,-0.931)      12.6815
345     -2.72748 -15.50188 -28.08094  -0.93468 -16.00716   0.96417       (-14.567,-0.029) (-29.016,-15.014) (-1.734,-0.935)      12.6615
346     -2.73852 -15.48460 -28.06850  -0.93872 -15.99688   0.95793       (-14.546,-0.019) (-29.007,-15.020) (-1.761,-0.939)      12.6416
347     -2.74956 -15.46731 -28.05605  -0.94276 -15.98660   0.95168       (-14.525,-0.009) (-28.999,-15.026) (-1.789,-0.943)      12.6218
348     -2.76060 -15.45003 -28.04361  -0.94680 -15.97633   0.94544       (-14.505,-0.001) (-1.815,-15.031) (-28.989,-0.945)      12.6014
349     -2.77164 -15.43275 -28.03116  -0.95084 -15.96605   0.93920       (-14.494,-0.012) (-1.832,-15.027) (-28.970,-0.939)      12.577
350     -2.78268 -15.41547 -28.01872  -0.95488 -15.95577   0.93296       (-14.483,-0.022) (-1.850,-15.023) (-28.952,-0.933)      12.5527
351     -2.79373 -15.39818 -28.00627  -0.95891 -15.94549   0.92672       (-14.471,-0.032) (-1.867,-15.019) (-28.933,-0.927)      12.5284
352     -2.80477 -15.38090 -27.99383  -0.96295 -15.93521   0.92048       (-14.460,-0.042) (-1.884,-15.015) (-28.914,-0.920)      12.5042
353     -2.81581 -15.36362 -27.98138  -0.96699 -15.92493   0.91424       (-14.449,-0.053) (-1.902,-15.011) (-28.896,-0.914)      12.4799
354     -2.82685 -15.34634 -27.96894  -0.97103 -15.91465   0.90800       (-14.438,-0.063) (-1.919,-15.007) (-28.877,-0.908)      12.4557
355     -2.83789 -15.32905 -27.95649  -0.97507 -15.90438   0.90176       (-14.427,-0.073) (-1.936,-15.003) (-28.858,-0.902)      12.4315
356     -2.84894 -15.31177 -27.94405  -0.97910 -15.89410   0.89552       (-14.416,-0.084) (-1.953,-14.999) (-28.840,-0.896)      12.4074
357     -2.85998 -15.29449 -27.93160  -0.98314 -15.88382   0.88928       (-14.405,-0.094) (-1.971,-14.995) (-28.821,-0.889)      12.3833
358     -2.87102 -15.27721 -27.91916  -0.98718 -15.87354   0.88304       (-14.394,-0.104) (-1.988,-14.991) (-28.802,-0.883)      12.3592
359     -2.88206 -15.25992 -27.90671  -0.99122 -15.86326   0.87680       (-14.383,-0.114) (-2.005,-14.986) (-28.784,-0.877)      12.3351
360     -2.89310 -15.24264 -27.89427  -0.99526 -15.85298   0.87056       (-14.372,-0.125) (-2.023,-14.982) (-28.765,-0.871)      12.3111
361     -2.90415 -15.22536 -27.88182  -0.99929 -15.84270   0.86432       (-14.361,-0.135) (-2.040,-14.978) (-28.746,-0.864)      12.2871
362     -2.91519 -15.20808 -27.86938  -1.00333 -15.83242   0.85808       (-14.350,-0.145) (-2.057,-14.974) (-28.727,-0.858)      12.2631
363     -2.92623 -15.19079 -27.85693  -1.00737 -15.82215   0.85184       (-14.339,-0.156) (-2.074,-14.970) (-28.709,-0.852)      12.2391
364     -2.93727 -15.17351 -27.84449  -1.01141 -15.81187   0.84560       (-14.328,-0.166) (-2.092,-14.966) (-28.690,-0.846)      12.2152
365     -2.94831 -15.15623 -27.83204  -1.01545 -15.80159   0.83935       (-14.317,-0.176) (-2.109,-14.962) (-28.671,-0.839)      12.1913
366     -2.95936 -15.13895 -27.81960  -1.01949 -15.79131   0.83311       (-14.306,-0.186) (-2.126,-14.958) (-28.653,-0.833)      12.1674
367     -2.97040 -15.12166 -27.80715  -1.02352 -15.78103   0.82687       (-14.295,-0.197) (-2.144,-14.954) (-28.634,-0.827)      12.1436
