Fol_2018-03-05.09_12_13.5_.txt     Output is probe cell, reduced cell, NCDist distance between
34      0.09953 -43.88452 -17.73694  -7.15734 -21.69882 -68.53219       (-0.100,-7.257) (-43.785,-17.637) (-21.599,-68.433)      0.204909
35      0.09932 -43.88442 -17.74109  -7.15744 -21.69446 -68.53208       (-0.099,-7.257) (-43.785,-17.642) (-21.595,-68.433)      0.210936
36      0.09910 -43.88431 -17.74524  -7.15755 -21.69009 -68.53197       (-0.099,-7.257) (-43.785,-17.646) (-21.591,-68.433)      0.216963
37      0.09889 -43.88420 -17.74938  -7.15766 -21.68573 -68.53186       (-0.099,-7.257) (-43.785,-17.650) (-21.587,-68.433)      0.222989
38      0.09867 -43.88410 -17.75353  -7.15776 -21.68137 -68.53176       (-0.099,-7.256) (-43.785,-17.655) (-21.583,-68.433)      0.229016
39      0.09846 -43.88399 -17.75768  -7.15787 -21.67701 -68.53165       (-0.098,-7.256) (-43.786,-17.659) (-21.579,-68.433)      0.235043
40      0.09825 -43.88388 -17.76183  -7.15798 -21.67265 -68.53154       (-0.098,-7.256) (-43.786,-17.664) (-21.574,-68.433)      0.24107
41      0.09803 -43.88378 -17.76598  -7.15808 -21.66828 -68.53144       (-0.098,-7.256) (-43.786,-17.668) (-21.570,-68.433)      0.247096
42      0.09782 -43.88367 -17.77013  -7.15819 -21.66392 -68.53133       (-0.098,-7.256) (-43.786,-17.672) (-21.566,-68.434)      0.253123
43      0.09761 -43.88356 -17.77428  -7.15830 -21.65956 -68.53122       (-0.098,-7.256) (-43.786,-17.677) (-21.562,-68.434)      0.25915
44      0.09739 -43.88346 -17.77842  -7.15841 -21.65520 -68.53112       (-0.097,-7.256) (-43.786,-17.681) (-21.558,-68.434)      0.265177
45      0.09718 -43.88335 -17.78257  -7.15851 -21.65083 -68.53101       (-0.097,-7.256) (-43.786,-17.685) (-21.554,-68.434)      0.271203
46      0.09696 -43.88324 -17.78672  -7.15862 -21.64647 -68.53090       (-0.097,-7.256) (-43.786,-17.690) (-21.550,-68.434)      0.27723
47      0.09675 -43.88313 -17.79087  -7.15873 -21.64211 -68.53080       (-0.097,-7.255) (-43.786,-17.694) (-21.545,-68.434)      0.283257
48      0.09654 -43.88303 -17.79502  -7.15883 -21.63775 -68.53069       (-0.097,-7.255) (-43.786,-17.698) (-21.541,-68.434)      0.289284
49      0.09632 -43.88292 -17.79917  -7.15894 -21.63338 -68.53058       (-0.096,-7.255) (-43.787,-17.703) (-21.537,-68.434)      0.29531
50      0.09611 -43.88281 -17.80332  -7.15905 -21.62902 -68.53048       (-0.096,-7.255) (-43.787,-17.707) (-21.533,-68.434)      0.301337
51      0.09589 -43.88271 -17.80746  -7.15915 -21.62466 -68.53037       (-0.096,-7.255) (-43.787,-17.712) (-21.529,-68.434)      0.307364
52      0.09568 -43.88260 -17.81161  -7.15926 -21.62030 -68.53026       (-0.096,-7.255) (-43.787,-17.716) (-21.525,-68.435)      0.313391
53      0.09547 -43.88249 -17.81576  -7.15937 -21.61593 -68.53015       (-0.095,-7.255) (-43.787,-17.720) (-21.520,-68.435)      0.319417
54      0.09525 -43.88239 -17.81991  -7.15947 -21.61157 -68.53005       (-0.095,-7.255) (-43.787,-17.725) (-21.516,-68.435)      0.325444
55      0.09504 -43.88228 -17.82406  -7.15958 -21.60721 -68.52994       (-0.095,-7.255) (-43.787,-17.729) (-21.512,-68.435)      0.331471
56      0.09483 -43.88217 -17.82821  -7.15969 -21.60285 -68.52983       (-0.095,-7.255) (-43.787,-17.733) (-21.508,-68.435)      0.337498
57      0.09461 -43.88207 -17.83236  -7.15979 -21.59848 -68.52973       (-0.095,-7.254) (-43.787,-17.738) (-21.504,-68.435)      0.343524
58      0.09440 -43.88196 -17.83650  -7.15990 -21.59412 -68.52962       (-0.094,-7.254) (-43.788,-17.742) (-21.500,-68.435)      0.349551
59      0.09418 -43.88185 -17.84065  -7.16001 -21.58976 -68.52951       (-0.094,-7.254) (-43.788,-17.746) (-21.496,-68.435)      0.355578
60      0.09397 -43.88174 -17.84480  -7.16012 -21.58540 -68.52941       (-0.094,-7.254) (-43.788,-17.751) (-21.491,-68.435)      0.361605
61      0.09376 -43.88164 -17.84895  -7.16022 -21.58103 -68.52930       (-0.094,-7.254) (-43.788,-17.755) (-21.487,-68.436)      0.367631
62      0.09354 -43.88153 -17.85310  -7.16033 -21.57667 -68.52919       (-0.094,-7.254) (-43.788,-17.760) (-21.483,-68.436)      0.373658
63      0.09333 -43.88142 -17.85725  -7.16044 -21.57231 -68.52909       (-0.093,-7.254) (-43.788,-17.764) (-21.479,-68.436)      0.379685
64      0.09312 -43.88132 -17.86140  -7.16054 -21.56795 -68.52898       (-0.093,-7.254) (-43.788,-17.768) (-21.475,-68.436)      0.385712
65      0.09290 -43.88121 -17.86554  -7.16065 -21.56358 -68.52887       (-0.093,-7.254) (-43.788,-17.773) (-21.471,-68.436)      0.391738
66      0.09269 -43.88110 -17.86969  -7.16076 -21.55922 -68.52876       (-0.093,-7.253) (-43.788,-17.777) (-21.467,-68.436)      0.397765
67      0.09247 -43.88100 -17.87384  -7.16086 -21.55486 -68.52866       (-0.092,-7.253) (-43.789,-17.781) (-21.462,-68.436)      0.403792
68      0.09226 -43.88089 -17.87799  -7.16097 -21.55050 -68.52855       (-0.092,-7.253) (-43.789,-17.786) (-21.458,-68.436)      0.409818
69      0.09205 -43.88078 -17.88214  -7.16108 -21.54613 -68.52844       (-0.092,-7.253) (-43.789,-17.790) (-21.454,-68.436)      0.415845
70      0.09183 -43.88068 -17.88629  -7.16118 -21.54177 -68.52834       (-0.092,-7.253) (-43.789,-17.794) (-21.450,-68.437)      0.421872
71      0.09162 -43.88057 -17.89044  -7.16129 -21.53741 -68.52823       (-0.092,-7.253) (-43.789,-17.799) (-21.446,-68.437)      0.427899
72      0.09140 -43.88046 -17.89458  -7.16140 -21.53305 -68.52812       (-0.091,-7.253) (-43.789,-17.803) (-21.442,-68.437)      0.433925
73      0.09119 -43.88035 -17.89873  -7.16151 -21.52869 -68.52802       (-0.091,-7.253) (-43.789,-17.808) (-21.437,-68.437)      0.439952
74      0.09098 -43.88025 -17.90288  -7.16161 -21.52432 -68.52791       (-0.091,-7.253) (-43.789,-17.812) (-21.433,-68.437)      0.445979
75      0.09076 -43.88014 -17.90703  -7.16172 -21.51996 -68.52780       (-0.091,-7.252) (-43.789,-17.816) (-21.429,-68.437)      0.452006
76      0.09055 -43.88003 -17.91118  -7.16183 -21.51560 -68.52770       (-0.091,-7.252) (-43.789,-17.821) (-21.425,-68.437)      0.458032
77      0.09034 -43.87993 -17.91533  -7.16193 -21.51124 -68.52759       (-0.090,-7.252) (-43.790,-17.825) (-21.421,-68.437)      0.464059
78      0.09012 -43.87982 -17.91948  -7.16204 -21.50687 -68.52748       (-0.090,-7.252) (-43.790,-17.829) (-21.417,-68.437)      0.470086
79      0.08991 -43.87971 -17.92363  -7.16215 -21.50251 -68.52737       (-0.090,-7.252) (-43.790,-17.834) (-21.413,-68.437)      0.476113
80      0.08969 -43.87961 -17.92777  -7.16225 -21.49815 -68.52727       (-0.090,-7.252) (-43.790,-17.838) (-21.408,-68.438)      0.482139
81      0.08948 -43.87950 -17.93192  -7.16236 -21.49379 -68.52716       (-0.089,-7.252) (-43.790,-17.842) (-21.404,-68.438)      0.488166
82      0.08927 -43.87939 -17.93607  -7.16247 -21.48942 -68.52705       (-0.089,-7.252) (-43.790,-17.847) (-21.400,-68.438)      0.494193
83      0.08905 -43.87929 -17.94022  -7.16257 -21.48506 -68.52695       (-0.089,-7.252) (-43.790,-17.851) (-21.396,-68.438)      0.50022
84      0.08884 -43.87918 -17.94437  -7.16268 -21.48070 -68.52684       (-0.089,-7.252) (-43.790,-17.856) (-21.392,-68.438)      0.506246
85      0.08863 -43.87907 -17.94852  -7.16279 -21.47634 -68.52673       (-0.089,-7.251) (-43.790,-17.860) (-21.388,-68.438)      0.512273
86      0.08841 -43.87896 -17.95267  -7.16290 -21.47197 -68.52663       (-0.088,-7.251) (-43.791,-17.864) (-21.384,-68.438)      0.5183
87      0.08820 -43.87886 -17.95681  -7.16300 -21.46761 -68.52652       (-0.088,-7.251) (-43.791,-17.869) (-21.379,-68.438)      0.524327
88      0.08798 -43.87875 -17.96096  -7.16311 -21.46325 -68.52641       (-0.088,-7.251) (-43.791,-17.873) (-21.375,-68.438)      0.530353
89      0.08777 -43.87864 -17.96511  -7.16322 -21.45889 -68.52631       (-0.088,-7.251) (-43.791,-17.877) (-21.371,-68.439)      0.53638
90      0.08756 -43.87854 -17.96926  -7.16332 -21.45452 -68.52620       (-0.088,-7.251) (-43.791,-17.882) (-21.367,-68.439)      0.542407
91      0.08734 -43.87843 -17.97341  -7.16343 -21.45016 -68.52609       (-0.087,-7.251) (-43.791,-17.886) (-21.363,-68.439)      0.548434
92      0.08713 -43.87832 -17.97756  -7.16354 -21.44580 -68.52598       (-0.087,-7.251) (-43.791,-17.890) (-21.359,-68.439)      0.55446
93      0.08691 -43.87822 -17.98171  -7.16364 -21.44144 -68.52588       (-0.087,-7.251) (-43.791,-17.895) (-21.355,-68.439)      0.560487
94      0.08670 -43.87811 -17.98585  -7.16375 -21.43707 -68.52577       (-0.087,-7.250) (-43.791,-17.899) (-21.350,-68.439)      0.566514
95      0.08649 -43.87800 -17.99000  -7.16386 -21.43271 -68.52566       (-0.086,-7.250) (-43.792,-17.904) (-21.346,-68.439)      0.572541
96      0.08627 -43.87790 -17.99415  -7.16396 -21.42835 -68.52556       (-0.086,-7.250) (-43.792,-17.908) (-21.342,-68.439)      0.578567
97      0.08606 -43.87779 -17.99830  -7.16407 -21.42399 -68.52545       (-0.086,-7.250) (-43.792,-17.912) (-21.338,-68.439)      0.584594
98      0.08585 -43.87768 -18.00245  -7.16418 -21.41962 -68.52534       (-0.086,-7.250) (-43.792,-17.917) (-21.334,-68.439)      0.590621
99      0.08563 -43.87758 -18.00660  -7.16428 -21.41526 -68.52524       (-0.086,-7.250) (-43.792,-17.921) (-21.330,-68.440)      0.596648
100      0.08542 -43.87747 -18.01075  -7.16439 -21.41090 -68.52513       (-0.085,-7.250) (-43.792,-17.925) (-21.325,-68.440)      0.602674
101      0.08520 -43.87736 -18.01489  -7.16450 -21.40654 -68.52502       (-0.085,-7.250) (-43.792,-17.930) (-21.321,-68.440)      0.608701
102      0.08499 -43.87725 -18.01904  -7.16461 -21.40218 -68.52492       (-0.085,-7.250) (-43.792,-17.934) (-21.317,-68.440)      0.614728
103      0.08478 -43.87715 -18.02319  -7.16471 -21.39781 -68.52481       (-0.085,-7.249) (-43.792,-17.938) (-21.313,-68.440)      0.620754
104      0.08456 -43.87704 -18.02734  -7.16482 -21.39345 -68.52470       (-0.085,-7.249) (-43.792,-17.943) (-21.309,-68.440)      0.626781
105      0.08435 -43.87693 -18.03149  -7.16493 -21.38909 -68.52460       (-0.084,-7.249) (-43.793,-17.947) (-21.305,-68.440)      0.632808
106      0.08414 -43.87683 -18.03564  -7.16503 -21.38473 -68.52449       (-0.084,-7.249) (-43.793,-17.952) (-21.301,-68.440)      0.638835
107      0.08392 -43.87672 -18.03979  -7.16514 -21.38036 -68.52438       (-0.084,-7.249) (-43.793,-17.956) (-21.296,-68.440)      0.644861
108      0.08371 -43.87661 -18.04393  -7.16525 -21.37600 -68.52427       (-0.084,-7.249) (-43.793,-17.960) (-21.292,-68.441)      0.650888
109      0.08349 -43.87651 -18.04808  -7.16535 -21.37164 -68.52417       (-0.083,-7.249) (-43.793,-17.965) (-21.288,-68.441)      0.656915
110      0.08328 -43.87640 -18.05223  -7.16546 -21.36728 -68.52406       (-0.083,-7.249) (-43.793,-17.969) (-21.284,-68.441)      0.662942
111      0.08307 -43.87629 -18.05638  -7.16557 -21.36291 -68.52395       (-0.083,-7.249) (-43.793,-17.973) (-21.280,-68.441)      0.668968
112      0.08285 -43.87619 -18.06053  -7.16567 -21.35855 -68.52385       (-0.083,-7.249) (-43.793,-17.978) (-21.276,-68.441)      0.674995
113      0.08264 -43.87608 -18.06468  -7.16578 -21.35419 -68.52374       (-0.083,-7.248) (-43.793,-17.982) (-21.272,-68.441)      0.681022
114      0.08242 -43.87597 -18.06883  -7.16589 -21.34983 -68.52363       (-0.082,-7.248) (-43.794,-17.986) (-21.267,-68.441)      0.687049
115      0.08221 -43.87586 -18.07297  -7.16600 -21.34546 -68.52353       (-0.082,-7.248) (-43.794,-17.991) (-21.263,-68.441)      0.693075
116      0.08200 -43.87576 -18.07712  -7.16610 -21.34110 -68.52342       (-0.082,-7.248) (-43.794,-17.995) (-21.259,-68.441)      0.699102
117      0.08178 -43.87565 -18.08127  -7.16621 -21.33674 -68.52331       (-0.082,-7.248) (-43.794,-17.999) (-21.255,-68.442)      0.705129
118      0.08157 -43.87554 -18.08542  -7.16632 -21.33238 -68.52321       (-0.082,-7.248) (-43.794,-18.004) (-21.251,-68.442)      0.711156
119      0.08136 -43.87544 -18.08957  -7.16642 -21.32801 -68.52310       (-0.081,-7.248) (-43.794,-18.008) (-21.247,-68.442)      0.717182
120      0.08114 -43.87533 -18.09372  -7.16653 -21.32365 -68.52299       (-0.081,-7.248) (-43.794,-18.013) (-21.243,-68.442)      0.723209
121      0.08093 -43.87522 -18.09787  -7.16664 -21.31929 -68.52288       (-0.081,-7.248) (-43.794,-18.017) (-21.238,-68.442)      0.729236
122      0.08071 -43.87512 -18.10202  -7.16674 -21.31493 -68.52278       (-0.081,-7.247) (-43.794,-18.021) (-21.234,-68.442)      0.735263
123      0.08050 -43.87501 -18.10616  -7.16685 -21.31056 -68.52267       (-0.081,-7.247) (-43.795,-18.026) (-21.230,-68.442)      0.741289
124      0.08029 -43.87490 -18.11031  -7.16696 -21.30620 -68.52256       (-0.080,-7.247) (-43.795,-18.030) (-21.226,-68.442)      0.747316
125      0.08007 -43.87480 -18.11446  -7.16706 -21.30184 -68.52246       (-0.080,-7.247) (-43.795,-18.034) (-21.222,-68.442)      0.753343
126      0.07986 -43.87469 -18.11861  -7.16717 -21.29748 -68.52235       (-0.080,-7.247) (-43.795,-18.039) (-21.218,-68.442)      0.75937
127      0.07964 -43.87458 -18.12276  -7.16728 -21.29311 -68.52224       (-0.080,-7.247) (-43.795,-18.043) (-21.213,-68.443)      0.765396
128      0.07943 -43.87447 -18.12691  -7.16739 -21.28875 -68.52214       (-0.079,-7.247) (-43.795,-18.047) (-21.209,-68.443)      0.771423
129      0.07922 -43.87437 -18.13106  -7.16749 -21.28439 -68.52203       (-0.079,-7.247) (-43.795,-18.052) (-21.205,-68.443)      0.77745
130      0.07900 -43.87426 -18.13520  -7.16760 -21.28003 -68.52192       (-0.079,-7.247) (-43.795,-18.056) (-21.201,-68.443)      0.783477
131      0.07879 -43.87415 -18.13935  -7.16771 -21.27566 -68.52182       (-0.079,-7.246) (-43.795,-18.061) (-21.197,-68.443)      0.789503
132      0.07858 -43.87405 -18.14350  -7.16781 -21.27130 -68.52171       (-0.079,-7.246) (-43.795,-18.065) (-21.193,-68.443)      0.79553
133      0.07836 -43.87394 -18.14765  -7.16792 -21.26694 -68.52160       (-0.078,-7.246) (-43.796,-18.069) (-21.189,-68.443)      0.801557
134      0.07815 -43.87383 -18.15180  -7.16803 -21.26258 -68.52149       (-0.078,-7.246) (-43.796,-18.074) (-21.184,-68.443)      0.807583
135      0.07793 -43.87373 -18.15595  -7.16813 -21.25822 -68.52139       (-0.078,-7.246) (-43.796,-18.078) (-21.180,-68.443)      0.81361
136      0.07772 -43.87362 -18.16010  -7.16824 -21.25385 -68.52128       (-0.078,-7.246) (-43.796,-18.082) (-21.176,-68.444)      0.819637
137      0.07751 -43.87351 -18.16424  -7.16835 -21.24949 -68.52117       (-0.078,-7.246) (-43.796,-18.087) (-21.172,-68.444)      0.825664
138      0.07729 -43.87341 -18.16839  -7.16845 -21.24513 -68.52107       (-0.077,-7.246) (-43.796,-18.091) (-21.168,-68.444)      0.83169
139      0.07708 -43.87330 -18.17254  -7.16856 -21.24077 -68.52096       (-0.077,-7.246) (-43.796,-18.095) (-21.164,-68.444)      0.837717
140      0.07687 -43.87319 -18.17669  -7.16867 -21.23640 -68.52085       (-0.077,-7.246) (-43.796,-18.100) (-21.160,-68.444)      0.843744
141      0.07665 -43.87309 -18.18084  -7.16877 -21.23204 -68.52075       (-0.077,-7.245) (-43.796,-18.104) (-21.155,-68.444)      0.849771
142      0.07644 -43.87298 -18.18499  -7.16888 -21.22768 -68.52064       (-0.076,-7.245) (-43.797,-18.109) (-21.151,-68.444)      0.855797
143      0.07622 -43.87287 -18.18914  -7.16899 -21.22332 -68.52053       (-0.076,-7.245) (-43.797,-18.113) (-21.147,-68.444)      0.861824
144      0.07601 -43.87276 -18.19328  -7.16910 -21.21895 -68.52043       (-0.076,-7.245) (-43.797,-18.117) (-21.143,-68.444)      0.867851
145      0.07580 -43.87266 -18.19743  -7.16920 -21.21459 -68.52032       (-0.076,-7.245) (-43.797,-18.122) (-21.139,-68.445)      0.873878
146      0.07558 -43.87255 -18.20158  -7.16931 -21.21023 -68.52021       (-0.076,-7.245) (-43.797,-18.126) (-21.135,-68.445)      0.879904
147      0.07537 -43.87244 -18.20573  -7.16942 -21.20587 -68.52011       (-0.075,-7.245) (-43.797,-18.130) (-21.130,-68.445)      0.885931
148      0.07515 -43.87234 -18.20988  -7.16952 -21.20150 -68.52000       (-0.075,-7.245) (-43.797,-18.135) (-21.126,-68.445)      0.891958
149      0.07494 -43.87223 -18.21403  -7.16963 -21.19714 -68.51989       (-0.075,-7.245) (-43.797,-18.139) (-21.122,-68.445)      0.897985
150      0.07473 -43.87212 -18.21818  -7.16974 -21.19278 -68.51978       (-0.075,-7.244) (-43.797,-18.143) (-21.118,-68.445)      0.904011
151      0.07451 -43.87202 -18.22232  -7.16984 -21.18842 -68.51968       (-0.075,-7.244) (-43.798,-18.148) (-21.114,-68.445)      0.910038
152      0.07430 -43.87191 -18.22647  -7.16995 -21.18405 -68.51957       (-0.074,-7.244) (-43.798,-18.152) (-21.110,-68.445)      0.916065
153      0.07409 -43.87180 -18.23062  -7.17006 -21.17969 -68.51946       (-0.074,-7.244) (-43.798,-18.157) (-21.106,-68.445)      0.922092
154      0.07387 -43.87170 -18.23477  -7.17016 -21.17533 -68.51936       (-0.074,-7.244) (-43.798,-18.161) (-21.101,-68.445)      0.928118
155      0.07366 -43.87159 -18.23892  -7.17027 -21.17097 -68.51925       (-0.074,-7.244) (-43.798,-18.165) (-21.097,-68.446)      0.934145
156      0.07344 -43.87148 -18.24307  -7.17038 -21.16660 -68.51914       (-0.073,-7.244) (-43.798,-18.170) (-21.093,-68.446)      0.940172
157      0.07323 -43.87137 -18.24722  -7.17049 -21.16224 -68.51904       (-0.073,-7.244) (-43.798,-18.174) (-21.089,-68.446)      0.946199
158      0.07302 -43.87127 -18.25136  -7.17059 -21.15788 -68.51893       (-0.073,-7.244) (-43.798,-18.178) (-21.085,-68.446)      0.952225
159      0.07280 -43.87116 -18.25551  -7.17070 -21.15352 -68.51882       (-0.073,-7.244) (-43.798,-18.183) (-21.081,-68.446)      0.958252
160      0.07259 -43.87105 -18.25966  -7.17081 -21.14915 -68.51872       (-0.073,-7.243) (-43.798,-18.187) (-21.077,-68.446)      0.964279
161      0.07238 -43.87095 -18.26381  -7.17091 -21.14479 -68.51861       (-0.072,-7.243) (-43.799,-18.191) (-21.072,-68.446)      0.970306
162      0.07216 -43.87084 -18.26796  -7.17102 -21.14043 -68.51850       (-0.072,-7.243) (-43.799,-18.196) (-21.068,-68.446)      0.976332
163      0.07195 -43.87073 -18.27211  -7.17113 -21.13607 -68.51839       (-0.072,-7.243) (-43.799,-18.200) (-21.064,-68.446)      0.982359
164      0.07173 -43.87063 -18.27626  -7.17123 -21.13171 -68.51829       (-0.072,-7.243) (-43.799,-18.205) (-21.060,-68.447)      0.988386
165      0.07152 -43.87052 -18.28041  -7.17134 -21.12734 -68.51818       (-0.072,-7.243) (-43.799,-18.209) (-21.056,-68.447)      0.994413
166      0.07131 -43.87041 -18.28455  -7.17145 -21.12298 -68.51807       (-0.071,-7.243) (-43.799,-18.213) (-21.052,-68.447)      1.00044
167      0.07109 -43.87031 -18.28870  -7.17155 -21.11862 -68.51797       (-0.071,-7.243) (-43.799,-18.218) (-21.048,-68.447)      1.00647
168      0.07088 -43.87020 -18.29285  -7.17166 -21.11426 -68.51786       (-0.071,-7.243) (-43.799,-18.222) (-21.043,-68.447)      1.01249
169      0.07066 -43.87009 -18.29700  -7.17177 -21.10989 -68.51775       (-0.071,-7.242) (-43.799,-18.226) (-21.039,-68.447)      1.01852
170      0.07045 -43.86998 -18.30115  -7.17188 -21.10553 -68.51765       (-0.070,-7.242) (-43.800,-18.231) (-21.035,-68.447)      1.02455
171      0.07024 -43.86988 -18.30530  -7.17198 -21.10117 -68.51754       (-0.070,-7.242) (-43.800,-18.235) (-21.031,-68.447)      1.03057
172      0.07002 -43.86977 -18.30945  -7.17209 -21.09681 -68.51743       (-0.070,-7.242) (-43.800,-18.239) (-21.027,-68.447)      1.0366
173      0.06981 -43.86966 -18.31359  -7.17220 -21.09244 -68.51733       (-0.070,-7.242) (-43.800,-18.244) (-21.023,-68.448)      1.04263
174      0.06960 -43.86956 -18.31774  -7.17230 -21.08808 -68.51722       (-0.070,-7.242) (-43.800,-18.248) (-21.018,-68.448)      1.04865
175      0.06938 -43.86945 -18.32189  -7.17241 -21.08372 -68.51711       (-0.069,-7.242) (-43.800,-18.253) (-21.014,-68.448)      1.05468
176      0.06917 -43.86934 -18.32604  -7.17252 -21.07936 -68.51700       (-0.069,-7.242) (-43.800,-18.257) (-21.010,-68.448)      1.06071
177      0.06895 -43.86924 -18.33019  -7.17262 -21.07499 -68.51690       (-0.069,-7.242) (-43.800,-18.261) (-21.006,-68.448)      1.06673
178      0.06874 -43.86913 -18.33434  -7.17273 -21.07063 -68.51679       (-0.069,-7.241) (-43.800,-18.266) (-21.002,-68.448)      1.07276
179      0.06853 -43.86902 -18.33849  -7.17284 -21.06627 -68.51668       (-0.069,-7.241) (-43.800,-18.270) (-20.998,-68.448)      1.07879
180      0.06831 -43.86892 -18.34263  -7.17294 -21.06191 -68.51658       (-0.068,-7.241) (-43.801,-18.274) (-20.994,-68.448)      1.08481
181      0.06810 -43.86881 -18.34678  -7.17305 -21.05754 -68.51647       (-0.068,-7.241) (-43.801,-18.279) (-20.989,-68.448)      1.09084
