Fol_2018-02-25.13_34_22.10_.txt     Output is probe cell, reduced cell, NCDist distance between
180    392.65862 -529.63243 -756.88719 298.80526 -1514.49016 -1224.52087       (-392.659,-93.853) (-136.974,-364.229) (-1121.832,-831.862)      448.547
181    391.42965 -529.01794 -757.45831 298.19077 -1512.69006 -1223.90638       (-391.430,-93.239) (-137.588,-366.029) (-1121.260,-832.477)      451.039
182    390.20067 -528.40345 -758.02942 297.57629 -1510.88996 -1223.29189       (-390.201,-92.624) (-138.203,-367.829) (-1120.689,-833.091)      453.531
183    388.97169 -527.78896 -758.60054 296.96180 -1509.08987 -1222.67740       (-388.972,-92.010) (-138.817,-369.629) (-1120.118,-833.706)      456.023
184    387.74271 -527.17447 -759.17166 296.34731 -1507.28977 -1222.06291       (-387.743,-91.395) (-139.432,-371.429) (-1119.547,-834.320)      458.515
185    386.51373 -526.55998 -759.74278 295.73282 -1505.48968 -1221.44842       (-386.514,-90.781) (-140.046,-373.229) (-1118.976,-834.935)      458.499
186    385.28475 -525.94549 -760.31389 295.11833 -1503.68958 -1220.83393       (-385.285,-90.166) (-140.661,-375.029) (-1118.405,-835.549)      456.74
187    384.05577 -525.33100 -760.88501 294.50384 -1501.88948 -1220.21944       (-384.056,-89.552) (-141.275,-376.829) (-1117.834,-836.164)      454.989
188    382.82680 -524.71652 -761.45613 293.88935 -1500.08939 -1219.60495       (-382.827,-88.937) (-141.890,-378.629) (-1117.263,-836.778)      453.244
189    381.59782 -524.10203 -762.02725 293.27486 -1498.28929 -1218.99046       (-381.598,-88.323) (-142.504,-380.429) (-1116.691,-837.393)      451.507
190    380.36884 -523.48754 -762.59837 292.66037 -1496.48919 -1218.37597       (-380.369,-87.708) (-143.119,-382.230) (-1116.120,-838.007)      449.776
191    379.13986 -522.87305 -763.16948 292.04588 -1494.68910 -1217.76149       (-379.140,-87.094) (-143.733,-384.030) (-1115.549,-838.622)      448.053
192    377.91088 -522.25856 -763.74060 291.43139 -1492.88900 -1217.14700       (-377.911,-86.479) (-144.348,-385.830) (-1114.978,-839.236)      446.337
193    376.68190 -521.64407 -764.31172 290.81690 -1491.08890 -1216.53251       (-376.682,-85.865) (-144.962,-387.630) (-1114.407,-839.851)      444.628
194    375.45293 -521.02958 -764.88284 290.20241 -1489.28881 -1215.91802       (-375.453,-85.251) (-145.577,-389.430) (-1113.836,-840.465)      442.927
195    374.22395 -520.41509 -765.45396 289.58793 -1487.48871 -1215.30353       (-374.224,-84.636) (-146.191,-391.230) (-1113.265,-841.080)      441.233
196    372.99497 -519.80060 -766.02507 288.97344 -1485.68862 -1214.68904       (-372.995,-84.022) (-146.806,-393.030) (-1112.694,-841.694)      439.547
197    371.76599 -519.18611 -766.59619 288.35895 -1483.88852 -1214.07455       (-371.766,-83.407) (-147.420,-394.830) (-1112.123,-842.309)      437.869
198    370.53701 -518.57162 -767.16731 287.74446 -1482.08842 -1213.46006       (-370.537,-82.793) (-148.035,-396.630) (-1111.551,-842.923)      436.198
199    369.30803 -517.95713 -767.73843 287.12997 -1480.28833 -1212.84557       (-369.308,-82.178) (-148.649,-398.430) (-1110.980,-843.538)      434.536
200    368.07905 -517.34264 -768.30955 286.51548 -1478.48823 -1212.23108       (-368.079,-81.564) (-149.264,-400.230) (-1110.409,-844.152)      432.881
201    366.85008 -516.72815 -768.88066 285.90099 -1476.68813 -1211.61659       (-366.850,-80.949) (-149.878,-402.031) (-1109.838,-844.767)      431.234
202    365.62110 -516.11367 -769.45178 285.28650 -1474.88804 -1211.00210       (-365.621,-80.335) (-150.493,-403.831) (-1109.267,-845.381)      429.595
203    364.39212 -515.49918 -770.02290 284.67201 -1473.08794 -1210.38761       (-364.392,-79.720) (-151.107,-405.631) (-1108.696,-845.995)      427.965
204    363.16314 -514.88469 -770.59402 284.05752 -1471.28784 -1209.77313       (-363.163,-79.106) (-151.722,-407.431) (-1108.125,-846.610)      426.343
205    361.93416 -514.27020 -771.16514 283.44303 -1469.48775 -1209.15864       (-361.934,-78.491) (-152.336,-409.231) (-1107.554,-847.224)      424.729
206    360.70518 -513.65571 -771.73625 282.82854 -1467.68765 -1208.54415       (-360.705,-77.877) (-152.951,-411.031) (-1106.982,-847.839)      423.124
207    359.47621 -513.04122 -772.30737 282.21405 -1465.88755 -1207.92966       (-359.476,-77.262) (-153.565,-412.831) (-1106.411,-848.453)      421.528
208    358.24723 -512.42673 -772.87849 281.59957 -1464.08746 -1207.31517       (-358.247,-76.648) (-154.180,-414.631) (-1105.840,-849.068)      419.94
209    357.01825 -511.81224 -773.44961 280.98508 -1462.28736 -1206.70068       (-357.018,-76.033) (-154.794,-416.431) (-1105.269,-849.682)      418.361
210    355.78927 -511.19775 -774.02072 280.37059 -1460.48727 -1206.08619       (-355.789,-75.419) (-155.408,-418.231) (-1104.698,-850.297)      416.791
211    354.56029 -510.58326 -774.59184 279.75610 -1458.68717 -1205.47170       (-354.560,-74.804) (-156.023,-420.032) (-1104.127,-850.911)      415.23
212    353.33131 -509.96877 -775.16296 279.14161 -1456.88707 -1204.85721       (-353.331,-74.190) (-156.637,-421.832) (-1103.556,-851.526)      413.678
213    352.10233 -509.35428 -775.73408 278.52712 -1455.08698 -1204.24272       (-352.102,-73.575) (-157.252,-423.632) (-1102.985,-852.140)      412.135
214    350.87336 -508.73979 -776.30520 277.91263 -1453.28688 -1203.62823       (-350.873,-72.961) (-157.866,-425.432) (-1102.414,-852.755)      410.602
215    349.64438 -508.12531 -776.87631 277.29814 -1451.48678 -1203.01374       (-349.644,-72.346) (-158.481,-427.232) (-1101.842,-853.369)      409.078
216    348.41540 -507.51082 -777.44743 276.68365 -1449.68669 -1202.39925       (-348.415,-71.732) (-159.095,-429.032) (-1101.271,-853.984)      407.564
217    347.18642 -506.89633 -778.01855 276.06916 -1447.88659 -1201.78477       (-347.186,-71.117) (-159.710,-430.832) (-1100.700,-854.598)      406.059
218    345.95744 -506.28184 -778.58967 275.45467 -1446.08649 -1201.17028       (-345.957,-70.503) (-160.324,-432.632) (-1100.129,-855.213)      404.564
219    344.72846 -505.66735 -779.16079 274.84018 -1444.28640 -1200.55579       (-344.728,-69.888) (-160.939,-434.432) (-1099.558,-855.827)      403.079
220    343.49949 -505.05286 -779.73190 274.22569 -1442.48630 -1199.94130       (-343.499,-69.274) (-161.553,-436.232) (-1098.987,-856.442)      401.604
221    342.27051 -504.43837 -780.30302 273.61121 -1440.68621 -1199.32681       (-342.271,-68.659) (-162.168,-438.033) (-1098.416,-857.056)      400.138
222    341.04153 -503.82388 -780.87414 272.99672 -1438.88611 -1198.71232       (-341.042,-68.045) (-162.782,-439.833) (-1097.845,-857.671)      398.684
223    339.81255 -503.20939 -781.44526 272.38223 -1437.08601 -1198.09783       (-339.813,-67.430) (-163.397,-441.633) (-1097.273,-858.285)      397.239
224    338.58357 -502.59490 -782.01638 271.76774 -1435.28592 -1197.48334       (-338.584,-66.816) (-164.011,-443.433) (-1096.702,-858.900)      395.805
225    337.35459 -501.98041 -782.58749 271.15325 -1433.48582 -1196.86885       (-337.355,-66.201) (-164.626,-445.233) (-1096.131,-859.514)      394.381
226    336.12561 -501.36592 -783.15861 270.53876 -1431.68572 -1196.25436       (-336.126,-65.587) (-165.240,-447.033) (-1095.560,-860.129)      392.968
227    334.89664 -500.75143 -783.72973 269.92427 -1429.88563 -1195.63987       (-334.897,-64.972) (-165.855,-448.833) (-1094.989,-860.743)      391.566
228    333.66766 -500.13695 -784.30085 269.30978 -1428.08553 -1195.02538       (-333.668,-64.358) (-166.469,-450.633) (-1094.418,-861.358)      390.175
229    332.43868 -499.52246 -784.87197 268.69529 -1426.28543 -1194.41089       (-332.439,-63.743) (-167.084,-452.433) (-1093.847,-861.972)      388.794
230    331.20970 -498.90797 -785.44308 268.08080 -1424.48534 -1193.79641       (-331.210,-63.129) (-167.698,-454.233) (-1093.276,-862.587)      387.425
231    329.98072 -498.29348 -786.01420 267.46631 -1422.68524 -1193.18192       (-329.981,-62.514) (-168.313,-456.033) (-1092.705,-863.201)      386.067
232    328.75174 -497.67899 -786.58532 266.85182 -1420.88515 -1192.56743       (-328.752,-61.900) (-168.927,-457.834) (-1092.133,-863.816)      384.72
233    327.52276 -497.06450 -787.15644 266.23733 -1419.08505 -1191.95294       (-327.523,-61.285) (-169.542,-459.634) (-1091.562,-864.430)      383.385
234    326.29379 -496.45001 -787.72755 265.62285 -1417.28495 -1191.33845       (-326.294,-60.671) (-170.156,-461.434) (-1090.991,-865.045)      382.061
235    325.06481 -495.83552 -788.29867 265.00836 -1415.48486 -1190.72396       (-325.065,-60.056) (-170.771,-463.234) (-1090.420,-865.659)      380.75
236    323.83583 -495.22103 -788.86979 264.39387 -1413.68476 -1190.10947       (-323.836,-59.442) (-171.385,-465.034) (-1089.849,-866.274)      379.449
237    322.60685 -494.60654 -789.44091 263.77938 -1411.88466 -1189.49498       (-322.607,-58.827) (-172.000,-466.834) (-1089.278,-866.888)      378.161
238    321.37787 -493.99205 -790.01203 263.16489 -1410.08457 -1188.88049       (-321.378,-58.213) (-172.614,-468.634) (-1088.707,-867.503)      376.885
239    320.14889 -493.37756 -790.58314 262.55040 -1408.28447 -1188.26600       (-320.149,-57.598) (-173.229,-470.434) (-1088.136,-868.117)      375.621
240    318.91992 -492.76307 -791.15426 261.93591 -1406.48437 -1187.65151       (-318.920,-56.984) (-173.843,-472.234) (-1087.564,-868.732)      374.37
241    317.69094 -492.14859 -791.72538 261.32142 -1404.68428 -1187.03702       (-317.691,-56.370) (-174.458,-474.034) (-1086.993,-869.346)      373.131
242    316.46196 -491.53410 -792.29650 260.70693 -1402.88418 -1186.42253       (-316.462,-55.755) (-175.072,-475.835) (-1086.422,-869.961)      371.904
243    315.23298 -490.91961 -792.86762 260.09244 -1401.08408 -1185.80804       (-315.233,-55.141) (-175.687,-477.635) (-1085.851,-870.575)      370.69
244    314.00400 -490.30512 -793.43873 259.47795 -1399.28399 -1185.19356       (-314.004,-54.526) (-176.301,-479.435) (-1085.280,-871.190)      369.489
245    312.77502 -489.69063 -794.00985 258.86346 -1397.48389 -1184.57907       (-312.775,-53.912) (-176.916,-481.235) (-1084.709,-871.804)      368.301
246    311.54604 -489.07614 -794.58097 258.24897 -1395.68380 -1183.96458       (-311.546,-53.297) (-177.530,-483.035) (-1084.138,-872.419)      367.126
247    310.31707 -488.46165 -795.15209 257.63449 -1393.88370 -1183.35009       (-310.317,-52.683) (-178.145,-484.835) (-1083.567,-873.033)      365.965
248    309.08809 -487.84716 -795.72321 257.02000 -1392.08360 -1182.73560       (-309.088,-52.068) (-178.759,-486.635) (-1082.996,-873.648)      364.816
249    307.85911 -487.23267 -796.29432 256.40551 -1390.28351 -1182.12111       (-307.859,-51.454) (-179.374,-488.435) (-1082.424,-874.262)      363.681
250    306.63013 -486.61818 -796.86544 255.79102 -1388.48341 -1181.50662       (-306.630,-50.839) (-179.988,-490.235) (-1081.853,-874.876)      362.56
251    305.40115 -486.00369 -797.43656 255.17653 -1386.68331 -1180.89213       (-305.401,-50.225) (-180.603,-492.035) (-1081.282,-875.491)      361.452
252    304.17217 -485.38920 -798.00768 254.56204 -1384.88322 -1180.27764       (-304.172,-49.610) (-181.217,-493.836) (-1080.711,-876.105)      360.358
253    302.94320 -484.77471 -798.57879 253.94755 -1383.08312 -1179.66315       (-302.943,-48.996) (-181.832,-495.636) (-1080.140,-876.720)      359.278
254    301.71422 -484.16023 -799.14991 253.33306 -1381.28302 -1179.04866       (-301.714,-48.381) (-182.446,-497.436) (-1079.569,-877.334)      358.212
255    300.48524 -483.54574 -799.72103 252.71857 -1379.48293 -1178.43417       (-300.485,-47.767) (-183.060,-499.236) (-1078.998,-877.949)      357.16
256    299.25626 -482.93125 -800.29215 252.10408 -1377.68283 -1177.81968       (-299.256,-47.152) (-183.675,-501.036) (-1078.427,-878.563)      356.123
257    298.02728 -482.31676 -800.86327 251.48959 -1375.88274 -1177.20520       (-298.027,-46.538) (-184.289,-502.836) (-1077.855,-879.178)      355.1
258    296.79830 -481.70227 -801.43438 250.87510 -1374.08264 -1176.59071       (-296.798,-45.923) (-184.904,-504.636) (-1077.284,-879.792)      354.092
259    295.56932 -481.08778 -802.00550 250.26061 -1372.28254 -1175.97622       (-295.569,-45.309) (-185.518,-506.436) (-1076.713,-880.407)      353.098
260    294.34035 -480.47329 -802.57662 249.64612 -1370.48245 -1175.36173       (-294.340,-44.694) (-186.133,-508.236) (-1076.142,-881.021)      352.119
261    293.11137 -479.85880 -803.14774 249.03164 -1368.68235 -1174.74724       (-293.111,-44.080) (-186.747,-510.036) (-1075.571,-881.636)      351.155
262    291.88239 -479.24431 -803.71886 248.41715 -1366.88225 -1174.13275       (-291.882,-43.465) (-187.362,-511.836) (-1075.000,-882.250)      350.207
263    290.65341 -478.62982 -804.28997 247.80266 -1365.08216 -1173.51826       (-290.653,-42.851) (-187.976,-513.637) (-1074.429,-882.865)      349.273
264    289.42443 -478.01533 -804.86109 247.18817 -1363.28206 -1172.90377       (-289.424,-42.236) (-188.591,-515.437) (-1073.858,-883.479)      348.355
265    288.19545 -477.40084 -805.43221 246.57368 -1361.48196 -1172.28928       (-288.195,-41.622) (-189.205,-517.237) (-1073.287,-884.094)      347.452
266    286.96647 -476.78635 -806.00333 245.95919 -1359.68187 -1171.67479       (-286.966,-41.007) (-189.820,-519.037) (-1072.715,-884.708)      346.565
267    285.73750 -476.17187 -806.57445 245.34470 -1357.88177 -1171.06030       (-285.737,-40.393) (-190.434,-520.837) (-1072.144,-885.323)      345.693
268    284.50852 -475.55738 -807.14556 244.73021 -1356.08168 -1170.44581       (-284.509,-39.778) (-191.049,-522.637) (-1071.573,-885.937)      344.838
269    283.27954 -474.94289 -807.71668 244.11572 -1354.28158 -1169.83132       (-283.280,-39.164) (-191.663,-524.437) (-1071.002,-886.552)      343.998
270    282.05056 -474.32840 -808.28780 243.50123 -1352.48148 -1169.21684       (-282.051,-38.549) (-192.278,-526.237) (-1070.431,-887.166)      343.174
271    280.82158 -473.71391 -808.85892 242.88674 -1350.68139 -1168.60235       (-280.822,-37.935) (-192.892,-528.037) (-1069.860,-887.781)      342.367
272    279.59260 -473.09942 -809.43004 242.27225 -1348.88129 -1167.98786       (-279.593,-37.320) (-193.507,-529.837) (-1069.289,-888.395)      341.575
273    278.36363 -472.48493 -810.00115 241.65776 -1347.08119 -1167.37337       (-278.364,-36.706) (-194.121,-531.638) (-1068.718,-889.010)      340.8
274    277.13465 -471.87044 -810.57227 241.04328 -1345.28110 -1166.75888       (-277.135,-36.091) (-194.736,-533.438) (-1068.146,-889.624)      340.042
275    275.90567 -471.25595 -811.14339 240.42879 -1343.48100 -1166.14439       (-275.906,-35.477) (-195.350,-535.238) (-1067.575,-890.239)      339.3
276    274.67669 -470.64146 -811.71451 239.81430 -1341.68090 -1165.52990       (-274.677,-34.862) (-195.965,-537.038) (-1067.004,-890.853)      338.575
277    273.44771 -470.02697 -812.28562 239.19981 -1339.88081 -1164.91541       (-273.448,-34.248) (-196.579,-538.838) (-1066.433,-891.468)      337.867
278    272.21873 -469.41248 -812.85674 238.58532 -1338.08071 -1164.30092       (-272.219,-33.633) (-197.194,-540.638) (-1065.862,-892.082)      337.175
279    270.98975 -468.79799 -813.42786 237.97083 -1336.28061 -1163.68643       (-270.990,-33.019) (-197.808,-542.438) (-1065.291,-892.697)      336.501
280    269.76078 -468.18350 -813.99898 237.35634 -1334.48052 -1163.07194       (-269.761,-32.404) (-198.423,-544.238) (-1064.720,-893.311)      335.844
281    268.53180 -467.56902 -814.57010 236.74185 -1332.68042 -1162.45745       (-268.532,-31.790) (-199.037,-546.038) (-1064.149,-893.926)      335.204
282    267.30282 -466.95453 -815.14121 236.12736 -1330.88033 -1161.84296       (-267.303,-31.175) (-199.652,-547.838) (-1063.578,-894.540)      334.581
283    266.07384 -466.34004 -815.71233 235.51287 -1329.08023 -1161.22848       (-266.074,-30.561) (-200.266,-549.638) (-1063.006,-895.155)      333.976
284    264.84486 -465.72555 -816.28345 234.89838 -1327.28013 -1160.61399       (-264.845,-29.946) (-200.881,-551.439) (-1062.435,-895.769)      333.388
285    263.61588 -465.11106 -816.85457 234.28389 -1325.48004 -1159.99950       (-263.616,-29.332) (-201.495,-553.239) (-1061.864,-896.384)      332.818
286    262.38691 -464.49657 -817.42569 233.66940 -1323.67994 -1159.38501       (-262.387,-28.718) (-202.110,-555.039) (-1061.293,-896.998)      332.266
287    261.15793 -463.88208 -817.99680 233.05492 -1321.87984 -1158.77052       (-261.158,-28.103) (-202.724,-556.839) (-1060.722,-897.613)      331.731
288    259.92895 -463.26759 -818.56792 232.44043 -1320.07975 -1158.15603       (-259.929,-27.489) (-203.339,-558.639) (-1060.151,-898.227)      331.215
289    258.69997 -462.65310 -819.13904 231.82594 -1318.27965 -1157.54154       (-258.700,-26.874) (-203.953,-560.439) (-1059.580,-898.842)      330.716
290    257.47099 -462.03861 -819.71016 231.21145 -1316.47955 -1156.92705       (-257.471,-26.260) (-204.568,-562.239) (-1059.009,-899.456)      330.235
291    256.24201 -461.42412 -820.28128 230.59696 -1314.67946 -1156.31256       (-256.242,-25.645) (-205.182,-564.039) (-1058.437,-900.071)      329.773
292    255.01303 -460.80963 -820.85239 229.98247 -1312.87936 -1155.69807       (-255.013,-25.031) (-205.797,-565.839) (-1057.866,-900.685)      329.329
293    253.78406 -460.19514 -821.42351 229.36798 -1311.07927 -1155.08358       (-253.784,-24.416) (-206.411,-567.639) (-1057.295,-901.300)      328.902
294    252.55508 -459.58066 -821.99463 228.75349 -1309.27917 -1154.46909       (-252.555,-23.802) (-207.026,-569.440) (-1056.724,-901.914)      328.495
295    251.32610 -458.96617 -822.56575 228.13900 -1307.47907 -1153.85460       (-251.326,-23.187) (-207.640,-571.240) (-1056.153,-902.529)      328.106
296    250.09712 -458.35168 -823.13687 227.52451 -1305.67898 -1153.24012       (-250.097,-22.573) (-208.255,-573.040) (-1055.582,-903.143)      327.735
297    248.86814 -457.73719 -823.70798 226.91002 -1303.87888 -1152.62563       (-248.868,-21.958) (-208.869,-574.840) (-1055.011,-903.757)      327.383
298    247.63916 -457.12270 -824.27910 226.29553 -1302.07878 -1152.01114       (-247.639,-21.344) (-209.484,-576.640) (-1054.440,-904.372)      327.049
299    246.41019 -456.50821 -824.85022 225.68104 -1300.27869 -1151.39665       (-246.410,-20.729) (-210.098,-578.440) (-1053.869,-904.986)      326.734
300    245.18121 -455.89372 -825.42134 225.06656 -1298.47859 -1150.78216       (-245.181,-20.115) (-210.713,-580.240) (-1053.297,-905.601)      326.438
301    243.95223 -455.27923 -825.99245 224.45207 -1296.67849 -1150.16767       (-243.952,-19.500) (-211.327,-582.040) (-1052.726,-906.215)      326.16
302    242.72325 -454.66474 -826.56357 223.83758 -1294.87840 -1149.55318       (-242.723,-18.886) (-211.941,-583.840) (-1052.155,-906.830)      325.902
303    241.49427 -454.05025 -827.13469 223.22309 -1293.07830 -1148.93869       (-241.494,-18.271) (-212.556,-585.640) (-1051.584,-907.444)      325.662
304    240.26529 -453.43576 -827.70581 222.60860 -1291.27820 -1148.32420       (-240.265,-17.657) (-213.170,-587.441) (-1051.013,-908.059)      325.441
305    239.03631 -452.82127 -828.27693 221.99411 -1289.47811 -1147.70971       (-239.036,-17.042) (-213.785,-589.241) (-1050.442,-908.673)      325.239
306    237.80734 -452.20678 -828.84804 221.37962 -1287.67801 -1147.09522       (-237.807,-16.428) (-214.399,-591.041) (-1049.871,-909.288)      325.056
307    236.57836 -451.59230 -829.41916 220.76513 -1285.87792 -1146.48073       (-236.578,-15.813) (-215.014,-592.841) (-1049.300,-909.902)      324.892
308    235.34938 -450.97781 -829.99028 220.15064 -1284.07782 -1145.86624       (-235.349,-15.199) (-215.628,-594.641) (-1048.728,-910.517)      324.748
309    234.12040 -450.36332 -830.56140 219.53615 -1282.27772 -1145.25176       (-234.120,-14.584) (-216.243,-596.441) (-1048.157,-911.131)      324.622
310    232.89142 -449.74883 -831.13252 218.92166 -1280.47763 -1144.63727       (-232.891,-13.970) (-216.857,-598.241) (-1047.586,-911.746)      324.515
311    231.66244 -449.13434 -831.70363 218.30717 -1278.67753 -1144.02278       (-231.662,-13.355) (-217.472,-600.041) (-1047.015,-912.360)      324.427
312    230.43346 -448.51985 -832.27475 217.69268 -1276.87743 -1143.40829       (-230.433,-12.741) (-218.086,-601.841) (-1046.444,-912.975)      324.359
313    229.20449 -447.90536 -832.84587 217.07820 -1275.07734 -1142.79380       (-229.204,-12.126) (-218.701,-603.641) (-1045.873,-913.589)      324.309
314    227.97551 -447.29087 -833.41699 216.46371 -1273.27724 -1142.17931       (-227.976,-11.512) (-219.315,-605.441) (-1045.302,-914.204)      324.279
315    226.74653 -446.67638 -833.98811 215.84922 -1271.47714 -1141.56482       (-226.747,-10.897) (-219.930,-607.242) (-1044.731,-914.818)      324.268
316    225.51755 -446.06189 -834.55922 215.23473 -1269.67705 -1140.95033       (-225.518,-10.283) (-220.544,-609.042) (-1044.159,-915.433)      324.276
317    224.28857 -445.44740 -835.13034 214.62024 -1267.87695 -1140.33584       (-224.289,-9.668) (-221.159,-610.842) (-1043.588,-916.047)      324.303
318    223.05959 -444.83291 -835.70146 214.00575 -1266.07686 -1139.72135       (-223.060,-9.054) (-221.773,-612.642) (-1043.017,-916.662)      324.35
319    221.83062 -444.21842 -836.27258 213.39126 -1264.27676 -1139.10686       (-221.831,-8.439) (-222.388,-614.442) (-1042.446,-917.276)      324.415
320    220.60164 -443.60394 -836.84370 212.77677 -1262.47666 -1138.49237       (-220.602,-7.825) (-223.002,-616.242) (-1041.875,-917.891)      324.5
321    219.37266 -442.98945 -837.41481 212.16228 -1260.67657 -1137.87788       (-219.373,-7.210) (-223.617,-618.042) (-1041.304,-918.505)      324.604
322    218.14368 -442.37496 -837.98593 211.54779 -1258.87647 -1137.26340       (-218.144,-6.596) (-224.231,-619.842) (-1040.733,-919.120)      324.726
323    216.91470 -441.76047 -838.55705 210.93330 -1257.07637 -1136.64891       (-216.915,-5.981) (-224.846,-621.642) (-1040.162,-919.734)      324.868
324    215.68572 -441.14598 -839.12817 210.31881 -1255.27628 -1136.03442       (-215.686,-5.367) (-225.460,-623.442) (-1039.591,-920.349)      325.029
325    214.45674 -440.53149 -839.69928 209.70432 -1253.47618 -1135.41993       (-214.457,-4.752) (-226.075,-625.243) (-1039.019,-920.963)      325.209
326    213.22777 -439.91700 -840.27040 209.08984 -1251.67608 -1134.80544       (-213.228,-4.138) (-226.689,-627.043) (-1038.448,-921.578)      325.408
327    211.99879 -439.30251 -840.84152 208.47535 -1249.87599 -1134.19095       (-211.999,-3.523) (-227.304,-628.843) (-1037.877,-922.192)      325.626
328    210.76981 -438.68802 -841.41264 207.86086 -1248.07589 -1133.57646       (-210.770,-2.909) (-227.918,-630.643) (-1037.306,-922.807)      325.863
329    209.54083 -438.07353 -841.98376 207.24637 -1246.27580 -1132.96197       (-209.541,-2.294) (-228.533,-632.443) (-1036.735,-923.421)      326.118
330    208.31185 -437.45904 -842.55487 206.63188 -1244.47570 -1132.34748       (-208.312,-1.680) (-229.147,-634.243) (-1036.164,-924.036)      326.393
331    207.08287 -436.84455 -843.12599 206.01739 -1242.67560 -1131.73299       (-207.083,-1.065) (-229.762,-636.043) (-1035.593,-924.650)      326.686
332    205.85390 -436.23006 -843.69711 205.40290 -1240.87551 -1131.11850       (-205.854,-0.451) (-230.376,-637.843) (-1035.022,-925.265)      326.998
333    204.62492 -435.61558 -844.26823 204.78841 -1239.07541 -1130.50401       (-0.163,-204.788) (-639.480,-1034.287) (-230.827,-925.716)      340.191
334    203.39594 -435.00109 -844.83935 204.17392 -1237.27531 -1129.88952       (-0.778,-204.174) (-640.665,-1033.101) (-230.827,-925.716)      340.995
335    202.16696 -434.38660 -845.41046 203.55943 -1235.47522 -1129.27503       (-1.392,-203.559) (-641.851,-1031.916) (-230.827,-925.716)      341.808
336    200.93798 -433.77211 -845.98158 202.94494 -1233.67512 -1128.66055       (-2.007,-202.945) (-643.037,-1030.730) (-230.827,-925.716)      342.629
337    199.70900 -433.15762 -846.55270 202.33045 -1231.87502 -1128.04606       (-2.621,-202.330) (-644.222,-1029.545) (-230.827,-925.716)      343.459
338    198.48002 -432.54313 -847.12382 201.71596 -1230.07493 -1127.43157       (-3.236,-201.716) (-645.408,-1028.359) (-230.827,-925.716)      344.297
339    197.25105 -431.92864 -847.69494 201.10148 -1228.27483 -1126.81708       (-3.850,-201.101) (-646.593,-1027.173) (-230.827,-925.716)      345.143
340    196.02207 -431.31415 -848.26605 200.48699 -1226.47473 -1126.20259       (-4.465,-200.487) (-647.779,-1025.988) (-230.827,-925.716)      345.998
341    194.79309 -430.69966 -848.83717 199.87250 -1224.67464 -1125.58810       (-5.079,-199.872) (-648.965,-1024.802) (-230.827,-925.716)      346.861
342    193.56411 -430.08517 -849.40829 199.25801 -1222.87454 -1124.97361       (-5.694,-199.258) (-650.150,-1023.617) (-230.827,-925.716)      347.732
343    192.33513 -429.47068 -849.97941 198.64352 -1221.07445 -1124.35912       (-6.308,-198.644) (-651.336,-1022.431) (-230.827,-925.716)      348.61
344    191.10615 -428.85619 -850.55053 198.02903 -1219.27435 -1123.74463       (-6.923,-198.029) (-652.521,-1021.245) (-230.827,-925.716)      349.497
345    189.87718 -428.24170 -851.12164 197.41454 -1217.47425 -1123.13014       (-7.537,-197.415) (-653.707,-1020.060) (-230.827,-925.716)      350.392
346    188.64820 -427.62722 -851.69276 196.80005 -1215.67416 -1122.51565       (-8.152,-196.800) (-654.893,-1018.874) (-230.827,-925.716)      351.295
347    187.41922 -427.01273 -852.26388 196.18556 -1213.87406 -1121.90116       (-8.766,-196.186) (-656.078,-1017.688) (-230.827,-925.716)      352.206
348    186.19024 -426.39824 -852.83500 195.57107 -1212.07396 -1121.28667       (-9.381,-195.571) (-657.264,-1016.503) (-230.827,-925.716)      353.124
349    184.96126 -425.78375 -853.40611 194.95658 -1210.27387 -1120.67219       (-9.995,-194.957) (-658.450,-1015.317) (-230.827,-925.716)      354.05
350    183.73228 -425.16926 -853.97723 194.34209 -1208.47377 -1120.05770       (-10.610,-194.342) (-659.635,-1014.132) (-230.827,-925.716)      354.983
351    182.50330 -424.55477 -854.54835 193.72760 -1206.67367 -1119.44321       (-11.224,-193.728) (-660.821,-1012.946) (-230.827,-925.716)      355.925
352    181.27433 -423.94028 -855.11947 193.11311 -1204.87358 -1118.82872       (-11.839,-193.113) (-662.006,-1011.760) (-230.827,-925.716)      356.873
353    180.04535 -423.32579 -855.69059 192.49863 -1203.07348 -1118.21423       (-12.453,-192.499) (-663.192,-1010.575) (-230.827,-925.716)      357.829
354    178.81637 -422.71130 -856.26170 191.88414 -1201.27339 -1117.59974       (-13.068,-191.884) (-664.378,-1009.389) (-230.827,-925.716)      358.793
355    177.58739 -422.09681 -856.83282 191.26965 -1199.47329 -1116.98525       (-13.682,-191.270) (-665.563,-1008.204) (-230.827,-925.716)      359.764
356    176.35841 -421.48232 -857.40394 190.65516 -1197.67319 -1116.37076       (-14.297,-190.655) (-666.749,-1007.018) (-230.827,-925.716)      360.742
357    175.12943 -420.86783 -857.97506 190.04067 -1195.87310 -1115.75627       (-14.911,-190.041) (-667.934,-1005.832) (-230.827,-925.716)      361.727
358    173.90045 -420.25334 -858.54618 189.42618 -1194.07300 -1115.14178       (-15.526,-189.426) (-669.120,-1004.647) (-230.827,-925.716)      362.72
359    172.67148 -419.63886 -859.11729 188.81169 -1192.27290 -1114.52729       (-16.140,-188.812) (-670.306,-1003.461) (-230.827,-925.716)      363.72
360    171.44250 -419.02437 -859.68841 188.19720 -1190.47281 -1113.91280       (-16.755,-188.197) (-671.491,-1002.276) (-230.827,-925.716)      364.726
