Fol_2018-02-25.13_34_32.21_.txt     Output is probe cell, reduced cell, NCDist distance between
42    -239.52837 -187.52197 188.99221 -251.42644 -243.93895 159.35593       (-52.006,-1.470) (-187.522,-53.476) (-60.964,-28.166)      22.186
43    -239.34066 -187.52197 188.74200 -251.17623 -243.72726 159.16822       (-51.819,-1.220) (-187.522,-53.765) (-61.214,-28.354)      22.7143
44    -239.15295 -187.52197 188.49180 -250.92603 -243.51557 158.98051       (-51.631,-0.970) (-187.522,-54.054) (-61.464,-28.541)      23.2425
45    -238.96524 -187.52197 188.24159 -250.67582 -243.30388 158.79280       (-51.443,-0.720) (-187.522,-54.343) (-61.715,-28.729)      23.7708
46    -238.77753 -187.52197 187.99138 -250.42561 -243.09219 158.60510       (-51.256,-0.469) (-187.522,-54.631) (-61.965,-28.917)      24.299
47    -238.58982 -187.52197 187.74118 -250.17541 -242.88050 158.41739       (-51.068,-0.219) (-187.522,-54.920) (-62.215,-29.105)      24.8272
48    -238.40211 -187.52197 187.49097 -249.92520 -242.66880 158.22968       (-50.911,-0.031) (-62.434,-55.178) (-187.491,-29.261)      25.3019
49    -238.21440 -187.52197 187.24076 -249.67499 -242.45711 158.04197       (-50.974,-0.281) (-62.434,-55.216) (-187.241,-29.199)      25.4001
50    -238.02669 -187.52197 186.99056 -249.42479 -242.24542 157.85426       (-51.036,-0.531) (-62.434,-55.255) (-186.991,-29.136)      25.5032
51    -237.83898 -187.52197 186.74035 -249.17458 -242.03373 157.66655       (-51.099,-0.782) (-62.434,-55.293) (-186.740,-29.074)      25.6112
52    -237.65127 -187.52197 186.49015 -248.92437 -241.82204 157.47884       (-51.161,-1.032) (-62.434,-55.332) (-186.490,-29.011)      25.7239
53    -237.46356 -187.52197 186.23994 -248.67417 -241.61035 157.29113       (-51.224,-1.282) (-62.434,-55.370) (-186.240,-28.949)      25.8414
54    -237.27585 -187.52197 185.98973 -248.42396 -241.39865 157.10342       (-51.286,-1.532) (-62.434,-55.409) (-185.990,-28.886)      25.9635
55    -237.08814 -187.52197 185.73953 -248.17376 -241.18696 156.91571       (-51.349,-1.782) (-62.434,-55.447) (-185.740,-28.824)      26.0901
56    -236.90044 -187.52197 185.48932 -247.92355 -240.97527 156.72800       (-51.411,-2.033) (-62.434,-55.486) (-185.489,-28.761)      26.2214
57    -236.71273 -187.52197 185.23911 -247.67334 -240.76358 156.54029       (-51.474,-2.283) (-62.434,-55.524) (-185.239,-28.699)      26.357
58    -236.52502 -187.52197 184.98891 -247.42314 -240.55189 156.35258       (-51.536,-2.533) (-62.434,-55.563) (-184.989,-28.636)      26.497
59    -236.33731 -187.52197 184.73870 -247.17293 -240.34020 156.16487       (-51.599,-2.783) (-62.434,-55.601) (-184.739,-28.574)      26.6414
60    -236.14960 -187.52197 184.48849 -246.92272 -240.12851 155.97716       (-51.661,-3.033) (-62.434,-55.640) (-184.488,-28.511)      26.79
61    -235.96189 -187.52197 184.23829 -246.67252 -239.91681 155.78945       (-51.724,-3.284) (-62.434,-55.679) (-184.238,-28.449)      26.9427
62    -235.77418 -187.52197 183.98808 -246.42231 -239.70512 155.60174       (-51.786,-3.534) (-62.434,-55.717) (-183.988,-28.386)      27.0996
63    -235.58647 -187.52197 183.73788 -246.17210 -239.49343 155.41403       (-51.849,-3.784) (-62.434,-55.756) (-183.738,-28.324)      27.2605
64    -235.39876 -187.52197 183.48767 -245.92190 -239.28174 155.22632       (-51.911,-4.034) (-62.434,-55.794) (-183.488,-28.261)      27.4254
65    -235.21105 -187.52197 183.23746 -245.67169 -239.07005 155.03861       (-51.974,-4.285) (-62.434,-55.833) (-183.237,-28.199)      27.5941
66    -235.02334 -187.52197 182.98726 -245.42148 -238.85836 154.85090       (-52.036,-4.535) (-62.434,-55.871) (-182.987,-28.136)      27.7667
67    -234.83563 -187.52197 182.73705 -245.17128 -238.64667 154.66319       (-52.099,-4.785) (-62.434,-55.910) (-182.737,-28.074)      27.943
68    -234.64792 -187.52197 182.48684 -244.92107 -238.43497 154.47548       (-52.161,-5.035) (-62.434,-55.948) (-182.487,-28.011)      28.123
69    -234.46021 -187.52197 182.23664 -244.67087 -238.22328 154.28777       (-52.224,-5.285) (-62.434,-55.987) (-182.237,-27.949)      28.3066
70    -234.27250 -187.52197 181.98643 -244.42066 -238.01159 154.10006       (-52.286,-5.536) (-62.434,-56.025) (-181.986,-27.886)      28.4937
71    -234.08479 -187.52197 181.73622 -244.17045 -237.79990 153.91235       (-52.349,-5.786) (-62.434,-56.064) (-181.736,-27.824)      28.6843
72    -233.89708 -187.52197 181.48602 -243.92025 -237.58821 153.72464       (-52.411,-6.036) (-62.434,-56.102) (-181.486,-27.761)      28.8783
73    -233.70937 -187.52197 181.23581 -243.67004 -237.37652 153.53693       (-52.474,-6.286) (-62.434,-56.141) (-181.236,-27.699)      29.0757
74    -233.52166 -187.52197 180.98560 -243.41983 -237.16483 153.34922       (-52.536,-6.536) (-62.434,-56.179) (-180.986,-27.636)      29.2763
75    -233.33395 -187.52197 180.73540 -243.16963 -236.95313 153.16151       (-52.599,-6.787) (-62.434,-56.218) (-180.735,-27.574)      29.4801
76    -233.14624 -187.52197 180.48519 -242.91942 -236.74144 152.97380       (-52.661,-7.037) (-62.434,-56.256) (-180.485,-27.511)      29.687
77    -232.95853 -187.52197 180.23499 -242.66921 -236.52975 152.78610       (-52.724,-7.287) (-62.434,-56.295) (-180.235,-27.449)      29.897
78    -232.77082 -187.52197 179.98478 -242.41901 -236.31806 152.59839       (-52.786,-7.537) (-62.434,-56.333) (-179.985,-27.386)      30.11
79    -232.58311 -187.52197 179.73457 -242.16880 -236.10637 152.41068       (-52.849,-7.787) (-62.434,-56.372) (-179.735,-27.324)      30.3259
80    -232.39540 -187.52197 179.48437 -241.91860 -235.89468 152.22297       (-52.911,-8.038) (-62.434,-56.410) (-179.484,-27.261)      30.5448
81    -232.20769 -187.52197 179.23416 -241.66839 -235.68298 152.03526       (-52.974,-8.288) (-62.434,-56.449) (-179.234,-27.199)      30.7664
82    -232.01998 -187.52197 178.98395 -241.41818 -235.47129 151.84755       (-53.036,-8.538) (-62.434,-56.487) (-178.984,-27.136)      30.9908
83    -231.83227 -187.52197 178.73375 -241.16798 -235.25960 151.65984       (-53.099,-8.788) (-62.434,-56.526) (-178.734,-27.074)      31.2179
84    -231.64456 -187.52197 178.48354 -240.91777 -235.04791 151.47213       (-53.161,-9.038) (-62.434,-56.564) (-178.484,-27.011)      31.4476
85    -231.45685 -187.52197 178.23333 -240.66756 -234.83622 151.28442       (-53.224,-9.289) (-62.434,-56.603) (-178.233,-26.949)      31.6799
86    -231.26914 -187.52197 177.98313 -240.41736 -234.62453 151.09671       (-53.286,-9.539) (-62.434,-56.641) (-177.983,-26.886)      31.9147
87    -231.08144 -187.52197 177.73292 -240.16715 -234.41284 150.90900       (-53.349,-9.789) (-62.434,-56.680) (-177.733,-26.824)      32.152
88    -230.89373 -187.52197 177.48272 -239.91694 -234.20114 150.72129       (-53.411,-10.039) (-62.434,-56.718) (-177.483,-26.761)      32.3917
89    -230.70602 -187.52197 177.23251 -239.66674 -233.98945 150.53358       (-53.474,-10.289) (-62.434,-56.757) (-177.233,-26.699)      32.6338
90    -230.51831 -187.52197 176.98230 -239.41653 -233.77776 150.34587       (-53.536,-10.540) (-62.434,-56.795) (-176.982,-26.636)      32.8782
91    -230.33060 -187.52197 176.73210 -239.16632 -233.56607 150.15816       (-53.599,-10.790) (-62.434,-56.834) (-176.732,-26.574)      33.1248
92    -230.14289 -187.52197 176.48189 -238.91612 -233.35438 149.97045       (-53.661,-11.040) (-62.434,-56.872) (-176.482,-26.511)      33.3736
93    -229.95518 -187.52197 176.23168 -238.66591 -233.14269 149.78274       (-53.723,-11.290) (-62.434,-56.911) (-176.232,-26.449)      33.6246
94    -229.76747 -187.52197 175.98148 -238.41571 -232.93100 149.59503       (-53.786,-11.540) (-62.434,-56.950) (-175.981,-26.386)      33.8777
95    -229.57976 -187.52197 175.73127 -238.16550 -232.71930 149.40732       (-53.848,-11.791) (-62.434,-56.988) (-175.731,-26.324)      34.1329
96    -229.39205 -187.52197 175.48106 -237.91529 -232.50761 149.21961       (-53.911,-12.041) (-62.434,-57.027) (-175.481,-26.261)      34.3901
97    -229.20434 -187.52197 175.23086 -237.66509 -232.29592 149.03190       (-53.973,-12.291) (-62.434,-57.065) (-175.231,-26.199)      34.6493
98    -229.01663 -187.52197 174.98065 -237.41488 -232.08423 148.84419       (-54.036,-12.541) (-62.434,-57.104) (-174.981,-26.136)      34.9104
99    -228.82892 -187.52197 174.73044 -237.16467 -231.87254 148.65648       (-54.098,-12.792) (-62.434,-57.142) (-174.730,-26.074)      35.1733
100    -228.64121 -187.52197 174.48024 -236.91447 -231.66085 148.46877       (-54.161,-13.042) (-62.434,-57.181) (-174.480,-26.011)      35.4382
101    -228.45350 -187.52197 174.23003 -236.66426 -231.44916 148.28106       (-54.223,-13.292) (-62.434,-57.219) (-174.230,-25.949)      35.7048
102    -228.26579 -187.52197 173.97983 -236.41405 -231.23746 148.09335       (-54.286,-13.542) (-62.434,-57.258) (-173.980,-25.886)      35.9732
103    -228.07808 -187.52197 173.72962 -236.16385 -231.02577 147.90564       (-54.348,-13.792) (-62.434,-57.296) (-173.730,-25.824)      36.2433
104    -227.89037 -187.52197 173.47941 -235.91364 -230.81408 147.71793       (-54.411,-14.043) (-62.434,-57.335) (-173.479,-25.761)      36.5151
105    -227.70266 -187.52197 173.22921 -235.66344 -230.60239 147.53022       (-54.473,-14.293) (-62.434,-57.373) (-173.229,-25.699)      36.7885
106    -227.51495 -187.52197 172.97900 -235.41323 -230.39070 147.34251       (-54.536,-14.543) (-62.434,-57.412) (-172.979,-25.636)      37.0636
107    -227.32724 -187.52197 172.72879 -235.16302 -230.17901 147.15480       (-54.598,-14.793) (-62.434,-57.450) (-172.729,-25.574)      37.3402
108    -227.13953 -187.52197 172.47859 -234.91282 -229.96731 146.96710       (-54.661,-15.043) (-62.434,-57.489) (-172.479,-25.511)      37.6184
109    -226.95182 -187.52197 172.22838 -234.66261 -229.75562 146.77939       (-54.723,-15.294) (-62.434,-57.527) (-172.228,-25.449)      37.8981
110    -226.76411 -187.52197 171.97817 -234.41240 -229.54393 146.59168       (-54.786,-15.544) (-62.434,-57.566) (-171.978,-25.386)      38.1792
111    -226.57640 -187.52197 171.72797 -234.16220 -229.33224 146.40397       (-54.848,-15.794) (-62.434,-57.604) (-171.728,-25.324)      38.4618
112    -226.38869 -187.52197 171.47776 -233.91199 -229.12055 146.21626       (-54.911,-16.044) (-62.434,-57.643) (-171.478,-25.262)      38.7458
113    -226.20098 -187.52197 171.22756 -233.66178 -228.90886 146.02855       (-54.973,-16.294) (-62.434,-57.681) (-171.228,-25.199)      39.0312
114    -226.01327 -187.52197 170.97735 -233.41158 -228.69717 145.84084       (-55.036,-16.545) (-62.434,-57.720) (-170.977,-25.137)      39.318
115    -225.82556 -187.52197 170.72714 -233.16137 -228.48547 145.65313       (-55.098,-16.795) (-62.434,-57.758) (-170.727,-25.074)      39.606
116    -225.63785 -187.52197 170.47694 -232.91116 -228.27378 145.46542       (-55.161,-17.045) (-62.434,-57.797) (-170.477,-25.012)      39.8954
117    -225.45014 -187.52197 170.22673 -232.66096 -228.06209 145.27771       (-55.223,-17.295) (-62.434,-57.835) (-170.227,-24.949)      40.186
118    -225.26244 -187.52197 169.97652 -232.41075 -227.85040 145.09000       (-55.286,-17.545) (-62.434,-57.874) (-169.977,-24.887)      40.4778
119    -225.07473 -187.52197 169.72632 -232.16055 -227.63871 144.90229       (-55.348,-17.796) (-62.434,-57.912) (-169.726,-24.824)      40.7709
120    -224.88702 -187.52197 169.47611 -231.91034 -227.42702 144.71458       (-55.411,-18.046) (-62.434,-57.951) (-169.476,-24.762)      41.0651
121    -224.69931 -187.52197 169.22590 -231.66013 -227.21533 144.52687       (-55.473,-18.296) (-62.434,-57.989) (-169.226,-24.699)      41.3605
122    -224.51160 -187.52197 168.97570 -231.40993 -227.00363 144.33916       (-55.536,-18.546) (-62.434,-58.028) (-168.976,-24.637)      41.6571
123    -224.32389 -187.52197 168.72549 -231.15972 -226.79194 144.15145       (-55.598,-18.796) (-62.434,-58.066) (-168.725,-24.574)      41.9547
124    -224.13618 -187.52197 168.47528 -230.90951 -226.58025 143.96374       (-55.661,-19.047) (-62.434,-58.105) (-168.475,-24.512)      42.2535
125    -223.94847 -187.52197 168.22508 -230.65931 -226.36856 143.77603       (-55.723,-19.297) (-62.434,-58.143) (-168.225,-24.449)      42.5532
126    -223.76076 -187.52197 167.97487 -230.40910 -226.15687 143.58832       (-55.786,-19.547) (-62.434,-58.182) (-167.975,-24.387)      42.8541
127    -223.57305 -187.52197 167.72467 -230.15889 -225.94518 143.40061       (-55.848,-19.797) (-62.434,-58.221) (-167.725,-24.324)      43.1559
128    -223.38534 -187.52197 167.47446 -229.90869 -225.73349 143.21290       (-55.911,-20.048) (-62.434,-58.259) (-167.474,-24.262)      43.4588
129    -223.19763 -187.52197 167.22425 -229.65848 -225.52179 143.02519       (-55.973,-20.298) (-62.434,-58.298) (-167.224,-24.199)      43.7626
130    -223.00992 -187.52197 166.97405 -229.40828 -225.31010 142.83748       (-56.036,-20.548) (-62.434,-58.336) (-166.974,-24.137)      44.0674
131    -222.82221 -187.52197 166.72384 -229.15807 -225.09841 142.64977       (-56.098,-20.798) (-62.434,-58.375) (-166.724,-24.074)      44.3731
132    -222.63450 -187.52197 166.47363 -228.90786 -224.88672 142.46206       (-56.161,-21.048) (-62.434,-58.413) (-166.474,-24.012)      44.6798
133    -222.44679 -187.52197 166.22343 -228.65766 -224.67503 142.27435       (-56.223,-21.299) (-62.434,-58.452) (-166.223,-23.949)      44.9873
134    -222.25908 -187.52197 165.97322 -228.40745 -224.46334 142.08664       (-56.286,-21.549) (-62.434,-58.490) (-165.973,-23.887)      45.2958
135    -222.07137 -187.52197 165.72301 -228.15724 -224.25164 141.89893       (-56.348,-21.799) (-62.434,-58.529) (-165.723,-23.824)      45.605
136    -221.88366 -187.52197 165.47281 -227.90704 -224.03995 141.71122       (-56.411,-22.049) (-62.434,-58.567) (-165.473,-23.762)      45.9152
137    -221.69595 -187.52197 165.22260 -227.65683 -223.82826 141.52351       (-56.473,-22.299) (-62.434,-58.606) (-165.223,-23.699)      46.2261
138    -221.50824 -187.52197 164.97240 -227.40662 -223.61657 141.33580       (-56.536,-22.550) (-62.434,-58.644) (-164.972,-23.637)      46.5379
139    -221.32053 -187.52197 164.72219 -227.15642 -223.40488 141.14810       (-56.598,-22.800) (-62.434,-58.683) (-164.722,-23.574)      46.8505
140    -221.13282 -187.52197 164.47198 -226.90621 -223.19319 140.96039       (-56.661,-23.050) (-62.434,-58.721) (-164.472,-23.512)      47.1639
141    -220.94511 -187.52197 164.22178 -226.65600 -222.98150 140.77268       (-56.723,-23.300) (-62.434,-58.760) (-164.222,-23.449)      47.478
142    -220.75740 -187.52197 163.97157 -226.40580 -222.76980 140.58497       (-56.786,-23.550) (-62.434,-58.798) (-163.972,-23.387)      47.7928
143    -220.56969 -187.52197 163.72136 -226.15559 -222.55811 140.39726       (-56.848,-23.801) (-62.434,-58.837) (-163.721,-23.324)      48.1084
144    -220.38198 -187.52197 163.47116 -225.90539 -222.34642 140.20955       (-56.911,-24.051) (-62.434,-58.875) (-163.471,-23.262)      48.4248
145    -220.19427 -187.52197 163.22095 -225.65518 -222.13473 140.02184       (-56.973,-24.301) (-62.434,-58.914) (-163.221,-23.199)      48.7418
146    -220.00656 -187.52197 162.97074 -225.40497 -221.92304 139.83413       (-57.036,-24.551) (-62.434,-58.952) (-162.971,-23.137)      49.0595
147    -219.81885 -187.52197 162.72054 -225.15477 -221.71135 139.64642       (-57.098,-24.801) (-62.434,-58.991) (-162.721,-23.074)      49.3779
148    -219.63114 -187.52197 162.47033 -224.90456 -221.49966 139.45871       (-57.161,-25.052) (-62.434,-59.029) (-162.470,-23.012)      49.697
149    -219.44344 -187.52197 162.22012 -224.65435 -221.28796 139.27100       (-57.223,-25.302) (-62.434,-59.068) (-162.220,-22.949)      50.0167
150    -219.25573 -187.52197 161.96992 -224.40415 -221.07627 139.08329       (-57.286,-25.552) (-62.434,-59.106) (-161.970,-22.887)      50.3371
151    -219.06802 -187.52197 161.71971 -224.15394 -220.86458 138.89558       (-57.348,-25.802) (-62.434,-59.145) (-161.720,-22.824)      50.6581
152    -218.88031 -187.52197 161.46951 -223.90373 -220.65289 138.70787       (-57.411,-26.052) (-62.434,-59.183) (-161.470,-22.762)      50.9797
153    -218.69260 -187.52197 161.21930 -223.65353 -220.44120 138.52016       (-57.473,-26.303) (-62.434,-59.222) (-161.219,-22.699)      51.3019
154    -218.50489 -187.52197 160.96909 -223.40332 -220.22951 138.33245       (-57.536,-26.553) (-62.434,-59.260) (-160.969,-22.637)      51.6247
155    -218.31718 -187.52197 160.71889 -223.15312 -220.01781 138.14474       (-57.598,-26.803) (-62.434,-59.299) (-160.719,-22.574)      51.9481
156    -218.12947 -187.52197 160.46868 -222.90291 -219.80612 137.95703       (-57.661,-27.053) (-62.434,-59.337) (-160.469,-22.512)      52.2721
157    -217.94176 -187.52197 160.21847 -222.65270 -219.59443 137.76932       (-57.723,-27.303) (-62.434,-59.376) (-160.218,-22.449)      52.5966
158    -217.75405 -187.52197 159.96827 -222.40250 -219.38274 137.58161       (-57.786,-27.554) (-62.434,-59.414) (-159.968,-22.387)      52.9217
159    -217.56634 -187.52197 159.71806 -222.15229 -219.17105 137.39390       (-57.848,-27.804) (-62.434,-59.453) (-159.718,-22.324)      53.2473
160    -217.37863 -187.52197 159.46785 -221.90208 -218.95936 137.20619       (-57.911,-28.054) (-62.434,-59.492) (-159.468,-22.262)      53.5734
161    -217.19092 -187.52197 159.21765 -221.65188 -218.74767 137.01848       (-57.973,-28.304) (-62.434,-59.530) (-159.218,-22.199)      53.9001
162    -217.00321 -187.52197 158.96744 -221.40167 -218.53597 136.83077       (-58.036,-28.555) (-62.434,-59.569) (-158.967,-22.137)      54.2273
163    -216.81550 -187.52197 158.71724 -221.15146 -218.32428 136.64306       (-58.098,-28.805) (-62.434,-59.607) (-158.717,-22.074)      54.555
164    -216.62779 -187.52197 158.46703 -220.90126 -218.11259 136.45535       (-58.161,-29.055) (-62.434,-59.646) (-158.467,-22.012)      54.8832
165    -216.44008 -187.52197 158.21682 -220.65105 -217.90090 136.26764       (-58.223,-29.305) (-62.434,-59.684) (-158.217,-21.949)      55.2118
166    -216.25237 -187.52197 157.96662 -220.40084 -217.68921 136.07993       (-58.286,-29.555) (-62.434,-59.723) (-157.967,-21.887)      55.541
167    -216.06466 -187.52197 157.71641 -220.15064 -217.47752 135.89222       (-58.348,-29.806) (-62.434,-59.761) (-157.716,-21.824)      55.8706
168    -215.87695 -187.52197 157.46620 -219.90043 -217.26583 135.70451       (-58.411,-30.056) (-62.434,-59.800) (-157.466,-21.762)      56.2007
169    -215.68924 -187.52197 157.21600 -219.65023 -217.05413 135.51680       (-58.473,-30.306) (-62.434,-59.838) (-157.216,-21.699)      56.5312
170    -215.50153 -187.52197 156.96579 -219.40002 -216.84244 135.32910       (-58.536,-30.556) (-62.434,-59.877) (-156.966,-21.637)      56.8622
171    -215.31382 -187.52197 156.71558 -219.14981 -216.63075 135.14139       (-58.598,-30.806) (-62.434,-59.915) (-156.716,-21.574)      57.1936
172    -215.12611 -187.52197 156.46538 -218.89961 -216.41906 134.95368       (-58.661,-31.057) (-62.434,-59.954) (-156.465,-21.512)      57.5254
173    -214.93840 -187.52197 156.21517 -218.64940 -216.20737 134.76597       (-58.723,-31.307) (-62.434,-59.992) (-156.215,-21.449)      57.8577
174    -214.75069 -187.52197 155.96496 -218.39919 -215.99568 134.57826       (-58.786,-31.557) (-62.434,-60.031) (-155.965,-21.387)      58.1903
175    -214.56298 -187.52197 155.71476 -218.14899 -215.78399 134.39055       (-58.848,-31.807) (-62.434,-60.069) (-155.715,-21.324)      58.5234
176    -214.37527 -187.52197 155.46455 -217.89878 -215.57229 134.20284       (-58.911,-32.057) (-62.434,-60.108) (-155.465,-21.262)      58.8569
177    -214.18756 -187.52197 155.21435 -217.64857 -215.36060 134.01513       (-58.973,-32.308) (-62.434,-60.146) (-155.214,-21.199)      59.1908
178    -213.99985 -187.52197 154.96414 -217.39837 -215.14891 133.82742       (-59.036,-32.558) (-62.434,-60.185) (-154.964,-21.137)      59.525
179    -213.81214 -187.52197 154.71393 -217.14816 -214.93722 133.63971       (-59.098,-32.808) (-62.434,-60.223) (-154.714,-21.074)      59.8597
180    -213.62444 -187.52197 154.46373 -216.89795 -214.72553 133.45200       (-59.161,-33.058) (-62.434,-60.262) (-154.464,-21.012)      60.1947
181    -213.43673 -187.52197 154.21352 -216.64775 -214.51384 133.26429       (-59.223,-33.308) (-62.434,-60.300) (-154.214,-20.949)      60.5301
182    -213.24902 -187.52197 153.96331 -216.39754 -214.30214 133.07658       (-59.286,-33.559) (-62.434,-60.339) (-153.963,-20.887)      60.8658
183    -213.06131 -187.52197 153.71311 -216.14734 -214.09045 132.88887       (-59.348,-33.809) (-62.434,-60.377) (-153.713,-20.824)      61.2019
184    -212.87360 -187.52197 153.46290 -215.89713 -213.87876 132.70116       (-59.411,-34.059) (-62.434,-60.416) (-153.463,-20.762)      61.5384
