Fol_2018-02-25.13_35_09.59_.txt     Output is probe cell, reduced cell, NCDist distance between
21    746.32501 -1840.41421 -3760.22051 1133.67030 -1762.04344 -1526.11240       (-387.345,-1133.670) (-2626.550,-628.373) (-706.744,-392.442)      95.4941
22    745.14041 -1841.23567 -3757.02984 1131.30109 -1760.85883 -1524.92779       (-386.161,-1131.301) (-2625.729,-629.558) (-709.935,-393.627)      100.041
23    743.95580 -1842.05713 -3753.83916 1128.93187 -1759.67422 -1523.74318       (-384.976,-1128.932) (-2624.907,-630.742) (-713.125,-394.811)      104.589
24    742.77119 -1842.87859 -3750.64848 1126.56265 -1758.48961 -1522.55857       (-383.791,-1126.563) (-2624.086,-631.927) (-716.316,-395.996)      109.136
25    741.58658 -1843.70004 -3747.45781 1124.19343 -1757.30500 -1521.37397       (-382.607,-1124.193) (-2623.264,-633.112) (-719.507,-397.181)      113.683
26    740.40197 -1844.52150 -3744.26713 1121.82422 -1756.12039 -1520.18936       (-381.422,-1121.824) (-2622.443,-634.296) (-722.697,-398.365)      118.231
27    739.21736 -1845.34296 -3741.07646 1119.45500 -1754.93578 -1519.00475       (-380.238,-1119.455) (-2621.621,-635.481) (-725.888,-399.550)      122.778
28    738.03276 -1846.16442 -3737.88578 1117.08578 -1753.75118 -1517.82014       (-379.053,-1117.086) (-2620.800,-636.665) (-729.079,-400.734)      127.325
29    736.84815 -1846.98588 -3734.69511 1114.71657 -1752.56657 -1516.63553       (-377.868,-1114.717) (-2619.979,-637.850) (-732.269,-401.919)      131.873
30    735.66354 -1847.80734 -3731.50443 1112.34735 -1751.38196 -1515.45092       (-376.684,-1112.347) (-2619.157,-639.035) (-735.460,-403.104)      136.42
31    734.47893 -1848.62880 -3728.31375 1109.97813 -1750.19735 -1514.26631       (-375.499,-1109.978) (-2618.336,-640.219) (-738.651,-404.288)      140.967
32    733.29432 -1849.45026 -3725.12308 1107.60892 -1749.01274 -1513.08171       (-374.315,-1107.609) (-2617.514,-641.404) (-741.841,-405.473)      145.515
33    732.10971 -1850.27171 -3721.93240 1105.23970 -1747.82813 -1511.89710       (-373.130,-1105.240) (-2616.693,-642.588) (-745.032,-406.657)      150.062
34    730.92510 -1851.09317 -3718.74173 1102.87048 -1746.64353 -1510.71249       (-371.945,-1102.870) (-2615.871,-643.773) (-748.223,-407.842)      154.61
35    729.74050 -1851.91463 -3715.55105 1100.50127 -1745.45892 -1509.52788       (-370.761,-1100.501) (-2615.050,-644.958) (-751.413,-409.027)      159.157
36    728.55589 -1852.73609 -3712.36038 1098.13205 -1744.27431 -1508.34327       (-369.576,-1098.132) (-2614.228,-646.142) (-754.604,-410.211)      163.704
37    727.37128 -1853.55755 -3709.16970 1095.76283 -1743.08970 -1507.15866       (-368.392,-1095.763) (-2613.407,-647.327) (-757.795,-411.396)      168.252
38    726.18667 -1854.37901 -3705.97903 1093.39361 -1741.90509 -1505.97406       (-367.207,-1093.394) (-2612.585,-648.511) (-760.985,-412.580)      172.799
39    725.00206 -1855.20047 -3702.78835 1091.02440 -1740.72048 -1504.78945       (-366.022,-1091.024) (-2611.764,-649.696) (-764.176,-413.765)      177.346
40    723.81745 -1856.02193 -3699.59767 1088.65518 -1739.53587 -1503.60484       (-364.838,-1088.655) (-2610.942,-650.881) (-767.367,-414.950)      181.894
41    722.63285 -1856.84338 -3696.40700 1086.28596 -1738.35127 -1502.42023       (-363.653,-1086.286) (-2610.121,-652.065) (-770.557,-416.134)      186.441
42    721.44824 -1857.66484 -3693.21632 1083.91675 -1737.16666 -1501.23562       (-362.469,-1083.917) (-2609.300,-653.250) (-773.748,-417.319)      190.988
43    720.26363 -1858.48630 -3690.02565 1081.54753 -1735.98205 -1500.05101       (-361.284,-1081.548) (-2608.478,-654.435) (-776.939,-418.503)      195.536
44    719.07902 -1859.30776 -3686.83497 1079.17831 -1734.79744 -1498.86640       (-360.099,-1079.178) (-2607.657,-655.619) (-780.129,-419.688)      200.083
45    717.89441 -1860.12922 -3683.64430 1076.80910 -1733.61283 -1497.68180       (-358.915,-1076.809) (-2606.835,-656.804) (-783.320,-420.873)      204.63
46    716.70980 -1860.95068 -3680.45362 1074.43988 -1732.42822 -1496.49719       (-357.730,-1074.440) (-2606.014,-657.988) (-786.511,-422.057)      209.178
47    715.52519 -1861.77214 -3677.26294 1072.07066 -1731.24362 -1495.31258       (-356.545,-1072.071) (-2605.192,-659.173) (-789.701,-423.242)      213.725
48    714.34059 -1862.59360 -3674.07227 1069.70145 -1730.05901 -1494.12797       (-355.361,-1069.701) (-2604.371,-660.358) (-792.892,-424.427)      218.272
49    713.15598 -1863.41505 -3670.88159 1067.33223 -1728.87440 -1492.94336       (-354.176,-1067.332) (-2603.549,-661.542) (-796.083,-425.611)      222.82
50    711.97137 -1864.23651 -3667.69092 1064.96301 -1727.68979 -1491.75875       (-352.992,-1064.963) (-2602.728,-662.727) (-799.274,-426.796)      227.367
51    710.78676 -1865.05797 -3664.50024 1062.59379 -1726.50518 -1490.57415       (-351.807,-1062.594) (-2601.906,-663.911) (-802.464,-427.980)      231.914
52    709.60215 -1865.87943 -3661.30957 1060.22458 -1725.32057 -1489.38954       (-350.622,-1060.225) (-2601.085,-665.096) (-805.655,-429.165)      236.462
53    708.41754 -1866.70089 -3658.11889 1057.85536 -1724.13596 -1488.20493       (-349.438,-1057.855) (-2600.264,-666.281) (-808.846,-430.350)      241.009
54    707.23294 -1867.52235 -3654.92821 1055.48614 -1722.95136 -1487.02032       (-348.253,-1055.486) (-2599.442,-667.465) (-812.036,-431.534)      245.556
55    706.04833 -1868.34381 -3651.73754 1053.11693 -1721.76675 -1485.83571       (-347.069,-1053.117) (-2598.621,-668.650) (-815.227,-432.719)      250.104
56    704.86372 -1869.16527 -3648.54686 1050.74771 -1720.58214 -1484.65110       (-345.884,-1050.748) (-2597.799,-669.834) (-818.418,-433.903)      254.651
57    703.67911 -1869.98672 -3645.35619 1048.37849 -1719.39753 -1483.46649       (-344.699,-1048.378) (-2596.978,-671.019) (-821.608,-435.088)      259.198
58    702.49450 -1870.80818 -3642.16551 1046.00928 -1718.21292 -1482.28189       (-343.515,-1046.009) (-2596.156,-672.204) (-824.799,-436.273)      263.746
59    701.30989 -1871.62964 -3638.97484 1043.64006 -1717.02831 -1481.09728       (-342.330,-1043.640) (-2595.335,-673.388) (-827.990,-437.457)      268.293
60    700.12528 -1872.45110 -3635.78416 1041.27084 -1715.84371 -1479.91267       (-341.146,-1041.271) (-2594.513,-674.573) (-831.180,-438.642)      272.84
61    698.94068 -1873.27256 -3632.59349 1038.90162 -1714.65910 -1478.72806       (-339.961,-1038.902) (-2593.692,-675.757) (-834.371,-439.826)      277.388
62    697.75607 -1874.09402 -3629.40281 1036.53241 -1713.47449 -1477.54345       (-338.776,-1036.532) (-2592.870,-676.942) (-837.562,-441.011)      281.935
63    696.57146 -1874.91548 -3626.21213 1034.16319 -1712.28988 -1476.35884       (-337.592,-1034.163) (-2592.049,-678.127) (-840.752,-442.196)      286.482
64    695.38685 -1875.73693 -3623.02146 1031.79397 -1711.10527 -1475.17423       (-336.407,-1031.794) (-2591.227,-679.311) (-843.943,-443.380)      291.03
65    694.20224 -1876.55839 -3619.83078 1029.42476 -1709.92066 -1473.98963       (-335.223,-1029.425) (-2590.406,-680.496) (-847.134,-444.565)      295.577
66    693.01763 -1877.37985 -3616.64011 1027.05554 -1708.73605 -1472.80502       (-334.038,-1027.056) (-2589.585,-681.681) (-850.324,-445.749)      300.124
67    691.83302 -1878.20131 -3613.44943 1024.68632 -1707.55145 -1471.62041       (-332.853,-1024.686) (-2588.763,-682.865) (-853.515,-446.934)      304.672
68    690.64842 -1879.02277 -3610.25876 1022.31711 -1706.36684 -1470.43580       (-331.669,-1022.317) (-2587.942,-684.050) (-856.706,-448.119)      309.219
69    689.46381 -1879.84423 -3607.06808 1019.94789 -1705.18223 -1469.25119       (-330.484,-1019.948) (-2587.120,-685.234) (-859.896,-449.303)      313.766
70    688.27920 -1880.66569 -3603.87740 1017.57867 -1703.99762 -1468.06658       (-329.299,-1017.579) (-2586.299,-686.419) (-863.087,-450.488)      318.314
71    687.09459 -1881.48715 -3600.68673 1015.20946 -1702.81301 -1466.88198       (-328.115,-1015.209) (-2585.477,-687.604) (-866.278,-451.673)      322.861
72    685.90998 -1882.30860 -3597.49605 1012.84024 -1701.62840 -1465.69737       (-326.930,-1012.840) (-2584.656,-688.788) (-869.468,-452.857)      327.408
73    684.72537 -1883.13006 -3594.30538 1010.47102 -1700.44380 -1464.51276       (-325.746,-1010.471) (-2583.834,-689.973) (-872.659,-454.042)      331.956
74    683.54077 -1883.95152 -3591.11470 1008.10180 -1699.25919 -1463.32815       (-324.561,-1008.102) (-2583.013,-691.157) (-875.850,-455.226)      336.503
75    682.35616 -1884.77298 -3587.92403 1005.73259 -1698.07458 -1462.14354       (-323.376,-1005.733) (-2582.191,-692.342) (-879.040,-456.411)      341.05
76    681.17155 -1885.59444 -3584.73335 1003.36337 -1696.88997 -1460.95893       (-322.192,-1003.363) (-2581.370,-693.527) (-882.231,-457.596)      345.598
77    679.98694 -1886.41590 -3581.54267 1000.99415 -1695.70536 -1459.77432       (-321.007,-1000.994) (-2580.549,-694.711) (-885.422,-458.780)      350.145
78    678.80233 -1887.23736 -3578.35200 998.62494 -1694.52075 -1458.58972       (-319.823,-998.625) (-2579.727,-695.896) (-888.612,-459.965)      354.692
79    677.61772 -1888.05882 -3575.16132 996.25572 -1693.33614 -1457.40511       (-318.638,-996.256) (-2578.906,-697.080) (-891.803,-461.149)      359.24
80    676.43311 -1888.88027 -3571.97065 993.88650 -1692.15154 -1456.22050       (-317.453,-993.887) (-2578.084,-698.265) (-894.994,-462.334)      363.787
81    675.24851 -1889.70173 -3568.77997 991.51729 -1690.96693 -1455.03589       (-316.269,-991.517) (-2577.263,-699.450) (-898.184,-463.519)      368.334
82    674.06390 -1890.52319 -3565.58930 989.14807 -1689.78232 -1453.85128       (-315.084,-989.148) (-2576.441,-700.634) (-901.375,-464.703)      372.882
83    672.87929 -1891.34465 -3562.39862 986.77885 -1688.59771 -1452.66667       (-313.900,-986.779) (-2575.620,-701.819) (-904.566,-465.888)      377.429
84    671.69468 -1892.16611 -3559.20795 984.40964 -1687.41310 -1451.48207       (-312.715,-984.410) (-2574.798,-703.003) (-907.756,-467.072)      381.976
85    670.51007 -1892.98757 -3556.01727 982.04042 -1686.22849 -1450.29746       (-311.530,-982.040) (-2573.977,-704.188) (-910.947,-468.257)      386.524
86    669.32546 -1893.80903 -3552.82659 979.67120 -1685.04389 -1449.11285       (-310.346,-979.671) (-2573.155,-705.373) (-914.138,-469.442)      391.071
87    668.14086 -1894.63049 -3549.63592 977.30198 -1683.85928 -1447.92824       (-309.161,-977.302) (-2572.334,-706.557) (-917.329,-470.626)      395.618
88    666.95625 -1895.45194 -3546.44524 974.93277 -1682.67467 -1446.74363       (-307.977,-974.933) (-2571.512,-707.742) (-920.519,-471.811)      400.166
89    665.77164 -1896.27340 -3543.25457 972.56355 -1681.49006 -1445.55902       (-306.792,-972.564) (-2570.691,-708.927) (-923.710,-472.995)      404.713
90    664.58703 -1897.09486 -3540.06389 970.19433 -1680.30545 -1444.37441       (-305.607,-970.194) (-2569.870,-710.111) (-926.901,-474.180)      409.26
91    663.40242 -1897.91632 -3536.87322 967.82512 -1679.12084 -1443.18981       (-304.423,-967.825) (-2569.048,-711.296) (-930.091,-475.365)      413.808
92    662.21781 -1898.73778 -3533.68254 965.45590 -1677.93623 -1442.00520       (-303.238,-965.456) (-2568.227,-712.480) (-933.282,-476.549)      418.355
93    661.03320 -1899.55924 -3530.49186 963.08668 -1676.75163 -1440.82059       (-302.053,-963.087) (-2567.405,-713.665) (-936.473,-477.734)      422.902
94    659.84860 -1900.38070 -3527.30119 960.71747 -1675.56702 -1439.63598       (-300.869,-960.717) (-2566.584,-714.850) (-939.663,-478.919)      427.45
95    658.66399 -1901.20216 -3524.11051 958.34825 -1674.38241 -1438.45137       (-299.684,-958.348) (-2565.762,-716.034) (-942.854,-480.103)      431.997
96    657.47938 -1902.02361 -3520.91984 955.97903 -1673.19780 -1437.26676       (-298.500,-955.979) (-2564.941,-717.219) (-946.045,-481.288)      430.172
97    656.29477 -1902.84507 -3517.72916 953.60982 -1672.01319 -1436.08216       (-297.315,-953.610) (-2564.119,-718.403) (-949.235,-482.472)      427.53
98    655.11016 -1903.66653 -3514.53849 951.24060 -1670.82858 -1434.89755       (-296.130,-951.241) (-2563.298,-719.588) (-952.426,-483.657)      424.92
99    653.92555 -1904.48799 -3511.34781 948.87138 -1669.64398 -1433.71294       (-294.946,-948.871) (-2562.476,-720.773) (-955.617,-484.842)      422.342
100    652.74095 -1905.30945 -3508.15713 946.50216 -1668.45937 -1432.52833       (-293.761,-946.502) (-2561.655,-721.957) (-958.807,-486.026)      419.799
101    651.55634 -1906.13091 -3504.96646 944.13295 -1667.27476 -1431.34372       (-292.577,-944.133) (-2560.834,-723.142) (-961.998,-487.211)      417.289
102    650.37173 -1906.95237 -3501.77578 941.76373 -1666.09015 -1430.15911       (-291.392,-941.764) (-2560.012,-724.326) (-965.189,-488.395)      414.814
103    649.18712 -1907.77383 -3498.58511 939.39451 -1664.90554 -1428.97450       (-290.207,-939.395) (-2559.191,-725.511) (-968.379,-489.580)      412.374
104    648.00251 -1908.59528 -3495.39443 937.02530 -1663.72093 -1427.78990       (-289.023,-937.025) (-2558.369,-726.696) (-971.570,-490.765)      409.97
105    646.81790 -1909.41674 -3492.20376 934.65608 -1662.53632 -1426.60529       (-287.838,-934.656) (-2557.548,-727.880) (-974.761,-491.949)      407.602
106    645.63329 -1910.23820 -3489.01308 932.28686 -1661.35172 -1425.42068       (-286.654,-932.287) (-2556.726,-729.065) (-977.951,-493.134)      405.272
107    644.44869 -1911.05966 -3485.82240 929.91765 -1660.16711 -1424.23607       (-285.469,-929.918) (-2555.905,-730.249) (-981.142,-494.318)      402.98
108    643.26408 -1911.88112 -3482.63173 927.54843 -1658.98250 -1423.05146       (-284.284,-927.548) (-2555.083,-731.434) (-984.333,-495.503)      400.726
109    642.07947 -1912.70258 -3479.44105 925.17921 -1657.79789 -1421.86685       (-283.100,-925.179) (-2554.262,-732.619) (-987.523,-496.688)      398.511
110    640.89486 -1913.52404 -3476.25038 922.81000 -1656.61328 -1420.68225       (-281.915,-922.810) (-2553.440,-733.803) (-990.714,-497.872)      396.337
111    639.71025 -1914.34549 -3473.05970 920.44078 -1655.42867 -1419.49764       (-280.731,-920.441) (-2552.619,-734.988) (-993.905,-499.057)      394.202
112    638.52564 -1915.16695 -3469.86903 918.07156 -1654.24407 -1418.31303       (-279.546,-918.072) (-2551.797,-736.173) (-997.095,-500.241)      392.109
113    637.34104 -1915.98841 -3466.67835 915.70234 -1653.05946 -1417.12842       (-278.361,-915.702) (-2550.976,-737.357) (-1000.286,-501.426)      390.057
114    636.15643 -1916.80987 -3463.48768 913.33313 -1651.87485 -1415.94381       (-277.177,-913.333) (-2550.155,-738.542) (-1003.477,-502.611)      388.048
115    634.97182 -1917.63133 -3460.29700 910.96391 -1650.69024 -1414.75920       (-275.992,-910.964) (-2549.333,-739.726) (-1006.667,-503.795)      386.082
116    633.78721 -1918.45279 -3457.10632 908.59469 -1649.50563 -1413.57459       (-274.807,-908.595) (-2548.512,-740.911) (-1009.858,-504.980)      384.16
117    632.60260 -1919.27425 -3453.91565 906.22548 -1648.32102 -1412.38999       (-273.623,-906.225) (-2547.690,-742.096) (-1013.049,-506.165)      382.282
118    631.41799 -1920.09571 -3450.72497 903.85626 -1647.13641 -1411.20538       (-272.438,-903.856) (-2546.869,-743.280) (-1016.239,-507.349)      380.45
119    630.23338 -1920.91716 -3447.53430 901.48704 -1645.95181 -1410.02077       (-271.254,-901.487) (-2546.047,-744.465) (-1019.430,-508.534)      378.663
120    629.04878 -1921.73862 -3444.34362 899.11783 -1644.76720 -1408.83616       (-270.069,-899.118) (-2545.226,-745.649) (-1022.621,-509.718)      376.922
121    627.86417 -1922.56008 -3441.15295 896.74861 -1643.58259 -1407.65155       (-268.884,-896.749) (-2544.404,-746.834) (-1025.811,-510.903)      375.228
122    626.67956 -1923.38154 -3437.96227 894.37939 -1642.39798 -1406.46694       (-267.700,-894.379) (-2543.583,-748.019) (-1029.002,-512.088)      373.583
123    625.49495 -1924.20300 -3434.77159 892.01018 -1641.21337 -1405.28234       (-266.515,-892.010) (-2542.761,-749.203) (-1032.193,-513.272)      371.985
124    624.31034 -1925.02446 -3431.58092 889.64096 -1640.02876 -1404.09773       (-265.331,-889.641) (-2541.940,-750.388) (-1035.384,-514.457)      370.436
125    623.12573 -1925.84592 -3428.39024 887.27174 -1638.84416 -1402.91312       (-264.146,-887.272) (-2541.119,-751.572) (-1038.574,-515.641)      368.937
126    621.94113 -1926.66738 -3425.19957 884.90252 -1637.65955 -1401.72851       (-262.961,-884.903) (-2540.297,-752.757) (-1041.765,-516.826)      367.489
127    620.75652 -1927.48883 -3422.00889 882.53331 -1636.47494 -1400.54390       (-261.777,-882.533) (-2539.476,-753.942) (-1044.956,-518.011)      366.09
128    619.57191 -1928.31029 -3418.81822 880.16409 -1635.29033 -1399.35929       (-260.592,-880.164) (-2538.654,-755.126) (-1048.146,-519.195)      364.744
129    618.38730 -1929.13175 -3415.62754 877.79487 -1634.10572 -1398.17468       (-259.408,-877.795) (-2537.833,-756.311) (-1051.337,-520.380)      363.449
130    617.20269 -1929.95321 -3412.43686 875.42566 -1632.92111 -1396.99008       (-258.223,-875.426) (-2537.011,-757.495) (-1054.528,-521.564)      362.206
131    616.01808 -1930.77467 -3409.24619 873.05644 -1631.73650 -1395.80547       (-257.038,-873.056) (-2536.190,-758.680) (-1057.718,-522.749)      361.017
132    614.83347 -1931.59613 -3406.05551 870.68722 -1630.55190 -1394.62086       (-255.854,-870.687) (-2535.368,-759.865) (-1060.909,-523.934)      359.881
133    613.64887 -1932.41759 -3402.86484 868.31801 -1629.36729 -1393.43625       (-254.669,-868.318) (-2534.547,-761.049) (-1064.100,-525.118)      358.799
134    612.46426 -1933.23905 -3399.67416 865.94879 -1628.18268 -1392.25164       (-253.485,-865.949) (-2533.725,-762.234) (-1067.290,-526.303)      357.772
135    611.27965 -1934.06050 -3396.48349 863.57957 -1626.99807 -1391.06703       (-252.300,-863.580) (-2532.904,-763.418) (-1070.481,-527.487)      356.799
136    610.09504 -1934.88196 -3393.29281 861.21035 -1625.81346 -1389.88243       (-251.115,-861.210) (-2532.082,-764.603) (-1073.672,-528.672)      355.883
137    608.91043 -1935.70342 -3390.10214 858.84114 -1624.62885 -1388.69782       (-249.931,-858.841) (-2531.261,-765.788) (-1076.862,-529.857)      355.022
138    607.72582 -1936.52488 -3386.91146 856.47192 -1623.44425 -1387.51321       (-248.746,-856.472) (-2530.440,-766.972) (-1080.053,-531.041)      354.217
139    606.54122 -1937.34634 -3383.72078 854.10270 -1622.25964 -1386.32860       (-247.561,-854.103) (-2529.618,-768.157) (-1083.244,-532.226)      353.469
140    605.35661 -1938.16780 -3380.53011 851.73349 -1621.07503 -1385.14399       (-246.377,-851.733) (-2528.797,-769.342) (-1086.434,-533.411)      352.778
141    604.17200 -1938.98926 -3377.33943 849.36427 -1619.89042 -1383.95938       (-245.192,-849.364) (-2527.975,-770.526) (-1089.625,-534.595)      352.144
142    602.98739 -1939.81072 -3374.14876 846.99505 -1618.70581 -1382.77477       (-244.008,-846.995) (-2527.154,-771.711) (-1092.816,-535.780)      351.568
143    601.80278 -1940.63217 -3370.95808 844.62584 -1617.52120 -1381.59017       (-242.823,-844.626) (-2526.332,-772.895) (-1096.006,-536.964)      351.05
144    600.61817 -1941.45363 -3367.76741 842.25662 -1616.33659 -1380.40556       (-241.638,-842.257) (-2525.511,-774.080) (-1099.197,-538.149)      350.591
145    599.43356 -1942.27509 -3364.57673 839.88740 -1615.15199 -1379.22095       (-240.454,-839.887) (-2524.689,-775.265) (-1102.388,-539.334)      350.189
146    598.24896 -1943.09655 -3361.38605 837.51819 -1613.96738 -1378.03634       (-239.269,-837.518) (-2523.868,-776.449) (-1105.578,-540.518)      349.847
147    597.06435 -1943.91801 -3358.19538 835.14897 -1612.78277 -1376.85173       (-238.085,-835.149) (-2523.046,-777.634) (-1108.769,-541.703)      349.563
148    595.87974 -1944.73947 -3355.00470 832.77975 -1611.59816 -1375.66712       (-236.900,-832.780) (-2522.225,-778.818) (-1111.960,-542.887)      349.338
149    594.69513 -1945.56093 -3351.81403 830.41053 -1610.41355 -1374.48252       (-235.715,-830.411) (-2521.403,-780.003) (-1115.150,-544.072)      349.172
150    593.51052 -1946.38239 -3348.62335 828.04132 -1609.22894 -1373.29791       (-234.531,-828.041) (-2520.582,-781.188) (-1118.341,-545.257)      349.065
151    592.32591 -1947.20384 -3345.43268 825.67210 -1608.04434 -1372.11330       (-233.346,-825.672) (-2519.761,-782.372) (-1121.532,-546.441)      349.018
152    591.14131 -1948.02530 -3342.24200 823.30288 -1606.85973 -1370.92869       (-232.162,-823.303) (-2518.939,-783.557) (-1124.722,-547.626)      349.03
153    589.95670 -1948.84676 -3339.05132 820.93367 -1605.67512 -1369.74408       (-230.977,-820.934) (-2518.118,-784.741) (-1127.913,-548.810)      349.101
154    588.77209 -1949.66822 -3335.86065 818.56445 -1604.49051 -1368.55947       (-229.792,-818.564) (-2517.296,-785.926) (-1131.104,-549.995)      349.231
155    587.58748 -1950.48968 -3332.66997 816.19523 -1603.30590 -1367.37486       (-228.608,-816.195) (-2516.475,-787.111) (-1134.294,-551.180)      349.421
156    586.40287 -1951.31114 -3329.47930 813.82602 -1602.12129 -1366.19026       (-227.423,-813.826) (-2515.653,-788.295) (-1137.485,-552.364)      349.669
157    585.21826 -1952.13260 -3326.28862 811.45680 -1600.93668 -1365.00565       (-226.239,-811.457) (-2514.832,-789.480) (-1140.676,-553.549)      349.977
158    584.03365 -1952.95406 -3323.09795 809.08758 -1599.75208 -1363.82104       (-225.054,-809.088) (-2514.010,-790.664) (-1143.866,-554.733)      350.343
159    582.84905 -1953.77551 -3319.90727 806.71837 -1598.56747 -1362.63643       (-223.869,-806.718) (-2513.189,-791.849) (-1147.057,-555.918)      350.767
160    581.66444 -1954.59697 -3316.71660 804.34915 -1597.38286 -1361.45182       (-222.685,-804.349) (-2512.367,-793.034) (-1150.248,-557.103)      351.25
161    580.47983 -1955.41843 -3313.52592 801.97993 -1596.19825 -1360.26721       (-221.500,-801.980) (-2511.546,-794.218) (-1153.438,-558.287)      351.792
162    579.29522 -1956.23989 -3310.33524 799.61071 -1595.01364 -1359.08261       (-220.315,-799.611) (-2510.725,-795.403) (-1156.629,-559.472)      352.391
163    578.11061 -1957.06135 -3307.14457 797.24150 -1593.82903 -1357.89800       (-219.131,-797.241) (-2509.903,-796.588) (-1159.820,-560.656)      353.047
164    576.92600 -1957.88281 -3303.95389 794.87228 -1592.64443 -1356.71339       (-217.946,-794.872) (-2509.082,-797.772) (-1163.011,-561.841)      353.761
165    575.74140 -1958.70427 -3300.76322 792.50306 -1591.45982 -1355.52878       (-216.762,-792.503) (-2508.260,-798.957) (-1166.201,-563.026)      354.532
166    574.55679 -1959.52572 -3297.57254 790.13385 -1590.27521 -1354.34417       (-215.577,-790.134) (-2507.439,-800.141) (-1169.392,-564.210)      355.359
167    573.37218 -1960.34718 -3294.38187 787.76463 -1589.09060 -1353.15956       (-214.392,-787.765) (-2506.617,-801.326) (-1172.583,-565.395)      356.242
168    572.18757 -1961.16864 -3291.19119 785.39541 -1587.90599 -1351.97495       (-213.208,-785.395) (-2505.796,-802.511) (-1175.773,-566.580)      357.182
169    571.00296 -1961.99010 -3288.00051 783.02620 -1586.72138 -1350.79035       (-212.023,-783.026) (-2504.974,-803.695) (-1178.964,-567.764)      358.176
170    569.81835 -1962.81156 -3284.80984 780.65698 -1585.53677 -1349.60574       (-210.839,-780.657) (-2504.153,-804.880) (-1182.155,-568.949)      359.225
171    568.63374 -1963.63302 -3281.61916 778.28776 -1584.35217 -1348.42113       (-209.654,-778.288) (-2503.331,-806.064) (-1185.345,-570.133)      360.329
172    567.44914 -1964.45448 -3278.42849 775.91855 -1583.16756 -1347.23652       (-208.469,-775.919) (-2502.510,-807.249) (-1188.536,-571.318)      361.486
