Fol_2018-02-25.13_35_45.97_.txt     Output is probe cell, reduced cell, NCDist distance between
43    -1065.32329 -755.50520 -2072.80527 -650.31985 -254.91654   9.84389       (-745.661,-640.476) (-1055.479,-245.073) (-2082.649,-9.844)      20.6825
44    -1064.97317 -755.83376 -2072.81606 -650.30907 -254.90575   9.82233       (-746.011,-640.487) (-1055.151,-245.083) (-2082.638,-9.822)      21.1635
45    -1064.62305 -756.16232 -2072.82684 -650.29829 -254.89497   9.80076       (-746.362,-640.498) (-1054.822,-245.094) (-2082.628,-9.801)      21.6445
46    -1064.27292 -756.49088 -2072.83762 -650.28751 -254.88419   9.77920       (-746.712,-640.508) (-1054.494,-245.105) (-2082.617,-9.779)      22.1255
47    -1063.92280 -756.81944 -2072.84840 -650.27672 -254.87341   9.75763       (-747.062,-640.519) (-1054.165,-245.116) (-2082.606,-9.758)      22.6065
48    -1063.57268 -757.14799 -2072.85918 -650.26594 -254.86263   9.73607       (-747.412,-640.530) (-1053.837,-245.127) (-2082.595,-9.736)      23.0875
49    -1063.22256 -757.47655 -2072.86997 -650.25516 -254.85184   9.71451       (-747.762,-640.541) (-1053.508,-245.137) (-2082.584,-9.715)      23.5685
50    -1062.87243 -757.80511 -2072.88075 -650.24438 -254.84106   9.69294       (-748.112,-640.551) (-1053.179,-245.148) (-2082.574,-9.693)      24.0495
51    -1062.52231 -758.13367 -2072.89153 -650.23360 -254.83028   9.67138       (-748.462,-640.562) (-1052.851,-245.159) (-2082.563,-9.671)      24.5304
52    -1062.17219 -758.46223 -2072.90231 -650.22281 -254.81950   9.64982       (-748.812,-640.573) (-1052.522,-245.170) (-2082.552,-9.650)      25.0114
53    -1061.82207 -758.79079 -2072.91309 -650.21203 -254.80872   9.62825       (-749.163,-640.584) (-1052.194,-245.180) (-2082.541,-9.628)      25.4924
54    -1061.47194 -759.11935 -2072.92388 -650.20125 -254.79793   9.60669       (-749.513,-640.595) (-1051.865,-245.191) (-2082.531,-9.607)      25.9734
55    -1061.12182 -759.44791 -2072.93466 -650.19047 -254.78715   9.58512       (-749.863,-640.605) (-1051.537,-245.202) (-2082.520,-9.585)      26.4544
56    -1060.77170 -759.77647 -2072.94544 -650.17969 -254.77637   9.56356       (-750.213,-640.616) (-1051.208,-245.213) (-2082.509,-9.564)      26.9354
57    -1060.42158 -760.10502 -2072.95622 -650.16890 -254.76559   9.54200       (-750.563,-640.627) (-1050.880,-245.224) (-2082.498,-9.542)      27.4164
58    -1060.07145 -760.43358 -2072.96700 -650.15812 -254.75481   9.52043       (-750.913,-640.638) (-1050.551,-245.234) (-2082.487,-9.520)      27.8974
59    -1059.72133 -760.76214 -2072.97778 -650.14734 -254.74402   9.49887       (-751.263,-640.648) (-1050.222,-245.245) (-2082.477,-9.499)      28.3784
60    -1059.37121 -761.09070 -2072.98857 -650.13656 -254.73324   9.47730       (-751.613,-640.659) (-1049.894,-245.256) (-2082.466,-9.477)      28.8593
61    -1059.02109 -761.41926 -2072.99935 -650.12578 -254.72246   9.45574       (-751.964,-640.670) (-1049.565,-245.267) (-2082.455,-9.456)      29.3403
62    -1058.67096 -761.74782 -2073.01013 -650.11500 -254.71168   9.43418       (-752.314,-640.681) (-1049.237,-245.278) (-2082.444,-9.434)      29.8213
63    -1058.32084 -762.07638 -2073.02091 -650.10421 -254.70090   9.41261       (-752.664,-640.692) (-1048.908,-245.288) (-2082.434,-9.413)      30.3023
64    -1057.97072 -762.40494 -2073.03169 -650.09343 -254.69011   9.39105       (-753.014,-640.702) (-1048.580,-245.299) (-2082.423,-9.391)      30.7833
65    -1057.62059 -762.73349 -2073.04248 -650.08265 -254.67933   9.36949       (-753.364,-640.713) (-1048.251,-245.310) (-2082.412,-9.369)      31.2643
66    -1057.27047 -763.06205 -2073.05326 -650.07187 -254.66855   9.34792       (-753.714,-640.724) (-1047.923,-245.321) (-2082.401,-9.348)      31.7453
67    -1056.92035 -763.39061 -2073.06404 -650.06109 -254.65777   9.32636       (-754.064,-640.735) (-1047.594,-245.331) (-2082.390,-9.326)      32.2263
68    -1056.57023 -763.71917 -2073.07482 -650.05030 -254.64699   9.30479       (-754.414,-640.746) (-1047.265,-245.342) (-2082.380,-9.305)      32.7073
69    -1056.22010 -764.04773 -2073.08560 -650.03952 -254.63621   9.28323       (-754.764,-640.756) (-1046.937,-245.353) (-2082.369,-9.283)      33.1882
70    -1055.86998 -764.37629 -2073.09639 -650.02874 -254.62542   9.26167       (-755.115,-640.767) (-1046.608,-245.364) (-2082.358,-9.262)      33.6692
71    -1055.51986 -764.70485 -2073.10717 -650.01796 -254.61464   9.24010       (-755.465,-640.778) (-1046.280,-245.375) (-2082.347,-9.240)      34.1502
72    -1055.16974 -765.03341 -2073.11795 -650.00718 -254.60386   9.21854       (-755.815,-640.789) (-1045.951,-245.385) (-2082.336,-9.219)      34.6312
73    -1054.81961 -765.36197 -2073.12873 -649.99639 -254.59308   9.19697       (-756.165,-640.799) (-1045.623,-245.396) (-2082.326,-9.197)      35.1122
74    -1054.46949 -765.69052 -2073.13951 -649.98561 -254.58230   9.17541       (-756.515,-640.810) (-1045.294,-245.407) (-2082.315,-9.175)      35.5932
75    -1054.11937 -766.01908 -2073.15030 -649.97483 -254.57151   9.15385       (-756.865,-640.821) (-1044.966,-245.418) (-2082.304,-9.154)      36.0742
76    -1053.76925 -766.34764 -2073.16108 -649.96405 -254.56073   9.13228       (-757.215,-640.832) (-1044.637,-245.428) (-2082.293,-9.132)      36.5552
77    -1053.41912 -766.67620 -2073.17186 -649.95327 -254.54995   9.11072       (-757.565,-640.843) (-1044.308,-245.439) (-2082.283,-9.111)      37.0362
78    -1053.06900 -767.00476 -2073.18264 -649.94248 -254.53917   9.08916       (-757.916,-640.853) (-1043.980,-245.450) (-2082.272,-9.089)      37.5172
79    -1052.71888 -767.33332 -2073.19342 -649.93170 -254.52839   9.06759       (-758.266,-640.864) (-1043.651,-245.461) (-2082.261,-9.068)      37.9981
80    -1052.36875 -767.66188 -2073.20420 -649.92092 -254.51760   9.04603       (-758.616,-640.875) (-1043.323,-245.472) (-2082.250,-9.046)      38.4791
81    -1052.01863 -767.99044 -2073.21499 -649.91014 -254.50682   9.02446       (-758.966,-640.886) (-1042.994,-245.482) (-2082.239,-9.024)      38.9601
82    -1051.66851 -768.31899 -2073.22577 -649.89936 -254.49604   9.00290       (-759.316,-640.896) (-1042.666,-245.493) (-2082.229,-9.003)      39.4411
83    -1051.31839 -768.64755 -2073.23655 -649.88858 -254.48526   8.98134       (-759.666,-640.907) (-1042.337,-245.504) (-2082.218,-8.981)      39.9221
84    -1050.96826 -768.97611 -2073.24733 -649.87779 -254.47448   8.95977       (-760.016,-640.918) (-1042.008,-245.515) (-2082.207,-8.960)      40.4031
85    -1050.61814 -769.30467 -2073.25811 -649.86701 -254.46369   8.93821       (-760.366,-640.929) (-1041.680,-245.525) (-2082.196,-8.938)      40.8841
86    -1050.26802 -769.63323 -2073.26890 -649.85623 -254.45291   8.91665       (-760.717,-640.940) (-1041.351,-245.536) (-2082.186,-8.917)      41.3651
87    -1049.91790 -769.96179 -2073.27968 -649.84545 -254.44213   8.89508       (-761.067,-640.950) (-1041.023,-245.547) (-2082.175,-8.895)      41.8461
88    -1049.56777 -770.29035 -2073.29046 -649.83467 -254.43135   8.87352       (-761.417,-640.961) (-1040.694,-245.558) (-2082.164,-8.874)      42.327
89    -1049.21765 -770.61891 -2073.30124 -649.82388 -254.42057   8.85195       (-761.767,-640.972) (-1040.366,-245.569) (-2082.153,-8.852)      42.808
90    -1048.86753 -770.94747 -2073.31202 -649.81310 -254.40979   8.83039       (-762.117,-640.983) (-1040.037,-245.579) (-2082.142,-8.830)      43.289
91    -1048.51741 -771.27602 -2073.32281 -649.80232 -254.39900   8.80883       (-762.467,-640.993) (-1039.709,-245.590) (-2082.132,-8.809)      43.77
92    -1048.16728 -771.60458 -2073.33359 -649.79154 -254.38822   8.78726       (-762.817,-641.004) (-1039.380,-245.601) (-2082.121,-8.787)      44.251
93    -1047.81716 -771.93314 -2073.34437 -649.78076 -254.37744   8.76570       (-763.167,-641.015) (-1039.051,-245.612) (-2082.110,-8.766)      44.732
94    -1047.46704 -772.26170 -2073.35515 -649.76997 -254.36666   8.74413       (-763.518,-641.026) (-1038.723,-245.623) (-2082.099,-8.744)      45.213
95    -1047.11692 -772.59026 -2073.36593 -649.75919 -254.35588   8.72257       (-763.868,-641.037) (-1038.394,-245.633) (-2082.089,-8.723)      45.694
96    -1046.76679 -772.91882 -2073.37672 -649.74841 -254.34509   8.70101       (-764.218,-641.047) (-1038.066,-245.644) (-2082.078,-8.701)      46.175
97    -1046.41667 -773.24738 -2073.38750 -649.73763 -254.33431   8.67944       (-764.568,-641.058) (-1037.737,-245.655) (-2082.067,-8.679)      46.6559
98    -1046.06655 -773.57594 -2073.39828 -649.72685 -254.32353   8.65788       (-764.918,-641.069) (-1037.409,-245.666) (-2082.056,-8.658)      47.1369
99    -1045.71642 -773.90449 -2073.40906 -649.71606 -254.31275   8.63632       (-765.268,-641.080) (-1037.080,-245.676) (-2082.045,-8.636)      47.6179
100    -1045.36630 -774.23305 -2073.41984 -649.70528 -254.30197   8.61475       (-765.618,-641.091) (-1036.752,-245.687) (-2082.035,-8.615)      48.0989
101    -1045.01618 -774.56161 -2073.43063 -649.69450 -254.29118   8.59319       (-765.968,-641.101) (-1036.423,-245.698) (-2082.024,-8.593)      48.5799
102    -1044.66606 -774.89017 -2073.44141 -649.68372 -254.28040   8.57162       (-766.319,-641.112) (-1036.094,-245.709) (-2082.013,-8.572)      49.0609
103    -1044.31593 -775.21873 -2073.45219 -649.67294 -254.26962   8.55006       (-766.669,-641.123) (-1035.766,-245.720) (-2082.002,-8.550)      49.5419
104    -1043.96581 -775.54729 -2073.46297 -649.66215 -254.25884   8.52850       (-767.019,-641.134) (-1035.437,-245.730) (-2081.991,-8.528)      50.0229
105    -1043.61569 -775.87585 -2073.47375 -649.65137 -254.24806   8.50693       (-767.369,-641.144) (-1035.109,-245.741) (-2081.981,-8.507)      50.5039
106    -1043.26557 -776.20441 -2073.48453 -649.64059 -254.23727   8.48537       (-767.719,-641.155) (-1034.780,-245.752) (-2081.970,-8.485)      50.9848
107    -1042.91544 -776.53297 -2073.49532 -649.62981 -254.22649   8.46380       (-768.069,-641.166) (-1034.452,-245.763) (-2081.959,-8.464)      51.4658
108    -1042.56532 -776.86152 -2073.50610 -649.61903 -254.21571   8.44224       (-768.419,-641.177) (-1034.123,-245.773) (-2081.948,-8.442)      51.9468
109    -1042.21520 -777.19008 -2073.51688 -649.60825 -254.20493   8.42068       (-768.769,-641.188) (-1033.795,-245.784) (-2081.938,-8.421)      52.4278
110    -1041.86508 -777.51864 -2073.52766 -649.59746 -254.19415   8.39911       (-769.120,-641.198) (-1033.466,-245.795) (-2081.927,-8.399)      52.9088
111    -1041.51495 -777.84720 -2073.53844 -649.58668 -254.18336   8.37755       (-769.470,-641.209) (-1033.137,-245.806) (-2081.916,-8.378)      53.3898
112    -1041.16483 -778.17576 -2073.54923 -649.57590 -254.17258   8.35599       (-769.820,-641.220) (-1032.809,-245.817) (-2081.905,-8.356)      53.8708
113    -1040.81471 -778.50432 -2073.56001 -649.56512 -254.16180   8.33442       (-770.170,-641.231) (-1032.480,-245.827) (-2081.894,-8.334)      54.3518
114    -1040.46458 -778.83288 -2073.57079 -649.55434 -254.15102   8.31286       (-770.520,-641.241) (-1032.152,-245.838) (-2081.884,-8.313)      54.8328
115    -1040.11446 -779.16144 -2073.58157 -649.54355 -254.14024   8.29129       (-770.870,-641.252) (-1031.823,-245.849) (-2081.873,-8.291)      55.3137
116    -1039.76434 -779.48999 -2073.59235 -649.53277 -254.12946   8.26973       (-771.220,-641.263) (-1031.495,-245.860) (-2081.862,-8.270)      55.7947
117    -1039.41422 -779.81855 -2073.60314 -649.52199 -254.11867   8.24817       (-771.570,-641.274) (-1031.166,-245.871) (-2081.851,-8.248)      56.2757
118    -1039.06409 -780.14711 -2073.61392 -649.51121 -254.10789   8.22660       (-771.921,-641.285) (-1030.837,-245.881) (-2081.841,-8.227)      56.7567
119    -1038.71397 -780.47567 -2073.62470 -649.50043 -254.09711   8.20504       (-772.271,-641.295) (-1030.509,-245.892) (-2081.830,-8.205)      57.2377
120    -1038.36385 -780.80423 -2073.63548 -649.48964 -254.08633   8.18347       (-772.621,-641.306) (-1030.180,-245.903) (-2081.819,-8.183)      57.7187
121    -1038.01373 -781.13279 -2073.64626 -649.47886 -254.07555   8.16191       (-772.971,-641.317) (-1029.852,-245.914) (-2081.808,-8.162)      58.1997
122    -1037.66360 -781.46135 -2073.65705 -649.46808 -254.06476   8.14035       (-773.321,-641.328) (-1029.523,-245.924) (-2081.797,-8.140)      58.6807
123    -1037.31348 -781.78991 -2073.66783 -649.45730 -254.05398   8.11878       (-773.671,-641.339) (-1029.195,-245.935) (-2081.787,-8.119)      59.1617
124    -1036.96336 -782.11847 -2073.67861 -649.44652 -254.04320   8.09722       (-774.021,-641.349) (-1028.866,-245.946) (-2081.776,-8.097)      59.6426
125    -1036.61324 -782.44702 -2073.68939 -649.43573 -254.03242   8.07566       (-774.371,-641.360) (-1028.538,-245.957) (-2081.765,-8.076)      60.1236
126    -1036.26311 -782.77558 -2073.70017 -649.42495 -254.02164   8.05409       (-774.721,-641.371) (-1028.209,-245.968) (-2081.754,-8.054)      60.6046
127    -1035.91299 -783.10414 -2073.71095 -649.41417 -254.01085   8.03253       (-775.072,-641.382) (-1027.880,-245.978) (-2081.743,-8.033)      61.0856
128    -1035.56287 -783.43270 -2073.72174 -649.40339 -254.00007   8.01096       (-775.422,-641.392) (-1027.552,-245.989) (-2081.733,-8.011)      61.5666
129    -1035.21274 -783.76126 -2073.73252 -649.39261 -253.98929   7.98940       (-775.772,-641.403) (-1027.223,-246.000) (-2081.722,-7.989)      62.0476
130    -1034.86262 -784.08982 -2073.74330 -649.38183 -253.97851   7.96784       (-776.122,-641.414) (-1026.895,-246.011) (-2081.711,-7.968)      62.5286
131    -1034.51250 -784.41838 -2073.75408 -649.37104 -253.96773   7.94627       (-776.472,-641.425) (-1026.566,-246.021) (-2081.700,-7.946)      63.0096
132    -1034.16238 -784.74694 -2073.76486 -649.36026 -253.95694   7.92471       (-776.822,-641.436) (-1026.238,-246.032) (-2081.690,-7.925)      63.4906
133    -1033.81225 -785.07549 -2073.77565 -649.34948 -253.94616   7.90314       (-777.172,-641.446) (-1025.909,-246.043) (-2081.679,-7.903)      63.9716
134    -1033.46213 -785.40405 -2073.78643 -649.33870 -253.93538   7.88158       (-777.522,-641.457) (-1025.581,-246.054) (-2081.668,-7.882)      64.4525
135    -1033.11201 -785.73261 -2073.79721 -649.32792 -253.92460   7.86002       (-777.873,-641.468) (-1025.252,-246.065) (-2081.657,-7.860)      64.9335
136    -1032.76189 -786.06117 -2073.80799 -649.31713 -253.91382   7.83845       (-778.223,-641.479) (-1024.923,-246.075) (-2081.646,-7.838)      65.4145
137    -1032.41176 -786.38973 -2073.81877 -649.30635 -253.90303   7.81689       (-778.573,-641.489) (-1024.595,-246.086) (-2081.636,-7.817)      65.8955
138    -1032.06164 -786.71829 -2073.82956 -649.29557 -253.89225   7.79533       (-778.923,-641.500) (-1024.266,-246.097) (-2081.625,-7.795)      66.3765
139    -1031.71152 -787.04685 -2073.84034 -649.28479 -253.88147   7.77376       (-779.273,-641.511) (-1023.938,-246.108) (-2081.614,-7.774)      66.8575
140    -1031.36140 -787.37541 -2073.85112 -649.27401 -253.87069   7.75220       (-779.623,-641.522) (-1023.609,-246.118) (-2081.603,-7.752)      67.3385
141    -1031.01127 -787.70396 -2073.86190 -649.26322 -253.85991   7.73063       (-779.973,-641.533) (-1023.281,-246.129) (-2081.593,-7.731)      67.8195
142    -1030.66115 -788.03252 -2073.87268 -649.25244 -253.84913   7.70907       (-780.323,-641.543) (-1022.952,-246.140) (-2081.582,-7.709)      68.3005
143    -1030.31103 -788.36108 -2073.88347 -649.24166 -253.83834   7.68751       (-780.674,-641.554) (-1022.624,-246.151) (-2081.571,-7.688)      68.7814
144    -1029.96091 -788.68964 -2073.89425 -649.23088 -253.82756   7.66594       (-781.024,-641.565) (-1022.295,-246.162) (-2081.560,-7.666)      69.2624
145    -1029.61078 -789.01820 -2073.90503 -649.22010 -253.81678   7.64438       (-781.374,-641.576) (-1021.966,-246.172) (-2081.549,-7.644)      69.7434
146    -1029.26066 -789.34676 -2073.91581 -649.20931 -253.80600   7.62282       (-781.724,-641.586) (-1021.638,-246.183) (-2081.539,-7.623)      70.2244
147    -1028.91054 -789.67532 -2073.92659 -649.19853 -253.79522   7.60125       (-782.074,-641.597) (-1021.309,-246.194) (-2081.528,-7.601)      70.7054
148    -1028.56041 -790.00388 -2073.93738 -649.18775 -253.78443   7.57969       (-782.424,-641.608) (-1020.981,-246.205) (-2081.517,-7.580)      71.1864
149    -1028.21029 -790.33244 -2073.94816 -649.17697 -253.77365   7.55812       (-782.774,-641.619) (-1020.652,-246.216) (-2081.506,-7.558)      71.6674
150    -1027.86017 -790.66099 -2073.95894 -649.16619 -253.76287   7.53656       (-783.124,-641.630) (-1020.324,-246.226) (-2081.495,-7.537)      72.1484
151    -1027.51005 -790.98955 -2073.96972 -649.15540 -253.75209   7.51500       (-783.475,-641.640) (-1019.995,-246.237) (-2081.485,-7.515)      72.6294
152    -1027.15992 -791.31811 -2073.98050 -649.14462 -253.74131   7.49343       (-783.825,-641.651) (-1019.666,-246.248) (-2081.474,-7.493)      73.1103
153    -1026.80980 -791.64667 -2073.99128 -649.13384 -253.73052   7.47187       (-784.175,-641.662) (-1019.338,-246.259) (-2081.463,-7.472)      73.5913
154    -1026.45968 -791.97523 -2074.00207 -649.12306 -253.71974   7.45030       (-784.525,-641.673) (-1019.009,-246.269) (-2081.452,-7.450)      74.0723
155    -1026.10956 -792.30379 -2074.01285 -649.11228 -253.70896   7.42874       (-784.875,-641.684) (-1018.681,-246.280) (-2081.442,-7.429)      74.5533
156    -1025.75943 -792.63235 -2074.02363 -649.10150 -253.69818   7.40718       (-785.225,-641.694) (-1018.352,-246.291) (-2081.431,-7.407)      75.0343
157    -1025.40931 -792.96091 -2074.03441 -649.09071 -253.68740   7.38561       (-785.575,-641.705) (-1018.024,-246.302) (-2081.420,-7.386)      75.5153
158    -1025.05919 -793.28946 -2074.04519 -649.07993 -253.67661   7.36405       (-785.925,-641.716) (-1017.695,-246.313) (-2081.409,-7.364)      75.9963
159    -1024.70907 -793.61802 -2074.05598 -649.06915 -253.66583   7.34249       (-786.276,-641.727) (-1017.367,-246.323) (-2081.398,-7.342)      76.4773
160    -1024.35894 -793.94658 -2074.06676 -649.05837 -253.65505   7.32092       (-786.626,-641.737) (-1017.038,-246.334) (-2081.388,-7.321)      76.9583
161    -1024.00882 -794.27514 -2074.07754 -649.04759 -253.64427   7.29936       (-786.976,-641.748) (-1016.709,-246.345) (-2081.377,-7.299)      77.4392
162    -1023.65870 -794.60370 -2074.08832 -649.03680 -253.63349   7.27779       (-787.326,-641.759) (-1016.381,-246.356) (-2081.366,-7.278)      77.9202
163    -1023.30857 -794.93226 -2074.09910 -649.02602 -253.62271   7.25623       (-787.676,-641.770) (-1016.052,-246.366) (-2081.355,-7.256)      78.4012
164    -1022.95845 -795.26082 -2074.10989 -649.01524 -253.61192   7.23467       (-788.026,-641.781) (-1015.724,-246.377) (-2081.345,-7.235)      78.8822
165    -1022.60833 -795.58938 -2074.12067 -649.00446 -253.60114   7.21310       (-788.376,-641.791) (-1015.395,-246.388) (-2081.334,-7.213)      79.3632
166    -1022.25821 -795.91794 -2074.13145 -648.99368 -253.59036   7.19154       (-788.726,-641.802) (-1015.067,-246.399) (-2081.323,-7.192)      79.8442
167    -1021.90808 -796.24649 -2074.14223 -648.98289 -253.57958   7.16997       (-789.077,-641.813) (-1014.738,-246.410) (-2081.312,-7.170)      80.3252
168    -1021.55796 -796.57505 -2074.15301 -648.97211 -253.56880   7.14841       (-789.427,-641.824) (-1014.410,-246.420) (-2081.301,-7.148)      80.8062
169    -1021.20784 -796.90361 -2074.16380 -648.96133 -253.55801   7.12685       (-789.777,-641.834) (-1014.081,-246.431) (-2081.291,-7.127)      81.2872
170    -1020.85772 -797.23217 -2074.17458 -648.95055 -253.54723   7.10528       (-790.127,-641.845) (-1013.752,-246.442) (-2081.280,-7.105)      81.7681
171    -1020.50759 -797.56073 -2074.18536 -648.93977 -253.53645   7.08372       (-790.477,-641.856) (-1013.424,-246.453) (-2081.269,-7.084)      82.2491
172    -1020.15747 -797.88929 -2074.19614 -648.92898 -253.52567   7.06216       (-790.827,-641.867) (-1013.095,-246.464) (-2081.258,-7.062)      82.7301
