Fol_2018-03-05.14_01_57.14_.txt     Output is probe cell, reduced cell, NCDist distance between
42      8.50536 -33.50536 -25.57652  -8.06260  -3.36665 -15.41208       (-3.367,-19.861) (-11.429,-11.932) (-5.139,-12.045)      1.48681
43      8.49333 -33.48140 -25.55607  -8.07456  -3.37508 -15.40906       (-3.375,-19.870) (-11.450,-11.944) (-5.118,-12.034)      1.52221
44      8.48129 -33.45744 -25.53561  -8.08651  -3.38350 -15.40605       (-3.383,-19.878) (-11.470,-11.957) (-5.098,-12.023)      1.55761
45      8.46926 -33.43347 -25.51515  -8.09846  -3.39192 -15.40303       (-3.392,-19.887) (-11.490,-11.969) (-5.077,-12.011)      1.59301
46      8.45722 -33.40951 -25.49469  -8.11042  -3.40034 -15.40001       (-3.400,-19.895) (-11.511,-11.981) (-5.057,-12.000)      1.62841
47      8.44519 -33.38555 -25.47423  -8.12237  -3.40877 -15.39700       (-3.409,-19.904) (-11.531,-11.993) (-5.036,-11.988)      1.66382
48      8.43315 -33.36159 -25.45378  -8.13433  -3.41719 -15.39398       (-3.417,-19.912) (-11.552,-12.005) (-5.016,-11.977)      1.69922
49      8.42111 -33.33762 -25.43332  -8.14628  -3.42561 -15.39097       (-3.426,-19.921) (-11.572,-12.017) (-4.996,-11.965)      1.73462
50      8.40908 -33.31366 -25.41286  -8.15824  -3.43403 -15.38795       (-3.434,-19.930) (-11.592,-12.029) (-4.975,-11.954)      1.77002
51      8.39704 -33.28970 -25.39240  -8.17019  -3.44246 -15.38493       (-3.442,-19.938) (-11.613,-12.041) (-4.955,-11.942)      1.80542
52      8.38501 -33.26574 -25.37194  -8.18215  -3.45088 -15.38192       (-3.451,-19.947) (-11.633,-12.053) (-4.934,-11.931)      1.84082
53      8.37297 -33.24177 -25.35148  -8.19410  -3.45930 -15.37890       (-3.459,-19.955) (-11.653,-12.065) (-4.914,-11.920)      1.87622
54      8.36094 -33.21781 -25.33103  -8.20605  -3.46772 -15.37589       (-3.468,-19.964) (-11.674,-12.077) (-4.893,-11.908)      1.91162
55      8.34890 -33.19385 -25.31057  -8.21801  -3.47615 -15.37287       (-3.476,-19.972) (-11.694,-12.089) (-4.873,-11.897)      1.94702
56      8.33686 -33.16989 -25.29011  -8.22996  -3.48457 -15.36985       (-3.485,-19.981) (-11.715,-12.101) (-4.852,-11.885)      1.98242
57      8.32483 -33.14593 -25.26965  -8.24192  -3.49299 -15.36684       (-3.493,-19.989) (-11.735,-12.113) (-4.832,-11.874)      2.01782
58      8.31279 -33.12196 -25.24919  -8.25387  -3.50141 -15.36382       (-3.501,-19.998) (-11.755,-12.125) (-4.811,-11.862)      2.05322
59      8.30076 -33.09800 -25.22873  -8.26583  -3.50984 -15.36081       (-3.510,-20.006) (-11.776,-12.137) (-4.791,-11.851)      2.08862
60      8.28872 -33.07404 -25.20828  -8.27778  -3.51826 -15.35779       (-3.518,-20.015) (-11.796,-12.149) (-4.770,-11.840)      2.12402
61      8.27668 -33.05008 -25.18782  -8.28973  -3.52668 -15.35477       (-3.527,-20.023) (-11.816,-12.161) (-4.750,-11.828)      2.15942
62      8.26465 -33.02611 -25.16736  -8.30169  -3.53510 -15.35176       (-3.535,-20.032) (-11.837,-12.173) (-4.730,-11.817)      2.19482
63      8.25261 -33.00215 -25.14690  -8.31364  -3.54352 -15.34874       (-3.544,-20.040) (-11.857,-12.185) (-4.709,-11.805)      2.23022
64      8.24058 -32.97819 -25.12644  -8.32560  -3.55195 -15.34573       (-3.552,-20.049) (-11.878,-12.197) (-4.689,-11.794)      2.26562
65      8.22854 -32.95423 -25.10598  -8.33755  -3.56037 -15.34271       (-3.560,-20.058) (-11.898,-12.209) (-4.668,-11.782)      2.30102
66      8.21651 -32.93026 -25.08553  -8.34951  -3.56879 -15.33970       (-3.569,-20.066) (-11.918,-12.221) (-4.648,-11.771)      2.33642
67      8.20447 -32.90630 -25.06507  -8.36146  -3.57721 -15.33668       (-3.577,-20.075) (-11.939,-12.233) (-4.627,-11.759)      2.37182
68      8.19243 -32.88234 -25.04461  -8.37342  -3.58564 -15.33366       (-3.586,-20.083) (-11.959,-12.245) (-4.607,-11.748)      2.40722
69      8.18040 -32.85838 -25.02415  -8.38537  -3.59406 -15.33065       (-3.594,-20.092) (-11.979,-12.257) (-4.586,-11.737)      2.44262
70      8.16836 -32.83442 -25.00369  -8.39732  -3.60248 -15.32763       (-3.602,-20.100) (-12.000,-12.269) (-4.566,-11.725)      2.47802
71      8.15633 -32.81045 -24.98324  -8.40928  -3.61090 -15.32462       (-3.611,-20.109) (-12.020,-12.281) (-4.545,-11.714)      2.51342
72      8.14429 -32.78649 -24.96278  -8.42123  -3.61933 -15.32160       (-3.619,-20.117) (-12.041,-12.294) (-4.525,-11.702)      2.54882
73      8.13225 -32.76253 -24.94232  -8.43319  -3.62775 -15.31858       (-3.628,-20.126) (-12.061,-12.306) (-4.505,-11.691)      2.58422
74      8.12022 -32.73857 -24.92186  -8.44514  -3.63617 -15.31557       (-3.636,-20.134) (-12.081,-12.318) (-4.484,-11.679)      2.61962
75      8.10818 -32.71460 -24.90140  -8.45710  -3.64459 -15.31255       (-3.645,-20.143) (-12.102,-12.330) (-4.464,-11.668)      2.65502
76      8.09615 -32.69064 -24.88094  -8.46905  -3.65302 -15.30954       (-3.653,-20.151) (-12.122,-12.342) (-4.443,-11.657)      2.69042
77      8.08411 -32.66668 -24.86049  -8.48100  -3.66144 -15.30652       (-3.661,-20.160) (-12.142,-12.354) (-4.423,-11.645)      2.72583
78      8.07208 -32.64272 -24.84003  -8.49296  -3.66986 -15.30350       (-3.670,-20.168) (-12.163,-12.366) (-4.402,-11.634)      2.76123
79      8.06004 -32.61875 -24.81957  -8.50491  -3.67828 -15.30049       (-3.678,-20.177) (-12.183,-12.378) (-4.382,-11.622)      2.79663
80      8.04800 -32.59479 -24.79911  -8.51687  -3.68671 -15.29747       (-3.687,-20.185) (-12.204,-12.390) (-4.361,-11.611)      2.83203
81      8.03597 -32.57083 -24.77865  -8.52882  -3.69513 -15.29446       (-3.695,-20.194) (-12.224,-12.402) (-4.341,-11.599)      2.86743
82      8.02393 -32.54687 -24.75819  -8.54078  -3.70355 -15.29144       (-3.704,-20.203) (-12.244,-12.414) (-4.320,-11.588)      2.90283
83      8.01190 -32.52291 -24.73774  -8.55273  -3.71197 -15.28842       (-3.712,-20.211) (-12.265,-12.426) (-4.300,-11.576)      2.93823
84      7.99986 -32.49894 -24.71728  -8.56469  -3.72040 -15.28541       (-3.720,-20.220) (-12.285,-12.438) (-4.279,-11.565)      2.97363
85      7.98782 -32.47498 -24.69682  -8.57664  -3.72882 -15.28239       (-3.729,-20.228) (-12.305,-12.450) (-4.259,-11.554)      3.00903
86      7.97579 -32.45102 -24.67636  -8.58859  -3.73724 -15.27938       (-3.737,-20.237) (-12.326,-12.462) (-4.239,-11.542)      3.04443
87      7.96375 -32.42706 -24.65590  -8.60055  -3.74566 -15.27636       (-3.746,-20.245) (-12.346,-12.474) (-4.218,-11.531)      3.07983
88      7.95172 -32.40309 -24.63544  -8.61250  -3.75409 -15.27334       (-3.754,-20.254) (-12.367,-12.486) (-4.198,-11.519)      3.11523
89      7.93968 -32.37913 -24.61499  -8.62446  -3.76251 -15.27033       (-3.763,-20.262) (-12.387,-12.498) (-4.177,-11.508)      3.15063
90      7.92765 -32.35517 -24.59453  -8.63641  -3.77093 -15.26731       (-3.771,-20.271) (-12.407,-12.510) (-4.157,-11.496)      3.18603
91      7.91561 -32.33121 -24.57407  -8.64837  -3.77935 -15.26430       (-3.779,-20.279) (-12.428,-12.522) (-4.136,-11.485)      3.22143
92      7.90357 -32.30724 -24.55361  -8.66032  -3.78778 -15.26128       (-3.788,-20.288) (-12.448,-12.534) (-4.116,-11.474)      3.25683
93      7.89154 -32.28328 -24.53315  -8.67227  -3.79620 -15.25827       (-3.796,-20.296) (-12.468,-12.546) (-4.095,-11.462)      3.29223
94      7.87950 -32.25932 -24.51269  -8.68423  -3.80462 -15.25525       (-3.805,-20.305) (-12.489,-12.558) (-4.075,-11.451)      3.32763
95      7.86747 -32.23536 -24.49224  -8.69618  -3.81304 -15.25223       (-3.813,-20.313) (-12.509,-12.570) (-4.054,-11.439)      3.36303
96      7.85543 -32.21140 -24.47178  -8.70814  -3.82147 -15.24922       (-3.821,-20.322) (-12.530,-12.582) (-4.034,-11.428)      3.39843
97      7.84339 -32.18743 -24.45132  -8.72009  -3.82989 -15.24620       (-3.830,-20.331) (-12.550,-12.594) (-4.014,-11.416)      3.43383
98      7.83136 -32.16347 -24.43086  -8.73205  -3.83831 -15.24319       (-3.838,-20.339) (-12.570,-12.606) (-3.993,-11.405)      3.46923
99      7.81932 -32.13951 -24.41040  -8.74400  -3.84673 -15.24017       (-3.847,-20.348) (-12.591,-12.618) (-3.973,-11.393)      3.50463
100      7.80729 -32.11555 -24.38995  -8.75596  -3.85516 -15.23715       (-3.855,-20.356) (-12.611,-12.631) (-3.952,-11.382)      3.54003
101      7.79525 -32.09158 -24.36949  -8.76791  -3.86358 -15.23414       (-3.864,-20.365) (-12.631,-12.643) (-3.932,-11.371)      3.57543
102      7.78322 -32.06762 -24.34903  -8.77986  -3.87200 -15.23112       (-3.872,-20.373) (-12.652,-12.655) (-3.911,-11.359)      3.61083
103      7.77118 -32.04366 -24.32857  -8.79182  -3.88042 -15.22811       (-3.880,-20.382) (-12.672,-12.667) (-3.891,-11.348)      3.64623
104      7.75914 -32.01970 -24.30811  -8.80377  -3.88885 -15.22509       (-3.889,-20.390) (-12.693,-12.679) (-3.870,-11.336)      3.68163
105      7.74711 -31.99573 -24.28765  -8.81573  -3.89727 -15.22207       (-3.897,-20.399) (-12.713,-12.691) (-3.850,-11.325)      3.71703
106      7.73507 -31.97177 -24.26720  -8.82768  -3.90569 -15.21906       (-3.906,-20.407) (-12.733,-12.703) (-3.829,-11.313)      3.75243
107      7.72304 -31.94781 -24.24674  -8.83964  -3.91411 -15.21604       (-3.914,-20.416) (-12.754,-12.715) (-3.809,-11.302)      3.78783
108      7.71100 -31.92385 -24.22628  -8.85159  -3.92254 -15.21303       (-3.923,-20.424) (-12.774,-12.727) (-3.788,-11.290)      3.82324
109      7.69897 -31.89989 -24.20582  -8.86355  -3.93096 -15.21001       (-3.931,-20.433) (-12.795,-12.739) (-3.768,-11.279)      3.85864
110      7.68693 -31.87592 -24.18536  -8.87550  -3.93938 -15.20699       (-3.939,-20.441) (-12.815,-12.751) (-3.748,-11.268)      3.89404
111      7.67489 -31.85196 -24.16490  -8.88745  -3.94780 -15.20398       (-3.948,-20.450) (-12.835,-12.763) (-3.727,-11.256)      3.92944
112      7.66286 -31.82800 -24.14445  -8.89941  -3.95623 -15.20096       (-3.956,-20.459) (-12.856,-12.775) (-3.707,-11.245)      3.96484
113      7.65082 -31.80404 -24.12399  -8.91136  -3.96465 -15.19795       (-3.965,-20.467) (-12.876,-12.787) (-3.686,-11.233)      4.00024
114      7.63879 -31.78007 -24.10353  -8.92332  -3.97307 -15.19493       (-3.973,-20.476) (-12.896,-12.799) (-3.666,-11.222)      4.03564
115      7.62675 -31.75611 -24.08307  -8.93527  -3.98149 -15.19191       (-3.981,-20.484) (-12.917,-12.811) (-3.645,-11.210)      4.07104
116      7.61471 -31.73215 -24.06261  -8.94723  -3.98992 -15.18890       (-3.990,-20.493) (-12.937,-12.823) (-3.625,-11.199)      4.10644
117      7.60268 -31.70819 -24.04215  -8.95918  -3.99834 -15.18588       (-3.998,-20.501) (-12.958,-12.835) (-3.604,-11.188)      4.14184
118      7.59064 -31.68422 -24.02170  -8.97113  -4.00676 -15.18287       (-4.007,-20.510) (-12.978,-12.847) (-3.584,-11.176)      4.17724
119      7.57861 -31.66026 -24.00124  -8.98309  -4.01518 -15.17985       (-4.015,-20.518) (-12.998,-12.859) (-3.563,-11.165)      4.21264
120      7.56657 -31.63630 -23.98078  -8.99504  -4.02360 -15.17684       (-4.024,-20.527) (-13.019,-12.871) (-3.543,-11.153)      4.24804
121      7.55454 -31.61234 -23.96032  -9.00700  -4.03203 -15.17382       (-4.032,-20.535) (-13.039,-12.883) (-3.523,-11.142)      4.28344
122      7.54250 -31.58838 -23.93986  -9.01895  -4.04045 -15.17080       (-4.040,-20.544) (-13.059,-12.895) (-3.502,-11.130)      4.31884
123      7.53046 -31.56441 -23.91940  -9.03091  -4.04887 -15.16779       (-4.049,-20.552) (-13.080,-12.907) (-3.482,-11.119)      4.35424
124      7.51843 -31.54045 -23.89895  -9.04286  -4.05729 -15.16477       (-4.057,-20.561) (-13.100,-12.919) (-3.461,-11.107)      4.38964
125      7.50639 -31.51649 -23.87849  -9.05482  -4.06572 -15.16176       (-4.066,-20.569) (-13.121,-12.931) (-3.441,-11.096)      4.42504
126      7.49436 -31.49253 -23.85803  -9.06677  -4.07414 -15.15874       (-4.074,-20.578) (-13.141,-12.943) (-3.420,-11.085)      4.46044
127      7.48232 -31.46856 -23.83757  -9.07872  -4.08256 -15.15572       (-4.083,-20.586) (-13.161,-12.955) (-3.400,-11.073)      4.49584
128      7.47028 -31.44460 -23.81711  -9.09068  -4.09098 -15.15271       (-4.091,-20.595) (-13.182,-12.968) (-3.379,-11.062)      4.53124
129      7.45825 -31.42064 -23.79666  -9.10263  -4.09941 -15.14969       (-4.099,-20.604) (-13.202,-12.980) (-3.359,-11.050)      4.56664
130      7.44621 -31.39668 -23.77620  -9.11459  -4.10783 -15.14668       (-4.108,-20.612) (-13.222,-12.992) (-3.338,-11.039)      4.60204
131      7.43418 -31.37271 -23.75574  -9.12654  -4.11625 -15.14366       (-4.116,-20.621) (-13.243,-13.004) (-3.318,-11.027)      4.63744
132      7.42214 -31.34875 -23.73528  -9.13850  -4.12467 -15.14064       (-4.125,-20.629) (-13.263,-13.016) (-3.297,-11.016)      4.67284
133      7.41011 -31.32479 -23.71482  -9.15045  -4.13310 -15.13763       (-4.133,-20.638) (-13.284,-13.028) (-3.277,-11.005)      4.70824
134      7.39807 -31.30083 -23.69436  -9.16240  -4.14152 -15.13461       (-4.142,-20.646) (-13.304,-13.040) (-3.257,-10.993)      4.74364
135      7.38603 -31.27687 -23.67391  -9.17436  -4.14994 -15.13160       (-4.150,-20.655) (-13.324,-13.052) (-3.236,-10.982)      4.77904
136      7.37400 -31.25290 -23.65345  -9.18631  -4.15836 -15.12858       (-4.158,-20.663) (-13.345,-13.064) (-3.216,-10.970)      4.81444
137      7.36196 -31.22894 -23.63299  -9.19827  -4.16679 -15.12556       (-4.167,-20.672) (-13.365,-13.076) (-3.195,-10.959)      4.84984
138      7.34993 -31.20498 -23.61253  -9.21022  -4.17521 -15.12255       (-4.175,-20.680) (-13.385,-13.088) (-3.175,-10.947)      4.88524
139      7.33789 -31.18102 -23.59207  -9.22218  -4.18363 -15.11953       (-4.184,-20.689) (-13.406,-13.100) (-3.154,-10.936)      4.92065
140      7.32585 -31.15705 -23.57161  -9.23413  -4.19205 -15.11652       (-4.192,-20.697) (-13.426,-13.112) (-3.134,-10.924)      4.95605
141      7.31382 -31.13309 -23.55116  -9.24609  -4.20048 -15.11350       (-4.200,-20.706) (-13.447,-13.124) (-3.113,-10.913)      4.99145
142      7.30178 -31.10913 -23.53070  -9.25804  -4.20890 -15.11048       (-4.209,-20.714) (-13.467,-13.136) (-3.093,-10.902)      5.02685
143      7.28975 -31.08517 -23.51024  -9.26999  -4.21732 -15.10747       (-4.217,-20.723) (-13.487,-13.148) (-3.072,-10.890)      5.06225
144      7.27771 -31.06120 -23.48978  -9.28195  -4.22574 -15.10445       (-4.226,-20.732) (-13.508,-13.160) (-3.052,-10.879)      5.09765
145      7.26568 -31.03724 -23.46932  -9.29390  -4.23417 -15.10144       (-4.234,-20.740) (-13.528,-13.172) (-3.032,-10.867)      5.13305
146      7.25364 -31.01328 -23.44886  -9.30586  -4.24259 -15.09842       (-4.243,-20.749) (-13.548,-13.184) (-3.011,-10.856)      5.16845
147      7.24160 -30.98932 -23.42841  -9.31781  -4.25101 -15.09541       (-4.251,-20.757) (-13.569,-13.196) (-2.991,-10.844)      5.20385
148      7.22957 -30.96536 -23.40795  -9.32977  -4.25943 -15.09239       (-4.259,-20.766) (-13.589,-13.208) (-2.970,-10.833)      5.23925
149      7.21753 -30.94139 -23.38749  -9.34172  -4.26786 -15.08937       (-4.268,-20.774) (-13.610,-13.220) (-2.950,-10.822)      5.27465
150      7.20550 -30.91743 -23.36703  -9.35367  -4.27628 -15.08636       (-4.276,-20.783) (-13.630,-13.232) (-2.929,-10.810)      5.31005
151      7.19346 -30.89347 -23.34657  -9.36563  -4.28470 -15.08334       (-4.285,-20.791) (-13.650,-13.244) (-2.909,-10.799)      5.34545
152      7.18143 -30.86951 -23.32612  -9.37758  -4.29312 -15.08033       (-4.293,-20.800) (-13.671,-13.256) (-2.888,-10.787)      5.38085
153      7.16939 -30.84554 -23.30566  -9.38954  -4.30155 -15.07731       (-4.302,-20.808) (-13.691,-13.268) (-2.868,-10.776)      5.41625
154      7.15735 -30.82158 -23.28520  -9.40149  -4.30997 -15.07429       (-4.310,-20.817) (-13.711,-13.280) (-2.847,-10.764)      5.45165
155      7.14532 -30.79762 -23.26474  -9.41345  -4.31839 -15.07128       (-4.318,-20.825) (-13.732,-13.292) (-2.827,-10.753)      5.48705
156      7.13328 -30.77366 -23.24428  -9.42540  -4.32681 -15.06826       (-4.327,-20.834) (-13.752,-13.305) (-2.806,-10.741)      5.52245
157      7.12125 -30.74969 -23.22382  -9.43736  -4.33524 -15.06525       (-4.335,-20.842) (-13.773,-13.317) (-2.786,-10.730)      5.55785
158      7.10921 -30.72573 -23.20337  -9.44931  -4.34366 -15.06223       (-4.344,-20.851) (-13.793,-13.329) (-2.766,-10.719)      5.59325
159      7.09717 -30.70177 -23.18291  -9.46126  -4.35208 -15.05921       (-4.352,-20.860) (-13.813,-13.341) (-2.745,-10.707)      5.62865
160      7.08514 -30.67781 -23.16245  -9.47322  -4.36050 -15.05620       (-4.361,-20.868) (-13.834,-13.353) (-2.725,-10.696)      5.66405
161      7.07310 -30.65385 -23.14199  -9.48517  -4.36893 -15.05318       (-4.369,-20.877) (-13.854,-13.365) (-2.704,-10.684)      5.69945
162      7.06107 -30.62988 -23.12153  -9.49713  -4.37735 -15.05017       (-4.377,-20.885) (-13.874,-13.377) (-2.684,-10.673)      5.73485
163      7.04903 -30.60592 -23.10107  -9.50908  -4.38577 -15.04715       (-4.386,-20.894) (-13.895,-13.389) (-2.663,-10.661)      5.77025
164      7.03700 -30.58196 -23.08062  -9.52104  -4.39419 -15.04413       (-4.394,-20.902) (-13.915,-13.401) (-2.643,-10.650)      5.80565
165      7.02496 -30.55800 -23.06016  -9.53299  -4.40262 -15.04112       (-4.403,-20.911) (-13.936,-13.413) (-2.622,-10.639)      5.84105
166      7.01292 -30.53403 -23.03970  -9.54495  -4.41104 -15.03810       (-4.411,-20.919) (-13.956,-13.425) (-2.602,-10.627)      5.87645
167      7.00089 -30.51007 -23.01924  -9.55690  -4.41946 -15.03509       (-4.419,-20.928) (-13.976,-13.437) (-2.581,-10.616)      5.91185
168      6.98885 -30.48611 -22.99878  -9.56885  -4.42788 -15.03207       (-4.428,-20.936) (-13.997,-13.449) (-2.561,-10.604)      5.94725
169      6.97682 -30.46215 -22.97832  -9.58081  -4.43631 -15.02905       (-4.436,-20.945) (-14.017,-13.461) (-2.541,-10.593)      5.98265
170      6.96478 -30.43818 -22.95787  -9.59276  -4.44473 -15.02604       (-4.445,-20.953) (-14.037,-13.473) (-2.520,-10.581)      6.01806
171      6.95274 -30.41422 -22.93741  -9.60472  -4.45315 -15.02302       (-4.453,-20.962) (-14.058,-13.485) (-2.500,-10.570)      6.05346
172      6.94071 -30.39026 -22.91695  -9.61667  -4.46157 -15.02001       (-4.462,-20.970) (-14.078,-13.497) (-2.479,-10.558)      6.08886
173      6.92867 -30.36630 -22.89649  -9.62863  -4.47000 -15.01699       (-4.470,-20.979) (-14.099,-13.509) (-2.459,-10.547)      6.12426
174      6.91664 -30.34234 -22.87603  -9.64058  -4.47842 -15.01398       (-4.478,-20.987) (-14.119,-13.521) (-2.438,-10.536)      6.15966
175      6.90460 -30.31837 -22.85557  -9.65253  -4.48684 -15.01096       (-4.487,-20.996) (-14.139,-13.533) (-2.418,-10.524)      6.19506
176      6.89257 -30.29441 -22.83512  -9.66449  -4.49526 -15.00794       (-4.495,-21.005) (-14.160,-13.545) (-2.397,-10.513)      6.23046
177      6.88053 -30.27045 -22.81466  -9.67644  -4.50369 -15.00493       (-4.504,-21.013) (-14.180,-13.557) (-2.377,-10.501)      6.26586
178      6.86849 -30.24649 -22.79420  -9.68840  -4.51211 -15.00191       (-4.512,-21.022) (-14.201,-13.569) (-2.356,-10.490)      6.30126
179      6.85646 -30.22252 -22.77374  -9.70035  -4.52053 -14.99890       (-4.521,-21.030) (-14.221,-13.581) (-2.336,-10.478)      6.33666
180      6.84442 -30.19856 -22.75328  -9.71231  -4.52895 -14.99588       (-4.529,-21.039) (-14.241,-13.593) (-2.315,-10.467)      6.37206
181      6.83239 -30.17460 -22.73283  -9.72426  -4.53737 -14.99286       (-4.537,-21.047) (-14.262,-13.605) (-2.295,-10.455)      6.40746
