Fol_2018-03-05.14_05_07.679_.txt     Output is probe cell, reduced cell, NCDist distance between
14      3.60242   4.71815 -20.22908 -47.56384   3.38050 -16.85190       (-4.198,-2.661) (-0.731,-0.942) (-16.437,-9.644)      2.38374
15      3.59724   4.70373 -20.21176 -47.51721   3.36220 -16.83700       (-4.272,-2.696) (-0.667,-0.902) (-16.565,-9.655)      2.55401
16      3.59206   4.68931 -20.19443 -47.47058   3.34390 -16.82209       (-4.346,-2.730) (-0.602,-0.862) (-16.693,-9.666)      2.72427
17      3.58687   4.67489 -20.17710 -47.42395   3.32561 -16.80719       (-4.421,-2.765) (-0.538,-0.822) (-16.821,-9.678)      2.89454
18      3.58169   4.66047 -20.15977 -47.37731   3.30731 -16.79229       (-4.495,-2.800) (-0.474,-0.782) (-16.949,-9.689)      3.06481
19      3.57651   4.64605 -20.14244 -47.33068   3.28901 -16.77739       (-4.569,-2.835) (-0.409,-0.742) (-17.077,-9.700)      3.23507
20      3.57133   4.63163 -20.12511 -47.28405   3.27071 -16.76249       (-4.643,-2.870) (-0.345,-0.702) (-17.206,-9.712)      3.40534
21      3.56615   4.61721 -20.10778 -47.23742   3.25241 -16.74758       (-4.717,-2.905) (-0.281,-0.662) (-17.334,-9.723)      3.57561
22      3.56097   4.60279 -20.09045 -47.19078   3.23412 -16.73268       (-4.791,-2.939) (-0.216,-0.622) (-17.462,-9.734)      3.74587
23      3.55578   4.58837 -20.07312 -47.14415   3.21582 -16.71778       (-4.866,-2.974) (-0.152,-0.582) (-17.590,-9.746)      3.91614
24      3.55060   4.57395 -20.05579 -47.09752   3.19752 -16.70288       (-4.940,-3.009) (-0.088,-0.542) (-17.718,-9.757)      4.08641
25      3.54542   4.55953 -20.03846 -47.05089   3.17922 -16.68798       (-5.014,-3.044) (-0.024,-0.502) (-17.846,-9.768)      4.25668
26      3.54024   4.54512 -20.02113 -47.00425   3.16092 -16.67307       (-9.739,-3.038) (-0.041,-0.502) (-17.934,-5.047)      4.35841
27      3.53506   4.53070 -20.00380 -46.95762   3.14263 -16.65817       (-9.686,-3.008) (-0.105,-0.527) (-17.997,-5.057)      4.42202
28      3.52988   4.51628 -19.98647 -46.91099   3.12433 -16.64327       (-9.633,-2.979) (-0.169,-0.551) (-18.061,-5.067)      4.48752
29      3.52469   4.50186 -19.96914 -46.86436   3.10603 -16.62837       (-9.580,-2.949) (-0.234,-0.575) (-18.125,-5.077)      4.55484
30      3.51951   4.48744 -19.95181 -46.81773   3.08773 -16.61347       (-9.527,-2.920) (-0.298,-0.600) (-18.189,-5.087)      4.6239
31      3.51433   4.47302 -19.93449 -46.77109   3.06943 -16.59856       (-9.474,-2.890) (-0.362,-0.624) (-18.253,-5.097)      4.69462
32      3.50915   4.45860 -19.91716 -46.72446   3.05113 -16.58366       (-9.421,-2.861) (-0.426,-0.648) (-18.317,-5.107)      4.76694
33      3.50397   4.44418 -19.89983 -46.67783   3.03284 -16.56876       (-9.368,-2.832) (-0.491,-0.672) (-18.380,-5.117)      4.84076
34      3.49879   4.42976 -19.88250 -46.63120   3.01454 -16.55386       (-9.315,-2.802) (-0.555,-0.697) (-18.444,-5.127)      4.91604
35      3.49360   4.41534 -19.86517 -46.58456   2.99624 -16.53896       (-9.262,-2.773) (-0.619,-0.721) (-18.508,-5.136)      4.9927
36      3.48842   4.40092 -19.84784 -46.53793   2.97794 -16.52405       (-9.209,-2.743) (-0.684,-0.745) (-18.572,-5.146)      5.07068
37      3.48324   4.38650 -19.83051 -46.49130   2.95964 -16.50915       (-9.156,-2.714) (-0.748,-0.770) (-18.636,-5.156)      5.14992
38      3.47806   4.37208 -19.81318 -46.44467   2.94135 -16.49425       (-9.103,-2.684) (-0.812,-0.794) (-18.700,-5.166)      5.23036
39      3.47288   4.35766 -19.79585 -46.39803   2.92305 -16.47935       (-9.051,-2.655) (-0.877,-0.818) (-18.763,-5.176)      5.31195
40      3.46770   4.34324 -19.77852 -46.35140   2.90475 -16.46445       (-8.998,-2.625) (-0.941,-0.843) (-18.827,-5.186)      5.39463
41      3.46251   4.32882 -19.76119 -46.30477   2.88645 -16.44954       (-8.945,-2.596) (-1.005,-0.867) (-18.891,-5.196)      5.47837
42      3.45733   4.31440 -19.74386 -46.25814   2.86815 -16.43464       (-8.892,-2.566) (-1.069,-0.891) (-18.955,-5.206)      5.5631
43      3.45215   4.29998 -19.72653 -46.21150   2.84986 -16.41974       (-8.839,-2.537) (-1.134,-0.915) (-19.019,-5.215)      5.64879
44      3.44697   4.28556 -19.70920 -46.16487   2.83156 -16.40484       (-8.786,-2.507) (-1.198,-0.940) (-19.083,-5.225)      5.73539
45      3.44179   4.27114 -19.69187 -46.11824   2.81326 -16.38994       (-8.733,-2.478) (-1.262,-0.964) (-19.146,-5.235)      5.82286
46      3.43661   4.25672 -19.67454 -46.07161   2.79496 -16.37503       (-8.680,-2.448) (-1.327,-0.988) (-19.210,-5.245)      5.91116
47      3.43142   4.24230 -19.65721 -46.02497   2.77666 -16.36013       (-8.627,-2.419) (-1.391,-1.013) (-19.274,-5.255)      6.00026
48      3.42624   4.22789 -19.63989 -45.97834   2.75837 -16.34523       (-8.574,-2.389) (-1.455,-1.037) (-19.338,-5.265)      6.09011
49      3.42106   4.21347 -19.62256 -45.93171   2.74007 -16.33033       (-8.521,-2.360) (-1.519,-1.061) (-19.402,-5.275)      6.1807
50      3.41588   4.19905 -19.60523 -45.88508   2.72177 -16.31543       (-8.468,-2.330) (-1.584,-1.086) (-19.465,-5.285)      6.27198
51      3.41070   4.18463 -19.58790 -45.83845   2.70347 -16.30052       (-8.415,-2.301) (-1.648,-1.110) (-19.529,-5.295)      6.36393
52      3.40552   4.17021 -19.57057 -45.79181   2.68517 -16.28562       (-8.362,-2.271) (-1.712,-1.134) (-19.593,-5.304)      6.45651
53      3.40034   4.15579 -19.55324 -45.74518   2.66688 -16.27072       (-8.309,-2.242) (-1.777,-1.158) (-19.657,-5.314)      6.54971
54      3.39515   4.14137 -19.53591 -45.69855   2.64858 -16.25582       (-8.256,-2.212) (-1.841,-1.183) (-19.721,-5.324)      6.64349
55      3.38997   4.12695 -19.51858 -45.65192   2.63028 -16.24092       (-8.203,-2.183) (-1.905,-1.207) (-19.785,-5.334)      6.73783
56      3.38479   4.11253 -19.50125 -45.60528   2.61198 -16.22601       (-8.150,-2.153) (-1.970,-1.231) (-19.848,-5.344)      6.83271
57      3.37961   4.09811 -19.48392 -45.55865   2.59368 -16.21111       (-8.097,-2.124) (-2.034,-1.256) (-19.912,-5.354)      6.9281
58      3.37443   4.08369 -19.46659 -45.51202   2.57539 -16.19621       (-8.044,-2.094) (-2.098,-1.280) (-19.976,-5.364)      7.02398
59      3.36925   4.06927 -19.44926 -45.46539   2.55709 -16.18131       (-7.991,-2.065) (-2.162,-1.304) (-20.040,-5.374)      7.12035
60      3.36406   4.05485 -19.43193 -45.41875   2.53879 -16.16641       (-7.938,-2.035) (-2.227,-1.329) (-20.104,-5.383)      7.21716
61      3.35888   4.04043 -19.41460 -45.37212   2.52049 -16.15151       (-7.885,-2.006) (-2.291,-1.353) (-20.168,-5.393)      7.31441
62      3.35370   4.02601 -19.39727 -45.32549   2.50219 -16.13660       (-7.832,-1.977) (-2.355,-1.377) (-20.231,-5.403)      7.41209
63      3.34852   4.01159 -19.37994 -45.27886   2.48390 -16.12170       (-7.779,-1.947) (-2.420,-1.401) (-20.295,-5.413)      7.51016
64      3.34334   3.99717 -19.36262 -45.23222   2.46560 -16.10680       (-7.726,-1.918) (-2.484,-1.426) (-20.359,-5.423)      7.60863
65      3.33816   3.98275 -19.34529 -45.18559   2.44730 -16.09190       (-7.674,-1.888) (-2.548,-1.450) (-20.423,-5.433)      7.70747
66      3.33297   3.96833 -19.32796 -45.13896   2.42900 -16.07700       (-7.621,-1.859) (-2.612,-1.474) (-20.487,-5.443)      7.80666
67      3.32779   3.95391 -19.31063 -45.09233   2.41070 -16.06209       (-7.568,-1.829) (-2.677,-1.499) (-20.551,-5.453)      7.9062
68      3.32261   3.93949 -19.29330 -45.04569   2.39241 -16.04719       (-7.515,-1.800) (-2.741,-1.523) (-20.614,-5.462)      8.00608
69      3.31743   3.92507 -19.27597 -44.99906   2.37411 -16.03229       (-7.462,-1.770) (-2.805,-1.547) (-20.678,-5.472)      8.10627
70      3.31225   3.91066 -19.25864 -44.95243   2.35581 -16.01739       (-7.409,-1.741) (-2.870,-1.572) (-20.742,-5.482)      8.20677
71      3.30707   3.89624 -19.24131 -44.90580   2.33751 -16.00249       (-7.356,-1.711) (-2.934,-1.596) (-20.806,-5.492)      8.30757
72      3.30188   3.88182 -19.22398 -44.85917   2.31921 -15.98758       (-7.303,-1.682) (-2.998,-1.620) (-20.870,-5.502)      8.40866
73      3.29670   3.86740 -19.20665 -44.81253   2.30092 -15.97268       (-7.250,-1.652) (-3.062,-1.644) (-20.934,-5.512)      8.51002
74      3.29152   3.85298 -19.18932 -44.76590   2.28262 -15.95778       (-7.197,-1.623) (-3.127,-1.669) (-20.997,-5.522)      8.61165
75      3.28634   3.83856 -19.17199 -44.71927   2.26432 -15.94288       (-7.144,-1.593) (-3.191,-1.693) (-21.061,-5.532)      8.68934
76      3.28116   3.82414 -19.15466 -44.67264   2.24602 -15.92798       (-7.091,-1.564) (-3.255,-1.717) (-21.125,-5.542)      8.72241
77      3.27598   3.80972 -19.13733 -44.62600   2.22772 -15.91307       (-7.038,-1.534) (-3.320,-1.742) (-21.189,-5.551)      8.7568
78      3.27079   3.79530 -19.12000 -44.57937   2.20942 -15.89817       (-6.985,-1.505) (-3.384,-1.766) (-21.253,-5.561)      8.79248
79      3.26561   3.78088 -19.10267 -44.53274   2.19113 -15.88327       (-6.932,-1.475) (-3.448,-1.790) (-21.317,-5.571)      8.82944
80      3.26043   3.76646 -19.08535 -44.48611   2.17283 -15.86837       (-6.879,-1.446) (-3.513,-1.815) (-21.380,-5.581)      8.86767
81      3.25525   3.75204 -19.06802 -44.43947   2.15453 -15.85347       (-6.826,-1.416) (-3.577,-1.839) (-21.444,-5.591)      8.90714
82      3.25007   3.73762 -19.05069 -44.39284   2.13623 -15.83856       (-6.773,-1.387) (-3.641,-1.863) (-21.508,-5.601)      8.94784
83      3.24489   3.72320 -19.03336 -44.34621   2.11793 -15.82366       (-6.720,-1.357) (-3.705,-1.887) (-21.572,-5.611)      8.98975
84      3.23970   3.70878 -19.01603 -44.29958   2.09964 -15.80876       (-6.667,-1.328) (-3.770,-1.912) (-21.636,-5.621)      9.03287
85      3.23452   3.69436 -18.99870 -44.25294   2.08134 -15.79386       (-6.614,-1.298) (-3.834,-1.936) (-21.700,-5.630)      9.07716
86      3.22934   3.67994 -18.98137 -44.20631   2.06304 -15.77896       (-6.561,-1.269) (-3.898,-1.960) (-21.763,-5.640)      9.12262
87      3.22416   3.66552 -18.96404 -44.15968   2.04474 -15.76405       (-6.508,-1.239) (-3.963,-1.985) (-21.827,-5.650)      9.16922
88      3.21898   3.65110 -18.94671 -44.11305   2.02644 -15.74915       (-6.455,-1.210) (-4.027,-2.009) (-21.891,-5.660)      9.21695
89      3.21380   3.63668 -18.92938 -44.06641   2.00815 -15.73425       (-6.402,-1.181) (-4.091,-2.033) (-21.955,-5.670)      9.26579
90      3.20861   3.62226 -18.91205 -44.01978   1.98985 -15.71935       (-6.349,-1.151) (-4.155,-2.058) (-22.019,-5.680)      9.31573
91      3.20343   3.60784 -18.89472 -43.97315   1.97155 -15.70445       (-6.297,-1.122) (-4.220,-2.082) (-22.083,-5.690)      9.36674
92      3.19825   3.59343 -18.87739 -43.92652   1.95325 -15.68954       (-6.244,-1.092) (-4.284,-2.106) (-22.146,-5.700)      9.4188
93      3.19307   3.57901 -18.86006 -43.87988   1.93495 -15.67464       (-6.191,-1.063) (-4.348,-2.130) (-22.210,-5.709)      9.47191
94      3.18789   3.56459 -18.84273 -43.83325   1.91666 -15.65974       (-6.138,-1.033) (-4.413,-2.155) (-22.274,-5.719)      9.52605
95      3.18271   3.55017 -18.82540 -43.78662   1.89836 -15.64484       (-6.085,-1.004) (-4.477,-2.179) (-22.338,-5.729)      9.58119
96      3.17752   3.53575 -18.80807 -43.73999   1.88006 -15.62994       (-6.032,-0.974) (-4.541,-2.203) (-22.402,-5.739)      9.63732
97      3.17234   3.52133 -18.79075 -43.69336   1.86176 -15.61503       (-5.979,-0.945) (-4.606,-2.228) (-22.465,-5.749)      9.69441
98      3.16716   3.50691 -18.77342 -43.64672   1.84346 -15.60013       (-5.926,-0.915) (-4.670,-2.252) (-22.529,-5.759)      9.75247
99      3.16198   3.49249 -18.75609 -43.60009   1.82517 -15.58523       (-5.873,-0.886) (-4.734,-2.276) (-22.593,-5.769)      9.81146
100      3.15680   3.47807 -18.73876 -43.55346   1.80687 -15.57033       (-5.820,-0.856) (-4.798,-2.301) (-22.657,-5.779)      9.87138
101      3.15162   3.46365 -18.72143 -43.50683   1.78857 -15.55543       (-5.767,-0.827) (-4.863,-2.325) (-22.721,-5.789)      9.93219
102      3.14643   3.44923 -18.70410 -43.46019   1.77027 -15.54052       (-5.714,-0.797) (-4.927,-2.349) (-22.785,-5.798)      9.9939
103      3.14125   3.43481 -18.68677 -43.41356   1.75197 -15.52562       (-5.661,-0.768) (-4.991,-2.373) (-22.848,-5.808)      10.051
104      3.13607   3.42039 -18.66944 -43.36693   1.73368 -15.51072       (-5.608,-0.738) (-5.056,-2.398) (-22.912,-5.818)      10.0931
105      3.13089   3.40597 -18.65211 -43.32030   1.71538 -15.49582       (-5.555,-0.709) (-5.120,-2.422) (-22.976,-5.828)      10.1363
106      3.12571   3.39155 -18.63478 -43.27366   1.69708 -15.48092       (-5.502,-0.679) (-5.184,-2.446) (-23.040,-5.838)      10.1806
107      3.12053   3.37713 -18.61745 -43.22703   1.67878 -15.46601       (-5.449,-0.650) (-5.248,-2.471) (-23.104,-5.848)      10.2259
108      3.11534   3.36271 -18.60012 -43.18040   1.66048 -15.45111       (-5.396,-0.620) (-5.313,-2.495) (-23.168,-5.858)      10.2722
109      3.11016   3.34829 -18.58279 -43.13377   1.64219 -15.43621       (-5.343,-0.591) (-5.377,-2.519) (-23.231,-5.868)      10.3196
110      3.10498   3.33387 -18.56546 -43.08713   1.62389 -15.42131       (-5.290,-0.561) (-5.441,-2.544) (-23.295,-5.877)      10.3679
111      3.09980   3.31945 -18.54813 -43.04050   1.60559 -15.40641       (-5.237,-0.532) (-5.506,-2.568) (-23.359,-5.887)      10.4172
112      3.09462   3.30503 -18.53080 -42.99387   1.58729 -15.39151       (-5.184,-0.502) (-5.570,-2.592) (-23.423,-5.897)      10.4675
113      3.08944   3.29061 -18.51348 -42.94724   1.56899 -15.37660       (-5.131,-0.473) (-5.634,-2.616) (-23.487,-5.907)      10.5187
114      3.08426   3.27620 -18.49615 -42.90060   1.55070 -15.36170       (-5.078,-0.443) (-5.699,-2.641) (-23.551,-5.917)      10.5709
115      3.07907   3.26178 -18.47882 -42.85397   1.53240 -15.34680       (-5.025,-0.414) (-5.763,-2.665) (-23.614,-5.927)      10.624
116      3.07389   3.24736 -18.46149 -42.80734   1.51410 -15.33190       (-4.972,-0.384) (-5.827,-2.689) (-23.678,-5.937)      10.678
117      3.06871   3.23294 -18.44416 -42.76071   1.49580 -15.31700       (-4.920,-0.355) (-5.891,-2.714) (-23.742,-5.947)      10.733
118      3.06353   3.21852 -18.42683 -42.71408   1.47750 -15.30209       (-4.867,-0.326) (-5.956,-2.738) (-23.806,-5.957)      10.7888
119      3.05835   3.20410 -18.40950 -42.66744   1.45921 -15.28719       (-4.814,-0.296) (-6.020,-2.762) (-23.870,-5.966)      10.8454
120      3.05317   3.18968 -18.39217 -42.62081   1.44091 -15.27229       (-4.761,-0.267) (-6.084,-2.787) (-23.934,-5.976)      10.903
121      3.04798   3.17526 -18.37484 -42.57418   1.42261 -15.25739       (-4.708,-0.237) (-6.149,-2.811) (-23.997,-5.986)      10.9614
122      3.04280   3.16084 -18.35751 -42.52755   1.40431 -15.24249       (-4.655,-0.208) (-6.213,-2.835) (-24.061,-5.996)      11.0206
123      3.03762   3.14642 -18.34018 -42.48091   1.38601 -15.22758       (-4.602,-0.178) (-6.277,-2.860) (-24.125,-6.006)      11.0806
124      3.03244   3.13200 -18.32285 -42.43428   1.36772 -15.21268       (-4.549,-0.149) (-6.341,-2.884) (-24.189,-6.016)      11.1414
125      3.02726   3.11758 -18.30552 -42.38765   1.34942 -15.19778       (-4.496,-0.119) (-6.406,-2.908) (-24.253,-6.026)      11.2031
126      3.02208   3.10316 -18.28819 -42.34102   1.33112 -15.18288       (-4.443,-0.090) (-6.470,-2.932) (-24.317,-6.036)      11.2655
127      3.01689   3.08874 -18.27086 -42.29438   1.31282 -15.16798       (-4.390,-0.060) (-6.534,-2.957) (-24.380,-6.045)      11.3286
128      3.01171   3.07432 -18.25353 -42.24775   1.29452 -15.15307       (-4.337,-0.031) (-6.599,-2.981) (-24.444,-6.055)      11.3926
129      3.00653   3.05990 -18.23620 -42.20112   1.27622 -15.13817       (-4.284,-0.001) (-6.663,-3.005) (-24.508,-6.065)      11.4572
130      3.00135   3.04548 -18.21888 -42.15449   1.25793 -15.12327       (-4.259,-0.028) (-24.544,-3.001) (-6.699,-6.047)      11.5023
131      2.99617   3.03106 -18.20155 -42.10785   1.23963 -15.10837       (-4.236,-0.058) (-24.578,-2.996) (-6.734,-6.027)      11.5467
132      2.99099   3.01664 -18.18422 -42.06122   1.22133 -15.09347       (-4.212,-0.087) (-24.612,-2.991) (-6.769,-6.008)      11.5913
133      2.98580   3.00222 -18.16689 -42.01459   1.20303 -15.07856       (-4.189,-0.117) (-24.647,-2.986) (-6.803,-5.988)      11.6361
134      2.98062   2.98780 -18.14956 -41.96796   1.18473 -15.06366       (-4.165,-0.146) (-24.681,-2.981) (-6.838,-5.968)      11.6811
135      2.97544   2.97339 -18.13223 -41.92132   1.16644 -15.04876       (-0.176,-4.142) (-5.949,-6.873) (-24.715,-2.975)      11.7263
136      2.97026   2.95897 -18.11490 -41.87469   1.14814 -15.03386       (-0.205,-4.118) (-5.929,-6.908) (-24.750,-2.970)      11.7717
137      2.96508   2.94455 -18.09757 -41.82806   1.12984 -15.01896       (-0.235,-4.095) (-5.910,-6.943) (-24.784,-2.965)      11.8172
138      2.95990   2.93013 -18.08024 -41.78143   1.11154 -15.00405       (-0.264,-4.071) (-5.890,-6.977) (-24.818,-2.960)      11.863
139      2.95471   2.91571 -18.06291 -41.73480   1.09324 -14.98915       (-0.294,-4.048) (-5.870,-7.012) (-24.853,-2.955)      11.9089
140      2.94953   2.90129 -18.04558 -41.68816   1.07495 -14.97425       (-0.323,-4.024) (-5.851,-7.047) (-24.887,-2.950)      11.9549
141      2.94435   2.88687 -18.02825 -41.64153   1.05665 -14.95935       (-0.353,-4.001) (-5.831,-7.082) (-24.921,-2.944)      12.0012
142      2.93917   2.87245 -18.01092 -41.59490   1.03835 -14.94445       (-0.382,-3.978) (-5.812,-7.117) (-24.956,-2.939)      12.0476
143      2.93399   2.85803 -17.99359 -41.54827   1.02005 -14.92954       (-0.412,-3.954) (-5.792,-7.152) (-24.990,-2.934)      12.0942
144      2.92881   2.84361 -17.97626 -41.50163   1.00175 -14.91464       (-0.441,-3.931) (-5.772,-7.186) (-25.024,-2.929)      12.141
145      2.92362   2.82919 -17.95893 -41.45500   0.98346 -14.89974       (-0.470,-3.907) (-5.753,-7.221) (-25.059,-2.924)      12.188
146      2.91844   2.81477 -17.94161 -41.40837   0.96516 -14.88484       (-0.500,-3.884) (-5.733,-7.256) (-25.093,-2.918)      12.2351
147      2.91326   2.80035 -17.92428 -41.36174   0.94686 -14.86994       (-0.529,-3.860) (-5.714,-7.291) (-25.128,-2.913)      12.2823
148      2.90808   2.78593 -17.90695 -41.31510   0.92856 -14.85503       (-0.559,-3.837) (-5.694,-7.326) (-25.162,-2.908)      12.3254
149      2.90290   2.77151 -17.88962 -41.26847   0.91026 -14.84013       (-0.588,-3.813) (-5.674,-7.360) (-25.196,-2.903)      12.3318
150      2.89772   2.75709 -17.87229 -41.22184   0.89197 -14.82523       (-0.618,-3.790) (-5.655,-7.395) (-25.231,-2.898)      12.3384
151      2.89253   2.74267 -17.85496 -41.17521   0.87367 -14.81033       (-0.647,-3.766) (-5.635,-7.430) (-25.265,-2.893)      12.3454
152      2.88735   2.72825 -17.83763 -41.12857   0.85537 -14.79543       (-0.677,-3.743) (-5.616,-7.465) (-25.299,-2.887)      12.3527
153      2.88217   2.71383 -17.82030 -41.08194   0.83707 -14.78052       (-0.706,-3.719) (-5.596,-7.500) (-25.334,-2.882)      12.3604
154      2.87699   2.69941 -17.80297 -41.03531   0.81877 -14.76562       (-0.736,-3.696) (-5.576,-7.534) (-25.368,-2.877)      12.3684
155      2.87181   2.68499 -17.78564 -40.98868   0.80048 -14.75072       (-0.765,-3.672) (-5.557,-7.569) (-25.402,-2.872)      12.3767
156      2.86663   2.67057 -17.76831 -40.94204   0.78218 -14.73582       (-0.795,-3.649) (-5.537,-7.604) (-25.437,-2.867)      12.3854
157      2.86144   2.65616 -17.75098 -40.89541   0.76388 -14.72092       (-0.824,-3.625) (-5.518,-7.639) (-25.471,-2.861)      12.3944
158      2.85626   2.64174 -17.73365 -40.84878   0.74558 -14.70601       (-0.854,-3.602) (-5.498,-7.674) (-25.505,-2.856)      12.4037
159      2.85108   2.62732 -17.71632 -40.80215   0.72728 -14.69111       (-0.883,-3.578) (-5.478,-7.709) (-25.540,-2.851)      12.4134
160      2.84590   2.61290 -17.69899 -40.75551   0.70899 -14.67621       (-0.913,-3.555) (-5.459,-7.743) (-25.574,-2.846)      12.4234
161      2.84072   2.59848 -17.68166 -40.70888   0.69069 -14.66131       (-0.942,-3.531) (-5.439,-7.778) (-25.608,-2.841)      12.4338
162      2.83554   2.58406 -17.66434 -40.66225   0.67239 -14.64641       (-0.972,-3.508) (-5.420,-7.813) (-25.643,-2.836)      12.4444
163      2.83035   2.56964 -17.64701 -40.61562   0.65409 -14.63151       (-1.001,-3.484) (-5.400,-7.848) (-25.677,-2.830)      12.4554
164      2.82517   2.55522 -17.62968 -40.56899   0.63579 -14.61660       (-1.031,-3.461) (-5.380,-7.883) (-25.711,-2.825)      12.4667
165      2.81999   2.54080 -17.61235 -40.52235   0.61750 -14.60170       (-1.060,-3.437) (-5.361,-7.917) (-25.746,-2.820)      12.4784
166      2.81481   2.52638 -17.59502 -40.47572   0.59920 -14.58680       (-1.090,-3.414) (-5.341,-7.952) (-25.780,-2.815)      12.4904
167      2.80963   2.51196 -17.57769 -40.42909   0.58090 -14.57190       (-1.119,-3.391) (-5.322,-7.987) (-25.814,-2.810)      12.5027
168      2.80445   2.49754 -17.56036 -40.38246   0.56260 -14.55700       (-1.149,-3.367) (-5.302,-8.022) (-25.849,-2.804)      12.5153
169      2.79926   2.48312 -17.54303 -40.33582   0.54430 -14.54209       (-1.178,-3.344) (-5.282,-8.057) (-25.883,-2.799)      12.5283
170      2.79408   2.46870 -17.52570 -40.28919   0.52601 -14.52719       (-1.208,-3.320) (-5.263,-8.091) (-25.918,-2.794)      12.5416
171      2.78890   2.45428 -17.50837 -40.24256   0.50771 -14.51229       (-1.237,-3.297) (-5.243,-8.126) (-25.952,-2.789)      12.5552
172      2.78372   2.43986 -17.49104 -40.19593   0.48941 -14.49739       (-1.267,-3.273) (-5.224,-8.161) (-25.986,-2.784)      12.5691
173      2.77854   2.42544 -17.47371 -40.14929   0.47111 -14.48249       (-1.296,-3.250) (-5.204,-8.196) (-26.021,-2.779)      12.5833
174      2.77336   2.41102 -17.45638 -40.10266   0.45281 -14.46758       (-1.325,-3.226) (-5.184,-8.231) (-26.055,-2.773)      12.5979
175      2.76818   2.39660 -17.43905 -40.05603   0.43451 -14.45268       (-1.355,-3.203) (-5.165,-8.265) (-26.089,-2.768)      12.6128
176      2.76299   2.38218 -17.42172 -40.00940   0.41622 -14.43778       (-1.384,-3.179) (-5.145,-8.300) (-26.124,-2.763)      12.628
177      2.75781   2.36776 -17.40439 -39.96276   0.39792 -14.42288       (-1.414,-3.156) (-5.126,-8.335) (-26.158,-2.758)      12.6435
178      2.75263   2.35334 -17.38706 -39.91613   0.37962 -14.40798       (-1.443,-3.132) (-5.106,-8.370) (-26.192,-2.753)      12.6593
179      2.74745   2.33893 -17.36974 -39.86950   0.36132 -14.39307       (-1.473,-3.109) (-5.086,-8.405) (-26.227,-2.747)      12.6755
180      2.74227   2.32451 -17.35241 -39.82287   0.34302 -14.37817       (-1.502,-3.085) (-5.067,-8.440) (-26.261,-2.742)      12.6919
181      2.73709   2.31009 -17.33508 -39.77623   0.32473 -14.36327       (-1.532,-3.062) (-5.047,-8.474) (-26.295,-2.737)      12.7087
182      2.73190   2.29567 -17.31775 -39.72960   0.30643 -14.34837       (-1.561,-3.038) (-5.028,-8.509) (-26.330,-2.732)      12.7258
183      2.72672   2.28125 -17.30042 -39.68297   0.28813 -14.33347       (-1.591,-3.015) (-5.008,-8.544) (-26.364,-2.727)      12.7432
184      2.72154   2.26683 -17.28309 -39.63634   0.26983 -14.31856       (-1.620,-2.991) (-4.988,-8.579) (-26.398,-2.722)      12.7609
185      2.71636   2.25241 -17.26576 -39.58971   0.25153 -14.30366       (-1.650,-2.968) (-4.969,-8.614) (-26.433,-2.716)      12.7789
186      2.71118   2.23799 -17.24843 -39.54307   0.23324 -14.28876       (-1.679,-2.944) (-4.949,-8.648) (-26.467,-2.711)      12.7972
187      2.70600   2.22357 -17.23110 -39.49644   0.21494 -14.27386       (-1.709,-2.921) (-4.930,-8.683) (-26.501,-2.706)      12.8158
