Fol_2018-02-25.13_34_36.25_.txt     Output is probe cell, reduced cell, NCDist distance between
178    687.40859 -949.39919 -948.28471 763.57455 -952.06249 -1005.10108       (-76.166,-763.575) (-184.710,-188.488) (-185.825,-241.527)      382.408
179    685.27046 -948.33012 -947.22152 762.50548 -950.98755 -1004.03201       (-77.235,-762.505) (-184.716,-188.482) (-185.825,-241.527)      383.155
180    683.13233 -947.26106 -946.15833 761.43642 -949.91262 -1002.96295       (-78.304,-761.436) (-184.722,-188.476) (-185.825,-241.527)      383.906
181    680.99420 -946.19200 -945.09514 760.36735 -948.83768 -1001.89388       (-79.373,-760.367) (-184.728,-188.470) (-185.825,-241.527)      384.663
182    678.85607 -945.12293 -944.03195 759.29829 -947.76274 -1000.82482       (-80.442,-759.298) (-184.734,-188.464) (-185.825,-241.527)      385.423
183    676.71795 -944.05387 -942.96876 758.22922 -946.68780 -999.75575       (-81.511,-758.229) (-184.740,-188.459) (-185.825,-241.527)      386.188
184    674.57982 -942.98480 -941.90557 757.16016 -945.61286 -998.68669       (-82.580,-757.160) (-184.745,-188.453) (-185.825,-241.527)      386.958
185    672.44169 -941.91574 -940.84238 756.09109 -944.53792 -997.61763       (-83.649,-756.091) (-184.751,-188.447) (-185.825,-241.527)      387.731
186    670.30356 -940.84667 -939.77919 755.02203 -943.46298 -996.54856       (-84.718,-755.022) (-184.757,-188.441) (-185.825,-241.527)      388.509
187    668.16543 -939.77761 -938.71600 753.95296 -942.38804 -995.47950       (-85.788,-753.953) (-184.763,-188.435) (-185.825,-241.527)      389.292
188    666.02730 -938.70854 -937.65281 752.88390 -941.31310 -994.41043       (-86.857,-752.884) (-184.769,-188.429) (-185.825,-241.527)      390.079
189    663.88917 -937.63948 -936.58963 751.81483 -940.23816 -993.34137       (-87.926,-751.815) (-184.775,-188.423) (-185.825,-241.527)      390.87
190    661.75104 -936.57041 -935.52644 750.74577 -939.16322 -992.27230       (-88.995,-750.746) (-184.781,-188.417) (-185.825,-241.527)      391.665
191    659.61291 -935.50135 -934.46325 749.67670 -938.08828 -991.20324       (-90.064,-749.677) (-184.787,-188.412) (-185.825,-241.527)      392.464
192    657.47478 -934.43228 -933.40006 748.60764 -937.01334 -990.13417       (-91.133,-748.608) (-184.792,-188.406) (-185.825,-241.527)      393.268
193    655.33665 -933.36322 -932.33687 747.53858 -935.93840 -989.06511       (-92.202,-747.539) (-184.798,-188.400) (-185.825,-241.527)      394.076
194    653.19852 -932.29415 -931.27368 746.46951 -934.86346 -987.99604       (-93.271,-746.470) (-184.804,-188.394) (-185.825,-241.527)      394.887
195    651.06039 -931.22509 -930.21049 745.40045 -933.78852 -986.92698       (-94.340,-745.400) (-184.810,-188.388) (-185.825,-241.527)      395.703
196    648.92226 -930.15602 -929.14730 744.33138 -932.71358 -985.85791       (-95.409,-744.331) (-184.816,-188.382) (-185.825,-241.527)      396.524
197    646.78413 -929.08696 -928.08411 743.26232 -931.63864 -984.78885       (-96.478,-743.262) (-184.822,-188.376) (-185.825,-241.527)      397.348
198    644.64600 -928.01790 -927.02092 742.19325 -930.56370 -983.71978       (-97.547,-742.193) (-184.828,-188.370) (-185.825,-241.527)      398.176
199    642.50788 -926.94883 -925.95773 741.12419 -929.48876 -982.65072       (-98.616,-741.124) (-184.834,-188.365) (-185.825,-241.527)      399.008
200    640.36975 -925.87977 -924.89454 740.05512 -928.41382 -981.58166       (-99.685,-740.055) (-184.839,-188.359) (-185.825,-241.527)      399.844
201    638.23162 -924.81070 -923.83135 738.98606 -927.33888 -980.51259       (-100.754,-738.986) (-184.845,-188.353) (-185.825,-241.527)      400.685
202    636.09349 -923.74164 -922.76816 737.91699 -926.26394 -979.44353       (-101.824,-737.917) (-184.851,-188.347) (-185.825,-241.527)      401.529
203    633.95536 -922.67257 -921.70497 736.84793 -925.18900 -978.37446       (-102.893,-736.848) (-184.857,-188.341) (-185.825,-241.527)      402.377
204    631.81723 -921.60351 -920.64178 735.77886 -924.11406 -977.30540       (-103.962,-735.779) (-184.863,-188.335) (-185.825,-241.527)      403.228
205    629.67910 -920.53444 -919.57859 734.70980 -923.03912 -976.23633       (-105.031,-734.710) (-184.869,-188.329) (-185.825,-241.527)      404.084
206    627.54097 -919.46538 -918.51540 733.64073 -921.96418 -975.16727       (-106.100,-733.641) (-184.875,-188.323) (-185.825,-241.527)      404.944
207    625.40284 -918.39631 -917.45222 732.57167 -920.88924 -974.09820       (-107.169,-732.572) (-184.881,-188.318) (-185.825,-241.527)      405.807
208    623.26471 -917.32725 -916.38903 731.50260 -919.81430 -973.02914       (-108.238,-731.503) (-184.886,-188.312) (-185.825,-241.527)      406.674
209    621.12658 -916.25818 -915.32584 730.43354 -918.73936 -971.96007       (-109.307,-730.434) (-184.892,-188.306) (-185.825,-241.527)      407.545
210    618.98845 -915.18912 -914.26265 729.36448 -917.66442 -970.89101       (-110.376,-729.364) (-184.898,-188.300) (-185.825,-241.527)      408.42
211    616.85032 -914.12005 -913.19946 728.29541 -916.58948 -969.82194       (-111.445,-728.295) (-184.904,-188.294) (-185.825,-241.527)      409.298
212    614.71219 -913.05099 -912.13627 727.22635 -915.51454 -968.75288       (-112.514,-727.226) (-184.910,-188.288) (-185.825,-241.527)      410.181
213    612.57406 -911.98193 -911.07308 726.15728 -914.43960 -967.68381       (-113.583,-726.157) (-184.916,-188.282) (-185.825,-241.527)      411.066
214    610.43593 -910.91286 -910.00989 725.08822 -913.36466 -966.61475       (-114.652,-725.088) (-184.922,-188.276) (-185.825,-241.527)      411.956
215    608.29781 -909.84380 -908.94670 724.01915 -912.28972 -965.54568       (-115.721,-724.019) (-184.928,-188.271) (-185.825,-241.527)      412.849
216    606.15968 -908.77473 -907.88351 722.95009 -911.21478 -964.47662       (-116.790,-722.950) (-184.933,-188.265) (-185.825,-241.527)      413.745
217    604.02155 -907.70567 -906.82032 721.88102 -910.13984 -963.40756       (-117.859,-721.881) (-184.939,-188.259) (-185.825,-241.527)      414.646
218    601.88342 -906.63660 -905.75713 720.81196 -909.06490 -962.33849       (-118.929,-720.812) (-184.945,-188.253) (-185.825,-241.527)      415.549
219    599.74529 -905.56754 -904.69394 719.74289 -907.98996 -961.26943       (-119.998,-719.743) (-184.951,-188.247) (-185.825,-241.527)      416.457
220    597.60716 -904.49847 -903.63075 718.67383 -906.91502 -960.20036       (-121.067,-718.674) (-184.957,-188.241) (-185.825,-241.527)      417.367
221    595.46903 -903.42941 -902.56756 717.60476 -905.84008 -959.13130       (-122.136,-717.605) (-184.963,-188.235) (-185.825,-241.527)      418.282
222    593.33090 -902.36034 -901.50437 716.53570 -904.76514 -958.06223       (-123.205,-716.536) (-184.969,-188.229) (-185.825,-241.527)      419.199
223    591.19277 -901.29128 -900.44118 715.46663 -903.69020 -956.99317       (-124.274,-715.467) (-184.975,-188.224) (-185.825,-241.527)      420.121
224    589.05464 -900.22221 -899.37799 714.39757 -902.61526 -955.92410       (-125.343,-714.398) (-184.980,-188.218) (-185.825,-241.527)      421.045
225    586.91651 -899.15315 -898.31481 713.32851 -901.54032 -954.85504       (-126.412,-713.329) (-184.986,-188.212) (-185.825,-241.527)      421.973
226    584.77838 -898.08408 -897.25162 712.25944 -900.46538 -953.78597       (-127.481,-712.259) (-184.992,-188.206) (-185.825,-241.527)      422.904
227    582.64025 -897.01502 -896.18843 711.19038 -899.39044 -952.71691       (-128.550,-711.190) (-184.998,-188.200) (-185.825,-241.527)      423.839
228    580.50212 -895.94595 -895.12524 710.12131 -898.31550 -951.64784       (-129.619,-710.121) (-185.004,-188.194) (-185.825,-241.527)      424.777
229    578.36399 -894.87689 -894.06205 709.05225 -897.24056 -950.57878       (-130.688,-709.052) (-185.010,-188.188) (-185.825,-241.527)      425.718
230    576.22587 -893.80783 -892.99886 707.98318 -896.16562 -949.50971       (-131.757,-707.983) (-185.016,-188.182) (-185.825,-241.527)      426.663
231    574.08774 -892.73876 -891.93567 706.91412 -895.09068 -948.44065       (-132.826,-706.914) (-185.022,-188.177) (-185.825,-241.527)      427.611
232    571.94961 -891.66970 -890.87248 705.84505 -894.01574 -947.37159       (-133.895,-705.845) (-185.027,-188.171) (-185.825,-241.527)      428.562
233    569.81148 -890.60063 -889.80929 704.77599 -892.94080 -946.30252       (-134.965,-704.776) (-185.033,-188.165) (-185.825,-241.527)      429.516
234    567.67335 -889.53157 -888.74610 703.70692 -891.86586 -945.23346       (-136.034,-703.707) (-185.039,-188.159) (-185.825,-241.527)      430.474
235    565.53522 -888.46250 -887.68291 702.63786 -890.79092 -944.16439       (-137.103,-702.638) (-185.045,-188.153) (-185.825,-241.527)      431.434
236    563.39709 -887.39344 -886.61972 701.56879 -889.71598 -943.09533       (-138.172,-701.569) (-185.051,-188.147) (-185.825,-241.527)      432.398
237    561.25896 -886.32437 -885.55653 700.49973 -888.64104 -942.02626       (-139.241,-700.500) (-185.057,-188.141) (-185.825,-241.527)      433.365
238    559.12083 -885.25531 -884.49334 699.43066 -887.56610 -940.95720       (-140.310,-699.431) (-185.063,-188.135) (-185.825,-241.527)      434.335
239    556.98270 -884.18624 -883.43015 698.36160 -886.49116 -939.88813       (-141.379,-698.362) (-185.069,-188.130) (-185.825,-241.527)      435.308
240    554.84457 -883.11718 -882.36696 697.29253 -885.41622 -938.81907       (-142.448,-697.293) (-185.074,-188.124) (-185.825,-241.527)      436.285
241    552.70644 -882.04811 -881.30377 696.22347 -884.34128 -937.75000       (-143.517,-696.223) (-185.080,-188.118) (-185.825,-241.527)      437.264
242    550.56831 -880.97905 -880.24059 695.15441 -883.26634 -936.68094       (-144.586,-695.154) (-185.086,-188.112) (-185.825,-241.527)      438.246
243    548.43018 -879.90998 -879.17740 694.08534 -882.19140 -935.61187       (-145.655,-694.085) (-185.092,-188.106) (-185.825,-241.527)      439.231
244    546.29205 -878.84092 -878.11421 693.01628 -881.11646 -934.54281       (-146.724,-693.016) (-185.098,-188.100) (-185.825,-241.527)      440.22
245    544.15392 -877.77186 -877.05102 691.94721 -880.04152 -933.47374       (-147.793,-691.947) (-185.104,-188.094) (-185.825,-241.527)      441.211
246    542.01580 -876.70279 -875.98783 690.87815 -878.96658 -932.40468       (-148.862,-690.878) (-185.110,-188.088) (-185.825,-241.527)      442.205
247    539.87767 -875.63373 -874.92464 689.80908 -877.89164 -931.33561       (-149.931,-689.809) (-185.116,-188.083) (-185.825,-241.527)      443.202
248    537.73954 -874.56466 -873.86145 688.74002 -876.81670 -930.26655       (-151.000,-688.740) (-185.121,-188.077) (-185.825,-241.527)      444.202
249    535.60141 -873.49560 -872.79826 687.67095 -875.74176 -929.19749       (-152.070,-687.671) (-185.127,-188.071) (-185.825,-241.527)      445.205
250    533.46328 -872.42653 -871.73507 686.60189 -874.66682 -928.12842       (-153.139,-686.602) (-185.133,-188.065) (-185.825,-241.527)      446.211
251    531.32515 -871.35747 -870.67188 685.53282 -873.59188 -927.05936       (-154.208,-685.533) (-185.139,-188.059) (-185.825,-241.527)      447.22
252    529.18702 -870.28840 -869.60869 684.46376 -872.51694 -925.99029       (-155.277,-684.464) (-185.145,-188.053) (-185.825,-241.527)      448.231
253    527.04889 -869.21934 -868.54550 683.39469 -871.44200 -924.92123       (-156.346,-683.395) (-185.151,-188.047) (-185.825,-241.527)      449.246
254    524.91076 -868.15027 -867.48231 682.32563 -870.36706 -923.85216       (-157.415,-682.326) (-185.157,-188.041) (-185.825,-241.527)      450.263
255    522.77263 -867.08121 -866.41912 681.25656 -869.29212 -922.78310       (-158.484,-681.257) (-185.163,-188.036) (-185.825,-241.527)      451.282
256    520.63450 -866.01214 -865.35593 680.18750 -868.21718 -921.71403       (-159.553,-680.187) (-185.168,-188.030) (-185.825,-241.527)      452.305
257    518.49637 -864.94308 -864.29274 679.11844 -867.14224 -920.64497       (-160.622,-679.118) (-185.174,-188.024) (-185.825,-241.527)      453.33
258    516.35824 -863.87401 -863.22955 678.04937 -866.06730 -919.57590       (-161.691,-678.049) (-185.180,-188.018) (-185.825,-241.527)      454.358
259    514.22011 -862.80495 -862.16636 676.98031 -864.99236 -918.50684       (-162.760,-676.980) (-185.186,-188.012) (-185.825,-241.527)      455.389
260    512.08198 -861.73589 -861.10318 675.91124 -863.91742 -917.43777       (-163.829,-675.911) (-185.192,-188.006) (-185.825,-241.527)      456.423
261    509.94385 -860.66682 -860.03999 674.84218 -862.84248 -916.36871       (-164.898,-674.842) (-185.198,-188.000) (-185.825,-241.527)      457.459
262    507.80573 -859.59776 -858.97680 673.77311 -861.76754 -915.29964       (-165.967,-673.773) (-185.204,-187.994) (-185.825,-241.527)      458.498
263    505.66760 -858.52869 -857.91361 672.70405 -860.69260 -914.23058       (-167.036,-672.704) (-185.210,-187.989) (-185.825,-241.527)      459.539
264    503.52947 -857.45963 -856.85042 671.63498 -859.61766 -913.16152       (-168.106,-671.635) (-185.215,-187.983) (-185.825,-241.527)      460.583
265    501.39134 -856.39056 -855.78723 670.56592 -858.54272 -912.09245       (-169.175,-670.566) (-185.221,-187.977) (-185.825,-241.527)      461.629
266    499.25321 -855.32150 -854.72404 669.49685 -857.46778 -911.02339       (-170.244,-669.497) (-185.227,-187.971) (-185.825,-241.527)      462.679
267    497.11508 -854.25243 -853.66085 668.42779 -856.39284 -909.95432       (-171.313,-668.428) (-185.233,-187.965) (-185.825,-241.527)      463.73
268    494.97695 -853.18337 -852.59766 667.35872 -855.31790 -908.88526       (-172.382,-667.359) (-185.239,-187.959) (-185.825,-241.527)      464.785
269    492.83882 -852.11430 -851.53447 666.28966 -854.24296 -907.81619       (-173.451,-666.290) (-185.245,-187.953) (-185.825,-241.527)      465.841
270    490.70069 -851.04524 -850.47128 665.22059 -853.16802 -906.74713       (-174.520,-665.221) (-185.251,-187.947) (-185.825,-241.527)      466.901
271    488.56256 -849.97617 -849.40809 664.15153 -852.09308 -905.67806       (-175.589,-664.152) (-185.257,-187.942) (-185.825,-241.527)      467.962
272    486.42443 -848.90711 -848.34490 663.08247 -851.01814 -904.60900       (-176.658,-663.082) (-185.262,-187.936) (-185.825,-241.527)      469.027
273    484.28630 -847.83804 -847.28171 662.01340 -849.94320 -903.53993       (-177.727,-662.013) (-185.268,-187.930) (-185.825,-241.527)      470.093
274    482.14817 -846.76898 -846.21852 660.94434 -848.86826 -902.47087       (-178.796,-660.944) (-185.274,-187.924) (-185.825,-241.527)      471.162
275    480.01004 -845.69991 -845.15533 659.87527 -847.79332 -901.40180       (-179.865,-659.875) (-185.280,-187.918) (-185.825,-241.527)      472.234
276    477.87191 -844.63085 -844.09214 658.80621 -846.71838 -900.33274       (-180.934,-658.806) (-185.286,-187.912) (-185.825,-241.527)      473.308
277    475.73378 -843.56179 -843.02895 657.73714 -845.64344 -899.26367       (-182.003,-657.737) (-185.292,-187.906) (-185.825,-241.527)      474.384
278    473.59566 -842.49272 -841.96577 656.66808 -844.56850 -898.19461       (-183.072,-656.668) (-185.298,-187.900) (-185.825,-241.527)      475.463
279    471.45753 -841.42366 -840.90258 655.59901 -843.49356 -897.12555       (-184.141,-655.599) (-185.304,-187.895) (-185.825,-241.527)      476.544
280    469.31940 -840.35459 -839.83939 654.52995 -842.41862 -896.05648       (-185.211,-654.530) (-185.309,-187.889) (-185.825,-241.527)      477.627
281    467.18127 -839.28553 -838.77620 653.46088 -841.34368 -894.98742       (-186.280,-653.461) (-185.315,-187.883) (-185.825,-241.527)      478.713
282    465.04314 -838.21646 -837.71301 652.39182 -840.26874 -893.91835       (-187.349,-652.392) (-185.321,-187.877) (-185.825,-241.527)      479.801
283    462.90501 -837.14740 -836.64982 651.32275 -839.19380 -892.84929       (-188.418,-651.323) (-185.327,-187.871) (-185.825,-241.527)      480.891
284    460.76688 -836.07833 -835.58663 650.25369 -838.11886 -891.78022       (-189.487,-650.254) (-185.333,-187.865) (-185.825,-241.527)      481.984
285    458.62875 -835.00927 -834.52344 649.18462 -837.04392 -890.71116       (-190.556,-649.185) (-185.339,-187.859) (-185.825,-241.527)      483.079
286    456.49062 -833.94020 -833.46025 648.11556 -835.96898 -889.64209       (-191.625,-648.116) (-185.345,-187.853) (-185.825,-241.527)      484.176
287    454.35249 -832.87114 -832.39706 647.04649 -834.89404 -888.57303       (-192.694,-647.046) (-185.351,-187.848) (-185.825,-241.527)      485.275
288    452.21436 -831.80207 -831.33387 645.97743 -833.81910 -887.50396       (-193.763,-645.977) (-185.356,-187.842) (-185.825,-241.527)      486.377
289    450.07623 -830.73301 -830.27068 644.90837 -832.74416 -886.43490       (-194.832,-644.908) (-185.362,-187.836) (-185.825,-241.527)      487.48
290    447.93810 -829.66394 -829.20749 643.83930 -831.66922 -885.36583       (-195.901,-643.839) (-185.368,-187.830) (-185.825,-241.527)      488.586
291    445.79997 -828.59488 -828.14430 642.77024 -830.59428 -884.29677       (-196.970,-642.770) (-185.374,-187.824) (-185.825,-241.527)      489.694
292    443.66184 -827.52582 -827.08111 641.70117 -829.51934 -883.22770       (-198.039,-641.701) (-185.380,-187.818) (-185.825,-241.527)      490.805
293    441.52371 -826.45675 -826.01792 640.63211 -828.44440 -882.15864       (-199.108,-640.632) (-185.386,-187.812) (-185.825,-241.527)      491.917
294    439.38559 -825.38769 -824.95473 639.56304 -827.36946 -881.08957       (-200.177,-639.563) (-185.392,-187.806) (-185.825,-241.527)      493.032
295    437.24746 -824.31862 -823.89155 638.49398 -826.29452 -880.02051       (-201.247,-638.494) (-185.398,-187.801) (-185.825,-241.527)      494.148
296    435.10933 -823.24956 -822.82836 637.42491 -825.21958 -878.95145       (-202.316,-637.425) (-185.403,-187.795) (-185.825,-241.527)      495.267
297    432.97120 -822.18049 -821.76517 636.35585 -824.14464 -877.88238       (-203.385,-636.356) (-185.409,-187.789) (-185.825,-241.527)      496.388
298    430.83307 -821.11143 -820.70198 635.28678 -823.06970 -876.81332       (-204.454,-635.287) (-185.415,-187.783) (-185.825,-241.527)      497.511
299    428.69494 -820.04236 -819.63879 634.21772 -821.99476 -875.74425       (-205.523,-634.218) (-185.421,-187.777) (-185.825,-241.527)      498.636
300    426.55681 -818.97330 -818.57560 633.14865 -820.91982 -874.67519       (-206.592,-633.149) (-185.427,-187.771) (-185.825,-241.527)      499.763
301    424.41868 -817.90423 -817.51241 632.07959 -819.84488 -873.60612       (-207.661,-632.080) (-185.433,-187.765) (-185.825,-241.527)      500.892
302    422.28055 -816.83517 -816.44922 631.01052 -818.76994 -872.53706       (-208.730,-631.011) (-185.439,-187.759) (-185.825,-241.527)      502.023
303    420.14242 -815.76610 -815.38603 629.94146 -817.69500 -871.46799       (-209.799,-629.941) (-185.445,-187.754) (-185.825,-241.527)      503.156
304    418.00429 -814.69704 -814.32284 628.87240 -816.62006 -870.39893       (-210.868,-628.872) (-185.450,-187.748) (-185.825,-241.527)      504.291
305    415.86616 -813.62797 -813.25965 627.80333 -815.54512 -869.32986       (-211.937,-627.803) (-185.456,-187.742) (-185.825,-241.527)      505.428
306    413.72803 -812.55891 -812.19646 626.73427 -814.47018 -868.26080       (-213.006,-626.734) (-185.462,-187.736) (-185.825,-241.527)      506.566
307    411.58990 -811.48984 -811.13327 625.66520 -813.39524 -867.19173       (-214.075,-625.665) (-185.468,-187.730) (-185.825,-241.527)      507.707
308    409.45177 -810.42078 -810.07008 624.59614 -812.32030 -866.12267       (-215.144,-624.596) (-185.474,-187.724) (-185.825,-241.527)      508.85
309    407.31364 -809.35172 -809.00689 623.52707 -811.24536 -865.05360       (-216.213,-623.527) (-185.480,-187.718) (-185.825,-241.527)      509.995
310    405.17552 -808.28265 -807.94370 622.45801 -810.17042 -863.98454       (-217.282,-622.458) (-185.486,-187.712) (-185.825,-241.527)      511.142
311    403.03739 -807.21359 -806.88051 621.38894 -809.09548 -862.91548       (-218.352,-621.389) (-185.492,-187.707) (-185.825,-241.527)      512.29
312    400.89926 -806.14452 -805.81732 620.31988 -808.02054 -861.84641       (-219.421,-620.320) (-185.497,-187.701) (-185.825,-241.527)      513.441
313    398.76113 -805.07546 -804.75414 619.25081 -806.94560 -860.77735       (-220.490,-619.251) (-185.503,-187.695) (-185.825,-241.527)      514.593
314    396.62300 -804.00639 -803.69095 618.18175 -805.87066 -859.70828       (-221.559,-618.182) (-185.509,-187.689) (-185.825,-241.527)      515.747
315    394.48487 -802.93733 -802.62776 617.11268 -804.79572 -858.63922       (-222.628,-617.113) (-185.515,-187.683) (-185.825,-241.527)      516.903
316    392.34674 -801.86826 -801.56457 616.04362 -803.72078 -857.57015       (-223.697,-616.044) (-185.521,-187.677) (-185.825,-241.527)      518.061
317    390.20861 -800.79920 -800.50138 614.97455 -802.64584 -856.50109       (-224.766,-614.975) (-185.527,-187.671) (-185.825,-241.527)      519.221
318    388.07048 -799.73013 -799.43819 613.90549 -801.57090 -855.43202       (-225.835,-613.905) (-185.533,-187.665) (-185.825,-241.527)      520.382
319    385.93235 -798.66107 -798.37500 612.83642 -800.49596 -854.36296       (-226.904,-612.836) (-185.539,-187.660) (-185.825,-241.527)      521.545
320    383.79422 -797.59200 -797.31181 611.76736 -799.42102 -853.29389       (-227.973,-611.767) (-185.544,-187.654) (-185.825,-241.527)      522.71
321    381.65609 -796.52294 -796.24862 610.69830 -798.34608 -852.22483       (-229.042,-610.698) (-185.550,-187.648) (-185.825,-241.527)      523.877
322    379.51796 -795.45387 -795.18543 609.62923 -797.27114 -851.15576       (-230.111,-609.629) (-185.556,-187.642) (-185.825,-241.527)      525.046
323    377.37983 -794.38481 -794.12224 608.56017 -796.19620 -850.08670       (-231.180,-608.560) (-185.562,-187.636) (-185.825,-241.527)      526.216
324    375.24170 -793.31575 -793.05905 607.49110 -795.12126 -849.01763       (-232.249,-607.491) (-185.568,-187.630) (-185.825,-241.527)      527.388
325    373.10357 -792.24668 -791.99586 606.42204 -794.04632 -847.94857       (-233.318,-606.422) (-185.574,-187.624) (-185.825,-241.527)      528.562
326    370.96545 -791.17762 -790.93267 605.35297 -792.97138 -846.87950       (-234.388,-605.353) (-185.580,-187.618) (-185.825,-241.527)      529.737
327    368.82732 -790.10855 -789.86948 604.28391 -791.89644 -845.81044       (-235.457,-604.284) (-185.586,-187.613) (-185.825,-241.527)      530.915
328    366.68919 -789.03949 -788.80629 603.21484 -790.82150 -844.74138       (-236.526,-603.215) (-185.591,-187.607) (-185.825,-241.527)      532.094
329    364.55106 -787.97042 -787.74310 602.14578 -789.74656 -843.67231       (-237.595,-602.146) (-185.597,-187.601) (-185.825,-241.527)      533.274
330    362.41293 -786.90136 -786.67991 601.07671 -788.67162 -842.60325       (-238.664,-601.077) (-185.603,-187.595) (-185.825,-241.527)      534.456
331    360.27480 -785.83229 -785.61673 600.00765 -787.59668 -841.53418       (-239.733,-600.008) (-185.609,-187.589) (-185.825,-241.527)      535.64
332    358.13667 -784.76323 -784.55354 598.93858 -786.52174 -840.46512       (-240.802,-598.939) (-185.615,-187.583) (-185.825,-241.527)      536.826
333    355.99854 -783.69416 -783.49035 597.86952 -785.44680 -839.39605       (-241.871,-597.870) (-185.621,-187.577) (-185.825,-241.527)      538.013
334    353.86041 -782.62510 -782.42716 596.80045 -784.37187 -838.32699       (-242.940,-596.800) (-185.627,-187.571) (-185.825,-241.527)      539.202
335    351.72228 -781.55603 -781.36397 595.73139 -783.29693 -837.25792       (-244.009,-595.731) (-185.633,-187.566) (-185.825,-241.527)      540.392
336    349.58415 -780.48697 -780.30078 594.66233 -782.22199 -836.18886       (-245.078,-594.662) (-185.638,-187.560) (-185.825,-241.527)      541.584
337    347.44602 -779.41790 -779.23759 593.59326 -781.14705 -835.11979       (-246.147,-593.593) (-185.644,-187.554) (-185.825,-241.527)      542.778
338    345.30789 -778.34884 -778.17440 592.52420 -780.07211 -834.05073       (-247.216,-592.524) (-185.650,-187.548) (-185.825,-241.527)      543.973
339    343.16976 -777.27977 -777.11121 591.45513 -778.99717 -832.98166       (-248.285,-591.455) (-185.656,-187.542) (-185.825,-241.527)      545.17
340    341.03163 -776.21071 -776.04802 590.38607 -777.92223 -831.91260       (-249.354,-590.386) (-185.662,-187.536) (-185.825,-241.527)      546.368
341    338.89351 -775.14165 -774.98483 589.31700 -776.84729 -830.84353       (-250.423,-589.317) (-185.668,-187.530) (-185.825,-241.527)      547.568
342    336.75538 -774.07258 -773.92164 588.24794 -775.77235 -829.77447       (-251.493,-588.248) (-185.674,-187.524) (-185.825,-241.527)      548.77
343    334.61725 -773.00352 -772.85845 587.17887 -774.69741 -828.70541       (-252.562,-587.179) (-185.680,-187.519) (-185.825,-241.527)      549.973
344    332.47912 -771.93445 -771.79526 586.10981 -773.62247 -827.63634       (-253.631,-586.110) (-185.685,-187.513) (-185.825,-241.527)      551.177
345    330.34099 -770.86539 -770.73207 585.04074 -772.54753 -826.56728       (-254.700,-585.041) (-185.691,-187.507) (-185.825,-241.527)      552.383
346    328.20286 -769.79632 -769.66888 583.97168 -771.47259 -825.49821       (-255.769,-583.972) (-185.697,-187.501) (-185.825,-241.527)      553.591
347    326.06473 -768.72726 -768.60569 582.90261 -770.39765 -824.42915       (-256.838,-582.903) (-185.703,-187.495) (-185.825,-241.527)      554.8
348    323.92660 -767.65819 -767.54251 581.83355 -769.32271 -823.36008       (-257.907,-581.834) (-185.709,-187.489) (-185.825,-241.527)      556.01
349    321.78847 -766.58913 -766.47932 580.76448 -768.24777 -822.29102       (-258.976,-580.764) (-185.715,-187.483) (-185.825,-241.527)      557.222
350    319.65034 -765.52006 -765.41613 579.69542 -767.17283 -821.22195       (-260.045,-579.695) (-185.721,-187.477) (-185.825,-241.527)      558.435
351    317.51221 -764.45100 -764.35294 578.62635 -766.09789 -820.15289       (-261.114,-578.626) (-185.727,-187.472) (-185.825,-241.527)      559.65
352    315.37408 -763.38193 -763.28975 577.55729 -765.02295 -819.08382       (-262.183,-577.557) (-185.732,-187.466) (-185.825,-241.527)      560.867
353    313.23595 -762.31287 -762.22656 576.48823 -763.94801 -818.01476       (-263.252,-576.488) (-185.738,-187.460) (-185.825,-241.527)      562.084
354    311.09782 -761.24380 -761.16337 575.41916 -762.87307 -816.94569       (-264.321,-575.419) (-185.744,-187.454) (-185.825,-241.527)      563.304
355    308.95969 -760.17474 -760.10018 574.35010 -761.79813 -815.87663       (-265.390,-574.350) (-185.750,-187.448) (-185.825,-241.527)      564.524
356    306.82156 -759.10568 -759.03699 573.28103 -760.72319 -814.80756       (-266.459,-573.281) (-185.756,-187.442) (-185.825,-241.527)      565.746
357    304.68344 -758.03661 -757.97380 572.21197 -759.64825 -813.73850       (-267.529,-572.212) (-185.762,-187.436) (-185.825,-241.527)      566.97
358    302.54531 -756.96755 -756.91061 571.14290 -758.57331 -812.66943       (-268.598,-571.143) (-185.768,-187.430) (-185.825,-241.527)      568.194
359    300.40718 -755.89848 -755.84742 570.07384 -757.49837 -811.60037       (-269.667,-570.074) (-185.774,-187.425) (-185.825,-241.527)      569.42
360    298.26905 -754.82942 -754.78423 569.00477 -756.42343 -810.53131       (-270.736,-569.005) (-185.779,-187.419) (-185.825,-241.527)      570.648
361    296.13092 -753.76035 -753.72104 567.93571 -755.34849 -809.46224       (-271.805,-567.936) (-185.785,-187.413) (-185.825,-241.527)      571.877
362    293.99279 -752.69129 -752.65785 566.86664 -754.27355 -808.39318       (-272.874,-566.867) (-185.791,-187.407) (-185.825,-241.527)      573.107
363    291.85466 -751.62222 -751.59466 565.79758 -753.19861 -807.32411       (-273.943,-565.798) (-185.797,-187.401) (-185.825,-241.527)      574.339
364    289.71653 -750.55316 -750.53147 564.72851 -752.12367 -806.25505       (-275.012,-564.729) (-185.803,-187.395) (-185.825,-241.527)      575.572
365    287.57840 -749.48409 -749.46828 563.65945 -751.04873 -805.18598       (-276.081,-563.659) (-185.809,-187.389) (-185.825,-241.527)      576.806
