Fol_2018-02-25.13_34_24.12_.txt     Output is probe cell, reduced cell, NCDist distance between
23    -5075.11193 -3397.07969 3193.49008 -3912.54175 -3360.82099 3246.46419       (-150.616,-666.078) (-1828.648,-114.357) (-52.974,-3246.464)      235.708
24    -5069.94456 -3395.43391 3190.08351 -3909.13518 -3357.41442 3239.65104       (-155.783,-669.484) (-1830.294,-117.763) (-49.568,-3239.651)      244.012
25    -5064.77720 -3393.78812 3186.67694 -3905.72861 -3354.00785 3232.83790       (-160.950,-672.891) (-1831.939,-121.170) (-46.161,-3232.838)      252.481
26    -5059.60984 -3392.14234 3183.27036 -3902.32203 -3350.60128 3226.02475       (-166.118,-676.297) (-1833.585,-124.577) (-42.754,-3226.025)      261.099
27    -5054.44248 -3390.49656 3179.86379 -3898.91546 -3347.19470 3219.21160       (-171.285,-679.704) (-1835.231,-127.983) (-39.348,-3219.212)      269.853
28    -5049.27512 -3388.85077 3176.45722 -3895.50889 -3343.78813 3212.39846       (-176.452,-683.110) (-1836.877,-131.390) (-35.941,-3212.398)      278.728
29    -5044.10775 -3387.20499 3173.05064 -3892.10231 -3340.38156 3205.58531       (-181.620,-686.517) (-1838.522,-134.796) (-32.535,-3205.585)      287.714
30    -5038.94039 -3385.55920 3169.64407 -3888.69574 -3336.97498 3198.77217       (-186.787,-689.924) (-1840.168,-138.203) (-29.128,-3198.772)      296.801
31    -5033.77303 -3383.91342 3166.23750 -3885.28917 -3333.56841 3191.95902       (-191.954,-693.330) (-1841.814,-141.609) (-25.722,-3191.959)      305.979
32    -5028.60567 -3382.26764 3162.83093 -3881.88259 -3330.16184 3185.14587       (-197.122,-696.737) (-1843.460,-145.016) (-22.315,-3185.146)      315.241
33    -5023.43830 -3380.62185 3159.42435 -3878.47602 -3326.75526 3178.33273       (-202.289,-700.143) (-1845.106,-148.423) (-18.908,-3178.333)      324.58
34    -5018.27094 -3378.97607 3156.01778 -3875.06945 -3323.34869 3171.51958       (-207.456,-703.550) (-1846.751,-151.829) (-15.502,-3171.520)      333.989
35    -5013.10358 -3377.33029 3152.61121 -3871.66288 -3319.94212 3164.70643       (-212.624,-706.956) (-1848.397,-155.236) (-12.095,-3164.706)      343.463
36    -5007.93622 -3375.68450 3149.20463 -3868.25630 -3316.53554 3157.89329       (-217.791,-710.363) (-1850.043,-158.642) (-8.689,-3157.893)      352.758
37    -5002.76885 -3374.03872 3145.79806 -3864.84973 -3313.12897 3151.08014       (-222.959,-713.770) (-1851.689,-162.049) (-5.282,-3151.080)      361.674
38    -4997.60149 -3372.39293 3142.39149 -3861.44316 -3309.72240 3144.26700       (-228.126,-717.176) (-1853.334,-165.455) (-1.876,-3144.267)      370.674
39    -4992.43413 -3370.74715 3138.98491 -3858.03658 -3306.31582 3137.45385       (-1853.449,-231.762) (-719.052,-167.331) (-3138.985,-1.531)      376.669
40    -4987.26677 -3369.10137 3135.57834 -3854.63001 -3302.90925 3130.64070       (-1851.688,-233.523) (-719.052,-167.331) (-3135.578,-4.938)      378.955
41    -4982.09940 -3367.45558 3132.17177 -3851.22344 -3299.50268 3123.82756       (-1849.928,-235.284) (-719.052,-167.331) (-3132.172,-8.344)      381.305
42    -4976.93204 -3365.80980 3128.76519 -3847.81686 -3296.09611 3117.01441       (-1848.167,-237.045) (-719.052,-167.331) (-3128.765,-11.751)      383.717
43    -4971.76468 -3364.16401 3125.35862 -3844.41029 -3292.68953 3110.20126       (-1846.406,-238.805) (-719.052,-167.331) (-3125.359,-15.157)      386.19
44    -4966.59732 -3362.51823 3121.95205 -3841.00372 -3289.28296 3103.38812       (-1844.645,-240.566) (-719.052,-167.331) (-3121.952,-18.564)      388.723
45    -4961.42995 -3360.87245 3118.54547 -3837.59714 -3285.87639 3096.57497       (-1842.884,-242.327) (-719.052,-167.331) (-3118.545,-21.971)      391.314
46    -4956.26259 -3359.22666 3115.13890 -3834.19057 -3282.46981 3089.76183       (-1841.124,-244.088) (-719.052,-167.331) (-3115.139,-25.377)      393.964
47    -4951.09523 -3357.58088 3111.73233 -3830.78400 -3279.06324 3082.94868       (-1839.363,-245.849) (-719.052,-167.331) (-3111.732,-28.784)      396.669
48    -4945.92787 -3355.93510 3108.32576 -3827.37742 -3275.65667 3076.13553       (-1837.602,-247.609) (-719.052,-167.331) (-3108.326,-32.190)      399.43
49    -4940.76050 -3354.28931 3104.91918 -3823.97085 -3272.25009 3069.32239       (-1835.841,-249.370) (-719.052,-167.331) (-3104.919,-35.597)      402.245
50    -4935.59314 -3352.64353 3101.51261 -3820.56428 -3268.84352 3062.50924       (-1834.081,-251.131) (-719.052,-167.331) (-3101.513,-39.003)      405.114
51    -4930.42578 -3350.99774 3098.10604 -3817.15771 -3265.43695 3055.69609       (-1832.320,-252.892) (-719.052,-167.331) (-3098.106,-42.410)      408.034
52    -4925.25842 -3349.35196 3094.69946 -3813.75113 -3262.03037 3048.88295       (-1830.559,-254.652) (-719.052,-167.331) (-3094.699,-45.817)      411.005
53    -4920.09105 -3347.70618 3091.29289 -3810.34456 -3258.62380 3042.06980       (-1828.798,-256.413) (-719.052,-167.331) (-3091.293,-49.223)      414.026
54    -4914.92369 -3346.06039 3087.88632 -3806.93799 -3255.21723 3035.25666       (-1827.037,-258.174) (-719.052,-167.331) (-3087.886,-52.630)      417.095
55    -4909.75633 -3344.41461 3084.47974 -3803.53141 -3251.81065 3028.44351       (-1825.277,-259.935) (-719.052,-167.331) (-3084.480,-56.036)      420.212
56    -4904.58897 -3342.76883 3081.07317 -3800.12484 -3248.40408 3021.63036       (-1823.516,-261.696) (-719.052,-167.331) (-3081.073,-59.443)      423.375
57    -4899.42160 -3341.12304 3077.66660 -3796.71827 -3244.99751 3014.81722       (-1821.755,-263.456) (-719.052,-167.331) (-3077.667,-62.849)      426.584
58    -4894.25424 -3339.47726 3074.26002 -3793.31169 -3241.59093 3008.00407       (-1819.994,-265.217) (-719.052,-167.331) (-3074.260,-66.256)      429.837
59    -4889.08688 -3337.83147 3070.85345 -3789.90512 -3238.18436 3001.19092       (-1818.233,-266.978) (-719.052,-167.331) (-3070.853,-69.663)      433.134
60    -4883.91952 -3336.18569 3067.44688 -3786.49855 -3234.77779 2994.37778       (-1816.473,-268.739) (-719.052,-167.331) (-3067.447,-73.069)      436.474
61    -4878.75215 -3334.53991 3064.04030 -3783.09197 -3231.37122 2987.56463       (-1814.712,-270.500) (-719.052,-167.331) (-3064.040,-76.476)      439.854
62    -4873.58479 -3332.89412 3060.63373 -3779.68540 -3227.96464 2980.75149       (-1812.951,-272.260) (-719.052,-167.331) (-3060.634,-79.882)      443.276
63    -4868.41743 -3331.24834 3057.22716 -3776.27883 -3224.55807 2973.93834       (-1811.190,-274.021) (-719.052,-167.331) (-3057.227,-83.289)      446.737
64    -4863.25007 -3329.60256 3053.82059 -3772.87225 -3221.15150 2967.12519       (-1809.429,-275.782) (-719.052,-167.331) (-3053.821,-86.695)      450.237
65    -4858.08270 -3327.95677 3050.41401 -3769.46568 -3217.74492 2960.31205       (-1807.669,-277.543) (-719.052,-167.331) (-3050.414,-90.102)      453.774
66    -4852.91534 -3326.31099 3047.00744 -3766.05911 -3214.33835 2953.49890       (-1805.908,-279.304) (-719.052,-167.331) (-3047.007,-93.509)      457.349
67    -4847.74798 -3324.66520 3043.60087 -3762.65254 -3210.93178 2946.68575       (-1804.147,-281.064) (-719.052,-167.331) (-3043.601,-96.915)      460.959
68    -4842.58062 -3323.01942 3040.19429 -3759.24596 -3207.52520 2939.87261       (-1802.386,-282.825) (-719.052,-167.331) (-3040.194,-100.322)      464.605
69    -4837.41325 -3321.37364 3036.78772 -3755.83939 -3204.11863 2933.05946       (-1800.626,-284.586) (-719.052,-167.331) (-3036.788,-103.728)      468.285
70    -4832.24589 -3319.72785 3033.38115 -3752.43282 -3200.71206 2926.24632       (-1798.865,-286.347) (-719.052,-167.331) (-3033.381,-107.135)      471.999
71    -4827.07853 -3318.08207 3029.97457 -3749.02624 -3197.30548 2919.43317       (-1797.104,-288.107) (-719.052,-167.331) (-3029.975,-110.541)      475.746
72    -4821.91117 -3316.43628 3026.56800 -3745.61967 -3193.89891 2912.62002       (-1795.343,-289.868) (-719.052,-167.331) (-3026.568,-113.948)      479.525
73    -4816.74380 -3314.79050 3023.16143 -3742.21310 -3190.49234 2905.80688       (-1793.582,-291.629) (-719.052,-167.331) (-3023.161,-117.355)      483.335
74    -4811.57644 -3313.14472 3019.75485 -3738.80652 -3187.08576 2898.99373       (-1791.822,-293.390) (-719.052,-167.331) (-3019.755,-120.761)      487.176
75    -4806.40908 -3311.49893 3016.34828 -3735.39995 -3183.67919 2892.18058       (-1790.061,-295.151) (-719.052,-167.331) (-3016.348,-124.168)      491.046
76    -4801.24172 -3309.85315 3012.94171 -3731.99338 -3180.27262 2885.36744       (-1788.300,-296.911) (-719.052,-167.331) (-3012.942,-127.574)      494.946
77    -4796.07435 -3308.20737 3009.53513 -3728.58680 -3176.86605 2878.55429       (-1786.539,-298.672) (-719.052,-167.331) (-3009.535,-130.981)      498.874
78    -4790.90699 -3306.56158 3006.12856 -3725.18023 -3173.45947 2871.74115       (-1784.778,-300.433) (-719.052,-167.331) (-3006.129,-134.387)      502.83
79    -4785.73963 -3304.91580 3002.72199 -3721.77366 -3170.05290 2864.92800       (-1783.018,-302.194) (-719.052,-167.331) (-3002.722,-137.794)      506.813
80    -4780.57227 -3303.27001 2999.31542 -3718.36708 -3166.64633 2858.11485       (-1781.257,-303.955) (-719.052,-167.331) (-2999.315,-141.201)      510.822
81    -4775.40490 -3301.62423 2995.90884 -3714.96051 -3163.23975 2851.30171       (-1779.496,-305.715) (-719.052,-167.331) (-2995.909,-144.607)      514.858
82    -4770.23754 -3299.97845 2992.50227 -3711.55394 -3159.83318 2844.48856       (-1777.735,-307.476) (-719.052,-167.331) (-2992.502,-148.014)      518.919
83    -4765.07018 -3298.33266 2989.09570 -3708.14737 -3156.42661 2837.67541       (-1775.974,-309.237) (-719.052,-167.331) (-2989.096,-151.420)      523.004
84    -4759.90282 -3296.68688 2985.68912 -3704.74079 -3153.02003 2830.86227       (-1774.214,-310.998) (-719.052,-167.331) (-2985.689,-154.827)      527.114
85    -4754.73545 -3295.04110 2982.28255 -3701.33422 -3149.61346 2824.04912       (-1772.453,-312.759) (-719.052,-167.331) (-2982.283,-158.233)      531.247
86    -4749.56809 -3293.39531 2978.87598 -3697.92765 -3146.20689 2817.23598       (-1770.692,-314.519) (-719.052,-167.331) (-2978.876,-161.640)      535.403
87    -4744.40073 -3291.74953 2975.46940 -3694.52107 -3142.80031 2810.42283       (-1768.931,-316.280) (-719.052,-167.331) (-2975.469,-165.047)      539.582
88    -4739.23337 -3290.10374 2972.06283 -3691.11450 -3139.39374 2803.60968       (-1767.171,-318.041) (-719.052,-167.331) (-2972.063,-168.453)      543.783
89    -4734.06600 -3288.45796 2968.65626 -3687.70793 -3135.98717 2796.79654       (-1765.410,-319.802) (-719.052,-167.331) (-2968.656,-171.860)      548.005
90    -4728.89864 -3286.81218 2965.24968 -3684.30135 -3132.58059 2789.98339       (-1763.649,-321.562) (-719.052,-167.331) (-2965.250,-175.266)      552.248
91    -4723.73128 -3285.16639 2961.84311 -3680.89478 -3129.17402 2783.17024       (-1761.888,-323.323) (-719.052,-167.331) (-2961.843,-178.673)      556.512
92    -4718.56392 -3283.52061 2958.43654 -3677.48821 -3125.76745 2776.35710       (-1760.127,-325.084) (-719.052,-167.331) (-2958.437,-182.079)      560.795
93    -4713.39656 -3281.87483 2955.02996 -3674.08163 -3122.36088 2769.54395       (-1758.367,-326.845) (-719.052,-167.331) (-2955.030,-185.486)      565.098
94    -4708.22919 -3280.22904 2951.62339 -3670.67506 -3118.95430 2762.73081       (-1756.606,-328.606) (-719.052,-167.331) (-2951.623,-188.893)      569.421
95    -4703.06183 -3278.58326 2948.21682 -3667.26849 -3115.54773 2755.91766       (-1754.845,-330.366) (-719.052,-167.331) (-2948.217,-192.299)      573.762
96    -4697.89447 -3276.93747 2944.81025 -3663.86191 -3112.14116 2749.10451       (-1753.084,-332.127) (-719.052,-167.331) (-2944.810,-195.706)      578.121
97    -4692.72711 -3275.29169 2941.40367 -3660.45534 -3108.73458 2742.29137       (-1751.323,-333.888) (-719.052,-167.331) (-2941.404,-199.112)      582.498
98    -4687.55974 -3273.64591 2937.99710 -3657.04877 -3105.32801 2735.47822       (-1749.563,-335.649) (-719.052,-167.331) (-2937.997,-202.519)      586.893
99    -4682.39238 -3272.00012 2934.59053 -3653.64220 -3101.92144 2728.66507       (-1747.802,-337.410) (-719.052,-167.331) (-2934.591,-205.925)      591.305
100    -4677.22502 -3270.35434 2931.18395 -3650.23562 -3098.51486 2721.85193       (-1746.041,-339.170) (-719.052,-167.331) (-2931.184,-209.332)      595.733
101    -4672.05766 -3268.70855 2927.77738 -3646.82905 -3095.10829 2715.03878       (-1744.280,-340.931) (-719.052,-167.331) (-2927.777,-212.739)      600.178
102    -4666.89029 -3267.06277 2924.37081 -3643.42248 -3091.70172 2708.22564       (-1742.519,-342.692) (-719.052,-167.331) (-2924.371,-216.145)      604.639
103    -4661.72293 -3265.41699 2920.96423 -3640.01590 -3088.29514 2701.41249       (-1740.759,-344.453) (-719.052,-167.331) (-2920.964,-219.552)      609.115
104    -4656.55557 -3263.77120 2917.55766 -3636.60933 -3084.88857 2694.59934       (-1738.998,-346.214) (-719.052,-167.331) (-2917.558,-222.958)      613.607
105    -4651.38821 -3262.12542 2914.15109 -3633.20276 -3081.48200 2687.78620       (-1737.237,-347.974) (-719.052,-167.331) (-2914.151,-226.365)      618.113
106    -4646.22084 -3260.47964 2910.74451 -3629.79618 -3078.07542 2680.97305       (-1735.476,-349.735) (-719.052,-167.331) (-2910.745,-229.771)      622.634
107    -4641.05348 -3258.83385 2907.33794 -3626.38961 -3074.66885 2674.15990       (-1733.716,-351.496) (-719.052,-167.331) (-2907.338,-233.178)      627.17
108    -4635.88612 -3257.18807 2903.93137 -3622.98304 -3071.26228 2667.34676       (-1731.955,-353.257) (-719.052,-167.331) (-2903.931,-236.585)      631.719
109    -4630.71876 -3255.54228 2900.52479 -3619.57646 -3067.85571 2660.53361       (-1730.194,-355.017) (-719.052,-167.331) (-2900.525,-239.991)      636.283
110    -4625.55139 -3253.89650 2897.11822 -3616.16989 -3064.44913 2653.72047       (-1728.433,-356.778) (-719.052,-167.331) (-2897.118,-243.398)      640.859
111    -4620.38403 -3252.25072 2893.71165 -3612.76332 -3061.04256 2646.90732       (-1726.672,-358.539) (-719.052,-167.331) (-2893.712,-246.804)      645.449
112    -4615.21667 -3250.60493 2890.30508 -3609.35674 -3057.63599 2640.09417       (-1724.912,-360.300) (-719.052,-167.331) (-2890.305,-250.211)      649.84
113    -4610.04931 -3248.95915 2886.89850 -3605.95017 -3054.22941 2633.28103       (-1723.151,-362.061) (-719.052,-167.331) (-2886.899,-253.617)      654.217
114    -4604.88194 -3247.31337 2883.49193 -3602.54360 -3050.82284 2626.46788       (-1721.390,-363.821) (-719.052,-167.331) (-2883.492,-257.024)      658.609
115    -4599.71458 -3245.66758 2880.08536 -3599.13703 -3047.41627 2619.65473       (-1719.629,-365.582) (-719.052,-167.331) (-2880.085,-260.431)      663.017
116    -4594.54722 -3244.02180 2876.67878 -3595.73045 -3044.00969 2612.84159       (-1717.868,-367.343) (-719.052,-167.331) (-2876.679,-263.837)      667.44
117    -4589.37986 -3242.37601 2873.27221 -3592.32388 -3040.60312 2606.02844       (-1716.108,-369.104) (-719.052,-167.331) (-2873.272,-267.244)      671.877
118    -4584.21249 -3240.73023 2869.86564 -3588.91731 -3037.19655 2599.21530       (-1714.347,-370.865) (-719.052,-167.331) (-2869.866,-270.650)      676.329
119    -4579.04513 -3239.08445 2866.45906 -3585.51073 -3033.78997 2592.40215       (-1712.586,-372.625) (-719.052,-167.331) (-2866.459,-274.057)      680.794
120    -4573.87777 -3237.43866 2863.05249 -3582.10416 -3030.38340 2585.58900       (-1710.825,-374.386) (-719.052,-167.331) (-2863.052,-277.463)      685.274
121    -4568.71041 -3235.79288 2859.64592 -3578.69759 -3026.97683 2578.77586       (-1709.064,-376.147) (-719.052,-167.331) (-2859.646,-280.870)      689.767
122    -4563.54304 -3234.14710 2856.23934 -3575.29101 -3023.57025 2571.96271       (-1707.304,-377.908) (-719.052,-167.331) (-2856.239,-284.277)      694.273
123    -4558.37568 -3232.50131 2852.83277 -3571.88444 -3020.16368 2565.14956       (-1705.543,-379.669) (-719.052,-167.331) (-2852.833,-287.683)      698.793
124    -4553.20832 -3230.85553 2849.42620 -3568.47787 -3016.75711 2558.33642       (-1703.782,-381.429) (-719.052,-167.331) (-2849.426,-291.090)      703.325
125    -4548.04096 -3229.20974 2846.01962 -3565.07129 -3013.35054 2551.52327       (-1702.021,-383.190) (-719.052,-167.331) (-2846.020,-294.496)      707.87
126    -4542.87359 -3227.56396 2842.61305 -3561.66472 -3009.94396 2544.71013       (-1700.261,-384.951) (-719.052,-167.331) (-2842.613,-297.903)      712.427
127    -4537.70623 -3225.91818 2839.20648 -3558.25815 -3006.53739 2537.89698       (-1698.500,-386.712) (-719.052,-167.331) (-2839.206,-301.309)      716.996
128    -4532.53887 -3224.27239 2835.79991 -3554.85157 -3003.13082 2531.08383       (-1696.739,-388.472) (-719.052,-167.331) (-2835.800,-304.716)      721.577
129    -4527.37151 -3222.62661 2832.39333 -3551.44500 -2999.72424 2524.27069       (-1694.978,-390.233) (-719.052,-167.331) (-2832.393,-308.123)      726.169
130    -4522.20414 -3220.98083 2828.98676 -3548.03843 -2996.31767 2517.45754       (-1693.217,-391.994) (-719.052,-167.331) (-2828.987,-311.529)      730.773
131    -4517.03678 -3219.33504 2825.58019 -3544.63186 -2992.91110 2510.64439       (-1691.457,-393.755) (-719.052,-167.331) (-2825.580,-314.936)      735.388
132    -4511.86942 -3217.68926 2822.17361 -3541.22528 -2989.50452 2503.83125       (-1689.696,-395.516) (-719.052,-167.331) (-2822.174,-318.342)      740.014
133    -4506.70206 -3216.04347 2818.76704 -3537.81871 -2986.09795 2497.01810       (-1687.935,-397.276) (-719.052,-167.331) (-2818.767,-321.749)      744.651
134    -4501.53469 -3214.39769 2815.36047 -3534.41214 -2982.69138 2490.20496       (-1686.174,-399.037) (-719.052,-167.331) (-2815.360,-325.156)      749.298
135    -4496.36733 -3212.75191 2811.95389 -3531.00556 -2979.28480 2483.39181       (-1684.413,-400.798) (-719.052,-167.331) (-2811.954,-328.562)      753.956
136    -4491.19997 -3211.10612 2808.54732 -3527.59899 -2975.87823 2476.57866       (-1682.653,-402.559) (-719.052,-167.331) (-2808.547,-331.969)      758.624
137    -4486.03261 -3209.46034 2805.14075 -3524.19242 -2972.47166 2469.76552       (-1680.892,-404.320) (-719.052,-167.331) (-2805.141,-335.375)      763.302
138    -4480.86524 -3207.81455 2801.73417 -3520.78584 -2969.06508 2462.95237       (-1679.131,-406.080) (-719.052,-167.331) (-2801.734,-338.782)      767.989
139    -4475.69788 -3206.16877 2798.32760 -3517.37927 -2965.65851 2456.13922       (-1677.370,-407.841) (-719.052,-167.331) (-2798.328,-342.188)      772.686
140    -4470.53052 -3204.52299 2794.92103 -3513.97270 -2962.25194 2449.32608       (-1675.609,-409.602) (-719.052,-167.331) (-2794.921,-345.595)      777.393
141    -4465.36316 -3202.87720 2791.51445 -3510.56612 -2958.84537 2442.51293       (-1673.849,-411.363) (-719.052,-167.331) (-2791.514,-349.002)      782.109
142    -4460.19579 -3201.23142 2788.10788 -3507.15955 -2955.43879 2435.69979       (-1672.088,-413.124) (-719.052,-167.331) (-2788.108,-352.408)      786.834
143    -4455.02843 -3199.58564 2784.70131 -3503.75298 -2952.03222 2428.88664       (-1670.327,-414.884) (-719.052,-167.331) (-2784.701,-355.815)      791.568
144    -4449.86107 -3197.93985 2781.29474 -3500.34640 -2948.62565 2422.07349       (-1668.566,-416.645) (-719.052,-167.331) (-2781.295,-359.221)      796.311
145    -4444.69371 -3196.29407 2777.88816 -3496.93983 -2945.21907 2415.26035       (-1666.806,-418.406) (-719.052,-167.331) (-2777.888,-362.628)      801.063
146    -4439.52634 -3194.64828 2774.48159 -3493.53326 -2941.81250 2408.44720       (-1665.045,-420.167) (-719.052,-167.331) (-2774.482,-366.034)      805.823
147    -4434.35898 -3193.00250 2771.07502 -3490.12669 -2938.40593 2401.63405       (-1663.284,-421.927) (-719.052,-167.331) (-2771.075,-369.441)      810.591
148    -4429.19162 -3191.35672 2767.66844 -3486.72011 -2934.99935 2394.82091       (-1661.523,-423.688) (-719.052,-167.331) (-2767.668,-372.848)      815.367
149    -4424.02426 -3189.71093 2764.26187 -3483.31354 -2931.59278 2388.00776       (-1659.762,-425.449) (-719.052,-167.331) (-2764.262,-376.254)      820.152
150    -4418.85689 -3188.06515 2760.85530 -3479.90697 -2928.18621 2381.19462       (-1658.002,-427.210) (-719.052,-167.331) (-2760.855,-379.661)      824.944
151    -4413.68953 -3186.41937 2757.44872 -3476.50039 -2924.77963 2374.38147       (-1656.241,-428.971) (-719.052,-167.331) (-2757.449,-383.067)      829.744
152    -4408.52217 -3184.77358 2754.04215 -3473.09382 -2921.37306 2367.56832       (-1654.480,-430.731) (-719.052,-167.331) (-2754.042,-386.474)      834.552
153    -4403.35481 -3183.12780 2750.63558 -3469.68725 -2917.96649 2360.75518       (-1652.719,-432.492) (-719.052,-167.331) (-2750.636,-389.880)      839.368
154    -4398.18744 -3181.48201 2747.22900 -3466.28067 -2914.55991 2353.94203       (-1650.958,-434.253) (-719.052,-167.331) (-2747.229,-393.287)      844.19
155    -4393.02008 -3179.83623 2743.82243 -3462.87410 -2911.15334 2347.12888       (-1649.198,-436.014) (-719.052,-167.331) (-2743.822,-396.694)      849.02
156    -4387.85272 -3178.19045 2740.41586 -3459.46753 -2907.74677 2340.31574       (-1647.437,-437.775) (-719.052,-167.331) (-2740.416,-400.100)      853.857
157    -4382.68536 -3176.54466 2737.00928 -3456.06095 -2904.34020 2333.50259       (-1645.676,-439.535) (-719.052,-167.331) (-2737.009,-403.507)      858.701
158    -4377.51800 -3174.89888 2733.60271 -3452.65438 -2900.93362 2326.68945       (-1643.915,-441.296) (-719.052,-167.331) (-2733.603,-406.913)      863.552
159    -4372.35063 -3173.25310 2730.19614 -3449.24781 -2897.52705 2319.87630       (-1642.154,-443.057) (-719.052,-167.331) (-2730.196,-410.320)      868.41
160    -4367.18327 -3171.60731 2726.78957 -3445.84123 -2894.12048 2313.06315       (-1640.394,-444.818) (-719.052,-167.331) (-2726.790,-413.726)      873.274
161    -4362.01591 -3169.96153 2723.38299 -3442.43466 -2890.71390 2306.25001       (-1638.633,-446.579) (-719.052,-167.331) (-2723.383,-417.133)      878.145
162    -4356.84855 -3168.31574 2719.97642 -3439.02809 -2887.30733 2299.43686       (-1636.872,-448.339) (-719.052,-167.331) (-2719.976,-420.540)      883.023
163    -4351.68118 -3166.66996 2716.56985 -3435.62152 -2883.90076 2292.62371       (-1635.111,-450.100) (-719.052,-167.331) (-2716.570,-423.946)      887.906
164    -4346.51382 -3165.02418 2713.16327 -3432.21494 -2880.49418 2285.81057       (-1633.351,-451.861) (-719.052,-167.331) (-2713.163,-427.353)      892.796
165    -4341.34646 -3163.37839 2709.75670 -3428.80837 -2877.08761 2278.99742       (-1631.590,-453.622) (-719.052,-167.331) (-2709.757,-430.759)      897.692
166    -4336.17910 -3161.73261 2706.35013 -3425.40180 -2873.68104 2272.18428       (-1629.829,-455.382) (-719.052,-167.331) (-2706.350,-434.166)      902.594
167    -4331.01173 -3160.08682 2702.94355 -3421.99522 -2870.27446 2265.37113       (-1628.068,-457.143) (-719.052,-167.331) (-2702.944,-437.572)      907.502
168    -4325.84437 -3158.44104 2699.53698 -3418.58865 -2866.86789 2258.55798       (-1626.307,-458.904) (-719.052,-167.331) (-2699.537,-440.979)      912.416
