Fol_2018-03-05.14_05_04.667_.txt     Output is probe cell, reduced cell, NCDist distance between
59     13.10978   0.33279 -26.65895  -0.53068 -44.31020 -34.92919       (-13.245,-0.135) (-17.956,-26.524) (-7.909,-0.198)      6.28571
60     13.07032   0.31978 -26.63227  -0.54771 -44.26423 -34.89498       (-13.162,-0.092) (-18.032,-26.540) (-8.023,-0.228)      6.38629
61     13.03086   0.30677 -26.60558  -0.56474 -44.21826 -34.86077       (-13.080,-0.049) (-18.108,-26.557) (-8.137,-0.258)      6.48971
62     12.99140   0.29376 -26.57889  -0.58177 -44.17230 -34.82655       (-12.997,-0.006) (-18.184,-26.573) (-8.251,-0.288)      6.59584
63     12.95194   0.28074 -26.55221  -0.59880 -44.12633 -34.79234       (-12.952,-0.037) (-8.327,-26.552) (-18.222,-0.281)      6.66239
64     12.91247   0.26773 -26.52552  -0.61583 -44.08036 -34.75813       (-12.912,-0.080) (-8.398,-26.526) (-18.255,-0.268)      6.72355
65     12.87301   0.25472 -26.49884  -0.63286 -44.03439 -34.72392       (-12.873,-0.123) (-8.468,-26.499) (-18.288,-0.255)      6.7857
66     12.83355   0.24171 -26.47215  -0.64989 -43.98842 -34.68971       (-12.834,-0.166) (-8.539,-26.472) (-18.321,-0.242)      6.84879
67     12.79409   0.22870 -26.44547  -0.66691 -43.94246 -34.65550       (-12.794,-0.210) (-8.610,-26.445) (-18.354,-0.229)      6.91281
68     12.75463   0.21569 -26.41878  -0.68394 -43.89649 -34.62129       (-12.755,-0.253) (-8.681,-26.419) (-18.387,-0.216)      6.97773
69     12.71517   0.20268 -26.39210  -0.70097 -43.85052 -34.58707       (-12.715,-0.296) (-8.751,-26.392) (-18.420,-0.203)      7.04353
70     12.67570   0.18967 -26.36541  -0.71800 -43.80455 -34.55286       (-12.676,-0.339) (-8.822,-26.365) (-18.453,-0.190)      7.11017
71     12.63624   0.17666 -26.33872  -0.73503 -43.75859 -34.51865       (-12.636,-0.382) (-8.893,-26.339) (-18.486,-0.177)      7.17765
72     12.59678   0.16365 -26.31204  -0.75206 -43.71262 -34.48444       (-12.597,-0.425) (-8.964,-26.312) (-18.519,-0.164)      7.24593
73     12.55732   0.15064 -26.28535  -0.76909 -43.66665 -34.45023       (-12.557,-0.468) (-9.034,-26.285) (-18.552,-0.151)      7.31499
74     12.51786   0.13763 -26.25867  -0.78612 -43.62068 -34.41602       (-12.518,-0.511) (-9.105,-26.259) (-18.585,-0.138)      7.38481
75     12.47840   0.12462 -26.23198  -0.80315 -43.57471 -34.38181       (-12.478,-0.554) (-9.176,-26.232) (-18.618,-0.125)      7.45537
76     12.43893   0.11161 -26.20530  -0.82018 -43.52875 -34.34759       (-12.439,-0.597) (-9.247,-26.205) (-18.651,-0.112)      7.52664
77     12.39947   0.09860 -26.17861  -0.83721 -43.48278 -34.31338       (-12.399,-0.640) (-9.317,-26.179) (-18.684,-0.099)      7.59862
78     12.36001   0.08559 -26.15192  -0.85424 -43.43681 -34.27917       (-12.360,-0.683) (-9.388,-26.152) (-18.717,-0.086)      7.67127
79     12.32055   0.07258 -26.12524  -0.87127 -43.39084 -34.24496       (-12.321,-0.726) (-9.459,-26.125) (-18.750,-0.073)      7.74458
80     12.28109   0.05957 -26.09855  -0.88830 -43.34487 -34.21075       (-12.281,-0.769) (-9.529,-26.099) (-18.783,-0.060)      7.81853
81     12.24163   0.04656 -26.07187  -0.90533 -43.29891 -34.17654       (-12.242,-0.812) (-9.600,-26.072) (-18.816,-0.047)      7.89311
82     12.20217   0.03355 -26.04518  -0.92236 -43.25294 -34.14233       (-12.202,-0.855) (-9.671,-26.045) (-18.849,-0.034)      7.96829
83     12.16270   0.02054 -26.01850  -0.93939 -43.20697 -34.10811       (-12.163,-0.898) (-9.742,-26.018) (-18.882,-0.021)      8.04405
84     12.12324   0.00753 -25.99181  -0.95642 -43.16100 -34.07390       (-12.123,-0.941) (-9.812,-25.992) (-18.915,-0.008)      8.12039
85     12.08378  -0.00548 -25.96513  -0.97345 -43.11504 -34.03969       (-9.878,-0.979) (-12.078,-25.960) (-18.953,-0.005)      8.24598
86     12.04432  -0.01849 -25.93844  -0.99048 -43.06907 -34.00548       (-9.935,-1.009) (-12.026,-25.920) (-18.999,-0.018)      8.30654
87     12.00486  -0.03150 -25.91175  -1.00750 -43.02310 -33.97127       (-9.993,-1.039) (-11.973,-25.880) (-19.045,-0.032)      8.36795
88     11.96540  -0.04451 -25.88507  -1.02453 -42.97713 -33.93706       (-10.051,-1.069) (-11.921,-25.841) (-19.091,-0.045)      8.4302
89     11.92593  -0.05752 -25.85838  -1.04156 -42.93116 -33.90285       (-10.109,-1.099) (-11.868,-25.801) (-19.137,-0.058)      8.49328
90     11.88647  -0.07054 -25.83170  -1.05859 -42.88520 -33.86863       (-10.166,-1.129) (-11.816,-25.761) (-19.183,-0.071)      8.55715
91     11.84701  -0.08355 -25.80501  -1.07562 -42.83923 -33.83442       (-10.224,-1.159) (-11.763,-25.721) (-19.229,-0.084)      8.62181
92     11.80755  -0.09656 -25.77833  -1.09265 -42.79326 -33.80021       (-10.282,-1.189) (-11.711,-25.682) (-19.275,-0.097)      8.68724
93     11.76809  -0.10957 -25.75164  -1.10968 -42.74729 -33.76600       (-10.339,-1.219) (-11.659,-25.642) (-19.321,-0.110)      8.75342
94     11.72863  -0.12258 -25.72495  -1.12671 -42.70132 -33.73179       (-10.397,-1.249) (-11.606,-25.602) (-19.367,-0.123)      8.82033
95     11.68917  -0.13559 -25.69827  -1.14374 -42.65536 -33.69758       (-10.455,-1.279) (-11.554,-25.563) (-19.413,-0.136)      8.88796
96     11.64970  -0.14860 -25.67158  -1.16077 -42.60939 -33.66337       (-10.513,-1.309) (-11.501,-25.523) (-19.459,-0.149)      8.95628
97     11.61024  -0.16161 -25.64490  -1.17780 -42.56342 -33.62915       (-10.570,-1.339) (-11.449,-25.483) (-19.505,-0.162)      9.02529
98     11.57078  -0.17462 -25.61821  -1.19483 -42.51745 -33.59494       (-10.628,-1.369) (-11.396,-25.444) (-19.551,-0.175)      9.09498
99     11.53132  -0.18763 -25.59153  -1.21186 -42.47149 -33.56073       (-10.686,-1.399) (-11.344,-25.404) (-19.596,-0.188)      9.16531
100     11.49186  -0.20064 -25.56484  -1.22889 -42.42552 -33.52652       (-10.743,-1.430) (-11.291,-25.364) (-19.642,-0.201)      9.23628
101     11.45240  -0.21365 -25.53816  -1.24592 -42.37955 -33.49231       (-10.801,-1.460) (-11.239,-25.325) (-19.688,-0.214)      9.30788
102     11.41293  -0.22666 -25.51147  -1.26295 -42.33358 -33.45810       (-10.859,-1.490) (-11.186,-25.285) (-19.734,-0.227)      9.38009
103     11.37347  -0.23967 -25.48478  -1.27998 -42.28761 -33.42389       (-10.917,-1.520) (-11.134,-25.245) (-19.780,-0.240)      9.45289
104     11.33401  -0.25268 -25.45810  -1.29701 -42.24165 -33.38967       (-10.974,-1.550) (-11.081,-25.205) (-19.826,-0.253)      9.52627
105     11.29455  -0.26569 -25.43141  -1.31404 -42.19568 -33.35546       (-11.032,-1.580) (-11.029,-25.166) (-19.872,-0.266)      9.50559
106     11.25509  -0.27870 -25.40473  -1.33107 -42.14971 -33.32125       (-11.090,-1.610) (-10.976,-25.126) (-19.918,-0.279)      9.47314
107     11.21563  -0.29171 -25.37804  -1.34810 -42.10374 -33.28704       (-11.147,-1.640) (-10.924,-25.086) (-19.964,-0.292)      9.44171
108     11.17616  -0.30472 -25.35136  -1.36512 -42.05777 -33.25283       (-11.205,-1.670) (-10.871,-25.047) (-20.010,-0.305)      9.41134
109     11.13670  -0.31773 -25.32467  -1.38215 -42.01181 -33.21862       (-11.263,-1.700) (-10.819,-25.007) (-20.056,-0.318)      9.38202
110     11.09724  -0.33074 -25.29798  -1.39918 -41.96584 -33.18441       (-11.321,-1.730) (-10.766,-24.967) (-20.102,-0.331)      9.35377
111     11.05778  -0.34375 -25.27130  -1.41621 -41.91987 -33.15019       (-11.378,-1.760) (-10.714,-24.928) (-20.148,-0.344)      9.3266
112     11.01832  -0.35676 -25.24461  -1.43324 -41.87390 -33.11598       (-11.436,-1.790) (-10.662,-24.888) (-20.194,-0.357)      9.30052
113     10.97886  -0.36977 -25.21793  -1.45027 -41.82793 -33.08177       (-11.494,-1.820) (-10.609,-24.848) (-20.240,-0.370)      9.27553
114     10.93940  -0.38278 -25.19124  -1.46730 -41.78197 -33.04756       (-11.552,-1.850) (-10.557,-24.808) (-20.286,-0.383)      9.25164
115     10.89993  -0.39579 -25.16456  -1.48433 -41.73600 -33.01335       (-11.609,-1.880) (-10.504,-24.769) (-20.332,-0.396)      9.22887
116     10.86047  -0.40880 -25.13787  -1.50136 -41.69003 -32.97914       (-11.667,-1.910) (-10.452,-24.729) (-20.378,-0.409)      9.20722
117     10.82101  -0.42182 -25.11119  -1.51839 -41.64406 -32.94493       (-11.725,-1.940) (-10.399,-24.689) (-20.424,-0.422)      9.1867
118     10.78155  -0.43483 -25.08450  -1.53542 -41.59810 -32.91071       (-11.782,-1.970) (-10.347,-24.650) (-20.470,-0.435)      9.16732
119     10.74209  -0.44784 -25.05781  -1.55245 -41.55213 -32.87650       (-11.840,-2.000) (-10.294,-24.610) (-20.516,-0.448)      9.14908
120     10.70263  -0.46085 -25.03113  -1.56948 -41.50616 -32.84229       (-11.898,-2.030) (-10.242,-24.570) (-20.562,-0.461)      9.132
121     10.66316  -0.47386 -25.00444  -1.58651 -41.46019 -32.80808       (-11.956,-2.060) (-10.189,-24.531) (-20.608,-0.474)      9.11607
122     10.62370  -0.48687 -24.97776  -1.60354 -41.41422 -32.77387       (-12.013,-2.090) (-10.137,-24.491) (-20.654,-0.487)      9.1013
123     10.58424  -0.49988 -24.95107  -1.62057 -41.36826 -32.73966       (-12.071,-2.120) (-10.084,-24.451) (-20.700,-0.500)      9.08771
124     10.54478  -0.51289 -24.92439  -1.63760 -41.32229 -32.70545       (-12.129,-2.150) (-10.032,-24.411) (-20.746,-0.513)      9.07529
125     10.50532  -0.52590 -24.89770  -1.65463 -41.27632 -32.67123       (-12.186,-2.181) (-9.979,-24.372) (-20.792,-0.526)      9.06404
126     10.46586  -0.53891 -24.87101  -1.67166 -41.23035 -32.63702       (-12.244,-2.211) (-9.927,-24.332) (-20.838,-0.539)      9.05399
127     10.42640  -0.55192 -24.84433  -1.68869 -41.18438 -32.60281       (-12.302,-2.241) (-9.874,-24.292) (-20.884,-0.552)      9.04512
128     10.38693  -0.56493 -24.81764  -1.70571 -41.13842 -32.56860       (-12.360,-2.271) (-9.822,-24.253) (-20.929,-0.565)      9.03744
129     10.34747  -0.57794 -24.79096  -1.72274 -41.09245 -32.53439       (-12.417,-2.301) (-9.770,-24.213) (-20.975,-0.578)      9.03096
130     10.30801  -0.59095 -24.76427  -1.73977 -41.04648 -32.50018       (-12.475,-2.331) (-9.717,-24.173) (-21.021,-0.591)      9.02567
131     10.26855  -0.60396 -24.73759  -1.75680 -41.00051 -32.46597       (-12.533,-2.361) (-9.665,-24.134) (-21.067,-0.604)      9.02158
132     10.22909  -0.61697 -24.71090  -1.77383 -40.95455 -32.43175       (-12.591,-2.391) (-9.612,-24.094) (-21.113,-0.617)      9.0187
133     10.18963  -0.62998 -24.68422  -1.79086 -40.90858 -32.39754       (-12.648,-2.421) (-9.560,-24.054) (-21.159,-0.630)      9.01701
134     10.15016  -0.64299 -24.65753  -1.80789 -40.86261 -32.36333       (-12.706,-2.451) (-9.507,-24.015) (-21.205,-0.643)      9.01653
135     10.11070  -0.65600 -24.63084  -1.82492 -40.81664 -32.32912       (-12.764,-2.481) (-9.455,-23.975) (-21.251,-0.656)      9.01725
136     10.07124  -0.66901 -24.60416  -1.84195 -40.77067 -32.29491       (-12.821,-2.511) (-9.402,-23.935) (-21.297,-0.669)      9.01917
137     10.03178  -0.68202 -24.57747  -1.85898 -40.72471 -32.26070       (-12.879,-2.541) (-9.350,-23.895) (-21.343,-0.682)      9.0223
138      9.99232  -0.69503 -24.55079  -1.87601 -40.67874 -32.22649       (-12.937,-2.571) (-9.297,-23.856) (-21.389,-0.695)      9.02663
139      9.95286  -0.70804 -24.52410  -1.89304 -40.63277 -32.19227       (-12.995,-2.601) (-9.245,-23.816) (-21.435,-0.708)      9.03215
140      9.91339  -0.72105 -24.49742  -1.91007 -40.58680 -32.15806       (-13.052,-2.631) (-9.192,-23.776) (-21.481,-0.721)      9.03887
141      9.87393  -0.73406 -24.47073  -1.92710 -40.54083 -32.12385       (-13.110,-2.661) (-9.140,-23.737) (-21.527,-0.734)      9.04679
142      9.83447  -0.74707 -24.44404  -1.94413 -40.49487 -32.08964       (-13.168,-2.691) (-9.087,-23.697) (-21.573,-0.747)      9.05589
143      9.79501  -0.76008 -24.41736  -1.96116 -40.44890 -32.05543       (-13.225,-2.721) (-9.035,-23.657) (-21.619,-0.760)      9.06618
144      9.75555  -0.77309 -24.39067  -1.97819 -40.40293 -32.02122       (-13.283,-2.751) (-8.982,-23.618) (-21.665,-0.773)      9.07766
145      9.71609  -0.78611 -24.36399  -1.99522 -40.35696 -31.98701       (-13.341,-2.781) (-8.930,-23.578) (-21.711,-0.786)      9.09031
146      9.67663  -0.79912 -24.33730  -2.01225 -40.31099 -31.95279       (-13.399,-2.811) (-8.878,-23.538) (-21.757,-0.799)      9.10414
147      9.63716  -0.81213 -24.31062  -2.02928 -40.26503 -31.91858       (-13.456,-2.841) (-8.825,-23.498) (-21.803,-0.812)      9.11914
148      9.59770  -0.82514 -24.28393  -2.04630 -40.21906 -31.88437       (-13.514,-2.871) (-8.773,-23.459) (-21.849,-0.825)      9.1353
149      9.55824  -0.83815 -24.25725  -2.06333 -40.17309 -31.85016       (-13.572,-2.901) (-8.720,-23.419) (-21.895,-0.838)      9.15262
150      9.51878  -0.85116 -24.23056  -2.08036 -40.12712 -31.81595       (-13.630,-2.932) (-8.668,-23.379) (-21.941,-0.851)      9.17108
151      9.47932  -0.86417 -24.20387  -2.09739 -40.08116 -31.78174       (-13.687,-2.962) (-8.615,-23.340) (-21.987,-0.864)      9.19069
152      9.43986  -0.87718 -24.17719  -2.11442 -40.03519 -31.74753       (-13.745,-2.992) (-8.563,-23.300) (-22.033,-0.877)      9.21143
153      9.40039  -0.89019 -24.15050  -2.13145 -39.98922 -31.71331       (-13.803,-3.022) (-8.510,-23.260) (-22.079,-0.890)      9.23331
154      9.36093  -0.90320 -24.12382  -2.14848 -39.94325 -31.67910       (-13.860,-3.052) (-8.458,-23.221) (-22.125,-0.903)      9.2563
155      9.32147  -0.91621 -24.09713  -2.16551 -39.89728 -31.64489       (-13.918,-3.082) (-8.405,-23.181) (-22.171,-0.916)      9.2804
156      9.28201  -0.92922 -24.07045  -2.18254 -39.85132 -31.61068       (-13.976,-3.112) (-8.353,-23.141) (-22.217,-0.929)      9.30561
157      9.24255  -0.94223 -24.04376  -2.19957 -39.80535 -31.57647       (-14.034,-3.142) (-8.300,-23.102) (-22.262,-0.942)      9.33191
158      9.20309  -0.95524 -24.01707  -2.21660 -39.75938 -31.54226       (-14.091,-3.172) (-8.248,-23.062) (-22.308,-0.955)      9.3593
159      9.16363  -0.96825 -23.99039  -2.23363 -39.71341 -31.50805       (-14.149,-3.202) (-8.195,-23.022) (-22.354,-0.968)      9.38776
160      9.12416  -0.98126 -23.96370  -2.25066 -39.66744 -31.47383       (-14.207,-3.232) (-8.143,-22.982) (-22.400,-0.981)      9.41729
161      9.08470  -0.99427 -23.93702  -2.26769 -39.62148 -31.43962       (-14.264,-3.262) (-8.090,-22.943) (-22.446,-0.994)      9.44787
162      9.04524  -1.00728 -23.91033  -2.28472 -39.57551 -31.40541       (-14.322,-3.292) (-8.038,-22.903) (-22.492,-1.007)      9.4795
163      9.00578  -1.02029 -23.88365  -2.30175 -39.52954 -31.37120       (-14.380,-3.322) (-7.985,-22.863) (-22.538,-1.020)      9.51217
164      8.96632  -1.03330 -23.85696  -2.31878 -39.48357 -31.33699       (-14.438,-3.352) (-7.933,-22.824) (-22.584,-1.033)      9.54585
165      8.92686  -1.04631 -23.83027  -2.33581 -39.43761 -31.30278       (-14.495,-3.382) (-7.881,-22.784) (-22.630,-1.046)      9.58056
166      8.88739  -1.05932 -23.80359  -2.35284 -39.39164 -31.26857       (-14.553,-3.412) (-7.828,-22.744) (-22.676,-1.059)      9.61626
167      8.84793  -1.07233 -23.77690  -2.36987 -39.34567 -31.23435       (-14.611,-3.442) (-7.776,-22.705) (-22.722,-1.072)      9.65296
168      8.80847  -1.08534 -23.75022  -2.38689 -39.29970 -31.20014       (-14.669,-3.472) (-7.723,-22.665) (-22.768,-1.085)      9.69063
169      8.76901  -1.09835 -23.72353  -2.40392 -39.25373 -31.16593       (-14.726,-3.502) (-7.671,-22.625) (-22.814,-1.098)      9.72928
170      8.72955  -1.11136 -23.69685  -2.42095 -39.20777 -31.13172       (-14.784,-3.532) (-7.618,-22.585) (-22.860,-1.111)      9.76888
171      8.69009  -1.12437 -23.67016  -2.43798 -39.16180 -31.09751       (-14.842,-3.562) (-7.566,-22.546) (-22.906,-1.124)      9.80943
172      8.65063  -1.13739 -23.64348  -2.45501 -39.11583 -31.06330       (-14.899,-3.592) (-7.513,-22.506) (-22.952,-1.137)      9.85091
173      8.61116  -1.15040 -23.61679  -2.47204 -39.06986 -31.02909       (-14.957,-3.622) (-7.461,-22.466) (-22.998,-1.150)      9.89332
174      8.57170  -1.16341 -23.59010  -2.48907 -39.02389 -30.99487       (-15.015,-3.652) (-7.408,-22.427) (-23.044,-1.163)      9.93663
175      8.53224  -1.17642 -23.56342  -2.50610 -38.97793 -30.96066       (-15.073,-3.683) (-7.356,-22.387) (-23.090,-1.176)      9.98085
176      8.49278  -1.18943 -23.53673  -2.52313 -38.93196 -30.92645       (-15.130,-3.713) (-7.303,-22.347) (-23.136,-1.189)      10.0259
177      8.45332  -1.20244 -23.51005  -2.54016 -38.88599 -30.89224       (-15.188,-3.743) (-7.251,-22.308) (-23.182,-1.202)      10.0719
178      8.41386  -1.21545 -23.48336  -2.55719 -38.84002 -30.85803       (-15.246,-3.773) (-7.198,-22.268) (-23.228,-1.215)      10.1188
179      8.37439  -1.22846 -23.45668  -2.57422 -38.79406 -30.82382       (-15.303,-3.803) (-7.146,-22.228) (-23.274,-1.228)      10.1665
180      8.33493  -1.24147 -23.42999  -2.59125 -38.74809 -30.78961       (-15.361,-3.833) (-7.093,-22.189) (-23.320,-1.241)      10.215
181      8.29547  -1.25448 -23.40330  -2.60828 -38.70212 -30.75539       (-15.419,-3.863) (-7.041,-22.149) (-23.366,-1.254)      10.2643
182      8.25601  -1.26749 -23.37662  -2.62531 -38.65615 -30.72118       (-15.477,-3.893) (-6.989,-22.109) (-23.412,-1.267)      10.3145
183      8.21655  -1.28050 -23.34993  -2.64234 -38.61018 -30.68697       (-15.534,-3.923) (-6.936,-22.069) (-23.458,-1.280)      10.3655
