PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.26_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   55   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.26_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -31.78300 -1469.08464 -1192.60745 -1293.70314 -1633.40935 -683.88862     (-31.783,-1293.703) (-1469.085,-1633.409) (-1192.607,-683.889)     1137.44815 -1227.29688 -2931.72606 946.78510 -2950.91086 -2961.25979     (-1137.448,-190.663) (-89.849,-1794.278) (-1813.463,-1823.812)      809.389  809.389  
1    -34.81071 -1470.41070 -1194.54275 -1278.85205 -1632.76255 -687.09981     (-34.811,-1278.852) (-1470.411,-1632.763) (-1194.543,-687.100)     1134.42044 -1228.62294 -2933.66136 961.63620 -2950.26406 -2964.47098     (-1134.420,-172.784) (-94.202,-1799.241) (-1815.844,-1830.051)      826.431  826.431  
2    -37.83841 -1471.73676 -1196.47805 -1264.00095 -1632.11574 -690.31100     (-37.838,-1264.001) (-1471.737,-1632.116) (-1196.478,-690.311)     1131.39274 -1229.94900 -2935.59666 976.48729 -2949.61725 -2967.68217     (-1131.393,-154.905) (-98.556,-1804.204) (-1818.225,-1836.289)      843.623  843.623  
3    -40.86612 -1473.06282 -1198.41335 -1249.14985 -1631.46894 -693.52219     (-40.866,-1249.150) (-1473.063,-1631.469) (-1198.413,-693.522)     1128.36503 -1231.27506 -2937.53196 991.33839 -2948.97045 -2970.89336     (-1128.365,-137.027) (-102.910,-1809.167) (-1820.605,-1842.528)      860.956  860.956  
4    -43.89382 -1474.38887 -1200.34865 -1234.29876 -1630.82213 -696.73337     (-43.894,-1234.299) (-1474.389,-1630.822) (-1200.349,-696.733)     1125.33733 -1232.60111 -2939.46726 1006.18948 -2948.32364 -2974.10454     (-1125.337,-119.148) (-107.264,-1814.130) (-1822.986,-1848.767)      878.421  878.421  
5    -46.92153 -1475.71493 -1202.28395 -1219.44766 -1630.17533 -699.94456     (-46.922,-1219.448) (-1475.715,-1630.175) (-1202.284,-699.945)     1122.30962 -1233.92717 -2941.40256 1021.04058 -2947.67684 -2977.31573     (-1122.310,-101.269) (-111.618,-1819.093) (-1825.367,-1855.006)      896.012  896.012  
6    -49.94923 -1477.04099 -1204.21925 -1204.59657 -1629.52852 -703.15575     (-49.949,-1204.597) (-1477.041,-1629.529) (-1204.219,-703.156)     1119.28192 -1235.25323 -2943.33786 1035.89167 -2947.03003 -2980.52692     (-1119.282,-83.390) (-115.971,-1824.056) (-1827.748,-1861.245)      913.721  913.721  
7    -52.97693 -1478.36705 -1206.15454 -1189.74547 -1628.88172 -706.36694     (-52.977,-1189.745) (-1478.367,-1628.882) (-1206.155,-706.367)     1116.25421 -1236.57929 -2945.27315 1050.74277 -2946.38323 -2983.73811     (-1116.254,-65.511) (-120.325,-1829.019) (-1830.129,-1867.484)      931.54  931.54  
8    -56.00464 -1479.69311 -1208.08984 -1174.89438 -1628.23491 -709.57812     (-56.005,-1174.894) (-1479.693,-1628.235) (-1208.090,-709.578)     1113.22651 -1237.90535 -2947.20845 1065.59386 -2945.73642 -2986.94929     (-1113.227,-47.633) (-124.679,-1833.982) (-1832.510,-1873.723)      949.464  949.464  
9    -59.03234 -1481.01917 -1210.02514 -1160.04328 -1627.58811 -712.78931     (-59.032,-1160.043) (-1481.019,-1627.588) (-1210.025,-712.789)     1110.19880 -1239.23141 -2949.14375 1080.44496 -2945.08961 -2990.16048     (-1110.199,-29.754) (-129.033,-1838.945) (-1834.891,-1879.962)      967.487  967.487  
