PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.53_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   57   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.53_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    559.02860 -2360.52553 -737.54328 509.71739 -2074.25040 -571.04192     (-559.029,-49.311) (-1801.497,-178.515) (-1515.222,-12.013)     377.72941 -1836.92664 -3031.68910 1162.25561 -1594.06057 -2988.23828     (-784.526,-1162.256) (-1869.433,-431.805) (-674.671,-1825.983)      1202.18  1205.36  
1    524.30366 -2321.80339 -745.08177 466.28256 -2047.71186 -576.90724     (-524.304,-58.021) (-1797.500,-220.778) (-1523.408,-52.604)     343.00446 -1798.20449 -3039.22759 1118.82078 -1567.52203 -2994.10360     (-775.816,-1118.821) (-1920.407,-448.701) (-679.384,-1875.283)      1203.75  1205.14  
2    489.57871 -2283.08124 -752.62026 422.84773 -2021.17332 -582.77256     (-489.579,-66.731) (-1793.503,-263.042) (-1531.595,-93.194)     308.27952 -1759.48235 -3046.76609 1075.38595 -1540.98349 -2999.96893     (-767.106,-1075.386) (-1971.380,-465.598) (-684.096,-1924.583)      1210.97  1210.97  
3    454.85376 -2244.35910 -760.15876 379.41290 -1994.63478 -588.63788     (-454.854,-75.441) (-1789.505,-305.305) (-1539.781,-133.784)     273.55457 -1720.76021 -3054.30458 1031.95112 -1514.44495 -3005.83425     (-758.397,-1031.951) (-2022.353,-482.494) (-688.809,-1973.883)      1222.75  1222.75  
4    420.12881 -2205.63696 -767.69725 335.97807 -1968.09624 -594.50320     (-420.129,-84.151) (-1785.508,-347.568) (-1547.967,-174.374)     238.82962 -1682.03807 -3061.84307 988.51629 -1487.90641 -3011.69957     (-749.687,-988.516) (-2073.327,-499.390) (-693.522,-2023.183)      1240.31  1240.31  
5    385.40387 -2166.91482 -775.23574 292.54324 -1941.55770 -600.36852     (-385.404,-92.861) (-1781.511,-389.832) (-1556.154,-214.965)     204.10468 -1643.31592 -3069.38157 945.08146 -1461.36787 -3017.56489     (-740.977,-945.081) (-2124.300,-516.286) (-698.234,-2072.483)      1263.43  1263.43  
6    350.67892 -2128.19267 -782.77424 249.10842 -1915.01916 -606.23384     (-350.679,-101.571) (-1777.514,-432.095) (-1564.340,-255.555)     169.37973 -1604.59378 -3076.92006 901.64664 -1434.82933 -3023.43021     (-732.267,-901.647) (-2175.273,-533.183) (-702.947,-2121.784)      1291.79  1291.79  
7    315.95397 -2089.47053 -790.31273 205.67359 -1888.48062 -612.09916     (-315.954,-110.280) (-1773.517,-474.359) (-1572.527,-296.145)     134.65478 -1565.87164 -3084.45855 858.21181 -1408.29079 -3029.29553     (-723.557,-858.212) (-2226.247,-550.079) (-707.660,-2171.084)      1325.06  1325.06  
8    281.22903 -2050.74839 -797.85122 162.23876 -1861.94208 -617.96448     (-281.229,-118.990) (-1769.519,-516.622) (-1580.713,-336.735)      99.92983 -1527.14950 -3091.99705 814.77698 -1381.75225 -3035.16085     (-714.847,-814.777) (-2277.220,-566.975) (-712.373,-2220.384)      1362.88  1362.88  
9    246.50408 -2012.02625 -805.38972 118.80393 -1835.40354 -623.82980     (-246.504,-127.700) (-1765.522,-558.886) (-1588.899,-377.326)      65.20489 -1488.42735 -3099.53554 771.34215 -1355.21371 -3041.02617     (-706.137,-771.342) (-2328.193,-583.872) (-717.085,-2269.684)      1404.88  1404.88  
10    211.77913 -1973.30410 -812.92821  75.36910 -1808.86500 -629.69512     (-211.779,-136.410) (-1761.525,-601.149) (-1597.086,-417.916)      30.47994 -1449.70521 -3107.07403 727.90732 -1328.67517 -3046.89149     (-697.427,-727.907) (-2379.167,-600.768) (-721.798,-2318.984)      1450.71  1450.71  
11    177.05418 -1934.58196 -820.46670  31.93427 -1782.32646 -635.56044     (-177.054,-145.120) (-1757.528,-643.413) (-1605.272,-458.506)      -4.24501 -1410.98307 -3114.61252 684.47249 -1302.13663 -3052.75681     (-688.718,-684.472) (-2430.140,-617.664) (-726.511,-2368.284)      1500  1500  
12    142.32924 -1895.85982 -828.00520 -11.50055 -1755.78792 -641.42577     (-142.329,-153.830) (-1753.531,-685.676) (-1613.459,-499.097)     -38.96995 -1372.26093 -3122.15102 641.03767 -1275.59809 -3058.62213     (-680.008,-641.038) (-2481.113,-634.560) (-731.223,-2417.584)      1551.09  1551.09  
13    107.60429 -1857.13768 -835.54369 -54.93538 -1729.24938 -647.29109     (-107.604,-162.540) (-1749.533,-727.939) (-1621.645,-539.687)     -73.69490 -1333.53878 -3129.68951 597.60284 -1249.05955 -3064.48745     (-671.298,-597.603) (-2532.087,-651.457) (-735.936,-2466.885)      1604.84  1604.84  
14     72.87934 -1818.41553 -843.08218 -98.37021 -1702.71084 -653.15641     (-72.879,-171.250) (-1745.536,-770.203) (-1629.832,-580.277)     -108.41985 -1294.81664 -3137.22800 554.16801 -1222.52101 -3070.35277     (-662.588,-554.168) (-2583.060,-668.353) (-740.649,-2516.185)      1661.25  1661.25  
15     38.15440 -1779.69339 -850.62068 -141.80504 -1676.17230 -659.02173     (-38.154,-179.959) (-1741.539,-812.466) (-1638.018,-620.867)     -143.14480 -1256.09450 -3144.76650 510.73318 -1195.98247 -3076.21809     (-653.878,-510.733) (-2634.033,-685.249) (-745.361,-2565.485)      1720.05  1720.05  
16      3.42945 -1740.97125 -858.15917 -185.23987 -1649.63376 -664.88705     (-3.429,-188.669) (-1737.542,-854.730) (-1646.204,-661.458)     -177.86974 -1217.37236 -3152.30499 467.29835 -1169.44393 -3082.08341     (-645.168,-467.298) (-2685.007,-702.146) (-750.074,-2614.785)      1781.01  1781.01  
