PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.15_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   57   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.15_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -51.80166 -2293.52624 -2759.42092 951.10214 -2274.64841 -2420.89960     (-1002.904,-951.102) (-1808.319,-1323.546) (-1342.424,-1469.797)     1239.40571 -3427.47204 -2010.12343 1684.51723 -2837.98047 -3208.21379     (-445.112,-1684.517) (-325.606,-1153.463) (-1742.955,-1523.697)      1168  1168  
1    -51.18810 -2274.38079 -2759.85377 939.85655 -2264.85259 -2403.40934     (-991.045,-939.857) (-1819.997,-1324.996) (-1334.524,-1463.553)     1240.01927 -3408.32660 -2010.55628 1673.27164 -2828.18465 -3190.72354     (-433.252,-1673.272) (-337.285,-1154.913) (-1735.055,-1517.452)      1169.26  1169.26  
2    -50.57453 -2255.23535 -2760.28662 928.61096 -2255.05677 -2385.91908     (-979.185,-928.611) (-1831.676,-1326.446) (-1326.624,-1457.308)     1240.63284 -3389.18116 -2010.98912 1662.02604 -2818.38883 -3173.23328     (-421.393,-1662.026) (-348.963,-1156.363) (-1727.155,-1511.207)      1170.95  1170.95  
3    -49.96096 -2236.08991 -2760.71947 917.36536 -2245.26095 -2368.42883     (-967.326,-917.365) (-1843.354,-1327.896) (-1318.725,-1451.063)     1241.24640 -3370.03571 -2011.42197 1650.78045 -2808.59301 -3155.74302     (-409.534,-1650.780) (-360.642,-1157.813) (-1719.255,-1504.963)      1173.08  1173.08  
4    -49.34740 -2216.94446 -2761.15232 906.11977 -2235.46513 -2350.93857     (-955.467,-906.120) (-1855.033,-1329.345) (-1310.825,-1444.819)     1241.85997 -3350.89027 -2011.85482 1639.53486 -2798.79719 -3138.25277     (-397.675,-1639.535) (-372.320,-1159.262) (-1711.355,-1498.718)      1175.63  1175.63  
5    -48.73383 -2197.79902 -2761.58516 894.87418 -2225.66931 -2333.44831     (-943.608,-894.874) (-1866.711,-1330.795) (-1302.925,-1438.574)     1242.47354 -3331.74482 -2012.28767 1628.28926 -2789.00137 -3120.76251     (-385.816,-1628.289) (-383.998,-1160.712) (-1703.456,-1492.473)      1178.61  1178.61  
6    -48.12027 -2178.65357 -2762.01801 883.62858 -2215.87349 -2315.95806     (-931.749,-883.629) (-1878.389,-1332.245) (-1295.025,-1432.329)     1243.08710 -3312.59938 -2012.72051 1617.04367 -2779.20555 -3103.27225     (-373.957,-1617.044) (-395.677,-1162.162) (-1695.556,-1486.229)      1182.01  1182.01  
7    -47.50670 -2159.50813 -2762.45086 872.38299 -2206.07767 -2298.46780     (-919.890,-872.383) (-1890.068,-1333.695) (-1287.125,-1426.085)     1243.70067 -3293.45393 -2013.15336 1605.79808 -2769.40973 -3085.78200     (-362.097,-1605.798) (-407.355,-1163.612) (-1687.656,-1479.984)      1185.82  1185.82  
8    -46.89313 -2140.36269 -2762.88371 861.13740 -2196.28185 -2280.97754     (-908.031,-861.137) (-1901.746,-1335.144) (-1279.225,-1419.840)     1244.31424 -3274.30849 -2013.58621 1594.55248 -2759.61391 -3068.29174     (-350.238,-1594.552) (-419.034,-1165.061) (-1679.756,-1473.739)      1190.05  1190.05  
9    -46.27957 -2121.21724 -2763.31655 849.89180 -2186.48603 -2263.48729     (-896.171,-849.892) (-1913.425,-1336.594) (-1271.325,-1413.595)     1244.92780 -3255.16305 -2014.01906 1583.30689 -2749.81809 -3050.80148     (-338.379,-1583.307) (-430.712,-1166.511) (-1671.856,-1467.495)      1194.69  1194.69  
10    -45.66600 -2102.07180 -2763.74940 838.64621 -2176.69021 -2245.99703     (-884.312,-838.646) (-1925.103,-1338.044) (-1263.426,-1407.351)     1245.54137 -3236.01760 -2014.45191 1572.06130 -2740.02227 -3033.31123     (-326.520,-1572.061) (-442.391,-1167.961) (-1663.956,-1461.250)      1199.74  1199.74  
11    -45.05243 -2082.92635 -2764.18225 827.40062 -2166.89439 -2228.50677     (-872.453,-827.401) (-1936.782,-1339.494) (-1255.526,-1401.106)     1246.15494 -3216.87216 -2014.88475 1560.81570 -2730.22645 -3015.82097     (-314.661,-1560.816) (-454.069,-1169.411) (-1656.056,-1455.005)      1205.18  1205.18  
12    -44.43887 -2063.78091 -2764.61510 816.15502 -2157.09857 -2211.01652     (-860.594,-816.155) (-1948.460,-1340.944) (-1247.626,-1394.861)     1246.76850 -3197.72671 -2015.31760 1549.57011 -2720.43062 -2998.33071     (-302.802,-1549.570) (-465.747,-1170.861) (-1648.157,-1448.761)      1210.51  1210.51  
13    -43.82530 -2044.63546 -2765.04794 804.90943 -2147.30275 -2193.52626     (-848.735,-804.909) (-1960.139,-1342.393) (-1239.726,-1388.617)     1247.38207 -3178.58127 -2015.75045 1538.32452 -2710.63480 -2980.84046     (-290.942,-1538.325) (-477.426,-1172.310) (-1640.257,-1442.516)      1215.63  1215.63  
14    -43.21174 -2025.49002 -2765.48079 793.66384 -2137.50692 -2176.03600     (-836.876,-793.664) (-1971.817,-1343.843) (-1231.826,-1382.372)     1247.99563 -3159.43583 -2016.18330 1527.07892 -2700.83898 -2963.35020     (-279.083,-1527.079) (-489.104,-1173.760) (-1632.357,-1436.271)      1221.15  1221.15  
15    -42.59817 -2006.34458 -2765.91364 782.41824 -2127.71110 -2158.54575     (-825.016,-782.418) (-1983.495,-1345.293) (-1223.926,-1376.128)     1248.60920 -3140.29038 -2016.61614 1515.83333 -2691.04316 -2945.85994     (-267.224,-1515.833) (-500.783,-1175.210) (-1624.457,-1430.027)      1227.06  1227.06  
16    -41.98460 -1987.19913 -2766.34649 771.17265 -2117.91528 -2141.05549     (-813.157,-771.173) (-1995.174,-1346.743) (-1216.026,-1369.883)     1249.22277 -3121.14494 -2017.04899 1504.58774 -2681.24734 -2928.36969     (-255.365,-1504.588) (-512.461,-1176.660) (-1616.557,-1423.782)      1233.34  1233.34  
17    -41.37104 -1968.05369 -2766.77933 759.92706 -2108.11946 -2123.56523     (-801.298,-759.927) (-2006.852,-1348.192) (-1208.127,-1363.638)     1249.83633 -3101.99949 -2017.48184 1493.34214 -2671.45152 -2910.87943     (-243.506,-1493.342) (-524.140,-1178.109) (-1608.657,-1417.537)      1240.01  1240.01  
18    -40.75747 -1948.90824 -2767.21218 748.68146 -2098.32364 -2106.07498     (-789.439,-748.681) (-2018.531,-1349.642) (-1200.227,-1357.394)     1250.44990 -3082.85405 -2017.91469 1482.09655 -2661.65570 -2893.38917     (-231.647,-1482.097) (-535.818,-1179.559) (-1600.758,-1411.293)      1247.04  1247.04  
19    -40.14390 -1929.76280 -2767.64503 737.43587 -2088.52782 -2088.58472     (-777.580,-737.436) (-2030.209,-1351.092) (-1192.327,-1351.149)     1251.06347 -3063.70861 -2018.34753 1470.85096 -2651.85988 -2875.89892     (-219.787,-1470.851) (-547.497,-1181.009) (-1592.858,-1405.048)      1254.45  1254.45  
