PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.56_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   54   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.56_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1849.30191 1535.93459 -3308.38190 -3217.06065 1406.32291 -3453.95921     (-1918.025,-1681.126) (-1535.935,-129.612) (-1772.447,-313.367)     -2412.59429 982.45861 -2355.56235 -2539.53155 1966.17628 -2287.62250     (-389.386,-573.355) (-983.718,-1966.176) (-446.418,-321.446)      1776.55  1776.55  
1    -1832.25867 1508.10942 -3292.44969 -3195.60370 1385.51181 -3437.36630     (-1929.257,-1687.494) (-1508.109,-122.598) (-1784.340,-324.149)     -2395.55105 954.63343 -2339.63014 -2518.07459 1945.36519 -2271.02959     (-394.265,-572.709) (-990.732,-1945.365) (-450.186,-325.664)      1772.17  1772.17  
2    -1815.21542 1480.28424 -3276.51749 -3174.14675 1364.70072 -3420.77339     (-1940.489,-1693.863) (-1480.284,-115.584) (-1796.233,-334.931)     -2378.50780 926.80826 -2323.69793 -2496.61764 1924.55410 -2254.43668     (-399.144,-572.064) (-997.746,-1924.554) (-453.954,-329.883)      1768.08  1768.08  
3    -1798.17218 1452.45907 -3260.58528 -3152.68979 1343.88963 -3404.18048     (-1951.721,-1700.231) (-1452.459,-108.569) (-1808.126,-345.713)     -2361.46456 898.98308 -2307.76572 -2475.16069 1903.74300 -2237.84377     (-404.023,-571.418) (-1004.760,-1903.743) (-457.722,-334.101)      1764.29  1764.29  
4    -1781.12893 1424.63389 -3244.65307 -3131.23284 1323.07853 -3387.58757     (-1962.954,-1706.599) (-1424.634,-101.555) (-1820.019,-356.495)     -2344.42131 871.15791 -2291.83351 -2453.70373 1882.93191 -2221.25086     (-408.902,-570.772) (-1011.774,-1882.932) (-461.489,-338.319)      1760.8  1760.8  
5    -1764.08568 1396.80872 -3228.72086 -3109.77589 1302.26744 -3370.99466     (-1974.186,-1712.967) (-1396.809,-94.541) (-1831.912,-367.277)     -2327.37806 843.33273 -2275.90130 -2432.24678 1862.12081 -2204.65795     (-413.780,-570.126) (-1018.788,-1862.121) (-465.257,-342.537)      1757.6  1757.6  
6    -1747.04244 1368.98355 -3212.78865 -3088.31893 1281.45634 -3354.40175     (-1985.418,-1719.335) (-1368.984,-87.527) (-1843.805,-378.059)     -2310.33482 815.50756 -2259.96909 -2410.78983 1841.30972 -2188.06504     (-418.659,-569.480) (-1025.802,-1841.310) (-469.025,-346.755)      1754.71  1754.71  
7    -1729.99919 1341.15837 -3196.85644 -3066.86198 1260.64525 -3337.80884     (-1996.650,-1725.704) (-1341.158,-80.513) (-1855.698,-388.841)     -2293.29157 787.68239 -2244.03688 -2389.33287 1820.49863 -2171.47213     (-423.538,-568.834) (-1032.816,-1820.499) (-472.793,-350.974)      1752.12  1752.12  
8    -1712.95595 1313.33320 -3180.92423 -3045.40503 1239.83416 -3321.21593     (-2007.883,-1732.072) (-1313.333,-73.499) (-1867.591,-399.623)     -2276.24833 759.85721 -2228.10468 -2367.87592 1799.68753 -2154.87922     (-428.417,-568.188) (-1039.830,-1799.688) (-476.561,-355.192)      1749.83  1749.83  
9    -1695.91270 1285.50802 -3164.99203 -3023.94807 1219.02306 -3304.62302     (-2019.115,-1738.440) (-1285.508,-66.485) (-1879.484,-410.405)     -2259.20508 732.03204 -2212.17247 -2346.41897 1778.87644 -2138.28631     (-433.296,-567.543) (-1046.844,-1778.876) (-480.329,-359.410)      1747.85  1747.85  
