PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.39_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.39_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2930.13562 1048.40095 -2982.76158 -1905.04642 1297.41170 -2225.17290     (-1685.350,-607.635) (-249.011,-1297.412) (-1632.724,-927.761)     -2178.26204 -890.00692 -1269.48919 -2102.19807 236.03988 -918.40621     (-1033.449,-1866.158) (-1126.047,-236.040) (-1942.222,-682.366)      408.367  408.367  
1    -2903.59716 1028.20691 -2975.33150 -1890.95718 1272.36473 -2218.82641     (-1702.967,-618.592) (-244.158,-1272.365) (-1631.232,-946.462)     -2151.72358 -910.20096 -1262.05911 -2088.10882 210.99291 -912.05972     (-1051.066,-1877.116) (-1121.194,-210.993) (-1940.731,-701.067)      425.886  425.886  
2    -2877.05870 1008.01287 -2967.90142 -1876.86794 1247.31777 -2212.47991     (-1720.584,-629.550) (-239.305,-1247.318) (-1629.741,-965.162)     -2125.18512 -930.39500 -1254.62903 -2074.01958 185.94595 -905.71322     (-1068.683,-1888.074) (-1116.341,-185.946) (-1939.239,-719.767)      445.937  445.937  
3    -2850.52024 987.81883 -2960.47135 -1862.77869 1222.27081 -2206.13342     (-1738.201,-640.508) (-234.452,-1222.271) (-1628.249,-983.863)     -2098.64666 -950.58905 -1247.19895 -2059.93034 160.89899 -899.36673     (-1086.300,-1899.031) (-1111.488,-160.899) (-1937.748,-738.468)      468.196  468.196  
4    -2823.98178 967.62478 -2953.04127 -1848.68945 1197.22385 -2199.78693     (-1755.817,-651.466) (-229.599,-1197.224) (-1626.758,-1002.563)     -2072.10820 -970.78309 -1239.76887 -2045.84109 135.85203 -893.02024     (-1103.917,-1909.989) (-1106.635,-135.852) (-1936.256,-757.168)      492.363  492.363  
5    -2797.44332 947.43074 -2945.61119 -1834.60021 1172.17688 -2193.44043     (-1773.434,-662.423) (-224.746,-1172.177) (-1625.266,-1021.264)     -2045.56974 -990.97713 -1232.33879 -2031.75185 110.80506 -886.67374     (-1121.534,-1920.947) (-1101.782,-110.805) (-1934.765,-775.869)      518.172  518.172  
6    -2770.90486 927.23670 -2938.18111 -1820.51096 1147.12992 -2187.09394     (-1791.051,-673.381) (-219.893,-1147.130) (-1623.775,-1039.964)     -2019.03128 -1011.17117 -1224.90872 -2017.66261  85.75810 -880.32725     (-1139.151,-1931.905) (-1096.929,-85.758) (-1933.273,-794.569)      545.389  545.389  
7    -2744.36640 907.04266 -2930.75103 -1806.42172 1122.08296 -2180.74745     (-1808.668,-684.339) (-215.040,-1122.083) (-1622.283,-1058.664)     -1992.49282 -1031.36522 -1217.47864 -2003.57336  60.71114 -873.98076     (-1156.767,-1942.862) (-1092.076,-60.711) (-1931.782,-813.270)      573.815  573.815  
8    -2717.82794 886.84861 -2923.32095 -1792.33248 1097.03600 -2174.40095     (-1826.285,-695.296) (-210.187,-1097.036) (-1620.792,-1077.365)     -1965.95436 -1051.55926 -1210.04856 -1989.48412  35.66418 -867.63426     (-1174.384,-1953.820) (-1087.223,-35.664) (-1930.290,-831.970)      603.277  603.277  
9    -2691.28948 866.65457 -2915.89087 -1778.24323 1071.98903 -2168.05446     (-1843.902,-706.254) (-205.334,-1071.989) (-1619.300,-1096.065)     -1939.41590 -1071.75330 -1202.61848 -1975.39488  10.61721 -861.28777     (-1192.001,-1964.778) (-1082.371,-10.617) (-1928.799,-850.671)      633.633  633.633  
10    -2664.75103 846.46053 -2908.46079 -1764.15399 1046.94207 -2161.70797     (-1861.519,-717.212) (-200.482,-1046.942) (-1617.809,-1114.766)     -1912.87744 -1091.94734 -1195.18840 -1961.30563 -14.42975 -854.94128     (-1912.877,-1961.306) (-1091.947,-14.430) (-1195.188,-854.941)      635.633  644.219  
11    -2638.21257 826.26649 -2901.03072 -1750.06475 1021.89511 -2155.36147     (-1879.136,-728.170) (-195.629,-1021.895) (-1616.317,-1133.466)     -1886.33898 -1112.14139 -1187.75832 -1947.21639 -39.47671 -848.59478     (-1886.339,-1947.216) (-1112.141,-39.477) (-1187.758,-848.595)      618.476  640.554  
12    -2611.67411 806.07244 -2893.60064 -1735.97550 996.84815 -2149.01498     (-1896.752,-739.127) (-190.776,-996.848) (-1614.826,-1152.167)     -1859.80052 -1132.33543 -1180.32824 -1933.12715 -64.52367 -842.24829     (-1859.801,-1933.127) (-1132.335,-64.524) (-1180.328,-842.248)      604.204  637.904  
