PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND_20%_.63_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   69   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND_20%_.63_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1757.86720 -2220.11709 -67.94616 -2533.83312 -1536.13397 560.45748     (-1659.660,-1973.376) (-1197.410,-975.676) (-628.404,-560.457)     -2863.52393 705.53121 -1621.68088 -2931.77300 1170.29619 -2334.50080     (-451.385,-1761.477) (-464.765,-1170.296) (-1693.228,-1164.205)      1147.04  1147.04  
1    -1751.27875 -2224.44736 -65.02704 -2522.54995 -1553.24818 557.75142     (-1666.696,-1964.799) (-1193.527,-995.497) (-622.778,-557.751)     -2856.93548 701.20094 -1618.76175 -2920.48983 1153.18198 -2337.20686     (-465.580,-1767.308) (-451.981,-1153.182) (-1703.754,-1184.025)      1125.32  1125.32  
2    -1744.69030 -2228.77763 -62.10791 -2511.26678 -1570.36239 555.04537     (-1673.732,-1956.221) (-1189.645,-1015.317) (-617.153,-555.045)     -2850.34703 696.87067 -1615.84262 -2909.20666 1136.06777 -2339.91291     (-479.775,-1773.139) (-439.197,-1136.068) (-1714.279,-1203.845)      1104.27  1104.27  
3    -1738.10185 -2233.10789 -59.18878 -2499.98360 -1587.47660 552.33932     (-1680.769,-1947.644) (-1185.763,-1035.137) (-611.528,-552.339)     -2843.75858 692.54040 -1612.92350 -2897.92348 1118.95356 -2342.61896     (-493.970,-1778.970) (-426.413,-1118.954) (-1724.805,-1223.665)      1083.9  1083.9  
4    -1731.51340 -2237.43816 -56.26965 -2488.70043 -1604.59081 549.63326     (-1687.805,-1939.067) (-1181.880,-1054.958) (-605.903,-549.633)     -2837.17013 688.21014 -1610.00437 -2886.64031 1101.83935 -2345.32502     (-508.165,-1784.801) (-413.629,-1101.839) (-1735.331,-1243.486)      1064.28  1064.28  
5    -1724.92495 -2241.76843 -53.35053 -2477.41726 -1621.70502 546.92721     (-1694.841,-1930.490) (-1177.998,-1074.778) (-600.278,-546.927)     -2830.58168 683.87987 -1607.08524 -2875.35714 1084.72514 -2348.03107     (-522.360,-1790.632) (-400.845,-1084.725) (-1745.857,-1263.306)      1045.42  1045.42  
6    -1718.33650 -2246.09870 -50.43140 -2466.13408 -1638.81923 544.22115     (-1701.878,-1921.913) (-1174.115,-1094.598) (-594.653,-544.221)     -2823.99323 679.54960 -1604.16612 -2864.07396 1067.61093 -2350.73712     (-536.555,-1796.463) (-388.061,-1067.611) (-1756.382,-1283.126)      1027.39  1027.39  
7    -1711.74805 -2250.42897 -47.51227 -2454.85091 -1655.93344 541.51510     (-1708.914,-1913.336) (-1170.233,-1114.418) (-589.027,-541.515)     -2817.40478 675.21933 -1601.24699 -2852.79079 1050.49672 -2353.44318     (-550.750,-1802.294) (-375.277,-1050.497) (-1766.908,-1302.946)      1010.21  1010.21  
8    -1705.15960 -2254.75924 -44.59315 -2443.56774 -1673.04765 538.80905     (-1715.950,-1904.759) (-1166.351,-1134.239) (-583.402,-538.809)     -2810.81633 670.88906 -1598.32786 -2841.50762 1033.38251 -2356.14923     (-564.945,-1808.125) (-362.493,-1033.383) (-1777.434,-1322.767)      993.947  993.947  
9    -1698.57115 -2259.08950 -41.67402 -2432.28456 -1690.16186 536.10299     (-1722.987,-1896.182) (-1162.468,-1154.059) (-577.777,-536.103)     -2804.22788 666.55879 -1595.40873 -2830.22444 1016.26830 -2358.85529     (-579.140,-1813.956) (-349.710,-1016.268) (-1787.960,-1342.587)      978.631  978.631  
10    -1691.98270 -2263.41977 -38.75489 -2421.00139 -1707.27607 533.39694     (-1730.023,-1887.604) (-1158.586,-1173.879) (-572.152,-533.397)     -2797.63943 662.22853 -1592.48961 -2818.94127 999.15408 -2361.56134     (-593.336,-1819.787) (-336.926,-999.154) (-1798.485,-1362.407)      964.312  964.312  
11    -1685.39425 -2267.75004 -35.83576 -2409.71822 -1724.39028 530.69089     (-1737.059,-1879.027) (-1154.703,-1193.699) (-566.527,-530.691)     -2791.05098 657.89826 -1589.57048 -2807.65810 982.03987 -2364.26739     (-607.531,-1825.618) (-324.142,-982.040) (-1809.011,-1382.228)      951.036  951.036  
12    -1678.80580 -2272.08031 -32.91664 -2398.43504 -1741.50449 527.98483     (-1744.095,-1870.450) (-1150.821,-1213.520) (-560.901,-527.985)     -2784.46253 653.56799 -1586.65135 -2796.37492 964.92566 -2366.97345     (-621.726,-1831.449) (-311.358,-964.926) (-1819.537,-1402.048)      938.845  938.845  
13    -1672.21735 -2276.41058 -29.99751 -2387.15187 -1758.61870 525.27878     (-1751.132,-1861.873) (-1146.939,-1233.340) (-555.276,-525.279)     -2777.87408 649.23772 -1583.73222 -2785.09175 947.81145 -2369.67950     (-635.921,-1837.280) (-298.574,-947.811) (-1830.063,-1421.868)      927.784  927.784  
14    -1665.62890 -2280.74085 -27.07838 -2375.86870 -1775.73291 522.57273     (-1758.168,-1853.296) (-1143.056,-1253.160) (-549.651,-522.573)     -2771.28563 644.90745 -1580.81310 -2773.80858 930.69724 -2372.38555     (-650.116,-1843.111) (-285.790,-930.697) (-1840.588,-1441.688)      917.892  917.892  
15    -1659.04045 -2285.07111 -24.15925 -2364.58552 -1792.84712 519.86667     (-1765.204,-1844.719) (-1139.174,-1272.980) (-544.026,-519.867)     -2764.69718 640.57718 -1577.89397 -2762.52540 913.58303 -2375.09161     (-664.311,-1848.942) (-273.006,-913.583) (-1851.114,-1461.509)      909.209  909.209  
16    -1652.45200 -2289.40138 -21.24013 -2353.30235 -1809.96133 517.16062     (-1772.241,-1836.142) (-1135.291,-1292.801) (-538.401,-517.161)     -2758.10873 636.24692 -1574.97484 -2751.24223 896.46882 -2377.79766     (-678.506,-1854.773) (-260.222,-896.469) (-1861.640,-1481.329)      901.768  901.768  
17    -1645.86355 -2293.73165 -18.32100 -2342.01918 -1827.07554 514.45456     (-1779.277,-1827.565) (-1131.409,-1312.621) (-532.776,-514.455)     -2751.52028 631.91665 -1572.05572 -2739.95906 879.35461 -2380.50371     (-692.701,-1860.604) (-247.438,-879.355) (-1872.166,-1501.149)      895.601  895.601  
18    -1639.27510 -2298.06192 -15.40187 -2330.73600 -1844.18975 511.74851     (-1786.313,-1818.987) (-1127.527,-1332.441) (-527.150,-511.749)     -2744.93183 627.58638 -1569.13659 -2728.67588 862.24040 -2383.20977     (-706.896,-1866.435) (-234.654,-862.240) (-1882.691,-1520.969)      890.735  890.735  
19    -1632.68665 -2302.39219 -12.48274 -2319.45283 -1861.30396 509.04246     (-1793.350,-1810.410) (-1123.644,-1352.262) (-521.525,-509.042)     -2738.34338 623.25611 -1566.21746 -2717.39271 845.12619 -2385.91582     (-721.091,-1872.267) (-221.870,-845.126) (-1893.217,-1540.790)      887.19  887.19  
20    -1626.09820 -2306.72246  -9.56362 -2308.16966 -1878.41817 506.33640     (-1800.386,-1801.833) (-1119.762,-1372.082) (-515.900,-506.336)     -2731.75493 618.92584 -1563.29833 -2706.10954 828.01198 -2388.62188     (-735.286,-1878.098) (-209.086,-828.012) (-1903.743,-1560.610)      884.983  884.983  
21    -1619.50975 -2311.05272  -6.64449 -2296.88648 -1895.53238 503.63035     (-1807.422,-1793.256) (-1115.879,-1391.902) (-510.275,-503.630)     -2725.16648 614.59557 -1560.37921 -2694.82637 810.89777 -2391.32793     (-749.481,-1883.929) (-196.302,-810.898) (-1914.269,-1580.430)      884.124  884.124  
22    -1612.92130 -2315.38299  -3.72536 -2285.60331 -1912.64659 500.92430     (-1814.459,-1784.679) (-1111.997,-1411.722) (-504.650,-500.924)     -2718.57803 610.26531 -1557.46008 -2683.54319 793.78356 -2394.03398     (-763.677,-1889.760) (-183.518,-793.784) (-1924.794,-1600.250)      884.616  884.616  
23    -1606.33285 -2319.71326  -0.80624 -2274.32014 -1929.76080 498.21824     (-1821.495,-1776.102) (-1108.115,-1431.543) (-499.024,-498.218)     -2711.98958 605.93504 -1554.54095 -2672.26002 776.66935 -2396.74004     (-777.872,-1895.591) (-170.734,-776.669) (-1935.320,-1620.071)      886.458  886.458  
24    -1599.74440 -2324.04353   2.11289 -2263.03696 -1946.87501 495.51219     (-1828.531,-1767.525) (-1104.232,-1451.363) (-493.399,-495.512)     -2705.40113 601.60477 -1551.62182 -2660.97685 759.55514 -2399.44609     (-792.067,-1901.422) (-157.950,-759.555) (-1945.846,-1639.891)      889.641  889.641  
25    -1593.15595 -2328.37380   5.03202 -2251.75379 -1963.98922 492.80614     (-1835.568,-1758.948) (-1100.350,-1471.183) (-487.774,-492.806)     -2698.81268 597.27450 -1548.70270 -2649.69367 742.44093 -2402.15214     (-806.262,-1907.253) (-145.166,-742.441) (-1956.372,-1659.711)      894.15  894.15  
26    -1586.56750 -2332.70407   7.95115 -2240.47062 -1981.10343 490.10008     (-1842.604,-1750.371) (-1096.467,-1491.003) (-482.149,-490.100)     -2692.22423 592.94423 -1545.78357 -2638.41050 725.32672 -2404.85820     (-820.457,-1913.084) (-132.382,-725.327) (-1966.898,-1679.531)      899.966  899.966  
27    -1579.97905 -2337.03434  10.87027 -2229.18745 -1998.21764 487.39403     (-1849.640,-1741.793) (-1092.585,-1510.824) (-476.524,-487.394)     -2685.63578 588.61396 -1542.86444 -2627.12733 708.21251 -2407.56425     (-834.652,-1918.915) (-119.599,-708.213) (-1977.423,-1699.352)      907.063  907.063  
28    -1573.39060 -2341.36460  13.78940 -2217.90427 -2015.33185 484.68798     (-1856.677,-1733.216) (-1088.703,-1530.644) (-470.899,-484.688)     -2679.04733 584.28370 -1539.94532 -2615.84415 691.09830 -2410.27030     (-848.847,-1924.746) (-106.815,-691.098) (-1987.949,-1719.172)      915.412  915.412  
29    -1566.80215 -2345.69487  16.70853 -2206.62110 -2032.44606 481.98192     (-1863.713,-1724.639) (-1084.820,-1550.464) (-465.273,-481.982)     -2672.45888 579.95343 -1537.02619 -2604.56098 673.98409 -2412.97636     (-863.042,-1930.577) (-94.031,-673.984) (-1998.475,-1738.992)      924.979  924.979  
30    -1560.21370 -2350.02514  19.62766 -2195.33793 -2049.56027 479.27587     (-1870.749,-1716.062) (-1080.938,-1570.284) (-459.648,-479.276)     -2665.87043 575.62316 -1534.10706 -2593.27781 656.86988 -2415.68241     (-877.237,-1936.408) (-81.247,-656.870) (-2009.001,-1758.813)      935.727  935.727  
31    -1553.62525 -2354.35541  22.54678 -2184.05475 -2066.67448 476.56981     (-1877.786,-1707.485) (-1077.055,-1590.105) (-454.023,-476.570)     -2659.28198 571.29289 -1531.18793 -2581.99463 639.75567 -2418.38847     (-891.432,-1942.239) (-68.463,-639.756) (-2019.526,-1778.633)      947.615  947.615  
32    -1547.03680 -2358.68568  25.46591 -2172.77158 -2083.78869 473.86376     (-1884.822,-1698.908) (-1073.173,-1609.925) (-448.398,-473.864)     -2652.69353 566.96262 -1528.26881 -2570.71146 622.64146 -2421.09452     (-905.627,-1948.070) (-55.679,-622.641) (-2030.052,-1798.453)      960.601  960.601  
33    -1540.44835 -2363.01595  28.38504 -2161.48841 -2100.90290 471.15771     (-1891.858,-1690.331) (-1069.291,-1629.745) (-442.773,-471.158)     -2646.10508 562.63235 -1525.34968 -2559.42829 605.52725 -2423.80057     (-919.822,-1953.901) (-42.895,-605.527) (-2040.578,-1818.273)      974.641  974.641  
34    -1533.85990 -2367.34621  31.30416 -2150.20523 -2118.01711 468.45165     (-1898.895,-1681.754) (-1065.408,-1649.565) (-437.147,-468.452)     -2639.51663 558.30209 -1522.43055 -2548.14511 588.41304 -2426.50663     (-934.018,-1959.732) (-30.111,-588.413) (-2051.104,-1838.094)      989.69  989.69  
35    -1527.27145 -2371.67648  34.22329 -2138.92206 -2135.13132 465.74560     (-1905.931,-1673.176) (-1061.526,-1669.386) (-431.522,-465.746)     -2632.92818 553.97182 -1519.51142 -2536.86194 571.29883 -2429.21268     (-948.213,-1965.563) (-17.327,-571.299) (-2061.629,-1857.914)      1005.7  1005.7  
36    -1520.68300 -2376.00675  37.14242 -2127.63889 -2152.24553 463.03955     (-1912.967,-1664.599) (-1057.643,-1689.206) (-425.897,-463.040)     -2626.33973 549.64155 -1516.59230 -2525.57877 554.18462 -2431.91873     (-962.408,-1971.394) (-4.543,-554.185) (-2072.155,-1877.734)      1022.64  1022.64  
37    -1514.09455 -2380.33702  40.06155 -2116.35571 -2169.35974 460.33349     (-1920.004,-1656.022) (-1053.761,-1709.026) (-420.272,-460.333)     -2619.75128 545.31128 -1513.67317 -2514.29559 537.07041 -2434.62479     (-1889.314,-1968.984) (-545.311,-8.241) (-968.362,-2074.440)      1031.45  1034.62  
38    -1507.50610 -2384.66729  42.98067 -2105.07254 -2186.47395 457.62744     (-1927.040,-1647.445) (-1049.879,-1728.847) (-414.647,-457.627)     -2613.16283 540.98101 -1510.75404 -2503.01242 519.95620 -2437.33084     (-1896.350,-1962.031) (-540.981,-21.025) (-969.773,-2072.182)      1035.67  1043.64  
39    -1500.91765 -2388.99756  45.89980 -2093.78937 -2203.58816 454.92139     (-1934.076,-1638.868) (-1045.996,-1748.667) (-409.022,-454.921)     -2606.57438 536.65074 -1507.83491 -2491.72925 502.84199 -2440.03689     (-1903.386,-1955.079) (-536.651,-33.809) (-971.184,-2069.924)      1040.14  1052.76  
40    -1494.32920 -2393.32782  48.81893 -2082.50619 -2220.70237 452.21533     (-1941.112,-1630.291) (-1042.114,-1768.487) (-403.396,-452.215)     -2599.98593 532.32048 -1504.91579 -2480.44607 485.72778 -2442.74295     (-1910.422,-1948.126) (-532.320,-46.593) (-972.595,-2067.665)      1044.88  1057.27  
41    -1487.74075 -2397.65809  51.73806 -2071.22302 -2237.81658 449.50928     (-1948.149,-1621.714) (-1038.231,-1788.307) (-397.771,-449.509)     -2593.39748 527.99021 -1501.99666 -2469.16290 468.61357 -2445.44900     (-1917.459,-1941.173) (-527.990,-59.377) (-974.006,-2065.407)      1047.36  1047.36  
42    -1481.15230 -2401.98836  54.65718 -2059.93985 -2254.93079 446.80322     (-1955.185,-1613.137) (-1034.349,-1808.128) (-392.146,-446.803)     -2586.80903 523.65994 -1499.07753 -2457.87973 451.49936 -2448.15505     (-1924.495,-1934.220) (-523.660,-72.161) (-975.418,-2063.149)      1037.63  1037.63  
43    -1474.56385 -2406.31863  57.57631 -2048.65667 -2272.04500 444.09717     (-1962.221,-1604.560) (-1030.467,-1827.948) (-386.521,-444.097)     -2580.22058 519.32967 -1496.15841 -2446.59655 434.38515 -2450.86111     (-1931.531,-1927.267) (-519.330,-84.945) (-976.829,-2060.891)      1028.09  1028.09  
44    -1467.97540 -2410.64890  60.49544 -2037.37350 -2289.15921 441.39112     (-1969.258,-1595.982) (-1026.584,-1847.768) (-380.896,-441.391)     -2573.63213 514.99940 -1493.23928 -2435.31338 417.27094 -2453.56716     (-1938.568,-1920.314) (-514.999,-97.728) (-978.240,-2058.633)      1018.75  1018.75  
45    -1461.38695 -2414.97917  63.41456 -2026.09033 -2306.27342 438.68506     (-1976.294,-1587.405) (-1022.702,-1867.588) (-375.270,-438.685)     -2567.04368 510.66913 -1490.32015 -2424.03021 400.15673 -2456.27322     (-1945.604,-1913.361) (-510.669,-110.512) (-979.651,-2056.375)      1009.6  1009.6  
46    -1454.79850 -2419.30943  66.33369 -2014.80715 -2323.38763 435.97901     (-1983.330,-1578.828) (-1018.819,-1887.409) (-369.645,-435.979)     -2560.45523 506.33887 -1487.40102 -2412.74703 383.04252 -2458.97927     (-1952.640,-1906.408) (-506.339,-123.296) (-981.062,-2054.116)      1000.65  1000.65  
47    -1448.21005 -2423.63970  69.25282 -2003.52398 -2340.50184 433.27296     (-1990.367,-1570.251) (-1014.937,-1907.229) (-364.020,-433.273)     -2553.86678 502.00860 -1484.48190 -2401.46386 365.92831 -2461.68532     (-1959.677,-1899.455) (-502.009,-136.080) (-982.473,-2051.858)      991.912  991.912  
48    -1441.62160 -2427.96997  72.17195 -1992.24081 -2357.61605 430.56690     (-1997.403,-1561.674) (-1011.055,-1927.049) (-358.395,-430.567)     -2547.27833 497.67833 -1481.56277 -2390.18069 348.81410 -2464.39138     (-1966.713,-1892.502) (-497.678,-148.864) (-983.884,-2049.600)      983.389  983.389  
49    -1435.03315 -2432.30024  75.09107 -1980.95763 -2374.73026 427.86085     (-2004.439,-1553.097) (-1007.172,-1946.869) (-352.770,-427.861)     -2540.68988 493.34806 -1478.64364 -2378.89751 331.69989 -2467.09743     (-1973.749,-1885.549) (-493.348,-161.648) (-985.296,-2047.342)      975.086  975.086  
50    -1428.44470 -2436.63051  78.01020 -1969.67446 -2391.84447 425.15480     (-2011.476,-1544.520) (-1003.290,-1966.690) (-347.145,-425.155)     -2534.10143 489.01779 -1475.72451 -2367.61434 314.58568 -2469.80348     (-1980.786,-1878.597) (-489.018,-174.432) (-986.707,-2045.084)      967.008  967.008  
51    -1421.85625 -2440.96078  80.92933 -1958.39129 -2408.95868 422.44874     (-2018.512,-1535.943) (-999.408,-1986.510) (-341.519,-422.449)     -2527.51298 484.68752 -1472.80539 -2356.33117 297.47147 -2472.50954     (-1987.822,-1871.644) (-484.688,-187.216) (-988.118,-2042.825)      959.162  959.162  
