Fol_.92_.txt     Output is probe cell, reduced cell, NCDist distance between
180    -118.74270 187.15015 720.98061 -4231.74046 -1714.88161 -995.82368       (-621.523,-720.981) (-187.150,-272.920) (-2415.479,-118.743)      621.759
181    -121.72175 186.52120 719.99098 -4226.60720 -1712.91008 -994.89530       (-621.853,-719.991) (-186.521,-272.928) (-2413.583,-121.722)      622.401
182    -124.70079 185.89224 719.00135 -4221.47394 -1710.93854 -993.96692       (-622.182,-719.001) (-185.892,-272.936) (-2411.687,-124.701)      623.064
183    -127.67984 185.26329 718.01172 -4216.34068 -1708.96701 -993.03854       (-622.512,-718.012) (-185.263,-272.944) (-2409.791,-127.680)      623.75
184    -130.65889 184.63434 717.02210 -4211.20742 -1706.99547 -992.11015       (-622.841,-717.022) (-184.634,-272.951) (-2407.895,-130.659)      624.457
185    -133.63793 184.00539 716.03247 -4206.07416 -1705.02394 -991.18177       (-623.171,-716.032) (-184.005,-272.959) (-2405.998,-133.638)      625.185
186    -136.61698 183.37644 715.04284 -4200.94090 -1703.05240 -990.25339       (-623.501,-715.043) (-183.376,-272.967) (-2404.102,-136.617)      625.935
187    -139.59602 182.74748 714.05321 -4195.80764 -1701.08087 -989.32501       (-623.830,-714.053) (-182.747,-272.974) (-2402.206,-139.596)      626.706
188    -142.57507 182.11853 713.06359 -4190.67438 -1699.10933 -988.39663       (-624.160,-713.064) (-182.119,-272.982) (-2400.310,-142.575)      627.498
189    -145.55411 181.48958 712.07396 -4185.54112 -1697.13780 -987.46824       (-624.489,-712.074) (-181.490,-272.990) (-2398.414,-145.554)      628.312
190    -148.53316 180.86063 711.08433 -4180.40786 -1695.16626 -986.53986       (-624.819,-711.084) (-180.861,-272.998) (-2396.518,-148.533)      629.147
191    -151.51221 180.23168 710.09471 -4175.27459 -1693.19473 -985.61148       (-625.148,-710.095) (-180.232,-273.005) (-2394.622,-151.512)      630.002
192    -154.49125 179.60273 709.10508 -4170.14133 -1691.22319 -984.68310       (-625.478,-709.105) (-179.603,-273.013) (-2392.726,-154.491)      630.879
193    -157.47030 178.97377 708.11545 -4165.00807 -1689.25166 -983.75472       (-625.807,-708.115) (-178.974,-273.021) (-2390.830,-157.470)      631.777
194    -160.44934 178.34482 707.12582 -4159.87481 -1687.28012 -982.82633       (-626.137,-707.126) (-178.345,-273.028) (-2388.934,-160.449)      632.695
195    -163.42839 177.71587 706.13620 -4154.74155 -1685.30859 -981.89795       (-626.466,-706.136) (-177.716,-273.036) (-2387.037,-163.428)      633.634
196    -166.40743 177.08692 705.14657 -4149.60829 -1683.33705 -980.96957       (-626.796,-705.147) (-177.087,-273.044) (-2385.141,-166.407)      634.594
197    -169.38648 176.45797 704.15694 -4144.47503 -1681.36552 -980.04119       (-627.125,-704.157) (-176.458,-273.052) (-2383.245,-169.386)      635.574
198    -172.36553 175.82902 703.16731 -4139.34177 -1679.39398 -979.11281       (-627.455,-703.167) (-175.829,-273.059) (-2381.349,-172.366)      636.575
199    -175.34457 175.20006 702.17769 -4134.20851 -1677.42245 -978.18443       (-627.784,-702.178) (-175.200,-273.067) (-2379.453,-175.345)      637.596
200    -178.32362 174.57111 701.18806 -4129.07525 -1675.45091 -977.25604       (-628.114,-701.188) (-174.571,-273.075) (-2377.557,-178.324)      638.637
201    -181.30266 173.94216 700.19843 -4123.94199 -1673.47938 -976.32766       (-628.443,-700.198) (-173.942,-273.083) (-2375.661,-181.303)      639.698
202    -184.28171 173.31321 699.20880 -4118.80873 -1671.50784 -975.39928       (-628.773,-699.209) (-173.313,-273.090) (-2373.765,-184.282)      640.78
203    -187.26076 172.68426 698.21918 -4113.67547 -1669.53631 -974.47090       (-629.102,-698.219) (-172.684,-273.098) (-2371.869,-187.261)      641.881
204    -190.23980 172.05530 697.22955 -4108.54220 -1667.56477 -973.54252       (-629.432,-697.230) (-172.055,-273.106) (-2369.972,-190.240)      643.002
205    -193.21885 171.42635 696.23992 -4103.40894 -1665.59324 -972.61413       (-629.761,-696.240) (-171.426,-273.113) (-2368.076,-193.219)      644.143
206    -196.19789 170.79740 695.25030 -4098.27568 -1663.62170 -971.68575       (-630.091,-695.250) (-170.797,-273.121) (-2366.180,-196.198)      645.303
207    -199.17694 170.16845 694.26067 -4093.14242 -1661.65017 -970.75737       (-630.420,-694.261) (-170.168,-273.129) (-2364.284,-199.177)      646.483
208    -202.15598 169.53950 693.27104 -4088.00916 -1659.67863 -969.82899       (-630.750,-693.271) (-169.539,-273.137) (-2362.388,-202.156)      647.682
209    -205.13503 168.91055 692.28141 -4082.87590 -1657.70710 -968.90061       (-631.080,-692.281) (-168.911,-273.144) (-2360.492,-205.135)      648.901
210    -208.11408 168.28159 691.29179 -4077.74264 -1655.73556 -967.97222       (-631.409,-691.292) (-168.282,-273.152) (-2358.596,-208.114)      650.138
211    -211.09312 167.65264 690.30216 -4072.60938 -1653.76403 -967.04384       (-631.739,-690.302) (-167.653,-273.160) (-2356.700,-211.093)      651.395
212    -214.07217 167.02369 689.31253 -4067.47612 -1651.79249 -966.11546       (-632.068,-689.313) (-167.024,-273.167) (-2354.804,-214.072)      652.671
213    -217.05121 166.39474 688.32290 -4062.34286 -1649.82096 -965.18708       (-632.398,-688.323) (-166.395,-273.175) (-2352.908,-217.051)      653.966
214    -220.03026 165.76579 687.33328 -4057.20960 -1647.84942 -964.25870       (-632.727,-687.333) (-165.766,-273.183) (-2351.011,-220.030)      655.279
215    -223.00931 165.13684 686.34365 -4052.07634 -1645.87789 -963.33031       (-633.057,-686.344) (-165.137,-273.191) (-2349.115,-223.009)      656.611
216    -225.98835 164.50788 685.35402 -4046.94307 -1643.90635 -962.40193       (-633.386,-685.354) (-164.508,-273.198) (-2347.219,-225.988)      657.961
217    -228.96740 163.87893 684.36439 -4041.80981 -1641.93482 -961.47355       (-633.716,-684.364) (-163.879,-273.206) (-2345.323,-228.967)      659.33
218    -231.94644 163.24998 683.37477 -4036.67655 -1639.96328 -960.54517       (-634.045,-683.375) (-163.250,-273.214) (-2343.427,-231.946)      660.717
219    -234.92549 162.62103 682.38514 -4031.54329 -1637.99175 -959.61679       (-634.375,-682.385) (-162.621,-273.221) (-2341.531,-234.925)      662.123
220    -237.90453 161.99208 681.39551 -4026.41003 -1636.02021 -958.68840       (-634.704,-681.396) (-161.992,-273.229) (-2339.635,-237.905)      663.546
221    -240.88358 161.36313 680.40588 -4021.27677 -1634.04868 -957.76002       (-635.034,-680.406) (-161.363,-273.237) (-2337.739,-240.884)      664.987
222    -243.86263 160.73417 679.41626 -4016.14351 -1632.07714 -956.83164       (-635.363,-679.416) (-160.734,-273.245) (-2335.843,-243.863)      666.446
223    -246.84167 160.10522 678.42663 -4011.01025 -1630.10561 -955.90326       (-635.693,-678.427) (-160.105,-273.252) (-2333.947,-246.842)      667.923
224    -249.82072 159.47627 677.43700 -4005.87699 -1628.13407 -954.97488       (-636.022,-677.437) (-159.476,-273.260) (-2332.050,-249.821)      669.418
225    -252.79976 158.84732 676.44738 -4000.74373 -1626.16253 -954.04650       (-636.352,-676.447) (-158.847,-273.268) (-2330.154,-252.800)      670.929
226    -255.77881 158.21837 675.45775 -3995.61047 -1624.19100 -953.11811       (-636.681,-675.458) (-158.218,-273.276) (-2328.258,-255.779)      672.459
227    -258.75786 157.58941 674.46812 -3990.47721 -1622.21946 -952.18973       (-637.011,-674.468) (-157.589,-273.283) (-2326.362,-258.758)      674.005
228    -261.73690 156.96046 673.47849 -3985.34395 -1620.24793 -951.26135       (-637.340,-673.478) (-156.960,-273.291) (-2324.466,-261.737)      675.569
229    -264.71595 156.33151 672.48887 -3980.21068 -1618.27639 -950.33297       (-637.670,-672.489) (-156.332,-273.299) (-2322.570,-264.716)      677.149
230    -267.69499 155.70256 671.49924 -3975.07742 -1616.30486 -949.40459       (-637.999,-671.499) (-155.703,-273.306) (-2320.674,-267.695)      678.747
231    -270.67404 155.07361 670.50961 -3969.94416 -1614.33332 -948.47620       (-638.329,-670.510) (-155.074,-273.314) (-2318.778,-270.674)      680.361
232    -273.65308 154.44466 669.51998 -3964.81090 -1612.36179 -947.54782       (-638.659,-669.520) (-154.445,-273.322) (-2316.882,-273.653)      681.992
233    -276.63213 153.81570 668.53036 -3959.67764 -1610.39025 -946.61944       (-638.988,-668.530) (-153.816,-273.330) (-2314.986,-276.632)      683.639
234    -279.61118 153.18675 667.54073 -3954.54438 -1608.41872 -945.69106       (-639.318,-667.541) (-153.187,-273.337) (-2313.089,-279.611)      685.303
235    -282.59022 152.55780 666.55110 -3949.41112 -1606.44718 -944.76268       (-639.647,-666.551) (-152.558,-273.345) (-2311.193,-282.590)      686.983
236    -285.56927 151.92885 665.56147 -3944.27786 -1604.47565 -943.83429       (-639.977,-665.561) (-151.929,-273.353) (-2309.297,-285.569)      688.679
237    -288.54831 151.29990 664.57185 -3939.14460 -1602.50411 -942.90591       (-640.306,-664.572) (-151.300,-273.360) (-2307.401,-288.548)      690.391
238    -291.52736 150.67095 663.58222 -3934.01134 -1600.53258 -941.97753       (-640.636,-663.582) (-150.671,-273.368) (-2305.505,-291.527)      692.12
239    -294.50640 150.04199 662.59259 -3928.87808 -1598.56104 -941.04915       (-640.965,-662.593) (-150.042,-273.376) (-2303.609,-294.506)      693.864
240    -297.48545 149.41304 661.60296 -3923.74482 -1596.58951 -940.12077       (-641.295,-661.603) (-149.413,-273.384) (-2301.713,-297.485)      695.623
241    -300.46450 148.78409 660.61334 -3918.61156 -1594.61797 -939.19238       (-641.624,-660.613) (-148.784,-273.391) (-2299.817,-300.464)      697.399
242    -303.44354 148.15514 659.62371 -3913.47829 -1592.64644 -938.26400       (-641.954,-659.624) (-148.155,-273.399) (-2297.921,-303.444)      699.189
243    -306.42259 147.52619 658.63408 -3908.34503 -1590.67490 -937.33562       (-642.283,-658.634) (-147.526,-273.407) (-2296.024,-306.423)      700.995
244    -309.40163 146.89723 657.64446 -3903.21177 -1588.70337 -936.40724       (-642.613,-657.644) (-146.897,-273.414) (-2294.128,-309.402)      702.817
245    -312.38068 146.26828 656.65483 -3898.07851 -1586.73183 -935.47886       (-642.942,-656.655) (-146.268,-273.422) (-2292.232,-312.381)      704.527
246    -315.35973 145.63933 655.66520 -3892.94525 -1584.76030 -934.55048       (-643.272,-655.665) (-145.639,-273.430) (-2290.336,-315.360)      706.196
247    -318.33877 145.01038 654.67557 -3887.81199 -1582.78876 -933.62209       (-643.601,-654.676) (-145.010,-273.438) (-2288.440,-318.339)      707.881
248    -321.31782 144.38143 653.68595 -3882.67873 -1580.81723 -932.69371       (-643.931,-653.686) (-144.381,-273.445) (-2286.544,-321.318)      709.582
249    -324.29686 143.75248 652.69632 -3877.54547 -1578.84569 -931.76533       (-644.260,-652.696) (-143.752,-273.453) (-2284.648,-324.297)      711.298
250    -327.27591 143.12352 651.70669 -3872.41221 -1576.87416 -930.83695       (-644.590,-651.707) (-143.124,-273.461) (-2282.752,-327.276)      713.03
251    -330.25495 142.49457 650.71706 -3867.27895 -1574.90262 -929.90857       (-644.919,-650.717) (-142.495,-273.468) (-2280.856,-330.255)      714.777
252    -333.23400 141.86562 649.72744 -3862.14569 -1572.93109 -928.98018       (-645.249,-649.727) (-141.866,-273.476) (-2278.960,-333.234)      716.539
253    -336.21305 141.23667 648.73781 -3857.01243 -1570.95955 -928.05180       (-645.578,-648.738) (-141.237,-273.484) (-2277.063,-336.213)      718.317
254    -339.19209 140.60772 647.74818 -3851.87916 -1568.98802 -927.12342       (-645.908,-647.748) (-140.608,-273.492) (-2275.167,-339.192)      720.109
255    -342.17114 139.97877 646.75855 -3846.74590 -1567.01648 -926.19504       (-646.238,-646.759) (-139.979,-273.499) (-2273.271,-342.171)      721.916
256    -345.15018 139.34981 645.76893 -3841.61264 -1565.04495 -925.26666       (-646.567,-645.769) (-139.350,-273.507) (-2271.375,-345.150)      723.738
257    -348.12923 138.72086 644.77930 -3836.47938 -1563.07341 -924.33827       (-646.897,-644.779) (-138.721,-273.515) (-2269.479,-348.129)      725.575
258    -351.10828 138.09191 643.78967 -3831.34612 -1561.10188 -923.40989       (-647.226,-643.790) (-138.092,-273.523) (-2267.583,-351.108)      727.426
259    -354.08732 137.46296 642.80004 -3826.21286 -1559.13034 -922.48151       (-647.556,-642.800) (-137.463,-273.530) (-2265.687,-354.087)      729.292
260    -357.06637 136.83401 641.81042 -3821.07960 -1557.15881 -921.55313       (-647.885,-641.810) (-136.834,-273.538) (-2263.791,-357.066)      731.172
261    -360.04541 136.20505 640.82079 -3815.94634 -1555.18727 -920.62475       (-648.215,-640.821) (-136.205,-273.546) (-2261.895,-360.045)      733.066
262    -363.02446 135.57610 639.83116 -3810.81308 -1553.21574 -919.69636       (-648.544,-639.831) (-135.576,-273.553) (-2259.999,-363.024)      734.974
263    -366.00350 134.94715 638.84154 -3805.67982 -1551.24420 -918.76798       (-648.874,-638.842) (-134.947,-273.561) (-2258.102,-366.004)      736.897
264    -368.98255 134.31820 637.85191 -3800.54656 -1549.27267 -917.83960       (-649.203,-637.852) (-134.318,-273.569) (-2256.206,-368.983)      738.833
265    -371.96160 133.68925 636.86228 -3795.41330 -1547.30113 -916.91122       (-649.533,-636.862) (-133.689,-273.577) (-2254.310,-371.962)      740.783
266    -374.94064 133.06030 635.87265 -3790.28004 -1545.32960 -915.98284       (-649.862,-635.873) (-133.060,-273.584) (-2252.414,-374.941)      742.746
267    -377.91969 132.43134 634.88303 -3785.14677 -1543.35806 -915.05445       (-650.192,-634.883) (-132.431,-273.592) (-2250.518,-377.920)      744.723
268    -380.89873 131.80239 633.89340 -3780.01351 -1541.38653 -914.12607       (-650.521,-633.893) (-131.802,-273.600) (-2248.622,-380.899)      746.714
269    -383.87778 131.17344 632.90377 -3774.88025 -1539.41499 -913.19769       (-650.851,-632.904) (-131.173,-273.607) (-2246.726,-383.878)      748.718
270    -386.85682 130.54449 631.91414 -3769.74699 -1537.44346 -912.26931       (-651.180,-631.914) (-130.544,-273.615) (-2244.830,-386.857)      750.735
271    -389.83587 129.91554 630.92452 -3764.61373 -1535.47192 -911.34093       (-651.510,-630.925) (-129.916,-273.623) (-2242.934,-389.836)      752.765
272    -392.81492 129.28659 629.93489 -3759.48047 -1533.50039 -910.41255       (-651.839,-629.935) (-129.287,-273.631) (-2241.038,-392.815)      754.809
273    -395.79396 128.65763 628.94526 -3754.34721 -1531.52885 -909.48416       (-652.169,-628.945) (-128.658,-273.638) (-2239.141,-395.794)      756.865
274    -398.77301 128.02868 627.95563 -3749.21395 -1529.55732 -908.55578       (-652.498,-627.956) (-128.029,-273.646) (-2237.245,-398.773)      758.934
275    -401.75205 127.39973 626.96601 -3744.08069 -1527.58578 -907.62740       (-652.828,-626.966) (-127.400,-273.654) (-2235.349,-401.752)      761.016
276    -404.73110 126.77078 625.97638 -3738.94743 -1525.61425 -906.69902       (-653.157,-625.976) (-126.771,-273.661) (-2233.453,-404.731)      763.11
277    -407.71015 126.14183 624.98675 -3733.81417 -1523.64271 -905.77064       (-653.487,-624.987) (-126.142,-273.669) (-2231.557,-407.710)      765.217
278    -410.68919 125.51288 623.99712 -3728.68091 -1521.67118 -904.84225       (-653.817,-623.997) (-125.513,-273.677) (-2229.661,-410.689)      767.336
279    -413.66824 124.88392 623.00750 -3723.54765 -1519.69964 -903.91387       (-654.146,-623.007) (-124.884,-273.685) (-2227.765,-413.668)      769.468
280    -416.64728 124.25497 622.01787 -3718.41438 -1517.72811 -902.98549       (-654.476,-622.018) (-124.255,-273.692) (-2225.869,-416.647)      771.612
281    -419.62633 123.62602 621.02824 -3713.28112 -1515.75657 -902.05711       (-654.805,-621.028) (-123.626,-273.700) (-2223.973,-419.626)      773.768
282    -422.60537 122.99707 620.03862 -3708.14786 -1513.78504 -901.12873       (-655.135,-620.039) (-122.997,-273.708) (-2222.076,-422.605)      775.936
283    -425.58442 122.36812 619.04899 -3703.01460 -1511.81350 -900.20034       (-655.464,-619.049) (-122.368,-273.716) (-2220.180,-425.584)      778.115
284    -428.56347 121.73916 618.05936 -3697.88134 -1509.84197 -899.27196       (-655.794,-618.059) (-121.739,-273.723) (-2218.284,-428.563)      780.307
285    -431.54251 121.11021 617.06973 -3692.74808 -1507.87043 -898.34358       (-656.123,-617.070) (-121.110,-273.731) (-2216.388,-431.543)      782.51
286    -434.52156 120.48126 616.08011 -3687.61482 -1505.89890 -897.41520       (-656.453,-616.080) (-120.481,-273.739) (-2214.492,-434.522)      784.725
287    -437.50060 119.85231 615.09048 -3682.48156 -1503.92736 -896.48682       (-656.782,-615.090) (-119.852,-273.746) (-2212.596,-437.501)      786.951
288    -440.47965 119.22336 614.10085 -3677.34830 -1501.95583 -895.55843       (-657.112,-614.101) (-119.223,-273.754) (-2210.700,-440.480)      789.189
289    -443.45870 118.59441 613.11122 -3672.21504 -1499.98429 -894.63005       (-657.441,-613.111) (-118.594,-273.762) (-2208.804,-443.459)      791.438
290    -446.43774 117.96545 612.12160 -3667.08178 -1498.01276 -893.70167       (-657.771,-612.122) (-117.965,-273.770) (-2206.908,-446.438)      793.698
291    -449.41679 117.33650 611.13197 -3661.94852 -1496.04122 -892.77329       (-658.100,-611.132) (-117.337,-273.777) (-2205.012,-449.417)      795.97
292    -452.39583 116.70755 610.14234 -3656.81525 -1494.06969 -891.84491       (-658.430,-610.142) (-116.708,-273.785) (-2203.115,-452.396)      798.252
293    -455.37488 116.07860 609.15271 -3651.68199 -1492.09815 -890.91652       (-658.759,-609.153) (-116.079,-273.793) (-2201.219,-455.375)      800.545
294    -458.35392 115.44965 608.16309 -3646.54873 -1490.12662 -889.98814       (-659.089,-608.163) (-115.450,-273.800) (-2199.323,-458.354)      802.85
295    -461.33297 114.82070 607.17346 -3641.41547 -1488.15508 -889.05976       (-659.418,-607.173) (-114.821,-273.808) (-2197.427,-461.333)      805.164
296    -464.31202 114.19174 606.18383 -3636.28221 -1486.18355 -888.13138       (-659.748,-606.184) (-114.192,-273.816) (-2195.531,-464.312)      807.49
297    -467.29106 113.56279 605.19420 -3631.14895 -1484.21201 -887.20300       (-660.077,-605.194) (-113.563,-273.824) (-2193.635,-467.291)      809.826
298    -470.27011 112.93384 604.20458 -3626.01569 -1482.24048 -886.27462       (-660.407,-604.205) (-112.934,-273.831) (-2191.739,-470.270)      812.173
299    -473.24915 112.30489 603.21495 -3620.88243 -1480.26894 -885.34623       (-660.736,-603.215) (-112.305,-273.839) (-2189.843,-473.249)      814.53
300    -476.22820 111.67594 602.22532 -3615.74917 -1478.29741 -884.41785       (-661.066,-602.225) (-111.676,-273.847) (-2187.947,-476.228)      816.897
301    -479.20724 111.04698 601.23570 -3610.61591 -1476.32587 -883.48947       (-661.395,-601.236) (-111.047,-273.854) (-2186.051,-479.207)      819.274
302    -482.18629 110.41803 600.24607 -3605.48265 -1474.35434 -882.56109       (-661.725,-600.246) (-110.418,-273.862) (-2184.154,-482.186)      821.662
303    -485.16534 109.78908 599.25644 -3600.34939 -1472.38280 -881.63271       (-662.055,-599.256) (-109.789,-273.870) (-2182.258,-485.165)      824.059
304    -488.14438 109.16013 598.26681 -3595.21613 -1470.41127 -880.70432       (-662.384,-598.267) (-109.160,-273.878) (-2180.362,-488.144)      826.466
305    -491.12343 108.53118 597.27719 -3590.08286 -1468.43973 -879.77594       (-662.714,-597.277) (-108.531,-273.885) (-2178.466,-491.123)      828.884
306    -494.10247 107.90223 596.28756 -3584.94960 -1466.46820 -878.84756       (-663.043,-596.288) (-107.902,-273.893) (-2176.570,-494.102)      831.311
307    -497.08152 107.27327 595.29793 -3579.81634 -1464.49666 -877.91918       (-663.373,-595.298) (-107.273,-273.901) (-2174.674,-497.082)      833.747
308    -500.06057 106.64432 594.30830 -3574.68308 -1462.52513 -876.99080       (-663.702,-594.308) (-106.644,-273.909) (-2172.778,-500.061)      836.194
309    -503.03961 106.01537 593.31868 -3569.54982 -1460.55359 -876.06241       (-664.032,-593.319) (-106.015,-273.916) (-2170.882,-503.040)      838.649
310    -506.01866 105.38642 592.32905 -3564.41656 -1458.58206 -875.13403       (-664.361,-592.329) (-105.386,-273.924) (-2168.986,-506.019)      841.115
311    -508.99770 104.75747 591.33942 -3559.28330 -1456.61052 -874.20565       (-664.691,-591.339) (-104.757,-273.932) (-2167.090,-508.998)      843.589
312    -511.97675 104.12852 590.34979 -3554.15004 -1454.63899 -873.27727       (-665.020,-590.350) (-104.129,-273.939) (-2165.193,-511.977)      846.073
313    -514.95579 103.49956 589.36017 -3549.01678 -1452.66745 -872.34889       (-665.350,-589.360) (-103.500,-273.947) (-2163.297,-514.956)      848.566
314    -517.93484 102.87061 588.37054 -3543.88352 -1450.69592 -871.42050       (-665.679,-588.371) (-102.871,-273.955) (-2161.401,-517.935)      851.068
315    -520.91389 102.24166 587.38091 -3538.75026 -1448.72438 -870.49212       (-666.009,-587.381) (-102.242,-273.963) (-2159.505,-520.914)      853.579
316    -523.89293 101.61271 586.39129 -3533.61700 -1446.75285 -869.56374       (-666.338,-586.391) (-101.613,-273.970) (-2157.609,-523.893)      856.099
317    -526.87198 100.98376 585.40166 -3528.48374 -1444.78131 -868.63536       (-666.668,-585.402) (-100.984,-273.978) (-2155.713,-526.872)      858.628
318    -529.85102 100.35480 584.41203 -3523.35047 -1442.80978 -867.70698       (-666.997,-584.412) (-100.355,-273.986) (-2153.817,-529.851)      861.166
319    -532.83007  99.72585 583.42240 -3518.21721 -1440.83824 -866.77860       (-667.327,-583.422) (-99.726,-273.993) (-2151.921,-532.830)      863.712
320    -535.80912  99.09690 582.43278 -3513.08395 -1438.86671 -865.85021       (-667.656,-582.433) (-99.097,-274.001) (-2150.025,-535.809)      866.267
321    -538.78816  98.46795 581.44315 -3507.95069 -1436.89517 -864.92183       (-667.986,-581.443) (-98.468,-274.009) (-2148.128,-538.788)      868.83
322    -541.76721  97.83900 580.45352 -3502.81743 -1434.92364 -863.99345       (-668.315,-580.454) (-97.839,-274.017) (-2146.232,-541.767)      871.402
323    -544.74625  97.21005 579.46389 -3497.68417 -1432.95210 -863.06507       (-668.645,-579.464) (-97.210,-274.024) (-2144.336,-544.746)      873.983
324    -547.72530  96.58109 578.47427 -3492.55091 -1430.98057 -862.13669       (-668.974,-578.474) (-96.581,-274.032) (-2142.440,-547.725)      876.571
325    -550.70434  95.95214 577.48464 -3487.41765 -1429.00903 -861.20830       (-669.304,-577.485) (-95.952,-274.040) (-2140.544,-550.704)      879.168
326    -553.68339  95.32319 576.49501 -3482.28439 -1427.03750 -860.27992       (-669.634,-576.495) (-95.323,-274.047) (-2138.648,-553.683)      881.774
327    -556.66244  94.69424 575.50538 -3477.15113 -1425.06596 -859.35154       (-669.963,-575.505) (-94.694,-274.055) (-2136.752,-556.662)      884.387
328    -559.64148  94.06529 574.51576 -3472.01787 -1423.09443 -858.42316       (-670.293,-574.516) (-94.065,-274.063) (-2134.856,-559.641)      887.008
329    -562.62053  93.43634 573.52613 -3466.88461 -1421.12289 -857.49478       (-670.622,-573.526) (-93.436,-274.071) (-2132.960,-562.621)      889.637
330    -565.59957  92.80738 572.53650 -3461.75134 -1419.15136 -856.56639       (-670.952,-572.537) (-92.807,-274.078) (-2131.064,-565.600)      892.274
331    -568.57862  92.17843 571.54687 -3456.61808 -1417.17982 -855.63801       (-671.281,-571.547) (-92.178,-274.086) (-2129.167,-568.579)      894.919
332    -571.55766  91.54948 570.55725 -3451.48482 -1415.20829 -854.70963       (-671.611,-570.557) (-91.549,-274.094) (-2127.271,-571.558)      897.572
333    -574.53671  90.92053 569.56762 -3446.35156 -1413.23675 -853.78125       (-671.940,-569.568) (-90.921,-274.102) (-2125.375,-574.537)      900.232
334    -577.51576  90.29158 568.57799 -3441.21830 -1411.26522 -852.85287       (-672.270,-568.578) (-90.292,-274.109) (-2123.479,-577.516)      902.9
335    -580.49480  89.66263 567.58837 -3436.08504 -1409.29368 -851.92448       (-672.599,-567.588) (-89.663,-274.117) (-2121.583,-580.495)      905.576
336    -583.47385  89.03367 566.59874 -3430.95178 -1407.32214 -850.99610       (-672.929,-566.599) (-89.034,-274.125) (-2119.687,-583.474)      908.259
337    -586.45289  88.40472 565.60911 -3425.81852 -1405.35061 -850.06772       (-673.258,-565.609) (-88.405,-274.132) (-2117.791,-586.453)      910.949
338    -589.43194  87.77577 564.61948 -3420.68526 -1403.37907 -849.13934       (-673.588,-564.619) (-87.776,-274.140) (-2115.895,-589.432)      913.647
339    -592.41099  87.14682 563.62986 -3415.55200 -1401.40754 -848.21096       (-673.917,-563.630) (-87.147,-274.148) (-2113.999,-592.411)      916.352
340    -595.39003  86.51787 562.64023 -3410.41874 -1399.43600 -847.28257       (-674.247,-562.640) (-86.518,-274.156) (-2112.103,-595.390)      919.064
341    -598.36908  85.88891 561.65060 -3405.28548 -1397.46447 -846.35419       (-674.576,-561.651) (-85.889,-274.163) (-2110.206,-598.369)      921.784
342    -601.34812  85.25996 560.66097 -3400.15222 -1395.49293 -845.42581       (-674.906,-560.661) (-85.260,-274.171) (-2108.310,-601.348)      924.51
343    -604.32717  84.63101 559.67135 -3395.01895 -1393.52140 -844.49743       (-675.235,-559.671) (-84.631,-274.179) (-2106.414,-604.327)      927.244
344    -607.30621  84.00206 558.68172 -3389.88569 -1391.54986 -843.56905       (-675.565,-558.682) (-84.002,-274.186) (-2104.518,-607.306)      929.984
345    -610.28526  83.37311 557.69209 -3384.75243 -1389.57833 -842.64067       (-675.894,-557.692) (-83.373,-274.194) (-2102.622,-610.285)      932.732
346    -613.26431  82.74416 556.70246 -3379.61917 -1387.60679 -841.71228       (-676.224,-556.702) (-82.744,-274.202) (-2100.726,-613.264)      935.486
347    -616.24335  82.11520 555.71284 -3374.48591 -1385.63526 -840.78390       (-676.553,-555.713) (-82.115,-274.210) (-2098.830,-616.243)      938.247
348    -619.22240  81.48625 554.72321 -3369.35265 -1383.66372 -839.85552       (-676.883,-554.723) (-81.486,-274.217) (-2096.934,-619.222)      941.015
349    -622.20144  80.85730 553.73358 -3364.21939 -1381.69219 -838.92714       (-677.213,-553.734) (-80.857,-274.225) (-2095.038,-622.201)      943.79
350    -625.18049  80.22835 552.74395 -3359.08613 -1379.72065 -837.99876       (-677.542,-552.744) (-80.228,-274.233) (-2093.142,-625.180)      946.571
351    -628.15954  79.59940 551.75433 -3353.95287 -1377.74912 -837.07037       (-677.872,-551.754) (-79.599,-274.240) (-2091.245,-628.160)      949.358
352    -631.13858  78.97045 550.76470 -3348.81961 -1375.77758 -836.14199       (-678.201,-550.765) (-78.970,-274.248) (-2089.349,-631.139)      952.152
353    -634.11763  78.34149 549.77507 -3343.68635 -1373.80605 -835.21361       (-678.531,-549.775) (-78.341,-274.256) (-2087.453,-634.118)      954.953
354    -637.09667  77.71254 548.78545 -3338.55309 -1371.83451 -834.28523       (-678.860,-548.785) (-77.713,-274.264) (-2085.557,-637.097)      957.76
355    -640.07572  77.08359 547.79582 -3333.41983 -1369.86298 -833.35685       (-679.190,-547.796) (-77.084,-274.271) (-2083.661,-640.076)      960.573
356    -643.05476  76.45464 546.80619 -3328.28656 -1367.89144 -832.42846       (-679.519,-546.806) (-76.455,-274.279) (-2081.765,-643.055)      963.393
357    -646.03381  75.82569 545.81656 -3323.15330 -1365.91991 -831.50008       (-679.849,-545.817) (-75.826,-274.287) (-2079.869,-646.034)      966.218
358    -649.01286  75.19673 544.82694 -3318.02004 -1363.94837 -830.57170       (-680.178,-544.827) (-75.197,-274.295) (-2077.973,-649.013)      969.05
359    -651.99190  74.56778 543.83731 -3312.88678 -1361.97684 -829.64332       (-680.508,-543.837) (-74.568,-274.302) (-2076.077,-651.992)      971.888
360    -654.97095  73.93883 542.84768 -3307.75352 -1360.00530 -828.71494       (-680.837,-542.848) (-73.939,-274.310) (-2074.180,-654.971)      974.732
