Fol_.87_.txt     Output is probe cell, reduced cell, NCDist distance between
172    6391.72900 3142.27796 3636.53339 -11182.70643 -16317.89552 -16690.59431       (-2551.004,-494.255) (-273.106,-102.096) (-3636.533,-66.411)      544.183
173    6383.98979 3134.35980 3632.13481 -11172.34015 -16298.18855 -16670.70694       (-2548.003,-497.775) (-275.936,-101.926) (-3632.135,-66.741)      545.907
174    6376.25057 3126.44165 3627.73622 -11161.97387 -16278.48158 -16650.81958       (-2545.003,-501.295) (-278.765,-101.756) (-3627.736,-67.071)      547.716
175    6368.51135 3118.52349 3623.33764 -11151.60759 -16258.77461 -16630.93221       (-2542.002,-504.814) (-281.595,-101.586) (-3623.338,-67.400)      549.607
176    6360.77214 3110.60534 3618.93906 -11141.24131 -16239.06765 -16611.04485       (-2539.002,-508.334) (-284.424,-101.416) (-3618.939,-67.730)      551.58
177    6353.03292 3102.68718 3614.54048 -11130.87503 -16219.36068 -16591.15748       (-2536.001,-511.853) (-287.254,-101.246) (-3614.540,-68.060)      553.635
178    6345.29371 3094.76903 3610.14190 -11120.50875 -16199.65371 -16571.27012       (-2533.001,-515.373) (-290.083,-101.076) (-3610.142,-68.390)      555.77
179    6337.55449 3086.85087 3605.74332 -11110.14247 -16179.94674 -16551.38275       (-2530.000,-518.892) (-292.913,-100.906) (-3605.743,-68.719)      557.985
180    6329.81527 3078.93272 3601.34474 -11099.77619 -16160.23977 -16531.49539       (-2527.000,-522.412) (-295.742,-100.736) (-3601.345,-69.049)      560.278
181    6322.07606 3071.01456 3596.94615 -11089.40991 -16140.53280 -16511.60802       (-2523.999,-525.932) (-298.571,-100.565) (-3596.946,-69.379)      562.648
182    6314.33684 3063.09641 3592.54757 -11079.04363 -16120.82583 -16491.72066       (-2520.998,-529.451) (-301.401,-100.395) (-3592.548,-69.709)      565.096
183    6306.59763 3055.17825 3588.14899 -11068.67735 -16101.11886 -16471.83329       (-2517.998,-532.971) (-304.230,-100.225) (-3588.149,-70.038)      567.618
184    6298.85841 3047.26010 3583.75041 -11058.31107 -16081.41189 -16451.94593       (-2514.997,-536.490) (-307.060,-100.055) (-3583.750,-70.368)      570.216
185    6291.11919 3039.34194 3579.35183 -11047.94479 -16061.70493 -16432.05856       (-2511.997,-540.010) (-309.889,-99.885) (-3579.352,-70.698)      572.886
186    6283.37998 3031.42379 3574.95325 -11037.57851 -16041.99796 -16412.17120       (-2508.996,-543.529) (-312.719,-99.715) (-3574.953,-71.028)      575.63
187    6275.64076 3023.50563 3570.55467 -11027.21223 -16022.29099 -16392.28383       (-2505.996,-547.049) (-315.548,-99.545) (-3570.555,-71.357)      578.445
188    6267.90154 3015.58748 3566.15608 -11016.84595 -16002.58402 -16372.39647       (-2502.995,-550.569) (-318.378,-99.375) (-3566.156,-71.687)      581.33
189    6260.16233 3007.66932 3561.75750 -11006.47967 -15982.87705 -16352.50910       (-2499.995,-554.088) (-321.207,-99.205) (-3561.758,-72.017)      584.285
190    6252.42311 2999.75117 3557.35892 -10996.11339 -15963.17008 -16332.62174       (-2496.994,-557.608) (-324.037,-99.035) (-3557.359,-72.346)      587.308
191    6244.68390 2991.83301 3552.96034 -10985.74711 -15943.46311 -16312.73437       (-2493.994,-561.127) (-326.866,-98.865) (-3552.960,-72.676)      590.398
192    6236.94468 2983.91486 3548.56176 -10975.38083 -15923.75614 -16292.84701       (-2490.993,-564.647) (-329.696,-98.695) (-3548.562,-73.006)      593.555
193    6229.20546 2975.99670 3544.16318 -10965.01455 -15904.04918 -16272.95964       (-2487.992,-568.166) (-332.525,-98.525) (-3544.163,-73.336)      596.777
194    6221.46625 2968.07855 3539.76460 -10954.64827 -15884.34221 -16253.07228       (-2484.992,-571.686) (-335.354,-98.355) (-3539.765,-73.665)      600.063
195    6213.72703 2960.16039 3535.36601 -10944.28199 -15864.63524 -16233.18491       (-2481.991,-575.206) (-338.184,-98.185) (-3535.366,-73.995)      603.412
196    6205.98782 2952.24224 3530.96743 -10933.91571 -15844.92827 -16213.29755       (-2478.991,-578.725) (-341.013,-98.015) (-3530.967,-74.325)      606.823
197    6198.24860 2944.32408 3526.56885 -10923.54943 -15825.22130 -16193.41018       (-2475.990,-582.245) (-343.843,-97.845) (-3526.569,-74.655)      610.296
198    6190.50938 2936.40593 3522.17027 -10913.18314 -15805.51433 -16173.52282       (-2472.990,-585.764) (-346.672,-97.675) (-3522.170,-74.984)      613.828
199    6182.77017 2928.48777 3517.77169 -10902.81686 -15785.80736 -16153.63545       (-2469.989,-589.284) (-349.502,-97.505) (-3517.772,-75.314)      617.419
200    6175.03095 2920.56962 3513.37311 -10892.45058 -15766.10039 -16133.74809       (-2466.989,-592.803) (-352.331,-97.335) (-3513.373,-75.644)      621.068
201    6167.29173 2912.65146 3508.97453 -10882.08430 -15746.39343 -16113.86072       (-2463.988,-596.323) (-355.161,-97.165) (-3508.975,-75.974)      624.774
202    6159.55252 2904.73331 3504.57595 -10871.71802 -15726.68646 -16093.97336       (-2460.988,-599.843) (-357.990,-96.995) (-3504.576,-76.303)      628.536
203    6151.81330 2896.81515 3500.17736 -10861.35174 -15706.97949 -16074.08599       (-2457.987,-603.362) (-360.820,-96.824) (-3500.177,-76.633)      632.353
204    6144.07409 2888.89699 3495.77878 -10850.98546 -15687.27252 -16054.19863       (-2454.986,-606.882) (-363.649,-96.654) (-3495.779,-76.963)      636.224
205    6136.33487 2880.97884 3491.38020 -10840.61918 -15667.56555 -16034.31126       (-2451.986,-610.401) (-366.479,-96.484) (-3491.380,-77.293)      640.148
206    6128.59565 2873.06068 3486.98162 -10830.25290 -15647.85858 -16014.42390       (-2448.985,-613.921) (-369.308,-96.314) (-3486.982,-77.622)      644.124
207    6120.85644 2865.14253 3482.58304 -10819.88662 -15628.15161 -15994.53653       (-2445.985,-617.441) (-372.138,-96.144) (-3482.583,-77.952)      648.151
208    6113.11722 2857.22437 3478.18446 -10809.52034 -15608.44464 -15974.64917       (-2442.984,-620.960) (-374.967,-95.974) (-3478.184,-78.282)      652.228
209    6105.37801 2849.30622 3473.78588 -10799.15406 -15588.73768 -15954.76180       (-2439.984,-624.480) (-377.796,-95.804) (-3473.786,-78.611)      656.354
210    6097.63879 2841.38806 3469.38729 -10788.78778 -15569.03071 -15934.87444       (-2436.983,-627.999) (-380.626,-95.634) (-3469.387,-78.941)      660.528
211    6089.89957 2833.46991 3464.98871 -10778.42150 -15549.32374 -15914.98707       (-2433.983,-631.519) (-383.455,-95.464) (-3464.989,-79.271)      664.75
212    6082.16036 2825.55175 3460.59013 -10768.05522 -15529.61677 -15895.09971       (-2430.982,-635.038) (-386.285,-95.294) (-3460.590,-79.601)      669.018
213    6074.42114 2817.63360 3456.19155 -10757.68894 -15509.90980 -15875.21234       (-2427.982,-638.558) (-389.114,-95.124) (-3456.192,-79.930)      673.332
214    6066.68192 2809.71544 3451.79297 -10747.32266 -15490.20283 -15855.32498       (-2424.981,-642.078) (-391.944,-94.954) (-3451.793,-80.260)      677.69
215    6058.94271 2801.79729 3447.39439 -10736.95638 -15470.49586 -15835.43761       (-2421.980,-645.597) (-394.773,-94.784) (-3447.394,-80.590)      682.092
216    6051.20349 2793.87913 3442.99581 -10726.59010 -15450.78889 -15815.55025       (-2418.980,-649.117) (-397.603,-94.614) (-3442.996,-80.920)      686.537
217    6043.46428 2785.96098 3438.59722 -10716.22382 -15431.08192 -15795.66288       (-2415.979,-652.636) (-400.432,-94.444) (-3438.597,-81.249)      691.024
218    6035.72506 2778.04282 3434.19864 -10705.85754 -15411.37496 -15775.77552       (-2412.979,-656.156) (-403.262,-94.274) (-3434.199,-81.579)      695.553
219    6027.98584 2770.12467 3429.80006 -10695.49126 -15391.66799 -15755.88815       (-2409.978,-659.675) (-406.091,-94.104) (-3429.800,-81.909)      700.122
220    6020.24663 2762.20651 3425.40148 -10685.12498 -15371.96102 -15736.00079       (-2406.978,-663.195) (-408.921,-93.934) (-3425.401,-82.239)      704.731
221    6012.50741 2754.28836 3421.00290 -10674.75870 -15352.25405 -15716.11342       (-2403.977,-666.715) (-411.750,-93.764) (-3421.003,-82.568)      709.379
222    6004.76820 2746.37020 3416.60432 -10664.39242 -15332.54708 -15696.22606       (-2400.977,-670.234) (-414.579,-93.594) (-3416.604,-82.898)      714.065
223    5997.02898 2738.45205 3412.20574 -10654.02614 -15312.84011 -15676.33869       (-2397.976,-673.754) (-417.409,-93.424) (-3412.206,-83.228)      718.788
224    5989.28976 2730.53389 3407.80715 -10643.65986 -15293.13314 -15656.45133       (-2394.976,-677.273) (-420.238,-93.254) (-3407.807,-83.558)      723.548
225    5981.55055 2722.61574 3403.40857 -10633.29358 -15273.42617 -15636.56396       (-2391.975,-680.793) (-423.068,-93.083) (-3403.409,-83.887)      728.345
226    5973.81133 2714.69758 3399.00999 -10622.92730 -15253.71921 -15616.67660       (-2388.974,-684.312) (-425.897,-92.913) (-3399.010,-84.217)      733.176
227    5966.07212 2706.77943 3394.61141 -10612.56102 -15234.01224 -15596.78923       (-2385.974,-687.832) (-428.727,-92.743) (-3394.611,-84.547)      738.042
228    5958.33290 2698.86127 3390.21283 -10602.19474 -15214.30527 -15576.90187       (-2382.973,-691.352) (-431.556,-92.573) (-3390.213,-84.877)      742.942
229    5950.59368 2690.94312 3385.81425 -10591.82846 -15194.59830 -15557.01450       (-2379.973,-694.871) (-434.386,-92.403) (-3385.814,-85.206)      747.876
230    5942.85447 2683.02496 3381.41567 -10581.46218 -15174.89133 -15537.12714       (-2376.972,-698.391) (-437.215,-92.233) (-3381.416,-85.536)      752.841
231    5935.11525 2675.10681 3377.01708 -10571.09590 -15155.18436 -15517.23977       (-2373.972,-701.910) (-440.045,-92.063) (-3377.017,-85.866)      757.839
232    5927.37603 2667.18865 3372.61850 -10560.72962 -15135.47739 -15497.35241       (-2370.971,-705.430) (-442.874,-91.893) (-3372.619,-86.195)      762.868
233    5919.63682 2659.27050 3368.21992 -10550.36334 -15115.77042 -15477.46504       (-2367.971,-708.949) (-445.704,-91.723) (-3368.220,-86.525)      767.928
234    5911.89760 2651.35234 3363.82134 -10539.99705 -15096.06346 -15457.57768       (-2364.970,-712.469) (-448.533,-91.553) (-3363.821,-86.855)      773.018
235    5904.15839 2643.43419 3359.42276 -10529.63077 -15076.35649 -15437.69031       (-2361.970,-715.989) (-451.362,-91.383) (-3359.423,-87.185)      778.138
236    5896.41917 2635.51603 3355.02418 -10519.26449 -15056.64952 -15417.80295       (-2358.969,-719.508) (-454.192,-91.213) (-3355.024,-87.514)      783.286
237    5888.67995 2627.59788 3350.62560 -10508.89821 -15036.94255 -15397.91558       (-2355.968,-723.028) (-457.021,-91.043) (-3350.626,-87.844)      788.463
238    5880.94074 2619.67972 3346.22701 -10498.53193 -15017.23558 -15378.02822       (-2352.968,-726.547) (-459.851,-90.873) (-3346.227,-88.174)      793.668
239    5873.20152 2611.76156 3341.82843 -10488.16565 -14997.52861 -15358.14085       (-2349.967,-730.067) (-462.680,-90.703) (-3341.828,-88.504)      798.9
240    5865.46231 2603.84341 3337.42985 -10477.79937 -14977.82164 -15338.25349       (-2346.967,-733.586) (-465.510,-90.533) (-3337.430,-88.833)      804.159
241    5857.72309 2595.92525 3333.03127 -10467.43309 -14958.11467 -15318.36612       (-2343.966,-737.106) (-468.339,-90.363) (-3333.031,-89.163)      809.444
242    5849.98387 2588.00710 3328.63269 -10457.06681 -14938.40771 -15298.47876       (-2340.966,-740.626) (-471.169,-90.193) (-3328.633,-89.493)      814.754
243    5842.24466 2580.08894 3324.23411 -10446.70053 -14918.70074 -15278.59139       (-2337.965,-744.145) (-473.998,-90.023) (-3324.234,-89.823)      820.09
244    5834.50544 2572.17079 3319.83553 -10436.33425 -14898.99377 -15258.70403       (-2334.965,-747.665) (-476.828,-89.853) (-3319.836,-90.152)      825.451
245    5826.76622 2564.25263 3315.43695 -10425.96797 -14879.28680 -15238.81666       (-2331.964,-751.184) (-479.657,-89.683) (-3315.437,-90.482)      830.835
246    5819.02701 2556.33448 3311.03836 -10415.60169 -14859.57983 -15218.92930       (-2328.964,-754.704) (-482.487,-89.513) (-3311.038,-90.812)      836.244
247    5811.28779 2548.41632 3306.63978 -10405.23541 -14839.87286 -15199.04193       (-2325.963,-758.223) (-485.316,-89.343) (-3306.640,-91.142)      841.676
248    5803.54858 2540.49817 3302.24120 -10394.86913 -14820.16589 -15179.15457       (-2322.962,-761.743) (-488.146,-89.172) (-3302.241,-91.471)      847.131
249    5795.80936 2532.58001 3297.84262 -10384.50285 -14800.45892 -15159.26720       (-2319.962,-765.263) (-490.975,-89.002) (-3297.843,-91.801)      852.608
250    5788.07014 2524.66186 3293.44404 -10374.13657 -14780.75195 -15139.37984       (-2316.961,-768.782) (-493.804,-88.832) (-3293.444,-92.131)      858.107
251    5780.33093 2516.74370 3289.04546 -10363.77029 -14761.04499 -15119.49247       (-2313.961,-772.302) (-496.634,-88.662) (-3289.045,-92.461)      863.628
252    5772.59171 2508.82555 3284.64688 -10353.40401 -14741.33802 -15099.60511       (-2310.960,-775.821) (-499.463,-88.492) (-3284.647,-92.790)      869.17
253    5764.85250 2500.90739 3280.24829 -10343.03773 -14721.63105 -15079.71774       (-2307.960,-779.341) (-502.293,-88.322) (-3280.248,-93.120)      874.733
254    5757.11328 2492.98924 3275.84971 -10332.67145 -14701.92408 -15059.83038       (-2304.959,-782.860) (-505.122,-88.152) (-3275.850,-93.450)      880.316
255    5749.37406 2485.07108 3271.45113 -10322.30517 -14682.21711 -15039.94301       (-2301.959,-786.380) (-507.952,-87.982) (-3271.451,-93.779)      885.919
256    5741.63485 2477.15293 3267.05255 -10311.93889 -14662.51014 -15020.05565       (-2298.958,-789.900) (-510.781,-87.812) (-3267.053,-94.109)      891.542
257    5733.89563 2469.23477 3262.65397 -10301.57261 -14642.80317 -15000.16828       (-2295.958,-793.419) (-513.611,-87.642) (-3262.654,-94.439)      897.184
258    5726.15641 2461.31662 3258.25539 -10291.20633 -14623.09620 -14980.28092       (-2292.957,-796.939) (-516.440,-87.472) (-3258.255,-94.769)      902.845
259    5718.41720 2453.39846 3253.85681 -10280.84005 -14603.38924 -14960.39355       (-2289.956,-800.458) (-519.270,-87.302) (-3253.857,-95.098)      908.524
260    5710.67798 2445.48031 3249.45822 -10270.47377 -14583.68227 -14940.50619       (-2286.956,-803.978) (-522.099,-87.132) (-3249.458,-95.428)      914.222
261    5702.93877 2437.56215 3245.05964 -10260.10749 -14563.97530 -14920.61882       (-2283.955,-807.497) (-524.929,-86.962) (-3245.060,-95.758)      919.937
262    5695.19955 2429.64400 3240.66106 -10249.74121 -14544.26833 -14900.73146       (-2280.955,-811.017) (-527.758,-86.792) (-3240.661,-96.088)      925.67
263    5687.46033 2421.72584 3236.26248 -10239.37493 -14524.56136 -14880.84409       (-2277.954,-814.537) (-530.587,-86.622) (-3236.262,-96.417)      931.42
264    5679.72112 2413.80769 3231.86390 -10229.00865 -14504.85439 -14860.95673       (-2274.954,-818.056) (-533.417,-86.452) (-3231.864,-96.747)      937.187
265    5671.98190 2405.88953 3227.46532 -10218.64237 -14485.14742 -14841.06936       (-2271.953,-821.576) (-536.246,-86.282) (-3227.465,-97.077)      942.971
266    5664.24269 2397.97138 3223.06674 -10208.27609 -14465.44045 -14821.18200       (-2268.953,-825.095) (-539.076,-86.112) (-3223.067,-97.407)      948.771
267    5656.50347 2390.05322 3218.66815 -10197.90981 -14445.73349 -14801.29463       (-2265.952,-828.615) (-541.905,-85.942) (-3218.668,-97.736)      954.587
268    5648.76425 2382.13507 3214.26957 -10187.54353 -14426.02652 -14781.40727       (-2262.952,-832.135) (-544.735,-85.772) (-3214.270,-98.066)      960.418
269    5641.02504 2374.21691 3209.87099 -10177.17724 -14406.31955 -14761.51990       (-2259.951,-835.654) (-547.564,-85.602) (-3209.871,-98.396)      966.265
270    5633.28582 2366.29876 3205.47241 -10166.81096 -14386.61258 -14741.63254       (-2256.950,-839.174) (-550.394,-85.431) (-3205.472,-98.726)      972.127
271    5625.54661 2358.38060 3201.07383 -10156.44468 -14366.90561 -14721.74517       (-2253.950,-842.693) (-553.223,-85.261) (-3201.074,-99.055)      978.004
272    5617.80739 2350.46244 3196.67525 -10146.07840 -14347.19864 -14701.85781       (-2250.949,-846.213) (-556.053,-85.091) (-3196.675,-99.385)      983.896
273    5610.06817 2342.54429 3192.27667 -10135.71212 -14327.49167 -14681.97044       (-2247.949,-849.732) (-558.882,-84.921) (-3192.277,-99.715)      989.801
274    5602.32896 2334.62613 3187.87808 -10125.34584 -14307.78470 -14662.08308       (-2244.948,-853.252) (-561.712,-84.751) (-3187.878,-100.044)      995.721
275    5594.58974 2326.70798 3183.47950 -10114.97956 -14288.07774 -14642.19571       (-2241.948,-856.772) (-564.541,-84.581) (-3183.480,-100.374)      1001.65
276    5586.85052 2318.78982 3179.08092 -10104.61328 -14268.37077 -14622.30835       (-2238.947,-860.291) (-567.371,-84.411) (-3179.081,-100.704)      1007.6
277    5579.11131 2310.87167 3174.68234 -10094.24700 -14248.66380 -14602.42098       (-2235.947,-863.811) (-570.200,-84.241) (-3174.682,-101.034)      1013.56
278    5571.37209 2302.95351 3170.28376 -10083.88072 -14228.95683 -14582.53362       (-2232.946,-867.330) (-573.029,-84.071) (-3170.284,-101.363)      1019.54
279    5563.63288 2295.03536 3165.88518 -10073.51444 -14209.24986 -14562.64625       (-2229.946,-870.850) (-575.859,-83.901) (-3165.885,-101.693)      1025.52
280    5555.89366 2287.11720 3161.48660 -10063.14816 -14189.54289 -14542.75889       (-2226.945,-874.369) (-578.688,-83.731) (-3161.487,-102.023)      1031.52
281    5548.15444 2279.19905 3157.08801 -10052.78188 -14169.83592 -14522.87152       (-2223.944,-877.889) (-581.518,-83.561) (-3157.088,-102.353)      1037.53
282    5540.41523 2271.28089 3152.68943 -10042.41560 -14150.12895 -14502.98416       (-2220.944,-881.409) (-584.347,-83.391) (-3152.689,-102.682)      1043.56
283    5532.67601 2263.36274 3148.29085 -10032.04932 -14130.42198 -14483.09679       (-2217.943,-884.928) (-587.177,-83.221) (-3148.291,-103.012)      1049.59
284    5524.93680 2255.44458 3143.89227 -10021.68304 -14110.71502 -14463.20943       (-2214.943,-888.448) (-590.006,-83.051) (-3143.892,-103.342)      1055.64
285    5517.19758 2247.52643 3139.49369 -10011.31676 -14091.00805 -14443.32206       (-2211.942,-891.967) (-592.836,-82.881) (-3139.494,-103.672)      1061.7
286    5509.45836 2239.60827 3135.09511 -10000.95048 -14071.30108 -14423.43470       (-2208.942,-895.487) (-595.665,-82.711) (-3135.095,-104.001)      1067.77
287    5501.71915 2231.69012 3130.69653 -9990.58420 -14051.59411 -14403.54733       (-2205.941,-899.006) (-598.495,-82.541) (-3130.697,-104.331)      1073.85
288    5493.97993 2223.77196 3126.29795 -9980.21792 -14031.88714 -14383.65997       (-2202.941,-902.526) (-601.324,-82.371) (-3126.298,-104.661)      1079.95
289    5486.24071 2215.85381 3121.89936 -9969.85164 -14012.18017 -14363.77260       (-2199.940,-906.046) (-604.154,-82.201) (-3121.899,-104.991)      1086.05
290    5478.50150 2207.93565 3117.50078 -9959.48536 -13992.47320 -14343.88524       (-2196.940,-909.565) (-606.983,-82.031) (-3117.501,-105.320)      1092.16
291    5470.76228 2200.01750 3113.10220 -9949.11908 -13972.76623 -14323.99787       (-2193.939,-913.085) (-609.812,-81.861) (-3113.102,-105.650)      1098.29
292    5463.02307 2192.09934 3108.70362 -9938.75280 -13953.05927 -14304.11051       (-2190.938,-916.604) (-612.642,-81.690) (-3108.704,-105.980)      1104.42
293    5455.28385 2184.18119 3104.30504 -9928.38652 -13933.35230 -14284.22314       (-2187.938,-920.124) (-615.471,-81.520) (-3104.305,-106.310)      1110.57
294    5447.54463 2176.26303 3099.90646 -9918.02024 -13913.64533 -14264.33578       (-2184.937,-923.643) (-618.301,-81.350) (-3099.906,-106.639)      1116.72
295    5439.80542 2168.34488 3095.50788 -9907.65396 -13893.93836 -14244.44841       (-2181.937,-927.163) (-621.130,-81.180) (-3095.508,-106.969)      1122.89
296    5432.06620 2160.42672 3091.10929 -9897.28768 -13874.23139 -14224.56105       (-2178.936,-930.683) (-623.960,-81.010) (-3091.109,-107.299)      1129.06
297    5424.32699 2152.50857 3086.71071 -9886.92140 -13854.52442 -14204.67368       (-2175.936,-934.202) (-626.789,-80.840) (-3086.711,-107.628)      1135.25
298    5416.58777 2144.59041 3082.31213 -9876.55512 -13834.81745 -14184.78632       (-2172.935,-937.722) (-629.619,-80.670) (-3082.312,-107.958)      1141.44
299    5408.84855 2136.67226 3077.91355 -9866.18884 -13815.11048 -14164.89895       (-2169.935,-941.241) (-632.448,-80.500) (-3077.914,-108.288)      1147.64
300    5401.10934 2128.75410 3073.51497 -9855.82256 -13795.40352 -14145.01159       (-2166.934,-944.761) (-635.278,-80.330) (-3073.515,-108.618)      1153.85
301    5393.37012 2120.83595 3069.11639 -9845.45628 -13775.69655 -14125.12422       (-2163.934,-948.280) (-638.107,-80.160) (-3069.116,-108.947)      1160.07
302    5385.63091 2112.91779 3064.71781 -9835.09000 -13755.98958 -14105.23686       (-2160.933,-951.800) (-640.937,-79.990) (-3064.718,-109.277)      1166.3
303    5377.89169 2104.99964 3060.31922 -9824.72372 -13736.28261 -14085.34949       (-2157.932,-955.320) (-643.766,-79.820) (-3060.319,-109.607)      1172.54
304    5370.15247 2097.08148 3055.92064 -9814.35744 -13716.57564 -14065.46213       (-2154.932,-958.839) (-646.596,-79.650) (-3055.921,-109.937)      1178.79
305    5362.41326 2089.16332 3051.52206 -9803.99115 -13696.86867 -14045.57476       (-2151.931,-962.359) (-649.425,-79.480) (-3051.522,-110.266)      1185.04
306    5354.67404 2081.24517 3047.12348 -9793.62487 -13677.16170 -14025.68740       (-2148.931,-965.878) (-652.254,-79.310) (-3047.123,-110.596)      1191.3
307    5346.93482 2073.32701 3042.72490 -9783.25859 -13657.45473 -14005.80003       (-2145.930,-969.398) (-655.084,-79.140) (-3042.725,-110.926)      1197.58
308    5339.19561 2065.40886 3038.32632 -9772.89231 -13637.74777 -13985.91267       (-2142.930,-972.917) (-657.913,-78.970) (-3038.326,-111.256)      1203.85
309    5331.45639 2057.49070 3033.92774 -9762.52603 -13618.04080 -13966.02530       (-2139.929,-976.437) (-660.743,-78.800) (-3033.928,-111.585)      1209.96
310    5323.71718 2049.57255 3029.52915 -9752.15975 -13598.33383 -13946.13794       (-2136.929,-979.957) (-663.572,-78.630) (-3029.529,-111.915)      1215.82
311    5315.97796 2041.65439 3025.13057 -9741.79347 -13578.62686 -13926.25057       (-2133.928,-983.476) (-666.402,-78.460) (-3025.131,-112.245)      1221.68
312    5308.23874 2033.73624 3020.73199 -9731.42719 -13558.91989 -13906.36321       (-2130.928,-986.996) (-669.231,-78.290) (-3020.732,-112.575)      1227.57
313    5300.49953 2025.81808 3016.33341 -9721.06091 -13539.21292 -13886.47584       (-2127.927,-990.515) (-672.061,-78.120) (-3016.333,-112.904)      1233.46
314    5292.76031 2017.89993 3011.93483 -9710.69463 -13519.50595 -13866.58848       (-2124.926,-994.035) (-674.890,-77.949) (-3011.935,-113.234)      1239.37
315    5285.02110 2009.98177 3007.53625 -9700.32835 -13499.79898 -13846.70111       (-2121.926,-997.554) (-677.720,-77.779) (-3007.536,-113.564)      1245.3
316    5277.28188 2002.06362 3003.13767 -9689.96207 -13480.09201 -13826.81375       (-2118.925,-1001.074) (-680.549,-77.609) (-3003.138,-113.894)      1251.23
317    5269.54266 1994.14546 2998.73908 -9679.59579 -13460.38505 -13806.92638       (-2115.925,-1004.594) (-683.379,-77.439) (-2998.739,-114.223)      1257.18
318    5261.80345 1986.22731 2994.34050 -9669.22951 -13440.67808 -13787.03902       (-2112.924,-1008.113) (-686.208,-77.269) (-2994.341,-114.553)      1263.14
319    5254.06423 1978.30915 2989.94192 -9658.86323 -13420.97111 -13767.15165       (-2109.924,-1011.633) (-689.037,-77.099) (-2989.942,-114.883)      1269.12
320    5246.32501 1970.39100 2985.54334 -9648.49695 -13401.26414 -13747.26429       (-2106.923,-1015.152) (-691.867,-76.929) (-2985.543,-115.212)      1275.1
321    5238.58580 1962.47284 2981.14476 -9638.13067 -13381.55717 -13727.37692       (-2103.923,-1018.672) (-694.696,-76.759) (-2981.145,-115.542)      1281.1
322    5230.84658 1954.55469 2976.74618 -9627.76439 -13361.85020 -13707.48956       (-2100.922,-1022.191) (-697.526,-76.589) (-2976.746,-115.872)      1287.11
323    5223.10737 1946.63653 2972.34760 -9617.39811 -13342.14323 -13687.60219       (-2097.922,-1025.711) (-700.355,-76.419) (-2972.348,-116.202)      1293.13
324    5215.36815 1938.71838 2967.94901 -9607.03183 -13322.43626 -13667.71483       (-2094.921,-1029.231) (-703.185,-76.249) (-2967.949,-116.531)      1299.16
325    5207.62893 1930.80022 2963.55043 -9596.66555 -13302.72930 -13647.82746       (-2091.920,-1032.750) (-706.014,-76.079) (-2963.550,-116.861)      1305.2
326    5199.88972 1922.88207 2959.15185 -9586.29927 -13283.02233 -13627.94010       (-2088.920,-1036.270) (-708.844,-75.909) (-2959.152,-117.191)      1311.26
327    5192.15050 1914.96391 2954.75327 -9575.93299 -13263.31536 -13608.05273       (-2085.919,-1039.789) (-711.673,-75.739) (-2954.753,-117.521)      1317.33
328    5184.41129 1907.04576 2950.35469 -9565.56671 -13243.60839 -13588.16537       (-2082.919,-1043.309) (-714.503,-75.569) (-2950.355,-117.850)      1323.4
329    5176.67207 1899.12760 2945.95611 -9555.20043 -13223.90142 -13568.27800       (-2079.918,-1046.829) (-717.332,-75.399) (-2945.956,-118.180)      1329.49
330    5168.93285 1891.20945 2941.55753 -9544.83415 -13204.19445 -13548.39064       (-2076.918,-1050.348) (-720.162,-75.229) (-2941.558,-118.510)      1335.59
331    5161.19364 1883.29129 2937.15895 -9534.46787 -13184.48748 -13528.50327       (-2073.917,-1053.868) (-722.991,-75.059) (-2937.159,-118.840)      1341.7
332    5153.45442 1875.37314 2932.76036 -9524.10159 -13164.78051 -13508.61591       (-2070.917,-1057.387) (-725.820,-74.889) (-2932.760,-119.169)      1347.82
333    5145.71520 1867.45498 2928.36178 -9513.73531 -13145.07355 -13488.72854       (-2067.916,-1060.907) (-728.650,-74.719) (-2928.362,-119.499)      1353.94
334    5137.97599 1859.53683 2923.96320 -9503.36903 -13125.36658 -13468.84118       (-2064.916,-1064.426) (-731.479,-74.549) (-2923.963,-119.829)      1360.08
335    5130.23677 1851.61867 2919.56462 -9493.00275 -13105.65961 -13448.95381       (-2061.915,-1067.946) (-734.309,-74.379) (-2919.565,-120.159)      1366.23
336    5122.49756 1843.70052 2915.16604 -9482.63647 -13085.95264 -13429.06645       (-2058.914,-1071.466) (-737.138,-74.209) (-2915.166,-120.488)      1372.39
337    5114.75834 1835.78236 2910.76746 -9472.27019 -13066.24567 -13409.17908       (-2055.914,-1074.985) (-739.968,-74.038) (-2910.767,-120.818)      1378.56
338    5107.01912 1827.86421 2906.36888 -9461.90391 -13046.53870 -13389.29172       (-2052.913,-1078.505) (-742.797,-73.868) (-2906.369,-121.148)      1384.74
339    5099.27991 1819.94605 2901.97029 -9451.53763 -13026.83173 -13369.40435       (-2049.913,-1082.024) (-745.627,-73.698) (-2901.970,-121.477)      1390.93
340    5091.54069 1812.02789 2897.57171 -9441.17135 -13007.12476 -13349.51699       (-2046.912,-1085.544) (-748.456,-73.528) (-2897.572,-121.807)      1397.12
341    5083.80148 1804.10974 2893.17313 -9430.80506 -12987.41780 -13329.62962       (-2043.912,-1089.063) (-751.286,-73.358) (-2893.173,-122.137)      1403.33
342    5076.06226 1796.19158 2888.77455 -9420.43878 -12967.71083 -13309.74226       (-2040.911,-1092.583) (-754.115,-73.188) (-2888.775,-122.467)      1409.54
