Fol_.49_.txt     Output is probe cell, reduced cell, NCDist distance between
174    2275.84648 1945.54426 1532.16418 -4913.05569 -6521.66957 -8504.97722       (-136.668,-413.380) (-851.193,-925.150) (-1180.980,-96.817)      761.01
175    2272.33849 1942.97201 1529.88464 -4907.29232 -6514.54134 -8495.69716       (-138.469,-413.087) (-853.067,-925.899) (-1181.873,-95.449)      763.839
176    2268.83051 1940.39975 1527.60510 -4901.52895 -6507.41311 -8486.41711       (-140.269,-412.795) (-854.942,-926.648) (-1182.767,-94.081)      766.671
177    2265.32252 1937.82750 1525.32556 -4895.76559 -6500.28487 -8477.13705       (-142.069,-412.502) (-856.816,-927.398) (-1183.661,-92.713)      769.506
178    2261.81453 1935.25525 1523.04603 -4890.00222 -6493.15664 -8467.85699       (-143.869,-412.209) (-858.691,-928.147) (-1184.554,-91.345)      772.343
179    2258.30655 1932.68299 1520.76649 -4884.23885 -6486.02841 -8458.57693       (-145.669,-411.917) (-860.565,-928.896) (-1185.448,-89.977)      775.183
180    2254.79856 1930.11074 1518.48695 -4878.47549 -6478.90017 -8449.29687       (-147.470,-411.624) (-862.440,-929.645) (-1186.341,-88.609)      778.026
181    2251.29057 1927.53849 1516.20741 -4872.71212 -6471.77194 -8440.01682       (-149.270,-411.331) (-864.314,-930.394) (-1187.235,-87.241)      780.871
182    2247.78259 1924.96624 1513.92788 -4866.94875 -6464.64370 -8430.73676       (-151.070,-411.038) (-866.189,-931.143) (-1188.129,-85.873)      783.718
183    2244.27460 1922.39398 1511.64834 -4861.18538 -6457.51547 -8421.45670       (-152.870,-410.746) (-868.064,-931.892) (-1189.022,-84.505)      786.568
184    2240.76661 1919.82173 1509.36880 -4855.42202 -6450.38724 -8412.17664       (-154.670,-410.453) (-869.938,-932.641) (-1189.916,-83.137)      789.421
185    2237.25862 1917.24948 1507.08926 -4849.65865 -6443.25900 -8402.89658       (-156.470,-410.160) (-871.813,-933.390) (-1190.809,-81.769)      792.276
186    2233.75064 1914.67722 1504.80973 -4843.89528 -6436.13077 -8393.61653       (-158.271,-409.867) (-873.687,-934.139) (-1191.703,-80.401)      795.133
187    2230.24265 1912.10497 1502.53019 -4838.13192 -6429.00254 -8384.33647       (-160.071,-409.575) (-875.562,-934.889) (-1192.597,-79.033)      797.993
188    2226.73466 1909.53272 1500.25065 -4832.36855 -6421.87430 -8375.05641       (-161.871,-409.282) (-877.436,-935.638) (-1193.490,-77.665)      800.855
189    2223.22668 1906.96047 1497.97111 -4826.60518 -6414.74607 -8365.77635       (-163.671,-408.989) (-879.311,-936.387) (-1194.384,-76.298)      803.72
190    2219.71869 1904.38821 1495.69157 -4820.84181 -6407.61784 -8356.49629       (-165.471,-408.697) (-881.186,-937.136) (-1195.277,-74.930)      806.586
191    2216.21070 1901.81596 1493.41204 -4815.07845 -6400.48960 -8347.21624       (-167.272,-408.404) (-883.060,-937.885) (-1196.171,-73.562)      809.455
192    2212.70272 1899.24371 1491.13250 -4809.31508 -6393.36137 -8337.93618       (-169.072,-408.111) (-884.935,-938.634) (-1197.065,-72.194)      812.327
193    2209.19473 1896.67146 1488.85296 -4803.55171 -6386.23313 -8328.65612       (-170.872,-407.818) (-886.809,-939.383) (-1197.958,-70.826)      814.841
194    2205.68674 1894.09920 1486.57342 -4797.78835 -6379.10490 -8319.37606       (-172.672,-407.526) (-888.684,-940.132) (-1198.852,-69.458)      817.057
195    2202.17876 1891.52695 1484.29389 -4792.02498 -6371.97667 -8310.09600       (-174.472,-407.233) (-890.558,-940.881) (-1199.745,-68.090)      819.28
196    2198.67077 1888.95470 1482.01435 -4786.26161 -6364.84843 -8300.81595       (-176.273,-406.940) (-892.433,-941.630) (-1200.639,-66.722)      821.509
197    2195.16278 1886.38244 1479.73481 -4780.49824 -6357.72020 -8291.53589       (-178.073,-406.648) (-894.307,-942.380) (-1201.533,-65.354)      823.745
198    2191.65480 1883.81019 1477.45527 -4774.73488 -6350.59197 -8282.25583       (-179.873,-406.355) (-896.182,-943.129) (-1202.426,-63.986)      825.986
199    2188.14681 1881.23794 1475.17574 -4768.97151 -6343.46373 -8272.97577       (-181.673,-406.062) (-898.057,-943.878) (-1203.320,-62.618)      828.234
200    2184.63882 1878.66569 1472.89620 -4763.20814 -6336.33550 -8263.69571       (-183.473,-405.769) (-899.931,-944.627) (-1204.213,-61.250)      830.488
201    2181.13084 1876.09343 1470.61666 -4757.44478 -6329.20727 -8254.41566       (-185.273,-405.477) (-901.806,-945.376) (-1205.107,-59.882)      832.747
202    2177.62285 1873.52118 1468.33712 -4751.68141 -6322.07903 -8245.13560       (-187.074,-405.184) (-903.680,-946.125) (-1206.001,-58.514)      835.013
203    2174.11486 1870.94893 1466.05759 -4745.91804 -6314.95080 -8235.85554       (-188.874,-404.891) (-905.555,-946.874) (-1206.894,-57.146)      837.285
204    2170.60688 1868.37667 1463.77805 -4740.15467 -6307.82256 -8226.57548       (-190.674,-404.599) (-907.429,-947.623) (-1207.788,-55.778)      839.562
205    2167.09889 1865.80442 1461.49851 -4734.39131 -6300.69433 -8217.29542       (-192.474,-404.306) (-909.304,-948.372) (-1208.681,-54.410)      841.845
206    2163.59090 1863.23217 1459.21897 -4728.62794 -6293.56610 -8208.01537       (-194.274,-404.013) (-911.179,-949.121) (-1209.575,-53.042)      844.134
207    2160.08291 1860.65992 1456.93944 -4722.86457 -6286.43786 -8198.73531       (-196.075,-403.720) (-913.053,-949.871) (-1210.469,-51.674)      846.429
208    2156.57493 1858.08766 1454.65990 -4717.10121 -6279.30963 -8189.45525       (-197.875,-403.428) (-914.928,-950.620) (-1211.362,-50.306)      848.729
209    2153.06694 1855.51541 1452.38036 -4711.33784 -6272.18140 -8180.17519       (-199.675,-403.135) (-916.802,-951.369) (-1212.256,-48.938)      851.035
210    2149.55895 1852.94316 1450.10082 -4705.57447 -6265.05316 -8170.89513       (-201.475,-402.842) (-918.677,-952.118) (-1213.149,-47.570)      853.346
211    2146.05097 1850.37090 1447.82129 -4699.81110 -6257.92493 -8161.61507       (-203.275,-402.550) (-920.551,-952.867) (-1214.043,-46.202)      855.663
212    2142.54298 1847.79865 1445.54175 -4694.04774 -6250.79670 -8152.33502       (-205.076,-402.257) (-922.426,-953.616) (-1214.937,-44.834)      857.986
213    2139.03499 1845.22640 1443.26221 -4688.28437 -6243.66846 -8143.05496       (-206.876,-401.964) (-924.300,-954.365) (-1215.830,-43.466)      860.314
214    2135.52701 1842.65415 1440.98267 -4682.52100 -6236.54023 -8133.77490       (-208.676,-401.671) (-926.175,-955.114) (-1216.724,-42.098)      862.647
215    2132.01902 1840.08189 1438.70313 -4676.75764 -6229.41199 -8124.49484       (-210.476,-401.379) (-928.050,-955.863) (-1217.617,-40.731)      864.986
216    2128.51103 1837.50964 1436.42360 -4670.99427 -6222.28376 -8115.21478       (-212.276,-401.086) (-929.924,-956.612) (-1218.511,-39.363)      867.33
217    2125.00305 1834.93739 1434.14406 -4665.23090 -6215.15553 -8105.93473       (-214.076,-400.793) (-931.799,-957.362) (-1219.405,-37.995)      869.679
218    2121.49506 1832.36514 1431.86452 -4659.46754 -6208.02729 -8096.65467       (-215.877,-400.501) (-933.673,-958.111) (-1220.298,-36.627)      872.034
219    2117.98707 1829.79288 1429.58498 -4653.70417 -6200.89906 -8087.37461       (-217.677,-400.208) (-935.548,-958.860) (-1221.192,-35.259)      874.393
220    2114.47909 1827.22063 1427.30545 -4647.94080 -6193.77083 -8078.09455       (-219.477,-399.915) (-937.422,-959.609) (-1222.085,-33.891)      876.758
221    2110.97110 1824.64838 1425.02591 -4642.17743 -6186.64259 -8068.81449       (-221.277,-399.622) (-939.297,-960.358) (-1222.979,-32.523)      879.128
222    2107.46311 1822.07612 1422.74637 -4636.41407 -6179.51436 -8059.53444       (-223.077,-399.330) (-941.172,-961.107) (-1223.873,-31.155)      881.503
223    2103.95513 1819.50387 1420.46683 -4630.65070 -6172.38613 -8050.25438       (-224.878,-399.037) (-943.046,-961.856) (-1224.766,-29.787)      883.883
224    2100.44714 1816.93162 1418.18730 -4624.88733 -6165.25789 -8040.97432       (-226.678,-398.744) (-944.921,-962.605) (-1225.660,-28.419)      886.268
225    2096.93915 1814.35937 1415.90776 -4619.12397 -6158.12966 -8031.69426       (-228.478,-398.452) (-946.795,-963.354) (-1226.553,-27.051)      888.658
226    2093.43116 1811.78711 1413.62822 -4613.36060 -6151.00142 -8022.41420       (-230.278,-398.159) (-948.670,-964.103) (-1227.447,-25.683)      891.052
227    2089.92318 1809.21486 1411.34868 -4607.59723 -6143.87319 -8013.13415       (-232.078,-397.866) (-950.544,-964.853) (-1228.341,-24.315)      893.452
228    2086.41519 1806.64261 1409.06915 -4601.83386 -6136.74496 -8003.85409       (-233.879,-397.573) (-952.419,-965.602) (-1229.234,-22.947)      895.856
229    2082.90720 1804.07035 1406.78961 -4596.07050 -6129.61672 -7994.57403       (-235.679,-397.281) (-954.293,-966.351) (-1230.128,-21.579)      898.266
230    2079.39922 1801.49810 1404.51007 -4590.30713 -6122.48849 -7985.29397       (-237.479,-396.988) (-956.168,-967.100) (-1231.021,-20.211)      900.679
231    2075.89123 1798.92585 1402.23053 -4584.54376 -6115.36026 -7976.01391       (-239.279,-396.695) (-958.043,-967.849) (-1231.915,-18.843)      903.098
232    2072.38324 1796.35360 1399.95100 -4578.78040 -6108.23202 -7966.73386       (-241.079,-396.403) (-959.917,-968.598) (-1232.809,-17.475)      905.521
233    2068.87526 1793.78134 1397.67146 -4573.01703 -6101.10379 -7957.45380       (-242.879,-396.110) (-961.792,-969.347) (-1233.702,-16.107)      907.949
234    2065.36727 1791.20909 1395.39192 -4567.25366 -6093.97556 -7948.17374       (-244.680,-395.817) (-963.666,-970.096) (-1234.596,-14.739)      910.382
235    2061.85928 1788.63684 1393.11238 -4561.49029 -6086.84732 -7938.89368       (-246.480,-395.524) (-965.541,-970.845) (-1235.489,-13.371)      912.819
236    2058.35130 1786.06458 1390.83284 -4555.72693 -6079.71909 -7929.61362       (-248.280,-395.232) (-967.415,-971.594) (-1236.383,-12.003)      915.26
237    2054.84331 1783.49233 1388.55331 -4549.96356 -6072.59086 -7920.33357       (-250.080,-394.939) (-969.290,-972.344) (-1237.277,-10.635)      917.706
238    2051.33532 1780.92008 1386.27377 -4544.20019 -6065.46262 -7911.05351       (-251.880,-394.646) (-971.165,-973.093) (-1238.170,-9.267)      920.157
239    2047.82734 1778.34783 1383.99423 -4538.43683 -6058.33439 -7901.77345       (-253.681,-394.354) (-973.039,-973.842) (-1239.064,-7.899)      922.612
240    2044.31935 1775.77557 1381.71469 -4532.67346 -6051.20615 -7892.49339       (-255.481,-394.061) (-974.914,-974.591) (-1239.957,-6.532)      925.071
241    2040.81136 1773.20332 1379.43516 -4526.91009 -6044.07792 -7883.21333       (-257.281,-393.768) (-976.788,-975.340) (-1240.851,-5.164)      927.535
242    2037.30338 1770.63107 1377.15562 -4521.14672 -6036.94969 -7873.93328       (-259.081,-393.475) (-978.663,-976.089) (-1241.745,-3.796)      930.003
243    2033.79539 1768.05882 1374.87608 -4515.38336 -6029.82145 -7864.65322       (-260.881,-393.183) (-980.537,-976.838) (-1242.638,-2.428)      932.475
244    2030.28740 1765.48656 1372.59654 -4509.61999 -6022.69322 -7855.37316       (-262.682,-392.890) (-982.412,-977.587) (-1243.532,-1.060)      934.951
245    2026.77942 1762.91431 1370.31701 -4503.85662 -6015.56499 -7846.09310       (-983.978,-392.289) (-264.173,-978.028) (-1244.734,-0.308)      937.418
246    2023.27143 1760.34206 1368.03747 -4498.09326 -6008.43675 -7836.81304       (-984.485,-390.628) (-264.606,-977.409) (-1246.995,-1.676)      939.843
247    2019.76344 1757.76980 1365.75793 -4492.32989 -6001.30852 -7827.53299       (-984.991,-388.968) (-265.038,-976.790) (-1249.257,-3.044)      942.273
248    2016.25545 1755.19755 1363.47839 -4486.56652 -5994.18029 -7818.25293       (-985.498,-387.307) (-265.470,-976.171) (-1251.518,-4.412)      944.707
249    2012.74747 1752.62530 1361.19886 -4480.80315 -5987.05205 -7808.97287       (-986.005,-385.646) (-265.902,-975.553) (-1253.780,-5.780)      947.147
250    2009.23948 1750.05305 1358.91932 -4475.03979 -5979.92382 -7799.69281       (-986.511,-383.986) (-266.335,-974.934) (-1256.041,-7.148)      949.591
251    2005.73149 1747.48079 1356.63978 -4469.27642 -5972.79558 -7790.41275       (-987.018,-382.325) (-266.767,-974.315) (-1258.303,-8.516)      952.041
252    2002.22351 1744.90854 1354.36024 -4463.51305 -5965.66735 -7781.13270       (-987.524,-380.664) (-267.199,-973.696) (-1260.565,-9.884)      954.495
253    1998.71552 1742.33629 1352.08071 -4457.74969 -5958.53912 -7771.85264       (-988.031,-379.004) (-267.631,-973.077) (-1262.826,-11.252)      956.954
254    1995.20753 1739.76403 1349.80117 -4451.98632 -5951.41088 -7762.57258       (-988.538,-377.343) (-268.063,-972.458) (-1265.088,-12.620)      959.417
255    1991.69955 1737.19178 1347.52163 -4446.22295 -5944.28265 -7753.29252       (-989.044,-375.682) (-268.496,-971.839) (-1267.349,-13.988)      961.885
256    1988.19156 1734.61953 1345.24209 -4440.45958 -5937.15442 -7744.01246       (-989.551,-374.022) (-268.928,-971.221) (-1269.611,-15.356)      964.358
257    1984.68357 1732.04728 1342.96255 -4434.69622 -5930.02618 -7734.73241       (-990.057,-372.361) (-269.360,-970.602) (-1271.872,-16.724)      966.836
258    1981.17559 1729.47502 1340.68302 -4428.93285 -5922.89795 -7725.45235       (-990.564,-370.700) (-269.792,-969.983) (-1274.134,-18.092)      969.318
259    1977.66760 1726.90277 1338.40348 -4423.16948 -5915.76972 -7716.17229       (-991.071,-369.040) (-270.225,-969.364) (-1276.395,-19.460)      971.804
260    1974.15961 1724.33052 1336.12394 -4417.40612 -5908.64148 -7706.89223       (-991.577,-367.379) (-270.657,-968.745) (-1278.657,-20.828)      974.295
261    1970.65163 1721.75826 1333.84440 -4411.64275 -5901.51325 -7697.61217       (-992.084,-365.718) (-271.089,-968.126) (-1280.919,-22.196)      976.791
262    1967.14364 1719.18601 1331.56487 -4405.87938 -5894.38501 -7688.33212       (-992.590,-364.058) (-271.521,-967.507) (-1283.180,-23.564)      979.291
263    1963.63565 1716.61376 1329.28533 -4400.11601 -5887.25678 -7679.05206       (-993.097,-362.397) (-271.953,-966.888) (-1285.442,-24.932)      981.795
264    1960.12767 1714.04151 1327.00579 -4394.35265 -5880.12855 -7669.77200       (-993.604,-360.736) (-272.386,-966.270) (-1287.703,-26.300)      984.304
265    1956.61968 1711.46925 1324.72625 -4388.58928 -5873.00031 -7660.49194       (-994.110,-359.075) (-272.818,-965.651) (-1289.965,-27.668)      986.817
266    1953.11169 1708.89700 1322.44672 -4382.82591 -5865.87208 -7651.21188       (-994.617,-357.415) (-273.250,-965.032) (-1292.226,-29.035)      989.335
267    1949.60371 1706.32475 1320.16718 -4377.06255 -5858.74385 -7641.93183       (-995.123,-355.754) (-273.682,-964.413) (-1294.488,-30.403)      991.856
268    1946.09572 1703.75250 1317.88764 -4371.29918 -5851.61561 -7632.65177       (-995.630,-354.093) (-274.115,-963.794) (-1296.750,-31.771)      994.382
269    1942.58773 1701.18024 1315.60810 -4365.53581 -5844.48738 -7623.37171       (-996.137,-352.433) (-274.547,-963.175) (-1299.011,-33.139)      996.912
270    1939.07974 1698.60799 1313.32857 -4359.77245 -5837.35915 -7614.09165       (-996.643,-350.772) (-274.979,-962.556) (-1301.273,-34.507)      999.447
271    1935.57176 1696.03574 1311.04903 -4354.00908 -5830.23091 -7604.81159       (-997.150,-349.111) (-275.411,-961.938) (-1303.534,-35.875)      1001.98
272    1932.06377 1693.46348 1308.76949 -4348.24571 -5823.10268 -7595.53154       (-997.656,-347.451) (-275.844,-961.319) (-1305.796,-37.243)      1004.53
273    1928.55578 1690.89123 1306.48995 -4342.48234 -5815.97444 -7586.25148       (-998.163,-345.790) (-276.276,-960.700) (-1308.057,-38.611)      1007.07
274    1925.04780 1688.31898 1304.21042 -4336.71898 -5808.84621 -7576.97142       (-998.670,-344.129) (-276.708,-960.081) (-1310.319,-39.979)      1009.62
275    1921.53981 1685.74673 1301.93088 -4330.95561 -5801.71798 -7567.69136       (-999.176,-342.469) (-277.140,-959.462) (-1312.580,-41.347)      1012.18
276    1918.03182 1683.17447 1299.65134 -4325.19224 -5794.58974 -7558.41130       (-999.683,-340.808) (-277.572,-958.843) (-1314.842,-42.715)      1014.74
277    1914.52384 1680.60222 1297.37180 -4319.42888 -5787.46151 -7549.13124       (-1000.189,-339.147) (-278.005,-958.224) (-1317.104,-44.083)      1017.3
278    1911.01585 1678.02997 1295.09227 -4313.66551 -5780.33328 -7539.85119       (-1000.696,-337.487) (-278.437,-957.606) (-1319.365,-45.451)      1019.87
279    1907.50786 1675.45771 1292.81273 -4307.90214 -5773.20504 -7530.57113       (-1001.203,-335.826) (-278.869,-956.987) (-1321.627,-46.819)      1022.44
280    1903.99988 1672.88546 1290.53319 -4302.13877 -5766.07681 -7521.29107       (-1001.709,-334.165) (-279.301,-956.368) (-1323.888,-48.187)      1025.01
281    1900.49189 1670.31321 1288.25365 -4296.37541 -5758.94858 -7512.01101       (-1002.216,-332.505) (-279.734,-955.749) (-1326.150,-49.555)      1027.59
282    1896.98390 1667.74096 1285.97411 -4290.61204 -5751.82034 -7502.73095       (-1002.722,-330.844) (-280.166,-955.130) (-1328.411,-50.923)      1029.3
283    1893.47592 1665.16870 1283.69458 -4284.84867 -5744.69211 -7493.45090       (-1003.229,-329.183) (-280.598,-954.511) (-1330.673,-52.291)      1030.79
284    1889.96793 1662.59645 1281.41504 -4279.08531 -5737.56387 -7484.17084       (-1003.736,-327.523) (-281.030,-953.892) (-1332.934,-53.659)      1031.9
285    1886.45994 1660.02420 1279.13550 -4273.32194 -5730.43564 -7474.89078       (-1004.242,-325.862) (-281.462,-953.274) (-1335.196,-55.027)      1033.03
286    1882.95196 1657.45194 1276.85596 -4267.55857 -5723.30741 -7465.61072       (-1004.749,-324.201) (-281.895,-952.655) (-1337.458,-56.395)      1034.16
287    1879.44397 1654.87969 1274.57643 -4261.79520 -5716.17917 -7456.33066       (-1005.255,-322.541) (-282.327,-952.036) (-1339.719,-57.763)      1035.31
288    1875.93598 1652.30744 1272.29689 -4256.03184 -5709.05094 -7447.05061       (-1005.762,-320.880) (-282.759,-951.417) (-1341.981,-59.131)      1036.46
289    1872.42800 1649.73519 1270.01735 -4250.26847 -5701.92271 -7437.77055       (-1006.269,-319.219) (-283.191,-950.798) (-1344.242,-60.499)      1037.62
290    1868.92001 1647.16293 1267.73781 -4244.50510 -5694.79447 -7428.49049       (-1006.775,-317.559) (-283.624,-950.179) (-1346.504,-61.867)      1038.79
291    1865.41202 1644.59068 1265.45828 -4238.74174 -5687.66624 -7419.21043       (-1007.282,-315.898) (-284.056,-949.560) (-1348.765,-63.235)      1039.97
292    1861.90403 1642.01843 1263.17874 -4232.97837 -5680.53801 -7409.93037       (-1007.788,-314.237) (-284.488,-948.942) (-1351.027,-64.602)      1041.16
293    1858.39605 1639.44617 1260.89920 -4227.21500 -5673.40977 -7400.65032       (-1008.295,-312.577) (-284.920,-948.323) (-1353.289,-65.970)      1042.36
294    1854.88806 1636.87392 1258.61966 -4221.45163 -5666.28154 -7391.37026       (-1008.802,-310.916) (-285.353,-947.704) (-1355.550,-67.338)      1043.56
295    1851.38007 1634.30167 1256.34013 -4215.68827 -5659.15330 -7382.09020       (-1009.308,-309.255) (-285.785,-947.085) (-1357.812,-68.706)      1044.78
296    1847.87209 1631.72942 1254.06059 -4209.92490 -5652.02507 -7372.81014       (-1009.815,-307.595) (-286.217,-946.466) (-1360.073,-70.074)      1046
297    1844.36410 1629.15716 1251.78105 -4204.16153 -5644.89684 -7363.53008       (-1010.321,-305.934) (-286.649,-945.847) (-1362.335,-71.442)      1047.23
298    1840.85611 1626.58491 1249.50151 -4198.39817 -5637.76860 -7354.25003       (-1010.828,-304.273) (-287.081,-945.228) (-1364.596,-72.810)      1048.47
299    1837.34813 1624.01266 1247.22198 -4192.63480 -5630.64037 -7344.96997       (-1011.335,-302.612) (-287.514,-944.609) (-1366.858,-74.178)      1049.72
300    1833.84014 1621.44041 1244.94244 -4186.87143 -5623.51214 -7335.68991       (-1011.841,-300.952) (-287.946,-943.991) (-1369.119,-75.546)      1050.98
301    1830.33215 1618.86815 1242.66290 -4181.10806 -5616.38390 -7326.40985       (-1012.348,-299.291) (-288.378,-943.372) (-1371.381,-76.914)      1052.02
302    1826.82417 1616.29590 1240.38336 -4175.34470 -5609.25567 -7317.12979       (-1012.854,-297.630) (-288.810,-942.753) (-1373.643,-78.282)      1051.98
303    1823.31618 1613.72365 1238.10382 -4169.58133 -5602.12744 -7307.84974       (-1013.361,-295.970) (-289.243,-942.134) (-1375.904,-79.650)      1051.96
304    1819.80819 1611.15139 1235.82429 -4163.81796 -5594.99920 -7298.56968       (-1013.868,-294.309) (-289.675,-941.515) (-1378.166,-81.018)      1051.94
305    1816.30021 1608.57914 1233.54475 -4158.05460 -5587.87097 -7289.28962       (-1014.374,-292.648) (-290.107,-940.896) (-1380.427,-82.386)      1051.94
306    1812.79222 1606.00689 1231.26521 -4152.29123 -5580.74273 -7280.00956       (-1014.881,-290.988) (-290.539,-940.277) (-1382.689,-83.754)      1051.94
307    1809.28423 1603.43464 1228.98567 -4146.52786 -5573.61450 -7270.72950       (-1015.387,-289.327) (-290.971,-939.659) (-1384.950,-85.122)      1051.96
308    1805.77625 1600.86238 1226.70614 -4140.76449 -5566.48627 -7261.44945       (-1015.894,-287.666) (-291.404,-939.040) (-1387.212,-86.490)      1051.98
309    1802.26826 1598.29013 1224.42660 -4135.00113 -5559.35803 -7252.16939       (-1016.401,-286.006) (-291.836,-938.421) (-1389.473,-87.858)      1052.02
310    1798.76027 1595.71788 1222.14706 -4129.23776 -5552.22980 -7242.88933       (-1016.907,-284.345) (-292.268,-937.802) (-1391.735,-89.226)      1052.06
311    1795.25228 1593.14562 1219.86752 -4123.47439 -5545.10157 -7233.60927       (-1017.414,-282.684) (-292.700,-937.183) (-1393.997,-90.594)      1052.12
312    1791.74430 1590.57337 1217.58799 -4117.71103 -5537.97333 -7224.32921       (-1017.920,-281.024) (-293.133,-936.564) (-1396.258,-91.962)      1052.18
313    1788.23631 1588.00112 1215.30845 -4111.94766 -5530.84510 -7215.04916       (-1018.427,-279.363) (-293.565,-935.945) (-1398.520,-93.330)      1052.26
314    1784.72832 1585.42887 1213.02891 -4106.18429 -5523.71687 -7205.76910       (-1018.934,-277.702) (-293.997,-935.327) (-1400.781,-94.698)      1052.34
315    1781.22034 1582.85661 1210.74937 -4100.42093 -5516.58863 -7196.48904       (-1019.440,-276.042) (-294.429,-934.708) (-1403.043,-96.066)      1052.44
316    1777.71235 1580.28436 1208.46984 -4094.65756 -5509.46040 -7187.20898       (-1019.947,-274.381) (-294.862,-934.089) (-1405.304,-97.434)      1052.54
317    1774.20436 1577.71211 1206.19030 -4088.89419 -5502.33216 -7177.92892       (-1020.453,-272.720) (-295.294,-933.470) (-1407.566,-98.801)      1052.66
318    1770.69638 1575.13985 1203.91076 -4083.13082 -5495.20393 -7168.64887       (-1020.960,-271.060) (-295.726,-932.851) (-1409.828,-100.169)      1052.78
319    1767.18839 1572.56760 1201.63122 -4077.36746 -5488.07570 -7159.36881       (-1021.467,-269.399) (-296.158,-932.232) (-1412.089,-101.537)      1052.92
320    1763.68040 1569.99535 1199.35169 -4071.60409 -5480.94746 -7150.08875       (-1021.973,-267.738) (-296.590,-931.613) (-1414.351,-102.905)      1053.06
321    1760.17242 1567.42310 1197.07215 -4065.84072 -5473.81923 -7140.80869       (-1022.480,-266.078) (-297.023,-930.995) (-1416.612,-104.273)      1053.22
322    1756.66443 1564.85084 1194.79261 -4060.07736 -5466.69100 -7131.52863       (-1022.986,-264.417) (-297.455,-930.376) (-1418.874,-105.641)      1053.38
323    1753.15644 1562.27859 1192.51307 -4054.31399 -5459.56276 -7122.24858       (-1023.493,-262.756) (-297.887,-929.757) (-1421.135,-107.009)      1053.56
324    1749.64846 1559.70634 1190.23353 -4048.55062 -5452.43453 -7112.96852       (-1024.000,-261.096) (-298.319,-929.138) (-1423.397,-108.377)      1053.74
325    1746.14047 1557.13409 1187.95400 -4042.78725 -5445.30630 -7103.68846       (-1024.506,-259.435) (-298.752,-928.519) (-1425.658,-109.745)      1053.94
326    1742.63248 1554.56183 1185.67446 -4037.02389 -5438.17806 -7094.40840       (-1025.013,-257.774) (-299.184,-927.900) (-1427.920,-111.113)      1054.14
327    1739.12450 1551.98958 1183.39492 -4031.26052 -5431.04983 -7085.12834       (-1025.519,-256.114) (-299.616,-927.281) (-1430.182,-112.481)      1054.36
328    1735.61651 1549.41733 1181.11538 -4025.49715 -5423.92159 -7075.84829       (-1026.026,-254.453) (-300.048,-926.662) (-1432.443,-113.849)      1054.59
329    1732.10852 1546.84507 1178.83585 -4019.73379 -5416.79336 -7066.56823       (-1026.533,-252.792) (-300.480,-926.044) (-1434.705,-115.217)      1054.82
330    1728.60054 1544.27282 1176.55631 -4013.97042 -5409.66513 -7057.28817       (-1027.039,-251.132) (-300.913,-925.425) (-1436.966,-116.585)      1055.07
331    1725.09255 1541.70057 1174.27677 -4008.20705 -5402.53689 -7048.00811       (-1027.546,-249.471) (-301.345,-924.806) (-1439.228,-117.953)      1055.32
332    1721.58456 1539.12832 1171.99723 -4002.44368 -5395.40866 -7038.72805       (-1028.052,-247.810) (-301.777,-924.187) (-1441.489,-119.321)      1055.59
333    1718.07657 1536.55606 1169.71770 -3996.68032 -5388.28043 -7029.44800       (-1028.559,-246.150) (-302.209,-923.568) (-1443.751,-120.689)      1055.86
334    1714.56859 1533.98381 1167.43816 -3990.91695 -5381.15219 -7020.16794       (-1029.066,-244.489) (-302.642,-922.949) (-1446.012,-122.057)      1056.15
335    1711.06060 1531.41156 1165.15862 -3985.15358 -5374.02396 -7010.88788       (-1029.572,-242.828) (-303.074,-922.330) (-1448.274,-123.425)      1056.44
336    1707.55261 1528.83930 1162.87908 -3979.39022 -5366.89573 -7001.60782       (-1030.079,-241.167) (-303.506,-921.712) (-1450.536,-124.793)      1056.75
337    1704.04463 1526.26705 1160.59955 -3973.62685 -5359.76749 -6992.32776       (-1030.585,-239.507) (-303.938,-921.093) (-1452.797,-126.161)      1057.06
338    1700.53664 1523.69480 1158.32001 -3967.86348 -5352.63926 -6983.04771       (-1031.092,-237.846) (-304.371,-920.474) (-1455.059,-127.529)      1057.39
339    1697.02865 1521.12255 1156.04047 -3962.10011 -5345.51102 -6973.76765       (-1031.599,-236.185) (-304.803,-919.855) (-1457.320,-128.897)      1057.72
340    1693.52067 1518.55029 1153.76093 -3956.33675 -5338.38279 -6964.48759       (-1032.105,-234.525) (-305.235,-919.236) (-1459.582,-130.265)      1058.06
341    1690.01268 1515.97804 1151.48140 -3950.57338 -5331.25456 -6955.20753       (-1032.612,-232.864) (-305.667,-918.617) (-1461.843,-131.633)      1058.42
342    1686.50469 1513.40579 1149.20186 -3944.81001 -5324.12632 -6945.92747       (-1033.118,-231.203) (-306.099,-917.998) (-1464.105,-133.001)      1058.78
343    1682.99671 1510.83353 1146.92232 -3939.04665 -5316.99809 -6936.64741       (-1033.625,-229.543) (-306.532,-917.380) (-1466.367,-134.368)      1059.16
344    1679.48872 1508.26128 1144.64278 -3933.28328 -5309.86986 -6927.36736       (-1034.132,-227.882) (-306.964,-916.761) (-1468.628,-135.736)      1059.54
345    1675.98073 1505.68903 1142.36325 -3927.51991 -5302.74162 -6918.08730       (-1034.638,-226.221) (-307.396,-916.142) (-1470.890,-137.104)      1059.93
