Fol_.54_.txt     Output is probe cell, reduced cell, NCDist distance between
171    -1972.16915 174.65701 587.26363 -1636.40248 -3717.69142 -2364.92922       (-2015.615,-587.264) (-174.657,-2543.164) (-112.561,-1972.169)      455.066
172    -1972.35614 173.78165 586.38827 -1634.65177 -3716.02905 -2364.09289       (-2016.530,-586.388) (-173.782,-2543.253) (-114.312,-1972.356)      455.924
173    -1972.54314 172.90629 585.51292 -1632.90105 -3714.36668 -2363.25656       (-2017.444,-585.513) (-172.906,-2543.341) (-116.063,-1972.543)      456.792
174    -1972.73014 172.03093 584.63756 -1631.15034 -3712.70430 -2362.42022       (-2018.358,-584.638) (-172.031,-2543.429) (-117.813,-1972.730)      457.671
175    -1972.91714 171.15558 583.76220 -1629.39962 -3711.04193 -2361.58389       (-2019.273,-583.762) (-171.156,-2543.518) (-119.564,-1972.917)      458.56
176    -1973.10414 170.28022 582.88684 -1627.64891 -3709.37956 -2360.74756       (-2020.187,-582.887) (-170.280,-2543.606) (-121.315,-1973.104)      459.459
177    -1973.29113 169.40486 582.01149 -1625.89819 -3707.71718 -2359.91122       (-2021.101,-582.011) (-169.405,-2543.694) (-123.065,-1973.291)      460.368
178    -1973.47813 168.52950 581.13613 -1624.14748 -3706.05481 -2359.07489       (-2022.016,-581.136) (-168.530,-2543.783) (-124.816,-1973.478)      461.287
179    -1973.66513 167.65415 580.26077 -1622.39677 -3704.39244 -2358.23856       (-2022.930,-580.261) (-167.654,-2543.871) (-126.567,-1973.665)      462.216
180    -1973.85213 166.77879 579.38542 -1620.64605 -3702.73007 -2357.40222       (-2023.845,-579.385) (-166.779,-2543.959) (-128.318,-1973.852)      463.156
181    -1974.03913 165.90343 578.51006 -1618.89534 -3701.06769 -2356.56589       (-2024.759,-578.510) (-165.903,-2544.048) (-130.068,-1974.039)      464.105
182    -1974.22612 165.02808 577.63470 -1617.14462 -3699.40532 -2355.72955       (-2025.673,-577.635) (-165.028,-2544.136) (-131.819,-1974.226)      465.064
183    -1974.41312 164.15272 576.75934 -1615.39391 -3697.74295 -2354.89322       (-2026.588,-576.759) (-164.153,-2544.224) (-133.570,-1974.413)      466.032
184    -1974.60012 163.27736 575.88399 -1613.64319 -3696.08058 -2354.05689       (-2027.502,-575.884) (-163.277,-2544.313) (-135.320,-1974.600)      467.011
185    -1974.78712 162.40200 575.00863 -1611.89248 -3694.41820 -2353.22055       (-2028.417,-575.009) (-162.402,-2544.401) (-137.071,-1974.787)      467.999
186    -1974.97412 161.52665 574.13327 -1610.14176 -3692.75583 -2352.38422       (-2029.331,-574.133) (-161.527,-2544.489) (-138.822,-1974.974)      468.997
187    -1975.16111 160.65129 573.25791 -1608.39105 -3691.09346 -2351.54789       (-2030.245,-573.258) (-160.651,-2544.578) (-140.573,-1975.161)      470.004
188    -1975.34811 159.77593 572.38256 -1606.64034 -3689.43108 -2350.71155       (-2031.160,-572.383) (-159.776,-2544.666) (-142.323,-1975.348)      471.021
189    -1975.53511 158.90058 571.50720 -1604.88962 -3687.76871 -2349.87522       (-2032.074,-571.507) (-158.901,-2544.754) (-144.074,-1975.535)      472.047
190    -1975.72211 158.02522 570.63184 -1603.13891 -3686.10634 -2349.03889       (-2032.988,-570.632) (-158.025,-2544.843) (-145.825,-1975.722)      473.082
191    -1975.90910 157.14986 569.75649 -1601.38819 -3684.44397 -2348.20255       (-2033.903,-569.756) (-157.150,-2544.931) (-147.575,-1975.909)      474.127
192    -1976.09610 156.27450 568.88113 -1599.63748 -3682.78159 -2347.36622       (-2034.817,-568.881) (-156.275,-2545.019) (-149.326,-1976.096)      475.181
193    -1976.28310 155.39915 568.00577 -1597.88676 -3681.11922 -2346.52989       (-2035.732,-568.006) (-155.399,-2545.108) (-151.077,-1976.283)      476.244
194    -1976.47010 154.52379 567.13041 -1596.13605 -3679.45685 -2345.69355       (-2036.646,-567.130) (-154.524,-2545.196) (-152.828,-1976.470)      477.316
195    -1976.65710 153.64843 566.25506 -1594.38534 -3677.79447 -2344.85722       (-2037.560,-566.255) (-153.648,-2545.284) (-154.578,-1976.657)      478.398
196    -1976.84409 152.77308 565.37970 -1592.63462 -3676.13210 -2344.02089       (-2038.475,-565.380) (-152.773,-2545.373) (-156.329,-1976.844)      479.488
197    -1977.03109 151.89772 564.50434 -1590.88391 -3674.46973 -2343.18455       (-2039.389,-564.504) (-151.898,-2545.461) (-158.080,-1977.031)      480.587
198    -1977.21809 151.02236 563.62899 -1589.13319 -3672.80736 -2342.34822       (-2040.303,-563.629) (-151.022,-2545.549) (-159.830,-1977.218)      481.695
199    -1977.40509 150.14700 562.75363 -1587.38248 -3671.14498 -2341.51189       (-2041.218,-562.754) (-150.147,-2545.638) (-161.581,-1977.405)      482.812
200    -1977.59209 149.27165 561.87827 -1585.63176 -3669.48261 -2340.67555       (-2042.132,-561.878) (-149.272,-2545.726) (-163.332,-1977.592)      483.938
201    -1977.77908 148.39629 561.00291 -1583.88105 -3667.82024 -2339.83922       (-2043.047,-561.003) (-148.396,-2545.814) (-165.083,-1977.779)      485.072
202    -1977.96608 147.52093 560.12756 -1582.13033 -3666.15787 -2339.00289       (-2043.961,-560.128) (-147.521,-2545.903) (-166.833,-1977.966)      486.215
203    -1978.15308 146.64557 559.25220 -1580.37962 -3664.49549 -2338.16655       (-2044.875,-559.252) (-146.646,-2545.991) (-168.584,-1978.153)      487.366
204    -1978.34008 145.77022 558.37684 -1578.62891 -3662.83312 -2337.33022       (-2045.790,-558.377) (-145.770,-2546.079) (-170.335,-1978.340)      488.526
205    -1978.52708 144.89486 557.50149 -1576.87819 -3661.17075 -2336.49389       (-2046.704,-557.501) (-144.895,-2546.168) (-172.085,-1978.527)      489.695
206    -1978.71407 144.01950 556.62613 -1575.12748 -3659.50837 -2335.65755       (-2047.619,-556.626) (-144.020,-2546.256) (-173.836,-1978.714)      490.872
207    -1978.90107 143.14415 555.75077 -1573.37676 -3657.84600 -2334.82122       (-2048.533,-555.751) (-143.144,-2546.344) (-175.587,-1978.901)      492.057
208    -1979.08807 142.26879 554.87541 -1571.62605 -3656.18363 -2333.98488       (-2049.447,-554.875) (-142.269,-2546.433) (-177.338,-1979.088)      493.25
209    -1979.27507 141.39343 554.00006 -1569.87533 -3654.52126 -2333.14855       (-2050.362,-554.000) (-141.393,-2546.521) (-179.088,-1979.275)      494.452
210    -1979.46207 140.51807 553.12470 -1568.12462 -3652.85888 -2332.31222       (-2051.276,-553.125) (-140.518,-2546.609) (-180.839,-1979.462)      495.661
211    -1979.64906 139.64272 552.24934 -1566.37390 -3651.19651 -2331.47588       (-2052.190,-552.249) (-139.643,-2546.698) (-182.590,-1979.649)      496.879
212    -1979.83606 138.76736 551.37398 -1564.62319 -3649.53414 -2330.63955       (-2053.105,-551.374) (-138.767,-2546.786) (-184.341,-1979.836)      498.105
213    -1980.02306 137.89200 550.49863 -1562.87248 -3647.87177 -2329.80322       (-2054.019,-550.499) (-137.892,-2546.875) (-186.091,-1980.023)      499.338
214    -1980.21006 137.01665 549.62327 -1561.12176 -3646.20939 -2328.96688       (-2054.934,-549.623) (-137.017,-2546.963) (-187.842,-1980.210)      500.58
215    -1980.39706 136.14129 548.74791 -1559.37105 -3644.54702 -2328.13055       (-2055.848,-548.748) (-136.141,-2547.051) (-189.593,-1980.397)      501.83
216    -1980.58405 135.26593 547.87256 -1557.62033 -3642.88465 -2327.29422       (-2056.762,-547.873) (-135.266,-2547.140) (-191.343,-1980.584)      503.087
217    -1980.77105 134.39057 546.99720 -1555.86962 -3641.22227 -2326.45788       (-2057.677,-546.997) (-134.391,-2547.228) (-193.094,-1980.771)      504.352
218    -1980.95805 133.51522 546.12184 -1554.11890 -3639.55990 -2325.62155       (-2058.591,-546.122) (-133.515,-2547.316) (-194.845,-1980.958)      505.624
219    -1981.14505 132.63986 545.24648 -1552.36819 -3637.89753 -2324.78522       (-2059.505,-545.246) (-132.640,-2547.405) (-196.596,-1981.145)      506.905
220    -1981.33205 131.76450 544.37113 -1550.61748 -3636.23516 -2323.94888       (-2060.420,-544.371) (-131.765,-2547.493) (-198.346,-1981.332)      508.192
221    -1981.51904 130.88915 543.49577 -1548.86676 -3634.57278 -2323.11255       (-2061.334,-543.496) (-130.889,-2547.581) (-200.097,-1981.519)      509.488
222    -1981.70604 130.01379 542.62041 -1547.11605 -3632.91041 -2322.27622       (-2062.249,-542.620) (-130.014,-2547.670) (-201.848,-1981.706)      510.791
223    -1981.89304 129.13843 541.74506 -1545.36533 -3631.24804 -2321.43988       (-2063.163,-541.745) (-129.138,-2547.758) (-203.598,-1981.893)      512.101
224    -1982.08004 128.26307 540.86970 -1543.61462 -3629.58567 -2320.60355       (-2064.077,-540.870) (-128.263,-2547.846) (-205.349,-1982.080)      513.418
225    -1982.26704 127.38772 539.99434 -1541.86390 -3627.92329 -2319.76722       (-2064.992,-539.994) (-127.388,-2547.935) (-207.100,-1982.267)      514.743
226    -1982.45403 126.51236 539.11898 -1540.11319 -3626.26092 -2318.93088       (-2065.906,-539.119) (-126.512,-2548.023) (-208.851,-1982.454)      516.075
227    -1982.64103 125.63700 538.24363 -1538.36247 -3624.59855 -2318.09455       (-2066.821,-538.244) (-125.637,-2548.111) (-210.601,-1982.641)      517.414
228    -1982.82803 124.76164 537.36827 -1536.61176 -3622.93617 -2317.25822       (-2067.735,-537.368) (-124.762,-2548.200) (-212.352,-1982.828)      518.76
229    -1983.01503 123.88629 536.49291 -1534.86105 -3621.27380 -2316.42188       (-2068.649,-536.493) (-123.886,-2548.288) (-214.103,-1983.015)      520.113
230    -1983.20202 123.01093 535.61756 -1533.11033 -3619.61143 -2315.58555       (-2069.564,-535.618) (-123.011,-2548.376) (-215.853,-1983.202)      521.473
231    -1983.38902 122.13557 534.74220 -1531.35962 -3617.94906 -2314.74922       (-2070.478,-534.742) (-122.136,-2548.465) (-217.604,-1983.389)      522.84
232    -1983.57602 121.26022 533.86684 -1529.60890 -3616.28668 -2313.91288       (-2071.392,-533.867) (-121.260,-2548.553) (-219.355,-1983.576)      524.214
233    -1983.76302 120.38486 532.99148 -1527.85819 -3614.62431 -2313.07655       (-2072.307,-532.991) (-120.385,-2548.641) (-221.106,-1983.763)      525.595
234    -1983.95002 119.50950 532.11613 -1526.10747 -3612.96194 -2312.24021       (-2073.221,-532.116) (-119.510,-2548.730) (-222.856,-1983.950)      526.983
235    -1984.13701 118.63414 531.24077 -1524.35676 -3611.29956 -2311.40388       (-2074.136,-531.241) (-118.634,-2548.818) (-224.607,-1984.137)      528.377
236    -1984.32401 117.75879 530.36541 -1522.60604 -3609.63719 -2310.56755       (-2075.050,-530.365) (-117.759,-2548.906) (-226.358,-1984.324)      529.778
237    -1984.51101 116.88343 529.49005 -1520.85533 -3607.97482 -2309.73121       (-2075.964,-529.490) (-116.883,-2548.995) (-228.108,-1984.511)      531.186
238    -1984.69801 116.00807 528.61470 -1519.10462 -3606.31245 -2308.89488       (-2076.879,-528.615) (-116.008,-2549.083) (-229.859,-1984.698)      532.6
239    -1984.88501 115.13272 527.73934 -1517.35390 -3604.65007 -2308.05855       (-2077.793,-527.739) (-115.133,-2549.171) (-231.610,-1984.885)      534.021
240    -1985.07200 114.25736 526.86398 -1515.60319 -3602.98770 -2307.22221       (-2078.707,-526.864) (-114.257,-2549.260) (-233.361,-1985.072)      535.448
241    -1985.25900 113.38200 525.98863 -1513.85247 -3601.32533 -2306.38588       (-2079.622,-525.989) (-113.382,-2549.348) (-235.111,-1985.259)      536.882
242    -1985.44600 112.50664 525.11327 -1512.10176 -3599.66296 -2305.54955       (-2080.536,-525.113) (-112.507,-2549.436) (-236.862,-1985.446)      538.321
243    -1985.63300 111.63129 524.23791 -1510.35104 -3598.00058 -2304.71321       (-2081.451,-524.238) (-111.631,-2549.525) (-238.613,-1985.633)      539.768
244    -1985.82000 110.75593 523.36255 -1508.60033 -3596.33821 -2303.87688       (-2082.365,-523.363) (-110.756,-2549.613) (-240.363,-1985.820)      541.22
245    -1986.00699 109.88057 522.48720 -1506.84961 -3594.67584 -2303.04055       (-2083.279,-522.487) (-109.881,-2549.701) (-242.114,-1986.007)      542.679
246    -1986.19399 109.00522 521.61184 -1505.09890 -3593.01346 -2302.20421       (-2084.194,-521.612) (-109.005,-2549.790) (-243.865,-1986.194)      544.144
247    -1986.38099 108.12986 520.73648 -1503.34819 -3591.35109 -2301.36788       (-2085.108,-520.736) (-108.130,-2549.878) (-245.616,-1986.381)      545.615
248    -1986.56799 107.25450 519.86113 -1501.59747 -3589.68872 -2300.53155       (-2086.023,-519.861) (-107.255,-2549.966) (-247.366,-1986.568)      547.092
249    -1986.75499 106.37914 518.98577 -1499.84676 -3588.02635 -2299.69521       (-2086.937,-518.986) (-106.379,-2550.055) (-249.117,-1986.755)      548.575
250    -1986.94198 105.50379 518.11041 -1498.09604 -3586.36397 -2298.85888       (-2087.851,-518.110) (-105.504,-2550.143) (-250.868,-1986.942)      550.064
251    -1987.12898 104.62843 517.23505 -1496.34533 -3584.70160 -2298.02255       (-2088.766,-517.235) (-104.628,-2550.231) (-252.618,-1987.129)      551.558
252    -1987.31598 103.75307 516.35970 -1494.59461 -3583.03923 -2297.18621       (-2089.680,-516.360) (-103.753,-2550.320) (-254.369,-1987.316)      553.059
253    -1987.50298 102.87771 515.48434 -1492.84390 -3581.37686 -2296.34988       (-2090.594,-515.484) (-102.878,-2550.408) (-256.120,-1987.503)      554.566
254    -1987.68998 102.00236 514.60898 -1491.09319 -3579.71448 -2295.51355       (-2091.509,-514.609) (-102.002,-2550.497) (-257.871,-1987.690)      556.078
255    -1987.87697 101.12700 513.73362 -1489.34247 -3578.05211 -2294.67721       (-2092.423,-513.734) (-101.127,-2550.585) (-259.621,-1987.877)      557.596
256    -1988.06397 100.25164 512.85827 -1487.59176 -3576.38974 -2293.84088       (-2093.338,-512.858) (-100.252,-2550.673) (-261.372,-1988.064)      559.12
257    -1988.25097  99.37629 511.98291 -1485.84104 -3574.72736 -2293.00455       (-2094.252,-511.983) (-99.376,-2550.762) (-263.123,-1988.251)      560.649
258    -1988.43797  98.50093 511.10755 -1484.09033 -3573.06499 -2292.16821       (-2095.166,-511.108) (-98.501,-2550.850) (-264.873,-1988.438)      562.184
259    -1988.62497  97.62557 510.23220 -1482.33961 -3571.40262 -2291.33188       (-2096.081,-510.232) (-97.626,-2550.938) (-266.624,-1988.625)      563.724
260    -1988.81196  96.75021 509.35684 -1480.58890 -3569.74025 -2290.49554       (-2096.995,-509.357) (-96.750,-2551.027) (-268.375,-1988.812)      565.27
261    -1988.99896  95.87486 508.48148 -1478.83818 -3568.07787 -2289.65921       (-2097.909,-508.481) (-95.875,-2551.115) (-270.126,-1988.999)      566.822
262    -1989.18596  94.99950 507.60612 -1477.08747 -3566.41550 -2288.82288       (-2098.824,-507.606) (-94.999,-2551.203) (-271.876,-1989.186)      568.379
263    -1989.37296  94.12414 506.73077 -1475.33676 -3564.75313 -2287.98654       (-2099.738,-506.731) (-94.124,-2551.292) (-273.627,-1989.373)      569.941
264    -1989.55996  93.24879 505.85541 -1473.58604 -3563.09076 -2287.15021       (-2100.653,-505.855) (-93.249,-2551.380) (-275.378,-1989.560)      571.508
265    -1989.74695  92.37343 504.98005 -1471.83533 -3561.42838 -2286.31388       (-2101.567,-504.980) (-92.373,-2551.468) (-277.128,-1989.747)      573.081
266    -1989.93395  91.49807 504.10470 -1470.08461 -3559.76601 -2285.47754       (-2102.481,-504.105) (-91.498,-2551.557) (-278.879,-1989.934)      574.659
267    -1990.12095  90.62271 503.22934 -1468.33390 -3558.10364 -2284.64121       (-2103.396,-503.229) (-90.623,-2551.645) (-280.630,-1990.121)      576.242
268    -1990.30795  89.74736 502.35398 -1466.58318 -3556.44126 -2283.80488       (-2104.310,-502.354) (-89.747,-2551.733) (-282.381,-1990.308)      577.83
269    -1990.49495  88.87200 501.47862 -1464.83247 -3554.77889 -2282.96854       (-2105.225,-501.479) (-88.872,-2551.822) (-284.131,-1990.495)      579.424
270    -1990.68194  87.99664 500.60327 -1463.08175 -3553.11652 -2282.13221       (-2106.139,-500.603) (-87.997,-2551.910) (-285.882,-1990.682)      581.022
271    -1990.86894  87.12129 499.72791 -1461.33104 -3551.45415 -2281.29588       (-2107.053,-499.728) (-87.121,-2551.998) (-287.633,-1990.869)      582.625
272    -1991.05594  86.24593 498.85255 -1459.58033 -3549.79177 -2280.45954       (-2107.968,-498.853) (-86.246,-2552.087) (-289.383,-1991.056)      584.234
273    -1991.24294  85.37057 497.97720 -1457.82961 -3548.12940 -2279.62321       (-2108.882,-497.977) (-85.371,-2552.175) (-291.134,-1991.243)      585.847
274    -1991.42993  84.49521 497.10184 -1456.07890 -3546.46703 -2278.78688       (-2109.796,-497.102) (-84.495,-2552.263) (-292.885,-1991.430)      587.465
275    -1991.61693  83.61986 496.22648 -1454.32818 -3544.80465 -2277.95054       (-2110.711,-496.226) (-83.620,-2552.352) (-294.636,-1991.617)      589.088
276    -1991.80393  82.74450 495.35112 -1452.57747 -3543.14228 -2277.11421       (-2111.625,-495.351) (-82.744,-2552.440) (-296.386,-1991.804)      590.716
277    -1991.99093  81.86914 494.47577 -1450.82675 -3541.47991 -2276.27788       (-2112.540,-494.476) (-81.869,-2552.528) (-298.137,-1991.991)      592.349
278    -1992.17793  80.99378 493.60041 -1449.07604 -3539.81754 -2275.44154       (-2113.454,-493.600) (-80.994,-2552.617) (-299.888,-1992.178)      593.986
279    -1992.36492  80.11843 492.72505 -1447.32533 -3538.15516 -2274.60521       (-2114.368,-492.725) (-80.118,-2552.705) (-301.638,-1992.365)      595.628
280    -1992.55192  79.24307 491.84969 -1445.57461 -3536.49279 -2273.76888       (-2115.283,-491.850) (-79.243,-2552.793) (-303.389,-1992.552)      597.275
281    -1992.73892  78.36771 490.97434 -1443.82390 -3534.83042 -2272.93254       (-2116.197,-490.974) (-78.368,-2552.882) (-305.140,-1992.739)      598.927
282    -1992.92592  77.49236 490.09898 -1442.07318 -3533.16805 -2272.09621       (-2117.111,-490.099) (-77.492,-2552.970) (-306.891,-1992.926)      600.583
283    -1993.11292  76.61700 489.22362 -1440.32247 -3531.50567 -2271.25988       (-2118.026,-489.224) (-76.617,-2553.058) (-308.641,-1993.113)      602.243
284    -1993.29991  75.74164 488.34827 -1438.57175 -3529.84330 -2270.42354       (-2118.940,-488.348) (-75.742,-2553.147) (-310.392,-1993.300)      603.908
285    -1993.48691  74.86628 487.47291 -1436.82104 -3528.18093 -2269.58721       (-2119.855,-487.473) (-74.866,-2553.235) (-312.143,-1993.487)      605.577
286    -1993.67391  73.99093 486.59755 -1435.07032 -3526.51855 -2268.75087       (-2120.769,-486.598) (-73.991,-2553.323) (-313.893,-1993.674)      607.251
287    -1993.86091  73.11557 485.72219 -1433.31961 -3524.85618 -2267.91454       (-2121.683,-485.722) (-73.116,-2553.412) (-315.644,-1993.861)      608.93
288    -1994.04791  72.24021 484.84684 -1431.56890 -3523.19381 -2267.07821       (-2122.598,-484.847) (-72.240,-2553.500) (-317.395,-1994.048)      610.612
289    -1994.23490  71.36486 483.97148 -1429.81818 -3521.53144 -2266.24187       (-2123.512,-483.971) (-71.365,-2553.588) (-319.146,-1994.235)      612.299
290    -1994.42190  70.48950 483.09612 -1428.06747 -3519.86906 -2265.40554       (-2124.427,-483.096) (-70.489,-2553.677) (-320.896,-1994.422)      613.99
291    -1994.60890  69.61414 482.22077 -1426.31675 -3518.20669 -2264.56921       (-2125.341,-482.221) (-69.614,-2553.765) (-322.647,-1994.609)      615.686
292    -1994.79590  68.73878 481.34541 -1424.56604 -3516.54432 -2263.73287       (-2126.255,-481.345) (-68.739,-2553.854) (-324.398,-1994.796)      617.386
293    -1994.98290  67.86343 480.47005 -1422.81532 -3514.88195 -2262.89654       (-2127.170,-480.470) (-67.863,-2553.942) (-326.148,-1994.983)      619.089
294    -1995.16989  66.98807 479.59469 -1421.06461 -3513.21957 -2262.06021       (-2128.084,-479.595) (-66.988,-2554.030) (-327.899,-1995.170)      620.797
295    -1995.35689  66.11271 478.71934 -1419.31389 -3511.55720 -2261.22387       (-2128.998,-478.719) (-66.113,-2554.119) (-329.650,-1995.357)      622.51
296    -1995.54389  65.23736 477.84398 -1417.56318 -3509.89483 -2260.38754       (-2129.913,-477.844) (-65.237,-2554.207) (-331.401,-1995.544)      623.818
297    -1995.73089  64.36200 476.96862 -1415.81247 -3508.23245 -2259.55121       (-2130.827,-476.969) (-64.362,-2554.295) (-333.151,-1995.731)      624.486
298    -1995.91789  63.48664 476.09327 -1414.06175 -3506.57008 -2258.71487       (-2131.742,-476.093) (-63.487,-2554.384) (-334.902,-1995.918)      625.162
299    -1996.10488  62.61128 475.21791 -1412.31104 -3504.90771 -2257.87854       (-2132.656,-475.218) (-62.611,-2554.472) (-336.653,-1996.105)      625.846
300    -1996.29188  61.73593 474.34255 -1410.56032 -3503.24534 -2257.04221       (-2133.570,-474.343) (-61.736,-2554.560) (-338.403,-1996.292)      626.537
301    -1996.47888  60.86057 473.46719 -1408.80961 -3501.58296 -2256.20587       (-2134.485,-473.467) (-60.861,-2554.649) (-340.154,-1996.479)      627.237
302    -1996.66588  59.98521 472.59184 -1407.05889 -3499.92059 -2255.36954       (-2135.399,-472.592) (-59.985,-2554.737) (-341.905,-1996.666)      627.945
303    -1996.85288  59.10985 471.71648 -1405.30818 -3498.25822 -2254.53321       (-2136.313,-471.716) (-59.110,-2554.825) (-343.656,-1996.853)      628.66
304    -1997.03987  58.23450 470.84112 -1403.55746 -3496.59585 -2253.69687       (-2137.228,-470.841) (-58.234,-2554.914) (-345.406,-1997.040)      629.384
305    -1997.22687  57.35914 469.96576 -1401.80675 -3494.93347 -2252.86054       (-2138.142,-469.966) (-57.359,-2555.002) (-347.157,-1997.227)      630.115
306    -1997.41387  56.48378 469.09041 -1400.05604 -3493.27110 -2252.02421       (-2139.057,-469.090) (-56.484,-2555.090) (-348.908,-1997.414)      630.855
307    -1997.60087  55.60843 468.21505 -1398.30532 -3491.60873 -2251.18787       (-2139.971,-468.215) (-55.608,-2555.179) (-350.658,-1997.601)      631.602
308    -1997.78787  54.73307 467.33969 -1396.55461 -3489.94635 -2250.35154       (-2140.885,-467.340) (-54.733,-2555.267) (-352.409,-1997.788)      632.356
309    -1997.97486  53.85771 466.46434 -1394.80389 -3488.28398 -2249.51521       (-2141.800,-466.464) (-53.858,-2555.355) (-354.160,-1997.975)      633.119
310    -1998.16186  52.98235 465.58898 -1393.05318 -3486.62161 -2248.67887       (-2142.714,-465.589) (-52.982,-2555.444) (-355.911,-1998.162)      633.889
311    -1998.34886  52.10700 464.71362 -1391.30246 -3484.95924 -2247.84254       (-2143.629,-464.714) (-52.107,-2555.532) (-357.661,-1998.349)      634.667
312    -1998.53586  51.23164 463.83826 -1389.55175 -3483.29686 -2247.00621       (-2144.543,-463.838) (-51.232,-2555.620) (-359.412,-1998.536)      635.453
313    -1998.72285  50.35628 462.96291 -1387.80104 -3481.63449 -2246.16987       (-2145.457,-462.963) (-50.356,-2555.709) (-361.163,-1998.723)      636.246
314    -1998.90985  49.48093 462.08755 -1386.05032 -3479.97212 -2245.33354       (-2146.372,-462.088) (-49.481,-2555.797) (-362.913,-1998.910)      637.047
315    -1999.09685  48.60557 461.21219 -1384.29961 -3478.30974 -2244.49720       (-2147.286,-461.212) (-48.606,-2555.885) (-364.664,-1999.097)      637.855
316    -1999.28385  47.73021 460.33684 -1382.54889 -3476.64737 -2243.66087       (-2148.200,-460.337) (-47.730,-2555.974) (-366.415,-1999.284)      638.671
317    -1999.47085  46.85485 459.46148 -1380.79818 -3474.98500 -2242.82454       (-2149.115,-459.461) (-46.855,-2556.062) (-368.166,-1999.471)      639.495
318    -1999.65784  45.97950 458.58612 -1379.04746 -3473.32263 -2241.98820       (-2150.029,-458.586) (-45.979,-2556.150) (-369.916,-1999.658)      640.326
319    -1999.84484  45.10414 457.71076 -1377.29675 -3471.66025 -2241.15187       (-2150.944,-457.711) (-45.104,-2556.239) (-371.667,-1999.845)      641.164
320    -2000.03184  44.22878 456.83541 -1375.54603 -3469.99788 -2240.31554       (-2151.858,-456.835) (-44.229,-2556.327) (-373.418,-2000.032)      642.01
321    -2000.21884  43.35342 455.96005 -1373.79532 -3468.33551 -2239.47920       (-2152.772,-455.960) (-43.353,-2556.415) (-375.168,-2000.219)      642.864
322    -2000.40584  42.47807 455.08469 -1372.04461 -3466.67314 -2238.64287       (-2153.687,-455.085) (-42.478,-2556.504) (-376.919,-2000.406)      643.724
323    -2000.59283  41.60271 454.20934 -1370.29389 -3465.01076 -2237.80654       (-2154.601,-454.209) (-41.603,-2556.592) (-378.670,-2000.593)      644.592
324    -2000.77983  40.72735 453.33398 -1368.54318 -3463.34839 -2236.97020       (-2155.515,-453.334) (-40.727,-2556.680) (-380.421,-2000.780)      645.468
325    -2000.96683  39.85200 452.45862 -1366.79246 -3461.68602 -2236.13387       (-2156.430,-452.459) (-39.852,-2556.769) (-382.171,-2000.967)      646.35
326    -2001.15383  38.97664 451.58326 -1365.04175 -3460.02364 -2235.29754       (-2157.344,-451.583) (-38.977,-2556.857) (-383.922,-2001.154)      647.24
327    -2001.34083  38.10128 450.70791 -1363.29103 -3458.36127 -2234.46120       (-2158.259,-450.708) (-38.101,-2556.945) (-385.673,-2001.341)      648.137
328    -2001.52782  37.22592 449.83255 -1361.54032 -3456.69890 -2233.62487       (-2159.173,-449.833) (-37.226,-2557.034) (-387.423,-2001.528)      649.042
329    -2001.71482  36.35057 448.95719 -1359.78960 -3455.03653 -2232.78854       (-2160.087,-448.957) (-36.351,-2557.122) (-389.174,-2001.715)      649.953
330    -2001.90182  35.47521 448.08183 -1358.03889 -3453.37415 -2231.95220       (-2161.002,-448.082) (-35.475,-2557.210) (-390.925,-2001.902)      650.872
331    -2002.08882  34.59985 447.20648 -1356.28818 -3451.71178 -2231.11587       (-2161.916,-447.206) (-34.600,-2557.299) (-392.676,-2002.089)      651.797
332    -2002.27582  33.72450 446.33112 -1354.53746 -3450.04941 -2230.27954       (-2162.831,-446.331) (-33.724,-2557.387) (-394.426,-2002.276)      652.73
333    -2002.46281  32.84914 445.45576 -1352.78675 -3448.38704 -2229.44320       (-2163.745,-445.456) (-32.849,-2557.476) (-396.177,-2002.463)      653.67
334    -2002.64981  31.97378 444.58041 -1351.03603 -3446.72466 -2228.60687       (-2164.659,-444.580) (-31.974,-2557.564) (-397.928,-2002.650)      654.617
335    -2002.83681  31.09842 443.70505 -1349.28532 -3445.06229 -2227.77054       (-2165.574,-443.705) (-31.098,-2557.652) (-399.678,-2002.837)      655.571
336    -2003.02381  30.22307 442.82969 -1347.53460 -3443.39992 -2226.93420       (-2166.488,-442.830) (-30.223,-2557.741) (-401.429,-2003.024)      656.532
337    -2003.21081  29.34771 441.95433 -1345.78389 -3441.73754 -2226.09787       (-2167.402,-441.954) (-29.348,-2557.829) (-403.180,-2003.211)      657.499
338    -2003.39780  28.47235 441.07898 -1344.03318 -3440.07517 -2225.26154       (-2168.317,-441.079) (-28.472,-2557.917) (-404.931,-2003.398)      658.474
339    -2003.58480  27.59700 440.20362 -1342.28246 -3438.41280 -2224.42520       (-2169.231,-440.204) (-27.597,-2558.006) (-406.681,-2003.585)      659.456
340    -2003.77180  26.72164 439.32826 -1340.53175 -3436.75043 -2223.58887       (-2170.146,-439.328) (-26.722,-2558.094) (-408.432,-2003.772)      660.444
341    -2003.95880  25.84628 438.45291 -1338.78103 -3435.08805 -2222.75253       (-2171.060,-438.453) (-25.846,-2558.182) (-410.183,-2003.959)      661.439
342    -2004.14580  24.97092 437.57755 -1337.03032 -3433.42568 -2221.91620       (-2171.974,-437.578) (-24.971,-2558.271) (-411.933,-2004.146)      662.441
