Fol_.73_.txt     Output is probe cell, reduced cell, NCDist distance between
171    1225.57449 1941.59354 3033.97196 -9513.83486 -6927.91936 -6341.75152       (-422.679,-1442.798) (-1598.589,-365.599) (-350.420,-859.975)      610.177
172    1223.36548 1938.40560 3030.23745 -9502.38638 -6921.06779 -6335.98341       (-425.693,-1444.099) (-1598.579,-362.773) (-352.268,-860.593)      609.027
173    1221.15647 1935.21766 3026.50293 -9490.93789 -6914.21623 -6330.21529       (-428.707,-1445.400) (-1598.570,-359.946) (-354.115,-861.210)      607.911
174    1218.94746 1932.02971 3022.76842 -9479.48941 -6907.36466 -6324.44718       (-431.721,-1446.701) (-1598.560,-357.120) (-355.963,-861.828)      606.831
175    1216.73845 1928.84177 3019.03390 -9468.04093 -6900.51310 -6318.67907       (-434.735,-1448.002) (-1598.550,-354.293) (-357.810,-862.445)      605.787
176    1214.52944 1925.65383 3015.29939 -9456.59244 -6893.66153 -6312.91096       (-437.749,-1449.303) (-1598.541,-351.467) (-359.658,-863.063)      604.777
177    1212.32043 1922.46589 3011.56487 -9445.14396 -6886.80996 -6307.14285       (-440.763,-1450.604) (-1598.531,-348.640) (-361.505,-863.680)      603.804
178    1210.11142 1919.27794 3007.83036 -9433.69547 -6879.95840 -6301.37474       (-443.777,-1451.905) (-1598.521,-345.814) (-363.353,-864.298)      602.866
179    1207.90241 1916.09000 3004.09584 -9422.24699 -6873.10683 -6295.60663       (-446.790,-1453.206) (-1598.511,-342.987) (-365.200,-864.915)      601.964
180    1205.69340 1912.90206 3000.36133 -9410.79851 -6866.25527 -6289.83852       (-449.804,-1454.507) (-1598.502,-340.161) (-367.048,-865.533)      601.099
181    1203.48439 1909.71412 2996.62681 -9399.35002 -6859.40370 -6284.07041       (-452.818,-1455.808) (-1598.492,-337.334) (-368.895,-866.150)      600.27
182    1201.27538 1906.52618 2992.89230 -9387.90154 -6852.55214 -6278.30230       (-455.832,-1457.109) (-1598.482,-334.508) (-370.743,-866.768)      599.477
183    1199.06637 1903.33823 2989.15778 -9376.45306 -6845.70057 -6272.53419       (-458.846,-1458.410) (-1598.473,-331.681) (-372.590,-867.385)      598.721
184    1196.85736 1900.15029 2985.42327 -9365.00457 -6838.84901 -6266.76608       (-461.860,-1459.711) (-1598.463,-328.855) (-374.438,-868.002)      598.002
185    1194.64835 1896.96235 2981.68875 -9353.55609 -6831.99744 -6260.99796       (-464.874,-1461.012) (-1598.453,-326.028) (-376.286,-868.620)      597.319
186    1192.43934 1893.77441 2977.95424 -9342.10761 -6825.14587 -6255.22985       (-467.888,-1462.313) (-1598.444,-323.202) (-378.133,-869.237)      596.674
187    1190.23033 1890.58646 2974.21972 -9330.65912 -6818.29431 -6249.46174       (-470.902,-1463.614) (-1598.434,-320.375) (-379.981,-869.855)      596.066
188    1188.02132 1887.39852 2970.48520 -9319.21064 -6811.44274 -6243.69363       (-473.916,-1464.915) (-1598.424,-317.549) (-381.828,-870.472)      595.495
189    1185.81231 1884.21058 2966.75069 -9307.76215 -6804.59118 -6237.92552       (-476.929,-1466.216) (-1598.415,-314.723) (-383.676,-871.090)      594.961
190    1183.60330 1881.02264 2963.01617 -9296.31367 -6797.73961 -6232.15741       (-479.943,-1467.517) (-1598.405,-311.896) (-385.523,-871.707)      594.465
191    1181.39429 1877.83469 2959.28166 -9284.86519 -6790.88805 -6226.38930       (-482.957,-1468.818) (-1598.395,-309.070) (-387.371,-872.325)      594.006
192    1179.18529 1874.64675 2955.54714 -9273.41670 -6784.03648 -6220.62119       (-485.971,-1470.119) (-1598.385,-306.243) (-389.218,-872.942)      593.586
193    1176.97628 1871.45881 2951.81263 -9261.96822 -6777.18492 -6214.85308       (-488.985,-1471.420) (-1598.376,-303.417) (-391.066,-873.560)      593.202
194    1174.76727 1868.27087 2948.07811 -9250.51974 -6770.33335 -6209.08497       (-491.999,-1472.721) (-1598.366,-300.590) (-392.913,-874.177)      592.857
195    1172.55826 1865.08292 2944.34360 -9239.07125 -6763.48178 -6203.31686       (-495.013,-1474.022) (-1598.356,-297.764) (-394.761,-874.795)      592.55
196    1170.34925 1861.89498 2940.60908 -9227.62277 -6756.63022 -6197.54875       (-498.027,-1475.323) (-1598.347,-294.937) (-396.609,-875.412)      592.28
197    1168.14024 1858.70704 2936.87457 -9216.17428 -6749.77865 -6191.78063       (-501.041,-1476.624) (-1598.337,-292.111) (-398.456,-876.030)      592.048
198    1165.93123 1855.51910 2933.14005 -9204.72580 -6742.92709 -6186.01252       (-504.054,-1477.925) (-1598.327,-289.284) (-400.304,-876.647)      591.855
199    1163.72222 1852.33116 2929.40554 -9193.27732 -6736.07552 -6180.24441       (-507.068,-1479.226) (-1598.318,-286.458) (-402.151,-877.264)      591.699
200    1161.51321 1849.14321 2925.67102 -9181.82883 -6729.22396 -6174.47630       (-510.082,-1480.527) (-1598.308,-283.631) (-403.999,-877.882)      591.582
201    1159.30420 1845.95527 2921.93651 -9170.38035 -6722.37239 -6168.70819       (-513.096,-1481.827) (-1598.298,-280.805) (-405.846,-878.499)      591.503
202    1157.09519 1842.76733 2918.20199 -9158.93187 -6715.52083 -6162.94008       (-516.110,-1483.128) (-1598.289,-277.978) (-407.694,-879.117)      591.462
203    1154.88618 1839.57939 2914.46748 -9147.48338 -6708.66926 -6157.17197       (-519.124,-1484.429) (-1598.279,-275.152) (-409.541,-879.734)      591.459
204    1152.67717 1836.39144 2910.73296 -9136.03490 -6701.81770 -6151.40386       (-522.138,-1485.730) (-1598.269,-272.325) (-411.389,-880.352)      591.494
205    1150.46816 1833.20350 2906.99845 -9124.58642 -6694.96613 -6145.63575       (-525.152,-1487.031) (-1598.260,-269.499) (-413.236,-880.969)      591.567
206    1148.25915 1830.01556 2903.26393 -9113.13793 -6688.11456 -6139.86764       (-528.166,-1488.332) (-1598.250,-266.672) (-415.084,-881.587)      591.679
207    1146.05014 1826.82762 2899.52942 -9101.68945 -6681.26300 -6134.09953       (-531.180,-1489.633) (-1598.240,-263.846) (-416.931,-882.204)      591.828
208    1143.84113 1823.63967 2895.79490 -9090.24096 -6674.41143 -6128.33142       (-534.193,-1490.934) (-1598.230,-261.020) (-418.779,-882.822)      592.016
209    1141.63212 1820.45173 2892.06039 -9078.79248 -6667.55987 -6122.56330       (-537.207,-1492.235) (-1598.221,-258.193) (-420.627,-883.439)      592.241
210    1139.42311 1817.26379 2888.32587 -9067.34400 -6660.70830 -6116.79519       (-540.221,-1493.536) (-1598.211,-255.367) (-422.474,-884.057)      592.505
211    1137.21410 1814.07585 2884.59136 -9055.89551 -6653.85674 -6111.02708       (-543.235,-1494.837) (-1598.201,-252.540) (-424.322,-884.674)      592.807
212    1135.00509 1810.88790 2880.85684 -9044.44703 -6647.00517 -6105.25897       (-546.249,-1496.138) (-1598.192,-249.714) (-426.169,-885.291)      593.146
213    1132.79608 1807.69996 2877.12233 -9032.99855 -6640.15361 -6099.49086       (-549.263,-1497.439) (-1598.182,-246.887) (-428.017,-885.909)      593.523
214    1130.58707 1804.51202 2873.38781 -9021.55006 -6633.30204 -6093.72275       (-552.277,-1498.740) (-1598.172,-244.061) (-429.864,-886.526)      593.938
215    1128.37806 1801.32408 2869.65330 -9010.10158 -6626.45047 -6087.95464       (-555.291,-1500.041) (-1598.163,-241.234) (-431.712,-887.144)      594.391
216    1126.16905 1798.13614 2865.91878 -8998.65309 -6619.59891 -6082.18653       (-558.305,-1501.342) (-1598.153,-238.408) (-433.559,-887.761)      594.881
217    1123.96004 1794.94819 2862.18427 -8987.20461 -6612.74734 -6076.41842       (-561.318,-1502.643) (-1598.143,-235.581) (-435.407,-888.379)      595.409
218    1121.75103 1791.76025 2858.44975 -8975.75613 -6605.89578 -6070.65031       (-564.332,-1503.944) (-1598.134,-232.755) (-437.254,-888.996)      595.974
219    1119.54202 1788.57231 2854.71524 -8964.30764 -6599.04421 -6064.88220       (-567.346,-1505.245) (-1598.124,-229.928) (-439.102,-889.614)      596.576
220    1117.33301 1785.38437 2850.98072 -8952.85916 -6592.19265 -6059.11409       (-570.360,-1506.546) (-1598.114,-227.102) (-440.950,-890.231)      597.216
221    1115.12400 1782.19642 2847.24621 -8941.41068 -6585.34108 -6053.34597       (-573.374,-1507.847) (-1598.104,-224.275) (-442.797,-890.849)      597.893
222    1112.91499 1779.00848 2843.51169 -8929.96219 -6578.48952 -6047.57786       (-576.388,-1509.148) (-1598.095,-221.449) (-444.645,-891.466)      598.606
223    1110.70598 1775.82054 2839.77718 -8918.51371 -6571.63795 -6041.80975       (-579.402,-1510.449) (-1598.085,-218.622) (-446.492,-892.084)      599.356
224    1108.49697 1772.63260 2836.04266 -8907.06523 -6564.78638 -6036.04164       (-582.416,-1511.750) (-1598.075,-215.796) (-448.340,-892.701)      600.143
225    1106.28796 1769.44465 2832.30815 -8895.61674 -6557.93482 -6030.27353       (-585.430,-1513.051) (-1598.066,-212.969) (-450.187,-893.319)      600.967
226    1104.07896 1766.25671 2828.57363 -8884.16826 -6551.08325 -6024.50542       (-588.444,-1514.352) (-1598.056,-210.143) (-452.035,-893.936)      601.827
227    1101.86995 1763.06877 2824.83912 -8872.71977 -6544.23169 -6018.73731       (-591.457,-1515.653) (-1598.046,-207.316) (-453.882,-894.553)      602.723
228    1099.66094 1759.88083 2821.10460 -8861.27129 -6537.38012 -6012.96920       (-594.471,-1516.954) (-1598.037,-204.490) (-455.730,-895.171)      603.655
229    1097.45193 1756.69288 2817.37009 -8849.82281 -6530.52856 -6007.20109       (-597.485,-1518.255) (-1598.027,-201.664) (-457.577,-895.788)      604.623
230    1095.24292 1753.50494 2813.63557 -8838.37432 -6523.67699 -6001.43298       (-600.499,-1519.556) (-1598.017,-198.837) (-459.425,-896.406)      605.627
231    1093.03391 1750.31700 2809.90106 -8826.92584 -6516.82543 -5995.66487       (-603.513,-1520.857) (-1598.008,-196.011) (-461.273,-897.023)      606.666
232    1090.82490 1747.12906 2806.16654 -8815.47736 -6509.97386 -5989.89676       (-606.527,-1522.158) (-1597.998,-193.184) (-463.120,-897.641)      607.74
233    1088.61589 1743.94112 2802.43203 -8804.02887 -6503.12229 -5984.12864       (-609.541,-1523.458) (-1597.988,-190.358) (-464.968,-898.258)      608.85
234    1086.40688 1740.75317 2798.69751 -8792.58039 -6496.27073 -5978.36053       (-612.555,-1524.759) (-1597.978,-187.531) (-466.815,-898.876)      609.995
235    1084.19787 1737.56523 2794.96300 -8781.13190 -6489.41916 -5972.59242       (-615.569,-1526.060) (-1597.969,-184.705) (-468.663,-899.493)      611.174
236    1081.98886 1734.37729 2791.22848 -8769.68342 -6482.56760 -5966.82431       (-618.583,-1527.361) (-1597.959,-181.878) (-470.510,-900.111)      612.388
237    1079.77985 1731.18935 2787.49397 -8758.23494 -6475.71603 -5961.05620       (-621.596,-1528.662) (-1597.949,-179.052) (-472.358,-900.728)      613.637
238    1077.57084 1728.00140 2783.75945 -8746.78645 -6468.86447 -5955.28809       (-624.610,-1529.963) (-1597.940,-176.225) (-474.205,-901.346)      614.919
239    1075.36183 1724.81346 2780.02494 -8735.33797 -6462.01290 -5949.51998       (-627.624,-1531.264) (-1597.930,-173.399) (-476.053,-901.963)      616.236
240    1073.15282 1721.62552 2776.29042 -8723.88949 -6455.16134 -5943.75187       (-630.638,-1532.565) (-1597.920,-170.572) (-477.900,-902.580)      617.586
241    1070.94381 1718.43758 2772.55591 -8712.44100 -6448.30977 -5937.98376       (-633.652,-1533.866) (-1597.911,-167.746) (-479.748,-903.198)      618.97
242    1068.73480 1715.24963 2768.82139 -8700.99252 -6441.45820 -5932.21565       (-636.666,-1535.167) (-1597.901,-164.919) (-481.595,-903.815)      620.387
243    1066.52579 1712.06169 2765.08687 -8689.54404 -6434.60664 -5926.44754       (-639.680,-1536.468) (-1597.891,-162.093) (-483.443,-904.433)      621.837
244    1064.31678 1708.87375 2761.35236 -8678.09555 -6427.75507 -5920.67943       (-642.694,-1537.769) (-1597.882,-159.266) (-485.291,-905.050)      623.319
245    1062.10777 1705.68581 2757.61784 -8666.64707 -6420.90351 -5914.91131       (-645.708,-1539.070) (-1597.872,-156.440) (-487.138,-905.668)      624.835
246    1059.89876 1702.49786 2753.88333 -8655.19858 -6414.05194 -5909.14320       (-648.721,-1540.371) (-1597.862,-153.613) (-488.986,-906.285)      626.383
247    1057.68975 1699.30992 2750.14881 -8643.75010 -6407.20038 -5903.37509       (-651.735,-1541.672) (-1597.853,-150.787) (-490.833,-906.903)      627.963
248    1055.48074 1696.12198 2746.41430 -8632.30162 -6400.34881 -5897.60698       (-654.749,-1542.973) (-1597.843,-147.961) (-492.681,-907.520)      629.574
249    1053.27173 1692.93404 2742.67978 -8620.85313 -6393.49725 -5891.83887       (-657.763,-1544.274) (-1597.833,-145.134) (-494.528,-908.138)      631.218
250    1051.06272 1689.74610 2738.94527 -8609.40465 -6386.64568 -5886.07076       (-660.777,-1545.575) (-1597.823,-142.308) (-496.376,-908.755)      632.892
251    1048.85371 1686.55815 2735.21075 -8597.95617 -6379.79411 -5880.30265       (-663.791,-1546.876) (-1597.814,-139.481) (-498.223,-909.373)      634.598
252    1046.64470 1683.37021 2731.47624 -8586.50768 -6372.94255 -5874.53454       (-666.805,-1548.177) (-1597.804,-136.655) (-500.071,-909.990)      636.335
253    1044.43569 1680.18227 2727.74172 -8575.05920 -6366.09098 -5868.76643       (-669.819,-1549.478) (-1597.794,-133.828) (-501.918,-910.608)      638.103
254    1042.22668 1676.99433 2724.00721 -8563.61071 -6359.23942 -5862.99832       (-672.833,-1550.779) (-1597.785,-131.002) (-503.766,-911.225)      639.9
255    1040.01767 1673.80638 2720.27269 -8552.16223 -6352.38785 -5857.23021       (-675.847,-1552.080) (-1597.775,-128.175) (-505.614,-911.842)      641.728
256    1037.80866 1670.61844 2716.53818 -8540.71375 -6345.53629 -5851.46210       (-678.860,-1553.381) (-1597.765,-125.349) (-507.461,-912.460)      643.586
257    1035.59965 1667.43050 2712.80366 -8529.26526 -6338.68472 -5845.69399       (-681.874,-1554.682) (-1597.756,-122.522) (-509.309,-913.077)      645.473
258    1033.39064 1664.24256 2709.06915 -8517.81678 -6331.83316 -5839.92587       (-684.888,-1555.983) (-1597.746,-119.696) (-511.156,-913.695)      647.39
259    1031.18164 1661.05461 2705.33463 -8506.36830 -6324.98159 -5834.15776       (-687.902,-1557.284) (-1597.736,-116.869) (-513.004,-914.312)      649.336
260    1028.97263 1657.86667 2701.60012 -8494.91981 -6318.13003 -5828.38965       (-690.916,-1558.585) (-1597.727,-114.043) (-514.851,-914.930)      651.311
261    1026.76362 1654.67873 2697.86560 -8483.47133 -6311.27846 -5822.62154       (-693.930,-1559.886) (-1597.717,-111.216) (-516.699,-915.547)      653.314
262    1024.55461 1651.49079 2694.13109 -8472.02285 -6304.42689 -5816.85343       (-696.944,-1561.187) (-1597.707,-108.390) (-518.546,-916.165)      655.345
263    1022.34560 1648.30284 2690.39657 -8460.57436 -6297.57533 -5811.08532       (-699.958,-1562.488) (-1597.697,-105.563) (-520.394,-916.782)      657.405
264    1020.13659 1645.11490 2686.66206 -8449.12588 -6290.72376 -5805.31721       (-702.972,-1563.789) (-1597.688,-102.737) (-522.241,-917.400)      659.492
265    1017.92758 1641.92696 2682.92754 -8437.67739 -6283.87220 -5799.54910       (-705.986,-1565.090) (-1597.678,-99.910) (-524.089,-918.017)      661.607
266    1015.71857 1638.73902 2679.19303 -8426.22891 -6277.02063 -5793.78099       (-708.999,-1566.390) (-1597.668,-97.084) (-525.936,-918.635)      663.749
267    1013.50956 1635.55108 2675.45851 -8414.78043 -6270.16907 -5788.01288       (-712.013,-1567.691) (-1597.659,-94.258) (-527.784,-919.252)      665.918
268    1011.30055 1632.36313 2671.72400 -8403.33194 -6263.31750 -5782.24477       (-715.027,-1568.992) (-1597.649,-91.431) (-529.632,-919.870)      668.114
269    1009.09154 1629.17519 2667.98948 -8391.88346 -6256.46594 -5776.47666       (-718.041,-1570.293) (-1597.639,-88.605) (-531.479,-920.487)      670.336
270    1006.88253 1625.98725 2664.25497 -8380.43498 -6249.61437 -5770.70854       (-721.055,-1571.594) (-1597.630,-85.778) (-533.327,-921.104)      672.585
271    1004.67352 1622.79931 2660.52045 -8368.98649 -6242.76280 -5764.94043       (-724.069,-1572.895) (-1597.620,-82.952) (-535.174,-921.722)      674.859
272    1002.46451 1619.61136 2656.78594 -8357.53801 -6235.91124 -5759.17232       (-727.083,-1574.196) (-1597.610,-80.125) (-537.022,-922.339)      677.159
273    1000.25550 1616.42342 2653.05142 -8346.08952 -6229.05967 -5753.40421       (-730.097,-1575.497) (-1597.601,-77.299) (-538.869,-922.957)      679.485
274    998.04649 1613.23548 2649.31691 -8334.64104 -6222.20811 -5747.63610       (-733.111,-1576.798) (-1597.591,-74.472) (-540.717,-923.574)      681.835
275    995.83748 1610.04754 2645.58239 -8323.19256 -6215.35654 -5741.86799       (-736.124,-1578.099) (-1597.581,-71.646) (-542.564,-924.192)      684.211
276    993.62847 1606.85959 2641.84788 -8311.74407 -6208.50498 -5736.09988       (-739.138,-1579.400) (-1597.571,-68.819) (-544.412,-924.809)      686.611
277    991.41946 1603.67165 2638.11336 -8300.29559 -6201.65341 -5730.33177       (-742.152,-1580.701) (-1597.562,-65.993) (-546.259,-925.427)      689.035
278    989.21045 1600.48371 2634.37885 -8288.84711 -6194.80185 -5724.56366       (-745.166,-1582.002) (-1597.552,-63.166) (-548.107,-926.044)      691.484
279    987.00144 1597.29577 2630.64433 -8277.39862 -6187.95028 -5718.79555       (-748.180,-1583.303) (-1597.542,-60.340) (-549.955,-926.662)      693.957
280    984.79243 1594.10782 2626.90982 -8265.95014 -6181.09871 -5713.02744       (-751.194,-1584.604) (-1597.533,-57.513) (-551.802,-927.279)      696.453
281    982.58342 1590.91988 2623.17530 -8254.50165 -6174.24715 -5707.25933       (-754.208,-1585.905) (-1597.523,-54.687) (-553.650,-927.897)      698.972
282    980.37441 1587.73194 2619.44079 -8243.05317 -6167.39558 -5701.49121       (-757.222,-1587.206) (-1597.513,-51.860) (-555.497,-928.514)      701.515
283    978.16540 1584.54400 2615.70627 -8231.60469 -6160.54402 -5695.72310       (-760.236,-1588.507) (-1597.504,-49.034) (-557.345,-929.131)      704.08
284    975.95639 1581.35606 2611.97176 -8220.15620 -6153.69245 -5689.95499       (-763.250,-1589.808) (-1597.494,-46.207) (-559.192,-929.749)      706.669
285    973.74738 1578.16811 2608.23724 -8208.70772 -6146.84089 -5684.18688       (-766.263,-1591.109) (-1597.484,-43.381) (-561.040,-930.366)      709.279
286    971.53837 1574.98017 2604.50273 -8197.25924 -6139.98932 -5678.41877       (-769.277,-1592.410) (-1597.475,-40.555) (-562.887,-930.984)      711.912
287    969.32936 1571.79223 2600.76821 -8185.81075 -6133.13776 -5672.65066       (-772.291,-1593.711) (-1597.465,-37.728) (-564.735,-931.601)      714.566
288    967.12035 1568.60429 2597.03370 -8174.36227 -6126.28619 -5666.88255       (-775.305,-1595.012) (-1597.455,-34.902) (-566.582,-932.219)      717.242
289    964.91134 1565.41634 2593.29918 -8162.91379 -6119.43462 -5661.11444       (-778.319,-1596.313) (-1597.445,-32.075) (-568.430,-932.836)      719.94
290    962.70233 1562.22840 2589.56467 -8151.46530 -6112.58306 -5655.34633       (-781.333,-1597.614) (-1597.436,-29.249) (-570.277,-933.454)      722.658
291    960.49332 1559.04046 2585.83015 -8140.01682 -6105.73149 -5649.57822       (-784.347,-1598.915) (-1597.426,-26.422) (-572.125,-934.071)      725.398
292    958.28432 1555.85252 2582.09564 -8128.56833 -6098.87993 -5643.81011       (-787.361,-1600.216) (-1597.416,-23.596) (-573.973,-934.689)      728.158
293    956.07531 1552.66457 2578.36112 -8117.11985 -6092.02836 -5638.04200       (-790.375,-1601.517) (-1597.407,-20.769) (-575.820,-935.306)      730.939
294    953.86630 1549.47663 2574.62661 -8105.67137 -6085.17680 -5632.27388       (-793.388,-1602.818) (-1597.397,-17.943) (-577.668,-935.924)      733.74
295    951.65729 1546.28869 2570.89209 -8094.22288 -6078.32523 -5626.50577       (-796.402,-1604.119) (-1597.387,-15.116) (-579.515,-936.541)      736.56
296    949.44828 1543.10075 2567.15758 -8082.77440 -6071.47367 -5620.73766       (-799.416,-1605.420) (-1597.378,-12.290) (-581.363,-937.159)      739.401
297    947.23927 1539.91280 2563.42306 -8071.32592 -6064.62210 -5614.96955       (-802.430,-1606.721) (-1597.368,-9.463) (-583.210,-937.776)      742.261
298    945.03026 1536.72486 2559.68854 -8059.87743 -6057.77053 -5609.20144       (-805.444,-1608.021) (-1597.358,-6.637) (-585.058,-938.393)      745.141
299    942.82125 1533.53692 2555.95403 -8048.42895 -6050.91897 -5603.43333       (-808.458,-1609.322) (-1597.349,-3.810) (-586.905,-939.011)      748.039
300    940.61224 1530.34898 2552.21951 -8036.98046 -6044.06740 -5597.66522       (-811.472,-1610.623) (-1597.339,-0.984) (-588.753,-939.628)      750.956
301    938.40323 1527.16103 2548.48500 -8025.53198 -6037.21584 -5591.89711       (-588.758,-1610.082) (-1599.172,-1.843) (-812.643,-938.403)      750.634
302    936.19422 1523.97309 2544.75048 -8014.08350 -6030.36427 -5586.12900       (-587.779,-1608.556) (-1601.989,-4.669) (-812.831,-936.194)      748.597
303    933.98521 1520.78515 2541.01597 -8002.63501 -6023.51271 -5580.36089       (-586.800,-1607.031) (-1604.805,-7.496) (-813.018,-933.985)      746.587
304    931.77620 1517.59721 2537.28145 -7991.18653 -6016.66114 -5574.59278       (-585.821,-1605.505) (-1607.622,-10.322) (-813.205,-931.776)      744.603
305    929.56719 1514.40927 2533.54694 -7979.73805 -6009.80958 -5568.82467       (-584.842,-1603.980) (-1610.439,-13.149) (-813.393,-929.567)      742.647
306    927.35818 1511.22132 2529.81242 -7968.28956 -6002.95801 -5563.05655       (-583.863,-1602.454) (-1613.256,-15.975) (-813.580,-927.358)      740.719
307    925.14917 1508.03338 2526.07791 -7956.84108 -5996.10645 -5557.28844       (-582.884,-1600.929) (-1616.073,-18.801) (-813.768,-925.149)      738.818
308    922.94016 1504.84544 2522.34339 -7945.39260 -5989.25488 -5551.52033       (-581.905,-1599.403) (-1618.889,-21.628) (-813.955,-922.940)      736.944
309    920.73115 1501.65750 2518.60888 -7933.94411 -5982.40331 -5545.75222       (-580.926,-1597.878) (-1621.706,-24.454) (-814.143,-920.731)      735.099
310    918.52214 1498.46955 2514.87436 -7922.49563 -5975.55175 -5539.98411       (-579.947,-1596.352) (-1624.523,-27.281) (-814.330,-918.522)      733.282
311    916.31313 1495.28161 2511.13985 -7911.04714 -5968.70018 -5534.21600       (-578.968,-1594.827) (-1627.340,-30.107) (-814.517,-916.313)      731.494
312    914.10412 1492.09367 2507.40533 -7899.59866 -5961.84862 -5528.44789       (-577.990,-1593.301) (-1630.156,-32.934) (-814.705,-914.104)      729.734
313    911.89511 1488.90573 2503.67082 -7888.15018 -5954.99705 -5522.67978       (-577.011,-1591.776) (-1632.973,-35.760) (-814.892,-911.895)      728.003
314    909.68610 1485.71778 2499.93630 -7876.70169 -5948.14549 -5516.91167       (-576.032,-1590.250) (-1635.790,-38.587) (-815.080,-909.686)      726.301
315    907.47709 1482.52984 2496.20179 -7865.25321 -5941.29392 -5511.14356       (-575.053,-1588.725) (-1638.607,-41.413) (-815.267,-907.477)      724.628
316    905.26808 1479.34190 2492.46727 -7853.80473 -5934.44236 -5505.37545       (-574.074,-1587.199) (-1641.424,-44.240) (-815.454,-905.268)      722.985
317    903.05907 1476.15396 2488.73276 -7842.35624 -5927.59079 -5499.60734       (-573.095,-1585.674) (-1644.240,-47.066) (-815.642,-903.059)      721.372
318    900.85006 1472.96601 2484.99824 -7830.90776 -5920.73922 -5493.83922       (-572.116,-1584.148) (-1647.057,-49.893) (-815.829,-900.850)      719.789
319    898.64105 1469.77807 2481.26373 -7819.45927 -5913.88766 -5488.07111       (-571.137,-1582.623) (-1649.874,-52.719) (-816.017,-898.641)      718.235
320    896.43204 1466.59013 2477.52921 -7808.01079 -5907.03609 -5482.30300       (-570.158,-1581.097) (-1652.691,-55.546) (-816.204,-896.432)      716.712
321    894.22303 1463.40219 2473.79470 -7796.56231 -5900.18453 -5476.53489       (-569.179,-1579.572) (-1655.507,-58.372) (-816.392,-894.223)      715.22
322    892.01402 1460.21425 2470.06018 -7785.11382 -5893.33296 -5470.76678       (-568.200,-1578.046) (-1658.324,-61.199) (-816.579,-892.014)      713.758
323    889.80501 1457.02630 2466.32567 -7773.66534 -5886.48140 -5464.99867       (-567.221,-1576.521) (-1661.141,-64.025) (-816.766,-889.805)      712.327
324    887.59600 1453.83836 2462.59115 -7762.21686 -5879.62983 -5459.23056       (-566.242,-1574.995) (-1663.958,-66.852) (-816.954,-887.596)      710.927
325    885.38699 1450.65042 2458.85664 -7750.76837 -5872.77827 -5453.46245       (-565.263,-1573.470) (-1666.775,-69.678) (-817.141,-885.387)      709.558
326    883.17799 1447.46248 2455.12212 -7739.31989 -5865.92670 -5447.69434       (-564.284,-1571.944) (-1669.591,-72.504) (-817.329,-883.178)      708.221
327    880.96898 1444.27453 2451.38761 -7727.87141 -5859.07513 -5441.92623       (-563.306,-1570.419) (-1672.408,-75.331) (-817.516,-880.969)      706.915
328    878.75997 1441.08659 2447.65309 -7716.42292 -5852.22357 -5436.15812       (-562.327,-1568.893) (-1675.225,-78.157) (-817.704,-878.760)      705.641
329    876.55096 1437.89865 2443.91858 -7704.97444 -5845.37200 -5430.39001       (-561.348,-1567.368) (-1678.042,-80.984) (-817.891,-876.551)      704.399
330    874.34195 1434.71071 2440.18406 -7693.52595 -5838.52044 -5424.62189       (-560.369,-1565.842) (-1680.859,-83.810) (-818.078,-874.342)      703.189
331    872.13294 1431.52276 2436.44955 -7682.07747 -5831.66887 -5418.85378       (-559.390,-1564.317) (-1683.675,-86.637) (-818.266,-872.133)      702.011
332    869.92393 1428.33482 2432.71503 -7670.62899 -5824.81731 -5413.08567       (-558.411,-1562.791) (-1686.492,-89.463) (-818.453,-869.924)      700.866
333    867.71492 1425.14688 2428.98052 -7659.18050 -5817.96574 -5407.31756       (-557.432,-1561.266) (-1689.309,-92.290) (-818.641,-867.715)      699.754
334    865.50591 1421.95894 2425.24600 -7647.73202 -5811.11418 -5401.54945       (-556.453,-1559.740) (-1692.126,-95.116) (-818.828,-865.506)      698.674
335    863.29690 1418.77099 2421.51149 -7636.28354 -5804.26261 -5395.78134       (-555.474,-1558.215) (-1694.942,-97.943) (-819.015,-863.297)      697.627
336    861.08789 1415.58305 2417.77697 -7624.83505 -5797.41104 -5390.01323       (-554.495,-1556.689) (-1697.759,-100.769) (-819.203,-861.088)      696.613
337    858.87888 1412.39511 2414.04246 -7613.38657 -5790.55948 -5384.24512       (-553.516,-1555.164) (-1700.576,-103.596) (-819.390,-858.879)      695.632
338    856.66987 1409.20717 2410.30794 -7601.93808 -5783.70791 -5378.47701       (-552.537,-1553.638) (-1703.393,-106.422) (-819.578,-856.670)      694.685
339    854.46086 1406.01923 2406.57343 -7590.48960 -5776.85635 -5372.70890       (-551.558,-1552.113) (-1706.210,-109.249) (-819.765,-854.461)      693.771
340    852.25185 1402.83128 2402.83891 -7579.04112 -5770.00478 -5366.94079       (-550.579,-1550.587) (-1709.026,-112.075) (-819.953,-852.252)      692.891
341    850.04284 1399.64334 2399.10440 -7567.59263 -5763.15322 -5361.17268       (-549.601,-1549.062) (-1711.843,-114.902) (-820.140,-850.043)      692.045
342    847.83383 1396.45540 2395.36988 -7556.14415 -5756.30165 -5355.40456       (-548.622,-1547.536) (-1714.660,-117.728) (-820.327,-847.834)      691.232
343    845.62482 1393.26746 2391.63537 -7544.69567 -5749.45009 -5349.63645       (-547.643,-1546.011) (-1717.477,-120.555) (-820.515,-845.625)      690.453
